"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.396100179E1,-3.381539917E1,-3.391110229E1,-1.879311371E1
4.398093979E1,-3.351798248E1,-3.408864594E1,-1.902343750E1
4.400087879E1,-3.318256378E1,-3.394844055E1,-1.957418442E1
4.402081679E1,-3.273004150E1,-3.397309875E1,-2.032093048E1
4.404075579E1,-3.241651917E1,-3.421635437E1,-2.099601364E1
4.406069379E1,-3.228847504E1,-3.393348694E1,-2.165598297E1
4.408063279E1,-3.205840302E1,-3.383523560E1,-2.214610672E1
4.410057079E1,-3.216691589E1,-3.337303162E1,-2.220840454E1
4.412050979E1,-3.248381805E1,-3.297160339E1,-2.241487503E1
4.414044779E1,-3.304431152E1,-3.282483673E1,-2.217498779E1
4.416038579E1,-3.368352509E1,-3.250386810E1,-2.152275467E1
4.418032479E1,-3.434901428E1,-3.197018242E1,-2.084212494E1
4.420026279E1,-3.505477142E1,-3.179369926E1,-2.000517273E1
4.422020179E1,-3.541121674E1,-3.137464333E1,-1.982932663E1
4.424013979E1,-3.558661652E1,-3.149660301E1,-1.929955292E1
4.426007879E1,-3.547210693E1,-3.142270088E1,-1.982083511E1
4.428001679E1,-3.523139954E1,-3.130775261E1,-2.027352905E1
4.429995479E1,-3.491603088E1,-3.133908272E1,-2.120929337E1
4.431989379E1,-3.450386047E1,-3.114504051E1,-2.182591629E1
4.433983179E1,-3.456456757E1,-3.098138618E1,-2.227645111E1
4.435977079E1,-3.430083466E1,-3.094819069E1,-2.240791702E1
4.437970879E1,-3.423529053E1,-3.084588051E1,-2.245553589E1
4.439964779E1,-3.440806580E1,-3.080627251E1,-2.250502777E1
4.441958579E1,-3.433672333E1,-3.090764427E1,-2.277308655E1
4.443952379E1,-3.436351013E1,-3.099605370E1,-2.266899872E1
4.445946279E1,-3.409416199E1,-3.085785484E1,-2.291555023E1
4.447940079E1,-3.389234924E1,-3.109441948E1,-2.307576752E1
4.449933979E1,-3.368350220E1,-3.123840523E1,-2.301488113E1
4.451927754E1,-3.383062744E1,-3.126875114E1,-2.278187180E1
4.453921554E1,-3.401982880E1,-3.114348030E1,-2.277045441E1
4.455915454E1,-3.398150635E1,-3.126648521E1,-2.233850479E1
4.457909254E1,-3.402151489E1,-3.150279808E1,-2.221234894E1
4.459903154E1,-3.394762421E1,-3.155082893E1,-2.254338455E1
4.461896954E1,-3.346575928E1,-3.175846291E1,-2.248868179E1
4.463890854E1,-3.325050354E1,-3.172255135E1,-2.302777481E1
4.465884654E1,-3.327220154E1,-3.183135414E1,-2.309774017E1
4.467878454E1,-3.353537750E1,-3.157574272E1,-2.321731186E1
4.469872354E1,-3.352402496E1,-3.123524284E1,-2.335493088E1
4.471866154E1,-3.381395721E1,-3.068805504E1,-2.360082245E1
4.473860054E1,-3.398538971E1,-3.029643822E1,-2.369044876E1
4.475853854E1,-3.413014984E1,-3.006672096E1,-2.393882370E1
4.477847754E1,-3.427654266E1,-2.991106987E1,-2.363113785E1
4.479841554E1,-3.422899628E1,-3.008880043E1,-2.381051636E1
4.481835354E1,-3.413109589E1,-3.008946419E1,-2.367027664E1
4.483829254E1,-3.422023010E1,-3.014498329E1,-2.383585739E1
4.485823054E1,-3.425119781E1,-3.029929543E1,-2.374023056E1
4.487816954E1,-3.409452057E1,-3.045982552E1,-2.355388641E1
4.489810754E1,-3.432614136E1,-3.065779305E1,-2.296386719E1
4.491804654E1,-3.436315155E1,-3.099553490E1,-2.259984970E1
4.493798454E1,-3.416011047E1,-3.136229897E1,-2.243453979E1
4.495792254E1,-3.403813171E1,-3.150864220E1,-2.268664551E1
4.497786154E1,-3.357170105E1,-3.183670235E1,-2.251417542E1
4.499779954E1,-3.335980225E1,-3.188177681E1,-2.252842712E1
4.501773854E1,-3.310964203E1,-3.202323151E1,-2.271440887E1
4.503767654E1,-3.299711609E1,-3.199958611E1,-2.316878510E1
4.505761554E1,-3.280956268E1,-3.189445686E1,-2.364743423E1
4.507755354E1,-3.274166870E1,-3.199621391E1,-2.381372070E1
4.509749154E1,-3.295948029E1,-3.185556221E1,-2.348545837E1
4.511743054E1,-3.308703613E1,-3.180928230E1,-2.322594833E1
4.513736854E1,-3.305785370E1,-3.195702171E1,-2.283720779E1
4.515730754E1,-3.325045013E1,-3.195607948E1,-2.299952698E1
4.517724554E1,-3.358526611E1,-3.190449333E1,-2.242029953E1
4.519718454E1,-3.390726471E1,-3.164306450E1,-2.213898849E1
4.521712254E1,-3.451464081E1,-3.117117500E1,-2.183961105E1
4.523706054E1,-3.500077820E1,-3.084629631E1,-2.161890411E1
4.525699954E1,-3.516269684E1,-3.064491081E1,-2.194774628E1
4.527693754E1,-3.512755585E1,-3.023311043E1,-2.218455505E1
4.529687654E1,-3.480943298E1,-3.021283150E1,-2.242354202E1
4.531681454E1,-3.469019318E1,-3.026661110E1,-2.296504593E1
4.533675254E1,-3.465961456E1,-3.029835701E1,-2.360136795E1
4.535669154E1,-3.455810547E1,-2.992033577E1,-2.364078522E1
4.537662954E1,-3.471218109E1,-2.984962654E1,-2.384804153E1
4.539656854E1,-3.469605255E1,-2.959128761E1,-2.387360001E1
4.541650654E1,-3.499416351E1,-2.940098381E1,-2.344576645E1
4.543644554E1,-3.523018646E1,-2.931874657E1,-2.325701904E1
4.545638354E1,-3.528285217E1,-2.921464348E1,-2.296355057E1
4.547632154E1,-3.553736877E1,-2.914204979E1,-2.258811569E1
4.549626054E1,-3.605977631E1,-2.910220909E1,-2.212959290E1
4.551619854E1,-3.658884430E1,-2.890061760E1,-2.160566711E1
4.553613754E1,-3.675296783E1,-2.882985115E1,-2.105707932E1
4.555607554E1,-3.703899384E1,-2.867703056E1,-2.037316132E1
4.557601454E1,-3.714537048E1,-2.862128258E1,-2.047940826E1
4.559595254E1,-3.711343384E1,-2.851351357E1,-2.042801666E1
4.561589054E1,-3.706291962E1,-2.823637962E1,-2.094193268E1
4.563582954E1,-3.699501801E1,-2.807488441E1,-2.161249924E1
4.565576754E1,-3.691808319E1,-2.789406395E1,-2.204817963E1
4.567570654E1,-3.670538330E1,-2.796125984E1,-2.207774734E1
4.569564454E1,-3.684750366E1,-2.768979454E1,-2.248370361E1
4.571558354E1,-3.705106354E1,-2.723441124E1,-2.245070648E1
4.573552154E1,-3.721318054E1,-2.688685036E1,-2.258973694E1
4.575545954E1,-3.721775055E1,-2.685923576E1,-2.277576065E1
4.577539854E1,-3.722518921E1,-2.683094978E1,-2.257947159E1
4.579533654E1,-3.703244781E1,-2.714526939E1,-2.270297623E1
4.581527554E1,-3.689438629E1,-2.714900017E1,-2.250162888E1
4.583521354E1,-3.689229584E1,-2.742836189E1,-2.248344803E1
4.585515254E1,-3.700540924E1,-2.757598686E1,-2.220278168E1
4.587509054E1,-3.694689178E1,-2.759165001E1,-2.211935425E1
4.589502854E1,-3.687542725E1,-2.756941795E1,-2.225538635E1
4.591496754E1,-3.660514069E1,-2.770067406E1,-2.266435623E1
4.593490554E1,-3.610018921E1,-2.798878288E1,-2.283933640E1
4.595484454E1,-3.582086182E1,-2.835584450E1,-2.336524963E1
4.597478254E1,-3.552049255E1,-2.850712013E1,-2.378612137E1
4.599472054E1,-3.546539307E1,-2.875817680E1,-2.354081726E1
4.601465954E1,-3.525154877E1,-2.892918968E1,-2.326732254E1
4.603459754E1,-3.523023987E1,-2.937222862E1,-2.303178024E1
4.605453654E1,-3.493674469E1,-2.924141121E1,-2.351325607E1
4.607447454E1,-3.460689545E1,-2.932154274E1,-2.409073257E1
4.609441354E1,-3.422756958E1,-2.916508293E1,-2.446791840E1
4.611435154E1,-3.377020264E1,-2.930177498E1,-2.516933060E1
4.613428954E1,-3.348120117E1,-2.929149818E1,-2.581718826E1
4.615422854E1,-3.290258789E1,-2.940693474E1,-2.665156937E1
4.617416654E1,-3.209661102E1,-2.965800667E1,-2.700498581E1
4.619410554E1,-3.146897125E1,-2.995361900E1,-2.750794601E1
4.621404354E1,-3.112422180E1,-3.012080574E1,-2.764922714E1
4.623398154E1,-3.099063110E1,-3.024345207E1,-2.758174896E1
4.625392054E1,-3.119403839E1,-3.027127647E1,-2.727910233E1
4.627385854E1,-3.155387878E1,-3.017141533E1,-2.739521790E1
4.629379754E1,-3.180084229E1,-2.971474648E1,-2.740381241E1
4.631373554E1,-3.189968109E1,-2.971504021E1,-2.760341263E1
4.633367454E1,-3.205671692E1,-2.969487953E1,-2.759178162E1
4.635361254E1,-3.173005676E1,-2.973176384E1,-2.774266434E1
4.637355054E1,-3.165468597E1,-2.948879814E1,-2.800111771E1
4.639348954E1,-3.130407715E1,-2.917712212E1,-2.882223892E1
4.641342754E1,-3.073532867E1,-2.880250740E1,-2.945640564E1
4.643336654E1,-3.045002747E1,-2.867879677E1,-2.974418640E1
4.645330454E1,-3.040381622E1,-2.880994987E1,-3.015589142E1
4.647324354E1,-3.069074249E1,-2.867180061E1,-2.963280106E1
4.649318154E1,-3.139883423E1,-2.866699409E1,-2.881943893E1
4.651311954E1,-3.226302338E1,-2.868501091E1,-2.791170120E1
4.653305854E1,-3.325889587E1,-2.837250710E1,-2.661847305E1
4.655299654E1,-3.443692017E1,-2.823094368E1,-2.538923264E1
4.657293554E1,-3.506600952E1,-2.829224205E1,-2.466265106E1
4.659287354E1,-3.525508881E1,-2.840091896E1,-2.407466888E1
4.661281154E1,-3.505170441E1,-2.873609734E1,-2.337494278E1
4.663275054E1,-3.524802399E1,-2.884780693E1,-2.314051437E1
4.665268854E1,-3.523316193E1,-2.920617867E1,-2.320410156E1
4.667262754E1,-3.524391937E1,-2.926196480E1,-2.281714249E1
4.669256554E1,-3.531050110E1,-2.926913261E1,-2.260358810E1
4.671250454E1,-3.512295532E1,-2.940153694E1,-2.234381866E1
4.673244254E1,-3.493714905E1,-2.947717094E1,-2.296501923E1
4.675238054E1,-3.492175293E1,-2.960550117E1,-2.319220352E1
4.677231954E1,-3.474900818E1,-2.946857643E1,-2.365307236E1
4.679225754E1,-3.475615692E1,-2.927338600E1,-2.392398453E1
4.681219654E1,-3.469179535E1,-2.883959389E1,-2.404007721E1
4.683213454E1,-3.465897369E1,-2.877678490E1,-2.413863754E1
4.685207254E1,-3.492804718E1,-2.885372734E1,-2.391300583E1
4.687201154E1,-3.514997864E1,-2.920219612E1,-2.325541687E1
4.689194954E1,-3.530988312E1,-2.979232979E1,-2.173575592E1
4.691188854E1,-3.553947449E1,-3.012700081E1,-2.093030548E1
4.693182654E1,-3.601496124E1,-3.006016350E1,-2.006845093E1
4.695176554E1,-3.625646973E1,-3.027918434E1,-1.956828690E1
4.697170354E1,-3.622986603E1,-3.048848915E1,-1.940679550E1
4.699164154E1,-3.601202393E1,-3.081495857E1,-1.908193588E1
4.701158054E1,-3.582601929E1,-3.121831703E1,-1.887941360E1
4.703151854E1,-3.535460663E1,-3.156986427E1,-1.894375229E1
4.705145754E1,-3.515416718E1,-3.195567513E1,-1.922685623E1
4.707139554E1,-3.453660583E1,-3.202484131E1,-1.969506836E1
4.709133454E1,-3.428112030E1,-3.226746368E1,-2.027515030E1
4.711127254E1,-3.393515015E1,-3.234156799E1,-2.072846985E1
4.713121054E1,-3.346956635E1,-3.250337982E1,-2.119680405E1
4.715114954E1,-3.307936859E1,-3.249084473E1,-2.205294418E1
4.717108754E1,-3.282962799E1,-3.264286041E1,-2.238746643E1
4.719102654E1,-3.273350525E1,-3.283029938E1,-2.245362473E1
4.721096454E1,-3.291382599E1,-3.286068726E1,-2.190388870E1
4.723090254E1,-3.328672791E1,-3.285256958E1,-2.165171051E1
4.725084154E1,-3.381131744E1,-3.238028717E1,-2.132035828E1
4.727077954E1,-3.409948730E1,-3.218787384E1,-2.079693604E1
4.729071854E1,-3.430311584E1,-3.203417206E1,-2.082941437E1
4.731065654E1,-3.454844666E1,-3.171809959E1,-2.090135956E1
4.733059554E1,-3.450174713E1,-3.151717567E1,-2.100013733E1
4.735053354E1,-3.454409790E1,-3.124075890E1,-2.145932770E1
4.737047154E1,-3.453592682E1,-3.109559059E1,-2.178130722E1
4.739041054E1,-3.439480591E1,-3.092833519E1,-2.217253876E1
4.741034854E1,-3.433098602E1,-3.070055580E1,-2.223327637E1
4.743028754E1,-3.456817627E1,-3.060301781E1,-2.216619110E1
4.745022554E1,-3.477803040E1,-3.018805885E1,-2.210728836E1
4.747016354E1,-3.513130951E1,-3.013709450E1,-2.209906769E1
4.749010254E1,-3.556704712E1,-2.958887672E1,-2.192702866E1
4.751004054E1,-3.565512848E1,-2.944645500E1,-2.171673965E1
4.752997892E1,-3.623345184E1,-2.937844276E1,-2.122117996E1
4.754991692E1,-3.636943817E1,-2.906727791E1,-2.114040375E1
4.756985592E1,-3.650833893E1,-2.897257423E1,-2.117052078E1
4.758979392E1,-3.675318909E1,-2.876569939E1,-2.107748413E1
4.760973192E1,-3.721907806E1,-2.866526604E1,-2.036368179E1
4.762967092E1,-3.744598389E1,-2.892564201E1,-1.964809418E1
4.764960892E1,-3.778064728E1,-2.906518364E1,-1.888790512E1
4.766954792E1,-3.765577698E1,-2.918466377E1,-1.849256516E1
4.768948592E1,-3.727900696E1,-2.942310905E1,-1.838752365E1
4.770942392E1,-3.695316315E1,-2.979815483E1,-1.892416763E1
4.772936292E1,-3.684156036E1,-3.003072166E1,-1.911696243E1
4.774930092E1,-3.674604034E1,-3.016448784E1,-1.909762192E1
4.776923992E1,-3.677233887E1,-3.018948174E1,-1.877441788E1
4.778917792E1,-3.691812897E1,-2.976444054E1,-1.904768372E1
4.780911692E1,-3.692488861E1,-2.918163872E1,-1.962609100E1
4.782905492E1,-3.703868866E1,-2.876936531E1,-2.007311249E1
4.784899292E1,-3.743462372E1,-2.833881187E1,-1.990884018E1
4.786893192E1,-3.791307068E1,-2.795709801E1,-1.911432648E1
4.788886992E1,-3.828350830E1,-2.778577232E1,-1.887386703E1
4.790880892E1,-3.851703644E1,-2.775969505E1,-1.879804611E1
4.792874692E1,-3.840000153E1,-2.761403465E1,-1.847438049E1
4.794868492E1,-3.855329895E1,-2.762338829E1,-1.854499435E1
4.796862392E1,-3.870174408E1,-2.793831062E1,-1.794759750E1
4.798856192E1,-3.876321411E1,-2.799382973E1,-1.752120590E1
4.800850092E1,-3.877337646E1,-2.811825371E1,-1.716842651E1
4.802843892E1,-3.873640442E1,-2.831056404E1,-1.737454987E1
4.804837792E1,-3.850571442E1,-2.839314461E1,-1.738650894E1
4.806831592E1,-3.852339172E1,-2.855462074E1,-1.739257431E1
4.808825392E1,-3.812085724E1,-2.883455849E1,-1.768716812E1
4.810819292E1,-3.810626221E1,-2.895182610E1,-1.785316849E1
4.812813092E1,-3.767209625E1,-2.882248116E1,-1.830944443E1
4.814806992E1,-3.742183685E1,-2.893623924E1,-1.887024307E1
4.816800792E1,-3.722956085E1,-2.904743767E1,-1.940790558E1
4.818794592E1,-3.725318146E1,-2.917233849E1,-1.936357117E1
4.820788492E1,-3.718075562E1,-2.922239494E1,-1.915623856E1
4.822782292E1,-3.702690887E1,-2.923204231E1,-1.897472382E1
4.824776192E1,-3.726573944E1,-2.893369865E1,-1.955360031E1
4.826769992E1,-3.768157196E1,-2.840237236E1,-1.946047974E1
4.828763792E1,-3.797009277E1,-2.812026787E1,-1.928576660E1
4.830757692E1,-3.834550476E1,-2.750237083E1,-1.882912445E1
4.832751492E1,-3.859203339E1,-2.738441277E1,-1.876921082E1
4.834745392E1,-3.853983307E1,-2.703400993E1,-1.909516144E1
4.836739192E1,-3.849081421E1,-2.694905663E1,-1.957273865E1
4.838733092E1,-3.840010834E1,-2.688103676E1,-1.998590469E1
4.840726892E1,-3.850926208E1,-2.690977669E1,-1.992626953E1
4.842720692E1,-3.835575104E1,-2.693414116E1,-1.985724258E1
4.844714592E1,-3.854634094E1,-2.681006432E1,-1.990578079E1
4.846708392E1,-3.855650330E1,-2.679052925E1,-1.989117432E1
4.848702292E1,-3.862836456E1,-2.668089104E1,-1.976242828E1
4.850696092E1,-3.877409363E1,-2.654511833E1,-1.919555283E1
4.852689967E1,-3.917453003E1,-2.661514473E1,-1.893561172E1
4.854683867E1,-3.948764038E1,-2.670058632E1,-1.771691895E1
4.856677667E1,-3.981121063E1,-2.649212456E1,-1.724987030E1
4.858671567E1,-4.020408630E1,-2.649712181E1,-1.649507523E1
4.860665367E1,-4.035491180E1,-2.654242897E1,-1.581647491E1
4.862659267E1,-4.058757019E1,-2.672828484E1,-1.470131302E1
4.864653067E1,-4.067801666E1,-2.694939613E1,-1.409744644E1
4.866646867E1,-4.050991821E1,-2.704900932E1,-1.400392914E1
4.868640767E1,-4.025476837E1,-2.760566902E1,-1.365794754E1
4.870634567E1,-3.992639923E1,-2.805708885E1,-1.390398788E1
4.872628467E1,-3.942810822E1,-2.863329887E1,-1.493743515E1
4.874622267E1,-3.889484406E1,-2.873338890E1,-1.597108841E1
4.876616067E1,-3.833766937E1,-2.908018303E1,-1.660195160E1
4.878609967E1,-3.804009247E1,-2.913563347E1,-1.727389526E1
4.880603767E1,-3.789381409E1,-2.892581367E1,-1.764407730E1
4.882597667E1,-3.776201630E1,-2.895570183E1,-1.812789154E1
4.884591467E1,-3.771749878E1,-2.887726021E1,-1.789781189E1
4.886585267E1,-3.773493958E1,-2.908878136E1,-1.743730545E1
4.888579167E1,-3.797904968E1,-2.928180504E1,-1.679172516E1
4.890572967E1,-3.805636597E1,-2.945095634E1,-1.638988495E1
4.892566867E1,-3.795751953E1,-2.967216301E1,-1.609505844E1
4.894560667E1,-3.775669861E1,-3.009811592E1,-1.608159256E1
4.896554567E1,-3.763616180E1,-3.024671745E1,-1.580480194E1
4.898548367E1,-3.750987244E1,-3.054795647E1,-1.570895386E1
4.900542167E1,-3.742180634E1,-3.083043861E1,-1.535937500E1
4.902536067E1,-3.754988861E1,-3.088590050E1,-1.517808533E1
4.904529867E1,-3.734468842E1,-3.115950966E1,-1.540944672E1
4.906523767E1,-3.721531677E1,-3.130907249E1,-1.538261032E1
4.908517567E1,-3.682108307E1,-3.170888329E1,-1.562497330E1
4.910511367E1,-3.638880920E1,-3.192618370E1,-1.633636475E1
4.912505267E1,-3.601461029E1,-3.207238007E1,-1.674182510E1
4.914499067E1,-3.591390228E1,-3.192844582E1,-1.720774460E1
4.916492967E1,-3.559018707E1,-3.193390465E1,-1.766276550E1
4.918486767E1,-3.555843353E1,-3.186844444E1,-1.828783798E1
4.920480567E1,-3.563296509E1,-3.144646263E1,-1.865486908E1
4.922474467E1,-3.545387268E1,-3.126964378E1,-1.879157639E1
4.924468267E1,-3.559373474E1,-3.114090919E1,-1.888993835E1
4.926462167E1,-3.577865601E1,-3.119948006E1,-1.874925232E1
4.928455967E1,-3.591152954E1,-3.086478615E1,-1.904088974E1
4.930449767E1,-3.620518494E1,-3.027477455E1,-1.915086365E1
4.932443667E1,-3.679549408E1,-2.987131310E1,-1.906280136E1
4.934437467E1,-3.696436310E1,-2.943776131E1,-1.934746170E1
4.936431367E1,-3.712738800E1,-2.884855080E1,-1.953612900E1
4.938425167E1,-3.730136108E1,-2.865266609E1,-1.962481308E1
4.940419067E1,-3.732063293E1,-2.867883873E1,-1.980163574E1
4.942412867E1,-3.721486664E1,-2.866520500E1,-1.948459625E1
4.944406667E1,-3.718785858E1,-2.837132835E1,-2.013499832E1
4.946400567E1,-3.701233673E1,-2.806516075E1,-2.045578766E1
4.948394367E1,-3.721619415E1,-2.793267250E1,-2.061471939E1
4.950388267E1,-3.737030792E1,-2.770250893E1,-2.032387543E1
4.952382046E1,-3.769555664E1,-2.744627571E1,-2.020854187E1
4.954375846E1,-3.796850586E1,-2.719895363E1,-2.006596756E1
4.956369746E1,-3.817747498E1,-2.707491875E1,-1.983861542E1
4.958363546E1,-3.845944977E1,-2.721791649E1,-1.933501816E1
4.960357446E1,-3.859318542E1,-2.724095345E1,-1.886740494E1
4.962351246E1,-3.865520477E1,-2.742914391E1,-1.888684082E1
4.964345046E1,-3.838227844E1,-2.718756294E1,-1.921116257E1
4.966338946E1,-3.795307159E1,-2.719691277E1,-2.011817169E1
4.968332746E1,-3.733760071E1,-2.761997032E1,-2.112842560E1
4.970326646E1,-3.673517609E1,-2.780560493E1,-2.136382675E1
4.972320446E1,-3.620726013E1,-2.828407478E1,-2.165559769E1
4.974314246E1,-3.596921539E1,-2.873429298E1,-2.179362106E1
4.976308146E1,-3.591698456E1,-2.883341408E1,-2.165794754E1
4.978301946E1,-3.609169006E1,-2.881107521E1,-2.132264328E1
4.980295846E1,-3.636737823E1,-2.848988152E1,-2.155695724E1
4.982289646E1,-3.675138855E1,-2.814472008E1,-2.106764984E1
4.984283546E1,-3.695539093E1,-2.774096489E1,-2.105059814E1
4.986277346E1,-3.751908875E1,-2.754260826E1,-2.048970795E1
4.988271146E1,-3.761841583E1,-2.770549202E1,-1.966115570E1
4.990265046E1,-3.787137604E1,-2.784519005E1,-1.892177200E1
4.992258846E1,-3.785375214E1,-2.794896126E1,-1.843951035E1
4.994252746E1,-3.783540344E1,-2.812792778E1,-1.812020493E1
4.996246546E1,-3.763351440E1,-2.863669014E1,-1.829694366E1
4.998240346E1,-3.735955048E1,-2.902025032E1,-1.830944824E1
5.000234246E1,-3.717853546E1,-2.936516380E1,-1.814365005E1
5.002228046E1,-3.721640015E1,-2.960752296E1,-1.782531357E1
5.004221946E1,-3.712560272E1,-2.984323692E1,-1.768656540E1
5.006215746E1,-3.698203278E1,-2.987856865E1,-1.748028946E1
5.008209546E1,-3.677248383E1,-3.030752373E1,-1.740423965E1
5.010203446E1,-3.634542847E1,-3.055072212E1,-1.798707962E1
5.012197246E1,-3.581439209E1,-3.076920128E1,-1.870431519E1
5.014191146E1,-3.558484650E1,-3.077391243E1,-1.932107925E1
5.016184946E1,-3.551628876E1,-3.057450294E1,-1.992127228E1
5.018178746E1,-3.587622070E1,-3.012812614E1,-1.965576935E1
5.020172646E1,-3.610131073E1,-3.010372734E1,-1.951646805E1
5.022166446E1,-3.603136444E1,-2.997316170E1,-1.943357849E1
5.024160346E1,-3.628341675E1,-2.978282738E1,-1.935504150E1
5.026154146E1,-3.652071381E1,-2.962164497E1,-1.905553436E1
5.028147946E1,-3.698828888E1,-2.937240410E1,-1.856414032E1
5.030141846E1,-3.742852020E1,-2.908704567E1,-1.821325302E1
5.032135646E1,-3.770034027E1,-2.849324608E1,-1.776004791E1
5.034129546E1,-3.812863922E1,-2.807541466E1,-1.758681107E1
5.036123346E1,-3.821451569E1,-2.783423042E1,-1.796625900E1
5.038117146E1,-3.826941681E1,-2.759322548E1,-1.815729141E1
5.040111046E1,-3.819782257E1,-2.747678566E1,-1.886277771E1
5.042104846E1,-3.804074097E1,-2.734782219E1,-1.906966019E1
5.044098746E1,-3.799799347E1,-2.724800682E1,-1.927721024E1
5.046092546E1,-3.783246613E1,-2.740457344E1,-1.984318924E1
5.048086346E1,-3.799942017E1,-2.715654182E1,-1.997605133E1
5.050080246E1,-3.813573456E1,-2.722169304E1,-1.977674866E1
5.052074054E1,-3.832147217E1,-2.715734291E1,-1.925936890E1
5.054067954E1,-3.840489960E1,-2.719438362E1,-1.848306656E1
5.056061754E1,-3.871170044E1,-2.721145439E1,-1.798617554E1
5.058055654E1,-3.862670135E1,-2.743671608E1,-1.762789917E1
5.060049454E1,-3.874671173E1,-2.752347374E1,-1.714660645E1
5.062043254E1,-3.902422333E1,-2.779020500E1,-1.640140915E1
5.064037154E1,-3.911467743E1,-2.804317284E1,-1.541043854E1
5.066030954E1,-3.898221588E1,-2.849448967E1,-1.498217773E1
5.068024854E1,-3.882968903E1,-2.880782509E1,-1.525886154E1
5.070018654E1,-3.827144623E1,-2.914371300E1,-1.573469543E1
5.072012454E1,-3.773381805E1,-2.923201561E1,-1.676360321E1
5.074006354E1,-3.725284576E1,-2.955037880E1,-1.773412704E1
5.076000154E1,-3.667642212E1,-2.978632927E1,-1.871084976E1
5.077994054E1,-3.640438843E1,-2.970693016E1,-1.933479309E1
5.079987854E1,-3.647908020E1,-2.887708092E1,-2.017425919E1
5.081981654E1,-3.652770233E1,-2.848983192E1,-2.092427063E1
5.083975554E1,-3.660958862E1,-2.812155342E1,-2.128460693E1
5.085969354E1,-3.672251892E1,-2.781889915E1,-2.111752701E1
5.087963254E1,-3.686560059E1,-2.770080757E1,-2.097993469E1
5.089957054E1,-3.719730377E1,-2.753539848E1,-2.073305511E1
5.091950854E1,-3.742745209E1,-2.741368675E1,-2.027744293E1
5.093944754E1,-3.765695953E1,-2.737529564E1,-2.015557480E1
5.095938554E1,-3.766738892E1,-2.718963432E1,-2.002983093E1
5.097932454E1,-3.764199829E1,-2.717527580E1,-1.991652298E1
5.099926254E1,-3.763214111E1,-2.731493187E1,-2.011426926E1
5.101920054E1,-3.765004730E1,-2.730617714E1,-2.012488937E1
5.103913954E1,-3.755347443E1,-2.738013649E1,-2.014138412E1
5.105907754E1,-3.736026764E1,-2.764216042E1,-2.028690338E1
5.107901654E1,-3.722110748E1,-2.766812706E1,-2.038554764E1
5.109895454E1,-3.698023987E1,-2.785296059E1,-2.071291351E1
5.111889254E1,-3.664236450E1,-2.771874428E1,-2.106828308E1
5.113883154E1,-3.652300262E1,-2.771442223E1,-2.185251999E1
5.115876954E1,-3.595198059E1,-2.763316917E1,-2.257800293E1
5.117870854E1,-3.597208405E1,-2.756135368E1,-2.263611221E1
5.119864654E1,-3.606932068E1,-2.749707603E1,-2.281478119E1
5.121858454E1,-3.637860107E1,-2.744077110E1,-2.266332245E1
5.123852354E1,-3.688829803E1,-2.708230019E1,-2.180688477E1
5.125846154E1,-3.756124878E1,-2.663266182E1,-2.146427536E1
5.127840054E1,-3.802300262E1,-2.607163811E1,-2.095792389E1
5.129833854E1,-3.834888458E1,-2.571759987E1,-2.073337555E1
5.131827654E1,-3.845659637E1,-2.523317146E1,-2.159821701E1
5.133821554E1,-3.840576935E1,-2.467533302E1,-2.192795944E1
5.135815354E1,-3.820863342E1,-2.430074883E1,-2.266846085E1
5.137809254E1,-3.813150024E1,-2.425612831E1,-2.302085876E1
5.139803054E1,-3.789081573E1,-2.426242638E1,-2.318363953E1
5.141796854E1,-3.802110291E1,-2.394108009E1,-2.378724289E1
5.143790754E1,-3.807184601E1,-2.344252586E1,-2.388304901E1
5.145784554E1,-3.812449646E1,-2.284845924E1,-2.430571365E1
5.147778454E1,-3.820588684E1,-2.250555611E1,-2.470093155E1
5.149772254E1,-3.833405304E1,-2.235107613E1,-2.444409561E1
5.151766029E1,-3.849768829E1,-2.219558525E1,-2.452924347E1
5.153759929E1,-3.855586243E1,-2.196020317E1,-2.424374771E1
5.155753729E1,-3.850619507E1,-2.172831917E1,-2.459545135E1
5.157747629E1,-3.836236572E1,-2.206945229E1,-2.506301117E1
5.159741429E1,-3.814244843E1,-2.221169472E1,-2.505886078E1
5.161735229E1,-3.809369659E1,-2.270630836E1,-2.439882660E1
5.163729129E1,-3.835743713E1,-2.325477409E1,-2.370299530E1
5.165722929E1,-3.839680481E1,-2.359230995E1,-2.295427322E1
5.167716729E1,-3.819616699E1,-2.403892708E1,-2.293489075E1
5.169710629E1,-3.762384033E1,-2.433876228E1,-2.372465134E1
5.171704429E1,-3.691624451E1,-2.471007347E1,-2.446326065E1
5.173698329E1,-3.633823395E1,-2.514392281E1,-2.493341446E1
5.175692129E1,-3.610221100E1,-2.526784706E1,-2.520553589E1
5.177685929E1,-3.610118103E1,-2.543066597E1,-2.510385895E1
5.179679829E1,-3.606848145E1,-2.533166313E1,-2.529312515E1
5.181673629E1,-3.610609436E1,-2.503858757E1,-2.547920990E1
5.183667529E1,-3.606028748E1,-2.495960045E1,-2.564021683E1
5.185661329E1,-3.599577332E1,-2.518147087E1,-2.543023300E1
5.187655129E1,-3.604126740E1,-2.545801735E1,-2.510216522E1
5.189649029E1,-3.619773865E1,-2.563479805E1,-2.480523682E1
