"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.974188448E2,-5.823116302E-1,-4.886921942E-1,-7.693760395E-1
2.974408448E2,-4.053178132E-1,-5.825385451E-1,-7.643494606E-1
2.974628432E2,-3.394141793E-1,-2.965663373E-1,-6.571513414E-1
2.974828432E2,-2.948384583E-1,4.419173673E-2,-5.610186458E-1
2.975028432E2,-2.192831635E-1,1.648637950E-1,-4.790754318E-1
2.975228432E2,-7.415904105E-2,8.899433911E-2,-3.579670191E-1
2.975428432E2,1.294685304E-1,6.038838997E-3,-2.217964381E-1
2.975628432E2,1.578475833E-1,-5.708971992E-2,-1.305157244E-1
2.975828432E2,-9.267698042E-3,-7.028441131E-2,-1.111949235E-1
2.976028432E2,-1.883908361E-1,1.740093343E-2,-1.967335194E-1
2.976228432E2,-2.394242734E-1,7.283259183E-2,-2.282192558E-1
2.976428432E2,-1.956339478E-1,6.092944369E-2,-2.113419175E-1
2.976628432E2,-6.440264732E-2,1.454906464E-1,-1.225744709E-1
2.976828432E2,1.058193147E-1,3.450690508E-1,9.260717034E-2
2.977028432E2,1.341634542E-1,3.170390427E-1,2.749242485E-1
2.977228432E2,5.991715193E-2,1.631359309E-1,3.053627908E-1
2.977428432E2,-4.771730304E-2,1.806415804E-2,1.674294323E-1
2.977628432E2,1.368687153E-1,7.864453644E-2,1.953547001E-1
2.977828432E2,3.108431399E-1,7.271041721E-2,4.548851550E-1
2.978028432E2,1.376017630E-1,-1.153313592E-1,6.566103101E-1
2.978228432E2,-1.099731922E-1,-1.856681257E-1,6.422287822E-1
2.978428432E2,-1.917593181E-1,-2.164208330E-2,5.574058294E-1
2.978628432E2,-1.529781073E-1,2.155307084E-1,5.861688256E-1
2.978828432E2,-1.522974372E-1,3.006853163E-1,6.156299710E-1
2.979028432E2,-1.842544079E-1,2.854486108E-1,5.586624146E-1
2.979228432E2,-1.064476296E-1,3.085741997E-1,4.947484732E-1
2.979428432E2,1.951278187E-2,3.277030289E-1,4.951848090E-1
2.979628432E2,1.272868663E-1,2.808932960E-1,4.840496182E-1
2.979828432E2,2.206445187E-1,1.718102098E-1,4.350058734E-1
2.980028432E2,2.118131518E-1,-6.352998316E-3,3.674441576E-1
2.980248432E2,8.047713339E-2,-1.574286968E-1,2.159670442E-1
2.980448479E2,1.178097259E-2,-1.825439930E-1,1.302539259E-1
2.980648619E2,3.769911127E-3,-1.876403540E-1,7.948229462E-2
2.980868432E2,2.214822732E-2,-1.328544617E-1,3.279473633E-2
2.981068432E2,1.165879890E-2,-1.410924196E-1,-2.343977243E-2
2.981268432E2,-1.642354764E-2,-2.598620653E-1,-6.176720187E-2
2.981468432E2,-2.481858246E-2,-4.177445471E-1,-1.002517119E-1
2.981668432E2,-9.524261951E-2,-5.094790459E-1,-8.166395873E-2
2.981868432E2,-1.681275666E-1,-3.882310390E-1,-7.065092772E-2
2.982068432E2,-5.991715193E-2,-1.456302702E-1,1.228711754E-2
2.982268432E2,1.329242736E-1,-6.515314430E-2,1.138652787E-1
2.982468432E2,1.228537261E-1,-2.949955463E-1,9.356710315E-2
2.982668432E2,-1.387885809E-1,-6.023305655E-1,-1.219461560E-1
2.982868432E2,-3.680026829E-1,-5.298296213E-1,-3.596425354E-1
2.983068432E2,-2.194577008E-1,-1.005309671E-1,-3.667809367E-1
2.983268432E2,1.714785993E-1,6.492624432E-2,-1.526290476E-1
2.983468432E2,4.238881171E-1,-2.096838504E-1,-8.714429289E-2
2.983668432E2,3.444058299E-1,-3.534291685E-1,-3.292912543E-1
2.983868432E2,4.108504951E-2,-1.919687688E-1,-5.311385989E-1
2.984068432E2,-1.696634591E-1,7.239625603E-2,-5.483475327E-1
2.984268432E2,-2.089159042E-1,2.181312442E-1,-5.315575004E-1
2.984468448E2,-1.127657220E-1,1.827359647E-1,-5.333377123E-1
2.984688432E2,8.517206647E-3,3.012438305E-2,-5.193925500E-1
2.984888432E2,4.351105914E-2,-5.955063552E-2,-5.008920431E-1
2.985088432E2,-2.216568217E-3,-4.995132238E-2,-4.646415412E-1
2.985288432E2,-1.079137102E-1,-4.248131439E-2,-4.385837913E-1
2.985488432E2,-1.832595766E-1,-5.756095797E-2,-4.298571348E-1
2.985688448E2,-1.838878840E-1,-6.611306965E-2,-3.950552642E-1
2.985908432E2,-5.298819765E-2,-1.279850006E-1,-2.406983525E-1
2.986108432E2,1.163611040E-1,-1.502204835E-1,-3.427826613E-2
2.986308619E2,1.957386732E-1,-1.116661653E-1,6.031857803E-2
2.986528432E2,1.585282534E-1,-2.164208330E-2,7.291985303E-2
2.986728432E2,7.572983950E-2,-5.637413356E-3,6.438519806E-2
2.986928432E2,8.639379591E-2,4.347615317E-2,3.747221828E-2
2.987128432E2,1.605353802E-1,1.504648328E-1,-1.378810150E-3
2.987328432E2,1.591391265E-1,3.199537694E-1,-3.438298777E-2
2.987528526E2,2.328792810E-1,5.482079387E-1,1.302015595E-2
2.987748432E2,3.212103844E-1,6.441311836E-1,2.139773667E-1
2.987948432E2,1.011592820E-1,4.194375277E-1,2.831796706E-1
2.988148463E2,-1.302713752E-1,1.838355362E-1,2.225643843E-1
2.988348479E2,7.860963047E-2,2.330887169E-1,2.773502767E-1
2.988568432E2,4.168544412E-1,2.947860956E-1,5.870240331E-1
2.988768432E2,4.683765471E-1,1.196946800E-1,8.175994754E-1
2.988968432E2,2.416757345E-1,-1.145459563E-1,8.023976684E-1
2.989168432E2,-4.321435094E-2,-1.311440468E-1,6.010913849E-1
2.989368463E2,-1.430820972E-1,4.157374427E-2,5.656088591E-1
2.989588416E2,-5.843362212E-2,2.970725000E-1,6.590886712E-1
2.989788432E2,3.274237737E-2,3.867126107E-1,7.000690103E-1
2.989988432E2,1.060113013E-1,3.765024245E-1,6.502398849E-1
2.990208416E2,1.975538135E-1,3.597123623E-1,6.118600965E-1
2.990408416E2,3.010518551E-1,3.121521473E-1,6.146700382E-1
2.990608416E2,3.765896857E-1,1.695761830E-1,5.705132484E-1
2.990808432E2,3.411769569E-1,6.928957067E-3,5.001415610E-1
2.991028416E2,1.818109453E-1,-8.105309308E-2,3.755948544E-1
2.991228432E2,1.018574163E-1,-5.893976986E-2,3.151541054E-1
2.991448432E2,2.567379363E-2,-2.401573025E-2,3.072826564E-1
2.991648448E2,-8.449138701E-2,-2.014109865E-2,2.420073599E-1
2.991848604E2,-1.036201939E-1,-4.694935866E-3,1.189267337E-1
2.992068432E2,-3.892084118E-3,-1.347394194E-2,5.394812673E-2
2.992288416E2,4.588470608E-2,-3.183480725E-2,3.658210114E-2
2.992488448E2,-1.598372459E-1,-4.115486518E-2,-2.804744057E-2
2.992708432E2,-4.106585085E-1,6.808529049E-2,-1.899790913E-1
2.992908432E2,-3.769212961E-1,2.950130105E-1,-3.131993413E-1
2.993108432E2,-2.234370559E-1,1.684591770E-1,-4.285655916E-1
2.993308619E2,-4.843812287E-1,-4.214970171E-1,-6.085264683E-1
2.993528432E2,-9.636486173E-1,-5.387656689E-1,-6.995628476E-1
2.993728432E2,-8.124158382E-1,-9.318313003E-2,-5.485395193E-1
2.993928432E2,-1.914626211E-1,3.693116829E-2,-2.147103995E-1
2.994128432E2,2.124065757E-1,-2.921855748E-1,-1.523672491E-1
2.994328432E2,1.634151787E-1,-6.422986388E-1,-4.815363288E-1
2.994528432E2,-1.031664088E-1,-7.551167011E-1,-7.046068907E-1
2.994728432E2,-1.752136052E-1,-5.368109345E-1,-7.130368352E-1
2.994928432E2,-1.978854239E-1,-2.911907434E-1,-6.761230826E-1
2.995128432E2,-2.067342550E-1,-1.930159628E-1,-6.944141388E-1
2.995348432E2,-1.655968428E-1,-2.575407922E-1,-7.699345350E-1
2.995548432E2,-8.791223168E-2,-3.114539981E-1,-8.333598375E-1
2.995748432E2,-4.862487316E-2,-3.348763287E-1,-9.192474484E-1
2.995948432E2,-1.511629671E-1,-3.768689334E-1,-9.840864539E-1
2.996148432E2,-3.491007686E-1,-4.042531550E-1,-9.984679818E-1
2.996348432E2,-5.320287347E-1,-4.033804834E-1,-9.710662961E-1
2.996548510E2,-6.127153039E-1,-3.791553378E-1,-8.798379302E-1
2.996768432E2,-6.986378431E-1,-3.027099073E-1,-6.841167212E-1
2.996988432E2,-7.809999585E-1,-2.246064246E-1,-4.723908007E-1
2.997208432E2,-7.420092821E-1,-9.930923581E-2,-2.683618367E-1
2.997428416E2,-6.037791967E-1,-1.191536263E-1,-1.056971401E-1
2.997628432E2,-4.564734101E-1,-3.008075058E-1,-4.483750835E-2
2.997828432E2,-4.183554053E-1,-4.260348678E-1,-3.438298777E-2
2.998048432E2,-4.305203557E-1,-3.172310293E-1,-3.562216833E-2
2.998248494E2,-4.484100044E-1,-1.015781611E-2,6.510077976E-3
2.998448494E2,-5.407727957E-1,7.045894116E-2,3.928736225E-2
2.998648494E2,-4.405036569E-1,-1.687733456E-2,3.036872856E-2
2.998868432E2,1.249830276E-1,1.672374457E-1,7.323401421E-2
2.999068432E2,5.990319252E-1,2.389879376E-1,3.190461993E-1
2.999268432E2,5.965360999E-1,-2.504547499E-2,5.124112368E-1
2.999488416E2,3.213151097E-1,-2.867401540E-1,5.015377998E-1
2.999688416E2,1.909390241E-1,-1.671327353E-1,4.096462131E-1
2.999888432E2,1.563989520E-1,8.918632567E-2,4.239579141E-1
3.000088432E2,1.639213264E-1,2.493377328E-1,4.897568524E-1
3.000288432E2,3.214721978E-1,3.026226461E-1,6.102020144E-1
3.000488432E2,6.102892756E-1,2.438573986E-1,7.143632770E-1
3.000688432E2,8.589463234E-1,1.817585826E-1,7.590611577E-1
3.000888432E2,9.039234519E-1,1.262745708E-1,7.245559692E-1
3.001088432E2,8.130267262E-1,1.388933063E-1,6.178290844E-1
3.001288432E2,7.259871364E-1,1.949532777E-1,4.810650945E-1
3.001488432E2,6.484247446E-1,1.869247556E-1,3.581066430E-1
3.001688432E2,5.521697998E-1,1.088038236E-1,2.363175750E-1
3.001888432E2,4.989198148E-1,5.806710571E-2,1.289274693E-1
3.002088432E2,4.944517612E-1,6.620033830E-2,4.797910154E-2
3.002288432E2,4.382521808E-1,1.412669420E-1,-4.852015525E-3
3.002488432E2,2.924124599E-1,2.019695044E-1,-3.972369432E-2
3.002688432E2,1.244419739E-1,1.515643895E-1,-5.222025141E-2
3.002888432E2,-3.424336016E-2,1.239183708E-3,-7.499679923E-2
3.003088432E2,-1.077915356E-1,-1.353153735E-1,-1.015956178E-1
3.003288432E2,-1.186474785E-1,-2.303485572E-1,-4.925319180E-2
3.003488448E2,-1.474803239E-1,-2.285159528E-1,4.625122529E-3
3.003708432E2,-6.997025013E-2,-1.180715263E-1,1.348615885E-1
3.003908432E2,-9.306095541E-2,-1.435009688E-1,2.898817360E-1
3.004108432E2,-4.688827097E-1,-3.100228310E-1,1.833992004E-1
3.004308619E2,-6.976081133E-1,-1.285609454E-1,-8.349654824E-2
3.004528432E2,-2.812423408E-1,1.899790913E-1,-5.811946467E-2
3.004728432E2,2.281843424E-1,1.060287505E-1,9.210102260E-2
3.004928432E2,4.294906259E-1,-1.248783097E-1,2.249729447E-2
3.005128432E2,3.386636972E-1,7.836528122E-3,-1.594009250E-1
3.005348432E2,9.443976730E-2,3.316998184E-1,-2.521826327E-1
3.005548432E2,-3.757693991E-2,4.732634723E-1,-2.141693532E-1
3.005748432E2,-1.507964451E-2,3.898716569E-1,-1.726654172E-1
3.005948432E2,6.019640714E-2,1.501157731E-1,-1.678308547E-1
3.006148432E2,1.676737815E-1,-2.916445211E-2,-9.674359858E-2
3.006348448E2,2.025978118E-1,-6.155776232E-2,-3.748967126E-2
3.006548448E2,1.270774156E-1,2.303834632E-2,-7.909832150E-2
3.006768432E2,2.775073424E-2,1.032711342E-1,-9.957103431E-2
3.006968432E2,-9.723228961E-2,1.087514684E-1,-1.200262904E-1
3.007168432E2,-1.805892140E-1,1.213003844E-1,-1.289972812E-1
3.007368432E2,-2.204874456E-1,1.272345036E-1,-1.108458638E-1
3.007568432E2,-2.369808108E-1,1.158549562E-1,-6.860889494E-2
3.007768432E2,-1.636944264E-1,1.478119344E-1,3.520328924E-2
3.007968432E2,-1.495049000E-1,1.817760468E-1,1.282118857E-1
3.008168432E2,-1.883035749E-1,2.177298218E-1,1.337794811E-1
3.008368432E2,-1.524894089E-1,3.186796606E-1,8.719664812E-2
3.008568432E2,-2.864085324E-2,4.243069887E-1,7.463027537E-2
3.008768432E2,6.801547855E-2,4.820250273E-1,4.452335089E-2
3.008968432E2,-4.590216093E-3,5.649631023E-1,5.131267942E-3
3.009168432E2,-2.799682617E-1,5.013283491E-1,-1.183333248E-2
3.009368463E2,-6.144082546E-1,3.783524632E-1,-1.495747175E-2
3.009588432E2,-6.718819737E-1,3.863286376E-1,1.134463996E-1
3.009788432E2,-3.045599461E-1,4.212701321E-1,3.600090742E-1
3.009988432E2,2.043780498E-2,2.705609500E-1,5.774945617E-1
3.010188432E2,-1.799434423E-2,-7.494443655E-2,6.228381991E-1
3.010388432E2,-1.513025910E-1,-2.619739175E-1,5.583657026E-1
3.010588432E2,-1.921956539E-1,-8.819148690E-2,5.352051854E-1
3.010808432E2,-1.900314540E-1,2.087239176E-1,6.326818466E-1
3.011008432E2,-9.354964644E-2,2.992192507E-1,7.198435664E-1
3.011228432E2,1.000597253E-1,1.998227388E-1,7.420616150E-1
3.011428432E2,2.187944800E-1,9.526006877E-2,7.184473276E-1
3.011628432E2,2.130174339E-1,6.955137104E-2,6.546206474E-1
3.011828432E2,1.941504180E-1,9.100146592E-2,5.625545382E-1
3.012028432E2,2.652027905E-1,-2.321287990E-3,5.053949952E-1
3.012248604E2,3.116983473E-1,-1.884431988E-1,4.065395296E-1
3.012468448E2,2.898642719E-1,-3.588745892E-1,1.798736304E-1
3.012688432E2,2.026676387E-1,-3.989124596E-1,-7.208209950E-3
3.012888432E2,2.131047100E-2,-3.482106328E-1,-2.785545401E-2
3.013088432E2,-1.620363742E-1,-2.810503542E-1,4.031710327E-3
3.013288432E2,-1.109331250E-1,-2.993588746E-1,3.478441015E-2
3.013488432E2,8.398524672E-2,-3.824365437E-1,4.577998444E-2
3.013688432E2,1.242325380E-1,-4.165053666E-1,-4.415682983E-3
3.013888432E2,-6.213372108E-3,-3.627492189E-1,-6.806784123E-2
3.014088448E2,-1.401499361E-1,-2.658485472E-1,-7.440338284E-2
3.014308619E2,-2.922903001E-1,-9.972811490E-2,-7.876671106E-2
3.014528432E2,-2.345547974E-1,7.347836159E-3,4.756022245E-2
3.014728448E2,-8.695230633E-2,-2.642602921E-1,2.282367051E-1
3.014948432E2,-4.621632025E-2,-5.934293866E-1,1.456128210E-1
3.015148432E2,-3.176499158E-2,-4.702964127E-1,4.188790335E-4
3.015348432E2,8.491026610E-2,-1.710597128E-1,-8.058185130E-2
3.015548432E2,2.337694019E-1,-1.282293350E-1,-8.236208558E-2
3.015748432E2,2.708576322E-1,-3.594854772E-1,-1.573588848E-1
3.015948432E2,1.193979755E-1,-3.438996673E-1,-3.510555327E-1
3.016148432E2,-1.678832173E-1,-9.070476145E-2,-4.943994284E-1
3.016348432E2,-3.160791397E-1,1.729097664E-1,-5.108404160E-1
3.016548448E2,-2.904751599E-1,2.963743508E-1,-5.143136382E-1
3.016768432E2,-1.896649301E-1,2.857103944E-1,-5.409473181E-1
3.016968432E2,-8.402015269E-2,2.077290863E-1,-5.453979373E-1
3.017168432E2,2.658136375E-2,1.112821922E-1,-4.893379509E-1
3.017368432E2,1.474977732E-1,6.492624432E-2,-3.782652020E-1
3.017568432E2,2.198591232E-1,6.272713095E-2,-2.506292760E-1
3.017768432E2,1.955990493E-1,4.633849114E-2,-1.798038185E-1
3.017968432E2,1.126435474E-1,4.359832406E-2,-1.751088798E-1
3.018168432E2,-1.099557383E-3,1.105491519E-1,-2.133839577E-1
3.018368432E2,-1.492082030E-1,2.043780535E-1,-2.179567218E-1
3.018568432E2,-3.211231232E-1,2.183232307E-1,-2.386039644E-1
3.018768448E2,-3.637091517E-1,1.746900082E-1,-2.375567704E-1
3.018988432E2,-2.960253060E-1,7.588691264E-2,-2.624975145E-1
3.019188432E2,-1.588424146E-1,1.269901544E-1,-2.579596639E-1
3.019408432E2,-9.119345248E-2,2.332981676E-1,-1.583013684E-1
3.019628416E2,-2.020044029E-1,2.994112372E-1,-4.948008433E-2
3.019828448E2,-2.850471735E-1,4.631056488E-1,-2.494075522E-2
3.020048448E2,-3.602708578E-1,3.386985958E-1,7.815584540E-2
3.020268432E2,-4.050385654E-1,4.590215907E-2,1.223475784E-1
3.020468432E2,-1.603433937E-1,9.267698228E-2,1.920909435E-1
3.020668432E2,2.539803088E-1,2.364048511E-1,3.619114757E-1
3.020888416E2,2.955191433E-1,4.427900165E-2,5.360604525E-1
3.021088416E2,-8.822639287E-2,-2.079734355E-1,5.170712471E-1
3.021288432E2,-3.592411280E-1,-1.312836707E-1,4.364544749E-1
3.021488448E2,-3.662573397E-1,5.368632823E-2,4.636467099E-1
3.021708416E2,-1.947438419E-1,2.031039596E-1,5.648757815E-1
3.021908416E2,-8.080874383E-2,1.692969352E-1,5.911954045E-1
3.022108416E2,-2.855358645E-2,1.047895700E-1,5.541420579E-1
3.022308619E2,1.326450240E-2,1.629439443E-1,5.359557271E-1
3.022528432E2,5.609488115E-2,2.053030729E-1,5.635493398E-1
3.022728432E2,1.498365104E-1,2.110103071E-1,5.919632912E-1
3.022928432E2,3.130073547E-1,1.307077110E-1,6.197664142E-1
3.023128432E2,4.058414102E-1,-5.445427261E-3,6.142337322E-1
3.023328432E2,3.772703707E-1,-7.147122920E-2,5.517509580E-1
3.023528448E2,2.371727973E-1,-7.932521403E-2,4.760560095E-1
3.023748432E2,4.176572710E-2,-6.061528623E-2,3.393443525E-1
3.023948432E2,-1.989675313E-2,-1.122072190E-1,2.201558352E-1
3.024148432E2,4.269075394E-2,-1.020319462E-1,1.593136489E-1
3.024348432E2,1.609193534E-2,-1.352630109E-1,1.061683744E-1
3.024548494E2,-7.408922911E-2,-2.794621289E-1,7.007496804E-2
3.024768432E2,-1.654746681E-1,-2.544690073E-1,2.181661548E-3
3.024968432E2,-9.229300916E-2,1.158898603E-2,3.925245628E-2
3.025168432E2,1.208989546E-1,1.815142483E-1,1.667836607E-1
3.025368432E2,3.031986058E-1,1.857728511E-1,2.639461458E-1
3.025568432E2,1.532399058E-1,-3.434807807E-2,1.742362231E-1
3.025768432E2,-2.010619342E-1,-8.960520476E-2,-1.289449185E-1
3.025968432E2,-2.003812492E-1,2.984338403E-1,-2.039940804E-1
3.026168432E2,1.450019479E-1,3.330960870E-1,2.452187613E-2
3.026368432E2,5.708099008E-1,-1.755103022E-1,1.494700015E-1
3.026568432E2,4.336619675E-1,-5.929406881E-1,-1.404117346E-1
3.026768432E2,-8.243189752E-2,-4.116533697E-1,-4.753927886E-1
3.026968432E2,-5.233544111E-1,1.970476657E-2,-5.302659273E-1
3.027168432E2,-5.693438649E-1,2.613455951E-1,-4.644844830E-1
3.027368432E2,-3.641629517E-1,2.245540619E-1,-4.362450540E-1
3.027568432E2,-1.466425657E-1,2.743657492E-2,-4.536285102E-1
3.027768432E2,-7.733553648E-2,-1.140572652E-1,-5.155353546E-1
3.027968432E2,-1.593136489E-1,-1.038645431E-1,-5.533042550E-1
3.028168432E2,-2.151467353E-1,-1.221730467E-2,-5.264261961E-1
3.028368432E2,-2.007303238E-1,4.164355621E-2,-4.459316134E-1
3.028568432E2,-1.637817025E-1,7.476990670E-2,-3.498337865E-1
3.028768432E2,-1.376890242E-1,7.438593358E-2,-2.881189585E-1
3.028968432E2,-1.096066758E-1,1.041612476E-1,-2.466848344E-1
3.029168432E2,5.679301545E-2,2.197893113E-1,-1.240580007E-1
3.029368432E2,2.444857210E-1,2.990098000E-1,7.684684545E-2
3.029568432E2,3.010169268E-1,2.850820720E-1,1.618792862E-1
3.029768869E2,3.181211650E-1,2.665641308E-1,1.294336170E-1
3.029988432E2,3.491007686E-1,3.203377426E-1,5.752605200E-2
3.030188432E2,4.392819107E-1,3.777241409E-1,2.232276089E-2
3.030388432E2,4.397357106E-1,4.100825489E-1,-3.309144080E-2
3.030588432E2,3.884579241E-1,4.588470459E-1,-6.752678752E-2
3.030788432E2,3.058864176E-1,4.083721340E-1,2.459168993E-2
3.030988432E2,1.424188614E-1,2.707005739E-1,6.253514439E-2
3.031188432E2,1.343554407E-1,1.996133029E-1,4.745550081E-2
3.031388432E2,4.158945084E-1,1.644623727E-1,1.192234382E-1
3.031588432E2,5.754001737E-1,-4.433136433E-3,2.349387705E-1
3.031788432E2,3.932575881E-1,-1.338318437E-1,2.524618804E-1
3.031988432E2,1.259429604E-1,-5.466371030E-2,2.330887169E-1
3.032188432E2,-6.448991597E-2,8.485791087E-2,2.455678284E-1
3.032388432E2,-1.752310544E-1,1.783552021E-1,2.294758856E-1
3.032588432E2,-1.994038671E-1,2.106263340E-1,2.239781022E-1
3.032788432E2,-1.565560400E-1,1.826138049E-1,2.541548312E-1
3.032988432E2,1.692969352E-3,1.843242198E-1,3.327470124E-1
3.033188432E2,1.672199965E-1,2.493028343E-1,4.159468710E-1
3.033388448E2,2.642777562E-1,2.482032776E-1,4.393517375E-1
3.033608432E2,2.554813027E-1,1.409353316E-1,3.770958483E-1
3.033808432E2,1.987755448E-1,4.105014354E-2,2.796715498E-1
3.034008432E2,2.008873969E-1,-2.314306609E-2,1.862440854E-1
3.034208432E2,2.194402516E-1,-1.071457639E-1,1.365022063E-1
3.034408448E2,1.866804212E-1,-1.378286481E-1,1.000597253E-1
3.034628432E2,1.351757497E-1,-1.178097278E-1,4.602433369E-2
3.034828432E2,1.222952232E-1,-1.237787530E-1,2.851868048E-2
3.035048432E2,2.321113348E-1,-2.604380250E-1,4.485496320E-3
3.035248432E2,3.046297729E-1,-4.831594825E-1,-6.347762793E-2
3.035448510E2,2.726378739E-1,-5.752255917E-1,-1.229235381E-1
3.035668416E2,2.304358184E-1,-3.814242482E-1,-1.407084465E-1
3.035868416E2,3.379655480E-1,-6.309365481E-2,-1.166403517E-1
3.036068432E2,5.623450875E-1,1.703441329E-2,-4.028219730E-2
3.036288432E2,5.961171985E-1,-1.580744684E-1,5.061454698E-2
3.036508416E2,1.933475733E-1,-3.723136485E-1,-7.297221571E-2
3.036708416E2,-1.103222594E-1,1.964368075E-1,-2.196845859E-1
3.036908416E2,3.408627957E-2,6.955835223E-1,-1.033060402E-1
3.037108416E2,4.986405671E-1,4.299793243E-1,3.572688997E-2
3.037308619E2,7.084814906E-1,-1.735031754E-1,5.986479297E-2
3.037528494E2,4.176049232E-1,-4.660727084E-1,-2.058266848E-1
3.037748416E2,9.175195545E-2,-2.227389216E-1,-4.183379710E-1
3.037948432E2,-4.731587693E-2,2.321287990E-3,-3.827681541E-1
3.038148432E2,-7.208209485E-2,4.775220901E-2,-3.569198251E-1
3.038348463E2,-4.255112633E-2,-3.886848316E-2,-3.928561509E-1
3.038568432E2,4.778711498E-2,-9.176941216E-2,-3.993836939E-1
3.038788416E2,1.582490057E-1,-6.012659147E-2,-3.216467202E-1
3.038988416E2,2.162462920E-1,-1.389282104E-2,-2.383072525E-1
3.039188416E2,1.996831149E-1,-1.171115879E-2,-2.035752088E-1
3.039388432E2,1.464680284E-1,-7.035422325E-2,-2.032610476E-1
3.039588432E2,1.571843475E-1,-8.955284208E-2,-2.023883760E-1
3.039788432E2,1.632930040E-1,-5.002113804E-2,-1.669232845E-1
3.039988432E2,1.646019965E-1,3.563962504E-2,-1.088736355E-1
3.040188432E2,1.406735331E-1,1.126959100E-1,-5.785766616E-2
3.040388432E2,3.085742146E-2,1.366243660E-1,-7.084291428E-2
3.040588432E2,-5.323254317E-2,1.544267386E-1,-9.578366578E-2
3.040788432E2,-1.469567232E-2,1.921956539E-1,-8.107054234E-2
3.040988432E2,4.768239334E-2,1.958608478E-1,-6.998769939E-2
3.041188432E2,3.476695716E-2,2.352180183E-1,-1.886700988E-1
3.041388432E2,1.002342552E-1,3.680026829E-1,-2.126858234E-1
3.041588432E2,2.092649788E-1,5.047492385E-1,-5.825908855E-2
3.041788432E2,2.279050946E-1,4.997575879E-1,1.406211704E-1
3.041988432E2,-5.996951461E-2,-3.885103017E-2,1.450717598E-1
3.042188432E2,-3.209486008E-1,-3.183480501E-1,-2.717477642E-2
3.042388432E2,-8.639379591E-2,8.487536013E-2,-1.729621366E-2
3.042588432E2,3.381749988E-1,4.065569937E-1,2.854486108E-1
3.042788432E2,3.282964230E-1,1.465727538E-1,5.215044022E-1
3.042988432E2,2.410299703E-2,-1.326973885E-1,4.741012454E-1
3.043188432E2,-1.866804212E-1,8.758062124E-2,2.868972123E-1
3.043388432E2,-3.236364126E-1,3.914249837E-1,3.056595027E-1
3.043588432E2,-3.353300989E-1,4.823566377E-1,4.350931346E-1
3.043788432E2,-3.242298067E-1,4.505916536E-1,4.582710862E-1
3.043988432E2,-2.253045589E-1,5.027421117E-1,3.644421995E-1
3.044188432E2,-3.848451003E-2,6.248278618E-1,2.515892088E-1
3.044388432E2,1.151044667E-1,6.540796161E-1,2.675240636E-1
3.044588432E2,1.840275228E-1,5.845107436E-1,3.158522248E-1
3.044788432E2,1.236565784E-1,3.855432272E-1,3.486469686E-1
3.044988432E2,2.967059612E-3,1.521752626E-1,3.489960432E-1
3.045188432E2,-8.260643482E-2,-1.651081443E-2,3.079633415E-1
3.045388432E2,-1.454731971E-1,-1.148601174E-1,2.767044902E-1
3.045588432E2,-2.200336605E-1,-1.597499847E-1,2.349562198E-1
3.045788432E2,-2.823942602E-1,-1.692620367E-1,1.480039209E-1
3.045988432E2,-2.851867974E-1,-1.640085876E-1,4.934045672E-2
3.046188432E2,-2.794970274E-1,-2.581341863E-1,-1.846558414E-2
3.046388432E2,-2.739119828E-1,-3.635520935E-1,-5.415756628E-2
3.046588432E2,-8.993681520E-2,-2.912081778E-1,-4.077089205E-2
3.046788432E2,2.767568529E-1,-1.736602560E-2,3.359758854E-2
3.046988432E2,5.369330645E-1,4.883431271E-2,3.659955412E-2
3.047188432E2,6.250896454E-1,-1.727875918E-1,-1.037423685E-1
3.047388432E2,6.409198046E-1,-5.056567788E-1,-3.223623037E-1
3.047588432E2,3.915995359E-1,-8.117351532E-1,-4.860742092E-1
3.047788432E2,-2.661801577E-1,-8.446521163E-1,-6.432411075E-1
3.047988432E2,-6.288072467E-1,-3.514045775E-1,-5.962393880E-1
3.048188448E2,-2.684141994E-1,-1.071981192E-1,-3.179291785E-1
3.048388448E2,2.647140920E-1,-4.951499104E-1,-1.761735380E-1
3.048608432E2,3.764849603E-1,-1.250859976E0,-3.257133365E-1
3.048808432E2,2.643999159E-1,-1.268348217E0,-4.690921307E-1
3.049008432E2,1.569574624E-1,-7.694807649E-1,-5.583133698E-1
3.049208432E2,1.333431602E-1,-2.954318821E-1,-5.875825286E-1
3.049408432E2,1.667662114E-1,-9.916960448E-2,-5.762727857E-1
3.049608432E2,3.000744581E-1,-1.139525473E-1,-5.231798887E-1
3.049808432E2,3.896273077E-1,-2.959729433E-1,-4.590739608E-1
3.050008432E2,4.059810340E-1,-4.985533059E-1,-3.807610273E-1
3.050208432E2,4.376238585E-1,-5.293409228E-1,-2.703863978E-1
3.050408432E2,4.413239658E-1,-4.019842446E-1,-2.124763876E-1
3.050608432E2,3.262718618E-1,-2.247984111E-1,-2.279749066E-1
3.050808432E2,2.137504667E-1,-1.136907488E-1,-2.164208293E-1
3.051008432E2,1.735031754E-1,-4.094542563E-2,-2.269277126E-1
3.051208463E2,1.784773618E-1,-2.804744057E-2,-2.817136049E-1
3.051428432E2,2.091253549E-1,-2.485348843E-2,-3.364994824E-1
3.051628432E2,3.288200200E-1,3.289945796E-2,-2.211506665E-1
