"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.197539922E2,4.042437077E0,9.455181360E-1,9.608965874E0
4.197740000E2,4.259198666E0,7.895693779E-1,1.045027828E1
4.197959922E2,4.910622597E0,5.863878727E-1,1.092610264E1
4.198159922E2,5.885062695E0,2.975417972E-1,1.122351933E1
4.198359922E2,6.783884048E0,2.542163432E-1,1.150715637E1
4.198559922E2,6.695758820E0,5.825284719E-1,1.096700478E1
4.198759922E2,6.258471966E0,4.923819602E-1,1.051967144E1
4.198959922E2,6.198597431E0,2.413451076E-1,1.122046471E1
4.199159922E2,6.259209633E0,-6.097936034E-1,1.244682217E1
4.199359922E2,5.903469086E0,-1.264157534E0,1.327237225E1
4.199559938E2,5.596810341E0,-1.610282540E0,1.268128204E1
4.199779922E2,5.688192368E0,-1.897941113E0,1.105364609E1
4.199979922E2,5.950961113E0,-1.955085993E0,1.031719875E1
4.200199922E2,5.805288315E0,-1.875502706E0,1.024411869E1
4.200399922E2,5.071359634E0,-1.508289576E0,9.821264267E0
4.200599922E2,4.283427715E0,-9.853863716E-1,8.913028717E0
4.200799938E2,3.768990755E0,-5.625895262E-1,7.652969837E0
4.201019938E2,3.669075727E0,-1.400895268E-1,6.381687164E0
4.201239953E2,3.772869110E0,1.881555170E-1,5.325863361E0
4.201439984E2,3.768368244E0,3.379367590E-1,4.758007050E0
4.201659922E2,3.580940485E0,6.501119137E-1,4.043011665E0
4.201859922E2,3.805688858E0,6.687771678E-1,3.479321003E0
4.202059922E2,4.115967751E0,6.580798626E-1,3.451164961E0
4.202259922E2,4.503234863E0,5.153375268E-1,4.418614388E0
4.202459922E2,4.684016228E0,3.280822337E-1,5.464679241E0
4.202659922E2,4.607918739E0,2.941420376E-1,6.874605656E0
4.202859922E2,4.472636700E0,3.610743284E-1,8.352871895E0
4.203059922E2,4.253826141E0,8.850597739E-1,7.773858070E0
4.203259922E2,4.284462452E0,1.517397046E0,6.182796001E0
4.203459922E2,4.780157566E0,1.845096350E0,6.234080315E0
4.203659922E2,5.727792263E0,1.796790838E0,7.930237770E0
4.203859922E2,5.866924286E0,1.498492599E0,9.174380302E0
4.204059922E2,5.411834240E0,1.217834592E0,9.654637337E0
4.204259922E2,5.904637814E0,8.513972759E-1,1.062829208E1
4.204459922E2,7.552068710E0,1.646253020E-1,1.190925694E1
4.204659922E2,9.337875366E0,-8.840541840E-1,1.270274353E1
4.204859922E2,9.489706039E0,-1.565645099E0,1.211874962E1
4.205059922E2,8.568416595E0,-1.781276464E0,1.089076328E1
4.205259922E2,8.328565598E0,-2.109875917E0,9.682928085E0
4.205459922E2,8.620782852E0,-2.477127314E0,9.051566124E0
4.205659922E2,8.496600151E0,-2.554574966E0,9.939384460E0
4.205859938E2,7.440709591E0,-2.226789474E0,9.826244354E0
4.206079938E2,5.796936989E0,-1.459084034E0,8.421748161E0
4.206300109E2,4.586946011E0,-6.858429909E-1,7.248426437E0
4.206519922E2,3.773060799E0,-3.449565917E-2,6.486381054E0
4.206719922E2,3.236261368E0,3.647422493E-1,5.989095688E0
4.206919922E2,2.852653027E0,6.812365651E-1,5.864539623E0
4.207119922E2,2.523019314E0,8.147467971E-1,5.984182835E0
4.207319922E2,2.332556009E0,1.032791615E0,5.999897957E0
4.207519938E2,2.371322870E0,1.184363604E0,6.046489239E0
4.207739922E2,2.508615732E0,1.146449089E0,6.429255486E0
4.207939922E2,2.903247356E0,1.008035541E0,6.890761852E0
4.208139938E2,3.583717823E0,9.264889956E-1,7.654521465E0
4.208359922E2,4.014041901E0,8.246397376E-1,8.616932869E0
4.208559922E2,4.529389381E0,6.979959607E-1,9.222990990E0
4.208759922E2,5.108537197E0,6.701275110E-1,9.627170563E0
4.208959922E2,5.517150402E0,7.104841471E-1,9.784440994E0
4.209159922E2,6.012280941E0,9.026331902E-1,9.964016914E0
4.209359922E2,6.971675873E0,9.605920315E-1,1.040324688E1
4.209559922E2,7.607450962E0,9.361424446E-1,1.033762741E1
4.209759922E2,6.654865742E0,1.075695634E0,9.975383759E0
4.209959922E2,5.580730915E0,7.736335993E-1,1.012872791E1
4.210159938E2,5.873494148E0,-1.208592951E-1,1.136616611E1
4.210359938E2,6.028446674E0,-1.121491909E0,1.285066700E1
4.210579922E2,5.539924145E0,-1.717418313E0,1.304425335E1
4.210779922E2,5.061438084E0,-2.023359060E0,1.168555260E1
4.210979922E2,5.601694107E0,-2.390610456E0,1.034968376E1
4.211179922E2,6.328200817E0,-2.527204275E0,9.519921303E0
4.211379922E2,6.187038422E0,-2.271618605E0,9.078429222E0
4.211580031E2,5.205147743E0,-1.780385852E0,8.312304497E0
4.211799922E2,4.436158657E0,-1.264243841E0,7.596217632E0
4.211999922E2,4.151574612E0,-7.884968519E-1,7.100225449E0
4.212199922E2,3.760591745E0,-2.721153796E-1,6.576881886E0
4.212399922E2,3.452342987E0,1.082179174E-1,5.934344769E0
4.212599922E2,3.393187284E0,3.345370293E-1,5.299440861E0
4.212799922E2,3.596771002E0,3.859548867E-1,5.111342907E0
4.212999922E2,3.916167021E0,3.459621668E-1,5.764663219E0
4.213219922E2,4.022278309E0,1.523574293E-1,6.667975903E0
4.213419922E2,3.878041744E0,4.897578806E-2,6.895665169E0
4.213619922E2,3.882207632E0,2.974556200E-2,7.081023693E0
4.213819922E2,4.140704632E0,4.938759282E-2,7.340670586E0
4.214019922E2,4.341012955E0,1.433169097E-1,7.760996819E0
4.214219922E2,4.586438179E0,1.669620574E-1,8.083169937E0
4.214419922E2,5.315348148E0,1.769985557E-1,8.055904388E0
4.214619922E2,6.410925388E0,-5.340985209E-2,8.020518303E0
4.214819922E2,7.104908466E0,-3.992857933E-1,8.479860306E0
4.215019922E2,6.583230972E0,-6.939545870E-1,9.023209572E0
4.215219922E2,5.516192913E0,-5.847694278E-1,9.085219383E0
4.215419922E2,5.246337414E0,-3.269904852E-1,9.019264221E0
4.215619922E2,5.941929817E0,-6.509547234E-1,8.865642548E0
4.215819922E2,6.760430813E0,-1.416045785E0,9.782880783E0
4.216019938E2,6.583394051E0,-2.268573284E0,1.166843891E1
4.216239922E2,6.392030239E0,-2.822208166E0,1.398913860E1
4.216439922E2,7.326965809E0,-3.136308432E0,1.318168926E1
4.216640031E2,8.519776344E0,-3.023503065E0,1.010264015E1
4.216859922E2,8.818007469E0,-2.300789595E0,8.235441208E0
4.217059922E2,7.975459576E0,-1.569715261E0,7.955424786E0
4.217259922E2,6.631737709E0,-8.814876080E-1,7.974817753E0
4.217459922E2,5.566614628E0,-4.322874844E-1,7.495096207E0
4.217659922E2,4.742530346E0,6.775590777E-2,6.670456409E0
4.217859922E2,3.936555862E0,4.786871076E-1,5.895999432E0
4.218059922E2,3.171416998E0,7.835743427E-1,5.459689617E0
4.218259922E2,2.501490831E0,1.025197148E0,5.498657703E0
4.218459922E2,2.191728830E0,1.072765112E0,5.780062675E0
4.218659922E2,2.186921358E0,1.077304602E0,6.210089684E0
4.218859922E2,2.373898983E0,1.020619392E0,6.806457043E0
4.219059922E2,2.420250654E0,9.557173848E-1,7.403532028E0
4.219259922E2,2.464562416E0,8.589821458E-1,7.947725296E0
4.219459922E2,2.902950525E0,7.155119777E-1,8.918267250E0
4.219659922E2,3.344671249E0,6.585873961E-1,9.717596054E0
4.219859922E2,3.715427399E0,5.892034769E-1,1.030125427E1
4.220059922E2,4.169808388E0,5.161707401E-1,1.043779945E1
4.220259922E2,4.880455494E0,3.751618266E-1,1.044660187E1
4.220459922E2,5.390554905E0,3.443819582E-1,1.069322300E1
4.220659922E2,5.005825520E0,6.257868409E-1,1.082828522E1
4.220859922E2,4.175286770E0,7.513771653E-1,1.043316460E1
4.221059922E2,4.830934048E0,-5.006946325E-1,1.083251762E1
4.221259922E2,5.983541012E0,-1.915428400E0,1.242958355E1
4.221459922E2,5.674018383E0,-2.456403017E0,1.427689266E1
4.221659922E2,4.614067554E0,-2.680442810E0,1.332587814E1
4.221859922E2,4.434358597E0,-2.683670282E0,1.063951683E1
4.222059922E2,5.217971325E0,-2.650649309E0,1.004758263E1
4.222259922E2,5.215615273E0,-2.306890011E0,1.102280903E1
4.222459922E2,3.908792973E0,-2.031518459E0,1.086562538E1
4.222679922E2,3.028080940E0,-1.751866102E0,9.637887955E0
4.222899922E2,3.237640619E0,-1.611699939E0,8.400210381E0
4.223119922E2,3.659843683E0,-1.311495900E0,7.415953636E0
4.223339906E2,3.938318014E0,-9.731855392E-1,6.634869099E0
4.223539922E2,4.174319267E0,-8.320137858E-1,6.353387833E0
4.223759922E2,4.411920071E0,-9.026906490E-1,6.387356281E0
4.223979922E2,4.534158230E0,-1.152798533E0,6.556128979E0
4.224199906E2,4.570511818E0,-1.392611384E0,6.980074883E0
4.224399922E2,4.515148640E0,-1.484472036E0,7.260464191E0
4.224599922E2,4.681736946E0,-1.495207667E0,7.176054478E0
4.224799922E2,4.852213860E0,-1.401402831E0,6.840435505E0
4.224999922E2,4.913782597E0,-1.254331827E0,6.451482773E0
4.225199922E2,4.655486584E0,-1.030933738E0,6.605496883E0
4.225399922E2,4.230353355E0,-9.752445817E-1,7.301692963E0
4.225619922E2,4.322233200E0,-1.262931705E0,8.511559486E0
4.225819922E2,4.850844383E0,-1.536675334E0,9.538739204E0
4.226019922E2,5.674085617E0,-2.076184511E0,1.040276814E1
4.226219922E2,6.006180763E0,-2.375699282E0,1.055098820E1
4.226419922E2,5.718981743E0,-2.454966545E0,1.011649799E1
4.226619922E2,5.246366024E0,-2.209263802E0,9.610517502E0
4.226819922E2,5.070689678E0,-1.983960032E0,9.183420181E0
4.227019922E2,5.002761364E0,-1.624839306E0,8.824903488E0
4.227219922E2,4.731373310E0,-1.264866352E0,8.726089478E0
4.227419922E2,4.598025799E0,-9.729461074E-1,8.525177956E0
4.227619922E2,4.826452255E0,-7.491266131E-1,8.196578026E0
4.227819922E2,5.060739040E0,-5.876806974E-1,8.459950447E0
4.228019922E2,4.952607632E0,-4.546397328E-1,8.929759979E0
4.228219922E2,4.463280201E0,-2.713684142E-1,9.253809929E0
4.228419922E2,3.765016317E0,-1.393425465E-1,9.045907021E0
4.228619922E2,3.315116882E0,6.452852488E-2,8.563436508E0
4.228819922E2,2.828481197E0,2.819986641E-1,8.191004753E0
4.229019922E2,2.364226341E0,3.845949769E-1,8.050819397E0
4.229219922E2,1.993144155E0,4.421515763E-1,8.076370239E0
4.229419922E2,2.056255341E0,3.717237413E-1,8.224905968E0
4.229619922E2,2.319004536E0,1.457877308E-1,8.527686119E0
4.229839953E2,2.456000805E0,-7.671021670E-2,9.167780876E0
4.230059922E2,2.577568769E0,-1.972917914E-1,9.467794418E0
4.230259922E2,3.138817549E0,-4.133828878E-1,9.720429420E0
4.230459922E2,3.815974474E0,-7.085592151E-1,1.031263065E1
4.230659922E2,4.469802380E0,-1.082456946E0,1.096467781E1
4.230859922E2,5.323612690E0,-1.365403652E0,1.077815056E1
4.231059922E2,5.691908360E0,-1.439422846E0,1.029394722E1
4.231259922E2,4.542988300E0,-1.275774240E0,1.016591454E1
4.231459922E2,3.430230141E0,-9.564452767E-1,9.637590408E0
4.231659922E2,3.267673492E0,-6.264668107E-1,8.826913834E0
4.231859922E2,2.861616850E0,-5.951985717E-1,8.921647072E0
4.232059922E2,2.338024139E0,-9.490902424E-1,1.011118221E1
4.232259922E2,2.104915142E0,-1.270411253E0,1.097706985E1
4.232459922E2,2.565262794E0,-1.366409183E0,1.117408371E1
4.232659922E2,2.750257730E0,-1.225026846E0,1.066717339E1
4.232859922E2,2.170995235E0,-9.798030853E-1,1.009316921E1
4.233059938E2,1.241652131E0,-8.753105402E-1,9.887038231E0
4.233279922E2,7.716129422E-1,-9.103329182E-1,9.658698082E0
4.233479922E2,1.106207371E0,-1.009088993E0,9.655604362E0
4.233679922E2,1.141268015E0,-1.214904189E0,1.000105953E1
4.233879953E2,5.929671526E-1,-1.522492051E0,1.051310253E1
4.234099922E2,-5.316085368E-2,-1.839465261E0,1.087917614E1
4.234300109E2,1.650083810E-2,-2.096583366E0,1.081474304E1
4.234519922E2,5.301624537E-1,-2.198921204E0,1.058705425E1
4.234719922E2,1.073809028E0,-2.252848148E0,1.048485088E1
4.234919922E2,1.320842743E0,-2.181318760E0,1.041802406E1
4.235119922E2,1.301037908E0,-2.070534468E0,9.980536461E0
4.235319922E2,1.303958893E0,-2.001054764E0,9.662720680E0
4.235519922E2,1.168925881E0,-1.935721636E0,9.796001434E0
4.235719922E2,1.089831114E0,-1.998679519E0,9.936358452E0
4.235919922E2,1.053736091E0,-1.920283794E0,9.777527809E0
4.236119922E2,1.174355984E0,-1.857871771E0,9.473339081E0
4.236319922E2,1.441817045E0,-1.860888481E0,9.548095703E0
4.236519922E2,1.813540816E0,-1.809949517E0,9.823151588E0
4.236719922E2,2.109368324E0,-1.803169012E0,1.013470364E1
4.236939984E2,2.212682962E0,-1.878892779E0,1.041089821E1
4.237159922E2,2.182353258E0,-1.859212518E0,1.024586105E1
4.237359922E2,2.091545820E0,-1.812726736E0,9.847926140E0
4.237559922E2,2.136777163E0,-1.700208902E0,9.448726654E0
4.237759922E2,2.255922079E0,-1.573747039E0,8.995916367E0
4.237959922E2,2.566775799E0,-1.309618831E0,8.480673790E0
4.238159922E2,2.804874182E0,-9.152746201E-1,7.945637226E0
4.238359922E2,2.653321266E0,-7.042400241E-1,8.113959312E0
4.238559922E2,2.264531851E0,-6.097840071E-1,8.872738838E0
4.238759922E2,2.045136690E0,-7.067683935E-1,9.375971794E0
4.238959922E2,1.878787518E0,-8.919263482E-1,9.611034393E0
4.239159922E2,1.978386402E0,-1.161101699E0,9.707262039E0
4.239359922E2,1.997415423E0,-1.323265791E0,9.628655434E0
4.239559922E2,2.047415972E0,-1.425124645E0,9.718438148E0
4.239759922E2,2.381991148E0,-1.747575641E0,1.027106762E1
4.239959922E2,2.752872229E0,-2.282603264E0,1.100315762E1
4.240159922E2,2.917037725E0,-2.672187805E0,1.155237770E1
4.240359922E2,2.392180920E0,-2.676535606E0,1.064771366E1
4.240559922E2,2.503329277E0,-2.431675673E0,8.984251022E0
4.240759922E2,3.372769356E0,-2.238013744E0,7.921848774E0
4.240959922E2,4.818982124E0,-2.517617941E0,7.884479523E0
4.241159922E2,6.211133957E0,-2.948938131E0,8.384943962E0
4.241359922E2,6.658619404E0,-3.280592442E0,9.230097771E0
4.241559922E2,5.919242382E0,-3.250550270E0,9.473137856E0
4.241759922E2,4.960144043E0,-2.631869316E0,8.385251045E0
4.241959922E2,4.583938599E0,-2.037523031E0,7.243523121E0
4.242159922E2,4.493993282E0,-1.412119269E0,6.898910999E0
4.242359922E2,4.260683060E0,-9.744113684E-1,6.694063663E0
4.242559938E2,3.948651552E0,-7.449893951E-1,6.651283741E0
4.242779922E2,3.641303062E0,-7.908143997E-1,6.673741817E0
4.242979922E2,3.532865047E0,-1.030244112E0,7.212302685E0
4.243179922E2,3.569515467E0,-1.260767460E0,8.082431793E0
4.243379922E2,3.766673088E0,-1.527309179E0,8.642225266E0
4.243579922E2,4.074222565E0,-1.730318308E0,9.036712646E0
4.243779922E2,4.453081131E0,-1.854108095E0,9.591670036E0
4.243979922E2,4.647020817E0,-1.769602418E0,9.719434738E0
4.244179922E2,4.606166363E0,-1.487096190E0,9.262266159E0
4.244379922E2,4.553139687E0,-1.162337065E0,8.815632820E0
4.244579922E2,4.589301586E0,-9.625839591E-1,8.967243195E0
4.244779938E2,4.583871365E0,-7.767556906E-1,9.412507057E0
4.244999922E2,4.601722717E0,-7.695155740E-1,9.875497818E0
4.245199922E2,4.656119347E0,-9.369660616E-1,1.030493164E1
4.245399922E2,4.637635708E0,-1.215277553E0,1.087434959E1
4.245599922E2,3.981260538E0,-1.518297315E0,1.119917583E1
4.245799922E2,2.573728561E0,-1.593034744E0,1.174516773E1
4.245999922E2,1.723145247E0,-1.894819140E0,1.219355488E1
4.246199922E2,2.390198469E0,-2.530460358E0,1.224636173E1
4.246399969E2,3.709997654E0,-3.363776922E0,1.200506306E1
4.246619906E2,3.667160511E0,-3.563577652E0,1.176702213E1
4.246819922E2,3.178341150E0,-3.621526957E0,1.061581326E1
4.247019922E2,3.325498343E0,-3.777772427E0,9.579938889E0
4.247219922E2,4.670388222E0,-4.181990147E0,9.718687057E0
4.247419922E2,5.476592541E0,-4.579523563E0,1.031366539E1
4.247619922E2,4.898297310E0,-4.580883980E0,1.019791985E1
4.247819922E2,3.716816187E0,-3.998345375E0,9.588479996E0
4.248019922E2,2.633660078E0,-3.295446396E0,8.531794548E0
4.248219922E2,2.108573437E0,-2.600304127E0,7.444454193E0
4.248419922E2,1.988068461E0,-1.924018741E0,6.457046986E0
4.248619922E2,1.956905484E0,-1.312568307E0,5.732245445E0
4.248819922E2,1.850497723E0,-8.834508657E-1,5.432376385E0
4.249019922E2,2.022219419E0,-6.959082484E-1,5.441435814E0
4.249219922E2,2.440830946E0,-6.501981020E-1,5.932525158E0
4.249419922E2,2.870896816E0,-6.664595604E-1,6.596676826E0
4.249619922E2,3.357858419E0,-7.803182602E-1,7.252305031E0
4.249839984E2,3.731698513E0,-9.290651679E-1,8.381773949E0
4.250059922E2,3.753323078E0,-1.160067439E0,1.068593597E1
4.250259922E2,3.737329483E0,-1.287889004E0,1.168524647E1
4.250459938E2,3.890309572E0,-9.445317388E-1,1.017694759E1
4.250679922E2,4.216437817E0,-1.367759556E-1,8.299586296E0
4.250879922E2,4.404938698E0,3.449661434E-1,8.571453094E0
4.251079922E2,4.796869278E0,4.203260541E-1,9.943272591E0
4.251279922E2,4.659298420E0,4.388093054E-1,1.076541328E1
4.251479922E2,4.300446033E0,1.944187582E-1,1.074587631E1
4.251679922E2,4.137803078E0,2.310404629E-1,1.038604641E1
4.251879922E2,4.504987240E0,1.243739948E-1,1.047686386E1
4.252079922E2,5.335928917E0,-3.902452886E-1,1.113269329E1
4.252279922E2,5.806944847E0,-1.701348543E0,1.264722633E1
4.252479922E2,5.393178940E0,-3.022507429E0,1.461310577E1
4.252679922E2,4.480614185E0,-3.791582346E0,1.453008461E1
4.252879922E2,3.740317583E0,-3.883625031E0,1.229679203E1
4.253079922E2,3.814700603E0,-3.629322529E0,9.808000565E0
4.253279922E2,4.347601891E0,-2.963217258E0,8.115319252E0
4.253479922E2,4.346586704E0,-2.077458382E0,6.807251930E0
4.253699922E2,3.864701271E0,-1.173388720E0,5.545660496E0
4.253899922E2,3.365098476E0,-5.850567222E-1,4.871310234E0
4.254099922E2,3.153316975E0,-2.198164463E-1,4.786650658E0
4.254300109E2,3.037226915E0,-3.642059863E-2,5.223774433E0
4.254519922E2,2.919834137E0,1.068675816E-1,5.666462421E0
4.254719922E2,2.953477621E0,2.240398228E-1,5.705335140E0
4.254919922E2,2.996985197E0,3.025504649E-1,5.696936131E0
4.255119922E2,2.787214518E0,3.841927350E-1,6.097332478E0
4.255339922E2,2.436128855E0,3.912796080E-1,6.893155575E0
4.255539922E2,2.001006603E0,4.148193896E-1,7.613542557E0
4.255739922E2,1.728671193E0,3.196355104E-1,8.081914902E0
4.255939922E2,1.756951451E0,2.619256675E-1,8.785590172E0
4.256139922E2,1.980378270E0,1.786649078E-1,9.734383583E0
4.256339922E2,2.495945692E0,8.221688867E-2,1.094805241E1
4.256539969E2,2.926039934E0,-7.398083806E-2,1.163142490E1
4.256759922E2,3.348415613E0,-3.761194944E-1,1.205526543E1
4.256959922E2,3.930139542E0,-6.260263324E-1,1.246293068E1
4.257159922E2,4.778567791E0,-7.104841471E-1,1.296782875E1
4.257359922E2,5.307217121E0,-6.533776522E-1,1.313893890E1
4.257559922E2,4.958679199E0,-4.129231870E-1,1.257593727E1
4.257759938E2,3.772285223E0,-8.294472843E-2,1.160447598E1
4.257959938E2,2.680912018E0,1.836831495E-2,1.093313217E1
4.258159938E2,1.848860025E0,-2.332718670E-1,1.032093430E1
4.258379922E2,1.417942047E0,-7.241981030E-1,9.869301796E0
4.258579922E2,1.793218732E0,-1.318419814E0,1.023488712E1
4.258779922E2,2.705582142E0,-2.363536835E0,1.173577309E1
4.258979922E2,3.742721319E0,-3.144017935E0,1.305286217E1
4.259179922E2,4.186434269E0,-3.199505806E0,1.189766026E1
4.259379922E2,4.294719219E0,-2.882475138E0,1.036101341E1
4.259579922E2,4.208250046E0,-2.380018473E0,9.748106956E0
4.259779922E2,3.604164362E0,-1.740057826E0,9.154891014E0
4.259979922E2,3.038711071E0,-1.233138442E0,7.895905018E0
4.260179922E2,2.858561993E0,-8.439081907E-1,6.654492378E0
4.260379922E2,2.725559235E0,-4.760918021E-1,5.480547905E0
4.260579922E2,2.854079962E0,-2.571468651E-1,4.566863060E0
4.260779922E2,3.050366163E0,-4.506845027E-2,4.307331562E0
4.260979922E2,3.153125286E0,-1.944091730E-2,4.790270805E0
4.261179922E2,3.081414223E0,-5.995080993E-2,5.194459915E0
4.261399922E2,3.145234108E0,-2.072516829E-1,5.163009644E0
4.261599922E2,3.493963957E0,-5.224722624E-1,5.767765999E0
4.261799922E2,3.745288134E0,-7.775409818E-1,7.144834042E0
4.261999922E2,3.753859282E0,-1.008820772E0,9.048856735E0
4.262199922E2,4.264877319E0,-1.497841358E0,1.059313583E1
4.262399922E2,5.070201397E0,-1.722551465E0,1.141593647E1
4.262599922E2,5.708571911E0,-1.575605035E0,1.197620869E1
4.262799922E2,6.033235073E0,-1.317902684E0,1.229210949E1
4.262999922E2,6.472685814E0,-1.692422867E0,1.256702995E1
4.263199922E2,6.410235882E0,-1.815446496E0,1.316133881E1
4.263399922E2,6.001133919E0,-1.867237926E0,1.336536312E1
4.263599922E2,5.376524925E0,-1.911875367E0,1.252901077E1
4.263799938E2,4.859798431E0,-1.961617351E0,1.126499748E1
4.264019922E2,4.714077473E0,-1.804950356E0,1.006876755E1
4.264219922E2,4.793977261E0,-1.578564167E0,9.127913475E0
4.264419922E2,4.897263050E0,-1.315527558E0,8.264344215E0
4.264619922E2,4.843575001E0,-1.124767184E0,7.599177361E0
4.264819922E2,4.631449223E0,-1.124757648E0,7.264094353E0
4.265019922E2,4.290419102E0,-1.075705171E0,7.309229374E0
4.265219922E2,3.820705414E0,-8.855194449E-1,7.327243805E0
4.265419922E2,3.497086048E0,-6.083188057E-1,6.849054813E0
4.265619922E2,3.230371714E0,-2.480297238E-1,5.785990715E0
4.265839984E2,2.982246399E0,1.938058287E-1,4.860813618E0
4.266059922E2,2.726459503E0,5.273181200E-1,4.574965477E0
4.266259922E2,2.645784378E0,6.258634925E-1,5.133043766E0
4.266459922E2,2.766461611E0,5.197907686E-1,5.836613655E0
4.266659922E2,2.791696548E0,3.262722194E-1,6.551301956E0
4.266859922E2,2.837674856E0,1.564371288E-1,7.962051868E0
4.267059922E2,3.138999462E0,8.037813753E-2,9.680264473E0
4.267259922E2,3.539884806E0,7.706456631E-2,1.095709324E1
4.267459922E2,4.066015244E0,-2.549154460E-1,1.205841637E1
4.267659922E2,4.243511677E0,-8.629564643E-1,1.327536869E1
4.267859922E2,3.714814663E0,-1.141574621E0,1.378538322E1
4.268059922E2,3.010124445E0,-9.741719365E-1,1.305746841E1
4.268259922E2,2.811980247E0,-9.095955491E-1,1.212075138E1
4.268459922E2,3.167825699E0,-1.343568444E0,1.236823559E1
4.268659922E2,3.492862463E0,-1.774486542E0,1.323323154E1
4.268859922E2,3.319072247E0,-1.967430472E0,1.316574383E1
4.269059922E2,2.858437538E0,-2.019413233E0,1.144773102E1
4.269259922E2,2.951140881E0,-1.854146361E0,9.770737648E0
4.269459922E2,3.443953753E0,-1.756348014E0,9.640972137E0
4.269659922E2,3.636888266E0,-1.923032403E0,1.035406017E1
4.269859938E2,3.588008165E0,-2.122297049E0,1.069306946E1
4.270079922E2,3.535555840E0,-2.090865850E0,1.048830891E1
4.270279922E2,3.390304327E0,-1.872313619E0,9.858509064E0
4.270479922E2,3.083396435E0,-1.624437094E0,8.673358917E0
4.270679922E2,2.783010483E0,-1.298864007E0,7.416624069E0
4.270879922E2,2.680749178E0,-9.879816771E-1,6.376975536E0
4.271079922E2,2.665751934E0,-8.161545992E-1,5.572916031E0
4.271279922E2,2.816194057E0,-5.368949771E-1,5.026003838E0
4.271479922E2,3.407073498E0,-4.008085430E-1,4.426783085E0
4.271679922E2,3.642375708E0,-4.804875553E-1,4.215940475E0
4.271879922E2,3.394154310E0,-4.455609322E-1,4.528058052E0
4.272079922E2,3.256363392E0,-5.501492023E-1,5.146489620E0
4.272279922E2,3.378563404E0,-8.944258690E-1,6.551684856E0
4.272479922E2,3.671364784E0,-1.068809986E0,8.137901306E0
4.272679922E2,4.214743137E0,-1.415921211E0,8.894450188E0
4.272879922E2,5.495066643E0,-1.904683232E0,9.218059540E0
4.273079922E2,7.201337337E0,-2.189124107E0,9.794726372E0
4.273279922E2,7.976062298E0,-2.094438076E0,1.113658142E1
4.273499906E2,7.431582928E0,-1.913532257E0,1.241455841E1
4.273699906E2,7.317005634E0,-1.992320538E0,1.238068581E1
4.273899906E2,8.014101982E0,-2.200271130E0,1.271043396E1
4.274099922E2,7.964858055E0,-2.505100965E0,1.343981266E1
4.274300109E2,6.435729027E0,-2.753648043E0,1.339116287E1
4.274519906E2,5.813025951E0,-2.777810335E0,1.252751637E1
4.274719906E2,6.456481934E0,-2.726200819E0,1.098344803E1
4.274919922E2,6.660487175E0,-2.405703306E0,9.301780701E0
4.275119922E2,6.116812229E0,-2.112720251E0,8.169629097E0
4.275319922E2,5.034747601E0,-1.741274118E0,7.454462051E0
4.275520078E2,4.034670353E0,-1.399506688E0,7.057340145E0
4.275739922E2,3.254811764E0,-1.053764820E0,6.355130672E0
4.275939969E2,2.854166269E0,-6.170145273E-1,5.418107033E0
4.276159922E2,2.677177191E0,-1.027112529E-1,4.376648426E0
4.276359922E2,2.712333679E0,3.566211164E-1,3.573796034E0
4.276559922E2,2.734666824E0,9.350506663E-1,2.747269869E0
4.276759922E2,2.843095541E0,1.129172564E0,3.372482061E0
4.276959922E2,2.642346382E0,8.563005924E-1,7.121926308E0
4.277159922E2,2.330803156E0,8.387367725E-1,9.942765236E0
4.277359922E2,2.072420835E0,8.680704832E-1,9.608611107E0
4.277559938E2,2.147972345E0,8.811715841E-1,9.266163826E0
4.277779922E2,2.585153580E0,8.936693072E-1,9.011239052E0
4.277979922E2,2.909654140E0,9.129569530E-1,9.575369835E0
4.278179922E2,3.119338274E0,6.113067269E-1,1.088037300E1
4.278379922E2,3.777226448E0,2.890375853E-1,1.180599976E1
4.278579922E2,4.634303093E0,1.606317759E-1,1.216309929E1
4.278779922E2,4.783643723E0,2.826594412E-1,1.235164833E1
4.278979938E2,4.652049065E0,3.223648965E-1,1.264985085E1
4.279199922E2,3.730137348E0,3.413461447E-1,1.286229324E1
4.279399922E2,2.662572622E0,1.530948281E-1,1.245452213E1
4.279599922E2,2.049733639E0,-1.293156296E-1,1.183516121E1
4.279799922E2,2.036556005E0,-4.125305116E-1,1.120626163E1
4.279999922E2,2.990089893E0,-7.460524440E-1,1.123165035E1
4.280199922E2,3.808504581E0,-1.252675056E0,1.200197029E1
4.280399922E2,3.797970057E0,-1.626160860E0,1.222782993E1
4.280599922E2,3.013821125E0,-1.686418176E0,1.169398022E1
4.280799922E2,2.162395000E0,-1.472472429E0,1.064496613E1
4.280999922E2,1.526159883E0,-1.138050318E0,9.300525665E0
4.281199922E2,1.377786517E0,-8.105521798E-1,7.783234119E0
4.281399922E2,1.538092613E0,-4.321055412E-1,6.300159454E0
4.281599922E2,1.734072447E0,-4.166868702E-2,5.143942356E0
4.281799922E2,2.062441826E0,2.387114912E-1,4.390448570E0
4.282019906E2,2.190838099E0,5.201163888E-1,4.008247852E0
4.282219906E2,2.339077711E0,6.570072770E-1,4.188426495E0
