"Time (s)","Pressure (hPa)"
3.538264522E2,1.013799805E3
3.539064506E2,1.013796875E3
3.539864522E2,1.013798340E3
3.540664522E2,1.013794922E3
3.541464506E2,1.013789062E3
3.542264522E2,1.013790527E3
3.543064522E2,1.013788086E3
3.543864522E2,1.013798828E3
3.544664522E2,1.013785156E3
3.545464522E2,1.013780762E3
3.546264522E2,1.013760254E3
3.547064522E2,1.013757812E3
3.547864522E2,1.013768066E3
3.548664522E2,1.013770996E3
3.549464522E2,1.013770508E3
3.550264522E2,1.013757324E3
3.551064522E2,1.013763184E3
3.551864522E2,1.013774414E3
3.552664522E2,1.013777832E3
3.553464522E2,1.013770508E3
3.554264538E2,1.013775391E3
3.555064538E2,1.013775391E3
3.555864538E2,1.013754395E3
3.556664522E2,1.013755859E3
3.557464522E2,1.013774902E3
3.558264522E2,1.013772949E3
3.559064522E2,1.013770020E3
3.559864522E2,1.013775879E3
3.560664522E2,1.013772461E3
3.561464522E2,1.013773926E3
3.562264522E2,1.013772461E3
3.563064522E2,1.013772461E3
3.563864522E2,1.013781250E3
3.564664522E2,1.013774414E3
3.565464538E2,1.013774414E3
3.566264522E2,1.013770020E3
3.567064522E2,1.013766602E3
3.567864522E2,1.013776367E3
3.568664522E2,1.013781738E3
3.569464522E2,1.013776855E3
3.570264522E2,1.013769043E3
3.571064522E2,1.013787598E3
3.571864506E2,1.013779297E3
3.572664506E2,1.013781738E3
3.573464522E2,1.013772949E3
3.574264522E2,1.013769043E3
3.575064522E2,1.013763672E3
3.575864522E2,1.013759766E3
3.576664506E2,1.013767578E3
3.577464506E2,1.013757324E3
3.578264506E2,1.013754883E3
3.579064522E2,1.013751953E3
3.579864522E2,1.013752441E3
3.580664522E2,1.013759766E3
3.581464522E2,1.013770508E3
3.582264522E2,1.013769043E3
3.583064506E2,1.013776367E3
3.583864506E2,1.013785156E3
3.584664506E2,1.013782715E3
3.585464522E2,1.013770020E3
3.586264506E2,1.013755859E3
3.587064522E2,1.013770508E3
3.587864538E2,1.013777832E3
3.588664522E2,1.013781738E3
3.589464522E2,1.013779785E3
3.590264522E2,1.013769043E3
3.591064522E2,1.013783691E3
3.591864522E2,1.013785645E3
3.592664506E2,1.013785156E3
3.593464506E2,1.013767578E3
3.594264522E2,1.013775879E3
3.595064506E2,1.013768066E3
3.595864506E2,1.013788086E3
3.596664506E2,1.013795410E3
3.597464522E2,1.013802734E3
3.598264506E2,1.013777832E3
3.599064506E2,1.013786133E3
3.599864506E2,1.013783691E3
3.600664506E2,1.013769531E3
3.601464506E2,1.013779297E3
3.602264506E2,1.013781250E3
3.603064522E2,1.013761719E3
3.603864506E2,1.013763184E3
3.604664506E2,1.013764648E3
3.605464506E2,1.013765625E3
3.606264522E2,1.013749512E3
3.607064522E2,1.013752930E3
3.607864522E2,1.013766113E3
3.608664506E2,1.013761719E3
3.609464522E2,1.013748047E3
3.610264522E2,1.013741211E3
3.611064522E2,1.013739258E3
3.611864506E2,1.013716797E3
3.612664506E2,1.013710449E3
3.613464522E2,1.013700195E3
3.614264522E2,1.013687988E3
3.615064506E2,1.013691895E3
3.615864538E2,1.013708008E3
3.616664522E2,1.013721191E3
3.617464522E2,1.013709961E3
3.618264522E2,1.013680664E3
3.619064522E2,1.013676270E3
3.619864522E2,1.013658203E3
3.620664522E2,1.013642090E3
3.621464538E2,1.013631348E3
3.622264522E2,1.013640137E3
3.623064522E2,1.013647949E3
3.623864522E2,1.013651367E3
3.624664522E2,1.013657715E3
3.625464522E2,1.013647949E3
3.626264522E2,1.013657227E3
3.627064522E2,1.013650879E3
3.627864522E2,1.013648438E3
3.628664506E2,1.013643555E3
3.629464506E2,1.013651367E3
3.630264522E2,1.013647461E3
3.631064506E2,1.013661621E3
3.631864506E2,1.013652832E3
3.632664506E2,1.013649414E3
3.633464522E2,1.013653320E3
3.634264522E2,1.013641113E3
3.635064522E2,1.013653320E3
3.635864522E2,1.013650879E3
3.636664506E2,1.013646484E3
3.637464522E2,1.013651367E3
3.638264506E2,1.013645508E3
3.639064522E2,1.013645020E3
3.639864506E2,1.013647461E3
3.640664522E2,1.013659668E3
3.641464506E2,1.013657715E3
3.642264506E2,1.013668457E3
3.643064506E2,1.013684570E3
3.643864506E2,1.013678223E3
3.644664522E2,1.013668945E3
3.645464522E2,1.013680664E3
3.646264506E2,1.013667969E3
3.647064506E2,1.013677734E3
3.647864522E2,1.013690430E3
3.648664538E2,1.013684570E3
3.649464522E2,1.013683105E3
3.650264506E2,1.013679688E3
3.651064506E2,1.013689941E3
3.651864506E2,1.013684082E3
3.652664506E2,1.013692383E3
3.653464522E2,1.013707031E3
3.654264522E2,1.013701172E3
3.655064522E2,1.013697754E3
3.655864522E2,1.013716309E3
3.656664522E2,1.013725098E3
3.657464569E2,1.013723633E3
3.658264506E2,1.013741211E3
3.659064522E2,1.013740234E3
3.659864584E2,1.013745117E3
3.660664522E2,1.013755371E3
3.661464538E2,1.013753906E3
3.662264522E2,1.013752441E3
3.663064522E2,1.013764160E3
3.663864522E2,1.013768555E3
3.664664522E2,1.013759766E3
3.665464506E2,1.013767090E3
3.666264522E2,1.013767578E3
3.667064522E2,1.013777344E3
3.667864522E2,1.013768555E3
3.668664522E2,1.013760254E3
3.669464522E2,1.013762207E3
3.670264506E2,1.013760742E3
3.671064506E2,1.013763184E3
3.671864506E2,1.013778809E3
3.672664506E2,1.013787109E3
3.673464506E2,1.013777344E3
3.674264506E2,1.013780762E3
3.675064522E2,1.013763672E3
3.675864522E2,1.013767090E3
3.676664506E2,1.013782227E3
3.677464506E2,1.013794922E3
3.678264506E2,1.013776855E3
3.679064506E2,1.013782227E3
3.679864506E2,1.013789062E3
3.680664506E2,1.013795898E3
3.681464522E2,1.013784668E3
3.682264506E2,1.013786621E3
3.683064506E2,1.013777344E3
3.683864506E2,1.013778320E3
3.684664506E2,1.013769043E3
3.685464506E2,1.013775879E3
3.686264506E2,1.013780273E3
3.687064506E2,1.013785645E3
3.687864522E2,1.013781250E3
3.688664522E2,1.013778809E3
3.689464506E2,1.013777832E3
3.690264506E2,1.013791504E3
3.691064506E2,1.013801270E3
3.691864506E2,1.013798340E3
3.692664522E2,1.013813965E3
3.693464522E2,1.013809570E3
3.694264506E2,1.013808594E3
3.695064522E2,1.013808105E3
3.695864506E2,1.013821289E3
3.696664506E2,1.013815430E3
3.697464506E2,1.013824707E3
3.698264506E2,1.013822266E3
3.699064506E2,1.013824219E3
3.699864506E2,1.013839844E3
3.700664506E2,1.013840820E3
3.701464522E2,1.013844238E3
3.702264506E2,1.013839355E3
3.703064506E2,1.013850098E3
3.703864522E2,1.013854980E3
3.704664506E2,1.013845215E3
3.705464506E2,1.013859375E3
3.706264506E2,1.013859375E3
3.707064506E2,1.013865234E3
3.707864506E2,1.013881836E3
3.708664506E2,1.013884766E3
3.709464506E2,1.013901855E3
3.710264506E2,1.013904297E3
3.711064506E2,1.013885254E3
3.711864506E2,1.013900391E3
3.712664506E2,1.013912109E3
3.713464506E2,1.013912598E3
3.714264522E2,1.013917969E3
3.715064522E2,1.013908203E3
3.715864522E2,1.013911133E3
3.716664506E2,1.013915527E3
3.717464506E2,1.013920898E3
3.718264506E2,1.013918945E3
3.719064506E2,1.013934570E3
3.719864506E2,1.013942871E3
3.720664506E2,1.013953125E3
3.721464522E2,1.013948242E3
3.722264506E2,1.013952637E3
3.723064506E2,1.013952637E3
3.723864522E2,1.013976562E3
3.724664522E2,1.013972168E3
3.725464522E2,1.013963379E3
3.726264522E2,1.013968750E3
3.727064522E2,1.013971191E3
3.727864522E2,1.013981445E3
3.728664522E2,1.013982910E3
3.729464522E2,1.013972656E3
3.730264506E2,1.013971191E3
3.731064506E2,1.013967773E3
3.731864506E2,1.013976562E3
3.732664522E2,1.013972656E3
3.733464522E2,1.013976562E3
3.734264522E2,1.013991699E3
3.735064522E2,1.013993652E3
3.735864522E2,1.013983398E3
3.736664522E2,1.013967285E3
3.737464522E2,1.013966309E3
3.738264506E2,1.013965332E3
3.739064522E2,1.013976562E3
3.739864522E2,1.013982910E3
3.740664522E2,1.013977051E3
3.741464522E2,1.013989258E3
3.742264522E2,1.013980469E3
3.743064522E2,1.013973633E3
3.743864522E2,1.013985840E3
3.744664522E2,1.013994141E3
3.745464506E2,1.014002441E3
3.746264506E2,1.014009766E3
3.747064506E2,1.014008301E3
3.747864506E2,1.014025391E3
3.748664506E2,1.014026855E3
3.749464506E2,1.014042480E3
3.750264506E2,1.014040527E3
3.751064506E2,1.014040527E3
3.751864506E2,1.014047363E3
3.752664506E2,1.014055664E3
3.753464522E2,1.014065918E3
3.754264522E2,1.014065430E3
3.755064522E2,1.014066895E3
3.755864506E2,1.014073242E3
3.756664506E2,1.014075684E3
3.757464506E2,1.014089844E3
3.758264506E2,1.014089355E3
3.759064522E2,1.014086426E3
3.759864522E2,1.014101074E3
3.760664522E2,1.014109863E3
3.761464522E2,1.014118164E3
3.762264506E2,1.014132812E3
3.763064506E2,1.014146973E3
3.763864538E2,1.014150391E3
3.764664522E2,1.014160645E3
3.765464522E2,1.014174316E3
3.766264522E2,1.014173828E3
3.767064506E2,1.014189453E3
3.767864506E2,1.014186035E3
3.768664522E2,1.014187500E3
3.769464522E2,1.014189941E3
3.770264522E2,1.014189941E3
3.771064522E2,1.014188965E3
3.771864522E2,1.014187500E3
3.772664522E2,1.014199219E3
3.773464522E2,1.014183594E3
3.774264522E2,1.014177246E3
3.775064538E2,1.014182129E3
3.775864522E2,1.014171875E3
3.776664522E2,1.014174316E3
3.777464522E2,1.014181641E3
3.778264522E2,1.014195801E3
3.779064506E2,1.014198730E3
3.779864522E2,1.014206055E3
3.780664522E2,1.014189453E3
3.781464522E2,1.014199707E3
3.782264522E2,1.014201172E3
3.783064506E2,1.014202148E3
3.783864506E2,1.014209961E3
3.784664522E2,1.014210449E3
3.785464506E2,1.014223145E3
3.786264522E2,1.014226562E3
3.787064522E2,1.014239258E3
3.787864506E2,1.014233887E3
3.788664522E2,1.014249023E3
3.789464522E2,1.014251465E3
3.790264506E2,1.014238770E3
3.791064522E2,1.014237305E3
3.791864522E2,1.014231934E3
3.792664522E2,1.014228027E3
3.793464522E2,1.014232910E3
3.794264522E2,1.014233887E3
3.795064522E2,1.014229980E3
3.795864522E2,1.014229980E3
3.796664506E2,1.014212402E3
3.797464506E2,1.014208008E3
3.798264944E2,1.014213379E3
3.799064506E2,1.014202148E3
3.799864506E2,1.014211914E3
3.800664506E2,1.014205566E3
3.801464522E2,1.014198730E3
3.802264522E2,1.014202637E3
3.803064506E2,1.014203613E3
3.803864506E2,1.014210938E3
3.804664506E2,1.014215332E3
3.805464522E2,1.014218262E3
3.806264506E2,1.014205566E3
3.807064506E2,1.014199219E3
3.807864522E2,1.014192383E3
3.808664522E2,1.014187012E3
3.809464522E2,1.014173828E3
3.810264522E2,1.014171387E3
3.811064522E2,1.014176758E3
3.811864522E2,1.014178711E3
3.812664522E2,1.014187500E3
3.813464522E2,1.014203613E3
3.814264522E2,1.014217773E3
3.815064522E2,1.014230469E3
3.815864522E2,1.014233887E3
3.816664522E2,1.014229980E3
3.817464522E2,1.014210449E3
3.818264522E2,1.014185059E3
3.819064522E2,1.014179199E3
3.819864522E2,1.014186523E3
3.820664506E2,1.014191895E3
3.821464506E2,1.014201172E3
3.822264522E2,1.014202637E3
3.823064522E2,1.014194336E3
3.823864522E2,1.014191406E3
3.824664522E2,1.014200195E3
3.825464506E2,1.014199707E3
3.826264506E2,1.014205078E3
3.827064506E2,1.014196289E3
3.827864522E2,1.014200195E3
3.828664522E2,1.014195801E3
3.829464506E2,1.014197754E3
3.830264506E2,1.014199219E3
3.831064522E2,1.014204590E3
3.831864522E2,1.014185059E3
3.832664522E2,1.014179688E3
3.833464522E2,1.014176758E3
3.834264522E2,1.014166016E3
3.835064506E2,1.014160156E3
3.835864522E2,1.014163086E3
3.836664506E2,1.014156250E3
3.837464506E2,1.014164551E3
3.838264506E2,1.014155762E3
3.839064522E2,1.014167969E3
3.839864506E2,1.014185547E3
3.840664506E2,1.014186523E3
3.841464522E2,1.014205078E3
3.842264522E2,1.014216309E3
3.843064506E2,1.014220215E3
3.843864538E2,1.014212891E3
3.844664522E2,1.014217285E3
3.845464522E2,1.014216309E3
3.846264506E2,1.014225098E3
3.847064506E2,1.014238281E3
3.847864506E2,1.014231445E3
3.848664522E2,1.014225586E3
3.849464522E2,1.014220703E3
3.850264506E2,1.014224609E3
3.851064506E2,1.014218262E3
3.851864506E2,1.014228516E3
3.852664506E2,1.014229004E3
3.853464506E2,1.014212402E3
3.854264522E2,1.014208984E3
3.855064522E2,1.014211914E3
3.855864522E2,1.014211426E3
3.856664522E2,1.014221680E3
3.857464522E2,1.014225098E3
3.858264522E2,1.014210938E3
3.859064506E2,1.014215820E3
3.859864538E2,1.014203613E3
3.860664522E2,1.014190430E3
3.861464506E2,1.014199707E3
3.862264522E2,1.014209961E3
3.863064522E2,1.014205078E3
3.863864522E2,1.014221680E3
3.864664506E2,1.014212891E3
3.865464522E2,1.014203613E3
3.866264522E2,1.014205566E3
3.867064522E2,1.014195801E3
3.867864506E2,1.014191406E3
3.868664522E2,1.014203613E3
3.869464522E2,1.014200195E3
3.870264522E2,1.014203125E3
3.871064522E2,1.014203613E3
3.871864522E2,1.014197754E3
3.872664506E2,1.014201172E3
3.873464506E2,1.014210449E3
3.874264506E2,1.014209961E3
3.875064506E2,1.014197266E3
3.875864522E2,1.014187500E3
3.876664506E2,1.014169434E3
3.877464522E2,1.014171875E3
3.878264522E2,1.014188965E3
3.879064522E2,1.014197754E3
3.879864522E2,1.014215820E3
3.880664522E2,1.014213867E3
3.881464522E2,1.014208496E3
3.882264522E2,1.014208008E3
3.883064522E2,1.014205078E3
3.883864522E2,1.014209473E3
3.884664522E2,1.014209473E3
3.885464522E2,1.014214355E3
3.886264506E2,1.014207031E3
3.887064506E2,1.014208008E3
3.887864522E2,1.014210938E3
3.888664506E2,1.014216309E3
3.889464522E2,1.014215332E3
3.890264522E2,1.014227539E3
3.891064522E2,1.014219238E3
3.891864522E2,1.014202637E3
3.892664506E2,1.014188477E3
3.893464522E2,1.014184570E3
3.894264522E2,1.014188477E3
3.895064522E2,1.014201172E3
3.895864522E2,1.014206543E3
3.896664522E2,1.014201172E3
3.897464522E2,1.014197754E3
3.898264506E2,1.014197266E3
3.899064506E2,1.014196289E3
3.899864506E2,1.014203125E3
3.900664506E2,1.014204102E3
3.901464506E2,1.014204102E3
3.902264522E2,1.014205566E3
3.903064522E2,1.014197266E3
3.903864538E2,1.014189453E3
3.904664522E2,1.014186523E3
3.905464522E2,1.014194336E3
3.906264522E2,1.014188965E3
3.907064506E2,1.014206055E3
3.907864506E2,1.014200195E3
3.908664506E2,1.014189453E3
3.909464522E2,1.014187012E3
3.910264522E2,1.014195312E3
3.911064522E2,1.014206543E3
3.911864522E2,1.014216309E3
3.912664506E2,1.014221191E3
3.913464522E2,1.014207520E3
3.914264522E2,1.014204590E3
3.915064506E2,1.014194336E3
3.915864522E2,1.014194336E3
3.916664522E2,1.014199219E3
3.917464506E2,1.014210938E3
3.918264506E2,1.014203125E3
3.919064506E2,1.014200195E3
3.919864522E2,1.014203125E3
3.920664522E2,1.014209473E3
3.921464506E2,1.014202148E3
3.922264522E2,1.014191895E3
3.923064522E2,1.014191406E3
3.923864522E2,1.014189941E3
3.924664522E2,1.014184082E3
3.925464506E2,1.014193848E3
3.926264506E2,1.014173828E3
3.927064506E2,1.014174805E3
3.927864506E2,1.014179199E3
3.928664506E2,1.014176270E3
3.929464506E2,1.014185547E3
3.930264522E2,1.014179688E3
3.931064522E2,1.014183594E3
3.931864522E2,1.014189941E3
3.932664522E2,1.014194824E3
3.933464506E2,1.014191895E3
3.934264506E2,1.014199707E3
3.935064506E2,1.014193359E3
3.935864538E2,1.014191406E3
3.936664522E2,1.014193359E3
3.937464522E2,1.014205078E3
3.938264522E2,1.014206055E3
3.939064522E2,1.014186523E3
3.939864522E2,1.014185059E3
3.940664522E2,1.014181641E3
3.941464522E2,1.014177734E3
3.942264522E2,1.014182129E3
3.943064522E2,1.014183105E3
3.943864522E2,1.014181641E3
3.944664522E2,1.014181641E3
3.945464522E2,1.014185547E3
3.946264522E2,1.014167480E3
3.947064522E2,1.014171387E3
3.947864522E2,1.014163574E3
3.948664522E2,1.014166016E3
3.949464522E2,1.014154785E3
3.950264522E2,1.014153320E3
3.951064506E2,1.014143555E3
3.951864506E2,1.014145996E3
3.952664506E2,1.014156250E3
3.953464506E2,1.014155273E3
3.954264506E2,1.014154297E3
3.955064506E2,1.014132812E3
3.955864506E2,1.014126953E3
3.956664522E2,1.014147949E3
3.957464522E2,1.014153809E3
3.958264522E2,1.014146973E3
3.959064522E2,1.014152344E3
3.959864522E2,1.014149414E3
3.960664506E2,1.014141602E3
3.961464506E2,1.014138184E3
3.962264522E2,1.014135742E3
3.963064522E2,1.014131348E3
3.963864522E2,1.014134766E3
3.964664522E2,1.014142578E3
3.965464522E2,1.014139648E3
3.966264506E2,1.014139648E3
3.967064506E2,1.014131348E3
3.967864522E2,1.014137207E3
3.968664522E2,1.014136719E3
3.969464522E2,1.014152832E3
3.970264522E2,1.014158203E3
3.971064506E2,1.014157715E3
3.971864506E2,1.014150879E3
3.972664506E2,1.014153320E3
3.973464522E2,1.014157715E3
3.974264522E2,1.014163086E3
3.975064522E2,1.014162598E3
3.975864522E2,1.014157227E3
3.976664522E2,1.014150391E3
3.977464522E2,1.014143066E3
3.978264522E2,1.014147949E3
3.979064522E2,1.014162109E3
3.979864522E2,1.014154785E3
3.980664522E2,1.014158691E3
3.981464522E2,1.014160645E3
3.982264522E2,1.014155273E3
3.983064522E2,1.014167480E3
3.983864538E2,1.014171387E3
3.984664522E2,1.014178223E3
3.985464522E2,1.014176270E3
3.986264522E2,1.014175781E3
3.987064522E2,1.014169922E3
3.987864522E2,1.014162598E3
3.988664522E2,1.014169922E3
3.989464522E2,1.014155762E3
3.990264522E2,1.014161621E3
3.991064522E2,1.014182129E3
3.991864522E2,1.014177734E3
3.992664522E2,1.014174316E3
3.993464522E2,1.014169922E3
3.994264522E2,1.014166016E3
3.995064522E2,1.014174316E3
3.995864522E2,1.014167969E3
3.996664522E2,1.014179199E3
3.997464522E2,1.014173828E3
3.998264522E2,1.014158691E3
3.999064522E2,1.014143555E3
3.999864522E2,1.014151367E3
4.000664522E2,1.014136719E3
4.001464506E2,1.014142578E3
4.002264522E2,1.014148438E3
4.003064522E2,1.014163574E3
4.003864522E2,1.014161621E3
4.004664522E2,1.014161133E3
4.005464506E2,1.014148438E3
4.006264506E2,1.014153320E3
4.007064506E2,1.014159668E3
4.007864506E2,1.014161621E3
4.008664506E2,1.014165039E3
4.009464522E2,1.014149902E3
4.010264522E2,1.014157227E3
4.011064522E2,1.014157227E3
4.011864506E2,1.014158691E3
4.012664506E2,1.014166016E3
4.013464506E2,1.014170898E3
4.014264506E2,1.014160156E3
4.015064506E2,1.014166016E3
4.015864522E2,1.014152832E3
4.016664522E2,1.014145020E3
4.017464506E2,1.014158203E3
4.018264506E2,1.014159180E3
4.019064506E2,1.014163574E3
4.019864506E2,1.014160645E3
4.020664506E2,1.014145996E3
4.021464522E2,1.014145020E3
4.022264522E2,1.014151855E3
4.023064522E2,1.014142090E3
4.023864522E2,1.014150879E3
4.024664506E2,1.014148438E3
4.025464506E2,1.014144531E3
4.026264506E2,1.014137207E3
4.027064506E2,1.014134277E3
4.027864506E2,1.014144043E3
4.028664506E2,1.014141602E3
4.029464522E2,1.014137207E3
4.030264506E2,1.014147461E3
4.031064522E2,1.014147461E3
4.031864522E2,1.014146484E3
4.032664522E2,1.014151855E3
4.033464506E2,1.014149414E3
4.034264522E2,1.014152832E3
4.035064522E2,1.014154297E3
4.035864522E2,1.014150879E3
4.036664522E2,1.014148926E3
4.037464522E2,1.014153809E3
4.038264522E2,1.014156250E3
4.039064522E2,1.014161621E3
4.039864522E2,1.014169922E3
4.040664522E2,1.014179199E3
4.041464506E2,1.014155762E3
4.042264522E2,1.014146973E3
4.043064522E2,1.014162109E3
4.043864522E2,1.014167969E3
4.044664538E2,1.014164551E3
4.045464522E2,1.014175781E3
4.046264522E2,1.014159668E3
4.047064522E2,1.014153320E3
4.047864522E2,1.014157715E3
4.048664522E2,1.014171387E3
4.049464522E2,1.014165527E3
4.050264522E2,1.014161621E3
4.051064522E2,1.014163086E3
4.051864522E2,1.014144531E3
4.052664522E2,1.014142090E3
4.053464506E2,1.014160156E3
4.054264522E2,1.014151367E3
4.055064506E2,1.014157227E3
4.055864506E2,1.014153809E3
4.056664506E2,1.014149414E3
4.057464506E2,1.014146484E3
4.058264522E2,1.014152344E3
4.059064522E2,1.014160645E3
4.059864522E2,1.014165527E3
4.060664522E2,1.014148926E3
4.061464522E2,1.014139648E3
4.062264522E2,1.014137695E3
4.063064522E2,1.014134277E3
4.063864522E2,1.014145020E3
4.064664522E2,1.014153809E3
4.065464522E2,1.014161133E3
4.066264522E2,1.014146484E3
4.067064506E2,1.014140137E3
4.067864522E2,1.014137695E3
4.068664522E2,1.014135254E3
4.069464522E2,1.014139160E3
4.070264522E2,1.014153320E3
4.071064522E2,1.014143066E3
4.071864522E2,1.014141602E3
4.072664506E2,1.014131836E3
4.073464506E2,1.014129395E3
4.074264522E2,1.014130859E3
4.075064522E2,1.014127441E3
4.075864522E2,1.014136230E3
4.076664522E2,1.014145508E3
4.077464522E2,1.014152344E3
4.078264522E2,1.014152832E3
4.079064522E2,1.014150879E3
4.079864522E2,1.014152832E3
4.080664522E2,1.014157715E3
4.081464522E2,1.014159180E3
4.082264522E2,1.014164062E3
4.083064522E2,1.014168457E3
4.083864522E2,1.014153320E3
4.084664522E2,1.014150879E3
4.085464522E2,1.014144043E3
4.086264522E2,1.014144531E3
4.087064522E2,1.014148926E3
4.087864522E2,1.014140137E3
4.088664522E2,1.014133301E3
4.089464506E2,1.014128418E3
4.090264522E2,1.014138184E3
4.091064522E2,1.014141602E3
4.091864522E2,1.014141602E3
4.092664522E2,1.014159668E3
4.093464522E2,1.014151855E3
4.094264522E2,1.014150391E3
4.095064522E2,1.014133789E3
4.095864522E2,1.014138184E3
4.096664522E2,1.014141113E3
4.097464522E2,1.014139648E3
4.098264522E2,1.014142090E3
4.099064522E2,1.014128906E3
4.099864522E2,1.014124512E3
4.100664522E2,1.014125000E3
4.101464522E2,1.014132812E3
4.102264522E2,1.014150391E3
4.103064522E2,1.014155273E3
4.103864522E2,1.014156250E3
4.104664522E2,1.014145508E3
4.105464522E2,1.014131348E3
4.106264522E2,1.014137207E3
4.107064522E2,1.014124512E3
4.107864522E2,1.014134277E3
4.108664522E2,1.014138672E3
4.109464506E2,1.014121094E3
4.110264522E2,1.014128906E3
4.111064522E2,1.014137207E3
4.111864522E2,1.014143555E3
4.112664522E2,1.014142578E3
4.113464522E2,1.014138184E3
4.114264522E2,1.014135742E3
4.115064522E2,1.014132324E3
4.115864522E2,1.014128418E3
4.116664522E2,1.014142578E3
4.117464522E2,1.014146973E3
4.118264522E2,1.014154785E3
4.119064522E2,1.014147461E3
4.119864522E2,1.014137207E3
4.120664506E2,1.014145996E3
4.121464522E2,1.014148926E3
4.122264522E2,1.014148438E3
4.123064522E2,1.014136230E3
4.123864522E2,1.014140625E3
4.124664522E2,1.014147949E3
4.125464522E2,1.014143066E3
4.126264522E2,1.014142090E3
4.127064522E2,1.014137207E3
4.127864522E2,1.014135254E3
4.128664522E2,1.014141602E3
4.129464506E2,1.014156738E3
4.130264522E2,1.014157715E3
4.131064522E2,1.014147949E3
4.131864522E2,1.014139160E3
4.132664522E2,1.014145020E3
4.133464522E2,1.014145020E3
4.134264522E2,1.014149902E3
4.135064522E2,1.014144043E3
4.135864522E2,1.014149902E3
4.136664522E2,1.014149902E3
4.137464522E2,1.014152832E3
4.138264522E2,1.014151367E3
4.139064522E2,1.014150879E3
4.139864522E2,1.014152344E3
4.140664522E2,1.014156738E3
4.141464522E2,1.014149414E3
4.142264506E2,1.014141602E3
4.143064522E2,1.014133301E3
4.143864522E2,1.014146973E3
4.144664522E2,1.014149902E3
4.145464522E2,1.014149902E3
4.146264522E2,1.014140137E3
4.147064522E2,1.014139648E3
4.147864522E2,1.014145020E3
4.148664522E2,1.014141602E3
4.149464506E2,1.014145508E3
4.150264522E2,1.014155762E3
4.151064522E2,1.014151367E3
4.151864522E2,1.014148926E3
4.152664522E2,1.014139160E3
4.153464522E2,1.014138672E3
4.154264522E2,1.014143555E3
4.155064522E2,1.014153320E3
4.155864522E2,1.014151855E3
4.156664522E2,1.014158203E3
4.157464522E2,1.014160645E3
4.158264522E2,1.014155273E3
4.159064522E2,1.014141602E3
4.159864506E2,1.014131348E3
4.160664522E2,1.014126465E3
4.161464522E2,1.014141602E3
4.162264522E2,1.014135254E3
4.163064522E2,1.014125000E3
4.163864538E2,1.014125977E3
4.164664522E2,1.014132324E3
4.165464522E2,1.014147461E3
4.166264522E2,1.014153809E3
4.167064522E2,1.014151367E3
4.167864522E2,1.014147949E3
4.168664522E2,1.014150879E3
4.169464522E2,1.014135254E3
4.170264522E2,1.014131348E3
4.171064522E2,1.014124023E3
4.171864522E2,1.014129395E3
4.172664522E2,1.014141602E3
4.173464522E2,1.014138184E3
4.174264522E2,1.014120605E3
4.175064522E2,1.014116211E3
4.175864522E2,1.014117188E3
4.176664522E2,1.014130371E3
4.177464522E2,1.014128906E3
4.178264522E2,1.014123047E3
4.179064522E2,1.014133301E3
4.179864522E2,1.014118164E3
4.180664522E2,1.014116699E3
4.181464522E2,1.014119629E3
4.182264522E2,1.014120605E3
4.183064522E2,1.014123047E3
4.183864522E2,1.014130371E3
4.184664522E2,1.014121094E3
4.185464522E2,1.014123535E3
4.186264522E2,1.014128906E3
4.187064522E2,1.014123047E3
4.187864522E2,1.014135742E3
4.188664522E2,1.014136719E3
4.189464522E2,1.014127930E3
4.190264522E2,1.014130371E3
4.191064522E2,1.014113281E3
4.191864522E2,1.014120605E3
4.192664522E2,1.014130371E3
4.193464522E2,1.014131836E3
4.194264506E2,1.014137695E3
4.195064522E2,1.014128906E3
4.195864522E2,1.014124512E3
4.196664522E2,1.014132812E3
4.197464959E2,1.014126953E3
4.198264522E2,1.014138184E3
4.199064522E2,1.014137695E3
4.199864522E2,1.014127930E3
4.200664522E2,1.014130859E3
4.201464522E2,1.014120605E3
4.202264522E2,1.014120117E3
4.203064522E2,1.014130859E3
4.203864522E2,1.014129883E3
4.204664522E2,1.014131836E3
4.205464522E2,1.014143555E3
4.206264522E2,1.014143555E3
4.207064522E2,1.014138184E3
4.207864522E2,1.014144531E3
4.208664522E2,1.014137695E3
4.209464522E2,1.014140625E3
4.210264522E2,1.014135742E3
4.211064538E2,1.014133789E3
4.211864522E2,1.014133301E3
4.212664522E2,1.014127441E3
4.213464522E2,1.014132812E3
4.214264522E2,1.014131836E3
4.215064522E2,1.014132324E3
4.215864522E2,1.014136719E3
4.216664522E2,1.014145508E3
4.217464522E2,1.014141602E3
4.218264522E2,1.014138184E3
4.219064522E2,1.014143066E3
4.219864522E2,1.014142090E3
4.220664522E2,1.014149414E3
4.221464522E2,1.014156738E3
4.222264506E2,1.014150879E3
4.223064506E2,1.014145996E3
4.223864522E2,1.014124512E3
4.224664522E2,1.014132324E3
4.225464522E2,1.014133301E3
4.226264522E2,1.014143066E3
4.227064522E2,1.014131836E3
4.227864522E2,1.014139648E3
4.228664522E2,1.014124512E3
4.229464522E2,1.014125488E3
4.230264522E2,1.014126465E3
4.231064522E2,1.014123535E3
4.231864522E2,1.014129883E3
4.232664522E2,1.014131348E3
4.233464522E2,1.014124023E3
4.234264506E2,1.014126953E3
4.235064522E2,1.014146973E3
4.235864522E2,1.014152832E3
