"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.556719922E2,-7.787999511E-1,6.370999813E-1,8.944999576E-1
4.556919922E2,-8.768000007E-1,1.021999940E-1,2.029899836E0
4.557119922E2,4.055999815E-1,-1.324499965E0,3.895099878E0
4.557319922E2,1.160099983E0,-2.226300001E0,6.437299728E0
4.557520031E2,1.583699942E0,-2.431499958E0,5.737799644E0
4.557819922E2,1.055999994E-1,-1.165899992E0,1.490199924E0
4.558019922E2,-8.384999633E-1,-5.475999713E-1,3.238999844E-1
4.558219922E2,-1.584399939E0,-4.859999940E-2,-3.269999921E-1
4.558419922E2,-1.718799949E0,2.912999988E-1,-1.649899960E0
4.558719922E2,-1.394999981E0,6.244999766E-1,-3.621199846E0
4.558919922E2,-1.289499998E0,6.718999743E-1,-3.931699991E0
4.559119922E2,-1.284999967E0,6.949999928E-1,-3.971899986E0
4.559419922E2,-1.533299923E0,4.779999852E-1,-3.821599960E0
4.559619922E2,-1.498299956E0,3.829999864E-1,-3.222599983E0
4.559819922E2,-1.177500010E0,2.355999947E-1,-2.951900005E0
4.560019922E2,-9.620999694E-1,7.289999723E-2,-2.631500006E0
4.560219922E2,-7.008999586E-1,-2.504999936E-1,-2.232199907E0
4.560419922E2,-2.275999933E-1,-6.822999716E-1,-1.428799987E0
4.560619922E2,2.354999930E-1,-1.256699920E0,-2.883999944E-1
4.560819922E2,9.269999862E-1,-1.779799938E0,7.310000062E-1
4.561019922E2,1.971399903E0,-2.030200005E0,1.377099991E0
4.561219922E2,2.292799950E0,-1.474599957E0,1.777199984E0
4.561419922E2,2.633100033E0,-1.103399992E0,1.015900016E0
4.561619922E2,3.606299877E0,-1.174499989E0,5.163999796E-1
4.561819922E2,3.830299854E0,-1.553900003E0,2.512099981E0
4.562019922E2,3.475899935E0,-2.109099865E0,5.475999832E0
4.562219922E2,4.184899807E0,-2.504699945E0,6.526999950E0
4.562519906E2,5.024899960E0,-2.195699930E0,8.623999953E-1
4.562719922E2,4.081799984E0,-1.575199962E0,-2.467099905E0
4.562919922E2,2.636899948E0,-8.630999923E-1,-3.190699816E0
4.563119922E2,1.253399968E0,-4.609999955E-1,-2.302700043E0
4.563319922E2,3.709999844E-2,3.700000001E-3,-9.998999834E-1
4.563520047E2,-2.870999873E-1,2.254000008E-1,1.893000007E-1
4.563819922E2,-1.033699989E0,9.135999680E-1,-1.391399980E0
4.564019922E2,-2.031800032E0,1.314800024E0,-3.576099873E0
4.564219922E2,-2.510200024E0,1.479499936E0,-5.036799908E0
4.564419922E2,-2.449599981E0,1.709999919E0,-4.840199947E0
4.564619922E2,-1.978399992E0,1.614899993E0,-3.277499914E0
4.564819922E2,-1.540599942E0,1.306900024E0,-1.110299945E0
4.565019922E2,-1.290699959E0,9.944999814E-1,8.643999696E-1
4.565219922E2,-1.260299921E0,7.641999722E-1,1.903199911E0
4.565419922E2,-1.230299950E0,7.028999925E-1,2.225699902E0
4.565619922E2,-8.330000043E-1,7.525999546E-1,2.061399937E0
4.565819922E2,3.254999816E-1,6.513000131E-1,2.035599947E0
4.566019922E2,1.289799929E0,4.062999785E-1,2.500699997E0
4.566219922E2,1.245499969E0,4.170999825E-1,2.878000021E0
4.566419922E2,4.557999969E-1,2.578999996E-1,2.913100004E0
4.566619922E2,-1.905999929E-1,-1.239999942E-2,3.256799936E0
4.566819922E2,2.080000006E-2,-6.416000128E-1,3.850600004E0
4.567019922E2,8.716999888E-1,-1.459999919E0,4.384399891E0
4.567219922E2,1.646799922E0,-2.225399971E0,4.834799767E0
4.567419922E2,1.635999918E0,-2.429199934E0,4.031399727E0
4.567619922E2,9.249999523E-1,-1.944299936E0,2.043499947E0
4.567819922E2,6.133999825E-1,-1.474099994E0,1.412999928E-1
4.568019922E2,6.243000031E-1,-1.156700015E0,-7.175999880E-1
4.568219922E2,4.346999824E-1,-1.056399941E0,-2.114999890E-1
4.568419922E2,-4.050999880E-1,-8.242999911E-1,1.658999920E-1
4.568619922E2,-1.047500014E0,-5.595999956E-1,-9.350000024E-1
4.568919922E2,-1.536799908E0,-1.924999952E-1,-3.421799898E0
4.569119922E2,-1.711699963E0,-1.013999954E-1,-4.454299927E0
4.569319922E2,-1.696699977E0,-9.969999641E-2,-4.601699829E0
4.569519922E2,-1.597899914E0,-1.358000040E-1,-4.056399822E0
4.569719922E2,-1.517499924E0,-1.208999977E-1,-3.491499901E0
4.569919922E2,-1.331799984E0,-1.957999915E-1,-2.890599966E0
4.570119922E2,-1.118999958E0,-1.005999967E-1,-2.476599932E0
4.570319922E2,-8.756999969E-1,2.400000021E-2,-2.335899830E0
4.570519922E2,-3.649999797E-1,3.240000010E-1,-1.910599947E0
4.570819922E2,4.815999866E-1,5.929999948E-1,-7.515000105E-1
4.571019922E2,6.153999567E-1,4.916999936E-1,1.135699987E0
4.571219922E2,7.497999668E-1,6.281999946E-1,3.217099905E0
4.571419922E2,1.120100021E0,1.199599981E0,4.558099747E0
4.571619922E2,1.437299967E0,1.707099915E0,4.936599731E0
4.571819922E2,1.904899955E0,1.037400007E0,5.817199707E0
4.572019922E2,9.853000045E-1,-2.199999988E-2,8.158900261E0
4.572219922E2,-1.217999980E-1,-9.456999898E-1,8.913899422E0
4.572419922E2,2.586999834E-1,-1.560199976E0,6.388899803E0
4.572619922E2,1.467399955E0,-1.687299967E0,2.775599957E0
4.572819922E2,2.166499853E0,-1.783100009E0,1.310000010E-2
4.573019922E2,1.338799953E0,-1.710199952E0,-1.421899915E0
4.573219922E2,-2.374999970E-1,-1.520599961E0,-1.765599966E0
4.573419922E2,-1.015299916E0,-1.396299958E0,-1.089399934E0
4.573619922E2,-1.194199920E0,-1.072000027E0,-1.183300018E0
4.573819922E2,-9.491999745E-1,-7.611999512E-1,-2.258299828E0
4.574019938E2,-7.558000088E-1,-5.536000133E-1,-3.401000023E0
4.574319922E2,-5.263000131E-1,-2.682999969E-1,-4.538799763E0
4.574519922E2,-9.473999739E-1,9.899999946E-3,-4.568799973E0
4.574719922E2,-1.235399961E0,2.407999933E-1,-4.238699913E0
4.575019922E2,-9.903999567E-1,4.356999993E-1,-3.046700001E0
4.575219922E2,-8.840000033E-1,4.041000009E-1,-2.819499969E0
4.575419922E2,-8.937999606E-1,3.658999801E-1,-2.911199808E0
4.575619922E2,-2.122999877E-1,4.109999835E-1,-2.446899891E0
4.575819922E2,8.654999733E-1,1.014999971E-1,-1.787000000E-1
4.576019922E2,1.069700003E0,2.465999871E-1,2.364599943E0
4.576219922E2,1.439099908E0,1.902000010E-1,3.299999952E0
4.576419922E2,1.169399977E0,1.796000004E-1,3.215499878E0
4.576619922E2,1.352299929E0,-7.509999722E-2,3.396899939E0
4.576819922E2,8.718000054E-1,4.390999973E-1,1.729900002E0
4.577019922E2,-5.490999818E-1,7.531999946E-1,-2.439000010E-1
4.577219922E2,-2.225800037E0,4.230999947E-1,-3.023999929E-1
4.577419922E2,-2.363800049E0,-4.859999940E-2,2.143699884E0
4.577619922E2,-1.048699975E0,-8.659999967E-1,4.275000095E0
4.577819922E2,8.147000074E-1,-2.028599977E0,5.177499771E0
4.578019922E2,1.372299910E0,-1.731799960E0,4.611099720E0
4.578219922E2,1.045099974E0,-1.431399941E0,2.489699841E0
4.578419922E2,2.436999977E-1,-8.001999855E-1,-1.850000024E-2
4.578619922E2,-3.844999969E-1,-6.467999816E-1,-1.619300008E0
4.578819922E2,-3.984999955E-1,-5.794000030E-1,-2.441400051E0
4.579019938E2,-1.726000011E-1,-7.155999541E-1,-2.424099922E0
4.579319922E2,-5.228999853E-1,-7.486999631E-1,-2.878700018E0
4.579519922E2,-5.568999648E-1,-7.026000023E-1,-3.498600006E0
4.579719922E2,-3.743000031E-1,-7.689999938E-1,-3.644799948E0
4.579919922E2,-2.554999888E-1,-9.224999547E-1,-3.396600008E0
4.580119922E2,-3.332999945E-1,-9.667999744E-1,-2.658200026E0
4.580319922E2,-2.119999975E-1,-7.246999741E-1,-2.495599985E0
4.580519922E2,3.509999812E-1,-8.617999554E-1,-2.561899900E0
4.580719922E2,2.754999995E-1,-5.759999752E-1,-2.142899990E0
4.580919922E2,4.869999737E-2,-3.669999838E-1,-9.397999644E-1
4.581119922E2,7.140000165E-2,-4.873999953E-1,1.793999970E-1
4.581319922E2,3.093999922E-1,-5.717999935E-1,1.049299955E0
4.581519922E2,6.586999893E-1,-6.123999953E-1,1.652300000E0
4.581719922E2,4.073999822E-1,1.197999939E-1,1.529299974E0
4.581919922E2,1.084800005E0,-3.779999912E-2,1.158699989E0
4.582119922E2,1.334499955E0,-3.348000050E-1,1.718199968E0
4.582319922E2,7.766000032E-1,-1.158200026E0,3.653800011E0
4.582519922E2,7.137999535E-1,-1.947199941E0,6.389299870E0
4.582719922E2,1.236299992E0,-2.265799999E0,6.862899780E0
4.582919922E2,1.906199932E0,-2.023299932E0,4.335999966E0
4.583119922E2,1.873499990E0,-7.195999622E-1,1.242399931E0
4.583319922E2,1.199000001E0,1.105000004E-1,-6.272999644E-1
4.583519922E2,1.178999990E-1,5.225999951E-1,-1.062699914E0
4.583719922E2,-2.254999876E-1,3.955000043E-1,-1.146099925E0
4.583919922E2,-4.560999870E-1,2.829999924E-1,-1.340499997E0
4.584119922E2,-4.932999909E-1,3.838000000E-1,-1.697999954E0
4.584319922E2,-4.804999828E-1,4.125999808E-1,-2.098899841E0
4.584519922E2,-3.570999801E-1,5.407999754E-1,-2.564299822E0
4.584719922E2,-1.671999991E-1,5.631999969E-1,-3.134399891E0
4.584919922E2,-1.305000037E-1,6.796000004E-1,-3.516399860E0
4.585119922E2,-1.841000021E-1,7.832999825E-1,-3.369299889E0
4.585319922E2,-2.804999948E-1,7.831000090E-1,-2.519799948E0
4.585519922E2,-3.597999811E-1,7.638999820E-1,-1.096899986E0
4.585719922E2,-5.965999961E-1,8.222999573E-1,6.989999861E-2
4.585919922E2,-1.095999956E0,1.215399981E0,7.978999615E-1
4.586119922E2,-6.636999846E-1,1.170199990E0,1.676599979E0
4.586319922E2,1.638000011E-1,1.251699924E0,2.452399969E0
4.586519922E2,5.579999685E-1,1.352899909E0,2.087800026E0
4.586719922E2,4.107999802E-1,1.210600019E0,1.957999945E0
4.586919922E2,1.059700012E0,2.179999948E-1,3.703999996E0
4.587119922E2,1.963699937E0,-1.305400014E0,5.994499683E0
4.587319922E2,1.483399987E0,-2.186499834E0,6.762799740E0
4.587519922E2,6.491999626E-1,-2.472499847E0,5.464699745E0
4.587719922E2,7.516999841E-1,-2.572700024E0,3.577999830E0
4.587919922E2,1.074599981E0,-2.465999842E0,1.858399987E0
4.588219906E2,5.749999881E-1,-1.686199903E0,-8.754999638E-1
4.588419922E2,-5.499999970E-2,-1.207099915E0,-2.193399906E0
4.588619922E2,-3.378999829E-1,-8.888999820E-1,-2.612699986E0
4.588819922E2,-3.088999987E-1,-6.495000124E-1,-2.659999847E0
4.589019922E2,-1.401999891E-1,-4.305999875E-1,-2.893100023E0
4.589219922E2,1.275999993E-1,-2.626000047E-1,-3.033299923E0
4.589419922E2,4.434999824E-1,-1.372999996E-1,-3.170099974E0
4.589619922E2,5.285999775E-1,-9.449999779E-2,-3.489899874E0
4.589819922E2,6.582999825E-1,-1.123999953E-1,-3.873600006E0
4.590019922E2,6.933000088E-1,-1.114000008E-1,-3.993699789E0
4.590219922E2,5.662999749E-1,-1.534999907E-1,-3.741699934E0
4.590419922E2,3.457999825E-1,-2.764999866E-1,-3.160300016E0
4.590619922E2,5.519999936E-2,-2.689000070E-1,-2.620100021E0
4.590819922E2,-3.139999807E-1,-1.577999890E-1,-2.062700033E0
4.591119922E2,-3.578999937E-1,1.339999959E-2,-4.023000002E-1
4.591319922E2,-4.853999913E-1,3.689999878E-1,1.307500005E0
4.591619922E2,-1.979999989E-2,2.929999828E-1,3.166699886E0
4.591819922E2,2.505999804E-1,-3.969999775E-2,2.995899916E0
4.592019922E2,9.939999878E-2,2.897000015E-1,2.461099863E0
4.592219922E2,1.017199993E0,-2.979999781E-1,3.145499945E0
4.592419922E2,1.589699984E0,-1.127099991E0,4.621299744E0
4.592619922E2,1.181900024E0,-1.601499915E0,5.423699856E0
4.592819922E2,8.600999713E-1,-1.751999974E0,5.027199745E0
4.593019922E2,1.573499918E0,-1.816899896E0,3.984799862E0
4.593219922E2,2.553900003E0,-1.838400006E0,1.935400009E0
4.593419922E2,2.793999910E0,-1.545599937E0,8.259999752E-2
4.593619922E2,2.008300066E0,-1.110499978E0,-1.339299917E0
4.593819938E2,5.572999716E-1,-6.434999704E-1,-2.222300053E0
4.594119922E2,-7.770000100E-1,3.759999946E-2,-2.602099895E0
4.594319922E2,-1.219200015E0,5.044999719E-1,-2.695400000E0
4.594519922E2,-7.006999850E-1,7.504999638E-1,-2.364799976E0
4.594719922E2,-3.166999817E-1,1.132599950E0,-2.670500040E0
4.594919922E2,-8.898999691E-1,1.348699927E0,-3.276000023E0
4.595119922E2,-1.259699941E0,1.434700012E0,-3.981199980E0
4.595319922E2,-7.764999866E-1,1.660099983E0,-4.170000076E0
4.595519922E2,-8.147000074E-1,1.712799907E0,-3.554999828E0
4.595719922E2,-1.386299968E0,1.707199931E0,-2.106499910E0
4.595919922E2,-2.039799929E0,1.720399976E0,1.957999915E-1
4.596119922E2,-1.899699926E0,1.551899910E0,1.950499892E0
4.596319922E2,-1.448400021E0,1.066499949E0,1.825999975E0
4.596519922E2,-5.505999923E-1,1.280599952E0,2.175499916E0
4.596719922E2,1.632999927E-1,9.565999508E-1,2.495300055E0
4.596919922E2,2.181999981E-1,5.505999923E-1,3.675999880E0
4.597119922E2,-2.322999984E-1,-1.296000034E-1,4.857500076E0
4.597319922E2,-1.612800002E0,-3.279999793E-1,5.553899765E0
4.597519922E2,-1.080699921E0,-7.943999767E-1,4.038799763E0
4.597719922E2,-7.472999692E-1,-8.104999661E-1,4.246399879E0
4.597919922E2,5.054000020E-1,-1.315299988E0,3.709100008E0
4.598119922E2,8.980999589E-1,-1.614399910E0,3.114499807E0
4.598319922E2,8.538999557E-1,-1.911199927E0,1.790300012E0
4.598519922E2,6.219999865E-2,-1.920899987E0,7.152000070E-1
4.598719922E2,-2.869999968E-2,-1.695799947E0,7.331999540E-1
4.598919922E2,1.915999949E-1,-1.495700002E0,1.384999901E-1
4.599119922E2,8.709999919E-2,-1.021999955E0,-1.441499949E0
4.599419922E2,-4.892999828E-1,-5.967000127E-1,-3.581799984E0
4.599619922E2,-8.794999719E-1,-6.004999876E-1,-3.842499971E0
4.599819938E2,-2.230999917E-1,-6.022999883E-1,-2.730700016E0
4.600119922E2,1.681699991E0,-5.527999997E-1,-2.208799839E0
4.600319922E2,5.988999605E-1,-1.660999954E-1,-3.374399900E0
4.600519922E2,-9.606999755E-1,-6.808999777E-1,-3.832000017E0
4.600719922E2,-1.481499910E0,-6.207999587E-1,-3.726300001E0
4.600919922E2,-1.094399929E0,-4.364999831E-1,-3.519799948E0
4.601119922E2,-8.822000027E-1,-2.142999917E-1,-2.575999975E0
4.601319922E2,-1.022400022E0,-8.100000024E-2,-2.329699993E0
4.601519984E2,-1.021899939E0,1.253999919E-1,-2.064800024E0
4.601819922E2,3.587999940E-1,8.339999616E-2,3.542999923E-1
4.602019922E2,1.180400014E0,-7.699999958E-3,2.693899870E0
4.602219922E2,1.121899962E0,4.931999743E-1,3.364399910E0
4.602419922E2,8.748999834E-1,7.314999700E-1,3.208099842E0
4.602619922E2,1.880399942E0,6.861000061E-1,4.088699818E0
4.602819922E2,2.883299828E0,4.030000046E-2,6.084599972E0
4.603019922E2,2.772799969E0,-6.578999758E-1,8.257200241E0
4.603319922E2,3.459199905E0,-1.174499989E0,7.128299713E0
4.603519922E2,4.070199966E0,-1.043699980E0,3.218600035E0
4.603819906E2,2.854300022E0,-8.529999852E-1,-1.241199970E0
4.604019922E2,1.135399938E0,-9.592999816E-1,-2.320899963E0
4.604319906E2,-1.022300005E0,-1.250499964E0,-2.670799971E0
4.604519906E2,-1.855499983E0,-1.420400023E0,-3.289499998E0
4.604719922E2,-2.583699942E0,-1.390499949E0,-4.631199837E0
4.604919922E2,-3.141899824E0,-1.270200014E0,-5.606400013E0
4.605119922E2,-3.630100012E0,-1.167699933E0,-5.729099751E0
4.605319922E2,-3.789399862E0,-1.041499972E0,-5.350599766E0
4.605519922E2,-3.913699865E0,-6.412999630E-1,-4.744899750E0
4.605719922E2,-3.460500002E0,-3.869999945E-1,-3.234599829E0
4.605919922E2,-2.543200016E0,-9.779999405E-2,-3.583000004E-1
4.606119922E2,-2.164799929E0,-3.249999881E-2,1.043499947E0
4.606319922E2,-1.862399936E0,6.608999968E-1,7.939999551E-2
4.606519922E2,-1.219900012E0,1.280499935E0,7.558999658E-1
4.606719922E2,-1.915999949E-1,1.354900002E0,2.466300011E0
4.606919922E2,4.463999867E-1,1.313599944E0,3.450699806E0
4.607119922E2,7.541999817E-1,1.609699965E0,3.769299984E0
4.607319922E2,1.153999925E0,1.843099952E0,3.720599890E0
4.607519922E2,1.183499932E0,2.254299879E0,3.239699841E0
4.607719922E2,1.735599995E0,1.986899972E0,3.235599995E0
4.607919922E2,2.467000008E0,9.120999575E-1,3.934499979E0
4.608119922E2,1.624399900E0,1.358999908E-1,3.717799902E0
4.608319922E2,4.343999922E-1,-2.159999870E-2,2.852099895E0
4.608519922E2,5.062999725E-1,1.030000020E-2,2.151900053E0
4.608719922E2,1.012199998E0,-4.230000079E-2,1.079900026E0
4.608919922E2,1.187999964E0,-2.592000067E-1,7.379999757E-2
4.609119922E2,1.242100000E0,-7.656999826E-1,-8.859999478E-2
4.609319922E2,6.175999641E-1,-1.151999950E0,5.020999908E-1
4.609519922E2,-2.113000005E-1,-1.520599961E0,7.501999736E-1
4.609719922E2,-6.651999950E-1,-1.633399963E0,4.469999969E-1
4.609919922E2,-8.470000029E-1,-1.709100008E0,-3.061999977E-1
4.610119922E2,-1.084299922E0,-1.627299905E0,-1.821599960E0
4.610319922E2,-1.176299930E0,-1.470799923E0,-3.500299931E0
4.610519922E2,-9.070000052E-1,-1.376199961E0,-4.855899811E0
4.610719922E2,-9.103999734E-1,-1.090600014E0,-5.691599846E0
4.610919922E2,-9.480999708E-1,-9.964999557E-1,-5.298699856E0
4.611119922E2,-7.303000093E-1,-9.842000008E-1,-4.477699757E0
4.611319922E2,-3.552999794E-1,-9.996999502E-1,-3.579299927E0
4.611519922E2,-9.019999951E-2,-9.598000050E-1,-3.015799999E0
4.611719922E2,-2.879999951E-2,-8.820999861E-1,-2.420199871E0
4.611919922E2,-2.682999969E-1,-6.360999942E-1,-1.384799957E0
4.612119922E2,-1.389999986E-1,-3.653999865E-1,-4.181999862E-1
4.612319922E2,1.826999933E-1,-6.129999831E-2,1.246099949E0
4.612519922E2,3.728999794E-1,3.888999820E-1,2.474200010E0
4.612719922E2,4.998999834E-1,9.868999720E-1,2.964099884E0
4.612919922E2,1.728299975E0,7.450999618E-1,3.432499886E0
4.613119922E2,3.472100019E0,4.345999956E-1,5.229899883E0
4.613319922E2,3.355199814E0,-3.204999864E-1,7.958199978E0
4.613519938E2,2.824800014E0,-8.309999704E-1,9.998600006E0
4.613819922E2,4.382400036E0,-1.271999955E0,6.942100048E0
4.614019922E2,4.091000080E0,-1.050400019E0,3.116699934E0
4.614219922E2,2.784899950E0,-9.812999964E-1,-4.548999965E-1
4.614419922E2,1.301999927E0,-1.148899913E0,-2.233599901E0
4.614619922E2,1.288999915E-1,-1.312799931E0,-2.784899950E0
4.614819922E2,-8.100000024E-1,-1.398699999E0,-3.191799879E0
4.615019922E2,-1.338899970E0,-1.261799932E0,-4.083799839E0
4.615219922E2,-1.192499995E0,-1.015900016E0,-5.205800056E0
4.615419922E2,-8.531000018E-1,-7.727999687E-1,-5.913599968E0
4.615619922E2,-1.351400018E0,-5.428000093E-1,-5.456899643E0
4.615819922E2,-1.996299982E0,-4.872999787E-1,-4.908499718E0
4.616019922E2,-2.110599995E0,-1.685999930E-1,-4.409800053E0
4.616219922E2,-2.016000032E0,1.400000006E-1,-3.336899996E0
4.616419922E2,-1.639299989E0,3.958999813E-1,-1.548999906E0
4.616619922E2,-1.472299933E0,5.084999800E-1,-1.747999936E-1
4.616919922E2,-1.196099997E0,6.510999799E-1,1.775299907E0
4.617119922E2,-6.272999644E-1,8.087999821E-1,2.654099941E0
4.617319922E2,-2.239999920E-1,1.032099962E0,3.138099909E0
4.617519922E2,1.376999915E-1,1.101999998E0,3.258899927E0
4.617719922E2,3.799999952E-1,1.200699925E0,3.182099819E0
4.617919922E2,4.166999757E-1,1.480599999E0,2.854799986E0
4.618119922E2,4.979999959E-1,1.330399990E0,3.099399805E0
4.618319922E2,4.609999955E-1,7.864999771E-1,3.728999853E0
4.618519922E2,9.070000052E-2,1.635999978E-1,4.245299816E0
4.618819922E2,1.806999892E-1,-2.477999926E-1,3.385399818E0
4.619019922E2,5.861999989E-1,-4.424999952E-1,2.501399994E0
4.619219922E2,8.057999611E-1,-6.927999854E-1,2.093799829E0
4.619419922E2,5.559999943E-1,-9.387999773E-1,1.956499934E0
4.619619922E2,-1.436000019E-1,-1.066399932E0,1.540799975E0
4.619819922E2,-9.754999876E-1,-1.058300018E0,7.246999741E-1
4.620019922E2,-1.441799998E0,-9.193999767E-1,-2.500000000E-1
4.620219922E2,-1.422599912E0,-9.419999719E-1,-9.322999716E-1
4.620419922E2,-1.188699961E0,-1.127499938E0,-6.732999682E-1
4.620619922E2,-7.466999888E-1,-1.328299999E0,-7.720999718E-1
4.620819922E2,-6.653999686E-1,-1.501799941E0,-1.418699980E0
4.621019922E2,-1.157899976E0,-1.366599917E0,-2.378399849E0
4.621219922E2,-1.528800011E0,-1.266699910E0,-3.549899817E0
4.621419922E2,-1.524899960E0,-1.175099969E0,-4.402100086E0
4.621619922E2,-1.094900012E0,-1.127200007E0,-4.633800030E0
4.621819922E2,-6.190999746E-1,-1.106999993E0,-4.203099728E0
4.622019922E2,-4.544999897E-1,-9.733999968E-1,-3.505899906E0
4.622219922E2,-3.771999776E-1,-7.968999743E-1,-2.954799891E0
4.622419922E2,-2.699999837E-3,-7.321000099E-1,-2.233500004E0
4.622619922E2,6.258000135E-1,-6.826999784E-1,-1.575500011E0
4.622819922E2,1.184000015E0,-8.127999902E-1,-1.113699913E0
4.623019922E2,1.216499925E0,-4.687999785E-1,-7.760999799E-1
4.623219922E2,1.212800026E0,-7.220000029E-2,1.105000004E-1
4.623419922E2,2.643100023E0,-5.238000154E-1,1.383499980E0
4.623619922E2,3.963599920E0,-1.150200009E0,3.354199886E0
4.623819922E2,3.898499966E0,-1.674600005E0,5.746599674E0
4.624019922E2,3.423899889E0,-1.689099908E0,6.793499947E0
4.624219922E2,3.316999912E0,-1.067099929E0,4.885900021E0
4.624419922E2,4.170700073E0,-8.291999698E-1,2.240700006E0
4.624619922E2,4.216399670E0,-7.398999929E-1,4.116999805E-1
4.624819922E2,2.797899961E0,-8.046000004E-1,-6.173999906E-1
4.625019922E2,1.098399997E0,-7.365999818E-1,-8.495000005E-1
4.625219922E2,-2.268999964E-1,-4.958999753E-1,-6.732000113E-1
4.625419922E2,-9.526000023E-1,-2.659999952E-2,-1.349099994E0
4.625619922E2,-1.481599927E0,5.117999911E-1,-2.856199980E0
4.625819922E2,-2.000099897E0,8.491999507E-1,-3.748699903E0
4.626019922E2,-2.353399992E0,7.432000041E-1,-2.565500021E0
4.626219953E2,-2.552099943E0,7.495999932E-1,-1.324299932E0
4.626519922E2,-2.113699913E0,8.610000014E-1,-1.195799947E0
4.626719922E2,-1.634099960E0,9.832999706E-1,-1.131799936E0
4.626919922E2,-1.174799919E0,1.148899913E0,-1.483999968E0
4.627119922E2,-8.770999908E-1,1.479399920E0,-1.811599970E0
4.627319922E2,-4.229999781E-1,1.586499929E0,-1.287299991E0
4.627519922E2,1.070000008E-1,1.532099962E0,-9.529999644E-2
4.627719922E2,5.077999830E-1,1.590299964E0,8.754000068E-1
4.627919922E2,1.138299942E0,1.702199936E0,1.235399961E0
4.628119922E2,2.225199938E0,1.572999954E0,2.049200058E0
4.628319922E2,3.045699835E0,9.541999698E-1,3.294899940E0
4.628519922E2,2.879899979E0,4.745000005E-1,3.567399979E0
4.628719922E2,1.685799956E0,1.722999960E-1,2.572700024E0
4.628919922E2,5.712999701E-1,6.719999760E-2,2.009599924E0
4.629119922E2,-5.959999934E-2,1.222999990E-1,1.538399935E0
4.629319922E2,4.999999655E-4,3.763999939E-1,1.615599990E0
4.629519922E2,1.031099916E0,1.096000001E-1,2.151200056E0
4.629719922E2,1.580500007E0,-4.818999767E-1,2.868199825E0
4.629919922E2,1.405099988E0,-1.129299998E0,2.994899988E0
4.630119922E2,4.168999791E-1,-1.158999920E0,2.155499935E0
4.630319922E2,-5.970999599E-1,-1.190500021E0,1.436200023E0
4.630519922E2,-1.236500025E0,-1.279999971E0,1.468999982E0
4.630719922E2,-1.701099992E0,-1.426699996E0,8.025999665E-1
4.630919922E2,-1.674399972E0,-1.660699964E0,-5.816000104E-1
4.631119922E2,-1.450199962E0,-1.697600007E0,-1.956299901E0
4.631319922E2,-1.074900031E0,-1.703400016E0,-3.156199932E0
4.631519922E2,-1.068799973E0,-1.618699908E0,-4.094500065E0
4.631719922E2,-1.125100017E0,-1.485199928E0,-4.636499882E0
4.631919938E2,-1.026000023E0,-1.147499919E0,-4.920399666E0
4.632219922E2,-1.276399970E0,-1.000499964E0,-3.123499870E0
4.632419922E2,-1.216799974E0,-8.684999943E-1,-1.455500007E0
4.632619922E2,-8.223999739E-1,-3.562999964E-1,-1.271299958E0
4.632819922E2,1.730000041E-2,1.781999916E-1,-1.648599982E0
4.633019922E2,9.065999985E-1,3.436999917E-1,-1.300799966E0
4.633219922E2,1.429600000E0,3.683999777E-1,-7.728999853E-1
4.633419922E2,1.782999992E0,4.529999793E-1,-6.822999716E-1
4.633619922E2,1.650099993E0,9.631999731E-1,-5.609999895E-1
4.633819922E2,1.786399961E0,1.273000002E0,-1.921999902E-1
4.634019922E2,2.934099913E0,7.644000053E-1,1.172199965E0
4.634219922E2,3.299099922E0,-2.633000016E-1,4.486199856E0
4.634419922E2,2.406100035E0,-1.041100025E0,6.589799881E0
4.634619922E2,1.789999962E0,-9.415999651E-1,5.741199970E0
4.634819922E2,2.682899952E0,-8.822999597E-1,3.413800001E0
4.635019922E2,3.363499880E0,-9.179999828E-1,1.065299988E0
4.635219922E2,2.946300030E0,-1.070500016E0,-4.289999977E-2
4.635519922E2,1.187500000E0,-1.226699948E0,-1.841699958E0
4.635719922E2,1.358000040E-1,-1.254199982E0,-2.717799902E0
4.635919922E2,-5.505999923E-1,-1.204699993E0,-2.827699900E0
4.636119922E2,-1.056999922E0,-1.048799992E0,-2.135499954E0
4.636319922E2,-1.493699908E0,-8.022999763E-1,-2.269500017E0
4.636519922E2,-1.904099941E0,-4.910999835E-1,-3.085599899E0
4.636719922E2,-2.560999870E0,-1.594000012E-1,-3.842700005E0
4.636919922E2,-2.753700018E0,3.639999777E-2,-3.910699844E0
4.637119922E2,-2.303900003E0,3.761000037E-1,-3.491400003E0
4.637319922E2,-1.646999955E0,4.020999968E-1,-2.687899828E0
4.637519922E2,-1.241999984E0,2.701999843E-1,-1.405399919E0
4.637719922E2,-1.112399936E0,2.590999901E-1,2.072999924E-1
4.638019922E2,-8.353999853E-1,5.191999674E-1,1.901299953E0
4.638219922E2,1.298999935E-1,7.114999890E-1,2.611899853E0
4.638419922E2,1.377200007E0,7.979999781E-1,3.581699848E0
4.638719922E2,2.448999882E0,7.525999546E-1,4.272699833E0
4.638919922E2,1.731099963E0,9.272999763E-1,2.947199821E0
4.639119922E2,2.102999985E-1,1.374699950E0,1.312199950E0
