"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.743523808E1,9.386979675E0,-6.806196442E0,1.238659195E1
2.745532408E1,1.040022263E1,-5.564827881E0,1.202269867E1
2.747541008E1,1.135269196E1,-5.033582611E0,1.036085449E1
2.749549608E1,1.061682220E1,-4.586612091E0,8.945397949E0
2.751558108E1,8.921447754E0,-4.070934448E0,7.983049164E0
2.753566663E1,6.813231812E0,-3.160827026E0,7.373816071E0
2.755575262E1,5.226531372E0,-2.220332794E0,6.270011444E0
2.757583863E1,4.383484497E0,-1.395098877E0,5.173541565E0
2.759592362E1,3.685186615E0,-9.226812744E-1,4.233945465E0
2.761600963E1,2.701432343E0,-6.634204102E-1,3.623664551E0
2.763609562E1,1.761686554E0,-4.387376404E-1,3.152893524E0
2.765618163E1,7.267387390E-1,-4.177812195E-1,2.933599548E0
2.767626763E1,-2.716850281E-1,-3.941304016E-1,3.150348816E0
2.769635263E1,-4.320016479E-1,-1.180894318E0,3.672912140E0
2.771643863E1,-1.800755310E-1,-2.021995239E0,4.884342957E0
2.773652463E1,2.862048340E-1,-2.919678497E0,6.421496429E0
2.775661063E1,1.058448944E0,-3.829187164E0,8.232280884E0
2.777669563E1,1.906285858E0,-4.483027496E0,9.646240540E0
2.779678163E1,2.989134064E0,-4.870721283E0,1.058254349E1
2.781686762E1,3.672313385E0,-5.659730530E0,1.086799988E1
2.783695363E1,4.447700958E0,-6.840026093E0,1.089524323E1
2.785703862E1,4.165537720E0,-7.316634979E0,1.162422729E1
2.787712463E1,3.717070312E0,-6.937473450E0,1.229153961E1
2.789721063E1,4.604425049E0,-7.211403809E0,1.212778015E1
2.791729663E1,5.518125000E0,-8.336913300E0,1.203976318E1
2.793738263E1,5.586682434E0,-9.200018463E0,1.229603027E1
2.795746763E1,3.620221710E0,-8.487799530E0,1.240290802E1
2.797755363E1,2.050885162E0,-6.902745667E0,1.135733231E1
2.799763963E1,1.951042786E0,-6.020480347E0,9.551337891E0
2.801772563E1,1.863025818E0,-5.600004730E0,7.760012970E0
2.803781063E1,1.676363983E0,-5.214855652E0,7.017407227E0
2.805789663E1,1.924248505E0,-5.016368408E0,6.652316437E0
2.807798262E1,2.257006531E0,-4.867727509E0,6.475833435E0
2.809806863E1,2.572849731E0,-4.700076141E0,6.113736420E0
2.811815362E1,2.669848022E0,-4.106710052E0,5.959257660E0
2.813823963E1,2.470762024E0,-3.608995056E0,5.448220367E0
2.815832563E1,2.231260071E0,-3.084485779E0,4.926555176E0
2.817841163E1,2.381547546E0,-2.572700043E0,4.778662720E0
2.819849663E1,2.691403198E0,-2.087409210E0,4.866679688E0
2.821858263E1,2.755170593E0,-1.953437805E0,4.806355133E0
2.823866863E1,2.839595032E0,-2.147284698E0,4.936883698E0
2.825875463E1,3.679947510E0,-2.435884552E0,5.413791962E0
2.827883963E1,4.699028320E0,-2.869981842E0,6.233786774E0
2.829892563E1,5.129233704E0,-3.237916718E0,7.094945984E0
2.831901163E1,5.332061920E0,-3.182831268E0,7.436984711E0
2.833909762E1,5.686973877E0,-2.865341492E0,7.432194672E0
2.835918263E1,5.956712952E0,-2.628384247E0,7.710615692E0
2.837926862E1,5.666616211E0,-2.745740204E0,7.861052856E0
2.839935463E1,5.685177612E0,-2.684816895E0,8.743617554E0
2.841944063E1,6.069428558E0,-2.373015289E0,9.432335358E0
2.843952663E1,6.426436157E0,-2.473606110E0,9.815837860E0
2.845961163E1,8.032147064E0,-4.111649780E0,1.006566833E1
2.847969763E1,9.864636383E0,-6.890022125E0,1.100361786E1
2.849978363E1,9.737700348E0,-7.397017822E0,1.287562500E1
2.851986962E1,9.123976593E0,-6.295757904E0,1.403750885E1
2.853995458E1,9.566606140E0,-5.381309509E0,1.193438232E1
2.856004058E1,9.354796600E0,-4.308939514E0,9.815089417E0
2.858012658E1,8.836873627E0,-3.194357300E0,8.144413605E0
2.860021258E1,7.430248718E0,-2.634371796E0,7.265740814E0
2.862029758E1,5.579048309E0,-2.267335052E0,6.424190826E0
2.864038358E1,4.083657990E0,-1.863474884E0,5.201383667E0
2.866046958E1,3.049757996E0,-1.329086151E0,4.256847839E0
2.868055558E1,2.128274231E0,-8.996292114E-1,3.533851318E0
2.870064058E1,1.273102570E0,-6.869215393E-1,3.029100952E0
2.872072658E1,3.959266663E-1,-6.173162842E-1,2.796484680E0
2.874081258E1,-3.861968994E-1,-7.744894409E-1,2.764750671E0
2.876089858E1,-3.629951477E-1,-1.434317322E0,3.457510071E0
2.878098358E1,1.496887207E-3,-1.992955627E0,4.565955048E0
2.880106958E1,6.101312256E-1,-2.574196930E0,5.618715820E0
2.882115558E1,1.132095795E0,-3.750450897E0,7.047045593E0
2.884124158E1,1.300196228E0,-4.937033386E0,8.674760742E0
2.886132658E1,1.401984558E0,-5.367388458E0,1.025472519E1
2.888141258E1,2.459834747E0,-5.584137726E0,1.116812576E1
2.890149858E1,4.647385712E0,-6.083499298E0,1.128667923E1
2.892158458E1,6.065985718E0,-7.220085754E0,1.190369614E1
2.894166958E1,5.270539856E0,-7.839797058E0,1.277578262E1
2.896175558E1,3.610791321E0,-7.348518677E0,1.307381287E1
2.898184158E1,4.268373871E0,-7.449109497E0,1.248673370E1
2.900192758E1,5.285359039E0,-8.304430847E0,1.139535324E1
2.902201258E1,3.879482574E0,-8.871751099E0,1.114971405E1
2.904209858E1,1.958527222E0,-8.112529907E0,1.093535980E1
2.906218458E1,1.400787048E0,-7.065606995E0,1.005638763E1
2.908227058E1,1.984423370E0,-6.156397705E0,8.563841400E0
2.910235558E1,2.560126190E0,-5.456004181E0,7.715705109E0
2.912244158E1,3.131937103E0,-5.463189240E0,7.172784119E0
2.914252758E1,3.844904480E0,-5.359005890E0,7.373816071E0
2.916261358E1,4.429888000E0,-5.072950745E0,7.363637238E0
2.918269858E1,4.773124237E0,-4.468058624E0,7.219037933E0
2.920278458E1,4.770429840E0,-3.495381317E0,6.770121460E0
2.922287058E1,4.562512207E0,-2.631527710E0,6.401737518E0
2.924295558E1,3.945495300E0,-2.079326019E0,5.928571472E0
2.926304158E1,3.229234772E0,-1.842368774E0,5.431006165E0
2.928312758E1,3.083587646E0,-2.076182556E0,5.234015808E0
2.930321358E1,3.525169373E0,-2.333048401E0,5.549409943E0
2.932329858E1,3.900588684E0,-2.890040131E0,6.051914978E0
2.934338458E1,4.311633911E0,-3.238964539E0,6.552623749E0
2.936347058E1,4.689597931E0,-3.300636292E0,7.021299133E0
2.938355658E1,5.462889862E0,-3.134781189E0,7.278314667E0
2.940364158E1,6.057902527E0,-3.089126129E0,7.162455597E0
2.942372758E1,5.959557037E0,-2.684367828E0,7.079977112E0
2.944381358E1,5.256469116E0,-1.838776245E0,7.125183105E0
2.946389958E1,4.824467468E0,-1.235530701E0,7.073091431E0
2.948398458E1,4.618944855E0,-9.545649719E-1,7.359146576E0
2.950407058E1,5.079087982E0,-1.036145325E0,8.255482635E0
2.952415658E1,6.467450867E0,-2.051633606E0,9.104067993E0
2.954424271E1,8.188871155E0,-3.788771210E0,9.911938019E0
2.956432771E1,7.606731720E0,-4.449946289E0,1.146870071E1
2.958441371E1,7.505691833E0,-4.075125732E0,1.195518906E1
2.960449971E1,8.786727905E0,-3.830384674E0,1.151794830E1
2.962458471E1,9.269174652E0,-3.677702179E0,1.055290512E1
2.964467071E1,9.043593750E0,-2.973416748E0,1.022703278E1
2.966475671E1,7.871531067E0,-2.362237701E0,9.506880341E0
2.968484271E1,6.088439026E0,-1.542242889E0,8.204289093E0
2.970492771E1,4.865182800E0,-5.933660889E-1,6.697522430E0
2.972501371E1,3.631448364E0,6.167175293E-2,5.345833282E0
2.974509971E1,2.606679382E0,2.383044434E-1,4.376299438E0
2.976518571E1,1.737586670E0,9.669891357E-2,3.935765533E0
2.978527071E1,1.253942413E0,-3.451821899E-1,4.126468964E0
2.980535671E1,9.859996033E-1,-9.113049316E-1,4.694088593E0
2.982544271E1,8.038284302E-1,-1.517843628E0,5.420228577E0
2.984552871E1,9.360035706E-1,-2.005679169E0,6.179000702E0
2.986561371E1,1.584455109E0,-2.589165802E0,7.029082947E0
2.988569971E1,1.587149506E0,-3.241060181E0,8.034093018E0
2.990578571E1,1.667083282E0,-3.461252289E0,9.118288422E0
2.992587071E1,1.971849518E0,-3.482508087E0,1.014036301E1
2.994595671E1,2.493963776E0,-3.867357788E0,1.068148773E1
2.996604271E1,3.348686371E0,-4.702770538E0,1.111169312E1
2.998612871E1,4.224814453E0,-5.947731628E0,1.128922394E1
3.000621371E1,3.254831543E0,-6.700665894E0,1.214244965E1
3.002629971E1,2.550845490E0,-6.734645233E0,1.238030502E1
3.004638571E1,3.567680969E0,-7.330556030E0,1.214050369E1
3.006647171E1,3.809577942E0,-8.553662567E0,1.185070633E1
3.008655671E1,2.375559998E0,-8.581205292E0,1.196896042E1
3.010664271E1,1.124611359E0,-7.685617676E0,1.139355698E1
3.012672871E1,1.381626892E0,-7.137158203E0,9.928104401E0
3.014681371E1,1.670526123E0,-6.607110443E0,8.982071686E0
3.016689971E1,1.966311035E0,-5.968238983E0,8.805139618E0
3.018698571E1,2.312091980E0,-5.663472748E0,8.261769562E0
3.020707171E1,2.778072968E0,-5.271737366E0,7.613168335E0
3.022715671E1,3.272195435E0,-4.602479095E0,7.196884003E0
3.024724271E1,3.819158020E0,-3.885470123E0,7.060517578E0
3.026732871E1,3.691323853E0,-3.232078857E0,6.800508270E0
3.028741371E1,3.387605438E0,-2.573298798E0,6.279292145E0
3.030749971E1,3.074157257E0,-1.746867371E0,5.771098938E0
3.032758571E1,2.716251526E0,-1.288520508E0,5.176086273E0
3.034767171E1,3.077001343E0,-1.063538361E0,5.007686462E0
3.036775671E1,3.630400543E0,-1.432970123E0,5.451064453E0
3.038784271E1,3.799249420E0,-2.135010223E0,5.787265320E0
3.040792871E1,4.390968933E0,-2.670746155E0,6.573729858E0
3.042801471E1,5.131029968E0,-2.740950165E0,7.037764893E0
3.044809971E1,5.737718353E0,-2.642604675E0,7.248376923E0
3.046818571E1,6.566245422E0,-2.305805054E0,7.489525452E0
3.048827171E1,7.135361938E0,-1.528621216E0,7.795938263E0
3.050835671E1,6.807094574E0,-9.136999512E-1,7.853119354E0
3.052844271E1,6.464457092E0,-6.089337158E-1,8.054001617E0
3.054852850E1,5.744304657E0,-2.579136658E-1,7.949967957E0
3.056861450E1,5.975723419E0,-5.080435181E-1,7.855364685E0
3.058869950E1,6.925348663E0,-2.149979095E0,8.451275482E0
3.060878550E1,7.818391571E0,-5.018763428E0,9.169332275E0
3.062887150E1,7.387737122E0,-5.893843689E0,1.154010223E1
3.064895650E1,7.494016113E0,-5.040468292E0,1.221070770E1
3.066904250E1,7.995173950E0,-4.365372162E0,1.044932053E1
3.068912850E1,8.945847015E0,-4.262685699E0,8.258326721E0
3.070921450E1,8.789272614E0,-4.195325775E0,8.059989166E0
3.072929950E1,7.391030273E0,-4.123325500E0,8.067323914E0
3.074938550E1,5.828878784E0,-3.362757111E0,7.818990326E0
3.076947150E1,4.736001434E0,-2.434088287E0,6.756649475E0
3.078955650E1,3.720363464E0,-1.393601990E0,5.348377991E0
3.080964250E1,2.637664948E0,-5.938151550E-1,4.437372437E0
3.082972850E1,1.403481445E0,-2.535726929E-1,3.803889771E0
3.084981350E1,3.552113342E-1,-4.062551880E-1,3.713627472E0
3.086989950E1,-1.454974365E-1,-7.174580383E-1,4.148173828E0
3.088998550E1,2.151026917E-1,-1.559008026E0,5.119653625E0
3.091007150E1,7.551795959E-1,-2.262545013E0,5.891448669E0
3.093015650E1,1.456321564E0,-2.745590515E0,7.311695251E0
3.095024250E1,2.068698120E0,-3.523073730E0,8.615484009E0
3.097032850E1,2.233355713E0,-4.512965240E0,9.865534515E0
3.099041350E1,2.161654816E0,-4.986430664E0,1.111304031E1
3.101049950E1,3.029699707E0,-4.940176849E0,1.174592422E1
3.103058550E1,5.191354523E0,-5.222190399E0,1.168215683E1
3.105067150E1,7.056475983E0,-6.255791016E0,1.210293182E1
3.107075650E1,6.588549042E0,-6.671476593E0,1.297232391E1
3.109084250E1,4.618046722E0,-6.179150391E0,1.270468048E1
3.111092850E1,4.975054321E0,-6.048023071E0,1.157453064E1
3.113101350E1,5.501509552E0,-6.979386292E0,1.047042664E1
3.115109950E1,4.868176575E0,-8.001011810E0,1.017913239E1
3.117118550E1,3.256777496E0,-7.794441376E0,1.008452911E1
3.119127150E1,2.514022064E0,-6.715634766E0,9.264683990E0
3.121135650E1,3.150947571E0,-5.583988037E0,7.845485229E0
3.123144250E1,3.449277191E0,-4.875361633E0,7.130871277E0
3.125152850E1,3.450923767E0,-4.859494629E0,6.495592346E0
3.127161350E1,3.737577667E0,-4.943619690E0,6.409521332E0
3.129169950E1,4.284540253E0,-4.956492920E0,6.589596863E0
3.131178550E1,4.557123413E0,-4.695136414E0,6.782695313E0
3.133187050E1,4.471501465E0,-3.870201874E0,6.712640991E0
3.135195650E1,4.403393097E0,-2.855012970E0,6.452182617E0
3.137204250E1,4.334236908E0,-2.238295441E0,6.018983459E0
3.139212750E1,4.059857483E0,-1.964215393E0,5.850134583E0
3.141221350E1,3.611839142E0,-1.900897064E0,5.313799896E0
3.143229950E1,3.639830933E0,-1.603166199E0,5.012326813E0
3.145238550E1,4.003275146E0,-1.338666229E0,5.131479034E0
3.147247050E1,4.539759521E0,-1.629810791E0,5.381309509E0
3.149255650E1,5.167853394E0,-2.166295166E0,5.977819061E0
3.151264250E1,5.799539795E0,-2.682272186E0,6.730304260E0
3.153272800E1,6.369255066E0,-2.620301056E0,7.116800537E0
3.155281400E1,6.495891724E0,-2.457439728E0,6.713539124E0
3.157290000E1,5.845793610E0,-2.139351196E0,6.814579010E0
3.159298500E1,5.642965393E0,-2.075883179E0,7.175777893E0
3.161307100E1,6.010301514E0,-2.219734039E0,8.371641083E0
3.163315700E1,5.938450928E0,-2.108066254E0,9.404493256E0
3.165324300E1,6.025270386E0,-1.830393677E0,9.998757477E0
3.167332800E1,7.166197815E0,-3.017874298E0,9.921817474E0
3.169341400E1,7.600744171E0,-5.202132111E0,1.123518631E1
3.171350000E1,7.298223267E0,-6.478378143E0,1.330463287E1
3.173358500E1,7.241491241E0,-6.240522766E0,1.359772339E1
3.175367100E1,8.561446381E0,-5.316943359E0,1.170655609E1
3.177375700E1,9.266629944E0,-4.112547913E0,9.717192993E0
3.179384200E1,8.812174988E0,-3.349584503E0,8.542286224E0
3.181392800E1,7.596852264E0,-2.664159851E0,7.622299347E0
3.183401400E1,5.927823029E0,-1.855840759E0,6.291865997E0
3.185409900E1,4.288282471E0,-7.059320068E-1,5.007985840E0
3.187418500E1,3.115171967E0,3.508703613E-1,3.600163422E0
3.189427100E1,2.164947968E0,1.088237000E0,2.855611725E0
3.191435700E1,1.177601166E0,1.278042297E0,2.590213623E0
3.193444200E1,6.385720825E-1,6.348298645E-1,2.850671997E0
3.195452800E1,9.002279663E-1,-5.496569824E-1,4.601281586E0
3.197461400E1,1.440604248E0,-1.227297821E0,6.410718842E0
3.199469900E1,1.491498413E0,-1.063688049E0,6.952292633E0
3.201478500E1,2.144889679E0,-8.759783936E-1,6.941215668E0
3.203487100E1,3.453318787E0,-7.042854309E-1,7.881560211E0
3.205495600E1,4.793631592E0,-5.049000549E-1,9.401649170E0
3.207504200E1,5.444178772E0,-5.599855042E-1,1.014545242E1
3.209512800E1,6.282585297E0,-7.026388550E-1,1.084913910E1
3.211521300E1,7.509583740E0,-1.191073151E0,1.103325623E1
3.213529900E1,7.219187622E0,-1.736987915E0,1.144969025E1
3.215538500E1,4.951553192E0,-2.042352905E0,1.105331451E1
3.217547000E1,4.873116302E0,-3.012635193E0,1.080932190E1
3.219555600E1,5.879024506E0,-4.822521515E0,1.086051544E1
3.221564200E1,5.247038727E0,-6.217021637E0,1.136092484E1
3.223572700E1,3.053200836E0,-6.171665955E0,1.112112350E1
3.225581300E1,2.596650238E0,-5.582341461E0,1.042492126E1
3.227589900E1,3.171305237E0,-5.579197998E0,9.366622009E0
3.229598500E1,3.044369202E0,-5.572761383E0,8.923543396E0
3.231607000E1,3.034789124E0,-5.409750366E0,8.950038300E0
3.233615600E1,3.917952576E0,-5.460943909E0,8.679251404E0
3.235624200E1,5.327720947E0,-4.807253265E0,8.566386108E0
3.237632700E1,6.009553070E0,-3.867657166E0,8.354127502E0
3.239641300E1,5.925727386E0,-2.927761688E0,8.054750061E0
3.241649900E1,5.404511261E0,-2.121987305E0,7.435188446E0
3.243658400E1,4.785548401E0,-1.484313354E0,6.526428223E0
3.245667000E1,4.147575073E0,-9.508227539E-1,5.610782318E0
3.247675600E1,3.968547363E0,-5.653742981E-1,5.099146271E0
3.249684100E1,4.029919739E0,-4.755610657E-1,4.905748444E0
3.251692700E1,4.199217682E0,-8.104147339E-1,5.020559692E0
3.253701246E1,4.343218231E0,-1.293759613E0,5.195246429E0
3.255709746E1,4.883594513E0,-1.656455383E0,5.694907379E0
3.257718346E1,5.806275787E0,-1.650018768E0,6.374194794E0
3.259726946E1,6.963668976E0,-1.828597412E0,6.336922302E0
3.261735446E1,7.131320343E0,-1.972298584E0,6.608757019E0
3.263744046E1,6.654112701E0,-2.240690460E0,6.779252472E0
3.265752646E1,6.016139374E0,-2.479893036E0,7.128027191E0
3.267761146E1,5.560486908E0,-2.241588593E0,7.414232025E0
3.269769746E1,5.587281189E0,-2.057022400E0,7.386838989E0
3.271778346E1,6.289470978E0,-2.371219025E0,7.707771606E0
3.273786846E1,7.764653320E0,-3.860023041E0,8.471184082E0
3.275795446E1,8.307424622E0,-4.974006500E0,1.006536896E1
3.277804046E1,7.923023987E0,-5.298531647E0,1.082399139E1
3.279812546E1,8.121511230E0,-4.863087158E0,1.038360718E1
3.281821146E1,9.424102478E0,-4.287534027E0,9.185348969E0
3.283829746E1,9.905651093E0,-3.843856659E0,8.541837158E0
3.285838246E1,9.409582672E0,-3.213517456E0,8.695866852E0
3.287846846E1,8.125852203E0,-2.604134674E0,8.062982941E0
3.289855446E1,6.491999817E0,-1.660047913E0,6.960226135E0
3.291864046E1,5.366340637E0,-6.638694763E-1,5.758674774E0
3.293872546E1,4.275259552E0,-6.496490479E-2,4.649780731E0
3.295881146E1,3.221301270E0,1.760339355E-1,3.960314484E0
3.297889746E1,2.170486450E0,-2.814147949E-2,3.619024200E0
3.299898246E1,1.416504364E0,-5.851332092E-1,3.697910156E0
3.301906846E1,1.524878998E0,-1.654808807E0,4.529580688E0
3.303915446E1,2.388133850E0,-2.667153625E0,6.007756805E0
3.305923946E1,2.784958649E0,-3.783981171E0,7.564669189E0
3.307932546E1,2.879262543E0,-4.623136139E0,8.583300934E0
3.309941046E1,2.635120239E0,-5.030588837E0,9.487570496E0
3.311949646E1,2.683320007E0,-5.084177399E0,1.006297394E1
3.313958246E1,2.882106628E0,-5.117557983E0,1.048300049E1
3.315966746E1,3.517535248E0,-5.144052887E0,1.093850327E1
3.317975346E1,5.021308136E0,-5.450765076E0,1.089554260E1
3.319983946E1,5.102289734E0,-5.896089020E0,1.111139374E1
3.321992546E1,4.567451935E0,-6.330036621E0,1.117186798E1
3.324001046E1,5.536686401E0,-7.261100464E0,1.106963058E1
3.326009646E1,6.611601105E0,-9.127269745E0,1.122455841E1
3.328018246E1,5.340294800E0,-9.901459808E0,1.153142029E1
3.330026746E1,3.274740143E0,-8.627459106E0,1.107427094E1
3.332035346E1,2.557731171E0,-6.945706329E0,9.571096802E0
3.334043946E1,2.791095886E0,-5.814059601E0,7.889344025E0
3.336052446E1,2.773582306E0,-5.248685303E0,6.887926483E0
3.338061046E1,1.833237762E0,-5.018613739E0,6.591243439E0
3.340069546E1,2.349214783E0,-4.847669220E0,6.635102234E0
3.342078146E1,3.433110809E0,-4.277055817E0,6.744375000E0
3.344086746E1,4.325704651E0,-3.510948944E0,6.554719391E0
3.346095246E1,4.234693909E0,-2.789748688E0,6.143075409E0
3.348103846E1,3.744463348E0,-2.274071045E0,5.611231384E0
3.350112446E1,3.612437897E0,-1.884431305E0,5.416037292E0
3.352120946E1,3.620221710E0,-1.607956238E0,5.361251221E0
3.354129575E1,3.609743500E0,-1.544039154E0,5.116360474E0
3.356138175E1,3.923640747E0,-1.767674103E0,5.181475067E0
3.358146675E1,4.239783325E0,-2.369722137E0,5.412893829E0
3.360155275E1,4.548740845E0,-3.044518890E0,5.993985443E0
3.362163875E1,4.897665253E0,-3.804338837E0,6.424639893E0
3.364172375E1,5.446873169E0,-3.971690826E0,7.330556030E0
3.366180975E1,6.197861481E0,-3.982019348E0,7.551646271E0
3.368189575E1,6.018384705E0,-3.745511169E0,7.112758942E0
3.370198075E1,4.927752686E0,-3.344644775E0,6.775510254E0
3.372206675E1,4.302652588E0,-3.137176208E0,6.858288116E0
3.374215275E1,4.558620300E0,-3.226091309E0,7.314539337E0
3.376223775E1,5.310207367E0,-3.706292725E0,7.847880249E0
3.378232375E1,6.933731232E0,-4.859045563E0,8.513545990E0
3.380240975E1,8.143515472E0,-6.913373566E0,9.628128204E0
3.382249475E1,7.678582306E0,-8.271349640E0,1.136077515E1
3.384258075E1,6.268364868E0,-7.460186462E0,1.205398361E1
3.386266675E1,7.212451630E0,-5.507048035E0,1.156195679E1
3.388275175E1,8.970695343E0,-4.198169861E0,9.326056366E0
3.390283775E1,8.748407593E0,-3.450325012E0,7.828271027E0
3.392292375E1,7.397466888E0,-3.116668854E0,7.192243652E0
3.394300875E1,6.205794983E0,-2.907104645E0,7.092401276E0
3.396309475E1,5.095104675E0,-2.450254669E0,7.069798279E0
3.398318075E1,4.646786957E0,-1.812431030E0,6.571185150E0
3.400326575E1,4.371958466E0,-1.400188293E0,5.975274353E0
3.402335175E1,3.519181824E0,-1.428180084E0,5.333558807E0
3.404343675E1,2.486030273E0,-1.613943787E0,5.070406036E0
3.406352275E1,1.555265808E0,-1.826801147E0,4.984035645E0
3.408360875E1,8.997789001E-1,-1.969454498E0,5.067861328E0
3.410369375E1,9.361532593E-1,-2.264341278E0,5.450166321E0
3.412377975E1,1.451531525E0,-2.832260284E0,6.234984283E0
3.414386575E1,1.402134247E0,-3.619024200E0,6.994804230E0
3.416395075E1,1.308429108E0,-4.389322357E0,7.863747253E0
3.418403675E1,1.079854431E0,-5.062173157E0,8.620423737E0
3.420412275E1,8.906478882E-1,-5.436394958E0,9.485624542E0
3.422420775E1,1.571432190E0,-5.578449554E0,1.011805939E1
3.424429375E1,3.001109161E0,-5.746849365E0,1.011102402E1
3.426437975E1,4.383334808E0,-6.918462982E0,1.008048752E1
3.428446475E1,4.057761841E0,-7.755073242E0,1.063283890E1
3.430455075E1,3.840563507E0,-8.322992249E0,1.162302979E1
3.432463675E1,4.871769104E0,-9.076974335E0,1.192585007E1
3.434472175E1,4.680317230E0,-9.627978516E0,1.143951141E1
3.436480775E1,2.985242157E0,-8.428672485E0,1.117815491E1
3.438489375E1,1.898651733E0,-6.692433014E0,1.023137375E1
3.440497875E1,1.983375549E0,-5.941444702E0,8.429271240E0
3.442506475E1,2.422262878E0,-5.622158661E0,7.441774750E0
3.444514975E1,2.505789185E0,-5.542524261E0,7.366181946E0
3.446523575E1,2.568957825E0,-5.584886169E0,7.380851440E0
3.448532175E1,3.044967957E0,-5.460644531E0,7.113956451E0
3.450540675E1,3.534150696E0,-5.092709656E0,6.757098541E0
3.452549275E1,3.721111908E0,-4.460274811E0,6.404581604E0
3.454557883E1,3.472029877E0,-3.708088989E0,6.107748871E0
3.456566383E1,3.205134888E0,-2.986589355E0,5.631888428E0
3.458574983E1,3.001707916E0,-2.558329926E0,5.113965454E0
3.460583583E1,2.777923279E0,-2.233655090E0,4.771477661E0
3.462592083E1,2.577340393E0,-2.155068512E0,4.543501740E0
3.464600683E1,2.324815521E0,-2.072140961E0,4.651277618E0
3.466609183E1,2.189197540E0,-2.004481659E0,4.741390228E0
3.468617783E1,2.169438629E0,-1.748214569E0,4.649331665E0
3.470626383E1,3.945944366E0,-1.448088684E0,4.825515289E0
3.472634883E1,5.638325043E0,-2.578537903E0,5.096751251E0
3.474643483E1,6.934329987E0,-4.430486755E0,5.835764465E0
3.476652083E1,7.616910553E0,-5.601800995E0,7.339088287E0
3.478660583E1,7.423213348E0,-5.918392639E0,8.977131958E0
3.480669183E1,7.769293671E0,-6.165678406E0,9.254954224E0
3.482677783E1,7.536827087E0,-5.881868591E0,8.953481140E0
3.484686283E1,7.860903168E0,-5.288203125E0,9.778715057E0
3.486694883E1,9.346863098E0,-5.292544098E0,1.100885696E1
3.488703483E1,9.264683990E0,-5.130431213E0,1.116677856E1
3.490711983E1,7.135361938E0,-3.951931915E0,1.068463120E1
3.492720583E1,6.432124329E0,-2.700534210E0,9.991123352E0
3.494729083E1,7.047344971E0,-2.416874084E0,8.487500153E0
3.496737683E1,7.680528259E0,-2.801125031E0,7.474406891E0
3.498746283E1,7.638316040E0,-3.349883881E0,7.744894409E0
3.500754783E1,7.056326294E0,-3.710633698E0,8.023914185E0
3.502763383E1,6.125711517E0,-3.356470184E0,7.729476471E0
3.504771983E1,5.735023956E0,-2.037712555E0,7.237449646E0
3.506780483E1,5.913003845E0,-9.136999512E-1,6.221811676E0
3.508789083E1,5.784870300E0,-4.052073669E-1,5.506149902E0
3.510797683E1,4.689747620E0,-6.414161682E-1,4.815635834E0
3.512806183E1,3.244652710E0,-1.239422607E0,4.271068268E0
3.514814783E1,2.240840149E0,-2.212099915E0,4.004322968E0
3.516823283E1,1.850601654E0,-3.278182983E0,4.479584656E0
3.518831883E1,1.819616089E0,-4.479584656E0,5.506149902E0
3.520840483E1,1.684297485E0,-5.481451263E0,6.699318695E0
3.522848983E1,1.632804565E0,-6.224057007E0,7.965236206E0
3.524857583E1,1.034947815E0,-6.656358032E0,8.834179230E0
3.526866183E1,4.969665527E-1,-6.536008301E0,9.593550110E0
3.528874683E1,1.092128906E0,-6.381230164E0,9.839788055E0
3.530883283E1,2.349364471E0,-6.390510864E0,9.461225281E0
3.532891883E1,3.524869995E0,-6.783743134E0,9.329050140E0
3.534900383E1,3.363804932E0,-6.996151428E0,9.988878021E0
3.536908983E1,2.582130432E0,-6.680757294E0,1.069615723E1
3.538917483E1,3.393742676E0,-6.676566010E0,1.111348938E1
3.540926083E1,4.550537109E0,-7.125183105E0,1.115330658E1
3.542934683E1,3.989653473E0,-6.983727264E0,1.146885040E1
3.544943183E1,2.436333618E0,-6.482719116E0,1.067714676E1
3.546951783E1,1.636397095E0,-5.997128906E0,9.857601013E0
3.548960383E1,2.316732330E0,-6.173162842E0,9.189989319E0
3.550968883E1,3.204835510E0,-6.322701874E0,9.014404449E0
3.552977483E1,3.695814514E0,-6.723418579E0,8.601413269E0
3.554986008E1,4.442312164E0,-6.298452301E0,8.494385834E0
3.556994608E1,4.745431824E0,-5.337899780E0,8.420289917E0
3.559003208E1,4.429588623E0,-4.390519867E0,7.688910828E0
3.561011708E1,4.032763824E0,-3.463796997E0,6.924001465E0
3.563020308E1,4.144730988E0,-2.604434052E0,6.182443542E0
3.565028908E1,4.001179504E0,-1.930834808E0,5.490582275E0
3.567037408E1,3.645668793E0,-1.845362549E0,4.830904083E0
3.569046008E1,3.455264740E0,-2.177671509E0,4.579876099E0
3.571054508E1,3.774700470E0,-2.504292297E0,4.862338715E0
3.573063108E1,4.204905853E0,-3.077001343E0,4.959786072E0
3.575071708E1,4.539160767E0,-3.866609344E0,4.894372101E0
3.577080208E1,5.234913940E0,-4.140539703E0,5.456004181E0
3.579088808E1,6.319558411E0,-3.965403900E0,5.799988861E0
3.581097408E1,6.750811615E0,-3.714675293E0,5.738915863E0
3.583105908E1,6.001469879E0,-3.236719208E0,5.680686951E0
3.585114508E1,5.626349945E0,-2.815046082E0,6.111640778E0
3.587123108E1,6.007756805E0,-2.914888458E0,7.025191040E0
