"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.607166346E1,-2.689801157E-1,-1.798084937E-2,1.909105778E-1
1.609174846E1,1.528975219E-1,-2.385808155E-2,-8.769673109E-2
1.611183446E1,3.002042137E-2,6.436621398E-2,-4.035376608E-1
1.613192046E1,-2.348611206E-1,3.034430742E-1,-4.421169758E-1
1.615200646E1,-2.642465234E-1,2.842039466E-1,-2.021469921E-1
1.617209246E1,-4.250219762E-1,1.286027580E-1,-5.776666105E-2
1.619217846E1,-1.020368218E0,3.108521700E-1,-1.338777542E-1
1.621226446E1,-1.292041659E0,6.750808358E-1,-3.363526240E-2
1.623235046E1,-7.121440172E-1,6.988273859E-1,3.249201477E-1
1.625243646E1,2.472863346E-1,2.848590016E-1,6.109237671E-1
1.627252246E1,8.641697168E-1,2.006820636E-3,6.120133400E-1
1.629260846E1,1.013683319E0,-2.216670066E-1,5.410588384E-1
1.631269446E1,9.909961224E-1,-3.863806427E-1,5.605189204E-1
1.633278046E1,9.439177513E-1,-4.270395637E-1,6.716971397E-1
1.635286546E1,1.001915574E0,-4.489432275E-1,8.749336600E-1
1.637295146E1,1.176301122E0,-3.592814207E-1,1.041886449E0
1.639303746E1,1.341295719E0,-2.537963986E-1,1.087311625E0
1.641312346E1,1.400092959E0,-1.501815021E-1,1.040004849E0
1.643320946E1,1.393460989E0,-7.658539712E-2,9.298115373E-1
1.645329546E1,1.341767311E0,-7.288256288E-2,7.809690833E-1
1.647338146E1,1.268970251E0,-6.697068363E-2,5.998023748E-1
1.649346746E1,1.232537866E0,1.065203771E-1,4.228026569E-1
1.651355346E1,1.175922275E0,4.682623222E-2,2.982711494E-1
1.653364025E1,1.041896820E0,-2.491478063E-2,1.232140735E-1
1.655372625E1,8.006389737E-1,-9.051459283E-2,-1.142496243E-1
1.657381225E1,4.903528392E-1,-5.851764604E-2,-3.360378444E-1
1.659389825E1,1.745902449E-1,-1.968488330E-3,-4.655097127E-1
1.661398325E1,-6.825133413E-2,7.738909870E-2,-4.419529438E-1
1.663406925E1,-2.347824425E-1,3.653506935E-2,-2.996289730E-1
1.665415525E1,-3.483829200E-1,3.291327506E-2,-1.925729364E-1
1.667424125E1,-4.294248819E-1,-2.448143810E-2,-1.222165748E-1
1.669432725E1,-5.693947673E-1,-3.438900411E-1,-1.073421612E-1
1.671441325E1,-9.422419071E-1,-6.232014894E-1,-1.941964179E-1
1.673449925E1,-1.506506681E0,-5.479627252E-1,-2.696198821E-1
1.675458525E1,-1.736913085E0,-1.833310425E-1,-8.852281421E-2
1.677467125E1,-1.086938500E0,7.090574130E-3,1.538829058E-1
1.679475725E1,2.113286033E-2,1.284794360E-1,7.124857511E-3
1.681484325E1,7.609125376E-1,2.902557254E-1,-4.735721648E-1
1.683492925E1,8.841584921E-1,4.434030056E-1,-9.383904338E-1
1.685501425E1,8.049122691E-1,6.800295115E-1,-1.205183864E0
1.687510025E1,7.629077435E-1,9.315795302E-1,-1.192883611E0
1.689518625E1,7.618440390E-1,1.072456241E0,-1.087969065E0
1.691527225E1,7.790931463E-1,1.024513960E0,-1.047788978E0
1.693535825E1,7.607334256E-1,7.584663630E-1,-1.121418595E0
1.695544425E1,6.317910552E-1,4.642109573E-1,-1.290014863E0
1.697553025E1,3.591432273E-1,1.007321477E-1,-1.473938704E0
1.699561625E1,-1.174310967E-1,-2.257567048E-1,-1.577692509E0
1.701570225E1,-7.318344712E-1,-4.503853917E-1,-1.584863067E0
1.703578825E1,-1.204939127E0,-6.073849201E-1,-1.510831594E0
1.705587425E1,-1.477319121E0,-7.689057589E-1,-1.336963892E0
1.707595925E1,-1.597947955E0,-5.979599953E-1,-1.012762547E0
1.709604525E1,-1.522369385E0,-2.561578751E-1,-4.646919370E-1
1.711613125E1,-1.229146123E0,-1.018989533E-1,8.153349906E-2
1.713621725E1,-9.970822334E-1,-1.256556809E-1,2.948790789E-1
1.715630325E1,-1.031703353E0,-7.958403975E-2,1.445589364E-1
1.717638925E1,-1.136288285E0,1.087820083E-1,-1.038467139E-1
1.719647525E1,-9.003386497E-1,1.607084274E-1,7.822185755E-2
1.721656125E1,-4.900778532E-1,-4.383196682E-2,4.068358243E-1
1.723664725E1,-5.475356579E-1,-1.688382477E-1,4.156188071E-1
1.725673325E1,-9.529452324E-1,5.349047855E-2,3.011754751E-1
1.727681925E1,-9.434684515E-1,4.020724893E-1,5.089274049E-1
1.729690425E1,-2.744818032E-1,3.850822449E-1,1.003548861E0
1.731699025E1,4.894651473E-1,3.975920379E-2,1.278027058E0
1.733707625E1,8.100812435E-1,-1.838299185E-1,1.162081838E0
1.735716225E1,8.154267073E-1,-2.849224210E-1,9.356506467E-1
1.737724825E1,8.193647265E-1,-3.785344064E-1,9.029399753E-1
1.739733425E1,9.259258509E-1,-5.099782944E-1,1.057713389E0
1.741742025E1,1.098049045E0,-5.546149015E-1,1.226401567E0
1.743750625E1,1.224318266E0,-5.106098056E-1,1.326408386E0
1.745759225E1,1.286548376E0,-4.461451173E-1,1.380321980E0
1.747767825E1,1.364227295E0,-4.577288926E-1,1.389914989E0
1.749776425E1,1.518171191E0,-5.897594094E-1,1.170332074E0
1.751784883E1,1.916340828E0,-8.811058402E-1,4.615650475E-1
1.753793483E1,2.609516859E0,-1.047184348E0,-4.837445021E-1
1.755802083E1,3.233381271E0,-1.119763136E0,-1.091707468E0
1.757810683E1,3.319139242E0,-1.117140412E0,-1.038898587E0
1.759819283E1,2.754760265E0,-1.051927447E0,-3.294337690E-1
1.761827883E1,1.735348701E0,-9.917426109E-1,5.997505188E-1
1.763836483E1,6.579080820E-1,-8.807226419E-1,1.149520278E0
1.765845083E1,-2.024204135E-1,-7.534717917E-1,1.143093348E0
1.767853683E1,-8.737646341E-1,-8.136926889E-1,8.608968258E-1
1.769862283E1,-1.412334442E0,-8.503415585E-1,6.742023826E-1
1.771870883E1,-1.763825774E0,-7.636740804E-1,6.475071311E-1
1.773879383E1,-1.835345745E0,-5.995689631E-1,6.842465997E-1
1.775887983E1,-1.844011307E0,-5.077726245E-1,7.899846435E-1
1.777896583E1,-1.988622069E0,-2.156574875E-1,8.417372704E-1
1.779905183E1,-2.134416103E0,8.442377672E-3,8.593365550E-1
1.781913783E1,-1.954813838E0,2.894185483E-1,7.595682740E-1
1.783922383E1,-1.338000774E0,5.206983685E-1,6.472190619E-1
1.785930983E1,-4.341945052E-1,2.842485905E-1,3.745920956E-1
1.787939583E1,2.297501713E-1,-9.880930185E-2,-2.220098376E-1
1.789948183E1,1.520642042E-1,-1.320628971E-1,-1.037659287E0
1.791956783E1,-4.084042907E-1,9.640237689E-2,-1.488872051E0
1.793965283E1,-8.751080036E-1,5.008288622E-1,-1.380714655E0
1.795973883E1,-9.489907026E-1,7.703084350E-1,-9.546479583E-1
1.797982483E1,-7.735287547E-1,8.076120019E-1,-6.428081989E-1
1.799991083E1,-6.542243958E-1,7.357010841E-1,-7.033230066E-1
1.801999683E1,-7.067763209E-1,7.092854381E-1,-1.011784554E0
1.804008283E1,-7.356150746E-1,7.162425518E-1,-1.330561519E0
1.806016883E1,-5.801190138E-1,7.569077611E-1,-1.549844027E0
1.808025483E1,-2.920200527E-1,7.887564898E-1,-1.662293434E0
1.810034083E1,2.138439566E-2,7.337401509E-1,-1.594182134E0
1.812042683E1,1.613418162E-1,5.733163953E-1,-1.389523506E0
1.814051183E1,4.956628382E-2,4.616455138E-1,-1.144225359E0
1.816059783E1,-5.899477750E-2,3.699408174E-1,-8.392778039E-1
1.818068383E1,-9.181451052E-2,3.514483571E-1,-4.924252927E-1
1.820076983E1,-9.945577383E-2,2.168062776E-1,-1.593557000E-1
1.822085583E1,-1.000496745E-1,2.652606741E-2,2.729848027E-2
1.824094183E1,-2.755247653E-1,-6.216521934E-2,-5.424971879E-2
1.826102783E1,-6.160305738E-1,3.354739025E-2,-1.651944369E-1
1.828111383E1,-8.812471032E-1,5.566198379E-2,4.551759735E-2
1.830119983E1,-9.183409810E-1,-1.380235404E-1,4.620870948E-1
1.832128583E1,-9.458515644E-1,-2.373489588E-1,6.694950461E-1
1.834137083E1,-9.881204963E-1,6.486643106E-2,7.259114981E-1
1.836145683E1,-6.792252064E-1,3.275951445E-1,9.277972579E-1
1.838154283E1,-1.491475664E-2,1.453245878E-1,1.209476113E0
1.840162883E1,6.433587670E-1,-2.691394389E-1,1.243445396E0
1.842171483E1,9.569501281E-1,-5.148292184E-1,1.036360621E0
1.844180083E1,9.486705065E-1,-7.031268477E-1,8.744561076E-1
1.846188683E1,8.758504391E-1,-8.851346374E-1,8.112614751E-1
1.848197283E1,8.884639740E-1,-8.443040252E-1,8.270696402E-1
1.850205883E1,1.063940644E0,-5.695464015E-1,9.895209074E-1
1.852214463E1,1.373835444E0,-2.538863122E-1,1.248308897E0
1.854222962E1,1.641376376E0,9.626777843E-3,1.393041492E0
1.856231563E1,1.781718612E0,2.252468914E-1,1.353078961E0
1.858240162E1,1.801053405E0,3.388552666E-1,1.225963712E0
1.860248763E1,1.727863669E0,3.323086202E-1,1.089325428E0
1.862257363E1,1.543475151E0,2.630600631E-1,9.030330777E-1
1.864265963E1,1.298449993E0,1.317320913E-1,5.819810033E-1
1.866274563E1,1.051124454E0,3.804017231E-2,1.616462767E-1
1.868283162E1,7.712764740E-1,-3.408111632E-2,-1.250955909E-1
1.870291763E1,4.387120008E-1,-1.261459291E-1,-1.595075279E-1
1.872300262E1,1.387604624E-1,-2.392504513E-1,-3.702902794E-2
1.874308863E1,7.202800363E-3,-4.619696140E-1,1.185104027E-1
1.876317462E1,-9.790102392E-2,-4.077555835E-1,1.480141133E-1
1.878326063E1,-3.159440160E-1,-2.591151297E-1,2.103925645E-1
1.880334663E1,-4.139262140E-1,-1.938006133E-1,3.597669899E-1
1.882343263E1,-3.827503622E-1,-2.925027907E-1,4.150305688E-1
1.884351863E1,-6.275488734E-1,-6.007299423E-1,2.833615243E-1
1.886360462E1,-1.353708982E0,-5.138193369E-1,-3.343026340E-2
1.888369063E1,-2.097502470E0,-2.618464082E-2,-5.563237518E-2
1.890377662E1,-2.101315975E0,2.034547478E-1,3.742232919E-1
1.892386163E1,-1.397650003E0,1.333335936E-1,6.740706563E-1
1.894394762E1,-7.085068226E-1,3.663193807E-2,3.666411042E-1
1.896403363E1,-4.710040390E-1,2.194063738E-2,-2.678135931E-1
1.898411963E1,-3.461831212E-1,4.412538186E-2,-8.218973279E-1
1.900420563E1,7.584542781E-2,2.913828194E-1,-1.017748356E0
1.902429163E1,4.666282237E-1,6.375259161E-1,-9.115695357E-1
1.904437762E1,5.437058210E-1,8.651182652E-1,-7.457359433E-1
1.906446363E1,4.198882282E-1,9.371261597E-1,-7.212904096E-1
1.908454962E1,2.153932899E-1,8.517618775E-1,-8.485100865E-1
1.910463463E1,-2.203232981E-2,6.848002672E-1,-1.027354121E0
1.912472062E1,-2.529110610E-1,5.068660378E-1,-1.173961401E0
1.914480663E1,-4.169280529E-1,3.712800145E-1,-1.212422609E0
1.916489263E1,-5.365365744E-1,2.343558669E-1,-1.158227444E0
1.918497863E1,-6.627497673E-1,3.947407007E-2,-1.130515456E0
1.920506463E1,-7.887238264E-1,-9.627371281E-2,-1.098927140E0
1.922515062E1,-8.353211880E-1,-9.729155153E-2,-9.099017978E-1
1.924523663E1,-6.784299612E-1,-3.350130096E-2,-5.037124753E-1
1.926532262E1,-3.610825837E-1,1.679622754E-2,-1.027970687E-1
1.928540763E1,-1.126035899E-1,5.390873551E-2,8.638191968E-2
1.930549362E1,-5.071035773E-2,1.084414124E-1,2.827972546E-2
1.932557963E1,-7.783597708E-2,3.323182166E-1,-7.747559994E-2
1.934566563E1,1.052414998E-2,4.720461071E-1,5.800355226E-2
1.936575163E1,1.617939174E-1,3.555540144E-1,2.557741404E-1
1.938583763E1,1.426181346E-1,2.852188051E-1,2.342903465E-1
1.940592362E1,-6.697672419E-3,4.652794898E-1,1.512723118E-1
1.942600963E1,6.813804805E-2,6.261292696E-1,3.236916363E-1
1.944609562E1,3.928373158E-1,3.981168568E-1,6.574349403E-1
1.946618063E1,5.681825280E-1,-6.418185681E-2,8.062545061E-1
1.948626662E1,3.840225339E-1,-3.213936985E-1,6.769495606E-1
1.950635263E1,6.596761942E-2,-4.640466869E-1,4.896232188E-1
1.952643846E1,-3.129146621E-2,-5.660333037E-1,5.547802448E-1
1.954652446E1,1.059442759E-1,-6.300254464E-1,8.015695214E-1
1.956661046E1,3.578021526E-1,-6.370416880E-1,1.028123617E0
1.958669646E1,6.299790740E-1,-5.406525135E-1,1.103914738E0
1.960678246E1,8.777416348E-1,-3.569694161E-1,1.016457081E0
1.962686846E1,1.093097568E0,-1.775120050E-1,8.666986227E-1
1.964695346E1,1.263207912E0,-4.063917696E-2,7.438172698E-1
1.966703946E1,1.400478244E0,1.051946282E-1,6.690545678E-1
1.968712546E1,1.478881836E0,2.281116396E-1,5.885000229E-1
1.970721146E1,1.521885633E0,2.508979738E-1,4.711588919E-1
1.972729746E1,1.431075335E0,1.512501687E-1,3.026299775E-1
1.974738346E1,1.144605875E0,2.024412528E-2,1.569570601E-1
1.976746946E1,7.633363605E-1,-7.489173114E-2,1.226295084E-1
1.978755546E1,4.442301393E-1,-2.219791263E-1,1.409017444E-1
1.980764046E1,2.145763487E-1,-4.178779423E-1,9.536164254E-2
1.982772646E1,-5.758078769E-2,-5.237898827E-1,-8.610249497E-3
1.984781246E1,-5.565488338E-1,-5.295799971E-1,-4.838367179E-2
1.986789846E1,-1.046941161E0,-4.369565845E-1,-2.793693170E-2
1.988798446E1,-1.258540511E0,-5.835199356E-1,4.390570149E-2
1.990807046E1,-1.489971995E0,-7.919939160E-1,-2.261397243E-2
1.992815646E1,-2.064142942E0,-6.126849651E-1,-2.324542403E-1
1.994824246E1,-2.525080442E0,-1.350274533E-1,-2.927399278E-1
1.996832846E1,-2.174850702E0,2.403447330E-1,1.464424003E-2
1.998841346E1,-1.342047215E0,1.718889773E-1,3.718940020E-1
2.000849946E1,-7.392143011E-1,6.420117337E-3,3.001604080E-1
2.002858546E1,-5.626806021E-1,-3.143401071E-2,-2.017587572E-1
2.004867146E1,-3.425401449E-1,1.170351952E-1,-7.023878098E-1
2.006875746E1,8.942073584E-2,3.360632956E-1,-8.450241685E-1
2.008884346E1,4.281491041E-1,4.832829833E-1,-7.305414081E-1
2.010892946E1,5.664274096E-1,5.561249256E-1,-6.050773263E-1
2.012901546E1,5.656084418E-1,5.924252272E-1,-5.621333718E-1
2.014910046E1,4.992160499E-1,5.668964982E-1,-6.179859042E-1
2.016918646E1,3.325298429E-1,4.291503131E-1,-7.463809252E-1
2.018927246E1,-9.104327299E-3,1.936447173E-1,-8.433503509E-1
2.020935846E1,-4.921983480E-1,7.690136880E-2,-8.744564652E-1
2.022944446E1,-8.866110444E-1,9.516390041E-3,-8.686408401E-1
2.024953046E1,-1.083767772E0,-6.642320752E-2,-7.694064379E-1
2.026961646E1,-1.213292122E0,-1.487774998E-1,-6.362273097E-1
2.028970246E1,-1.332134247E0,-1.437482238E-1,-4.935726225E-1
2.030978746E1,-1.301376700E0,-7.642819732E-2,-3.005329669E-1
2.032987346E1,-9.495593905E-1,-9.385417402E-2,-2.916567214E-2
2.034995946E1,-4.371909797E-1,-2.020130605E-1,1.539366692E-1
2.037004546E1,-1.556500047E-1,-2.301739901E-1,3.578535467E-2
2.039013146E1,-2.108044624E-1,-1.043014452E-1,-2.026298344E-1
2.041021746E1,-3.443261385E-1,-9.168704599E-2,-2.659455538E-1
2.043030346E1,-4.868481159E-1,-2.141519487E-1,-2.135479152E-1
2.045038946E1,-7.020068169E-1,-1.721146703E-1,-2.224835455E-1
2.047047546E1,-8.163639307E-1,1.482070982E-1,-1.346167624E-1
2.049056046E1,-5.347106457E-1,2.688069046E-1,1.229044423E-1
2.051064646E1,-6.649189442E-2,8.294236660E-2,3.281439543E-1
2.053073287E1,2.077481449E-1,-7.046443969E-2,3.200596273E-1
2.055081888E1,2.098194510E-1,-1.749785095E-1,2.398952395E-1
2.057090487E1,1.821027398E-1,-2.993541360E-1,3.343811035E-1
2.059099088E1,2.026708722E-1,-3.567617536E-1,5.689629912E-1
2.061107688E1,3.304601312E-1,-3.996768892E-1,7.912803292E-1
2.063116288E1,5.272843838E-1,-4.609084725E-1,8.721860051E-1
2.065124788E1,7.372325063E-1,-5.146935582E-1,8.307710886E-1
2.067133388E1,9.670404792E-1,-4.905457497E-1,7.638090849E-1
2.069141988E1,1.259839058E0,-5.260559916E-1,7.280932069E-1
2.071150587E1,1.617153287E0,-5.962061882E-1,6.969062686E-1
2.073159188E1,1.855432987E0,-6.993313432E-1,5.860186815E-1
2.075167787E1,1.717861772E0,-8.206923604E-1,3.543338478E-1
2.077176388E1,1.143191695E0,-9.100856185E-1,1.376516223E-1
2.079184888E1,3.809118867E-1,-9.466342926E-1,-1.407119446E-2
2.081193488E1,-1.423459053E-1,-8.587412834E-1,3.759191185E-2
2.083202088E1,-1.647997797E-1,-6.871261597E-1,1.532785445E-1
2.085210688E1,6.226360053E-2,-6.060149074E-1,1.638926715E-1
2.087219288E1,-4.010715708E-2,-5.697835088E-1,3.666833974E-3
2.089227887E1,-4.929820001E-1,-5.340614319E-1,-1.848685890E-1
2.091236488E1,-9.857466221E-1,-4.794382453E-1,-1.723194569E-1
2.093245087E1,-1.318885565E0,-5.005436540E-1,5.579605699E-3
2.095253588E1,-1.494501472E0,-5.573332310E-1,5.271853507E-2
2.097262188E1,-1.880819440E0,-6.885122061E-1,-3.446557820E-1
2.099270788E1,-2.635253906E0,-6.928808093E-1,-7.331230044E-1
2.101279388E1,-3.045935631E0,-4.433414638E-1,-4.484252036E-1
2.103287988E1,-2.577899694E0,4.251985624E-2,1.659765840E-1
2.105296588E1,-1.506650925E0,4.424993396E-1,4.377466738E-1
2.107305187E1,-3.991807103E-1,3.609777689E-1,1.706995815E-1
2.109313788E1,2.701201737E-1,3.926123381E-1,-3.618265688E-1
2.111322287E1,4.730440974E-1,5.389433503E-1,-7.627153397E-1
2.113330888E1,5.150969028E-1,6.895481944E-1,-8.340121508E-1
2.115339488E1,5.712935925E-1,8.660485744E-1,-7.803564072E-1
2.117348088E1,6.159436703E-1,1.041009665E0,-6.934775114E-1
2.119356688E1,6.159831285E-1,1.163804889E0,-6.596127152E-1
2.121365288E1,6.566243172E-1,1.169816017E0,-7.305567861E-1
2.123373888E1,6.717640162E-1,1.018738270E0,-8.229661584E-1
2.125382487E1,5.147208571E-1,9.026023149E-1,-9.082794785E-1
2.127390988E1,2.272500545E-1,6.962117553E-1,-1.031590462E0
2.129399587E1,-8.605042100E-2,4.295293093E-1,-1.128633380E0
2.131408188E1,-3.666623235E-1,2.191478014E-1,-1.153233886E0
2.133416788E1,-6.042088866E-1,1.595180929E-1,-1.075536370E0
2.135425388E1,-7.632511854E-1,1.370425075E-1,-8.168428540E-1
2.137433988E1,-7.379943132E-1,5.050415546E-2,-3.782961369E-1
2.139442588E1,-5.582985878E-1,-6.571774185E-2,-4.161543399E-2
2.141451088E1,-4.093009531E-1,-6.236982346E-2,3.077369742E-2
2.143459688E1,-4.044518769E-1,1.228567734E-1,-8.609239757E-2
2.145468288E1,-4.516642094E-1,3.118851185E-1,-4.071597382E-2
2.147476887E1,-4.707437754E-1,2.460044920E-1,1.653634608E-1
2.149485488E1,-7.096288204E-1,1.505430192E-1,1.628001183E-1
2.151494088E1,-1.139174104E0,2.792429626E-1,4.282730818E-2
2.153502721E1,-1.234657884E0,4.757452011E-1,1.276904196E-1
2.155511321E1,-6.812513471E-1,3.847681284E-1,4.830560982E-1
2.157519821E1,1.004135236E-2,9.927321970E-2,7.321871519E-1
2.159528421E1,3.200552166E-1,-9.555197507E-2,6.492562890E-1
2.161537021E1,3.630443811E-1,-2.110710144E-1,4.555752277E-1
2.163545621E1,5.127046108E-1,-2.972582579E-1,4.713939428E-1
2.165554221E1,7.551524639E-1,-3.216055334E-1,6.435809731E-1
2.167562821E1,1.062692523E0,-2.559450865E-1,8.585947156E-1
2.169571421E1,1.374529243E0,-1.724838763E-1,1.025667906E0
2.171579921E1,1.618564963E0,-4.374850914E-2,1.101390243E0
2.173588521E1,1.819885731E0,1.019291207E-1,1.069364309E0
2.175597121E1,1.980608940E0,1.660935283E-1,9.545845389E-1
2.177605721E1,2.012088776E0,2.347145528E-1,8.601984382E-1
2.179614321E1,1.831208944E0,2.461156994E-1,7.881188989E-1
2.181622921E1,1.497034311E0,1.932122409E-1,6.853067279E-1
2.183631521E1,1.163240552E0,1.894016415E-1,4.567952454E-1
2.185640121E1,9.053791165E-1,1.386373639E-1,2.525744140E-1
2.187648621E1,7.318391800E-1,7.318360358E-2,1.226038486E-1
2.189657221E1,5.873703361E-1,-7.987097837E-3,5.835150927E-2
2.191665821E1,3.899348974E-1,-5.482259393E-2,-1.927160472E-2
2.193674421E1,2.118192613E-1,-8.171021193E-2,-1.267725080E-1
2.195683021E1,-5.234505981E-2,-2.359396517E-1,-1.743510067E-1
2.197691621E1,-4.776251614E-1,-3.588749766E-1,-1.425543576E-1
2.199700221E1,-9.022810459E-1,-3.207321763E-1,-6.077367812E-2
2.201708721E1,-9.620780349E-1,-3.378268480E-1,2.313585207E-2
2.203717321E1,-9.131543636E-1,-5.315886140E-1,-2.816881612E-2
2.205725921E1,-1.230849028E0,-5.804239511E-1,-2.256539762E-1
2.207734521E1,-1.671484232E0,-3.442324698E-1,-1.878312975E-1
2.209743121E1,-1.504205465E0,-9.775558859E-2,1.882890612E-1
2.211751721E1,-8.201093674E-1,-6.570529193E-2,3.929395378E-1
2.213760321E1,-2.573179007E-1,-8.803425357E-3,9.919492900E-2
2.215768821E1,9.598514065E-3,2.396856435E-2,-4.031353295E-1
2.217777421E1,2.026884407E-1,1.108860746E-1,-7.160069346E-1
2.219786021E1,3.686529994E-1,3.735634387E-1,-7.502794862E-1
2.221794621E1,4.164834917E-1,6.191440225E-1,-6.482599378E-1
2.223803221E1,3.326615691E-1,8.288601637E-1,-5.430154800E-1
2.225811821E1,1.866984218E-1,9.137717485E-1,-4.811133146E-1
2.227820421E1,6.876334548E-2,8.978188038E-1,-4.824667275E-1
2.229828921E1,-9.085391648E-4,7.421097755E-1,-5.480556488E-1
2.231837521E1,-1.080686823E-1,5.658682585E-1,-7.017734647E-1
2.233846121E1,-2.592080235E-1,4.458261430E-1,-8.813383579E-1
2.235854721E1,-4.075260460E-1,3.095497787E-1,-9.354363680E-1
2.237863321E1,-5.706293583E-1,1.457796246E-1,-8.249601722E-1
2.239871921E1,-7.409777045E-1,3.242912516E-2,-6.906158924E-1
2.241880521E1,-7.348504066E-1,5.484370142E-2,-5.719886422E-1
2.243889021E1,-5.707488656E-1,4.148938507E-2,-3.866026998E-1
2.245897621E1,-2.974148095E-1,-5.788101815E-3,-2.057242244E-1
2.247906221E1,2.935805917E-2,-1.120198518E-1,-1.395626664E-1
2.249914821E1,1.891743988E-1,-1.362437457E-1,-2.313196808E-1
2.251923421E1,9.121845663E-2,-6.467144191E-2,-2.909929156E-1
2.253931958E1,-6.480070949E-2,-8.079904318E-2,-9.375675023E-2
2.255940558E1,-2.797045410E-1,-2.484987527E-1,1.513281167E-1
2.257949058E1,-6.583024263E-1,-3.010126054E-1,2.178561985E-1
2.259957658E1,-9.288198352E-1,-3.919574246E-2,2.780707181E-1
2.261966258E1,-7.841286659E-1,2.010780871E-1,6.172260046E-1
2.263974858E1,-6.268260628E-2,1.453858167E-1,9.846976399E-1
2.265983458E1,6.347191930E-1,-2.247044891E-1,9.935652614E-1
2.267992058E1,7.926530838E-1,-4.489926100E-1,6.751177907E-1
2.270000658E1,6.974722147E-1,-6.252413392E-1,5.053389668E-1
2.272009158E1,7.250662446E-1,-7.914073467E-1,6.331161261E-1
2.274017758E1,8.733818531E-1,-8.352442980E-1,8.289560676E-1
2.276026358E1,1.079428673E0,-7.071714401E-1,9.876936078E-1
2.278034958E1,1.318702102E0,-5.756664276E-1,1.071322203E0
2.280043558E1,1.552857161E0,-4.143403172E-1,1.004927993E0
2.282052158E1,1.698540449E0,-2.438789010E-1,8.876650929E-1
2.284060758E1,1.718619943E0,-1.046932265E-1,7.938308120E-1
2.286069258E1,1.615786076E0,-4.029989988E-2,6.994476318E-1
2.288077858E1,1.416446209E0,-1.463159267E-2,5.371854901E-1
2.290086458E1,1.167318463E0,-2.128477395E-2,3.446091115E-1
2.292095058E1,9.361272454E-1,-5.470768362E-2,1.817614734E-1
2.294103658E1,7.086554170E-1,-1.736430675E-1,5.749777425E-3
2.296112258E1,4.519585073E-1,-1.549938768E-1,-1.336731166E-1
2.298120758E1,2.713523209E-1,-1.053515747E-1,-1.018395871E-1
2.300129358E1,1.425591856E-1,-1.016894504E-1,9.255576879E-3
2.302137958E1,-1.759294868E-1,-2.761228383E-1,1.056655198E-1
2.304146558E1,-6.679351926E-1,-5.181927085E-1,2.298561037E-1
2.306155158E1,-1.308395386E0,-5.833194852E-1,3.401200473E-1
2.308163758E1,-1.780618429E0,-7.270038128E-1,3.663499951E-1
2.310172358E1,-1.912704229E0,-9.629009366E-1,2.367698699E-1
2.312180858E1,-2.076674223E0,-9.925380349E-1,-7.881325483E-2
2.314189458E1,-2.162911654E0,-5.739817619E-1,-1.456791759E-1
2.316198058E1,-1.536235452E0,4.676833749E-2,2.058215439E-1
2.318206658E1,-4.171555042E-1,2.533069849E-1,5.033784509E-1
2.320215258E1,3.197034597E-1,2.568152845E-1,1.334756166E-1
2.322223858E1,4.369471073E-1,1.995900571E-1,-5.755164623E-1
2.324232458E1,2.019965500E-1,1.569212079E-1,-1.036217451E0
2.326240958E1,-3.762496263E-2,2.557459474E-1,-1.015996814E0
2.328249558E1,-1.757960767E-1,4.593993127E-1,-6.990987659E-1
2.330258158E1,-2.627388537E-1,5.929208398E-1,-4.092070460E-1
2.332266758E1,-3.013550341E-1,7.030321956E-1,-3.695877194E-1
2.334275358E1,-2.967227101E-1,7.748067975E-1,-4.695964754E-1
2.336283958E1,-2.729936838E-1,7.056750655E-1,-4.927955270E-1
2.338292458E1,-3.225294650E-1,5.711640716E-1,-5.228511095E-1
2.340301058E1,-5.273735523E-1,4.658886492E-1,-6.848575473E-1
2.342309658E1,-7.272732854E-1,3.740391135E-1,-8.637212515E-1
2.344318258E1,-7.565935254E-1,3.364852071E-1,-9.495242834E-1
2.346326858E1,-7.612846494E-1,2.307645530E-1,-9.135530591E-1
2.348335458E1,-9.390775561E-1,1.331422180E-1,-7.939741015E-1
2.350344058E1,-1.087486982E0,1.422640234E-1,-5.637810826E-1
2.352352533E1,-9.869964719E-1,1.464413553E-1,-1.700912565E-1
2.354361133E1,-7.287063003E-1,1.381207705E-1,1.432615370E-1
2.356369733E1,-4.477317631E-1,1.119356602E-1,8.277311921E-2
2.358378333E1,-2.731527984E-1,1.212266758E-1,-1.503177732E-1
2.360386933E1,-1.493651867E-1,1.778362691E-1,-1.362362206E-1
2.362395533E1,-9.696734697E-2,1.673058420E-2,3.756250069E-2
2.364404033E1,-3.304433525E-1,-1.765005141E-1,6.868676841E-2
2.366412633E1,-7.007605433E-1,-7.633009553E-2,1.101316437E-1
2.368421233E1,-5.025727153E-1,2.810518444E-1,4.518368244E-1
2.370429833E1,3.697842658E-1,3.162652552E-1,9.687093496E-1
2.372438433E1,1.041069508E0,9.685076028E-2,1.043888688E0
2.374447033E1,1.119595647E0,-1.152608171E-1,7.647181749E-1
2.376455533E1,9.651023149E-1,-2.565416396E-1,5.489439964E-1
2.378464133E1,8.711199760E-1,-3.910923302E-1,6.234002113E-1
2.380472733E1,8.821738362E-1,-4.765945971E-1,8.576484323E-1
2.382481333E1,9.556716681E-1,-5.124862194E-1,1.016597748E0
2.384489933E1,1.115814686E0,-4.423380494E-1,1.008904099E0
