"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.514584871E1,2.717761230E1,5.763069153E0,-4.088732910E1
8.516593371E1,2.707635498E1,5.542396545E0,-4.099203491E1
8.518601971E1,2.707495117E1,5.566009521E0,-4.099060059E1
8.520610471E1,2.728765869E1,5.887893677E0,-4.105621338E1
8.522618971E1,2.735638428E1,6.563056946E0,-4.082928467E1
8.524627471E1,2.752551270E1,7.528846741E0,-4.056243896E1
8.526635971E1,2.761566162E1,8.633308411E0,-4.040399170E1
8.528644571E1,2.777331543E1,9.795028687E0,-3.971520996E1
8.530653071E1,2.779626465E1,1.094010162E1,-3.936004639E1
8.532661571E1,2.808624268E1,1.178617096E1,-3.888806152E1
8.534670071E1,2.836621094E1,1.241330719E1,-3.855572510E1
8.536678571E1,2.828576660E1,1.275762939E1,-3.833343506E1
8.538687071E1,2.803015137E1,1.332452393E1,-3.826708984E1
8.540695671E1,2.779516602E1,1.411352539E1,-3.810739136E1
8.542704171E1,2.799597168E1,1.474796295E1,-3.793237305E1
8.544712671E1,2.821343994E1,1.558610535E1,-3.744808960E1
8.546721171E1,2.855737305E1,1.628013611E1,-3.679888916E1
8.548729671E1,2.890252686E1,1.743227386E1,-3.616567993E1
8.550738271E1,2.947735596E1,1.817588043E1,-3.535000610E1
8.552746771E1,2.977758789E1,1.818357086E1,-3.513265991E1
8.554755271E1,3.038977051E1,1.805244446E1,-3.452258301E1
8.556763771E1,3.074987793E1,1.774074554E1,-3.449899292E1
8.558772308E1,3.095776367E1,1.707970428E1,-3.463885498E1
8.560780808E1,3.075970459E1,1.674005127E1,-3.504913330E1
8.562789408E1,3.086206055E1,1.625856781E1,-3.501486206E1
8.564797908E1,3.108837891E1,1.569756317E1,-3.539434814E1
8.566806408E1,3.118646240E1,1.508880615E1,-3.558190918E1
8.568814908E1,3.115087891E1,1.437289429E1,-3.583871460E1
8.570823408E1,3.112518311E1,1.335909271E1,-3.622894287E1
8.572832008E1,3.096417236E1,1.229338837E1,-3.670034790E1
8.574840508E1,3.083966064E1,1.127907562E1,-3.730163574E1
8.576849008E1,3.050305176E1,1.053461456E1,-3.777853394E1
8.578857508E1,3.014923096E1,9.901741028E0,-3.836322021E1
8.580866008E1,2.998046875E1,9.520217896E0,-3.850567627E1
8.582874608E1,2.985839844E1,9.273330688E0,-3.868038940E1
8.584883108E1,2.959753418E1,9.417617798E0,-3.890515137E1
8.586891608E1,2.925183105E1,9.683082581E0,-3.907476807E1
8.588900108E1,2.919256592E1,1.004909515E1,-3.889459229E1
8.590908608E1,2.914733887E1,1.074319458E1,-3.876119995E1
8.592917108E1,2.895562744E1,1.174105072E1,-3.861572266E1
8.594925708E1,2.947814941E1,1.258553314E1,-3.789044189E1
8.596934208E1,2.957806396E1,1.339877319E1,-3.778729248E1
8.598942708E1,2.961346436E1,1.421484375E1,-3.725289917E1
8.600951208E1,2.971289062E1,1.523232269E1,-3.696200562E1
8.602959708E1,2.968566895E1,1.650917053E1,-3.626962280E1
8.604968308E1,3.000451660E1,1.724088287E1,-3.551330566E1
8.606976808E1,3.009643555E1,1.750825500E1,-3.511996460E1
8.608985308E1,2.989074707E1,1.777072906E1,-3.521972656E1
8.610993808E1,2.949731445E1,1.809163666E1,-3.541421509E1
8.613002308E1,2.929431152E1,1.834027100E1,-3.546734619E1
8.615010908E1,2.922167969E1,1.857907867E1,-3.553097534E1
8.617019408E1,2.903961182E1,1.870659637E1,-3.553292847E1
8.619027908E1,2.879101562E1,1.859381866E1,-3.596435547E1
8.621036408E1,2.836248779E1,1.848989105E1,-3.629092407E1
8.623044908E1,2.765045166E1,1.849285126E1,-3.693270874E1
8.625053408E1,2.699353027E1,1.860014343E1,-3.705633545E1
8.627062008E1,2.664416504E1,1.867894745E1,-3.736691284E1
8.629070508E1,2.597692871E1,1.888360596E1,-3.787088013E1
8.631079008E1,2.509368896E1,1.967598724E1,-3.796804810E1
8.633087508E1,2.444567871E1,2.051707077E1,-3.798934937E1
8.635096008E1,2.375073242E1,2.156349182E1,-3.775131226E1
8.637104608E1,2.318023682E1,2.231822586E1,-3.743966675E1
8.639113108E1,2.264739990E1,2.296691513E1,-3.728649902E1
8.641121608E1,2.239056396E1,2.331703568E1,-3.741040039E1
8.643130108E1,2.240557861E1,2.363778687E1,-3.753860474E1
8.645138608E1,2.215173340E1,2.387087250E1,-3.715121460E1
8.647147208E1,2.238751221E1,2.378552628E1,-3.707623291E1
8.649155708E1,2.248779297E1,2.425331497E1,-3.702432251E1
8.651164208E1,2.308032227E1,2.410666656E1,-3.658715820E1
8.653172708E1,2.342187500E1,2.439241791E1,-3.632852173E1
8.655181208E1,2.386456299E1,2.477445221E1,-3.589785767E1
8.657189708E1,2.424395752E1,2.498527908E1,-3.537445068E1
8.659198258E1,2.538690186E1,2.473064423E1,-3.473370361E1
8.661206758E1,2.616766357E1,2.388021088E1,-3.446447754E1
8.663215258E1,2.674377441E1,2.294996643E1,-3.493728638E1
8.665223758E1,2.696356201E1,2.219457245E1,-3.518243408E1
8.667232258E1,2.740618896E1,2.130617905E1,-3.546640015E1
8.669240858E1,2.766369629E1,2.054962921E1,-3.573123169E1
8.671249358E1,2.818750000E1,1.985668945E1,-3.595312500E1
8.673257858E1,2.856701660E1,1.900139618E1,-3.632131958E1
8.675266358E1,2.891516113E1,1.790843201E1,-3.640625000E1
8.677274858E1,2.920922852E1,1.668649292E1,-3.705789185E1
8.679283458E1,2.940850830E1,1.505993652E1,-3.735614014E1
8.681291958E1,2.942120361E1,1.362315369E1,-3.777200317E1
8.683300458E1,2.949810791E1,1.218628693E1,-3.851324463E1
8.685308958E1,2.935992432E1,1.105810547E1,-3.905233765E1
8.687317458E1,2.925524902E1,1.004553223E1,-3.915628052E1
8.689325958E1,2.931250000E1,9.324745178E0,-3.925625610E1
8.691334558E1,2.935565186E1,8.834037781E0,-3.933956909E1
8.693343058E1,2.946374512E1,8.434486389E0,-3.944302368E1
8.695351558E1,2.932623291E1,8.526992798E0,-3.955822754E1
8.697360058E1,2.933117676E1,9.011482239E0,-3.961773682E1
8.699368558E1,2.940216064E1,9.536491394E0,-3.929821777E1
8.701377158E1,2.990838623E1,9.759696960E0,-3.920175171E1
8.703385658E1,2.987597656E1,1.009691620E1,-3.898486328E1
8.705394158E1,3.017492676E1,1.049571228E1,-3.840982056E1
8.707402658E1,3.013232422E1,1.129685211E1,-3.820724487E1
8.709411158E1,3.025677490E1,1.254775238E1,-3.767410278E1
8.711419758E1,3.063287354E1,1.410330200E1,-3.690429688E1
8.713428258E1,3.109246826E1,1.494772339E1,-3.604568481E1
8.715436758E1,3.134283447E1,1.509570312E1,-3.581127930E1
8.717445258E1,3.112829590E1,1.474683380E1,-3.621463013E1
8.719453758E1,3.064123535E1,1.461374664E1,-3.688970947E1
8.721462358E1,3.000958252E1,1.469556427E1,-3.710635376E1
8.723470858E1,2.984521484E1,1.488050842E1,-3.724429321E1
8.725479358E1,2.976086426E1,1.496023560E1,-3.734063721E1
8.727487858E1,2.951672363E1,1.496028137E1,-3.741177368E1
8.729496358E1,2.917980957E1,1.503242493E1,-3.769885254E1
8.731504858E1,2.855780029E1,1.528050995E1,-3.784439087E1
8.733513458E1,2.815570068E1,1.584290314E1,-3.784484863E1
8.735521958E1,2.770263672E1,1.624671936E1,-3.801721191E1
8.737530458E1,2.724084473E1,1.729379272E1,-3.783432007E1
8.739538958E1,2.678991699E1,1.823539734E1,-3.799624634E1
8.741547458E1,2.613220215E1,1.988181305E1,-3.749246216E1
8.743556058E1,2.565631104E1,2.129460907E1,-3.701437378E1
8.745564558E1,2.535675049E1,2.255009079E1,-3.641134644E1
8.747573058E1,2.529473877E1,2.359446335E1,-3.574633789E1
8.749581558E1,2.540991211E1,2.405858612E1,-3.553518677E1
8.751590058E1,2.560662842E1,2.417720795E1,-3.548852539E1
8.753598658E1,2.520269775E1,2.420296478E1,-3.559927368E1
8.755607158E1,2.510766602E1,2.423885727E1,-3.574484253E1
8.757615683E1,2.524731445E1,2.445084763E1,-3.521038818E1
8.759624183E1,2.535852051E1,2.449531174E1,-3.503210449E1
8.761632683E1,2.569116211E1,2.460870743E1,-3.472869873E1
8.763641283E1,2.578009033E1,2.473220444E1,-3.476019287E1
8.765649783E1,2.608343506E1,2.463068008E1,-3.431350708E1
8.767658283E1,2.645068359E1,2.426378250E1,-3.448962402E1
8.769666783E1,2.677673340E1,2.349092484E1,-3.477761841E1
8.771675283E1,2.695617676E1,2.269030380E1,-3.513168335E1
8.773683883E1,2.693774414E1,2.197623444E1,-3.569912720E1
8.775692383E1,2.700665283E1,2.143517303E1,-3.598434448E1
8.777700883E1,2.708789062E1,2.125521851E1,-3.615469360E1
8.779709383E1,2.730383301E1,2.086827850E1,-3.625662231E1
8.781717883E1,2.729956055E1,2.038815308E1,-3.645196533E1
8.783726383E1,2.732275391E1,1.986164856E1,-3.667395020E1
8.785734983E1,2.740100098E1,1.894479370E1,-3.699368286E1
8.787743483E1,2.763922119E1,1.807601929E1,-3.754632568E1
8.789751983E1,2.748089600E1,1.704394531E1,-3.797421265E1
8.791760483E1,2.748315430E1,1.595181274E1,-3.871658325E1
8.793768983E1,2.726763916E1,1.540156555E1,-3.883914185E1
8.795777583E1,2.714337158E1,1.494472504E1,-3.906088257E1
8.797786083E1,2.712329102E1,1.466719818E1,-3.926824951E1
8.799794583E1,2.742169189E1,1.430889893E1,-3.898034668E1
8.801803083E1,2.768902588E1,1.421172333E1,-3.877081299E1
8.803811583E1,2.772521973E1,1.432435608E1,-3.879357910E1
8.805820183E1,2.787542725E1,1.424555206E1,-3.890069580E1
8.807828683E1,2.779284668E1,1.454831696E1,-3.879876709E1
8.809837183E1,2.771063232E1,1.520619202E1,-3.864291382E1
8.811845683E1,2.792816162E1,1.577368927E1,-3.811816406E1
8.813854183E1,2.800152588E1,1.629428864E1,-3.779528809E1
8.815862783E1,2.795947266E1,1.730998993E1,-3.736315918E1
8.817871283E1,2.804797363E1,1.855860901E1,-3.698657227E1
8.819879783E1,2.814587402E1,1.940216064E1,-3.628765869E1
8.821888283E1,2.820196533E1,1.936940765E1,-3.618066406E1
8.823896783E1,2.825738525E1,1.921775055E1,-3.644799805E1
8.825905283E1,2.774554443E1,1.893529510E1,-3.675006104E1
8.827913883E1,2.737054443E1,1.876937103E1,-3.736676025E1
8.829922383E1,2.714831543E1,1.906549072E1,-3.734872437E1
8.831930883E1,2.709973145E1,1.933653259E1,-3.765939331E1
8.833939383E1,2.704418945E1,1.936135101E1,-3.747766113E1
8.835947883E1,2.682293701E1,1.913294220E1,-3.735687256E1
8.837956483E1,2.632574463E1,1.924012756E1,-3.793395996E1
8.839964983E1,2.587097168E1,1.920368958E1,-3.818823242E1
8.841973483E1,2.510089111E1,1.897966766E1,-3.878356934E1
8.843981983E1,2.465350342E1,1.895549011E1,-3.918609619E1
8.845990483E1,2.417559814E1,1.897088623E1,-3.947692871E1
8.847999083E1,2.385229492E1,1.932280731E1,-3.930819702E1
8.850007583E1,2.360156250E1,2.006809235E1,-3.942407227E1
8.852016083E1,2.356262207E1,2.022311401E1,-3.919042969E1
8.854024583E1,2.351623535E1,2.085372543E1,-3.892907715E1
8.856033083E1,2.350012207E1,2.158820343E1,-3.860086060E1
8.858041688E1,2.351757812E1,2.189612198E1,-3.840588379E1
8.860050188E1,2.339880371E1,2.208458710E1,-3.810357666E1
8.862058688E1,2.351757812E1,2.219805145E1,-3.822103882E1
8.864067188E1,2.364477539E1,2.232358551E1,-3.798114014E1
8.866075688E1,2.397613525E1,2.275099945E1,-3.743020630E1
8.868084288E1,2.462799072E1,2.269104004E1,-3.690673828E1
8.870092788E1,2.513989258E1,2.285032272E1,-3.657449341E1
8.872101288E1,2.539154053E1,2.303150177E1,-3.605065918E1
8.874109787E1,2.571630859E1,2.329154587E1,-3.587622070E1
8.876118288E1,2.651330566E1,2.320324707E1,-3.531460571E1
8.878126787E1,2.728601074E1,2.238063431E1,-3.525173950E1
8.880135388E1,2.768572998E1,2.153855515E1,-3.557553101E1
8.882143887E1,2.788629150E1,2.079487610E1,-3.582858276E1
8.884152388E1,2.821612549E1,2.040919495E1,-3.597128296E1
8.886160888E1,2.864141846E1,1.985892487E1,-3.588711548E1
8.888169388E1,2.896289062E1,1.925733948E1,-3.616989136E1
8.890177988E1,2.927020264E1,1.832410431E1,-3.641329956E1
8.892186488E1,2.945129395E1,1.714133453E1,-3.660784912E1
8.894194988E1,2.937921143E1,1.598728943E1,-3.737777710E1
8.896203488E1,2.926818848E1,1.467877960E1,-3.782852173E1
8.898211988E1,2.913964844E1,1.317163086E1,-3.844845581E1
8.900220588E1,2.910760498E1,1.201742554E1,-3.910253906E1
8.902229088E1,2.891271973E1,1.090142822E1,-3.959387207E1
8.904237587E1,2.867352295E1,1.037847900E1,-3.986135864E1
8.906246088E1,2.872009277E1,9.948371887E0,-3.986209106E1
8.908254587E1,2.884100342E1,9.620460510E0,-3.969110107E1
8.910263188E1,2.890509033E1,9.358932495E0,-3.968295288E1
8.912271687E1,2.883843994E1,9.112297058E0,-3.972677612E1
8.914280188E1,2.878649902E1,9.355651855E0,-3.973077393E1
8.916288688E1,2.887414551E1,9.454483032E0,-3.952185059E1
8.918297188E1,2.915246582E1,9.840538025E0,-3.930117798E1
8.920305788E1,2.924700928E1,1.032688904E1,-3.901165771E1
8.922314288E1,2.961199951E1,1.065356445E1,-3.880395508E1
8.924322788E1,2.957830811E1,1.093206024E1,-3.870037842E1
8.926331288E1,2.969366455E1,1.144902039E1,-3.858596802E1
8.928339788E1,2.986059570E1,1.170674896E1,-3.825366211E1
8.930348287E1,2.989239502E1,1.285023499E1,-3.791842651E1
8.932356888E1,3.029693604E1,1.341320801E1,-3.743609619E1
8.934365387E1,3.060864258E1,1.366515350E1,-3.685266113E1
8.936373888E1,3.061907959E1,1.389015198E1,-3.683544922E1
8.938382387E1,3.034216309E1,1.411328125E1,-3.704754639E1
8.940390888E1,2.990362549E1,1.458824158E1,-3.700897217E1
8.942399487E1,2.989520264E1,1.502420807E1,-3.678564453E1
8.944407988E1,2.945825195E1,1.518568420E1,-3.690185547E1
8.946416488E1,2.886090088E1,1.531423187E1,-3.727145386E1
8.948424988E1,2.804602051E1,1.521231842E1,-3.794329834E1
8.950433488E1,2.657269287E1,1.509326172E1,-3.923782349E1
8.952442088E1,2.469683838E1,1.524735260E1,-4.056350708E1
8.954450588E1,2.253967285E1,1.605776978E1,-4.139666748E1
8.956459088E1,2.049603271E1,1.723999023E1,-4.202783203E1
8.958467633E1,1.931164551E1,1.912332916E1,-4.132748413E1
8.960476133E1,1.896765137E1,2.137530136E1,-4.040521240E1
8.962484733E1,1.934124756E1,2.375163269E1,-3.879754639E1
8.964493233E1,1.987066650E1,2.549691391E1,-3.712649536E1
8.966501733E1,2.028045654E1,2.638998795E1,-3.630624390E1
8.968510233E1,2.045056152E1,2.659329224E1,-3.604421997E1
8.970518733E1,2.030694580E1,2.622377014E1,-3.640356445E1
8.972527333E1,2.010278320E1,2.583750534E1,-3.668069458E1
8.974535833E1,2.022143555E1,2.573254395E1,-3.675308228E1
8.976544333E1,2.057476807E1,2.580346298E1,-3.651797485E1
8.978552833E1,2.143377686E1,2.598396301E1,-3.608334351E1
8.980561333E1,2.214404297E1,2.616501236E1,-3.562960815E1
8.982569833E1,2.254559326E1,2.623096848E1,-3.524951172E1
8.984578433E1,2.305633545E1,2.631093216E1,-3.487292480E1
8.986586933E1,2.324566650E1,2.595707321E1,-3.531332397E1
8.988595433E1,2.364483643E1,2.527226639E1,-3.530856323E1
8.990603933E1,2.387866211E1,2.481058502E1,-3.554626465E1
8.992612433E1,2.427276611E1,2.437815094E1,-3.549902344E1
8.994621033E1,2.482067871E1,2.364085007E1,-3.569976807E1
8.996629533E1,2.547778320E1,2.260546494E1,-3.571859741E1
8.998638033E1,2.613940430E1,2.106627274E1,-3.639782715E1
9.000646533E1,2.642919922E1,1.952314758E1,-3.708532715E1
9.002655033E1,2.680206299E1,1.869035339E1,-3.752197266E1
9.004663633E1,2.696978760E1,1.681732178E1,-3.814401245E1
9.006672133E1,2.730981445E1,1.514508820E1,-3.847827148E1
9.008680633E1,2.741058350E1,1.353499603E1,-3.915515137E1
9.010689133E1,2.756408691E1,1.236383820E1,-3.964166260E1
9.012697633E1,2.744409180E1,1.142565155E1,-3.962213135E1
9.014706233E1,2.745166016E1,1.074259186E1,-3.985687256E1
9.016714733E1,2.756085205E1,1.029703522E1,-3.997863770E1
9.018723233E1,2.753894043E1,9.638442993E0,-4.009378052E1
9.020731733E1,2.747735596E1,9.104896545E0,-4.048110962E1
9.022740233E1,2.722021484E1,9.064147949E0,-4.057357788E1
9.024748733E1,2.728112793E1,9.069854736E0,-4.017556763E1
9.026757333E1,2.787902832E1,9.382881165E0,-4.001602173E1
9.028765833E1,2.805505371E1,9.653694153E0,-3.963467407E1
9.030774333E1,2.827587891E1,1.049528503E1,-3.935119629E1
9.032782833E1,2.866052246E1,1.101285553E1,-3.902346802E1
9.034791333E1,2.925238037E1,1.165646362E1,-3.824899292E1
9.036799933E1,2.951843262E1,1.227287292E1,-3.808261108E1
9.038808433E1,2.989617920E1,1.316875458E1,-3.724429321E1
9.040816933E1,3.015081787E1,1.406562042E1,-3.661260986E1
9.042825433E1,3.038287354E1,1.486051941E1,-3.608297729E1
9.044833933E1,3.059613037E1,1.565309906E1,-3.549716187E1
9.046842433E1,3.075469971E1,1.626061249E1,-3.523870850E1
9.048851033E1,3.076824951E1,1.682620239E1,-3.496524048E1
9.050859533E1,3.068341064E1,1.711882019E1,-3.493707275E1
9.052868033E1,3.016467285E1,1.727776337E1,-3.500811768E1
9.054876533E1,2.985516357E1,1.709059906E1,-3.543927002E1
9.056885033E1,2.959716797E1,1.740365601E1,-3.573205566E1
9.058893550E1,2.902008057E1,1.761431885E1,-3.580432129E1
9.060902050E1,2.850921631E1,1.807068634E1,-3.605093384E1
9.062910550E1,2.771154785E1,1.954386139E1,-3.600622559E1
9.064919050E1,2.721038818E1,2.118101120E1,-3.536007690E1
9.066927550E1,2.696356201E1,2.310241318E1,-3.445971680E1
9.068936150E1,2.708514404E1,2.489174652E1,-3.282656860E1
9.070944650E1,2.724920654E1,2.625917816E1,-3.148440552E1
9.072953150E1,2.736053467E1,2.730932999E1,-3.072784424E1
9.074961650E1,2.715625000E1,2.792655182E1,-3.013156128E1
9.076970150E1,2.721972656E1,2.795758057E1,-2.996453857E1
9.078978650E1,2.689587402E1,2.828133774E1,-3.011758423E1
9.080987250E1,2.672985840E1,2.842962646E1,-3.008752441E1
9.082995750E1,2.689453125E1,2.856031036E1,-3.009271240E1
9.085004250E1,2.709149170E1,2.880694580E1,-2.953179932E1
9.087012750E1,2.751678467E1,2.871645355E1,-2.913549805E1
9.089021250E1,2.778588867E1,2.889550018E1,-2.883789062E1
9.091029850E1,2.775012207E1,2.924204254E1,-2.851806641E1
9.093038350E1,2.796472168E1,2.954183578E1,-2.775463867E1
9.095046850E1,2.834893799E1,2.949764633E1,-2.763146973E1
9.097055350E1,2.878839111E1,2.915281677E1,-2.775708008E1
9.099063850E1,2.876556396E1,2.880519867E1,-2.804800415E1
9.101072350E1,2.881268311E1,2.834799194E1,-2.832095337E1
9.103080950E1,2.905664062E1,2.820175934E1,-2.807019043E1
9.105089450E1,2.944934082E1,2.771228027E1,-2.843563843E1
9.107097950E1,2.973272705E1,2.695137024E1,-2.856900024E1
9.109106450E1,3.011291504E1,2.593461227E1,-2.930636597E1
9.111114950E1,3.047290039E1,2.466920090E1,-3.028488159E1
9.113123550E1,3.078247070E1,2.323495102E1,-3.124856567E1
9.115132050E1,3.097320557E1,2.203748703E1,-3.196368408E1
9.117140550E1,3.116363525E1,2.078601837E1,-3.265164185E1
9.119149050E1,3.137438965E1,1.983380127E1,-3.277114868E1
9.121157550E1,3.176617432E1,1.950016785E1,-3.285635376E1
9.123166050E1,3.235534668E1,1.877320099E1,-3.288107300E1
9.125174650E1,3.266094971E1,1.846431732E1,-3.265106201E1
9.127183150E1,3.292163086E1,1.805676270E1,-3.255474854E1
9.129191650E1,3.296820068E1,1.793034363E1,-3.257577515E1
9.131200150E1,3.283184814E1,1.759352875E1,-3.271472168E1
9.133208650E1,3.299053955E1,1.761145020E1,-3.287622070E1
9.135217250E1,3.317907715E1,1.791084290E1,-3.244747925E1
9.137225750E1,3.328192139E1,1.836029053E1,-3.199404907E1
9.139234250E1,3.325335693E1,1.900615692E1,-3.162030029E1
9.141242750E1,3.345654297E1,1.975929260E1,-3.100045776E1
9.143251250E1,3.325933838E1,2.102254105E1,-3.012667847E1
9.145259750E1,3.331842041E1,2.249081802E1,-2.913204956E1
9.147268350E1,3.363159180E1,2.332902145E1,-2.811401367E1
9.149276850E1,3.372180176E1,2.329332352E1,-2.790530396E1
9.151285350E1,3.372412109E1,2.314621735E1,-2.790457153E1
9.153293850E1,3.346813965E1,2.322361374E1,-2.829833984E1
9.155302350E1,3.281262207E1,2.345889664E1,-2.871200562E1
9.157310950E1,3.284112549E1,2.376757812E1,-2.863842773E1
9.159319433E1,3.276470947E1,2.404000473E1,-2.868774414E1
9.161327933E1,3.267761230E1,2.417795181E1,-2.872012329E1
9.163336433E1,3.232299805E1,2.417671585E1,-2.892440796E1
9.165344933E1,3.187493896E1,2.424183655E1,-2.963735962E1
9.167353433E1,3.129974365E1,2.432863617E1,-2.976495361E1
9.169362033E1,3.053741455E1,2.454865265E1,-3.048507690E1
9.171370533E1,3.009484863E1,2.477153015E1,-3.084896851E1
9.173379033E1,2.962457275E1,2.504806900E1,-3.116845703E1
9.175387533E1,2.905603027E1,2.579830933E1,-3.104302979E1
9.177396033E1,2.860607910E1,2.662371826E1,-3.070736694E1
9.179404633E1,2.824798584E1,2.741200638E1,-3.026580811E1
9.181413133E1,2.823687744E1,2.808518600E1,-2.971066284E1
9.183421633E1,2.851910400E1,2.878495026E1,-2.853652954E1
9.185430133E1,2.927490234E1,2.933138275E1,-2.687924194E1
9.187438633E1,3.057073975E1,2.986291122E1,-2.497042847E1
9.189447133E1,3.144854736E1,3.030311584E1,-2.320022583E1
9.191455733E1,3.191387939E1,3.081740952E1,-2.197598267E1
9.193464233E1,3.199456787E1,3.117186737E1,-2.112109375E1
9.195472733E1,3.152880859E1,3.171689987E1,-2.066067505E1
9.197481233E1,3.109277344E1,3.258430862E1,-1.993954468E1
9.199489733E1,3.039855957E1,3.357967377E1,-1.937902832E1
9.201498233E1,3.066412354E1,3.390369415E1,-1.892834473E1
9.203506833E1,3.084246826E1,3.333182526E1,-1.928921509E1
9.205515333E1,3.134124756E1,3.244255066E1,-2.028900146E1
9.207523833E1,3.145434570E1,3.140547562E1,-2.163153076E1
9.209532333E1,3.187164307E1,3.041819763E1,-2.274047852E1
9.211540833E1,3.216009521E1,2.941844177E1,-2.328863525E1
9.213549333E1,3.274456787E1,2.835460663E1,-2.447418213E1
9.215557933E1,3.313641357E1,2.692668915E1,-2.522171021E1
9.217566433E1,3.359704590E1,2.541109467E1,-2.587191772E1
9.219574933E1,3.394116211E1,2.381055450E1,-2.710614014E1
9.221583433E1,3.419403076E1,2.190703583E1,-2.863497925E1
9.223591933E1,3.429559326E1,1.972942352E1,-3.008010864E1
9.225600433E1,3.431524658E1,1.752648163E1,-3.180468750E1
9.227609033E1,3.430310059E1,1.641265106E1,-3.249981689E1
9.229617533E1,3.373748779E1,1.439524841E1,-3.385226440E1
9.231626033E1,3.354687500E1,1.242565155E1,-3.496823120E1
9.233634533E1,3.320556641E1,1.072455597E1,-3.562628174E1
9.235643033E1,3.294366455E1,9.333999634E0,-3.628372192E1
9.237651633E1,3.296551514E1,8.287788391E0,-3.680163574E1
9.239660133E1,3.290692139E1,7.426452637E0,-3.697305298E1
9.241668633E1,3.304687500E1,6.793212891E0,-3.674865723E1
9.243677133E1,3.343078613E1,6.223518372E0,-3.681451416E1
9.245685633E1,3.375445557E1,5.938529968E0,-3.657192993E1
9.247694133E1,3.391180420E1,5.875068665E0,-3.634323120E1
9.249702733E1,3.419531250E1,6.236923218E0,-3.620016479E1
9.251711233E1,3.416052246E1,7.058456421E0,-3.615682983E1
9.253719733E1,3.440008545E1,8.670135498E0,-3.574719238E1
9.255728233E1,3.484704590E1,1.009061432E1,-3.469552612E1
9.257736733E1,3.509802246E1,1.109785461E1,-3.401989746E1
9.259745333E1,3.502093506E1,1.140169525E1,-3.399298096E1
9.261753933E1,3.472448730E1,1.142035675E1,-3.434085083E1
9.263762433E1,3.404656982E1,1.140816498E1,-3.501422119E1
9.265770933E1,3.336602783E1,1.171614838E1,-3.567855835E1
9.267779433E1,3.292138672E1,1.225057220E1,-3.589266968E1
9.269787933E1,3.265972900E1,1.259918213E1,-3.635079956E1
9.271796433E1,3.198968506E1,1.283525085E1,-3.654571533E1
9.273805033E1,3.130438232E1,1.272053528E1,-3.736819458E1
9.275813533E1,3.044012451E1,1.282937622E1,-3.812460327E1
9.277822033E1,2.956445312E1,1.286626434E1,-3.870065308E1
9.279830533E1,2.865191650E1,1.312971497E1,-3.957254028E1
9.281839033E1,2.787152100E1,1.398821259E1,-3.963323975E1
9.283847533E1,2.724395752E1,1.521015167E1,-3.968176270E1
9.285856133E1,2.703570557E1,1.638867950E1,-3.923480225E1
9.287864633E1,2.694787598E1,1.762617493E1,-3.878390503E1
9.289873133E1,2.720104980E1,1.844160461E1,-3.859350586E1
9.291881633E1,2.747283936E1,1.900638580E1,-3.794509888E1
9.293890133E1,2.744836426E1,1.915044403E1,-3.770120239E1
9.295898633E1,2.741357422E1,1.896303558E1,-3.786413574E1
9.297907233E1,2.719738770E1,1.879566956E1,-3.800631714E1
9.299915733E1,2.741271973E1,1.863655853E1,-3.775860596E1
9.301924233E1,2.750549316E1,1.859729004E1,-3.770922852E1
9.303932733E1,2.793554688E1,1.876114655E1,-3.762295532E1
9.305941233E1,2.842236328E1,1.914353180E1,-3.686151123E1
9.307949733E1,2.890917969E1,1.971479797E1,-3.612185669E1
9.309958333E1,2.970678711E1,1.960649109E1,-3.564865112E1
9.311966833E1,3.029431152E1,1.866439819E1,-3.564840698E1
9.313975333E1,3.067053223E1,1.725844574E1,-3.602581787E1
9.315983833E1,3.078485107E1,1.638982391E1,-3.682077026E1
9.317992333E1,3.062365723E1,1.531507874E1,-3.744601440E1
9.320000833E1,3.066638184E1,1.454153442E1,-3.763998413E1
9.322009333E1,3.111035156E1,1.363730621E1,-3.780102539E1
9.324017933E1,3.144531250E1,1.268046570E1,-3.794400024E1
9.326026433E1,3.155114746E1,1.156809998E1,-3.810845947E1
9.328034933E1,3.171246338E1,1.007311249E1,-3.837979126E1
9.330043433E1,3.177539062E1,8.403129578E0,-3.874490356E1
9.332051933E1,3.162902832E1,6.809745789E0,-3.937564087E1
9.334060433E1,3.147412109E1,5.038291931E0,-3.992861938E1
9.336069033E1,3.096191406E1,3.603233337E0,-4.026571655E1
9.338077533E1,3.073693848E1,2.305786133E0,-4.074227905E1
9.340086033E1,3.066949463E1,1.269638062E0,-4.103930664E1
9.342094533E1,3.082092285E1,5.362319946E-1,-4.090274048E1
9.344103033E1,3.079656982E1,-5.752563477E-2,-4.105667114E1
9.346111533E1,3.069012451E1,-1.339416504E-1,-4.109027100E1
9.348120133E1,3.057904053E1,-1.828765869E-2,-4.131695557E1
9.350128633E1,3.039215088E1,6.927032471E-1,-4.151715088E1
9.352137133E1,3.039825439E1,1.684196472E0,-4.138378906E1
9.354145633E1,3.041510010E1,3.161994934E0,-4.127426147E1
9.356154133E1,3.052722168E1,4.853126526E0,-4.096887207E1
9.358162596E1,3.061999512E1,7.530082703E0,-4.032052612E1
9.360171196E1,3.073999023E1,1.048426056E1,-3.956582642E1
9.362179696E1,3.096728516E1,1.265204620E1,-3.872308350E1
