"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.542520000E2,-5.058000088E-1,5.120999813E-1,-8.899999782E-3
1.542819984E2,-8.899999410E-2,5.638999939E-1,1.442699909E0
1.543019984E2,-7.088999748E-1,1.133800030E0,1.597299933E0
1.543220000E2,-8.506999612E-1,1.370800018E0,2.153399944E0
1.543520000E2,8.165000081E-1,5.396000147E-1,3.627199888E0
1.543820000E2,1.333299994E0,-1.084999964E-1,5.321499825E0
1.544020000E2,1.605099916E0,-6.701999903E-1,5.054500103E0
1.544320000E2,2.920699835E0,-1.150099993E0,2.682199955E0
1.544620000E2,2.473799944E0,-1.402199984E0,-5.044000149E-1
1.544919984E2,5.370000005E-1,-7.670999765E-1,-1.797299981E0
1.545120000E2,1.052999943E-1,-6.308000088E-1,-1.108600020E0
1.545320000E2,6.449999660E-2,-4.465000033E-1,-9.495999813E-1
1.545619984E2,-2.651999891E-1,-1.650999933E-1,-2.806399822E0
1.545819984E2,6.199999712E-3,-2.418999970E-1,-4.164000034E0
1.546020000E2,-5.489999801E-2,-2.290000021E-2,-4.606999874E0
1.546320000E2,-2.169999853E-2,-1.377999932E-1,-4.255700111E0
1.546520000E2,-2.919999957E-1,2.600000007E-3,-3.796099901E0
1.546720000E2,-5.708000064E-1,2.850000001E-2,-3.441799879E0
1.546920000E2,-7.150999904E-1,3.750000000E-1,-2.802500010E0
1.547219984E2,-6.859999895E-2,1.046000004E0,-5.972999930E-1
1.547419984E2,-2.798999846E-1,1.350600004E0,2.308199883E0
1.547619984E2,-7.580000162E-2,8.254999518E-1,3.781199932E0
1.547819984E2,1.057999954E-1,5.284999609E-1,3.072199821E0
1.548019984E2,-7.979999483E-2,8.885999918E-1,1.979699969E0
1.548220000E2,-1.119499922E0,1.522599936E0,1.382099986E0
1.548519984E2,-7.871999741E-1,-2.723000050E-1,4.714200020E0
1.548719984E2,-8.903999925E-1,-1.230299950E0,6.233599663E0
1.548920000E2,-2.125799894E0,-1.073300004E0,6.121500015E0
1.549219984E2,-2.053400040E0,-1.278399944E0,3.342599869E0
1.549419984E2,-3.764999807E-1,-1.456599951E0,1.163800001E0
1.549620000E2,2.890000045E-1,-7.815999985E-1,-3.920999765E-1
1.549919984E2,-1.002099991E0,1.402999908E-1,-3.992999792E-1
1.550120000E2,-1.287299991E0,6.388999820E-1,-9.797999859E-1
1.550320000E2,-8.179000020E-1,1.045400023E0,-1.415199995E0
1.550619984E2,-3.664999902E-1,9.653999805E-1,-1.291599989E0
1.550819984E2,-2.845000029E-1,5.723999739E-1,-1.875699997E0
1.551020000E2,-4.999999888E-3,1.703999937E-1,-2.635799885E0
1.551319984E2,7.583000064E-1,-8.829999715E-2,-2.952899933E0
1.551519984E2,6.897000074E-1,-6.039999798E-2,-2.113299847E0
1.551720000E2,5.116999745E-1,-1.856999993E-1,-1.441299915E0
1.552019984E2,2.753999829E-1,-7.827000022E-1,-1.029600024E0
1.552219984E2,-4.126999974E-1,-8.244999647E-1,-2.635000050E-1
1.552420000E2,-8.786999583E-1,-7.109999657E-1,6.940999627E-1
1.552620000E2,-9.496999979E-1,-4.825999737E-1,1.695400000E0
1.552919984E2,-6.229000092E-1,-3.624999821E-1,3.093999863E0
1.553120000E2,-1.571999907E0,3.164999783E-1,2.885900021E0
1.553320000E2,-9.386000037E-1,7.712000012E-1,2.410399914E0
1.553620000E2,2.670399904E0,-1.158599973E0,2.870499849E0
1.553820000E2,9.613999724E-1,-6.240999699E-1,4.355700016E0
1.554020000E2,-2.017999887E-1,-2.030999959E-1,5.153399944E0
1.554319984E2,1.868899941E0,-1.030300021E0,2.711699963E0
1.554519984E2,2.549099922E0,-1.030300021E0,8.675000072E-1
1.554719984E2,1.154399991E0,-6.847000122E-1,-6.820999980E-1
1.554919984E2,-3.412999809E-1,-8.306999803E-1,-2.007599831E0
1.555119984E2,-9.283999801E-1,-7.328000069E-1,-2.904099941E0
1.555320000E2,-3.811999857E-1,-7.657999992E-1,-3.309299946E0
1.555619984E2,3.684999943E-1,-7.412999868E-1,-3.763000011E0
1.555819984E2,4.429999888E-1,-6.894999743E-1,-4.091700077E0
1.556020000E2,3.166999817E-1,-6.798999906E-1,-4.256499767E0
1.556319984E2,6.399999559E-2,-5.796999931E-1,-4.333899975E0
1.556519984E2,-3.137999773E-1,-3.560999930E-1,-4.166800022E0
1.556719984E2,-3.831999898E-1,-2.356999964E-1,-3.712499857E0
1.556919984E2,-2.426999956E-1,8.200000040E-3,-2.913599968E0
1.557119984E2,-1.614999920E-1,2.642000020E-1,-2.071899891E0
1.557319984E2,-3.975999951E-1,8.086000085E-1,-1.305299997E0
1.557519984E2,-2.748000026E-1,1.154500008E0,-6.211000085E-1
1.557719984E2,3.109999932E-2,1.220799923E0,6.999999750E-3
1.557919984E2,4.481999874E-1,1.016799927E0,8.159999847E-1
1.558120000E2,3.161999881E-1,7.498999834E-1,2.525699854E0
1.558320000E2,-4.001999795E-1,1.295899987E0,3.327699900E0
1.558619984E2,-4.512999952E-1,2.059299946E0,2.984099865E0
1.558820000E2,6.599999964E-2,1.337799907E0,2.601500034E0
1.559020000E2,-5.731999874E-1,9.090999961E-1,3.236299992E0
1.559320000E2,-8.802999854E-1,-3.025999963E-1,3.729799986E0
1.559620000E2,-3.504000008E-1,-1.562399983E0,2.368199825E0
1.559919984E2,4.994999766E-1,-1.686399937E0,1.339599967E0
1.560119984E2,9.294999838E-1,-1.569199920E0,6.441000104E-1
1.560320000E2,1.055199981E0,-1.267899990E0,-6.399999857E-1
1.560619984E2,9.624999762E-1,-6.304999590E-1,-2.039599895E0
1.560819984E2,6.477999687E-1,-2.382999957E-1,-1.951699972E0
1.561020000E2,7.396999598E-1,-2.505999804E-1,-2.478600025E0
1.561319984E2,7.744999528E-1,7.789999992E-2,-3.512399912E0
1.561519984E2,6.039999723E-1,-5.790000036E-2,-3.787099838E0
1.561720000E2,1.519999951E-1,-5.999999866E-2,-3.877599955E0
1.562019984E2,-6.038999557E-1,6.199999899E-2,-3.753599882E0
1.562219984E2,-7.590999603E-1,2.029999904E-2,-3.271699905E0
1.562419984E2,-9.928999543E-1,4.010000080E-2,-1.996799946E0
1.562620000E2,-1.481599927E0,-5.929999799E-2,-1.005900025E0
1.562920000E2,-1.845499992E0,-1.416999996E-1,1.677999943E-1
1.563120000E2,-1.558200002E0,1.689999923E-2,1.238199949E0
1.563320000E2,-1.408299923E0,2.039999887E-2,2.796599865E0
1.563619984E2,-1.776099920E0,5.680999756E-1,4.189000130E0
1.563819984E2,-1.574699998E0,6.602999568E-1,4.704499722E0
1.564020000E2,-3.960999846E-1,1.738999933E-1,4.881999969E0
1.564320000E2,6.108999848E-1,-1.099999994E-1,5.437200069E0
1.564620000E2,3.009999916E-2,-4.843999743E-1,5.123300076E0
1.564919984E2,1.604499936E0,-1.487900019E0,3.677500010E0
1.565119984E2,2.061399937E0,-1.717499971E0,9.479999542E-1
1.565319984E2,1.371299982E0,-1.173200011E0,-1.190699935E0
1.565520000E2,3.366000056E-1,-7.928000093E-1,-1.752299905E0
1.565819984E2,-2.908000052E-1,-4.867999852E-1,-2.604499817E0
1.566019984E2,-3.795999885E-1,-1.661999971E-1,-3.858999968E0
1.566219984E2,-3.073999882E-1,1.440999955E-1,-4.716099739E0
1.566420000E2,-3.788000047E-1,3.182999790E-1,-5.199299812E0
1.566720000E2,-8.625999689E-1,4.323000014E-1,-5.300399780E0
1.566920000E2,-1.365700006E0,6.031999588E-1,-4.495199680E0
1.567120000E2,-1.607499957E0,7.160999775E-1,-2.961899996E0
1.567320000E2,-1.532699943E0,8.162999749E-1,-1.099900007E0
1.567520000E2,-1.485599995E0,8.470999599E-1,5.881999731E-1
1.567820000E2,-1.278999925E0,6.621999741E-1,1.530499935E0
1.568120000E2,-1.103600025E0,1.028800011E0,2.031599998E0
1.568419984E2,-1.056999937E-1,9.325999618E-1,3.231400013E0
1.568619984E2,7.206999660E-1,8.776999712E-1,3.848399878E0
1.568819984E2,2.962000072E-1,1.354399920E0,3.639999866E0
1.569020000E2,4.690000042E-2,8.824999928E-1,3.059999943E0
1.569320000E2,-1.716899991E0,1.120299935E0,2.227200031E0
1.569620000E2,-2.422600031E0,1.811999977E-1,2.426100016E0
1.569919984E2,6.010000110E-1,-1.268800020E0,2.650799990E0
1.570119984E2,1.571099997E0,-1.739699960E0,3.199999809E0
1.570320000E2,8.321999907E-1,-1.847399950E0,3.100600004E0
1.570520000E2,-2.486999929E-1,-1.593099952E0,1.290499926E0
1.570720000E2,-2.913999856E-1,-1.206499934E0,-9.548999667E-1
1.571020000E2,7.673999667E-1,-7.824999690E-1,-2.814999819E0
1.571319984E2,1.601199985E0,-8.592999578E-1,-3.526099920E0
1.571519984E2,1.705899954E0,-9.078999758E-1,-3.989499807E0
1.571720000E2,1.237200022E0,-8.203999996E-1,-4.074399948E0
1.572019984E2,3.957999945E-1,-8.529999852E-1,-4.876999855E0
1.572219984E2,-4.399999976E-3,-6.015999913E-1,-5.426199913E0
1.572420000E2,-1.232999936E-1,-4.296000004E-1,-5.645099640E0
1.572620000E2,2.326999903E-1,-2.056999952E-1,-4.472499847E0
1.572820000E2,2.423999906E-1,-1.686999947E-1,-2.300199986E0
1.573120000E2,-5.162000060E-1,5.379999802E-2,-2.245999873E-1
1.573320000E2,-7.935999632E-1,2.280000001E-1,6.513999701E-1
1.573620000E2,-7.892999649E-1,7.825999856E-1,3.077199936E0
1.573920000E2,-5.478999615E-1,9.055999517E-1,3.987599850E0
1.574219984E2,3.314999938E-1,3.761000037E-1,2.987299919E0
1.574420000E2,1.818599939E0,-2.825999856E-1,3.314399958E0
1.574620000E2,2.517899990E0,-5.432999730E-1,5.152400017E0
1.574919984E2,1.962599993E0,-1.246500015E0,5.088299751E0
1.575119984E2,2.127599955E0,-9.531999826E-1,3.376699924E0
1.575320000E2,2.835500002E0,-9.634999633E-1,1.845199943E0
1.575619984E2,2.074699879E0,-8.295999765E-1,4.572999775E-1
1.575819984E2,1.065799952E0,-7.953000069E-1,2.035999894E-1
1.576020000E2,-1.877999902E-1,-5.370999575E-1,-8.043999672E-1
1.576319984E2,-1.285300016E0,2.549999952E-2,-3.036899805E0
1.576519984E2,-1.555099964E0,5.205999613E-1,-3.946099997E0
1.576719984E2,-1.753099918E0,9.505999684E-1,-4.618000031E0
1.576919984E2,-1.827999949E0,1.232299924E0,-5.124099731E0
1.577119984E2,-1.692799926E0,1.396499991E0,-4.915499687E0
1.577319984E2,-1.389199972E0,1.668499947E0,-3.903399944E0
1.577520000E2,-1.393499970E0,1.824899912E0,-2.399399996E0
1.577819984E2,-1.398100019E0,2.003299952E0,-9.093999863E-1
1.578020000E2,-1.437299967E0,2.002500057E0,-8.822999597E-1
1.578220000E2,-1.886099935E0,2.065399885E0,-1.171999946E-1
1.578420000E2,-1.762699962E0,1.660599947E0,1.499799967E0
1.578620000E2,-8.524999619E-1,1.127699971E0,3.280200005E0
1.578820000E2,8.968999982E-1,1.940999925E-1,4.567399979E0
1.579020000E2,1.924299955E0,-1.542999893E-1,5.117399693E0
1.579320000E2,5.501999855E-1,1.840000004E-1,4.628999710E0
1.579620000E2,-6.153999567E-1,-5.925999880E-1,4.670199871E0
1.579919984E2,-1.455599904E0,-1.617999911E0,4.351599693E0
1.580119984E2,-1.316399932E0,-1.835500002E0,3.247799873E0
1.580320000E2,-4.323999882E-1,-2.182399988E0,2.600499868E0
1.580619984E2,-6.419000030E-1,-1.744799972E0,1.582700014E0
1.580819984E2,-1.406999946E0,-1.201300025E0,5.970999599E-1
1.581019984E2,-1.100600004E0,-7.387999892E-1,-7.748000026E-1
1.581219984E2,-2.099999934E-1,-4.149999917E-1,-2.144399881E0
1.581419984E2,2.569999993E-1,-1.912999898E-1,-3.313400030E0
1.581619984E2,4.002999961E-1,-1.261000037E-1,-4.055099964E0
1.581819984E2,3.206000030E-1,-3.599999845E-2,-4.673500061E0
1.582019984E2,2.847000062E-1,-1.445000023E-1,-4.938899994E0
1.582219984E2,3.789999783E-1,-1.539999992E-1,-4.859099865E0
1.582419984E2,5.746999979E-1,-1.371999979E-1,-4.912699699E0
1.582619984E2,5.717999935E-1,5.200000014E-3,-5.055399895E0
1.582819984E2,3.314999938E-1,4.122000039E-1,-4.647299767E0
1.583020000E2,1.122999936E-1,8.640999794E-1,-3.150199890E0
1.583220000E2,5.059999973E-2,5.824999809E-1,-1.389799953E0
1.583519984E2,-3.594999909E-1,5.661999583E-1,1.088599920E0
1.583719984E2,-9.271000028E-1,3.278000057E-1,2.803999901E0
1.583920000E2,-9.299999475E-1,9.279999882E-2,4.001100063E0
1.584219984E2,1.841000021E-1,-2.599000037E-1,3.785300016E0
1.584419984E2,6.030000001E-2,2.513999939E-1,3.317799807E0
1.584620000E2,6.940000057E-1,-2.969999909E-1,3.356499910E0
1.584919984E2,1.250999928E0,-7.416999936E-1,3.981299877E0
1.585119984E2,7.188999653E-1,-5.236999989E-1,3.836999893E0
1.585320000E2,1.491799951E0,-9.415999651E-1,2.648200035E0
1.585619984E2,3.217900038E0,-1.228099942E0,9.553999901E-1
1.585819984E2,2.747599840E0,-1.579899907E0,7.617999911E-1
1.586020000E2,6.583999991E-1,-1.052999973E0,1.017300010E0
1.586319984E2,-1.070599914E0,-2.809999883E-1,-1.043599963E0
1.586519984E2,-1.027500033E0,3.599999845E-1,-2.930799961E0
1.586720000E2,-9.174000025E-1,7.134999633E-1,-3.884199858E0
1.587019984E2,-1.109200001E0,7.639999986E-1,-3.845699787E0
1.587220000E2,-1.118299961E0,5.819999576E-1,-4.432099819E0
1.587420000E2,-1.373099923E0,6.611999869E-1,-5.332299709E0
1.587620000E2,-1.527099967E0,8.810999990E-1,-5.809000015E0
1.587919984E2,-1.524999976E0,1.176399946E0,-4.606699944E0
1.588120000E2,-9.182999730E-1,1.059800029E0,-2.781999826E0
1.588320000E2,-5.101999640E-1,1.019400001E0,-1.123899937E0
1.588619984E2,-4.777999818E-1,9.844999909E-1,1.199800014E0
1.588819984E2,5.399999674E-3,6.960999966E-1,2.611799955E0
1.589020000E2,1.818999946E-1,8.446999788E-1,4.167200089E0
1.589320000E2,1.069599986E0,9.716999531E-1,5.396399975E0
1.589620000E2,1.056999937E-1,1.266899943E0,3.502799988E0
1.589919984E2,1.368999928E-1,3.283999860E-1,4.042500019E0
1.590119984E2,1.356000006E-1,-8.524000049E-1,5.958899975E0
1.590320031E2,-3.885000050E-1,-1.869199991E0,6.627599716E0
1.590619984E2,-1.010999918E0,-1.988699913E0,3.911299944E0
1.590820000E2,-1.506000012E-1,-1.837000012E0,1.681800008E0
1.591020000E2,1.946999878E-1,-1.494899988E0,2.169999853E-2
1.591319984E2,-3.264999986E-1,-6.919999719E-1,-1.160200000E0
1.591519984E2,-7.181999683E-1,-3.129999936E-1,-1.768799901E0
1.591720000E2,-8.323999643E-1,3.189999983E-2,-2.253099918E0
1.592019984E2,-4.548999965E-1,2.727999985E-1,-2.999500036E0
1.592220000E2,3.280000016E-2,2.226999998E-1,-3.678599834E0
1.592420000E2,2.226999998E-1,2.203999907E-1,-4.509399891E0
1.592620000E2,5.929999799E-2,3.689999878E-1,-4.847699642E0
1.592920000E2,-1.288999915E-1,2.603999972E-1,-4.932199955E0
1.593220000E2,2.249999903E-2,4.585999846E-1,-4.171099663E0
1.593519984E2,4.149999917E-1,1.816999912E-1,-2.021600008E0
1.593719984E2,3.249999881E-2,5.370000005E-2,-3.407000005E-1
1.593920000E2,-3.748999834E-1,-9.290000051E-2,1.036700010E0
1.594219984E2,-2.354999930E-1,6.819999963E-2,2.290099859E0
1.594419984E2,8.069999516E-2,2.992999852E-1,2.783699989E0
1.594619984E2,3.269999847E-2,5.475999713E-1,3.047600031E0
1.594819984E2,1.415999979E-1,2.478999943E-1,3.229799986E0
1.595019984E2,1.336599946E0,-9.630999565E-1,3.801399946E0
1.595219984E2,1.766099930E0,-1.646999955E0,5.013999939E0
1.595419984E2,8.509999514E-1,-1.861299992E0,5.888400078E0
1.595619984E2,5.807999969E-1,-1.834699988E0,5.179999828E0
1.595819984E2,2.205299854E0,-1.669399977E0,3.293399811E0
1.596019984E2,3.165499926E0,-1.211699963E0,1.024999976E0
1.596219984E2,2.536399841E0,-8.240000010E-1,-5.627999902E-1
1.596419984E2,1.103199959E0,-3.481999934E-1,-1.362699986E0
1.596619984E2,8.879999816E-2,-2.049999870E-2,-2.120199919E0
1.596819984E2,-3.729999959E-1,4.570999742E-1,-3.022099972E0
1.597019984E2,-3.999999762E-1,8.524000049E-1,-3.842799902E0
1.597219984E2,-2.005999982E-1,1.096300006E0,-4.462899685E0
1.597420000E2,-3.601999879E-1,1.288699985E0,-4.553100109E0
1.597719984E2,-3.822000027E-1,1.285799980E0,-4.358900070E0
1.597919984E2,-4.176999927E-1,1.485399961E0,-4.034100056E0
1.598119984E2,-2.572999895E-1,1.369499922E0,-3.540199995E0
1.598320000E2,7.789999992E-2,1.428399920E0,-2.741899967E0
1.598619984E2,1.228999943E-1,1.272400022E0,-6.464999914E-1
1.598819984E2,-3.930999935E-1,9.299999475E-1,1.347599983E0
1.599020000E2,-8.208000064E-1,8.204999566E-1,2.913100004E0
1.599319984E2,-6.117999554E-1,8.545999527E-1,3.649399996E0
1.599519984E2,-1.644999981E-1,1.141899943E0,3.391499996E0
1.599719984E2,2.005999982E-1,1.485999942E0,3.401599884E0
1.599919984E2,5.444999933E-1,1.123600006E0,4.149699688E0
1.600119984E2,5.185999870E-1,-7.949999720E-2,5.401199818E0
1.600319984E2,-1.106899977E0,-1.041399956E0,6.050099850E0
1.600519984E2,-2.787299871E0,-1.674199939E0,4.960499763E0
1.600719984E2,-3.022599936E0,-1.758700013E0,2.855799913E0
1.600919984E2,-1.183099985E0,-1.473899961E0,1.475999951E0
1.601119984E2,5.886999965E-1,-1.414499998E0,9.891999960E-1
1.601319984E2,5.133000016E-1,-1.237200022E0,7.378000021E-1
1.601519984E2,-4.801999927E-1,-8.452000022E-1,4.611999989E-1
1.601719984E2,-8.482999802E-1,-6.888999939E-1,-1.719999909E-1
1.601919984E2,-6.861999631E-1,-5.828999877E-1,-1.429199934E0
1.602119984E2,-2.368999869E-1,-4.299999774E-1,-3.148299932E0
1.602319984E2,3.125000000E-1,-2.845000029E-1,-4.699500084E0
1.602519984E2,8.912999630E-1,-3.093999922E-1,-5.459099770E0
1.602719984E2,1.086499929E0,-2.953999937E-1,-5.445799828E0
1.602919984E2,8.891999722E-1,-3.789999783E-1,-5.251599789E0
1.603120000E2,7.688999772E-1,-5.841999650E-1,-5.133699894E0
1.603320000E2,5.533999801E-1,-5.317000151E-1,-4.906899929E0
1.603619984E2,-1.186999977E-1,6.049999967E-2,-2.450299978E0
1.603820000E2,-3.163999915E-1,3.619999811E-2,-1.360599995E0
1.604020000E2,-5.487999916E-1,1.577000022E-1,-4.485999942E-1
1.604319984E2,-7.530999780E-1,5.970999599E-1,2.118000031E0
1.604519984E2,-1.173599958E0,8.348999619E-1,3.769199848E0
1.604720000E2,-1.335099936E0,1.319000006E0,4.307899952E0
1.605020000E2,-6.006999612E-1,1.269699931E0,4.404399872E0
1.605320000E2,1.881599903E0,-8.789999783E-2,5.268599987E0
1.605619984E2,5.927000046E-1,-9.437999725E-1,6.368399620E0
1.605819984E2,-3.831999898E-1,-8.102999926E-1,4.942299843E0
1.606020000E2,6.094999909E-1,-1.179099917E0,2.229799986E0
1.606319984E2,2.597899914E0,-9.886999726E-1,-1.521699905E0
1.606519984E2,1.625199914E0,-4.617999792E-1,-2.244099855E0
1.606720000E2,2.334999889E-1,-2.124999911E-1,-2.684799910E0
1.606920000E2,-8.933999538E-1,3.189999983E-2,-3.467499971E0
1.607220000E2,-1.274399996E0,2.824999988E-1,-5.107399940E0
1.607420000E2,-1.065099955E0,7.982999682E-1,-5.246999741E0
1.607620000E2,-9.832999706E-1,8.421999812E-1,-4.955999851E0
1.607919984E2,-1.188899994E0,8.975999951E-1,-4.597799778E0
1.608120438E2,-1.295499921E0,9.011999965E-1,-4.315700054E0
1.608419984E2,-1.099900007E0,9.346999526E-1,-2.633100033E0
1.608619984E2,-6.455000043E-1,9.047999978E-1,-6.437999606E-1
1.608819984E2,-5.619999766E-1,8.987999558E-1,1.439000010E0
1.609019984E2,-4.606999755E-1,6.315999627E-1,3.137199879E0
1.609219984E2,9.749999642E-2,4.115999937E-1,4.183799744E0
1.609419984E2,9.167999625E-1,3.886999786E-1,4.699599743E0
1.609619984E2,1.445999980E0,3.998999894E-1,5.121500015E0
1.609819984E2,6.425999999E-1,5.309999585E-1,4.969099998E0
1.610019984E2,-8.308999538E-1,2.368999869E-1,4.274699688E0
1.610219984E2,-2.152199984E0,-1.112999991E-1,4.159500122E0
1.610419984E2,-3.042599916E0,-1.006799936E0,4.818699837E0
1.610619984E2,-3.449800014E0,-1.521999955E0,4.677700043E0
1.610819984E2,-3.165699959E0,-1.549699903E0,2.911700010E0
1.611019984E2,-1.765199900E0,-1.563300014E0,6.710999608E-1
1.611219984E2,-9.698999524E-1,-1.158599973E0,-4.463000000E-1
1.611419984E2,-7.486999631E-1,-7.739999890E-1,-7.289999723E-1
1.611619984E2,-4.237999916E-1,-6.333000064E-1,-1.727399945E0
1.611819984E2,2.744999826E-1,-4.411999881E-1,-2.876799822E0
1.612019984E2,1.079399943E0,-2.827000022E-1,-3.201099873E0
1.612219984E2,1.293999910E0,-6.140000001E-2,-2.989199877E0
1.612419984E2,1.219799995E0,-3.810000047E-2,-3.207299948E0
1.612619984E2,7.396000028E-1,-6.340000033E-2,-3.991699934E0
1.612819984E2,4.959999919E-1,-1.229999959E-1,-5.020299911E0
1.613019984E2,7.138999701E-1,-3.771999776E-1,-5.834799767E0
1.613220000E2,8.643999696E-1,-2.786999941E-1,-5.953099728E0
1.613519984E2,1.801999956E-1,-1.853999943E-1,-4.274699688E0
1.613719984E2,-4.021999836E-1,-1.416999996E-1,-2.589200020E0
1.613920000E2,-7.505999804E-1,6.769999862E-2,-8.650999665E-1
1.614219984E2,-1.144599915E0,4.693999887E-1,2.286999941E0
1.614420000E2,-1.378600001E0,3.836999834E-1,4.244599819E0
1.614620000E2,-1.348299980E0,5.223000050E-1,5.049299717E0
1.614919984E2,-8.233000040E-1,8.411999941E-1,4.915299892E0
1.615119984E2,1.411199927E0,3.219999745E-2,5.197799683E0
1.615320000E2,2.593099833E0,-7.629999518E-1,5.902800083E0
1.615619984E2,-1.119999960E-1,-6.719999909E-1,6.777199745E0
1.615819984E2,2.006999999E-1,-1.126399994E0,4.705299854E0
1.616020000E2,1.895900011E0,-1.088999987E0,1.980899930E0
1.616319984E2,2.620800018E0,-8.353999853E-1,3.947999775E-1
1.616519984E2,1.813899994E0,-8.511999846E-1,-6.498999596E-1
1.616720000E2,6.920999885E-1,-6.588000059E-1,-2.069499969E0
1.616920000E2,1.569999941E-2,-4.389999807E-1,-3.555099964E0
1.617120000E2,-4.650999904E-1,-1.004000008E-1,-4.781399727E0
1.617420000E2,-4.972999990E-1,2.328999937E-1,-6.010699749E0
1.617620000E2,-5.661999583E-1,5.200999975E-1,-6.035500050E0
1.617820000E2,-8.526999950E-1,5.713999867E-1,-5.828499794E0
1.618020000E2,-1.196399927E0,6.471999884E-1,-5.584300041E0
1.618220000E2,-1.214599967E0,7.382999659E-1,-5.016599655E0
1.618420000E2,-9.005999565E-1,7.339999676E-1,-3.831399918E0
1.618620000E2,-5.493999720E-1,7.468999624E-1,-1.735399961E0
1.618820000E2,-5.859999657E-1,7.954999804E-1,1.194700003E0
1.619020000E2,-5.652999878E-1,6.172999740E-1,3.394699812E0
1.619220000E2,-1.627999991E-1,5.536000133E-1,3.755899906E0
1.619520000E2,7.749999762E-1,1.013999939E0,4.002200127E0
1.619720000E2,1.633000016E0,1.169700027E0,4.531799793E0
1.619920000E2,1.501699924E0,1.100199938E0,4.304899693E0
1.620220000E2,4.900000058E-3,5.913000107E-1,3.944399834E0
1.620420016E2,-2.433999926E-1,-3.874999881E-1,4.563299656E0
1.620719984E2,-7.093999982E-1,-7.272999883E-1,3.992299795E0
1.620920000E2,-1.567000002E-1,-7.874999642E-1,2.508499861E0
1.621120000E2,6.636999846E-1,-1.003399968E0,1.185199976E0
1.621420000E2,2.230999917E-1,-9.350999594E-1,5.936999917E-1
1.621720000E2,-1.095899940E0,-4.679999948E-1,-4.857999980E-1
1.621920000E2,-1.491999984E0,-2.840999961E-1,-6.931999922E-1
1.622220000E2,-1.275499940E0,-1.758999974E-1,-1.958499908E0
1.622420000E2,-1.243399978E0,9.899999946E-2,-3.225399971E0
1.622620000E2,-1.437299967E0,2.286999971E-1,-4.126699924E0
1.622920000E2,-1.438799977E0,1.368999928E-1,-4.506299973E0
1.623120000E2,-9.933999777E-1,2.316000015E-1,-4.618199825E0
1.623320000E2,-6.721000075E-1,3.835999966E-1,-4.382100105E0
1.623619984E2,3.800999820E-1,2.987999916E-1,-3.534099817E0
1.623819984E2,5.924999714E-1,4.018999934E-1,-2.620299816E0
1.624020000E2,-3.446999788E-1,4.629999995E-1,-1.509699941E0
1.624320000E2,-1.144999981E0,1.231999993E-1,3.885999918E-1
1.624620000E2,-7.745999694E-1,3.519999981E-1,2.343899965E0
1.624919984E2,-7.508999705E-1,1.481999904E-1,3.353799820E0
1.625119984E2,-5.547999740E-1,1.932999939E-1,3.194299936E0
1.625320000E2,1.118999943E-1,5.680000037E-2,3.034999847E0
1.625619984E2,2.616999865E0,-1.133999944E0,3.039799929E0
1.625819984E2,3.019799948E0,-1.298399925E0,3.082999945E0
1.626020000E2,2.648399830E0,-1.290799975E0,3.116600037E0
1.626319984E2,2.409999847E0,-9.730999470E-1,1.635699987E0
1.626519984E2,1.849099994E0,-4.642999768E-1,1.035799980E0
1.626720000E2,7.367999554E-1,5.929999799E-2,1.493699908E0
1.626920000E2,-1.645999998E-1,5.972999930E-1,1.257599950E0
1.627220000E2,-1.612599969E0,7.919999957E-1,-1.024099946E0
1.627520000E2,-2.188499928E0,7.560999990E-1,-2.493799925E0
1.627819984E2,-2.332099915E0,7.742999792E-1,-3.300799847E0
1.628019984E2,-2.355799913E0,5.859999657E-1,-3.640199900E0
1.628220000E2,-2.280900002E0,6.505999565E-1,-4.163899899E0
1.628420000E2,-1.921899915E0,4.860999882E-1,-4.645699978E0
1.628719984E2,-1.498899937E0,6.297000051E-1,-4.036999702E0
1.628920000E2,-7.256000042E-1,3.533000052E-1,-2.801199913E0
1.629219984E2,-2.949999869E-1,5.891000032E-1,2.996000051E-1
1.629419984E2,-6.175000072E-1,3.770000041E-1,1.912799954E0
1.629620000E2,-5.065000057E-1,3.113999963E-1,2.867499828E0
1.629919984E2,3.273999989E-1,6.471999884E-1,3.284299850E0
1.630119984E2,7.638999820E-1,1.014599919E0,3.422499895E0
1.630320000E2,1.053200006E0,8.840999603E-1,3.503199816E0
1.630620000E2,9.064999819E-1,-5.817999840E-1,5.174799919E0
1.630820000E2,-3.953000009E-1,-1.660399914E0,6.363199711E0
1.631020047E2,-1.456900001E0,-2.123600006E0,5.520699978E0
1.631319984E2,-7.310000062E-1,-1.782499909E0,1.975600004E0
1.631520000E2,7.202999592E-1,-1.433699965E0,6.067999601E-1
1.631720000E2,4.098999798E-1,-9.243999720E-1,7.203999758E-1
1.631920000E2,-7.415999770E-1,-4.946999848E-1,1.317199945E0
1.632120000E2,-1.248399973E0,-3.833999932E-1,3.136999905E-1
1.632420125E2,-9.562000036E-1,-3.297999799E-1,-2.817899942E0
1.632720000E2,-3.289999962E-1,-1.700999886E-1,-4.203199863E0
1.633020000E2,-4.079999924E-1,-1.201999933E-1,-4.452399731E0
1.633220000E2,-5.960999727E-1,-3.289999813E-2,-4.798500061E0
