"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.258420000E2,-1.184794664E0,4.961456358E-1,8.946269989E0
1.258620000E2,-8.734813929E-1,5.868476033E-1,7.400266647E0
1.258820438E2,-3.323151916E-2,7.662020326E-1,6.001708031E0
1.259040000E2,1.073387742E0,9.788549542E-1,5.097178936E0
1.259240000E2,1.112566352E0,1.126874089E0,4.774986267E0
1.259459984E2,7.653976083E-1,1.155307651E0,4.856599808E0
1.259659984E2,6.631268263E-1,1.182735562E0,4.991115570E0
1.259859984E2,7.759894729E-1,1.352417469E0,4.923551083E0
1.260059984E2,8.804628849E-1,1.666709065E0,5.417800903E0
1.260259984E2,1.047080159E0,1.785566926E0,6.536515713E0
1.260459984E2,1.125140786E0,1.843496919E0,7.881635189E0
1.260659984E2,4.952549636E-1,1.946840286E0,9.549197197E0
1.260859984E2,-4.161122441E-2,1.800123692E0,1.188918495E1
1.261059984E2,4.591025412E-1,1.327805042E0,1.368770885E1
1.261259984E2,1.539327979E0,1.016673803E0,1.442512321E1
1.261459984E2,1.892568588E0,1.152875066E0,1.404394627E1
1.261659984E2,1.192896605E0,1.535736680E0,1.306466103E1
1.261859984E2,1.590669274E0,1.159243822E0,1.266803741E1
1.262059984E2,2.521611691E0,6.746572852E-1,1.390888500E1
1.262260000E2,2.234412670E0,-6.588842720E-3,1.555537701E1
1.262480000E2,1.835031152E0,-7.582628131E-1,1.591611576E1
1.262700000E2,3.001313686E0,-1.135119796E0,1.375794506E1
1.262919984E2,4.170488834E0,-8.769769073E-1,1.073078346E1
1.263120000E2,3.523020029E0,-7.140467167E-1,9.234109879E0
1.263320000E2,1.901609063E0,-4.670704305E-1,8.846499443E0
1.263539984E2,1.860007495E-1,-4.144842178E-2,8.102764130E0
1.263739984E2,-6.537989974E-1,3.455982506E-1,6.902598858E0
1.263939984E2,-8.144116402E-1,5.933406353E-1,5.801734924E0
1.264140063E2,-6.181924343E-1,9.671233892E-1,4.995789051E0
1.264360000E2,-6.738911867E-1,1.208276987E0,4.501271248E0
1.264580000E2,-8.910548091E-1,1.337870359E0,4.111782551E0
1.264799984E2,-1.108333349E0,1.603348970E0,4.148758888E0
1.265000000E2,-1.009816885E0,1.750822306E0,4.799521923E0
1.265219984E2,-4.173476696E-1,1.967851758E0,6.802031994E0
1.265419984E2,9.197565168E-2,1.840748429E0,8.945743561E0
1.265619984E2,-2.004904449E-1,1.736955047E0,1.130251884E1
1.265819984E2,-2.389317453E-1,1.245348811E0,1.257192516E1
1.266019984E2,1.636197567E-1,1.010104179E0,1.280518627E1
1.266219984E2,9.881061912E-1,1.315019965E0,1.311695004E1
1.266419984E2,1.958619714E0,1.524187088E0,1.406232452E1
1.266619984E2,2.094983816E0,1.692796350E0,1.421843624E1
1.266819984E2,7.853268981E-1,1.616134048E0,1.350732899E1
1.267019984E2,-6.763141155E-1,1.200213313E0,1.271150684E1
1.267219984E2,-2.011847734E0,8.053902984E-1,1.256632233E1
1.267419984E2,-2.682300806E0,4.410694242E-1,1.243860531E1
1.267619984E2,-2.109502554E0,1.743936390E-1,1.194332218E1
1.267819984E2,6.661626697E-2,-2.057002187E-1,1.176271248E1
1.268019984E2,1.614506006E0,-4.189565778E-1,1.228453445E1
1.268219984E2,1.385591507E0,-5.696667433E-1,1.247617531E1
1.268419984E2,8.789593726E-2,-5.176743269E-1,1.178457737E1
1.268619984E2,-4.794819951E-1,-3.202867210E-1,1.026893234E1
1.268819984E2,-1.439872831E-1,-7.842446864E-2,8.598611832E0
1.269019984E2,2.510559857E-1,4.065067172E-1,7.380117416E0
1.269219984E2,5.421909094E-1,5.975927711E-1,6.643220425E0
1.269419984E2,7.356998920E-1,7.819367051E-1,6.184845924E0
1.269619984E2,6.956688166E-1,8.547395468E-1,5.600506783E0
1.269819984E2,6.812748909E-1,7.704828382E-1,4.967805862E0
1.270019984E2,6.616519690E-1,8.424238563E-1,4.412647724E0
1.270219984E2,5.445755720E-1,1.033710957E0,4.227365017E0
1.270419984E2,5.894333124E-1,1.278494120E0,4.574744701E0
1.270619984E2,8.003816605E-1,1.426474929E0,6.103069305E0
1.270819984E2,9.115013480E-1,1.583400488E0,8.095360756E0
1.271019984E2,8.172559738E-1,1.771230459E0,9.671712875E0
1.271219984E2,1.130187750E0,1.679733634E0,1.062750721E1
1.271419984E2,1.913685441E0,1.153852105E0,1.208574772E1
1.271619984E2,2.197695255E0,9.468492866E-1,1.423664188E1
1.271819984E2,1.686427712E0,1.374080181E0,1.517121410E1
1.272019984E2,1.042167187E0,1.943105340E0,1.455588436E1
1.272219984E2,1.672311544E0,1.995729923E0,1.383888817E1
1.272420000E2,3.232009411E0,1.142618418E0,1.425133228E1
1.272620000E2,3.155414343E0,2.588419318E-1,1.540882301E1
1.272820000E2,1.270880580E0,-2.452811748E-1,1.527321625E1
1.273020000E2,3.413652778E-1,-3.842693865E-1,1.339309788E1
1.273240000E2,1.572875619E0,-5.097734332E-1,1.044812393E1
1.273440000E2,2.722906590E0,-6.856993586E-2,8.713418961E0
1.273640000E2,2.177555084E0,8.211154491E-2,8.293504715E0
1.273859984E2,5.742731690E-1,1.526351422E-1,7.732017040E0
1.274059984E2,-4.478785098E-1,3.078943491E-1,6.899581432E0
1.274259984E2,-5.502449870E-1,2.850345075E-1,6.197314262E0
1.274459984E2,-1.906550825E-1,7.399615645E-1,5.560025692E0
1.274659984E2,1.068771631E-1,9.862387180E-1,4.912260056E0
1.274859984E2,-4.849694669E-2,1.196593285E0,4.188626766E0
1.275059984E2,-3.249697983E-1,1.526734471E0,3.469648361E0
1.275259984E2,-3.602220118E-1,1.747882247E0,3.411890507E0
1.275459984E2,2.094734907E-1,1.864834070E0,4.329990387E0
1.275659984E2,1.066932917E0,1.701080322E0,6.791048050E0
1.275859984E2,1.775932670E0,1.402542472E0,9.554426193E0
1.276059984E2,1.780472040E0,9.640971422E-1,1.168916321E1
1.276259984E2,8.951824307E-1,9.647005200E-1,1.343648052E1
1.276459984E2,1.209349632E0,7.670639157E-1,1.417278290E1
1.276659984E2,2.036354780E0,1.270976305E0,1.404691505E1
1.276859984E2,2.639444590E0,1.348893166E0,1.382061481E1
1.277060000E2,1.456402421E0,1.604431152E0,1.357993126E1
1.277279984E2,3.814442083E-2,1.228091478E0,1.385415363E1
1.277480000E2,-8.575934172E-1,6.914646029E-1,1.412720680E1
1.277680000E2,-7.130890489E-1,-1.152472943E-1,1.417613602E1
1.277899984E2,5.849896669E-1,-6.953815222E-1,1.358438492E1
1.278099984E2,1.341212630E0,-7.103309035E-1,1.353499699E1
1.278299984E2,1.684751868E0,-8.322628140E-1,1.382866955E1
1.278499984E2,1.614467621E0,-6.096786261E-1,1.292194748E1
1.278699984E2,1.104895353E0,-2.147024423E-1,1.102283764E1
1.278899984E2,6.061065197E-1,2.856282592E-1,8.861217499E0
1.279099984E2,2.364034802E-1,5.377951860E-1,7.278152943E0
1.279300000E2,-6.342719495E-2,7.920019031E-1,6.280795574E0
1.279519984E2,-2.843928635E-1,9.154948592E-1,5.256048203E0
1.279719984E2,-3.297007084E-1,9.612049460E-1,4.384262085E0
1.279919984E2,-5.734591931E-2,9.931818843E-1,3.518212318E0
1.280120016E2,4.702691138E-1,1.162691355E0,3.230362415E0
1.280340000E2,1.091861367E0,1.328714967E0,3.653264523E0
1.280559984E2,1.268946052E0,1.528391361E0,5.068563461E0
1.280760000E2,9.571060538E-1,1.346527696E0,7.042601585E0
1.280979984E2,6.633758545E-1,1.189697981E0,8.796603203E0
1.281179984E2,5.507717133E-1,1.155001163E0,9.178133965E0
1.281379984E2,2.829658985E-1,1.490543842E0,8.993971825E0
1.281579984E2,6.363117695E-1,1.854203820E0,9.808594704E0
1.281779984E2,1.011818409E0,1.902528405E0,1.185729408E1
1.281979984E2,1.072813153E0,1.836438894E0,1.391062832E1
1.282179984E2,1.180370092E0,1.580096602E0,1.448694992E1
1.282379984E2,1.727177143E0,1.702775359E0,1.394396496E1
1.282580000E2,3.645104885E0,8.341207504E-1,1.377045250E1
1.282799984E2,4.515875816E0,-1.959797740E-1,1.485163593E1
1.282999984E2,2.856445312E0,-1.086392999E0,1.662655258E1
1.283199984E2,1.161379337E0,-1.474090815E0,1.639520454E1
1.283400000E2,1.832675219E0,-1.725807667E0,1.396843338E1
1.283600000E2,3.440534830E0,-1.307722569E0,1.122786713E1
1.283819984E2,3.846553326E0,-6.099947095E-1,9.406674385E0
1.284019984E2,2.552975655E0,-3.499652445E-1,8.508906364E0
1.284219984E2,8.659061193E-1,3.583640978E-2,8.134989738E0
1.284420000E2,1.179862618E-1,3.153259158E-1,7.421670914E0
1.284620000E2,-4.056735337E-1,7.472303510E-1,6.883655071E0
1.284840000E2,-6.426516175E-1,8.731079102E-1,6.049755096E0
1.285040062E2,-7.455448508E-1,1.036277533E0,5.240715981E0
1.285259984E2,-7.092870474E-1,1.269740939E0,4.731431007E0
1.285460000E2,-4.518241584E-1,1.460568309E0,4.697691917E0
1.285679984E2,1.396394223E-1,1.469264150E0,4.828875065E0
1.285879984E2,5.680866241E-1,1.689118862E0,5.658609390E0
1.286080000E2,1.213831544E0,1.714123845E0,6.989431381E0
1.286300000E2,1.530670643E0,1.768864989E0,8.094087601E0
1.286500000E2,1.044848800E0,1.748514295E0,9.221085548E0
1.286720000E2,7.243992090E-1,1.793496490E0,1.114738369E1
1.286940000E2,9.966486692E-1,1.926556587E0,1.325496101E1
1.287140188E2,1.643878102E0,2.031690836E0,1.421721935E1
1.287360000E2,1.595266104E0,2.146986008E0,1.375390339E1
1.287560000E2,7.885734439E-1,2.241614580E0,1.309034538E1
1.287779984E2,7.171304226E-1,1.816241503E0,1.364604950E1
1.287979984E2,1.007872701E0,7.920402288E-1,1.507443905E1
1.288180000E2,1.203900352E-1,-1.737711579E-1,1.575439262E1
1.288380000E2,-1.337429762E0,-6.762566566E-1,1.408959007E1
1.288580000E2,-1.706644416E0,-2.239632159E-1,1.182468414E1
1.288799984E2,-1.070687026E-1,-4.567179084E-2,1.021470833E1
1.288999984E2,1.028338432E0,2.424560189E-1,1.044095135E1
1.289200000E2,1.273178935E0,4.630002975E-1,1.086043453E1
1.289420000E2,6.230000257E-1,4.997465312E-1,1.031075382E1
1.289620000E2,-1.708310843E-1,5.411374569E-1,8.741306305E0
1.289840000E2,-4.978407323E-1,6.477560401E-1,6.840406895E0
1.290040000E2,-5.089402199E-1,7.845511436E-1,5.961140633E0
1.290240000E2,-2.403395325E-1,8.730503917E-1,5.494999409E0
1.290440000E2,1.141076535E-1,8.994536996E-1,5.346578121E0
1.290640000E2,4.100693166E-1,8.915528655E-1,5.362504482E0
1.290840000E2,4.701541662E-1,8.924243450E-1,5.459613323E0
1.291040000E2,2.777178288E-1,9.434494972E-1,5.502794743E0
1.291240000E2,2.608818114E-1,1.130762339E0,5.349901199E0
1.291460000E2,4.348923564E-1,1.457235575E0,5.630195141E0
1.291679984E2,6.498820782E-1,1.814278245E0,6.971168518E0
1.291880000E2,8.517898917E-1,1.884054780E0,9.049286842E0
1.292080000E2,8.963220716E-1,1.840336680E0,1.118067265E1
1.292300000E2,7.398657799E-1,1.725118041E0,1.325253773E1
1.292500000E2,8.603324294E-1,1.480057120E0,1.418550110E1
1.292700000E2,8.284608126E-1,1.491137624E0,1.419693661E1
1.292900000E2,2.710331976E-1,2.021434069E0,1.358404922E1
1.293120000E2,9.906153083E-1,1.804280043E0,1.337432671E1
1.293340016E2,2.404535055E0,6.619489193E-1,1.452448273E1
1.293560016E2,1.999627709E0,-1.387679297E-2,1.584592819E1
1.293779984E2,5.018438697E-1,-5.328056812E-1,1.508706188E1
1.293980000E2,5.108843446E-1,-5.978321433E-1,1.324735737E1
1.294200000E2,2.620357990E0,-7.417332530E-1,1.115034294E1
1.294420000E2,3.104599714E0,-2.747585811E-2,9.436419487E0
1.294620000E2,2.394307137E0,4.034421444E-1,8.296176910E0
1.294840016E2,7.213155031E-1,4.564593434E-1,7.323585510E0
1.295060000E2,-9.530263543E-1,7.726854682E-1,7.041299343E0
1.295280000E2,-1.745171905E0,8.795722723E-1,6.638853073E0
1.295480000E2,-1.689090133E0,9.764032960E-1,5.582540989E0
1.295700000E2,-1.218265653E0,1.196258068E0,4.400102139E0
1.295920000E2,-1.027744651E0,1.505033493E0,3.789619207E0
1.296140078E2,-6.994420886E-1,1.662648559E0,3.811952114E0
1.296360000E2,-3.405608237E-1,1.805764437E0,4.455752850E0
1.296560000E2,-7.255388796E-2,1.980943322E0,5.574898243E0
1.296760000E2,6.009829044E-1,2.043805599E0,7.691909313E0
1.296979984E2,1.717523694E0,1.894369006E0,9.783895493E0
1.297179984E2,1.947558641E0,2.206141949E0,1.160027122E1
1.297379984E2,1.984036565E0,2.487728834E0,1.263772678E1
1.297579984E2,2.382470131E0,2.646885633E0,1.377297115E1
1.297779984E2,3.072804689E0,2.697384357E0,1.515630245E1
1.297979984E2,3.297323227E0,2.663175821E0,1.570656681E1
1.298180000E2,2.081538200E0,2.856742382E0,1.402291584E1
1.298380000E2,1.116981268E0,2.749108553E0,1.221313858E1
1.298599984E2,5.718598366E-1,2.331358671E0,1.214762402E1
1.298799984E2,-2.458366305E-1,1.779399395E0,1.260277176E1
1.298999984E2,-1.024229884E0,1.531350613E0,1.230475998E1
1.299199984E2,-7.834594250E-1,1.063667178E0,1.149009991E1
1.299399984E2,3.824210465E-1,9.299558401E-1,1.151283455E1
1.299599984E2,3.868550956E-1,8.303282857E-1,1.187358379E1
1.299799984E2,-1.150557548E-1,7.298484445E-1,1.120493031E1
1.300000000E2,-7.608772814E-2,7.097563148E-1,9.485444069E0
1.300219984E2,-8.140285313E-2,9.850703478E-1,8.203607559E0
1.300419984E2,-2.717131674E-1,1.144208074E0,7.496868134E0
1.300619984E2,-3.479253873E-2,1.052012205E0,6.458244324E0
1.300819984E2,2.244420499E-1,1.207424641E0,5.229856014E0
1.301019984E2,2.920159996E-1,1.550552011E0,4.275632381E0
1.301219984E2,2.937589586E-1,1.695813060E0,3.855114698E0
1.301419984E2,2.992464900E-1,1.810026050E0,4.234605312E0
1.301619984E2,7.679832578E-1,1.909433365E0,5.124482632E0
1.301819984E2,1.462071896E0,2.034851313E0,6.511337757E0
1.302019984E2,1.569475889E0,2.028214455E0,8.296541214E0
1.302219984E2,1.258622289E0,1.799434066E0,9.375042915E0
1.302419984E2,3.928022981E-1,2.093710184E0,9.481967926E0
1.302619984E2,4.466047883E-1,2.261878967E0,9.975853920E0
1.302819984E2,1.139122844E0,2.350857258E0,1.153021717E1
1.303019984E2,2.162117481E0,1.942588210E0,1.347491169E1
1.303219984E2,2.418727875E0,1.550370097E0,1.400951767E1
1.303419984E2,2.225094557E0,1.332526445E0,1.322773457E1
1.303619984E2,2.451470852E0,1.170209169E0,1.299492264E1
1.303820000E2,2.650007725E0,8.320042491E-1,1.401599216E1
1.304040000E2,1.653713346E0,3.859357238E-1,1.490135860E1
1.304240000E2,1.167747974E0,-1.102003157E-1,1.373638725E1
1.304440000E2,2.278791428E0,-4.571680427E-1,1.218990517E1
1.304640000E2,3.707842827E0,-3.478966653E-1,1.054105759E1
1.304840000E2,3.295772076E0,-3.701435775E-2,9.458504677E0
1.305059984E2,1.303039432E0,3.535661399E-1,8.576825142E0
1.305259984E2,-2.713300884E-1,7.597280741E-1,7.754646778E0
1.305459984E2,-1.122171879E0,1.040845752E0,6.389578819E0
1.305659984E2,-1.250089407E0,1.246679902E0,4.913093090E0
1.305859984E2,-1.022209287E0,1.403586388E0,4.347745419E0
1.306059984E2,-8.986492157E-1,1.660551310E0,4.441665649E0
1.306259984E2,-9.256079793E-1,1.788037777E0,4.994285583E0
1.306459984E2,-5.557325482E-1,1.765800357E0,5.436293602E0
1.306659984E2,-2.337698638E-2,1.681400061E0,6.092189789E0
1.306859984E2,5.844150186E-1,1.928692222E0,7.518492699E0
1.307059984E2,9.529784322E-1,1.985817909E0,9.410294533E0
1.307259984E2,9.507278800E-1,1.788573980E0,1.112933159E1
1.307459984E2,8.977394700E-1,1.546644807E0,1.205313969E1
1.307659984E2,7.098329663E-1,1.899301052E0,1.217434311E1
1.307860000E2,9.228594303E-1,2.537805796E0,1.242368412E1
1.308060000E2,1.480641365E0,2.945624828E0,1.286404610E1
1.308279984E2,1.899636269E0,3.018887281E0,1.326040173E1
1.308479984E2,1.633017898E0,2.546951771E0,1.299347687E1
1.308679984E2,1.016606808E0,1.630891800E0,1.333364487E1
1.308880000E2,-1.776401848E-1,6.169666052E-1,1.438325310E1
1.309099984E2,-1.791360855E0,5.399403721E-2,1.538494778E1
1.309300000E2,-1.723001599E0,-3.074346483E-1,1.455256176E1
1.309520000E2,2.984707654E-1,-1.052108034E-1,1.301595306E1
1.309740031E2,2.117910862E0,5.384081006E-1,1.167771912E1
1.309959984E2,2.112940311E0,7.859398127E-1,9.992794991E0
1.310160000E2,8.419449329E-1,8.957378864E-1,8.046624184E0
1.310360000E2,-3.889237046E-1,1.054502249E0,7.066132069E0
1.310560000E2,-1.201056004E0,1.080694795E0,6.980122566E0
1.310760000E2,-1.252837896E0,8.645461798E-1,6.649081230E0
1.310979984E2,-8.843606710E-1,8.629181385E-1,6.481305122E0
1.311179984E2,-2.702670693E-1,9.679566026E-1,6.381562710E0
1.311379984E2,3.381091654E-1,8.908441067E-1,5.688422203E0
1.311579984E2,6.938300729E-1,1.004645348E0,4.982362270E0
1.311780000E2,1.017631412E0,1.048708200E0,4.399354935E0
1.312000000E2,1.019326568E0,1.367060423E0,5.110088348E0
1.312200000E2,1.170486927E0,1.573354483E0,6.562707901E0
1.312420000E2,1.517684460E0,1.774323702E0,8.008853912E0
1.312640000E2,1.268725872E0,2.165737391E0,8.543326378E0
1.312840000E2,9.268816710E-1,2.532931328E0,9.501705170E0
1.313040109E2,9.211068749E-1,2.703676224E0,1.153604889E1
1.313259984E2,1.312903523E0,2.637624979E0,1.382453251E1
1.313459984E2,1.447361946E0,2.547526360E0,1.467338181E1
1.313660000E2,1.506412625E0,2.580556870E0,1.477328682E1
1.313880000E2,2.517302036E0,1.776095510E0,1.516722965E1
1.314099984E2,3.710916758E0,6.675321460E-1,1.578490448E1
1.314300000E2,3.487154722E0,5.258624628E-2,1.570169163E1
1.314500000E2,2.315959215E0,-9.780792892E-2,1.346367836E1
1.314700000E2,2.054809332E0,2.527798116E-1,1.074781036E1
1.314900000E2,2.851628304E0,3.512868583E-1,8.989978790E0
1.315100000E2,3.127727509E0,6.845405698E-1,8.811121941E0
1.315300000E2,2.018944025E0,6.116036177E-1,8.665659904E0
1.315500000E2,3.332058489E-1,7.059830427E-1,7.957560539E0
1.315700000E2,-6.993654966E-1,8.719203472E-1,7.043281555E0
1.315920000E2,-1.244563460E0,1.153277397E0,6.078792095E0
1.316140047E2,-9.055541158E-1,1.304102540E0,5.522819996E0
1.316340078E2,-1.485075355E-1,1.412167192E0,5.147428036E0
1.316560000E2,-6.590758264E-2,1.470748544E0,4.887916088E0
1.316760000E2,-2.760418653E-1,1.459524512E0,4.836460114E0
1.316960000E2,-3.531064391E-1,1.618365526E0,4.714575768E0
1.317160000E2,-1.948209852E-1,1.915907264E0,5.142304897E0
1.317360000E2,2.395446599E-1,2.238320112E0,6.289989471E0
1.317580000E2,9.073641300E-1,2.364073038E0,8.018918991E0
1.317800000E2,1.108649373E0,2.691599846E0,1.052847385E1
1.318000000E2,5.474773049E-1,2.824631453E0,1.208691692E1
1.318200000E2,-7.893491387E-1,3.009607315E0,1.386708164E1
1.318419984E2,-1.328092456E0,1.960870385E0,1.482916832E1
1.318619984E2,-5.497278571E-1,1.845546365E0,1.542642593E1
1.318820000E2,1.818827152E0,1.294813037E0,1.721070862E1
1.319040000E2,2.713789225E0,9.222751856E-1,1.625683975E1
1.319240000E2,7.645930648E-1,6.954389811E-1,1.345287609E1
1.319440000E2,-3.287143111E-1,3.904464245E-1,1.156862926E1
1.319640000E2,4.167347550E-1,4.655190110E-1,1.188431931E1
1.319840000E2,2.290331602E0,-2.470433116E-1,1.268463421E1
1.320040031E2,2.793458700E0,-5.952847004E-1,1.192188835E1
1.320259984E2,1.637835026E0,-4.399489164E-1,9.952638626E0
1.320460000E2,2.834064364E-1,-1.275247633E-1,8.166124344E0
1.320679984E2,-7.612603903E-2,2.473593503E-1,6.982286930E0
1.320879984E2,4.875839651E-1,3.928501904E-1,7.012961388E0
1.321080000E2,7.568550706E-1,5.191395283E-1,7.269773483E0
1.321300000E2,4.055298865E-1,7.129932642E-1,7.224274158E0
1.321500000E2,1.861348152E-1,6.821942925E-1,6.148156643E0
1.321720000E2,3.183521926E-1,9.074503183E-1,4.893346310E0
1.321940000E2,5.121867657E-1,1.205930710E0,4.308844566E0
1.322140000E2,7.419535518E-1,1.669084191E0,4.317042351E0
1.322340000E2,3.038337827E-1,2.198614597E0,4.661673546E0
1.322540141E2,-3.465846181E-1,2.797452450E0,5.130046368E0
1.322760000E2,-7.775505185E-1,3.197485209E0,7.141214371E0
1.322960000E2,-9.543192387E-1,2.997626781E0,9.748183250E0
1.323160000E2,1.085339487E-1,2.118294001E0,1.260739613E1
1.323360000E2,2.049609184E0,1.155671597E0,1.487169933E1
1.323579984E2,2.751962423E0,1.362578511E0,1.591131878E1
1.323779984E2,3.104877472E0,8.841978312E-1,1.626852417E1
1.323979984E2,2.741791964E0,2.072708309E-1,1.633739090E1
1.324179984E2,1.742021084E0,-7.300974727E-1,1.694077682E1
1.324380000E2,1.267088175E0,-1.103813291E0,1.740458298E1
1.324580000E2,2.305108547E0,-1.440246344E0,1.548811913E1
1.324780000E2,3.478602886E0,-1.305232525E0,1.173402023E1
1.325000000E2,3.393225431E0,-2.203431726E-1,8.362639427E0
1.325220000E2,1.761155605E0,6.178764105E-1,6.997916698E0
1.325440000E2,2.508165687E-2,1.182620764E0,6.223880291E0
1.325640000E2,-7.268413305E-1,1.603281975E0,5.356806278E0
1.325860000E2,-4.758045077E-1,1.724351883E0,4.491273403E0
1.326060000E2,8.447701484E-2,1.901312113E0,4.123102665E0
1.326260000E2,2.510368228E-1,1.990050912E0,4.216754436E0
1.326460000E2,2.140703648E-1,2.020150661E0,4.500878811E0
1.326660000E2,-6.504566967E-2,2.228158951E0,4.939869881E0
1.326880000E2,-3.745489195E-2,2.150720835E0,5.952962399E0
1.327100000E2,7.080420256E-1,2.280601501E0,7.728119373E0
1.327320000E2,8.456799388E-1,2.488169432E0,1.009941292E1
1.327540000E2,3.992379010E-1,2.269166946E0,1.277851582E1
1.327740172E2,8.327991366E-1,1.956493735E0,1.356590176E1
1.327960000E2,1.709364295E0,2.439950228E0,1.339571190E1
1.328160000E2,2.338809490E0,2.519054413E0,1.424367046E1
1.328360000E2,2.537164211E0,2.025868177E0,1.495720959E1
1.328560000E2,1.838220239E0,1.164884567E0,1.492958069E1
1.328779984E2,2.322950214E-1,1.659756303E-1,1.443740082E1
1.328979984E2,-1.347973824E0,-3.275076151E-1,1.348760128E1
1.329179984E2,-2.343569040E0,-3.109397590E-1,1.146225929E1
1.329379984E2,-1.520318151E0,-5.026865751E-2,1.070858383E1
1.329579984E2,5.667362809E-1,-1.336251795E-1,1.194294834E1
1.329779984E2,1.847567081E0,-4.314638674E-1,1.315457726E1
1.329979984E2,1.367750049E0,-1.674121618E-1,1.210500717E1
1.330179984E2,1.494269073E-1,3.962403834E-1,9.399817467E0
1.330379984E2,-5.372110009E-1,9.757712483E-1,7.174168110E0
1.330579984E2,-3.768665195E-1,1.571908355E0,6.238092422E0
1.330779984E2,7.834785432E-2,2.085129499E0,5.769624233E0
1.330979984E2,7.499310374E-1,2.176626205E0,5.354095936E0
1.331179984E2,1.153373122E0,2.217538357E0,5.180774689E0
1.331379984E2,1.236586094E0,2.113572598E0,4.603360176E0
1.331579984E2,1.277766228E0,1.987867355E0,4.043097973E0
1.331779984E2,1.130542040E0,2.013945103E0,4.083674908E0
1.331979984E2,1.451642871E0,1.806099653E0,4.815141678E0
1.332179984E2,1.796781421E0,1.801636696E0,6.329120159E0
1.332379984E2,1.930693865E0,1.515884042E0,8.380998611E0
1.332580000E2,1.978214025E0,1.303355455E0,1.023680210E1
1.332799984E2,1.985932827E0,1.206160545E0,1.097905254E1
1.332999984E2,2.093844175E0,1.448444128E0,1.183117771E1
1.333200000E2,2.624897480E0,1.348452806E0,1.314139938E1
1.333400000E2,2.321006060E0,1.589050770E0,1.371912956E1
1.333600000E2,1.719333768E0,1.608989716E0,1.381485939E1
1.333820000E2,2.483850002E0,7.725801468E-1,1.464993858E1
1.334040000E2,2.668433666E0,3.914424181E-1,1.631562233E1
1.334259984E2,1.880731583E0,-7.056191564E-2,1.699914932E1
1.334459984E2,2.560387850E0,-4.360798895E-1,1.565460300E1
1.334659984E2,4.806110859E0,-3.125869632E-1,1.366614151E1
1.334859984E2,5.975774288E0,-1.101141274E-1,1.161793041E1
1.335059984E2,5.049677849E0,5.227978900E-2,9.378633499E0
1.335259984E2,2.892703056E0,3.856005669E-1,6.775993347E0
1.335459984E2,9.368798733E-1,6.198396683E-1,5.641275406E0
1.335659984E2,-4.638909400E-1,8.772833943E-1,5.277060032E0
1.335859984E2,-1.083893418E0,1.341557384E0,4.819039345E0
1.336059984E2,-1.286797285E0,1.558998823E0,3.488734961E0
1.336259984E2,-1.525183082E0,1.778432131E0,2.352992773E0
1.336460000E2,-1.478314161E0,1.963676333E0,2.033701897E0
1.336679984E2,-1.027811646E0,1.904731035E0,2.704078436E0
1.336879984E2,-4.409928024E-1,2.085273027E0,4.553034306E0
1.337080000E2,-3.554527462E-1,2.100442648E0,6.908038139E0
1.337299984E2,-5.719460249E-1,2.093355894E0,9.304863930E0
1.337499984E2,-7.617200613E-1,2.060928822E0,1.073586845E1
1.337699984E2,-6.717651486E-1,2.072852135E0,1.124278831E1
1.337899984E2,-2.899665534E-1,2.335792780E0,1.142686462E1
1.338099984E2,-8.533892781E-2,2.325306177E0,1.234528923E1
1.338299984E2,-1.950412393E-1,2.166676044E0,1.335621643E1
1.338499984E2,-4.186501205E-1,2.181826353E0,1.406384754E1
1.338699984E2,-3.513921797E-1,2.080580235E0,1.467493343E1
1.338900016E2,7.381898165E-1,1.257214427E0,1.590698051E1
1.339119984E2,1.034247160E0,9.433154762E-2,1.797312927E1
1.339319984E2,-2.556528747E-1,-1.090223670E0,1.835079956E1
1.339519984E2,-1.500589848E0,-1.553300619E0,1.568932819E1
1.339719984E2,-1.080033898E0,-1.269511104E0,1.292830563E1
1.339919984E2,6.900376678E-1,-6.417034864E-1,1.129155254E1
1.340120000E2,1.141708612E0,-3.959435225E-1,1.095510101E1
1.340339984E2,-1.763760597E-1,-1.040041223E-1,9.888397217E0
1.340540016E2,-8.381812572E-1,2.743563652E-1,7.974013329E0
1.340740016E2,-4.558272660E-1,4.632301331E-1,6.205914497E0
1.340940141E2,1.194227766E-2,8.745731115E-1,5.026262760E0
1.341159984E2,3.811377585E-1,1.125140786E0,4.432720661E0
1.341359984E2,5.600133538E-1,1.075695634E0,4.326313019E0
1.341560000E2,4.150396287E-1,9.402700067E-1,4.173811913E0
1.341780000E2,4.358117282E-1,1.000105977E0,4.065431118E0
1.342000000E2,6.686239243E-1,1.047626138E0,3.728145599E0
1.342219984E2,6.469995379E-1,1.324089408E0,3.395935774E0
1.342419984E2,4.762737453E-1,1.527701735E0,3.943135262E0
1.342619984E2,6.309487820E-1,1.659871340E0,5.424313068E0
1.342819984E2,1.104579329E0,1.553865552E0,8.688289642E0
1.343019984E2,1.376953244E0,1.265795231E0,1.303478146E1
1.343219984E2,1.406679630E0,7.045752406E-1,1.601643372E1
1.343419984E2,1.010056257E0,8.481124043E-1,1.636729813E1
1.343619984E2,3.985483944E-1,1.552802563E0,1.583905220E1
