"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.937788510E2,2.992017865E-1,3.412118554E-1,1.134603620E0
1.938008494E2,6.436774135E-2,-2.868797779E-1,1.360745907E0
1.938208510E2,-1.421221644E-1,-5.531471968E-1,1.070934057E0
1.938428510E2,-2.064724565E-1,-1.817585826E-1,4.615523219E-1
1.938648510E2,-2.241526395E-1,4.208861589E-1,1.537286043E-1
1.938848541E2,-3.140719831E-1,7.315372825E-1,2.408379763E-1
1.939068510E2,-4.650778770E-1,3.345796168E-1,5.922076702E-1
1.939288494E2,-2.460216135E-1,-3.180513382E-1,9.560738802E-1
1.939488494E2,2.101725489E-1,-6.707998514E-1,1.112891793E0
1.939688494E2,6.227334738E-1,-5.865178704E-1,1.072225571E0
1.939888510E2,7.562511563E-1,-4.269948006E-1,9.347634315E-1
1.940088510E2,7.277848125E-1,-2.390053868E-1,7.972838283E-1
1.940308510E2,4.739790559E-1,3.008947708E-2,7.080102563E-1
1.940528510E2,1.389456540E-1,2.589544952E-1,7.549421787E-1
1.940748526E2,-9.098401666E-2,2.495646328E-1,7.911926508E-1
1.940948557E2,-1.657539159E-1,2.528632879E-1,6.849021316E-1
1.941168510E2,-3.713362515E-1,3.266034722E-1,4.813443422E-1
1.941368510E2,-7.061601877E-1,4.014082849E-1,2.976484597E-1
1.941568510E2,-1.082104087E0,3.681423068E-1,1.746376455E-1
1.941788494E2,-1.427958608E0,3.305304646E-1,1.684417278E-1
1.941988494E2,-1.472796082E0,4.013209939E-1,1.970825791E-1
1.942188494E2,-1.300497174E0,3.954567015E-1,2.090031803E-1
1.942388494E2,-1.230457067E0,1.787042618E-1,6.428047270E-2
1.942588494E2,-1.330167770E0,-1.949881762E-1,-3.294483423E-1
1.942788494E2,-1.087375045E0,-5.389576554E-1,-6.240948439E-1
1.942988494E2,-2.543991804E-1,-7.861661315E-1,-5.640729666E-1
1.943188494E2,5.968851447E-1,-7.352374196E-1,-2.746275663E-1
1.943388494E2,8.531169295E-1,-3.761359155E-1,-1.690002382E-1
1.943588494E2,4.638910592E-1,1.455430090E-1,-4.300840199E-1
1.943788494E2,-2.164208293E-1,5.297423601E-1,-8.812865615E-1
1.943988494E2,-6.677803993E-1,5.631479621E-1,-1.204451680E0
1.944188510E2,-6.670299172E-1,3.511951566E-1,-1.241522551E0
1.944388510E2,-3.240901828E-1,5.693263933E-2,-1.064965010E0
1.944608494E2,5.405284837E-2,-3.722961843E-1,-9.078329802E-1
1.944808494E2,2.595304549E-1,-5.958379507E-1,-8.194146156E-1
1.945008494E2,3.993487954E-1,-5.933421254E-1,-7.532840967E-1
1.945208494E2,4.591961205E-1,-4.117231667E-1,-6.447246075E-1
1.945408494E2,3.384542465E-1,-1.387013197E-1,-4.770508409E-1
1.945608494E2,1.094146892E-1,-3.387684003E-2,-3.020641208E-1
1.945808494E2,6.000442058E-2,-2.298074961E-1,-1.895951182E-1
1.946008510E2,1.956863105E-1,-5.457295775E-1,-2.001194507E-1
1.946228494E2,2.136806548E-1,-9.504364729E-1,-3.509682715E-1
1.946428494E2,2.656391077E-2,-7.831816077E-1,-5.766742229E-1
1.946628494E2,-2.246413231E-1,-6.819001585E-2,-5.793969631E-1
1.946828494E2,-3.523121476E-1,6.923546791E-1,-3.268827200E-1
1.947028494E2,-3.240552843E-1,1.151219130E0,-4.134684801E-2
1.947228494E2,-1.910786480E-1,1.373364687E0,1.315105557E-1
1.947428494E2,-5.384340882E-2,1.314791441E0,1.718625724E-1
1.947628494E2,-7.326892018E-2,7.200006843E-1,3.808308393E-2
1.947828494E2,-1.383522451E-1,1.000422761E-1,-2.246413231E-1
1.948028494E2,-3.026400879E-2,-2.121796757E-1,-2.537010610E-1
1.948228494E2,2.139250040E-1,-3.902381659E-1,8.595746756E-2
1.948428494E2,2.507165372E-1,-7.967777252E-1,6.209706664E-1
1.948628494E2,1.636420637E-1,-9.029286504E-1,9.870185852E-1
1.948828494E2,3.054326214E-2,-5.472130775E-1,9.705775976E-1
1.949028494E2,-1.321737766E-1,-2.076941775E-3,7.296872735E-1
1.949228510E2,-1.570970863E-1,4.291764498E-1,5.841442347E-1
1.949448619E2,-7.895869762E-2,4.658283889E-1,5.670923591E-1
1.949668510E2,4.628613219E-2,1.976585388E-1,6.006550789E-1
1.949868510E2,2.606474757E-1,1.092750654E-1,6.215292215E-1
1.950068510E2,4.915021658E-1,1.190489084E-1,6.262415648E-1
1.950288494E2,6.038315296E-1,1.858775690E-2,6.183701754E-1
1.950488510E2,5.585053563E-1,-7.876671106E-2,6.217386127E-1
1.950688510E2,4.806462228E-1,-1.082627699E-1,5.747194886E-1
1.950908510E2,4.133812189E-1,-1.750390679E-1,4.865628779E-1
1.951128494E2,3.350159526E-1,-3.545810878E-1,4.333827198E-1
1.951328510E2,2.255314440E-1,-3.647040129E-1,4.091924429E-1
1.951548510E2,8.063420653E-3,-2.367539108E-1,3.349286914E-1
1.951748541E2,-2.616248429E-1,-1.551248580E-1,1.598547101E-1
1.951968510E2,-5.238256454E-1,-1.984788477E-1,-1.084198505E-1
1.952168510E2,-6.209008694E-1,-3.510380685E-1,-3.373895884E-1
1.952368510E2,-5.216614604E-1,-3.439694941E-1,-3.724707067E-1
1.952568526E2,-3.244217932E-1,3.490658492E-5,-3.040363491E-1
1.952788494E2,-4.033630490E-1,2.568950057E-1,-2.324778587E-1
1.952988494E2,-7.254286408E-1,2.998126447E-1,-3.022386730E-1
1.953188494E2,-7.409446239E-1,4.015479088E-1,-6.579192877E-1
1.953388494E2,-3.981619477E-1,5.670574903E-1,-9.538922310E-1
1.953588494E2,-7.717845589E-2,5.982639790E-1,-8.653516769E-1
1.953788494E2,-1.030093357E-1,2.822197415E-2,-5.059709549E-1
1.953988494E2,-3.056769669E-1,-5.872858167E-1,-2.919063270E-1
1.954188510E2,-3.060784042E-1,-5.895896554E-1,-4.807683825E-1
1.954388510E2,-1.260825843E-1,-3.107907772E-1,-7.311707735E-1
1.954588510E2,1.175653785E-1,3.830997646E-2,-7.236484289E-1
1.954808510E2,2.835112810E-1,3.298323154E-1,-4.845732152E-1
1.955008510E2,3.243868947E-1,4.233121574E-1,-2.409601510E-1
1.955208510E2,3.099530339E-1,3.727674186E-1,-1.041263416E-1
1.955428494E2,2.755351365E-1,2.564935982E-1,-5.626941472E-2
1.955628494E2,2.592512071E-1,1.983566731E-1,-6.466444582E-2
1.955828494E2,2.091777027E-1,6.637486815E-2,-3.216641769E-2
1.956028494E2,1.515294909E-1,-2.379058301E-1,-5.323254038E-3
1.956228510E2,7.883652300E-2,-5.349608660E-1,-7.492698729E-2
1.956448510E2,-1.146681327E-2,-4.745724797E-1,-2.072229385E-1
1.956648510E2,-9.487609565E-2,-8.859290928E-2,-2.787290812E-1
1.956848510E2,-1.273392290E-1,3.167597950E-1,-1.177050024E-1
1.957048510E2,-1.298175901E-1,4.340808392E-1,1.534668058E-1
1.957248510E2,-5.791002512E-2,3.718249500E-1,3.069161475E-1
1.957468494E2,2.031039596E-1,2.442588210E-1,3.703937829E-1
1.957668494E2,4.939630926E-1,3.326248527E-1,4.112170339E-1
1.957868494E2,5.079256892E-1,5.408077240E-1,4.722337425E-1
1.958068494E2,1.007578596E-1,3.849847317E-1,4.935616553E-1
1.958268494E2,-1.558928043E-1,2.820452116E-2,3.128851652E-1
1.958468494E2,1.718974710E-1,6.412339956E-2,2.226167470E-1
1.958668494E2,6.802245975E-1,3.478964865E-1,4.066966176E-1
1.958868494E2,7.566525936E-1,4.075343907E-1,8.136899471E-1
1.959068494E2,3.046472073E-1,1.659284532E-1,1.023914814E0
1.959268510E2,-2.978928089E-1,3.851941600E-2,8.036891818E-1
1.959468510E2,-5.823640227E-1,1.412669420E-1,3.345796168E-1
1.959688494E2,-5.768836737E-1,3.090105355E-1,2.234021388E-2
1.959888494E2,-5.043303370E-1,3.688404262E-1,7.977899909E-2
1.960088494E2,-3.319441676E-1,2.887821794E-1,3.520852625E-1
1.960288494E2,-7.714354992E-2,7.435102481E-3,7.040657997E-1
1.960488494E2,1.876054406E-1,-3.688055277E-1,9.128071666E-1
1.960688510E2,3.471285403E-1,-5.044350624E-1,8.450534940E-1
1.960908494E2,3.376165032E-1,-2.822372019E-1,5.850169063E-1
1.961108494E2,1.970127672E-1,4.197516665E-2,3.393269181E-1
1.961308494E2,-6.806783844E-3,1.377413869E-1,2.204874456E-1
1.961508494E2,-1.284387857E-1,-1.923352852E-2,2.256536186E-1
1.961708510E2,-1.208116934E-1,-2.842094004E-1,2.603507638E-1
1.961928494E2,-2.024581889E-3,-3.419449031E-1,2.738072574E-1
1.962128494E2,-9.285151958E-3,-2.563016117E-1,2.404540032E-1
1.962328510E2,-2.362652272E-1,-2.417106479E-1,1.239009202E-1
1.962548635E2,-5.144357681E-1,-2.794795632E-1,-2.677335031E-2
1.962768510E2,-5.076290369E-1,-7.520623505E-2,-1.059414819E-2
1.962968510E2,-4.212352037E-1,1.415811032E-1,6.222098693E-2
1.963168526E2,-3.706381321E-1,4.418300986E-1,2.025803626E-1
1.963388494E2,-4.913974404E-1,3.017499745E-1,2.311165035E-1
1.963588494E2,-4.970174134E-1,-1.513724029E-1,8.065166324E-2
1.963788494E2,-1.514073163E-1,-4.472755194E-1,-1.240754575E-1
1.963988494E2,1.268679798E-1,-6.743254066E-1,-2.606300116E-1
1.964188510E2,-8.779006079E-3,-8.235859871E-1,-3.274761140E-1
1.964408494E2,-3.559249938E-1,-6.278123856E-1,-4.500331581E-1
1.964608494E2,-5.425181389E-1,-3.741985932E-2,-5.617865920E-1
1.964808494E2,-7.679623365E-1,4.502774775E-1,-6.217212081E-1
1.965008494E2,-1.024560571E0,4.592484832E-1,-6.236236095E-1
1.965208494E2,-8.862083554E-1,1.692969352E-1,-4.914847016E-1
1.965408494E2,-3.074397445E-1,-1.875181794E-1,-2.982942164E-1
1.965608494E2,3.728023171E-1,-3.033905923E-1,-8.868017793E-2
1.965808494E2,7.901279926E-1,-2.439795732E-1,1.066919789E-1
1.966008510E2,8.268322945E-1,-1.812349856E-1,2.536661625E-1
1.966228494E2,6.386857629E-1,-3.876376152E-2,3.031636775E-1
1.966428494E2,4.913450778E-1,1.127657220E-1,2.409776151E-1
1.966628494E2,3.723659813E-1,1.797863692E-1,1.351757497E-1
1.966828494E2,2.409950644E-1,1.150870100E-1,7.661995292E-2
1.967028494E2,1.727526933E-1,-1.636420637E-1,4.194026068E-2
1.967228494E2,2.100329250E-1,-3.748967350E-1,4.010766745E-2
1.967428494E2,2.620088160E-1,-1.817062348E-1,8.670795709E-2
1.967628494E2,2.342057377E-1,2.800555229E-1,7.504915446E-2
1.967828494E2,9.318313003E-2,6.853733659E-1,-2.076941729E-2
1.968028494E2,-9.669124335E-2,7.404559255E-1,2.663372457E-2
1.968228494E2,-1.439547539E-1,5.617167354E-1,2.718175650E-1
1.968428494E2,3.673918173E-2,4.382521808E-1,4.472231567E-1
1.968628494E2,2.713288963E-1,4.770508409E-1,3.570070863E-1
1.968828494E2,2.460739762E-1,3.882310390E-1,5.291838199E-2
1.969028494E2,3.911282867E-2,5.585053563E-2,-2.922903001E-1
1.969228510E2,1.947089285E-1,1.081231460E-1,-3.947062194E-1
1.969428510E2,5.966931581E-1,2.625324130E-1,-1.314232945E-1
1.969648494E2,7.362322211E-1,9.852383286E-2,4.926191866E-1
1.969848510E2,4.039739072E-1,-3.127979040E-1,8.577071428E-1
1.970048510E2,-1.377064735E-2,-3.784746528E-1,7.655188441E-1
1.970248510E2,-2.996555865E-1,-1.861393601E-1,3.762580752E-1
1.970468494E2,-4.771730304E-1,1.723512560E-1,4.756022245E-2
1.970668494E2,-5.201953650E-1,5.431464911E-1,1.247910410E-2
1.970868494E2,-4.187044799E-1,7.662344575E-1,1.327322870E-1
1.971068494E2,-2.381850779E-1,7.059682012E-1,2.712939680E-1
1.971268494E2,-3.516838327E-2,3.865729868E-1,2.971772254E-1
1.971468494E2,1.986359209E-1,8.215264976E-2,2.564237714E-1
1.971668494E2,4.881336689E-1,-1.715658605E-2,1.934697479E-1
1.971868494E2,6.893003583E-1,4.780456796E-2,1.487020552E-1
1.972068494E2,6.545857191E-1,8.058185130E-2,1.367640048E-1
1.972268494E2,4.205719829E-1,-9.143780172E-2,1.135685742E-1
1.972468510E2,1.762957126E-1,-3.434284329E-1,1.659808122E-2
1.972668510E2,7.752752304E-2,-3.754377663E-1,-1.366069168E-1
1.972888510E2,4.478514940E-2,-1.262047589E-1,-2.716605067E-1
1.973108510E2,-1.843765825E-1,-9.843657166E-2,-2.819753885E-1
1.973328510E2,-5.776341558E-1,-4.090702832E-1,-2.511703372E-1
1.973528510E2,-7.270343304E-1,-5.664116740E-1,-1.883733869E-1
1.973748510E2,-5.267403722E-1,-2.108357698E-1,-7.072073966E-2
1.973968510E2,-2.609092593E-1,2.480112910E-1,5.427974090E-2
1.974168510E2,-2.592337430E-1,2.068215162E-1,5.272639543E-2
1.974368510E2,-3.873409331E-1,-8.990190923E-2,-2.010095716E-1
1.974568510E2,-2.206794322E-1,-1.822647303E-1,-4.875577390E-1
1.974768510E2,1.810081005E-1,-1.531700939E-1,-4.897917509E-1
1.974968510E2,4.053701758E-1,-3.476870358E-1,-3.319965303E-1
1.975188494E2,1.258382350E-1,-7.524288893E-1,-3.462035060E-1
1.975388494E2,-2.829178572E-1,-6.389476061E-1,-5.837079287E-1
1.975588494E2,-6.083868742E-1,-2.392148226E-1,-8.609185815E-1
1.975788510E2,-6.474124193E-1,1.512851417E-1,-1.037825108E0
1.976008510E2,-3.296054304E-1,4.897044897E-1,-1.128180861E0
1.976208510E2,1.818633080E-2,4.147425890E-1,-1.030582070E0
1.976408510E2,2.398431450E-1,1.011941880E-1,-8.139517307E-1
1.976608510E2,4.024903774E-1,-7.201228291E-2,-5.805314183E-1
1.976808510E2,4.670501053E-1,-2.253045589E-1,-4.165577292E-1
1.977008510E2,3.400948644E-1,-2.261423171E-1,-3.252595663E-1
1.977228494E2,5.164429173E-2,-3.879866749E-2,-3.185400367E-1
1.977428494E2,-2.074847370E-1,-2.103121765E-2,-3.990869820E-1
1.977628510E2,-3.436204195E-1,-2.549053431E-1,-4.860392809E-1
1.977828510E2,-3.074746430E-1,-4.809429348E-1,-5.124984980E-1
1.978048510E2,-1.573937982E-1,-5.703735948E-1,-4.636816084E-1
1.978248510E2,1.127482671E-2,-3.510555327E-1,-3.920358419E-1
1.978448510E2,1.866106093E-1,1.266236305E-1,-2.666339576E-1
1.978648510E2,2.708576322E-1,5.417152643E-1,8.482299745E-3
1.978848510E2,3.252421021E-1,8.026594520E-1,3.080506027E-1
1.979048573E2,3.885626495E-1,9.059131742E-1,3.703588545E-1
1.979268494E2,2.937563658E-1,6.178465486E-1,3.096563220E-1
1.979468494E2,5.110324174E-2,1.049815565E-1,2.311339527E-1
1.979668510E2,-3.050835431E-2,-9.443976730E-2,1.486147791E-1
1.979888494E2,1.737300754E-1,1.121025011E-1,3.064623475E-1
1.980088494E2,2.048318386E-1,1.154011711E-1,6.528055072E-1
1.980288494E2,-1.363276690E-1,-1.185602173E-1,9.294750690E-1
1.980488494E2,-6.449689865E-1,-1.945169419E-1,8.090648055E-1
1.980688510E2,-9.720436931E-1,-3.738495335E-2,4.309043288E-1
1.980908494E2,-5.906543136E-1,9.251990169E-2,2.130872458E-1
1.981108510E2,1.095717698E-1,7.539822161E-2,3.885277510E-1
1.981328494E2,6.868219376E-1,-1.396088898E-1,7.844382524E-1
1.981528494E2,9.166643620E-1,-2.700198889E-1,1.076798320E0
1.981728494E2,9.627934098E-1,-1.460666060E-1,1.161883116E0
1.981928494E2,8.735721707E-1,7.414158434E-2,9.837199450E-1
1.982128494E2,6.430141926E-1,3.208264112E-1,7.037342191E-1
1.982328494E2,3.456799090E-1,4.142189920E-1,4.900011718E-1
1.982528494E2,1.914451718E-1,4.416730106E-1,4.311486781E-1
1.982728494E2,2.344151735E-1,4.251098335E-1,5.250299573E-1
1.982928494E2,2.941752374E-1,4.086164832E-1,6.211626530E-1
1.983128494E2,2.145009637E-1,4.193677008E-1,5.111021996E-1
1.983328494E2,1.021715775E-1,4.184077680E-1,3.351904750E-1
1.983528494E2,1.161167547E-1,3.567278385E-1,2.885378301E-1
1.983728494E2,1.872738265E-2,1.590344012E-1,3.046123087E-1
1.983928494E2,-2.922030091E-1,-1.240056455E-1,2.408728898E-1
1.984128510E2,-4.972966611E-1,-1.316327304E-1,-3.865904361E-2
1.984328510E2,-5.986479521E-1,9.496336430E-2,-3.173706830E-1
1.984548510E2,-9.176940918E-1,3.644945621E-1,-5.149244666E-1
1.984768510E2,-1.296116352E0,6.176196337E-1,-7.013256550E-1
1.984968510E2,-1.067216516E0,7.462504506E-1,-7.369129062E-1
1.985188494E2,-2.749417126E-1,4.338539541E-1,-5.150291920E-1
1.985388494E2,2.824117243E-1,-2.773328125E-2,-2.577327788E-1
1.985588494E2,2.795144916E-1,-3.774099946E-1,-2.775247991E-1
1.985788510E2,-7.459536940E-2,-3.501653969E-1,-5.801823735E-1
1.986008510E2,-3.483502567E-1,-1.506219152E-2,-9.931796193E-1
1.986208510E2,-4.707851112E-1,1.941155195E-1,-1.168986678E0
1.986408510E2,-5.666211247E-1,2.248856723E-1,-1.046586633E0
1.986608510E2,-4.980995059E-1,2.006954104E-1,-7.877892852E-1
1.986808510E2,-2.658136487E-1,1.096415818E-1,-5.861862898E-1
1.987008510E2,-5.585053586E-4,-5.235987919E-5,-4.851666093E-1
1.987228494E2,9.861110151E-2,-2.197718620E-1,-4.273787737E-1
1.987428494E2,6.161012221E-3,-3.870442212E-1,-4.076914489E-1
1.987628494E2,-1.262047589E-1,-4.392644763E-1,-3.949680030E-1
1.987828494E2,-1.599245220E-1,-3.724881709E-1,-3.457846344E-1
1.988028494E2,-5.309291556E-2,-3.062005639E-1,-2.165604532E-1
1.988228494E2,7.981390506E-2,-1.614953130E-1,-2.101376466E-2
1.988428494E2,1.245292425E-1,3.986331820E-2,1.417381912E-1
1.988628494E2,1.166578084E-1,6.963863969E-2,2.138377428E-1
1.988828494E2,1.791056842E-1,5.808455870E-2,2.775073647E-1
1.989028494E2,2.833018303E-1,6.124360487E-2,3.697654605E-1
1.989228494E2,2.967408895E-1,5.073672161E-2,5.017821789E-1
1.989428494E2,3.068463206E-1,1.427504718E-1,6.017197371E-1
1.989628494E2,3.214721978E-1,2.311165035E-1,7.951545715E-1
1.989828510E2,2.427054793E-1,-2.878047898E-2,9.342398643E-1
1.990048510E2,3.359584212E-1,-5.989969894E-2,8.558920026E-1
1.990248510E2,6.674488187E-1,3.196221590E-1,8.423308134E-1
1.990448510E2,6.823713779E-1,5.231100917E-1,1.080585718E0
1.990668494E2,9.595820308E-2,3.350683153E-1,1.412896395E0
1.990868494E2,-5.592035055E-1,-7.576474547E-2,1.373347282E0
1.991068510E2,-7.896742225E-1,-2.545911670E-1,1.074075580E0
1.991288494E2,-5.477890372E-1,-1.793674827E-1,8.594350219E-1
1.991488494E2,-2.393369973E-1,1.031315029E-1,8.931547999E-1
1.991688494E2,-1.422443390E-1,3.448944986E-1,9.940696955E-1
1.991888494E2,-1.482133567E-1,4.468391836E-1,9.729337692E-1
1.992088510E2,-9.367182106E-2,3.654021323E-1,8.594350219E-1
1.992288510E2,1.091354340E-1,1.350361258E-1,7.389898300E-1
1.992488510E2,4.078485370E-1,-5.649630725E-2,6.516186595E-1
1.992708494E2,5.880712271E-1,-8.101818711E-2,5.735675693E-1
1.992908494E2,5.500928760E-1,-4.384266958E-2,5.061804056E-1
1.993108510E2,4.029092491E-1,-1.381602585E-1,3.811973631E-1
1.993328510E2,1.606575549E-1,-4.932300448E-1,1.792104095E-1
1.993528510E2,-4.815363511E-2,-8.021707535E-1,-2.577851340E-2
1.993748510E2,-1.297826767E-1,-9.014974833E-1,-3.264812827E-1
1.993948510E2,1.507964451E-2,-6.650925875E-1,-4.733681977E-1
1.994148510E2,1.168847010E-1,-3.511427939E-1,-4.474849701E-1
1.994348557E2,-2.371902391E-2,-2.548529804E-1,-4.697553813E-1
1.994548635E2,-3.079982400E-1,-2.260375917E-1,-6.648831964E-1
1.994768510E2,-5.557826161E-1,-2.288650274E-1,-8.804662228E-1
1.994968510E2,-6.977302432E-1,-3.195348680E-1,-9.294052720E-1
1.995168510E2,-9.451481700E-1,-6.283534169E-1,-1.062888026E0
1.995368510E2,-1.100325346E0,-5.493947268E-1,-1.384848952E0
1.995568510E2,-8.267799020E-1,-9.909979254E-2,-1.602369308E0
1.995788510E2,-1.589645892E-1,1.641307622E-1,-1.352316022E0
1.996008510E2,2.277305573E-1,-1.720894575E-1,-8.699942827E-1
1.996208510E2,8.457865566E-2,-5.005080700E-1,-8.006523252E-1
1.996408510E2,-2.292140871E-1,-4.277103841E-1,-1.146663904E0
1.996628494E2,-4.787438214E-1,-1.474977732E-1,-1.628619075E0
1.996828494E2,-5.740388036E-1,1.156455129E-1,-1.789852619E0
1.997028510E2,-4.970697761E-1,3.102148175E-1,-1.667400241E0
1.997228510E2,-2.335599661E-1,3.731862903E-1,-1.361566305E0
1.997428510E2,2.328269184E-2,3.232873380E-1,-1.067094326E0
1.997628510E2,1.581966430E-1,2.109055817E-1,-8.641124964E-1
1.997828510E2,1.147030368E-1,9.381144494E-2,-7.473499775E-1
1.998048510E2,-4.972442985E-2,-6.194173545E-2,-7.047988772E-1
1.998248510E2,-1.411273181E-1,-1.315629184E-1,-6.874502897E-1
1.998448510E2,-1.873785406E-1,-2.693217695E-1,-6.581462026E-1
1.998648510E2,-2.435083389E-1,-4.180936217E-1,-5.475795865E-1
1.998848510E2,-2.796890140E-1,-6.593853831E-1,-3.259053230E-1
1.999048510E2,-2.146929502E-1,-7.826579809E-1,-1.505695581E-1
1.999248510E2,-8.049458265E-2,-4.923748374E-1,-6.094689667E-2
1.999448572E2,8.316493779E-2,5.284857005E-2,3.857177496E-2
1.999668510E2,2.986432910E-1,3.723310828E-1,2.578898370E-1
1.999888494E2,2.628465891E-1,1.005484164E-1,4.309043288E-1
2.000088510E2,9.313076735E-2,-6.890559942E-2,4.676086009E-1
2.000308510E2,2.380629070E-2,2.902657092E-1,6.035872102E-1
2.000528510E2,1.059414819E-2,7.212049365E-1,8.256803751E-1
2.000748526E2,-4.188790335E-4,7.370176315E-1,1.015903831E0
2.000948651E2,1.959830225E-1,6.101845503E-1,1.164413810E0
2.001168510E2,4.702789783E-1,5.205444694E-1,1.387990594E0
2.001388494E2,4.417428374E-1,2.856056690E-1,1.609193563E0
2.001588494E2,1.351233870E-1,6.462953985E-2,1.691974521E0
2.001788510E2,-1.315978318E-1,-9.667378664E-2,1.592455864E0
2.002008510E2,-2.396337129E-2,7.202973962E-2,1.422705173E0
2.002228494E2,2.989574373E-1,4.388455749E-1,1.375144958E0
2.002428494E2,4.624598920E-1,7.232295275E-1,1.397694588E0
2.002628510E2,5.139471292E-1,8.777784109E-1,1.381271005E0
2.002828510E2,4.580442011E-1,8.633096814E-1,1.298472643E0
2.003048510E2,3.214023709E-1,7.013605833E-1,1.098510265E0
2.003248526E2,1.934173852E-1,5.809677243E-1,8.520871997E-1
2.003468494E2,9.279915690E-2,5.719618201E-1,6.115982533E-1
2.003668494E2,1.062556431E-1,6.777986288E-1,5.033878684E-1
2.003868494E2,1.762957126E-1,6.290515661E-1,5.701466799E-1
2.004068494E2,2.218138874E-1,3.464303911E-1,7.440687418E-1
2.004268494E2,1.465378404E-1,-1.320516169E-1,7.869864106E-1
2.004468494E2,3.141592722E-3,-7.052701116E-1,5.588893294E-1
2.004668510E2,-4.714134336E-2,-9.612400532E-1,1.803274155E-1
2.004868510E2,-8.267624676E-2,-6.757216454E-1,-1.407084465E-1
2.005068510E2,-3.205471635E-1,-3.180688024E-1,-2.434210628E-1
2.005268510E2,-6.004456282E-1,-1.779014170E-1,-2.551322281E-1
2.005468510E2,-5.841616988E-1,2.570869960E-2,-2.901609838E-1
2.005668510E2,-4.837354422E-1,1.010894701E-1,-2.855707705E-1
2.005868510E2,-6.319313645E-1,-2.528109550E-1,-3.215943575E-1
2.006068510E2,-9.944885969E-1,-9.898983836E-1,-7.143981457E-1
2.006268510E2,-7.871609330E-1,-1.115666866E0,-1.256026149E0
2.006468510E2,1.777443290E-1,-5.416803956E-1,-1.452393174E0
2.006688494E2,1.116836190E0,2.871066630E-1,-1.088055730E0
2.006888510E2,9.146049023E-1,2.992890477E-1,-9.214814901E-1
2.007088510E2,1.377762854E-1,2.124589235E-1,-1.337358594E0
2.007308494E2,-4.230503440E-1,4.323704243E-1,-2.096070528E0
2.007508510E2,-4.279198349E-1,6.069382429E-1,-2.417403221E0
2.007728494E2,-1.650906950E-1,4.865803421E-1,-2.222484827E0
2.007928494E2,3.043854237E-2,1.566607505E-1,-1.912374735E0
2.008128510E2,1.602910310E-1,-2.491108477E-1,-1.592159152E0
2.008328510E2,2.927091718E-1,-4.318817258E-1,-1.374603868E0
2.008528510E2,3.792949617E-1,-4.285830557E-1,-1.238241315E0
2.008748510E2,3.389254808E-1,-3.423288763E-1,-1.124009490E0
2.008948651E2,1.911659092E-1,-2.941054404E-1,-1.062696099E0
2.009168510E2,-3.385938704E-3,-2.944894135E-1,-1.055208564E0
2.009368510E2,-1.560149789E-1,-4.192979038E-1,-1.031821251E0
2.009588494E2,-2.112197429E-1,-5.850518346E-1,-9.201375842E-1
2.009788494E2,-3.403391922E-3,-4.825311899E-1,-6.522993445E-1
2.009988494E2,1.987406462E-1,-2.671749890E-1,-2.976135314E-1
2.010188494E2,2.245191485E-1,-5.681046844E-2,-1.312487572E-2
2.010388494E2,1.842194945E-1,4.988151044E-2,1.084722131E-1
2.010588494E2,1.662600636E-1,-6.272713095E-2,9.595820308E-2
2.010788494E2,1.870818436E-1,-6.110397726E-2,1.214923710E-1
2.010988494E2,2.329490930E-1,2.292490005E-1,2.653424144E-1
2.011188494E2,2.526189685E-1,4.609239995E-1,4.205894470E-1
2.011388494E2,2.991494238E-1,3.866602480E-1,4.873831868E-1
2.011588494E2,5.382421017E-1,1.711644381E-1,4.476769567E-1
2.011788494E2,8.895593882E-1,9.176941216E-2,4.668232203E-1
2.011988494E2,1.044823885E0,-3.371975943E-2,7.491825819E-1
2.012188494E2,8.938180208E-1,-2.897246480E-1,1.075192571E0
2.012388573E2,5.775818229E-1,-4.783772826E-1,1.187225342E0
2.012608494E2,4.082499743E-1,-2.823244631E-1,1.126767159E0
2.012808494E2,3.807261288E-1,4.930555075E-2,1.057285547E0
2.013008494E2,3.245963454E-1,4.520577192E-1,1.001260519E0
2.013208494E2,1.909215599E-1,7.673165202E-1,1.008992314E0
2.013408510E2,1.109854877E-1,9.814684391E-1,9.508030415E-1
2.013608510E2,8.271115273E-2,9.981712699E-1,7.250097394E-1
2.013808510E2,3.485422581E-2,8.515810370E-1,5.337740183E-1
2.014008510E2,4.858996719E-2,6.098529696E-1,4.437499642E-1
2.014208510E2,1.706582904E-1,1.980425119E-1,3.609166443E-1
2.014428494E2,1.882162988E-1,-9.089674801E-2,2.302612811E-1
2.014628494E2,2.636843324E-1,-1.046848446E-1,8.855800331E-2
2.014828510E2,2.391799241E-1,1.644100100E-1,2.855358645E-2
2.015028510E2,-1.394518018E-1,7.956606746E-1,3.379306495E-1
2.015248510E2,-5.538976789E-1,7.670198679E-1,6.654067636E-1
2.015448510E2,-4.329114556E-1,4.589866996E-1,6.801548004E-1
2.015648510E2,-8.326965570E-2,1.771509275E-2,4.158596098E-1
2.015848588E2,-2.262993902E-1,-2.419898957E-1,1.751612425E-1
2.016068510E2,-5.840569735E-1,4.134510458E-1,2.544341087E-1
2.016268510E2,-6.034126878E-1,7.803192735E-1,3.070557714E-1
