"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.824364584E2,-2.431250000E1,-3.181250000E1,-2.756250000E1
1.824564584E2,-2.425000000E1,-3.143750000E1,-2.812500000E1
1.824764600E2,-2.412500000E1,-3.112500000E1,-2.906250000E1
1.825064584E2,-2.406250000E1,-3.006250000E1,-3.025000000E1
1.825264584E2,-2.456250000E1,-2.956250000E1,-3.062500000E1
1.825464600E2,-2.518750000E1,-2.950000000E1,-3.025000000E1
1.825764584E2,-2.506250000E1,-3.012500000E1,-2.943750000E1
1.825964584E2,-2.468750000E1,-3.081250000E1,-2.906250000E1
1.826164600E2,-2.431250000E1,-3.143750000E1,-2.825000000E1
1.826464584E2,-2.393750000E1,-3.187500000E1,-2.768750000E1
1.826664584E2,-2.412500000E1,-3.193750000E1,-2.700000000E1
1.826864600E2,-2.431250000E1,-3.225000000E1,-2.650000000E1
1.827064600E2,-2.400000000E1,-3.275000000E1,-2.650000000E1
1.827364600E2,-2.443750000E1,-3.356250000E1,-2.550000000E1
1.827664600E2,-2.431250000E1,-3.400000000E1,-2.518750000E1
1.827864600E2,-2.400000000E1,-3.425000000E1,-2.518750000E1
1.828164584E2,-2.350000000E1,-3.381250000E1,-2.568750000E1
1.828364600E2,-2.331250000E1,-3.368750000E1,-2.631250000E1
1.828664584E2,-2.318750000E1,-3.300000000E1,-2.762500000E1
1.828864584E2,-2.275000000E1,-3.268750000E1,-2.806250000E1
1.829064584E2,-2.250000000E1,-3.262500000E1,-2.868750000E1
1.829264584E2,-2.200000000E1,-3.262500000E1,-2.875000000E1
1.829464584E2,-2.218750000E1,-3.287500000E1,-2.843750000E1
1.829664584E2,-2.225000000E1,-3.300000000E1,-2.875000000E1
1.829864584E2,-2.200000000E1,-3.281250000E1,-2.937500000E1
1.830064584E2,-2.162500000E1,-3.250000000E1,-3.018750000E1
1.830264584E2,-2.087500000E1,-3.237500000E1,-3.131250000E1
1.830464584E2,-2.012500000E1,-3.200000000E1,-3.218750000E1
1.830664584E2,-2.000000000E1,-3.156250000E1,-3.250000000E1
1.830864584E2,-1.981250000E1,-3.143750000E1,-3.212500000E1
1.831064584E2,-1.993750000E1,-3.162500000E1,-3.143750000E1
1.831264584E2,-2.043750000E1,-3.193750000E1,-3.068750000E1
1.831464584E2,-2.081250000E1,-3.206250000E1,-3.031250000E1
1.831664584E2,-2.068750000E1,-3.281250000E1,-3.006250000E1
1.831864584E2,-2.068750000E1,-3.275000000E1,-2.968750000E1
1.832064631E2,-2.118750000E1,-3.281250000E1,-2.981250000E1
1.832364584E2,-2.143750000E1,-3.287500000E1,-2.931250000E1
1.832564584E2,-2.193750000E1,-3.293750000E1,-2.925000000E1
1.832764584E2,-2.243750000E1,-3.306250000E1,-2.918750000E1
1.832964584E2,-2.268750000E1,-3.306250000E1,-2.900000000E1
1.833164600E2,-2.287500000E1,-3.312500000E1,-2.887500000E1
1.833364600E2,-2.293750000E1,-3.287500000E1,-2.881250000E1
1.833664584E2,-2.318750000E1,-3.293750000E1,-2.893750000E1
1.833864584E2,-2.318750000E1,-3.287500000E1,-2.931250000E1
1.834064600E2,-2.362500000E1,-3.237500000E1,-2.968750000E1
1.834364616E2,-2.443750000E1,-3.150000000E1,-3.000000000E1
1.834664600E2,-2.481250000E1,-3.068750000E1,-3.062500000E1
1.834864600E2,-2.506250000E1,-3.031250000E1,-3.093750000E1
1.835164584E2,-2.525000000E1,-2.956250000E1,-3.168750000E1
1.835364584E2,-2.537500000E1,-2.887500000E1,-3.268750000E1
1.835564584E2,-2.525000000E1,-2.787500000E1,-3.337500000E1
1.835764584E2,-2.518750000E1,-2.706250000E1,-3.412500000E1
1.835964584E2,-2.525000000E1,-2.675000000E1,-3.456250000E1
1.836164600E2,-2.556250000E1,-2.643750000E1,-3.450000000E1
1.836364600E2,-2.637500000E1,-2.631250000E1,-3.450000000E1
1.836664600E2,-2.687500000E1,-2.593750000E1,-3.406250000E1
1.836864600E2,-2.700000000E1,-2.587500000E1,-3.387500000E1
1.837064600E2,-2.706250000E1,-2.568750000E1,-3.412500000E1
1.837364600E2,-2.768750000E1,-2.531250000E1,-3.375000000E1
1.837664600E2,-2.831250000E1,-2.587500000E1,-3.356250000E1
1.837964584E2,-2.931250000E1,-2.600000000E1,-3.306250000E1
1.838164584E2,-2.975000000E1,-2.600000000E1,-3.300000000E1
1.838364600E2,-3.000000000E1,-2.550000000E1,-3.287500000E1
1.838664584E2,-3.043750000E1,-2.418750000E1,-3.356250000E1
1.838864584E2,-3.037500000E1,-2.337500000E1,-3.393750000E1
1.839064600E2,-2.993750000E1,-2.275000000E1,-3.443750000E1
1.839364584E2,-2.931250000E1,-2.237500000E1,-3.475000000E1
1.839564600E2,-2.943750000E1,-2.212500000E1,-3.468750000E1
1.839764600E2,-2.937500000E1,-2.206250000E1,-3.475000000E1
1.840064584E2,-2.925000000E1,-2.175000000E1,-3.525000000E1
1.840264584E2,-2.868750000E1,-2.143750000E1,-3.618750000E1
1.840464584E2,-2.775000000E1,-2.143750000E1,-3.668750000E1
1.840664584E2,-2.731250000E1,-2.137500000E1,-3.681250000E1
1.840864584E2,-2.700000000E1,-2.162500000E1,-3.687500000E1
1.841064584E2,-2.668750000E1,-2.175000000E1,-3.662500000E1
1.841264584E2,-2.687500000E1,-2.206250000E1,-3.568750000E1
1.841464584E2,-2.687500000E1,-2.243750000E1,-3.506250000E1
1.841664584E2,-2.681250000E1,-2.262500000E1,-3.450000000E1
1.841864584E2,-2.681250000E1,-2.275000000E1,-3.356250000E1
1.842064678E2,-2.687500000E1,-2.293750000E1,-3.337500000E1
1.842364584E2,-2.712500000E1,-2.293750000E1,-3.318750000E1
1.842564584E2,-2.737500000E1,-2.306250000E1,-3.287500000E1
1.842764584E2,-2.750000000E1,-2.337500000E1,-3.256250000E1
1.842964584E2,-2.762500000E1,-2.375000000E1,-3.218750000E1
1.843164584E2,-2.768750000E1,-2.368750000E1,-3.168750000E1
1.843364584E2,-2.731250000E1,-2.393750000E1,-3.175000000E1
1.843564584E2,-2.718750000E1,-2.362500000E1,-3.212500000E1
1.843764584E2,-2.712500000E1,-2.318750000E1,-3.262500000E1
1.843964584E2,-2.681250000E1,-2.312500000E1,-3.287500000E1
1.844164600E2,-2.687500000E1,-2.331250000E1,-3.281250000E1
1.844464678E2,-2.700000000E1,-2.318750000E1,-3.293750000E1
1.844764600E2,-2.750000000E1,-2.287500000E1,-3.300000000E1
1.845064584E2,-2.825000000E1,-2.187500000E1,-3.312500000E1
1.845264600E2,-2.862500000E1,-2.137500000E1,-3.275000000E1
1.845464600E2,-2.868750000E1,-2.087500000E1,-3.306250000E1
1.845764584E2,-2.912500000E1,-1.981250000E1,-3.375000000E1
1.845964584E2,-2.918750000E1,-1.937500000E1,-3.406250000E1
1.846164600E2,-2.950000000E1,-1.881250000E1,-3.450000000E1
1.846364600E2,-2.987500000E1,-1.881250000E1,-3.450000000E1
1.846664600E2,-3.018750000E1,-1.881250000E1,-3.443750000E1
1.846864600E2,-3.043750000E1,-1.887500000E1,-3.412500000E1
1.847064600E2,-3.062500000E1,-1.912500000E1,-3.387500000E1
1.847364584E2,-3.137500000E1,-1.868750000E1,-3.306250000E1
1.847564584E2,-3.143750000E1,-1.881250000E1,-3.243750000E1
1.847764600E2,-3.143750000E1,-1.906250000E1,-3.206250000E1
1.848064600E2,-3.162500000E1,-1.912500000E1,-3.156250000E1
1.848364600E2,-3.168750000E1,-1.850000000E1,-3.218750000E1
1.848664584E2,-3.162500000E1,-1.712500000E1,-3.268750000E1
1.848864584E2,-3.175000000E1,-1.643750000E1,-3.300000000E1
1.849064600E2,-3.181250000E1,-1.581250000E1,-3.287500000E1
1.849364584E2,-3.181250000E1,-1.618750000E1,-3.262500000E1
1.849564584E2,-3.162500000E1,-1.668750000E1,-3.300000000E1
1.849764600E2,-3.093750000E1,-1.662500000E1,-3.350000000E1
1.850064584E2,-3.006250000E1,-1.662500000E1,-3.425000000E1
1.850264584E2,-2.950000000E1,-1.656250000E1,-3.475000000E1
1.850464600E2,-2.893750000E1,-1.643750000E1,-3.531250000E1
1.850764584E2,-2.756250000E1,-1.681250000E1,-3.593750000E1
1.850964600E2,-2.712500000E1,-1.750000000E1,-3.625000000E1
1.851164600E2,-2.675000000E1,-1.818750000E1,-3.581250000E1
1.851364600E2,-2.675000000E1,-1.875000000E1,-3.537500000E1
1.851664584E2,-2.675000000E1,-1.987500000E1,-3.500000000E1
1.851864600E2,-2.656250000E1,-2.018750000E1,-3.487500000E1
1.852064600E2,-2.637500000E1,-2.050000000E1,-3.518750000E1
1.852364584E2,-2.568750000E1,-2.112500000E1,-3.537500000E1
1.852564584E2,-2.537500000E1,-2.125000000E1,-3.543750000E1
1.852764600E2,-2.481250000E1,-2.137500000E1,-3.575000000E1
1.853064584E2,-2.425000000E1,-2.131250000E1,-3.568750000E1
1.853264584E2,-2.425000000E1,-2.125000000E1,-3.531250000E1
1.853464600E2,-2.443750000E1,-2.093750000E1,-3.525000000E1
1.853764600E2,-2.450000000E1,-2.100000000E1,-3.512500000E1
1.854064600E2,-2.450000000E1,-2.118750000E1,-3.550000000E1
1.854264600E2,-2.468750000E1,-2.125000000E1,-3.537500000E1
1.854464819E2,-2.518750000E1,-2.168750000E1,-3.518750000E1
1.854764584E2,-2.568750000E1,-2.262500000E1,-3.425000000E1
1.854964584E2,-2.606250000E1,-2.243750000E1,-3.362500000E1
1.855164584E2,-2.643750000E1,-2.212500000E1,-3.362500000E1
1.855364584E2,-2.643750000E1,-2.175000000E1,-3.350000000E1
1.855564584E2,-2.668750000E1,-2.112500000E1,-3.356250000E1
1.855764584E2,-2.712500000E1,-2.093750000E1,-3.368750000E1
1.855964584E2,-2.737500000E1,-2.068750000E1,-3.312500000E1
1.856164600E2,-2.787500000E1,-2.043750000E1,-3.312500000E1
1.856464584E2,-2.843750000E1,-2.025000000E1,-3.325000000E1
1.856664584E2,-2.868750000E1,-2.050000000E1,-3.256250000E1
1.856864584E2,-2.925000000E1,-2.068750000E1,-3.193750000E1
1.857064584E2,-2.937500000E1,-2.106250000E1,-3.156250000E1
1.857264584E2,-2.925000000E1,-2.112500000E1,-3.100000000E1
1.857464584E2,-2.962500000E1,-2.100000000E1,-3.106250000E1
1.857665022E2,-2.987500000E1,-2.062500000E1,-3.125000000E1
1.857964584E2,-3.031250000E1,-2.062500000E1,-3.087500000E1
1.858164584E2,-3.093750000E1,-2.056250000E1,-3.050000000E1
1.858364584E2,-3.131250000E1,-2.062500000E1,-3.025000000E1
1.858564584E2,-3.137500000E1,-2.037500000E1,-3.006250000E1
1.858764584E2,-3.156250000E1,-2.043750000E1,-3.025000000E1
1.858964584E2,-3.162500000E1,-2.025000000E1,-3.043750000E1
1.859164600E2,-3.150000000E1,-1.993750000E1,-3.056250000E1
1.859364600E2,-3.137500000E1,-1.987500000E1,-3.081250000E1
1.859664584E2,-3.106250000E1,-1.968750000E1,-3.087500000E1
1.859864600E2,-3.112500000E1,-1.943750000E1,-3.081250000E1
1.860064600E2,-3.112500000E1,-1.956250000E1,-3.081250000E1
1.860364584E2,-3.043750000E1,-1.956250000E1,-3.175000000E1
1.860564584E2,-2.993750000E1,-1.950000000E1,-3.231250000E1
1.860764584E2,-2.943750000E1,-1.925000000E1,-3.281250000E1
1.860964584E2,-2.925000000E1,-1.900000000E1,-3.318750000E1
1.861164584E2,-2.900000000E1,-1.918750000E1,-3.300000000E1
1.861364584E2,-2.893750000E1,-1.931250000E1,-3.306250000E1
1.861564584E2,-2.906250000E1,-1.987500000E1,-3.256250000E1
1.861764600E2,-2.925000000E1,-2.037500000E1,-3.212500000E1
1.861964600E2,-2.918750000E1,-2.056250000E1,-3.175000000E1
1.862264584E2,-2.943750000E1,-2.062500000E1,-3.143750000E1
1.862464584E2,-2.956250000E1,-2.056250000E1,-3.187500000E1
1.862664584E2,-2.906250000E1,-2.062500000E1,-3.206250000E1
1.862864584E2,-2.900000000E1,-2.062500000E1,-3.212500000E1
1.863064584E2,-2.856250000E1,-2.081250000E1,-3.250000000E1
1.863264584E2,-2.843750000E1,-2.081250000E1,-3.256250000E1
1.863464584E2,-2.831250000E1,-2.056250000E1,-3.281250000E1
1.863664584E2,-2.837500000E1,-2.068750000E1,-3.325000000E1
1.863864584E2,-2.781250000E1,-2.075000000E1,-3.368750000E1
1.864064584E2,-2.750000000E1,-2.043750000E1,-3.375000000E1
1.864264584E2,-2.731250000E1,-2.025000000E1,-3.368750000E1
1.864464600E2,-2.725000000E1,-2.018750000E1,-3.406250000E1
1.864664600E2,-2.756250000E1,-2.031250000E1,-3.362500000E1
1.864864600E2,-2.837500000E1,-2.025000000E1,-3.306250000E1
1.865164584E2,-2.937500000E1,-2.006250000E1,-3.293750000E1
1.865364584E2,-2.937500000E1,-1.975000000E1,-3.243750000E1
1.865564600E2,-2.925000000E1,-1.937500000E1,-3.268750000E1
1.865864584E2,-2.906250000E1,-1.931250000E1,-3.275000000E1
1.866064584E2,-2.918750000E1,-1.900000000E1,-3.281250000E1
1.866264584E2,-2.937500000E1,-1.868750000E1,-3.262500000E1
1.866464584E2,-2.943750000E1,-1.868750000E1,-3.225000000E1
1.866664584E2,-2.931250000E1,-1.868750000E1,-3.231250000E1
1.866864584E2,-2.900000000E1,-1.850000000E1,-3.168750000E1
1.867064600E2,-2.906250000E1,-1.856250000E1,-3.218750000E1
1.867364584E2,-2.906250000E1,-1.843750000E1,-3.218750000E1
1.867564584E2,-2.918750000E1,-1.850000000E1,-3.237500000E1
1.867764584E2,-2.975000000E1,-1.856250000E1,-3.218750000E1
1.867964584E2,-3.006250000E1,-1.862500000E1,-3.200000000E1
1.868164584E2,-3.018750000E1,-1.862500000E1,-3.206250000E1
1.868364584E2,-3.056250000E1,-1.837500000E1,-3.206250000E1
1.868564584E2,-3.068750000E1,-1.756250000E1,-3.243750000E1
1.868764584E2,-3.106250000E1,-1.675000000E1,-3.218750000E1
1.868964584E2,-3.175000000E1,-1.581250000E1,-3.187500000E1
1.869164600E2,-3.212500000E1,-1.525000000E1,-3.187500000E1
1.869464584E2,-3.287500000E1,-1.437500000E1,-3.193750000E1
1.869664584E2,-3.293750000E1,-1.418750000E1,-3.218750000E1
1.869864600E2,-3.243750000E1,-1.431250000E1,-3.237500000E1
1.870164584E2,-3.193750000E1,-1.468750000E1,-3.262500000E1
1.870364584E2,-3.193750000E1,-1.506250000E1,-3.250000000E1
1.870564600E2,-3.243750000E1,-1.500000000E1,-3.212500000E1
1.870864584E2,-3.225000000E1,-1.575000000E1,-3.243750000E1
1.871064600E2,-3.162500000E1,-1.618750000E1,-3.300000000E1
1.871264600E2,-3.068750000E1,-1.668750000E1,-3.312500000E1
1.871564584E2,-2.950000000E1,-1.737500000E1,-3.381250000E1
1.871764584E2,-2.937500000E1,-1.743750000E1,-3.350000000E1
1.871964600E2,-2.962500000E1,-1.812500000E1,-3.293750000E1
1.872164600E2,-2.993750000E1,-1.862500000E1,-3.256250000E1
1.872364600E2,-3.025000000E1,-1.906250000E1,-3.168750000E1
1.872564600E2,-3.043750000E1,-1.962500000E1,-3.156250000E1
1.872764600E2,-3.025000000E1,-1.956250000E1,-3.150000000E1
1.873064584E2,-3.012500000E1,-1.925000000E1,-3.175000000E1
1.873264584E2,-3.031250000E1,-1.918750000E1,-3.200000000E1
1.873464600E2,-3.056250000E1,-1.931250000E1,-3.181250000E1
1.873764600E2,-3.043750000E1,-2.000000000E1,-3.143750000E1
1.874064600E2,-2.987500000E1,-2.012500000E1,-3.125000000E1
1.874264600E2,-2.962500000E1,-2.018750000E1,-3.143750000E1
1.874464600E2,-2.875000000E1,-2.018750000E1,-3.212500000E1
1.874664600E2,-2.856250000E1,-1.981250000E1,-3.275000000E1
1.874964584E2,-2.856250000E1,-1.975000000E1,-3.262500000E1
1.875164584E2,-2.856250000E1,-2.000000000E1,-3.237500000E1
1.875364584E2,-2.887500000E1,-2.031250000E1,-3.168750000E1
1.875564600E2,-2.906250000E1,-2.050000000E1,-3.137500000E1
1.875864584E2,-2.925000000E1,-2.087500000E1,-3.150000000E1
1.876064584E2,-2.906250000E1,-2.043750000E1,-3.175000000E1
1.876264600E2,-2.906250000E1,-2.025000000E1,-3.231250000E1
1.876564584E2,-2.962500000E1,-1.931250000E1,-3.250000000E1
1.876764600E2,-2.962500000E1,-1.881250000E1,-3.250000000E1
1.876964600E2,-3.000000000E1,-1.868750000E1,-3.237500000E1
1.877264584E2,-2.968750000E1,-1.881250000E1,-3.206250000E1
1.877464584E2,-2.975000000E1,-1.918750000E1,-3.212500000E1
1.877664600E2,-2.968750000E1,-1.912500000E1,-3.218750000E1
1.877964584E2,-2.968750000E1,-1.956250000E1,-3.243750000E1
1.878164584E2,-2.987500000E1,-1.956250000E1,-3.250000000E1
1.878364584E2,-2.968750000E1,-1.968750000E1,-3.243750000E1
1.878564584E2,-3.000000000E1,-1.981250000E1,-3.231250000E1
1.878764584E2,-3.006250000E1,-1.950000000E1,-3.200000000E1
1.878964584E2,-3.031250000E1,-1.918750000E1,-3.187500000E1
1.879164600E2,-3.112500000E1,-1.868750000E1,-3.162500000E1
1.879364600E2,-3.162500000E1,-1.800000000E1,-3.143750000E1
1.879664584E2,-3.200000000E1,-1.743750000E1,-3.143750000E1
1.879864584E2,-3.225000000E1,-1.687500000E1,-3.131250000E1
1.880064584E2,-3.225000000E1,-1.675000000E1,-3.131250000E1
1.880264584E2,-3.225000000E1,-1.706250000E1,-3.137500000E1
1.880464584E2,-3.212500000E1,-1.737500000E1,-3.112500000E1
1.880664584E2,-3.250000000E1,-1.775000000E1,-3.068750000E1
1.880864584E2,-3.300000000E1,-1.793750000E1,-3.031250000E1
1.881064584E2,-3.287500000E1,-1.825000000E1,-3.043750000E1
1.881264584E2,-3.187500000E1,-1.862500000E1,-3.062500000E1
1.881464584E2,-3.087500000E1,-1.931250000E1,-3.106250000E1
1.881664600E2,-2.975000000E1,-1.912500000E1,-3.168750000E1
1.881964584E2,-2.875000000E1,-1.943750000E1,-3.231250000E1
1.882164584E2,-2.875000000E1,-1.956250000E1,-3.250000000E1
1.882364584E2,-2.818750000E1,-1.981250000E1,-3.312500000E1
1.882564584E2,-2.806250000E1,-2.056250000E1,-3.318750000E1
1.882764600E2,-2.793750000E1,-2.068750000E1,-3.331250000E1
1.883064584E2,-2.750000000E1,-2.162500000E1,-3.331250000E1
1.883264584E2,-2.750000000E1,-2.162500000E1,-3.281250000E1
1.883464584E2,-2.768750000E1,-2.193750000E1,-3.250000000E1
1.883664584E2,-2.737500000E1,-2.256250000E1,-3.218750000E1
1.883864584E2,-2.693750000E1,-2.306250000E1,-3.181250000E1
1.884064584E2,-2.681250000E1,-2.331250000E1,-3.162500000E1
1.884264584E2,-2.668750000E1,-2.356250000E1,-3.206250000E1
1.884464584E2,-2.637500000E1,-2.356250000E1,-3.231250000E1
1.884664600E2,-2.568750000E1,-2.343750000E1,-3.256250000E1
1.884864600E2,-2.537500000E1,-2.368750000E1,-3.312500000E1
1.885164584E2,-2.568750000E1,-2.387500000E1,-3.293750000E1
1.885364584E2,-2.562500000E1,-2.468750000E1,-3.250000000E1
1.885564600E2,-2.612500000E1,-2.518750000E1,-3.175000000E1
1.885864584E2,-2.731250000E1,-2.512500000E1,-3.062500000E1
1.886064584E2,-2.750000000E1,-2.543750000E1,-3.012500000E1
1.886264600E2,-2.750000000E1,-2.525000000E1,-3.043750000E1
1.886564584E2,-2.712500000E1,-2.537500000E1,-3.081250000E1
1.886764584E2,-2.681250000E1,-2.543750000E1,-3.106250000E1
1.886964600E2,-2.681250000E1,-2.531250000E1,-3.112500000E1
1.887164600E2,-2.681250000E1,-2.493750000E1,-3.075000000E1
1.887364600E2,-2.687500000E1,-2.531250000E1,-3.075000000E1
1.887664600E2,-2.668750000E1,-2.550000000E1,-3.068750000E1
1.887964584E2,-2.687500000E1,-2.575000000E1,-3.081250000E1
1.888164584E2,-2.706250000E1,-2.575000000E1,-3.100000000E1
1.888364600E2,-2.700000000E1,-2.581250000E1,-3.075000000E1
1.888664584E2,-2.762500000E1,-2.612500000E1,-3.043750000E1
1.888864584E2,-2.712500000E1,-2.606250000E1,-3.037500000E1
1.889064600E2,-2.731250000E1,-2.556250000E1,-3.025000000E1
1.889264600E2,-2.793750000E1,-2.500000000E1,-2.987500000E1
1.889564584E2,-2.856250000E1,-2.412500000E1,-2.975000000E1
1.889764600E2,-2.906250000E1,-2.337500000E1,-2.981250000E1
1.890064584E2,-2.931250000E1,-2.325000000E1,-2.987500000E1
1.890264631E2,-2.918750000E1,-2.312500000E1,-3.031250000E1
1.890564600E2,-2.893750000E1,-2.293750000E1,-3.068750000E1
1.890864584E2,-2.837500000E1,-2.331250000E1,-3.081250000E1
1.891064600E2,-2.812500000E1,-2.381250000E1,-3.056250000E1
1.891264600E2,-2.800000000E1,-2.393750000E1,-3.012500000E1
1.891564584E2,-2.700000000E1,-2.450000000E1,-3.025000000E1
1.891764584E2,-2.600000000E1,-2.506250000E1,-3.062500000E1
1.891964600E2,-2.550000000E1,-2.543750000E1,-3.087500000E1
1.892164600E2,-2.462500000E1,-2.600000000E1,-3.131250000E1
1.892364600E2,-2.393750000E1,-2.662500000E1,-3.125000000E1
1.892664600E2,-2.325000000E1,-2.718750000E1,-3.106250000E1
1.892964584E2,-2.262500000E1,-2.793750000E1,-3.125000000E1
1.893164584E2,-2.237500000E1,-2.831250000E1,-3.137500000E1
1.893364600E2,-2.181250000E1,-2.900000000E1,-3.137500000E1
1.893664584E2,-2.143750000E1,-2.975000000E1,-3.100000000E1
1.893864584E2,-2.118750000E1,-2.975000000E1,-3.087500000E1
1.894064600E2,-2.081250000E1,-3.018750000E1,-3.062500000E1
1.894264600E2,-2.056250000E1,-3.037500000E1,-3.075000000E1
1.894464897E2,-2.031250000E1,-3.018750000E1,-3.081250000E1
1.894764600E2,-2.025000000E1,-3.025000000E1,-3.112500000E1
1.895064584E2,-1.981250000E1,-2.987500000E1,-3.125000000E1
1.895264584E2,-1.968750000E1,-2.943750000E1,-3.181250000E1
1.895464600E2,-1.943750000E1,-2.931250000E1,-3.225000000E1
1.895664600E2,-1.956250000E1,-2.900000000E1,-3.218750000E1
1.895964600E2,-2.012500000E1,-2.925000000E1,-3.243750000E1
1.896264600E2,-2.081250000E1,-3.012500000E1,-3.162500000E1
1.896564584E2,-2.156250000E1,-3.012500000E1,-3.137500000E1
1.896764584E2,-2.181250000E1,-2.987500000E1,-3.131250000E1
1.896964600E2,-2.162500000E1,-2.906250000E1,-3.175000000E1
1.897164600E2,-2.131250000E1,-2.862500000E1,-3.206250000E1
1.897464600E2,-2.087500000E1,-2.818750000E1,-3.243750000E1
1.897664600E2,-2.062500000E1,-2.793750000E1,-3.300000000E1
1.897964584E2,-2.087500000E1,-2.781250000E1,-3.325000000E1
1.898164584E2,-2.187500000E1,-2.787500000E1,-3.306250000E1
1.898364600E2,-2.231250000E1,-2.787500000E1,-3.300000000E1
1.898664584E2,-2.343750000E1,-2.775000000E1,-3.237500000E1
1.898864584E2,-2.425000000E1,-2.762500000E1,-3.187500000E1
1.899064600E2,-2.518750000E1,-2.781250000E1,-3.125000000E1
1.899364584E2,-2.637500000E1,-2.781250000E1,-3.037500000E1
1.899564584E2,-2.693750000E1,-2.750000000E1,-3.031250000E1
1.899764600E2,-2.743750000E1,-2.693750000E1,-3.031250000E1
1.899964600E2,-2.781250000E1,-2.612500000E1,-3.050000000E1
1.900264600E2,-2.875000000E1,-2.456250000E1,-3.068750000E1
1.900464600E2,-2.868750000E1,-2.393750000E1,-3.087500000E1
1.900664600E2,-2.925000000E1,-2.331250000E1,-3.112500000E1
1.900964584E2,-2.993750000E1,-2.256250000E1,-3.168750000E1
1.901164584E2,-2.975000000E1,-2.256250000E1,-3.175000000E1
1.901364584E2,-2.981250000E1,-2.256250000E1,-3.168750000E1
1.901564584E2,-2.937500000E1,-2.262500000E1,-3.162500000E1
1.901764584E2,-2.875000000E1,-2.237500000E1,-3.150000000E1
1.901964584E2,-2.856250000E1,-2.212500000E1,-3.156250000E1
1.902164584E2,-2.875000000E1,-2.206250000E1,-3.175000000E1
1.902364584E2,-2.850000000E1,-2.200000000E1,-3.187500000E1
1.902564584E2,-2.825000000E1,-2.212500000E1,-3.218750000E1
1.902764584E2,-2.837500000E1,-2.218750000E1,-3.181250000E1
1.902964584E2,-2.800000000E1,-2.231250000E1,-3.181250000E1
1.903164584E2,-2.806250000E1,-2.237500000E1,-3.187500000E1
1.903364600E2,-2.806250000E1,-2.225000000E1,-3.168750000E1
1.903664584E2,-2.793750000E1,-2.250000000E1,-3.193750000E1
1.903864584E2,-2.793750000E1,-2.243750000E1,-3.212500000E1
1.904064584E2,-2.787500000E1,-2.225000000E1,-3.231250000E1
1.904264584E2,-2.793750000E1,-2.218750000E1,-3.250000000E1
1.904464600E2,-2.837500000E1,-2.168750000E1,-3.250000000E1
1.904664600E2,-2.875000000E1,-2.150000000E1,-3.250000000E1
1.904864600E2,-2.906250000E1,-2.131250000E1,-3.212500000E1
1.905164584E2,-2.918750000E1,-2.062500000E1,-3.200000000E1
1.905364584E2,-2.925000000E1,-2.037500000E1,-3.206250000E1
1.905564584E2,-2.931250000E1,-2.006250000E1,-3.225000000E1
1.905764584E2,-2.931250000E1,-1.987500000E1,-3.250000000E1
1.905964600E2,-2.893750000E1,-2.006250000E1,-3.300000000E1
1.906264600E2,-2.850000000E1,-2.018750000E1,-3.343750000E1
1.906564584E2,-2.800000000E1,-2.006250000E1,-3.350000000E1
1.906764584E2,-2.837500000E1,-2.012500000E1,-3.331250000E1
1.906964584E2,-2.906250000E1,-1.975000000E1,-3.262500000E1
1.907164584E2,-2.962500000E1,-1.937500000E1,-3.212500000E1
1.907364584E2,-2.993750000E1,-1.912500000E1,-3.193750000E1
1.907565022E2,-3.012500000E1,-1.875000000E1,-3.200000000E1
1.907864584E2,-2.987500000E1,-1.831250000E1,-3.293750000E1
1.908064584E2,-2.987500000E1,-1.762500000E1,-3.356250000E1
1.908264584E2,-3.000000000E1,-1.712500000E1,-3.356250000E1
1.908464584E2,-3.050000000E1,-1.675000000E1,-3.331250000E1
1.908664584E2,-3.056250000E1,-1.687500000E1,-3.312500000E1
1.908864584E2,-3.068750000E1,-1.687500000E1,-3.268750000E1
1.909064584E2,-3.068750000E1,-1.725000000E1,-3.268750000E1
1.909264584E2,-3.068750000E1,-1.756250000E1,-3.256250000E1
1.909464584E2,-3.056250000E1,-1.787500000E1,-3.268750000E1
1.909664584E2,-3.087500000E1,-1.793750000E1,-3.250000000E1
1.909864584E2,-3.081250000E1,-1.762500000E1,-3.250000000E1
1.910064584E2,-3.087500000E1,-1.756250000E1,-3.250000000E1
1.910264584E2,-3.106250000E1,-1.743750000E1,-3.250000000E1
1.910464584E2,-3.143750000E1,-1.718750000E1,-3.225000000E1
1.910664584E2,-3.193750000E1,-1.750000000E1,-3.181250000E1
1.910864584E2,-3.218750000E1,-1.718750000E1,-3.150000000E1
1.911064600E2,-3.250000000E1,-1.681250000E1,-3.162500000E1
1.911264600E2,-3.231250000E1,-1.618750000E1,-3.212500000E1
1.911564584E2,-3.200000000E1,-1.581250000E1,-3.275000000E1
1.911764584E2,-3.200000000E1,-1.581250000E1,-3.312500000E1
1.911964584E2,-3.175000000E1,-1.631250000E1,-3.300000000E1
1.912164584E2,-3.193750000E1,-1.693750000E1,-3.243750000E1
1.912364725E2,-3.200000000E1,-1.750000000E1,-3.175000000E1
1.912664584E2,-3.131250000E1,-1.812500000E1,-3.131250000E1
1.912864584E2,-3.081250000E1,-1.837500000E1,-3.168750000E1
1.913064584E2,-3.000000000E1,-1.856250000E1,-3.237500000E1
