"Time (s)","Pressure (hPa)"
6.985646000E1,1.018037598E3
6.993646000E1,1.018032715E3
7.001645844E1,1.018017578E3
7.009645844E1,1.018019043E3
7.017645844E1,1.018015625E3
7.025645844E1,1.018027832E3
7.033645844E1,1.018038086E3
7.041645844E1,1.018035645E3
7.049645844E1,1.018037109E3
7.057645844E1,1.018027344E3
7.065645844E1,1.018021484E3
7.073645844E1,1.018017090E3
7.081645844E1,1.018021484E3
7.089646000E1,1.018026855E3
7.097645844E1,1.018039551E3
7.105645844E1,1.018041016E3
7.113645844E1,1.018021973E3
7.121646000E1,1.018017578E3
7.129645844E1,1.018016602E3
7.137645844E1,1.018001953E3
7.145645844E1,1.018024414E3
7.153645844E1,1.018028320E3
7.161645844E1,1.018020508E3
7.169645844E1,1.018014160E3
7.177645844E1,1.018020996E3
7.185646000E1,1.018027344E3
7.193645844E1,1.018034180E3
7.201645844E1,1.018032715E3
7.209645844E1,1.018029785E3
7.217645844E1,1.018017090E3
7.225646000E1,1.018023926E3
7.233645844E1,1.018022461E3
7.241645844E1,1.018035156E3
7.249645844E1,1.018038574E3
7.257645844E1,1.018045410E3
7.265645844E1,1.018021484E3
7.273645844E1,1.018006836E3
7.281645844E1,1.018007812E3
7.289645844E1,1.018016113E3
7.297645844E1,1.018032715E3
7.305645844E1,1.018031738E3
7.313646000E1,1.018020508E3
7.321646000E1,1.018012695E3
7.329645844E1,1.018012207E3
7.337645844E1,1.018015137E3
7.345646000E1,1.018035645E3
7.353646000E1,1.018022461E3
7.361646000E1,1.018029785E3
7.369645844E1,1.018027344E3
7.377646000E1,1.018014160E3
7.385645844E1,1.018021484E3
7.393646000E1,1.018028809E3
7.401645844E1,1.018023438E3
7.409645844E1,1.018023926E3
7.417645844E1,1.018013672E3
7.425650062E1,1.018012207E3
7.433645844E1,1.018016602E3
7.441645844E1,1.018013184E3
7.449645844E1,1.018034668E3
7.457645844E1,1.018033203E3
7.465645844E1,1.018033691E3
7.473645844E1,1.018025391E3
7.481646000E1,1.018020996E3
7.489645844E1,1.018024902E3
7.497645844E1,1.018037109E3
7.505645844E1,1.018029297E3
7.513645844E1,1.018020508E3
7.521646000E1,1.018029297E3
7.529646000E1,1.018022949E3
7.537645844E1,1.018016113E3
7.545645844E1,1.018023438E3
7.553645844E1,1.018023438E3
7.561645844E1,1.018031738E3
7.569645844E1,1.018029785E3
7.577645844E1,1.018029297E3
7.585646000E1,1.018018555E3
7.593645844E1,1.018025391E3
7.601645844E1,1.018028320E3
7.609645844E1,1.018021973E3
7.617645844E1,1.018030273E3
7.625645844E1,1.018035156E3
7.633646000E1,1.018015625E3
7.641645844E1,1.018012207E3
7.649645844E1,1.018013672E3
7.657645844E1,1.018023926E3
7.665645844E1,1.018024414E3
7.673645844E1,1.018014648E3
7.681646000E1,1.018016113E3
7.689645844E1,1.018005859E3
7.697645844E1,1.018007812E3
7.705645844E1,1.018030762E3
7.713645844E1,1.018034180E3
7.721645844E1,1.018024902E3
7.729646000E1,1.018027344E3
7.737645844E1,1.018017578E3
7.745645844E1,1.018012207E3
7.753645844E1,1.018021973E3
7.761645844E1,1.018022461E3
7.769645844E1,1.018022949E3
7.777645844E1,1.018029297E3
7.785646000E1,1.018016113E3
7.793645844E1,1.018015137E3
7.801645844E1,1.018020508E3
7.809645844E1,1.018036621E3
7.817645844E1,1.018028320E3
7.825645844E1,1.018033203E3
7.833645844E1,1.018025391E3
7.841645844E1,1.018012207E3
7.849646000E1,1.018011719E3
7.857646000E1,1.018017578E3
7.865646000E1,1.018018555E3
7.873645844E1,1.018029785E3
7.881646000E1,1.018015137E3
7.889646000E1,1.018004883E3
7.897645844E1,1.018005371E3
7.905645844E1,1.018025391E3
7.913645844E1,1.018029785E3
7.921645844E1,1.018035156E3
7.929645844E1,1.018013184E3
7.937645844E1,1.018001465E3
7.945645844E1,1.017991211E3
7.953645844E1,1.018004395E3
7.961645844E1,1.018014648E3
7.969645844E1,1.018021973E3
7.977645844E1,1.018025391E3
7.985646000E1,1.018013672E3
7.993646000E1,1.018008301E3
8.001645844E1,1.018016113E3
8.009645844E1,1.018023926E3
8.017645844E1,1.018028320E3
8.025645844E1,1.018028320E3
8.033646000E1,1.018013184E3
8.041645844E1,1.018020508E3
8.049646000E1,1.018009277E3
8.057646000E1,1.018027344E3
8.065646000E1,1.018029297E3
8.073645844E1,1.018022461E3
8.081645844E1,1.018040527E3
8.089645844E1,1.018015137E3
8.097649906E1,1.018008301E3
8.105645844E1,1.018008789E3
8.113646000E1,1.018023438E3
8.121646000E1,1.018036133E3
8.129646000E1,1.018031250E3
8.137645844E1,1.018030273E3
8.145645844E1,1.018017578E3
8.153645844E1,1.018022461E3
8.161645844E1,1.018024902E3
8.169645844E1,1.018037109E3
8.177645844E1,1.018036133E3
8.185646000E1,1.018020020E3
8.193646000E1,1.018019043E3
8.201645844E1,1.018017090E3
8.209646000E1,1.018021973E3
8.217646000E1,1.018047363E3
8.225646000E1,1.018038574E3
8.233646000E1,1.018025391E3
8.241646000E1,1.018020020E3
8.249646000E1,1.018020996E3
8.257646000E1,1.018029785E3
8.265646000E1,1.018038574E3
8.273646000E1,1.018033203E3
8.281646000E1,1.018029297E3
8.289646000E1,1.018021484E3
8.297646000E1,1.018000000E3
8.305646000E1,1.018020020E3
8.313646000E1,1.018031738E3
8.321646000E1,1.018028320E3
8.329646000E1,1.018028320E3
8.337646000E1,1.018004883E3
8.345646000E1,1.018005371E3
8.353646000E1,1.018012695E3
8.361646000E1,1.018026855E3
8.369646000E1,1.018021973E3
8.377645844E1,1.018023438E3
8.385646000E1,1.018034668E3
8.393645844E1,1.018020996E3
8.401645844E1,1.018022461E3
8.409645844E1,1.018024902E3
8.417645844E1,1.018032227E3
8.425645844E1,1.018025879E3
8.433645844E1,1.018022949E3
8.441645844E1,1.018009277E3
8.449646000E1,1.018002930E3
8.457646000E1,1.018011230E3
8.465645844E1,1.018021973E3
8.473645844E1,1.018027344E3
8.481646000E1,1.018044434E3
8.489645844E1,1.018038086E3
8.497645844E1,1.018021484E3
8.505645844E1,1.018029297E3
8.513645844E1,1.018026855E3
8.521645844E1,1.018028320E3
8.529645844E1,1.018041504E3
8.537645844E1,1.018036133E3
8.545645844E1,1.018026855E3
8.553645844E1,1.018025391E3
8.561645844E1,1.018027344E3
8.569645844E1,1.018030273E3
8.577645844E1,1.018033203E3
8.585645844E1,1.018031738E3
8.593645844E1,1.018031250E3
8.601645844E1,1.018021973E3
8.609645844E1,1.018037109E3
8.617645844E1,1.018052734E3
8.625646781E1,1.018041504E3
8.633645844E1,1.018039062E3
8.641645844E1,1.018027344E3
8.649645844E1,1.018017090E3
8.657645844E1,1.018032715E3
8.665645844E1,1.018040039E3
8.673645844E1,1.018044434E3
8.681646000E1,1.018044434E3
8.689645844E1,1.018026367E3
8.697645844E1,1.018002441E3
8.705645844E1,1.018013672E3
8.713645844E1,1.018031738E3
8.721646000E1,1.018045898E3
8.729645844E1,1.018052246E3
8.737645844E1,1.018054688E3
8.745645844E1,1.018039551E3
8.753646000E1,1.018031250E3
8.761645844E1,1.018034668E3
8.769645844E1,1.018050293E3
8.777646000E1,1.018050293E3
8.785646000E1,1.018042480E3
8.793646000E1,1.018026855E3
8.801646000E1,1.018016602E3
8.809645844E1,1.018023926E3
8.817645844E1,1.018033203E3
8.825646000E1,1.018040527E3
8.833646000E1,1.018036133E3
8.841645844E1,1.018032715E3
8.849645844E1,1.018007812E3
8.857645844E1,1.018007324E3
8.865645844E1,1.018023438E3
8.873645844E1,1.018037598E3
8.881646000E1,1.018045410E3
8.889645844E1,1.018025879E3
8.897645844E1,1.018004395E3
8.905645844E1,1.017994141E3
8.913645844E1,1.018002930E3
8.921646781E1,1.018022461E3
8.929646000E1,1.018033691E3
8.937645844E1,1.018036133E3
8.945645844E1,1.018031738E3
8.953645844E1,1.018012207E3
8.961645844E1,1.018016602E3
8.969645844E1,1.018040039E3
8.977645844E1,1.018059082E3
8.985646000E1,1.018053223E3
8.993645844E1,1.018035645E3
9.001646000E1,1.018013672E3
9.009645844E1,1.018021484E3
9.017645844E1,1.018034180E3
9.025645844E1,1.018047363E3
9.033646000E1,1.018039062E3
9.041645844E1,1.018044922E3
9.049645844E1,1.018030762E3
9.057645844E1,1.018021973E3
9.065645844E1,1.018033691E3
9.073645844E1,1.018046387E3
9.081645844E1,1.018033203E3
9.089645844E1,1.018046387E3
9.097645844E1,1.018031250E3
9.105645844E1,1.018027344E3
9.113645844E1,1.018039062E3
9.121646000E1,1.018036133E3
9.129645844E1,1.018043945E3
9.137645844E1,1.018047363E3
9.145645844E1,1.018027832E3
9.153645844E1,1.018014160E3
9.161645844E1,1.018019043E3
9.169645844E1,1.018035156E3
9.177645844E1,1.018039062E3
9.185646000E1,1.018040527E3
9.193646000E1,1.018032715E3
9.201645844E1,1.018025879E3
9.209645844E1,1.018021973E3
9.217645844E1,1.018046875E3
9.225646000E1,1.018057129E3
9.233646000E1,1.018042969E3
9.241645844E1,1.018042480E3
9.249645844E1,1.018023438E3
9.257646156E1,1.018026855E3
9.265646000E1,1.018032227E3
9.273645844E1,1.018037109E3
9.281645844E1,1.018047852E3
9.289645844E1,1.018030762E3
9.297645844E1,1.018013672E3
9.305645844E1,1.018022461E3
9.313645844E1,1.018020020E3
9.321645844E1,1.018043457E3
9.329645844E1,1.018047363E3
9.337645844E1,1.018031738E3
9.345645844E1,1.018023438E3
9.353645844E1,1.018025391E3
9.361645844E1,1.018019531E3
9.369645844E1,1.018026855E3
9.377645844E1,1.018042969E3
9.385646000E1,1.018060547E3
9.393646000E1,1.018039062E3
9.401646000E1,1.018027344E3
9.409645844E1,1.018015137E3
9.417645844E1,1.018021484E3
9.425645844E1,1.018033203E3
9.433646000E1,1.018034180E3
9.441646000E1,1.018021484E3
9.449645844E1,1.018024902E3
9.457645844E1,1.018015625E3
9.465645844E1,1.018014160E3
9.473645844E1,1.018022949E3
9.481646000E1,1.018019531E3
9.489645844E1,1.018030762E3
9.497645844E1,1.018027832E3
9.505645844E1,1.018016602E3
9.513645844E1,1.018014648E3
9.521646312E1,1.018014160E3
9.529645844E1,1.018018066E3
9.537646000E1,1.018020508E3
9.545645844E1,1.018004395E3
9.553645844E1,1.018017578E3
9.561646000E1,1.018013184E3
9.569645844E1,1.018013184E3
9.577645844E1,1.018014160E3
9.585645844E1,1.018017578E3
9.593646000E1,1.018017090E3
9.601646000E1,1.018009766E3
9.609646000E1,1.018008789E3
9.617645844E1,1.018007324E3
9.625645844E1,1.018018555E3
9.633646000E1,1.018029785E3
9.641646156E1,1.018007324E3
9.649645844E1,1.018017090E3
9.657645844E1,1.018008789E3
9.665645844E1,1.017999512E3
9.673645844E1,1.018002930E3
9.681646000E1,1.018009766E3
9.689645844E1,1.018011719E3
9.697646000E1,1.017994141E3
9.705646000E1,1.017997559E3
9.713645844E1,1.017994141E3
9.721646000E1,1.017992676E3
9.729646000E1,1.017991699E3
9.737646000E1,1.017992188E3
9.745646000E1,1.017997070E3
9.753645844E1,1.017995605E3
9.761645844E1,1.017990723E3
9.769646469E1,1.017995605E3
9.777645844E1,1.017981934E3
9.785645844E1,1.018001465E3
9.793646312E1,1.018006348E3
9.801646000E1,1.018004883E3
9.809646000E1,1.018004395E3
9.817646000E1,1.018007324E3
9.825645844E1,1.018000000E3
9.833646000E1,1.018005859E3
9.841645844E1,1.018008789E3
9.849645844E1,1.018001465E3
9.857646312E1,1.017997070E3
9.865646000E1,1.017988770E3
9.873646000E1,1.017991211E3
9.881646000E1,1.017995117E3
9.889645844E1,1.017990723E3
9.897646000E1,1.018008301E3
9.905646000E1,1.018001953E3
9.913645844E1,1.017996582E3
9.921646000E1,1.017996094E3
9.929645844E1,1.018000977E3
9.937645844E1,1.018014648E3
9.945645844E1,1.018007812E3
9.953645844E1,1.018000000E3
9.961645844E1,1.017996582E3
9.969645844E1,1.018005371E3
9.977645844E1,1.018003906E3
9.985645844E1,1.018006836E3
9.993646000E1,1.018005371E3
1.000164584E2,1.018015137E3
1.000964584E2,1.018009766E3
1.001764584E2,1.018016113E3
1.002564584E2,1.018011230E3
1.003364600E2,1.018000000E3
1.004164662E2,1.018006348E3
1.004964584E2,1.018000488E3
1.005764600E2,1.018003906E3
1.006564584E2,1.018010254E3
1.007364584E2,1.018010742E3
1.008164616E2,1.018004883E3
1.008964584E2,1.017995605E3
1.009764584E2,1.018016602E3
1.010564600E2,1.018015625E3
1.011364584E2,1.018008301E3
1.012164600E2,1.018012207E3
1.012964600E2,1.018012695E3
1.013764600E2,1.017992676E3
1.014564584E2,1.018002441E3
1.015364616E2,1.018001953E3
1.016164584E2,1.018012207E3
1.016964584E2,1.018014160E3
1.017764584E2,1.017998047E3
1.018564600E2,1.017997559E3
1.019364600E2,1.018003418E3
1.020164600E2,1.017993652E3
1.020964600E2,1.018003906E3
1.021764616E2,1.017996582E3
1.022564600E2,1.018001465E3
1.023364584E2,1.017995117E3
1.024164647E2,1.017997559E3
1.024964584E2,1.017993652E3
1.025764600E2,1.017990723E3
1.026564600E2,1.017996094E3
1.027364600E2,1.017991211E3
1.028164600E2,1.017989746E3
1.028964584E2,1.017982910E3
1.029764584E2,1.017979980E3
1.030564584E2,1.017982422E3
1.031364584E2,1.017978516E3
1.032164600E2,1.017992188E3
1.032964584E2,1.017987793E3
1.033764584E2,1.017983887E3
1.034564584E2,1.017984863E3
1.035364584E2,1.017991211E3
1.036164584E2,1.017996094E3
1.036964584E2,1.018012695E3
1.037764584E2,1.018004395E3
1.038564584E2,1.018003418E3
1.039364584E2,1.017993164E3
1.040164584E2,1.017985352E3
1.040964584E2,1.018001465E3
1.041764584E2,1.018011719E3
1.042564600E2,1.018017090E3
1.043364584E2,1.018010742E3
1.044164584E2,1.017995605E3
1.044964584E2,1.017993652E3
1.045764584E2,1.018006348E3
1.046564631E2,1.018016113E3
1.047364600E2,1.018003418E3
1.048164600E2,1.017997559E3
1.048964662E2,1.017993164E3
1.049764584E2,1.017993652E3
1.050564600E2,1.017984863E3
1.051364600E2,1.017978027E3
1.052164600E2,1.017983398E3
1.052964600E2,1.017996582E3
1.053764600E2,1.017993164E3
1.054564584E2,1.017990234E3
1.055364616E2,1.018005371E3
1.056164584E2,1.018015137E3
1.056964584E2,1.018019531E3
1.057764584E2,1.018021973E3
1.058564584E2,1.018004395E3
1.059364584E2,1.018006836E3
1.060164584E2,1.017997070E3
1.060964584E2,1.017996094E3
1.061764584E2,1.018008789E3
1.062564584E2,1.018010254E3
1.063364600E2,1.018019531E3
1.064164584E2,1.018022461E3
1.064964584E2,1.018004395E3
1.065764584E2,1.017994141E3
1.066564584E2,1.018004395E3
1.067364584E2,1.018004883E3
1.068164600E2,1.018000488E3
1.068964584E2,1.018006836E3
1.069764584E2,1.018009766E3
1.070564584E2,1.018006348E3
1.071364584E2,1.018006348E3
1.072164584E2,1.018017578E3
1.072964600E2,1.018016113E3
1.073764663E2,1.018014648E3
1.074564584E2,1.018012207E3
1.075364584E2,1.017996094E3
1.076164584E2,1.018001465E3
1.076964600E2,1.017989258E3
1.077764600E2,1.018000000E3
1.078564584E2,1.018001465E3
1.079364600E2,1.017998535E3
1.080164600E2,1.017997559E3
1.080964600E2,1.017992676E3
1.081764584E2,1.017998535E3
1.082564584E2,1.018004395E3
1.083364584E2,1.018014648E3
1.084164584E2,1.018006836E3
1.084964616E2,1.017985840E3
1.085764584E2,1.017967773E3
1.086564600E2,1.017965332E3
1.087364600E2,1.017979492E3
1.088164600E2,1.017993652E3
1.088964584E2,1.017992188E3
1.089764584E2,1.017991699E3
1.090564584E2,1.017996094E3
1.091364584E2,1.017996094E3
1.092164584E2,1.017993652E3
1.092964584E2,1.018000977E3
1.093764600E2,1.018012695E3
1.094564600E2,1.018013672E3
1.095364584E2,1.018006836E3
1.096164584E2,1.017996582E3
1.096964584E2,1.017986328E3
1.097764584E2,1.017996582E3
1.098564600E2,1.018007324E3
1.099364584E2,1.018011230E3
1.100164584E2,1.018021484E3
1.100964584E2,1.018025879E3
1.101764584E2,1.018007812E3
1.102564584E2,1.018010742E3
1.103364584E2,1.018004395E3
1.104164584E2,1.018003418E3
1.104964584E2,1.018002441E3
1.105764584E2,1.018007812E3
1.106564584E2,1.018004395E3
1.107364584E2,1.018004883E3
1.108164584E2,1.017997559E3
1.108964584E2,1.017997070E3
1.109764584E2,1.018002930E3
1.110564584E2,1.018013184E3
1.111364584E2,1.018004395E3
1.112164584E2,1.018005859E3
1.112964584E2,1.018005859E3
1.113764600E2,1.017996094E3
1.114564600E2,1.018004395E3
1.115364584E2,1.018009277E3
1.116164584E2,1.018018555E3
1.116964584E2,1.018002441E3
1.117764584E2,1.018001465E3
1.118564584E2,1.017998047E3
1.119364584E2,1.017994141E3
1.120164584E2,1.018018066E3
1.120964584E2,1.018024902E3
1.121764584E2,1.018013672E3
1.122564584E2,1.018006348E3
1.123364600E2,1.018006348E3
1.124164584E2,1.017997559E3
1.124964584E2,1.017985840E3
1.125764584E2,1.018004395E3
1.126564584E2,1.018001953E3
1.127364584E2,1.018008789E3
1.128164584E2,1.018017578E3
1.128964584E2,1.018005371E3
1.129764584E2,1.017989746E3
1.130564584E2,1.018009766E3
1.131364584E2,1.018020020E3
1.132164584E2,1.018024414E3
1.132964584E2,1.018027344E3
1.133764600E2,1.018026367E3
1.134564584E2,1.018017578E3
1.135364584E2,1.018029785E3
1.136164584E2,1.018021484E3
1.136964584E2,1.018028320E3
1.137764584E2,1.018027832E3
1.138564584E2,1.018026367E3
1.139364584E2,1.018017090E3
1.140164584E2,1.018020508E3
1.140964584E2,1.018020020E3
1.141764584E2,1.018041992E3
1.142564584E2,1.018029785E3
1.143364584E2,1.018034668E3
1.144164584E2,1.018020020E3
1.144964584E2,1.018005371E3
1.145764584E2,1.018016113E3
1.146564584E2,1.018031250E3
1.147364584E2,1.018043457E3
1.148164584E2,1.018040527E3
1.148964584E2,1.018040039E3
1.149764584E2,1.018040527E3
1.150564584E2,1.018036621E3
1.151364584E2,1.018045898E3
1.152164584E2,1.018047363E3
1.152964584E2,1.018038574E3
1.153764600E2,1.018023926E3
1.154564584E2,1.018029785E3
1.155364584E2,1.018024902E3
1.156164584E2,1.018014160E3
1.156964584E2,1.018030273E3
1.157764584E2,1.018020508E3
1.158564584E2,1.018013184E3
1.159364584E2,1.018005859E3
1.160164600E2,1.018002441E3
1.160964600E2,1.018001953E3
1.161764584E2,1.018011230E3
1.162564600E2,1.018033203E3
1.163364584E2,1.018032715E3
1.164164584E2,1.018030762E3
1.164964584E2,1.018022461E3
1.165764584E2,1.018013672E3
1.166564600E2,1.018012695E3
1.167364600E2,1.018029785E3
1.168164600E2,1.018031250E3
1.168964584E2,1.018025391E3
1.169764584E2,1.018014648E3
1.170564584E2,1.018019531E3
1.171364584E2,1.018017578E3
1.172164584E2,1.018021484E3
1.172964600E2,1.018031738E3
1.173764600E2,1.018027344E3
1.174564600E2,1.018027344E3
1.175364584E2,1.018015137E3
1.176164584E2,1.018016113E3
1.176964584E2,1.018018555E3
1.177764584E2,1.018031250E3
1.178564584E2,1.018040527E3
1.179364584E2,1.018034668E3
1.180164600E2,1.018023438E3
1.180964584E2,1.018015625E3
1.181764584E2,1.018011719E3
1.182564584E2,1.018009766E3
1.183364584E2,1.018012207E3
1.184164584E2,1.018012695E3
1.184964584E2,1.018019531E3
1.185764600E2,1.018000977E3
1.186564600E2,1.017988281E3
1.187364600E2,1.018007812E3
1.188164600E2,1.018031250E3
1.188964584E2,1.018036621E3
1.189764584E2,1.018028809E3
1.190564584E2,1.018044434E3
1.191364584E2,1.018041016E3
1.192164584E2,1.018041504E3
1.192964584E2,1.018048828E3
1.193764584E2,1.018038574E3
1.194564584E2,1.018039062E3
1.195364584E2,1.018031250E3
1.196164584E2,1.018019531E3
1.196964584E2,1.018006836E3
1.197764584E2,1.018010742E3
1.198564584E2,1.018025391E3
1.199364584E2,1.018045898E3
1.200164584E2,1.018026367E3
1.200964584E2,1.018016602E3
1.201764584E2,1.018014160E3
1.202564584E2,1.018014160E3
1.203364584E2,1.018020996E3
1.204164584E2,1.018036621E3
1.204964600E2,1.018041016E3
1.205764584E2,1.018023926E3
1.206564584E2,1.018008301E3
1.207364584E2,1.018020020E3
1.208164600E2,1.018005371E3
1.208965006E2,1.018017578E3
1.209764584E2,1.018021484E3
1.210564584E2,1.018031738E3
1.211364584E2,1.018016602E3
1.212164584E2,1.018020996E3
1.212964584E2,1.018015625E3
1.213764584E2,1.018008789E3
1.214564584E2,1.018017578E3
1.215364584E2,1.018021484E3
1.216164584E2,1.018024902E3
1.216964584E2,1.018014648E3
1.217764584E2,1.018018066E3
1.218564584E2,1.018015625E3
1.219364584E2,1.018012695E3
1.220164600E2,1.018018066E3
1.220964600E2,1.018034180E3
1.221764584E2,1.018030762E3
1.222564600E2,1.018012207E3
1.223364584E2,1.018000977E3
1.224164584E2,1.018008301E3
1.224964600E2,1.018005371E3
1.225764584E2,1.018002930E3
1.226564600E2,1.018004395E3
1.227364600E2,1.018010742E3
1.228164600E2,1.017995605E3
1.228964584E2,1.018001465E3
1.229764584E2,1.018020020E3
1.230564584E2,1.018030273E3
1.231364584E2,1.018027344E3
1.232164584E2,1.018034180E3
1.232964584E2,1.018025879E3
1.233764600E2,1.018030762E3
1.234564584E2,1.018032715E3
1.235364584E2,1.018040039E3
1.236164584E2,1.018033691E3
1.236964584E2,1.018023438E3
1.237764584E2,1.018013672E3
1.238564584E2,1.018008301E3
1.239364584E2,1.018015137E3
1.240164584E2,1.018016602E3
1.240964584E2,1.018038574E3
1.241764584E2,1.018038574E3
1.242564584E2,1.018034668E3
1.243364584E2,1.018028320E3
1.244164584E2,1.018019531E3
1.244964584E2,1.018028809E3
1.245764584E2,1.018049316E3
1.246564584E2,1.018035645E3
1.247364584E2,1.018025879E3
1.248164584E2,1.018023438E3
1.248964584E2,1.018019043E3
1.249764584E2,1.018014160E3
1.250564584E2,1.018025391E3
1.251364584E2,1.018044434E3
1.252164584E2,1.018044922E3
1.252964584E2,1.018028320E3
1.253764600E2,1.018014160E3
1.254564584E2,1.018017578E3
1.255364584E2,1.018033691E3
1.256164584E2,1.018048340E3
1.256964584E2,1.018043457E3
1.257764584E2,1.018029785E3
1.258564584E2,1.018018066E3
1.259364584E2,1.018003906E3
1.260164616E2,1.018018555E3
1.260964584E2,1.018021484E3
1.261764584E2,1.018026367E3
1.262564584E2,1.018027344E3
1.263364600E2,1.018032715E3
1.264164584E2,1.018029785E3
1.264964584E2,1.018020996E3
1.265764584E2,1.018031738E3
1.266564584E2,1.018033203E3
1.267364584E2,1.018035156E3
1.268164600E2,1.018044434E3
1.268964584E2,1.018029785E3
1.269764584E2,1.018024414E3
1.270564584E2,1.018024902E3
1.271364584E2,1.018022461E3
1.272164584E2,1.018030762E3
1.272964584E2,1.018040527E3
1.273764600E2,1.018027832E3
1.274564584E2,1.018012207E3
1.275364584E2,1.018021484E3
1.276164584E2,1.018033203E3
1.276964584E2,1.018031250E3
1.277764584E2,1.018041504E3
1.278564584E2,1.018033203E3
1.279364584E2,1.018010742E3
1.280164616E2,1.018006836E3
1.280964584E2,1.018017090E3
1.281764584E2,1.018016113E3
1.282564584E2,1.018023438E3
1.283364584E2,1.018025879E3
1.284164584E2,1.018015625E3
1.284964600E2,1.018000488E3
1.285764584E2,1.018005859E3
1.286564584E2,1.018021484E3
1.287364600E2,1.018034180E3
1.288164600E2,1.018024414E3
1.288964584E2,1.018012207E3
1.289764584E2,1.018017578E3
1.290564584E2,1.018015625E3
1.291364600E2,1.018016602E3
1.292164600E2,1.018033691E3
1.292964584E2,1.018034668E3
1.293764600E2,1.018030762E3
1.294564600E2,1.018033203E3
1.295364600E2,1.018030762E3
1.296164584E2,1.018020508E3
1.296964584E2,1.018010254E3
1.297764584E2,1.018027832E3
1.298564584E2,1.018020020E3
1.299364584E2,1.018021973E3
1.300164616E2,1.018019531E3
1.300964584E2,1.018024414E3
1.301764584E2,1.018011230E3
1.302564584E2,1.018018066E3
1.303364584E2,1.018028809E3
1.304164584E2,1.018027344E3
1.304964584E2,1.018029297E3
1.305764584E2,1.018011719E3
1.306564584E2,1.018015625E3
1.307364584E2,1.018029297E3
1.308164600E2,1.018041504E3
1.308964600E2,1.018039062E3
1.309764584E2,1.018030762E3
1.310564584E2,1.018026855E3
1.311364600E2,1.018022461E3
1.312164600E2,1.018028320E3
1.312964584E2,1.018039062E3
1.313764600E2,1.018041992E3
1.314564600E2,1.018044922E3
1.315364600E2,1.018030273E3
1.316164584E2,1.018021973E3
1.316964584E2,1.018032715E3
1.317764584E2,1.018024414E3
1.318564600E2,1.018027832E3
1.319364584E2,1.018023438E3
1.320164600E2,1.018015625E3
1.320964600E2,1.018003906E3
1.321764600E2,1.018010254E3
1.322564600E2,1.018004395E3
1.323364584E2,1.018013184E3
1.324164584E2,1.018025879E3
1.324964600E2,1.018012207E3
1.325764600E2,1.018005371E3
1.326564584E2,1.018001465E3
1.327364600E2,1.018012695E3
1.328164600E2,1.018019531E3
1.328964584E2,1.018015625E3
1.329764584E2,1.018025879E3
1.330564584E2,1.018009277E3
1.331364584E2,1.018005859E3
1.332164584E2,1.018008789E3
1.332964584E2,1.018012207E3
1.333764600E2,1.018020020E3
1.334564584E2,1.018028809E3
1.335364584E2,1.018018066E3
1.336164584E2,1.018004395E3
1.336964584E2,1.018008789E3
1.337764584E2,1.018012207E3
1.338564584E2,1.018018066E3
1.339364584E2,1.018027344E3
1.340164600E2,1.018026855E3
1.340964584E2,1.018006836E3
1.341764584E2,1.018007324E3
1.342564584E2,1.017995117E3
1.343364600E2,1.018008301E3
1.344164584E2,1.018014160E3
1.344964600E2,1.018030762E3
1.345764600E2,1.018020996E3
1.346564584E2,1.018005371E3
1.347364600E2,1.017999512E3
1.348164584E2,1.018010742E3
1.348964584E2,1.018023926E3
1.349764584E2,1.018024902E3
1.350564584E2,1.018011230E3
1.351364584E2,1.018002930E3
1.352164584E2,1.017992188E3
1.352964584E2,1.017995117E3
1.353764600E2,1.017999512E3
1.354564600E2,1.018006836E3
1.355364600E2,1.018007812E3
1.356164584E2,1.018011230E3
1.356964600E2,1.018000977E3
1.357764600E2,1.018005859E3
1.358564600E2,1.018007812E3
1.359364584E2,1.018007324E3
1.360164584E2,1.018015137E3
1.360964600E2,1.018013184E3
1.361764600E2,1.018010254E3
1.362564600E2,1.018002441E3
1.363364584E2,1.017997559E3
1.364164584E2,1.017996582E3
1.364964584E2,1.018009277E3
1.365764584E2,1.018015625E3
1.366564584E2,1.017999023E3
1.367364584E2,1.017995605E3
1.368164600E2,1.017984863E3
1.368964600E2,1.017993164E3
1.369764600E2,1.017999512E3
1.370564584E2,1.018004395E3
1.371364600E2,1.017997559E3
1.372164600E2,1.017990723E3
1.372964584E2,1.017992188E3
1.373764584E2,1.017981445E3
1.374564584E2,1.017979980E3
1.375364584E2,1.017998047E3
1.376164584E2,1.018001465E3
1.376964584E2,1.017996582E3
1.377764584E2,1.017991211E3
1.378564600E2,1.018001953E3
1.379364584E2,1.018002930E3
1.380164616E2,1.017997559E3
1.380964600E2,1.018005371E3
1.381764600E2,1.018000000E3
1.382564600E2,1.017988281E3
1.383364584E2,1.017979980E3
1.384164584E2,1.017971680E3
1.384964584E2,1.017983398E3
1.385764584E2,1.017984863E3
1.386564584E2,1.017993164E3
1.387364600E2,1.017996582E3
1.388164600E2,1.017992676E3
1.388964600E2,1.017990723E3
1.389764584E2,1.017998535E3
1.390564584E2,1.018000488E3
1.391364584E2,1.018000977E3
1.392164584E2,1.018003418E3
1.392964584E2,1.017987305E3
1.393764584E2,1.017986328E3
1.394564584E2,1.017974609E3
1.395364584E2,1.017973633E3
1.396164584E2,1.017990234E3
