"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.956971067E1,-5.804597959E-2,1.152227819E-1,2.194029242E-1
7.958979567E1,-4.875924438E-3,2.692792714E-1,2.428463660E-2
7.960988467E1,-7.658695430E-2,4.042017460E-1,-1.871233582E-1
7.962996967E1,-1.251721829E-1,4.966779351E-1,-2.088318914E-1
7.965005567E1,-3.635078296E-2,3.399289250E-1,-1.405873150E-1
7.967014067E1,-2.130987644E-1,1.640189290E-1,-3.309417069E-1
7.969022567E1,-1.002946258E0,4.585702345E-2,-8.658053875E-1
7.971031067E1,-1.934065223E0,3.370086551E-1,-1.259175539E0
7.973039567E1,-1.996784091E0,6.283278465E-1,-1.084604979E0
7.975048067E1,-1.155113578E0,6.257690191E-1,-6.244675517E-1
7.977056567E1,-2.643502653E-1,-1.949349493E-1,-3.490506709E-1
7.979065167E1,1.475870609E-1,-8.588019609E-1,-3.444484472E-1
7.981073667E1,1.719335914E-1,-6.697462797E-1,-6.877948046E-1
7.983082167E1,1.038098484E-1,3.432745486E-2,-1.008923411E0
7.985090667E1,8.162616193E-2,4.900741577E-1,-1.086484313E0
7.987099167E1,3.339357674E-1,4.202277064E-1,-1.006390572E0
7.989107667E1,6.633849740E-1,1.942530274E-1,-9.744059443E-1
7.991116167E1,7.296195626E-1,4.874997959E-2,-1.091480017E0
7.993124667E1,4.258011878E-1,-8.254504204E-2,-1.256787181E0
7.995133267E1,-9.969368577E-3,1.968247443E-2,-1.321427822E0
7.997141767E1,-2.128831297E-1,1.962523013E-1,-1.181473494E0
7.999150267E1,-1.361809224E-1,1.133443341E-1,-9.103243947E-1
8.001158767E1,-2.266539074E-2,-2.364172190E-1,-7.190464139E-1
8.003167267E1,1.577802151E-1,-3.318813145E-1,-5.147401690E-1
8.005175767E1,2.812900245E-1,-1.208943501E-1,-2.831609547E-1
8.007184267E1,3.273914754E-1,1.098411232E-1,-1.238024682E-1
8.009192867E1,3.508902788E-1,1.677926928E-1,-2.641972341E-2
8.011201367E1,2.843086123E-1,9.272305667E-2,2.305610292E-2
8.013209867E1,9.979876876E-2,1.307501793E-1,-5.148551613E-2
8.015218367E1,-1.172302291E-1,3.046810925E-1,-1.650477201E-1
8.017226867E1,-2.824241519E-1,-6.080506369E-2,-2.155803591E-1
8.019235367E1,-2.474622726E-1,-3.784743249E-1,-1.783850938E-1
8.021243867E1,8.011995256E-2,-3.225256503E-1,-7.299999706E-4
8.023252367E1,2.867778242E-1,-3.205699921E-1,2.180487365E-1
8.025260967E1,1.054367237E-2,-3.004319370E-1,3.730733991E-1
8.027269467E1,-1.299886107E-1,-5.030412972E-2,5.313493609E-1
8.029277967E1,9.180012159E-3,6.381130964E-2,7.375596762E-1
8.031286467E1,1.409464031E-1,-7.018344104E-2,8.425227404E-1
8.033294967E1,1.920149028E-1,-1.861544102E-1,8.900048137E-1
8.035303467E1,2.142607421E-1,-1.253696531E-1,9.522695541E-1
8.037311967E1,2.300847918E-1,3.613314405E-2,1.066302299E0
8.039320467E1,4.520751834E-1,1.253417283E-1,1.248930931E0
8.041329067E1,7.697430849E-1,2.530017309E-2,1.295725942E0
8.043337567E1,9.315326810E-1,-8.424247801E-2,1.121958494E0
8.045346067E1,8.352506161E-1,-2.685739100E-2,8.756707907E-1
8.047354567E1,5.850977898E-1,6.924486905E-2,7.282984853E-1
8.049363067E1,3.258685470E-1,2.162823826E-2,7.258309722E-1
8.051371567E1,2.348095775E-1,-8.097244054E-2,7.518932819E-1
8.053380067E1,2.876087725E-1,-1.378325075E-1,6.779422760E-1
8.055388667E1,2.945683002E-1,-1.186249033E-1,5.334632397E-1
8.057397167E1,8.415725082E-2,-1.925367266E-1,2.950677872E-1
8.059405667E1,-1.951210797E-1,-1.063840389E-1,1.103446335E-1
8.061413808E1,-3.427910507E-1,1.639090925E-1,9.242691100E-2
8.063422308E1,-3.587930501E-1,1.648363769E-1,5.126141012E-2
8.065430808E1,-5.159389973E-1,2.950625494E-3,-8.509662002E-2
8.067439308E1,-6.552902460E-1,9.713686258E-2,-1.549482942E-1
8.069447808E1,-5.732194185E-1,1.055567488E-1,-1.530184001E-1
8.071456408E1,-5.077291727E-1,-1.332708448E-1,-2.132924795E-1
8.073464908E1,-6.079275608E-1,-2.002256215E-1,-3.214711249E-1
8.075473408E1,-7.128502131E-1,1.862865388E-1,-3.665915132E-1
8.077481908E1,-4.865247607E-1,3.204668760E-1,-2.620542645E-1
8.079490408E1,-9.992510825E-2,-2.216247842E-2,-1.987278014E-1
8.081498908E1,9.368273616E-2,-4.225914180E-1,-2.908871770E-1
8.083507408E1,-3.493971191E-3,-7.047673464E-1,-4.332859814E-1
8.085515908E1,-1.943091899E-1,-5.429089665E-1,-6.033014059E-1
8.087524508E1,-3.133883178E-1,5.599011108E-2,-7.493517995E-1
8.089533008E1,-2.786784470E-1,4.381116927E-1,-7.980108261E-1
8.091541508E1,1.200086810E-2,2.928699851E-1,-7.720578313E-1
8.093550008E1,3.340373039E-1,3.858831152E-2,-7.054548264E-1
8.095558508E1,4.504574537E-1,-1.181504354E-1,-5.797027349E-1
8.097567008E1,3.508982062E-1,-2.620472312E-1,-4.240597486E-1
8.099575508E1,7.026840001E-2,-3.615442812E-1,-3.966377079E-1
8.101584008E1,-3.669249415E-1,-2.743358016E-1,-5.179719925E-1
8.103592608E1,-5.606756210E-1,-1.405810118E-1,-5.363383293E-1
8.105601108E1,-2.585961819E-1,-2.343609929E-2,-2.893101871E-1
8.107609608E1,2.663486600E-1,-5.398083944E-3,3.168822452E-2
8.109618108E1,5.368341208E-1,-1.161043644E-1,1.577407569E-1
8.111626608E1,5.644984245E-1,-5.622706190E-2,1.960458159E-1
8.113635108E1,5.602004528E-1,6.107950211E-2,2.369494736E-1
8.115643608E1,5.743331909E-1,1.106081977E-1,2.274877429E-1
8.117652108E1,5.845252275E-1,2.092878670E-1,1.482161433E-1
8.119660608E1,4.169344604E-1,4.719339013E-1,2.219875157E-2
8.121669208E1,1.519332826E-1,9.301592708E-1,-4.635284096E-2
8.123677708E1,-5.918871984E-2,1.040384769E0,-1.544735394E-3
8.125686208E1,-2.546189427E-1,3.655130863E-1,1.094534174E-1
8.127694708E1,-4.024950266E-1,-1.281831861E-1,2.133359462E-1
8.129703208E1,-2.053380311E-1,3.496403620E-2,3.179407120E-1
8.131711708E1,1.066037789E-1,2.322963327E-1,5.816699266E-1
8.133720208E1,2.947189510E-1,1.213543713E-1,9.365699887E-1
8.135728708E1,4.193591774E-1,-5.720829591E-2,1.260607958E0
8.137737308E1,4.235280752E-1,-1.705931723E-1,1.507992744E0
8.139745808E1,2.448684275E-1,-9.171425551E-2,1.594845176E0
8.141754308E1,2.266306132E-1,1.170049608E-1,1.541180372E0
8.143762808E1,3.753542006E-1,2.741715908E-1,1.463613868E0
8.145771308E1,5.605796576E-1,2.956587970E-1,1.427726388E0
8.147779808E1,7.036402225E-1,1.682599783E-1,1.280279994E0
8.149788308E1,7.216045856E-1,2.587363310E-2,9.299054742E-1
8.151796808E1,6.552812457E-1,-1.347400099E-1,5.748856068E-1
8.153805408E1,4.717502892E-1,-2.681722939E-1,1.843773127E-1
8.155813908E1,1.040731445E-1,-1.870062947E-1,-2.687393427E-1
8.157822408E1,-3.535701334E-1,3.868286032E-3,-5.263673067E-1
8.159830954E1,-5.909961462E-1,1.090607606E-2,-4.608599842E-1
8.161839454E1,-4.191092849E-1,-1.822164208E-1,-1.786055565E-1
8.163847954E1,-9.525250643E-2,-4.423844814E-1,1.540860981E-1
8.165856454E1,-9.340647608E-2,-5.121964216E-1,2.719882727E-1
8.167864954E1,-3.157642484E-1,-3.899019659E-1,1.443050951E-1
8.169873454E1,-3.737424612E-1,7.568306290E-3,1.485178247E-2
8.171882054E1,-3.670508265E-1,1.765744686E-1,-6.954874843E-2
8.173890554E1,-9.002071023E-1,-4.025784731E-1,-2.175742835E-1
8.175899054E1,-1.489392638E0,-6.138568521E-1,-3.981352448E-1
8.177907554E1,-1.147539735E0,1.338477731E-1,-2.685260475E-1
8.179916054E1,8.670514822E-2,5.956194401E-1,2.323470823E-2
8.181924554E1,8.234651089E-1,-3.561193822E-3,9.493866563E-2
8.183933054E1,7.956900597E-1,-4.996056259E-1,-2.123474330E-2
8.185941554E1,4.552734196E-1,-4.596116245E-1,-2.885196507E-1
8.187950154E1,1.430119723E-1,1.263555288E-1,-5.814693570E-1
8.189958654E1,9.622527659E-2,4.584394097E-1,-7.176356316E-1
8.191967154E1,3.704704642E-1,2.525554597E-1,-6.019606590E-1
8.193975654E1,6.432027221E-1,-1.047790721E-1,-4.972664714E-1
8.195984154E1,6.612927318E-1,-3.078441322E-1,-5.455660224E-1
8.197992654E1,4.971768856E-1,-2.945646644E-1,-6.813022494E-1
8.200001154E1,2.404536307E-1,-2.419188023E-1,-8.131517768E-1
8.202009654E1,7.437822409E-3,-2.440961003E-1,-8.289786577E-1
8.204018154E1,-7.646849006E-2,-3.878872395E-1,-7.619252801E-1
8.206026654E1,6.020884216E-2,-4.702034593E-1,-5.900146961E-1
8.208035254E1,3.417302370E-1,-4.007546604E-1,-4.055416882E-1
8.210043754E1,6.401816010E-1,-4.470041692E-1,-3.115659356E-1
8.212052254E1,7.702550888E-1,-5.876448154E-1,-3.065151274E-1
8.214060754E1,6.231295466E-1,-4.349760115E-1,-2.980118096E-1
8.216069254E1,4.368621707E-1,-4.349673167E-3,-2.256136686E-1
8.218077754E1,3.566468954E-1,4.158278108E-1,-1.468332410E-1
8.220086254E1,2.941787839E-1,6.366488338E-1,-1.599778533E-1
8.222094754E1,1.319624931E-1,6.974914074E-1,-1.429006755E-1
8.224103354E1,-2.378858328E-1,1.538187265E-1,-5.812975019E-2
8.226111854E1,-7.924811840E-1,-3.364107311E-1,-2.936928719E-2
8.228120354E1,-8.821709156E-1,3.183702230E-1,5.521146581E-2
8.230128854E1,-4.644386172E-1,1.344417334E0,1.779901683E-1
8.232137354E1,-1.843198240E-1,1.205547690E0,2.151854485E-1
8.234145854E1,-2.291434258E-2,4.366655946E-1,3.611005545E-1
8.236154354E1,2.266329713E-2,-1.967803538E-1,6.711706519E-1
8.238162854E1,-1.643115431E-1,-2.967739999E-1,7.931853533E-1
8.240171354E1,-3.545317352E-1,-5.908833444E-2,7.017728686E-1
8.242179854E1,-3.726058304E-1,2.639988661E-1,5.646795034E-1
8.244188454E1,-3.450387716E-1,6.476660371E-1,3.977013528E-1
8.246196954E1,-1.500018090E-1,7.392910719E-1,2.854056656E-1
8.248205454E1,1.113174111E-1,4.248811603E-1,2.990050912E-1
8.250213954E1,2.360488027E-1,3.003120795E-2,3.857215941E-1
8.252222454E1,2.302321941E-1,-2.772653699E-1,4.431090057E-1
8.254230954E1,1.453584433E-1,-3.793942630E-1,4.216817319E-1
8.256239454E1,3.224233165E-2,-1.166037098E-1,2.893445790E-1
8.258247954E1,-5.926366150E-2,9.983845800E-2,1.593242735E-1
8.260256379E1,-1.523610801E-1,1.740427762E-1,2.165153921E-1
8.262264979E1,-2.807696164E-1,2.007699013E-1,3.896255791E-1
8.264273479E1,-2.928407490E-1,1.301208287E-1,4.825364649E-1
8.266281979E1,-2.321121842E-1,-1.064801123E-3,4.928062260E-1
8.268290479E1,-2.430575639E-1,-1.482744664E-1,5.216868520E-1
8.270298979E1,-3.898012936E-1,-1.683412343E-1,5.398349762E-1
8.272307479E1,-6.412739754E-1,-4.987702891E-2,5.715675354E-1
8.274315979E1,-8.722816706E-1,1.742554158E-1,5.085262060E-1
8.276324479E1,-8.446658850E-1,3.730791509E-1,3.452137709E-1
8.278332979E1,-1.048898697E0,3.265886605E-1,2.225239426E-1
8.280341479E1,-1.578622341E0,2.779938579E-1,4.800848663E-3
8.282350079E1,-1.583918810E0,7.619978786E-1,-8.822899312E-2
8.284358579E1,-6.872869134E-1,1.383078337E0,3.813344240E-1
8.286367079E1,5.640779138E-1,1.397758245E0,1.062831044E0
8.288375579E1,1.384690285E0,5.589811206E-1,1.363840938E0
8.290384079E1,1.407830119E0,-2.324784398E-1,1.298707962E0
8.292392579E1,8.174491525E-1,-3.201487660E-1,9.590204954E-1
8.294401079E1,2.788133621E-1,3.650169969E-1,5.685932636E-1
8.296409579E1,2.327385396E-1,9.352477789E-1,2.547388673E-1
8.298418079E1,5.702921748E-1,7.890886664E-1,1.319395304E-1
8.300426679E1,8.768711090E-1,4.164108634E-1,2.168463022E-1
8.302435179E1,9.664389491E-1,1.944840848E-1,2.779908478E-1
8.304443679E1,8.771621585E-1,1.440825313E-1,1.704125255E-1
8.306452179E1,6.104385853E-1,2.069719285E-1,-3.834876418E-2
8.308460679E1,2.354900837E-1,2.369574010E-1,-1.864197403E-1
8.310469179E1,-2.849582955E-2,1.007864550E-1,-2.754182220E-1
8.312477679E1,-1.604533195E-1,-5.223099887E-2,-2.967113853E-1
8.314486179E1,-2.376851588E-1,-1.977459937E-1,-3.001852036E-1
8.316494679E1,-2.435153872E-1,-2.700724304E-1,-2.604259849E-1
8.318503179E1,-9.960097075E-2,-2.490758151E-1,-1.129808277E-1
8.320511679E1,1.035075113E-1,-3.766318262E-1,5.011151731E-2
8.322520279E1,1.684501618E-1,-5.723909140E-1,1.142848507E-1
8.324528779E1,5.216561258E-2,-5.359196067E-1,1.295402795E-1
8.326537279E1,-1.646872610E-1,-2.882279158E-1,6.790538132E-2
8.328545779E1,-4.205718637E-1,1.460328549E-1,-4.113026336E-2
8.330554279E1,-6.403532028E-1,4.549319744E-1,-2.456988990E-1
8.332562779E1,-9.873954058E-1,3.706937656E-2,-5.410775542E-1
8.334571279E1,-1.626714587E0,-1.226996541E0,-9.668224454E-1
8.336579779E1,-1.606652021E0,-1.136683345E0,-9.318227172E-1
8.338588279E1,-5.487532020E-1,4.567537308E-1,-4.311409295E-1
8.340596779E1,6.383181810E-1,1.025716901E0,3.808057681E-2
8.342605379E1,7.803077102E-1,2.566849887E-1,1.184262335E-1
8.344613879E1,3.632681966E-1,-3.321413398E-1,7.603444904E-2
8.346622379E1,-1.440965831E-1,-1.991989017E-1,3.856627271E-2
8.348630879E1,-3.397977054E-1,1.044724137E-1,2.802178031E-3
8.350639379E1,-1.995767206E-1,3.249354959E-1,1.172600314E-2
8.352647879E1,1.118149012E-1,1.602549106E-1,-1.021962389E-1
8.354656379E1,4.415482581E-1,-1.569488496E-1,-2.212512940E-1
8.356664879E1,8.489653468E-1,-1.551282853E-1,-1.454548836E-1
8.358673379E1,1.106697679E0,5.627863854E-2,2.131785452E-2
8.360681933E1,1.149906635E0,2.027169801E-2,4.139609635E-2
8.362690533E1,1.027899981E0,-1.812489927E-1,-1.338487715E-1
8.364699033E1,8.456981778E-1,-2.557973862E-1,-3.028823137E-1
8.366707533E1,6.916330457E-1,-2.524669468E-1,-2.845137119E-1
8.368716033E1,4.975168705E-1,-2.870266140E-1,-2.440571785E-1
8.370724533E1,3.580632508E-1,-3.317978084E-1,-3.435869813E-1
8.372733033E1,4.060434103E-1,-4.639993906E-1,-4.658213258E-1
8.374741533E1,4.208957851E-1,-5.559226871E-1,-5.571556091E-1
8.376750033E1,1.985020339E-1,-4.660238326E-1,-6.632416248E-1
8.378758533E1,-2.160521895E-1,-2.704891860E-1,-8.896982670E-1
8.380767033E1,-6.013826132E-1,-3.153320774E-2,-1.132807493E0
8.382775533E1,-7.101175785E-1,1.235655099E-1,-1.157530785E0
8.384784133E1,-8.761522174E-1,2.494897880E-2,-1.185227394E0
8.386792633E1,-1.605530262E0,-1.046211496E-1,-1.452349067E0
8.388801133E1,-2.336952209E0,2.568973601E-1,-1.716358662E0
8.390809633E1,-1.953339577E0,8.416596651E-1,-1.476849914E0
8.392818133E1,-4.821833372E-1,8.507642150E-1,-8.232560754E-1
8.394826633E1,5.939062834E-1,-1.252909452E-1,-4.872563183E-1
8.396835133E1,6.465970874E-1,-9.004301429E-1,-5.594294071E-1
8.398843633E1,2.378392033E-2,-8.646867275E-1,-7.906165123E-1
8.400852133E1,-4.405130744E-1,-8.698499203E-2,-1.019340396E0
8.402860633E1,-3.961641490E-1,5.468531251E-1,-1.207357287E0
8.404869133E1,1.377050877E-1,4.812947810E-1,-1.165335417E0
8.406877733E1,5.635191798E-1,-2.962590754E-2,-1.051730871E0
8.408886233E1,7.413319945E-1,-3.304248154E-1,-8.720028996E-1
8.410894733E1,6.002364159E-1,-4.480416477E-1,-6.451762915E-1
8.412903233E1,3.225977421E-1,-6.111383438E-1,-4.338074028E-1
8.414911733E1,2.058192790E-1,-6.769167781E-1,-3.737601340E-1
8.416920233E1,1.628297940E-2,-5.142422915E-1,-5.204904079E-1
8.418928733E1,-2.645427585E-1,-1.044468880E-1,-6.332631111E-1
8.420937233E1,-4.203343391E-1,-1.353576872E-2,-4.615494013E-1
8.422945733E1,-3.424448371E-1,-3.007196188E-1,-2.137979120E-1
8.424954233E1,-1.244948208E-1,-4.756839573E-1,-5.942278355E-2
8.426962733E1,7.280377299E-2,-5.017382503E-1,-1.995181665E-2
8.428971333E1,1.741485149E-1,-4.735518396E-1,1.823639311E-2
8.430979833E1,-5.801423267E-2,-3.185710311E-1,7.417723536E-4
8.432988333E1,-5.224987268E-1,-1.662068069E-1,-1.915679723E-1
8.434996833E1,-9.709737301E-1,-1.630109549E-1,-4.782882631E-1
8.437005333E1,-9.555338621E-1,2.313097939E-2,-6.384180784E-1
8.439013833E1,-2.648352981E-1,5.029633641E-1,-3.767651618E-1
8.441022333E1,4.636613131E-1,8.846452236E-1,3.915594146E-2
8.443030833E1,6.685175896E-1,7.521593571E-1,2.327498496E-1
8.445039333E1,4.563935995E-1,5.079318285E-1,3.293702900E-1
8.447047833E1,1.526374221E-1,3.939516246E-1,4.292198420E-1
8.449056333E1,-1.264715642E-1,3.250469863E-1,5.262111425E-1
8.451064833E1,-3.279669285E-1,2.238758057E-1,6.501497626E-1
8.453073433E1,-2.984405160E-1,3.296050429E-2,6.724463701E-1
8.455081933E1,4.322313145E-2,-1.170631126E-1,6.288411617E-1
8.457090433E1,4.625770450E-1,-8.058401942E-2,6.464922428E-1
8.459098933E1,7.703103423E-1,7.336823642E-2,7.940000296E-1
8.461107467E1,9.844189286E-1,1.228376925E-1,9.634438753E-1
8.463115967E1,1.069429636E0,2.121628635E-2,9.763979316E-1
8.465124467E1,1.007274151E0,-5.582869798E-2,8.311046362E-1
8.467132967E1,7.448436618E-1,-6.101719290E-2,6.467595696E-1
8.469141467E1,5.286985636E-1,-1.043833978E-2,5.479036570E-1
8.471149967E1,4.585303068E-1,-1.666551977E-1,4.500789642E-1
8.473158467E1,3.768394291E-1,-5.480939150E-1,1.385491639E-1
8.475166967E1,2.570704222E-1,-5.863083601E-1,-2.198820561E-1
8.477175567E1,1.621457636E-1,-5.024437606E-2,-3.108693659E-1
8.479184067E1,2.217973322E-1,6.941586733E-1,-1.589029282E-1
8.481192567E1,3.414779305E-1,8.125386834E-1,-1.080907956E-1
8.483201067E1,4.336120188E-1,7.280125022E-1,-1.896360815E-1
8.485209567E1,1.437624544E-1,3.257596493E-1,-3.573187292E-1
8.487218067E1,-9.849063158E-1,-1.874646842E-1,-7.473396063E-1
8.489226567E1,-2.220018625E0,2.049772143E-1,-1.004944921E0
8.491235067E1,-2.175739527E0,1.160168052E0,-6.919075251E-1
8.493243567E1,-9.659511447E-1,1.557939768E0,-1.053760014E-2
8.495252067E1,1.536247283E-1,1.013299823E0,2.145938724E-1
8.497260567E1,6.007664800E-1,6.590161324E-1,-1.636388712E-2
8.499269067E1,2.926811576E-2,8.863564730E-1,-4.510399997E-1
8.501277567E1,-4.832815230E-1,1.525313020E0,-9.041562080E-1
8.503286167E1,-1.864976734E-1,1.904873729E0,-1.235142231E0
8.505294667E1,7.040764689E-1,1.199491501E0,-1.253409266E0
8.507303167E1,1.292427540E0,1.488548368E-1,-9.149224162E-1
8.509311667E1,1.306822896E0,-4.123066068E-1,-5.719693303E-1
8.511320167E1,8.703159690E-1,-4.558217227E-1,-4.379161894E-1
8.513328667E1,3.355346620E-1,-1.594793648E-1,-4.759989679E-1
8.515337167E1,-1.021424402E-2,-1.257441938E-1,-4.884020388E-1
8.517345667E1,-7.378142327E-2,-2.151769251E-1,-3.818770945E-1
8.519354167E1,3.195797652E-2,-2.743200958E-1,-2.660009265E-1
8.521362667E1,8.754762262E-2,-3.540188074E-1,-2.060752660E-1
8.523371167E1,4.103498161E-2,-2.439604551E-1,-1.801443398E-1
8.525379667E1,-3.623441607E-2,-1.341095567E-1,-6.774009019E-2
8.527388167E1,-4.539568722E-2,-2.065632492E-1,9.092758596E-2
8.529396767E1,1.192660630E-2,-2.154397517E-1,2.175671160E-1
8.531405267E1,2.891074494E-2,-7.637371123E-2,2.147004306E-1
8.533413767E1,-1.753709279E-3,2.134090066E-1,1.279542595E-1
8.535422267E1,-1.452352405E-1,5.894696712E-1,1.170380861E-1
8.537430767E1,-1.344122589E-1,6.353945136E-1,2.978039384E-1
8.539439267E1,-1.429249197E-1,-2.378171980E-1,2.605525851E-1
8.541447767E1,-2.363123298E-1,-8.249721527E-1,3.405312449E-2
8.543456267E1,-2.296184897E-1,-5.569490194E-1,-7.880487293E-2
8.545464767E1,-8.951830119E-2,1.033406332E-1,6.715789437E-2
8.547473267E1,-2.600895241E-3,2.752357125E-1,2.913771570E-1
8.549481767E1,1.788939908E-2,3.426234052E-2,4.366142750E-1
8.551490267E1,6.528992951E-2,-1.284094453E-1,4.616782069E-1
8.553498767E1,3.696122020E-2,9.502105415E-3,5.011182427E-1
8.555507267E1,-8.573563397E-2,9.491095692E-2,5.523216128E-1
8.557515767E1,-4.680313915E-2,-6.520569324E-2,6.305771470E-1
8.559524367E1,1.485449076E-1,-2.461350858E-1,6.060421467E-1
8.561532817E1,2.985343933E-1,-2.609784901E-1,4.167515934E-1
8.563541317E1,3.623870611E-1,-1.972499192E-1,2.525641620E-1
8.565549817E1,3.599550128E-1,-1.357398927E-1,2.443127632E-1
8.567558317E1,2.649133503E-1,-2.206329703E-1,2.621775866E-1
8.569566817E1,1.279868484E-1,-3.662333488E-1,2.187995464E-1
8.571575317E1,2.328144386E-2,-4.743726850E-1,9.166201204E-2
8.573583817E1,2.342712320E-2,-4.136100411E-1,4.468299448E-3
8.575592317E1,3.028817475E-2,-3.100980818E-1,2.832842618E-2
8.577600817E1,-2.403148822E-2,-3.021382093E-1,8.195263147E-2
8.579609317E1,-1.976849735E-1,-2.749298811E-1,2.844303101E-2
8.581617817E1,-4.553092420E-1,-1.772850901E-1,-7.140494883E-2
8.583626317E1,-6.050511003E-1,-1.074756756E-1,-1.155385226E-1
8.585634817E1,-4.811047912E-1,-7.786529511E-2,-3.742487356E-2
8.587643417E1,-7.225504518E-2,2.999347635E-4,1.202976778E-1
8.589651917E1,1.999970675E-1,1.831006818E-2,1.652827859E-1
8.591660417E1,-1.053410470E-1,-1.697194725E-1,-3.530123830E-2
8.593668917E1,-7.484923601E-1,-4.812962413E-1,-4.653990865E-1
8.595677417E1,-1.229161024E0,-6.863664985E-1,-7.749703526E-1
8.597685917E1,-1.227905750E0,-5.397238135E-1,-6.664355993E-1
8.599694417E1,-4.380983412E-1,8.918251842E-3,-2.372938693E-1
8.601702917E1,3.578268886E-1,-2.101408690E-2,7.498173416E-2
8.603711417E1,6.265684962E-1,-5.624355078E-1,1.289680153E-1
8.605719917E1,7.578632236E-1,-8.265492320E-1,7.559878752E-3
8.607728417E1,8.629937768E-1,-4.464568794E-1,-1.319953799E-1
8.609736917E1,8.711167574E-1,2.432710975E-1,-2.276175320E-1
8.611745417E1,7.471277118E-1,4.207283854E-1,-3.471685946E-1
8.613753917E1,4.950313866E-1,-7.399631292E-2,-5.134394765E-1
8.615762417E1,1.095426604E-1,-4.558969736E-1,-6.140243411E-1
8.617771017E1,-2.151026130E-1,-2.759270966E-1,-5.844810605E-1
8.619779517E1,-2.497824579E-1,-5.521998927E-2,-5.167089701E-1
8.621788017E1,-1.115237176E-1,-2.383287102E-1,-4.536519647E-1
8.623796517E1,-6.076000631E-2,-5.293692946E-1,-3.719369173E-1
8.625805017E1,-9.898114949E-2,-5.106076598E-1,-2.460256964E-1
8.627813517E1,-9.359478205E-2,-1.820481271E-1,-7.349451631E-2
8.629822017E1,4.737065732E-2,9.441344440E-2,1.620447338E-1
8.631830517E1,1.767047942E-1,-2.907236107E-2,3.453369439E-1
8.633839017E1,1.197908297E-1,-1.701008230E-1,3.949766457E-1
8.635847517E1,-7.621506602E-2,-5.689115077E-2,3.254198730E-1
8.637856017E1,-9.168172628E-2,3.382535577E-1,2.407739162E-1
8.639864517E1,-6.810986996E-2,7.479672432E-1,2.194237262E-1
8.641873017E1,-2.611128390E-1,4.494151771E-1,2.010268718E-1
8.643881517E1,-7.045769095E-1,-1.527021676E-1,4.944965988E-2
8.645890017E1,-8.938149214E-1,6.335379183E-2,-4.856364336E-3
8.647898517E1,-6.870126128E-1,4.119482338E-1,2.057965398E-1
8.649907117E1,-3.460752368E-1,2.794015110E-1,4.507439435E-1
8.651915617E1,-1.102235615E-1,1.046803147E-1,6.468228698E-1
8.653924117E1,-5.860679597E-2,1.405110359E-1,7.959707975E-1
8.655932617E1,-1.185736507E-1,1.679254919E-1,9.197148681E-1
8.657941117E1,-1.804321110E-1,7.527436316E-2,1.040230870E0
8.659949617E1,-1.800312847E-1,-3.848699108E-2,1.178631783E0
8.661958129E1,-2.145979740E-2,-6.723904610E-2,1.289945483E0
8.663966629E1,2.299450040E-1,-4.993100837E-2,1.330909967E0
8.665975129E1,4.932095408E-1,-9.755123407E-2,1.353721738E0
8.667983629E1,7.303740978E-1,-2.343060374E-1,1.357200742E0
8.669992129E1,8.572317362E-1,-3.830061257E-1,1.282909393E0
8.672000629E1,8.409784436E-1,-5.262853503E-1,1.069055319E0
8.674009129E1,7.540106773E-1,-5.787391663E-1,7.735535502E-1
8.676017629E1,6.390952468E-1,-4.658398032E-1,6.043786407E-1
8.678026129E1,5.189088583E-1,-3.753113151E-1,5.293729901E-1
8.680034629E1,3.828698993E-1,-3.472305834E-1,3.641473353E-1
8.682043129E1,2.621199489E-1,-3.361667991E-1,1.296164095E-1
8.684051729E1,1.233812496E-1,-3.386629522E-1,2.607855946E-2
8.686060229E1,-3.591038287E-2,-3.344835639E-1,7.057552692E-3
8.688068729E1,-3.156539500E-1,-3.190994561E-1,-1.883755624E-1
8.690077229E1,-5.833747983E-1,-1.582551748E-1,-5.085951090E-1
8.692085729E1,-7.016063333E-1,1.175800711E-1,-6.669180393E-1
8.694094229E1,-7.173374295E-1,3.095251322E-1,-6.771152616E-1
8.696102729E1,-1.149267554E0,8.261670172E-2,-9.140137434E-1
8.698111229E1,-1.920419097E0,-1.264483333E-1,-1.391042471E0
8.700119729E1,-2.029139280E0,2.482455820E-1,-1.353514314E0
8.702128229E1,-1.099990845E0,8.177930117E-1,-6.349133849E-1
8.704136729E1,3.197583854E-1,6.064823866E-1,3.832540289E-2
8.706145229E1,1.017546058E0,-1.785548925E-1,1.589776725E-1
8.708153729E1,9.422414303E-1,-7.099061012E-1,-6.819210202E-2
8.710162229E1,5.033206940E-1,-5.069716573E-1,-4.478550255E-1
8.712170729E1,1.122651696E-1,1.753526181E-1,-8.520539999E-1
8.714179229E1,-5.507811159E-2,6.670316458E-1,-1.104857564E0
8.716187729E1,1.165677756E-1,5.955954790E-1,-1.161854863E0
8.718196229E1,3.129732311E-1,2.568153739E-1,-1.043501377E0
8.720204829E1,3.533612788E-1,-1.435503364E-1,-9.317169785E-1
8.722213329E1,2.067412883E-1,-3.883301020E-1,-9.314099550E-1
8.724221829E1,-3.846900538E-2,-4.163719714E-1,-9.854196310E-1
8.726230329E1,-1.658236980E-1,-3.706237674E-1,-9.927604198E-1
