"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.305183508E1,-2.189453125E0,-3.782596588E1,-2.714739990E1
3.307192008E1,-1.815979004E0,-3.808744049E1,-2.691635132E1
3.309200608E1,-1.716918945E0,-3.823146820E1,-2.668420410E1
3.311209208E1,-1.545532227E0,-3.837404633E1,-2.660476685E1
3.313217708E1,-1.379638672E0,-3.841259003E1,-2.655447388E1
3.315226308E1,-1.232482910E0,-3.846109772E1,-2.652313232E1
3.317234908E1,-1.273925781E0,-3.851506042E1,-2.634829712E1
3.319243408E1,-1.273132324E0,-3.860964203E1,-2.610784912E1
3.321252008E1,-1.484558105E0,-3.868613434E1,-2.597720337E1
3.323260608E1,-1.650878906E0,-3.878916931E1,-2.620776367E1
3.325269108E1,-1.964843750E0,-3.867070770E1,-2.602462769E1
3.327277708E1,-2.179321289E0,-3.873940277E1,-2.579605103E1
3.329286308E1,-2.339477539E0,-3.906595612E1,-2.535382080E1
3.331294808E1,-2.335266113E0,-3.921393585E1,-2.473754883E1
3.333303408E1,-2.533691406E0,-3.944676971E1,-2.457650757E1
3.335312008E1,-3.047180176E0,-3.925957489E1,-2.485687256E1
3.337320508E1,-3.537536621E0,-3.928740692E1,-2.466711426E1
3.339329108E1,-3.721801758E0,-3.929451752E1,-2.469781494E1
3.341337708E1,-3.916076660E0,-3.933464813E1,-2.430416870E1
3.343346208E1,-4.297607422E0,-3.970746613E1,-2.425433350E1
3.345354808E1,-4.558349609E0,-3.982927704E1,-2.392547607E1
3.347363408E1,-4.818969727E0,-3.987877655E1,-2.394934082E1
3.349371908E1,-5.342102051E0,-3.986373138E1,-2.391677856E1
3.351380508E1,-5.634277344E0,-3.990351868E1,-2.375024414E1
3.353389108E1,-5.683654785E0,-3.996878815E1,-2.358334351E1
3.355397608E1,-5.559020996E0,-4.001760864E1,-2.353695679E1
3.357406221E1,-5.648132324E0,-3.962664795E1,-2.398681641E1
3.359414821E1,-5.464599609E0,-3.953685760E1,-2.444845581E1
3.361423421E1,-5.166320801E0,-3.944396973E1,-2.468576050E1
3.363431921E1,-4.503356934E0,-3.957987213E1,-2.448205566E1
3.365440521E1,-4.162353516E0,-3.960968018E1,-2.453948975E1
3.367449121E1,-3.836608887E0,-3.965754700E1,-2.455682373E1
3.369457621E1,-3.649658203E0,-3.948991394E1,-2.466143799E1
3.371466221E1,-3.208740234E0,-3.963655853E1,-2.463220215E1
3.373474821E1,-2.881958008E0,-3.977487946E1,-2.464447021E1
3.375483321E1,-2.472839355E0,-3.985658264E1,-2.446221924E1
3.377491921E1,-2.171264648E0,-4.010166168E1,-2.420181274E1
3.379500521E1,-1.882263184E0,-4.017288971E1,-2.384359741E1
3.381509021E1,-1.752746582E0,-4.033968353E1,-2.387075806E1
3.383517621E1,-1.633544922E0,-4.031752777E1,-2.388824463E1
3.385526221E1,-1.746765137E0,-4.049428558E1,-2.364202881E1
3.387534721E1,-1.671875000E0,-4.038383484E1,-2.305426025E1
3.389543321E1,-1.803283691E0,-4.051391602E1,-2.318823242E1
3.391551921E1,-1.819824219E0,-4.049026489E1,-2.315612793E1
3.393560421E1,-1.803649902E0,-4.036680603E1,-2.336547852E1
3.395569021E1,-1.801452637E0,-4.051429749E1,-2.322308350E1
3.397577621E1,-1.747863770E0,-4.055866241E1,-2.337942505E1
3.399586121E1,-2.025268555E0,-4.067273712E1,-2.336807251E1
3.401594721E1,-2.239074707E0,-4.067901611E1,-2.283105469E1
3.403603321E1,-2.662658691E0,-4.057888794E1,-2.281912231E1
3.405611821E1,-2.906372070E0,-4.078102875E1,-2.301940918E1
3.407620421E1,-2.851623535E0,-4.072340393E1,-2.288076782E1
3.409629021E1,-2.669433594E0,-4.063616943E1,-2.311480713E1
3.411637521E1,-2.691223145E0,-4.037498474E1,-2.337145996E1
3.413646121E1,-3.024291992E0,-4.023886108E1,-2.365591431E1
3.415654721E1,-3.493835449E0,-4.005171967E1,-2.381890869E1
3.417663221E1,-3.735961914E0,-4.016632080E1,-2.384432983E1
3.419671821E1,-4.268310547E0,-4.005435181E1,-2.399179077E1
3.421680421E1,-4.606506348E0,-4.014987946E1,-2.374642944E1
3.423688921E1,-4.828735352E0,-4.018675995E1,-2.397219849E1
3.425697521E1,-5.454284668E0,-3.988607025E1,-2.378945923E1
3.427706121E1,-5.561401367E0,-3.999586487E1,-2.396871948E1
3.429714621E1,-5.667602539E0,-3.976432800E1,-2.407260132E1
3.431723221E1,-5.771972656E0,-3.969323730E1,-2.434887695E1
3.433731821E1,-6.382629395E0,-3.932509613E1,-2.439898682E1
3.435740321E1,-6.981872559E0,-3.914441681E1,-2.450906372E1
3.437748921E1,-7.301635742E0,-3.912606812E1,-2.454122925E1
3.439757521E1,-7.866394043E0,-3.889871979E1,-2.435012817E1
3.441766121E1,-8.327453613E0,-3.842618561E1,-2.500958252E1
3.443774621E1,-8.546447754E0,-3.818813324E1,-2.547680664E1
3.445783221E1,-8.603698730E0,-3.795685577E1,-2.609350586E1
3.447791821E1,-8.742614746E0,-3.736913300E1,-2.672097778E1
3.449800321E1,-8.730346680E0,-3.749853516E1,-2.693237305E1
3.451808921E1,-8.732788086E0,-3.749882507E1,-2.703732300E1
3.453817521E1,-8.584899902E0,-3.730902100E1,-2.712744141E1
3.455826021E1,-8.127044678E0,-3.705023193E1,-2.742254639E1
3.457834642E1,-7.995147705E0,-3.686051941E1,-2.778543091E1
3.459843242E1,-7.483337402E0,-3.684603882E1,-2.808151245E1
3.461851742E1,-7.085815430E0,-3.665139771E1,-2.830618286E1
3.463860342E1,-6.834594727E0,-3.646564484E1,-2.881799316E1
3.465868942E1,-6.406372070E0,-3.625713348E1,-2.935180664E1
3.467877442E1,-6.201477051E0,-3.592786407E1,-2.972427368E1
3.469886042E1,-5.588684082E0,-3.606451416E1,-2.985629272E1
3.471894642E1,-5.081359863E0,-3.642266083E1,-2.924896240E1
3.473903142E1,-4.788024902E0,-3.679581451E1,-2.876281738E1
3.475911742E1,-4.324829102E0,-3.713022614E1,-2.876654053E1
3.477920342E1,-3.930725098E0,-3.727626801E1,-2.848883057E1
3.479928842E1,-3.483520508E0,-3.737871552E1,-2.816290283E1
3.481937442E1,-3.101074219E0,-3.770064545E1,-2.804107666E1
3.483946042E1,-2.706604004E0,-3.811855316E1,-2.758627319E1
3.485954542E1,-2.423889160E0,-3.846043396E1,-2.730117798E1
3.487963142E1,-2.315124512E0,-3.854553223E1,-2.691366577E1
3.489971742E1,-2.323974609E0,-3.880162811E1,-2.668954468E1
3.491980242E1,-2.330261230E0,-3.885369873E1,-2.635507202E1
3.493988842E1,-2.465942383E0,-3.915290833E1,-2.596667480E1
3.495997442E1,-2.470642090E0,-3.941020966E1,-2.563064575E1
3.498005942E1,-2.549804688E0,-3.947457123E1,-2.540591431E1
3.500014542E1,-2.539978027E0,-3.955675507E1,-2.515567017E1
3.502023142E1,-2.808044434E0,-3.985601807E1,-2.484008789E1
3.504031642E1,-3.147827148E0,-3.988412476E1,-2.458209229E1
3.506040242E1,-3.041625977E0,-4.007251740E1,-2.438229370E1
3.508048842E1,-3.081420898E0,-4.017265320E1,-2.405804443E1
3.510057342E1,-3.080749512E0,-4.013483429E1,-2.393695068E1
3.512065942E1,-2.646362305E0,-4.022036743E1,-2.393127441E1
3.514074542E1,-1.753051758E0,-4.037448120E1,-2.424563599E1
3.516083042E1,-8.259277344E-1,-4.025170898E1,-2.431365967E1
3.518091642E1,-2.014160156E-1,-4.019553375E1,-2.442944336E1
3.520100242E1,-1.629638672E-2,-4.037176514E1,-2.426013184E1
3.522108842E1,-2.702636719E-1,-4.039511871E1,-2.397155762E1
3.524117342E1,-3.137207031E-1,-4.045481873E1,-2.379486084E1
3.526125942E1,-4.011230469E-1,-4.053472900E1,-2.381289673E1
3.528134442E1,-3.677368164E-1,-4.066076660E1,-2.354193115E1
3.530143042E1,-6.635131836E-1,-4.063984680E1,-2.366653442E1
3.532151642E1,-7.211303711E-1,-4.068444824E1,-2.362930298E1
3.534160242E1,-9.130249023E-1,-4.079425049E1,-2.334692383E1
3.536168742E1,-9.333496094E-1,-4.094907379E1,-2.289666748E1
3.538177342E1,-9.583129883E-1,-4.107540131E1,-2.287591553E1
3.540185942E1,-1.163696289E0,-4.109293365E1,-2.257720947E1
3.542194442E1,-1.618286133E0,-4.132808685E1,-2.226144409E1
3.544203042E1,-1.983886719E0,-4.161592865E1,-2.167398071E1
3.546211642E1,-2.457153320E0,-4.169066620E1,-2.143975830E1
3.548220142E1,-2.743286133E0,-4.193137360E1,-2.094067383E1
3.550228742E1,-3.146362305E0,-4.208316803E1,-2.056857300E1
3.552237342E1,-3.372375488E0,-4.223249054E1,-2.017874146E1
3.554245842E1,-3.450317383E0,-4.269202423E1,-1.950399780E1
3.556254379E1,-3.612182617E0,-4.272397614E1,-1.889456177E1
3.558262979E1,-3.814819336E0,-4.299169159E1,-1.839361572E1
3.560271479E1,-3.876281738E0,-4.310631561E1,-1.786996460E1
3.562280079E1,-3.811584473E0,-4.303728485E1,-1.814553833E1
3.564288679E1,-3.576416016E0,-4.298505402E1,-1.835256958E1
3.566297179E1,-3.511535645E0,-4.279744720E1,-1.872351074E1
3.568305779E1,-3.646606445E0,-4.271880341E1,-1.911425781E1
3.570314379E1,-3.699707031E0,-4.236808014E1,-1.994836426E1
3.572322879E1,-3.886291504E0,-4.192761993E1,-2.092355347E1
3.574331479E1,-3.659057617E0,-4.169945526E1,-2.122183228E1
3.576340079E1,-3.648742676E0,-4.179563141E1,-2.094079590E1
3.578348579E1,-3.855407715E0,-4.194733429E1,-2.065368652E1
3.580357179E1,-3.818969727E0,-4.195964813E1,-2.092248535E1
3.582365779E1,-3.784606934E0,-4.184165192E1,-2.081176758E1
3.584374279E1,-3.457336426E0,-4.175182343E1,-2.118344116E1
3.586382879E1,-3.155822754E0,-4.153656769E1,-2.169595337E1
3.588391479E1,-2.820129395E0,-4.121759796E1,-2.215536499E1
3.590399979E1,-2.250549316E0,-4.098866272E1,-2.260003662E1
3.592408579E1,-1.307678223E0,-4.080871582E1,-2.341082764E1
3.594417179E1,-5.336914062E-1,-4.047875977E1,-2.391601562E1
3.596425679E1,3.249511719E-1,-4.013251495E1,-2.477502441E1
3.598434279E1,1.148620605E0,-3.969640350E1,-2.576516724E1
3.600442879E1,1.724670410E0,-3.893524933E1,-2.687805176E1
3.602451379E1,2.487365723E0,-3.827378845E1,-2.814120483E1
3.604459979E1,3.278686523E0,-3.723147583E1,-2.939086914E1
3.606468579E1,3.950988770E0,-3.620951843E1,-3.084606934E1
3.608477079E1,4.388122559E0,-3.504428101E1,-3.208508301E1
3.610485679E1,4.207763672E0,-3.397827148E1,-3.319604492E1
3.612494279E1,3.849853516E0,-3.318390656E1,-3.397003174E1
3.614502779E1,3.650329590E0,-3.280060577E1,-3.426400757E1
3.616511379E1,3.731262207E0,-3.262998962E1,-3.452435303E1
3.618519979E1,4.387939453E0,-3.271408081E1,-3.419747925E1
3.620528479E1,5.154052734E0,-3.306857300E1,-3.386788940E1
3.622537079E1,5.492187500E0,-3.313280487E1,-3.372857666E1
3.624545679E1,5.799682617E0,-3.346743011E1,-3.346414185E1
3.626554179E1,5.662963867E0,-3.379224396E1,-3.308987427E1
3.628562779E1,5.444885254E0,-3.437631989E1,-3.260821533E1
3.630571379E1,4.827209473E0,-3.500063324E1,-3.210147095E1
3.632579879E1,4.386230469E0,-3.564512634E1,-3.121582031E1
3.634588479E1,3.759826660E0,-3.641829681E1,-3.059143066E1
3.636597079E1,2.963684082E0,-3.696360016E1,-2.996444702E1
3.638605579E1,2.344848633E0,-3.707418823E1,-2.952151489E1
3.640614179E1,1.807739258E0,-3.729528809E1,-2.919937134E1
3.642622779E1,1.310791016E0,-3.733589935E1,-2.918078613E1
3.644631279E1,8.566284180E-1,-3.724845886E1,-2.930859375E1
3.646639879E1,1.090698242E-1,-3.688111877E1,-2.985244751E1
3.648648479E1,-5.365600586E-1,-3.649707031E1,-3.036663818E1
3.650656979E1,-1.478698730E0,-3.596009064E1,-3.099124146E1
3.652665579E1,-2.337219238E0,-3.564134979E1,-3.126855469E1
3.654674179E1,-2.752502441E0,-3.529429626E1,-3.171643066E1
3.656682754E1,-2.834106445E0,-3.490808868E1,-3.212277222E1
3.658691354E1,-2.880126953E0,-3.468070984E1,-3.247232056E1
3.660699954E1,-2.874816895E0,-3.432936859E1,-3.309655762E1
3.662708454E1,-3.031250000E0,-3.383785248E1,-3.364257812E1
3.664717054E1,-3.046386719E0,-3.302476501E1,-3.423373413E1
3.666725654E1,-2.867431641E0,-3.227291870E1,-3.490417480E1
3.668734154E1,-2.240539551E0,-3.175167084E1,-3.530175781E1
3.670742754E1,-1.318298340E0,-3.163611603E1,-3.568963623E1
3.672751354E1,-3.513183594E-1,-3.170948029E1,-3.553491211E1
3.674759854E1,4.478149414E-1,-3.218799591E1,-3.541430664E1
3.676768454E1,7.324829102E-1,-3.268410492E1,-3.503979492E1
3.678777054E1,1.069396973E0,-3.327189636E1,-3.428115845E1
3.680785654E1,1.055236816E0,-3.347849274E1,-3.397967529E1
3.682794154E1,1.574645996E0,-3.291399384E1,-3.473263550E1
3.684802754E1,1.842224121E0,-3.209539795E1,-3.557418823E1
3.686811254E1,2.364074707E0,-3.123471069E1,-3.639379883E1
3.688819854E1,2.980590820E0,-3.063043976E1,-3.671719360E1
3.690828454E1,3.810974121E0,-3.008771515E1,-3.724008179E1
3.692837054E1,4.241149902E0,-2.980440521E1,-3.744110107E1
3.694845554E1,4.944580078E0,-2.951110077E1,-3.760531616E1
3.696854154E1,5.601989746E0,-2.967505646E1,-3.743441772E1
3.698862754E1,6.487487793E0,-3.011555481E1,-3.706781006E1
3.700871254E1,7.724121094E0,-3.107552338E1,-3.592346191E1
3.702879854E1,8.268249512E0,-3.186490631E1,-3.518569946E1
3.704888454E1,8.976135254E0,-3.256041718E1,-3.427334595E1
3.706896954E1,9.744567871E0,-3.310451508E1,-3.363876343E1
3.708905554E1,1.029138184E1,-3.334988403E1,-3.315054321E1
3.710914154E1,1.063732910E1,-3.349882507E1,-3.312170410E1
3.712922654E1,1.063629150E1,-3.354175568E1,-3.281228638E1
3.714931254E1,1.030560303E1,-3.400077057E1,-3.254077148E1
3.716939854E1,9.939758301E0,-3.424363708E1,-3.221063232E1
3.718948354E1,1.027661133E1,-3.475971985E1,-3.188107300E1
3.720956954E1,1.087438965E1,-3.500265503E1,-3.156802368E1
3.722965554E1,1.162274170E1,-3.499268341E1,-3.120932007E1
3.724974054E1,1.192456055E1,-3.512345886E1,-3.082391357E1
3.726982654E1,1.168878174E1,-3.547569275E1,-3.025433350E1
3.728991254E1,1.102551270E1,-3.613776398E1,-2.993881226E1
3.730999754E1,9.690185547E0,-3.654562378E1,-2.939257812E1
3.733008354E1,8.339416504E0,-3.709494781E1,-2.947991943E1
3.735016954E1,6.739929199E0,-3.714788055E1,-2.963003540E1
3.737025454E1,5.332824707E0,-3.743212128E1,-2.972888184E1
3.739034054E1,4.670471191E0,-3.748889160E1,-2.972631836E1
3.741042654E1,4.388427734E0,-3.728167725E1,-3.000033569E1
3.743051154E1,3.996459961E0,-3.682180023E1,-3.068115234E1
3.745059754E1,2.772338867E0,-3.647744751E1,-3.105120850E1
3.747068354E1,1.284973145E0,-3.650819397E1,-3.113299561E1
3.749076854E1,-3.416748047E-1,-3.684754181E1,-3.048608398E1
3.751085454E1,-2.164184570E0,-3.722643280E1,-2.979611206E1
3.753094054E1,-4.003967285E0,-3.759694672E1,-2.903253174E1
3.755102554E1,-5.753479004E0,-3.797399139E1,-2.819384766E1
3.757111154E1,-6.961975098E0,-3.844560242E1,-2.698370361E1
3.759119754E1,-7.902770996E0,-3.875180054E1,-2.660540771E1
3.761128254E1,-8.715515137E0,-3.876657104E1,-2.598153687E1
3.763136854E1,-9.609313965E0,-3.910505676E1,-2.523703003E1
3.765145454E1,-1.008377075E1,-3.961842346E1,-2.443240356E1
3.767153954E1,-1.022045898E1,-3.958515167E1,-2.431655884E1
3.769162554E1,-1.048724365E1,-3.960839081E1,-2.416241455E1
3.771171154E1,-1.033880615E1,-3.969435120E1,-2.431848145E1
3.773179654E1,-1.054974365E1,-3.981068420E1,-2.359765625E1
3.775188254E1,-1.065191650E1,-4.011940002E1,-2.327603149E1
3.777196854E1,-1.068954468E1,-4.006418610E1,-2.317822266E1
3.779205354E1,-1.051141357E1,-4.014343262E1,-2.317480469E1
3.781213954E1,-1.060702515E1,-4.029154968E1,-2.305059814E1
3.783222554E1,-1.076843262E1,-4.066885376E1,-2.237603760E1
3.785231054E1,-1.080285645E1,-4.078228760E1,-2.202435303E1
3.787239654E1,-1.077053833E1,-4.124048615E1,-2.145983887E1
3.789248254E1,-1.067312622E1,-4.126686859E1,-2.087121582E1
3.791256754E1,-1.051654053E1,-4.142374420E1,-2.068804932E1
3.793265354E1,-1.012893677E1,-4.173932648E1,-2.086004639E1
3.795273954E1,-9.740936279E0,-4.182378387E1,-2.068704224E1
3.797282454E1,-9.303588867E0,-4.212909698E1,-2.016479492E1
3.799291054E1,-9.168304443E0,-4.240724945E1,-1.983535767E1
3.801299654E1,-9.368774414E0,-4.261789703E1,-1.888269043E1
3.803308154E1,-9.271453857E0,-4.279384613E1,-1.868850708E1
3.805316754E1,-9.339599609E0,-4.282904816E1,-1.849050903E1
3.807325354E1,-9.192108154E0,-4.283077240E1,-1.857128906E1
3.809333854E1,-8.829162598E0,-4.298628998E1,-1.885864258E1
3.811342454E1,-8.806427002E0,-4.270914459E1,-1.930770874E1
3.813351054E1,-8.687622070E0,-4.285694122E1,-1.928759766E1
3.815359554E1,-8.337432861E0,-4.278655243E1,-1.935870361E1
3.817368154E1,-8.524444580E0,-4.311762238E1,-1.878408813E1
3.819376754E1,-8.321929932E0,-4.326764679E1,-1.816464233E1
3.821385254E1,-8.242553711E0,-4.341651154E1,-1.822732544E1
3.823393854E1,-8.157501221E0,-4.349626923E1,-1.811590576E1
3.825402454E1,-7.986785889E0,-4.346105194E1,-1.814135742E1
3.827410954E1,-7.716522217E0,-4.342560577E1,-1.808309937E1
3.829419554E1,-7.382202148E0,-4.361952972E1,-1.811770630E1
3.831428154E1,-7.326477051E0,-4.368708038E1,-1.787326050E1
3.833436654E1,-7.376281738E0,-4.359615326E1,-1.769934082E1
3.835445254E1,-7.711639404E0,-4.361826324E1,-1.811001587E1
3.837453854E1,-7.757934570E0,-4.341829681E1,-1.882525635E1
3.839462354E1,-8.225158691E0,-4.309712982E1,-1.891177368E1
3.841470954E1,-8.788726807E0,-4.286058807E1,-1.940328979E1
3.843479554E1,-9.320922852E0,-4.284136200E1,-1.901571655E1
3.845488054E1,-9.850067139E0,-4.258394623E1,-1.928225708E1
3.847496654E1,-1.007595825E1,-4.259365082E1,-1.928836060E1
3.849505254E1,-1.064950562E1,-4.262348175E1,-1.893286133E1
3.851513754E1,-1.122219849E1,-4.244116974E1,-1.866058350E1
3.853522354E1,-1.165710449E1,-4.253452301E1,-1.830001831E1
3.855530854E1,-1.209579468E1,-4.256871796E1,-1.809594727E1
3.857539354E1,-1.229263306E1,-4.244591522E1,-1.802062988E1
3.859547954E1,-1.262268066E1,-4.231311798E1,-1.787915039E1
3.861556554E1,-1.297583008E1,-4.247130585E1,-1.775704956E1
3.863565054E1,-1.311547852E1,-4.239299774E1,-1.763201904E1
3.865573654E1,-1.313861084E1,-4.242064667E1,-1.739630127E1
3.867582154E1,-1.334277344E1,-4.243544769E1,-1.703997803E1
3.869590754E1,-1.352655029E1,-4.240485382E1,-1.718426514E1
3.871599354E1,-1.372332764E1,-4.237538910E1,-1.739678955E1
3.873607854E1,-1.386807251E1,-4.210201263E1,-1.779370117E1
3.875616454E1,-1.382156372E1,-4.206685638E1,-1.817901611E1
3.877625054E1,-1.387725830E1,-4.171436310E1,-1.897113037E1
3.879633554E1,-1.368838501E1,-4.142995453E1,-1.979959106E1
3.881642154E1,-1.352267456E1,-4.095589447E1,-2.081790161E1
3.883650754E1,-1.292581177E1,-4.051924133E1,-2.189886475E1
3.885659254E1,-1.246313477E1,-4.016011047E1,-2.278317261E1
3.887667854E1,-1.190496826E1,-4.014798737E1,-2.334179688E1
3.889676454E1,-1.099035645E1,-4.028830719E1,-2.386456299E1
3.891684954E1,-1.015759277E1,-4.013343048E1,-2.432467651E1
3.893693554E1,-9.063110352E0,-4.004120636E1,-2.529013062E1
3.895702154E1,-7.925384521E0,-3.983856201E1,-2.582714844E1
3.897710654E1,-6.861389160E0,-3.980037689E1,-2.633920288E1
3.899719254E1,-5.838378906E0,-3.957122803E1,-2.670532227E1
3.901727854E1,-4.647949219E0,-3.973973083E1,-2.692324829E1
3.903736354E1,-3.603637695E0,-3.979222107E1,-2.705612183E1
3.905744954E1,-2.464111328E0,-3.981762695E1,-2.737878418E1
3.907753554E1,-1.777709961E0,-3.959571075E1,-2.755776978E1
3.909762054E1,-9.995727539E-1,-3.952048492E1,-2.809014893E1
3.911770654E1,-4.007568359E-1,-3.917586517E1,-2.869158936E1
3.913779254E1,3.667602539E-1,-3.867907715E1,-2.934194946E1
3.915787754E1,1.314392090E0,-3.823979950E1,-2.997552490E1
3.917796354E1,2.179626465E0,-3.749861908E1,-3.086029053E1
3.919804954E1,2.828186035E0,-3.689412689E1,-3.177664185E1
3.921813454E1,3.002319336E0,-3.648873138E1,-3.261227417E1
3.923822054E1,3.229431152E0,-3.616165161E1,-3.281851196E1
3.925830654E1,3.348693848E0,-3.606164551E1,-3.272171021E1
3.927839154E1,3.269470215E0,-3.627532196E1,-3.251583862E1
3.929847754E1,3.233703613E0,-3.641156006E1,-3.255142212E1
3.931856354E1,2.756103516E0,-3.616382599E1,-3.265432739E1
3.933864854E1,2.590820312E0,-3.648972321E1,-3.219122314E1
3.935873454E1,2.794128418E0,-3.698823547E1,-3.163070679E1
3.937881954E1,2.439208984E0,-3.728682709E1,-3.102188110E1
3.939890554E1,2.105468750E0,-3.747522736E1,-3.072573853E1
3.941899154E1,1.748718262E0,-3.755204773E1,-3.055691528E1
3.943907754E1,1.325378418E0,-3.778178406E1,-3.061303711E1
3.945916254E1,5.818481445E-1,-3.797054291E1,-3.020834351E1
3.947924854E1,-1.212768555E-1,-3.819575500E1,-2.962472534E1
3.949933354E1,-9.388427734E-1,-3.884442902E1,-2.913302612E1
3.951941954E1,-2.175415039E0,-3.920440674E1,-2.844042969E1
3.953950554E1,-3.188903809E0,-3.951769257E1,-2.766619873E1
3.955959054E1,-4.414855957E0,-3.989492035E1,-2.691925049E1
3.957967683E1,-5.689392090E0,-4.021571350E1,-2.568386841E1
3.959976283E1,-6.867980957E0,-4.030504608E1,-2.528576660E1
3.961984783E1,-7.960357666E0,-4.034066010E1,-2.497393799E1
3.963993383E1,-8.877044678E0,-4.010659790E1,-2.503591919E1
3.966001983E1,-9.341217041E0,-4.007501221E1,-2.499203491E1
3.968010483E1,-9.764373779E0,-3.972053528E1,-2.545861816E1
3.970019083E1,-9.892242432E0,-3.939550781E1,-2.584991455E1
3.972027683E1,-1.001779175E1,-3.934554291E1,-2.634652710E1
3.974036183E1,-9.485748291E0,-3.910044861E1,-2.661376953E1
3.976044783E1,-8.927886963E0,-3.885191345E1,-2.711538696E1
3.978053383E1,-8.562530518E0,-3.899195099E1,-2.744714355E1
3.980061883E1,-7.901397705E0,-3.899197388E1,-2.750900269E1
3.982070483E1,-7.069274902E0,-3.879299927E1,-2.783120728E1
3.984079083E1,-5.536376953E0,-3.888160706E1,-2.849301147E1
3.986087583E1,-4.334777832E0,-3.857882690E1,-2.909072876E1
3.988096183E1,-3.199096680E0,-3.855604553E1,-2.962399292E1
3.990104683E1,-2.134277344E0,-3.843035889E1,-2.998400879E1
3.992113283E1,-1.424316406E0,-3.801412964E1,-3.049285889E1
3.994121883E1,-5.740966797E-1,-3.769797516E1,-3.056283569E1
3.996130383E1,3.566894531E-1,-3.769474792E1,-3.084146118E1
3.998138983E1,1.250793457E0,-3.781188202E1,-3.089300537E1
4.000147583E1,2.261535645E0,-3.816587830E1,-3.023178101E1
4.002156083E1,3.111083984E0,-3.854615784E1,-2.966470337E1
4.004164683E1,3.415893555E0,-3.860187531E1,-2.949868774E1
4.006173283E1,4.578369141E0,-3.902078247E1,-2.931478882E1
4.008181783E1,5.517395020E0,-3.898793030E1,-2.876507568E1
4.010190383E1,6.491210938E0,-3.921397400E1,-2.830072021E1
4.012198983E1,7.615661621E0,-3.918668365E1,-2.804244995E1
4.014207483E1,8.744934082E0,-3.922566986E1,-2.792678833E1
4.016216083E1,9.681335449E0,-3.897793579E1,-2.784701538E1
4.018224683E1,1.047235107E1,-3.869950867E1,-2.811611938E1
4.020233183E1,1.114013672E1,-3.834084320E1,-2.825537109E1
4.022241783E1,1.162750244E1,-3.805683899E1,-2.838809204E1
4.024250383E1,1.193048096E1,-3.776624298E1,-2.882098389E1
4.026258883E1,1.234197998E1,-3.725196838E1,-2.938580322E1
4.028267483E1,1.278601074E1,-3.681698608E1,-2.989657593E1
4.030275983E1,1.310546875E1,-3.665591431E1,-3.000808716E1
4.032284583E1,1.341467285E1,-3.598695374E1,-3.077755737E1
4.034293183E1,1.353631592E1,-3.507789612E1,-3.181021118E1
4.036301683E1,1.379931641E1,-3.403877258E1,-3.266470337E1
4.038310283E1,1.424011230E1,-3.375128174E1,-3.294055176E1
4.040318883E1,1.445263672E1,-3.433982086E1,-3.241741943E1
4.042327383E1,1.418280029E1,-3.504673767E1,-3.160363770E1
4.044335983E1,1.397595215E1,-3.582180786E1,-3.091217041E1
4.046344583E1,1.352752686E1,-3.633988953E1,-3.017593384E1
4.048353083E1,1.284136963E1,-3.692487335E1,-2.977685547E1
4.050361683E1,1.231451416E1,-3.748348999E1,-2.903744507E1
4.052370283E1,1.141351318E1,-3.835105896E1,-2.833343506E1
4.054378783E1,1.021313477E1,-3.899410248E1,-2.763754272E1
4.056387383E1,8.871704102E0,-3.956153870E1,-2.711764526E1
4.058395967E1,7.296997070E0,-4.002791595E1,-2.648202515E1
4.060404567E1,5.737731934E0,-4.057394409E1,-2.634973145E1
4.062413167E1,4.171630859E0,-4.101639557E1,-2.588558960E1
4.064421667E1,2.427185059E0,-4.123097992E1,-2.535159302E1
4.066430267E1,1.384826660E0,-4.134847260E1,-2.505023193E1
4.068438867E1,5.363769531E-1,-4.156244659E1,-2.484033203E1
4.070447367E1,3.251342773E-1,-4.158786774E1,-2.493466187E1
4.072455967E1,1.319580078E-1,-4.151403046E1,-2.476815796E1
4.074464567E1,4.414062500E-1,-4.153249359E1,-2.522540283E1
4.076473067E1,8.929443359E-1,-4.137456512E1,-2.549633789E1
4.078481667E1,1.597778320E0,-4.113229370E1,-2.619418335E1
4.080490267E1,2.388977051E0,-4.060632324E1,-2.660278320E1
4.082498767E1,2.608764648E0,-4.028968048E1,-2.713616943E1
4.084507367E1,3.685485840E0,-3.968094635E1,-2.809643555E1
4.086515867E1,4.836975098E0,-3.870732117E1,-2.919515991E1
4.088524467E1,6.020874023E0,-3.788341522E1,-3.030419922E1
4.090533067E1,6.642211914E0,-3.742311096E1,-3.098925781E1
4.092541567E1,7.244140625E0,-3.716735077E1,-3.127084351E1
4.094550167E1,7.514892578E0,-3.669932556E1,-3.150228882E1
4.096558767E1,7.790649414E0,-3.632637024E1,-3.170492554E1
4.098567267E1,8.508422852E0,-3.642617798E1,-3.156359863E1
4.100575867E1,8.995849609E0,-3.651522064E1,-3.139697266E1
4.102584467E1,9.653259277E0,-3.687729645E1,-3.096658325E1
4.104592967E1,1.020892334E1,-3.731966400E1,-3.037554932E1
4.106601567E1,1.093676758E1,-3.785476685E1,-2.959304810E1
4.108610067E1,1.130944824E1,-3.809922791E1,-2.906472778E1
4.110618667E1,1.155706787E1,-3.830347443E1,-2.893750000E1
