"Time (s)","Pressure (hPa)"
3.882064569E2,1.016611328E3
3.882864569E2,1.016625977E3
3.883664569E2,1.016615723E3
3.884464569E2,1.016614258E3
3.885264569E2,1.016604980E3
3.886064569E2,1.016601562E3
3.886864569E2,1.016597656E3
3.887664569E2,1.016605957E3
3.888464569E2,1.016608887E3
3.889264569E2,1.016616211E3
3.890064569E2,1.016619629E3
3.890864569E2,1.016613770E3
3.891664569E2,1.016607422E3
3.892464569E2,1.016615234E3
3.893264569E2,1.016618164E3
3.894064569E2,1.016626465E3
3.894864569E2,1.016610352E3
3.895664569E2,1.016605957E3
3.896464569E2,1.016613770E3
3.897264584E2,1.016612305E3
3.898064569E2,1.016618164E3
3.898864569E2,1.016597656E3
3.899664569E2,1.016592773E3
3.900464569E2,1.016604004E3
3.901264569E2,1.016610840E3
3.902064569E2,1.016627930E3
3.902864569E2,1.016617188E3
3.903664569E2,1.016601074E3
3.904464569E2,1.016588867E3
3.905264584E2,1.016598145E3
3.906064569E2,1.016597656E3
3.906864569E2,1.016617188E3
3.907664569E2,1.016616699E3
3.908464569E2,1.016603027E3
3.909264569E2,1.016603516E3
3.910064569E2,1.016609863E3
3.910864569E2,1.016593750E3
3.911664569E2,1.016605469E3
3.912464569E2,1.016627441E3
3.913264569E2,1.016608398E3
3.914064569E2,1.016610352E3
3.914864569E2,1.016606934E3
3.915664569E2,1.016609863E3
3.916464569E2,1.016621094E3
3.917264584E2,1.016606934E3
3.918064569E2,1.016623535E3
3.918864569E2,1.016611328E3
3.919664569E2,1.016602539E3
3.920464569E2,1.016598145E3
3.921264569E2,1.016593750E3
3.922064569E2,1.016615234E3
3.922864569E2,1.016603027E3
3.923664569E2,1.016606445E3
3.924464569E2,1.016606445E3
3.925264569E2,1.016600586E3
3.926064569E2,1.016604980E3
3.926864569E2,1.016619629E3
3.927664569E2,1.016623047E3
3.928464569E2,1.016602539E3
3.929264569E2,1.016595703E3
3.930064569E2,1.016595703E3
3.930864569E2,1.016589844E3
3.931664569E2,1.016583984E3
3.932464569E2,1.016596191E3
3.933264569E2,1.016617188E3
3.934064569E2,1.016620117E3
3.934864569E2,1.016600586E3
3.935664569E2,1.016594727E3
3.936464569E2,1.016613770E3
3.937264569E2,1.016621094E3
3.938064569E2,1.016619629E3
3.938864569E2,1.016604004E3
3.939664569E2,1.016593262E3
3.940464569E2,1.016595215E3
3.941264584E2,1.016598145E3
3.942064569E2,1.016602051E3
3.942864569E2,1.016630859E3
3.943664569E2,1.016621094E3
3.944464569E2,1.016613281E3
3.945264569E2,1.016584473E3
3.946064569E2,1.016595215E3
3.946864569E2,1.016597656E3
3.947664569E2,1.016608887E3
3.948464584E2,1.016598145E3
3.949264569E2,1.016617188E3
3.950064569E2,1.016604980E3
3.950864569E2,1.016603027E3
3.951664569E2,1.016606934E3
3.952464569E2,1.016615234E3
3.953264569E2,1.016618652E3
3.954064569E2,1.016625000E3
3.954864569E2,1.016611328E3
3.955664569E2,1.016611328E3
3.956464569E2,1.016608887E3
3.957264584E2,1.016610352E3
3.958064584E2,1.016597656E3
3.958864569E2,1.016592773E3
3.959664569E2,1.016597168E3
3.960464569E2,1.016597168E3
3.961264569E2,1.016597656E3
3.962064584E2,1.016617188E3
3.962864569E2,1.016625488E3
3.963664569E2,1.016618164E3
3.964464569E2,1.016600586E3
3.965264569E2,1.016598145E3
3.966064569E2,1.016600098E3
3.966864569E2,1.016592773E3
3.967664569E2,1.016597656E3
3.968464569E2,1.016602051E3
3.969264569E2,1.016590820E3
3.970064569E2,1.016592285E3
3.970864569E2,1.016597656E3
3.971664569E2,1.016606445E3
3.972464569E2,1.016608887E3
3.973264569E2,1.016586914E3
3.974064569E2,1.016595703E3
3.974864569E2,1.016607910E3
3.975664569E2,1.016615723E3
3.976464569E2,1.016628418E3
3.977264569E2,1.016615723E3
3.978064569E2,1.016625488E3
3.978864569E2,1.016609863E3
3.979664569E2,1.016604004E3
3.980464569E2,1.016601074E3
3.981264569E2,1.016607910E3
3.982064584E2,1.016604004E3
3.982864569E2,1.016612305E3
3.983664569E2,1.016605957E3
3.984464569E2,1.016614258E3
3.985264569E2,1.016603516E3
3.986064569E2,1.016604004E3
3.986864569E2,1.016608887E3
3.987664569E2,1.016605957E3
3.988464569E2,1.016608398E3
3.989264569E2,1.016600586E3
3.990064569E2,1.016592285E3
3.990864584E2,1.016602051E3
3.991664584E2,1.016607910E3
3.992464584E2,1.016600098E3
3.993264584E2,1.016608887E3
3.994064569E2,1.016607910E3
3.994864584E2,1.016598145E3
3.995664584E2,1.016607422E3
3.996464569E2,1.016613281E3
3.997264584E2,1.016618164E3
3.998064584E2,1.016607910E3
3.998864569E2,1.016601074E3
3.999664584E2,1.016602051E3
4.000464569E2,1.016597168E3
4.001264569E2,1.016614258E3
4.002064584E2,1.016610840E3
4.002864569E2,1.016611328E3
4.003664569E2,1.016600098E3
4.004464584E2,1.016579590E3
4.005264584E2,1.016592773E3
4.006064569E2,1.016616211E3
4.006864569E2,1.016623047E3
4.007664569E2,1.016604004E3
4.008464569E2,1.016611816E3
4.009264569E2,1.016599609E3
4.010064569E2,1.016597656E3
4.010864584E2,1.016612305E3
4.011664584E2,1.016639160E3
4.012464584E2,1.016610352E3
4.013264584E2,1.016606934E3
4.014064584E2,1.016601562E3
4.014864584E2,1.016597168E3
4.015664569E2,1.016600098E3
4.016464569E2,1.016614746E3
4.017264584E2,1.016627441E3
4.018064584E2,1.016600098E3
4.018864584E2,1.016590332E3
4.019664569E2,1.016591797E3
4.020464584E2,1.016598633E3
4.021264569E2,1.016603516E3
4.022064569E2,1.016629883E3
4.022864569E2,1.016625977E3
4.023664569E2,1.016611328E3
4.024464584E2,1.016594238E3
4.025264584E2,1.016592285E3
4.026064569E2,1.016606445E3
4.026864569E2,1.016624512E3
4.027664569E2,1.016613281E3
4.028464569E2,1.016599121E3
4.029264569E2,1.016599121E3
4.030064569E2,1.016605957E3
4.030864569E2,1.016610840E3
4.031664569E2,1.016612305E3
4.032464569E2,1.016639160E3
4.033264569E2,1.016616699E3
4.034064569E2,1.016608887E3
4.034864569E2,1.016596680E3
4.035664569E2,1.016599609E3
4.036464569E2,1.016621094E3
4.037264569E2,1.016624023E3
4.038064569E2,1.016614258E3
4.038864569E2,1.016610352E3
4.039664569E2,1.016606445E3
4.040464569E2,1.016601074E3
4.041264569E2,1.016605469E3
4.042064569E2,1.016609863E3
4.042864569E2,1.016601562E3
4.043664569E2,1.016601074E3
4.044464569E2,1.016598633E3
4.045264569E2,1.016594727E3
4.046064569E2,1.016588867E3
4.046864569E2,1.016612793E3
4.047664569E2,1.016628418E3
4.048464569E2,1.016599609E3
4.049264569E2,1.016602539E3
4.050064569E2,1.016605469E3
4.050864569E2,1.016608887E3
4.051664569E2,1.016611328E3
4.052464569E2,1.016621094E3
4.053264569E2,1.016617188E3
4.054064569E2,1.016626953E3
4.054864569E2,1.016625000E3
4.055664569E2,1.016619629E3
4.056464569E2,1.016617676E3
4.057264569E2,1.016635742E3
4.058064569E2,1.016628906E3
4.058864569E2,1.016621094E3
4.059664569E2,1.016622070E3
4.060464569E2,1.016621094E3
4.061264569E2,1.016613281E3
4.062064569E2,1.016615234E3
4.062864569E2,1.016617676E3
4.063664569E2,1.016629395E3
4.064464569E2,1.016628906E3
4.065264569E2,1.016620605E3
4.066064569E2,1.016622070E3
4.066864584E2,1.016610352E3
4.067664569E2,1.016618652E3
4.068464569E2,1.016625488E3
4.069264569E2,1.016610352E3
4.070064569E2,1.016599121E3
4.070864569E2,1.016593262E3
4.071664569E2,1.016592773E3
4.072464569E2,1.016604004E3
4.073264569E2,1.016611328E3
4.074064569E2,1.016610840E3
4.074864569E2,1.016610840E3
4.075664569E2,1.016617676E3
4.076464569E2,1.016607422E3
4.077264569E2,1.016605469E3
4.078064569E2,1.016625977E3
4.078864569E2,1.016632812E3
4.079664569E2,1.016611816E3
4.080464569E2,1.016609375E3
4.081264569E2,1.016612305E3
4.082064569E2,1.016613281E3
4.082864569E2,1.016608398E3
4.083664569E2,1.016625000E3
4.084464569E2,1.016618652E3
4.085264569E2,1.016605469E3
4.086064569E2,1.016596191E3
4.086864569E2,1.016594727E3
4.087664569E2,1.016601562E3
4.088464584E2,1.016609375E3
4.089264569E2,1.016619141E3
4.090064569E2,1.016602051E3
4.090864569E2,1.016613281E3
4.091664569E2,1.016604492E3
4.092464569E2,1.016611328E3
4.093264584E2,1.016612793E3
4.094064569E2,1.016641602E3
4.094864569E2,1.016631348E3
4.095664569E2,1.016606445E3
4.096464569E2,1.016602539E3
4.097264569E2,1.016610352E3
4.098064569E2,1.016606445E3
4.098864569E2,1.016625488E3
4.099664584E2,1.016627441E3
4.100464569E2,1.016608398E3
4.101264569E2,1.016594238E3
4.102064569E2,1.016589844E3
4.102864569E2,1.016596680E3
4.103664584E2,1.016605469E3
4.104464584E2,1.016627441E3
4.105264584E2,1.016627441E3
4.106064584E2,1.016607910E3
4.106864569E2,1.016596191E3
4.107664569E2,1.016598633E3
4.108464569E2,1.016596680E3
4.109264584E2,1.016606445E3
4.110064569E2,1.016623047E3
4.110864569E2,1.016606445E3
4.111664569E2,1.016598633E3
4.112464569E2,1.016587891E3
4.113264569E2,1.016588867E3
4.114064569E2,1.016612305E3
4.114864569E2,1.016611328E3
4.115664569E2,1.016625000E3
4.116464569E2,1.016619629E3
4.117264569E2,1.016604980E3
4.118064569E2,1.016598633E3
4.118864569E2,1.016583008E3
4.119664569E2,1.016608398E3
4.120464569E2,1.016633301E3
4.121264569E2,1.016608887E3
4.122064584E2,1.016620605E3
4.122864569E2,1.016605469E3
4.123664569E2,1.016609375E3
4.124464569E2,1.016611328E3
4.125264584E2,1.016613770E3
4.126064569E2,1.016622070E3
4.126864569E2,1.016602539E3
4.127664584E2,1.016602539E3
4.128464569E2,1.016592285E3
4.129264569E2,1.016574219E3
4.130064584E2,1.016602051E3
4.130864569E2,1.016607910E3
4.131664584E2,1.016604492E3
4.132464569E2,1.016604492E3
4.133264569E2,1.016605957E3
4.134064569E2,1.016596191E3
4.134864569E2,1.016597168E3
4.135664569E2,1.016601562E3
4.136464569E2,1.016613281E3
4.137264569E2,1.016611816E3
4.138064584E2,1.016599609E3
4.138864569E2,1.016598633E3
4.139664569E2,1.016592285E3
4.140464569E2,1.016605957E3
4.141264569E2,1.016619141E3
4.142064569E2,1.016631836E3
4.142864569E2,1.016611328E3
4.143664569E2,1.016625977E3
4.144464569E2,1.016599609E3
4.145264569E2,1.016604004E3
4.146064569E2,1.016601074E3
4.146864569E2,1.016622070E3
4.147664569E2,1.016616699E3
4.148464569E2,1.016606445E3
4.149264569E2,1.016596191E3
4.150064569E2,1.016591309E3
4.150864569E2,1.016597656E3
4.151664569E2,1.016604492E3
4.152464569E2,1.016604980E3
4.153264569E2,1.016607910E3
4.154064569E2,1.016613770E3
4.154864569E2,1.016599609E3
4.155664569E2,1.016593262E3
4.156464569E2,1.016594727E3
4.157264569E2,1.016601562E3
4.158064569E2,1.016615723E3
4.158864569E2,1.016613281E3
4.159664569E2,1.016598145E3
4.160464569E2,1.016597656E3
4.161264569E2,1.016598633E3
4.162064569E2,1.016604980E3
4.162864569E2,1.016614746E3
4.163664569E2,1.016614746E3
4.164464569E2,1.016609863E3
4.165264569E2,1.016604004E3
4.166064569E2,1.016605469E3
4.166864569E2,1.016599609E3
4.167664569E2,1.016615234E3
4.168464569E2,1.016626465E3
4.169264569E2,1.016611816E3
4.170064569E2,1.016600586E3
4.170864569E2,1.016582031E3
4.171664569E2,1.016572266E3
4.172464569E2,1.016586426E3
4.173264569E2,1.016602051E3
4.174064569E2,1.016604980E3
4.174864569E2,1.016605957E3
4.175664569E2,1.016597168E3
4.176464569E2,1.016596680E3
4.177264569E2,1.016596680E3
4.178064584E2,1.016600098E3
4.178864569E2,1.016599121E3
4.179664569E2,1.016586914E3
4.180464569E2,1.016585449E3
4.181264569E2,1.016581055E3
4.182064569E2,1.016585938E3
4.182864569E2,1.016601562E3
4.183664569E2,1.016619629E3
4.184464569E2,1.016609863E3
4.185264569E2,1.016606934E3
4.186064569E2,1.016601562E3
4.186864569E2,1.016590332E3
4.187664569E2,1.016593750E3
4.188464569E2,1.016600098E3
4.189264569E2,1.016615234E3
4.190064569E2,1.016612793E3
4.190864569E2,1.016604492E3
4.191664569E2,1.016605957E3
4.192464569E2,1.016595703E3
4.193264569E2,1.016602051E3
4.194064569E2,1.016610352E3
4.194864569E2,1.016608398E3
4.195664569E2,1.016601074E3
4.196464569E2,1.016593750E3
4.197264569E2,1.016604980E3
4.198064569E2,1.016609863E3
4.198864569E2,1.016603027E3
4.199664569E2,1.016611328E3
4.200464569E2,1.016604980E3
4.201264569E2,1.016605957E3
4.202064569E2,1.016603027E3
4.202864569E2,1.016591309E3
4.203664569E2,1.016603516E3
4.204464569E2,1.016613281E3
4.205264569E2,1.016610352E3
4.206064569E2,1.016596191E3
4.206864569E2,1.016604004E3
4.207664569E2,1.016614746E3
4.208464569E2,1.016595703E3
4.209264569E2,1.016603516E3
4.210064569E2,1.016616211E3
4.210864569E2,1.016603516E3
4.211664569E2,1.016596680E3
4.212464569E2,1.016582520E3
4.213264569E2,1.016606445E3
4.214064569E2,1.016583008E3
4.214864569E2,1.016604004E3
4.215664569E2,1.016611816E3
4.216464584E2,1.016605469E3
4.217264569E2,1.016600586E3
4.218064569E2,1.016576172E3
4.218864584E2,1.016580566E3
4.219664584E2,1.016595215E3
4.220464584E2,1.016619141E3
4.221264569E2,1.016613770E3
4.222064569E2,1.016594238E3
4.222864584E2,1.016599609E3
4.223664569E2,1.016602539E3
4.224464584E2,1.016582031E3
4.225264569E2,1.016608887E3
4.226064569E2,1.016623535E3
4.226864569E2,1.016607422E3
4.227664569E2,1.016607422E3
4.228464569E2,1.016602051E3
4.229264569E2,1.016589355E3
4.230064569E2,1.016595215E3
4.230864569E2,1.016619629E3
4.231664569E2,1.016610352E3
4.232464569E2,1.016597168E3
4.233264569E2,1.016592773E3
4.234064569E2,1.016592773E3
4.234864569E2,1.016585938E3
4.235664569E2,1.016589355E3
4.236464569E2,1.016595703E3
4.237264569E2,1.016594238E3
4.238064569E2,1.016598145E3
4.238864569E2,1.016595703E3
4.239664569E2,1.016598145E3
4.240464569E2,1.016588867E3
4.241264569E2,1.016590332E3
4.242064569E2,1.016601562E3
4.242864584E2,1.016588867E3
4.243664569E2,1.016590332E3
4.244464569E2,1.016589355E3
4.245264569E2,1.016593262E3
4.246064569E2,1.016591797E3
4.246864569E2,1.016608398E3
4.247664569E2,1.016604492E3
4.248464569E2,1.016598633E3
4.249264569E2,1.016588867E3
4.250064569E2,1.016577637E3
4.250864569E2,1.016597168E3
4.251664584E2,1.016616699E3
4.252464569E2,1.016631348E3
4.253264569E2,1.016608398E3
4.254064569E2,1.016595215E3
4.254864569E2,1.016585938E3
4.255664569E2,1.016582520E3
4.256464569E2,1.016595703E3
4.257264569E2,1.016600586E3
4.258064569E2,1.016588867E3
4.258864569E2,1.016588379E3
4.259664569E2,1.016591309E3
4.260464569E2,1.016601562E3
4.261264569E2,1.016594727E3
4.262064569E2,1.016607422E3
4.262864569E2,1.016625977E3
4.263664569E2,1.016603516E3
4.264464569E2,1.016580566E3
4.265264569E2,1.016572266E3
4.266064569E2,1.016585938E3
4.266864584E2,1.016604492E3
4.267664569E2,1.016608398E3
4.268464569E2,1.016618164E3
4.269264569E2,1.016609375E3
4.270064569E2,1.016604492E3
4.270864569E2,1.016594238E3
4.271664569E2,1.016602539E3
4.272464569E2,1.016617188E3
4.273264569E2,1.016607910E3
4.274064584E2,1.016606445E3
4.274864569E2,1.016603027E3
4.275664569E2,1.016594238E3
4.276464569E2,1.016600098E3
4.277264569E2,1.016599609E3
4.278064569E2,1.016606445E3
4.278864569E2,1.016582031E3
4.279664569E2,1.016586426E3
4.280464569E2,1.016584473E3
4.281264569E2,1.016586426E3
4.282064569E2,1.016593750E3
4.282864569E2,1.016612793E3
4.283664584E2,1.016596191E3
4.284464584E2,1.016587891E3
4.285264584E2,1.016589844E3
4.286064569E2,1.016591309E3
4.286864569E2,1.016600098E3
4.287664569E2,1.016604980E3
4.288464569E2,1.016593750E3
4.289264569E2,1.016596191E3
4.290064569E2,1.016589844E3
4.290864569E2,1.016585938E3
4.291664569E2,1.016581055E3
4.292464569E2,1.016599609E3
4.293264569E2,1.016590332E3
4.294064569E2,1.016596680E3
4.294864569E2,1.016602051E3
4.295664584E2,1.016595703E3
4.296464584E2,1.016589844E3
4.297264569E2,1.016601074E3
4.298064569E2,1.016624512E3
4.298864584E2,1.016603516E3
4.299664584E2,1.016605469E3
4.300464569E2,1.016588379E3
4.301264569E2,1.016583984E3
4.302064569E2,1.016592773E3
4.302864569E2,1.016613281E3
4.303664569E2,1.016598145E3
4.304464569E2,1.016599121E3
4.305264584E2,1.016577148E3
4.306064584E2,1.016581055E3
4.306864584E2,1.016582520E3
4.307664584E2,1.016594727E3
4.308464584E2,1.016615234E3
4.309264569E2,1.016597168E3
4.310064584E2,1.016577637E3
4.310864569E2,1.016575684E3
4.311664569E2,1.016584473E3
4.312464584E2,1.016588379E3
4.313264584E2,1.016608887E3
4.314064584E2,1.016604980E3
4.314864584E2,1.016600586E3
4.315664569E2,1.016594727E3
4.316464569E2,1.016596191E3
4.317264584E2,1.016578125E3
4.318064584E2,1.016569336E3
4.318864584E2,1.016585938E3
4.319664584E2,1.016579102E3
4.320464584E2,1.016581543E3
4.321264569E2,1.016583496E3
4.322064569E2,1.016562500E3
4.322864569E2,1.016564453E3
4.323664569E2,1.016593262E3
4.324464569E2,1.016598145E3
4.325264584E2,1.016584473E3
4.326064569E2,1.016591797E3
4.326864569E2,1.016595703E3
4.327664569E2,1.016584961E3
4.328464569E2,1.016588379E3
4.329264569E2,1.016594238E3
4.330064569E2,1.016589355E3
4.330864569E2,1.016593262E3
4.331664569E2,1.016581055E3
4.332464584E2,1.016583984E3
4.333264569E2,1.016585449E3
4.334064569E2,1.016596680E3
4.334864569E2,1.016621582E3
4.335664569E2,1.016594727E3
4.336464569E2,1.016587402E3
4.337264569E2,1.016578613E3
4.338064569E2,1.016576660E3
4.338864569E2,1.016588379E3
4.339664569E2,1.016603027E3
4.340464569E2,1.016593750E3
4.341264569E2,1.016592285E3
4.342064569E2,1.016586914E3
4.342864569E2,1.016584473E3
4.343664569E2,1.016589844E3
4.344464569E2,1.016598633E3
4.345264569E2,1.016595703E3
4.346064569E2,1.016602051E3
4.346864569E2,1.016589844E3
4.347664569E2,1.016591797E3
4.348464569E2,1.016593262E3
4.349264569E2,1.016592773E3
4.350064569E2,1.016584473E3
4.350864569E2,1.016583984E3
4.351664569E2,1.016596191E3
4.352464569E2,1.016586426E3
4.353264569E2,1.016583496E3
4.354064569E2,1.016592285E3
4.354864569E2,1.016592285E3
4.355664569E2,1.016588379E3
4.356464569E2,1.016582031E3
4.357264569E2,1.016589844E3
4.358064569E2,1.016578613E3
4.358864569E2,1.016585449E3
4.359664569E2,1.016591309E3
4.360464569E2,1.016591797E3
4.361264569E2,1.016583984E3
4.362064569E2,1.016576172E3
4.362864569E2,1.016588867E3
4.363664569E2,1.016604980E3
4.364464569E2,1.016604980E3
4.365264569E2,1.016602051E3
4.366064569E2,1.016573242E3
4.366864584E2,1.016574707E3
4.367664569E2,1.016575195E3
4.368464569E2,1.016594727E3
4.369264569E2,1.016597168E3
4.370064569E2,1.016594727E3
4.370864569E2,1.016584961E3
4.371664569E2,1.016591797E3
4.372464584E2,1.016583984E3
4.373264584E2,1.016581055E3
4.374064569E2,1.016605957E3
4.374864569E2,1.016577148E3
4.375664569E2,1.016579590E3
4.376464569E2,1.016571289E3
4.377264569E2,1.016569336E3
4.378064569E2,1.016581543E3
4.378864569E2,1.016599609E3
4.379664569E2,1.016607422E3
4.380464569E2,1.016585938E3
4.381264569E2,1.016581055E3
4.382064569E2,1.016583008E3
4.382864569E2,1.016575195E3
4.383664584E2,1.016580078E3
4.384464569E2,1.016587891E3
4.385264569E2,1.016590820E3
4.386064569E2,1.016583984E3
4.386864569E2,1.016583008E3
4.387664569E2,1.016578125E3
4.388464569E2,1.016570312E3
4.389264569E2,1.016579590E3
4.390064584E2,1.016602051E3
4.390864584E2,1.016595703E3
4.391664569E2,1.016589844E3
4.392464569E2,1.016591309E3
4.393264569E2,1.016598145E3
4.394064569E2,1.016587402E3
4.394864569E2,1.016598633E3
4.395664569E2,1.016598633E3
4.396464569E2,1.016600098E3
4.397264569E2,1.016599121E3
4.398064569E2,1.016583496E3
4.398864569E2,1.016575195E3
4.399664569E2,1.016587891E3
4.400464569E2,1.016597656E3
4.401264569E2,1.016587402E3
4.402064569E2,1.016591797E3
4.402864569E2,1.016572754E3
4.403664569E2,1.016573242E3
4.404464584E2,1.016567383E3
4.405264569E2,1.016580566E3
4.406064584E2,1.016599121E3
4.406864584E2,1.016586914E3
4.407664584E2,1.016582520E3
4.408464569E2,1.016566895E3
4.409264569E2,1.016561523E3
4.410064569E2,1.016567871E3
4.410864569E2,1.016586914E3
4.411664569E2,1.016579590E3
4.412464569E2,1.016566895E3
4.413264569E2,1.016578125E3
4.414064569E2,1.016577148E3
4.414864569E2,1.016579590E3
4.415664569E2,1.016573242E3
4.416464569E2,1.016589844E3
4.417264584E2,1.016586914E3
4.418064569E2,1.016590332E3
4.418864569E2,1.016579590E3
4.419664569E2,1.016578125E3
4.420464569E2,1.016584961E3
4.421264569E2,1.016582520E3
4.422064569E2,1.016584473E3
4.422864569E2,1.016570312E3
4.423664569E2,1.016560547E3
4.424464569E2,1.016577148E3
4.425264569E2,1.016576660E3
4.426064569E2,1.016583984E3
4.426864569E2,1.016590332E3
4.427664569E2,1.016598633E3
4.428464569E2,1.016596680E3
4.429264569E2,1.016578125E3
4.430064569E2,1.016574707E3
4.430864569E2,1.016580078E3
4.431664569E2,1.016581055E3
4.432464569E2,1.016594238E3
4.433264569E2,1.016576660E3
4.434064569E2,1.016580078E3
4.434864569E2,1.016572266E3
4.435664569E2,1.016566406E3
4.436464569E2,1.016579590E3
4.437264569E2,1.016599121E3
4.438064569E2,1.016597656E3
4.438864569E2,1.016599609E3
4.439664569E2,1.016587891E3
4.440464569E2,1.016577148E3
4.441264569E2,1.016571777E3
4.442064569E2,1.016569824E3
4.442864584E2,1.016586914E3
4.443664569E2,1.016558105E3
4.444464584E2,1.016572754E3
4.445264569E2,1.016561035E3
4.446064584E2,1.016556152E3
4.446864569E2,1.016566895E3
4.447664569E2,1.016582031E3
4.448464569E2,1.016601562E3
4.449264569E2,1.016595703E3
4.450064569E2,1.016573730E3
4.450864569E2,1.016553223E3
4.451664569E2,1.016553711E3
4.452464569E2,1.016571777E3
4.453264569E2,1.016590332E3
4.454064569E2,1.016583008E3
4.454864569E2,1.016584961E3
4.455664569E2,1.016585449E3
4.456464569E2,1.016578613E3
4.457264569E2,1.016579102E3
4.458064569E2,1.016604492E3
4.458864569E2,1.016621094E3
4.459664569E2,1.016597656E3
4.460464569E2,1.016589355E3
4.461264569E2,1.016584473E3
4.462064569E2,1.016583496E3
4.462864569E2,1.016596191E3
4.463664569E2,1.016586426E3
4.464464569E2,1.016587891E3
4.465264569E2,1.016592285E3
4.466064569E2,1.016586914E3
4.466864569E2,1.016584961E3
4.467664584E2,1.016581055E3
4.468464569E2,1.016596680E3
4.469264569E2,1.016600586E3
4.470064569E2,1.016583008E3
4.470864569E2,1.016578125E3
4.471664569E2,1.016577148E3
4.472464569E2,1.016570801E3
4.473264584E2,1.016578125E3
4.474064584E2,1.016594727E3
4.474864569E2,1.016575195E3
4.475664569E2,1.016576172E3
4.476464569E2,1.016567871E3
4.477264584E2,1.016587402E3
4.478064569E2,1.016564453E3
4.478864569E2,1.016580566E3
4.479664569E2,1.016579102E3
4.480464569E2,1.016580566E3
4.481264569E2,1.016569824E3
4.482064569E2,1.016567871E3
4.482864569E2,1.016543457E3
4.483664569E2,1.016554688E3
4.484464569E2,1.016582520E3
4.485264569E2,1.016573730E3
4.486064600E2,1.016564453E3
4.486864584E2,1.016559082E3
4.487664584E2,1.016559082E3
4.488464584E2,1.016547852E3
4.489264569E2,1.016562012E3
4.490064569E2,1.016575195E3
4.490864569E2,1.016574219E3
4.491664569E2,1.016575684E3
4.492464569E2,1.016569824E3
4.493264569E2,1.016566406E3
4.494064569E2,1.016569336E3
4.494864569E2,1.016588379E3
4.495664569E2,1.016599609E3
4.496464569E2,1.016575684E3
4.497264584E2,1.016577148E3
4.498064569E2,1.016565430E3
4.498864569E2,1.016571289E3
4.499664584E2,1.016563477E3
4.500464584E2,1.016569336E3
4.501264584E2,1.016569824E3
4.502064631E2,1.016575195E3
4.502864569E2,1.016569824E3
4.503664584E2,1.016569336E3
4.504464584E2,1.016580566E3
4.505264569E2,1.016588867E3
4.506064569E2,1.016572754E3
4.506864569E2,1.016562012E3
4.507664569E2,1.016557129E3
4.508464569E2,1.016562012E3
4.509264569E2,1.016560059E3
4.510064569E2,1.016564453E3
4.510864569E2,1.016581543E3
4.511664569E2,1.016584961E3
4.512464569E2,1.016590820E3
4.513264584E2,1.016562500E3
4.514064569E2,1.016557617E3
4.514864569E2,1.016556641E3
4.515664569E2,1.016566406E3
4.516464569E2,1.016565918E3
4.517264584E2,1.016556152E3
4.518064569E2,1.016559082E3
4.518864569E2,1.016554199E3
4.519664584E2,1.016556641E3
4.520464569E2,1.016562988E3
4.521264569E2,1.016576660E3
4.522064616E2,1.016567383E3
4.522864569E2,1.016574707E3
4.523664569E2,1.016565918E3
4.524464569E2,1.016560059E3
4.525264569E2,1.016569824E3
4.526064569E2,1.016568848E3
4.526864569E2,1.016560059E3
4.527664569E2,1.016554688E3
4.528464569E2,1.016549805E3
4.529264569E2,1.016539062E3
4.530064569E2,1.016553711E3
4.530864569E2,1.016569336E3
4.531664569E2,1.016569336E3
4.532464569E2,1.016564453E3
4.533264569E2,1.016554688E3
4.534064569E2,1.016537109E3
4.534864569E2,1.016536133E3
4.535664569E2,1.016553711E3
4.536464569E2,1.016570312E3
4.537264584E2,1.016564453E3
4.538064569E2,1.016548828E3
4.538864569E2,1.016568848E3
4.539664569E2,1.016551270E3
4.540464584E2,1.016560547E3
4.541264584E2,1.016584473E3
4.542064569E2,1.016585449E3
4.542864569E2,1.016567383E3
4.543664569E2,1.016566406E3
4.544464569E2,1.016562988E3
4.545264584E2,1.016575684E3
4.546064569E2,1.016596191E3
4.546864569E2,1.016567383E3
4.547664569E2,1.016554199E3
4.548464569E2,1.016547852E3
4.549264569E2,1.016550781E3
4.550064569E2,1.016566406E3
4.550864569E2,1.016581543E3
4.551664569E2,1.016573730E3
4.552464569E2,1.016580566E3
4.553264569E2,1.016563477E3
4.554064569E2,1.016551758E3
4.554864569E2,1.016551758E3
4.555664569E2,1.016569336E3
4.556464569E2,1.016568359E3
4.557264584E2,1.016552734E3
4.558064584E2,1.016558594E3
4.558864569E2,1.016558594E3
4.559664569E2,1.016552734E3
4.560464569E2,1.016551758E3
4.561264569E2,1.016576172E3
4.562064584E2,1.016560059E3
4.562864569E2,1.016560059E3
4.563664569E2,1.016549805E3
4.564464584E2,1.016546875E3
4.565264569E2,1.016548340E3
4.566064569E2,1.016557129E3
4.566864569E2,1.016570801E3
4.567664569E2,1.016566895E3
4.568464569E2,1.016557129E3
4.569264569E2,1.016549805E3
4.570064569E2,1.016541992E3
4.570864569E2,1.016545898E3
4.571664569E2,1.016571289E3
4.572464584E2,1.016582031E3
4.573264584E2,1.016570801E3
4.574064569E2,1.016557129E3
4.574864569E2,1.016557617E3
4.575664569E2,1.016549805E3
4.576464569E2,1.016552734E3
4.577264569E2,1.016561035E3
4.578064569E2,1.016553223E3
4.578864569E2,1.016544434E3
4.579664569E2,1.016548828E3
