"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.436528479E2,8.503243923E-1,-9.678897858E-1,-1.508837193E-1
4.436728479E2,7.147821188E-1,-1.078142285E0,-1.528559327E-1
4.436928479E2,4.111472070E-1,-1.064319253E0,-2.365793735E-1
4.437128479E2,9.651671164E-3,-1.683736563E0,-4.076565504E-1
4.437328479E2,-2.551671267E-1,-1.259185195E0,-5.861513615E-1
4.437528479E2,-4.865105152E-1,-9.212720394E-1,-7.237705588E-1
4.437728479E2,-3.001442850E-1,3.045425117E-1,-5.941798687E-1
4.437928479E2,-1.581268311E-1,-1.804670393E-1,-4.602433145E-1
4.438128479E2,-2.925520837E-1,-2.854486108E-1,-4.951324463E-1
4.438328479E2,-2.397907823E-1,-3.115238249E-1,-4.352152944E-1
4.438528479E2,7.672467083E-2,-2.120226026E-1,-2.983814776E-1
4.438728479E2,3.027273715E-1,-2.790432274E-1,-3.333578818E-3
4.438928479E2,2.968455851E-1,-4.693364799E-1,7.902850956E-2
4.439128479E2,3.262369335E-1,-3.461860418E-1,1.621410809E-2
4.439328479E2,4.992688894E-1,-3.044377863E-1,5.899212882E-2
4.439528479E2,7.271739841E-1,-5.504419208E-1,1.589645892E-1
4.439728479E2,7.654665112E-1,-7.182902694E-1,1.800132543E-1
4.439928479E2,5.288696885E-1,-6.377956867E-1,8.044222742E-2
4.440128494E2,2.522873282E-1,-3.254166245E-1,-8.552113548E-3
4.440348494E2,6.939429045E-2,1.127308160E-1,-1.691224054E-2
4.440548588E2,-5.155702680E-2,5.973215103E-1,8.384561539E-2
4.440768479E2,-1.526290476E-1,7.708770037E-1,2.818008661E-1
4.440968494E2,-1.824043542E-1,6.828600764E-1,4.573460817E-1
4.441188479E2,-1.682497412E-1,6.126978397E-1,5.805488825E-1
4.441388479E2,-1.088561863E-1,6.531196833E-1,6.506761909E-1
4.441588479E2,-2.164208330E-3,6.109699607E-1,7.034549713E-1
4.441788479E2,1.191885322E-1,4.208163321E-1,5.669527650E-1
4.441988479E2,1.654921174E-1,2.593210340E-1,3.855781257E-1
4.442188479E2,9.443976730E-2,1.996831149E-1,2.113593668E-1
4.442388479E2,-1.644972861E-1,2.250951082E-1,1.082453206E-1
4.442588479E2,-4.909262061E-1,5.860815570E-2,-1.298524998E-2
4.442788510E2,-8.850564361E-1,3.196395934E-1,-3.543018363E-3
4.443008494E2,-1.128460050E0,7.844382524E-1,2.762507200E-1
4.443228494E2,-1.142859101E0,7.612951398E-1,5.592034757E-2
4.443448494E2,-1.086083531E0,1.656317525E-2,-3.530277610E-1
4.443648494E2,-6.821444631E-1,6.567674130E-2,-5.922600031E-1
4.443868494E2,-3.499559760E-1,4.752705991E-1,-2.973342836E-1
4.444088479E2,-3.751759827E-1,6.497860551E-1,-9.662142396E-2
4.444288588E2,-4.623202682E-1,9.987297654E-1,-1.234122291E-1
4.444508494E2,-3.561169803E-1,1.119384408E0,-1.459444314E-1
4.444728494E2,1.031489577E-2,6.360503435E-1,2.158972248E-2
4.444948494E2,1.767494977E-1,1.081406027E-1,1.454208344E-1
4.445148494E2,1.486845911E-1,-1.995085925E-1,8.515461534E-2
4.445348494E2,1.152615398E-1,-2.161764801E-1,4.054399952E-2
4.445548494E2,-1.296081543E-1,-5.484697223E-1,-1.334827840E-1
4.445748494E2,-2.186723053E-1,-2.964790761E-1,-9.930923581E-2
4.445968494E2,1.367989033E-1,-2.091777027E-1,1.128180847E-1
4.446168494E2,5.820149183E-1,-1.645670980E-1,2.200162113E-1
4.446368494E2,8.147022128E-1,-1.679879427E-1,2.626371384E-1
4.446588479E2,8.987049460E-1,-3.796440065E-1,1.706408411E-1
4.446788479E2,9.288467765E-1,-5.981068611E-1,2.106612362E-2
4.446988479E2,1.103641510E0,-8.743227124E-1,-4.504694790E-2
4.447188479E2,1.015676856E0,-1.043776751E0,-6.859143823E-2
4.447388479E2,3.720518351E-1,-9.802292585E-1,-1.976585388E-1
4.447588479E2,-4.478340447E-1,-1.788700700E0,-4.429994822E-1
4.447788479E2,-6.196442246E-1,-1.157449961E0,-6.464699507E-1
4.447988479E2,-1.039884567E0,-1.747126937E0,-8.546178937E-1
4.448188479E2,-1.164239287E0,1.824218184E-1,-7.044323087E-1
4.448388526E2,1.342681795E-1,1.019097716E-1,5.443681777E-2
4.448608479E2,3.607770205E-1,1.747772694E-1,1.535889693E-2
4.448808479E2,-1.360484213E-1,4.239753783E-1,-2.460914254E-1
4.449008479E2,-2.329665422E-1,6.272713542E-1,-2.946814001E-1
4.449208479E2,4.171336815E-2,3.803770542E-1,-7.283259183E-2
4.449408479E2,1.624028832E-1,-1.250528395E-1,7.120943069E-2
4.449608479E2,1.980075985E-1,-2.556558251E-1,6.597344577E-2
4.449808479E2,3.403915763E-1,-2.555685639E-1,1.057669520E-1
4.450008494E2,4.963890910E-1,-3.019594252E-1,1.759640872E-1
4.450228479E2,4.764050841E-1,-4.293684363E-1,1.321388781E-1
4.450428479E2,3.186272979E-1,-4.071504176E-1,5.358160660E-2
4.450628479E2,1.908342987E-1,-3.944618702E-1,-5.068436265E-2
4.450828479E2,1.058542207E-1,-1.372701526E-1,-1.159596741E-1
4.451028479E2,1.138303727E-1,1.288227588E-1,-8.724901080E-2
4.451228479E2,1.482831687E-1,4.740837812E-1,1.677261479E-2
4.451428479E2,1.499237865E-1,4.552691281E-1,1.438500434E-1
4.451628479E2,1.416858286E-1,4.226489365E-1,2.479763776E-1
4.451828494E2,1.939933449E-1,2.484476119E-1,3.811450005E-1
4.452028494E2,2.102772743E-1,2.980498672E-1,3.898541927E-1
4.452248588E2,2.172934860E-1,4.061206579E-1,2.914350629E-1
4.452468494E2,2.407681644E-1,3.947062194E-1,1.345299780E-1
4.452688479E2,1.743758470E-1,2.347467840E-1,1.122072190E-1
4.452888494E2,3.504621238E-2,2.349736691E-1,1.800830662E-1
4.453108479E2,-8.705702424E-2,2.651155181E-2,1.232900545E-1
4.453308479E2,-2.928487957E-1,6.736970693E-2,-4.155628756E-2
4.453508479E2,-6.954787970E-1,4.960574806E-1,1.874483563E-2
4.453708479E2,-8.636412621E-1,8.130616546E-1,1.119803265E-1
4.453908479E2,-7.895694971E-1,8.953539133E-1,1.104793418E-2
4.454108479E2,-6.228731275E-1,2.438573986E-1,-1.728225052E-1
4.454308479E2,-3.607595563E-1,-5.082398653E-2,-3.389429450E-1
4.454508479E2,-2.746624649E-1,3.351730406E-1,-2.528109550E-1
4.454708479E2,-5.190783739E-1,6.899809837E-1,-8.208283782E-2
4.454908479E2,-6.703809500E-1,8.351225853E-1,-1.947787404E-2
4.455108479E2,-5.201953650E-1,1.074128032E0,-4.632103816E-2
4.455308479E2,-1.691049486E-1,1.210700035E0,-3.581415489E-2
4.455508479E2,1.399579495E-1,9.274330735E-1,7.009242475E-2
4.455708479E2,1.864535213E-1,4.621980786E-1,1.569225490E-1
4.455908479E2,2.054252476E-2,1.056447774E-1,2.122494876E-1
4.456108494E2,-1.084373072E-1,-1.378984600E-1,2.188642919E-1
4.456308494E2,-6.534512341E-2,-3.427303135E-1,1.866629571E-1
4.456528479E2,1.545663625E-1,-4.116708040E-1,1.020494029E-1
4.456728479E2,4.025951028E-1,-1.684417278E-1,6.440264732E-2
4.456928479E2,7.017968893E-1,-1.104793400E-1,1.321388781E-1
4.457128479E2,9.054418802E-1,-2.692694068E-1,2.080083340E-1
4.457328479E2,9.405928254E-1,-5.006825924E-1,1.618094742E-1
4.457528479E2,9.294052720E-1,-7.302806377E-1,5.567600206E-2
4.457728479E2,9.333846569E-1,-8.403585553E-1,-3.249803185E-2
4.457928479E2,5.336169600E-1,-9.357931614E-1,-9.789551795E-2
4.458128479E2,-9.204866737E-2,-1.417120099E0,-2.283763289E-1
4.458328479E2,-5.308418870E-1,-1.753671885E0,-5.066691041E-1
4.458528479E2,-1.084687233E0,-1.453929067E0,-4.737696350E-1
4.458728479E2,-1.328352690E0,-6.969972253E-1,-6.791774035E-1
4.458928479E2,-3.361504152E-2,6.586872339E-1,-1.155058891E-1
4.459128479E2,6.433981657E-1,6.032207012E-1,-5.612978712E-2
4.459328479E2,2.433163524E-1,1.970127672E-1,-5.848598480E-1
4.459528479E2,-8.274605870E-2,7.645763755E-1,-4.359134436E-1
4.459728479E2,-4.007275775E-2,5.569171309E-1,-2.406809106E-2
4.459928479E2,3.162536770E-2,2.198765725E-1,3.244566917E-2
4.460128479E2,7.634069771E-2,1.855459511E-1,-7.106980681E-2
4.460328479E2,1.401499361E-1,-5.164429173E-2,-7.808603346E-2
4.460528479E2,2.648013532E-1,-3.623129129E-1,3.600614145E-2
4.460728479E2,3.440567553E-1,-5.148546696E-1,1.078962535E-1
4.460928479E2,3.131818771E-1,-4.440292120E-1,8.801695704E-2
4.461128479E2,2.467720956E-1,-1.758768260E-1,5.962044746E-2
4.461328479E2,2.064200938E-1,-1.223475765E-2,5.403539166E-2
4.461528479E2,1.148950234E-1,1.611113399E-1,1.176351905E-1
4.461728479E2,-5.846852902E-3,2.670528293E-1,2.399653196E-1
4.461928479E2,-4.386012256E-2,3.583684564E-1,3.328168392E-1
4.462128494E2,-2.387610450E-2,4.088259339E-1,3.820351064E-1
4.462328494E2,-3.518583626E-2,4.049513042E-1,4.031012356E-1
4.462528494E2,-4.604178667E-2,3.575306833E-1,4.047767520E-1
4.462748494E2,-3.405137360E-2,2.681349218E-1,4.346567988E-1
4.462968479E2,-7.705628872E-2,2.446078956E-1,4.002563655E-1
4.463168479E2,-2.431243658E-1,2.583785355E-1,3.248581290E-1
4.463368479E2,-4.266282916E-1,1.962971836E-1,2.063153684E-1
4.463568494E2,-5.025849938E-1,1.386140436E-1,2.953097038E-2
4.463768494E2,-5.316970944E-1,2.383945286E-1,-1.142143458E-1
4.463988479E2,-6.463477612E-1,7.215365767E-1,7.653268427E-2
4.464188494E2,-6.812369227E-1,1.010161638E0,1.065872535E-1
4.464408479E2,-7.093716264E-1,7.500727177E-1,-1.389631182E-1
4.464608479E2,-6.237806678E-1,2.253220081E-1,-2.732836604E-1
4.464808479E2,-4.461061656E-1,2.204176337E-1,-2.964441776E-1
4.465008479E2,-3.049962819E-1,4.284957945E-1,-9.491100162E-2
4.465208479E2,-2.870543003E-1,7.487986088E-1,-5.410520826E-4
4.465408479E2,-1.935744733E-1,9.228253961E-1,6.740461290E-2
4.465608479E2,-3.837978840E-2,7.153232098E-1,1.748819947E-1
4.465808479E2,-3.630284918E-3,3.636218905E-1,2.171887755E-1
4.466008479E2,-9.053023160E-2,5.016076192E-2,1.775174439E-1
4.466208479E2,-7.674212754E-2,-1.684591770E-1,1.068141535E-1
4.466408479E2,5.564109609E-2,-2.562317848E-1,9.464920312E-2
4.466608479E2,1.299921274E-1,-2.884156704E-1,6.700319052E-2
4.466808479E2,3.438298590E-3,-2.467546463E-1,6.771877408E-3
4.467008479E2,2.404365540E-1,-1.350884885E-1,1.301317513E-1
4.467208494E2,7.498458028E-1,-1.425585002E-1,2.091777027E-1
4.467428479E2,1.033496737E0,-2.183755934E-1,3.172135949E-1
4.467628494E2,9.201899171E-1,-4.519879222E-1,2.642952204E-1
4.467848494E2,7.161085606E-1,-7.572983503E-1,6.679374725E-2
4.468048588E2,4.974188209E-1,-9.452877641E-1,-1.230980754E-1
4.468268479E2,9.611528367E-2,-1.192059875E0,-3.023608327E-1
4.468468479E2,-2.432639897E-1,-1.093064785E0,-5.874603987E-1
4.468668494E2,-1.885479242E-1,-5.717698336E-1,-6.324025989E-1
4.468868494E2,-4.887794554E-1,-6.136053801E-1,-5.902180076E-1
4.469088479E2,-6.012135744E-1,-5.711415410E-1,-2.923426628E-1
4.469288479E2,-5.094615817E-1,-6.175323725E-1,-3.603057563E-1
4.469488479E2,-3.841993213E-1,-2.711892724E-1,-4.282165170E-1
4.469688479E2,-1.150521040E-1,-1.226966456E-1,-4.312185049E-1
4.469888479E2,2.050587386E-1,2.094046026E-1,-3.073001206E-1
4.470088479E2,2.305579931E-1,2.860943675E-1,-1.311614960E-1
4.470288479E2,1.466076588E-3,1.134289503E-1,-7.649777830E-2
4.470488479E2,6.894050632E-3,-4.305727407E-2,-6.167993695E-2
4.470688479E2,2.099631131E-1,-1.767669469E-1,-2.223549411E-2
4.470888479E2,4.080056250E-1,-2.517288327E-1,1.160643995E-2
4.471088479E2,4.629311264E-1,-2.421295196E-1,-7.002261281E-2
4.471288479E2,4.307472706E-1,-2.143089771E-1,-4.377285764E-2
4.471488479E2,3.550523221E-1,-1.312313080E-1,-2.722713631E-3
4.471688479E2,2.742610276E-1,-9.454448521E-2,6.065019220E-2
4.471888479E2,1.726479679E-1,4.302236438E-2,1.314407438E-1
4.472088494E2,6.042329967E-2,1.843067706E-1,2.415186614E-1
4.472288494E2,4.625122529E-3,2.652551532E-1,3.483153582E-1
4.472508479E2,1.499237865E-2,3.427826762E-1,4.290542901E-1
4.472708479E2,4.153883550E-3,3.616845906E-1,4.649033546E-1
4.472908494E2,-6.583382189E-2,3.593458235E-1,4.581489265E-1
4.473108494E2,-1.214923710E-1,4.411319792E-1,4.127703607E-1
4.473328494E2,-1.095543131E-1,4.244815111E-1,3.666936755E-1
4.473548494E2,-1.959481090E-1,3.119252324E-1,3.681597412E-1
4.473748494E2,-3.152937293E-1,2.353751063E-1,3.516838551E-1
4.473948494E2,-4.267679155E-1,6.379178166E-2,1.851096153E-1
4.474148494E2,-5.854881406E-1,2.741039693E-1,3.481931984E-2
4.474348494E2,-7.888190150E-1,6.916390657E-1,1.237263903E-1
4.474548494E2,-9.213593006E-1,7.930427194E-1,1.929112375E-1
4.474748494E2,-9.198583364E-1,4.949579239E-1,4.783947393E-2
4.474948541E2,-7.979121804E-1,2.713463306E-1,-1.172337681E-1
4.475168494E2,-6.434679627E-1,7.215365767E-1,-4.075343907E-2
4.475368494E2,-5.249252319E-1,1.168305993E0,1.458397061E-1
4.475568494E2,-3.995931447E-1,1.037458658E0,2.099281996E-1
4.475768494E2,1.235693097E-1,4.252843857E-1,2.583959997E-1
4.475968494E2,4.900186360E-1,1.267807186E-1,1.751961559E-1
4.476168494E2,4.230678082E-1,-1.430297345E-1,8.613199741E-2
4.476368494E2,6.314601004E-2,-3.606548309E-1,3.108431399E-2
4.476568494E2,-3.867126107E-1,-7.639655471E-1,4.120722413E-2
4.476788479E2,-8.260818124E-1,-1.092401624E0,-4.953244328E-2
4.476988479E2,-5.577199459E-1,-1.230893493E0,-1.677086800E-1
4.477188494E2,1.226966456E-2,-7.995702624E-1,-1.744107455E-1
4.477388494E2,3.791553378E-1,-9.948376566E-2,-9.916960448E-2
4.477608479E2,5.166000128E-1,2.458470762E-1,-1.195201501E-1
4.477808479E2,9.095957875E-1,-1.306727976E-1,-2.032261342E-1
4.478008479E2,1.333414078E0,-2.278352827E-1,6.934192777E-2
4.478208479E2,1.584898591E0,-4.464726746E-1,1.544441879E-1
4.478408479E2,1.405129671E0,-6.854431629E-1,-4.605923966E-2
4.478608479E2,6.295402646E-1,-8.106530905E-1,-1.965938807E-1
4.478808479E2,-9.704031050E-3,-1.102995753E0,-3.564136922E-1
4.479008479E2,-6.393141150E-1,-1.466931820E0,-9.058433175E-1
4.479208479E2,-6.040933728E-1,5.143485069E-1,-7.705279589E-1
4.479408479E2,-7.452381253E-1,8.713730574E-1,-4.229805470E-1
4.479608479E2,-1.122962236E0,5.703212619E-1,-1.121199504E-1
4.479808479E2,-1.672793388E0,-4.356865287E-1,-5.279621109E-2
4.480008479E2,-1.602718353E0,-1.156088591E0,-7.483971864E-2
4.480208479E2,-7.782597542E-1,-1.277493715E0,-2.283588797E-1
4.480408479E2,2.364223003E-1,-9.442231059E-2,-2.228785455E-1
4.480608479E2,1.135581017E0,2.504721880E-1,-1.005484164E-1
4.480808479E2,1.409964204E0,-9.293878078E-2,-4.462806880E-2
4.481008479E2,1.345648885E0,-5.489234924E-1,6.981316837E-4
4.481208479E2,1.307810068E0,-8.079128861E-1,8.185594343E-3
4.481408479E2,9.842086434E-1,-6.738541722E-1,4.618141055E-2
4.481608479E2,2.783974707E-1,-7.602130771E-1,2.707005665E-2
4.481808479E2,-3.283836842E-1,-6.342002749E-1,-5.771803856E-2
4.482008479E2,-3.259053230E-1,-3.768340349E-1,-1.054178849E-1
4.482208494E2,-1.425410360E-1,1.059763953E-1,-5.995205790E-2
4.482428479E2,1.589994878E-2,5.196717978E-1,4.483750835E-2
4.482628479E2,1.182984188E-1,6.424906254E-1,2.180439830E-1
4.482828479E2,9.238027781E-2,6.022956967E-1,3.213849366E-1
4.483028479E2,6.618288159E-2,4.574333429E-1,4.611683488E-1
4.483228479E2,1.551946700E-1,4.005356133E-1,5.466196537E-1
4.483428479E2,3.456450105E-1,2.872637510E-1,5.322555900E-1
4.483628479E2,4.397706091E-1,1.737475246E-1,4.610636234E-1
4.483828479E2,4.025602043E-1,2.249729447E-2,2.970375717E-1
4.484028479E2,1.457175314E-1,3.170565069E-1,1.388758421E-1
4.484228479E2,-2.280796319E-1,4.067838788E-1,1.000597253E-1
4.484428479E2,-3.600963354E-1,3.062354624E-1,2.696533687E-2
4.484628479E2,-3.339687586E-1,2.536835968E-1,-9.039060026E-2
4.484828479E2,-5.610011816E-1,5.467418432E-1,4.740314186E-2
4.485028479E2,-8.958251476E-1,7.341203690E-1,2.445380837E-1
4.485228479E2,-1.042746902E0,4.846604764E-1,5.670574680E-2
4.485428494E2,-9.944711328E-1,1.247735843E-1,-2.016553432E-1
4.485648510E2,-6.764372587E-1,2.193006128E-1,-3.548603356E-1
4.485868510E2,-2.558827102E-1,8.491201401E-1,-1.018574163E-1
4.486068541E2,-1.627694070E-1,9.179210067E-1,1.679704934E-1
4.486288494E2,-2.923949957E-1,1.107725620E0,1.890191585E-1
4.486488494E2,-1.964717060E-1,1.194032073E0,1.481260955E-1
4.486688494E2,9.705775976E-2,8.179485798E-1,1.705361158E-1
4.486888494E2,2.540326715E-1,4.019493163E-1,2.033483088E-1
4.487088494E2,1.975363642E-1,1.565211266E-1,1.701172441E-1
4.487288494E2,9.311331809E-2,1.080358773E-1,1.361182332E-1
4.487488494E2,1.018225104E-1,1.179493517E-1,1.382824332E-1
4.487688494E2,-1.065348983E-1,-1.182984188E-1,2.528982051E-2
4.487888494E2,-7.117452472E-2,1.891587824E-1,1.239707395E-1
4.488088494E2,2.868797779E-1,2.485872507E-1,2.112371922E-1
4.488288494E2,6.623699069E-1,3.182084262E-1,1.930683255E-1
4.488488494E2,9.334719181E-1,4.711690843E-1,1.734159142E-1
4.488688494E2,1.128425121E0,3.925594687E-1,2.316575497E-1
4.488908479E2,1.121496201E0,-1.591391265E-1,2.600366175E-1
4.489108479E2,7.044149041E-1,-8.060977459E-1,9.791296721E-2
4.489308479E2,-1.893856823E-1,-1.541649342E0,-3.493974507E-1
4.489508479E2,-6.922324896E-1,-1.712185502E0,-6.759660244E-1
4.489708479E2,-2.962172925E-1,-1.083378196E0,-6.684087515E-1
4.489908479E2,-1.777268797E-1,-5.629385114E-1,-6.545333862E-1
4.490108479E2,-5.911255479E-1,-4.973664880E-1,-4.209908545E-1
4.490308479E2,-5.593256354E-1,3.410722315E-1,-8.286823332E-2
4.490508479E2,-4.889190793E-1,1.543743759E-1,-1.057669520E-1
4.490708479E2,-4.014257193E-1,1.849001795E-1,-4.345869720E-1
4.490908479E2,-1.643576622E-1,4.517435730E-1,-4.655491114E-1
4.491108479E2,1.149648353E-1,5.026199222E-1,-2.620262802E-1
4.491308479E2,2.245889604E-1,2.759016454E-1,5.675810575E-2
4.491508479E2,1.916022450E-1,-6.112143025E-2,9.424778074E-2
4.491708479E2,1.955990493E-1,-2.544515431E-1,-9.325294197E-2
4.491908479E2,4.743979275E-1,-3.289771080E-1,-1.309171468E-1
4.492108479E2,7.715576887E-1,-3.960501254E-1,-2.035053819E-2
4.492308494E2,8.317890167E-1,-4.347615242E-1,9.658651799E-2
4.492528479E2,6.439741254E-1,-2.753780484E-1,1.250877529E-1
4.492728479E2,3.052755296E-1,-1.043881401E-1,9.555677325E-2
4.492928479E2,-6.017895415E-2,3.152064607E-2,1.339365691E-1
4.493128479E2,-2.523571551E-1,1.570447236E-1,2.324429452E-1
4.493328479E2,-2.840174139E-1,8.114035428E-2,3.389254808E-1
4.493528479E2,-1.417556405E-1,-6.723008305E-2,3.948632777E-1
4.493728479E2,4.461061582E-2,-6.611306965E-2,3.930656016E-1
4.493928510E2,1.234471351E-1,8.321730047E-2,3.542494774E-1
4.494148479E2,1.075297371E-1,2.361081392E-1,3.218561709E-1
4.494348494E2,6.806783844E-3,2.646617293E-1,2.637890577E-1
4.494568494E2,-2.649409883E-2,2.917492390E-1,2.078687102E-1
4.494788479E2,-4.897394031E-2,5.139819980E-1,9.808750451E-2
4.494988479E2,-2.254790813E-1,4.746248424E-1,8.037241548E-2
4.495188479E2,-3.370230794E-1,1.943424046E-1,-1.192059834E-2
4.495388494E2,-6.666284800E-1,1.597674340E-1,1.033234876E-2
4.495588494E2,-1.108860016E0,3.929259777E-1,1.299746633E-1
4.495788494E2,-1.310497880E0,5.394463539E-1,1.128529906E-1
4.495988494E2,-1.268295884E0,3.773227334E-1,-4.220206290E-2
4.496188494E2,-9.967924356E-1,-1.542347521E-1,-2.562492490E-1
4.496388494E2,-5.038591027E-1,2.477494925E-1,-2.778564095E-1
4.496608494E2,-9.569640458E-2,1.025642753E0,-9.967575222E-2
4.496808494E2,-2.637192421E-2,1.180610538E0,-9.628981352E-2
4.497008494E2,-1.419301778E-1,1.033112764E0,-1.078613475E-1
4.497208494E2,-1.451590359E-1,7.157944441E-1,-3.193952516E-2
4.497408494E2,4.626867920E-2,3.763453364E-1,9.019861370E-2
4.497628494E2,3.845134974E-1,7.403686643E-2,1.795071065E-1
4.497848494E2,5.373170376E-1,-1.198866665E-1,1.955641359E-1
4.498048557E2,4.892681539E-1,-5.180311799E-1,1.997703910E-1
4.498268494E2,-6.904522330E-2,-1.658621311E0,-1.828930527E-1
4.498468494E2,-2.292838991E-1,-1.192915082E0,-2.645919099E-2
4.498668494E2,1.921258420E-1,-1.268330812E0,1.102524474E-1
4.498868494E2,8.559967279E-1,-1.220927596E0,5.974261835E-2
4.499088494E2,1.348720670E0,-8.509527445E-1,8.307767101E-3
4.499288494E2,1.475763202E0,-7.178190351E-1,7.476990670E-2
4.499488494E2,1.457629204E0,-5.376312137E-1,4.118977115E-3
4.499708479E2,1.236845016E0,-7.220078111E-1,-2.302787453E-1
4.499908479E2,7.817329764E-1,-6.994581223E-1,-3.619114757E-1
4.500108494E2,6.462953985E-2,-8.155225515E-1,-3.833092153E-1
4.500328494E2,-4.479387403E-1,-1.816608548E0,-4.689001441E-1
4.500528494E2,-5.500230789E-1,-1.595300794E0,-5.295154452E-1
4.500748619E2,-7.933568358E-1,-1.219636083E0,-5.766218901E-1
4.500968494E2,-4.858996719E-2,1.086641997E-1,-3.617892861E-1
4.501168494E2,3.904126883E-1,-5.230751634E-1,-4.179365337E-1
4.501368494E2,3.433411717E-1,-3.597297966E-1,-5.654168725E-1
4.501568494E2,4.049163759E-1,-4.408527017E-1,-4.872959256E-1
4.501768494E2,5.802347064E-1,-5.967280865E-1,-3.569198251E-1
4.501968494E2,5.352925062E-1,-6.602755189E-1,-1.987057328E-1
4.502168494E2,2.774026394E-1,-8.325220346E-1,-1.589820385E-1
4.502368494E2,2.178519964E-1,-8.084888458E-1,-1.419301778E-1
4.502568494E2,3.928561509E-1,-7.049908638E-1,-1.011418328E-1
4.502768494E2,5.397954583E-1,-5.472480059E-1,-1.154884398E-1
4.502968494E2,5.456422567E-1,-3.017848730E-1,-1.280198991E-1
4.503168494E2,3.753679693E-1,-1.575334221E-1,-1.333606094E-1
4.503368494E2,1.689478755E-1,3.218387067E-2,-1.136907488E-1
4.503568494E2,5.096361414E-2,1.243896186E-1,-3.333579004E-2
4.503768494E2,1.644100063E-2,1.358215213E-1,1.002866179E-1
4.503968494E2,5.270894244E-2,1.469218135E-1,2.439272106E-1
4.504168494E2,1.144761443E-1,2.646966279E-1,3.906396031E-1
4.504368494E2,1.873785406E-1,4.254938066E-1,4.930380583E-1
4.504568494E2,1.871167421E-1,4.421617091E-1,4.728794992E-1
4.504768494E2,1.161516607E-1,3.128851652E-1,4.177969098E-1
4.504968494E2,2.656391077E-2,2.641730309E-1,2.495471686E-1
4.505168494E2,5.984733999E-2,2.446078956E-1,2.077988982E-1
4.505368494E2,1.403419226E-1,1.379857361E-1,2.093173414E-1
4.505568494E2,1.396437883E-1,3.892084118E-3,2.235592157E-1
4.505768494E2,3.106686054E-3,-1.727875881E-2,2.616074085E-1
4.505968494E2,-1.712866127E-1,1.396263397E-4,1.766622216E-1
4.506168494E2,-4.109203219E-1,2.157750577E-1,1.974840015E-1
4.506368494E2,-8.440237641E-1,5.122192502E-1,2.158448696E-1
4.506588479E2,-1.362054944E0,5.910034180E-1,7.155850064E-3
4.506788479E2,-1.609455347E0,5.220105052E-1,-1.829454154E-1
4.506988526E2,-1.359018087E0,8.907985687E-1,-2.235068679E-1
4.507208479E2,-7.638084292E-1,1.466949224E0,9.704031050E-3
4.507408479E2,-4.287575781E-1,1.527512193E0,3.883357719E-2
4.507608479E2,-2.952049971E-1,1.194328785E0,-3.958406672E-2
4.507808479E2,-4.817108810E-2,8.235685229E-1,2.661627159E-2
4.508008479E2,1.198168546E-1,3.522598147E-1,1.240405515E-1
4.508208494E2,1.483180821E-1,1.080009714E-1,1.182460561E-1
4.508408494E2,9.442231059E-2,8.779006079E-3,5.305800959E-2
4.508608494E2,-2.900737152E-2,-2.471386194E-1,-5.724680144E-3
4.508828479E2,-2.422866076E-1,-5.571439862E-1,-1.422792375E-1
4.509028479E2,-2.741563320E-1,-2.062630057E-1,-1.145808622E-1
4.509228479E2,3.721041977E-2,-4.047418386E-2,1.139700040E-2
4.509428479E2,4.163657427E-1,7.150614262E-2,5.064945295E-2
4.509628479E2,6.121393442E-1,2.921681106E-2,-1.588249579E-3
4.509828479E2,6.997897625E-1,6.911503617E-3,-1.450368576E-2
4.510028479E2,7.502821088E-1,-1.639562249E-1,-6.257005036E-2
4.510228479E2,7.574030757E-1,-3.408977091E-1,-1.194328815E-1
4.510428479E2,6.542890072E-1,-5.147150755E-1,-8.220500499E-2
4.510628479E2,4.502949417E-1,-8.084714413E-1,-7.988371700E-2
4.510828479E2,2.653947771E-1,-1.256357789E0,-1.953721493E-1
4.511028479E2,3.340560198E-2,-1.680542588E0,-4.648684561E-1
4.511228479E2,-8.310036063E-1,-1.825335145E0,-7.356737256E-1
4.511428479E2,-7.779107094E-1,3.770260215E-1,-2.759016454E-1
4.511628479E2,-3.533419073E-1,-3.950378299E-1,1.565385759E-1
4.511828479E2,-1.176351905E-1,-6.614797711E-1,-1.325054020E-1
4.512028479E2,1.102349982E-1,2.632829249E-1,-1.480039209E-1
4.512228479E2,2.789908946E-1,5.215218067E-1,3.029891662E-2
4.512428479E2,3.244392574E-1,1.705535799E-1,2.638937905E-2
4.512628479E2,3.437949419E-1,-3.281567991E-1,-9.862855822E-2
4.512828479E2,5.459389687E-1,-5.941973329E-1,-7.545058429E-2
4.513028479E2,7.661471963E-1,-6.547602415E-1,-5.934119690E-4
4.513228494E2,8.643219471E-1,-5.896071196E-1,1.207767799E-2
4.513448479E2,7.820471525E-1,-4.530700147E-1,-7.068583369E-2
4.513648494E2,6.136403084E-1,-4.289146662E-1,-1.686337143E-1
4.513868494E2,4.343600869E-1,-4.084070325E-1,-2.339613885E-1
4.514068494E2,3.040712476E-1,-3.539876640E-1,-2.164208293E-1
4.514268494E2,2.099456489E-1,-1.782504767E-1,-1.099033803E-1
4.514468494E2,1.192059889E-1,1.292416304E-1,8.649851382E-2
