"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.457719969E2,-2.089799881E0,-2.609899998E0,3.278499842E0
1.457919969E2,-1.564899921E0,-8.309999704E-1,2.458600044E0
1.458119984E2,-1.423999906E0,7.646999955E-1,2.519199848E0
1.458319984E2,-1.135100007E0,2.177500010E0,2.419999838E0
1.458619984E2,-4.160000011E-2,2.947899818E0,-2.723700047E0
1.458919984E2,5.902000070E-1,5.252199650E0,6.232999563E-1
1.459219969E2,1.462899923E0,4.899600029E0,3.352599859E0
1.459419969E2,1.138700008E0,4.401000023E0,4.256099701E0
1.459619984E2,1.017799973E0,3.876599789E0,3.805899858E0
1.459919969E2,3.921999931E-1,2.952899933E0,2.042799950E0
1.460119984E2,-7.800000161E-2,1.382099986E0,7.734000087E-1
1.460319984E2,7.257999778E-1,-9.003999829E-1,-3.409000039E-1
1.460619969E2,-5.112999678E-1,-1.946999907E0,-2.958799839E0
1.460819969E2,-8.235999942E-1,-4.859799862E0,-8.073599815E0
1.461019984E2,-2.940999866E-1,-3.747999907E0,-1.104269981E1
1.461319969E2,3.677199841E0,-1.663599968E0,-8.767899513E0
1.461519984E2,1.473999918E-1,-3.078799963E0,-6.269000053E0
1.461719984E2,-1.661700010E0,-3.047799826E0,-4.280299664E0
1.462019984E2,-3.641999960E-1,1.315199971E0,7.764299870E0
1.462219984E2,-1.697399974E0,9.862999916E-1,3.490000010E0
1.462419984E2,-1.547899961E0,-3.772199869E0,9.100999832E-1
1.462619984E2,5.236999989E-1,-4.739699841E0,2.913499832E0
1.462919984E2,-8.323999643E-1,-5.452099800E0,6.110300064E0
1.463120000E2,-1.418399930E0,-5.167799950E0,4.838200092E0
1.463419969E2,-1.949999928E-1,-1.961299896E0,9.766999483E-1
1.463619984E2,1.472999901E-1,1.658999920E-1,1.305999905E-1
1.463919984E2,-5.999000072E-1,2.307999849E0,1.973000020E-1
1.464219969E2,-1.213099957E0,3.497799873E0,5.819999799E-2
1.464419984E2,-9.459999800E-1,4.229499817E0,3.220999837E-1
1.464619984E2,-8.373999596E-1,4.667699814E0,6.999999750E-4
1.464819984E2,-1.259000003E-1,4.691199780E0,-3.583000004E-1
1.465019984E2,-7.368999720E-1,5.149300098E0,-3.948999941E-1
1.465319984E2,3.431999981E-1,4.121099949E0,1.100700021E0
1.465619969E2,6.446999907E-1,2.340600014E0,1.877699971E0
1.465819969E2,4.522999823E-1,-2.990999818E-1,-1.107599974E0
1.466019984E2,-3.790000081E-2,-2.006299973E0,-3.875099897E0
1.466319969E2,-6.280999780E-1,-4.524499893E0,-2.811699867E0
1.466519984E2,1.226199985E0,-3.580399990E0,-4.610999823E-1
1.466719984E2,2.760099888E0,-3.454499960E0,1.306900024E0
1.466919984E2,5.560499668E0,-3.416399956E0,-3.494199991E0
1.467119984E2,5.912499905E0,-3.913199902E0,-4.067599773E0
1.467419984E2,3.244699955E0,-9.748999476E-1,-7.182999849E-1
1.467619984E2,1.136600018E0,8.887999654E-1,-1.071399927E0
1.467919984E2,-1.314999908E-1,1.252000034E-1,-2.720499992E0
1.468119984E2,-8.897999525E-1,-8.658999801E-1,-3.401999950E0
1.468319984E2,-2.186199903E0,-3.719299793E0,-4.439599991E0
1.468619984E2,-7.134999752E0,-3.135200024E0,3.612699986E0
1.468919984E2,-2.120300055E0,-1.486099958E0,4.392399788E0
1.469119984E2,-7.702999711E-1,-1.950000040E-2,2.855399847E0
1.469319984E2,2.934700012E0,-2.513999939E-1,2.094999999E-1
1.469619984E2,2.534899950E0,2.630999982E-1,-9.519999474E-2
1.469819984E2,1.141199946E0,-4.739999771E-2,1.468799949E0
1.470019984E2,-2.527000010E-1,-7.329999804E-1,2.395499945E0
1.470219984E2,-1.296000004E0,-1.769400001E0,2.427199841E0
1.470519969E2,-2.333699942E0,-1.351899981E0,7.274000049E-1
1.470719969E2,-2.162799835E0,-1.160899997E0,3.750000000E-1
1.470919969E2,-1.669799924E0,-1.985099912E0,-6.189999580E-1
1.471119969E2,-2.243900061E0,-1.721899986E0,-1.500199914E0
1.471319969E2,-2.876199961E0,-1.167999983E0,-4.146999836E0
1.471519969E2,-3.352299929E0,-1.659999974E-2,-5.237899780E0
1.471719969E2,-2.959300041E0,1.068300009E0,-5.451200008E0
1.471919969E2,-2.939699888E0,2.793699980E0,-4.302400112E0
1.472120000E2,-8.761999607E-1,2.868700027E0,-6.978600025E0
1.472419969E2,8.679399490E0,4.208000004E-1,-7.793599606E0
1.472619969E2,5.056900024E0,1.148999929E0,-6.082299709E0
1.472819969E2,-1.571099997E0,1.192099929E0,-1.560099959E0
1.473019969E2,-5.784800053E0,1.892699957E0,4.217299938E0
1.473219969E2,-4.314099789E0,1.024399996E0,1.153569984E1
1.473419969E2,-2.709199905E0,2.177899837E0,8.074899673E0
1.473619969E2,4.378999770E-1,6.626999974E-1,3.834299803E0
1.473819969E2,1.594599962E0,1.648099899E0,4.475699902E0
1.474019969E2,1.295699954E0,1.261999965E0,5.700299740E0
1.474220047E2,-3.264999986E-1,5.006999969E-1,3.508699894E0
1.474519969E2,-2.800899982E0,-4.176999927E-1,-3.285599947E0
1.474719984E2,-2.287199974E0,-4.157999754E-1,-2.093199968E0
1.475019984E2,-6.031000018E-1,-2.012999952E-1,-2.969499826E0
1.475319984E2,-3.353999853E-1,5.964999795E-1,-2.179499865E0
1.475519984E2,-1.323999912E-1,1.993199944E0,-2.744999826E-1
1.475719984E2,4.444999993E-1,2.962899923E0,4.908999801E-1
1.475919984E2,-2.867999971E-1,3.021999836E0,-9.679999948E-1
1.476119984E2,-1.078299999E0,1.695699930E0,-1.354900002E0
1.476419969E2,-6.396999955E-1,4.648000002E-1,-1.187600017E0
1.476619969E2,1.323999912E-1,-2.105000019E-1,-1.713199973E0
1.476819984E2,1.397699952E0,-5.798999667E-1,-1.556199908E0
1.477019984E2,2.359599829E0,-7.787999511E-1,-1.680499911E0
1.477219984E2,3.134299994E0,-1.000800014E0,-1.112299919E0
1.477419984E2,3.668200016E0,-1.405900002E0,-1.228000000E-1
1.477619984E2,3.811100006E0,-1.578999996E0,3.122999966E-1
1.477919984E2,4.648799896E0,-1.108399987E0,6.898999810E-1
1.478119984E2,4.908599854E0,-1.014500022E0,5.457999706E-1
1.478319984E2,3.665299892E0,-4.041000009E-1,2.307800055E0
1.478619984E2,1.099399924E0,-4.321999848E-1,4.145999849E-1
1.478919984E2,-4.968999922E-1,-1.971599936E0,2.121299982E0
1.479219969E2,-9.253999591E-1,-3.399099827E0,2.447299957E0
1.479419969E2,-1.548599958E0,-3.729199886E0,2.424799919E0
1.479619984E2,-1.921899915E0,-3.265599966E0,1.648299932E0
1.479919969E2,-2.050299883E0,-1.173499942E0,-2.610999942E-1
1.480119969E2,-1.621899962E0,-1.419000030E-1,-1.200699925E0
1.480319984E2,-6.456999779E-1,6.694999933E-1,-2.000299931E0
1.480619969E2,-1.037999988E0,1.194899917E0,-3.459399939E0
1.480819984E2,-1.413800001E0,1.193400025E0,-2.939399958E0
1.481019984E2,-2.353699923E0,1.457399964E0,-2.427399874E0
1.481319984E2,-2.827499866E0,1.628199935E0,-1.896899939E0
1.481619969E2,-1.952399969E0,1.327799916E0,-2.445299864E0
1.481819984E2,-6.783999801E-1,9.702000022E-1,-2.408499956E0
1.482019984E2,4.618999958E-1,4.368000031E-1,-1.762199998E0
1.482319969E2,2.370800018E0,-3.816999793E-1,-4.517000020E-1
1.482519984E2,3.448400021E0,-9.885999560E-1,1.542000026E-1
1.482819969E2,4.321499825E0,-1.826499939E0,2.022999972E-1
1.483019969E2,5.450399876E0,-2.281599998E0,5.169000030E-1
1.483219984E2,6.407499790E0,-3.295300007E0,2.782099962E0
1.483519969E2,1.752200007E0,-1.455500007E0,5.388700008E0
1.483719969E2,-1.320599914E0,-4.439999908E-2,1.603799939E0
1.483919984E2,-1.661099911E0,-1.705999970E-1,1.109799981E0
1.484219969E2,-1.969699979E0,1.974999905E-1,4.361099720E0
1.484419984E2,-2.381199837E0,8.672999740E-1,4.561800003E0
1.484619984E2,-2.741400003E0,9.417999983E-1,3.537400007E0
1.484919969E2,-2.362999916E0,9.860000014E-1,1.516299963E0
1.485119969E2,-1.395099998E0,8.815999627E-1,-3.147999942E-1
1.485319984E2,-1.307199955E0,9.319999814E-1,-1.560299993E0
1.485519984E2,-1.643799901E0,1.098799944E0,-1.931399941E0
1.485719984E2,-2.225299835E0,1.188499928E0,-2.250599861E0
1.486019984E2,-2.311199903E0,1.590199947E0,-2.735699892E0
1.486219984E2,-1.541199923E0,1.507699966E0,-3.039700031E0
1.486519969E2,-1.239999980E-1,1.045899987E0,-2.789199829E0
1.486719984E2,1.084999964E-1,7.372999787E-1,-1.441399932E0
1.487019984E2,7.648999691E-1,1.119300008E0,2.757999897E-1
1.487219984E2,-1.278000027E-1,1.324100018E0,-1.672099948E0
1.487419984E2,-7.789999992E-2,1.244799972E0,-1.829499960E0
1.487619984E2,8.975999951E-1,5.059999824E-1,-1.728599906E0
1.487919984E2,3.557799816E0,-1.764400005E0,8.560000062E-1
1.488219984E2,4.093800068E0,-1.616599917E0,6.413999796E-1
1.488519984E2,3.922599792E0,-1.428200006E0,-1.334599972E0
1.488719984E2,4.619699955E0,-4.081799984E0,2.659600019E0
1.488919984E2,3.737699986E0,-4.873600006E0,4.551099777E0
1.489219969E2,1.604299903E0,-2.956199884E0,1.020799994E0
1.489419984E2,2.507999837E-1,-2.992599964E0,-4.517000020E-1
1.489619984E2,-1.511500001E0,-3.557499886E0,-2.407099962E0
1.489819984E2,1.016299963E0,-8.090999722E-1,-1.896799922E0
1.490019984E2,3.201999962E-1,-2.524999857E0,3.590000048E-2
1.490319984E2,-1.537400007E0,-1.038900018E0,2.092999965E-1
1.490519984E2,-3.144399881E0,1.316200018E0,-5.993999839E-1
1.490719984E2,-4.226900101E0,3.601799965E0,-1.251699924E0
1.491019984E2,-5.503900051E0,6.409199715E0,2.380999923E-1
1.491219984E2,-5.637199879E0,7.304499626E0,1.498999953E0
1.491419984E2,-5.668999672E0,7.273099899E0,-5.004000068E-1
1.491719969E2,-5.594299793E0,7.025799751E0,-1.870999932E0
1.491919969E2,-5.671099663E0,6.554699898E0,-5.291000009E-1
1.492119984E2,-5.406799793E0,4.785799980E0,7.220000029E-2
1.492419969E2,-6.112499714E0,-7.513000011E0,1.326799989E0
1.492619969E2,4.490999699E0,-1.745549965E1,1.616199970E0
1.492819969E2,1.410409927E1,-1.525969982E1,-1.968199968E0
1.493019969E2,7.827499866E0,-1.380299926E0,-1.800899982E0
1.493219969E2,5.088200092E0,-1.653100014E0,-6.718099594E0
1.493419969E2,4.220499992E0,-1.476300001E0,-9.125999451E0
1.493619969E2,2.421900034E0,2.389999852E-2,-8.759399414E0
1.493819969E2,3.050999939E-1,6.119999662E-2,-8.192899704E0
1.494019969E2,-8.471999764E-1,-2.292999983E0,-7.745499611E0
1.494220000E2,-7.269099712E0,-1.418299913E0,-3.255199909E0
1.494519969E2,-5.689199924E0,-5.022799969E0,5.124899864E0
1.494719969E2,-2.804499865E0,-6.341499805E0,1.044859982E1
1.494919969E2,-7.081999779E-1,-5.173399925E0,8.800899506E0
1.495119969E2,-2.396499872E0,-3.114699841E0,3.459899902E0
1.495319969E2,-2.088799953E0,-8.560999632E-1,2.254999876E0
1.495519984E2,-1.100999936E-1,7.251999974E-1,2.373999834E0
1.495719984E2,9.169999510E-2,1.080199957E0,1.095099926E0
1.496019984E2,-2.445699930E0,2.509500027E0,-2.818000019E-1
1.496219984E2,-2.906800032E0,3.386799812E0,1.178599954E0
1.496519984E2,-1.069999933E0,3.605099916E0,8.506000042E-1
1.496719984E2,-3.046999872E-1,3.350699902E0,-7.010999918E-1
1.496919984E2,-3.735999763E-1,3.235100031E0,-3.489999771E-1
1.497219984E2,-7.684999704E-1,3.760499954E0,7.641999722E-1
1.497419984E2,-4.736000001E-1,2.290099859E0,2.327999920E-1
1.497619984E2,-2.762399912E0,1.000699997E0,-1.125999928E0
1.497919984E2,-2.066900015E0,1.706699967E0,4.386999905E-1
1.498219984E2,1.287999988E0,-2.279399872E0,6.387000084E-1
1.498519969E2,4.079800129E0,-4.375599861E0,-3.866599798E0
1.498719969E2,4.372200012E0,-2.405400038E0,-5.955100060E0
1.498919969E2,3.869899988E0,-3.295899868E0,-7.876099586E0
1.499119969E2,3.283900023E0,-4.449299812E0,-8.316900253E0
1.499319969E2,1.082299948E0,-1.802099943E0,-8.592700005E0
1.499519969E2,-3.605000019E0,7.708999515E-1,-2.918900013E0
1.499719969E2,-2.829699993E0,-2.810999870E0,-1.339499950E0
1.499919969E2,-7.277999520E-1,-6.149999619E0,-9.201999903E-1
1.500119984E2,-1.139799953E0,-6.111599922E0,-6.230999827E-1
1.500319984E2,-2.969699860E0,-3.862599850E0,8.678999543E-1
1.500519984E2,-3.641399860E0,-1.445099950E0,3.083400011E0
1.500819969E2,-2.262799978E0,7.365999818E-1,5.714999676E0
1.501019969E2,-1.110800028E0,1.777699947E0,4.070199966E0
1.501219969E2,-1.678699970E0,3.135499954E0,3.072799921E0
1.501419969E2,-2.333199978E0,4.977499962E0,3.803399801E0
1.501619969E2,-2.939199924E0,6.192800045E0,3.112799883E0
1.501819969E2,-2.922499895E0,6.521100044E0,2.838899851E0
1.502019969E2,-2.350999832E0,5.414700031E0,2.134999990E0
1.502219969E2,-2.054999918E-1,3.024399996E0,1.993999958E0
1.502419969E2,1.140999943E-1,2.250299931E0,1.607299924E0
1.502619969E2,7.730999589E-1,1.349200010E0,1.975199938E0
1.502819969E2,2.853999853E0,-7.048999667E-1,-2.025000006E-1
1.503019969E2,4.723099709E0,-1.695199966E0,-4.657199860E0
1.503219969E2,6.265299797E0,-2.620699883E0,-7.190599918E0
1.503419969E2,4.630199909E0,-5.928699970E0,-9.331799507E0
1.503619969E2,3.967999935E0,-4.537499905E0,-8.223099709E0
1.503819969E2,2.367199898E0,-1.237499952E0,-5.398600101E0
1.504019984E2,1.537999958E-1,-1.869699955E0,-7.657899857E0
1.504319984E2,-2.122999907E0,-1.890599966E0,-1.100700021E0
1.504619984E2,-3.976599932E0,-1.203299999E0,4.829599857E0
1.504919969E2,-1.178200006E0,-7.947399616E0,3.506399870E0
1.505119969E2,-4.925999939E-1,-6.998899937E0,9.953999519E-1
1.505319984E2,-4.100000020E-3,-4.909899712E0,1.733099937E0
1.505519984E2,-7.706999779E-1,-2.274199963E0,4.562099934E0
1.505819984E2,-1.255999923E0,9.799999595E-1,4.644000053E0
1.506019984E2,-1.920899987E0,2.927500010E0,3.611899853E0
1.506219984E2,-2.282399893E0,4.159599781E0,2.619899988E0
1.506519984E2,-9.671999812E-1,5.080100060E0,1.355299950E0
1.506719984E2,-1.868999898E-1,5.515199661E0,5.618000031E-1
1.506919984E2,-1.092100024E0,6.166399956E0,-4.369999766E-1
1.507219984E2,-3.189899921E0,6.037799835E0,-1.217899919E0
1.507419984E2,-2.962399960E0,4.342599869E0,-1.199100018E0
1.507619984E2,-1.696499944E0,2.293499947E0,-1.218599916E0
1.507919984E2,-2.392999977E-1,6.024999619E-1,-1.365700006E0
1.508119984E2,8.621999621E-1,-3.342999816E-1,-1.084599972E0
1.508319984E2,2.309700012E0,-2.143100023E0,-1.232999921E0
1.508619984E2,4.767399788E0,-4.661999702E0,-1.788100004E0
1.508919984E2,4.760399818E0,-2.169699907E0,-2.492599964E0
1.509219969E2,4.010999680E0,-3.832700014E0,-3.289599895E0
1.509419984E2,3.047799826E0,-3.996799946E0,-2.564899921E0
1.509619984E2,1.335699916E0,-4.235000014E-1,-1.898599982E0
1.509819984E2,3.980000019E-1,-9.652999640E-1,-1.395799994E0
1.510019984E2,7.811999917E-1,-5.005599976E0,-7.909999788E-2
1.510319984E2,-6.017999649E-1,-6.787299633E0,1.125699997E0
1.510619969E2,-1.807599902E0,-2.617799997E0,1.124099970E0
1.510819969E2,-1.919199944E0,-3.718999922E-1,2.267999887E0
1.511019984E2,-2.081899881E0,1.235899925E0,3.716899872E0
1.511219984E2,-2.364899874E0,2.945199966E0,4.376599789E0
1.511519984E2,-2.097699881E0,4.797399998E0,4.536600113E0
1.511719984E2,-1.761299968E0,5.633899689E0,3.773199797E0
1.511919984E2,-1.632499933E0,5.870899677E0,2.566900015E0
1.512219984E2,-1.773199916E0,4.440400124E0,1.836499929E0
1.512519984E2,-1.092599988E0,3.417099953E0,2.189999968E-1
1.512819969E2,8.944999576E-1,1.154600024E0,8.420000076E-1
1.513019969E2,2.057899952E0,-6.911000013E-1,3.008999825E-1
1.513219984E2,1.973899961E0,-1.756500006E0,-3.166999817E-1
1.513519969E2,1.498600006E0,-3.842000008E0,-2.323999882E0
1.513719969E2,3.346899986E0,-4.880899906E0,-6.364299774E0
1.513919984E2,2.060099840E0,-1.499099970E0,-1.157409954E1
1.514119984E2,-1.333799958E0,-2.137099981E0,-1.413659954E1
1.514319984E2,1.394899964E0,-2.500999928E0,4.029999971E-1
1.514619984E2,-2.615099907E0,-3.867299795E0,6.008100033E0
1.514919969E2,3.523000002E0,-2.589299917E0,3.175699949E0
1.515119969E2,2.764699936E0,-3.009500027E0,3.060099840E0
1.515319984E2,9.797999859E-1,-1.899399996E0,2.052199841E0
1.515619984E2,2.950099945E0,-4.238800049E0,2.105499983E0
1.515819984E2,1.571099997E0,-1.385299921E0,5.967599869E0
1.516019984E2,-1.778399944E0,1.357100010E0,5.714999676E0
1.516219984E2,-2.732599974E0,3.008800030E0,3.389400005E0
1.516519984E2,-2.877499819E0,4.496599674E0,1.836299896E0
1.516719984E2,-3.268299818E0,4.967299938E0,7.238999605E-1
1.516919984E2,-3.811399937E0,4.593400002E0,2.484999895E-1
1.517119984E2,-4.039899826E0,4.081599712E0,-6.963999867E-1
1.517319984E2,-3.979999781E0,3.720199823E0,-2.045300007E0
1.517519984E2,-3.661999941E0,3.005199909E0,-2.017499924E0
1.517819969E2,-1.859200001E0,1.734899998E0,-1.532999992E0
1.518019984E2,-8.069999516E-2,5.709999800E-1,-1.764099956E0
1.518220000E2,1.416499972E0,-5.669000149E-1,-1.626699924E0
1.518519969E2,3.887699842E0,-3.018199921E0,-1.608399987E0
1.518719969E2,5.474499702E0,-3.550099850E0,-3.137599945E0
1.518919984E2,6.017899990E0,-3.394699812E0,-3.393599987E0
1.519119984E2,5.913300037E0,-3.689599991E0,-2.939100027E0
1.519319984E2,5.875099659E0,-4.856699944E0,-3.042599916E0
1.519619984E2,2.977499962E0,-1.348999977E0,4.768999815E-1
1.519919969E2,1.493600011E0,-1.240299940E0,1.563199997E0
1.520119984E2,9.260999560E-1,-2.667500019E0,4.066199780E0
1.520319984E2,4.968999922E-1,-3.891599894E0,4.456200123E0
1.520519984E2,-1.216199994E0,-3.372299910E0,2.096899986E0
1.520819969E2,-1.479699969E0,-1.149099946E0,9.791999459E-1
1.521019984E2,-1.778299928E0,1.290399909E0,3.430999815E-1
1.521219984E2,-1.685899973E0,1.452399969E0,1.455099940E0
1.521519969E2,-2.615099907E0,3.765299797E0,2.318099976E0
1.521719969E2,-2.345999956E0,4.466000080E0,1.504199982E0
1.521919969E2,-1.295499921E0,4.385499954E0,2.430000007E-1
1.522119969E2,3.242999911E-1,4.163700104E0,-8.398000002E-1
1.522319969E2,2.316999882E-1,3.913100004E0,-1.131999940E-1
1.522519969E2,-9.520999789E-1,3.146799803E0,1.612299919E0
1.522719969E2,-1.248999953E0,2.752099991E0,2.069599867E0
1.522919969E2,-7.056999803E-1,1.994499922E0,1.182399988E0
1.523119969E2,8.395999670E-1,8.693999648E-1,-2.417999953E-1
1.523319969E2,1.513599992E0,1.559999958E-2,-1.343999982E0
1.523519969E2,1.396199942E0,-6.599000096E-1,-2.809900045E0
1.523719969E2,3.108299971E0,-1.818599939E0,-5.563099861E0
1.523919969E2,4.672399998E0,-2.613100052E0,-6.597499847E0
1.524119969E2,6.258499622E0,-2.800299883E0,-5.107100010E0
1.524319969E2,3.700999975E0,-3.156199932E0,-5.151199818E0
1.524519969E2,6.988800049E0,-5.420499802E0,-5.235099792E0
1.524719969E2,-7.148099899E0,2.290000021E-2,3.111899853E0
1.524919969E2,-7.879999638E0,-3.281100035E0,7.263999939E0
1.525119969E2,5.198000073E-1,-4.328399658E0,3.585699797E0
1.525319969E2,7.628999949E-1,-5.725100040E0,2.871999979E0
1.525519969E2,-2.500999928E0,-5.666999817E0,5.560299873E0
1.525719969E2,-1.875499964E0,-4.086599827E0,6.010499954E0
1.525919969E2,-5.929999948E-1,-2.257999897E0,4.253499985E0
1.526119984E2,-4.602999985E-1,-4.961999953E-1,2.277099848E0
1.526319984E2,-9.569999576E-1,9.557999969E-1,1.017899990E0
1.526619969E2,-1.426399946E0,2.772799969E0,-2.034000009E-1
1.526819984E2,-1.752799988E0,3.656699896E0,-7.062000036E-1
1.527020016E2,-1.505599976E0,4.253099918E0,-1.155300021E0
1.527319969E2,-2.184900045E0,4.746099949E0,-8.820999861E-1
1.527519984E2,-2.539000034E0,4.949199677E0,-9.598999619E-1
1.527719984E2,-2.763399839E0,4.607199669E0,-1.001500010E0
1.527919984E2,-2.791100025E0,3.939299822E0,-2.266999930E-1
1.528119984E2,-1.545199990E0,2.792599916E0,1.317999959E-1
1.528319984E2,5.629999936E-2,1.585600019E0,-5.002999902E-1
1.528619984E2,2.249699831E0,-4.064999819E-1,-1.104499936E0
1.528919984E2,4.980199814E0,-3.136099815E0,-1.685499907E0
1.529219969E2,6.296700001E0,-4.157999992E0,-2.420300007E0
1.529419969E2,5.329400063E0,-3.713299990E0,-3.043099880E0
1.529619969E2,4.772699833E0,-4.912899971E0,-4.151499748E0
1.529819969E2,3.055199862E0,-4.447899818E0,-1.954599977E0
1.530019969E2,1.082899928E0,-2.391000032E0,-3.883000016E-1
1.530219969E2,-1.495700002E0,-1.762099981E0,1.810899973E0
1.530419969E2,-2.705999851E0,-3.058199883E0,3.278999805E0
1.530619969E2,-2.835000038E0,-5.544199944E0,2.212399960E0
1.530819969E2,-3.028199911E0,-5.557199955E0,-4.632000029E-1
1.531019969E2,-3.391199827E0,-3.369199991E0,-8.599999361E-3
1.531219969E2,-3.479300022E0,-1.147199988E0,6.999999881E-1
1.531419969E2,-3.681099892E0,7.166999578E-1,1.390799999E0
1.531619969E2,-2.864699841E0,2.091300011E0,2.269899845E0
1.531819969E2,-1.793900013E0,3.912599802E0,1.091499925E0
1.532019969E2,-6.656999588E-1,3.753799915E0,2.456000000E-1
1.532219969E2,-2.303999960E-1,4.797100067E0,-5.166999698E-1
1.532419969E2,1.816399932E0,4.153899670E0,-2.322999984E-1
1.532619969E2,4.931999743E-1,4.460899830E0,5.088999867E-1
1.532819969E2,-1.430699944E0,4.316499710E0,2.103999853E0
1.533019969E2,-4.936999977E-1,3.823999882E0,2.355000019E0
1.533219969E2,1.587999910E-1,3.105499983E0,6.126999855E-1
1.533419969E2,6.771000028E-1,2.247400045E0,-3.843999803E-1
1.533619969E2,1.729599953E0,1.453899980E0,-8.899999857E-1
1.533819969E2,3.027799845E0,2.036999911E-1,-1.883899927E0
1.534019969E2,3.450599909E0,-1.336799979E0,-3.725499868E0
1.534219969E2,3.119699955E0,-1.748799920E0,-3.798899889E0
1.534419969E2,2.853799820E0,-2.163899899E0,-1.159099936E0
1.534619969E2,2.487799883E0,-3.423599958E0,-1.456900001E0
1.534819969E2,1.748799920E0,-4.084899902E0,-7.353899956E0
1.535019969E2,1.888299942E0,-5.691400051E0,-2.974099874E0
1.535219969E2,6.222999692E-1,-3.011499882E0,4.895800114E0
1.535419969E2,-4.870999753E-1,-1.639899969E0,1.892799973E0
1.535619969E2,-2.637599945E0,-1.834199905E0,1.177399993E0
1.535819969E2,-2.713299990E0,-3.611999989E0,3.746699810E0
1.536019969E2,-2.660300016E0,-5.040499687E0,5.019700050E0
1.536219969E2,-5.471999645E-1,-5.047499657E0,4.755300045E0
1.536419969E2,9.919999838E-1,-3.509999990E0,3.655499935E0
1.536619969E2,-4.637999833E-1,-1.049499989E0,2.899999857E0
1.536819969E2,-1.891099930E0,6.550999880E-1,2.727299929E0
1.537019969E2,-2.640100002E0,2.096099854E0,1.464699984E0
1.537219984E2,-2.730399847E0,3.071499825E0,-3.638999760E-1
1.537519969E2,-2.106600046E0,4.097599983E0,-2.532699823E0
1.537719969E2,-2.040499926E0,4.706899643E0,-1.853500009E0
1.537919969E2,-2.675999880E0,4.847499847E0,-1.746699929E0
1.538120000E2,-2.598700047E0,4.873300076E0,-2.344399929E0
1.538419969E2,-2.331899881E0,4.074699879E0,-2.229599953E0
1.538619969E2,-1.677999973E0,2.985499859E0,-1.094399929E0
1.538819969E2,-3.815999925E-1,1.631899953E0,-5.101000071E-1
1.539019969E2,8.130999804E-1,1.952999979E-1,-6.516000032E-1
1.539219969E2,2.398000002E0,-1.053699970E0,-1.072399974E0
1.539419969E2,4.066999912E0,-2.188099861E0,-1.398399949E0
1.539619969E2,5.100500107E0,-3.134299994E0,-6.965999603E-1
1.539819969E2,6.357199669E0,-3.637799978E0,-2.348999977E-1
1.540019969E2,6.473799706E0,-2.852299929E0,-1.331399918E0
1.540219969E2,5.315399647E0,-2.532599926E0,-1.975199938E0
1.540419969E2,4.489099979E0,-3.679799795E0,-1.839999914E0
1.540619969E2,3.235999823E0,-2.954200029E0,-1.207099915E0
1.540819969E2,1.258799911E0,-1.232499957E0,-8.831999898E-1
1.541019984E2,-1.705999970E-1,-1.453099966E0,1.849000007E-1
1.541319969E2,-2.041800022E0,-4.196300030E0,9.382999539E-1
1.541519969E2,-2.569399834E0,-5.210299969E0,1.752299905E0
1.541719969E2,-2.363699913E0,-4.761600018E0,1.610499978E0
1.541919969E2,-1.988799930E0,-2.151799917E0,2.151900053E0
1.542119969E2,-2.552599907E0,3.653999865E-1,1.994499922E0
1.542319969E2,-2.211400032E0,1.633499980E0,2.536900043E0
1.542519969E2,-2.139499903E0,3.511899948E0,2.367599964E0
1.542719969E2,-2.055399895E0,4.587500095E0,1.334499955E0
1.542919984E2,-1.684399962E0,5.765999794E0,4.192000031E-1
1.543219969E2,-2.239999920E-1,5.306799889E0,2.944000065E-1
1.543419969E2,1.227499962E0,4.778800011E0,5.576999784E-1
1.543619969E2,-1.140200019E0,4.643099785E0,1.976599932E0
1.543819969E2,-1.045899987E0,3.732299805E0,2.082399845E0
1.544019969E2,-4.253999889E-1,2.842200041E0,2.061000019E-1
1.544219969E2,2.683999836E-1,1.615099907E0,-7.735999823E-1
1.544419969E2,1.181999922E0,6.525999904E-1,-1.442399979E0
1.544619969E2,1.537499905E0,-3.446999788E-1,-2.243900061E0
1.544819969E2,2.271600008E0,-1.957199931E0,-3.393899918E0
1.545019969E2,6.521899700E0,-4.656300068E0,-6.566099644E0
1.545219969E2,1.055599976E1,-4.510299683E0,-7.078699589E0
1.545419969E2,8.753600121E0,-5.796799660E0,-2.738499880E0
1.545619969E2,1.096999931E1,-9.752900124E0,-4.445399761E0
1.545819969E2,-7.539599895E0,-4.195999801E-1,1.391299963E0
1.546019969E2,-1.775919914E1,2.025899887E0,1.275159931E1
1.546219969E2,-4.993899822E0,-3.479799986E0,4.598199844E0
1.546419969E2,3.367799997E0,-5.999199867E0,-1.486499906E0
1.546619969E2,2.226999998E-1,-5.320099831E0,3.404999971E-1
1.546819969E2,-2.030299902E0,-5.258999825E0,6.035899639E0
1.547019969E2,-1.720299959E0,-2.824299812E0,6.942699909E0
1.547219969E2,-2.514999807E-1,-1.154399991E0,2.763499975E0
1.547419969E2,-6.749999523E-2,6.437000036E-1,3.892999887E-1
1.547619969E2,-5.242999792E-1,2.037099838E0,-6.861000061E-1
1.547819969E2,-1.251399994E0,3.314100027E0,-1.301199913E0
