"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.709579984E2,3.412235260E0,-8.618484497E0,2.347265959E0
3.709799969E2,3.131816864E0,-7.299614906E0,1.432077408E0
3.709999969E2,3.123791456E0,-6.625570297E0,7.142382860E-1
3.710199969E2,2.805966139E0,-6.203463078E0,-2.054033577E-1
3.710399969E2,2.479827881E0,-5.989938259E0,-4.642357230E-1
3.710599969E2,2.068599939E0,-6.063363552E0,-8.924243450E-1
3.710799969E2,1.864163637E0,-6.421182156E0,-1.648446202E0
3.710999969E2,1.535315275E0,-6.671098232E0,-2.252474546E0
3.711199969E2,1.025723934E0,-6.859244347E0,-2.653522491E0
3.711399969E2,1.089256525E0,-7.083801270E0,-3.318995714E0
3.711599969E2,1.391433477E0,-7.911399841E0,-3.374387980E0
3.711799969E2,2.876528025E0,-8.841394424E0,-3.041957855E0
3.711999969E2,4.283715248E0,-9.965519905E0,-3.341922522E0
3.712199969E2,4.963668346E0,-1.071802711E1,-3.549902201E0
3.712399969E2,5.240486145E0,-1.121781158E1,-2.791725397E0
3.712599969E2,5.393514156E0,-1.118305779E1,-2.351259232E0
3.712799969E2,6.230833530E0,-1.173700905E1,-2.383590460E0
3.712999969E2,7.245620728E0,-1.343748569E1,-2.787454128E0
3.713199969E2,6.856160641E0,-1.399055576E1,-2.450953960E0
3.713399969E2,3.948459864E0,-1.123994350E1,-8.758564591E-1
3.713599969E2,2.718836069E0,-9.717883110E0,6.885149479E-1
3.713799969E2,1.573536396E0,-9.543001175E0,-2.709278651E-2
3.713999969E2,-4.246643484E-1,-9.842764854E0,-2.135627866E-1
3.714199969E2,-6.684994698E-1,-1.053223705E1,-1.177372634E-1
3.714399969E2,4.499949813E-1,-1.053076172E1,8.056967705E-2
3.714599969E2,1.976911545E0,-9.941903114E0,1.264971733E0
3.714799969E2,2.347198725E0,-8.691316605E0,1.522271752E0
3.714999969E2,1.988135457E0,-7.324428082E0,1.375354052E0
3.715199969E2,1.745181561E0,-6.295304298E0,1.156351566E0
3.715399969E2,2.427461863E0,-5.949064255E0,6.117376685E-1
3.715599969E2,3.382288933E0,-6.145370007E0,2.473401874E-1
3.715799969E2,4.176665306E0,-6.383966446E0,-3.269617558E-1
3.715999969E2,4.841832638E0,-6.856572151E0,-7.143914700E-1
3.716199984E2,6.278583527E0,-7.356931686E0,-2.606854677E0
3.716419969E2,4.858735561E0,-7.897638321E0,-1.105881691E0
3.716619969E2,4.505255222E0,-8.160675049E0,-1.695947170E0
3.716819969E2,4.946784496E0,-8.315100670E0,-2.895040035E0
3.717019969E2,5.444347858E0,-8.851354599E0,-3.956255674E0
3.717219984E2,6.020718098E0,-9.894326210E0,-3.933673382E0
3.717419984E2,5.437586308E0,-1.096517563E1,-3.193491459E0
3.717619984E2,4.301691055E0,-1.164169025E1,-2.290618896E0
3.717819984E2,3.856465101E0,-1.185550308E1,-1.986114860E0
3.718039984E2,4.165221214E0,-1.183415604E1,-2.631965160E0
3.718240031E2,4.730022907E0,-1.263797569E1,-3.529005289E0
3.718459984E2,4.123227119E0,-1.151518154E1,-2.832972765E0
3.718679984E2,3.748295069E0,-8.985850334E0,-1.656519413E0
3.718879984E2,3.672925711E0,-8.572218895E0,-6.482731700E-1
3.719099969E2,2.767390728E0,-1.044704247E1,2.343109369E0
3.719299969E2,2.407350540E0,-1.224974155E1,3.983453512E0
3.719499969E2,3.001965046E0,-1.238331795E1,3.655409575E0
3.719699969E2,3.533238173E0,-1.107437038E1,1.818625927E0
3.719899969E2,3.028847218E0,-9.321756363E0,9.410649538E-1
3.720099969E2,2.202234507E0,-7.954993725E0,5.341750979E-1
3.720299969E2,1.953429222E0,-6.919127941E0,2.019365579E-1
3.720499969E2,2.167059183E0,-6.223440170E0,-4.269531965E-1
3.720699969E2,2.195741415E0,-5.964502335E0,-1.112767458E0
3.720899969E2,2.213832140E0,-6.313461781E0,-9.383259416E-1
3.721099984E2,2.463049412E0,-7.020853043E0,-5.580021739E-1
3.721299984E2,2.860199451E0,-7.583336830E0,-6.933703423E-1
3.721519969E2,2.387105227E0,-7.810900688E0,-1.379912496E0
3.721719969E2,1.867908359E0,-7.804015160E0,-1.379577279E0
3.721919969E2,2.327939749E0,-7.786231518E0,-1.485372305E0
3.722119984E2,3.440822363E0,-8.106527328E0,-1.178837895E0
3.722339969E2,4.932994366E0,-9.122903824E0,-7.126772404E-1
3.722539984E2,6.194786072E0,-1.018641758E1,-1.386491776E0
3.722759969E2,6.696639538E0,-1.126972771E1,-2.672273874E0
3.722959969E2,6.151345730E0,-1.144731998E1,-3.777964115E0
3.723159969E2,5.399518490E0,-1.089585876E1,-4.692118168E0
3.723359984E2,5.028886795E0,-1.060900497E1,-4.827170372E0
3.723579969E2,4.562610626E0,-1.176086426E1,-4.515474319E0
3.723779969E2,4.027535439E0,-1.365569305E1,-3.461316586E0
3.723979969E2,3.448043108E0,-1.374275589E1,-1.603176594E0
3.724179969E2,2.654623747E0,-1.245183086E1,2.670396864E-1
3.724379984E2,1.633056283E0,-1.183663654E1,1.431751728E0
3.724599969E2,-5.725972652E-1,-1.161635017E1,1.641914845E0
3.724799969E2,-1.380659580E0,-1.187526989E1,7.344836593E-1
3.724999969E2,-1.413622975E0,-1.112217808E1,4.771739841E-1
3.725199969E2,2.891238034E-2,-1.021621227E1,6.016820669E-1
3.725399969E2,1.616440415E0,-8.907464981E0,4.658350348E-1
3.725599969E2,2.149236679E0,-7.352373123E0,2.030282980E-3
3.725799969E2,2.066377878E0,-6.027680874E0,-4.455992579E-1
3.725999969E2,2.211878300E0,-5.040129662E0,-8.410351276E-1
3.726199969E2,2.629609108E0,-4.549538612E0,-8.754159212E-1
3.726399969E2,3.130677223E0,-4.707776546E0,-6.323373914E-1
3.726599969E2,4.258231640E0,-5.389826775E0,-3.710438013E-1
3.726799969E2,4.609441280E0,-6.296271324E0,-5.711895227E-1
3.726999969E2,4.083196163E0,-7.098558903E0,9.848117828E-1
3.727199969E2,4.588161945E0,-8.108950615E0,7.994622588E-1
3.727399984E2,5.465206146E0,-9.025115013E0,-5.582799911E-1
3.727619969E2,5.943433285E0,-9.304854393E0,-2.409620285E0
3.727819969E2,6.338754177E0,-9.669156075E0,-3.917067051E0
3.728019969E2,5.692731380E0,-1.058270741E1,-5.698908806E0
3.728219969E2,4.977181435E0,-1.114752769E1,-5.557736874E0
3.728419969E2,4.698439121E0,-1.128541374E1,-3.716318130E0
3.728619969E2,4.611711502E0,-1.081764412E1,-4.008765221E0
3.728819969E2,4.474399090E0,-9.635876656E0,-5.938032150E0
3.729019969E2,3.766759396E0,-8.758008957E0,-3.623547554E0
3.729219969E2,3.450006247E0,-9.235518456E0,1.004348397E0
3.729419969E2,3.399632215E0,-1.116064739E1,3.914548635E0
3.729619969E2,3.467436075E0,-1.373752689E1,4.460043430E0
3.729819969E2,4.335200310E0,-1.533996677E1,4.195283413E0
3.730019969E2,4.670015335E0,-1.496739960E1,2.200587511E0
3.730219969E2,3.473814249E0,-1.325820827E1,1.265689969E0
3.730419969E2,2.363680363E0,-1.134746265E1,2.301948309E0
3.730619969E2,1.813780189E0,-9.537628174E0,2.188175678E0
3.730819969E2,2.204619169E0,-8.167015076E0,9.489179254E-1
3.731019969E2,2.644395828E0,-7.126025200E0,-5.708543062E-1
3.731219969E2,2.441166162E0,-6.410522938E0,-1.375306010E0
3.731419984E2,2.063428402E0,-5.788940430E0,-1.841131449E0
3.731619984E2,1.668375492E0,-5.257532597E0,-1.960956573E0
3.731819984E2,1.097415924E0,-4.871166229E0,-2.068475246E0
3.732040000E2,6.612880826E-1,-4.734696865E0,-1.683334470E0
3.732260078E2,5.136137009E-1,-5.136970043E0,-1.112470627E0
3.732479969E2,1.179642320E0,-5.961341858E0,-7.114610076E-1
3.732679969E2,1.800880194E0,-6.932458878E0,-5.203270912E-1
3.732879969E2,2.607860327E0,-8.382846832E0,-3.083061576E-1
3.733079984E2,3.743363142E0,-1.022258949E1,-2.008735240E-1
3.733299969E2,5.357074261E0,-1.208963680E1,-5.601570010E-1
3.733499969E2,6.886624336E0,-1.338481331E1,-1.334805727E0
3.733699984E2,7.040044785E0,-1.312559795E1,-3.234365463E0
3.733900062E2,6.778367996E0,-1.282274151E1,-6.454279423E0
3.734119984E2,7.344692230E0,-1.382488632E1,-7.980477333E0
3.734319984E2,6.535002232E0,-1.438931561E1,-6.707901955E0
3.734539984E2,5.339395523E0,-1.228310776E1,-1.831621647E0
3.734739984E2,4.314858913E0,-1.035353374E1,1.222259164E0
3.734940016E2,3.540095568E0,-9.599312782E0,9.349836707E-1
3.735159984E2,2.310414314E0,-1.027949524E1,1.356937736E-1
3.735379984E2,4.550707042E-1,-1.043807793E1,-1.198087335E0
3.735579984E2,-2.240972826E-3,-1.049489689E1,3.816070259E-1
3.735799969E2,3.030580580E-1,-9.927001953E0,1.891371489E0
3.735999969E2,1.066310406E0,-9.138419151E0,2.563481331E0
3.736199969E2,1.184718013E0,-8.185880661E0,2.503731728E0
3.736399969E2,9.972425103E-1,-7.256355762E0,2.417195559E0
3.736599969E2,9.560238719E-1,-6.625282764E0,1.832129240E0
3.736799969E2,1.386759877E0,-6.380068779E0,8.929127455E-1
3.736999984E2,1.965390682E0,-6.402181625E0,1.648551524E-1
3.737219984E2,2.633870840E0,-6.603782654E0,-4.746648669E-1
3.737439984E2,3.219645739E0,-6.937706947E0,-4.023025036E-1
3.737639984E2,4.097599506E0,-7.160655499E0,-7.291589379E-1
3.737859969E2,4.808907032E0,-7.276486397E0,-1.395350337E0
3.738059969E2,5.017480373E0,-7.535127640E0,-1.500494123E0
3.738260063E2,5.889688492E0,-7.971255302E0,-2.581016302E0
3.738479984E2,6.739735126E0,-8.871034622E0,-4.660352230E0
3.738679984E2,6.656675816E0,-1.014921284E1,-5.734601498E0
3.738879984E2,5.633901596E0,-1.099433708E1,-3.979938984E0
3.739079984E2,4.642194271E0,-1.151453018E1,-1.602937102E0
3.739279984E2,3.795547009E0,-1.176551819E1,-9.637331963E-1
3.739479984E2,3.924096584E0,-1.234984779E1,-3.211486340E0
3.739679984E2,4.411288261E0,-1.317787838E1,-4.573030949E0
3.739879984E2,3.178839207E0,-1.146241283E1,-1.577003121E0
3.740079984E2,3.126511574E0,-9.273700714E0,1.116368413E0
3.740279984E2,3.221264362E0,-8.177204132E0,1.206514835E0
3.740499984E2,3.203116179E0,-9.816102982E0,3.258853197E0
3.740719984E2,3.474331617E0,-1.223826885E1,4.065497875E0
3.740919984E2,4.087390423E0,-1.295009422E1,3.521918774E0
3.741119984E2,5.038338661E0,-1.254169083E1,2.847596407E0
3.741319984E2,4.176675320E0,-1.103880215E1,2.181692362E0
3.741519984E2,3.163621664E0,-9.658688545E0,1.959749937E0
3.741739984E2,2.690019846E0,-8.090946198E0,1.072640657E0
3.741939984E2,2.314714193E0,-7.142008781E0,3.385401145E-2
3.742139984E2,2.149361134E0,-6.528882980E0,-3.323343396E-1
3.742360016E2,1.984199405E0,-6.403876305E0,-4.586332738E-1
3.742579984E2,2.075906992E0,-6.756963730E0,-8.330960274E-1
3.742779984E2,2.119893312E0,-7.002283096E0,-1.576974511E0
3.742979984E2,1.982207537E0,-7.026005268E0,-2.015506029E0
3.743199969E2,1.634531140E0,-6.858276844E0,-2.565875530E0
3.743399969E2,1.457044125E0,-6.717756271E0,-2.501078844E0
3.743599969E2,1.715876460E0,-6.950367451E0,-2.533525229E0
3.743799969E2,2.344115019E0,-7.708179951E0,-2.592460632E0
3.743999969E2,3.389586210E0,-9.050657272E0,-2.549566269E0
3.744199969E2,4.543725491E0,-1.064772320E1,-2.403366804E0
3.744399969E2,5.180285931E0,-1.174201775E1,-2.778930664E0
3.744599969E2,5.458387375E0,-1.188833237E1,-3.153757334E0
3.744799969E2,5.555036068E0,-1.209403229E1,-2.523603439E0
3.744999969E2,5.584523201E0,-1.372386169E1,-1.905152440E0
3.745199969E2,4.780167580E0,-1.406250668E1,-2.676784515E0
3.745399969E2,4.188272953E0,-1.236876202E1,-2.270766258E0
3.745599969E2,3.369053602E0,-1.078164577E1,-5.811589360E-1
3.745799969E2,1.814900637E0,-1.087641811E1,4.965670109E-1
3.745999969E2,4.612190276E-2,-1.131423187E1,8.807405829E-1
3.746199969E2,1.511220075E-2,-1.159428596E1,6.136147380E-1
3.746399969E2,7.704828382E-1,-1.114613914E1,1.113543272E0
3.746599969E2,1.278235555E0,-1.027469730E1,2.002788067E0
3.746799969E2,1.594921350E0,-9.181505203E0,2.653225660E0
3.746999969E2,1.619217753E0,-7.857262135E0,2.231654644E0
3.747199969E2,1.663002968E0,-6.570847988E0,1.505129218E0
3.747399969E2,2.085933924E0,-5.637444973E0,7.777898908E-1
3.747599969E2,2.450216532E0,-5.231378555E0,4.010383487E-1
3.747799969E2,2.769296408E0,-5.437375546E0,1.264425814E-1
3.747999969E2,4.022565365E0,-6.268374443E0,-1.298385143E0
3.748199969E2,4.657315731E0,-6.600392342E0,-2.614697933E0
3.748399969E2,4.061772823E0,-6.960241318E0,-1.359485269E0
3.748599969E2,3.806349754E0,-7.619613647E0,-3.514879644E-1
3.748799969E2,4.030284405E0,-8.363003731E0,-8.832976222E-1
3.748999969E2,4.315749645E0,-9.246186256E0,-1.779351592E0
3.749199969E2,4.617054939E0,-9.820593834E0,-2.609890699E0
3.749399969E2,4.509354591E0,-1.035669422E1,-3.744263411E0
3.749599969E2,3.721259832E0,-1.127877712E1,-4.295791626E0
3.749799969E2,3.514649868E0,-1.199625301E1,-3.179930925E0
3.749999969E2,2.301938772E0,-1.275958157E1,-2.992254257E0
3.750199969E2,4.382404327E0,-1.320023918E1,-5.913975239E0
3.750399969E2,6.063344955E0,-1.285571384E1,-8.727094650E0
3.750599969E2,4.493505001E0,-1.230290222E1,-5.033464432E0
3.750799969E2,2.862574816E0,-1.041093731E1,-9.777441025E-1
3.750999969E2,-3.477146924E-1,-8.311471939E0,2.762516022E0
3.751199969E2,4.796256423E-1,-7.985112667E0,2.459132671E0
3.751399969E2,1.662686944E0,-9.804868698E0,2.543676615E0
3.751599984E2,2.179231167E0,-1.196745491E1,3.027755260E0
3.751819969E2,3.536437035E0,-1.355315399E1,3.493705273E0
3.752019969E2,5.196777821E0,-1.341847515E1,2.434558392E0
3.752219969E2,4.936566353E0,-1.190929604E1,1.926231027E0
3.752419969E2,3.061532736E0,-9.768908501E0,1.718538761E0
3.752619969E2,2.401336432E0,-8.049603462E0,1.220544934E0
3.752819969E2,2.341874123E0,-6.874758720E0,4.135265201E-2
3.753019969E2,2.442248583E0,-6.234261513E0,-7.836796641E-1
3.753219984E2,2.166484356E0,-5.941929817E0,-1.473535419E0
3.753419984E2,1.852039576E0,-5.969118118E0,-1.793094277E0
3.753639984E2,1.466170788E0,-6.032536030E0,-1.945288897E0
3.753839984E2,1.389699936E0,-6.339453697E0,-1.329203367E0
3.754040047E2,1.511421323E0,-6.698554993E0,-9.569815397E-1
3.754260016E2,1.905918598E0,-7.097189426E0,-6.330556870E-1
3.754479969E2,2.811980247E0,-7.643690109E0,-2.244611979E-1
3.754679969E2,4.023388863E0,-8.289463997E0,-1.279653013E-1
3.754879969E2,5.145886421E0,-9.421988487E0,-5.956965089E-1
3.755079969E2,6.070278168E0,-1.062595463E1,-1.504813194E0
3.755279969E2,6.766368389E0,-1.158385658E1,-2.548532009E0
3.755479969E2,6.651283741E0,-1.181301117E1,-3.742855549E0
3.755680031E2,6.587080956E0,-1.154598999E1,-4.918120861E0
3.755899969E2,6.531976223E0,-1.318526173E1,-4.342459679E0
3.756099984E2,4.375211716E0,-1.278641605E1,-1.059539557E0
3.756319969E2,3.365759373E0,-1.197796059E1,2.106294155E0
3.756519969E2,2.244918346E0,-1.247322559E1,2.565415859E0
3.756719969E2,1.053678632E0,-1.319147682E1,1.129622698E0
3.756919969E2,-5.892513394E-1,-1.319595909E1,4.688613117E-1
3.757119969E2,-2.034085035E0,-1.233827972E1,1.232410550E0
3.757319969E2,-1.682960987E0,-1.092091179E1,1.808943868E0
3.757519969E2,-1.166139007E0,-9.283574104E0,1.499593854E0
3.757719969E2,-2.535842657E-1,-7.827296257E0,8.517324924E-1
3.757919969E2,8.249365687E-1,-6.524324417E0,7.144297939E-3
3.758119984E2,1.568422318E0,-5.379081726E0,-3.619362414E-1
3.758319984E2,1.985051751E0,-4.963764191E0,-4.948623478E-1
3.758539969E2,6.310904980E0,-6.112444878E0,-3.241586208E0
3.758739984E2,4.430355549E0,-5.548246384E0,-2.849329948E0
3.758939984E2,2.389480114E0,-5.125095367E0,-7.759128511E-2
3.759159969E2,2.247599840E0,-5.718895435E0,1.509601712E0
3.759359969E2,2.491272211E0,-6.767182827E0,1.163869351E-1
3.759559969E2,2.744578838E0,-8.213260651E0,-1.953285486E-1
3.759759969E2,2.993815184E0,-9.664664268E0,-1.016520619E0
3.759959984E2,4.072240353E0,-1.117421818E1,-2.360136986E0
3.760179969E2,3.936067581E0,-1.268672180E1,-3.762076139E0
3.760379969E2,3.036633015E0,-1.377734756E1,-5.000433922E0
3.760579984E2,4.066474915E0,-1.357247066E1,-6.236559868E0
3.760779984E2,5.960240841E0,-1.395131016E1,-6.173094749E0
3.760979984E2,5.143089771E0,-1.459251595E1,-6.182451248E0
3.761199984E2,4.870572090E0,-1.505992126E1,-3.297170162E0
3.761419984E2,-1.031086922E0,-9.536306381E0,2.800105095E0
3.761639984E2,-2.244544983E0,-1.042302322E1,3.737272263E0
3.761839984E2,2.633296251E0,-1.078438473E1,1.295713305E0
3.762039984E2,3.005221128E0,-1.388001060E1,1.002835274E0
3.762240109E2,2.603540897E0,-1.372473240E1,3.872592449E0
3.762459984E2,3.449642420E0,-1.167828465E1,4.032669067E0
3.762659984E2,3.438284397E0,-9.734708786E0,2.104340553E0
3.762859984E2,2.955862284E0,-8.038417816E0,1.155336380E0
3.763059984E2,2.460501909E0,-6.757997990E0,2.139650136E-1
3.763260000E2,2.038222075E0,-5.785943031E0,-5.316277146E-1
3.763479969E2,1.834542751E0,-5.129442692E0,-7.605229616E-1
3.763679984E2,1.535602689E0,-4.944648743E0,-6.852396727E-1
3.763879984E2,1.012029052E0,-5.344538212E0,-3.797203898E-1
3.764099984E2,8.752052188E-1,-5.995464325E0,-4.685356915E-1
3.764319984E2,9.136943817E-1,-6.708591461E0,-9.730418921E-1
3.764519984E2,1.470738888E0,-7.471843719E0,-9.939097166E-1
3.764719984E2,2.084104776E0,-8.039470673E0,-9.516376853E-1
3.764939969E2,3.188080549E0,-8.538365364E0,-9.411415458E-1
3.765139984E2,4.411958694E0,-9.015108109E0,-8.273786902E-1
3.765339984E2,5.458358288E0,-9.765019417E0,-1.456881404E0
3.765539984E2,6.106162548E0,-1.046993923E1,-1.862573981E0
3.765759984E2,6.508081913E0,-1.138602829E1,-2.818904400E0
3.765959984E2,6.814290524E0,-1.210672188E1,-3.082324028E0
3.766159984E2,6.857434273E0,-1.278020096E1,-2.543140173E0
3.766359984E2,6.215615749E0,-1.423706245E1,-1.900076747E0
3.766559984E2,5.466767311E0,-1.302014732E1,-1.249026299E0
3.766759984E2,5.563148022E0,-1.052680683E1,-1.855410635E-1
3.766960000E2,3.890414953E0,-9.678052902E0,6.111247540E-1
3.767179969E2,1.355357528E0,-1.123123837E1,7.524018288E-1
3.767379984E2,-5.004456043E-1,-1.156959629E1,-1.282477975E0
3.767599984E2,-2.915180027E-1,-1.161219406E1,-4.811387509E-2
3.767819984E2,1.443100333E0,-1.162936497E1,1.589405179E0
3.768019984E2,1.948420525E0,-1.069963932E1,1.688218594E0
3.768239984E2,1.108209014E0,-8.718399048E0,1.256754756E0
3.768440031E2,6.942706108E-1,-7.025736809E0,8.242565989E-1
3.768659969E2,6.095924973E-1,-6.088694572E0,2.373707294E-1
3.768859969E2,6.501311064E-1,-5.609490395E0,-3.739647269E-1
3.769059969E2,1.362789154E0,-5.602384090E0,-7.750797272E-1
3.769259984E2,4.674956322E0,-6.524362087E0,-3.200329304E0
3.769479969E2,3.581917286E0,-6.493898392E0,-1.647105455E0
3.769679969E2,3.076711893E0,-6.562554836E0,6.467313170E-1
3.769879969E2,3.353261471E0,-7.054572582E0,-5.025908351E-2
3.770079969E2,4.256957531E0,-8.004677773E0,-9.379045963E-1
3.770279969E2,5.098529339E0,-9.244223595E0,-1.550954223E0
3.770479969E2,4.326801300E0,-9.995188713E0,-2.348520279E0
3.770679969E2,3.232200861E0,-1.090412331E1,-2.948871136E0
3.770879984E2,3.689187050E0,-1.217927551E1,-3.132247686E0
3.771099969E2,3.693860531E0,-1.305667400E1,-4.122757912E0
3.771299969E2,3.906350851E0,-1.308617973E1,-5.024758816E0
3.771499969E2,4.094276428E0,-1.381201553E1,-5.465148449E0
3.771699969E2,3.787397146E0,-1.302303982E1,-4.133828640E0
3.771899969E2,2.980273485E0,-1.037139416E1,-2.478046656E0
3.772099984E2,1.391222835E0,-8.293687820E0,-1.008437723E-1
3.772319969E2,8.183572888E-1,-8.091588020E0,2.150404930E0
3.772519969E2,1.133271456E0,-9.960492134E0,4.122001648E0
3.772719969E2,3.202714205E0,-1.181176567E1,4.429685116E0
3.772919969E2,4.525538921E0,-1.214295959E1,4.251776218E0
3.773119969E2,4.758849621E0,-1.105756378E1,3.059483290E0
3.773319969E2,4.113918304E0,-9.659282684E0,2.036498308E0
3.773519969E2,3.492843390E0,-8.169054985E0,1.541607261E0
3.773719969E2,3.468977928E0,-7.025966644E0,6.486179829E-1
3.773919969E2,3.527616739E0,-6.467868805E0,1.452801563E-2
3.774119969E2,2.888068199E0,-6.115212440E0,-9.375885725E-1
3.774319969E2,2.874880791E0,-6.211775303E0,-1.551720500E0
3.774519969E2,2.648130655E0,-6.447432041E0,-2.192456722E0
3.774719969E2,2.301392794E0,-6.764233112E0,-2.172939301E0
3.774919969E2,2.074681044E0,-7.012626648E0,-1.804528952E0
3.775119969E2,2.047952175E0,-7.230431557E0,-1.706242204E0
3.775319969E2,2.249495983E0,-7.410714626E0,-1.835663199E0
3.775519969E2,2.703235626E0,-7.881778717E0,-1.632500887E0
3.775719969E2,3.198184252E0,-8.671865463E0,-1.395723820E0
3.775919969E2,3.775838137E0,-1.005701637E1,-1.461430311E0
3.776119969E2,4.716433525E0,-1.126995659E1,-1.795153379E0
3.776319969E2,5.582320690E0,-1.187718487E1,-1.516401172E0
3.776519969E2,5.832390308E0,-1.171320152E1,-1.505464435E0
3.776719969E2,6.236234665E0,-1.188940430E1,-1.871700644E0
3.776919969E2,6.606186390E0,-1.328070450E1,-2.614813089E0
3.777119969E2,5.208269596E0,-1.319504929E1,-3.382480145E0
3.777319969E2,4.325949192E0,-1.076416779E1,-7.223497629E-1
3.777519969E2,3.496530533E0,-9.902370453E0,5.866943598E-1
3.777719969E2,1.871231437E0,-1.035095787E1,8.629373312E-1
3.777919969E2,8.917922527E-2,-1.159660339E1,8.286811113E-1
3.778119969E2,-1.162432805E-1,-1.204548740E1,7.151671648E-1
3.778319969E2,1.154340506E0,-1.121682549E1,4.228639007E-1
3.778519969E2,1.412818432E0,-9.782631874E0,7.448648810E-1
3.778719969E2,1.132160544E0,-8.248264313E0,1.062154055E0
3.778919969E2,1.361965537E0,-6.810229778E0,7.806916833E-1
3.779119984E2,1.852345943E0,-5.859511852E0,-3.265690990E-3
3.779319984E2,2.015525103E0,-5.502498150E0,-8.656954169E-1
3.779540031E2,2.175256729E0,-5.720274448E0,-1.517914295E0
3.779740078E2,3.190063000E0,-6.477292538E0,-1.969336271E0
3.779959984E2,3.880847692E0,-6.568473339E0,-2.776191950E0
3.780179969E2,2.837215185E0,-6.725264549E0,1.458930820E-1
3.780379969E2,2.474781036E0,-6.933263302E0,3.833404183E-1
3.780579969E2,2.827513933E0,-7.953154564E0,-6.418376416E-2
3.780779969E2,3.131711721E0,-9.277244568E0,-9.071822166E-1
3.780979969E2,2.953276634E0,-1.036083126E1,-1.612379909E0
3.781179969E2,2.792587519E0,-1.100064850E1,-2.501509666E0
3.781379969E2,4.026922703E0,-1.228903484E1,-3.607199907E0
3.781579984E2,4.314428329E0,-1.380915260E1,-4.342392445E0
3.781779984E2,5.165451527E0,-1.424440861E1,-5.938961029E0
3.781999969E2,7.235938549E0,-1.526629162E1,-7.723330498E0
3.782199969E2,3.012250423E0,-1.432281303E1,-5.052685261E0
3.782399969E2,3.613626003E0,-1.246877289E1,-1.724878699E-1
3.782599984E2,-3.044945598E-1,-9.955569267E0,1.535200477E0
3.782819969E2,3.076070361E-2,-9.132443428E0,8.787677437E-2
3.783019969E2,8.812578022E-2,-9.921964645E0,1.120409846E0
3.783219969E2,5.410320759E-1,-1.057711411E1,3.411229849E0
3.783419969E2,2.805132866E0,-1.124008751E1,5.142515659E0
3.783619969E2,4.717123032E0,-1.117631531E1,3.999868155E0
3.783819969E2,5.062213898E0,-9.897055626E0,2.255740166E0
3.784019969E2,4.282364845E0,-8.125680923E0,1.371025324E0
3.784219969E2,3.579848528E0,-6.654999733E0,5.926223993E-1
3.784419984E2,3.138932705E0,-5.855537415E0,-1.284345537E-1
3.784639984E2,3.050682068E0,-5.650354385E0,-9.869090915E-1
3.784840000E2,2.883835316E0,-5.740280628E0,-1.854759336E0
3.785040000E2,2.284221649E0,-6.053442001E0,-1.969738483E0
3.785240125E2,1.889973283E0,-6.391139507E0,-9.471365809E-1
3.785459969E2,1.789091229E0,-6.596456528E0,-1.903294474E-1
3.785659984E2,2.386272192E0,-6.976493359E0,-2.642145157E-1
3.785859984E2,3.185811043E0,-7.644858360E0,-4.976108670E-1
3.786079969E2,3.927965641E0,-8.924014091E0,-8.466950655E-1
3.786279969E2,5.063257694E0,-1.035162830E1,-1.875272870E0
3.786479969E2,6.192602634E0,-1.165070248E1,-2.451049566E0
3.786679969E2,6.439722538E0,-1.193583298E1,-2.532835484E0
3.786879969E2,5.753774643E0,-1.164670944E1,-2.215536833E0
3.787079969E2,5.055184364E0,-1.171086407E1,-2.780501366E0
3.787279969E2,4.811885834E0,-1.192281818E1,-4.011858463E0
3.787479969E2,3.902175188E0,-1.153368378E1,-4.519630432E0
3.787680000E2,2.691532612E0,-1.156132221E1,-2.240350246E0
3.787899969E2,1.557227015E0,-1.285441113E1,-5.463568121E-2
3.788099969E2,8.802425861E-1,-1.336305428E1,2.916042089E0
3.788299969E2,3.800555766E-1,-1.339741611E1,4.192898273E0
3.788499969E2,9.198906422E-1,-1.286620998E1,2.409122229E0
3.788699969E2,5.170996785E-1,-1.056699085E1,2.024594307E0
3.788899969E2,1.023090258E-1,-9.822202682E0,2.220823288E0
3.789099984E2,1.509400457E-1,-7.805500031E0,1.370699644E0
3.789299984E2,1.242083073E0,-6.294911385E0,6.056181192E-1
3.789519969E2,2.004732132E0,-5.296165466E0,-1.422921866E-1
3.789719984E2,2.491597891E0,-4.181769848E0,-9.744400531E-2
3.789939984E2,6.064445972E0,-4.574658871E0,-2.370345831E0
3.790159969E2,5.921990871E0,-4.480777264E0,-4.782370090E0
3.790359984E2,3.392737150E0,-4.677628517E0,1.430774946E-2
3.790579969E2,3.052885056E0,-5.419744492E0,9.449243546E-1
3.790779969E2,2.949455261E0,-7.004026413E0,9.775621295E-1
3.790979984E2,3.962729454E0,-8.923093796E0,-2.059013546E-1
3.791199969E2,4.603743553E0,-1.045750046E1,-1.061272979E0
3.791399969E2,3.648581505E0,-1.108310413E1,-1.794281721E0
3.791599969E2,2.678939104E0,-1.281674576E1,-2.811319590E0
3.791799969E2,3.476993799E0,-1.371119976E1,-7.461960316E0
3.791999969E2,7.859244823E0,-1.413585567E1,-1.360163212E1
3.792199969E2,8.665650368E0,-1.232919025E1,-8.854016304E0
3.792399969E2,7.445421219E0,-1.151779556E1,-7.095715046E0
