"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.066759984E2,-7.382999659E-1,-2.465399981E0,7.999999523E-1
6.066959984E2,-7.586999536E-1,-3.118999958E0,2.044999838E0
6.067159984E2,-6.888999939E-1,-2.159199953E0,3.337899923E0
6.067359984E2,-3.470000029E-1,-5.169999599E-1,3.673499823E0
6.067559984E2,-6.209999695E-2,7.013999820E-1,3.437699795E0
6.067759984E2,1.190999970E-1,1.581399918E0,2.952100039E0
6.067959984E2,-6.749999523E-2,2.053499937E0,2.717200041E0
6.068159984E2,-4.756999910E-1,2.208699942E0,2.621199846E0
6.068359984E2,-8.017999530E-1,2.006199837E0,2.612699986E0
6.068559984E2,-1.007099986E0,1.829199910E0,2.470099926E0
6.068759984E2,-1.205799937E0,1.919499993E0,2.203399897E0
6.068959984E2,-1.256600022E0,1.499199986E0,2.028699875E0
6.069159984E2,-9.232999682E-1,7.774999738E-1,1.870399952E0
6.069359984E2,-6.983999610E-1,1.349000037E-1,1.715199947E0
6.069559984E2,-3.910000026E-1,-5.497999787E-1,1.537599921E0
6.069759984E2,-1.544999927E-1,-8.782999516E-1,1.237800002E0
6.069959984E2,1.310000010E-2,-9.654999971E-1,9.542999864E-1
6.070159984E2,2.388999909E-1,-1.357800007E0,7.497999668E-1
6.070360016E2,4.838999808E-1,-1.877999902E0,5.113999844E-1
6.070659984E2,6.642999649E-1,-1.684499979E0,3.053999841E-1
6.070859984E2,9.355999827E-1,-9.690999985E-1,1.407999992E-1
6.071060000E2,1.976099968E0,-2.715699911E0,-5.033000112E-1
6.071359984E2,2.337699890E0,-3.290699959E0,-1.265499949E0
6.071559984E2,1.060199976E0,-1.421100020E0,-2.197099924E0
6.071759984E2,-3.955999911E-1,-1.371699929E0,-3.209499836E0
6.071959984E2,-1.408199906E0,-2.296499968E0,-4.557899952E0
6.072159984E2,-1.700500011E0,-2.564199924E0,-7.359299660E0
6.072359984E2,-2.184099913E0,-9.246999621E-1,-7.056299686E0
6.072560000E2,-2.721400023E0,-4.589999914E-1,-4.631599903E0
6.072860109E2,-3.276700020E0,7.289999723E-1,-1.177099943E0
6.073160000E2,-4.013099670E0,2.266099930E0,1.038999915E0
6.073360000E2,-3.830599785E0,2.412400007E0,1.571099997E0
6.073659984E2,-2.993299961E0,2.881299973E0,1.959299922E0
6.073859984E2,-2.876999855E0,2.760999918E0,2.080699921E0
6.074059984E2,-2.748100042E0,2.459899902E0,2.135400057E0
6.074259984E2,-2.024499893E0,1.918099999E0,2.124899864E0
6.074459984E2,-1.143700004E0,1.283299923E0,2.009099960E0
6.074659984E2,-3.337000012E-1,7.182999849E-1,2.011899948E0
6.074859984E2,6.373999715E-1,3.603000045E-1,2.248399973E0
6.075059984E2,2.033499956E0,1.201999933E-1,2.342700005E0
6.075259984E2,2.862999916E0,-4.098999798E-1,2.411099911E0
6.075459984E2,3.381199837E0,-7.058999538E-1,2.514099836E0
6.075659984E2,3.264699936E0,-1.712199926E0,2.791899920E0
6.075859984E2,3.115299940E0,-2.947499990E0,2.611500025E0
6.076059984E2,2.697499990E0,-2.496199846E0,2.069700003E0
6.076259984E2,2.772099972E0,-2.857399940E0,5.187000036E-1
6.076459984E2,2.655599833E0,-5.035399914E0,-4.817800045E0
6.076659984E2,2.060000002E-1,-4.319900036E0,-1.357149982E1
6.076860000E2,-2.555399895E0,1.011199951E0,-5.261499882E0
6.077159984E2,-8.442999721E-1,9.843999743E-1,-9.738999605E-1
6.077359984E2,-9.897999763E-1,-2.149399996E0,-5.606999993E-1
6.077559984E2,-1.024500012E0,-3.978399992E0,-2.022999972E-1
6.077759984E2,-8.392999768E-1,-3.453799963E0,1.024999976E0
6.077959984E2,-8.676999807E-1,-1.514199972E0,2.194499969E0
6.078159984E2,-6.116999984E-1,-4.960999787E-1,2.995800018E0
6.078359984E2,-1.431999952E-1,-8.899999410E-2,2.792099953E0
6.078559984E2,1.753999889E-1,9.371999502E-1,2.358999968E0
6.078759984E2,-9.860000014E-2,2.298300028E0,2.170599937E0
6.078959984E2,-2.739999890E-1,2.968400002E0,1.997799993E0
6.079159984E2,-6.055999994E-1,3.094599962E0,1.972999930E0
6.079359984E2,-7.401999831E-1,2.674599886E0,1.975499988E0
6.079559984E2,-9.641000032E-1,2.225699902E0,1.878299952E0
6.079759984E2,-1.134799957E0,1.581200004E0,1.782999992E0
6.079959984E2,-1.327399969E0,1.076200008E0,1.652799964E0
6.080159984E2,-1.392099977E0,9.090999961E-1,1.595299959E0
6.080359984E2,-1.505499959E0,9.228999615E-1,1.490199924E0
6.080559984E2,-1.318799973E0,8.338999748E-1,1.231199980E0
6.080759984E2,-7.947999835E-1,-2.936999798E-1,9.460999966E-1
6.080959984E2,-1.407999992E-1,-1.839699984E0,6.444000006E-1
6.081159984E2,5.674999952E-1,-2.944599867E0,5.654000044E-1
6.081359984E2,1.038999915E0,-3.266700029E0,6.402999759E-1
6.081559984E2,1.806100011E0,-3.425799847E0,5.058000088E-1
6.081759984E2,2.406800032E0,-4.339799881E0,1.923999935E-1
6.081959984E2,2.656699896E0,-4.581099987E0,-3.066999912E-1
6.082159984E2,2.299099922E0,-1.587799907E0,-8.479999751E-2
6.082359984E2,1.858699918E0,6.189000010E-1,1.105000004E-1
6.082559984E2,1.118799925E0,-2.185999900E-1,-6.649999619E-1
6.082759984E2,5.999999866E-2,-1.408900023E0,-1.505699992E0
6.082959984E2,-1.146700025E0,-1.127799988E0,-1.913999915E0
6.083159984E2,-2.186199903E0,-3.894999921E-1,-2.477499962E0
6.083359984E2,-2.177700043E0,-7.206000090E-1,-7.429999828E0
6.083559984E2,-2.845099926E0,9.064999819E-1,-6.589900017E0
6.083759984E2,-2.872699976E0,2.173199892E0,-4.801700115E0
6.083959984E2,-3.542399883E0,3.397499800E0,-2.322399855E0
6.084159984E2,-4.073299885E0,3.802299976E0,2.727999985E-1
6.084359984E2,-3.793699980E0,3.405200005E0,1.378999949E0
6.084559984E2,-3.232999802E0,2.305099964E0,1.606199980E0
6.084759984E2,-2.603299856E0,5.859999657E-1,1.841799974E0
6.084959984E2,-1.529899955E0,-4.242999852E-1,1.948899984E0
6.085159984E2,-5.631999969E-1,-5.275999904E-1,1.910999894E0
6.085359984E2,-1.719999872E-2,-2.836999893E-1,2.015799999E0
6.085559984E2,6.980999708E-1,-6.409999728E-2,2.408799887E0
6.085759984E2,1.170300007E0,3.838000000E-1,2.215899944E0
6.085959984E2,1.910999894E0,3.281999826E-1,1.847299933E0
6.086159984E2,2.466099977E0,-2.222999930E-1,1.662299991E0
6.086359984E2,2.926999807E0,-8.671999574E-1,1.332899928E0
6.086559984E2,3.017899990E0,-1.556499958E0,1.380199909E0
6.086759984E2,3.321899891E0,-1.465799928E0,1.588400006E0
6.086959984E2,3.383599997E0,-2.407899857E0,-1.882999986E-1
6.087159984E2,1.841199994E0,-4.618499756E0,-3.905799866E0
6.087359984E2,-2.222300053E0,-1.436399937E0,-8.009499550E0
6.087559984E2,-2.510699987E0,2.433300018E0,-3.597800016E0
6.087759984E2,-1.208699942E0,1.386999935E-1,-1.829499960E0
6.087959984E2,-5.600000024E-1,-3.971899986E0,-1.163200021E0
6.088159984E2,-6.480999589E-1,-5.048299789E0,7.620000094E-2
6.088359984E2,-1.120999932E0,-2.938899994E0,1.624099970E0
6.088559984E2,-1.368199944E0,-1.015900016E0,2.662400007E0
6.088759984E2,-1.301999927E0,-2.829999924E-1,2.977599859E0
6.088960000E2,-1.147499919E0,5.317000151E-1,2.864899874E0
6.089259984E2,-1.416800022E0,1.950699925E0,2.480700016E0
6.089459984E2,-1.532999992E0,1.923799992E0,2.320199966E0
6.089659984E2,-1.398499966E0,1.520399928E0,2.244699955E0
6.089859984E2,-1.438199997E0,1.558499932E0,2.335000038E0
6.090059984E2,-1.585799932E0,1.608399987E0,2.300699949E0
6.090259984E2,-1.638299942E0,1.440400004E0,2.009099960E0
6.090459984E2,-1.457000017E0,1.078999996E0,1.542199969E0
6.090659984E2,-1.380100012E0,7.275999784E-1,1.160300016E0
6.090859984E2,-1.101799965E0,3.704999983E-1,1.115700006E0
6.091059984E2,-9.095999599E-1,1.818999946E-1,1.252399921E0
6.091259984E2,-6.147999763E-1,-1.533999890E-1,1.195400000E0
6.091459984E2,-1.406999975E-1,-8.987999558E-1,1.013000011E0
6.091659984E2,2.442999929E-1,-1.533999920E0,9.024999738E-1
6.091859984E2,3.527999818E-1,-1.608999968E0,9.078999758E-1
6.092059984E2,4.407999814E-1,-1.289199948E0,7.874000072E-1
6.092259984E2,8.039000034E-1,-1.532499909E0,3.382000029E-1
6.092459984E2,1.456799984E0,-3.301199913E0,-4.178999960E-1
6.092659984E2,2.010299921E0,-3.954799891E0,-1.367599964E0
6.092860109E2,1.487699986E0,-1.695500016E0,-1.766899943E0
6.093159984E2,7.724999785E-1,7.932999730E-1,-2.664399862E0
6.093359984E2,4.125999808E-1,8.659999818E-2,-3.225600004E0
6.093559984E2,5.297999978E-1,-1.659399986E0,-5.654299736E0
6.093759984E2,-2.585999966E-1,-6.528999805E-1,-1.236119938E1
6.093959984E2,-1.592299938E0,1.332099915E0,-5.544799805E0
6.094159984E2,-1.876299977E0,7.539999485E-2,-2.412299871E0
6.094359984E2,-2.386600018E0,-2.588000000E-1,7.699999958E-3
6.094559984E2,-3.070600033E0,8.094999790E-1,9.009999633E-1
6.094760000E2,-3.185199976E0,1.675300002E0,1.237200022E0
6.095059984E2,-3.183799982E0,1.902300000E0,1.556499958E0
6.095259984E2,-3.156800032E0,1.496299982E0,1.931299925E0
6.095459984E2,-2.780999899E0,1.114099979E0,2.233899832E0
6.095659984E2,-2.300099850E0,7.980999947E-1,2.117399931E0
6.095859984E2,-1.467299938E0,4.101999998E-1,2.049099922E0
6.096059984E2,-8.891999722E-1,3.447999954E-1,2.012699842E0
6.096259984E2,-5.769000053E-1,5.223000050E-1,2.146800041E0
6.096459984E2,7.599999756E-2,4.417999983E-1,2.110800028E0
6.096659984E2,8.197000027E-1,1.099999994E-2,1.820799947E0
6.096859984E2,1.686299920E0,-5.207999945E-1,1.667799950E0
6.097059984E2,2.988399982E0,-1.266199946E0,1.729699969E0
6.097259984E2,6.215299606E0,-2.762599945E0,-2.878700018E0
6.097459984E2,8.796699524E0,-2.405699968E0,-1.627859879E1
6.097659984E2,5.366199970E0,-9.702000022E-1,-9.223099709E0
6.097860125E2,1.847099900E0,-8.561999798E-1,-1.171899915E0
6.098159984E2,-1.394999921E-1,-1.903999895E-1,1.033100009E0
6.098359984E2,-4.456000030E-1,-5.891999602E-1,1.022300005E0
6.098559984E2,-1.033999994E-1,-2.616199970E0,1.068899989E0
6.098759984E2,-6.889999658E-2,-4.545000076E0,1.554499984E0
6.098960000E2,-4.084999859E-1,-4.325900078E0,2.462100029E0
6.099259984E2,-5.279999971E-1,-1.765799999E0,3.171099901E0
6.099459984E2,-3.680000007E-1,-5.045999885E-1,2.751799822E0
6.099659984E2,-4.420000017E-1,6.850000024E-1,2.059099913E0
6.099860000E2,-6.168999672E-1,1.936199903E0,1.670099974E0
6.100159984E2,-9.071999788E-1,3.374699831E0,1.606899977E0
6.100359984E2,-1.272899985E0,3.328899860E0,1.774299979E0
6.100559984E2,-1.562299967E0,2.637699842E0,2.177500010E0
6.100759984E2,-1.920399904E0,1.879699945E0,2.132699966E0
6.100960000E2,-2.213500023E0,1.254999995E0,2.049599886E0
6.101160000E2,-2.202699900E0,9.019999504E-1,1.768999934E0
6.101459984E2,-2.117100000E0,5.616999865E-1,1.323199987E0
6.101659984E2,-2.022799969E0,3.386999965E-1,1.045099974E0
6.101859984E2,-1.881199956E0,-3.409999982E-2,7.066999674E-1
6.102059984E2,-1.514899969E0,-1.104599953E0,4.117999971E-1
6.102259984E2,-9.885999560E-1,-2.425899982E0,1.837999970E-1
6.102459984E2,-5.763999820E-1,-2.750799894E0,2.487999946E-1
6.102659984E2,-4.695999920E-1,-2.148200035E0,6.746000051E-1
6.102860125E2,-1.225999966E-1,-1.709299922E0,9.930999875E-1
6.103159984E2,1.856999993E0,-5.183099747E0,-1.109999977E-2
6.103359984E2,2.258899927E0,-4.427099705E0,-5.367000103E-1
6.103559984E2,1.376500010E0,-4.632000029E-1,-7.469999790E-2
6.103759984E2,1.409099936E0,1.139299989E0,-7.943999767E-1
6.103959984E2,1.940099955E0,-2.424999923E-1,-1.913599968E0
6.104159984E2,1.912299991E0,-3.815999925E-1,-2.986999989E0
6.104359984E2,1.954499960E0,-2.872000039E-1,-3.929199934E0
6.104559984E2,4.841700077E0,-2.054299831E0,-1.710350037E1
6.104759984E2,4.378999770E-1,1.980299950E0,-7.978299618E0
6.104959984E2,-1.405300021E0,2.696699858E0,-2.328500032E0
6.105159984E2,-1.549699903E0,1.912999988E0,-3.007999957E-1
6.105359984E2,-2.122400045E0,1.074199915E0,5.013999939E-1
6.105559984E2,-2.064800024E0,4.797999859E-1,7.450999618E-1
6.105759984E2,-2.771499872E0,1.774999946E-1,1.171399951E0
6.105960000E2,-3.376899958E0,3.852999806E-1,1.758899927E0
6.106259984E2,-3.736999989E0,1.079200029E0,2.613499880E0
6.106459984E2,-3.198999882E0,1.223500013E0,2.692800045E0
6.106659984E2,-2.521499872E0,7.980999947E-1,2.402600050E0
6.106859984E2,-2.170399904E0,5.351999998E-1,2.289999962E0
6.107059984E2,-1.185099959E0,2.928999960E-1,2.248999834E0
6.107259984E2,-7.971999645E-1,1.384999901E-1,2.147899866E0
6.107459984E2,1.967999935E-1,-1.405999959E-1,1.971799970E0
6.107659984E2,1.118000031E0,-3.069999814E-1,1.776799917E0
6.107860109E2,2.121099949E0,-9.615999460E-1,2.002799988E0
6.108159984E2,3.878399849E0,-2.238499880E0,8.999999613E-3
6.108359984E2,5.766999722E0,-2.578099966E0,-7.003200054E0
6.108559984E2,6.501299858E0,-2.277299881E0,-1.769960022E1
6.108759984E2,4.100000020E-3,1.299700022E0,-3.525899887E0
6.108959984E2,-1.497499943E0,1.302500010E0,-7.425000072E-1
6.109159984E2,-1.777399898E0,-4.189999998E-1,1.186999977E-1
6.109359984E2,-9.878000021E-1,-4.023600101E0,2.782999873E-1
6.109559984E2,-7.278999686E-1,-6.296599865E0,1.102100015E0
6.109759984E2,-1.222899914E0,-4.172899723E0,2.282099962E0
6.109959984E2,-1.400900006E0,-1.847599983E0,2.982300043E0
6.110159984E2,-1.185799956E0,-6.992999911E-1,3.012300014E0
6.110359984E2,-1.039299965E0,-1.412999928E-1,2.260499954E0
6.110559984E2,-1.182699919E0,5.719999671E-1,1.622599959E0
6.110759984E2,-1.443599939E0,1.690199971E0,1.292500019E0
6.110960000E2,-1.859699965E0,2.948099852E0,1.105700016E0
6.111160000E2,-1.987100005E0,3.817799807E0,9.261999726E-1
6.111459984E2,-2.253499985E0,3.146999836E0,8.425999880E-1
6.111659984E2,-2.031699896E0,2.173599958E0,7.576000094E-1
6.111859984E2,-2.307899952E0,1.526700020E0,9.163999557E-1
6.112059984E2,-2.304899931E0,1.268999934E0,1.182899952E0
6.112259984E2,-1.783199906E0,7.871999741E-1,1.313199997E0
6.112459984E2,-1.088400006E0,3.254999816E-1,1.310899973E0
6.112659984E2,-4.440999925E-1,-1.845999956E-1,1.343099952E0
6.112860109E2,3.430999815E-1,-1.165300012E0,1.299700022E0
6.113159984E2,1.063300014E0,-2.475800037E0,1.432699919E0
6.113359984E2,1.331900001E0,-2.009500027E0,1.467599988E0
6.113559984E2,1.965599895E0,-1.402999997E0,1.040899992E0
6.113759984E2,2.696099997E0,-2.251399994E0,2.754999995E-1
6.113959984E2,3.522599936E0,-4.862699986E0,-7.365999818E-1
6.114159984E2,4.248699665E0,-4.997399807E0,-1.107900023E0
6.114359984E2,3.209899902E0,-2.969999984E-2,-1.059899926E0
6.114559984E2,2.195499897E0,2.408999920E0,-1.475799918E0
6.114759984E2,1.576200008E0,9.574999809E-1,-2.216899872E0
6.114959984E2,1.017000005E-1,-6.265000105E-1,-3.444999933E0
6.115159984E2,-1.610999942E0,-3.113499880E0,-1.390139961E1
6.115359984E2,-1.837999940E0,-5.839999914E-1,-9.108599663E0
6.115559984E2,-2.040699959E0,3.456999958E-1,-3.461699963E0
6.115759984E2,-2.340699911E0,1.167999953E-1,-1.427399993E0
6.115959984E2,-2.939499855E0,5.927999616E-1,-6.911000013E-1
6.116159984E2,-2.767499924E0,9.680999517E-1,6.129999831E-2
6.116359984E2,-2.883699894E0,1.291999936E0,1.055500031E0
6.116559984E2,-3.016700029E0,1.517399907E0,1.530200005E0
6.116759984E2,-3.120100021E0,1.570299983E0,1.712700009E0
6.116960000E2,-3.457899809E0,9.335999489E-1,2.142199993E0
6.117259984E2,-2.184399843E0,1.180199981E0,2.156999826E0
6.117459984E2,-1.801699996E0,1.398000002E0,2.265100002E0
6.117659984E2,-1.386699915E0,1.354200006E0,2.212300062E0
6.117860109E2,-6.414999962E-1,1.069599986E0,2.062799931E0
6.118159984E2,5.651000142E-1,5.550999641E-1,1.802699924E0
6.118359984E2,1.534099936E0,1.325999945E-1,1.722899914E0
6.118559984E2,2.395400047E0,-2.703000009E-1,2.275399923E0
6.118759984E2,4.450999737E0,-1.197499990E0,2.188199997E0
6.118959984E2,5.730000019E0,-2.384599924E0,-2.167599916E0
6.119159984E2,8.358599663E0,-4.386699677E0,-1.260029984E1
6.119359984E2,4.306299686E0,-3.602599859E0,-9.056200027E0
6.119559984E2,3.511999846E-1,-6.444999576E-1,-1.768899918E0
6.119759984E2,-1.259199977E0,6.499999762E-2,5.051000118E-1
6.119959984E2,-4.889999926E-1,-1.434199929E0,8.319999576E-1
6.120159984E2,1.951999962E-1,-4.589799881E0,1.035300016E0
6.120359984E2,8.039999753E-2,-5.299799919E0,1.323499918E0
6.120559984E2,-2.782999873E-1,-2.931499958E0,2.296499968E0
6.120759984E2,-4.612999856E-1,-5.942999721E-1,3.191200018E0
6.120959984E2,-4.402999878E-1,6.563000083E-1,3.352799892E0
6.121159984E2,-5.318999887E-1,1.309399962E0,2.789499998E0
6.121359984E2,-4.360999763E-1,1.566799998E0,2.229199886E0
6.121559984E2,-6.726999879E-1,2.101199865E0,1.977599978E0
6.121759984E2,-7.975999713E-1,2.477999926E0,1.863399982E0
6.121959984E2,-1.421700001E0,2.419899940E0,2.047499895E0
6.122159984E2,-1.899499893E0,2.020699978E0,2.228299856E0
6.122359984E2,-1.810699940E0,1.499899983E0,2.208099842E0
6.122559984E2,-1.985999942E0,1.532199979E0,1.982299924E0
6.122759984E2,-2.075399876E0,1.598999977E0,1.646799922E0
6.122959984E2,-2.061300039E0,1.477899909E0,1.253000021E0
6.123160000E2,-1.910699964E0,1.150900006E0,8.794999719E-1
6.123360000E2,-1.735899925E0,6.622999907E-1,6.929999590E-1
6.123659984E2,-1.124099970E0,-8.787999749E-1,4.675000012E-1
6.123859984E2,-6.430999637E-1,-2.184599876E0,2.592999935E-1
6.124059984E2,-3.138999939E-1,-2.423300028E0,3.948999941E-1
6.124259984E2,-2.444999963E-1,-1.783299923E0,6.872000098E-1
6.124459984E2,5.598999858E-1,-2.685199976E0,6.927999854E-1
6.124659984E2,1.868099928E0,-5.472499847E0,8.389999717E-2
6.124859984E2,1.912899971E0,-4.616799831E0,-4.100000020E-3
6.125059984E2,8.622999787E-1,-3.838000000E-1,8.892999887E-1
6.125259984E2,6.365999579E-1,1.266099930E0,4.167999923E-1
6.125459984E2,8.949999809E-1,-6.609999537E-1,-9.532999992E-1
6.125659984E2,8.137999773E-1,-1.509999990E0,-2.275799990E0
6.125859984E2,7.159999758E-2,-6.880999804E-1,-2.867899895E0
6.126059984E2,1.860099912E0,-1.632399917E0,-9.799799919E0
6.126259984E2,5.342999697E-1,-3.236999810E-1,-1.003049946E1
6.126459984E2,-1.612800002E0,2.191999912E0,-3.699299812E0
6.126659984E2,-2.129299879E0,3.110599995E0,-1.545099974E0
6.126859984E2,-2.505499840E0,2.646699905E0,-3.177999854E-1
6.127059984E2,-2.633499861E0,1.653499961E0,3.998999894E-1
6.127259984E2,-2.682600021E0,7.088999748E-1,8.585000038E-1
6.127459984E2,-3.326499939E0,3.727999926E-1,1.437600017E0
6.127659984E2,-3.260499954E0,9.593999982E-1,1.867699981E0
6.127860109E2,-2.993000031E0,1.386199951E0,2.094599962E0
6.128159984E2,-2.597100019E0,1.407599926E0,2.315099955E0
6.128359984E2,-1.989999890E0,9.612999558E-1,2.400199890E0
6.128559984E2,-1.559499979E0,7.929999828E-1,2.419100046E0
6.128759984E2,-6.523000002E-1,1.169999987E-1,2.186300039E0
6.128960000E2,1.270999908E-1,-4.864999950E-1,2.029099941E0
6.129160000E2,1.328400016E0,-9.628999829E-1,2.009700060E0
6.129459984E2,3.549000025E0,-1.544999957E0,2.469699860E0
6.129659984E2,4.792999744E0,-2.290400028E0,7.199999876E-3
6.129859984E2,5.581299782E0,-3.841300011E0,-4.480099678E0
6.130059984E2,6.833099842E0,-4.719899654E0,-1.275239944E1
6.130259984E2,3.167999983E-1,-2.775000036E-1,-1.014340019E1
6.130459984E2,-1.544699907E0,2.127099991E0,-1.980799913E0
6.130659984E2,-7.410999537E-1,-1.545999944E-1,3.665999770E-1
6.130859984E2,2.389999852E-2,-4.861399651E0,6.962999701E-1
6.131059984E2,5.424999595E-1,-6.754899979E0,1.443199992E0
6.131260000E2,-1.894999892E-1,-3.960699797E0,2.202999830E0
6.131559984E2,-4.845999777E-1,-4.829999804E-2,3.165299892E0
6.131759984E2,-7.250999808E-1,1.015100002E0,2.915400028E0
6.131959984E2,-1.075299978E0,1.637399912E0,2.284800053E0
6.132159984E2,-1.091699958E0,2.044299841E0,1.809799910E0
6.132359984E2,-1.691999912E0,2.590999842E0,1.746599913E0
6.132559984E2,-1.782999992E0,2.549399853E0,1.697999954E0
6.132759984E2,-2.301199913E0,2.358700037E0,2.008699894E0
6.132959984E2,-2.266199827E0,1.784299970E0,2.293200016E0
6.133159984E2,-2.545300007E0,1.534899950E0,2.162699938E0
6.133359984E2,-2.593600035E0,1.408199906E0,1.955399990E0
6.133559984E2,-2.603499889E0,1.311399937E0,1.540300012E0
6.133759984E2,-2.354799986E0,1.027899981E0,1.108699918E0
6.133960000E2,-2.143100023E0,6.520999670E-1,8.673999906E-1
6.134160000E2,-1.742299914E0,2.379999869E-2,7.662000060E-1
6.134460172E2,-6.834999919E-1,-2.124500036E0,8.269000053E-1
6.134759984E2,1.222999990E-1,-3.045500040E0,9.671999812E-1
6.134959984E2,2.137999982E-1,-2.201799870E0,1.288200021E0
6.135159984E2,4.359000027E-1,-9.809999466E-1,1.350299954E0
6.135359984E2,1.649799943E0,-2.702199936E0,4.624999762E-1
6.135559984E2,3.061300039E0,-5.128299713E0,-4.663999975E-1
6.135759984E2,2.874199867E0,-3.459699869E0,-7.084999681E-1
6.135959984E2,2.195799828E0,6.198999882E-1,-7.581999898E-1
6.136159984E2,2.381799936E0,1.529500008E0,-1.442499995E0
6.136359984E2,2.879999876E0,-1.464999914E-1,-2.996199846E0
6.136559984E2,2.194399834E0,-1.085500002E0,-4.575099945E0
6.136759984E2,2.269599915E0,-2.779899836E0,-1.585909939E1
6.136959984E2,-1.027999997E0,6.978999972E-1,-8.746999741E0
6.137159984E2,-1.659399986E0,1.097000003E0,-2.093899965E0
6.137359984E2,-1.616599917E0,2.359999903E-2,-6.758999825E-1
6.137559984E2,-1.945599914E0,-6.520000100E-2,-2.477999926E-1
6.137759984E2,-2.608999968E0,5.469999909E-1,1.990999877E-1
6.137959984E2,-3.028199911E0,8.948999643E-1,1.016399980E0
6.138159984E2,-3.012199879E0,1.247699976E0,1.497799993E0
6.138359984E2,-3.279500008E0,1.789099932E0,1.878499985E0
6.138559984E2,-3.845999956E0,1.840799928E0,2.072099924E0
6.138759984E2,-3.127699852E0,1.714199901E0,1.871999979E0
6.138959984E2,-2.603799820E0,1.587899923E0,1.837399960E0
6.139159984E2,-2.052399874E0,1.170499921E0,1.909899950E0
6.139359984E2,-1.519199967E0,8.800999522E-1,1.928399920E0
6.139559984E2,-5.770999789E-1,6.183999777E-1,1.863899946E0
6.139759984E2,-1.269999985E-2,3.380999863E-1,1.776399970E0
6.139959984E2,6.256999969E-1,1.164999977E-1,1.792799950E0
6.140160000E2,1.874599934E0,-6.009999663E-2,2.049499989E0
6.140360000E2,3.709699869E0,-1.015599966E0,2.151499987E0
6.140659984E2,6.330599785E0,-3.234299898E0,-7.122299671E0
6.140860000E2,9.199999809E0,-2.572899818E0,-1.684239960E1
6.141160000E2,2.912899971E0,-9.516999722E-1,-1.920599937E0
6.141459984E2,9.575999975E-1,-2.132799864E0,1.657999903E-1
6.141659984E2,-1.106599927E0,-1.567899942E0,5.607999563E-1
6.141860000E2,-1.796299934E0,-2.696599960E0,7.129999995E-1
6.142159984E2,-1.072999984E-1,-5.443399906E0,2.326699972E0
6.142360000E2,1.376999915E-1,-3.462100029E0,2.862799883E0
6.142659984E2,-1.409000009E-1,4.417999983E-1,2.610399961E0
6.142860109E2,1.780999899E-1,1.375999928E0,2.342099905E0
6.143159984E2,-1.803999990E-1,2.159800053E0,2.347100019E0
6.143359984E2,-9.499999881E-1,2.691200018E0,2.258399963E0
6.143559984E2,-1.677899957E0,2.913899899E0,2.264899969E0
6.143759984E2,-2.106099844E0,2.476399899E0,2.257400036E0
6.143959984E2,-1.987299919E0,1.561699986E0,2.167700052E0
6.144159984E2,-2.045199871E0,1.022699952E0,2.060999870E0
6.144359984E2,-2.335999966E0,3.744999766E-1,1.799899936E0
6.144559984E2,-2.593099833E0,-1.616999954E-1,1.618699908E0
6.144760000E2,-2.734799862E0,-1.074999943E-1,1.538999915E0
6.144960000E2,-2.860399961E0,7.530000061E-2,1.200199962E0
6.145160000E2,-2.539799929E0,4.326999784E-1,6.564999819E-1
6.145360000E2,-2.132799864E0,2.105000019E-1,2.269999981E-1
6.145560000E2,-1.600099921E0,-8.815000057E-1,2.180000022E-2
6.145859984E2,-8.654999733E-1,-2.436499834E0,9.254999757E-1
6.146059984E2,-5.354999900E-1,-2.016999960E0,1.322799921E0
6.146259984E2,-2.987999916E-1,-1.605399966E0,1.507099986E0
6.146459984E2,4.364999831E-1,-3.047199965E0,1.205999970E0
6.146660000E2,9.976999760E-1,-3.726499796E0,1.428999901E-1
6.146860000E2,5.480999947E-1,-1.138499975E0,2.664999962E-1
6.147060000E2,5.514000058E-1,4.508000016E-1,-3.010999858E-1
6.147359984E2,1.531199932E0,-1.593099952E0,-2.020599842E0
6.147560000E2,1.706999898E0,-1.121500015E0,-3.585299969E0
6.147860125E2,6.136699677E0,-1.938699961E0,-2.395349884E1
6.148160000E2,-1.317299962E0,4.087500095E0,-2.157700062E0
6.148360000E2,-1.686499953E0,2.780799866E0,1.169299960E0
6.148660000E2,-1.133899927E0,2.585999966E-1,1.254400015E0
6.148959984E2,-1.563399911E0,-3.206000030E-1,6.628999710E-1
6.149159984E2,-1.963299990E0,5.394999981E-1,7.786999941E-1
6.149359984E2,-2.744699955E0,1.181499958E0,1.394699931E0
6.149559984E2,-3.114899874E0,1.584899902E0,2.281999826E0
6.149759984E2,-3.306900024E0,1.133800030E0,2.503900051E0
6.149960000E2,-2.803699970E0,4.399999976E-1,2.599900007E0
6.150160000E2,-1.918799996E0,2.378999889E-1,2.604199886E0
6.150360000E2,-1.371199965E0,3.998999894E-1,2.351399899E0
6.150659984E2,-9.160999656E-1,1.479000002E-1,2.165799856E0
6.150859984E2,-2.630999982E-1,-4.201999903E-1,1.904699922E0
6.151059984E2,4.406999946E-1,-8.143000007E-1,1.896699905E0
6.151260000E2,1.646499991E0,-1.568099976E0,2.260400057E0
6.151560000E2,4.230000019E0,-3.995099783E0,-1.555299997E0
