"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.538899984E2,-6.266124249E0,-1.070070171E1,-2.917095460E-2
7.539099984E2,-6.161152363E0,-9.913575172E0,3.730453551E-1
7.539300016E2,-5.718455315E0,-8.375846863E0,2.373420149E-1
7.539519984E2,-4.887935162E0,-7.805585861E0,9.016563743E-2
7.539719984E2,-4.348196030E0,-8.452604294E0,-2.581906915E-1
7.539919984E2,-4.136720657E0,-9.302182198E0,-5.949304104E-1
7.540119984E2,-4.214168549E0,-9.117962837E0,-8.391963840E-1
7.540319984E2,-3.761367321E0,-9.137508392E0,-1.114692330E0
7.540519984E2,-3.022880793E0,-9.363694191E0,-1.325918436E0
7.540719984E2,-2.891956329E0,-8.601811409E0,-1.502323270E0
7.540919984E2,-2.583784103E0,-8.687035561E0,-2.064826727E0
7.541119984E2,-1.990031719E0,-8.889996529E0,-3.717170477E0
7.541319984E2,-1.229231119E0,-8.940303802E0,-5.526593208E0
7.541519984E2,-1.071070135E-1,-8.740148544E0,-5.780886173E0
7.541719984E2,-1.304744124E0,-9.223221779E0,1.003515244E0
7.541920000E2,-1.572703242E0,-1.007299995E1,8.517898917E-1
7.542139984E2,-4.271926284E-1,-9.804342270E0,-9.429324418E-2
7.542339984E2,-3.914653778E0,-1.073224926E1,-1.707381845E0
7.542539984E2,-4.433592319E0,-1.352636814E1,-2.075610161E0
7.542739984E2,-5.295160294E0,-1.397651672E1,-2.086384058E0
7.542939984E2,-6.202543259E0,-1.238867188E1,-3.734667301E-1
7.543139984E2,-6.614298344E0,-1.132360649E1,1.633879900E0
7.543339984E2,-6.611616611E0,-9.702148438E0,2.807527065E0
7.543539984E2,-6.778090477E0,-9.311788559E0,2.298146248E0
7.543739984E2,-6.770371437E0,-9.352662086E0,1.797394276E0
7.543939984E2,-6.090140820E0,-8.840991974E0,1.140549779E0
7.544139984E2,-4.959397316E0,-7.806677818E0,6.304316521E-1
7.544339984E2,-4.095674515E0,-7.428891659E0,2.213870436E-1
7.544539984E2,-3.644329309E0,-7.511166096E0,-1.747096926E-1
7.544739984E2,-3.171598911E0,-7.606398106E0,4.788403213E-2
7.544940000E2,-2.720445395E0,-7.694179058E0,1.285686344E-1
7.545159984E2,-2.361621380E0,-7.635837078E0,1.422826201E-1
7.545359984E2,-2.142590284E0,-7.681815624E0,1.567723230E-2
7.545559984E2,-2.000049114E0,-8.018938065E0,-1.538418233E-1
7.545759984E2,-1.827340961E0,-8.594532967E0,-2.512954175E-1
7.545959984E2,-1.687021613E0,-9.194883347E0,-5.415109992E-1
7.546159984E2,-1.482030034E0,-1.008297920E1,-5.948250890E-1
7.546359984E2,-1.444833755E0,-1.060624599E1,-7.678875327E-1
7.546559984E2,-1.483552694E0,-1.037630749E1,-8.695740104E-1
7.546759984E2,-1.272920370E0,-9.857186317E0,-5.907836556E-1
7.546960000E2,-1.044685960E0,-1.034449291E1,-4.519295096E-1
7.547180000E2,-8.845617771E-1,-1.238852787E1,-7.307007909E-1
7.547380125E2,-2.791734934E-1,-1.229270267E1,-9.082260728E-1
7.547599984E2,1.185512915E-1,-1.059300232E1,-6.758735180E-1
7.547799984E2,9.878475964E-2,-1.053038883E1,-9.385175109E-1
7.547999984E2,-7.805863619E-1,-1.129204178E1,-1.331951857E0
7.548199984E2,-1.408374786E0,-1.112817287E1,-1.848457813E0
7.548399984E2,-1.024545908E0,-1.027516747E1,-3.364552498E0
7.548599984E2,-1.626802564E0,-9.510564804E0,-5.719862938E0
7.548800000E2,-2.553636551E0,-8.115050316E0,-4.458463192E0
7.549020016E2,-2.834284782E0,-7.046059132E0,-3.891621590E0
7.549239984E2,-2.682482719E0,-6.576076984E0,-3.555983305E0
7.549439984E2,-2.433830500E0,-6.527675629E0,-3.155433416E0
7.549639984E2,-1.927466393E0,-6.562075615E0,-2.263535738E0
7.549839984E2,-1.730394840E0,-6.482569218E0,-1.148048520E0
7.550039984E2,-1.242207646E0,-6.778042316E0,-9.492531419E-1
7.550239984E2,-1.134899497E0,-7.452766418E0,-1.118121028E0
7.550439984E2,-8.129559755E-1,-8.445057869E0,-1.156954885E0
7.550639984E2,-5.137382150E-1,-9.181121826E0,-1.594308496E0
7.550839984E2,2.187151164E-1,-9.359556198E0,-9.997420311E-1
7.551039984E2,7.682322860E-1,-1.033547211E1,-7.164983749E-1
7.551239984E2,8.944641948E-1,-1.063111687E1,-4.148576856E-1
7.551439984E2,1.466017604E0,-1.129175377E1,-7.989642620E-1
7.551639984E2,2.451346397E0,-1.233568382E1,-2.062288761E0
7.551839984E2,1.752162933E0,-1.391989803E1,-3.939199209E0
7.552039984E2,1.493579626E0,-1.466908169E1,-3.900250196E0
7.552239984E2,2.257301331E0,-1.040211678E1,-3.779467583E0
7.552439984E2,2.722015858E0,-8.938628197E0,-3.985100746E0
7.552639984E2,2.672254562E0,-9.508983612E0,-2.638276100E0
7.552839984E2,2.279892921E0,-9.934586525E0,-2.237295389E0
7.553039984E2,1.976739168E0,-1.008473110E1,-1.920456171E0
7.553239984E2,1.683353662E0,-1.016776276E1,-1.387660146E0
7.553439984E2,1.719103932E0,-1.027090549E1,-7.304517627E-1
7.553639984E2,1.532672167E0,-9.824998856E0,-2.470911890E-1
7.553839984E2,1.262816906E0,-8.740445137E0,-1.285111755E-1
7.554039984E2,1.176759720E0,-7.754254341E0,-1.477701310E-2
7.554239984E2,1.117268562E0,-7.183007240E0,-2.229480632E-2
7.554439984E2,1.047970772E0,-7.007493019E0,-5.149449036E-2
7.554639984E2,1.073416352E0,-7.197621346E0,-3.106716089E-2
7.554839984E2,8.528625369E-1,-7.325682640E0,1.963245310E-2
7.555039984E2,5.101565123E-1,-7.458072186E0,8.037813753E-2
7.555239984E2,3.241078854E-1,-7.879059315E0,-1.126424000E-1
7.555439984E2,2.866146863E-1,-8.317877769E0,-3.635738790E-1
7.555639984E2,4.810908735E-1,-8.949793816E0,-5.530893207E-1
7.555839984E2,8.224657774E-1,-9.890964508E0,-7.407085299E-1
7.556039984E2,1.059644938E0,-1.098316097E1,-8.906430006E-1
7.556239984E2,1.472769260E0,-1.212402630E1,-1.109540105E0
7.556439984E2,1.772149801E0,-1.254196739E1,-1.116799355E0
7.556639984E2,1.901819706E0,-1.235672379E1,-1.081949353E0
7.556839984E2,2.195080757E0,-1.230752850E1,-1.320181966E0
7.557039984E2,2.541387796E0,-1.303549862E1,-1.538485289E0
7.557239984E2,2.493608952E0,-1.201182556E1,-1.587844133E0
7.557439984E2,2.337353706E0,-9.599657059E0,-1.185800195E0
7.557639984E2,2.582711697E0,-8.971590996E0,-1.627760291E0
7.557839984E2,2.720244169E0,-1.089589787E1,-2.434510469E0
7.558039984E2,2.033079386E0,-1.156834221E1,-2.660953999E0
7.558239984E2,1.161494255E0,-1.081642914E1,-2.783757687E0
7.558439984E2,7.917529345E-1,-1.043524361E1,-2.727024317E0
7.558639984E2,1.269491911E0,-1.062017059E1,-3.377519608E0
7.558839984E2,1.409409046E0,-1.176448441E1,-1.336928940E1
7.559039984E2,-2.100097984E-1,-7.464843273E0,-6.029643536E0
7.559239984E2,-5.808237195E-1,-5.437864304E0,-3.257723093E0
7.559439984E2,-4.783423543E-1,-5.466048717E0,-2.068733931E0
7.559639984E2,-3.312617540E-2,-6.716013908E0,-2.087265253E0
7.559839984E2,-5.377568603E-1,-7.735752106E0,-1.686600208E0
7.560039984E2,-7.148224711E-1,-8.072472572E0,-9.726588130E-1
7.560239984E2,-6.767067313E-1,-8.079875946E0,-5.283715725E-1
7.560439984E2,-6.028982997E-1,-8.052312851E0,-6.426037848E-2
7.560639984E2,-3.508750498E-1,-8.036684036E0,2.136968672E-1
7.560839984E2,1.472912878E-1,-8.384685516E0,2.230534106E-1
7.561039984E2,9.998473525E-1,-9.041434288E0,9.894756973E-2
7.561239984E2,1.408030033E0,-9.438287735E0,-1.783680320E-1
7.561439984E2,1.924919009E0,-9.810165405E0,-2.779285014E-1
7.561639984E2,2.801618099E0,-1.033469582E1,2.550303563E-2
7.561839984E2,3.914960146E0,-1.118301010E1,8.088666797E-1
7.562039984E2,5.122978687E0,-1.245341110E1,-7.295515537E-1
7.562239984E2,6.098472118E0,-1.498390007E1,-7.609567642E0
7.562439984E2,5.515972614E0,-1.695728683E1,-1.573433018E1
7.562639984E2,2.956647575E-1,-1.032401752E1,-4.873924255E0
7.562839984E2,1.022573113E0,-7.769950867E0,-2.088050365E0
7.563039984E2,1.910343170E0,-9.655882835E0,-1.896973848E0
7.563239984E2,1.851704359E0,-1.345118999E1,-1.952892780E0
7.563439984E2,1.476255298E0,-1.457493305E1,-1.301679611E0
7.563639984E2,1.196717739E0,-1.211184502E1,4.730942473E-2
7.563839984E2,9.303771853E-1,-9.313033104E0,1.195855856E0
7.564039984E2,1.140693426E0,-8.258416176E0,1.637059331E0
7.564239984E2,1.191230178E0,-7.866810322E0,1.333014846E0
7.564439984E2,1.281711936E0,-7.281112194E0,9.463417530E-1
7.564639984E2,1.205001712E0,-6.701763153E0,6.407074928E-1
7.564839984E2,1.067699075E0,-6.374303341E0,3.913753629E-1
7.565039984E2,8.730313182E-1,-6.520761490E0,2.923320234E-1
7.565239984E2,7.929117680E-1,-6.920028210E0,1.934610754E-1
7.565439984E2,7.615380883E-1,-7.656877518E0,-6.320692482E-4
7.565639984E2,6.956496835E-1,-8.491477013E0,-2.285026163E-1
7.565839984E2,7.850300074E-1,-9.327024460E0,-5.096681118E-1
7.566039984E2,7.024587989E-1,-9.588547707E0,-6.328449845E-1
7.566239984E2,7.870698571E-1,-9.580264091E0,-7.568358779E-1
7.566439984E2,1.152741075E0,-9.853097916E0,-8.435634971E-1
7.566639984E2,1.688831568E0,-1.062551498E1,-9.387568831E-1
7.566839984E2,2.179029942E0,-1.162864780E1,-9.873591661E-1
7.567039984E2,2.350588799E0,-1.176693630E1,-8.791795373E-1
7.567239984E2,2.357455492E0,-1.091961956E1,-7.152916789E-1
7.567439984E2,2.403270960E0,-9.899831772E0,-7.072567940E-1
7.567639984E2,3.123743534E0,-1.072904968E1,-1.036354184E0
7.567839984E2,4.249095440E0,-1.341524792E1,-1.729284048E0
7.568040000E2,4.533114433E0,-1.458584118E1,-2.082936287E0
7.568260000E2,3.632090092E0,-1.128658295E1,-2.259187937E0
7.568480000E2,3.131414890E0,-8.589801788E0,-2.386013508E0
7.568680000E2,3.158249140E0,-8.151088715E0,-3.481552362E0
7.568900000E2,4.113478184E0,-9.402508736E0,-5.609375000E0
7.569119984E2,6.828234196E0,-1.261594963E1,-2.357040787E1
7.569319984E2,3.795671761E-1,-6.292278290E0,-3.886153221E0
7.569519984E2,6.139690802E-2,-6.395018101E0,-5.168123841E-1
7.569719984E2,1.161494255E0,-8.620944977E0,-4.024461806E-1
7.569920000E2,1.697048426E0,-9.369373322E0,-4.649156630E-1
7.570139984E2,1.470193148E0,-8.559031487E0,-5.518347621E-1
7.570339984E2,1.243471861E0,-8.076054573E0,-2.542738020E-1
7.570539984E2,1.226156831E0,-8.026427269E0,1.748533398E-1
7.570739984E2,1.253268838E0,-8.419909477E0,6.471910477E-1
7.570939984E2,1.394948125E0,-9.211739540E0,1.097990513E0
7.571139984E2,1.925780892E0,-1.050973129E1,1.284594655E0
7.571339984E2,1.835969567E0,-1.090100098E1,1.240885973E0
7.571539984E2,2.045433521E0,-1.025972843E1,7.518271804E-1
7.571739984E2,2.113936424E0,-9.292901993E0,5.039985776E-1
7.571939984E2,1.968704224E0,-8.947102547E0,1.315182894E-1
7.572139984E2,2.255845547E0,-9.983456612E0,-3.751905560E-1
7.572339984E2,2.502850533E0,-1.165619087E1,-5.064790249E-1
7.572539984E2,2.496108294E0,-1.227682400E1,5.439817309E-1
7.572739984E2,3.066608429E0,-1.221946907E1,-1.488197565E0
7.572939984E2,1.903505206E0,-1.303288460E1,-5.845290184E0
7.573139984E2,-3.360501304E-2,-1.100929546E1,-8.669701576E0
7.573339984E2,4.637951553E-1,-8.179962158E0,-6.518635750E0
7.573539984E2,6.370587945E-1,-7.017185211E0,-3.147656918E0
7.573739984E2,-2.449842989E-1,-7.459470749E0,-1.761778116E0
7.573939984E2,-3.211582005E-1,-9.608850479E0,-1.207913041E0
7.574139984E2,1.266436875E-1,-1.151636887E1,-6.700603962E-1
7.574339984E2,3.970544040E-1,-1.208368969E1,5.246557593E-1
7.574539984E2,8.334024549E-1,-1.183274841E1,1.181442738E0
7.574739984E2,1.202099919E0,-1.080655479E1,9.714617133E-1
7.574940000E2,1.327690244E0,-9.089232445E0,7.969818711E-1
7.575140000E2,1.330946326E0,-7.518798828E0,4.817229509E-1
7.575359984E2,1.193978786E0,-7.008096695E0,7.769662887E-2
7.575559984E2,1.203613043E0,-7.401779652E0,-3.356096148E-1
7.575759984E2,1.222766757E0,-8.143445969E0,-5.044199824E-1
7.575959984E2,1.182448387E0,-8.366221428E0,-4.629715681E-1
7.576159984E2,1.297379613E0,-8.612767220E0,-2.776316106E-1
7.576359984E2,1.359552264E0,-8.943090439E0,-1.785021126E-1
7.576559984E2,1.352915525E0,-9.178325653E0,-7.374141132E-4
7.576759984E2,1.631772995E0,-9.461310387E0,-7.354987785E-3
7.576959984E2,2.038174391E0,-1.028448582E1,-5.473145097E-2
7.577159984E2,2.543379545E0,-1.171221447E1,-4.249325097E-1
7.577359984E2,2.775942802E0,-1.225631142E1,-6.386198401E-1
7.577559984E2,2.610187531E0,-1.133878613E1,-6.344730258E-1
7.577759984E2,2.748419046E0,-1.074684334E1,-9.116832614E-1
7.577959984E2,3.390649319E0,-1.228026295E1,-1.544068575E0
7.578159984E2,3.580260515E0,-1.270682335E1,-2.385036707E0
7.578359984E2,3.437767029E0,-1.073122406E1,-2.536733389E0
7.578559984E2,2.895624161E0,-9.560631752E0,-2.669668913E0
7.578759984E2,1.994590282E0,-9.816677094E0,-2.737951756E0
7.578959984E2,1.172105312E0,-1.096390247E1,-2.707727194E0
7.579159984E2,1.894292384E-1,-1.146002865E1,-2.925551653E0
7.579359984E2,-7.736815214E-1,-1.120515156E1,-4.527368069E0
7.579559984E2,-1.550092459E0,-1.104998875E1,-7.726672649E0
7.579759984E2,-8.419449329E-1,-9.427264214E0,-4.144190788E0
7.579959984E2,-1.013245344E0,-8.747752190E0,-2.627291441E0
7.580159984E2,-1.812401175E0,-8.277502060E0,-1.772820234E0
7.580359984E2,-1.875416517E0,-7.832420349E0,-1.467501998E0
7.580559984E2,-1.678536534E0,-7.487243176E0,-1.061847687E0
7.580759984E2,-1.280917168E0,-7.286628246E0,-5.286588669E-1
7.580960000E2,-1.326933622E0,-7.253741741E0,-2.502323985E-1
7.581160000E2,-1.136422276E0,-7.237068176E0,-1.261552721E-1
7.581379984E2,-6.320692897E-1,-7.498486519E0,-9.200438112E-2
7.581579984E2,3.026941121E-1,-8.039978981E0,-3.664086014E-2
7.581779984E2,9.495212436E-1,-8.504558563E0,9.753019363E-2
7.581979984E2,1.958140969E0,-9.112207413E0,8.790551126E-2
7.582180000E2,2.618730068E0,-9.451637268E0,3.310414851E-1
7.582400000E2,3.374866724E0,-1.019478798E1,3.679409325E-1
7.582600047E2,4.080792427E0,-1.098497105E1,6.381313205E-1
7.582819984E2,5.094047546E0,-1.174341583E1,9.028246999E-1
7.583019984E2,5.959867001E0,-1.301178741E1,-8.554673791E-1
7.583219984E2,5.961380482E0,-1.499304676E1,-4.059426308E0
7.583419984E2,4.435766220E0,-1.445576859E1,-6.330814838E0
7.583620188E2,-7.917912602E-1,-1.104732513E1,-9.428308487E0
7.583840000E2,5.388199091E-1,-8.613102913E0,-3.235476255E0
7.584040000E2,1.502351880E0,-1.067680836E1,-1.743773699E0
7.584240000E2,1.480114579E0,-1.277542210E1,-1.174566627E0
7.584440000E2,9.167015553E-1,-1.282090187E1,-6.313988566E-2
7.584660000E2,9.408542514E-1,-1.099394417E1,7.703487277E-1
7.584879984E2,1.178531408E0,-9.394865990E0,1.369215250E0
7.585080000E2,1.272460699E0,-8.433632851E0,1.362109303E0
7.585280000E2,1.096879482E0,-7.871541500E0,9.570965171E-1
7.585480000E2,9.830400348E-1,-7.304049015E0,4.977066219E-1
7.585680000E2,8.618743420E-1,-6.988272667E0,2.346892208E-1
7.585880000E2,8.782219291E-1,-7.008278370E0,1.883279085E-1
7.586080000E2,8.109065294E-1,-7.111286640E0,2.318832278E-1
7.586299984E2,7.515111566E-1,-7.367801189E0,3.061321974E-1
7.586500078E2,7.990121245E-1,-7.745213985E0,1.029410958E-1
7.586719984E2,1.075092316E0,-8.306405067E0,-1.029506773E-1
7.586920000E2,1.265440941E0,-8.846728325E0,-2.383858860E-1
7.587139984E2,1.372002125E0,-9.403734207E0,-2.331377864E-1
7.587340016E2,1.640382409E0,-9.884107590E0,-3.370844424E-1
7.587559984E2,2.745948315E0,-1.169666195E1,-4.726058245E-1
7.587759984E2,3.205548763E0,-1.278530598E1,-7.994335294E-1
7.587959984E2,3.735720634E0,-1.171441746E1,-6.114599705E-1
7.588159984E2,3.639272690E0,-1.049475288E1,-7.937927842E-1
7.588359984E2,4.048240662E0,-1.187236691E1,-1.236241221E0
7.588559984E2,4.402966022E0,-1.248838615E1,-1.464322567E0
7.588759984E2,3.879775047E0,-1.032974529E1,-8.402211070E-1
7.588959984E2,3.584560633E0,-9.425799370E0,-8.303761482E-1
7.589159984E2,3.364284515E0,-1.023865032E1,-1.224816203E0
7.589359984E2,2.877341986E0,-1.131066895E1,-2.097445011E0
7.589559984E2,2.122996092E0,-1.128199482E1,-2.723480940E0
7.589759984E2,1.521314144E0,-1.011260033E1,-2.779725552E0
7.589959984E2,1.594298959E0,-9.297882080E0,-3.278409243E0
7.590159984E2,1.904338479E0,-9.133295059E0,-5.196365833E0
7.590359984E2,9.841126800E-1,-7.288658619E0,-4.722285271E0
7.590559984E2,6.815142632E-1,-6.218680382E0,-3.638477802E0
7.590759984E2,3.534320593E-1,-5.507736206E0,-3.077104807E0
7.590959984E2,1.544834673E-1,-6.027987003E0,-2.204303265E0
7.591159984E2,7.930553705E-2,-7.701879025E0,-1.989447474E0
7.591359984E2,4.951975346E-1,-9.315972328E0,-1.270162344E0
7.591559984E2,9.881157875E-1,-1.000245762E1,-7.396263480E-1
7.591759984E2,1.259158611E0,-9.619710922E0,-1.468698978E-1
7.591959984E2,1.346489549E0,-8.980612755E0,1.664736271E-1
7.592159984E2,1.729159594E0,-8.875458717E0,3.487011194E-1
7.592359984E2,2.318573713E0,-9.145017624E0,3.053852320E-1
7.592559984E2,2.719602585E0,-9.153244019E0,3.837330639E-1
7.592759984E2,2.998546124E0,-9.402040482E0,1.731390804E-1
7.592959984E2,3.579810381E0,-9.964648247E0,-1.538897157E-1
7.593159984E2,4.154361248E0,-1.075533772E1,-1.305797547E-1
7.593359984E2,4.907126904E0,-1.124617863E1,-3.033070266E-1
7.593559984E2,5.613522053E0,-1.113495350E1,-4.060269356E0
7.593759984E2,7.979557991E0,-1.090476418E1,-1.647002983E1
7.593959984E2,5.019645214E0,-9.679096222E0,-8.335297585E0
7.594159984E2,1.248509169E0,-7.503198147E0,-3.387996674E0
7.594359984E2,-1.220180988E-1,-7.413635731E0,-1.476925492E0
7.594559984E2,3.607583418E-2,-1.039607430E1,-1.520519137E0
7.594760000E2,7.727908492E-1,-1.548120499E1,-1.097090244E0
7.594980000E2,7.320224047E-1,-1.730985832E1,5.992494822E-1
7.595199984E2,4.828051329E-1,-1.348974609E1,1.594854355E0
7.595399984E2,9.244108200E-1,-1.054960918E1,1.798572183E0
7.595599984E2,1.375679612E0,-9.128086090E0,1.494738460E0
7.595799984E2,1.539327979E0,-7.910490036E0,7.985715866E-1
7.596000000E2,1.229939699E0,-6.522159576E0,3.466037810E-1
7.596219984E2,9.209344387E-1,-5.389549255E0,1.829744726E-1
7.596419984E2,8.271200657E-1,-5.596254826E0,-7.384675741E-2
7.596620172E2,9.782037735E-1,-6.297679424E0,-3.491224945E-1
7.596839984E2,9.745358825E-1,-6.912644386E0,-4.849694967E-1
7.597039984E2,7.181934714E-1,-7.304987431E0,-4.526286423E-1
7.597239984E2,8.097094297E-1,-7.852502823E0,-3.560848534E-1
7.597439984E2,8.973755240E-1,-8.736049652E0,-1.657266319E-1
7.597639984E2,1.206007361E0,-9.359709740E0,-6.074568629E-2
7.597839984E2,1.829830885E0,-1.058210373E1,-1.161475107E-1
7.598040000E2,2.583391666E0,-1.275255299E1,-2.941133082E-1
7.598240000E2,2.990750551E0,-1.377093029E1,-3.468910754E-1
7.598459984E2,3.287708282E0,-1.317708302E1,-9.052955359E-2
7.598659984E2,3.775541306E0,-1.225254822E1,-3.178829253E-1
7.598859984E2,4.202360153E0,-1.311651993E1,-1.049311519E0
7.599059984E2,4.918245792E0,-1.460192966E1,-1.897740006E0
7.599259984E2,4.571699142E0,-1.356396675E1,-1.996725917E0
7.599459984E2,3.836200714E0,-1.004247952E1,-2.047224283E0
7.599659984E2,3.093854427E0,-7.583767891E0,-2.106294155E0
7.599859984E2,2.343990564E0,-7.457105160E0,-2.600553274E0
7.600059984E2,1.596970797E0,-8.395842552E0,-3.040645838E0
7.600259984E2,5.761407018E-1,-1.023173618E1,-8.204163551E0
7.600459984E2,1.550772339E-1,-1.035847569E1,-1.173884773E1
7.600659984E2,-6.036452651E-1,-7.780647755E0,-3.729668140E0
7.600859984E2,-1.779945344E-1,-8.196568489E0,-1.935415149E0
7.601059984E2,-4.088338912E-1,-8.704225540E0,-2.228197336E0
7.601259984E2,-4.947857261E-1,-9.232960701E0,-3.369771957E0
7.601459984E2,-7.425185442E-1,-8.684287071E0,-2.690153837E0
7.601659984E2,-1.131423116E0,-8.080947876E0,-1.229633331E0
7.601859984E2,-1.254925609E0,-7.905309200E0,-4.666203260E-1
7.602059984E2,-6.723301411E-1,-7.762787342E0,-1.902528405E-1
7.602259984E2,-1.314129531E-1,-7.300476551E0,6.702806801E-2
7.602459984E2,2.307148576E-1,-8.380290031E0,2.062269598E-1
7.602659984E2,8.892543912E-1,-9.375033379E0,1.169711128E-1
7.602860109E2,1.652803540E0,-9.790245056E0,3.988261223E-1
7.603079984E2,1.766566515E0,-9.696574211E0,3.662458062E-1
7.603279984E2,2.064788342E0,-1.000435352E1,3.559699282E-2
7.603479984E2,2.580930233E0,-1.059978199E1,-4.390295446E-1
7.603679984E2,3.249841452E0,-1.128904438E1,-6.080505848E-1
7.603879984E2,4.586447716E0,-1.160802841E1,-9.148723632E-2
7.604079984E2,6.405581474E0,-1.235433865E1,-1.305452824E0
7.604279984E2,6.928685665E0,-1.476406574E1,-8.066400528E0
7.604479984E2,5.018984318E0,-1.253810883E1,-1.020497894E1
7.604679984E2,1.808675766E0,-8.186790466E0,-6.704483032E0
7.604879984E2,1.505253792E0,-7.882918358E0,-4.221839428E0
7.605079984E2,2.491444588E0,-1.024053669E1,-2.534559250E0
7.605279984E2,2.038174391E0,-1.210857868E1,-1.564562917E0
7.605480047E2,1.620644689E0,-1.221035290E1,-5.496034026E-1
7.605699984E2,1.646071196E0,-1.120913506E1,3.542077541E-1
7.605899984E2,2.171416521E0,-9.882622719E0,1.130350471E0
7.606099984E2,2.122737646E0,-8.342011452E0,1.381339431E0
7.606299984E2,1.809834480E0,-7.053768635E0,1.300961256E0
7.606500078E2,1.805400491E0,-6.682379723E0,9.432388544E-1
7.606719984E2,1.883987784E0,-6.856486320E0,7.234128714E-1
7.606919984E2,2.181769133E0,-7.526680470E0,5.541139841E-1
7.607119984E2,2.341174841E0,-7.969674587E0,4.670512974E-1
7.607319984E2,2.310193777E0,-7.932210445E0,4.451203942E-1
7.607519984E2,2.207750797E0,-8.195160866E0,1.816624403E-1
7.607719984E2,2.035301208E0,-8.657796860E0,-1.078731567E-1
7.607919984E2,1.783191919E0,-8.721713066E0,-4.214561284E-1
7.608119984E2,1.501336813E0,-9.016457558E0,-6.261507273E-1
7.608319984E2,1.426656842E0,-8.954093933E0,-9.722757339E-1
7.608519984E2,1.643102288E0,-9.518598557E0,-1.189630985E0
7.608719984E2,2.153297186E0,-1.093908882E1,-1.458001852E0
7.608919984E2,2.557055473E0,-1.195544624E1,-1.321005583E0
7.609119984E2,2.952893496E0,-1.246587086E1,-9.290364385E-1
7.609319984E2,3.391491890E0,-1.325341988E1,-1.025149345E0
7.609519984E2,3.241193533E0,-1.293279743E1,-9.776866436E-1
7.609719984E2,2.896505117E0,-1.131582165E1,-7.397699952E-1
7.609919984E2,2.494394302E0,-9.761955261E0,-8.803479671E-1
7.610119984E2,2.246057987E0,-8.769654274E0,-1.115448952E0
7.610319984E2,1.972056031E0,-8.565438271E0,-1.584865689E0
7.610519984E2,1.429644942E0,-8.683529854E0,-2.170257568E0
7.610719984E2,1.387219548E0,-9.432551384E0,-2.787473440E0
7.610919984E2,1.562637925E0,-1.022009945E1,-3.756588697E0
7.611119984E2,2.982370853E0,-1.302796173E1,-2.345382118E1
7.611319984E2,4.503493309E-1,-9.438298225E0,-9.756649017E0
7.611519984E2,-1.028759718E0,-5.611252308E0,-4.680616379E0
7.611719984E2,-1.114060283E0,-5.399595261E0,-3.636773109E0
7.611919984E2,-7.712011337E-1,-6.826367378E0,-3.731305838E0
7.612119984E2,-5.688814521E-1,-8.338688850E0,-3.048278570E0
7.612319984E2,-5.539703965E-1,-9.174293518E0,-1.727224946E0
7.612519984E2,-1.169835687E0,-9.446791649E0,-7.944152951E-1
7.612719984E2,-9.862578511E-1,-8.943224907E0,-2.401288599E-1
7.612919984E2,-8.196405768E-1,-8.905271530E0,4.937993288E-1
7.613119984E2,-4.226915240E-1,-8.957608223E0,2.329749763E-1
7.613319984E2,-2.620118856E-1,-8.806133270E0,-7.127059996E-2
7.613519984E2,4.862432182E-1,-8.887333870E0,-3.232842684E-1
7.613719984E2,1.572502017E0,-9.912550926E0,-5.412811041E-1
7.613919984E2,3.233062983E0,-1.175856686E1,-1.151821613E0
7.614119984E2,5.898633003E0,-1.316763973E1,-3.051410198E0
7.614319984E2,7.969943523E0,-1.305564880E1,-7.075747013E0
7.614519984E2,8.025057793E0,-1.284404945E1,-6.764596462E0
7.614719984E2,5.335833073E0,-1.107363319E1,-4.103355408E0
7.614920000E2,3.401633739E0,-6.965278625E0,-1.391577005E0
7.615140000E2,3.003296137E0,-6.474352360E0,5.939152241E-1
7.615360000E2,3.848976135E0,-1.094016075E1,9.556983113E-1
7.615579984E2,3.938682079E0,-1.368721104E1,1.385898113E0
7.615779984E2,3.490688801E0,-1.317873001E1,1.521802545E0
7.615979984E2,3.296767712E0,-1.125289154E1,1.456028938E0
7.616180000E2,3.046928167E0,-9.974885941E0,1.390964150E0
7.616380000E2,2.507035732E0,-8.597836494E0,1.289756417E0
7.616580016E2,2.089975357E0,-7.036396027E0,1.384787083E0
7.616800000E2,2.044734478E0,-6.102858543E0,1.620223403E0
7.617019984E2,1.788526177E0,-5.869251251E0,1.647124648E0
7.617219984E2,1.698848844E0,-6.287058830E0,1.659095526E0
7.617419984E2,1.493091226E0,-7.297766209E0,1.470087767E0
7.617620172E2,1.153957248E0,-8.345622063E0,1.273447156E0
7.617839984E2,8.443295956E-1,-8.726798058E0,7.735952735E-1
7.618039984E2,1.025723934E0,-9.232673645E0,4.324119985E-1
7.618239984E2,7.575158477E-1,-9.550048828E0,-1.440351736E-2
7.618439984E2,9.996079206E-1,-1.073010349E1,-3.120411038E-1
7.618639984E2,1.418535709E0,-1.191447639E1,-8.819281459E-1
7.618839984E2,1.386865258E0,-1.245577717E1,-1.241824627E0
7.619039984E2,1.494403243E0,-1.208678246E1,-1.248547435E0
7.619239984E2,1.381128788E0,-1.114012527E1,-1.144524217E0
7.619439984E2,1.465893030E0,-1.051828289E1,-1.184957504E0
7.619639984E2,2.326627731E0,-1.234422684E1,-1.565750480E0
