"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.267868635E2,1.155041456E0,-5.890311599E-1,3.264114857E-1
5.268088494E2,1.358162880E0,-1.581966430E-1,-7.571238279E-2
5.268288494E2,1.017073154E0,-2.743657492E-2,-5.932374001E-1
5.268488494E2,-1.327672005E0,1.613312483E0,-1.302940607E0
5.268688494E2,-3.048601389E0,2.570643187E0,-1.001557231E0
5.268888510E2,-2.133647442E0,2.640822887E0,-1.640958488E-1
5.269088510E2,-1.063970208E0,2.665920496E0,1.579522938E-1
5.269308494E2,-5.160415173E-1,2.699570656E0,1.749692559E-1
5.269508494E2,-4.622679055E-1,2.984390736E0,1.673770696E-2
5.269708494E2,-5.624148846E-1,3.343579531E0,-8.300785720E-2
5.269908494E2,-6.578494906E-1,3.233292341E0,-1.347743273E-1
5.270108494E2,-7.554482818E-1,2.779855728E0,-9.669124335E-2
5.270308494E2,-7.070328593E-1,2.121500015E0,1.899267286E-1
5.270508494E2,-5.373519659E-1,1.786327004E0,4.051956236E-1
5.270708494E2,-2.909289300E-1,1.606558084E0,5.426054001E-1
5.270908494E2,-6.209881604E-2,1.497597218E0,5.338264108E-1
5.271108494E2,5.340707675E-2,1.208919764E0,3.510206044E-1
5.271308494E2,3.691371530E-2,7.690269947E-1,2.062630057E-1
5.271508494E2,-6.171484292E-2,3.192381859E-1,1.710597128E-1
5.271708494E2,-1.522276103E-1,-1.032187715E-1,1.960702837E-1
5.271908494E2,-2.053379864E-1,-6.627713442E-1,2.372251451E-1
5.272108494E2,-2.117782533E-1,-1.440873981E0,1.638864130E-1
5.272308494E2,1.323832273E-1,-2.377679586E0,2.645046413E-1
5.272508494E2,8.925788403E-1,-2.885360956E0,3.268303573E-1
5.272708494E2,1.505346417E0,-2.168920755E0,2.227040194E-2
5.272908494E2,1.454470158E0,-1.066500902E0,-3.362551332E-1
5.273108494E2,1.093186975E0,2.456725389E-1,-5.535486341E-1
5.273308494E2,8.773770332E-1,2.477634430E0,-4.584281743E-1
5.273508494E2,1.116487086E-1,1.975834846E0,-4.126656353E-1
5.273708494E2,-7.823438048E-1,1.340587437E-1,-3.739193380E-1
5.273908494E2,-1.407014608E0,-1.105299592E0,-2.353751063E-1
5.274108494E2,-1.599384785E0,-1.549276471E0,-2.484999746E-1
5.274308494E2,-1.250912428E0,-1.286167979E0,-3.462907672E-1
5.274508494E2,-5.894849300E-1,-5.342976451E-1,-3.682644665E-1
5.274708494E2,7.209955156E-2,1.149648353E-1,-3.536211550E-1
5.274908494E2,4.409399927E-1,3.508286178E-1,-3.841120601E-1
5.275108494E2,4.949579239E-1,3.808308542E-1,-3.301464915E-1
5.275308494E2,3.777241409E-1,4.290019274E-1,-2.028421611E-1
5.275508494E2,2.010793835E-1,4.014606476E-1,-1.066919789E-1
5.275708494E2,4.682718217E-2,2.155307084E-1,-1.446005255E-1
5.275908494E2,-6.297148019E-2,-1.337794811E-1,-9.969320893E-2
5.276108494E2,-8.775515109E-2,-7.602828741E-1,9.876818210E-2
5.276308494E2,-2.019345947E-2,-1.370746732E0,9.615018964E-2
5.276508494E2,1.550550461E-1,-1.768716693E0,1.046499386E-1
5.276708494E2,3.806214035E-1,-2.056085110E0,1.201484650E-1
5.276908494E2,5.775294304E-1,-2.109195471E0,1.491034776E-1
5.277108494E2,7.117976546E-1,-1.863645077E0,1.804845035E-1
5.277308494E2,7.390422225E-1,-1.452148795E0,2.190388143E-1
5.277508494E2,6.447770000E-1,-9.808750153E-1,2.272767723E-1
5.277708494E2,4.541172087E-1,-6.889163852E-1,1.621759981E-1
5.277908494E2,2.701769769E-1,-7.145552635E-1,1.757022887E-1
5.278108494E2,1.894031316E-1,-1.099696994E0,3.578448594E-1
5.278308494E2,2.828829587E-1,-1.744090080E0,6.277425885E-1
5.278508494E2,5.213124156E-1,-2.237878561E0,8.450360894E-1
5.278708494E2,6.821793914E-1,-2.430650234E0,7.525336146E-1
5.278908494E2,6.797708273E-1,-2.327571154E0,4.315152168E-1
5.279108494E2,7.254286408E-1,-1.957875490E0,3.956486881E-1
5.279308557E2,9.083042741E-1,-1.498155713E0,5.290442109E-1
5.279528494E2,1.148758292E0,-7.228455544E-1,2.318495363E-1
5.279728494E2,1.149892688E0,-2.159844935E-1,-3.203028142E-1
5.279928510E2,3.491531014E-1,1.130973324E-1,-9.089325666E-1
5.280128510E2,-3.248511553E0,8.848121166E-1,-1.244960785E0
5.280348494E2,-2.138255119E0,1.941225052E0,-3.579670191E-1
5.280548494E2,-9.376781583E-1,2.898084402E0,2.445206232E-2
5.280748494E2,-4.735252857E-1,3.400913715E0,8.979719132E-2
5.280948494E2,-4.763701558E-1,4.012529373E0,1.438151300E-2
5.281148494E2,-6.543064713E-1,4.262425423E0,-6.564183533E-2
5.281348494E2,-8.262388706E-1,4.187568665E0,-1.066745222E-1
5.281548494E2,-8.799949884E-1,3.813003302E0,-5.818927661E-2
5.281748494E2,-8.185943365E-1,2.989906073E0,2.135235816E-1
5.281948494E2,-7.104711533E-1,1.947054386E0,5.695707202E-1
5.282148494E2,-5.443158150E-1,1.198255777E0,8.157320023E-1
5.282348494E2,-3.062703907E-1,8.094487786E-1,8.106530905E-1
5.282548510E2,-8.215264976E-2,6.878342628E-1,5.240350962E-1
5.282768494E2,7.511897385E-2,4.689874351E-1,2.184803188E-1
5.282968494E2,1.474803239E-1,1.448448747E-1,5.529202893E-2
5.283168494E2,1.453684717E-1,-2.013760954E-1,-3.490658419E-4
5.283368494E2,1.394343525E-1,-3.799407184E-1,1.373050511E-1
5.283568494E2,8.779006451E-2,-6.105859876E-1,3.101624548E-1
5.283768494E2,9.478883445E-2,-9.748187661E-1,4.598419070E-1
5.283968494E2,3.641280532E-1,-1.352403283E0,4.408527017E-1
5.284168494E2,8.411963582E-1,-1.470736623E0,2.292664498E-1
5.284368494E2,1.227053761E0,-1.127622366E0,1.220683306E-1
5.284568494E2,1.342734098E0,-2.350260317E-1,-4.138175771E-2
5.284768494E2,8.169013262E-1,3.437565565E0,-3.677757680E-1
5.284968510E2,1.074773744E-1,2.940705299E0,-4.032408595E-1
5.285168510E2,-6.484770775E-1,4.949579239E-1,-4.581140280E-1
5.285388510E2,-1.343606830E0,-1.333640933E0,-2.284461409E-1
5.285608510E2,-1.545262098E0,-1.704558372E0,-2.868797779E-1
5.285828494E2,-1.110186458E0,-9.751503468E-1,-5.061804056E-1
5.286028494E2,-3.955090642E-1,-9.138543904E-2,-6.192951798E-1
5.286228494E2,1.846732944E-1,3.536909819E-1,-6.099402308E-1
5.286428494E2,4.428423941E-1,3.057991266E-1,-5.748067498E-1
5.286628682E2,4.355469048E-1,-1.607448235E-2,-4.556182027E-1
5.286848494E2,3.267779946E-1,-2.673844397E-1,-3.284535110E-1
5.287048494E2,2.214473784E-1,-5.438795090E-1,-2.991145253E-1
5.287248494E2,1.280897111E-1,-8.825257421E-1,-3.158871531E-1
5.287448494E2,7.351326942E-2,-1.367517829E0,-2.245715111E-1
5.287648494E2,1.191187203E-1,-1.874029875E0,-2.144311517E-1
5.287848494E2,2.808409333E-1,-2.163911581E0,-1.333256960E-1
5.288048494E2,4.990769029E-1,-2.377784252E0,4.693190381E-2
5.288248494E2,6.798930168E-1,-2.465836048E0,2.212902904E-1
5.288448494E2,8.100247383E-1,-2.234929085E0,3.113143742E-1
5.288648494E2,8.647931814E-1,-1.676772714E0,3.802548945E-1
5.288848494E2,8.100247383E-1,-8.881456852E-1,4.396658838E-1
5.289048494E2,6.160139441E-1,-5.963790044E-2,3.357664347E-1
5.289248494E2,3.223972321E-1,2.930756807E-1,2.031039596E-1
5.289448494E2,1.267109066E-2,4.483750835E-2,1.832246631E-1
5.289648494E2,-1.981297731E-1,-5.500928760E-1,2.802998722E-1
5.289848494E2,-2.044827789E-1,-1.231539249E0,4.143062532E-1
5.290048494E2,-5.274384841E-2,-1.759222031E0,4.688303471E-1
5.290248494E2,1.820029318E-1,-1.872232080E0,3.610388041E-1
5.290448494E2,4.804891348E-1,-1.826190352E0,3.560122550E-1
5.290648494E2,8.012108207E-1,-1.720458269E0,3.029542565E-1
5.290848494E2,1.022186995E0,-1.488870621E0,2.652900480E-2
5.291048494E2,9.856048822E-1,-1.333117366E0,-2.458645254E-1
5.291248494E2,7.518703938E-1,-1.222707868E0,-3.325724900E-1
5.291448494E2,4.875402749E-1,-9.049008489E-1,-2.810678184E-1
5.291648494E2,1.930159628E-1,-3.257656991E-1,-2.910860181E-1
5.291848494E2,-4.670448780E0,7.401243448E-1,-1.298594713E0
5.292048494E2,-5.197206497E0,1.311300755E0,-8.290837407E-1
5.292248494E2,-2.376963854E0,1.395949244E0,2.239781022E-1
5.292448494E2,-4.115486443E-1,2.357328892E0,7.219030857E-1
5.292648494E2,1.811826229E-1,3.618748188E0,9.297019839E-1
5.292848494E2,2.556907237E-1,3.891804934E0,1.010912180E0
5.293048494E2,5.304055661E-2,3.733835220E0,9.510124326E-1
5.293248494E2,8.412486874E-3,3.255894184E0,8.764694333E-1
5.293448494E2,4.502949305E-3,2.485837460E0,8.182452321E-1
5.293648494E2,-6.124360487E-2,1.675690651E0,6.018069983E-1
5.293848494E2,-8.656833321E-2,8.679696918E-1,2.062455565E-1
5.294048494E2,-1.163785532E-1,3.474426866E-1,1.322959550E-2
5.294248494E2,-9.587093443E-2,1.343379915E-1,-3.982841223E-2
5.294448494E2,1.256637089E-2,-1.320865154E-1,1.580221057E-1
5.294648494E2,2.269626111E-1,-4.060857594E-1,3.787713647E-1
5.294848510E2,6.715677977E-1,-8.748288155E-1,3.819478452E-1
5.295068510E2,1.362421513E0,-1.408899546E0,-4.171337001E-3
5.295288510E2,1.480946779E0,-1.176543951E0,-5.326919556E-1
5.295508494E2,1.180575609E0,-3.407755494E-1,-4.998797476E-1
5.295708510E2,9.388998747E-1,1.231591582E0,-4.866501391E-1
5.295928494E2,3.768165708E-1,1.686825752E0,-4.661774337E-1
5.296128494E2,-4.098381996E-1,4.134161472E-1,-3.171612322E-1
5.296328494E2,-1.102908492E0,-7.456570268E-1,-1.554739326E-1
5.296528510E2,-1.391097188E0,-1.532241940E0,-1.899790913E-1
5.296748494E2,-1.199844003E0,-1.656998158E0,-3.488738537E-1
5.296948494E2,-6.806958318E-1,-1.238677621E0,-5.201255679E-1
5.297148494E2,-7.525859773E-2,-5.397081375E-1,-5.496565104E-1
5.297348494E2,3.576703370E-1,8.997172117E-2,-4.953418970E-1
5.297548494E2,4.238357544E-1,3.418576419E-1,-3.339163959E-1
5.297748494E2,2.851693332E-1,2.494250089E-1,-1.236216724E-1
5.297948494E2,9.515535086E-2,6.335545331E-2,-2.508038096E-2
5.298148494E2,-6.908012927E-2,-1.665742248E-1,-8.403760195E-2
5.298348494E2,-1.347743273E-1,-3.685088158E-1,-1.596801728E-1
5.298548494E2,-1.136732921E-1,-6.295402646E-1,-1.440943778E-1
5.298748494E2,-1.771509275E-2,-9.206437469E-1,-9.060004354E-2
5.298948494E2,1.527512223E-1,-9.953612685E-1,1.396263391E-2
5.299148494E2,2.890614271E-1,-7.943516970E-1,1.094495952E-1
5.299348494E2,3.441614807E-1,-4.363497794E-1,2.057568580E-1
5.299548494E2,3.240203857E-1,-5.347688869E-2,2.188119292E-1
5.299748494E2,1.896300167E-1,1.071457639E-1,9.433504939E-2
5.299948494E2,-4.991641734E-3,-1.684766263E-1,-1.762782596E-2
5.300148494E2,-1.210909411E-1,-6.996501088E-1,8.211774379E-2
5.300348494E2,-7.644542307E-2,-1.237770081E0,3.156078756E-1
5.300548494E2,8.557349443E-2,-1.579348445E0,4.707851112E-1
5.300748494E2,2.697580755E-1,-1.498347759E0,3.829950392E-1
5.300948494E2,4.988325536E-1,-1.321650624E0,3.021514118E-1
5.301148494E2,7.444876432E-1,-1.251558185E0,2.320415229E-1
5.301348494E2,9.429664612E-1,-1.175985336E0,-3.637266159E-2
5.301548494E2,8.783543706E-1,-1.020005345E0,-3.323281407E-1
5.301748494E2,7.190058231E-1,-7.815584540E-1,-3.957010508E-1
5.301948494E2,6.044424176E-1,-2.859722078E-1,-3.041759729E-1
5.302148494E2,-1.472743750E0,4.531049132E-1,-7.299315929E-1
5.302348494E2,-4.196417332E0,5.594129562E-1,-8.421911597E-1
5.302548494E2,-1.697350144E0,8.984431624E-1,1.125737354E-1
5.302748494E2,-1.268679798E-1,2.740027189E0,6.350206137E-1
5.302948494E2,3.908664882E-1,3.813858509E0,8.988620043E-1
5.303148494E2,4.588296115E-1,3.827838659E0,1.041944146E0
5.303348494E2,2.525316775E-1,3.359654188E0,1.000579834E0
5.303548494E2,5.794493016E-3,2.651573896E0,8.246505857E-1
5.303748494E2,-2.075545490E-1,2.020654917E0,4.503473043E-1
5.303948494E2,-3.241425455E-1,1.482535005E0,2.408030778E-1
5.304148494E2,-3.640756905E-1,1.033444405E0,1.881464869E-1
5.304348494E2,-3.338814974E-1,5.803219676E-1,1.765400469E-1
5.304548494E2,-2.069262415E-1,2.318669856E-1,2.836509049E-1
5.304748494E2,-3.473205259E-3,3.541272879E-2,3.336371481E-1
5.304948494E2,2.337344885E-1,-2.617819309E-1,3.394490778E-1
5.305148494E2,6.020687819E-1,-9.124581218E-1,2.919761240E-1
5.305348494E2,9.240645766E-1,-1.566747189E0,9.871581942E-2
5.305548494E2,1.036987424E0,-1.380747437E0,2.445206232E-2
5.305748494E2,9.517455101E-1,-3.699225485E-1,-1.920385808E-1
5.305948494E2,6.701191664E-1,6.169564128E-1,-2.614852190E-1
5.306148494E2,4.081103504E-1,1.022396445E0,-2.831447721E-1
5.306348494E2,3.500432372E-1,9.402088523E-1,-2.921332121E-1
5.306548494E2,1.262745708E-1,1.385965943E-1,-1.079311594E-1
5.306748494E2,-2.443809956E-1,-6.962990761E-1,2.176425606E-2
5.306948494E2,-6.173055172E-1,-1.415147901E0,-1.077740788E-1
5.307148494E2,-7.858344913E-1,-1.755504489E0,-3.306002617E-1
5.307348494E2,-6.467841268E-1,-1.540113449E0,-4.924446344E-1
5.307548494E2,-2.910685539E-1,-8.769581318E-1,-5.223421454E-1
5.307748494E2,1.302713752E-1,-1.826138049E-1,-4.849048257E-1
5.307948494E2,4.120722413E-1,1.753532290E-1,-4.077961743E-1
5.308148494E2,4.428947568E-1,1.955816001E-1,-2.288999259E-1
5.308348494E2,3.395887017E-1,2.289872058E-2,-1.552295834E-1
5.308548494E2,2.141693532E-1,-1.899965405E-1,-1.870294809E-1
5.308748494E2,1.294685304E-1,-4.472231567E-1,-1.711644381E-1
5.308948494E2,1.103222594E-1,-7.999891043E-1,-1.084896624E-1
5.309148494E2,1.450019479E-1,-1.091581225E0,-4.085815698E-2
5.309348494E2,2.310815901E-1,-1.218449235E0,9.651671164E-3
5.309548494E2,3.021863103E-1,-1.162685990E0,3.817034885E-2
5.309748494E2,3.618416488E-1,-9.275726676E-1,8.876744658E-2
5.309948494E2,4.025078416E-1,-5.931676030E-1,1.759117395E-1
5.310148494E2,3.835884631E-1,-2.173109502E-1,3.180339038E-1
5.310348494E2,2.816786766E-1,9.796532989E-2,2.677160501E-1
5.310548494E2,9.231046587E-2,8.332201838E-2,8.258897811E-2
5.310748494E2,-9.037315100E-2,-3.503224850E-1,4.153883457E-2
5.310948494E2,-1.154535264E-1,-9.608212113E-1,2.128428966E-1
5.311148494E2,-2.457423508E-2,-1.437540412E0,4.444655478E-1
5.311348494E2,9.916960448E-2,-1.588895440E0,5.404586792E-1
5.311548494E2,1.254368126E-1,-1.273060560E0,3.459242582E-1
5.311748494E2,1.318072677E-1,-6.537305117E-1,1.435533315E-1
5.311948494E2,1.926319897E-1,-1.317723542E-1,2.609616220E-1
5.312148494E2,3.538306057E-1,3.222226799E-1,2.964441776E-1
5.312348494E2,4.864930809E-1,8.358032703E-1,-7.189010829E-2
5.312548494E2,3.880565166E-1,1.150538445E0,-4.664217830E-1
5.312748494E2,7.410667837E-2,1.054615140E0,-6.327167749E-1
5.312948494E2,-2.093853951E0,7.276102901E-1,-9.305921197E-1
5.313148494E2,-1.971192360E0,7.216413021E-1,-3.705857694E-1
5.313348494E2,-9.468585849E-1,1.429250121E0,8.792968839E-2
5.313548494E2,-4.136081338E-1,2.851641178E0,4.815363288E-1
5.313748494E2,-1.860869974E-1,3.983138084E0,6.726847887E-1
5.313948494E2,-1.574112475E-1,3.936206102E0,5.328490138E-1
5.314148494E2,-2.238035649E-1,3.221109867E0,2.820975780E-1
5.314348494E2,-3.570943773E-1,2.244301319E0,1.418952644E-1
5.314548494E2,-4.580442011E-1,1.371654272E0,1.200088412E-1
5.314748494E2,-4.301887453E-1,9.075537324E-1,2.542770207E-1
5.314948510E2,-3.473205268E-1,6.002536416E-1,3.520678282E-1
5.315148510E2,-2.735280097E-1,2.728298604E-1,3.948458433E-1
5.315368494E2,-1.680752039E-1,-6.724753231E-2,4.293335378E-1
5.315568494E2,-8.217009902E-2,-3.007027805E-1,3.365169466E-1
5.315768494E2,-6.614797749E-3,-3.869918585E-1,2.735803723E-1
5.315968494E2,7.061602175E-2,-5.009095073E-1,2.897246480E-1
5.316168494E2,2.162812054E-1,-6.000791192E-1,3.460289836E-1
5.316368494E2,5.664116740E-1,-9.828123450E-1,1.087165624E-1
5.316568510E2,1.165461063E0,-9.842609763E-1,-9.805259854E-2
5.316788510E2,1.692358494E0,-2.841396071E-2,-1.479166597E-1
5.316988698E2,1.559521437E0,1.378426075E0,-3.557155430E-1
5.317208494E2,8.947604895E-1,2.709396839E0,-3.995756805E-1
5.317408510E2,3.822271014E-3,1.421867371E0,-3.433062732E-1
5.317628698E2,-1.000806689E0,-9.975778461E-1,-2.395115346E-1
5.317848494E2,-1.607116580E0,-2.353750944E0,-2.277480066E-1
5.318048494E2,-1.610973835E0,-2.554010153E0,-2.554638386E-1
5.318248510E2,-1.176840663E0,-1.912985563E0,-3.430444598E-1
5.318468510E2,-4.506614506E-1,-6.610783339E-1,-4.644670188E-1
5.318668510E2,1.457524449E-1,3.840247989E-1,-5.195496082E-1
5.318888510E2,5.204222798E-1,1.321284056E0,-4.151265621E-1
5.319108510E2,4.922526479E-1,1.569941163E0,-3.635869920E-1
5.319308557E2,2.735105455E-1,1.466652513E0,-2.915572524E-1
5.319528494E2,-2.865830623E-2,8.290488720E-1,-8.560840040E-2
5.319728494E2,-2.266484499E-1,-1.390154809E-1,-1.028173491E-1
5.319928494E2,1.136034802E-1,-9.854652286E-1,-3.523819745E-1
5.320128494E2,3.203551769E-1,-1.942342043E0,-1.439547539E-1
5.320328494E2,4.270296991E-1,-2.319263220E0,2.738421597E-2
5.320528494E2,5.686631799E-1,-2.393247843E0,1.510582417E-1
5.320728494E2,6.765070558E-1,-2.225888252E0,2.161590308E-1
5.320928494E2,7.470707297E-1,-1.803640723E0,1.940282583E-1
5.321128494E2,6.867696047E-1,-1.289536476E0,1.680752039E-1
5.321328494E2,4.889539778E-1,-7.844207883E-1,1.340936422E-1
5.321528494E2,2.304183692E-1,-4.836830795E-1,7.595673203E-2
5.321728494E2,2.052507177E-2,-5.578072071E-1,8.457865566E-2
5.321928494E2,-2.384119667E-2,-9.074490070E-1,2.679429352E-1
5.322128494E2,7.890633494E-2,-1.317583919E0,5.354495645E-1
5.322328494E2,2.068738788E-1,-1.640120745E0,6.159790754E-1
5.322528494E2,3.307224512E-1,-1.503077507E0,4.059286714E-1
5.322728494E2,5.292012691E-1,-1.234192133E0,2.410997748E-1
5.322928494E2,7.766366005E-1,-1.019097805E0,1.339540184E-1
5.323128494E2,9.186366200E-1,-8.016122580E-1,3.166027367E-2
5.323328494E2,7.653617859E-1,-6.669601202E-1,-2.213077545E-1
5.323528494E2,4.479387403E-1,-4.764225185E-1,-4.795641303E-1
5.323728494E2,-2.233672440E-1,-3.325375915E-1,-6.501700282E-1
5.323928494E2,-2.914560318E0,5.730264783E-1,-1.081947088E0
5.324128494E2,-2.237389803E0,9.565800428E-1,-4.202054739E-1
5.324328494E2,-1.013652325E0,1.836976528E0,-5.012585595E-2
5.324528494E2,-3.791029751E-1,2.698802710E0,9.957103431E-2
5.324728494E2,-2.044653147E-1,3.185522556E0,1.757197529E-1
5.324928494E2,-2.882062197E-1,3.231302500E0,2.480287403E-1
5.325128494E2,-3.425906897E-1,2.918330193E0,4.608192742E-1
5.325328494E2,-3.308795094E-1,2.729119062E0,5.131791830E-1
5.325528494E2,-2.529156506E-1,2.396511555E0,5.865178704E-1
5.325728494E2,-1.458222568E-1,1.959673166E0,6.806434989E-1
5.325928494E2,-7.185520232E-2,1.380031824E0,7.215540409E-1
5.326128494E2,-1.265363675E-2,7.145552635E-1,5.503371954E-1
5.326328494E2,-9.162978269E-3,2.147103995E-1,3.758043051E-1
5.326528494E2,-6.279694289E-2,-1.619490981E-1,2.121273130E-1
5.326728494E2,-1.192408949E-1,-3.987902701E-1,6.923720986E-2
5.326928494E2,-2.072927505E-1,-8.639729023E-1,-1.652652323E-1
5.327128494E2,-2.137155682E-1,-1.475082517E0,-2.685363591E-1
5.327328494E2,4.888667166E-2,-2.233166218E0,-6.832963973E-2
5.327528494E2,8.495389819E-1,-2.768109560E0,4.110250250E-2
5.327728494E2,1.436266303E0,-1.528541923E0,-2.643650174E-1
5.327928494E2,9.651147127E-1,8.489804864E-1,-5.430243015E-1
5.328128494E2,2.809805572E-1,2.568740606E0,-4.998622835E-1
5.328328494E2,-1.223650351E-1,2.401590586E0,-3.776718080E-1
5.328528494E2,-4.792150557E-1,9.601928592E-1,-3.120823205E-1
5.328728494E2,-8.228180408E-1,-2.177996337E-1,-2.202605456E-1
5.328928494E2,-1.044806480E0,-8.561189175E-1,-8.871508390E-2
5.329128494E2,-9.608910084E-1,-1.001138330E0,-1.027126238E-1
5.329328494E2,-5.509131551E-1,-8.218057156E-1,-3.582113683E-1
5.329528494E2,-1.162738353E-1,-7.155675292E-1,-5.841093659E-1
5.329728494E2,2.492853701E-1,-7.511373758E-1,-6.619161367E-1
5.329928494E2,3.755075932E-1,-7.547676563E-1,-5.400397778E-1
5.330128510E2,2.926742733E-1,-7.198086977E-1,-3.827332556E-1
5.330348494E2,1.232900545E-1,-7.594276667E-1,-3.255737126E-1
5.330548494E2,-4.358087108E-2,-8.132710457E-1,-3.758915663E-1
5.330748494E2,-9.965830296E-2,-8.371297121E-1,-3.420147300E-1
5.330948494E2,-6.775368005E-2,-9.300510287E-1,-2.078338116E-1
5.331148494E2,5.740387738E-2,-1.131671429E0,-1.919862116E-3
5.331348494E2,2.907544076E-1,-1.287913322E0,1.335874945E-1
5.331548494E2,5.171759725E-1,-1.190401793E0,2.384992391E-1
5.331748494E2,7.049036026E-1,-4.715006948E-1,3.307049870E-1
5.331948494E2,8.611978292E-1,6.823539138E-1,4.317072034E-1
5.332148494E2,8.111068606E-1,1.503915310E0,4.082848728E-1
5.332348494E2,5.250124931E-1,1.287791133E0,4.274485707E-1
5.332548494E2,1.796118319E-1,3.571641743E-1,3.349984884E-1
5.332748494E2,-1.159596741E-1,-7.398799658E-1,3.081902266E-1
5.332948494E2,-2.004859746E-1,-1.818912268E0,5.384340882E-1
5.333148494E2,-4.602433369E-2,-2.762524605E0,8.649328351E-1
5.333348494E2,3.060958385E-1,-3.514377594E0,9.832835793E-1
5.333548494E2,7.267900109E-1,-3.924390316E0,9.087231159E-1
5.333748494E2,1.093588352E0,-3.894632339E0,8.233067393E-1
5.333948494E2,1.326746941E0,-3.620126963E0,7.243116498E-1
5.334148494E2,1.381637573E0,-3.231773853E0,5.418199897E-1
5.334348494E2,1.222027183E0,-2.683461189E0,1.479166597E-1
5.334548494E2,9.014102221E-1,-1.894223332E0,-2.311514020E-1
5.334748494E2,4.814839661E-1,-9.580286741E-1,-3.867126107E-1
5.334948494E2,-1.610013843E0,4.051956177E0,-8.747939467E-1
5.335148494E2,-2.993710995E0,7.908278942E0,-9.649925232E-1
5.335348494E2,-2.213897705E0,6.778544426E0,-4.850095510E-1
5.335548494E2,-1.222987056E0,5.029358387E0,-3.655766547E-1
5.335748494E2,-3.666064143E-1,2.891818523E0,-3.601835966E-1
5.335948494E2,-6.262241304E-2,8.609359860E-1,-3.738495111E-1
5.336148494E2,-1.661204398E-1,-2.218662500E-1,-4.042007923E-1
5.336348494E2,-2.705783844E-1,-5.825210810E-1,-3.663446009E-1
5.336548494E2,-2.480811030E-1,-7.506137490E-1,-1.926145405E-1
5.336748494E2,-1.147728488E-1,-5.544561744E-1,-1.518436428E-2
5.336948494E2,6.855653226E-2,3.216641769E-2,8.456119895E-2
5.337148494E2,1.633802652E-1,6.194173694E-1,1.062207371E-1
5.337348494E2,1.872563809E-1,1.085629702E0,1.746027321E-1
5.337548494E2,1.848478168E-1,1.309642673E0,2.934771180E-1
5.337748494E2,1.116487086E-1,1.210420728E0,3.046297729E-1
5.337948494E2,6.866125017E-2,7.978772521E-1,2.501056790E-1
5.338148494E2,1.461887807E-1,2.227563709E-1,1.512153298E-1
5.338348494E2,3.112096488E-1,-7.330906391E-1,3.522074595E-2
5.338548494E2,3.032335043E-1,-2.815809488E0,-8.679522574E-2
5.338748494E2,4.495444596E-1,-4.495933056E0,-2.465975732E-1
5.338948494E2,2.995508611E-1,-3.741392374E0,-6.405009031E-1
5.339148510E2,-1.305855364E-1,-1.693318486E-1,-9.185842276E-1
5.339368494E2,-2.020567656E-1,2.451751232E0,-4.455825686E-1
5.339568494E2,3.855432197E-2,2.356543541E0,-4.272565991E-2
5.339768494E2,-8.569566533E-3,2.154800892E0,1.072853878E-1
5.339968494E2,-3.298846781E-1,2.211070299E0,2.443460980E-4
5.340168494E2,-6.188937426E-1,2.207073450E0,-1.956164986E-1
5.340368494E2,-7.950673103E-1,1.804111958E0,-3.425906897E-1
5.340568494E2,-7.942644358E-1,1.093326569E0,-3.060260415E-1
5.340768494E2,-6.468015909E-1,3.462558687E-1,-2.412394136E-1
5.340968494E2,-3.982143104E-1,-1.081929579E-1,-1.825265288E-1
5.341168494E2,-1.440071166E-1,3.366740048E-2,-2.015855312E-1
5.341368494E2,6.522295624E-2,5.999918580E-1,-1.779537648E-1
5.341568494E2,1.852667034E-1,1.486496925E0,-1.770636588E-1
5.341768494E2,1.474977732E-1,2.298581123E0,-2.176250964E-1
5.341968494E2,1.022762898E-2,2.382601261E0,-5.044001620E-3
5.342168494E2,-1.225395650E-1,1.600798488E0,1.895427555E-1
5.342368494E2,-1.157327816E-1,6.304478049E-1,1.664171368E-1
5.342568494E2,1.046848446E-1,-5.595874786E-1,-1.915498823E-1
5.342768494E2,2.073974758E-1,-2.544375896E0,-2.261423171E-1
5.342968494E2,2.548878789E-1,-3.834767580E0,3.035825789E-1
5.343168494E2,5.067214370E-1,-3.906378508E0,7.760955691E-1
5.343368494E2,9.343969226E-1,-3.192503929E0,7.996400595E-1
5.343568494E2,1.196266174E0,-2.498211861E0,4.605574906E-1
5.343768494E2,1.159073114E0,-2.041860580E0,1.355771720E-1
5.343968494E2,9.058084488E-1,-1.839838862E0,-2.172934823E-2
5.344168494E2,5.952619910E-1,-1.917104602E0,5.991715193E-2
5.344368494E2,4.337317646E-1,-1.950161099E0,2.364048511E-1
5.344568494E2,3.277728260E-1,-1.969412088E0,4.209734201E-1
5.344768510E2,2.426356673E-1,-1.765487790E0,4.047593176E-1
5.344968510E2,2.429498285E-1,-1.284370303E0,1.752659678E-1
5.345168510E2,3.528706729E-1,-8.438667059E-1,1.403768361E-1
5.345388494E2,6.050358415E-1,-2.277829200E-1,2.824291885E-1
5.345588494E2,1.021541238E0,1.444085389E-1,6.658431143E-2
5.345788494E2,9.588315487E-1,-9.737192094E-2,-5.676159859E-1
5.345988510E2,-2.632462740E0,3.447025120E-1,-1.333606124E0
5.346208494E2,-2.084568977E0,6.556503773E-1,-6.549522281E-1
