"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.134045844E1,1.068750000E1,3.293750000E1,-2.787500000E1
2.136045844E1,1.025000000E1,3.306250000E1,-2.800000000E1
2.138045844E1,1.006250000E1,3.318750000E1,-2.812500000E1
2.140045844E1,1.000000000E1,3.325000000E1,-2.837500000E1
2.142045844E1,1.025000000E1,3.325000000E1,-2.793750000E1
2.144045844E1,9.875000000E0,3.325000000E1,-2.787500000E1
2.146045844E1,9.187500000E0,3.300000000E1,-2.793750000E1
2.148045844E1,8.750000000E0,3.312500000E1,-2.793750000E1
2.150045844E1,8.250000000E0,3.306250000E1,-2.850000000E1
2.152045844E1,7.562500000E0,3.275000000E1,-2.918750000E1
2.154045844E1,7.312500000E0,3.262500000E1,-2.943750000E1
2.156045844E1,7.125000000E0,3.262500000E1,-2.962500000E1
2.158045844E1,6.875000000E0,3.231250000E1,-2.975000000E1
2.160045844E1,6.500000000E0,3.206250000E1,-2.943750000E1
2.162045844E1,5.875000000E0,3.187500000E1,-2.950000000E1
2.164045844E1,5.312500000E0,3.112500000E1,-2.981250000E1
2.166045844E1,4.812500000E0,3.100000000E1,-2.981250000E1
2.168045844E1,4.437500000E0,3.087500000E1,-2.987500000E1
2.170045844E1,4.312500000E0,3.087500000E1,-2.981250000E1
2.172045844E1,3.750000000E0,3.068750000E1,-3.018750000E1
2.174045844E1,3.312500000E0,3.093750000E1,-3.031250000E1
2.176045844E1,3.312500000E0,3.056250000E1,-3.050000000E1
2.178045844E1,3.062500000E0,3.031250000E1,-3.062500000E1
2.180045844E1,3.187500000E0,3.012500000E1,-3.081250000E1
2.182045844E1,3.875000000E0,3.037500000E1,-3.068750000E1
2.184045844E1,4.687500000E0,3.031250000E1,-3.050000000E1
2.186045844E1,4.875000000E0,3.093750000E1,-3.012500000E1
2.188045844E1,4.937500000E0,3.187500000E1,-2.950000000E1
2.190045844E1,4.875000000E0,3.250000000E1,-2.862500000E1
2.192045844E1,5.562500000E0,3.331250000E1,-2.775000000E1
2.194045844E1,6.250000000E0,3.393750000E1,-2.675000000E1
2.196045844E1,7.562500000E0,3.418750000E1,-2.593750000E1
2.198045844E1,8.562500000E0,3.431250000E1,-2.531250000E1
2.200045844E1,9.437500000E0,3.462500000E1,-2.468750000E1
2.202045844E1,1.012500000E1,3.487500000E1,-2.406250000E1
2.204045844E1,1.112500000E1,3.487500000E1,-2.387500000E1
2.206045844E1,1.193750000E1,3.500000000E1,-2.350000000E1
2.208045844E1,1.281250000E1,3.506250000E1,-2.287500000E1
2.210045844E1,1.343750000E1,3.512500000E1,-2.275000000E1
2.212046000E1,1.375000000E1,3.512500000E1,-2.262500000E1
2.215045844E1,1.375000000E1,3.518750000E1,-2.293750000E1
2.217045844E1,1.343750000E1,3.493750000E1,-2.362500000E1
2.219045844E1,1.312500000E1,3.456250000E1,-2.443750000E1
2.221045844E1,1.293750000E1,3.425000000E1,-2.518750000E1
2.223045844E1,1.231250000E1,3.400000000E1,-2.587500000E1
2.225045844E1,1.212500000E1,3.362500000E1,-2.612500000E1
2.227045844E1,1.168750000E1,3.406250000E1,-2.606250000E1
2.229047094E1,1.156250000E1,3.418750000E1,-2.581250000E1
2.232045844E1,1.206250000E1,3.387500000E1,-2.612500000E1
2.234045844E1,1.306250000E1,3.375000000E1,-2.612500000E1
2.236045844E1,1.387500000E1,3.356250000E1,-2.606250000E1
2.238045844E1,1.450000000E1,3.350000000E1,-2.593750000E1
2.240045844E1,1.437500000E1,3.356250000E1,-2.606250000E1
2.242045844E1,1.375000000E1,3.362500000E1,-2.593750000E1
2.244046000E1,1.300000000E1,3.387500000E1,-2.593750000E1
2.247046000E1,1.218750000E1,3.425000000E1,-2.568750000E1
2.250045844E1,1.156250000E1,3.418750000E1,-2.600000000E1
2.252045844E1,1.112500000E1,3.400000000E1,-2.643750000E1
2.254046625E1,1.031250000E1,3.400000000E1,-2.656250000E1
2.257045844E1,8.625000000E0,3.387500000E1,-2.712500000E1
2.259045844E1,7.187500000E0,3.375000000E1,-2.712500000E1
2.261045844E1,6.000000000E0,3.393750000E1,-2.712500000E1
2.263045844E1,4.562500000E0,3.381250000E1,-2.750000000E1
2.265045844E1,3.437500000E0,3.350000000E1,-2.756250000E1
2.267045844E1,3.000000000E0,3.381250000E1,-2.768750000E1
2.269045844E1,2.000000000E0,3.393750000E1,-2.793750000E1
2.271045844E1,1.250000000E0,3.406250000E1,-2.825000000E1
2.273045844E1,1.875000000E-1,3.437500000E1,-2.862500000E1
2.275045844E1,-9.375000000E-1,3.406250000E1,-2.850000000E1
2.277045844E1,-2.062500000E0,3.393750000E1,-2.806250000E1
2.279047094E1,-3.062500000E0,3.375000000E1,-2.750000000E1
2.282045844E1,-3.312500000E0,3.362500000E1,-2.668750000E1
2.284045844E1,-3.375000000E0,3.400000000E1,-2.662500000E1
2.286045844E1,-3.062500000E0,3.431250000E1,-2.675000000E1
2.288045844E1,-2.562500000E0,3.462500000E1,-2.706250000E1
2.290045844E1,-1.937500000E0,3.506250000E1,-2.706250000E1
2.292045844E1,-1.375000000E0,3.531250000E1,-2.718750000E1
2.294045844E1,-5.000000000E-1,3.531250000E1,-2.668750000E1
2.296045844E1,5.625000000E-1,3.525000000E1,-2.668750000E1
2.298045844E1,1.062500000E0,3.512500000E1,-2.643750000E1
2.300045844E1,1.500000000E0,3.481250000E1,-2.675000000E1
2.302045844E1,1.812500000E0,3.462500000E1,-2.650000000E1
2.304045844E1,2.437500000E0,3.531250000E1,-2.543750000E1
2.306045844E1,3.562500000E0,3.562500000E1,-2.475000000E1
2.308045844E1,5.125000000E0,3.562500000E1,-2.431250000E1
2.310045844E1,6.437500000E0,3.550000000E1,-2.425000000E1
2.312045844E1,7.875000000E0,3.562500000E1,-2.418750000E1
2.314045844E1,8.750000000E0,3.550000000E1,-2.406250000E1
2.316045844E1,9.375000000E0,3.550000000E1,-2.437500000E1
2.318045844E1,1.031250000E1,3.562500000E1,-2.425000000E1
2.320046000E1,1.100000000E1,3.531250000E1,-2.475000000E1
2.323045844E1,1.118750000E1,3.443750000E1,-2.543750000E1
2.325045844E1,1.125000000E1,3.456250000E1,-2.606250000E1
2.327045844E1,1.062500000E1,3.412500000E1,-2.681250000E1
2.329047094E1,9.875000000E0,3.375000000E1,-2.762500000E1
2.332045844E1,9.562500000E0,3.312500000E1,-2.837500000E1
2.334045844E1,9.375000000E0,3.268750000E1,-2.843750000E1
2.336045844E1,9.312500000E0,3.256250000E1,-2.843750000E1
2.338045844E1,9.625000000E0,3.250000000E1,-2.831250000E1
2.340045844E1,9.750000000E0,3.231250000E1,-2.887500000E1
2.342045844E1,9.812500000E0,3.218750000E1,-2.912500000E1
2.344045844E1,1.031250000E1,3.212500000E1,-2.906250000E1
2.346045844E1,1.056250000E1,3.262500000E1,-2.900000000E1
2.348045844E1,1.031250000E1,3.312500000E1,-2.893750000E1
2.350045844E1,1.062500000E1,3.325000000E1,-2.812500000E1
2.352045844E1,1.093750000E1,3.350000000E1,-2.781250000E1
2.354045844E1,1.068750000E1,3.337500000E1,-2.737500000E1
2.356045844E1,1.037500000E1,3.343750000E1,-2.700000000E1
2.358045844E1,9.937500000E0,3.337500000E1,-2.712500000E1
2.360045844E1,9.312500000E0,3.368750000E1,-2.743750000E1
2.362045844E1,8.625000000E0,3.343750000E1,-2.750000000E1
2.364045844E1,8.250000000E0,3.331250000E1,-2.781250000E1
2.366045844E1,7.562500000E0,3.325000000E1,-2.856250000E1
2.368045844E1,6.687500000E0,3.287500000E1,-2.893750000E1
2.370046000E1,6.000000000E0,3.243750000E1,-2.943750000E1
2.372046000E1,5.500000000E0,3.206250000E1,-2.993750000E1
2.375045844E1,5.562500000E0,3.131250000E1,-3.025000000E1
2.377045844E1,5.562500000E0,3.093750000E1,-3.068750000E1
2.379047094E1,5.937500000E0,3.031250000E1,-3.100000000E1
2.382045844E1,6.062500000E0,2.906250000E1,-3.181250000E1
2.384045844E1,5.812500000E0,2.843750000E1,-3.231250000E1
2.386045844E1,6.000000000E0,2.775000000E1,-3.268750000E1
2.388045844E1,6.500000000E0,2.718750000E1,-3.331250000E1
2.390045844E1,6.750000000E0,2.668750000E1,-3.381250000E1
2.392045844E1,7.125000000E0,2.662500000E1,-3.418750000E1
2.394045844E1,7.312500000E0,2.625000000E1,-3.425000000E1
2.396045844E1,8.125000000E0,2.675000000E1,-3.437500000E1
2.398045844E1,9.187500000E0,2.731250000E1,-3.368750000E1
2.400045844E1,1.025000000E1,2.762500000E1,-3.300000000E1
2.402045844E1,1.118750000E1,2.856250000E1,-3.218750000E1
2.404045844E1,1.218750000E1,2.900000000E1,-3.106250000E1
2.406045844E1,1.306250000E1,2.943750000E1,-3.000000000E1
2.408045844E1,1.350000000E1,3.006250000E1,-2.975000000E1
2.410045844E1,1.368750000E1,3.062500000E1,-2.893750000E1
2.412045844E1,1.381250000E1,3.118750000E1,-2.843750000E1
2.414045844E1,1.375000000E1,3.193750000E1,-2.800000000E1
2.416045844E1,1.393750000E1,3.250000000E1,-2.731250000E1
2.418045844E1,1.393750000E1,3.300000000E1,-2.631250000E1
2.420046000E1,1.425000000E1,3.356250000E1,-2.593750000E1
2.423045844E1,1.456250000E1,3.412500000E1,-2.537500000E1
2.425045844E1,1.481250000E1,3.437500000E1,-2.506250000E1
2.427045844E1,1.543750000E1,3.437500000E1,-2.512500000E1
2.429047094E1,1.543750000E1,3.437500000E1,-2.518750000E1
2.432045844E1,1.531250000E1,3.443750000E1,-2.587500000E1
2.434045844E1,1.512500000E1,3.450000000E1,-2.612500000E1
2.436045844E1,1.456250000E1,3.418750000E1,-2.662500000E1
2.438045844E1,1.400000000E1,3.387500000E1,-2.687500000E1
2.440045844E1,1.375000000E1,3.331250000E1,-2.700000000E1
2.442045844E1,1.356250000E1,3.312500000E1,-2.675000000E1
2.444045844E1,1.325000000E1,3.312500000E1,-2.662500000E1
2.446045844E1,1.350000000E1,3.312500000E1,-2.718750000E1
2.448046000E1,1.350000000E1,3.287500000E1,-2.762500000E1
2.451046000E1,1.418750000E1,3.281250000E1,-2.762500000E1
2.453046000E1,1.437500000E1,3.306250000E1,-2.831250000E1
2.456045844E1,1.393750000E1,3.262500000E1,-2.918750000E1
2.458045844E1,1.431250000E1,3.268750000E1,-2.918750000E1
2.460045844E1,1.400000000E1,3.287500000E1,-2.937500000E1
2.462045844E1,1.387500000E1,3.300000000E1,-2.881250000E1
2.464045844E1,1.325000000E1,3.312500000E1,-2.843750000E1
2.466045844E1,1.268750000E1,3.300000000E1,-2.862500000E1
2.468045844E1,1.250000000E1,3.293750000E1,-2.887500000E1
2.470046000E1,1.193750000E1,3.275000000E1,-2.906250000E1
2.473045844E1,1.125000000E1,3.281250000E1,-2.993750000E1
2.475045844E1,1.056250000E1,3.275000000E1,-3.012500000E1
2.477045844E1,9.812500000E0,3.250000000E1,-3.068750000E1
2.479047094E1,9.375000000E0,3.250000000E1,-3.118750000E1
2.482045844E1,8.250000000E0,3.206250000E1,-3.225000000E1
2.484045844E1,7.750000000E0,3.193750000E1,-3.300000000E1
2.486045844E1,6.812500000E0,3.156250000E1,-3.312500000E1
2.488045844E1,6.312500000E0,3.125000000E1,-3.337500000E1
2.490045844E1,6.000000000E0,3.125000000E1,-3.337500000E1
2.492045844E1,5.375000000E0,3.075000000E1,-3.312500000E1
2.494045844E1,5.000000000E0,3.056250000E1,-3.300000000E1
2.496045844E1,4.187500000E0,3.056250000E1,-3.331250000E1
2.498045844E1,2.562500000E0,3.025000000E1,-3.337500000E1
2.500045844E1,1.562500000E0,2.993750000E1,-3.375000000E1
2.502045844E1,1.500000000E0,2.987500000E1,-3.387500000E1
2.504045844E1,1.500000000E0,2.981250000E1,-3.387500000E1
2.506045844E1,1.187500000E0,2.987500000E1,-3.406250000E1
2.508045844E1,1.437500000E0,2.968750000E1,-3.425000000E1
2.510045844E1,1.875000000E0,2.975000000E1,-3.387500000E1
2.512045844E1,2.625000000E0,3.012500000E1,-3.343750000E1
2.514045844E1,3.687500000E0,3.056250000E1,-3.275000000E1
2.516045844E1,5.000000000E0,3.106250000E1,-3.168750000E1
2.518045844E1,6.000000000E0,3.175000000E1,-3.087500000E1
2.520045844E1,6.562500000E0,3.225000000E1,-3.062500000E1
2.522045844E1,7.187500000E0,3.256250000E1,-2.987500000E1
2.524045844E1,7.250000000E0,3.293750000E1,-2.956250000E1
2.526045844E1,7.625000000E0,3.331250000E1,-2.900000000E1
2.528045844E1,8.000000000E0,3.381250000E1,-2.856250000E1
2.530045844E1,8.812500000E0,3.406250000E1,-2.800000000E1
2.532045844E1,9.250000000E0,3.425000000E1,-2.756250000E1
2.534045844E1,9.812500000E0,3.450000000E1,-2.706250000E1
2.536045844E1,1.018750000E1,3.456250000E1,-2.700000000E1
2.538045844E1,1.068750000E1,3.487500000E1,-2.700000000E1
2.540045844E1,1.118750000E1,3.506250000E1,-2.681250000E1
2.542045844E1,1.162500000E1,3.506250000E1,-2.693750000E1
2.544045844E1,1.200000000E1,3.493750000E1,-2.687500000E1
2.546046000E1,1.212500000E1,3.468750000E1,-2.693750000E1
2.549045844E1,1.225000000E1,3.412500000E1,-2.781250000E1
2.551045844E1,1.218750000E1,3.375000000E1,-2.818750000E1
2.553045844E1,1.218750000E1,3.343750000E1,-2.893750000E1
2.555045844E1,1.212500000E1,3.281250000E1,-2.981250000E1
2.557045844E1,1.218750000E1,3.256250000E1,-2.968750000E1
2.559045844E1,1.250000000E1,3.256250000E1,-2.950000000E1
2.561045844E1,1.300000000E1,3.262500000E1,-2.937500000E1
2.563045844E1,1.343750000E1,3.256250000E1,-2.912500000E1
2.565045844E1,1.325000000E1,3.231250000E1,-2.906250000E1
2.567045844E1,1.368750000E1,3.193750000E1,-2.931250000E1
2.569045844E1,1.368750000E1,3.143750000E1,-2.931250000E1
2.571045844E1,1.381250000E1,3.131250000E1,-2.893750000E1
2.573045844E1,1.406250000E1,3.143750000E1,-2.856250000E1
2.575045844E1,1.481250000E1,3.187500000E1,-2.800000000E1
2.577045844E1,1.493750000E1,3.237500000E1,-2.725000000E1
2.579047094E1,1.512500000E1,3.306250000E1,-2.662500000E1
2.582045844E1,1.481250000E1,3.318750000E1,-2.681250000E1
2.584045844E1,1.418750000E1,3.293750000E1,-2.693750000E1
2.586045844E1,1.350000000E1,3.275000000E1,-2.737500000E1
2.588045844E1,1.268750000E1,3.287500000E1,-2.843750000E1
2.590045844E1,1.168750000E1,3.306250000E1,-2.881250000E1
2.592045844E1,1.118750000E1,3.287500000E1,-2.925000000E1
2.594045844E1,1.056250000E1,3.287500000E1,-2.956250000E1
2.596045844E1,1.018750000E1,3.281250000E1,-2.975000000E1
2.598045844E1,9.687500000E0,3.231250000E1,-2.975000000E1
2.600045844E1,9.437500000E0,3.212500000E1,-3.018750000E1
2.602045844E1,9.062500000E0,3.206250000E1,-3.031250000E1
2.604045844E1,8.812500000E0,3.175000000E1,-3.068750000E1
2.606045844E1,8.937500000E0,3.143750000E1,-3.087500000E1
2.608045844E1,8.625000000E0,3.125000000E1,-3.118750000E1
2.610045844E1,8.062500000E0,3.093750000E1,-3.193750000E1
2.612046000E1,6.312500000E0,3.006250000E1,-3.325000000E1
2.614050062E1,3.500000000E0,2.918750000E1,-3.462500000E1
2.617045844E1,4.375000000E-1,2.881250000E1,-3.537500000E1
2.619045844E1,1.125000000E0,3.018750000E1,-3.362500000E1
2.621045844E1,4.062500000E0,3.143750000E1,-3.243750000E1
2.623046000E1,7.937500000E0,3.175000000E1,-3.118750000E1
2.625046000E1,1.106250000E1,3.206250000E1,-2.968750000E1
2.628045844E1,1.356250000E1,3.325000000E1,-2.793750000E1
2.630045844E1,1.506250000E1,3.375000000E1,-2.687500000E1
2.632045844E1,1.650000000E1,3.437500000E1,-2.568750000E1
2.634045844E1,1.775000000E1,3.487500000E1,-2.468750000E1
2.636045844E1,1.887500000E1,3.525000000E1,-2.418750000E1
2.638045844E1,1.937500000E1,3.512500000E1,-2.350000000E1
2.640045844E1,1.975000000E1,3.500000000E1,-2.362500000E1
2.642045844E1,1.981250000E1,3.487500000E1,-2.393750000E1
2.644045844E1,1.956250000E1,3.462500000E1,-2.425000000E1
2.646045844E1,1.981250000E1,3.425000000E1,-2.475000000E1
2.648045844E1,2.012500000E1,3.412500000E1,-2.518750000E1
2.650045844E1,2.006250000E1,3.387500000E1,-2.550000000E1
2.652045844E1,2.006250000E1,3.356250000E1,-2.581250000E1
2.654045844E1,1.962500000E1,3.306250000E1,-2.637500000E1
2.656045844E1,1.906250000E1,3.287500000E1,-2.706250000E1
2.658045844E1,1.843750000E1,3.275000000E1,-2.800000000E1
2.660045844E1,1.837500000E1,3.243750000E1,-2.843750000E1
2.662045844E1,1.818750000E1,3.250000000E1,-2.843750000E1
2.664045844E1,1.743750000E1,3.250000000E1,-2.843750000E1
2.666045844E1,1.787500000E1,3.225000000E1,-2.825000000E1
2.668045844E1,1.843750000E1,3.218750000E1,-2.800000000E1
2.670045844E1,1.893750000E1,3.243750000E1,-2.762500000E1
2.672045844E1,1.968750000E1,3.275000000E1,-2.750000000E1
2.674045844E1,2.006250000E1,3.250000000E1,-2.768750000E1
2.676045844E1,2.037500000E1,3.268750000E1,-2.787500000E1
2.678045844E1,1.987500000E1,3.312500000E1,-2.743750000E1
2.680045844E1,1.943750000E1,3.375000000E1,-2.718750000E1
2.682045844E1,1.875000000E1,3.418750000E1,-2.712500000E1
2.684045844E1,1.806250000E1,3.437500000E1,-2.700000000E1
2.686045844E1,1.737500000E1,3.462500000E1,-2.743750000E1
2.688045844E1,1.656250000E1,3.462500000E1,-2.793750000E1
2.690045844E1,1.512500000E1,3.450000000E1,-2.831250000E1
2.692045844E1,1.350000000E1,3.450000000E1,-2.887500000E1
2.694045844E1,1.193750000E1,3.450000000E1,-2.912500000E1
2.696045844E1,1.018750000E1,3.493750000E1,-2.950000000E1
2.698045844E1,8.750000000E0,3.487500000E1,-2.943750000E1
2.700045844E1,7.125000000E0,3.525000000E1,-2.993750000E1
2.702045844E1,5.937500000E0,3.525000000E1,-3.000000000E1
2.704045844E1,4.937500000E0,3.525000000E1,-3.018750000E1
2.706045844E1,3.500000000E0,3.550000000E1,-3.075000000E1
2.708045844E1,2.500000000E0,3.543750000E1,-3.081250000E1
2.710046000E1,1.812500000E0,3.531250000E1,-3.093750000E1
2.712046000E1,1.437500000E0,3.500000000E1,-3.125000000E1
2.715045844E1,1.625000000E0,3.437500000E1,-3.181250000E1
2.717045844E1,1.500000000E0,3.412500000E1,-3.237500000E1
2.719045844E1,1.500000000E0,3.350000000E1,-3.293750000E1
2.721045844E1,8.750000000E-1,3.275000000E1,-3.387500000E1
2.723045844E1,-6.250000000E-2,3.231250000E1,-3.450000000E1
2.725045844E1,-5.625000000E-1,3.168750000E1,-3.556250000E1
2.727045844E1,-8.750000000E-1,3.125000000E1,-3.662500000E1
2.729047094E1,-8.750000000E-1,3.143750000E1,-3.675000000E1
2.732045844E1,6.250000000E-2,3.218750000E1,-3.675000000E1
2.734045844E1,1.000000000E0,3.362500000E1,-3.525000000E1
2.736045844E1,2.500000000E0,3.493750000E1,-3.393750000E1
2.738045844E1,4.375000000E0,3.606250000E1,-3.256250000E1
2.740045844E1,6.000000000E0,3.706250000E1,-3.156250000E1
2.742045844E1,6.937500000E0,3.768750000E1,-3.087500000E1
2.744045844E1,8.000000000E0,3.825000000E1,-3.081250000E1
2.746045844E1,8.437500000E0,3.837500000E1,-3.018750000E1
2.748045844E1,9.125000000E0,3.862500000E1,-3.000000000E1
2.750045844E1,9.500000000E0,3.881250000E1,-2.956250000E1
2.752045844E1,9.812500000E0,3.912500000E1,-2.900000000E1
2.754045844E1,1.018750000E1,3.925000000E1,-2.856250000E1
2.756045844E1,1.031250000E1,3.950000000E1,-2.837500000E1
2.758045844E1,1.043750000E1,3.943750000E1,-2.818750000E1
2.760045844E1,1.081250000E1,3.937500000E1,-2.837500000E1
2.762045844E1,1.093750000E1,3.931250000E1,-2.856250000E1
2.764045844E1,1.118750000E1,3.868750000E1,-2.887500000E1
2.766045844E1,1.087500000E1,3.850000000E1,-2.931250000E1
2.768045844E1,1.093750000E1,3.837500000E1,-2.956250000E1
2.770046000E1,1.025000000E1,3.806250000E1,-3.018750000E1
2.772046000E1,9.625000000E0,3.793750000E1,-3.081250000E1
2.775045844E1,8.625000000E0,3.800000000E1,-3.125000000E1
2.777045844E1,7.312500000E0,3.881250000E1,-3.093750000E1
2.779047094E1,6.437500000E0,3.925000000E1,-3.056250000E1
2.782045844E1,7.000000000E0,3.875000000E1,-3.075000000E1
2.784045844E1,8.437500000E0,3.856250000E1,-3.087500000E1
2.786045844E1,9.937500000E0,3.837500000E1,-3.062500000E1
2.788045844E1,1.100000000E1,3.793750000E1,-3.068750000E1
2.790045844E1,1.112500000E1,3.775000000E1,-3.093750000E1
2.792045844E1,1.075000000E1,3.800000000E1,-3.137500000E1
2.794045844E1,1.012500000E1,3.800000000E1,-3.118750000E1
2.796045844E1,1.000000000E1,3.856250000E1,-3.062500000E1
2.798045844E1,1.006250000E1,3.918750000E1,-3.012500000E1
2.800045844E1,1.006250000E1,3.937500000E1,-2.943750000E1
2.802045844E1,9.812500000E0,3.950000000E1,-2.931250000E1
2.804045844E1,8.875000000E0,3.968750000E1,-2.987500000E1
2.806045844E1,7.750000000E0,3.950000000E1,-3.012500000E1
2.808045844E1,6.500000000E0,3.912500000E1,-3.056250000E1
2.810045844E1,5.312500000E0,3.893750000E1,-3.093750000E1
2.812045844E1,4.000000000E0,3.875000000E1,-3.100000000E1
2.814045844E1,2.875000000E0,3.856250000E1,-3.106250000E1
2.816045844E1,2.187500000E0,3.843750000E1,-3.137500000E1
2.818045844E1,1.500000000E0,3.850000000E1,-3.125000000E1
2.820045844E1,6.250000000E-1,3.837500000E1,-3.162500000E1
2.822045844E1,3.750000000E-1,3.800000000E1,-3.162500000E1
2.824045844E1,1.250000000E-1,3.781250000E1,-3.175000000E1
2.826045844E1,-1.875000000E-1,3.737500000E1,-3.200000000E1
2.828045844E1,-1.250000000E-1,3.725000000E1,-3.218750000E1
2.830045844E1,-6.250000000E-2,3.668750000E1,-3.256250000E1
2.832045844E1,-6.250000000E-1,3.618750000E1,-3.262500000E1
2.834045844E1,-1.562500000E0,3.568750000E1,-3.312500000E1
2.836045844E1,-2.875000000E0,3.512500000E1,-3.412500000E1
2.838045844E1,-4.187500000E0,3.431250000E1,-3.443750000E1
2.840045844E1,-5.000000000E0,3.381250000E1,-3.500000000E1
2.842045844E1,-5.625000000E0,3.337500000E1,-3.550000000E1
2.844045844E1,-5.437500000E0,3.325000000E1,-3.525000000E1
2.846045844E1,-5.437500000E0,3.412500000E1,-3.425000000E1
2.848045844E1,-4.687500000E0,3.568750000E1,-3.293750000E1
2.850045844E1,-3.562500000E0,3.643750000E1,-3.187500000E1
2.852045844E1,-2.437500000E0,3.712500000E1,-3.106250000E1
2.854046000E1,-6.875000000E-1,3.731250000E1,-3.093750000E1
2.857045844E1,5.000000000E-1,3.750000000E1,-3.087500000E1
2.859045844E1,1.500000000E0,3.775000000E1,-3.056250000E1
2.861045844E1,2.250000000E0,3.768750000E1,-3.025000000E1
2.863046000E1,2.562500000E0,3.781250000E1,-3.012500000E1
2.866045844E1,3.562500000E0,3.818750000E1,-2.975000000E1
2.868045844E1,3.875000000E0,3.825000000E1,-2.993750000E1
2.870045844E1,4.250000000E0,3.856250000E1,-3.025000000E1
2.872045844E1,4.375000000E0,3.868750000E1,-3.056250000E1
2.874045844E1,4.625000000E0,3.843750000E1,-3.075000000E1
2.876045844E1,4.875000000E0,3.818750000E1,-3.087500000E1
2.878045844E1,4.937500000E0,3.806250000E1,-3.106250000E1
2.880045844E1,4.562500000E0,3.768750000E1,-3.100000000E1
2.882045844E1,4.062500000E0,3.737500000E1,-3.131250000E1
2.884045844E1,3.000000000E0,3.750000000E1,-3.137500000E1
2.886045844E1,1.875000000E0,3.775000000E1,-3.143750000E1
2.888045844E1,5.625000000E-1,3.837500000E1,-3.093750000E1
2.890045844E1,-9.375000000E-1,3.950000000E1,-3.000000000E1
2.892045844E1,-7.500000000E-1,3.918750000E1,-3.031250000E1
2.894045844E1,-1.875000000E-1,3.843750000E1,-3.137500000E1
2.896045844E1,1.250000000E0,3.793750000E1,-3.193750000E1
2.898045844E1,2.937500000E0,3.743750000E1,-3.225000000E1
2.900045844E1,3.687500000E0,3.712500000E1,-3.231250000E1
2.902045844E1,3.500000000E0,3.700000000E1,-3.225000000E1
2.904045844E1,3.687500000E0,3.750000000E1,-3.162500000E1
2.906045844E1,3.812500000E0,3.775000000E1,-3.106250000E1
2.908045844E1,4.375000000E0,3.818750000E1,-3.031250000E1
2.910045844E1,4.562500000E0,3.893750000E1,-2.975000000E1
2.912045844E1,4.500000000E0,3.931250000E1,-2.918750000E1
2.914045844E1,4.187500000E0,3.956250000E1,-2.862500000E1
2.916045844E1,3.500000000E0,3.981250000E1,-2.837500000E1
2.918045844E1,2.500000000E0,3.981250000E1,-2.812500000E1
2.920045844E1,7.500000000E-1,3.975000000E1,-2.787500000E1
2.922045844E1,-6.875000000E-1,3.962500000E1,-2.812500000E1
2.924045844E1,-2.000000000E0,3.943750000E1,-2.868750000E1
2.926045844E1,-3.375000000E0,3.918750000E1,-2.900000000E1
2.928045844E1,-4.312500000E0,3.881250000E1,-2.931250000E1
2.930045844E1,-4.687500000E0,3.850000000E1,-2.956250000E1
2.932045844E1,-4.937500000E0,3.812500000E1,-2.987500000E1
2.934045844E1,-5.000000000E0,3.762500000E1,-3.031250000E1
2.936045844E1,-4.562500000E0,3.750000000E1,-3.087500000E1
2.938045844E1,-4.062500000E0,3.693750000E1,-3.118750000E1
2.940045844E1,-3.937500000E0,3.681250000E1,-3.162500000E1
2.942045844E1,-3.750000000E0,3.662500000E1,-3.193750000E1
2.944045844E1,-4.000000000E0,3.643750000E1,-3.218750000E1
2.946045844E1,-4.750000000E0,3.618750000E1,-3.212500000E1
2.948045844E1,-5.562500000E0,3.612500000E1,-3.262500000E1
2.950045844E1,-5.937500000E0,3.562500000E1,-3.318750000E1
2.952045844E1,-7.125000000E0,3.468750000E1,-3.412500000E1
2.954045844E1,-8.562500000E0,3.356250000E1,-3.537500000E1
2.956045844E1,-1.025000000E1,3.306250000E1,-3.550000000E1
2.958045844E1,-1.181250000E1,3.462500000E1,-3.325000000E1
2.960045844E1,-1.131250000E1,3.575000000E1,-3.162500000E1
2.962045844E1,-9.062500000E0,3.612500000E1,-3.162500000E1
2.964045844E1,-6.812500000E0,3.606250000E1,-3.206250000E1
2.966045844E1,-4.750000000E0,3.612500000E1,-3.243750000E1
2.968045844E1,-3.250000000E0,3.637500000E1,-3.243750000E1
2.970045844E1,-2.437500000E0,3.712500000E1,-3.212500000E1
2.972045844E1,-1.375000000E0,3.756250000E1,-3.143750000E1
2.974045844E1,-6.250000000E-1,3.818750000E1,-3.112500000E1
2.976045844E1,-3.125000000E-1,3.843750000E1,-3.087500000E1
2.978045844E1,3.750000000E-1,3.893750000E1,-3.056250000E1
2.980045844E1,9.375000000E-1,3.931250000E1,-3.068750000E1
2.982045844E1,1.187500000E0,3.906250000E1,-3.112500000E1
2.984045844E1,1.312500000E0,3.900000000E1,-3.112500000E1
2.986045844E1,1.312500000E0,3.862500000E1,-3.143750000E1
2.988045844E1,1.312500000E0,3.812500000E1,-3.181250000E1
2.990046000E1,8.125000000E-1,3.793750000E1,-3.206250000E1
2.992046000E1,5.625000000E-1,3.793750000E1,-3.268750000E1
2.995045844E1,-1.000000000E0,3.756250000E1,-3.337500000E1
2.997045844E1,-3.937500000E0,3.856250000E1,-3.262500000E1
2.999045844E1,-6.750000000E0,4.031250000E1,-3.031250000E1
