"Time (s)","Pressure (hPa)"
6.985845844E1,1.017873535E3
6.993845844E1,1.017844238E3
7.001845844E1,1.017815430E3
7.009846000E1,1.017819824E3
7.017846000E1,1.017846191E3
7.025845844E1,1.017875488E3
7.033845844E1,1.017878906E3
7.041845844E1,1.017850098E3
7.049845844E1,1.017822754E3
7.057845844E1,1.017849609E3
7.065845844E1,1.017853027E3
7.073846000E1,1.017862793E3
7.081846000E1,1.017888672E3
7.089845844E1,1.017876465E3
7.097845844E1,1.017847656E3
7.105845844E1,1.017821289E3
7.113845844E1,1.017832520E3
7.121845844E1,1.017849609E3
7.129845844E1,1.017836914E3
7.137846000E1,1.017865723E3
7.145846000E1,1.017862305E3
7.153846000E1,1.017833496E3
7.161845844E1,1.017823730E3
7.169845844E1,1.017852539E3
7.177845844E1,1.017873535E3
7.185845844E1,1.017859375E3
7.193845844E1,1.017887207E3
7.201845844E1,1.017872559E3
7.209846000E1,1.017843750E3
7.217846000E1,1.017814941E3
7.225846000E1,1.017838379E3
7.233845844E1,1.017846191E3
7.241846000E1,1.017834473E3
7.249845844E1,1.017863281E3
7.257845844E1,1.017863281E3
7.265845844E1,1.017849609E3
7.273846000E1,1.017820801E3
7.281846000E1,1.017833984E3
7.289846000E1,1.017854492E3
7.297845844E1,1.017853027E3
7.305845844E1,1.017876465E3
7.313845844E1,1.017876953E3
7.321845844E1,1.017847656E3
7.329845844E1,1.017832031E3
7.337846000E1,1.017845215E3
7.345846000E1,1.017854004E3
7.353846000E1,1.017851562E3
7.361845844E1,1.017878418E3
7.369845844E1,1.017878418E3
7.377845844E1,1.017849121E3
7.385845844E1,1.017823730E3
7.393846000E1,1.017844238E3
7.401845844E1,1.017850098E3
7.409846000E1,1.017861328E3
7.417846000E1,1.017883789E3
7.425845844E1,1.017877930E3
7.433845844E1,1.017848633E3
7.441845844E1,1.017819824E3
7.449845844E1,1.017824219E3
7.457846625E1,1.017835938E3
7.465845844E1,1.017840820E3
7.473846000E1,1.017856934E3
7.481846156E1,1.017854980E3
7.489846000E1,1.017826172E3
7.497845844E1,1.017819824E3
7.505845844E1,1.017848633E3
7.513845844E1,1.017848145E3
7.521845844E1,1.017854492E3
7.529845844E1,1.017883301E3
7.537845844E1,1.017868164E3
7.545845844E1,1.017839355E3
7.553845844E1,1.017835938E3
7.561845844E1,1.017855469E3
7.569845844E1,1.017873535E3
7.577845844E1,1.017859375E3
7.585845844E1,1.017859375E3
7.593845844E1,1.017850586E3
7.601845844E1,1.017821289E3
7.609845844E1,1.017841797E3
7.617846000E1,1.017845703E3
7.625846000E1,1.017839355E3
7.633845844E1,1.017864746E3
7.641845844E1,1.017885254E3
7.649845844E1,1.017856934E3
7.657845844E1,1.017828125E3
7.665845844E1,1.017828125E3
7.673846000E1,1.017844238E3
7.681846000E1,1.017840820E3
7.689846000E1,1.017858887E3
7.697845844E1,1.017864258E3
7.705845844E1,1.017835449E3
7.713845844E1,1.017829102E3
7.721845844E1,1.017845215E3
7.729845844E1,1.017850098E3
7.737845844E1,1.017854492E3
7.745846000E1,1.017879395E3
7.753845844E1,1.017890625E3
7.761845844E1,1.017861816E3
7.769845844E1,1.017837402E3
7.777845844E1,1.017835449E3
7.785845844E1,1.017853027E3
7.793845844E1,1.017851562E3
7.801845844E1,1.017874023E3
7.809846000E1,1.017880371E3
7.817846000E1,1.017851074E3
7.825845844E1,1.017828613E3
7.833845844E1,1.017839355E3
7.841845844E1,1.017859863E3
7.849845844E1,1.017868652E3
7.857845844E1,1.017897461E3
7.865845844E1,1.017897949E3
7.873846000E1,1.017869141E3
7.881846000E1,1.017855469E3
7.889846000E1,1.017870117E3
7.897845844E1,1.017880859E3
7.905845844E1,1.017884766E3
7.913845844E1,1.017891113E3
7.921845844E1,1.017871582E3
7.929845844E1,1.017842773E3
7.937845844E1,1.017839355E3
7.945846000E1,1.017845703E3
7.953846000E1,1.017838867E3
7.961846000E1,1.017854980E3
7.969846000E1,1.017883789E3
7.977845844E1,1.017874023E3
7.985845844E1,1.017849121E3
7.993845844E1,1.017849121E3
8.001845844E1,1.017864258E3
8.009846156E1,1.017871582E3
8.017846000E1,1.017884766E3
8.025846000E1,1.017869141E3
8.033845844E1,1.017841309E3
8.041845844E1,1.017814453E3
8.049845844E1,1.017843262E3
8.057845844E1,1.017865723E3
8.065845844E1,1.017864258E3
8.073846000E1,1.017881836E3
8.081846000E1,1.017890625E3
8.089846000E1,1.017861816E3
8.097845844E1,1.017835449E3
8.105845844E1,1.017855469E3
8.113845844E1,1.017866211E3
8.121845844E1,1.017868652E3
8.129845844E1,1.017894531E3
8.137845844E1,1.017896973E3
8.145846000E1,1.017868164E3
8.153846000E1,1.017839355E3
8.161845844E1,1.017865723E3
8.169845844E1,1.017852539E3
8.177845844E1,1.017859863E3
8.185845844E1,1.017888672E3
8.193846000E1,1.017892578E3
8.201845844E1,1.017863770E3
8.209846000E1,1.017856934E3
8.217846000E1,1.017866211E3
8.225846000E1,1.017868164E3
8.233845844E1,1.017871094E3
8.241845844E1,1.017892090E3
8.249845844E1,1.017873047E3
8.257845844E1,1.017858398E3
8.265845844E1,1.017849609E3
8.273845844E1,1.017847656E3
8.281846000E1,1.017849609E3
8.289846000E1,1.017870117E3
8.297846000E1,1.017897461E3
8.305845844E1,1.017885742E3
8.313845844E1,1.017856934E3
8.321845844E1,1.017848145E3
8.329845844E1,1.017860840E3
8.337845844E1,1.017864258E3
8.345846000E1,1.017875488E3
8.353846000E1,1.017893066E3
8.361846000E1,1.017887207E3
8.369845844E1,1.017858398E3
8.377845844E1,1.017858398E3
8.385845844E1,1.017856934E3
8.393846000E1,1.017849121E3
8.401845844E1,1.017852539E3
8.409846000E1,1.017881348E3
8.417845844E1,1.017878906E3
8.425845844E1,1.017850098E3
8.433845844E1,1.017853027E3
8.441846000E1,1.017864746E3
8.449846625E1,1.017848145E3
8.457845844E1,1.017863281E3
8.465845844E1,1.017879883E3
8.473845844E1,1.017890625E3
8.481846000E1,1.017866699E3
8.489846000E1,1.017844238E3
8.497845844E1,1.017873047E3
8.505845844E1,1.017865723E3
8.513845844E1,1.017878906E3
8.521845844E1,1.017897461E3
8.529845844E1,1.017907227E3
8.537845844E1,1.017878418E3
8.545846000E1,1.017854004E3
8.553846000E1,1.017872070E3
8.561846000E1,1.017882324E3
8.569845844E1,1.017864258E3
8.577845844E1,1.017878906E3
8.585845844E1,1.017904785E3
8.593845844E1,1.017904785E3
8.601845844E1,1.017875977E3
8.609846000E1,1.017881348E3
8.617846000E1,1.017882812E3
8.625846000E1,1.017872070E3
8.633845844E1,1.017900879E3
8.641845844E1,1.017922363E3
8.649845844E1,1.017893555E3
8.657845844E1,1.017874023E3
8.665845844E1,1.017902344E3
8.673846000E1,1.017892090E3
8.681846000E1,1.017875000E3
8.689846312E1,1.017877930E3
8.697845844E1,1.017884766E3
8.705845844E1,1.017866699E3
8.713845844E1,1.017844238E3
8.721845844E1,1.017871582E3
8.729845844E1,1.017875977E3
8.737845844E1,1.017877930E3
8.745846000E1,1.017894043E3
8.753846000E1,1.017910645E3
8.761845844E1,1.017887695E3
8.769845844E1,1.017858887E3
8.777845844E1,1.017871094E3
8.785845844E1,1.017878906E3
8.793845844E1,1.017852539E3
8.801845844E1,1.017879883E3
8.809845844E1,1.017899414E3
8.817846000E1,1.017888672E3
8.825845844E1,1.017859375E3
8.833845844E1,1.017878906E3
8.841845844E1,1.017874023E3
8.849845844E1,1.017866211E3
8.857845844E1,1.017893555E3
8.865845844E1,1.017897949E3
8.873845844E1,1.017890625E3
8.881846000E1,1.017861816E3
8.889846000E1,1.017860352E3
8.897846000E1,1.017865234E3
8.905845844E1,1.017855957E3
8.913845844E1,1.017873047E3
8.921845844E1,1.017873047E3
8.929845844E1,1.017863281E3
8.937845844E1,1.017837891E3
8.945846000E1,1.017857910E3
8.953846000E1,1.017886719E3
8.961846000E1,1.017878906E3
8.969845844E1,1.017899414E3
8.977845844E1,1.017908203E3
8.985845844E1,1.017882324E3
8.993845844E1,1.017853027E3
9.001845844E1,1.017859375E3
9.009845844E1,1.017868652E3
9.017846000E1,1.017855957E3
9.025846000E1,1.017884766E3
9.033845844E1,1.017900879E3
9.041845844E1,1.017891602E3
9.049845844E1,1.017862793E3
9.057845844E1,1.017864746E3
9.065845844E1,1.017857422E3
9.073845844E1,1.017882812E3
9.081846000E1,1.017904297E3
9.089846000E1,1.017898926E3
9.097845844E1,1.017892090E3
9.105845844E1,1.017869141E3
9.113845844E1,1.017874023E3
9.121845844E1,1.017869141E3
9.129846625E1,1.017872559E3
9.137845844E1,1.017895996E3
9.145846000E1,1.017895996E3
9.153846312E1,1.017867188E3
9.161846000E1,1.017861328E3
9.169845844E1,1.017884277E3
9.177845844E1,1.017880371E3
9.185845844E1,1.017903320E3
9.193845844E1,1.017916992E3
9.201845844E1,1.017901855E3
9.209845844E1,1.017872559E3
9.217846000E1,1.017861816E3
9.225845844E1,1.017877930E3
9.233845844E1,1.017875000E3
9.241845844E1,1.017875000E3
9.249845844E1,1.017896973E3
9.257845844E1,1.017897461E3
9.265845844E1,1.017869141E3
9.273845844E1,1.017887695E3
9.281846000E1,1.017908691E3
9.289845844E1,1.017898438E3
9.297845844E1,1.017910156E3
9.305845844E1,1.017926758E3
9.313845844E1,1.017905273E3
9.321845844E1,1.017886719E3
9.329845844E1,1.017881348E3
9.337845844E1,1.017875000E3
9.345845844E1,1.017874512E3
9.353846000E1,1.017893066E3
9.361846000E1,1.017915039E3
9.369845844E1,1.017886230E3
9.377845844E1,1.017863770E3
9.385845844E1,1.017864258E3
9.393846000E1,1.017880859E3
9.401845844E1,1.017886719E3
9.409845844E1,1.017890137E3
9.417846000E1,1.017905762E3
9.425845844E1,1.017876953E3
9.433846000E1,1.017863281E3
9.441846000E1,1.017881836E3
9.449845844E1,1.017880859E3
9.457845844E1,1.017869141E3
9.465845844E1,1.017897949E3
9.473845844E1,1.017899414E3
9.481846000E1,1.017898926E3
9.489846000E1,1.017870117E3
9.497846000E1,1.017870117E3
9.505845844E1,1.017875488E3
9.513845844E1,1.017878418E3
9.521845844E1,1.017900391E3
9.529845844E1,1.017901855E3
9.537845844E1,1.017873047E3
9.545845844E1,1.017875488E3
9.553846000E1,1.017876953E3
9.561846000E1,1.017876465E3
9.569845844E1,1.017868652E3
9.577845844E1,1.017887207E3
9.585845844E1,1.017885254E3
9.593845844E1,1.017884766E3
9.601845844E1,1.017855957E3
9.609845844E1,1.017845703E3
9.617846000E1,1.017850586E3
9.625846000E1,1.017864258E3
9.633845844E1,1.017884766E3
9.641845844E1,1.017913574E3
9.649845844E1,1.017894531E3
9.657845844E1,1.017865723E3
9.665845844E1,1.017862793E3
9.673845844E1,1.017866699E3
9.681846000E1,1.017875000E3
9.689846000E1,1.017867676E3
9.697846000E1,1.017868164E3
9.705845844E1,1.017863281E3
9.713845844E1,1.017841309E3
9.721845844E1,1.017870117E3
9.729845844E1,1.017875000E3
9.737845844E1,1.017859375E3
9.745845844E1,1.017886719E3
9.753850219E1,1.017895020E3
9.761846000E1,1.017866211E3
9.769846469E1,1.017837402E3
9.777845844E1,1.017841309E3
9.785845844E1,1.017854004E3
9.793845844E1,1.017866699E3
9.801845844E1,1.017878906E3
9.809845844E1,1.017867676E3
9.817846000E1,1.017876465E3
9.825846000E1,1.017847168E3
9.833845844E1,1.017851074E3
9.841845844E1,1.017854004E3
9.849845844E1,1.017863281E3
9.857845844E1,1.017870117E3
9.865845844E1,1.017886230E3
9.873845844E1,1.017882812E3
9.881845844E1,1.017860352E3
9.889846000E1,1.017848145E3
9.897845844E1,1.017852051E3
9.905845844E1,1.017851562E3
9.913845844E1,1.017862305E3
9.921845844E1,1.017891113E3
9.929845844E1,1.017884766E3
9.937845844E1,1.017855957E3
9.945845844E1,1.017855957E3
9.953846000E1,1.017877930E3
9.961846000E1,1.017884766E3
9.969846000E1,1.017897461E3
9.977845844E1,1.017910156E3
9.985845844E1,1.017899414E3
9.993845844E1,1.017870605E3
1.000184584E2,1.017875977E3
1.000984584E2,1.017880859E3
1.001784600E2,1.017870117E3
1.002584600E2,1.017876465E3
1.003384616E2,1.017904785E3
1.004184584E2,1.017904785E3
1.004984584E2,1.017878906E3
1.005784584E2,1.017860352E3
1.006584584E2,1.017888672E3
1.007384584E2,1.017892090E3
1.008184631E2,1.017905273E3
1.008984600E2,1.017918457E3
1.009784600E2,1.017916504E3
1.010584584E2,1.017887695E3
1.011384584E2,1.017861816E3
1.012184584E2,1.017883789E3
1.012984584E2,1.017865723E3
1.013784584E2,1.017871582E3
1.014584647E2,1.017895508E3
1.015384600E2,1.017898438E3
1.016184600E2,1.017869629E3
1.016984584E2,1.017852051E3
1.017784584E2,1.017876953E3
1.018584584E2,1.017870117E3
1.019384584E2,1.017886719E3
1.020184584E2,1.017915527E3
1.020984584E2,1.017906250E3
1.021784600E2,1.017876953E3
1.022584600E2,1.017863281E3
1.023384584E2,1.017863281E3
1.024184584E2,1.017881836E3
1.024984584E2,1.017880371E3
1.025784584E2,1.017902344E3
1.026584584E2,1.017902344E3
1.027384584E2,1.017873535E3
1.028184584E2,1.017856445E3
1.028984600E2,1.017885254E3
1.029784584E2,1.017891602E3
1.030584584E2,1.017894043E3
1.031384584E2,1.017912598E3
1.032184584E2,1.017915527E3
1.032984600E2,1.017886719E3
1.033784584E2,1.017883789E3
1.034584584E2,1.017879395E3
1.035384616E2,1.017869141E3
1.036184600E2,1.017884766E3
1.036984584E2,1.017903809E3
1.037784584E2,1.017895996E3
1.038584584E2,1.017877930E3
1.039384600E2,1.017849121E3
1.040184584E2,1.017869629E3
1.040984584E2,1.017898438E3
1.041784600E2,1.017903809E3
1.042584600E2,1.017906250E3
1.043384600E2,1.017910645E3
1.044184600E2,1.017900391E3
1.044984584E2,1.017871582E3
1.045784584E2,1.017859863E3
1.046584584E2,1.017869141E3
1.047384584E2,1.017874023E3
1.048184584E2,1.017875000E3
1.048984600E2,1.017895996E3
1.049784600E2,1.017874023E3
1.050584584E2,1.017846191E3
1.051384584E2,1.017847656E3
1.052184584E2,1.017872559E3
1.052984584E2,1.017885254E3
1.053784584E2,1.017904785E3
1.054584584E2,1.017914062E3
1.055384600E2,1.017912598E3
1.056184600E2,1.017883789E3
1.056984600E2,1.017871094E3
1.057784584E2,1.017876465E3
1.058584584E2,1.017898926E3
1.059384600E2,1.017876465E3
1.060184584E2,1.017904297E3
1.060984584E2,1.017882324E3
1.061784584E2,1.017863281E3
1.062584600E2,1.017869629E3
1.063384600E2,1.017873535E3
1.064184584E2,1.017875977E3
1.064984584E2,1.017875977E3
1.065784584E2,1.017883301E3
1.066584584E2,1.017883301E3
1.067384584E2,1.017867676E3
1.068184584E2,1.017864746E3
1.068984600E2,1.017877930E3
1.069784600E2,1.017863770E3
1.070584584E2,1.017878906E3
1.071384584E2,1.017905273E3
1.072184584E2,1.017890625E3
1.072984600E2,1.017861816E3
1.073784584E2,1.017861816E3
1.074584584E2,1.017875488E3
1.075384584E2,1.017876953E3
1.076184600E2,1.017887207E3
1.076984584E2,1.017898438E3
1.077784663E2,1.017898438E3
1.078584584E2,1.017869629E3
1.079384584E2,1.017858398E3
1.080184584E2,1.017854980E3
1.080984584E2,1.017847656E3
1.081784584E2,1.017844727E3
1.082584600E2,1.017873535E3
1.083384600E2,1.017885254E3
1.084184584E2,1.017856445E3
1.084984584E2,1.017845703E3
1.085784584E2,1.017874023E3
1.086584584E2,1.017861328E3
1.087384584E2,1.017874512E3
1.088184584E2,1.017896973E3
1.088984600E2,1.017879395E3
1.089784600E2,1.017850586E3
1.090584584E2,1.017851562E3
1.091384584E2,1.017841797E3
1.092184584E2,1.017851562E3
1.092984584E2,1.017865234E3
1.093784584E2,1.017870605E3
1.094584584E2,1.017867676E3
1.095384600E2,1.017859375E3
1.096184600E2,1.017856934E3
1.096984600E2,1.017864746E3
1.097784584E2,1.017864746E3
1.098584584E2,1.017893555E3
1.099384584E2,1.017908203E3
1.100184584E2,1.017887695E3
1.100984584E2,1.017887695E3
1.101784584E2,1.017886230E3
1.102584647E2,1.017876953E3
1.103384600E2,1.017867188E3
1.104184584E2,1.017885254E3
1.104984662E2,1.017869141E3
1.105784584E2,1.017868164E3
1.106584584E2,1.017847656E3
1.107384584E2,1.017864258E3
1.108184584E2,1.017861328E3
1.108984600E2,1.017852051E3
1.109784600E2,1.017876953E3
1.110584584E2,1.017888184E3
1.111384584E2,1.017866211E3
1.112184584E2,1.017854492E3
1.112984584E2,1.017873047E3
1.113784584E2,1.017891602E3
1.114584584E2,1.017875977E3
1.115384584E2,1.017875488E3
1.116184600E2,1.017875488E3
1.116984600E2,1.017869629E3
1.117784584E2,1.017840820E3
1.118584584E2,1.017869629E3
1.119384584E2,1.017861328E3
1.120184584E2,1.017873047E3
1.120984584E2,1.017901855E3
1.121784584E2,1.017911621E3
1.122584600E2,1.017884766E3
1.123384600E2,1.017872070E3
1.124184600E2,1.017868652E3
1.124984584E2,1.017869629E3
1.125784584E2,1.017864258E3
1.126584600E2,1.017864746E3
1.127384584E2,1.017880859E3
1.128184584E2,1.017880859E3
1.128984600E2,1.017851562E3
1.129784600E2,1.017863281E3
1.130584600E2,1.017854492E3
1.131384584E2,1.017852051E3
1.132184584E2,1.017879395E3
1.132984584E2,1.017899414E3
1.133784600E2,1.017879395E3
1.134584584E2,1.017875000E3
1.135384584E2,1.017875977E3
1.136184600E2,1.017888672E3
1.136984600E2,1.017883789E3
1.137784584E2,1.017890137E3
1.138584584E2,1.017916504E3
1.139384584E2,1.017909180E3
1.140184584E2,1.017879883E3
1.140984584E2,1.017860352E3
1.141784584E2,1.017880859E3
1.142584584E2,1.017865234E3
1.143384600E2,1.017872559E3
1.144184600E2,1.017901367E3
1.144984584E2,1.017898438E3
1.145784584E2,1.017869629E3
1.146584584E2,1.017894531E3
1.147384584E2,1.017873047E3
1.148184584E2,1.017861328E3
1.148984584E2,1.017849121E3
1.149784600E2,1.017859375E3
1.150584600E2,1.017875000E3
1.151384584E2,1.017890137E3
1.152184584E2,1.017861328E3
1.152984584E2,1.017851562E3
1.153784584E2,1.017863770E3
1.154584584E2,1.017866211E3
1.155384584E2,1.017873535E3
1.156184600E2,1.017895020E3
1.156984584E2,1.017887695E3
1.157784584E2,1.017858887E3
1.158584584E2,1.017847168E3
1.159384584E2,1.017849121E3
1.160184584E2,1.017855469E3
1.160984662E2,1.017856934E3
1.161784584E2,1.017877441E3
1.162584600E2,1.017874023E3
1.163384600E2,1.017845215E3
1.164184600E2,1.017833496E3
1.164984584E2,1.017862305E3
1.165784584E2,1.017883301E3
1.166584600E2,1.017887695E3
1.167384584E2,1.017908203E3
1.168184584E2,1.017899902E3
1.168984584E2,1.017871094E3
1.169784600E2,1.017842285E3
1.170584600E2,1.017855957E3
1.171384584E2,1.017871582E3
1.172184584E2,1.017876953E3
1.172984584E2,1.017882812E3
1.173784584E2,1.017878418E3
1.174584584E2,1.017857910E3
1.175384584E2,1.017836914E3
1.176184584E2,1.017849609E3
1.176984584E2,1.017855957E3
1.177784584E2,1.017866699E3
1.178584584E2,1.017895508E3
1.179384584E2,1.017871094E3
1.180184584E2,1.017850098E3
1.180984584E2,1.017846191E3
1.181784584E2,1.017851562E3
1.182584584E2,1.017865723E3
1.183384584E2,1.017863281E3
1.184184584E2,1.017892090E3
1.184984584E2,1.017883789E3
1.185784584E2,1.017854980E3
1.186584584E2,1.017854980E3
1.187384584E2,1.017860352E3
1.188184584E2,1.017865723E3
1.188984584E2,1.017876953E3
1.189784600E2,1.017895508E3
1.190584584E2,1.017899902E3
1.191384584E2,1.017871094E3
1.192184584E2,1.017884277E3
1.192984584E2,1.017887695E3
1.193784584E2,1.017898926E3
1.194584584E2,1.017877441E3
1.195384584E2,1.017895508E3
1.196184600E2,1.017880859E3
1.196984600E2,1.017863770E3
1.197784600E2,1.017845703E3
1.198584584E2,1.017864258E3
1.199384584E2,1.017884277E3
1.200184584E2,1.017882324E3
1.200984584E2,1.017904785E3
1.201784584E2,1.017911621E3
1.202584600E2,1.017886719E3
1.203384600E2,1.017861816E3
1.204184600E2,1.017855469E3
1.204984584E2,1.017875000E3
1.205784584E2,1.017867676E3
1.206584584E2,1.017883301E3
1.207384600E2,1.017896484E3
1.208184584E2,1.017874512E3
1.208984584E2,1.017845703E3
1.209784600E2,1.017875000E3
1.210584600E2,1.017874023E3
1.211384584E2,1.017867188E3
1.212184584E2,1.017891113E3
1.212984584E2,1.017896484E3
1.213784584E2,1.017867676E3
1.214584631E2,1.017859863E3
1.215384584E2,1.017880371E3
1.216184600E2,1.017881348E3
1.216984616E2,1.017887695E3
1.217784600E2,1.017887695E3
1.218584584E2,1.017889648E3
1.219384584E2,1.017860840E3
1.220184584E2,1.017864746E3
1.220984584E2,1.017883301E3
1.221784584E2,1.017890625E3
1.222584584E2,1.017902832E3
1.223384584E2,1.017919922E3
1.224184600E2,1.017919922E3
1.224984584E2,1.017891113E3
1.225784584E2,1.017862305E3
1.226584584E2,1.017882812E3
1.227384584E2,1.017911621E3
1.228184584E2,1.017925293E3
1.228984584E2,1.017909668E3
1.229784600E2,1.017911621E3
1.230584600E2,1.017882812E3
1.231384600E2,1.017860352E3
1.232184584E2,1.017872070E3
1.232984584E2,1.017862305E3
1.233784584E2,1.017857422E3
1.234584584E2,1.017886230E3
1.235384584E2,1.017915527E3
1.236184600E2,1.017905273E3
1.236984600E2,1.017882812E3
1.237784600E2,1.017885742E3
1.238584584E2,1.017885742E3
1.239384600E2,1.017877441E3
1.240184584E2,1.017879395E3
1.240984584E2,1.017866699E3
1.241784584E2,1.017872070E3
1.242584584E2,1.017876953E3
1.243384600E2,1.017906250E3
1.244184584E2,1.017899902E3
1.244984584E2,1.017879883E3
1.245784584E2,1.017894043E3
1.246584584E2,1.017894043E3
1.247384584E2,1.017865234E3
1.248184584E2,1.017865234E3
1.248984584E2,1.017871094E3
1.249784584E2,1.017846191E3
1.250584600E2,1.017844238E3
1.251384600E2,1.017873047E3
1.252184584E2,1.017878418E3
1.252984584E2,1.017861816E3
1.253784584E2,1.017890625E3
1.254584584E2,1.017908203E3
1.255384584E2,1.017878906E3
1.256184600E2,1.017882812E3
1.256984600E2,1.017865234E3
1.257784600E2,1.017865234E3
1.258584584E2,1.017869141E3
1.259384584E2,1.017851562E3
1.260184584E2,1.017836426E3
1.260984584E2,1.017865234E3
1.261784584E2,1.017889648E3
1.262584584E2,1.017865723E3
1.263384600E2,1.017855957E3
1.264184600E2,1.017855469E3
1.264984584E2,1.017836914E3
1.265784584E2,1.017852539E3
1.266584584E2,1.017853516E3
1.267384584E2,1.017853027E3
1.268184584E2,1.017854492E3
1.268984584E2,1.017857422E3
1.269784584E2,1.017855469E3
1.270584584E2,1.017850098E3
1.271384584E2,1.017851562E3
1.272184584E2,1.017852051E3
1.272984584E2,1.017852539E3
1.273784584E2,1.017850586E3
1.274584584E2,1.017846191E3
1.275384584E2,1.017843262E3
1.276184600E2,1.017837891E3
1.276984600E2,1.017831055E3
1.277784584E2,1.017832520E3
1.278584584E2,1.017833984E3
1.279384584E2,1.017835449E3
1.280184584E2,1.017854004E3
1.280984584E2,1.017848633E3
1.281784584E2,1.017844727E3
1.282584584E2,1.017838379E3
1.283384600E2,1.017851074E3
1.284184600E2,1.017851074E3
1.284984584E2,1.017851074E3
1.285784584E2,1.017849121E3
1.286584584E2,1.017836426E3
1.287384584E2,1.017811523E3
1.288184584E2,1.017826660E3
1.288984584E2,1.017852539E3
1.289784584E2,1.017861816E3
1.290584584E2,1.017868652E3
1.291384584E2,1.017878418E3
1.292184584E2,1.017879883E3
1.292984584E2,1.017895508E3
1.293784584E2,1.017892578E3
1.294584584E2,1.017866699E3
1.295384584E2,1.017847656E3
1.296184584E2,1.017850586E3
1.296984600E2,1.017879883E3
1.297784600E2,1.017894043E3
1.298584584E2,1.017908691E3
1.299384584E2,1.017909180E3
1.300184584E2,1.017898926E3
1.300984584E2,1.017897461E3
1.301784584E2,1.017895020E3
1.302584584E2,1.017890137E3
1.303384600E2,1.017875000E3
1.304184584E2,1.017887207E3
1.304984584E2,1.017880859E3
1.305784584E2,1.017887695E3
1.306584662E2,1.017883301E3
1.307384600E2,1.017888672E3
1.308184584E2,1.017877441E3
1.308984616E2,1.017866699E3
1.309784600E2,1.017869629E3
1.310584584E2,1.017860352E3
1.311384600E2,1.017873535E3
1.312184584E2,1.017879883E3
1.312984584E2,1.017886230E3
1.313784584E2,1.017876465E3
1.314584584E2,1.017875000E3
1.315384584E2,1.017873535E3
1.316184584E2,1.017872070E3
1.316984600E2,1.017876465E3
1.317784647E2,1.017877441E3
1.318584584E2,1.017885742E3
1.319384584E2,1.017881348E3
1.320184616E2,1.017885254E3
1.320984584E2,1.017868652E3
1.321784584E2,1.017880859E3
1.322584584E2,1.017877441E3
1.323384584E2,1.017871094E3
1.324184584E2,1.017861328E3
1.324984584E2,1.017850586E3
1.325784584E2,1.017866211E3
1.326584584E2,1.017862793E3
1.327384584E2,1.017884277E3
1.328184584E2,1.017896484E3
1.328984631E2,1.017872070E3
1.329784600E2,1.017862305E3
1.330584600E2,1.017875000E3
1.331384584E2,1.017869141E3
1.332184584E2,1.017885742E3
1.332984584E2,1.017885742E3
1.333784584E2,1.017891602E3
1.334584584E2,1.017898926E3
1.335384600E2,1.017898926E3
1.336184584E2,1.017891113E3
1.336984600E2,1.017894043E3
1.337784600E2,1.017898926E3
1.338584584E2,1.017870117E3
1.339384584E2,1.017877441E3
1.340184584E2,1.017856445E3
1.340984584E2,1.017876953E3
1.341784584E2,1.017893066E3
1.342584584E2,1.017895996E3
1.343384600E2,1.017888184E3
1.344184600E2,1.017907715E3
1.344984600E2,1.017878906E3
1.345784584E2,1.017860352E3
1.346584584E2,1.017876953E3
1.347384584E2,1.017896973E3
1.348184584E2,1.017890625E3
1.348984584E2,1.017885254E3
1.349784584E2,1.017885254E3
1.350584584E2,1.017878906E3
1.351384600E2,1.017849609E3
1.352184584E2,1.017860840E3
1.352984584E2,1.017871582E3
1.353784584E2,1.017870117E3
1.354584584E2,1.017881836E3
1.355384584E2,1.017897461E3
1.356184584E2,1.017888672E3
1.356984600E2,1.017871094E3
1.357784584E2,1.017854980E3
1.358584600E2,1.017859863E3
1.359384584E2,1.017863281E3
1.360184631E2,1.017860840E3
1.360984600E2,1.017864258E3
1.361784584E2,1.017857910E3
1.362584600E2,1.017874023E3
1.363384600E2,1.017866699E3
1.364184600E2,1.017888184E3
1.364984600E2,1.017904297E3
1.365784584E2,1.017891602E3
1.366584584E2,1.017882324E3
1.367384584E2,1.017878418E3
1.368184584E2,1.017877930E3
1.368984631E2,1.017871094E3
1.369784584E2,1.017866699E3
1.370584600E2,1.017875000E3
1.371384663E2,1.017881836E3
1.372184584E2,1.017875000E3
1.372984584E2,1.017862793E3
1.373784584E2,1.017887207E3
1.374585022E2,1.017883301E3
1.375384584E2,1.017881348E3
1.376184584E2,1.017872559E3
1.376984600E2,1.017870605E3
1.377784584E2,1.017868652E3
1.378584584E2,1.017872070E3
1.379384584E2,1.017874512E3
1.380184584E2,1.017864746E3
1.380984584E2,1.017871094E3
1.381784584E2,1.017876953E3
1.382584584E2,1.017884766E3
1.383384584E2,1.017877441E3
1.384184584E2,1.017872559E3
1.384984584E2,1.017879395E3
1.385784584E2,1.017872070E3
1.386584584E2,1.017869629E3
1.387384584E2,1.017865234E3
1.388184584E2,1.017867188E3
1.388984584E2,1.017871582E3
1.389784584E2,1.017867676E3
1.390584600E2,1.017854492E3
1.391384600E2,1.017859863E3
1.392184584E2,1.017867188E3
1.392984584E2,1.017871094E3
1.393784584E2,1.017864746E3
1.394584584E2,1.017867676E3
1.395384584E2,1.017871582E3
1.396184584E2,1.017869141E3
