"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.753845844E1,-1.750000000E0,2.068750000E1,4.487500000E1
7.755845844E1,-2.687500000E0,2.018750000E1,4.525000000E1
7.757850219E1,-4.375000000E0,1.975000000E1,4.518750000E1
7.760845844E1,-5.812500000E0,2.037500000E1,4.531250000E1
7.762845844E1,-6.437500000E0,2.112500000E1,4.493750000E1
7.764846000E1,-6.875000000E0,2.212500000E1,4.481250000E1
7.766846000E1,-6.937500000E0,2.412500000E1,4.418750000E1
7.769845844E1,-7.687500000E0,2.812500000E1,4.193750000E1
7.771845844E1,-8.187500000E0,3.012500000E1,4.043750000E1
7.773846000E1,-8.875000000E0,3.193750000E1,3.881250000E1
7.775846000E1,-7.875000000E0,3.406250000E1,3.700000000E1
7.778845844E1,-6.500000000E0,3.693750000E1,3.450000000E1
7.780846000E1,-6.187500000E0,3.843750000E1,3.306250000E1
7.782846000E1,-6.312500000E0,3.968750000E1,3.168750000E1
7.785845844E1,-6.875000000E0,4.175000000E1,2.925000000E1
7.787845844E1,-7.375000000E0,4.281250000E1,2.781250000E1
7.789845844E1,-7.875000000E0,4.343750000E1,2.625000000E1
7.791845844E1,-7.875000000E0,4.400000000E1,2.487500000E1
7.793845844E1,-7.562500000E0,4.450000000E1,2.337500000E1
7.795846000E1,-7.187500000E0,4.531250000E1,2.175000000E1
7.798845844E1,-6.500000000E0,4.650000000E1,1.931250000E1
7.800845844E1,-6.312500000E0,4.693750000E1,1.787500000E1
7.802846000E1,-6.937500000E0,4.712500000E1,1.743750000E1
7.805845844E1,-7.062500000E0,4.675000000E1,1.675000000E1
7.807845844E1,-6.625000000E0,4.668750000E1,1.631250000E1
7.809846000E1,-6.312500000E0,4.700000000E1,1.606250000E1
7.811846000E1,-6.250000000E0,4.662500000E1,1.700000000E1
7.814845844E1,-7.625000000E0,4.481250000E1,2.068750000E1
7.816846000E1,-8.625000000E0,4.312500000E1,2.331250000E1
7.819845844E1,-9.875000000E0,4.012500000E1,2.706250000E1
7.821845844E1,-1.131250000E1,3.806250000E1,2.956250000E1
7.823846000E1,-1.262500000E1,3.612500000E1,3.112500000E1
7.826845844E1,-1.481250000E1,3.331250000E1,3.300000000E1
7.828845844E1,-1.637500000E1,3.143750000E1,3.368750000E1
7.830845844E1,-1.600000000E1,2.987500000E1,3.518750000E1
7.832845844E1,-1.525000000E1,2.787500000E1,3.712500000E1
7.834845844E1,-1.550000000E1,2.612500000E1,3.812500000E1
7.836845844E1,-1.606250000E1,2.487500000E1,3.881250000E1
7.838846000E1,-1.662500000E1,2.356250000E1,3.881250000E1
7.841845844E1,-1.737500000E1,2.293750000E1,3.875000000E1
7.843845844E1,-1.687500000E1,2.268750000E1,3.918750000E1
7.845846000E1,-1.581250000E1,2.262500000E1,3.950000000E1
7.848845844E1,-1.437500000E1,2.312500000E1,4.056250000E1
7.850845844E1,-1.300000000E1,2.362500000E1,4.118750000E1
7.852846000E1,-1.006250000E1,2.512500000E1,4.150000000E1
7.855845844E1,-7.750000000E0,2.575000000E1,4.181250000E1
7.857845844E1,-8.375000000E0,2.431250000E1,4.243750000E1
7.859846000E1,-8.312500000E0,2.356250000E1,4.281250000E1
7.862845844E1,-1.012500000E1,2.387500000E1,4.212500000E1
7.864845844E1,-1.118750000E1,2.337500000E1,4.212500000E1
7.866846000E1,-1.137500000E1,2.206250000E1,4.262500000E1
7.869845844E1,-1.087500000E1,2.225000000E1,4.262500000E1
7.871845844E1,-1.243750000E1,2.250000000E1,4.237500000E1
7.873846000E1,-1.468750000E1,2.256250000E1,4.162500000E1
7.875846000E1,-1.612500000E1,2.293750000E1,4.106250000E1
7.878845844E1,-1.656250000E1,2.556250000E1,3.925000000E1
7.880845844E1,-1.731250000E1,2.787500000E1,3.743750000E1
7.882846000E1,-1.725000000E1,3.050000000E1,3.556250000E1
7.885845844E1,-1.681250000E1,3.406250000E1,3.212500000E1
7.887845844E1,-1.700000000E1,3.581250000E1,3.012500000E1
7.889846000E1,-1.662500000E1,3.718750000E1,2.831250000E1
7.892846000E1,-1.631250000E1,3.950000000E1,2.481250000E1
7.895846000E1,-1.693750000E1,4.131250000E1,2.131250000E1
7.898845844E1,-1.762500000E1,4.243750000E1,1.837500000E1
7.900845844E1,-1.781250000E1,4.312500000E1,1.668750000E1
7.902846000E1,-1.806250000E1,4.368750000E1,1.500000000E1
7.905845844E1,-1.787500000E1,4.450000000E1,1.268750000E1
7.907845844E1,-1.725000000E1,4.506250000E1,1.137500000E1
7.909846000E1,-1.712500000E1,4.550000000E1,1.000000000E1
7.911846312E1,-1.668750000E1,4.606250000E1,8.125000000E0
7.914845844E1,-1.706250000E1,4.562500000E1,6.625000000E0
7.916845844E1,-1.762500000E1,4.525000000E1,6.375000000E0
7.918845844E1,-1.837500000E1,4.468750000E1,6.875000000E0
7.920845844E1,-1.975000000E1,4.368750000E1,9.000000000E0
7.922846000E1,-2.106250000E1,4.243750000E1,1.175000000E1
7.924846000E1,-2.293750000E1,4.112500000E1,1.425000000E1
7.927845844E1,-2.487500000E1,3.862500000E1,1.768750000E1
7.929845844E1,-2.568750000E1,3.700000000E1,1.993750000E1
7.931845844E1,-2.725000000E1,3.518750000E1,2.150000000E1
7.933845844E1,-2.818750000E1,3.318750000E1,2.300000000E1
7.935845844E1,-2.825000000E1,3.143750000E1,2.518750000E1
7.937845844E1,-2.793750000E1,2.987500000E1,2.737500000E1
7.939846000E1,-2.775000000E1,2.887500000E1,2.825000000E1
7.942845844E1,-2.862500000E1,2.756250000E1,2.881250000E1
7.944845844E1,-2.956250000E1,2.675000000E1,2.862500000E1
7.946846000E1,-2.975000000E1,2.643750000E1,2.850000000E1
7.949845844E1,-2.893750000E1,2.643750000E1,2.906250000E1
7.951845844E1,-2.812500000E1,2.662500000E1,2.943750000E1
7.953846000E1,-2.762500000E1,2.700000000E1,2.906250000E1
7.956845844E1,-2.693750000E1,2.806250000E1,2.893750000E1
7.958845844E1,-2.618750000E1,2.918750000E1,2.900000000E1
7.960845844E1,-2.543750000E1,3.043750000E1,2.843750000E1
7.962845844E1,-2.656250000E1,3.037500000E1,2.800000000E1
7.964845844E1,-2.668750000E1,2.981250000E1,2.806250000E1
7.966846000E1,-2.562500000E1,2.875000000E1,2.962500000E1
7.969846000E1,-2.531250000E1,2.800000000E1,3.050000000E1
7.972846000E1,-2.593750000E1,2.656250000E1,3.125000000E1
7.974846000E1,-2.662500000E1,2.500000000E1,3.175000000E1
7.976846000E1,-2.675000000E1,2.462500000E1,3.150000000E1
7.979846000E1,-2.700000000E1,2.537500000E1,3.062500000E1
7.981846000E1,-2.637500000E1,2.631250000E1,3.075000000E1
7.984846000E1,-2.856250000E1,2.956250000E1,2.625000000E1
7.986846000E1,-3.125000000E1,3.168750000E1,2.037500000E1
7.988846000E1,-3.312500000E1,3.356250000E1,1.406250000E1
7.991845844E1,-3.362500000E1,3.543750000E1,6.125000000E0
7.993845844E1,-3.300000000E1,3.650000000E1,2.000000000E0
7.995846000E1,-3.250000000E1,3.762500000E1,-1.125000000E0
7.998845844E1,-3.131250000E1,3.825000000E1,-4.500000000E0
8.000846156E1,-3.025000000E1,3.856250000E1,-6.437500000E0
8.003846000E1,-2.912500000E1,3.868750000E1,-9.562500000E0
8.005846625E1,-2.843750000E1,3.843750000E1,-1.193750000E1
8.008845844E1,-2.706250000E1,3.800000000E1,-1.575000000E1
8.010846000E1,-2.625000000E1,3.756250000E1,-1.787500000E1
8.013845844E1,-2.525000000E1,3.656250000E1,-1.968750000E1
8.015845844E1,-2.500000000E1,3.625000000E1,-2.062500000E1
8.017846000E1,-2.431250000E1,3.606250000E1,-2.181250000E1
8.019846781E1,-2.337500000E1,3.650000000E1,-2.281250000E1
8.022845844E1,-2.168750000E1,3.656250000E1,-2.481250000E1
8.024846000E1,-2.081250000E1,3.625000000E1,-2.631250000E1
8.027845844E1,-1.881250000E1,3.650000000E1,-2.775000000E1
8.029846625E1,-1.768750000E1,3.706250000E1,-2.743750000E1
8.032846000E1,-1.843750000E1,3.850000000E1,-2.531250000E1
8.034846781E1,-1.956250000E1,3.937500000E1,-2.306250000E1
8.037845844E1,-2.162500000E1,3.981250000E1,-1.993750000E1
8.039846000E1,-2.293750000E1,4.043750000E1,-1.712500000E1
8.042845844E1,-2.393750000E1,4.112500000E1,-1.393750000E1
8.044845844E1,-2.475000000E1,4.143750000E1,-1.125000000E1
8.046846000E1,-2.537500000E1,4.193750000E1,-8.125000000E0
8.049845844E1,-2.581250000E1,4.162500000E1,-4.187500000E0
8.051845844E1,-2.575000000E1,4.181250000E1,-2.562500000E0
8.053846000E1,-2.581250000E1,4.168750000E1,-2.125000000E0
8.056845844E1,-2.618750000E1,4.143750000E1,-2.000000000E0
8.058845844E1,-2.668750000E1,4.118750000E1,-1.625000000E0
8.060845844E1,-2.681250000E1,4.081250000E1,-8.125000000E-1
8.062845844E1,-2.693750000E1,4.068750000E1,3.125000000E-1
8.064845844E1,-2.706250000E1,4.056250000E1,1.562500000E0
8.066846000E1,-2.668750000E1,4.075000000E1,2.187500000E0
8.069845844E1,-2.631250000E1,4.100000000E1,2.937500000E0
8.071845844E1,-2.593750000E1,4.150000000E1,2.875000000E0
8.073846000E1,-2.568750000E1,4.162500000E1,2.937500000E0
8.076845844E1,-2.625000000E1,4.087500000E1,5.250000000E0
8.078845844E1,-2.606250000E1,4.068750000E1,7.062500000E0
8.080845844E1,-2.612500000E1,4.025000000E1,7.062500000E0
8.082846000E1,-2.712500000E1,3.981250000E1,7.562500000E0
8.084846000E1,-2.768750000E1,3.962500000E1,7.437500000E0
8.087845844E1,-2.775000000E1,3.975000000E1,6.687500000E0
8.089846000E1,-2.775000000E1,4.006250000E1,6.687500000E0
8.092845844E1,-2.693750000E1,4.043750000E1,4.750000000E0
8.094845844E1,-2.693750000E1,4.081250000E1,1.625000000E0
8.096846000E1,-2.668750000E1,4.143750000E1,-2.187500000E0
8.099845844E1,-2.512500000E1,4.193750000E1,-7.500000000E0
8.101845844E1,-2.431250000E1,4.250000000E1,-1.087500000E1
8.103846000E1,-2.306250000E1,4.231250000E1,-1.400000000E1
8.106845844E1,-2.212500000E1,4.168750000E1,-1.737500000E1
8.108845844E1,-2.156250000E1,4.125000000E1,-1.900000000E1
8.110846000E1,-2.100000000E1,4.056250000E1,-2.075000000E1
8.113845844E1,-2.050000000E1,3.975000000E1,-2.325000000E1
8.115845844E1,-1.962500000E1,3.931250000E1,-2.468750000E1
8.117846000E1,-1.887500000E1,3.856250000E1,-2.606250000E1
8.120845844E1,-1.750000000E1,3.731250000E1,-2.787500000E1
8.122845844E1,-1.687500000E1,3.612500000E1,-2.881250000E1
8.124846000E1,-1.662500000E1,3.506250000E1,-3.012500000E1
8.127845844E1,-1.537500000E1,3.381250000E1,-3.225000000E1
8.129845844E1,-1.375000000E1,3.381250000E1,-3.325000000E1
8.131846000E1,-1.300000000E1,3.406250000E1,-3.400000000E1
8.134845844E1,-1.368750000E1,3.406250000E1,-3.418750000E1
8.136845844E1,-1.381250000E1,3.412500000E1,-3.400000000E1
8.138846000E1,-1.362500000E1,3.543750000E1,-3.337500000E1
8.141846312E1,-1.343750000E1,3.756250000E1,-3.068750000E1
8.144845844E1,-1.431250000E1,3.968750000E1,-2.712500000E1
8.146846000E1,-1.568750000E1,4.062500000E1,-2.443750000E1
8.149845844E1,-1.762500000E1,4.143750000E1,-2.075000000E1
8.151845844E1,-1.837500000E1,4.225000000E1,-1.850000000E1
8.153846000E1,-1.887500000E1,4.256250000E1,-1.637500000E1
8.156845844E1,-1.900000000E1,4.356250000E1,-1.256250000E1
8.158845844E1,-1.968750000E1,4.400000000E1,-1.000000000E1
8.160846000E1,-2.025000000E1,4.406250000E1,-7.937500000E0
8.163845844E1,-2.068750000E1,4.462500000E1,-6.875000000E0
8.165845844E1,-2.093750000E1,4.450000000E1,-6.937500000E0
8.167846000E1,-2.162500000E1,4.425000000E1,-6.500000000E0
8.170845844E1,-2.212500000E1,4.412500000E1,-5.250000000E0
8.172845844E1,-2.231250000E1,4.406250000E1,-3.875000000E0
8.174846000E1,-2.218750000E1,4.406250000E1,-2.687500000E0
8.177845844E1,-2.212500000E1,4.406250000E1,-1.437500000E0
8.179845844E1,-2.187500000E1,4.387500000E1,-1.250000000E0
8.181846000E1,-2.137500000E1,4.387500000E1,-1.375000000E0
8.184845844E1,-2.237500000E1,4.331250000E1,-9.375000000E-1
8.186845844E1,-2.256250000E1,4.318750000E1,6.250000000E-1
8.188846000E1,-2.231250000E1,4.325000000E1,2.125000000E0
8.191845844E1,-2.325000000E1,4.256250000E1,1.687500000E0
8.193846000E1,-2.368750000E1,4.206250000E1,2.937500000E0
8.195846000E1,-2.443750000E1,4.150000000E1,3.750000000E0
8.198845844E1,-2.487500000E1,4.162500000E1,3.187500000E0
8.200845844E1,-2.487500000E1,4.156250000E1,3.687500000E0
8.202846000E1,-2.518750000E1,4.156250000E1,3.437500000E0
8.205845844E1,-2.481250000E1,4.181250000E1,1.875000000E-1
8.207845844E1,-2.450000000E1,4.225000000E1,-2.687500000E0
8.209846000E1,-2.381250000E1,4.243750000E1,-5.812500000E0
8.211846000E1,-2.318750000E1,4.262500000E1,-8.687500000E0
8.214846000E1,-2.262500000E1,4.250000000E1,-1.200000000E1
8.216846000E1,-2.218750000E1,4.231250000E1,-1.343750000E1
8.219845844E1,-2.187500000E1,4.200000000E1,-1.512500000E1
8.221845844E1,-2.150000000E1,4.156250000E1,-1.606250000E1
8.223845844E1,-2.125000000E1,4.125000000E1,-1.743750000E1
8.225846000E1,-2.093750000E1,4.075000000E1,-1.918750000E1
8.228845844E1,-2.000000000E1,4.025000000E1,-2.187500000E1
8.230845844E1,-1.925000000E1,3.950000000E1,-2.393750000E1
8.232846000E1,-1.837500000E1,3.875000000E1,-2.568750000E1
8.235845844E1,-1.725000000E1,3.743750000E1,-2.818750000E1
8.237845844E1,-1.612500000E1,3.662500000E1,-2.931250000E1
8.239846000E1,-1.518750000E1,3.612500000E1,-3.068750000E1
8.242845844E1,-1.362500000E1,3.550000000E1,-3.175000000E1
8.244845844E1,-1.325000000E1,3.537500000E1,-3.225000000E1
8.246845844E1,-1.362500000E1,3.543750000E1,-3.243750000E1
8.248845844E1,-1.400000000E1,3.612500000E1,-3.137500000E1
8.250846000E1,-1.481250000E1,3.718750000E1,-3.000000000E1
8.252846000E1,-1.587500000E1,3.843750000E1,-2.743750000E1
8.255845844E1,-1.725000000E1,4.075000000E1,-2.331250000E1
8.257845844E1,-1.806250000E1,4.125000000E1,-2.137500000E1
8.259846000E1,-1.862500000E1,4.150000000E1,-2.043750000E1
8.261846000E1,-1.893750000E1,4.175000000E1,-1.937500000E1
8.264845844E1,-1.918750000E1,4.256250000E1,-1.631250000E1
8.266846000E1,-1.937500000E1,4.331250000E1,-1.368750000E1
8.269845844E1,-1.893750000E1,4.387500000E1,-1.056250000E1
8.271845844E1,-1.862500000E1,4.406250000E1,-9.187500000E0
8.273845844E1,-1.818750000E1,4.437500000E1,-8.375000000E0
8.275846000E1,-1.768750000E1,4.456250000E1,-7.875000000E0
8.278845844E1,-1.756250000E1,4.481250000E1,-7.562500000E0
8.280846000E1,-1.768750000E1,4.493750000E1,-6.937500000E0
8.283845844E1,-1.818750000E1,4.518750000E1,-6.562500000E0
8.285846000E1,-1.800000000E1,4.500000000E1,-6.375000000E0
8.288846000E1,-1.781250000E1,4.518750000E1,-7.437500000E0
8.291845844E1,-1.781250000E1,4.425000000E1,-9.000000000E0
8.293846000E1,-1.837500000E1,4.381250000E1,-1.025000000E1
8.295846000E1,-1.893750000E1,4.356250000E1,-1.037500000E1
8.297846000E1,-1.912500000E1,4.343750000E1,-9.062500000E0
8.300845844E1,-1.975000000E1,4.343750000E1,-8.437500000E0
8.302846000E1,-2.068750000E1,4.287500000E1,-8.687500000E0
8.305845844E1,-2.193750000E1,4.243750000E1,-7.250000000E0
8.307845844E1,-2.250000000E1,4.218750000E1,-6.937500000E0
8.309846000E1,-2.293750000E1,4.206250000E1,-7.437500000E0
8.311846000E1,-2.318750000E1,4.212500000E1,-7.750000000E0
8.314845844E1,-2.368750000E1,4.187500000E1,-8.687500000E0
8.316846000E1,-2.268750000E1,4.206250000E1,-1.043750000E1
8.318846000E1,-2.156250000E1,4.225000000E1,-1.362500000E1
8.321845844E1,-1.975000000E1,4.125000000E1,-1.931250000E1
8.323845844E1,-1.725000000E1,4.075000000E1,-2.312500000E1
8.325846000E1,-1.450000000E1,3.968750000E1,-2.668750000E1
8.328845844E1,-1.162500000E1,3.725000000E1,-3.137500000E1
8.330845844E1,-1.050000000E1,3.606250000E1,-3.337500000E1
8.332846000E1,-9.062500000E0,3.518750000E1,-3.456250000E1
8.335846000E1,-6.687500000E0,3.412500000E1,-3.612500000E1
8.338846000E1,-5.187500000E0,3.293750000E1,-3.712500000E1
8.341845844E1,-4.312500000E0,3.206250000E1,-3.793750000E1
8.343845844E1,-3.875000000E0,3.143750000E1,-3.875000000E1
8.345846000E1,-3.500000000E0,3.075000000E1,-3.912500000E1
8.348845844E1,-3.875000000E0,2.912500000E1,-4.075000000E1
8.350845844E1,-3.500000000E0,2.781250000E1,-4.181250000E1
8.352846000E1,-2.187500000E0,2.668750000E1,-4.218750000E1
8.355845844E1,1.062500000E0,2.606250000E1,-4.281250000E1
8.357845844E1,2.125000000E0,2.581250000E1,-4.275000000E1
8.359846000E1,2.750000000E0,2.612500000E1,-4.281250000E1
8.361846000E1,3.187500000E0,2.743750000E1,-4.225000000E1
8.364845844E1,2.750000000E0,3.075000000E1,-4.031250000E1
8.366846000E1,2.562500000E0,3.293750000E1,-3.856250000E1
8.369845844E1,2.062500000E0,3.618750000E1,-3.531250000E1
8.371845844E1,1.750000000E0,3.787500000E1,-3.306250000E1
8.373845844E1,1.750000000E0,3.950000000E1,-3.087500000E1
8.375845844E1,1.875000000E0,4.100000000E1,-2.875000000E1
8.377845844E1,2.000000000E0,4.275000000E1,-2.631250000E1
8.379845844E1,2.625000000E0,4.400000000E1,-2.356250000E1
8.381846000E1,3.500000000E0,4.512500000E1,-2.125000000E1
8.384845844E1,5.625000000E0,4.593750000E1,-1.781250000E1
8.386845844E1,7.125000000E0,4.625000000E1,-1.637500000E1
8.388846000E1,7.875000000E0,4.631250000E1,-1.543750000E1
8.391845844E1,8.562500000E0,4.668750000E1,-1.462500000E1
8.393846000E1,8.875000000E0,4.675000000E1,-1.450000000E1
8.395846000E1,8.687500000E0,4.675000000E1,-1.450000000E1
8.398845844E1,8.625000000E0,4.681250000E1,-1.431250000E1
8.400845844E1,8.500000000E0,4.700000000E1,-1.437500000E1
8.402846000E1,8.437500000E0,4.693750000E1,-1.537500000E1
8.405845844E1,7.750000000E0,4.612500000E1,-1.731250000E1
8.407845844E1,7.062500000E0,4.587500000E1,-1.793750000E1
8.409846000E1,6.062500000E0,4.575000000E1,-1.762500000E1
8.411846000E1,5.312500000E0,4.606250000E1,-1.650000000E1
8.413846000E1,4.375000000E0,4.643750000E1,-1.575000000E1
8.415846000E1,3.125000000E0,4.675000000E1,-1.537500000E1
8.418846000E1,2.312500000E0,4.743750000E1,-1.443750000E1
8.421845844E1,2.187500000E0,4.768750000E1,-1.312500000E1
8.423845844E1,2.562500000E0,4.781250000E1,-1.287500000E1
8.425845844E1,2.062500000E0,4.768750000E1,-1.343750000E1
8.427845844E1,1.312500000E0,4.731250000E1,-1.512500000E1
8.429845844E1,1.437500000E0,4.668750000E1,-1.793750000E1
8.431846000E1,2.625000000E0,4.568750000E1,-2.100000000E1
8.434845844E1,5.687500000E0,4.431250000E1,-2.362500000E1
8.436845844E1,8.187500000E0,4.318750000E1,-2.512500000E1
8.438846000E1,1.075000000E1,4.150000000E1,-2.681250000E1
8.441846000E1,1.268750000E1,3.900000000E1,-2.937500000E1
8.444846781E1,1.456250000E1,3.656250000E1,-3.143750000E1
8.447845844E1,1.587500000E1,3.443750000E1,-3.325000000E1
8.449846625E1,1.593750000E1,3.325000000E1,-3.425000000E1
8.452846000E1,1.693750000E1,3.175000000E1,-3.506250000E1
8.454846469E1,1.750000000E1,3.093750000E1,-3.537500000E1
8.457845844E1,1.825000000E1,2.993750000E1,-3.606250000E1
8.459846000E1,1.887500000E1,2.893750000E1,-3.693750000E1
8.461846000E1,1.900000000E1,2.762500000E1,-3.775000000E1
8.464845844E1,1.981250000E1,2.543750000E1,-3.906250000E1
8.466845844E1,2.093750000E1,2.393750000E1,-3.962500000E1
8.468846000E1,2.281250000E1,2.300000000E1,-3.918750000E1
8.471845844E1,2.525000000E1,2.312500000E1,-3.818750000E1
8.473845844E1,2.543750000E1,2.356250000E1,-3.825000000E1
8.475846000E1,2.531250000E1,2.443750000E1,-3.756250000E1
8.478846000E1,2.493750000E1,2.725000000E1,-3.600000000E1
8.480846000E1,2.450000000E1,2.968750000E1,-3.375000000E1
8.482846000E1,2.456250000E1,3.212500000E1,-3.112500000E1
8.485845844E1,2.387500000E1,3.631250000E1,-2.775000000E1
8.487845844E1,2.406250000E1,3.818750000E1,-2.493750000E1
8.489846000E1,2.443750000E1,3.968750000E1,-2.218750000E1
8.492845844E1,2.450000000E1,4.125000000E1,-1.793750000E1
8.494845844E1,2.418750000E1,4.200000000E1,-1.537500000E1
8.496846000E1,2.418750000E1,4.250000000E1,-1.306250000E1
8.499845844E1,2.475000000E1,4.287500000E1,-9.687500000E0
8.501845844E1,2.493750000E1,4.312500000E1,-7.687500000E0
8.503846000E1,2.506250000E1,4.325000000E1,-6.125000000E0
8.506845844E1,2.431250000E1,4.406250000E1,-4.500000000E0
8.508845844E1,2.350000000E1,4.431250000E1,-4.125000000E0
8.510846000E1,2.337500000E1,4.437500000E1,-4.312500000E0
8.513845844E1,2.287500000E1,4.450000000E1,-5.687500000E0
8.515845844E1,2.300000000E1,4.393750000E1,-7.312500000E0
8.517846000E1,2.318750000E1,4.337500000E1,-9.750000000E0
8.520845844E1,2.281250000E1,4.231250000E1,-1.356250000E1
8.522845844E1,2.250000000E1,4.237500000E1,-1.293750000E1
8.524846000E1,2.193750000E1,4.300000000E1,-1.150000000E1
8.527845844E1,2.125000000E1,4.331250000E1,-1.231250000E1
8.529845844E1,2.093750000E1,4.325000000E1,-1.243750000E1
8.531846000E1,2.062500000E1,4.337500000E1,-1.156250000E1
8.534845844E1,2.081250000E1,4.331250000E1,-1.006250000E1
8.536845844E1,2.150000000E1,4.318750000E1,-7.062500000E0
8.538846000E1,2.075000000E1,4.331250000E1,-6.875000000E0
8.541845844E1,1.937500000E1,4.300000000E1,-1.162500000E1
8.543845844E1,1.918750000E1,4.231250000E1,-1.462500000E1
8.545846000E1,1.912500000E1,4.206250000E1,-1.593750000E1
8.548845844E1,2.081250000E1,4.100000000E1,-1.637500000E1
8.550845844E1,2.175000000E1,4.025000000E1,-1.725000000E1
8.552846000E1,2.143750000E1,3.931250000E1,-2.000000000E1
8.554846000E1,2.118750000E1,3.831250000E1,-2.262500000E1
8.557845844E1,2.106250000E1,3.693750000E1,-2.556250000E1
8.559846000E1,2.106250000E1,3.618750000E1,-2.731250000E1
8.561846000E1,2.143750000E1,3.493750000E1,-2.875000000E1
8.564845844E1,2.262500000E1,3.318750000E1,-3.000000000E1
8.566845844E1,2.400000000E1,3.256250000E1,-3.050000000E1
8.568846000E1,2.518750000E1,3.168750000E1,-3.031250000E1
8.571846000E1,2.643750000E1,3.025000000E1,-3.118750000E1
8.574846000E1,2.668750000E1,2.818750000E1,-3.281250000E1
8.577845844E1,2.712500000E1,2.618750000E1,-3.412500000E1
8.579845844E1,2.762500000E1,2.537500000E1,-3.418750000E1
8.581846000E1,2.818750000E1,2.525000000E1,-3.375000000E1
8.584845844E1,2.856250000E1,2.531250000E1,-3.362500000E1
8.586845844E1,2.912500000E1,2.537500000E1,-3.337500000E1
8.588846000E1,3.100000000E1,2.587500000E1,-3.137500000E1
8.591845844E1,3.393750000E1,2.837500000E1,-2.593750000E1
8.593845844E1,3.500000000E1,3.056250000E1,-2.206250000E1
8.595846000E1,3.500000000E1,3.231250000E1,-1.987500000E1
8.598845844E1,3.293750000E1,3.468750000E1,-1.831250000E1
8.600845844E1,3.181250000E1,3.600000000E1,-1.793750000E1
8.602846000E1,3.137500000E1,3.687500000E1,-1.612500000E1
8.605845844E1,3.112500000E1,3.812500000E1,-1.106250000E1
8.607845844E1,3.125000000E1,3.868750000E1,-8.187500000E0
8.609846000E1,3.106250000E1,3.931250000E1,-6.187500000E0
8.611846000E1,3.050000000E1,4.006250000E1,-4.562500000E0
8.614845844E1,2.925000000E1,4.081250000E1,-1.437500000E0
8.616845844E1,2.837500000E1,4.156250000E1,-5.625000000E-1
8.618845844E1,2.737500000E1,4.200000000E1,-3.125000000E-1
8.620845844E1,2.643750000E1,4.206250000E1,-3.125000000E-1
8.622846000E1,2.656250000E1,4.206250000E1,-1.000000000E0
8.624846000E1,2.662500000E1,4.187500000E1,-1.437500000E0
8.627845844E1,2.706250000E1,4.125000000E1,-3.000000000E0
8.629845844E1,2.762500000E1,4.075000000E1,-5.687500000E0
8.631846000E1,2.781250000E1,4.006250000E1,-8.375000000E0
8.634845844E1,2.787500000E1,3.956250000E1,-1.031250000E1
8.636845844E1,2.706250000E1,4.050000000E1,-9.312500000E0
8.638846000E1,2.643750000E1,4.087500000E1,-8.937500000E0
8.641845844E1,2.543750000E1,4.125000000E1,-8.937500000E0
8.643846000E1,2.412500000E1,4.168750000E1,-8.750000000E0
8.645846000E1,2.356250000E1,4.181250000E1,-7.375000000E0
8.648845844E1,2.337500000E1,4.206250000E1,-5.625000000E0
8.650845844E1,2.262500000E1,4.275000000E1,-5.000000000E0
8.652846000E1,2.193750000E1,4.312500000E1,-6.312500000E0
8.655845844E1,2.112500000E1,4.275000000E1,-1.037500000E1
8.657845844E1,2.118750000E1,4.250000000E1,-1.262500000E1
8.659846000E1,2.187500000E1,4.168750000E1,-1.425000000E1
8.661846781E1,2.262500000E1,4.106250000E1,-1.475000000E1
8.664846312E1,2.356250000E1,4.000000000E1,-1.643750000E1
8.667846000E1,2.312500000E1,3.831250000E1,-2.075000000E1
8.669846469E1,2.293750000E1,3.731250000E1,-2.268750000E1
8.672845844E1,2.262500000E1,3.600000000E1,-2.543750000E1
8.674846000E1,2.343750000E1,3.462500000E1,-2.706250000E1
8.677845844E1,2.500000000E1,3.262500000E1,-2.731250000E1
8.679846313E1,2.631250000E1,3.175000000E1,-2.737500000E1
8.682846000E1,2.800000000E1,2.987500000E1,-2.775000000E1
8.685845844E1,2.862500000E1,2.787500000E1,-2.937500000E1
8.687845844E1,2.850000000E1,2.656250000E1,-3.112500000E1
8.689846312E1,2.831250000E1,2.531250000E1,-3.243750000E1
8.692845844E1,2.950000000E1,2.387500000E1,-3.325000000E1
8.694845844E1,3.062500000E1,2.400000000E1,-3.287500000E1
8.696846000E1,3.112500000E1,2.406250000E1,-3.212500000E1
8.699845844E1,3.087500000E1,2.418750000E1,-3.243750000E1
8.701845844E1,3.075000000E1,2.487500000E1,-3.181250000E1
8.703846625E1,3.100000000E1,2.631250000E1,-3.006250000E1
8.706845844E1,3.056250000E1,2.962500000E1,-2.737500000E1
8.708845844E1,2.987500000E1,3.187500000E1,-2.543750000E1
8.710846000E1,2.887500000E1,3.387500000E1,-2.362500000E1
8.713845844E1,2.756250000E1,3.650000000E1,-2.056250000E1
8.715845844E1,2.743750000E1,3.762500000E1,-1.862500000E1
8.717846000E1,2.737500000E1,3.850000000E1,-1.618750000E1
8.720845844E1,2.712500000E1,3.981250000E1,-1.193750000E1
8.722845844E1,2.693750000E1,4.056250000E1,-9.687500000E0
8.724846000E1,2.700000000E1,4.093750000E1,-8.000000000E0
