"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.103400000E1,3.430299997E0,3.007699966E0,5.344899654E0
8.106399844E1,2.458999872E0,2.998699903E0,-4.095600128E0
8.108399844E1,2.254799843E0,1.468599916E0,-1.610899925E0
8.110400000E1,1.758399963E0,1.672199965E0,-9.453999996E-1
8.113399844E1,1.337499976E0,3.218299866E0,-2.815299988E0
8.115399844E1,1.185699940E0,3.373999834E0,-2.224900007E0
8.117400000E1,1.085199952E0,3.361299992E0,-1.129999995E0
8.120399844E1,8.780999780E-1,1.400499940E0,-6.917999983E-1
8.122399844E1,7.955999970E-1,-2.674999833E-1,-1.831200004E0
8.124400000E1,5.004999638E-1,-1.424099922E0,-3.692600012E0
8.127399844E1,1.773399949E0,-3.955799818E0,-1.015189934E1
8.129399844E1,3.698400021E0,-3.845999956E0,-6.124300003E0
8.131400000E1,4.042399883E0,-3.224799871E0,-1.260599971E0
8.134399844E1,2.672600031E0,-3.136999846E0,-5.310599804E0
8.136399844E1,2.290299892E0,-4.534199715E0,-1.059079933E1
8.138400000E1,2.652799845E0,-5.352099895E0,-6.290400028E0
8.141400313E1,8.348999619E-1,-3.316799879E0,-2.781100035E0
8.144399844E1,-6.099999696E-2,-5.126599789E0,1.009699941E0
8.146400000E1,-1.972000003E-1,-6.808300018E0,2.296299934E0
8.149399844E1,-1.580999970E0,-6.414499760E0,2.863899946E0
8.151399844E1,-2.344199896E0,-4.764599800E0,2.926999807E0
8.153400000E1,-4.014599800E0,-4.330299854E0,-3.348999918E-1
8.156399844E1,-4.406699657E0,-2.905799866E0,1.098199964E0
8.158399844E1,-3.745499849E0,2.676999867E-1,2.481799841E0
8.160400000E1,-2.241999865E0,2.646199942E0,2.631500006E0
8.163399844E1,-1.392000020E-1,4.474100113E0,5.017499924E0
8.165399844E1,8.180999756E-1,4.672100067E0,7.383599758E0
8.167400000E1,3.299999982E-2,4.458799839E0,7.894999981E0
8.170399844E1,-1.870700002E0,5.196899891E0,6.849699974E0
8.172399844E1,-1.887799978E0,5.288599968E0,6.818399906E0
8.174400000E1,-1.659500003E0,5.566099644E0,7.104499817E0
8.177399844E1,-1.416800022E0,6.850899696E0,7.743499756E0
8.179399844E1,-1.354300022E0,6.169699669E0,4.258299828E0
8.181400000E1,9.631999731E-1,-2.037799835E0,-8.121299744E0
8.184399844E1,9.799000025E-1,-1.208119965E1,-2.858839989E1
8.186399844E1,1.771299958E0,-7.176699638E0,-3.619599819E0
8.188400000E1,2.443699837E0,-8.317999840E-1,-4.666599751E0
8.191399844E1,-6.701999903E-1,-1.539199948E0,-6.580899715E0
8.193400000E1,-8.847999573E-1,-9.362699509E0,-1.608099937E0
8.195400000E1,-6.413799763E0,-5.491799831E0,1.647080040E1
8.198399844E1,-3.950799942E0,4.490699768E0,9.008399963E0
8.200399844E1,-2.633399963E0,7.595399857E0,3.760399818E0
8.202400000E1,-4.255399704E0,1.095499992E0,5.822700024E0
8.205399844E1,-5.602399826E0,-1.124079990E1,6.225999832E0
8.207399844E1,-3.096599817E0,-7.751599789E0,5.699299812E0
8.209400000E1,1.862999916E0,-3.468699932E0,-1.894000024E-1
8.211400000E1,2.799000025E0,1.263499975E0,1.317499995E0
8.214400000E1,1.504400015E0,2.763399839E0,4.935999811E-1
8.216400000E1,5.406000018E-1,1.495499969E0,4.010000080E-2
8.219399844E1,1.030999944E-1,1.779799938E0,1.174999997E-1
8.221399844E1,1.750000007E-2,2.615799904E0,-2.817499876E0
8.223399844E1,1.037299991E0,1.913499951E0,-2.464400053E0
8.225400000E1,8.657999635E-1,1.808299899E0,-1.714299917E0
8.228399844E1,3.366000056E-1,2.220700026E0,-3.028999865E-1
8.230399844E1,3.321999907E-1,2.257900000E0,9.039999545E-2
8.232400000E1,2.660999894E-1,1.150699973E0,-5.791999698E-1
8.235399844E1,1.652400017E0,-8.765999675E-1,-3.605999947E0
8.237399844E1,3.481099844E0,-1.878099918E0,-5.613299847E0
8.239400000E1,5.223199844E0,-3.662199974E0,-9.535099983E0
8.242399844E1,5.117000103E0,-3.704499960E0,-4.410500050E0
8.244399844E1,4.706399918E0,-3.147899866E0,-2.532299995E0
8.246399844E1,4.658099651E0,-4.070099831E0,-4.700299740E0
8.248399844E1,4.118599892E0,-4.854499817E0,-4.417099953E0
8.250400000E1,1.753999949E0,-3.879499912E0,-2.709599972E0
8.252400000E1,-1.453199983E0,-3.495599985E0,-3.659899950E0
8.255399844E1,-3.268199921E0,-7.392999649E0,9.057999849E-1
8.257399844E1,-5.687799931E0,-8.725899696E0,2.628099918E0
8.259400000E1,-7.308599949E0,-6.095799923E0,2.906899929E0
8.261400000E1,-9.188399315E0,-3.141000032E0,1.023299932E0
8.264399844E1,-4.784599781E0,-1.675699949E0,1.055699944E0
8.266400000E1,-3.920799971E0,-9.317999482E-1,2.351099968E0
8.269399844E1,-2.049700022E0,6.305999756E-1,2.906100035E0
8.271399844E1,-9.535999894E-1,1.946499944E0,2.477599859E0
8.273399844E1,-6.021999717E-1,3.181200027E0,2.655900002E0
8.275400000E1,-3.291999996E-1,3.957999945E0,4.553599834E0
8.278399844E1,-3.507999778E-1,4.998099804E0,5.844500065E0
8.280400000E1,-1.133199930E0,5.782599926E0,5.805799961E0
8.283399844E1,-1.084499955E0,5.694999695E0,6.410699844E0
8.285400000E1,-6.283000112E-1,5.534699917E0,6.233500004E0
8.288400000E1,1.608999968E-1,4.952799797E0,5.467799664E0
8.291399844E1,9.758999944E-1,-9.686999917E-1,-5.112999916E0
8.293400000E1,6.155999899E-1,-5.077899933E0,-1.859429932E1
8.295400000E1,-3.946000040E-1,-8.280200005E0,-1.823099899E1
8.297400000E1,2.210999966E0,-5.330299854E0,-8.718799591E0
8.300399844E1,2.177299976E0,1.386399984E0,-1.799799919E0
8.302400000E1,9.621999860E-1,2.525799990E0,-1.783699989E0
8.305399844E1,-4.208300114E0,-7.877099991E0,5.038899899E0
8.307399844E1,-1.082769966E1,-1.420879936E1,3.134099960E0
8.309400000E1,-8.763899803E0,-1.304000020E0,8.437999725E0
8.311400000E1,-5.544499874E0,6.049399853E0,7.563999653E0
8.314399844E1,-5.703199863E0,6.083899975E0,6.758699894E0
8.316400000E1,-6.868000031E0,-8.400999904E-1,3.846799850E0
8.318400000E1,-4.031399727E0,-9.002699852E0,2.498299837E0
8.321399844E1,-2.608799934E0,-2.010799885E0,3.585099936E0
8.323399844E1,-1.044899940E0,8.862999678E-1,3.470199823E0
8.325400000E1,1.435199976E0,1.547500014E0,4.631000042E0
8.328399844E1,5.839099884E0,-1.468099952E0,-8.652999997E-1
8.330399844E1,5.166599751E0,-6.412000060E-1,-3.067699909E0
8.332400000E1,4.459399700E0,1.044799924E0,-1.482100010E0
8.335400000E1,3.799899817E0,8.301999569E-1,-1.934599996E0
8.338400000E1,1.049799919E0,1.198799968E0,-1.501699924E0
8.341399844E1,4.979999736E-2,2.336999923E-1,-1.732699990E0
8.343399844E1,-1.153999940E-1,-2.334999889E-1,-1.945299983E0
8.345400000E1,-2.087999880E-1,-1.543999910E-1,-1.900499940E0
8.348399844E1,-6.718999743E-1,3.683999777E-1,-3.989099979E0
8.350399844E1,-5.072000027E-1,3.075999916E-1,-6.067499638E0
8.352400000E1,1.937199950E0,-2.182100058E0,-8.635899544E0
8.355399844E1,5.462100029E0,-4.153100014E0,-3.688799858E0
8.357399844E1,3.959800005E0,-1.544099927E0,-4.972399712E0
8.359400000E1,1.332999945E0,-1.777899981E0,-8.975500107E0
8.361400000E1,1.917999983E-1,-3.549999952E0,-4.129600048E0
8.364399844E1,-9.777999520E-1,-4.104399681E0,-3.520399809E0
8.366400000E1,-1.102699995E0,-5.515500069E0,-1.835999936E-1
8.369399844E1,-3.265300035E0,-7.594299793E0,1.028900027E0
8.371399844E1,-3.911599874E0,-7.380399704E0,1.877799988E0
8.373399844E1,-5.663399696E0,-5.190399647E0,2.445600033E0
8.375399844E1,-1.028819942E1,-2.965999842E0,2.746999860E-1
8.377399844E1,-7.864099979E0,-2.335599899E0,-9.999999747E-5
8.379399844E1,-4.855599880E0,-8.842999935E-1,1.269199967E0
8.381400000E1,-2.918599844E0,3.788000047E-1,1.988899946E0
8.384399844E1,-8.868999481E-1,2.063099861E0,3.657799959E0
8.386399844E1,4.213999808E-1,2.746700048E0,5.509099960E0
8.388400000E1,1.462399960E0,2.780499935E0,4.971799850E0
8.391399844E1,5.916999578E-1,3.234899998E0,5.662199974E0
8.393400000E1,-8.109999448E-2,4.880099773E0,6.906899929E0
8.395400000E1,4.199999943E-2,5.690899849E0,5.783099651E0
8.398399844E1,7.516999841E-1,6.114899635E0,4.600899696E0
8.400399844E1,1.072099924E0,6.256999969E0,4.196000099E0
8.402400000E1,1.538999915E0,5.229000092E0,2.834999859E-1
8.405399844E1,2.735199928E0,-1.052299976E0,-1.184179974E1
8.407399844E1,1.413699985E0,-6.090399742E0,-1.548009968E1
8.409400000E1,6.858999729E-1,-7.948199749E0,-1.044979954E1
8.411400000E1,1.787699938E0,-5.160399914E0,-5.662099838E0
8.413400000E1,1.502099991E0,-1.013599992E0,-2.496700048E0
8.415400000E1,-1.113399982E0,8.198999763E-1,-1.733299971E0
8.418400000E1,-5.994400024E0,-5.747699738E0,-3.966099977E0
8.421399844E1,-1.026509953E1,-4.342799664E0,5.178599834E0
8.423399844E1,-6.258299828E0,3.908899784E0,9.975399971E0
8.425399844E1,-4.005000114E0,8.076399803E0,8.869099617E0
8.427399844E1,-3.328099966E0,5.991799831E0,6.598799706E0
8.429399844E1,-4.766099930E0,-1.936699986E0,3.938999891E0
8.431400000E1,-2.275799990E0,-1.154220009E1,-2.971999943E-1
8.434399844E1,-2.119699955E0,-4.676700115E0,5.127399921E0
8.436399844E1,7.434999943E-1,-1.547299981E0,5.796999931E0
8.438400000E1,4.089900017E0,8.335999846E-1,4.997999668E0
8.441400000E1,5.368700027E0,1.595600009E0,-2.602200031E0
8.444400781E1,2.615200043E0,7.677999735E-1,1.425099969E0
8.447399844E1,2.253999949E0,1.794799924E0,-1.062199950E0
8.449400625E1,1.105000019E0,2.293599844E0,-3.020399809E0
8.452400000E1,6.179999933E-2,1.801599979E0,-2.568799973E0
8.454400469E1,1.645999998E-1,1.804999948E0,-1.449699998E0
8.457399844E1,2.757000029E-1,1.032500029E0,-6.514999866E-1
8.459400000E1,1.014999971E-1,-2.569999993E-1,-1.111899972E0
8.461400000E1,-1.960000023E-2,-6.214999557E-1,-1.954699993E0
8.464399844E1,1.899999976E-1,-5.041999817E-1,-4.064399719E0
8.466399844E1,1.689000010E0,-2.459899902E0,-9.650899887E0
8.468400000E1,4.503200054E0,-3.798899889E0,-8.787599564E0
8.471399844E1,4.212299824E0,-2.890100002E0,-2.027799845E0
8.473399844E1,3.388700008E0,-4.790400028E0,-4.428299904E0
8.475400000E1,3.032799959E0,-6.049099922E0,-5.444799900E0
8.478400000E1,7.695999742E-1,-4.740799904E0,-4.880700111E0
8.480400000E1,-2.364099979E0,-3.872699976E0,-5.745500088E0
8.482400000E1,-1.644299984E0,-6.467000008E0,6.083999872E-1
8.485399844E1,-2.995999813E0,-7.115399837E0,3.176899910E0
8.487399844E1,-3.698899984E0,-5.733200073E0,3.441699982E0
8.489400000E1,-4.280200005E0,-4.071000099E0,3.339099884E0
8.492399844E1,-5.937900066E0,-1.943599939E0,-4.109999835E-1
8.494399844E1,-3.728499889E0,8.659999818E-2,1.126199961E0
8.496400000E1,-2.176699877E0,1.685199976E0,2.559700012E0
8.499399844E1,8.008999825E-1,2.907299995E0,3.575799942E0
8.501399844E1,1.237699986E0,3.568099976E0,5.321499825E0
8.503400000E1,1.612299919E0,3.302199841E0,7.551599979E0
8.506399844E1,-4.162999988E-1,3.632699966E0,7.499699593E0
8.508399844E1,-1.338299990E0,5.020199776E0,6.861499786E0
8.510400000E1,-7.130999565E-1,5.678499699E0,6.363999844E0
8.513399844E1,1.530999988E-1,6.627299786E0,5.326299667E0
8.515399844E1,-2.770999968E-1,6.917699814E0,3.652299881E0
8.517400000E1,-5.900999904E-1,6.278899670E0,1.460899949E0
8.520399844E1,1.975600004E0,-3.128099918E0,-1.540730000E1
8.522399844E1,9.979999661E-1,-1.791950035E1,-3.502000046E1
8.524400000E1,-1.650699973E0,-1.083469963E1,-4.115699768E0
8.527399844E1,1.838899970E0,2.104500055E0,-3.504999876E0
8.529399844E1,-2.392599821E0,3.690299988E0,-2.102400064E0
8.531400000E1,-1.962099910E0,-2.040499926E0,1.393680000E1
8.534399844E1,-8.178999901E0,-9.070300102E0,-8.231100082E0
8.536399844E1,-4.459799767E0,3.536999822E-1,1.192299938E1
8.538400000E1,-1.404399991E0,5.085599899E0,1.506869984E1
8.541399844E1,-3.490700006E0,-3.717700005E0,4.637300014E0
8.543399844E1,-2.494400024E0,-6.983199596E0,1.644500017E0
8.545400000E1,1.127999946E-1,-4.989099979E0,-3.233999908E-1
8.548399844E1,1.100299954E0,-1.399899960E0,5.103600025E0
8.550399844E1,2.093499899E0,5.324000120E-1,7.577299595E0
8.552400000E1,4.152899742E0,2.628499985E0,-4.852200031E0
8.554400000E1,1.995099902E0,9.174000025E-1,-3.548499823E0
8.557399844E1,1.563199997E0,5.612999797E-1,4.580999911E-1
8.559400000E1,9.826999903E-1,3.187000036E0,-1.381500006E0
8.561400000E1,3.382000029E-1,4.166399956E0,-3.492799997E0
8.564399844E1,6.399999559E-2,3.603399992E0,-2.918599844E0
8.566399844E1,5.342999697E-1,2.994299889E0,-9.881999493E-1
8.568400000E1,6.705999970E-1,1.653699994E0,2.545000017E-1
8.571400000E1,8.921999931E-1,-1.333699942E0,7.784000039E-1
8.574400000E1,9.404000044E-1,-1.110800028E0,-2.154700041E0
8.577399844E1,2.430199862E0,-3.360999823E0,-5.976699829E0
8.579399844E1,3.160899878E0,-4.023099899E0,-7.625799656E0
8.581400000E1,1.713099957E0,-3.603499889E0,-4.308099747E0
8.584399844E1,-1.605799913E0,-3.146199942E0,-5.412699699E0
8.586399844E1,-2.662999868E0,-3.298599958E0,-9.704699516E0
8.588400000E1,-1.989999972E-2,-4.376699924E0,-1.049949932E1
8.591399844E1,2.834699869E0,-3.707399845E0,-3.499699831E0
8.593399844E1,2.787400007E0,-4.214600086E0,4.076099873E0
8.595400000E1,2.260900021E0,-5.511799812E0,5.366799831E0
8.598399844E1,1.083699942E0,-6.547399998E0,3.535199881E0
8.600399844E1,2.639999986E-2,-6.085999966E0,1.187099934E0
8.602400000E1,-2.734999955E-1,-5.402299881E0,-3.546700001E0
8.605399844E1,-1.593999982E0,-2.612299919E0,1.606599927E0
8.607399844E1,-1.936899900E0,-1.216400027E0,4.981800079E0
8.609400000E1,-2.406100035E0,4.883999825E-1,3.987799883E0
8.611400000E1,-1.793199897E0,1.785299897E0,2.967000008E0
8.614399844E1,-3.288999796E-1,3.714799881E0,5.209599972E0
8.616399844E1,-4.419999942E-2,4.605000019E0,6.692299843E0
8.618399844E1,-1.015699983E0,5.726099968E0,7.243000031E0
8.620399844E1,-2.029199839E0,6.593899727E0,6.449499607E0
8.622400000E1,-1.770499945E0,6.037600040E0,6.050600052E0
8.624400000E1,-1.705999970E0,5.468699932E0,5.370999813E0
8.627399844E1,-2.642499924E0,5.206999779E0,5.606899738E0
8.629399844E1,-2.453199863E0,5.702300072E0,1.305499911E0
8.631400000E1,-1.612900019E0,2.969499826E0,-5.072799683E0
8.634399844E1,6.100800037E0,-1.051869965E1,-2.451299858E1
8.636399844E1,5.031899929E0,-9.868100166E0,-1.183329964E1
8.638400000E1,4.230099678E0,-3.762099981E0,-4.177400112E0
8.641399844E1,4.031199932E0,9.703999758E-1,-3.907999992E0
8.643400000E1,-4.853999913E-1,-1.965799928E0,-3.719199896E0
8.645400000E1,-3.212199926E0,-3.501600027E0,1.174899960E1
8.648399844E1,-8.688399315E0,-3.335199833E0,6.646999836E0
8.650399844E1,-4.647699833E0,3.724200010E0,7.990599632E0
8.652400000E1,-3.475699902E0,3.431299925E0,9.823800087E0
8.655399844E1,-4.121699810E0,-6.181699753E0,5.002999783E0
8.657399844E1,-2.620199919E0,-7.348999977E0,4.500499725E0
8.659400000E1,-1.498999894E-1,-5.038000107E0,2.931599855E0
8.661400781E1,2.119199991E0,-2.024800062E0,-4.028999805E-1
8.664400313E1,3.487900019E0,1.791599989E0,4.351999760E0
8.667400000E1,1.477699995E0,2.620999813E-1,-2.000900030E0
8.669400469E1,1.447099924E0,3.612999916E-1,1.424999982E-1
8.672399844E1,6.635999680E-1,3.647300005E0,-1.715499997E0
8.674400000E1,9.673999548E-1,3.391599894E0,-3.664999962E0
8.677399844E1,1.031999946E0,2.331500053E0,-2.011699915E0
8.679400312E1,1.100199938E0,2.632999897E0,6.369999796E-2
8.682400000E1,1.273800015E0,1.970699906E0,1.314499974E0
8.685399844E1,1.545199990E0,-9.443999529E-1,-1.771999896E-1
8.687399844E1,1.812399983E0,-1.570899963E0,-2.229599953E0
8.689400313E1,2.286000013E0,-2.564199924E0,-5.133500099E0
8.692399844E1,4.141200066E0,-4.687900066E0,-1.076620007E1
8.694399844E1,4.155600071E0,-4.037399769E0,-3.528399944E0
8.696400000E1,3.194900036E0,-3.121199846E0,-1.086699963E0
8.699399844E1,2.779299974E0,-4.339499950E0,-7.268699646E0
8.701399844E1,4.303100109E0,-4.740299702E0,-8.038599968E0
8.703400625E1,3.385099888E0,-3.793399811E0,-3.574800014E0
8.706399844E1,2.478999943E-1,-3.638199806E0,-1.965599895E0
8.708399844E1,3.260000050E-2,-6.026299953E0,1.264299989E0
8.710400000E1,-3.676999807E-1,-6.557699680E0,2.849699974E0
8.713399844E1,-2.217999935E0,-5.069299698E0,3.365799904E0
8.715399844E1,-2.184099913E0,-3.546299934E0,2.796200037E0
8.717400000E1,-3.673799992E0,-3.272099972E0,-2.235899925E0
8.720399844E1,-3.141799927E0,-6.632999778E-1,2.066200018E0
8.722399844E1,-2.432899952E0,1.634799957E0,3.964599848E0
8.724400000E1,-6.970999837E-1,2.852399826E0,3.616400003E0
8.727399844E1,1.012699962E0,3.391399860E0,4.563099861E0
8.729399844E1,1.226899981E0,3.319799900E0,5.754299641E0
8.731400000E1,3.714999855E-1,3.290400028E0,7.406199932E0
8.734399844E1,-1.338099957E0,3.800799847E0,7.150899887E0
8.736399844E1,-1.370499969E0,3.730599880E0,6.723199844E0
8.738400000E1,-1.113999963E0,4.062200069E0,7.001499653E0
8.741399844E1,-1.201699972E0,6.330499649E0,4.579499722E0
8.743399844E1,-2.725999951E-1,6.048399925E0,1.857999921E0
8.745400000E1,1.045799971E0,2.207599878E0,-5.272299767E0
8.748399844E1,2.509299994E0,-1.246589947E1,-2.920119858E1
8.750400000E1,1.922799945E0,-1.036769962E1,-7.645999908E0
8.752400156E1,2.943300009E0,-4.461899757E0,-5.945299625E0
8.755404062E1,-6.362999678E-1,-2.657099962E0,-4.756299973E0
8.758399844E1,-3.755299807E0,-6.332699776E0,1.017439938E1
8.760399844E1,-6.147699833E0,2.282999903E-1,1.464409924E1
8.762399844E1,-3.636899948E0,5.596399784E0,9.788700104E0
8.764399844E1,-3.343600035E0,8.718299866E0,6.727200031E0
8.766399844E1,-5.412299633E0,3.977599859E0,5.505199909E0
8.768399844E1,-6.147399902E0,-5.617899895E0,4.658799648E0
8.770399844E1,-2.423199892E0,-1.251659966E1,4.157499790E0
8.772399844E1,1.727999896E-1,-6.362400055E0,1.321299911E0
8.774399844E1,1.891499996E0,-1.505999923E0,4.546700001E0
8.776399844E1,4.097399712E0,-2.531000078E-1,1.869399905E0
8.778399844E1,3.867499828E0,1.585699916E0,3.533999920E-1
8.780399844E1,2.715199947E0,2.359200001E0,4.339999855E-1
8.782399844E1,1.821999907E0,2.473000050E0,3.434999883E-1
8.784399844E1,1.286999941E0,2.881999969E0,-2.018100023E0
8.786399844E1,1.352399945E0,2.451099873E0,-3.160899878E0
8.788399844E1,1.471599936E0,1.865099907E0,-2.160099983E0
8.790399844E1,1.313300014E0,2.211299896E0,-9.529999644E-2
8.792399844E1,1.396899939E0,2.497900009E0,8.186999559E-1
8.794399844E1,1.669499993E0,1.584599972E0,9.490999579E-1
8.796399844E1,1.488099933E0,-3.086999953E-1,2.020999938E-1
8.798399844E1,1.148699999E0,-1.653499961E0,-1.277699947E0
8.800399844E1,8.883999586E-1,-1.992399931E0,-3.462899923E0
8.802400000E1,1.060199976E0,-2.710000038E0,-8.779500008E0
8.804400000E1,3.525099993E0,-3.594599962E0,-1.087919998E1
8.807399844E1,4.581999779E0,-3.675400019E0,-2.953999937E-1
8.809399844E1,4.318299770E0,-3.327999830E0,-7.436999679E-1
8.811400000E1,5.009799957E0,-4.728099823E0,-5.003099918E0
8.814399844E1,4.401400089E0,-4.551899910E0,-5.261399746E0
8.816399844E1,1.948499918E0,-4.112499714E0,-2.667799950E0
8.818400000E1,-1.446399927E0,-4.238100052E0,-4.724599838E0
8.821399844E1,-1.216300011E0,-6.146199703E0,1.893299937E0
8.823399844E1,-2.188799858E0,-5.118099689E0,3.132699966E0
8.825399844E1,-3.731299877E0,-3.823899984E0,3.630100012E0
8.827399844E1,-3.633299828E0,-2.706300020E0,3.470700026E0
8.829399844E1,-4.620299816E0,-3.026599884E0,-7.637000084E-1
8.831400000E1,-3.243399858E0,-1.284099936E0,4.991999865E-1
8.834399844E1,-1.471799970E0,1.847399950E0,2.419999838E0
8.836399844E1,3.145000041E-1,2.652499914E0,3.541999817E0
8.838400000E1,1.639499903E0,2.743700027E0,6.048799992E0
8.841399844E1,2.507799864E0,1.965099931E0,5.817299843E0
8.843399844E1,1.324000001E0,2.250999928E0,7.128200054E0
8.845400000E1,-4.296000004E-1,3.310699940E0,7.748499870E0
8.847400000E1,-1.412099957E0,3.935099840E0,7.725499630E0
8.850400000E1,-1.252699971E0,4.554399967E0,7.731699944E0
8.852400000E1,-1.282299995E0,5.933700085E0,5.345999718E0
8.854400000E1,-6.456999779E-1,6.661699772E0,2.623299837E0
8.857399844E1,5.856999755E-1,1.128600001E0,-3.380599976E0
8.859399844E1,1.805799961E0,-7.479099751E0,-2.662109947E1
8.861400000E1,4.790999889E-1,-1.546560001E1,-1.614579964E1
8.864399844E1,-5.213999748E-1,-5.131899834E0,-5.626299858E0
8.866399844E1,1.223199964E0,1.575599909E0,-4.384799957E0
8.868399844E1,-1.376299977E0,1.526899934E0,-5.321199894E0
8.870399844E1,6.150000095E-1,-4.485899925E0,2.031100035E0
8.872399844E1,-5.776099682E0,-1.457199931E0,1.034429932E1
8.874400000E1,-6.913300037E0,4.216000080E0,8.617699623E0
8.877399844E1,-1.405699968E0,7.004999638E0,7.808499813E0
8.879399844E1,-3.235800028E0,9.129999578E-2,6.805699825E0
8.881400000E1,-3.453199863E0,-1.002229977E1,4.762000084E0
8.883400000E1,-5.842999816E-1,-1.116469955E1,1.727000028E-1
8.886399844E1,1.425999999E-1,-2.962899923E0,4.516200066E0
8.888400000E1,2.447399855E0,1.502999961E-1,7.381700039E0
8.891399844E1,1.743099928E0,2.378999949E0,-1.845099926E0
8.893400000E1,4.438000023E-1,7.210999727E-1,7.245000005E-1
8.895400000E1,1.012300014E0,3.777000010E-1,1.532899976E0
8.897400000E1,8.686999679E-1,2.199699879E0,-7.475999594E-1
8.900399844E1,1.214200020E0,2.613499880E0,-3.821599960E0
8.902400000E1,1.260299921E0,2.270400047E0,-3.061100006E0
8.904400000E1,1.020200014E0,2.616799831E0,-1.076099992E0
8.907399844E1,8.021999598E-1,3.003599882E0,1.648999900E-1
8.909399844E1,8.355000019E-1,1.239699960E0,4.664999843E-1
8.911400000E1,1.154299974E0,-1.098199964E0,-7.283999920E-1
8.914399844E1,2.187099934E0,-1.669699907E0,-3.960099936E0
8.916399844E1,4.258199692E0,-3.258999825E0,-1.003839970E1
8.918400000E1,6.257499695E0,-4.813699722E0,-9.608399391E0
8.921399844E1,4.927799702E0,-3.637499809E0,-1.084299922E0
8.923399844E1,4.171899796E0,-4.627999783E0,-4.388799667E0
8.925399844E1,4.252500057E0,-6.364500046E0,-9.168899536E0
8.927399844E1,3.644899845E0,-5.298500061E0,-5.414899826E0
8.929399844E1,1.108500004E0,-3.740799904E0,-3.963999987E0
8.931400000E1,-8.546999693E-1,-4.908899784E0,-3.269999981E0
8.934399844E1,-1.255999953E-1,-7.991499901E0,3.252699852E0
8.936399844E1,-1.685699940E0,-7.550799847E0,4.095600128E0
8.938400000E1,-2.790400028E0,-5.586599827E0,3.722199917E0
8.941400000E1,-2.637399912E0,-3.585199833E0,3.269999981E0
8.943400000E1,-4.982800007E0,-2.846599817E0,-1.485399961E0
8.945400000E1,-3.798799992E0,-8.975999951E-1,1.612399936E0
8.947400000E1,-2.677099943E0,2.006399870E0,3.472199917E0
8.950399844E1,5.173999667E-1,3.676299810E0,3.994699955E0
8.952400000E1,1.662599921E0,3.959399939E0,5.225100040E0
8.954400000E1,1.512699962E0,3.914099932E0,6.275399685E0
8.957399844E1,-8.874999881E-1,5.206099987E0,8.481200218E0
8.959399844E1,-1.684700012E0,5.480599880E0,7.952899933E0
8.961400000E1,-1.535399914E0,5.121900082E0,7.735399723E0
8.964399844E1,-1.493600011E0,5.625299931E0,7.405599594E0
8.966399844E1,-1.392899990E0,6.274099827E0,4.412600040E0
8.968400000E1,1.424999982E-1,4.227699757E0,8.794999719E-1
8.971399844E1,1.120800018E0,-8.743199348E0,-2.630719948E1
8.973399844E1,9.847999811E-1,-1.390950012E1,-1.910420036E1
8.975400000E1,2.666299820E0,-5.599799633E0,-3.989399910E0
8.978399844E1,5.256000161E-1,-1.773499966E0,-5.658099651E0
8.980399844E1,-7.160399914E0,-7.884699821E0,-8.789899826E0
8.982400000E1,-4.549699783E0,-9.650599480E0,5.297399998E0
8.985399844E1,-4.059000015E0,4.993899822E0,1.629450035E1
8.987399844E1,-7.885999680E-1,8.482399940E0,9.768599510E0
8.989400000E1,-1.665199995E0,7.298899651E0,8.301699638E0
8.992399844E1,-6.799799919E0,-8.257399559E0,4.880799770E0
8.994399844E1,-3.746999979E0,-1.455119991E1,4.000800133E0
8.996400000E1,-1.908800006E0,-7.096699715E0,3.757799864E0
8.999399844E1,5.124300003E0,8.282999992E-1,1.973699927E0
9.001399844E1,4.558199883E0,9.193999767E-1,1.306699991E0
9.003400000E1,3.490599871E0,1.659899950E0,9.653999805E-1
9.006399844E1,2.549799919E0,2.095499992E0,-7.346999645E-1
9.008399844E1,1.791499972E0,2.471600056E0,-2.430699825E0
9.010400000E1,1.610899925E0,1.766799927E0,-2.506299973E0
9.013399844E1,1.505100012E0,2.320999861E0,-8.129999638E-1
9.015399844E1,1.518999934E0,3.005499840E0,-1.773999929E-1
9.017400000E1,9.592999816E-1,2.957000017E0,4.380999804E-1
9.020399844E1,3.574000001E-1,1.079999954E-1,-1.255100012E0
9.022400000E1,4.485999942E-1,-1.370999932E0,-1.815799952E0
9.024400000E1,5.958999991E-1,-1.703699946E0,-3.242199898E0
9.027399844E1,3.877599955E0,-4.001399994E0,-1.429209995E1
9.029399844E1,5.164899826E0,-4.158299923E0,-4.586299896E0
9.031400000E1,4.862599850E0,-2.983700037E0,4.426999986E-1
9.034399844E1,4.684999943E0,-4.481899738E0,-3.952499866E0
9.036399844E1,5.158899784E0,-6.129299641E0,-7.465299606E0
9.038400000E1,2.574399948E0,-4.827099800E0,-6.680099964E0
9.041399844E1,-9.885999560E-1,-3.942199945E0,-2.744199991E0
9.043399844E1,-1.004999951E-1,-6.207799911E0,2.281800032E0
9.045400000E1,-1.514199972E0,-7.007699966E0,3.055199862E0
9.048399844E1,-3.715499878E0,-5.862099648E0,4.023799896E0
9.050399844E1,-3.244199991E0,-4.555599689E0,3.517699957E0
