"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.755685569E1,-1.908552408E0,1.320638299E0,-9.440485835E-1
6.757885100E1,-1.090185046E0,-1.915289402E0,-1.518611014E-1
6.760085100E1,2.266833633E-1,-3.144385219E-1,-2.798286378E-1
6.762085100E1,1.460316926E-1,5.712113380E-1,-8.063595891E-1
6.764285100E1,-6.753202677E-1,1.355003834E0,-7.279767990E-1
6.766484944E1,5.707924962E-1,2.015383959E0,-2.005906850E-1
6.768484944E1,-1.469078541E0,5.428323150E-1,4.429471195E-1
6.770484944E1,-6.654765606E-1,4.673293531E-1,3.783699274E-1
6.772484944E1,5.354321003E-1,7.473849058E-1,1.258905977E-1
6.774485100E1,1.924330235E0,6.603977084E-1,-1.323832273E-1
6.776685100E1,3.006015539E0,8.811294436E-1,2.206445187E-1
6.778685100E1,3.422171831E0,6.697875261E-1,7.993782759E-1
6.780685100E1,3.354068995E0,3.888767958E-1,8.380896449E-1
6.782685256E1,3.124139309E0,-5.094616115E-2,6.343747973E-1
6.784685256E1,2.855794907E0,-7.489033341E-1,4.035550356E-1
6.786885256E1,1.750268579E0,-1.782330275E-1,2.963394523E-1
6.789085100E1,2.522960663E0,5.722934753E-2,4.483052790E-1
6.791085725E1,2.736344576E0,2.819404900E-1,1.390678287E-1
6.793285100E1,2.206968784E0,1.077339411E0,-7.527604699E-2
6.795485100E1,1.632354140E0,1.997215152E0,1.815142483E-1
6.797685100E1,1.180924654E0,2.149425268E0,3.922103941E-1
6.799685100E1,1.350343823E0,1.476618409E0,4.594404697E-1
6.801686350E1,1.944855332E0,7.058111578E-2,5.582784414E-1
6.803884944E1,1.576206803E0,-5.320461392E-1,6.759660244E-1
6.805887600E1,1.236303926E0,-3.347192407E-1,6.760707498E-1
6.808085100E1,1.275905490E0,3.977954388E-1,4.372398853E-1
6.810085569E1,6.616542935E-1,1.331948042E0,1.433962435E-1
6.812284944E1,2.120924145E-1,1.236775160E0,-1.050862744E-1
6.814285881E1,1.785471886E-1,2.954842448E-1,-1.877276152E-1
6.816485100E1,-6.788283587E-1,2.706482112E-1,-1.468869150E-1
6.818485569E1,-2.169828176E0,6.336941719E-1,-3.280346394E-1
6.820685100E1,-3.271637201E0,3.794171214E-1,-7.907737494E-1
6.822686038E1,-3.904161930E0,3.351032138E-1,-1.122438669E0
6.824885100E1,-3.291760683E0,-1.069188714E-1,-1.538577557E0
6.826885100E1,-2.899655104E0,-1.863837093E-1,-1.644815683E0
6.828885100E1,-2.756381035E0,-7.452555746E-2,-1.338091612E0
6.830888225E1,-2.588480234E0,1.679704934E-1,-7.556228638E-1
6.833085100E1,-2.450616837E0,1.872912794E-1,-5.426228642E-1
6.835085569E1,-2.819160461E0,-6.473949552E-1,-6.346017122E-1
6.837284944E1,-2.785074234E0,-1.111024261E0,-5.750336051E-1
6.839284944E1,-2.465696335E0,-2.371204346E-1,-2.548704445E-1
6.841284944E1,-1.981646776E0,1.065488577E0,-1.006182283E-1
6.843284944E1,-1.347952724E0,1.682078481E0,-2.392322868E-1
6.845284944E1,-6.387556195E-1,1.167084217E0,-4.789532423E-1
6.847284944E1,-3.175452054E-1,-1.611637026E-1,-6.569419503E-1
6.849285100E1,-4.716054201E-1,-1.239096522E0,-5.072973967E-1
6.851485100E1,-6.383017898E-1,-1.719830036E0,-2.364921197E-2
6.853485100E1,-4.912752807E-1,-1.611759186E0,2.535788715E-1
6.855685100E1,-1.533097178E-1,-1.288960576E0,3.470063508E-1
6.857885100E1,6.922150254E-1,-2.285665751E0,4.831071496E-1
6.859885100E1,2.148168802E0,-4.169120312E0,5.584355593E-1
6.861885100E1,2.736519098E0,-3.981305361E0,-2.450965792E-1
6.863885100E1,-8.951793909E-1,8.352971077E-1,-1.144028425E0
6.865886975E1,-2.003550768E0,-3.738844395E-1,-5.435478687E-1
6.868084944E1,-8.845328540E-2,-1.404606104E0,2.918190509E-2
6.870085100E1,8.354192972E-1,3.011216521E-1,-5.465673208E-1
6.872085725E1,-6.531196833E-1,1.498347759E0,-6.199060678E-1
6.874285100E1,-2.088111877E0,3.120910406E0,-6.836628914E-1
6.876484944E1,-1.912008226E-1,9.136100411E-1,-9.347983450E-2
6.878484944E1,4.388805032E-1,-4.236437678E-1,1.808859259E-1
6.880485100E1,7.175048590E-1,-4.211305082E-1,1.297826767E-1
6.882684944E1,1.239742279E0,5.584878922E-1,1.622108966E-1
6.884685100E1,1.957927823E0,1.187138081E0,3.676012456E-1
6.886685100E1,2.622444391E0,1.061771035E0,7.344868779E-1
6.888685100E1,2.958490133E0,5.093743205E-1,1.094356298E0
6.890685100E1,2.839877605E0,2.268928103E-3,8.955807686E-1
6.892685725E1,2.217911959E0,-9.081646204E-1,2.498613298E-1
6.894885100E1,2.512069941E0,-1.731628418E0,4.209734201E-1
6.896885100E1,2.432447910E0,-1.254228473E0,4.885176420E-1
6.898885100E1,2.224963188E0,-6.234316230E-1,2.948559225E-1
6.900885100E1,2.293641806E0,-6.078981608E-2,2.539803088E-1
6.902885100E1,2.249013901E0,9.255830050E-1,3.273714185E-1
6.904885100E1,1.831810355E0,1.679338336E0,2.566157579E-1
6.907084944E1,1.353956580E0,1.461032510E0,1.773254573E-1
6.909084944E1,1.414083242E0,6.956707835E-1,2.439272106E-1
6.911085100E1,2.069960594E0,-5.830970407E-1,3.301290274E-1
6.913285100E1,2.100311756E0,-1.095455885E0,4.842939675E-1
6.915484944E1,1.771439314E0,-4.953418970E-1,5.559048057E-1
6.917484944E1,1.119244695E0,1.118075371E0,5.198288560E-1
6.919484944E1,8.744099736E-2,2.332981586E0,3.246836066E-1
6.921484944E1,-3.206169903E-1,1.459723592E0,2.293362655E-2
6.923485100E1,-1.489987522E-1,-3.499384969E-2,-6.721262634E-2
6.925685256E1,-1.019569039E0,-2.822721004E-1,-1.521752626E-1
6.927884944E1,-2.649130583E0,-8.157669008E-2,-5.858721137E-1
6.929885100E1,-3.824138641E0,-1.932952106E-1,-8.507782221E-1
6.931885100E1,-3.794363260E0,-5.298994184E-1,-1.321022272E0
6.933885100E1,-3.264585972E0,-7.986103296E-1,-1.592979431E0
6.935886975E1,-2.925136805E0,-5.883679390E-1,-1.439146161E0
6.938084944E1,-2.648956060E0,-3.654719517E-2,-9.933541417E-1
6.940085100E1,-2.450442314E0,4.923748374E-1,-8.077732921E-1
6.942285100E1,-2.307918787E0,8.400967717E-1,-8.587368727E-1
6.944485100E1,-2.903198004E0,-8.069704175E-1,-6.202027202E-1
6.946485100E1,-2.906008005E0,-1.481749654E0,-4.128052592E-1
6.948685100E1,-2.420614481E0,-7.829721570E-1,-1.276533753E-1
6.950685100E1,-2.005837202E0,2.608743608E-1,2.398082428E-2
6.952685725E1,-1.597150803E0,9.038711190E-1,-6.642723083E-2
6.954885100E1,-1.041298389E0,6.774669886E-1,-1.862789840E-1
6.957085100E1,-4.319515228E-1,-2.291268259E-1,-1.636071652E-1
6.959089319E1,-5.906194076E-2,-9.190903902E-1,-5.567600206E-2
6.961284944E1,2.143962383E-1,-1.185026169E0,1.393470913E-1
6.963285100E1,4.704186022E-1,-1.248486400E0,3.054326177E-1
6.965484944E1,8.809200525E-1,-1.729446769E0,4.268202782E-1
6.967485100E1,2.192482710E0,-4.485757828E0,3.664842248E-1
6.969685881E1,1.091581225E0,-4.084698677E0,-8.080001473E-1
6.971885100E1,-2.728298664E0,-1.045277715E-1,-8.618610501E-1
6.973885100E1,-1.442636847E0,-2.349684477E0,-7.871434838E-2
6.975886975E1,1.730493903E-1,-3.512475193E-1,-2.513274252E-1
6.978084944E1,1.248084977E-1,1.527145624E0,-6.486865282E-1
6.980084944E1,-1.990076780E0,1.588005304E0,-1.753532290E-1
6.982085100E1,-6.909758449E-1,1.898865819E0,1.446703374E-1
6.984285100E1,8.959473372E-1,6.930179000E-1,2.515717447E-1
6.986285100E1,8.281587362E-1,3.272492439E-2,4.135034084E-1
6.988485100E1,1.254577518E0,8.127300143E-1,3.933448493E-1
6.990685100E1,2.034373283E0,1.825876236E0,3.199886680E-1
6.992885100E1,2.788809299E0,2.250986099E0,6.384065151E-1
6.994885100E1,3.033452034E0,2.014389277E0,9.349030852E-1
6.997085100E1,3.057083845E0,1.311597466E0,8.057487011E-1
6.999285100E1,2.729991674E0,5.102819204E-1,5.557128191E-1
7.001484944E1,2.324185133E0,-6.621255279E-1,4.520751834E-1
7.003485100E1,2.522855997E0,-1.508435726E0,5.768138766E-1
7.005685256E1,2.341062546E0,-1.025031924E0,3.627666831E-1
7.007885100E1,2.091550112E0,-4.449193180E-1,1.262047589E-1
7.009885100E1,1.961069345E0,3.601137698E-1,1.003215238E-1
7.011885100E1,1.640696764E0,1.187644243E0,7.656759769E-2
7.013885100E1,1.285661936E0,1.676615596E0,1.062207371E-1
7.015887131E1,1.278732896E0,1.479184031E0,2.236988544E-1
7.018085100E1,1.897905946E0,5.059709549E-1,3.714933395E-1
7.020285100E1,1.959009886E0,-1.516167521E-1,5.240700245E-1
7.022285100E1,1.548857570E0,-4.658283666E-2,6.213721037E-1
7.024485100E1,1.126435518E0,6.368706226E-1,6.055943370E-1
7.026685100E1,4.625471532E-1,1.424153805E0,3.264638484E-1
7.028685100E1,6.834709644E-2,9.010960460E-1,-3.419100121E-2
7.030685100E1,1.273741275E-1,-1.875705272E-1,-1.354899108E-1
7.032884944E1,-3.754203320E-1,-3.236887753E-1,-1.392249167E-1
7.034884944E1,-1.737981439E0,2.028421611E-1,-2.972470224E-1
7.036885100E1,-2.871590137E0,-2.921681106E-2,-6.596122980E-1
7.039085100E1,-3.646883011E0,7.730063051E-2,-8.955982327E-1
7.041284944E1,-3.418454170E0,9.602801502E-2,-1.250772715E0
7.043285100E1,-3.156078815E0,1.589820385E-1,-1.380852103E0
7.045485100E1,-2.912256479E0,5.916840434E-1,-1.060025692E0
7.047685100E1,-2.565180302E0,7.956083417E-1,-8.226434588E-1
7.049685725E1,-2.314673185E0,7.825881839E-1,-8.173376918E-1
7.051885100E1,-2.566192389E0,-2.306801677E-1,-6.987949014E-1
7.054085100E1,-2.810730696E0,-1.107062340E0,-5.513669848E-1
7.056284944E1,-2.562440157E0,-4.851142764E-1,-2.659183741E-1
7.058284944E1,-2.038038492E0,5.515065789E-1,-1.163261905E-1
7.060284944E1,-1.425637245E0,1.051543474E0,-1.822472811E-1
7.062284944E1,-7.452730536E-1,3.663969636E-1,-4.081976116E-1
7.064284944E1,-4.641703069E-1,-6.534512639E-1,-6.187715530E-1
7.066284944E1,-5.058836937E-1,-1.295243740E0,-4.769286811E-1
7.068284944E1,-5.308418870E-1,-1.574932694E0,-1.382649839E-1
7.070285100E1,-3.392396569E-1,-1.594846964E0,1.035154760E-1
7.072285100E1,3.363249451E-2,-1.569836378E0,2.098758370E-1
7.074484944E1,9.504364729E-1,-2.673408031E0,3.513522446E-1
7.076484944E1,2.160769939E0,-4.288884640E0,4.945739508E-1
7.078484944E1,2.240234852E0,-3.759910345E0,-2.727949619E-1
7.080485100E1,-1.086066008E0,6.607292891E-1,-1.091790676E0
7.082485100E1,-2.082090616E0,-1.254891753E-1,-5.845282078E-1
7.084485100E1,-5.552067161E-1,-1.397694588E0,-8.983209729E-2
7.086685100E1,2.511528730E-1,8.414231986E-2,-6.868219376E-1
7.088685100E1,-1.904328763E-1,-1.923527420E-1,-6.695955396E-1
7.090685100E1,-1.160731196E0,1.130781412E0,-7.403686643E-1
7.092685100E1,2.540675700E-1,1.221904993E0,-2.900388241E-1
7.094885100E1,7.114485502E-1,8.344419003E-1,-1.128006279E-1
7.097085100E1,-1.298874021E-1,1.732937396E-1,-7.899360359E-2
7.099285100E1,6.711488962E-1,-9.574875981E-2,-4.143411666E-2
7.101484944E1,2.138115644E0,2.667735815E-1,6.558598280E-1
7.103485100E1,2.787727118E0,5.904448628E-1,6.292610168E-1
7.105686662E1,3.023067236E0,6.734178066E-1,7.812268138E-1
7.107885100E1,2.433791876E0,9.240121841E-1,6.848148108E-1
7.110085100E1,1.991804600E0,3.874281943E-1,4.446924329E-1
7.112085100E1,2.657420874E0,-1.437610269E0,4.922352135E-1
7.114285100E1,2.382304668E0,-1.204294682E0,4.597895443E-1
7.116485100E1,2.076522827E0,-7.589913011E-1,2.033134103E-1
7.118685100E1,1.970843196E0,-1.291194558E-1,1.924050897E-1
7.120685100E1,1.805246353E0,8.266403079E-1,2.161066681E-1
7.122685100E1,1.410697222E0,1.418114901E0,1.534842551E-1
7.124685100E1,1.107882619E0,1.543289900E0,2.375218570E-1
7.126685100E1,1.282642484E0,1.191606045E0,3.968355060E-1
7.128685100E1,1.931329012E0,-2.844886621E-3,4.786216319E-1
7.130685100E1,1.906213641E0,-7.565478683E-1,5.011712909E-1
7.132685100E1,1.786641240E0,-9.980665445E-1,4.619188309E-1
7.134685100E1,1.626402497E0,-4.575031698E-1,3.713187873E-1
7.136685569E1,4.304854572E-1,1.370816469E0,3.406184614E-1
7.138884944E1,-4.096985757E-1,1.683474779E0,1.263094842E-1
7.140885100E1,-2.505769134E-1,1.725781560E-1,-9.475392103E-2
7.143085100E1,-8.827875555E-2,-1.268575072E0,-1.932428479E-1
7.145285100E1,-7.443479896E-1,-8.001112938E-1,-3.286454976E-1
7.147484944E1,-2.553434134E0,4.664916098E-1,-5.659230351E-1
7.149484944E1,-3.634211779E0,6.900333762E-1,-7.630579472E-1
7.151484944E1,-3.703588724E0,5.190085769E-1,-9.292830825E-1
7.153485100E1,-3.286891222E0,1.185427606E-1,-1.255537510E0
7.155685100E1,-3.058933735E0,1.427853853E-1,-1.280705094E0
7.157685100E1,-2.812004566E0,1.603957564E-1,-1.085280657E0
7.159686350E1,-2.521162987E0,3.161489367E-1,-7.971093059E-1
7.161885100E1,-2.225713730E0,4.685859978E-1,-6.713060141E-1
7.163885100E1,-2.799665213E0,-8.373566270E-1,-4.624424279E-1
7.165887131E1,-3.090733767E0,-1.468642235E0,-4.079183638E-1
7.168084944E1,-2.709518909E0,-8.239350319E-1,-1.370781660E-1
7.170085100E1,-2.039294958E0,4.600338936E-1,4.387757555E-2
7.172085100E1,-1.311370611E0,1.056604862E0,-8.217009902E-2
7.174284944E1,-6.545159221E-1,5.509306192E-1,-3.363947570E-1
7.176284944E1,-4.085292220E-1,-4.939630926E-1,-5.096361637E-1
7.178285100E1,-3.576528728E-1,-1.387624025E0,-2.876127958E-1
7.180485100E1,-2.540152073E-1,-1.550917029E0,-2.426007576E-2
7.182685100E1,8.594001085E-2,-1.111076593E0,8.693484962E-2
7.184685100E1,4.277103841E-1,-9.356011748E-1,1.195201501E-1
7.186885100E1,1.738941312E0,-3.210672855E0,3.218212724E-1
7.188885100E1,2.535841227E0,-3.873897791E0,1.764876992E-1
7.190885100E1,1.059327602E0,-5.616294742E-1,-8.605520129E-1
7.193084944E1,-1.812768817E0,1.020877957E0,-7.316420078E-1
7.195084944E1,-8.347036839E-1,-1.614307404E0,-1.037598252E-1
7.197085100E1,-1.003040746E-1,-1.557706296E-1,-4.999670088E-1
7.199085100E1,-1.539380383E-2,-7.738091946E-1,-9.335940480E-1
7.201284944E1,-5.637587905E-1,-7.554657459E-1,-8.394335508E-1
7.203284944E1,3.617718518E-1,2.537185252E-1,-5.351179242E-1
7.205284944E1,-8.716174215E-2,1.538385510E0,2.022662014E-1
7.207285100E1,-1.316903234E0,2.026798487E0,3.759264648E-1
7.209485100E1,-4.726351500E-1,-2.979800701E-1,-2.627767622E-1
7.211485100E1,2.201383829E0,-2.807292223E0,-8.916886896E-2
7.213685100E1,3.232367277E0,-6.865078211E-1,1.958259344E-1
7.215685100E1,3.198839426E0,7.488160729E-1,4.372573495E-1
7.217686506E1,2.635115623E0,1.707281113E0,6.323851347E-1
7.219885100E1,2.054636478E0,2.153352261E0,5.956110358E-1
7.221885100E1,1.774807811E0,1.709899068E0,5.115036368E-1
7.223885100E1,2.481945515E0,-6.704507470E-1,4.098033011E-1
7.225886975E1,2.511301994E0,-1.449408650E0,5.339834690E-1
7.228084944E1,2.082875967E0,-9.184969664E-1,2.873684466E-1
7.230085100E1,1.919425845E0,-1.638864130E-1,1.737649739E-1
7.232085100E1,1.909477472E0,8.761727214E-1,2.643650174E-1
7.234284944E1,1.594899297E0,1.531805634E0,2.433338016E-1
7.236285100E1,1.220054984E0,1.621218920E0,2.626895010E-1
7.238485100E1,1.383278131E0,1.033252358E0,3.472158015E-1
7.240485100E1,2.036083698E0,-2.574011683E-1,4.170464277E-1
7.242684944E1,1.866629601E0,-9.079377055E-1,4.672420919E-1
7.244684944E1,1.615232348E0,-6.775717139E-1,3.768514991E-1
7.246686038E1,1.020040274E0,6.093118787E-1,4.037819207E-1
7.248884944E1,2.234021435E-3,1.650016785E0,4.438721240E-1
7.250885100E1,-1.137954667E-1,9.663538933E-1,2.199289352E-1
7.253084944E1,4.463505149E-1,-4.223696887E-1,2.515019476E-2
7.255084944E1,6.783047318E-1,-1.065279126E0,-7.072073966E-2
7.257084944E1,1.993689537E-1,-2.606998384E-1,-2.161415666E-1
7.259085100E1,-1.321266651E0,8.913221955E-1,-5.049062967E-1
7.261085100E1,-2.379040956E0,5.161811113E-1,-7.605446577E-1
7.263285100E1,-3.113597631E0,-1.685988009E-1,-8.036717772E-1
7.265484944E1,-3.756157875E0,-2.126509100E-1,-8.359254599E-1
7.267484944E1,-3.462488890E0,-4.029616117E-1,-1.207366467E0
7.269484944E1,-3.086859226E0,-1.677785069E-1,-1.183769584E0
7.271484944E1,-2.808985233E0,2.081828713E-1,-7.430040836E-1
7.273485100E1,-2.442954779E0,6.510950923E-1,-5.254662633E-1
7.275685100E1,-2.100433826E0,1.219601154E0,-7.261093259E-1
7.277685100E1,-2.928662539E0,3.565707505E-1,-6.778334975E-1
7.279685100E1,-3.038618326E0,-4.134161472E-1,-5.362524390E-1
7.281885100E1,-2.375602484E0,-3.467096686E-1,-1.888271719E-1
7.283885100E1,-1.689164519E0,6.087010503E-1,-4.646066576E-2
7.285886975E1,-1.111827135E0,1.081301332E0,-1.463982165E-1
7.288085100E1,-6.846402884E-1,4.317246377E-1,-4.964239895E-1
7.290085256E1,-6.320535541E-1,-5.977054238E-1,-6.827728152E-1
7.292285256E1,-7.036469579E-1,-1.389299512E0,-4.527035058E-1
7.294484944E1,-5.784718990E-1,-1.701922894E0,-2.106786966E-1
7.296485100E1,-1.565385759E-1,-1.827202678E0,-1.600292325E-1
7.298685100E1,8.625242710E-1,-2.713812351E0,2.727949619E-2
7.300685100E1,1.952691793E0,-3.314188242E0,3.675837815E-1
7.302685881E1,2.635726452E0,-3.222488642E0,2.424611449E-1
7.304885100E1,1.075070500E0,-2.266310006E-1,-8.044745922E-1
7.307084944E1,-1.662164330E0,4.643971920E-1,-7.789753675E-1
7.309084944E1,-8.540245295E-1,-1.577864885E0,-1.031140536E-1
7.311084944E1,4.323354959E-1,-5.791002512E-2,-3.081204295E-1
7.313085100E1,3.509159088E-1,6.313204765E-1,-6.592457891E-1
7.315284944E1,-9.545554519E-1,1.669058323E0,-6.767165065E-1
7.317284944E1,1.127831787E-1,1.054283619E0,-1.910437346E-1
7.319284944E1,3.189414740E-1,5.748067498E-1,1.851096153E-1
7.321285100E1,-5.351005197E-1,3.593283892E-1,3.582288325E-1
7.323485100E1,-1.248259470E-1,7.504915819E-3,-5.452408642E-2
7.325685256E1,1.746917486E0,-8.637285233E-1,1.193107069E-1
7.327885100E1,2.607905865E0,-1.959481090E-1,4.876450002E-1
7.329885100E1,2.807589054E0,1.506393701E-1,6.930179000E-1
7.331885725E1,2.905170441E0,1.763655245E-1,7.667929530E-1
7.334084944E1,2.678923368E0,4.928809777E-2,5.229181051E-1
7.336084944E1,2.384154558E0,8.901178837E-2,2.513623238E-1
7.338084944E1,2.731283188E0,-3.479837477E-1,3.660653532E-1
7.340085100E1,2.438364506E0,-2.159495950E-1,2.155481577E-1
7.342285100E1,1.881709218E0,2.055299729E-1,6.544984877E-2
7.344484944E1,1.686302185E0,8.678300381E-1,1.586853415E-1
7.346485100E1,1.456686735E0,1.327462554E0,3.094119728E-1
7.348685100E1,1.254996419E0,1.389718413E0,4.066966176E-1
7.350885100E1,1.629491687E0,7.849792838E-1,4.547978938E-1
7.352885100E1,1.886369348E0,1.624901593E-2,5.985606909E-1
7.354885100E1,1.701329470E0,-3.738320768E-1,6.225414872E-1
7.356885100E1,1.719672918E0,-2.276083827E-1,4.498586059E-1
7.358885100E1,1.098143697E0,1.071544886E0,2.879095078E-1
7.360885100E1,-3.764675185E-2,2.204246044E0,2.009572089E-1
7.362885100E1,-2.251998335E-1,1.551946759E0,5.639158934E-2
7.364885100E1,1.292939931E-1,-6.129596382E-2,-8.168140799E-2
7.366885100E1,2.968805097E-2,-1.010981917E0,-1.473581493E-1
7.369084944E1,-1.335421205E0,-3.630284965E-2,-4.561941624E-1
7.371084944E1,-2.662464857E0,2.826037109E-1,-8.535706997E-1
7.373085100E1,-3.539457798E0,-1.635897160E-1,-1.048489094E0
7.375085100E1,-3.787242174E0,-4.599640667E-1,-1.071318030E0
7.377284944E1,-3.403444290E0,-5.537406206E-1,-1.382073879E0
7.379284944E1,-2.967461109E0,-1.294510663E-1,-1.290147424E0
7.381285881E1,-2.473655224E0,3.682295680E-1,-9.392140508E-1
7.383484944E1,-2.063467979E0,1.065820217E0,-8.029910922E-1
7.385484944E1,-2.502662420E0,4.910658300E-1,-5.312956572E-1
7.387485100E1,-3.141522884E0,-7.073470354E-1,-2.951351702E-1
7.389686194E1,-2.885203838E0,-7.824485302E-1,-2.268928103E-2
7.391885100E1,-2.205939054E0,-2.351133078E-1,1.985137463E-1
7.393885256E1,-1.758262157E0,5.039812922E-1,2.117084414E-1
7.395887288E1,-1.266166568E0,7.005402446E-1,2.223549411E-2
7.398085100E1,-7.739837170E-1,3.048217595E-1,-3.183655143E-1
7.400285100E1,-5.333027840E-1,-7.393214703E-1,-4.901058972E-1
7.402285100E1,-4.824264646E-1,-1.396525145E0,-3.612133265E-1
7.404484944E1,-3.538829684E-1,-1.435550809E0,-2.055997849E-1
7.406484944E1,-4.082325101E-2,-1.412547350E0,-9.862855822E-2
7.408484944E1,8.071798682E-1,-2.390874147E0,2.169444226E-2
7.410485100E1,1.861079454E0,-3.186674595E0,1.792453080E-1
7.412685881E1,2.590417624E0,-2.843926668E0,-3.395887017E-1
7.414885100E1,6.248103976E-1,5.833762884E-1,-1.052782655E0
7.416885100E1,-2.035961390E0,2.542944625E-2,-4.738568962E-1
7.419085100E1,-9.251990318E-1,-1.433473825E0,6.143558770E-2
7.421285100E1,2.228785492E-2,7.002086639E-1,-4.835085571E-1
7.423485100E1,2.357939817E-2,3.454006463E-2,-4.791975915E-1
7.425686038E1,-9.765117168E-1,6.552489400E-1,-4.151090980E-1
7.427884944E1,3.106336892E-1,1.077077627E0,5.829399824E-2
7.429885412E1,-3.214896470E-2,1.177242041E0,6.527357101E-1
7.432085100E1,-2.892534137E-1,2.991319895E-1,3.190461993E-1
7.434284944E1,1.540689349E0,-1.054301023E0,2.859547436E-1
7.436285100E1,2.834606647E0,9.562659264E-2,2.952049971E-1
7.438285100E1,3.316945791E0,1.123398662E0,2.318669856E-1
7.440285100E1,3.170495272E0,1.670297503E0,6.103765368E-1
7.442285100E1,2.821987867E0,1.572820902E0,6.416004896E-1
7.444285725E1,2.442361355E0,1.003529429E0,5.093917847E-1
7.446485100E1,1.937298059E0,2.084621191E-1,3.987030089E-1
7.448685100E1,2.563452244E0,-9.611527920E-1,4.432961643E-1
7.450885412E1,2.342755556E0,-4.202578366E-1,1.997354776E-1
7.453084944E1,1.845179558E0,5.046270490E-1,2.340486459E-2
7.455085725E1,1.559137464E0,1.176718473E0,4.405210912E-2
7.457285100E1,1.254228473E0,1.443876028E0,1.400103122E-1
7.459485100E1,1.210124016E0,1.257509708E0,3.205995262E-1
7.461685725E1,1.622091532E0,5.475621223E-1,4.317072034E-1
7.463885100E1,1.381672502E0,-5.541420355E-2,5.784718990E-1
7.465887288E1,1.134813070E0,-3.822270930E-1,5.357113481E-1
7.468085100E1,1.338440657E0,-3.196395934E-1,3.776543438E-1
7.470085100E1,8.898386359E-1,6.575527787E-1,5.502150655E-1
7.472285100E1,2.648886144E-1,1.240998864E0,4.635769129E-1
7.474485100E1,1.953721493E-1,4.047593176E-1,3.111921996E-2
7.476485569E1,2.797064781E-1,-3.569547236E-1,-1.334653348E-1
7.478684944E1,-5.578770638E-1,9.845402092E-2,-2.128952593E-1
7.480686975E1,-1.936826825E0,6.411815882E-1,-4.059984982E-1
7.482884944E1,-3.064239740E0,4.007973969E-1,-6.943618059E-1
7.484885100E1,-3.585831404E0,2.158448696E-1,-8.496611714E-1
7.486885100E1,-3.309580564E0,-3.253119290E-1,-1.175357103E0
7.488885100E1,-2.921995401E0,-7.363544106E-1,-1.582437634E0
7.490885100E1,-2.649863482E0,-7.256555557E-1,-1.496113658E0
7.493085881E1,-2.364223003E0,-4.164530039E-1,-1.025625229E0
7.495284944E1,-2.290709734E0,-1.167276204E-1,-7.111343741E-1
7.497284944E1,-2.886495352E0,-4.769286811E-1,-5.330235362E-1
7.499284944E1,-2.795668364E0,-8.642696142E-1,-6.138846278E-1
7.501284944E1,-2.281930685E0,-5.025151968E-1,-4.726351500E-1
7.503284944E1,-1.660436392E0,4.962494671E-1,-2.751162350E-1
7.505285100E1,-1.185689449E0,1.502379417E0,-3.151541054E-1
7.507285100E1,-7.458664775E-1,1.498120785E0,-3.828030527E-1
7.509484944E1,-4.330860078E-1,-1.411971357E-2,-6.083694100E-1
7.511484944E1,-4.687779844E-1,-1.334618330E0,-5.359557271E-1
7.513484944E1,-6.246882677E-1,-1.690019727E0,-2.590941191E-1
7.515484944E1,-6.074444056E-1,-1.181500673E0,-3.543018363E-3
7.517484944E1,-3.967657089E-1,-7.682415843E-1,1.502902955E-1
7.519484944E1,3.196046948E-1,-1.934994221E0,2.984338403E-1
7.521484944E1,1.292939901E0,-3.185644865E0,6.891607046E-1
7.523484944E1,1.889039636E0,-3.616042852E0,6.165201068E-1
7.525484944E1,1.222725272E0,-1.588912845E0,-5.114861727E-1
7.527484944E1,-1.031943321E0,1.472673893E0,-8.567646742E-1
7.529484944E1,-7.853108644E-1,-6.064495444E-1,-1.091528907E-1
7.531484944E1,2.584832534E-2,-1.251575649E-1,-1.799434423E-1
7.533484944E1,2.288475633E-1,4.691445082E-2,-7.511373758E-1
7.535484944E1,-2.060884833E-1,-5.698500276E-1,-6.332578063E-1
7.537484944E1,-8.512668610E-1,2.945243120E-1,-5.950874686E-1
7.539484944E1,-2.888519876E-2,7.600385547E-1,-2.547482550E-1
7.541484944E1,5.429545045E-1,1.192164540E0,-2.356543541E-1
7.543484944E1,7.679972053E-1,1.149334192E0,-3.931005001E-1
7.545484944E1,7.884175777E-1,9.628981352E-2,-2.702293396E-1
7.547484944E1,1.830989957E0,-7.876671106E-2,4.126482010E-1
7.549484944E1,2.143962383E0,5.589416623E-1,7.777361870E-1
7.551484944E1,2.074463367E0,7.782422900E-1,6.192777157E-1
7.553484944E1,1.718363881E0,8.763472438E-1,7.475768924E-1
7.555484944E1,2.049592495E0,-5.817008018E-1,8.139517307E-1
7.557484944E1,2.330607891E0,-1.373539209E0,4.656364024E-1
7.559484944E1,2.206515074E0,-6.057863235E-1,3.068637848E-1
7.561484944E1,2.279975891E0,-1.200786531E-1,3.273888528E-1
7.563484944E1,2.311025381E0,1.584235430E-1,3.154508173E-1
7.565484944E1,2.176512718E0,6.883229613E-1,3.005282283E-1
7.567484944E1,1.807096481E0,1.459461808E0,2.672797143E-1
7.569484944E1,1.404780626E0,1.882756472E0,2.391973734E-1
7.571484944E1,1.197034121E0,1.502745986E0,2.472607940E-1
