"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.934999844E1,-8.937775612E0,-1.233165264E1,1.929630786E-1
7.936999844E1,-6.384158134E0,-9.937258720E0,7.354700565E-1
7.938999844E1,-4.963103294E0,-7.324169636E0,2.139745951E-1
7.941000000E1,-3.484195471E0,-5.670408249E0,-1.123225331E0
7.943200000E1,-2.372500658E0,-4.246815681E0,2.987006009E-1
7.945400000E1,-1.294372439E0,-3.386809111E0,3.927055836E0
7.947600000E1,4.824795201E-2,-3.203949451E0,4.987237453E0
7.949600000E1,1.299160838E0,-3.610245466E0,2.908457041E0
7.951600000E1,1.574877143E0,-3.886881113E0,1.623441219E0
7.953600000E1,1.604526997E0,-3.735931396E0,1.390475750E0
7.955600000E1,7.868974805E-1,-2.568125963E0,1.362099648E0
7.957600000E1,6.667851806E-1,-3.315959692E0,-8.096998930E-1
7.959600000E1,1.691465259E0,-7.710268021E0,-9.630035400E0
7.961600781E1,2.150778294E0,-1.528222752E1,-2.999885941E1
7.963799844E1,-1.826957941E0,-1.576073265E1,-1.409396553E1
7.965802031E1,-7.240257859E-1,-1.458094692E1,-1.105903816E1
7.968000000E1,-4.899207056E-1,-9.390307426E0,-9.190986633E0
7.970000000E1,-3.710045338E0,-8.639438629E0,-7.136483192E0
7.972000000E1,-1.006785774E1,-1.495982456E1,-1.349748421E1
7.974000000E1,-8.042353630E0,-1.634906387E1,5.908554554E0
7.976000000E1,-5.874470711E0,-6.018438816E0,7.485126972E0
7.978000000E1,-2.502036572E0,-4.569860399E-1,4.362963200E0
7.980000000E1,1.219089270E0,6.303071380E-1,-3.206439495E0
7.982000156E1,-2.357244968E0,-4.233715057E0,-1.100566611E-1
7.984200000E1,-4.985781193E0,-1.370066643E1,-1.898305058E0
7.986200000E1,-6.304900169E0,-2.511301231E1,4.328793526E0
7.988400000E1,-4.958516121E0,-2.062227249E1,5.277768612E0
7.990600000E1,-5.541810989E-1,-1.426833153E1,3.285295010E0
7.992600000E1,1.208248258E0,-1.060103703E1,1.307464004E0
7.994600000E1,2.004645824E0,-8.235881805E0,2.566517115E0
7.996600000E1,2.175706863E0,-8.382272720E0,1.988901615E0
7.998600469E1,2.774448633E0,-9.419115067E0,1.080235124E0
8.000800000E1,3.605093241E0,-9.744860649E0,7.659913301E-1
8.002800625E1,3.923780441E0,-9.168346405E0,-4.957625568E-1
8.005000000E1,2.673681736E0,-7.813965797E0,-2.739196539E0
8.007200000E1,1.114836097E0,-8.010883331E0,-2.773673058E0
8.009400156E1,1.050479934E-1,-8.058232307E0,-8.810184002E-1
8.011600000E1,-5.521124601E-1,-7.412467957E0,8.195735216E-1
8.013601719E1,-1.585028529E0,-7.480606556E0,5.106736422E-1
8.015801875E1,-2.780855656E0,-7.769615173E0,-4.550831318E0
8.018000000E1,-1.442956686E0,-1.074125099E1,-4.414170265E0
8.020000000E1,7.823101878E-1,-1.268502617E1,-4.877946377E-1
8.022000625E1,2.237390995E0,-1.175633526E1,-7.909676433E-1
8.024199844E1,2.821126223E0,-1.166936779E1,-4.798133373E0
8.026199844E1,1.406018972E0,-1.174055195E1,-7.518885136E0
8.028200000E1,8.660210371E-1,-1.382835388E1,-2.079297066E0
8.030200312E1,8.406808376E-1,-1.447007656E1,2.281434774E0
8.032400000E1,-1.407206416E0,-1.388097858E1,-3.446309865E-1
8.034400781E1,-2.339077711E0,-1.607437325E1,1.195817471E0
8.036600000E1,-3.040176630E0,-1.818016052E1,2.606854677E0
8.038799844E1,-3.562591314E0,-1.814722443E1,2.740489483E0
8.040800000E1,-3.909386635E0,-1.723286819E1,2.265671492E0
8.042999844E1,-7.026771545E0,-1.573234749E1,-5.779411793E-1
8.044999844E1,-8.149010658E0,-1.397477341E1,-2.612840235E-1
8.047000000E1,-6.296204567E0,-1.127097225E1,4.645804763E-1
8.049200000E1,-3.433313847E0,-7.749380112E0,-5.552440882E-1
8.051200000E1,-1.446547985E0,-5.772056103E0,-1.261792183E0
8.053400000E1,-2.786180377E-1,-4.347305298E0,7.256633639E-1
8.055600000E1,5.010585189E-1,-3.649730682E0,3.419897079E0
8.057800000E1,-4.200770557E-1,-3.604250431E0,2.794043064E0
8.059800625E1,-1.610895514E0,-3.450916290E0,2.002127171E0
8.062000000E1,-1.336912632E0,-3.479445457E0,1.963504076E0
8.064200000E1,-7.422408462E-1,-3.422224045E0,2.235513926E0
8.066400000E1,-7.837946415E-1,-2.183799267E0,1.327086806E0
8.068600000E1,-9.079866409E-1,-1.486942887E0,-3.093595803E-1
8.070600000E1,-1.157673120E0,-3.373181105E0,-5.086251259E0
8.072600000E1,6.971436739E-1,-1.040925217E1,-2.001243401E1
8.074600000E1,1.795440555E0,-2.112324524E1,-2.691967583E1
8.076600000E1,1.398443580E0,-1.697350121E1,-8.847140312E0
8.078600000E1,1.645276189E0,-1.198384190E1,-9.021657944E0
8.080800000E1,-1.169395089E0,-6.804311752E0,-1.085232258E1
8.083000000E1,-6.611109257E0,-1.318936062E1,-9.561551094E0
8.085200000E1,-9.716426849E0,-1.287064457E1,1.192038536E1
8.087399844E1,-9.430530548E0,-1.193021107E1,2.884562969E0
8.089400000E1,-4.336742401E0,-3.859529734E0,4.580615044E0
8.091600000E1,-2.783403158E0,-7.252908230E0,2.868856907E0
8.093600000E1,-4.125611782E0,-1.537286186E1,1.942645669E0
8.095600000E1,-4.580338001E0,-1.978612328E1,2.633018494E0
8.097600781E1,-1.947070241E0,-1.792658615E1,1.452514291E0
8.099600938E1,1.499191642E0,-1.425183964E1,2.488437444E-1
8.101800000E1,1.862449408E0,-9.858574867E0,2.182535172E0
8.104000000E1,3.336195469E0,-6.210463524E0,1.796953678E0
8.106000625E1,2.012288094E0,-6.527043819E0,-4.710984230E0
8.108200000E1,1.413948536E0,-8.169207573E0,-1.731295109E0
8.110400000E1,7.419439554E-1,-8.069216728E0,-3.260040879E-1
8.112600000E1,2.842109203E-1,-6.587684155E0,-1.538082957E0
8.114600625E1,3.843172640E-2,-6.324925423E0,-1.136795640E0
8.116800000E1,-2.435765117E-1,-6.189662457E0,3.157473207E-1
8.119000000E1,-5.039123893E-1,-6.729066849E0,1.235197425E0
8.121200000E1,-6.181445718E-1,-8.886271477E0,1.210824490E0
8.123399844E1,-9.784432054E-1,-1.020596504E1,-5.498044938E-2
8.125399844E1,-1.223935008E0,-1.141933727E1,-2.498981476E0
8.127399844E1,2.619256638E-2,-1.304940510E1,-6.915680408E0
8.129399844E1,1.713204622E0,-1.285896969E1,-2.791514635E0
8.131400000E1,1.896859050E0,-1.221053410E1,2.039227724E0
8.133600156E1,9.842945933E-1,-1.193898296E1,1.812410802E-1
8.135600469E1,1.952806711E-1,-1.303538513E1,-5.980562687E0
8.137600625E1,4.657680094E-1,-1.425445366E1,-5.514986515E0
8.139799844E1,4.707000405E-2,-1.365399837E1,-5.575903654E-1
8.141800000E1,-1.268314004E0,-1.256505775E1,9.159258008E-2
8.143800000E1,-1.660311937E0,-1.389110088E1,2.282162666E0
8.145802031E1,-1.725558639E0,-1.610515404E1,2.838910341E0
8.148000000E1,-1.858178258E0,-1.690194321E1,3.243080378E0
8.150000000E1,-2.838392973E0,-1.570723724E1,2.757651091E0
8.152199844E1,-3.185016155E0,-1.410746956E1,2.096927881E0
8.154199844E1,-5.465483189E0,-1.421466351E1,-2.990798235E0
8.156199844E1,-5.061294556E0,-1.275040722E1,-1.060104609E0
8.158199844E1,-4.352553368E0,-9.505890846E0,-8.171889186E-2
8.160199844E1,-2.807842970E0,-6.873264790E0,-2.687443495E-1
8.162199844E1,-1.189458609E0,-5.312532425E0,8.167100698E-2
8.164200000E1,1.439106762E-1,-4.496473789E0,2.570864916E0
8.166200000E1,7.537043095E-1,-4.550477028E0,4.367752075E0
8.168200000E1,-6.814089417E-1,-4.290897846E0,3.728375435E0
8.170200000E1,-1.709297299E0,-3.848660231E0,3.030015469E0
8.172200000E1,-1.861108780E0,-3.682617426E0,2.827734232E0
8.174400000E1,-1.807813883E0,-3.360233307E0,3.020026922E0
8.176600000E1,-1.753312230E0,-2.310816288E0,2.047837257E0
8.178600000E1,-2.291892529E0,-2.021386147E0,2.807393074E0
8.180600000E1,-1.028443694E0,-6.953336239E0,-5.518261433E0
8.182600000E1,6.727706790E-1,-1.603996468E1,-2.806645203E1
8.184600000E1,-6.826347858E-2,-2.135340691E1,-2.670917702E1
8.186800000E1,7.412831187E-1,-1.473139858E1,-6.215625286E0
8.188999844E1,1.453807116E0,-8.590663910E0,-8.352066994E0
8.191000000E1,-7.875295281E-1,-9.211576462E0,-8.838904381E0
8.193000000E1,-1.836189985E0,-1.786545753E1,-1.083597469E1
8.195199844E1,-6.227768421E0,-1.544349098E1,1.168447113E1
8.197199844E1,-6.148108959E0,-7.737609863E0,8.917664528E0
8.199200000E1,-4.106036663E0,-2.483773708E0,2.041133642E0
8.201200000E1,-2.800124168E0,-2.879410744E0,2.214751482E0
8.203400000E1,-6.314275742E0,-1.291013908E1,1.940778255E0
8.205600469E1,-5.824412823E0,-2.052116203E1,2.908035755E0
8.207800000E1,-2.969260216E0,-1.607563782E1,2.816251516E0
8.209800000E1,2.191125393E0,-1.219314289E1,-4.337440968E0
8.211800000E1,2.064702034E0,-7.540988445E0,1.192944407E0
8.213800000E1,1.262366772E0,-6.824681759E0,3.022823036E-1
8.215801875E1,-2.195866108E-1,-7.749973774E0,-1.068043828E0
8.218000000E1,-4.578862786E-1,-8.872920990E0,5.800288916E-1
8.220000000E1,-1.166014552E0,-7.481784821E0,-7.834115028E-1
8.222199844E1,-6.266200542E-1,-7.410188675E0,-2.595257044E0
8.224199844E1,-7.316680253E-2,-7.860911369E0,-1.549316645E0
8.226199844E1,-5.717545152E-1,-7.941442490E0,-3.950815797E-1
8.228200000E1,-9.127462506E-1,-7.494579315E0,7.999985218E-1
8.230399844E1,-1.021443009E0,-7.356864929E0,1.499555588E0
8.232400000E1,-1.189784169E0,-8.403206825E0,1.143489838E0
8.234600000E1,-7.236139774E-1,-9.906556129E0,-7.621510029E-1
8.236600000E1,1.061330438E0,-1.074280167E1,-2.026251316E0
8.238600000E1,2.651635647E0,-1.210984421E1,-5.171025276E0
8.240600156E1,3.621364355E0,-1.330418682E1,-5.997360229E0
8.242600156E1,2.916798592E0,-1.268106174E1,-9.208387136E-1
8.244800000E1,2.471926928E0,-1.223888206E1,3.282067478E-1
8.246800000E1,2.519332170E0,-1.347219276E1,-2.088864326E0
8.248800000E1,1.612264991E0,-1.376188087E1,-1.153248668E0
8.250800000E1,-6.767163277E-1,-1.303259754E1,-3.674908280E-1
8.252800000E1,-3.600716591E0,-1.335267353E1,-1.459754348E0
8.254800000E1,-4.225517273E0,-1.603073120E1,1.366964698E0
8.256800000E1,-5.991834641E0,-1.860252571E1,2.616000414E0
8.258800000E1,-7.739505768E0,-1.682736015E1,2.927016735E0
8.260800000E1,-9.617220879E0,-1.361981869E1,1.296690106E0
8.262800000E1,-7.226485729E0,-1.225420380E1,-6.643909812E-1
8.264999844E1,-4.523959160E0,-1.111583805E1,-4.315309227E-2
8.266999844E1,-3.838192701E0,-1.037919903E1,5.112482309E-1
8.269000000E1,-2.546769857E0,-9.033275604E0,3.533267081E-1
8.271200000E1,-1.282870770E0,-7.472705364E0,-5.737560391E-1
8.273399844E1,-8.333258629E-1,-6.024462700E0,-7.309689522E-1
8.275400000E1,-4.647911787E-1,-5.165988445E0,9.523463845E-1
8.277600156E1,-1.661959141E-1,-4.526113987E0,2.146727562E0
8.279800000E1,-9.496744871E-1,-3.433323383E0,2.016272306E0
8.281800000E1,-1.148259163E0,-3.161198378E0,2.295790434E0
8.283800000E1,-1.170649648E0,-3.339873075E0,2.502189636E0
8.285801875E1,-7.546428442E-1,-3.485287428E0,2.209877014E0
8.287999844E1,-3.343263268E-1,-3.968073130E0,2.220076084E0
8.290000000E1,1.932312250E-1,-6.491810799E0,-2.653646946E0
8.292000000E1,2.582769096E-1,-1.183822536E1,-1.161471272E1
8.294000000E1,-6.748297215E-1,-1.561210060E1,-2.429922295E1
8.296000000E1,6.330269575E-2,-1.765674019E1,-1.703003311E1
8.298000000E1,2.036881447E0,-1.325565147E1,-1.034053802E1
8.300200000E1,1.909270525E0,-8.270061493E0,-5.210654259E0
8.302400000E1,8.554195762E-1,-6.820487022E0,-4.773233891E0
8.304600000E1,-1.236969113E0,-1.491650867E1,-4.301691055E0
8.306600000E1,-9.242508888E0,-2.135220909E1,5.028618813E0
8.308600000E1,-1.036351299E1,-1.735271454E1,1.533160567E0
8.310600469E1,-5.843566418E0,-5.188646793E0,5.232930183E0
8.312800000E1,-3.120870590E0,-1.441031694E0,7.433728218E0
8.314800000E1,-5.439099789E0,-4.124165535E0,2.491837263E0
8.316800000E1,-6.172146320E0,-1.205706501E1,1.035061240E0
8.319000000E1,-3.263134003E0,-1.868587303E1,4.976970851E-1
8.321200000E1,-2.574293375E0,-1.216424942E1,2.258689880E0
8.323399844E1,-9.851948023E-1,-8.903548241E0,2.770781040E0
8.325400000E1,1.273648262E0,-8.270090103E0,4.572350502E0
8.327600000E1,4.241452694E0,-1.038404560E1,2.460444689E0
8.329601875E1,5.310818195E0,-1.105450821E1,-2.343090296E0
8.331799844E1,3.675339222E0,-9.060386658E0,-3.786669672E-2
8.333800000E1,3.974010944E0,-8.492185593E0,2.865380645E-1
8.335801875E1,2.407120943E0,-8.835255623E0,-1.539471745E-1
8.337999844E1,2.484032065E-1,-8.444330215E0,4.480317235E-1
8.340000000E1,-7.605229616E-1,-8.448400497E0,9.088964462E-1
8.342200000E1,-1.112451434E0,-9.596160889E0,5.069961548E-1
8.344399844E1,-1.280572295E0,-9.602050781E0,7.518367767E-1
8.346400000E1,-1.554966927E0,-9.317390442E0,4.202877581E-1
8.348600000E1,-1.852422595E0,-8.865278244E0,-1.153315663E0
8.350600000E1,-1.701865554E0,-8.911898613E0,-2.992723465E0
8.352601094E1,9.426738024E-1,-1.155577755E1,-5.071896076E0
8.354799844E1,3.665091753E0,-1.339825916E1,-6.835350394E-1
8.356800000E1,2.843325138E0,-1.117604733E1,-4.376600683E-2
8.358800000E1,2.500216961E-1,-1.030666542E1,-4.701455593E0
8.360800000E1,-1.336577535E0,-1.221225739E1,-2.699941158E0
8.362800000E1,-1.660733223E0,-1.293560314E1,1.410232663E0
8.364999844E1,-2.746886730E0,-1.386318493E1,-9.921092987E-1
8.366999844E1,-2.335706472E0,-1.537589836E1,2.597344875E0
8.369000000E1,-3.872075558E0,-1.702622986E1,2.195981026E0
8.371000000E1,-4.606195450E0,-1.733695030E1,2.300674677E0
8.373000000E1,-5.614642620E0,-1.553493023E1,2.264436007E0
8.375000000E1,-1.023203278E1,-1.294809151E1,3.307254314E-1
8.377000000E1,-8.756850243E0,-1.225359154E1,-1.280476570E0
8.379000000E1,-5.512065411E0,-1.086802864E1,-5.813504457E-1
8.381000000E1,-3.641504049E0,-9.371221542E0,-2.169625610E-1
8.383000000E1,-2.317864895E0,-7.959398746E0,-2.004329860E-1
8.385200000E1,-8.655230999E-1,-6.981635571E0,1.614688039E0
8.387399844E1,7.174081802E-1,-6.376008511E0,2.094476223E0
8.389400000E1,1.038307905E0,-6.376860142E0,1.138950467E0
8.391600000E1,2.578267753E-1,-5.771386147E0,2.191671371E0
8.393601563E1,-3.123092353E-1,-4.110279083E0,3.221752644E0
8.395801875E1,-1.986900121E-1,-3.306737423E0,1.815044284E0
8.398000000E1,2.580949366E-1,-2.952012539E0,8.934394717E-1
8.400200000E1,5.349795818E-1,-2.744482994E0,5.391646624E-1
8.402200000E1,7.608006597E-1,-3.613444090E0,-2.933500528E0
8.404200000E1,1.375277400E0,-6.969406128E0,-9.790139198E0
8.406399844E1,1.387047291E0,-1.338992786E1,-1.812538147E1
8.408399844E1,-1.154196784E-1,-1.677774239E1,-1.670693207E1
8.410400000E1,4.899302721E-1,-1.628678703E1,-1.081533718E1
8.412600000E1,1.229240656E0,-1.195693111E1,-6.998394966E0
8.414600000E1,-4.958487451E-1,-8.417304993E0,-4.908113480E0
8.416600000E1,-4.626220226E0,-9.786453247E0,-7.280566216E0
8.418600000E1,-6.809138298E0,-1.524631405E1,-6.696600914E0
8.420600625E1,-9.139098167E0,-1.560386562E1,6.333046556E-1
8.422800000E1,-8.945666313E0,-6.741238594E0,5.816875935E0
8.424800000E1,-4.917871952E0,-2.034946918E0,4.391301155E0
8.426800000E1,-3.198749304E0,-1.219060421E0,4.537194252E0
8.428800000E1,-5.183130741E0,-8.390518188E0,8.702253103E-1
8.430800000E1,-4.002089977E0,-1.878676414E1,-1.419704080E0
8.432800000E1,-2.889169455E0,-1.938479614E1,-1.380266905E0
8.434800000E1,-2.001131296E0,-1.341168594E1,3.839054346E0
8.437000313E1,8.137316704E-1,-1.076056767E1,4.410894871E0
8.439199844E1,5.352592468E0,-8.293783188E0,-1.156638741E0
8.441199844E1,4.600966454E0,-8.164113045E0,-3.109416723E0
8.443200000E1,2.175285339E0,-8.847503662E0,1.411027551E0
8.445200000E1,1.465146065E0,-8.859235764E0,1.841562510E0
8.447399844E1,1.036210418E0,-7.888779640E0,2.931460552E-2
8.449400625E1,-1.584865749E-1,-7.345085144E0,-1.657199383E0
8.451600000E1,-1.053391218E0,-7.660641193E0,-1.395149112E0
8.453600469E1,-1.197196603E0,-7.807242870E0,-9.812396020E-2
8.455801875E1,-1.017784715E0,-7.711685658E0,1.046189547E0
8.457999844E1,-1.150519252E0,-8.928696632E0,1.416773677E0
8.459999844E1,-1.412617326E0,-9.918190956E0,1.053592443E0
8.462000000E1,-1.533084035E0,-9.887382507E0,4.367502630E-1
8.464000000E1,-1.487986803E0,-9.595193863E0,-6.385814548E-1
8.466000000E1,-4.970075488E-1,-1.116352081E1,-5.062443733E0
8.468000000E1,2.259561300E0,-1.259378815E1,-6.830484867E0
8.470000000E1,2.527913094E0,-1.236821556E1,3.184288368E-2
8.472200000E1,1.731515408E0,-1.228204441E1,4.013735354E-1
8.474200000E1,1.003859997E0,-1.469623280E1,-1.854673147E0
8.476200000E1,7.132039666E-1,-1.502669907E1,-2.079804659E0
8.478200000E1,-7.110778689E-1,-1.423657417E1,-2.021481991E0
8.480200000E1,-3.902299881E0,-1.312951469E1,-4.005202770E0
8.482400000E1,-3.118083715E0,-1.607023621E1,2.010372877E0
8.484600000E1,-3.694301128E0,-1.694136047E1,3.336501837E0
8.486600000E1,-4.464994431E0,-1.612965012E1,3.274013519E0
8.488800000E1,-4.882457256E0,-1.431700134E1,2.844292402E0
8.491000000E1,-7.891978741E0,-1.272486591E1,-1.808254361E0
8.493000000E1,-5.498811245E0,-1.105057240E1,-1.609775066E0
8.495000000E1,-3.641580820E0,-8.947715759E0,-6.732494831E-1
8.497000000E1,-1.867917895E0,-7.375606537E0,-1.610818878E-2
8.499199844E1,2.366907746E-1,-6.409192085E0,1.245272234E-1
8.501200000E1,7.900577784E-1,-5.547317505E0,1.356324792E0
8.503400000E1,1.371111393E0,-5.712268353E0,3.705678463E0
8.505600000E1,2.786946297E-1,-5.730684757E0,3.396720886E0
8.507800000E1,-1.159406543E0,-4.182775974E0,3.050998211E0
8.509800000E1,-8.989557028E-1,-3.290293932E0,1.988805890E0
8.512000000E1,-3.783221841E-1,-2.547478437E0,1.738362789E0
8.514000000E1,-2.234173268E-1,-1.928979635E0,3.429837525E-1
8.516199844E1,-1.212557912E0,-2.116369009E0,-1.332631826E0
8.518199844E1,-1.538686395E0,-3.296250820E0,-3.578354836E0
8.520199844E1,2.466219366E-1,-1.047879887E1,-1.561970520E1
8.522200000E1,5.329110026E-1,-2.646312141E1,-4.039691544E1
8.524400000E1,-2.596875668E0,-2.001719284E1,-7.445622444E0
8.526600313E1,3.500418663E-1,-1.006394005E1,-8.222656250E0
8.528799844E1,-2.112768173E0,-5.007913589E0,-6.635166168E0
8.530800000E1,-4.024997711E0,-9.063461304E0,3.535345316E0
8.532800000E1,-5.987045765E0,-1.394606209E1,7.680522442E0
8.534800000E1,-8.515428543E0,-1.629941940E1,-5.379273415E0
8.536800000E1,-4.190743446E0,-7.242718697E0,8.132011414E0
8.538800000E1,-2.356066942E0,-4.498053551E0,9.450248718E0
8.540800000E1,-4.166964531E0,-1.129814148E1,1.580929637E0
8.542800000E1,-4.336847305E0,-1.572074986E1,1.038413197E-1
8.544800000E1,-9.464087486E-1,-1.557566071E1,-3.729361773E0
8.547000000E1,-6.844543815E-1,-1.227272606E1,1.874832273E0
8.549199844E1,2.833777070E-1,-1.045462704E1,3.389471531E0
8.551199844E1,2.546741009E0,-7.557354927E0,2.252915144E0
8.553199844E1,1.705533624E0,-7.435681820E0,-7.029634953E0
8.555199844E1,5.861484408E-1,-9.694677353E0,-1.437411666E0
8.557200000E1,2.654403746E-1,-9.396206856E0,6.641611457E-1
8.559400000E1,-3.800651431E-1,-6.520388126E0,-8.757798672E-1
8.561400000E1,-1.014528632E0,-5.510417938E0,-2.555580616E0
8.563600000E1,-1.292639017E0,-5.804014206E0,-2.349631310E0
8.565600313E1,-1.015294790E0,-6.363931656E0,-1.816720217E-1
8.567800000E1,-7.277702689E-1,-7.388171196E0,1.454209328E0
8.570000000E1,-7.284502387E-1,-9.788425446E0,3.146191597E0
8.572200000E1,-5.885522366E-1,-1.081800842E1,1.949387670E0
8.574400000E1,-6.564709544E-1,-1.048948669E1,2.661490440E-1
8.576600469E1,2.248155326E-1,-1.191118240E1,-1.957623720E0
8.578799844E1,1.419368982E0,-1.313008976E1,-4.426974773E0
8.580800000E1,6.647261381E-1,-1.291732121E1,-2.255941391E0
8.583000000E1,-2.072660446E0,-1.234798050E1,-3.375249803E-1
8.585200000E1,-3.980609417E0,-1.222943878E1,-3.737664700E0
8.587399844E1,-3.539616346E0,-1.288138008E1,-7.949065685E0
8.589400000E1,-2.766452432E-1,-1.379349422E1,-5.251643181E0
8.591600000E1,9.149585366E-1,-1.296570301E1,-5.131827593E-1
8.593600781E1,8.113662004E-1,-1.390172195E1,5.766358376E0
8.595801875E1,2.867200375E-1,-1.526896381E1,5.812470913E0
8.598000000E1,-3.149428666E-1,-1.615064240E1,3.724592447E0
8.600200000E1,-1.384289026E0,-1.580900955E1,1.210182786E0
8.602400000E1,-1.587192893E0,-1.507531166E1,-4.533957005E0
8.604600000E1,-2.666163921E0,-1.284588814E1,-2.058113337E0
8.606600000E1,-2.864930391E0,-1.127273464E1,1.549489021E0
8.608600000E1,-3.159302473E0,-9.512862206E0,2.068274260E0
8.610600000E1,-2.694233418E0,-8.146682739E0,3.138415217E-1
8.612600000E1,-1.692729354E0,-6.662412167E0,4.627417326E-1
8.614600000E1,-4.268670082E-1,-5.396904469E0,1.969115973E0
8.616800000E1,4.895663634E-2,-4.417024612E0,3.363269329E0
8.618800000E1,-9.694793224E-1,-3.093557596E0,3.272404432E0
8.620800000E1,-1.708521485E0,-2.439576626E0,2.640613079E0
8.622800000E1,-1.600246072E0,-3.053737402E0,1.910889030E0
8.624800000E1,-1.813339591E0,-3.507869482E0,1.163773537E0
8.626800000E1,-2.893555641E0,-3.806819201E0,2.223839760E0
8.628999844E1,-3.140780687E0,-3.256018639E0,-1.656423688E0
8.630999844E1,-3.373324871E0,-4.791228294E0,-7.171525002E0
8.633000000E1,1.239813328E0,-1.341635895E1,-1.562082481E1
8.635200000E1,4.454383373E0,-2.101293182E1,-2.611692047E1
8.637399844E1,2.772217512E0,-1.529350853E1,-1.013519192E1
8.639400000E1,3.466191053E0,-1.107572079E1,-6.613781452E0
8.641600625E1,2.219463348E0,-7.970479488E0,-8.136186600E0
8.643800000E1,-2.342716694E0,-1.171582508E1,-5.539090633E0
8.645802031E1,-5.270308018E0,-1.335872650E1,7.975459576E0
8.648000000E1,-1.014658928E1,-1.395981407E1,1.989677399E-1
8.650000000E1,-5.843566418E0,-6.478959084E0,4.046392441E0
8.652199844E1,-4.402582645E0,-4.440458775E0,6.299968243E0
8.654199844E1,-5.360923767E0,-1.169169140E1,1.415892601E0
8.656199844E1,-4.974777699E0,-1.651975250E1,1.297092319E0
8.658200000E1,-3.118859529E0,-1.587688923E1,1.461104751E0
8.660200625E1,-2.813665755E-2,-1.332590580E1,-1.963925242E0
8.662399844E1,5.761311054E-1,-1.018204212E1,-5.015757084E-1
8.664400313E1,2.124480486E0,-7.744236946E0,2.501069307E0
8.666599844E1,1.794980913E-1,-8.924003601E0,-4.038922787E0
8.668602344E1,-2.796906531E-1,-9.644294739E0,-9.756563902E-1
8.670800000E1,-6.646974683E-1,-7.648555279E0,-3.655562997E-1
8.672801719E1,-1.093920231E0,-5.872996330E0,-2.016837120E0
8.674999844E1,-7.915709615E-1,-6.486160755E0,-3.027822495E0
8.677000000E1,-8.183572888E-1,-7.214016914E0,-1.467147708E0
8.679000000E1,-8.093838692E-1,-7.006114483E0,1.046955705E0
8.681000000E1,-7.533403039E-1,-6.853661060E0,2.037034750E0
8.683000000E1,-6.810354590E-1,-8.137230873E0,2.945528746E0
8.685200313E1,-6.007148027E-1,-1.021068668E1,1.920810580E0
8.687399844E1,-4.144554734E-1,-1.085669899E1,7.077260315E-2
8.689400313E1,3.433285281E-2,-1.171837234E1,-2.420988083E0
8.691600156E1,1.158439279E0,-1.358736324E1,-8.351195335E0
8.693800000E1,1.884169698E0,-1.330546951E1,-2.185475111E0
8.695801875E1,9.205609560E-1,-1.224558449E1,1.881430745E0
8.698000000E1,2.488054521E-2,-1.224353600E1,-2.458845228E-1
8.700200312E1,9.950493574E-1,-1.385690212E1,-5.742301464E0
8.702400000E1,1.619495511E0,-1.332715130E1,-2.977036715E0
8.704600625E1,-1.570021659E-1,-1.259903622E1,-1.876000613E-1
8.706800000E1,-2.096477985E0,-1.362202168E1,1.715876460E-1
8.708800000E1,-1.925771356E0,-1.580188465E1,2.779945850E0
8.710800000E1,-2.322787285E0,-1.620616913E1,3.253164530E0
8.712800000E1,-3.401174307E0,-1.534142208E1,3.104484558E0
8.714999844E1,-3.617341757E0,-1.340777874E1,2.093633652E0
8.716999844E1,-4.681583405E0,-1.297067356E1,-2.933854818E0
8.719000000E1,-4.522254467E0,-1.180363464E1,-2.727196693E0
8.721200000E1,-3.931068659E0,-9.119514465E0,9.522027373E-1
8.723200000E1,-2.863829136E0,-7.116170883E0,9.326086044E-1
8.725400000E1,-8.255590796E-1,-5.966101646E0,2.103258371E-1
8.727600000E1,2.630844712E-1,-5.635385513E0,9.959017038E-1
8.729601406E1,5.758821368E-1,-5.639695168E0,1.878481030E0
8.731799844E1,-3.491512239E-1,-5.521143913E0,3.456346273E0
8.733799844E1,-1.534290671E0,-5.066830158E0,3.175592422E0
8.735801875E1,-1.974277854E0,-4.946411133E0,2.121061563E0
8.737999844E1,-1.858580470E0,-4.706196308E0,2.367798328E0
8.740000000E1,-1.994465828E0,-3.470136642E0,1.446691513E0
8.742199844E1,-2.043565989E0,-2.056332111E0,-9.164046645E-1
8.744200000E1,-1.032973528E0,-3.891525984E0,-4.414410114E0
8.746400000E1,5.576670766E-1,-1.123991489E1,-1.623229408E1
8.748600000E1,6.925467849E-1,-2.203105164E1,-3.111083221E1
8.750600000E1,5.208442211E-1,-1.886226845E1,-1.004417419E1
8.752600000E1,1.667954087E0,-1.304992199E1,-9.439609528E0
8.754799844E1,-3.209858537E-1,-1.056607246E1,-7.037420750E0
8.756799844E1,-3.916061640E0,-1.597218895E1,-1.081060600E1
8.758799844E1,-6.348886490E0,-1.392367172E1,8.799639702E0
8.760799844E1,-6.578011513E0,-7.323863029E0,9.664990425E0
8.762799844E1,-4.028838158E0,-2.520931721E0,4.636506081E0
8.764799844E1,-4.085695744E0,-9.586384147E-2,3.993040085E0
8.766799844E1,-6.772373199E0,-6.585692406E0,1.120563030E0
8.768799844E1,-6.791038036E0,-1.726699257E1,1.334805727E0
