"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.543201183E1,6.563625932E-1,-6.674681306E-1,-1.038250446E0
3.545209583E1,-2.891801670E-2,-7.640425563E-1,-1.152853727E0
3.547217983E1,-6.635810733E-1,-7.598827481E-1,-1.191596508E0
3.549226283E1,-1.054598689E0,-6.678714752E-1,-1.194613338E0
3.551234683E1,-1.097155571E0,-4.269359410E-1,-1.225747347E0
3.553243083E1,-8.597315550E-1,-1.873601377E-1,-1.117637157E0
3.555251383E1,-4.505811334E-1,1.550264060E-1,-7.690276504E-1
3.557259783E1,3.057698952E-3,2.885097861E-1,-3.396883011E-1
3.559268183E1,2.620224953E-1,-5.005330965E-2,-3.961813077E-2
3.561276483E1,1.790038943E-1,-4.319942296E-1,7.606510073E-2
3.563284883E1,-2.053372562E-1,-4.509428144E-1,-6.297155749E-3
3.565293283E1,-4.979486465E-1,1.880138740E-2,-1.620838642E-1
3.567301583E1,-6.674461961E-1,4.500338137E-1,-3.075896800E-1
3.569309983E1,-9.202300906E-1,3.222669065E-1,-3.975803554E-1
3.571318383E1,-1.020534277E0,3.498722911E-1,-3.018216193E-1
3.573326683E1,-5.473063588E-1,8.780080080E-1,5.121299252E-2
3.575335083E1,2.417749912E-1,1.025231719E0,4.972082078E-1
3.577343483E1,6.849094033E-1,5.159094930E-1,8.656537533E-1
3.579351783E1,7.071566582E-1,1.172310337E-1,1.108536482E0
3.581360183E1,3.465255499E-1,7.831843197E-2,1.248630404E0
3.583368583E1,-9.784419090E-2,1.592498422E-1,1.302996755E0
3.585376883E1,-3.054829240E-1,1.757896841E-1,1.333414316E0
3.587385283E1,-1.661132723E-1,1.660073251E-1,1.408749700E0
3.589393683E1,2.325672209E-1,2.329238057E-1,1.558520436E0
3.591401983E1,7.428309321E-1,2.925885022E-1,1.745591283E0
3.593410383E1,1.149754167E0,2.352674305E-1,1.824820399E0
3.595418783E1,1.347741723E0,1.844384819E-1,1.769306898E0
3.597427133E1,1.369389772E0,1.812144369E-1,1.588530540E0
3.599435533E1,1.294938087E0,1.880843490E-1,1.356897831E0
3.601443933E1,1.283213377E0,1.918325126E-1,1.264382839E0
3.603452233E1,1.366658330E0,4.798971117E-2,1.283380628E0
3.605460633E1,1.231881380E0,-1.936541796E-1,1.222315073E0
3.607469033E1,7.467314005E-1,-3.472680151E-1,1.072942257E0
3.609477333E1,2.195258737E-1,-2.585137784E-1,9.376718998E-1
3.611485733E1,-1.066588312E-1,-1.607293189E-1,8.026823401E-1
3.613494133E1,-2.880143225E-1,-7.365976460E-3,5.578582883E-1
3.615502433E1,-5.090524554E-1,1.597615182E-1,1.957479864E-1
3.617510833E1,-8.438355327E-1,1.786734611E-1,-1.326453984E-1
3.619519233E1,-1.082854867E0,6.876092404E-2,-3.451630771E-1
3.621527533E1,-1.035115242E0,9.213893861E-2,-4.633521736E-1
3.623535933E1,-8.610741496E-1,2.253434658E-1,-7.628168464E-1
3.625544333E1,-1.107846856E0,1.208115816E-1,-1.213920355E0
3.627552633E1,-1.670105338E0,1.103455424E-1,-1.575001001E0
3.629561033E1,-1.842241764E0,5.472726822E-1,-1.733250618E0
3.631569433E1,-1.402854919E0,9.281513095E-1,-1.704760194E0
3.633577733E1,-7.320728898E-1,9.219282866E-1,-1.494403124E0
3.635586133E1,-1.998177469E-1,5.274378061E-1,-1.189873457E0
3.637594533E1,1.999066472E-1,-1.313524041E-2,-8.886560202E-1
3.639602833E1,5.063512921E-1,-4.244574606E-1,-6.821650267E-1
3.641611233E1,7.965762019E-1,-4.448875487E-1,-6.363502741E-1
3.643619633E1,1.017101526E0,-3.275356293E-1,-7.415813208E-1
3.645627933E1,1.057901263E0,-2.534865439E-1,-9.231703877E-1
3.647636333E1,9.091316462E-1,-2.569130659E-1,-1.181278706E0
3.649644733E1,5.103138685E-1,-1.995792836E-1,-1.509354711E0
3.651653033E1,-7.822297513E-2,1.093183011E-1,-1.826134324E0
3.653661433E1,-7.122722864E-1,4.416130781E-1,-1.828190207E0
3.655669833E1,-1.136304021E0,3.954145312E-1,-1.569402814E0
3.657678133E1,-1.262867808E0,5.196218565E-2,-1.357449889E0
3.659686533E1,-1.195539713E0,-2.906267345E-1,-1.236985207E0
3.661694933E1,-1.003541470E0,-2.369814366E-1,-9.020127654E-1
3.663703233E1,-7.959746122E-1,1.646874100E-1,-2.748532593E-1
3.665711633E1,-5.525096059E-1,2.622736096E-1,5.423247814E-1
3.667720033E1,-3.722125590E-1,-5.409689248E-2,1.150759459E0
3.669728333E1,-3.256940842E-1,-4.011660516E-1,1.341757178E0
3.671736733E1,-1.607304811E-1,-1.856937706E-1,1.156838655E0
3.673745133E1,4.104716331E-2,2.986629605E-1,8.399317265E-1
3.675753433E1,-8.458016068E-2,5.488431454E-1,6.280751228E-1
3.677761833E1,-2.743425965E-1,4.747479558E-1,5.743596554E-1
3.679770233E1,-4.505289346E-2,6.004800200E-1,7.201873660E-1
3.681778533E1,5.134685040E-1,8.360477090E-1,1.057800055E0
3.683786933E1,9.144830108E-1,6.340532303E-1,1.401572704E0
3.685795333E1,8.949902058E-1,8.128455281E-2,1.537077308E0
3.687803633E1,4.750972986E-1,-3.113888204E-1,1.461500049E0
3.689812033E1,-1.828004867E-1,-3.360196352E-1,1.292787910E0
3.691820433E1,-7.280601263E-1,-2.270247042E-1,1.125272036E0
3.693828733E1,-8.960371017E-1,-1.775534153E-1,1.056346059E0
3.695837133E1,-6.198015809E-1,-1.425591260E-1,1.165517926E0
3.697845579E1,-1.172917895E-2,-7.342208177E-2,1.327121019E0
3.699853879E1,5.645787120E-1,-7.385057956E-2,1.378764153E0
3.701862279E1,8.463408947E-1,-7.711014152E-2,1.290475249E0
3.703870679E1,8.606288433E-1,-4.977085628E-3,1.116454124E0
3.705878979E1,7.193252444E-1,8.310130239E-2,9.060360193E-1
3.707887379E1,4.746856391E-1,2.996131182E-1,7.119691372E-1
3.709895779E1,1.513809562E-1,8.027490973E-1,5.123949051E-1
3.711904079E1,-1.077238396E-1,1.106378555E0,2.690665126E-1
3.713912479E1,-3.358046114E-1,1.102902651E0,-8.855015039E-3
3.715920879E1,-4.772322476E-1,9.151620865E-1,-3.407896459E-1
3.717929179E1,-4.651768506E-1,4.899277687E-1,-6.029030681E-1
3.719937579E1,-3.345053792E-1,9.608552605E-2,-8.349794745E-1
3.721945979E1,-3.196475506E-1,1.245373040E-1,-1.068759322E0
3.723954379E1,-4.245583415E-1,3.881634772E-1,-1.193539858E0
3.725962679E1,-5.273393989E-1,6.452599168E-1,-1.174840331E0
3.727971079E1,-6.903046370E-1,6.469994187E-1,-1.193108320E0
3.729979379E1,-1.071415663E0,4.511283636E-1,-1.362869143E0
3.731987779E1,-1.570779800E0,5.065308809E-1,-1.630773067E0
3.733996179E1,-1.794623256E0,8.312690854E-1,-1.678685188E0
3.736004479E1,-1.647214890E0,8.423467278E-1,-1.592110515E0
3.738012879E1,-1.266231418E0,5.330375433E-1,-1.257143140E0
3.740021279E1,-7.429106832E-1,4.788479209E-2,-8.100982904E-1
3.742029579E1,-9.254324436E-2,-4.461608827E-1,-4.969392717E-1
3.744037979E1,4.027477503E-1,-4.025670886E-1,-3.834807277E-1
3.746046379E1,8.080365062E-1,-1.408113092E-1,-3.276273012E-1
3.748054779E1,1.282601595E0,-7.829015702E-2,-2.485666722E-1
3.750063079E1,1.704114318E0,-2.113300264E-1,-2.244162858E-1
3.752071479E1,1.927832723E0,-4.007065594E-1,-2.969833314E-1
3.754079879E1,1.924514294E0,-5.783107281E-1,-4.970796704E-1
3.756088179E1,1.686937451E0,-6.918686032E-1,-7.809478045E-1
3.758096579E1,1.170655489E0,-7.284556627E-1,-1.053091884E0
3.760104979E1,4.750402570E-1,-7.737607956E-1,-1.264666080E0
3.762113279E1,-1.599981636E-1,-8.028019071E-1,-1.382637620E0
3.764121679E1,-6.045221090E-1,-8.262908459E-1,-1.467451453E0
3.766130079E1,-8.085931540E-1,-7.909718752E-1,-1.402822733E0
3.768138379E1,-8.473592997E-1,-4.050300121E-1,-1.271365404E0
3.770146779E1,-5.726894140E-1,-6.369976327E-3,-9.741371870E-1
3.772155179E1,-1.096476465E-1,-7.189002633E-2,-5.658223629E-1
3.774163479E1,1.831133217E-1,-3.147948980E-1,-2.494494915E-1
3.776171879E1,2.367949337E-1,-3.417104185E-1,-8.852851391E-2
3.778180279E1,1.471682042E-1,-3.662075847E-2,-8.761551231E-2
3.780188579E1,1.333025247E-1,3.188259304E-1,-2.339391261E-1
3.782196979E1,-3.504350781E-2,2.921509445E-1,-4.119992554E-1
3.784205379E1,-2.752268016E-1,3.428412080E-1,-4.243245423E-1
3.786213679E1,-9.315411001E-2,7.716374397E-1,-1.211434528E-1
3.788222079E1,4.528128207E-1,8.268948197E-1,3.194483817E-1
3.790230479E1,7.971488833E-1,2.835727930E-1,6.144856811E-1
3.792238779E1,7.084321380E-1,-2.804400921E-1,7.026766539E-1
3.794247179E1,2.338952720E-1,-4.398887455E-1,8.131287098E-1
3.796255579E1,-3.641620278E-1,-2.818753123E-1,9.749137759E-1
3.798263896E1,-7.003863454E-1,-1.824836135E-1,1.144045591E0
3.800272296E1,-6.015942097E-1,-2.863052189E-1,1.288800478E0
3.802280696E1,-2.333858907E-1,-3.733351231E-1,1.406715631E0
3.804288996E1,1.593524963E-1,-3.272220492E-1,1.545228004E0
3.806297396E1,5.122316480E-1,-2.160101533E-1,1.686723113E0
3.808305796E1,7.734858990E-1,-1.588631421E-1,1.726040006E0
3.810314096E1,9.430713654E-1,-1.306301355E-1,1.659569860E0
3.812322496E1,1.048560023E0,-2.153214216E-1,1.526086569E0
3.814330896E1,1.033244371E0,-4.238815308E-1,1.303519726E0
3.816339196E1,8.195964694E-1,-5.784440637E-1,1.004026890E0
3.818347596E1,5.184385180E-1,-5.685330033E-1,7.180113196E-1
3.820355996E1,1.814320683E-1,-5.613942146E-1,4.499422610E-1
3.822364296E1,-1.883163601E-1,-6.439569592E-1,1.689919829E-1
3.824372696E1,-4.725503325E-1,-6.579874754E-1,-1.131256446E-1
3.826381096E1,-4.907702804E-1,-3.269537091E-1,-2.876215875E-1
3.828389396E1,-2.818425894E-1,1.312194765E-1,-3.340417445E-1
3.830397796E1,-2.605362833E-1,2.203927338E-1,-3.242952824E-1
3.832406196E1,-5.772479773E-1,2.153478563E-2,-4.463164806E-1
3.834414496E1,-1.194117665E0,-9.593450278E-2,-8.192565441E-1
3.836422896E1,-1.851586938E0,2.122187018E-1,-1.107346177E0
3.838431296E1,-2.041690588E0,7.449907064E-1,-9.575849771E-1
3.840439596E1,-1.509785652E0,9.368118644E-1,-6.642717719E-1
3.842447996E1,-6.402084231E-1,3.235229552E-1,-4.109167159E-1
3.844456396E1,-1.073054038E-2,-3.677951694E-1,-3.042633832E-1
3.846464696E1,2.642182410E-1,-4.867377579E-1,-2.300811410E-1
3.848473096E1,5.794000030E-1,-3.103183806E-1,-1.913850307E-1
3.850481496E1,1.120040536E0,-7.522789761E-3,-2.041346282E-1
3.852489796E1,1.744534373E0,1.197837219E-1,-2.157266587E-1
3.854498196E1,2.145767450E0,1.029394567E-1,-2.296620905E-1
3.856506596E1,2.114858150E0,9.799821675E-2,-2.895327508E-1
3.858514896E1,1.827918887E0,5.595134944E-2,-4.145172834E-1
3.860523296E1,1.453085899E0,-7.189669460E-2,-6.132443547E-1
3.862531696E1,1.012478232E0,-2.604044974E-1,-7.956972718E-1
3.864539996E1,5.451524258E-1,-4.659756720E-1,-9.133293629E-1
3.866548396E1,1.323276013E-1,-7.068455815E-1,-9.973340631E-1
3.868556796E1,-2.424196005E-1,-8.975639343E-1,-1.103859782E0
3.870565096E1,-5.753629208E-1,-9.704213738E-1,-1.150444627E0
3.872573496E1,-8.922131658E-1,-8.505570889E-1,-1.099187970E0
3.874581896E1,-1.127413511E0,-3.482472003E-1,-9.913335443E-1
3.876590296E1,-1.035420179E0,1.738091111E-1,-7.701665759E-1
3.878598596E1,-6.579374671E-1,2.837034166E-1,-3.231793642E-1
3.880606996E1,-3.303816319E-1,-1.077321097E-1,1.252763122E-1
3.882615296E1,-1.512807459E-1,-3.936272264E-1,3.046339452E-1
3.884623696E1,6.838147342E-2,9.131867439E-2,3.271543086E-1
3.886632096E1,1.848382056E-1,5.391827226E-1,1.834257543E-1
3.888640496E1,-1.297761202E-1,5.771713853E-1,7.694802433E-2
3.890648796E1,-3.312591910E-1,7.633903623E-1,1.118503883E-1
3.892657196E1,7.357623428E-2,1.221915007E0,4.460179508E-1
3.894665596E1,6.664195061E-1,1.261182427E0,9.267053008E-1
3.896673896E1,9.795293212E-1,8.112349510E-1,1.277075887E0
3.898682267E1,8.608328104E-1,3.073041141E-1,1.411238790E0
3.900690667E1,4.271846414E-1,5.329405889E-2,1.403451681E0
3.902698967E1,-1.375027150E-1,1.108496934E-1,1.343030095E0
3.904707367E1,-5.730011463E-1,3.289660215E-1,1.287502885E0
3.906715767E1,-6.682515144E-1,3.893063962E-1,1.339222908E0
3.908724067E1,-4.442312121E-1,3.272686899E-1,1.463681340E0
3.910732467E1,-9.703418612E-2,3.218050301E-1,1.597347975E0
3.912740867E1,2.722801268E-1,3.230552375E-1,1.710870028E0
3.914749167E1,5.650596023E-1,1.754560471E-1,1.747369051E0
3.916757567E1,7.018260360E-1,-3.093247302E-2,1.676966190E0
3.918765967E1,6.446663141E-1,-1.834126860E-1,1.488374233E0
3.920774267E1,4.458459914E-1,-2.123464346E-1,1.234979153E0
3.922782667E1,2.346528471E-1,-2.245020568E-1,9.559455514E-1
3.924791067E1,1.205768734E-1,-2.948404551E-1,6.912788749E-1
3.926799367E1,1.062770262E-1,-4.409653246E-1,4.789946079E-1
3.928807767E1,6.623156369E-2,-6.138203740E-1,2.734380662E-1
3.930816167E1,-1.200466603E-1,-5.931076407E-1,8.070753515E-2
3.932824467E1,-3.655735850E-1,-3.414475918E-1,-1.550970376E-1
3.934832867E1,-6.292718649E-1,-1.677324921E-1,-4.575088024E-1
3.936841267E1,-8.525665402E-1,-8.639363945E-2,-6.448622346E-1
3.938849567E1,-7.880721688E-1,-5.233366042E-2,-6.949617267E-1
3.940857967E1,-6.715816855E-1,-3.332042992E-1,-8.727904558E-1
3.942866367E1,-1.019436836E0,-7.708006501E-1,-1.326433778E0
3.944874667E1,-1.711732984E0,-4.923490584E-1,-1.796448112E0
3.946883067E1,-1.907662749E0,4.642372131E-1,-1.886436820E0
3.948891467E1,-1.317077994E0,1.056108356E0,-1.706247568E0
3.950899767E1,-4.239457846E-1,7.152149677E-1,-1.465254784E0
3.952908167E1,1.950114220E-1,5.145922303E-2,-1.322349310E0
3.954916567E1,4.315067530E-1,-1.960653365E-1,-1.134425759E0
3.956924867E1,5.020015836E-1,-1.171045750E-1,-1.004610777E0
3.958933267E1,6.988298297E-1,7.250770926E-2,-9.670754671E-1
3.960941667E1,1.028762579E0,1.402963847E-1,-9.138765335E-1
3.962949967E1,1.284838080E0,2.746299654E-2,-9.115897417E-1
3.964958367E1,1.416337848E0,-1.387129128E-1,-9.308969975E-1
3.966966767E1,1.431784034E0,-3.179769814E-1,-9.846435785E-1
3.968975067E1,1.309235930E0,-3.963384926E-1,-1.107067823E0
3.970983467E1,1.045790315E0,-3.609315753E-1,-1.278282046E0
3.972991867E1,6.977631450E-1,-3.680211008E-1,-1.310461044E0
3.975000267E1,3.263237476E-1,-5.287731886E-1,-1.229719520E0
3.977008567E1,-1.257532835E-1,-6.401167512E-1,-1.167330503E0
3.979016967E1,-4.802497923E-1,-6.050658226E-1,-1.100003123E0
3.981025367E1,-6.097401381E-1,-3.344064951E-1,-9.483029842E-1
3.983033667E1,-4.623473883E-1,-2.062703483E-2,-6.565489173E-1
3.985042067E1,-1.498052925E-1,-2.493712585E-3,-2.398501784E-1
3.987050467E1,1.027472094E-1,-2.674858570E-1,1.371007860E-1
3.989058767E1,4.280618206E-2,-5.536195040E-1,2.912127972E-1
3.991067167E1,-1.675343812E-1,-3.279773891E-1,2.701549232E-1
3.993075567E1,-2.268496007E-1,2.007842064E-2,1.966093481E-1
3.995083867E1,-3.056535125E-1,1.203944907E-1,6.566992402E-2
3.997092217E1,-4.707161486E-1,1.154263616E-1,7.979419082E-3
3.999100617E1,-3.953341842E-1,4.893914163E-1,1.585967392E-1
4.001108917E1,-1.999941282E-2,9.297702909E-1,4.824860990E-1
4.003117317E1,2.188582271E-1,7.972382903E-1,7.658528090E-1
4.005125717E1,1.797450185E-1,5.523234010E-1,9.682520628E-1
4.007134017E1,-8.352652937E-2,4.484517276E-1,1.178448439E0
4.009142417E1,-3.641501069E-1,4.793791175E-1,1.459169269E0
4.011150817E1,-4.092047215E-1,5.820491910E-1,1.801712275E0
4.013159117E1,-2.063992321E-1,6.345630884E-1,2.155463457E0
4.015167517E1,1.847251654E-1,4.841580689E-1,2.434141636E0
4.017175917E1,6.631361842E-1,3.027877510E-1,2.595708132E0
4.019184217E1,1.014313817E0,2.226344943E-1,2.662833929E0
4.021192617E1,1.150365829E0,2.179968506E-1,2.630615950E0
4.023201017E1,1.137792945E0,1.476932764E-1,2.509994268E0
4.025209317E1,1.038667560E0,-4.220847413E-2,2.282327414E0
4.027217717E1,8.336538672E-1,-2.862255871E-1,1.998295069E0
4.029226117E1,5.638808608E-1,-6.218280196E-1,1.718698859E0
4.031234417E1,3.655685484E-1,-1.140192389E0,1.462630272E0
4.033242817E1,4.044416547E-1,-1.667535305E0,1.029804349E0
4.035251217E1,6.280079484E-1,-1.871016145E0,4.679192305E-1
4.037259517E1,6.539252400E-1,-1.351258159E0,1.909583360E-1
4.039267917E1,3.418056667E-1,-4.427971840E-1,1.705744267E-1
4.041276317E1,-2.048424035E-1,2.345671207E-1,1.338103265E-1
4.043284617E1,-5.986925960E-1,5.906192064E-1,-2.287903801E-2
4.045293017E1,-5.847957730E-1,5.718427896E-1,-2.468498796E-1
4.047301417E1,-6.804701090E-1,2.577327788E-1,-4.443897903E-1
4.049309717E1,-1.197319150E0,8.704396337E-2,-6.771688461E-1
4.051318117E1,-1.671111584E0,4.863260090E-1,-9.201006889E-1
4.053326517E1,-1.647344112E0,9.234775901E-1,-1.030891895E0
4.055334817E1,-1.278777719E0,1.050206304E0,-1.117445230E0
4.057343217E1,-8.501822352E-1,6.194578409E-1,-1.146084666E0
4.059351617E1,-5.159414411E-1,1.897023171E-1,-1.080702782E0
4.061359917E1,-2.750258744E-1,-7.656092942E-2,-9.282523394E-1
4.063368317E1,-1.491515487E-1,-5.656524748E-2,-7.912604213E-1
4.065376717E1,4.543771222E-2,1.627170742E-1,-8.009172082E-1
4.067385117E1,3.899722695E-1,2.942042053E-1,-8.698144555E-1
4.069393417E1,6.861666441E-1,2.556391060E-1,-9.236774445E-1
4.071401817E1,8.379987478E-1,3.471285105E-2,-9.840057492E-1
4.073410217E1,8.588643074E-1,-1.905079633E-1,-1.026075482E0
4.075418517E1,8.321778774E-1,-2.833038270E-1,-1.002115846E0
4.077426917E1,7.536036968E-1,-2.971069813E-1,-9.733366370E-1
4.079435317E1,5.247178674E-1,-3.374783695E-1,-9.636084437E-1
4.081443617E1,2.039535195E-1,-5.197655559E-1,-9.558725357E-1
4.083452017E1,-1.090343297E-1,-7.853661180E-1,-9.843368530E-1
4.085460417E1,-4.370446205E-1,-8.628280759E-1,-1.071739793E0
4.087468717E1,-7.646675110E-1,-4.409965575E-1,-1.039630175E0
4.089477117E1,-8.821201921E-1,1.612103134E-1,-7.825628519E-1
4.091485517E1,-7.255477309E-1,2.246201932E-1,-3.718213141E-1
4.093493817E1,-6.021474600E-1,-9.678933024E-2,-1.033138335E-1
4.095502217E1,-5.278462768E-1,-3.530890942E-1,1.631486230E-2
4.097510654E1,-3.286100924E-1,-2.368095331E-2,2.240102291E-1
4.099518954E1,-1.294366419E-1,4.777145684E-1,3.958549500E-1
4.101527354E1,-1.011316627E-1,6.158031821E-1,3.798845112E-1
4.103535754E1,-2.394537479E-1,4.313159287E-1,3.119136989E-1
4.105544054E1,-2.884590626E-1,5.403766632E-1,3.056087792E-1
4.107552454E1,-7.549244165E-2,9.103783965E-1,4.544239640E-1
4.109560854E1,2.105435729E-1,8.989404440E-1,6.972438693E-1
4.111569154E1,3.701430559E-1,5.129246116E-1,9.144843817E-1
4.113577554E1,3.431162238E-1,1.432101130E-1,1.051527023E0
4.115585954E1,1.635175794E-1,-4.748188704E-2,1.142047167E0
4.117594254E1,-1.025782228E-1,-3.798874095E-2,1.178881645E0
4.119602654E1,-2.993039191E-1,3.673088923E-2,1.212777257E0
4.121611054E1,-2.821421027E-1,1.373518854E-1,1.292139053E0
4.123619354E1,-1.672330871E-2,2.207121998E-1,1.462770939E0
4.125627754E1,3.457124233E-1,1.534623951E-1,1.660528660E0
4.127636154E1,6.850808859E-1,-1.090531647E-1,1.706320643E0
4.129644454E1,8.690723777E-1,-2.450028658E-1,1.600655675E0
4.131652854E1,8.948233128E-1,-2.405468673E-1,1.427062631E0
4.133661254E1,7.782197595E-1,-2.823628485E-1,1.223639607E0
4.135669554E1,5.885786414E-1,-4.014135599E-1,9.297494292E-1
4.137677954E1,3.433620334E-1,-4.851946831E-1,6.019077301E-1
4.139686354E1,7.973495126E-2,-4.722603559E-1,2.717059851E-1
4.141694654E1,-1.251009107E-1,-3.790680766E-1,-1.356477849E-2
4.143703054E1,-2.896405160E-1,-3.768129945E-1,-2.452950925E-1
4.145711454E1,-4.722578526E-1,-4.707640707E-1,-3.760797977E-1
4.147719754E1,-7.090439796E-1,-5.101910233E-1,-4.371018708E-1
4.149728154E1,-1.035400748E0,-4.982014894E-1,-5.239899158E-1
4.151736554E1,-1.437099099E0,-4.273622930E-1,-5.864823461E-1
4.153744954E1,-1.711402059E0,-3.141572475E-1,-5.189998746E-1
4.155753254E1,-1.807382584E0,-3.321352899E-1,-5.912355781E-1
4.157761654E1,-1.812826991E0,-2.147343606E-1,-8.415417075E-1
4.159770054E1,-1.723340034E0,2.474107444E-1,-9.842896461E-1
4.161778354E1,-1.115554333E0,7.872523069E-1,-1.067899585E0
4.163786754E1,-3.066146374E-1,6.665379405E-1,-9.288947582E-1
4.165795154E1,2.411919236E-1,1.623416990E-1,-7.548505068E-1
4.167803454E1,5.377961397E-1,-1.193725392E-1,-6.867084503E-1
4.169811854E1,6.601304412E-1,-1.367707103E-1,-6.312641501E-1
4.171820254E1,7.748217583E-1,-1.060302742E-2,-6.435101628E-1
4.173828554E1,1.005444407E0,2.106895298E-1,-7.568152547E-1
4.175836954E1,1.288101077E0,3.166424334E-1,-8.941136599E-1
4.177845354E1,1.542099953E0,2.251175344E-1,-1.009964228E0
4.179853654E1,1.615980983E0,-2.745474502E-2,-1.147001505E0
4.181862054E1,1.347669125E0,-1.980833262E-1,-1.325390577E0
4.183870454E1,8.062438965E-1,-1.937447339E-1,-1.530187726E0
4.185878754E1,2.029312551E-1,-5.458211154E-2,-1.673659086E0
4.187887154E1,-3.424134552E-1,1.929566562E-1,-1.687464833E0
4.189895554E1,-8.136132956E-1,3.398133218E-1,-1.589559555E0
4.191903854E1,-1.120280862E0,2.998158336E-1,-1.456205130E0
4.193912254E1,-1.166132569E0,4.726540297E-2,-1.379138589E0
4.195920654E1,-9.558497667E-1,-1.881212294E-1,-1.259627938E0
4.197928992E1,-6.116529703E-1,-2.242585123E-1,-9.736783504E-1
4.199937392E1,-2.499486208E-1,-2.370033860E-1,-5.372707844E-1
4.201945792E1,-9.725048393E-2,-4.182331562E-1,-1.662847996E-1
4.203954092E1,-3.336749077E-1,-4.748504758E-1,-1.172331944E-1
4.205962492E1,-5.483332276E-1,7.392875105E-2,-1.626799852E-1
4.207970892E1,-5.026968718E-1,5.753183365E-1,-1.374754459E-1
4.209979192E1,-3.434175253E-1,5.156969428E-1,-3.254817054E-2
4.211987592E1,-3.415024579E-1,3.618090451E-1,1.314119697E-1
4.213995992E1,-2.696511149E-1,5.836986899E-1,3.769172132E-1
4.216004292E1,6.421747059E-2,8.771423697E-1,6.076285243E-1
4.218012692E1,2.896709144E-1,7.520079613E-1,7.439664006E-1
4.220021092E1,2.152968198E-1,3.976719081E-1,8.038755059E-1
4.222029392E1,-1.158218086E-1,1.334132105E-1,8.894042969E-1
4.224037792E1,-5.090491772E-1,-7.849490270E-3,1.082503319E0
4.226046192E1,-6.154289842E-1,-6.167561933E-2,1.420659781E0
4.228054492E1,-3.795291483E-1,-4.400856048E-2,1.816888094E0
4.230062892E1,8.707829565E-2,-6.669445336E-2,2.128357649E0
4.232071292E1,6.372902989E-1,-1.540044695E-1,2.271753550E0
4.234079592E1,1.073514938E0,-1.677826047E-1,2.284832716E0
4.236087992E1,1.282882929E0,-1.038755774E-1,2.187454700E0
4.238096392E1,1.302431226E0,-5.906806141E-2,1.977296829E0
4.240104692E1,1.203440428E0,-4.311203957E-2,1.684639812E0
4.242113092E1,1.025353193E0,-5.810513347E-2,1.349544525E0
4.244121492E1,7.762829661E-1,-9.117443860E-2,1.040331244E0
4.246129892E1,4.867599010E-1,-1.410991699E-1,7.687746286E-1
4.248138192E1,1.774020046E-1,-2.367454469E-1,5.218824148E-1
4.250146592E1,-9.587421268E-2,-2.947840989E-1,3.339576423E-1
4.252154992E1,-3.056020439E-1,-2.765824199E-1,2.309549749E-1
4.254163292E1,-4.549312890E-1,-2.279625237E-1,1.152673885E-1
4.256171692E1,-6.439933181E-1,-4.958998039E-2,-9.091644734E-2
4.258180092E1,-9.535176158E-1,1.136464551E-1,-3.333128095E-1
4.260188392E1,-1.247921228E0,1.969383806E-1,-4.712152183E-1
4.262196792E1,-1.510431290E0,2.235016227E-1,-5.869406462E-1
4.264205192E1,-1.876571655E0,1.612585336E-1,-8.840029836E-1
4.266213492E1,-2.186785698E0,2.186429501E-1,-1.210811734E0
4.268221892E1,-2.088081598E0,6.017208099E-1,-1.176885009E0
4.270230292E1,-1.316610456E0,9.224277735E-1,-8.329535127E-1
4.272238592E1,-2.933637500E-1,6.359210014E-1,-5.187852383E-1
4.274246992E1,2.586518824E-1,-2.026626281E-2,-3.529765010E-1
4.276255392E1,3.968490958E-1,-3.520475626E-1,-2.756455541E-1
4.278263692E1,4.545023441E-1,-3.130199015E-1,-2.993593812E-1
4.280272092E1,6.665052772E-1,4.453753680E-2,-4.475454986E-1
4.282280492E1,1.004566669E0,2.846551538E-1,-6.028891802E-1
4.284288792E1,1.306416750E0,2.296871841E-1,-7.250899673E-1
4.286297192E1,1.409439206E0,-8.902968466E-2,-8.881625533E-1
4.288305592E1,1.240856647E0,-4.132855237E-1,-1.099706531E0
4.290313892E1,9.118735790E-1,-4.921279848E-1,-1.275327802E0
4.292322292E1,6.158223748E-1,-4.121440947E-1,-1.341973424E0
4.294330692E1,3.467718065E-1,-3.608777821E-1,-1.369771481E0
4.296338992E1,7.237876207E-2,-4.404291511E-1,-1.408420205E0
4.298347346E1,-2.788117528E-1,-5.534949899E-1,-1.469083071E0
4.300355746E1,-5.884523392E-1,-3.556592166E-1,-1.452023387E0
4.302364046E1,-6.726133227E-1,-2.185429074E-2,-1.229815722E0
4.304372446E1,-4.868458509E-1,2.067369670E-1,-8.484535217E-1
4.306380846E1,-1.662878245E-1,1.854476631E-1,-4.728138745E-1
4.308389146E1,4.077839106E-2,-7.245790213E-2,-1.849100441E-1
4.310397546E1,-7.760051638E-2,-3.006768823E-1,-2.780408785E-2
4.312405946E1,-5.394333601E-1,-1.946645379E-1,-2.046906017E-2
4.314414246E1,-7.444339395E-1,4.681918323E-1,3.040054999E-2
4.316422646E1,-5.441339612E-1,8.782232404E-1,1.454858631E-1
4.318431046E1,-3.565815389E-1,6.091909409E-1,2.235579938E-1
4.320439446E1,-3.113753796E-1,3.677958548E-1,2.568080723E-1
