"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.529811783E1,-1.200720215E1,2.576156616E1,-3.863305664E1
7.531820083E1,-1.134280396E1,2.549275589E1,-3.897473145E1
7.533828483E1,-1.077835083E1,2.535996246E1,-3.917178345E1
7.535836883E1,-1.003771973E1,2.534026337E1,-3.933926392E1
7.537845183E1,-9.274719238E0,2.539299011E1,-3.949258423E1
7.539853583E1,-8.348632812E0,2.543845749E1,-3.959878540E1
7.541861983E1,-7.281616211E0,2.534727478E1,-3.981741333E1
7.543870283E1,-6.218444824E0,2.509077072E1,-4.018298340E1
7.545878683E1,-5.223754883E0,2.496938324E1,-4.065478516E1
7.547887083E1,-4.297790527E0,2.466522598E1,-4.088153076E1
7.549895383E1,-3.539916992E0,2.414278793E1,-4.120449829E1
7.551903783E1,-3.087280273E0,2.362844849E1,-4.155035400E1
7.553912183E1,-2.964294434E0,2.318683243E1,-4.191406250E1
7.555920483E1,-3.101135254E0,2.277959061E1,-4.219830322E1
7.557928883E1,-3.235168457E0,2.247651672E1,-4.236840820E1
7.559937283E1,-3.469787598E0,2.236136627E1,-4.238034058E1
7.561945583E1,-3.836853027E0,2.229205704E1,-4.242626953E1
7.563953983E1,-4.370178223E0,2.226783371E1,-4.242849731E1
7.565962383E1,-5.020263672E0,2.235645294E1,-4.219140625E1
7.567970683E1,-5.781921387E0,2.274522018E1,-4.184072876E1
7.569979083E1,-6.493652344E0,2.346560287E1,-4.139944458E1
7.571987483E1,-6.922424316E0,2.421009445E1,-4.069299316E1
7.573995783E1,-7.366333008E0,2.505255508E1,-4.004592896E1
7.576004183E1,-7.830200195E0,2.585337067E1,-3.941589355E1
7.578012583E1,-8.374755859E0,2.668418121E1,-3.872860718E1
7.580020983E1,-8.757690430E0,2.741180420E1,-3.805020142E1
7.582029283E1,-8.641510010E0,2.780889511E1,-3.771166992E1
7.584037683E1,-8.743927002E0,2.797513962E1,-3.761831665E1
7.586046083E1,-9.119903564E0,2.793992996E1,-3.756604004E1
7.588054383E1,-9.633636475E0,2.797617340E1,-3.746591187E1
7.590062783E1,-1.004309082E1,2.804916000E1,-3.721737671E1
7.592071183E1,-1.023403931E1,2.803803635E1,-3.726849365E1
7.594079483E1,-1.027441406E1,2.771398544E1,-3.744403076E1
7.596087883E1,-1.043597412E1,2.714153671E1,-3.786148071E1
7.598096283E1,-1.070288086E1,2.620765305E1,-3.843942261E1
7.600104558E1,-1.114163208E1,2.520662308E1,-3.901168823E1
7.602112958E1,-1.187277222E1,2.461457062E1,-3.918075562E1
7.604121358E1,-1.281033325E1,2.437215042E1,-3.903823853E1
7.606129658E1,-1.393545532E1,2.457796860E1,-3.853540039E1
7.608138058E1,-1.511401367E1,2.495260239E1,-3.782815552E1
7.610146458E1,-1.643084717E1,2.530281830E1,-3.696588135E1
7.612154758E1,-1.779925537E1,2.560570145E1,-3.610034180E1
7.614163158E1,-1.879028320E1,2.589193344E1,-3.532238770E1
7.616171558E1,-1.938821411E1,2.623436737E1,-3.462008667E1
7.618179858E1,-1.972128296E1,2.643523407E1,-3.435671997E1
7.620188258E1,-2.007440186E1,2.650470734E1,-3.396667480E1
7.622196658E1,-2.045825195E1,2.664653015E1,-3.359274292E1
7.624204958E1,-2.081100464E1,2.685641861E1,-3.314517212E1
7.626213358E1,-2.096646118E1,2.711624527E1,-3.301757812E1
7.628221758E1,-2.074743652E1,2.735269928E1,-3.304290771E1
7.630230058E1,-2.071264648E1,2.756402969E1,-3.276428223E1
7.632238458E1,-2.060925293E1,2.759585953E1,-3.263516235E1
7.634246858E1,-2.006005859E1,2.766471481E1,-3.289938354E1
7.636255158E1,-1.945361328E1,2.749210358E1,-3.351309204E1
7.638263558E1,-1.888018799E1,2.729042053E1,-3.410308838E1
7.640271958E1,-1.831579590E1,2.723344040E1,-3.460562134E1
7.642280258E1,-1.752185059E1,2.743139267E1,-3.492984009E1
7.644288658E1,-1.649658203E1,2.767857742E1,-3.513882446E1
7.646297058E1,-1.544891357E1,2.788526154E1,-3.529681396E1
7.648305358E1,-1.442062378E1,2.805821991E1,-3.558587646E1
7.650313758E1,-1.316360474E1,2.806226730E1,-3.607049561E1
7.652322158E1,-1.188555908E1,2.788898087E1,-3.671524048E1
7.654330558E1,-1.062359619E1,2.760151291E1,-3.739083862E1
7.656338858E1,-9.452026367E0,2.708339310E1,-3.814047241E1
7.658347258E1,-8.555419922E0,2.647223282E1,-3.895458984E1
7.660355658E1,-7.835021973E0,2.581612778E1,-3.948809814E1
7.662363958E1,-7.279968262E0,2.532526016E1,-3.994519043E1
7.664372358E1,-6.716003418E0,2.479447556E1,-4.036862183E1
7.666380758E1,-6.370666504E0,2.434331894E1,-4.074700928E1
7.668389058E1,-6.187622070E0,2.389464569E1,-4.107525635E1
7.670397458E1,-6.189025879E0,2.363379669E1,-4.113394165E1
7.672405858E1,-6.266113281E0,2.361650467E1,-4.117120361E1
7.674414158E1,-6.244628906E0,2.394166946E1,-4.107791138E1
7.676422558E1,-6.143920898E0,2.446590424E1,-4.061621094E1
7.678430958E1,-6.248657227E0,2.533523941E1,-3.991406250E1
7.680439258E1,-6.357666016E0,2.651801300E1,-3.900006104E1
7.682447658E1,-6.379272461E0,2.763520050E1,-3.822985840E1
7.684456058E1,-6.715942383E0,2.883933258E1,-3.718725586E1
7.686464358E1,-7.222656250E0,3.022893524E1,-3.590603638E1
7.688472758E1,-7.675903320E0,3.139128113E1,-3.461300659E1
7.690481158E1,-7.868347168E0,3.229586792E1,-3.374490356E1
7.692489458E1,-7.886779785E0,3.273549652E1,-3.340020752E1
7.694497858E1,-7.947204590E0,3.286491394E1,-3.348703003E1
7.696506258E1,-8.202636719E0,3.249702835E1,-3.368041992E1
7.698514558E1,-8.440063477E0,3.206689453E1,-3.416983032E1
7.700523067E1,-8.556976318E0,3.147565079E1,-3.461325073E1
7.702531467E1,-8.663269043E0,3.075474930E1,-3.528747559E1
7.704539767E1,-8.934173584E0,2.982998276E1,-3.598703003E1
7.706548167E1,-9.272613525E0,2.880656433E1,-3.677014160E1
7.708556567E1,-9.919952393E0,2.780715179E1,-3.742788696E1
7.710564867E1,-1.086563110E1,2.689698410E1,-3.782049561E1
7.712573267E1,-1.202447510E1,2.635057068E1,-3.779513550E1
7.714581667E1,-1.330343628E1,2.622525024E1,-3.733505249E1
7.716589967E1,-1.462051392E1,2.647063065E1,-3.651470947E1
7.718598367E1,-1.593814087E1,2.685807037E1,-3.577362061E1
7.720606767E1,-1.728573608E1,2.718381119E1,-3.478182983E1
7.722615067E1,-1.818670654E1,2.729520035E1,-3.417645264E1
7.724623467E1,-1.865872192E1,2.733092117E1,-3.392297363E1
7.726631867E1,-1.889706421E1,2.717258453E1,-3.392904663E1
7.728640267E1,-1.916299438E1,2.722539139E1,-3.383096313E1
7.730648567E1,-1.953134155E1,2.736330414E1,-3.364840698E1
7.732656967E1,-1.973480225E1,2.747347641E1,-3.340737915E1
7.734665367E1,-1.967254639E1,2.765983582E1,-3.332858276E1
7.736673667E1,-1.989443970E1,2.770282364E1,-3.291271973E1
7.738682067E1,-2.034216309E1,2.809197617E1,-3.234671021E1
7.740690467E1,-2.079116821E1,2.854310608E1,-3.157199097E1
7.742698767E1,-2.083944702E1,2.887564087E1,-3.122409058E1
7.744707167E1,-2.045825195E1,2.902104187E1,-3.144378662E1
7.746715567E1,-1.981472778E1,2.911588669E1,-3.176513672E1
7.748723867E1,-1.885107422E1,2.925057220E1,-3.216415405E1
7.750732267E1,-1.768383789E1,2.933696747E1,-3.278115845E1
7.752740667E1,-1.630645752E1,2.941085434E1,-3.352523804E1
7.754748967E1,-1.460476685E1,2.937370682E1,-3.428021240E1
7.756757367E1,-1.285437012E1,2.928371048E1,-3.507101440E1
7.758765767E1,-1.093157959E1,2.915127563E1,-3.593130493E1
7.760774067E1,-9.132598877E0,2.879436874E1,-3.675109863E1
7.762782467E1,-7.254943848E0,2.830461884E1,-3.760922241E1
7.764790867E1,-5.660461426E0,2.770130539E1,-3.830212402E1
7.766799167E1,-4.308776855E0,2.705438614E1,-3.885067749E1
7.768807567E1,-3.203430176E0,2.654439163E1,-3.931967163E1
7.770815967E1,-2.267517090E0,2.621561813E1,-3.974356079E1
7.772824267E1,-1.671203613E0,2.615230179E1,-3.990371704E1
7.774832667E1,-1.354675293E0,2.650147247E1,-3.966604614E1
7.776841067E1,-1.310791016E0,2.717895126E1,-3.922656250E1
7.778849367E1,-1.366394043E0,2.804215622E1,-3.872372437E1
7.780857767E1,-1.269531250E0,2.887982941E1,-3.805276489E1
7.782866167E1,-1.048156738E0,2.967812729E1,-3.723532104E1
7.784874467E1,-7.169189453E-1,3.043246078E1,-3.648040771E1
7.786882867E1,-5.424804688E-1,3.126725006E1,-3.580447388E1
7.788891267E1,-5.370483398E-1,3.219948196E1,-3.478155518E1
7.790899567E1,-7.428588867E-1,3.319323730E1,-3.361279297E1
7.792907967E1,-1.254028320E0,3.440997696E1,-3.225122070E1
7.794916367E1,-1.788208008E0,3.553494644E1,-3.090402222E1
7.796924667E1,-2.119384766E0,3.650078201E1,-2.966918945E1
7.798933067E1,-2.266052246E0,3.703215790E1,-2.892376709E1
7.800941292E1,-2.613281250E0,3.709413910E1,-2.874752808E1
7.802949592E1,-3.288940430E0,3.705517578E1,-2.880993652E1
7.804957992E1,-4.131347656E0,3.677723312E1,-2.897775269E1
7.806966392E1,-4.746276855E0,3.647079468E1,-2.921395874E1
7.808974692E1,-5.214904785E0,3.610623169E1,-2.961596680E1
7.810983092E1,-5.768249512E0,3.563097382E1,-3.020486450E1
7.812991492E1,-6.542053223E0,3.482626343E1,-3.105398560E1
7.814999892E1,-7.435852051E0,3.385644531E1,-3.192150879E1
7.817008192E1,-8.581573486E0,3.281964111E1,-3.266558838E1
7.819016592E1,-9.857696533E0,3.182063675E1,-3.322158813E1
7.821024992E1,-1.135366821E1,3.110381699E1,-3.359515381E1
7.823033292E1,-1.307418823E1,3.056243515E1,-3.345489502E1
7.825041692E1,-1.477053833E1,3.020745850E1,-3.311367798E1
7.827050092E1,-1.652285767E1,2.981952286E1,-3.265740967E1
7.829058392E1,-1.882104492E1,2.939179993E1,-3.180224609E1
7.831066792E1,-1.993490601E1,2.912849045E1,-3.120736694E1
7.833075192E1,-2.084664917E1,2.904238510E1,-3.070965576E1
7.835083492E1,-2.153570557E1,2.898293304E1,-3.027297974E1
7.837091892E1,-2.209329224E1,2.902131653E1,-2.993521118E1
7.839100292E1,-2.223333740E1,2.913570404E1,-2.969158936E1
7.841108592E1,-2.246981812E1,2.946192932E1,-2.902484131E1
7.843116992E1,-2.217529297E1,2.965398026E1,-2.902331543E1
7.845125392E1,-2.201486206E1,2.966964722E1,-2.919024658E1
7.847133692E1,-2.175997925E1,2.979928589E1,-2.927792358E1
7.849142092E1,-2.113345337E1,2.983432388E1,-2.964791870E1
7.851150492E1,-2.032479858E1,2.975510025E1,-3.027459717E1
7.853158792E1,-1.946655273E1,2.959165192E1,-3.101678467E1
7.855167192E1,-1.871102905E1,2.953179932E1,-3.140814209E1
7.857175592E1,-1.803695679E1,2.971051025E1,-3.156372070E1
7.859183892E1,-1.724075317E1,3.001144028E1,-3.173330688E1
7.861192292E1,-1.604779053E1,3.041191864E1,-3.181112671E1
7.863200692E1,-1.469335938E1,3.080924606E1,-3.207003784E1
7.865208992E1,-1.329043579E1,3.095695114E1,-3.255123901E1
7.867217392E1,-1.185852051E1,3.091651154E1,-3.319302368E1
7.869225792E1,-1.040356445E1,3.070433807E1,-3.383038330E1
7.871234092E1,-8.955261230E0,3.035956192E1,-3.467532349E1
7.873242492E1,-7.723144531E0,3.000033951E1,-3.544692993E1
7.875250892E1,-6.766296387E0,2.954409790E1,-3.609207153E1
7.877259192E1,-6.265563965E0,2.892882156E1,-3.679742432E1
7.879267592E1,-6.431945801E0,2.801113892E1,-3.751336670E1
7.881275992E1,-7.065429688E0,2.664815903E1,-3.832754517E1
7.883284292E1,-7.780761719E0,2.520136642E1,-3.925341797E1
7.885292692E1,-8.099426270E0,2.416500092E1,-3.977209473E1
7.887301092E1,-7.889404297E0,2.378012848E1,-4.003347778E1
7.889309392E1,-7.440124512E0,2.397112656E1,-3.998754883E1
7.891317792E1,-7.255615234E0,2.440449905E1,-3.981982422E1
7.893326192E1,-7.208496094E0,2.493174744E1,-3.953869629E1
7.895334492E1,-7.443054199E0,2.546030807E1,-3.903656006E1
7.897342892E1,-7.853149414E0,2.631726074E1,-3.829122925E1
7.899351292E1,-8.555816650E0,2.773006439E1,-3.710101318E1
7.901359617E1,-9.155212402E0,2.931209946E1,-3.563003540E1
7.903368017E1,-9.324890137E0,3.057796097E1,-3.458465576E1
7.905376417E1,-9.170349121E0,3.099676514E1,-3.421554565E1
7.907384817E1,-9.098266602E0,3.091457367E1,-3.425350952E1
7.909393117E1,-9.488189697E0,3.065755463E1,-3.446075439E1
7.911401517E1,-1.003350830E1,3.040822220E1,-3.437725830E1
7.913409917E1,-1.055468750E1,3.028139114E1,-3.434875488E1
7.915418217E1,-1.089416504E1,3.010945129E1,-3.430563354E1
7.917426617E1,-1.132464600E1,2.984933090E1,-3.465768433E1
7.919435017E1,-1.183364868E1,2.939316940E1,-3.467388916E1
7.921443317E1,-1.271499634E1,2.884967422E1,-3.490863037E1
7.923451717E1,-1.380862427E1,2.824736023E1,-3.501358032E1
7.925460117E1,-1.509201050E1,2.761352158E1,-3.490283203E1
7.927468417E1,-1.646414185E1,2.712668991E1,-3.464028931E1
7.929476817E1,-1.788476562E1,2.672314835E1,-3.408087158E1
7.931485217E1,-1.936587524E1,2.645749664E1,-3.352984619E1
7.933493517E1,-2.063275146E1,2.626108551E1,-3.280114746E1
7.935501917E1,-2.180886841E1,2.636197281E1,-3.205636597E1
7.937510317E1,-2.264852905E1,2.643344116E1,-3.145242310E1
7.939518617E1,-2.307855225E1,2.645687103E1,-3.112512207E1
7.941527017E1,-2.345611572E1,2.654067230E1,-3.066433716E1
7.943535417E1,-2.379220581E1,2.677198410E1,-3.030715942E1
7.945543717E1,-2.395501709E1,2.712784958E1,-2.983837891E1
7.947552117E1,-2.373159790E1,2.746754456E1,-2.974200439E1
7.949560517E1,-2.338549805E1,2.761168289E1,-2.992352295E1
7.951568817E1,-2.299411011E1,2.766416931E1,-3.011026001E1
7.953577217E1,-2.265646362E1,2.781103516E1,-3.035070801E1
7.955585617E1,-2.182363892E1,2.777718353E1,-3.099606323E1
7.957593917E1,-2.101687622E1,2.769522095E1,-3.151492310E1
7.959602317E1,-2.011367798E1,2.751695633E1,-3.227529907E1
7.961610717E1,-1.931109619E1,2.737728500E1,-3.296365356E1
7.963619017E1,-1.848995972E1,2.746453857E1,-3.354614258E1
7.965627417E1,-1.738909912E1,2.759059525E1,-3.392108154E1
7.967635817E1,-1.599600220E1,2.783952713E1,-3.436315918E1
7.969644117E1,-1.425793457E1,2.795671463E1,-3.504910278E1
7.971652517E1,-1.245663452E1,2.792535400E1,-3.589126587E1
7.973660917E1,-1.068023682E1,2.762896729E1,-3.682992554E1
7.975669217E1,-8.963226318E0,2.711703110E1,-3.768191528E1
7.977677617E1,-7.442993164E0,2.643192673E1,-3.859552002E1
7.979686017E1,-6.052978516E0,2.568638992E1,-3.940087891E1
7.981694317E1,-5.124511719E0,2.501391602E1,-3.992980957E1
7.983702717E1,-4.490844727E0,2.440679932E1,-4.025164795E1
7.985711117E1,-4.103210449E0,2.401478577E1,-4.053637695E1
7.987719417E1,-3.921875000E0,2.373812485E1,-4.084555054E1
7.989727817E1,-3.764038086E0,2.355098343E1,-4.098489380E1
7.991736217E1,-3.727844238E0,2.333440781E1,-4.118026733E1
7.993744517E1,-3.621459961E0,2.307368469E1,-4.114538574E1
7.995752917E1,-3.739685059E0,2.313351822E1,-4.101345825E1
7.997761317E1,-3.819519043E0,2.341252518E1,-4.085266113E1
7.999769617E1,-3.837768555E0,2.389650345E1,-4.054681396E1
8.001778046E1,-4.055297852E0,2.451074600E1,-4.031430054E1
8.003786446E1,-4.602539062E0,2.527574539E1,-3.962072754E1
8.005794746E1,-5.446960449E0,2.644622040E1,-3.860934448E1
8.007803146E1,-6.494628906E0,2.802791977E1,-3.730587769E1
8.009811546E1,-7.008911133E0,2.954920578E1,-3.606814575E1
8.011819946E1,-7.205444336E0,3.038818741E1,-3.514425659E1
8.013828246E1,-7.376403809E0,3.057238007E1,-3.493533325E1
8.015836646E1,-7.806823730E0,3.034881210E1,-3.499563599E1
8.017845046E1,-8.537658691E0,3.007204819E1,-3.541137695E1
8.019853346E1,-8.996704102E0,2.977460098E1,-3.543667603E1
8.021861746E1,-9.371246338E0,2.941799164E1,-3.567770386E1
8.023870146E1,-9.828277588E0,2.888735199E1,-3.605593872E1
8.025878446E1,-1.044604492E1,2.813778687E1,-3.644192505E1
8.027886846E1,-1.122619629E1,2.734678650E1,-3.689904785E1
8.029895246E1,-1.219229126E1,2.653025055E1,-3.716430664E1
8.031903546E1,-1.343621826E1,2.583472443E1,-3.721859741E1
8.033911946E1,-1.471200562E1,2.524923325E1,-3.707662964E1
8.035920346E1,-1.612597656E1,2.490891647E1,-3.672467041E1
8.037928646E1,-1.742800903E1,2.456280518E1,-3.635916138E1
8.039937046E1,-1.872320557E1,2.429194641E1,-3.605291748E1
8.041945446E1,-1.986740112E1,2.403158188E1,-3.571096802E1
8.043953746E1,-2.071902466E1,2.394603348E1,-3.532183838E1
8.045962146E1,-2.108920288E1,2.389190674E1,-3.500988770E1
8.047970546E1,-2.133572388E1,2.389307785E1,-3.498632812E1
8.049978846E1,-2.139941406E1,2.383526611E1,-3.496270752E1
8.051987246E1,-2.143984985E1,2.407605362E1,-3.498974609E1
8.053995646E1,-2.124606323E1,2.430360413E1,-3.511068726E1
8.056003946E1,-2.080178833E1,2.443482971E1,-3.530514526E1
8.058012346E1,-2.040979004E1,2.452585983E1,-3.554083252E1
8.060020746E1,-2.013452148E1,2.460663986E1,-3.561810303E1
8.062029046E1,-1.961267090E1,2.468740463E1,-3.591882324E1
8.064037446E1,-1.865194702E1,2.447335434E1,-3.663183594E1
8.066045846E1,-1.748443604E1,2.427248383E1,-3.728906250E1
8.068054146E1,-1.638137817E1,2.408080292E1,-3.780255127E1
8.070062546E1,-1.520928955E1,2.413664246E1,-3.820422363E1
8.072070946E1,-1.386593628E1,2.446567535E1,-3.836727905E1
8.074079246E1,-1.243261719E1,2.492838287E1,-3.848757935E1
8.076087646E1,-1.080203247E1,2.529613113E1,-3.859078979E1
8.078096046E1,-9.221893311E0,2.580555344E1,-3.862921143E1
8.080104346E1,-7.505310059E0,2.607669067E1,-3.889468384E1
8.082112746E1,-5.752197266E0,2.595296097E1,-3.904962158E1
8.084121146E1,-4.241882324E0,2.578513718E1,-3.949383545E1
8.086129446E1,-2.844482422E0,2.537852478E1,-3.992553711E1
8.088137846E1,-1.799255371E0,2.480561829E1,-4.029342651E1
8.090146246E1,-1.019592285E0,2.434207535E1,-4.057833862E1
8.092154546E1,-4.070434570E-1,2.386325455E1,-4.082653809E1
8.094162946E1,-6.951904297E-2,2.361779404E1,-4.102084351E1
8.096171346E1,2.058105469E-1,2.347393036E1,-4.111151123E1
8.098179646E1,4.067382812E-1,2.342696762E1,-4.124499512E1
8.100188046E1,4.057006836E-1,2.343663788E1,-4.131271362E1
8.102196433E1,3.734130859E-1,2.370024872E1,-4.114416504E1
8.104204733E1,2.727050781E-1,2.430928040E1,-4.067358398E1
8.106213133E1,2.391967773E-1,2.505538559E1,-4.002609253E1
8.108221533E1,2.615966797E-1,2.606172562E1,-3.931906128E1
8.110229833E1,2.003173828E-1,2.703955460E1,-3.869110107E1
8.112238233E1,-2.954101562E-2,2.810412979E1,-3.790182495E1
8.114246633E1,-3.527832031E-1,2.924058914E1,-3.698291016E1
8.116254933E1,-4.722900391E-1,3.025277328E1,-3.594360352E1
8.118263333E1,-4.044799805E-1,3.084507370E1,-3.560562134E1
8.120271733E1,-5.260009766E-1,3.105502319E1,-3.535876465E1
8.122280033E1,-7.199707031E-1,3.104993057E1,-3.542626953E1
8.124288433E1,-1.046936035E0,3.106379318E1,-3.547695923E1
8.126296833E1,-1.187438965E0,3.098923874E1,-3.557632446E1
8.128305133E1,-1.255310059E0,3.075966263E1,-3.583227539E1
8.130313533E1,-1.405456543E0,3.037713623E1,-3.625775146E1
8.132321933E1,-1.689575195E0,2.976655579E1,-3.670733643E1
8.134330233E1,-2.062866211E0,2.921178818E1,-3.717291260E1
8.136338633E1,-2.767883301E0,2.859497452E1,-3.765933228E1
8.138347033E1,-3.902832031E0,2.834774780E1,-3.799398804E1
8.140355333E1,-5.219421387E0,2.831982422E1,-3.788394165E1
8.142363733E1,-6.650695801E0,2.854586792E1,-3.749957275E1
8.144372133E1,-8.127075195E0,2.872956085E1,-3.707592773E1
8.146380433E1,-9.401123047E0,2.869184113E1,-3.683428955E1
8.148388833E1,-1.053073120E1,2.868238831E1,-3.663751221E1
8.150397233E1,-1.129644775E1,2.872056198E1,-3.650863647E1
8.152405533E1,-1.176516724E1,2.871199799E1,-3.643301392E1
8.154413933E1,-1.187347412E1,2.866837311E1,-3.642199707E1
8.156422333E1,-1.193695068E1,2.859606171E1,-3.633282471E1
8.158430633E1,-1.212603760E1,2.863659286E1,-3.627700806E1
8.160439033E1,-1.193450928E1,2.865942764E1,-3.638464355E1
8.162447433E1,-1.139733887E1,2.870514297E1,-3.662115479E1
8.164455733E1,-1.090737915E1,2.867646408E1,-3.679144287E1
8.166464133E1,-1.069436646E1,2.884666061E1,-3.656127930E1
8.168472533E1,-1.039617920E1,2.908272934E1,-3.636706543E1
8.170480833E1,-9.703369141E0,2.920042419E1,-3.642465210E1
8.172489233E1,-8.756927490E0,2.899956512E1,-3.654370117E1
8.174497633E1,-8.072326660E0,2.882147598E1,-3.674197388E1
8.176505933E1,-7.478210449E0,2.876803207E1,-3.685913086E1
8.178514333E1,-6.746826172E0,2.896361542E1,-3.682376099E1
8.180522733E1,-5.763610840E0,2.920231247E1,-3.667745972E1
8.182531033E1,-4.746826172E0,2.948892975E1,-3.674661255E1
8.184539433E1,-3.612060547E0,2.957678986E1,-3.668743896E1
8.186547833E1,-2.359985352E0,2.949114227E1,-3.689749146E1
8.188556133E1,-1.154663086E0,2.927951050E1,-3.697937012E1
8.190564533E1,2.927246094E-1,2.907139969E1,-3.705661011E1
8.192572933E1,1.649353027E0,2.905300903E1,-3.705191040E1
8.194581333E1,2.760009766E0,2.916447830E1,-3.687734985E1
8.196589633E1,3.718200684E0,2.948551941E1,-3.647030640E1
8.198598033E1,4.486999512E0,2.968274307E1,-3.620745850E1
8.200606479E1,4.841247559E0,2.982086563E1,-3.608398438E1
8.202614779E1,4.837463379E0,2.994599915E1,-3.600134277E1
8.204623179E1,4.712463379E0,2.985098267E1,-3.604681396E1
8.206631579E1,4.627197266E0,2.975564575E1,-3.613906860E1
8.208639879E1,4.544799805E0,2.994656754E1,-3.593441772E1
8.210648279E1,4.289428711E0,3.036114120E1,-3.557192993E1
8.212656679E1,3.859741211E0,3.107060623E1,-3.511019897E1
8.214664979E1,3.517639160E0,3.183563232E1,-3.436975098E1
8.216673379E1,3.004577637E0,3.271157074E1,-3.357009888E1
8.218681779E1,2.147460938E0,3.376017761E1,-3.265521240E1
8.220690079E1,1.321960449E0,3.477944946E1,-3.136062622E1
8.222698479E1,7.128295898E-1,3.549280167E1,-3.043566895E1
8.224706879E1,4.365844727E-1,3.593983841E1,-2.988110352E1
8.226715179E1,2.708129883E-1,3.602653503E1,-2.972131348E1
8.228723579E1,-6.726074219E-2,3.598676300E1,-2.992794800E1
8.230731979E1,-4.368286133E-1,3.587168121E1,-3.024197388E1
8.232740279E1,-7.416992188E-1,3.560462952E1,-3.054690552E1
8.234748679E1,-1.096740723E0,3.507788849E1,-3.106628418E1
8.236757079E1,-1.434143066E0,3.440089798E1,-3.185867310E1
8.238765379E1,-1.924499512E0,3.368260193E1,-3.271191406E1
8.240773779E1,-2.752258301E0,3.288241577E1,-3.347796631E1
8.242782179E1,-3.720031738E0,3.227802277E1,-3.426403809E1
8.244790479E1,-4.681518555E0,3.187360382E1,-3.437615967E1
8.246798879E1,-5.854064941E0,3.169920731E1,-3.434469604E1
8.248807279E1,-7.215881348E0,3.173544693E1,-3.407104492E1
8.250815579E1,-8.704071045E0,3.175468063E1,-3.367422485E1
8.252823979E1,-1.025149536E1,3.192169952E1,-3.308886719E1
8.254832379E1,-1.156954956E1,3.210449600E1,-3.233291626E1
8.256840679E1,-1.243280029E1,3.233971786E1,-3.167550659E1
8.258849079E1,-1.295812988E1,3.257880402E1,-3.116912842E1
8.260857479E1,-1.336071777E1,3.280721283E1,-3.082513428E1
8.262865779E1,-1.367648315E1,3.292333603E1,-3.061953735E1
8.264874179E1,-1.407601929E1,3.305899429E1,-3.038388062E1
8.266882579E1,-1.425473022E1,3.311171341E1,-3.033676147E1
8.268890879E1,-1.435403442E1,3.316995621E1,-3.024447632E1
8.270899279E1,-1.457089233E1,3.327336884E1,-2.999584961E1
8.272907679E1,-1.482522583E1,3.334162903E1,-2.976217651E1
8.274915979E1,-1.457342529E1,3.339362335E1,-2.982238770E1
8.276924379E1,-1.373690796E1,3.314561844E1,-3.027978516E1
8.278932779E1,-1.281240845E1,3.289194489E1,-3.104620361E1
8.280941079E1,-1.208892822E1,3.258612823E1,-3.155517578E1
8.282949479E1,-1.125708008E1,3.261407852E1,-3.191897583E1
8.284957879E1,-1.028091431E1,3.280523682E1,-3.205090332E1
8.286966179E1,-9.136138916E0,3.302899170E1,-3.221221924E1
8.288974579E1,-7.832153320E0,3.305997467E1,-3.245220947E1
8.290982979E1,-6.551269531E0,3.294462585E1,-3.271984863E1
8.292991279E1,-5.242736816E0,3.270279694E1,-3.329333496E1
8.294999679E1,-4.001281738E0,3.221191788E1,-3.400509644E1
8.297008079E1,-2.910827637E0,3.171831894E1,-3.459051514E1
8.299016379E1,-2.006164551E0,3.109924698E1,-3.517279053E1
8.301024796E1,-1.274536133E0,3.049323273E1,-3.573248291E1
8.303033196E1,-9.063110352E-1,3.000055313E1,-3.619949341E1
8.305041496E1,-7.901611328E-1,2.967173767E1,-3.657138062E1
8.307049896E1,-6.734008789E-1,2.945758820E1,-3.685324097E1
8.309058296E1,-6.054687500E-1,2.913699341E1,-3.697561646E1
8.311066596E1,-5.640258789E-1,2.895330811E1,-3.712097168E1
8.313074996E1,-5.679321289E-1,2.856236267E1,-3.747659302E1
8.315083396E1,-6.304321289E-1,2.840156555E1,-3.763259888E1
8.317091696E1,-8.185424805E-1,2.854669189E1,-3.751998901E1
8.319100096E1,-1.095703125E0,2.888432693E1,-3.724737549E1
8.321108496E1,-1.358032227E0,2.935829926E1,-3.668334961E1
8.323116796E1,-1.790527344E0,3.004553223E1,-3.589819336E1
8.325125196E1,-2.689025879E0,3.106707001E1,-3.490731812E1
8.327133596E1,-3.558105469E0,3.233798218E1,-3.364678955E1
8.329141896E1,-4.135559082E0,3.338278961E1,-3.258197021E1
8.331150296E1,-4.302307129E0,3.423944473E1,-3.167843628E1
8.333158696E1,-4.540588379E0,3.422887421E1,-3.147937012E1
8.335166996E1,-4.988342285E0,3.413275909E1,-3.178369141E1
8.337175396E1,-5.380249023E0,3.388916397E1,-3.204772949E1
8.339183796E1,-5.682983398E0,3.346891022E1,-3.238931274E1
8.341192096E1,-5.715820312E0,3.296641159E1,-3.283337402E1
8.343200496E1,-5.918334961E0,3.217486191E1,-3.342678833E1
8.345208896E1,-6.255859375E0,3.136867142E1,-3.424176025E1
8.347217196E1,-6.812133789E0,3.047196579E1,-3.504107666E1
8.349225596E1,-7.639404297E0,2.967064285E1,-3.563989258E1
8.351233996E1,-8.720245361E0,2.894571686E1,-3.596530151E1
