"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.924058071E1,-5.744042620E-2,-6.889459491E-1,-1.468580309E-2
5.926051971E1,-1.512349099E-1,-7.679015994E-1,-9.420026839E-2
5.928045729E1,-1.759239286E-1,-4.155352116E-1,-1.454209089E-1
5.930039629E1,-1.578728110E-1,3.959127516E-2,-1.146061346E-1
5.932033529E1,-1.149696708E-1,-5.270916969E-3,-9.481432289E-2
5.934027429E1,-3.021191955E-1,-2.066939771E-1,-5.690897629E-2
5.936021229E1,-5.510835648E-1,-3.152934611E-1,-3.556606546E-2
5.938015129E1,-6.136518121E-1,-1.683610678E-1,-6.574196368E-2
5.940009029E1,-4.877333045E-1,7.401213050E-2,-9.014590085E-2
5.942002829E1,-3.210411668E-1,-6.117088720E-2,-1.670025103E-2
5.943996729E1,-2.475851625E-1,-4.037341177E-1,7.790031284E-2
5.945990629E1,-2.094263285E-1,-6.499404311E-1,1.215271503E-1
5.947984529E1,-1.067796275E-1,-6.939062476E-1,9.426645935E-2
5.949978329E1,-1.338889729E-2,-5.631460547E-1,-5.626886711E-2
5.951972229E1,3.347137198E-2,-3.184725642E-1,-2.052679956E-1
5.953966129E1,1.253383160E-1,-1.195338648E-2,-2.938930392E-1
5.955960029E1,3.313666880E-1,1.795843840E-1,-3.802218139E-1
5.957953829E1,4.674772322E-1,2.397843748E-1,-4.267387390E-1
5.959947729E1,4.669921696E-1,1.800315231E-1,-3.531903028E-1
5.961941629E1,3.944050968E-1,1.240985096E-1,-1.722338796E-1
5.963935429E1,3.537060618E-1,1.018824950E-1,-3.753612749E-3
5.965929329E1,2.628362775E-1,1.087715477E-1,2.587872557E-2
5.967923229E1,2.387691438E-1,1.415586323E-1,-1.908594556E-2
5.969917129E1,3.006549180E-1,2.721810043E-1,-3.559658676E-2
5.971910929E1,2.788151503E-1,4.153042138E-1,-2.034649439E-2
5.973904829E1,1.648381650E-1,4.642374218E-1,4.045243934E-2
5.975898729E1,6.884619594E-2,4.229959548E-1,1.774635166E-1
5.977892529E1,-2.631053329E-2,1.559627801E-1,1.959312558E-1
5.979886429E1,-1.521440446E-1,-1.029639542E-1,9.970697016E-2
5.981880329E1,-1.102451012E-1,-2.140432745E-1,7.218769193E-2
5.983874229E1,2.121579647E-2,-2.730773389E-1,1.314584315E-1
5.985868029E1,-1.138157248E-1,-1.748198569E-1,1.707635820E-1
5.987861929E1,-3.631180227E-1,1.139131747E-2,1.598648876E-1
5.989855829E1,-5.442352295E-1,5.759912543E-3,9.761223197E-2
5.991849629E1,-6.897785068E-1,-4.096024111E-2,7.051233947E-2
5.993843529E1,-7.665246725E-1,4.921978805E-3,1.171184406E-1
5.995837429E1,-6.258529425E-1,-3.541816771E-2,2.236270308E-1
5.997831329E1,-3.328508735E-1,-2.006220371E-1,2.768982351E-1
5.999825129E1,-6.468472630E-2,-2.391312122E-1,2.842697799E-1
6.001819029E1,8.914221823E-2,-8.973447233E-2,2.624530494E-1
6.003812929E1,2.117588818E-1,8.861888945E-2,1.936440468E-1
6.005806729E1,3.403471112E-1,2.472264916E-1,6.670960039E-2
6.007800629E1,4.157463014E-1,3.695168495E-1,-1.152033880E-1
6.009794529E1,4.637799263E-1,4.616366625E-1,-2.308627516E-1
6.011788429E1,6.355429888E-1,6.051411033E-1,-2.104302794E-1
6.013782229E1,7.495549917E-1,6.234817505E-1,-2.054087520E-1
6.015776129E1,6.033077836E-1,4.201833308E-1,-2.541472316E-1
6.017770029E1,3.949395716E-1,2.426481545E-1,-2.176231593E-1
6.019763829E1,3.500615954E-1,2.303111106E-1,-5.664146319E-2
6.021757729E1,4.841194451E-1,1.687403172E-1,6.180748343E-2
6.023751629E1,4.737337828E-1,-1.740868390E-1,7.639443874E-2
6.025745529E1,3.023330867E-1,-4.770220220E-1,4.396155104E-2
6.027739329E1,2.013810724E-1,-6.288987398E-1,1.078768726E-2
6.029733254E1,9.561248124E-2,-5.766075850E-1,-5.047901068E-3
6.031727154E1,-1.178741157E-1,-2.941136360E-1,2.253631596E-3
6.033720954E1,-4.097502530E-1,5.559795722E-2,7.012302522E-3
6.035714854E1,-4.343238771E-1,6.858088076E-2,-4.372514784E-2
6.037708754E1,-2.355143130E-1,-1.685622483E-1,-4.977995157E-2
6.039702654E1,-1.760392338E-1,-2.858984172E-1,-6.921223551E-2
6.041696454E1,-3.043793738E-1,-1.276484579E-1,-1.511848271E-1
6.043690354E1,-4.106929898E-1,2.673820257E-1,-3.123395443E-1
6.045684254E1,-3.298106492E-1,4.626908004E-1,-4.110554755E-1
6.047678054E1,-8.028767258E-2,3.781225979E-1,-3.034952879E-1
6.049671954E1,2.640956454E-2,6.027107313E-2,-1.462602168E-1
6.051665854E1,1.260565221E-2,-2.415024638E-1,-3.512181342E-2
6.053659754E1,5.247975513E-2,-3.541621566E-1,4.963053856E-3
6.055653554E1,1.084546894E-1,-1.736916006E-1,-1.378087997E-1
6.057647454E1,1.931337416E-1,1.489600986E-1,-3.201333880E-1
6.059641354E1,4.322990477E-1,3.933926523E-1,-4.639976025E-1
6.061635154E1,7.443739772E-1,5.874715447E-1,-6.104000807E-1
6.063629054E1,8.401482701E-1,6.315388680E-1,-6.807504892E-1
6.065622954E1,6.819716692E-1,4.394769669E-1,-5.209922194E-1
6.067616854E1,3.956965804E-1,1.237752289E-1,-2.530722916E-1
6.069610654E1,1.925560683E-1,-6.751846522E-2,-5.058955401E-2
6.071604554E1,1.049749702E-1,-4.625555500E-2,5.945175141E-2
6.073598454E1,1.000045761E-1,5.847394094E-2,1.174713224E-1
6.075592254E1,6.570892036E-2,5.950564891E-2,1.511400640E-1
6.077586154E1,-7.495816052E-2,2.646842040E-2,1.807057709E-1
6.079580054E1,-2.879174948E-1,7.207527012E-2,1.989562958E-1
6.081573954E1,-4.491331875E-1,1.122811064E-1,1.824401170E-1
6.083567754E1,-5.175942779E-1,9.037934244E-2,9.780853987E-2
6.085561654E1,-4.172378778E-1,-6.961291190E-3,5.284228176E-2
6.087555554E1,-1.122611985E-1,-3.104913533E-1,1.358863115E-1
6.089549354E1,-8.414085954E-2,-4.757932425E-1,1.964890361E-1
6.091543254E1,-3.216585517E-1,-2.985323370E-1,1.902530789E-1
6.093537154E1,-4.570083916E-1,-1.652250886E-1,1.242481098E-1
6.095530954E1,-3.838964403E-1,-1.870659292E-1,1.044069752E-1
6.097524854E1,-2.719353139E-1,-3.260777891E-1,1.097033173E-1
6.099518754E1,-2.202477455E-1,-3.862876594E-1,1.180998683E-1
6.101512654E1,-1.403659731E-1,-3.235181272E-1,1.189518422E-1
6.103506454E1,-1.366208494E-2,-1.426567435E-1,1.176724583E-1
6.105500354E1,7.347771525E-2,1.970546842E-1,6.713348627E-2
6.107494254E1,2.332278788E-1,4.814193547E-1,3.370026127E-2
6.109488154E1,4.659361243E-1,5.241868496E-1,8.368903771E-3
6.111481954E1,5.321090221E-1,4.751754999E-1,1.611167216E-3
6.113475854E1,4.391794205E-1,4.868765771E-1,3.267819528E-3
6.115469754E1,3.408161104E-1,5.435169935E-1,5.069567636E-2
6.117463554E1,2.709769905E-1,5.482999682E-1,1.223742589E-1
6.119457454E1,2.223489136E-1,4.389604330E-1,1.945979595E-1
6.121451354E1,9.989070147E-2,2.239545435E-1,2.547886670E-1
6.123445154E1,-7.668592967E-3,1.250241399E-1,2.599443793E-1
6.125439054E1,7.756518573E-2,9.134252369E-2,2.265405953E-1
6.127432954E1,2.055727094E-1,-1.391617395E-2,1.762519479E-1
6.129426817E1,2.397169471E-1,-2.098186910E-1,1.062760055E-1
6.131420617E1,2.613707483E-1,-5.739711523E-1,2.394497767E-2
6.133414517E1,8.192984015E-2,-7.467870116E-1,-4.453829676E-2
6.135408417E1,-2.009906173E-1,-5.268688798E-1,-1.995459199E-2
6.137402217E1,-2.703053951E-1,-3.110018969E-1,4.004057869E-2
6.139396117E1,-1.255948991E-1,-3.551067710E-1,-1.544980891E-2
6.141390017E1,2.189882845E-2,-4.256291687E-1,-8.989019692E-2
6.143383917E1,-1.165586784E-1,-3.445105553E-1,-9.931037575E-2
6.145377717E1,-4.297463894E-1,-9.270238131E-2,-1.391324699E-1
6.147371617E1,-6.562441587E-1,1.520196199E-1,-2.072381973E-1
6.149365517E1,-5.817700624E-1,1.801694632E-1,-1.315511316E-1
6.151359317E1,-3.071381450E-1,-2.744061872E-2,1.540761627E-2
6.153353217E1,-2.827271447E-2,-3.079611659E-1,1.356607527E-1
6.155347117E1,1.331173182E-1,-4.784728587E-1,1.861588955E-1
6.157341017E1,2.039641440E-1,-5.041494966E-1,1.897830963E-1
6.159334817E1,2.085191607E-1,-4.378610551E-1,1.171346009E-1
6.161328717E1,2.265537977E-1,-2.109411508E-1,-1.691036485E-2
6.163322617E1,3.271027505E-1,2.529537864E-2,-2.026878893E-1
6.165316417E1,5.303965807E-1,2.202083170E-1,-3.881730735E-1
6.167310317E1,6.421838999E-1,3.283821940E-1,-4.024323821E-1
6.169304217E1,5.400663018E-1,2.425709814E-1,-2.955517471E-1
6.171298117E1,2.797096074E-1,1.124170721E-1,-2.088844180E-1
6.173291917E1,3.773447126E-3,1.439239979E-1,-1.550376117E-1
6.175285817E1,-5.916564167E-2,1.986350417E-1,-6.939522922E-2
6.177279717E1,1.425501658E-3,1.638150662E-1,-6.862988323E-2
6.179273517E1,-4.083107412E-2,1.682557613E-1,-1.403127760E-1
6.181267417E1,-1.961990446E-1,3.249608874E-1,-2.167912573E-1
6.183261317E1,-2.208539993E-1,4.767059386E-1,-1.677518487E-1
6.185255117E1,-1.366768628E-1,3.994745016E-1,-1.324222088E-1
6.187249017E1,-1.079801563E-2,1.037697345E-1,-1.479227468E-2
6.189242917E1,1.207044050E-1,-2.631528676E-1,1.758718044E-1
6.191236817E1,1.162179653E-2,-5.625311732E-1,2.990424037E-1
6.193230617E1,-3.396506906E-1,-3.498476148E-1,2.651075721E-1
6.195224517E1,-5.807217956E-1,1.686396003E-1,1.035818756E-1
6.197218417E1,-5.036001801E-1,3.743408024E-1,-1.043802872E-2
6.199212217E1,-3.714937270E-1,2.173976898E-1,-2.461174875E-2
6.201206117E1,-3.454217613E-1,-1.056698784E-1,1.166265830E-2
6.203200017E1,-4.159734547E-1,-2.135521770E-1,6.412514299E-2
6.205193917E1,-4.293428659E-1,-1.154684797E-1,1.344567686E-1
6.207187717E1,-3.306367993E-1,1.757467166E-2,1.808315068E-1
6.209181617E1,-1.063960567E-1,-3.347631544E-3,2.242317349E-1
6.211175517E1,1.255781651E-1,-9.770857543E-2,2.080133557E-1
6.213169317E1,3.059753776E-1,-1.392048895E-1,1.869155318E-1
6.215163217E1,3.763928413E-1,-8.309748955E-3,1.166543514E-1
6.217157117E1,4.351637363E-1,2.820895612E-1,6.240081415E-2
6.219151017E1,5.153732300E-1,3.818423152E-1,-3.670093138E-3
6.221144817E1,5.670579672E-1,2.424854785E-1,-8.196394891E-2
6.223138717E1,5.339128971E-1,6.859324127E-2,-1.694162935E-1
6.225132617E1,5.540683866E-1,1.991202533E-1,-1.161468774E-1
6.227126417E1,6.437898874E-1,5.119319558E-1,3.989755735E-2
6.229120342E1,5.919016600E-1,4.411086142E-1,1.121845841E-1
6.231114242E1,2.585906088E-1,-2.354952320E-2,1.226567402E-1
6.233108042E1,-7.409697771E-2,-7.113079429E-1,1.833948195E-1
6.235101942E1,-3.029405773E-1,-1.108147502E0,1.990961730E-1
6.237095842E1,-3.903227150E-1,-9.319061637E-1,5.304090306E-2
6.239089742E1,-2.655793726E-1,-4.657383561E-1,-2.153323591E-1
6.241083542E1,-1.166903414E-2,-1.449864954E-1,-4.509796500E-1
6.243077442E1,1.338765770E-1,-2.544822544E-2,-5.263119936E-1
6.245071342E1,-1.441240869E-2,-6.240602583E-2,-4.994882345E-1
6.247065142E1,-3.289964497E-1,-1.424393356E-1,-4.806333184E-1
6.249059042E1,-5.801871419E-1,-1.179945394E-1,-4.607864618E-1
6.251052942E1,-6.132032275E-1,-1.479426473E-1,-2.927427292E-1
6.253046842E1,-6.276804209E-1,-2.449590415E-1,-5.218419805E-2
6.255040642E1,-5.631041527E-1,-3.983110189E-1,2.250678539E-1
6.257034542E1,-4.590494931E-1,-6.431731582E-1,3.289026320E-1
6.259028442E1,-2.766645849E-1,-7.771193385E-1,2.317624092E-1
6.261022242E1,2.710316703E-2,-6.228573918E-1,4.934708402E-2
6.263016142E1,3.665736616E-1,-2.869194150E-1,-1.773994565E-1
6.265010042E1,6.203393340E-1,7.614195347E-2,-3.900350928E-1
6.267003842E1,7.286899686E-1,3.594729900E-1,-5.180021524E-1
6.268997742E1,6.978397965E-1,4.036924243E-1,-4.823457301E-1
6.270991642E1,5.576438308E-1,1.301043183E-1,-2.756644189E-1
6.272985542E1,3.141231537E-1,-1.659191698E-1,-1.080626324E-1
6.274979342E1,8.189927042E-2,-1.949131787E-1,-8.686991781E-2
6.276973242E1,4.761016369E-2,4.991102964E-2,-1.247976050E-1
6.278967142E1,2.361265868E-1,3.062249124E-1,-2.058266103E-1
6.280960942E1,3.701701760E-1,3.741776347E-1,-2.931550145E-1
6.282954842E1,2.275891304E-1,4.067474008E-1,-3.488551676E-1
6.284948742E1,-6.495074928E-2,3.937894404E-1,-2.894112766E-1
6.286942642E1,-3.518875241E-1,1.792602837E-1,-2.085701674E-1
6.288936442E1,-5.154867768E-1,-5.432320759E-3,-1.290483177E-1
6.290930342E1,-4.289852083E-1,-1.410305649E-1,-1.144716702E-2
6.292924242E1,-1.678015590E-1,-3.670101464E-1,1.139195412E-1
6.294918042E1,-9.927602857E-2,-3.895657659E-1,1.311623305E-1
6.296911942E1,-2.202318907E-1,-1.103296131E-1,4.324721545E-2
6.298905842E1,-3.027072251E-1,1.928878762E-2,2.223690413E-2
6.300899642E1,-4.731458724E-1,1.746613905E-2,3.823161870E-2
6.302893542E1,-5.982257128E-1,-7.212276757E-2,1.319455206E-1
6.304887442E1,-5.287266970E-1,-2.359557450E-1,2.667610049E-1
6.306881342E1,-3.448799551E-1,-3.344478607E-1,3.486256599E-1
6.308875142E1,-1.836384386E-1,-2.572805882E-1,3.544218540E-1
6.310869042E1,-8.945749700E-2,-8.591945469E-2,3.074803948E-1
6.312862942E1,4.982094839E-2,-2.792197629E-4,2.143404186E-1
6.314856742E1,2.938403785E-1,3.220193833E-2,1.126404256E-1
6.316850642E1,4.829798341E-1,1.032844558E-1,1.727980748E-2
6.318844542E1,5.819249153E-1,2.779648304E-1,-7.745867223E-2
6.320838442E1,6.767184138E-1,5.560571551E-1,-8.729903400E-2
6.322832242E1,7.108916044E-1,6.654316187E-1,-3.027561679E-2
6.324826142E1,6.010218859E-1,4.016685784E-1,4.337765276E-2
6.326820042E1,3.767381310E-1,1.306524724E-1,8.685987443E-2
6.328813804E1,2.825540006E-1,9.290514886E-2,1.952938586E-1
6.330807704E1,3.380252421E-1,2.091425806E-1,3.897563517E-1
6.332801604E1,2.611781657E-1,7.253125310E-2,4.892696440E-1
6.334795404E1,-1.464125793E-2,-2.889015973E-1,4.848614335E-1
6.336789304E1,-8.359576762E-2,-6.326959133E-1,4.109441936E-1
6.338783204E1,7.146472484E-2,-7.925105095E-1,3.240498602E-1
6.340777104E1,2.339980751E-1,-6.314253211E-1,2.071718723E-1
6.342770904E1,2.868120968E-1,-3.747313321E-1,5.030550435E-2
6.344764804E1,3.357108831E-1,-2.254302800E-1,-1.301168650E-1
6.346758704E1,3.448521197E-1,-2.608446479E-1,-2.297566831E-1
6.348752504E1,1.070913449E-1,-3.327006698E-1,-2.032431662E-1
6.350746404E1,-3.325016797E-1,-2.858340740E-1,-1.744873077E-1
6.352740304E1,-8.128925562E-1,1.134207770E-1,-2.438950986E-1
6.354734204E1,-1.006066322E0,5.934305191E-1,-3.301796317E-1
6.356728004E1,-7.933272719E-1,6.387397051E-1,-2.338488847E-1
6.358721904E1,-4.977600276E-1,1.956420392E-1,-2.467945963E-2
6.360715804E1,-3.222255707E-1,-3.199034929E-1,1.372779310E-1
6.362709604E1,-2.460479587E-1,-5.404824615E-1,1.272766888E-1
6.364703504E1,-1.171047539E-1,-4.572102129E-1,-2.975672251E-3
6.366697404E1,1.242521107E-1,-3.056047857E-1,-1.796625853E-1
6.368691204E1,3.632757962E-1,-6.436005235E-2,-3.664020598E-1
6.370685104E1,5.842120051E-1,2.438305616E-1,-5.253373981E-1
6.372679004E1,7.226761580E-1,4.964849353E-1,-5.699642301E-1
6.374672904E1,6.168276072E-1,4.241493046E-1,-3.554785848E-1
6.376666704E1,1.782923490E-1,1.379651278E-1,-4.099529237E-2
6.378660604E1,-3.226391971E-1,-4.411230609E-2,1.179366782E-1
6.380654504E1,-4.146874845E-1,-1.003662590E-2,1.481504291E-1
6.382648304E1,-9.961283207E-2,1.738703847E-1,1.739565730E-1
6.384642204E1,1.678806990E-1,3.440357745E-1,1.665260047E-1
6.386636104E1,-2.206783928E-2,4.638280272E-1,2.707253024E-2
6.388629904E1,-4.363394976E-1,5.655080676E-1,-1.312977076E-1
6.390623804E1,-4.474148750E-1,5.556350350E-1,-1.945113838E-1
6.392617704E1,-1.897249818E-1,3.887967169E-1,-1.823068708E-1
6.394611604E1,-7.647296879E-3,7.714810967E-2,-1.590419561E-1
6.396605404E1,1.762033850E-1,-2.557389438E-1,-1.005152687E-1
6.398599304E1,2.089489698E-1,-2.861365974E-1,-2.025103383E-2
6.400593204E1,9.366681427E-2,-1.990333050E-1,1.060120463E-1
6.402587004E1,-6.633888930E-2,-2.980520427E-1,2.543249726E-1
6.404580904E1,-3.393642902E-1,-4.145698547E-1,3.437565863E-1
6.406574804E1,-6.280983686E-1,-3.083045781E-1,3.930048943E-1
6.408568604E1,-7.686114907E-1,-5.656083301E-2,3.770219982E-1
6.410562504E1,-6.844028831E-1,1.745012850E-1,2.773092389E-1
6.412556404E1,-4.298062027E-1,3.043783605E-1,1.725639552E-1
6.414550304E1,-8.423235267E-2,2.597514987E-1,1.331025660E-1
6.416544104E1,2.496849895E-1,2.514953911E-1,1.531703323E-1
6.418538004E1,3.533454835E-1,2.911803424E-1,1.454078108E-1
6.420531904E1,2.738197744E-1,3.870917857E-1,1.259164661E-1
6.422525704E1,1.672437638E-1,5.656921864E-1,1.140552461E-1
6.424519604E1,2.435057312E-1,6.442407966E-1,1.750199497E-1
6.426513504E1,3.359363079E-1,5.681914687E-1,2.728715837E-1
6.428507483E1,2.809359133E-1,3.919385374E-1,3.636619151E-1
6.430501283E1,1.687971503E-1,2.965288758E-1,4.746806324E-1
6.432495183E1,7.310716063E-2,2.437009662E-1,5.533433557E-1
6.434489083E1,2.276012301E-2,7.501152158E-2,5.798656940E-1
6.436482883E1,-6.676067598E-3,-2.252927870E-1,5.913094282E-1
6.438476783E1,-2.715764008E-2,-5.520538688E-1,5.715525150E-1
6.440470683E1,9.260131419E-2,-8.475940228E-1,5.412586331E-1
6.442464483E1,3.564549983E-2,-8.735019565E-1,4.075480402E-1
6.444458383E1,-1.160298884E-1,-5.483109951E-1,2.307586074E-1
6.446452283E1,-6.519488990E-2,-1.456930637E-1,1.078179181E-1
6.448446183E1,1.171192825E-1,-7.253009826E-2,3.626338392E-2
6.450439983E1,2.288463898E-2,-1.669775844E-1,-1.885409001E-3
6.452433883E1,-3.944046497E-1,-2.108389586E-1,-6.625913829E-2
6.454427783E1,-7.018304467E-1,-1.542921085E-2,-2.023387849E-1
6.456421583E1,-7.010419965E-1,4.965699017E-1,-3.572660983E-1
6.458415483E1,-5.394216776E-1,7.514176965E-1,-4.200728536E-1
6.460409383E1,-3.797142506E-1,4.715550244E-1,-2.891952693E-1
6.462403183E1,-3.623730540E-1,-8.212871104E-2,-1.165761501E-1
6.464397083E1,-4.036859572E-1,-4.683049619E-1,-2.714227326E-2
6.466390983E1,-3.208769858E-1,-4.722257853E-1,-3.945012763E-2
6.468384883E1,-1.341007650E-1,-2.900461555E-1,-1.546740383E-1
6.470378683E1,3.877571225E-2,2.461728826E-2,-4.084251523E-1
6.472372583E1,2.908324897E-1,3.531569541E-1,-6.585612893E-1
6.474366483E1,6.409358382E-1,4.881819487E-1,-7.043582201E-1
6.476360283E1,7.664300203E-1,4.557328224E-1,-6.039784551E-1
6.478354183E1,5.718619823E-1,1.684463173E-1,-4.215531349E-1
6.480348083E1,2.078196555E-1,-1.286749244E-1,-2.770217657E-1
6.482341883E1,2.431277558E-2,-2.565778196E-1,-2.314682454E-1
6.484335783E1,1.677979678E-1,-2.267751992E-1,-2.710804641E-1
6.486329683E1,4.082401097E-1,-7.004544139E-2,-2.764222920E-1
6.488323583E1,3.782570064E-1,9.200254083E-2,-2.844960392E-1
6.490317383E1,1.117378324E-1,1.843962371E-1,-3.381355107E-1
6.492311283E1,-1.403098404E-1,3.418852091E-1,-3.255070746E-1
6.494305183E1,-1.154342592E-1,3.189251423E-1,-1.952967793E-1
6.496298983E1,-1.053662300E-1,1.993700862E-1,-3.620342165E-2
6.498292883E1,-1.507580131E-1,-1.035345197E-1,9.175844491E-2
6.500286783E1,-5.075247213E-2,-4.354352057E-1,1.683642566E-1
6.502280583E1,1.158333421E-1,-4.928296804E-1,2.137240916E-1
6.504274483E1,2.398795336E-1,-3.248569667E-1,1.668516845E-1
6.506268383E1,3.091337979E-1,-2.437818795E-1,9.140928090E-2
6.508262283E1,1.604470313E-1,-3.051506281E-1,7.368604839E-2
6.510256083E1,-2.237753868E-1,-3.161790967E-1,6.424573064E-2
6.512249983E1,-5.569820404E-1,-2.572084069E-1,7.059908658E-2
6.514243883E1,-6.029407382E-1,-1.134741455E-1,1.424144357E-1
6.516237683E1,-5.087489486E-1,-1.760756038E-2,2.362484634E-1
6.518231583E1,-4.307792783E-1,1.720841043E-2,2.631464303E-1
6.520225483E1,-3.017004430E-1,8.294506371E-2,2.330757678E-1
6.522219283E1,-7.918154821E-3,1.898376793E-1,2.135834396E-1
6.524213183E1,3.303049803E-1,3.866180480E-1,2.468574196E-1
6.526207083E1,5.111280680E-1,4.658811092E-1,2.071090937E-1
6.528200983E1,4.991109371E-1,3.227614164E-1,1.902620941E-1
6.530194742E1,3.280766606E-1,4.351555184E-2,2.579669356E-1
6.532188642E1,1.693438292E-1,-8.418771625E-2,4.463247657E-1
6.534182542E1,-3.387460485E-2,1.397746801E-1,4.485460520E-1
6.536176342E1,-1.253785789E-1,4.387747645E-1,2.160434276E-1
6.538170242E1,7.538453490E-2,3.636980057E-1,4.595511779E-2
6.540164142E1,3.834545314E-1,-2.091979980E-2,-1.031359192E-2
6.542157942E1,4.449221194E-1,-2.872403860E-1,-1.986719482E-2
6.544151842E1,2.642727792E-1,-5.242422819E-1,-9.092020988E-2
6.546145742E1,-5.404035375E-2,-5.294703245E-1,-1.520301551E-1
6.548139642E1,-1.604930460E-1,-3.731159568E-1,-1.691511571E-1
6.550133442E1,-1.224671602E-1,-2.451574802E-1,-2.501878142E-1
6.552127342E1,-5.141228810E-2,-2.528187633E-1,-2.682977617E-1
6.554121242E1,-7.594805211E-2,-4.005831778E-1,-1.562890708E-1
6.556115042E1,-3.525838554E-1,-3.962371349E-1,-5.147130415E-2
6.558108942E1,-6.889451146E-1,-1.474585831E-1,-3.799061477E-2
6.560102842E1,-7.927287817E-1,2.516832054E-1,-1.477645189E-1
6.562096642E1,-7.038342357E-1,5.153577328E-1,-3.197538853E-1
6.564090542E1,-4.765560329E-1,4.362728596E-1,-3.535791337E-1
6.566084442E1,-2.012914568E-1,2.298604250E-1,-1.732659787E-1
6.568078342E1,-4.704229161E-2,-2.579240315E-2,-3.003026126E-3
6.570072142E1,-6.022541597E-2,-2.265896648E-1,3.255162761E-2
6.572066042E1,-1.010945663E-1,-2.481909543E-1,-1.790219173E-2
6.574059942E1,-6.702855974E-2,-3.009413928E-2,-1.480169892E-1
6.576053742E1,8.087369800E-2,2.411238998E-1,-2.971182466E-1
6.578047642E1,2.534139454E-1,3.767523766E-1,-3.740785718E-1
6.580041542E1,4.381034076E-1,2.197880894E-1,-2.548543215E-1
6.582035342E1,5.825936794E-1,-1.774833053E-1,9.019891731E-3
6.584029242E1,4.813334048E-1,-4.487013519E-1,1.602696180E-1
6.586023142E1,2.102755159E-1,-4.765188396E-1,1.415938437E-1
6.588017042E1,9.639467299E-2,-2.443177700E-1,1.092232168E-1
6.590010842E1,3.272710145E-1,4.260541126E-2,1.014720351E-1
6.592004742E1,5.155922771E-1,5.959474668E-2,3.755539656E-2
6.593998642E1,4.608715475E-1,-8.719602972E-2,-6.683252752E-2
6.595992442E1,1.993060112E-1,-2.109130919E-1,-1.463307291E-1
6.597986342E1,-9.039889090E-3,-9.535636753E-2,-9.122037143E-2
6.599980242E1,-1.375370026E-1,2.077286690E-1,5.113801733E-2
6.601974042E1,-1.476339847E-1,1.037506089E-1,1.259993017E-1
6.603967942E1,-1.913459040E-2,-3.859326839E-1,1.514178067E-1
6.605961842E1,-6.908491999E-2,-5.996876955E-1,1.717646867E-1
6.607955642E1,-2.847227156E-1,-3.451021910E-1,2.702515423E-1
6.609949542E1,-5.987769961E-1,-1.429584175E-1,3.307913244E-1
6.611943442E1,-8.305302262E-1,-1.976069063E-1,3.272733390E-1
6.613937342E1,-8.290262818E-1,-2.570609748E-1,2.098621875E-1
6.615931142E1,-5.567018986E-1,-1.306082904E-1,1.568698324E-2
6.617925042E1,-1.308862865E-1,4.239057750E-2,-1.124336049E-1
6.619918942E1,2.961587012E-1,2.922307551E-1,-9.189914912E-2
6.621912742E1,5.318211317E-1,5.452514291E-1,-9.334786236E-2
6.623906642E1,5.167483091E-1,6.751525402E-1,-2.290980369E-1
6.625900542E1,4.371020496E-1,6.552043557E-1,-3.437765241E-1
6.627894342E1,4.131365418E-1,6.355960965E-1,-2.339183688E-1
6.629888217E1,4.537871480E-1,7.044216394E-1,-3.859128058E-2
6.631882117E1,3.742969334E-1,6.785778403E-1,1.258483827E-1
6.633876017E1,2.477874756E-1,4.614848495E-1,2.691904008E-1
6.635869817E1,1.247518361E-1,1.679483056E-1,3.806484938E-1
6.637863717E1,4.585307091E-3,6.674040854E-2,3.812801242E-1
6.639857617E1,1.084722206E-1,6.565982848E-2,4.324438572E-1
6.641851417E1,3.190404475E-1,-1.509314924E-1,4.539317787E-1
6.643845317E1,2.489864081E-1,-4.918512702E-1,3.452874720E-1
6.645839217E1,1.319830567E-1,-7.965567708E-1,1.318225861E-1
6.647833017E1,2.553173006E-1,-9.630467892E-1,-8.795649558E-2
6.649826917E1,3.896283805E-1,-7.866887450E-1,-2.204526514E-1
6.651820817E1,3.507209420E-1,-4.376191497E-1,-2.327714860E-1
6.653814717E1,1.938154250E-1,-3.580396175E-1,-1.121461242E-1
6.655808517E1,-3.787300736E-2,-5.402026772E-1,1.741204411E-2
6.657802417E1,-2.688598931E-1,-6.289176345E-1,1.135960966E-1
6.659796317E1,-3.929174244E-1,-4.522315562E-1,1.059479117E-1
6.661790117E1,-4.563073814E-1,-1.097824723E-1,-6.648392975E-2
6.663784017E1,-5.492330790E-1,1.310828924E-1,-2.623867989E-1
6.665777917E1,-6.990113854E-1,3.182636499E-1,-3.061701655E-1
6.667771717E1,-7.793028951E-1,4.813874364E-1,-1.913487017E-1
6.669765617E1,-6.705067158E-1,4.707701504E-1,-1.598195359E-2
6.671759517E1,-4.627013206E-1,1.812415421E-1,1.056717411E-1
6.673753417E1,-2.266552299E-1,-2.031151801E-1,1.262939274E-1
6.675747217E1,-4.631232098E-2,-3.091050684E-1,1.048904136E-1
6.677741117E1,6.557251513E-2,-9.611286968E-2,2.180776000E-2
6.679735017E1,1.830089390E-1,2.223840207E-1,-1.699008644E-1
6.681728817E1,4.137451053E-1,3.884930909E-1,-3.792421520E-1
6.683722717E1,6.113834977E-1,3.638079762E-1,-4.865163863E-1
