"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.372206742E1,2.372601318E1,3.263493729E1,-3.104986572E1
3.374215242E1,2.373260498E1,3.294425201E1,-3.063601685E1
3.376223642E1,2.383911133E1,3.326697540E1,-3.022048950E1
3.378232042E1,2.379711914E1,3.374272537E1,-2.978616333E1
3.380240442E1,2.377502441E1,3.438158417E1,-2.904373169E1
3.382248942E1,2.399468994E1,3.459964371E1,-2.845077515E1
3.384257342E1,2.467327881E1,3.409070206E1,-2.840588379E1
3.386265742E1,2.538885498E1,3.324718094E1,-2.880130005E1
3.388274142E1,2.595227051E1,3.231156158E1,-2.953289795E1
3.390282642E1,2.650866699E1,3.148274612E1,-3.017437744E1
3.392291042E1,2.716473389E1,3.058253098E1,-3.072817993E1
3.394299442E1,2.793377686E1,2.957101440E1,-3.115130615E1
3.396307842E1,2.868664551E1,2.851955032E1,-3.153234863E1
3.398316242E1,2.945703125E1,2.734761810E1,-3.190069580E1
3.400324742E1,3.025421143E1,2.605781174E1,-3.234982300E1
3.402333142E1,3.084527588E1,2.450997925E1,-3.296191406E1
3.404341542E1,3.150549316E1,2.287548065E1,-3.373144531E1
3.406349942E1,3.189776611E1,2.139437485E1,-3.433114624E1
3.408358442E1,3.222320557E1,2.011212158E1,-3.498419189E1
3.410366842E1,3.242016602E1,1.922426605E1,-3.553192139E1
3.412375242E1,3.250268555E1,1.853944397E1,-3.584896851E1
3.414383642E1,3.248632812E1,1.797915649E1,-3.609356689E1
3.416392142E1,3.252679443E1,1.765028381E1,-3.633099365E1
3.418400542E1,3.243670654E1,1.737422943E1,-3.647439575E1
3.420408942E1,3.251489258E1,1.716828918E1,-3.652416992E1
3.422417408E1,3.253094482E1,1.729089355E1,-3.659774780E1
3.424425808E1,3.254327393E1,1.753469849E1,-3.648214722E1
3.426434308E1,3.259173584E1,1.811554718E1,-3.605789185E1
3.428442708E1,3.240686035E1,1.890834808E1,-3.581607056E1
3.430451108E1,3.186572266E1,2.080325699E1,-3.520269775E1
3.432459508E1,3.130450439E1,2.266259384E1,-3.450784302E1
3.434468008E1,3.108630371E1,2.441606522E1,-3.343182373E1
3.436476408E1,3.117352295E1,2.545836258E1,-3.244741821E1
3.438484808E1,3.137463379E1,2.562502289E1,-3.211441040E1
3.440493208E1,3.131616211E1,2.535257721E1,-3.238613892E1
3.442501708E1,3.104150391E1,2.502025986E1,-3.280960083E1
3.444510108E1,3.082244873E1,2.473871231E1,-3.327651978E1
3.446518508E1,3.083740234E1,2.443176270E1,-3.359951782E1
3.448526908E1,3.087817383E1,2.405853653E1,-3.380862427E1
3.450535408E1,3.092614746E1,2.365420151E1,-3.399560547E1
3.452543808E1,3.087707520E1,2.333990860E1,-3.438378906E1
3.454552208E1,3.067578125E1,2.306599808E1,-3.472406006E1
3.456560608E1,3.036505127E1,2.297547531E1,-3.517599487E1
3.458569008E1,2.995153809E1,2.322727585E1,-3.539654541E1
3.460577508E1,2.952630615E1,2.365859604E1,-3.556829834E1
3.462585908E1,2.901123047E1,2.439402008E1,-3.539227295E1
3.464594308E1,2.836279297E1,2.538682556E1,-3.522314453E1
3.466602708E1,2.766961670E1,2.641686630E1,-3.494351196E1
3.468611208E1,2.714233398E1,2.740679550E1,-3.452047729E1
3.470619608E1,2.685522461E1,2.821685028E1,-3.416995239E1
3.472628008E1,2.669055176E1,2.861817932E1,-3.393026733E1
3.474636408E1,2.662762451E1,2.865156937E1,-3.400463867E1
3.476644908E1,2.652020264E1,2.880390167E1,-3.402456665E1
3.478653308E1,2.636578369E1,2.915494156E1,-3.385882568E1
3.480661708E1,2.635815430E1,2.980991745E1,-3.323529053E1
3.482670108E1,2.627484131E1,3.060776520E1,-3.270837402E1
3.484678508E1,2.602587891E1,3.139094543E1,-3.205792236E1
3.486687008E1,2.595855713E1,3.204787445E1,-3.129705811E1
3.488695408E1,2.654650879E1,3.207089996E1,-3.064471436E1
3.490703808E1,2.736724854E1,3.152560806E1,-3.041165161E1
3.492712208E1,2.810125732E1,3.083171463E1,-3.063052368E1
3.494720708E1,2.860241699E1,3.017569733E1,-3.088265991E1
3.496729108E1,2.904901123E1,2.952953339E1,-3.131829834E1
3.498737508E1,2.946795654E1,2.879934692E1,-3.177099609E1
3.500745908E1,3.011920166E1,2.781241226E1,-3.205007935E1
3.502754408E1,3.084875488E1,2.644986343E1,-3.248147583E1
3.504762808E1,3.163067627E1,2.489586258E1,-3.294467163E1
3.506771208E1,3.231500244E1,2.320447922E1,-3.354327393E1
3.508779608E1,3.304162598E1,2.136907578E1,-3.409759521E1
3.510788008E1,3.354101562E1,1.955686951E1,-3.490716553E1
3.512796508E1,3.389837646E1,1.771422577E1,-3.566342163E1
3.514804908E1,3.398583984E1,1.631525421E1,-3.616525269E1
3.516813308E1,3.403247070E1,1.529046631E1,-3.642391968E1
3.518821708E1,3.394812012E1,1.452372742E1,-3.692428589E1
3.520830129E1,3.381787109E1,1.383028412E1,-3.715866089E1
3.522838529E1,3.360742188E1,1.338188171E1,-3.753234863E1
3.524846929E1,3.335797119E1,1.302242279E1,-3.785342407E1
3.526855329E1,3.311712646E1,1.275279999E1,-3.823880005E1
3.528863829E1,3.306866455E1,1.290431976E1,-3.824911499E1
3.530872229E1,3.310430908E1,1.306056976E1,-3.814859009E1
3.532880629E1,3.323638916E1,1.336371613E1,-3.790411377E1
3.534889029E1,3.325708008E1,1.382710266E1,-3.764779663E1
3.536897529E1,3.322766113E1,1.461212921E1,-3.744488525E1
3.538905929E1,3.284912109E1,1.602646637E1,-3.701071167E1
3.540914329E1,3.246972656E1,1.783710480E1,-3.638098145E1
3.542922729E1,3.246801758E1,1.923461914E1,-3.560876465E1
3.544931129E1,3.245611572E1,1.988054657E1,-3.517633057E1
3.546939629E1,3.220788574E1,1.996871185E1,-3.528341675E1
3.548948029E1,3.160522461E1,1.999066162E1,-3.587091064E1
3.550956429E1,3.088909912E1,2.005361176E1,-3.639025879E1
3.552964829E1,3.038458252E1,2.000212097E1,-3.682537842E1
3.554973329E1,3.029608154E1,1.987371826E1,-3.700759888E1
3.556981729E1,3.035919189E1,1.940815735E1,-3.709179688E1
3.558990129E1,3.036767578E1,1.870416260E1,-3.763214111E1
3.560998529E1,3.010052490E1,1.788185883E1,-3.818832397E1
3.563007029E1,2.964428711E1,1.715609741E1,-3.882723999E1
3.565015429E1,2.915081787E1,1.660758209E1,-3.944012451E1
3.567023829E1,2.857550049E1,1.657772064E1,-3.996789551E1
3.569032229E1,2.811193848E1,1.674911499E1,-4.013208008E1
3.571040729E1,2.760595703E1,1.721583557E1,-4.023468018E1
3.573049129E1,2.721844482E1,1.804796600E1,-4.011260986E1
3.575057529E1,2.687750244E1,1.895394135E1,-3.991104126E1
3.577065929E1,2.672595215E1,1.979573059E1,-3.959912109E1
3.579074329E1,2.667993164E1,2.017180634E1,-3.932296753E1
3.581082829E1,2.669952393E1,2.034830475E1,-3.925457764E1
3.583091229E1,2.679968262E1,2.040283203E1,-3.916506958E1
3.585099629E1,2.694549561E1,2.055867386E1,-3.887875366E1
3.587108029E1,2.714904785E1,2.084269714E1,-3.843856812E1
3.589116529E1,2.728265381E1,2.137603760E1,-3.814892578E1
3.591124929E1,2.711816406E1,2.209646988E1,-3.784912109E1
3.593133329E1,2.704278564E1,2.288706589E1,-3.736907959E1
3.595141729E1,2.754278564E1,2.298818970E1,-3.686499023E1
3.597150229E1,2.859533691E1,2.234102631E1,-3.640017700E1
3.599158629E1,2.945959473E1,2.133111954E1,-3.620864868E1
3.601167029E1,2.996112061E1,2.034882355E1,-3.635769653E1
3.603175429E1,3.043511963E1,1.926599884E1,-3.656881714E1
3.605183929E1,3.082629395E1,1.834749603E1,-3.670904541E1
3.607192329E1,3.121136475E1,1.744590759E1,-3.684695435E1
3.609200729E1,3.157342529E1,1.674384308E1,-3.693576050E1
3.611209129E1,3.190484619E1,1.587473297E1,-3.715985107E1
3.613217529E1,3.219030762E1,1.474955750E1,-3.724588013E1
3.615226029E1,3.258514404E1,1.335404968E1,-3.748886108E1
3.617234429E1,3.276940918E1,1.195411682E1,-3.767926025E1
3.619242829E1,3.276232910E1,1.058792114E1,-3.833670044E1
3.621251196E1,3.259960938E1,9.422370911E0,-3.862826538E1
3.623259696E1,3.251745605E1,8.670341492E0,-3.897180176E1
3.625268096E1,3.240441895E1,7.980140686E0,-3.921093750E1
3.627276496E1,3.215148926E1,7.601333618E0,-3.950622559E1
3.629284896E1,3.183770752E1,7.429199219E0,-3.974050903E1
3.631293396E1,3.161114502E1,7.258117676E0,-4.007229614E1
3.633301796E1,3.141656494E1,6.910751343E0,-4.016018677E1
3.635310196E1,3.138494873E1,6.570526123E0,-4.017532349E1
3.637318596E1,3.133514404E1,6.170379639E0,-4.044702148E1
3.639326996E1,3.136059570E1,5.963577271E0,-4.048458862E1
3.641335496E1,3.134228516E1,5.992362976E0,-4.040872192E1
3.643343896E1,3.135644531E1,6.126060486E0,-4.038604736E1
3.645352296E1,3.114483643E1,6.605873108E0,-4.048306274E1
3.647360696E1,3.073907471E1,7.565353394E0,-4.058291626E1
3.649369196E1,3.042736816E1,9.222602844E0,-4.041693115E1
3.651377596E1,3.022827148E1,1.094673157E1,-4.001449585E1
3.653385996E1,3.024572754E1,1.256400299E1,-3.942556763E1
3.655394396E1,3.033410645E1,1.372338104E1,-3.895855713E1
3.657402896E1,3.051910400E1,1.437948608E1,-3.846792603E1
3.659411296E1,3.062133789E1,1.466206360E1,-3.821728516E1
3.661419696E1,3.068267822E1,1.478896332E1,-3.813540649E1
3.663428096E1,3.058520508E1,1.470927429E1,-3.818115234E1
3.665436596E1,3.045703125E1,1.464104462E1,-3.836901855E1
3.667444996E1,3.016790771E1,1.458167267E1,-3.868139648E1
3.669453396E1,2.963940430E1,1.478340149E1,-3.893289185E1
3.671461796E1,2.867126465E1,1.555058289E1,-3.920196533E1
3.673470296E1,2.744097900E1,1.717489624E1,-3.951388550E1
3.675478696E1,2.589758301E1,1.942685699E1,-3.924710083E1
3.677487096E1,2.445532227E1,2.206311417E1,-3.860946655E1
3.679495496E1,2.316424561E1,2.457045364E1,-3.774716187E1
3.681503896E1,2.198205566E1,2.663813400E1,-3.688595581E1
3.683512396E1,2.102703857E1,2.828002548E1,-3.598120117E1
3.685520796E1,2.056604004E1,2.931230545E1,-3.539498901E1
3.687529196E1,2.042333984E1,2.987213898E1,-3.504281616E1
3.689537596E1,2.041473389E1,3.003779984E1,-3.491717529E1
3.691546096E1,2.063494873E1,3.011343002E1,-3.495138550E1
3.693554496E1,2.103802490E1,3.022114944E1,-3.453536987E1
3.695562896E1,2.157611084E1,3.032574081E1,-3.406021118E1
3.697571296E1,2.175097656E1,3.061201859E1,-3.362615967E1
3.699579796E1,2.146185303E1,3.134028244E1,-3.311166382E1
3.701588196E1,2.123681641E1,3.224730301E1,-3.242608643E1
3.703596596E1,2.162475586E1,3.261282730E1,-3.179437256E1
3.705604996E1,2.220166016E1,3.238720703E1,-3.150967407E1
3.707613496E1,2.263012695E1,3.183489227E1,-3.169079590E1
3.709621896E1,2.315539551E1,3.138877869E1,-3.188101196E1
3.711630296E1,2.386639404E1,3.086675262E1,-3.191397095E1
3.713638696E1,2.476318359E1,3.023081589E1,-3.185815430E1
3.715647096E1,2.590545654E1,2.930414200E1,-3.176074219E1
3.717655596E1,2.706353760E1,2.804365158E1,-3.218594360E1
3.719663996E1,2.832781982E1,2.647845840E1,-3.251910400E1
3.721672404E1,2.960565186E1,2.460696411E1,-3.312234497E1
3.723680804E1,3.083343506E1,2.243650436E1,-3.364212036E1
3.725689304E1,3.182635498E1,2.026249695E1,-3.411557007E1
3.727697704E1,3.252270508E1,1.838200378E1,-3.444531250E1
3.729706104E1,3.286706543E1,1.683358002E1,-3.493286133E1
3.731714504E1,3.318817139E1,1.576637268E1,-3.521151733E1
3.733723004E1,3.325341797E1,1.497811127E1,-3.539822388E1
3.735731404E1,3.321697998E1,1.446032715E1,-3.571072388E1
3.737739804E1,3.298370361E1,1.415958405E1,-3.611340332E1
3.739748204E1,3.266668701E1,1.416911316E1,-3.642614746E1
3.741756704E1,3.252191162E1,1.442705536E1,-3.639950562E1
3.743765104E1,3.260156250E1,1.477221680E1,-3.621240234E1
3.745773504E1,3.268743896E1,1.526943207E1,-3.592291260E1
3.747781904E1,3.272363281E1,1.613533020E1,-3.561926270E1
3.749790404E1,3.252575684E1,1.714559937E1,-3.522973633E1
3.751798804E1,3.218292236E1,1.855113220E1,-3.484744263E1
3.753807204E1,3.156964111E1,2.068127441E1,-3.413281250E1
3.755815604E1,3.109210205E1,2.328485107E1,-3.273883057E1
3.757824004E1,3.085968018E1,2.547552872E1,-3.108544922E1
3.759832504E1,3.058984375E1,2.731516647E1,-2.969079590E1
3.761840904E1,3.005560303E1,2.874349213E1,-2.875228882E1
3.763849304E1,2.921752930E1,2.990376282E1,-2.822338867E1
3.765857704E1,2.848132324E1,3.085806656E1,-2.800830078E1
3.767866204E1,2.791540527E1,3.152561569E1,-2.781481934E1
3.769874604E1,2.767840576E1,3.168710327E1,-2.780169678E1
3.771883004E1,2.755377197E1,3.152587891E1,-2.820123291E1
3.773891404E1,2.722973633E1,3.113917923E1,-2.898120117E1
3.775899904E1,2.677880859E1,3.065499878E1,-2.996652222E1
3.777908304E1,2.607299805E1,3.031662369E1,-3.086575317E1
3.779916704E1,2.543817139E1,2.994762802E1,-3.167916870E1
3.781925104E1,2.478381348E1,2.978603363E1,-3.241088867E1
3.783933604E1,2.407080078E1,2.990764999E1,-3.293820190E1
3.785942004E1,2.338464355E1,3.020241928E1,-3.305249023E1
3.787950404E1,2.255297852E1,3.090799713E1,-3.293750000E1
3.789958804E1,2.178021240E1,3.184539795E1,-3.250427246E1
3.791967304E1,2.114801025E1,3.263264465E1,-3.213049316E1
3.793975704E1,2.091845703E1,3.305195618E1,-3.194366455E1
3.795984104E1,2.068951416E1,3.312368393E1,-3.199749756E1
3.797992504E1,2.044653320E1,3.316284180E1,-3.206091309E1
3.800001004E1,2.049267578E1,3.336809540E1,-3.201815796E1
3.802009404E1,2.062652588E1,3.362631226E1,-3.175085449E1
3.804017804E1,2.074554443E1,3.402455521E1,-3.119293213E1
3.806026204E1,2.080053711E1,3.455099106E1,-3.053903198E1
3.808034604E1,2.110888672E1,3.477174377E1,-3.003985596E1
3.810043104E1,2.177087402E1,3.448728943E1,-2.973556519E1
3.812051504E1,2.266436768E1,3.376269913E1,-2.989242554E1
3.814059904E1,2.335235596E1,3.299803925E1,-3.039416504E1
3.816068304E1,2.393359375E1,3.232675552E1,-3.084616089E1
3.818076804E1,2.459454346E1,3.155975723E1,-3.100906372E1
3.820085204E1,2.540399170E1,3.076774979E1,-3.140417480E1
3.822093604E1,2.634326172E1,2.975147247E1,-3.130114746E1
3.824102004E1,2.729943848E1,2.865570068E1,-3.174731445E1
3.826110504E1,2.831616211E1,2.721378326E1,-3.217907715E1
3.828118904E1,2.927069092E1,2.548083878E1,-3.266607666E1
3.830127304E1,3.011584473E1,2.365898895E1,-3.335153198E1
3.832135704E1,3.109521484E1,2.100954437E1,-3.443469238E1
3.834144204E1,3.150054932E1,1.930393219E1,-3.503393555E1
3.836152604E1,3.163946533E1,1.785018921E1,-3.575329590E1
3.838161004E1,3.161767578E1,1.677433014E1,-3.615762329E1
3.840169404E1,3.159350586E1,1.617571259E1,-3.641110229E1
3.842177904E1,3.166223145E1,1.614280701E1,-3.635134888E1
3.844186304E1,3.172570801E1,1.637117767E1,-3.612170410E1
3.846194704E1,3.181561279E1,1.663688660E1,-3.589065552E1
3.848203104E1,3.180627441E1,1.713937378E1,-3.554391479E1
3.850211604E1,3.184039307E1,1.766156769E1,-3.520794678E1
3.852220004E1,3.188958740E1,1.851123047E1,-3.462268066E1
3.854228404E1,3.200634766E1,1.935239410E1,-3.396832275E1
3.856236804E1,3.190783691E1,2.046790314E1,-3.343157959E1
3.858245204E1,3.133703613E1,2.204101181E1,-3.281622314E1
3.860253704E1,3.077099609E1,2.388865280E1,-3.180334473E1
3.862262104E1,3.059979248E1,2.546890259E1,-3.055737305E1
3.864270504E1,3.088458252E1,2.620752335E1,-2.958547974E1
3.866278904E1,3.087695312E1,2.630553436E1,-2.950076294E1
3.868287404E1,3.053424072E1,2.615294266E1,-2.995211792E1
3.870295804E1,3.001959229E1,2.604213333E1,-3.049337769E1
3.872304204E1,2.983203125E1,2.601689529E1,-3.073870850E1
3.874312604E1,2.980688477E1,2.608658981E1,-3.065151978E1
3.876321104E1,2.985650635E1,2.586299133E1,-3.071533203E1
3.878329504E1,2.969262695E1,2.544719315E1,-3.118521118E1
3.880337904E1,2.933123779E1,2.490592194E1,-3.199966431E1
3.882346304E1,2.895520020E1,2.442717361E1,-3.275637817E1
3.884354804E1,2.849078369E1,2.429092407E1,-3.323559570E1
3.886363204E1,2.807208252E1,2.447923660E1,-3.354635620E1
3.888371604E1,2.767608643E1,2.506491089E1,-3.345510864E1
3.890380004E1,2.716857910E1,2.583574677E1,-3.298162842E1
3.892388504E1,2.678466797E1,2.659704208E1,-3.260153198E1
3.894396904E1,2.643402100E1,2.727026749E1,-3.217922974E1
3.896405304E1,2.628674316E1,2.777985764E1,-3.178097534E1
3.898413704E1,2.629998779E1,2.792881012E1,-3.156036377E1
3.900422204E1,2.627471924E1,2.795690536E1,-3.152453613E1
3.902430604E1,2.617596436E1,2.794279861E1,-3.167129517E1
3.904439004E1,2.623651123E1,2.798053741E1,-3.157440186E1
3.906447404E1,2.639282227E1,2.810550308E1,-3.129199219E1
3.908455904E1,2.655487061E1,2.838570023E1,-3.093722534E1
3.910464304E1,2.633551025E1,2.904896927E1,-3.032534790E1
3.912472704E1,2.616870117E1,2.986309433E1,-2.971463013E1
3.914481104E1,2.624591064E1,3.018987274E1,-2.906228638E1
3.916489604E1,2.673791504E1,2.981393051E1,-2.899832153E1
3.918498004E1,2.724676514E1,2.892218018E1,-2.931582642E1
3.920506404E1,2.764227295E1,2.787789536E1,-2.992520142E1
3.922514867E1,2.797698975E1,2.685688400E1,-3.071405029E1
3.924523267E1,2.850207520E1,2.564251709E1,-3.118878174E1
3.926531767E1,2.925280762E1,2.425609589E1,-3.165725708E1
3.928540167E1,3.021606445E1,2.269183350E1,-3.208471680E1
3.930548567E1,3.095642090E1,2.094554520E1,-3.257531738E1
3.932556967E1,3.175427246E1,1.901641846E1,-3.310052490E1
3.934565467E1,3.241955566E1,1.681871033E1,-3.367752075E1
3.936573867E1,3.307708740E1,1.460313416E1,-3.419729614E1
3.938582267E1,3.355419922E1,1.237776947E1,-3.462579346E1
3.940590667E1,3.386090088E1,1.044412231E1,-3.501287842E1
3.942599167E1,3.413958740E1,8.564483643E0,-3.539678955E1
3.944607567E1,3.420440674E1,6.929428101E0,-3.568179321E1
3.946615967E1,3.411389160E1,5.435707092E0,-3.591754150E1
3.948624367E1,3.396594238E1,3.996269226E0,-3.618661499E1
3.950632867E1,3.374395752E1,2.663536072E0,-3.652737427E1
3.952641267E1,3.345355225E1,1.538223267E0,-3.692224121E1
3.954649667E1,3.319122314E1,5.038299561E-1,-3.721804810E1
3.956658067E1,3.298229980E1,-3.068313599E-1,-3.745388794E1
3.958666567E1,3.296252441E1,-8.100585938E-1,-3.755966187E1
3.960674967E1,3.311578369E1,-1.088294983E0,-3.732485962E1
3.962683367E1,3.312438965E1,-1.082260132E0,-3.718179321E1
3.964691767E1,3.303564453E1,-6.845550537E-1,-3.729287720E1
3.966700267E1,3.309069824E1,-1.703948975E-1,-3.720254517E1
3.968708667E1,3.344049072E1,2.270355225E-1,-3.677130127E1
3.970717067E1,3.375994873E1,4.117660522E-1,-3.643566895E1
3.972725467E1,3.375482178E1,6.409225464E-1,-3.649783325E1
3.974733967E1,3.353558350E1,1.088920593E0,-3.679907227E1
3.976742367E1,3.334326172E1,1.711273193E0,-3.692398071E1
3.978750767E1,3.339648438E1,2.185920715E0,-3.695822144E1
3.980759167E1,3.347149658E1,2.266716003E0,-3.683456421E1
3.982767667E1,3.352020264E1,2.091934204E0,-3.668588257E1
3.984776067E1,3.353259277E1,1.713432312E0,-3.649224854E1
3.986784467E1,3.351306152E1,1.091575623E0,-3.680368042E1
3.988792867E1,3.337677002E1,6.338424683E-1,-3.682788086E1
3.990801367E1,3.320080566E1,4.185638428E-1,-3.711074829E1
3.992809767E1,3.292822266E1,5.684585571E-1,-3.741003418E1
3.994818167E1,3.261718750E1,9.788360596E-1,-3.757760620E1
3.996826567E1,3.249414062E1,1.499214172E0,-3.757968140E1
3.998835067E1,3.246997070E1,1.685272217E0,-3.748986816E1
4.000843467E1,3.246270752E1,1.678817749E0,-3.743481445E1
4.002851867E1,3.258612061E1,1.282249451E0,-3.743637085E1
4.004860267E1,3.269775391E1,5.325851440E-1,-3.750769043E1
4.006868667E1,3.258355713E1,-4.162673950E-1,-3.759906006E1
4.008877167E1,3.242877197E1,-1.120948792E0,-3.767816162E1
4.010885567E1,3.225994873E1,-1.625640869E0,-3.784616089E1
4.012893967E1,3.228137207E1,-1.762573242E0,-3.782342529E1
4.014902367E1,3.229016113E1,-1.466041565E0,-3.787973022E1
4.016910867E1,3.209387207E1,-7.330398560E-1,-3.786163330E1
4.018919267E1,3.183477783E1,5.111541748E-1,-3.809500122E1
4.020927667E1,3.196221924E1,1.660583496E0,-3.786489868E1
4.022936092E1,3.238189697E1,2.187423706E0,-3.747338867E1
4.024944592E1,3.278332520E1,2.340324402E0,-3.711111450E1
4.026952992E1,3.280554199E1,2.501586914E0,-3.703662109E1
4.028961392E1,3.270410156E1,2.917541504E0,-3.725411987E1
4.030969792E1,3.255084229E1,3.388244629E0,-3.731311035E1
4.032978292E1,3.243737793E1,3.754631042E0,-3.749798584E1
4.034986692E1,3.239013672E1,3.876213074E0,-3.756082153E1
4.036995092E1,3.239111328E1,3.755401611E0,-3.757479858E1
4.039003492E1,3.226708984E1,3.329742432E0,-3.768588257E1
4.041011992E1,3.225946045E1,2.756217957E0,-3.768341064E1
4.043020392E1,3.225036621E1,1.967933655E0,-3.780230713E1
4.045028792E1,3.212365723E1,1.293907166E0,-3.809664917E1
4.047037192E1,3.204675293E1,6.600646973E-1,-3.815161133E1
4.049045692E1,3.183422852E1,2.560653687E-1,-3.826892090E1
4.051054092E1,3.155743408E1,-3.738403320E-3,-3.853384399E1
4.053062492E1,3.122485352E1,-1.395416260E-1,-3.882272339E1
4.055070892E1,3.101898193E1,-2.040100098E-1,-3.901983643E1
4.057079392E1,3.077545166E1,-8.797454834E-2,-3.922619629E1
4.059087792E1,3.066088867E1,1.806793213E-1,-3.942504883E1
4.061096192E1,3.050262451E1,7.153854370E-1,-3.954992676E1
4.063104592E1,3.045935059E1,1.482269287E0,-3.958764648E1
4.065113092E1,3.066424561E1,2.715339661E0,-3.937704468E1
4.067121492E1,3.098419189E1,3.968757629E0,-3.885885620E1
4.069129892E1,3.130175781E1,5.291481018E0,-3.846545410E1
4.071138292E1,3.134863281E1,6.896263123E0,-3.812738037E1
4.073146792E1,3.114508057E1,8.633613586E0,-3.782586670E1
4.075155192E1,3.121032715E1,1.008106995E1,-3.739440918E1
4.077163592E1,3.141040039E1,1.069804382E1,-3.700961304E1
4.079171992E1,3.133734131E1,1.075507355E1,-3.696951294E1
4.081180492E1,3.123419189E1,1.062407684E1,-3.725051880E1
4.083188892E1,3.093176270E1,1.049335480E1,-3.748010254E1
4.085197292E1,3.065740967E1,1.034766388E1,-3.783209229E1
4.087205692E1,3.059466553E1,1.031437683E1,-3.784698486E1
4.089214192E1,3.058734131E1,1.024257660E1,-3.791540527E1
4.091222592E1,3.038360596E1,1.029859161E1,-3.806097412E1
4.093230992E1,3.000384521E1,1.048521423E1,-3.838385010E1
4.095239392E1,2.947229004E1,1.091496277E1,-3.871957397E1
4.097247892E1,2.884265137E1,1.161966705E1,-3.902087402E1
4.099256292E1,2.821734619E1,1.260144043E1,-3.921914673E1
4.101264692E1,2.756951904E1,1.369392395E1,-3.933093262E1
4.103273092E1,2.680853271E1,1.500718689E1,-3.938839722E1
4.105281592E1,2.597552490E1,1.637635803E1,-3.931289673E1
4.107289992E1,2.530841064E1,1.781676483E1,-3.908096313E1
4.109298392E1,2.494897461E1,1.884038544E1,-3.864465332E1
4.111306792E1,2.496508789E1,1.951805878E1,-3.821975708E1
4.113315292E1,2.493591309E1,2.002803040E1,-3.793215942E1
4.115323692E1,2.475720215E1,2.047408295E1,-3.778103638E1
4.117332092E1,2.443695068E1,2.093320084E1,-3.775421143E1
4.119340492E1,2.433795166E1,2.139479828E1,-3.762454224E1
4.121348917E1,2.447027588E1,2.189168930E1,-3.710357666E1
4.123357317E1,2.457714844E1,2.253234863E1,-3.671926880E1
4.125365717E1,2.452197266E1,2.336697769E1,-3.625433350E1
4.127374117E1,2.481689453E1,2.383231354E1,-3.577685547E1
4.129382617E1,2.534057617E1,2.377115250E1,-3.541320801E1
4.131391017E1,2.591699219E1,2.336902237E1,-3.530065918E1
4.133399417E1,2.644140625E1,2.291764069E1,-3.532528687E1
4.135407817E1,2.707415771E1,2.251862335E1,-3.539263916E1
4.137416317E1,2.763842773E1,2.221105957E1,-3.529650879E1
4.139424717E1,2.823437500E1,2.173598099E1,-3.531234741E1
4.141433117E1,2.878088379E1,2.105578613E1,-3.523422241E1
4.143441517E1,2.950164795E1,2.004603577E1,-3.523809814E1
4.145450017E1,3.028125000E1,1.867100525E1,-3.535330200E1
4.147458417E1,3.126678467E1,1.695162201E1,-3.549230957E1
4.149466817E1,3.195129395E1,1.534687042E1,-3.575888062E1
4.151475217E1,3.253619385E1,1.370567322E1,-3.602865601E1
4.153483717E1,3.282989502E1,1.218257141E1,-3.627886963E1
4.155492117E1,3.313586426E1,1.090594482E1,-3.659182739E1
4.157500517E1,3.329309082E1,1.007431030E1,-3.679327393E1
4.159508917E1,3.334320068E1,9.433387756E0,-3.716665649E1
4.161517417E1,3.330621338E1,9.175300598E0,-3.743017578E1
4.163525817E1,3.313745117E1,9.248016357E0,-3.758221436E1
4.165534217E1,3.309295654E1,9.280708313E0,-3.784130859E1
4.167542617E1,3.306634521E1,9.274024963E0,-3.774377441E1
4.169551117E1,3.301239014E1,9.282447815E0,-3.776062012E1
4.171559517E1,3.296716309E1,9.549209595E0,-3.767239380E1
4.173567917E1,3.316064453E1,9.919578552E0,-3.744586182E1
4.175576317E1,3.335272217E1,1.041762543E1,-3.717303467E1
4.177584817E1,3.325860596E1,1.142854309E1,-3.686108398E1
4.179593217E1,3.328588867E1,1.285925293E1,-3.639657593E1
4.181601617E1,3.365722656E1,1.442513275E1,-3.553125000E1
4.183610017E1,3.414434814E1,1.581277466E1,-3.451257324E1
4.185618517E1,3.436932373E1,1.672644806E1,-3.381072998E1
4.187626917E1,3.411242676E1,1.749655914E1,-3.361288452E1
4.189635317E1,3.367553711E1,1.820938873E1,-3.365170288E1
4.191643817E1,3.341186523E1,1.873107147E1,-3.366741943E1
4.193652217E1,3.332409668E1,1.913149261E1,-3.357482910E1
4.195660617E1,3.329858398E1,1.934393311E1,-3.356314087E1
4.197669017E1,3.301892090E1,1.921149445E1,-3.387692261E1
4.199677417E1,3.263232422E1,1.888694000E1,-3.446542358E1
4.201685917E1,3.215679932E1,1.863671875E1,-3.514251709E1
4.203694317E1,3.161798096E1,1.874525452E1,-3.580389404E1
4.205702717E1,3.106256104E1,1.902521515E1,-3.628137207E1
4.207711217E1,3.036480713E1,1.963650513E1,-3.659597778E1
4.209719617E1,2.959552002E1,2.047195435E1,-3.667938232E1
4.211728017E1,2.886151123E1,2.145027542E1,-3.671951294E1
4.213736417E1,2.823638916E1,2.250968170E1,-3.655270386E1
4.215744917E1,2.764288330E1,2.357166672E1,-3.647930908E1
4.217753317E1,2.730017090E1,2.451372147E1,-3.603372192E1
