"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.042825279E1,-4.567773044E-1,-7.608246990E-3,-9.715802670E-1
3.044833779E1,-5.397713780E-1,-2.637334764E-1,-4.707305729E-1
3.046842179E1,-9.297206402E-1,-4.134384692E-1,-2.896490395E-1
3.048850579E1,-1.265673876E0,-2.077004462E-1,-2.972656190E-1
3.050858979E1,-1.198039532E0,2.864340544E-1,-1.225270629E-1
3.052867479E1,-1.025823951E0,3.859286606E-1,-1.142301224E-2
3.054875879E1,-1.294907212E0,8.220808953E-2,-1.633372605E-1
3.056884279E1,-1.549030781E0,5.933647975E-2,-2.181788087E-1
3.058892679E1,-1.117247820E0,4.003845751E-1,2.607944012E-1
3.060901179E1,-3.611177206E-1,3.042641878E-1,8.148207068E-1
3.062909579E1,-1.702958643E-1,-9.297229350E-2,1.039432287E0
3.064917979E1,-2.889670134E-1,-2.423981130E-1,1.200582862E0
3.066926379E1,-3.208858371E-1,-2.943787277E-1,1.461455703E0
3.068934879E1,-3.382668495E-1,-3.030691445E-1,1.692974687E0
3.070943279E1,-2.515276372E-1,-3.555167317E-1,1.880727768E0
3.072951679E1,-8.487221599E-2,-4.229952395E-1,2.021749973E0
3.074960079E1,6.948608905E-2,-3.900681436E-1,2.139081717E0
3.076968579E1,2.949751914E-1,-3.158774972E-1,2.226848841E0
3.078976979E1,5.494023561E-1,-2.869608104E-1,2.262387753E0
3.080985379E1,7.576628923E-1,-3.125613332E-1,2.196854353E0
3.082993779E1,8.448212743E-1,-3.638313115E-1,1.992165685E0
3.085002279E1,7.609834671E-1,-3.805910647E-1,1.653929353E0
3.087010679E1,5.263439417E-1,-3.338910043E-1,1.273195148E0
3.089019079E1,2.893887162E-1,-3.512340784E-1,1.069421649E0
3.091027479E1,1.465699226E-1,-3.665012121E-1,9.019324183E-1
3.093035879E1,-1.775827631E-2,-3.001133800E-1,7.132415771E-1
3.095044379E1,-2.151305825E-1,-2.890296578E-1,4.913011789E-1
3.097052779E1,-4.453783631E-1,-2.642067969E-1,1.718494594E-1
3.099061179E1,-6.211490631E-1,-1.288827658E-1,-1.196101457E-1
3.101069679E1,-7.825008035E-1,-5.161125213E-2,-2.558992803E-1
3.103078079E1,-1.000822425E0,-7.427296136E-3,-3.057293892E-1
3.105086479E1,-1.082945108E0,-4.804888740E-3,-4.363729954E-1
3.107094879E1,-1.284012794E0,-1.433502138E-1,-8.295893073E-1
3.109103279E1,-1.937710404E0,-1.782739460E-1,-1.349391103E0
3.111111779E1,-2.541423321E0,2.467192858E-1,-1.457903028E0
3.113120179E1,-2.270109653E0,6.203004718E-1,-9.721813798E-1
3.115128579E1,-1.350436807E0,4.626313448E-1,-5.820196867E-1
3.117136979E1,-6.553870440E-1,9.788531065E-2,-6.764920950E-1
3.119145479E1,-1.819641143E-1,-2.157759815E-1,-7.525776625E-1
3.121153833E1,6.158399954E-2,-2.062729895E-1,-6.079924703E-1
3.123162233E1,1.591139585E-1,2.118039727E-1,-4.455152750E-1
3.125170633E1,5.699579120E-1,5.041223764E-1,-4.216300249E-1
3.127179133E1,1.155804753E0,4.552641809E-1,-5.209531188E-1
3.129187533E1,1.587257385E0,3.343147933E-1,-7.091625333E-1
3.131195933E1,1.672860980E0,2.913427651E-1,-8.849048018E-1
3.133204333E1,1.396442413E0,3.104826212E-1,-1.030509353E0
3.135212833E1,8.592884541E-1,3.813695908E-1,-1.193564057E0
3.137221233E1,1.985437125E-1,4.518671036E-1,-1.390670776E0
3.139229633E1,-4.217787683E-1,3.339723051E-1,-1.582959056E0
3.141238033E1,-8.755277991E-1,2.074492425E-1,-1.656337738E0
3.143246533E1,-1.183574677E0,2.463532388E-1,-1.441201568E0
3.145254933E1,-1.266566396E0,6.995011121E-2,-9.950724840E-1
3.147263333E1,-1.259421349E0,-4.868586734E-2,-5.400053859E-1
3.149271733E1,-1.085372210E0,7.440990955E-2,-2.614960670E-1
3.151280233E1,-8.667525649E-1,-8.229925483E-2,-8.740939200E-2
3.153288633E1,-7.845031619E-1,-4.594069421E-1,3.611986339E-2
3.155297033E1,-9.148535132E-1,-6.601094007E-1,7.688678801E-2
3.157305433E1,-1.016472340E0,-3.892385960E-1,7.274340093E-2
3.159313833E1,-9.657744765E-1,-6.741800159E-2,-6.407910958E-3
3.161322333E1,-9.777600765E-1,1.506173611E-2,-6.483070552E-2
3.163330733E1,-7.558974028E-1,9.110888094E-2,1.434713155E-1
3.165339133E1,2.392235100E-1,4.279826581E-1,7.746461034E-1
3.167347533E1,1.101564050E0,2.452113777E-1,1.323481083E0
3.169356033E1,1.338569641E0,-2.367195189E-1,1.430357099E0
3.171364433E1,1.187496662E0,-6.118878722E-1,1.448648930E0
3.173372833E1,8.720551729E-1,-7.171058655E-1,1.530440569E0
3.175381233E1,5.714696050E-1,-7.180587053E-1,1.666592717E0
3.177389733E1,4.454129636E-1,-7.970870733E-1,1.814040780E0
3.179398133E1,4.245436788E-1,-7.990184426E-1,1.879189968E0
3.181406533E1,5.047613978E-1,-7.209005952E-1,1.861235857E0
3.183414933E1,7.033550143E-1,-6.336809993E-1,1.779753685E0
3.185423433E1,1.009689212E0,-6.090626717E-1,1.789911151E0
3.187431833E1,1.299482226E0,-6.263961196E-1,1.862836242E0
3.189440233E1,1.499202371E0,-6.555684209E-1,1.892657638E0
3.191448633E1,1.470244884E0,-7.241633534E-1,1.794284463E0
3.193457133E1,1.198147297E0,-7.473304868E-1,1.567105770E0
3.195465533E1,7.923875451E-1,-7.065727115E-1,1.315524578E0
3.197473933E1,3.931779563E-1,-6.860972047E-1,1.010638714E0
3.199482333E1,8.871794492E-2,-6.509973407E-1,7.067836523E-1
3.201490733E1,-5.739196017E-2,-6.613332033E-1,4.916228950E-1
3.203499233E1,-1.890904605E-1,-6.824430227E-1,2.480679303E-1
3.205507633E1,-4.471390247E-1,-5.147852898E-1,-1.049302444E-1
3.207516033E1,-5.889599919E-1,-1.528869942E-2,-3.669351637E-1
3.209524433E1,-4.214957952E-1,3.328770995E-1,-2.497332990E-1
3.211532933E1,-1.896334291E-1,2.865615189E-1,-8.903922141E-2
3.213541333E1,-3.560658097E-1,7.735529542E-2,-3.222719431E-1
3.215549733E1,-9.709419012E-1,1.903781444E-1,-7.937737703E-1
3.217558133E1,-1.331800222E0,7.234681845E-1,-8.536520004E-1
3.219566633E1,-1.081144214E0,9.144161940E-1,-5.508752465E-1
3.221575067E1,-5.235205293E-1,5.509068966E-1,-3.797117472E-1
3.223583467E1,-1.010315940E-1,1.927101761E-1,-4.911831617E-1
3.225591867E1,5.656627193E-2,1.344927847E-1,-5.332872272E-1
3.227600367E1,1.045407951E-1,1.893007159E-1,-4.172592759E-1
3.229608767E1,3.120353222E-1,3.486253321E-1,-3.768548965E-1
3.231617167E1,6.801517010E-1,3.832716048E-1,-4.904176295E-1
3.233625567E1,1.086160660E0,2.995109260E-1,-7.096120119E-1
3.235633967E1,1.367497325E0,1.671159714E-1,-9.430769682E-1
3.237642467E1,1.407968163E0,6.704699993E-2,-1.184679627E0
3.239650867E1,1.177561760E0,-7.773191668E-3,-1.421694636E0
3.241659267E1,7.107574344E-1,-4.963437840E-2,-1.649418235E0
3.243667667E1,1.218207628E-1,-5.400563031E-2,-1.815256953E0
3.245676167E1,-3.448433876E-1,8.245168254E-3,-1.919123292E0
3.247684567E1,-6.463476419E-1,6.921888562E-4,-1.948226452E0
3.249692967E1,-7.952620387E-1,-3.052223660E-2,-1.864294767E0
3.251701367E1,-7.402534485E-1,6.198859215E-2,-1.644598007E0
3.253709867E1,-5.530089736E-1,2.444205880E-1,-1.347694993E0
3.255718267E1,-3.885810375E-1,2.806162536E-1,-9.999921322E-1
3.257726667E1,-3.426155150E-1,1.471085399E-1,-6.954620481E-1
3.259735067E1,-3.845811188E-1,5.095169879E-3,-5.153166652E-1
3.261743567E1,-5.375373363E-1,3.595458344E-2,-4.906495810E-1
3.263751967E1,-6.217899323E-1,2.932253480E-1,-4.856263995E-1
3.265760367E1,-7.520745993E-1,2.621419132E-1,-5.247069001E-1
3.267768767E1,-9.983057976E-1,5.697814375E-2,-5.676975846E-1
3.269777167E1,-7.733292580E-1,1.654553115E-1,-3.750732243E-1
3.271785667E1,1.171773747E-1,5.147023797E-1,2.362518609E-1
3.273794067E1,7.985141873E-1,4.163395166E-1,9.152188897E-1
3.275802467E1,9.551039338E-1,5.719057517E-4,1.266898632E0
3.277810867E1,8.232048750E-1,-2.924887240E-1,1.457228422E0
3.279819367E1,5.670036674E-1,-3.200761974E-1,1.580119133E0
3.281827767E1,2.872084379E-1,-2.645342052E-1,1.663852215E0
3.283836167E1,1.337675899E-1,-2.783004940E-1,1.725698948E0
3.285844567E1,1.709323972E-1,-3.195749521E-1,1.805188894E0
3.287853067E1,3.122462034E-1,-3.504180312E-1,1.867276549E0
3.289861467E1,4.765500724E-1,-3.624357581E-1,1.876726389E0
3.291869867E1,6.652809978E-1,-3.995169401E-1,1.855457067E0
3.293878267E1,7.791597843E-1,-4.821867943E-1,1.780845165E0
3.295886767E1,7.018649578E-1,-5.091952682E-1,1.607020259E0
3.297895167E1,5.189601183E-1,-4.923196137E-1,1.367999673E0
3.299903567E1,3.447248340E-1,-4.905121028E-1,1.082487583E0
3.301911967E1,2.360770106E-1,-4.706502855E-1,8.232348561E-1
3.303920367E1,1.167741567E-1,-4.697445631E-1,6.237041950E-1
3.305928867E1,-3.778535873E-2,-3.921700418E-1,4.348805845E-1
3.307937267E1,-1.448205262E-1,-2.931830883E-1,2.993773222E-1
3.309945667E1,-2.400374115E-1,-2.806543112E-1,1.657211185E-1
3.311954067E1,-3.630233705E-1,-2.610515654E-1,-2.121846750E-2
3.313962567E1,-5.471278429E-1,-1.776435375E-1,-2.283883095E-1
3.315970967E1,-7.746237516E-1,-2.280351706E-2,-3.143072426E-1
3.317979367E1,-9.145406485E-1,8.350750804E-2,-3.811759949E-1
3.319987767E1,-1.189562321E0,-7.214315981E-2,-6.589026451E-1
3.321996242E1,-1.646142364E0,-5.426855385E-2,-9.575457573E-1
3.324004642E1,-1.639969707E0,4.019845724E-1,-7.672773600E-1
3.326013042E1,-8.758291602E-1,8.024329543E-1,-2.252360582E-1
3.328021442E1,-3.121587820E-2,4.973727763E-1,-3.061936423E-2
3.330029842E1,3.930452168E-1,-2.537025139E-2,-3.008371294E-1
3.332038342E1,4.249839187E-1,-3.209129572E-1,-5.871472955E-1
3.334046742E1,1.843958944E-1,-2.561998367E-1,-6.057116985E-1
3.336055142E1,7.779423147E-2,2.088386863E-1,-5.206204653E-1
3.338063542E1,2.717887461E-1,5.385452509E-1,-5.155863762E-1
3.340072042E1,6.785640121E-1,4.893005192E-1,-5.921459794E-1
3.342080442E1,1.061808109E0,3.188906610E-1,-7.056005001E-1
3.344088842E1,1.244742274E0,1.064690351E-1,-8.283521533E-1
3.346097242E1,1.119179845E0,1.551821548E-2,-9.406051040E-1
3.348105742E1,8.051168323E-1,1.536045130E-2,-1.022350311E0
3.350114142E1,4.159091413E-1,-3.279936686E-2,-1.127964616E0
3.352122542E1,4.462537169E-2,-3.573015332E-2,-1.232049346E0
3.354130942E1,-1.948094070E-1,-2.435535751E-2,-1.312954426E0
3.356139442E1,-3.770041168E-1,-3.969904035E-2,-1.308994412E0
3.358147842E1,-5.747568011E-1,-5.447572470E-2,-1.167210817E0
3.360156242E1,-6.363298297E-1,-3.155611083E-2,-9.155376554E-1
3.362164642E1,-4.807395041E-1,2.328493074E-2,-6.431851983E-1
3.364173042E1,-2.771109045E-1,-1.944245398E-2,-3.919546008E-1
3.366181542E1,-1.642244458E-1,-8.590152115E-2,-2.128155529E-1
3.368189942E1,-1.860773563E-1,-1.958620921E-2,-1.723375171E-1
3.370198342E1,-2.787830830E-1,3.094413280E-1,-1.908695698E-1
3.372206742E1,-2.961767614E-1,5.232625008E-1,-1.903418750E-1
3.374215242E1,-4.122283459E-1,3.108156323E-1,-3.072867393E-1
3.376223642E1,-7.215231657E-1,2.091138512E-1,-4.047550857E-1
3.378232042E1,-7.017046809E-1,4.138765633E-1,-2.319836915E-1
3.380240442E1,4.685064778E-2,6.195689440E-1,3.757503033E-1
3.382248942E1,6.698014736E-1,2.861412466E-1,8.443779945E-1
3.384257342E1,8.015407324E-1,-8.874811232E-2,9.696050286E-1
3.386265742E1,6.870547533E-1,-2.625092864E-1,1.015106440E0
3.388274142E1,5.125218034E-1,-3.016115725E-1,1.106281281E0
3.390282642E1,4.005513489E-1,-2.456927449E-1,1.240131617E0
3.392291042E1,4.243629873E-1,-2.111311257E-1,1.373804450E0
3.394299442E1,5.213949680E-1,-1.953234375E-1,1.443669796E0
3.396307842E1,6.719012260E-1,-1.517409086E-1,1.456326246E0
3.398316242E1,9.029619098E-1,-1.631364524E-1,1.484429598E0
3.400324742E1,1.101831436E0,-2.158232629E-1,1.480408311E0
3.402333142E1,1.160736442E0,-2.840183377E-1,1.361347914E0
3.404341542E1,1.006361723E0,-3.152507842E-1,1.122146964E0
3.406349942E1,7.232866287E-1,-2.982166708E-1,8.479727507E-1
3.408358442E1,4.609231353E-1,-2.400264293E-1,6.366689801E-1
3.410366842E1,2.820528746E-1,-2.526182234E-1,4.693126678E-1
3.412375242E1,1.754438728E-1,-2.657791376E-1,3.617463410E-1
3.414383642E1,1.936570853E-1,-1.539250910E-1,2.547222972E-1
3.416392142E1,1.788739711E-1,-1.889274642E-2,1.371671408E-1
3.418400542E1,4.289788008E-2,3.562282398E-2,-3.086668998E-2
3.420408942E1,-2.156288028E-1,3.168954328E-2,-1.085199863E-1
3.422417408E1,-5.381736755E-1,6.777831912E-2,-1.632359624E-1
3.424425808E1,-7.374169230E-1,1.146509647E-1,-2.499228567E-1
3.426434308E1,-9.191314578E-1,-5.328544602E-2,-4.113161862E-1
3.428442708E1,-1.405344009E0,-3.141289353E-1,-7.937719822E-1
3.430451108E1,-1.975575924E0,-1.436360776E-1,-1.099686742E0
3.432459508E1,-1.916920662E0,4.156526327E-1,-8.723739386E-1
3.434468008E1,-9.184467196E-1,7.689945102E-1,-3.274956048E-1
3.436476408E1,1.049704030E-1,3.033082783E-1,-3.818605840E-2
3.438484808E1,5.592446923E-1,-1.438901126E-1,-1.177158579E-1
3.440493208E1,6.741167903E-1,-2.669195533E-1,-2.277117223E-1
3.442501708E1,6.724871397E-1,-1.510828435E-1,-2.050495744E-1
3.444510108E1,6.555285454E-1,1.666757762E-1,-1.511299014E-1
3.446518508E1,7.303804159E-1,3.701018691E-1,-2.061763704E-1
3.448526908E1,9.079990983E-1,3.830978274E-1,-3.659448922E-1
3.450535408E1,1.030164957E0,2.682164609E-1,-5.623071194E-1
3.452543808E1,9.733964205E-1,1.619918793E-1,-7.259022593E-1
3.454552208E1,7.404723763E-1,1.200981885E-1,-8.656624556E-1
3.456560608E1,4.113765955E-1,8.818341047E-2,-9.509699345E-1
3.458569008E1,5.543257296E-2,3.305152804E-2,-1.034290791E0
3.460577508E1,-2.433607727E-1,-4.961759783E-3,-1.087130904E0
3.462585908E1,-4.438455105E-1,-5.342326686E-2,-1.131133318E0
3.464594308E1,-6.545977592E-1,-1.068126336E-1,-1.104105711E0
3.466602708E1,-7.706024647E-1,-4.017668776E-3,-9.260913730E-1
3.468611208E1,-5.885006189E-1,1.460157782E-1,-5.765342116E-1
3.470619608E1,-1.898016930E-1,9.191177785E-2,-2.090383172E-1
3.472628008E1,-5.477708764E-3,-1.295198649E-1,-3.399258479E-2
3.474636408E1,-1.989256740E-1,-2.792188823E-1,-8.446459472E-2
3.476644908E1,-5.974965096E-1,-3.664591908E-2,-2.567665875E-1
3.478653308E1,-7.602841258E-1,3.775251210E-1,-3.924374282E-1
3.480661708E1,-8.231028914E-1,2.575927377E-1,-5.237924457E-1
3.482670108E1,-9.423143268E-1,6.949610263E-2,-6.033280492E-1
3.484678508E1,-7.411162257E-1,3.901701272E-1,-2.915517092E-1
3.486687008E1,-7.948406786E-2,7.860683203E-1,3.906598687E-1
3.488695408E1,3.465280533E-1,5.587235689E-1,7.597728372E-1
3.490703808E1,4.537506104E-1,1.325343996E-1,7.834067345E-1
3.492712208E1,3.806127906E-1,-1.711226404E-1,8.642048836E-1
3.494720708E1,1.721748561E-1,-3.996362686E-1,1.080041766E0
3.496729108E1,3.905152529E-2,-4.550366998E-1,1.329707980E0
3.498737508E1,2.139095068E-1,-3.880025148E-1,1.542144537E0
3.500745908E1,5.227320790E-1,-3.140562773E-1,1.680522680E0
3.502754408E1,7.835209966E-1,-2.609981894E-1,1.737355947E0
3.504762808E1,1.019420385E0,-1.990749538E-1,1.736221433E0
3.506771208E1,1.234154940E0,-1.903826743E-1,1.652408719E0
3.508779608E1,1.311846852E0,-2.366604507E-1,1.478851318E0
3.510788008E1,1.199270368E0,-3.338200152E-1,1.233114481E0
3.512796508E1,8.996237516E-1,-3.972808123E-1,9.385256171E-1
3.514804908E1,6.168903112E-1,-3.681397140E-1,6.715212464E-1
3.516813308E1,4.820117950E-1,-3.229842484E-1,4.766438007E-1
3.518821708E1,4.088918269E-1,-3.699936569E-1,3.726967573E-1
3.520830129E1,3.153765500E-1,-4.063705802E-1,2.881796360E-1
3.522838529E1,2.071020007E-1,-3.818083704E-1,1.815107316E-1
3.524846929E1,3.081792034E-2,-2.735216916E-1,7.554779947E-2
3.526855329E1,-9.435584396E-2,-1.905120164E-2,-2.964810841E-2
3.528863829E1,-2.430972457E-1,1.421969384E-1,-1.140998006E-1
3.530872229E1,-3.877195418E-1,2.253822386E-1,-1.702479273E-1
3.532880629E1,-4.641128778E-1,1.896145195E-1,-2.781992555E-1
3.534889029E1,-8.167284131E-1,-7.447703928E-2,-5.804650187E-1
3.536897529E1,-1.454945087E0,-1.394731849E-1,-9.837683439E-1
3.538905929E1,-1.703804970E0,2.879565358E-1,-1.007453561E0
3.540914329E1,-1.224117160E0,6.020234823E-1,-5.982853174E-1
3.542922729E1,-3.630501628E-1,1.252986491E-1,-2.157728821E-1
3.544931129E1,1.604739279E-1,-5.918265581E-1,-1.533789337E-1
3.546939629E1,2.810537219E-1,-8.274089098E-1,-3.124541640E-1
3.548948029E1,2.894330919E-1,-6.979996562E-1,-3.983067572E-1
3.550956429E1,3.280257583E-1,-1.792892069E-1,-3.522947729E-1
3.552964829E1,6.265977621E-1,2.685572505E-1,-3.116474152E-1
3.554973329E1,1.083143592E0,3.137092888E-1,-3.469803035E-1
3.556981729E1,1.454432487E0,1.109395772E-1,-4.867633879E-1
3.558990129E1,1.567681670E0,-1.269922554E-1,-6.531202197E-1
3.560998529E1,1.425505757E0,-2.844936550E-1,-7.995009422E-1
3.563007029E1,1.094758987E0,-3.257223368E-1,-8.900526166E-1
3.565015429E1,6.551504731E-1,-2.578552663E-1,-9.652765989E-1
3.567023829E1,2.550614774E-1,-1.516155601E-1,-1.020249844E0
3.569032229E1,-8.633499593E-2,-7.968545705E-2,-1.055857420E0
3.571040729E1,-4.578795135E-1,8.371157572E-3,-1.050776005E0
3.573049129E1,-6.491776705E-1,1.529442668E-1,-9.064513445E-1
3.575057529E1,-4.501224756E-1,2.396325469E-1,-6.035223007E-1
3.577065929E1,-1.240747944E-1,1.823978275E-1,-2.379233986E-1
3.579074329E1,-7.159531116E-2,1.022723913E-1,6.956570596E-2
3.581082829E1,-2.304723710E-1,-1.755992323E-2,2.269797027E-1
3.583091229E1,-4.457731843E-1,1.022015363E-1,2.048232853E-1
3.585099629E1,-4.877653420E-1,3.846774697E-1,5.730727315E-2
3.587108029E1,-6.873363853E-1,1.055286303E-1,-1.832757741E-1
3.589116529E1,-9.603170156E-1,-1.690353751E-1,-2.874578238E-1
3.591124929E1,-8.700226545E-1,1.460604966E-1,-2.188483067E-2
3.593133329E1,-1.811317503E-1,8.065484166E-1,6.830856800E-1
3.595141729E1,4.142742157E-1,7.808724642E-1,1.198592782E0
3.597150229E1,5.544412136E-1,2.889288664E-1,1.193430305E0
3.599158629E1,4.382544160E-1,-8.514072746E-2,1.083068490E0
3.601167029E1,2.415570766E-1,-2.263211459E-1,1.152346611E0
3.603175429E1,6.285250932E-2,-1.660665274E-1,1.305629611E0
3.605183929E1,-2.496245131E-2,-1.119001135E-1,1.371898293E0
3.607192329E1,3.990606964E-2,-1.722501069E-1,1.328702211E0
3.609200729E1,2.447727323E-1,-2.227723300E-1,1.282058239E0
3.611209129E1,5.289253592E-1,-1.980469972E-1,1.321776748E0
3.613217529E1,7.726444006E-1,-1.723616570E-1,1.371091247E0
3.615226029E1,8.958483338E-1,-2.398764938E-1,1.262495995E0
3.617234429E1,8.521625400E-1,-3.627514243E-1,1.000105977E0
3.619242829E1,6.554147601E-1,-3.707461953E-1,7.382109165E-1
3.621251196E1,4.652018249E-1,-3.032751381E-1,5.383005738E-1
3.623259696E1,3.595688343E-1,-3.304986656E-1,3.670721054E-1
3.625268096E1,2.457375824E-1,-3.738429546E-1,1.951388568E-1
3.627276496E1,1.653413922E-1,-3.272156715E-1,6.478342414E-2
3.629284896E1,1.795513332E-1,-2.114551365E-1,2.050099522E-2
3.631293396E1,2.856001258E-1,-1.677515060E-1,1.192956269E-1
3.633301796E1,4.497057199E-1,-9.790938348E-2,2.792121768E-1
3.635310196E1,2.954474092E-1,-1.222965270E-1,3.476069868E-1
3.637318596E1,-2.024123222E-1,-9.067870677E-2,4.070976675E-1
3.639326996E1,-5.136368871E-1,-1.228368608E-3,5.096684098E-1
3.641335496E1,-5.870475769E-1,-1.158896014E-1,4.396506846E-1
3.643343896E1,-8.884429932E-1,-4.789387882E-1,4.663305730E-2
3.645352296E1,-1.363851309E0,-5.074527860E-1,-5.209373236E-1
3.647360696E1,-1.564608693E0,-3.529096022E-2,-9.090240598E-1
3.649369196E1,-1.448127151E0,2.800044417E-1,-1.052938581E0
3.651377596E1,-1.063529611E0,4.586535990E-1,-1.053479314E0
3.653385996E1,-4.962545633E-1,5.658194423E-1,-9.339332581E-1
3.655394396E1,2.751619741E-2,5.357714891E-1,-8.389091492E-1
3.657402896E1,4.293007553E-1,4.502965808E-1,-8.436973691E-1
3.659411296E1,7.586092353E-1,4.468399584E-1,-9.289208651E-1
3.661419696E1,9.980596900E-1,4.248189628E-1,-1.036951065E0
3.663428096E1,1.087086082E0,3.286271393E-1,-1.133266926E0
3.665436596E1,9.898018837E-1,1.313898265E-1,-1.280125022E0
3.667444996E1,6.944634318E-1,-2.074272037E-1,-1.657714248E0
3.669453396E1,1.642923653E-1,-4.755678475E-1,-2.247686863E0
3.671461796E1,-6.971779466E-1,-6.150665879E-1,-2.619562864E0
3.673470296E1,-1.595409036E0,-4.591043591E-1,-2.624304533E0
3.675478696E1,-1.979701638E0,-2.984455228E-1,-2.296065807E0
3.677487096E1,-1.951830506E0,-3.138025999E-1,-1.936638594E0
3.679495496E1,-1.742995620E0,-3.205171824E-1,-1.537919164E0
3.681503896E1,-1.334712625E0,-1.406038404E-1,-1.118028522E0
3.683512396E1,-6.847415566E-1,1.729377359E-1,-6.548200250E-1
3.685520796E1,-2.238514870E-1,1.788540632E-1,-2.168320864E-1
3.687529196E1,-1.259109527E-1,7.743461430E-2,7.479025424E-2
3.689537596E1,-1.829338074E-1,2.754068971E-1,1.723973900E-1
3.691546096E1,-1.774252355E-1,7.733870745E-1,1.368755549E-1
3.693554496E1,-1.472133100E-1,7.568578720E-1,-3.770210221E-2
3.695562896E1,-5.172214508E-1,1.368468106E-1,-3.534348905E-1
3.697571296E1,-1.107870340E0,-4.184431955E-2,-5.480836630E-1
3.699579796E1,-9.699645638E-1,3.610961735E-1,-2.170156687E-1
3.701588196E1,-1.968407780E-1,5.450648069E-1,4.068965018E-1
3.703596596E1,2.384685725E-1,1.137647480E-1,8.236870766E-1
3.705604996E1,2.083527744E-1,-2.883733511E-1,1.011518359E0
3.707613496E1,-1.120824441E-1,-3.879581988E-1,1.174088597E0
3.709621896E1,-3.369319141E-1,-3.116692603E-1,1.431746840E0
3.711630296E1,-2.587116063E-1,-2.668344975E-1,1.792897940E0
3.713638696E1,7.139312476E-2,-2.750468254E-1,2.140203238E0
3.715647096E1,4.934363663E-1,-2.149966508E-1,2.335687637E0
3.717655596E1,8.486990333E-1,-7.272589207E-2,2.356546879E0
3.719663996E1,1.126688719E0,5.464228243E-2,2.297909498E0
3.721672404E1,1.291807175E0,7.479260117E-2,2.165811300E0
3.723680804E1,1.301631093E0,-1.684940606E-2,1.909590721E0
3.725689304E1,1.080269694E0,-1.241234243E-1,1.531573415E0
3.727697704E1,7.346253991E-1,-1.444024295E-1,1.134784818E0
3.729706104E1,4.467312694E-1,-1.499004066E-1,8.307446837E-1
3.731714504E1,2.693029344E-1,-2.515403628E-1,6.219150424E-1
3.733723004E1,1.312806904E-1,-4.110584557E-1,4.241688848E-1
3.735731404E1,-7.257927954E-2,-5.037767887E-1,2.190846801E-1
3.737739804E1,-3.227328658E-1,-3.589587510E-1,7.859639823E-2
3.739748204E1,-4.400292635E-1,-5.262423679E-2,1.590335742E-4
3.741756704E1,-5.088587403E-1,1.831828952E-1,-1.494686753E-1
3.743765104E1,-7.018272877E-1,2.347425520E-1,-3.432446718E-1
3.745773504E1,-8.215944171E-1,1.870555133E-1,-4.994612634E-1
3.747781904E1,-9.615866542E-1,1.687007025E-2,-7.893410325E-1
3.749790404E1,-1.550208688E0,-1.392926872E-1,-1.304671288E0
3.751798804E1,-2.355130911E0,1.696436852E-1,-1.684021235E0
3.753807204E1,-2.530136108E0,7.066752911E-1,-1.529543281E0
3.755815604E1,-2.005300522E0,8.819817901E-1,-1.213378191E0
3.757824004E1,-1.389919162E0,5.586208701E-1,-1.195512176E0
3.759832504E1,-8.671907783E-1,1.744443625E-1,-1.327385306E0
3.761840904E1,-4.854803085E-1,-3.629886732E-2,-1.346699238E0
3.763849304E1,-2.154058963E-1,1.775010675E-1,-1.192180634E0
3.765857704E1,2.611421347E-1,5.516049862E-1,-9.333878160E-1
3.767866204E1,9.029676318E-1,6.526532173E-1,-7.721422315E-1
3.769874604E1,1.377580285E0,5.075744390E-1,-7.778618932E-1
3.771883004E1,1.654919386E0,3.081246614E-1,-8.836429715E-1
3.773891404E1,1.722854376E0,1.349329948E-1,-9.985710382E-1
3.775899904E1,1.534707308E0,7.374193519E-2,-1.095389247E0
3.777908304E1,1.221560955E0,8.056543767E-2,-1.113998890E0
3.779916704E1,8.616250157E-1,3.135297820E-2,-1.083562374E0
3.781925104E1,4.172496498E-1,-2.127336897E-2,-1.146017551E0
3.783933604E1,-6.795405596E-2,-7.493496686E-2,-1.269992828E0
3.785942004E1,-5.064525008E-1,-4.785558209E-2,-1.253002286E0
3.787950404E1,-6.979457736E-1,1.162832975E-1,-1.047569513E0
3.789958804E1,-4.891497493E-1,2.012690455E-1,-7.076653242E-1
3.791967304E1,-5.243961886E-2,1.630645245E-2,-3.626781404E-1
3.793975704E1,1.292768866E-1,-1.640629470E-1,-1.476778686E-1
3.795984104E1,-2.572627738E-2,-1.410272717E-1,-3.513622656E-2
3.797992504E1,-2.977926433E-1,2.278044522E-1,-2.384264395E-2
3.800001004E1,-4.756468534E-1,3.999854922E-1,-9.036424756E-2
3.802009404E1,-6.799684167E-1,2.370076030E-1,-2.047772259E-1
3.804017804E1,-6.829014421E-1,3.363144398E-1,-1.134059802E-1
3.806026204E1,-1.368516535E-1,6.889339089E-1,3.556922972E-1
3.808034604E1,5.076268911E-1,6.246567369E-1,8.267132640E-1
3.810043104E1,6.985859275E-1,1.882695854E-1,9.145573974E-1
3.812051504E1,5.443542004E-1,-9.948640317E-2,8.388819098E-1
3.814059904E1,3.743149638E-1,-1.468653530E-1,9.190950394E-1
3.816068304E1,2.546018064E-1,-1.199836358E-1,1.194811344E0
3.818076804E1,2.338822037E-1,-6.524546444E-2,1.523731470E0
