"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.330316725E1,-3.385491943E1,-1.201823425E1,-3.441067505E1
4.332325125E1,-3.440228271E1,-1.167718506E1,-3.408822632E1
4.334333625E1,-3.432897949E1,-1.138619995E1,-3.414648438E1
4.336342025E1,-3.367309570E1,-1.146637726E1,-3.467913818E1
4.338350425E1,-3.312219238E1,-1.170397949E1,-3.522729492E1
4.340358825E1,-3.299462891E1,-1.180228424E1,-3.517990112E1
4.342367225E1,-3.339767456E1,-1.152890015E1,-3.490310669E1
4.344375725E1,-3.386035156E1,-1.119918823E1,-3.470614624E1
4.346384125E1,-3.422949219E1,-1.073141479E1,-3.451724243E1
4.348392525E1,-3.449014282E1,-1.016756439E1,-3.431997681E1
4.350400925E1,-3.485775757E1,-9.652915955E0,-3.422250366E1
4.352409325E1,-3.507742310E1,-9.180305481E0,-3.416775513E1
4.354417825E1,-3.533972168E1,-8.705696106E0,-3.421963501E1
4.356426225E1,-3.549111938E1,-8.279792786E0,-3.428421021E1
4.358434625E1,-3.551644897E1,-7.946586609E0,-3.423376465E1
4.360443025E1,-3.581143188E1,-7.612266541E0,-3.398989868E1
4.362451425E1,-3.617019653E1,-7.259475708E0,-3.369122314E1
4.364459925E1,-3.651089478E1,-6.880035400E0,-3.340270996E1
4.366468325E1,-3.693783569E1,-6.650360107E0,-3.303979492E1
4.368476725E1,-3.733654785E1,-6.346183777E0,-3.264654541E1
4.370485125E1,-3.765121460E1,-5.873405457E0,-3.236257935E1
4.372493525E1,-3.791409302E1,-5.390571594E0,-3.215637207E1
4.374502025E1,-3.801370239E1,-4.924484253E0,-3.199069214E1
4.376510463E1,-3.787060547E1,-4.541534424E0,-3.231274414E1
4.378518862E1,-3.739358521E1,-4.208106995E0,-3.281774902E1
4.380527263E1,-3.685144043E1,-4.052986145E0,-3.350656128E1
4.382535763E1,-3.652157593E1,-3.870605469E0,-3.386712646E1
4.384544162E1,-3.651016235E1,-3.816703796E0,-3.379202271E1
4.386552563E1,-3.654122925E1,-3.895706177E0,-3.377691650E1
4.388560963E1,-3.642034912E1,-3.988151550E0,-3.390093994E1
4.390569362E1,-3.594189453E1,-4.215461731E0,-3.427624512E1
4.392577863E1,-3.541314697E1,-4.553039551E0,-3.478448486E1
4.394586263E1,-3.490551758E1,-5.118095398E0,-3.516497803E1
4.396594662E1,-3.472326660E1,-5.695846558E0,-3.527566528E1
4.398603063E1,-3.486203003E1,-6.309692383E0,-3.510549927E1
4.400611463E1,-3.495556641E1,-7.024467468E0,-3.475115967E1
4.402619962E1,-3.499774170E1,-7.912162781E0,-3.444686890E1
4.404628363E1,-3.483374023E1,-8.832862854E0,-3.429257202E1
4.406636763E1,-3.462121582E1,-9.754943848E0,-3.417068481E1
4.408645162E1,-3.461059570E1,-1.069935608E1,-3.391479492E1
4.410653563E1,-3.474227905E1,-1.148117828E1,-3.326541138E1
4.412662063E1,-3.514791870E1,-1.226298523E1,-3.277551270E1
4.414670462E1,-3.544638062E1,-1.295820618E1,-3.223617554E1
4.416678863E1,-3.559558105E1,-1.357347107E1,-3.178421021E1
4.418687263E1,-3.549545288E1,-1.415479279E1,-3.162561035E1
4.420695662E1,-3.530300903E1,-1.458336639E1,-3.181286621E1
4.422704163E1,-3.514608765E1,-1.476597595E1,-3.191305542E1
4.424712563E1,-3.513250732E1,-1.481282806E1,-3.184381104E1
4.426720962E1,-3.529138184E1,-1.491171265E1,-3.167288208E1
4.428729363E1,-3.543591309E1,-1.482969666E1,-3.163562012E1
4.430737763E1,-3.535040283E1,-1.473994446E1,-3.168109131E1
4.432746262E1,-3.522412109E1,-1.450053406E1,-3.187338257E1
4.434754663E1,-3.559323120E1,-1.414177704E1,-3.178540039E1
4.436763063E1,-3.597082520E1,-1.371057892E1,-3.166000366E1
4.438771462E1,-3.606359863E1,-1.350296021E1,-3.160723877E1
4.440779863E1,-3.595495605E1,-1.347546387E1,-3.171722412E1
4.442788363E1,-3.578298950E1,-1.348783112E1,-3.202813721E1
4.444796762E1,-3.560873413E1,-1.350907898E1,-3.222454834E1
4.446805163E1,-3.560394287E1,-1.334717560E1,-3.237182617E1
4.448813563E1,-3.587445068E1,-1.298414612E1,-3.231451416E1
4.450821962E1,-3.609851074E1,-1.270991516E1,-3.217980957E1
4.452830463E1,-3.635644531E1,-1.233737183E1,-3.216299438E1
4.454838863E1,-3.636355591E1,-1.178526306E1,-3.226031494E1
4.456847262E1,-3.631729126E1,-1.133393860E1,-3.246014404E1
4.458855663E1,-3.635079956E1,-1.091847229E1,-3.255575562E1
4.460864063E1,-3.661859131E1,-1.041094208E1,-3.246786499E1
4.462872562E1,-3.689428711E1,-9.973350525E0,-3.232705688E1
4.464880963E1,-3.739065552E1,-9.555557251E0,-3.192767334E1
4.466889363E1,-3.795639038E1,-9.144714355E0,-3.149179077E1
4.468897762E1,-3.850939941E1,-8.865318298E0,-3.091119385E1
4.470906163E1,-3.890780640E1,-8.559127808E0,-3.034924316E1
4.472914663E1,-3.915930176E1,-8.487785339E0,-3.009936523E1
4.474923071E1,-3.945718384E1,-8.416549683E0,-2.991241455E1
4.476931471E1,-3.982070923E1,-8.311851501E0,-2.950750732E1
4.478939871E1,-4.013488770E1,-8.014312744E0,-2.929098511E1
4.480948271E1,-4.017337036E1,-7.806808472E0,-2.923391724E1
4.482956771E1,-3.989669800E1,-7.625946045E0,-2.956161499E1
4.484965171E1,-3.977944946E1,-7.404853821E0,-2.968905640E1
4.486973571E1,-3.990933228E1,-7.223640442E0,-2.942752075E1
4.488981971E1,-3.985192871E1,-7.507484436E0,-2.956982422E1
4.490990371E1,-3.927261353E1,-8.045455933E0,-3.008834839E1
4.492998871E1,-3.848803711E1,-8.605094910E0,-3.075396729E1
4.495007271E1,-3.809588623E1,-9.236038208E0,-3.112255859E1
4.497015671E1,-3.818701172E1,-9.730331421E0,-3.085018921E1
4.499024071E1,-3.849899292E1,-1.015569305E1,-3.032272339E1
4.501032471E1,-3.861148071E1,-1.051006317E1,-3.003060913E1
4.503040971E1,-3.859216309E1,-1.088267517E1,-3.005859375E1
4.505049371E1,-3.841732788E1,-1.103259277E1,-3.016378784E1
4.507057771E1,-3.824365234E1,-1.125433350E1,-3.034280396E1
4.509066171E1,-3.795904541E1,-1.155466461E1,-3.046881104E1
4.511074571E1,-3.779217529E1,-1.194102478E1,-3.061917114E1
4.513083071E1,-3.772241211E1,-1.237149811E1,-3.063775635E1
4.515091471E1,-3.762332153E1,-1.250051880E1,-3.052499390E1
4.517099871E1,-3.776126099E1,-1.252280426E1,-3.028421021E1
4.519108271E1,-3.799218750E1,-1.246854401E1,-3.010455322E1
4.521116671E1,-3.818209839E1,-1.235628510E1,-2.991613770E1
4.523125171E1,-3.840866089E1,-1.222993469E1,-2.987545776E1
4.525133571E1,-3.852996826E1,-1.214413452E1,-2.991027832E1
4.527141971E1,-3.840774536E1,-1.198017120E1,-2.987100220E1
4.529150371E1,-3.846817017E1,-1.177624512E1,-2.987136841E1
4.531158771E1,-3.869329834E1,-1.155931854E1,-2.979486084E1
4.533167271E1,-3.876989746E1,-1.127179718E1,-2.964010620E1
4.535175671E1,-3.864721680E1,-1.092758179E1,-2.994213867E1
4.537184071E1,-3.826513672E1,-1.051638794E1,-3.047341919E1
4.539192471E1,-3.792166138E1,-1.009326172E1,-3.095678711E1
4.541200871E1,-3.782778931E1,-9.703529358E0,-3.127899170E1
4.543209371E1,-3.774057007E1,-9.471115112E0,-3.136370850E1
4.545217771E1,-3.762524414E1,-9.386131287E0,-3.143908691E1
4.547226171E1,-3.773812866E1,-9.283271790E0,-3.144750977E1
4.549234571E1,-3.804608154E1,-9.260383606E0,-3.110745239E1
4.551242971E1,-3.836776733E1,-9.460601807E0,-3.065539551E1
4.553251471E1,-3.819702148E1,-9.762069702E0,-3.066503906E1
4.555259871E1,-3.750436401E1,-9.710426331E0,-3.154870605E1
4.557268271E1,-3.640161133E1,-8.994903564E0,-3.294403076E1
4.559276671E1,-3.549703979E1,-8.133041382E0,-3.412756348E1
4.561285071E1,-3.486712646E1,-7.392997742E0,-3.489492798E1
4.563293571E1,-3.457727051E1,-6.773002625E0,-3.524133301E1
4.565301971E1,-3.451705933E1,-6.232727051E0,-3.528948975E1
4.567310371E1,-3.489651489E1,-5.610298157E0,-3.517694092E1
4.569318771E1,-3.513500977E1,-5.232788086E0,-3.519052124E1
4.571327171E1,-3.528204346E1,-4.863418579E0,-3.495108032E1
4.573335671E1,-3.558828735E1,-4.493003845E0,-3.479736328E1
4.575344071E1,-3.593426514E1,-4.110366821E0,-3.444836426E1
4.577352471E1,-3.647817993E1,-3.729804993E0,-3.396539307E1
4.579360871E1,-3.709310913E1,-3.475250244E0,-3.327642822E1
4.581369271E1,-3.769845581E1,-3.333763123E0,-3.253717041E1
4.583377771E1,-3.808102417E1,-3.238960266E0,-3.201312256E1
4.585386171E1,-3.829953003E1,-3.289909363E0,-3.176583862E1
4.587394571E1,-3.835214233E1,-3.419685364E0,-3.175756836E1
4.589402971E1,-3.856787109E1,-3.469955444E0,-3.133602905E1
4.591411371E1,-3.897409058E1,-3.402732849E0,-3.090802002E1
4.593419871E1,-3.927529907E1,-3.512710571E0,-3.062094116E1
4.595428271E1,-3.898605347E1,-4.012374878E0,-3.069110107E1
4.597436671E1,-3.857009888E1,-4.404693604E0,-3.115658569E1
4.599445071E1,-3.822650146E1,-4.746971130E0,-3.147671509E1
4.601453471E1,-3.830212402E1,-4.788993835E0,-3.139550781E1
4.603461971E1,-3.879635620E1,-4.988723755E0,-3.095114136E1
4.605470371E1,-3.918365479E1,-5.228866577E0,-3.042449951E1
4.607478771E1,-3.937454224E1,-5.610038757E0,-3.027337646E1
4.609487171E1,-3.931982422E1,-5.898231506E0,-3.025000000E1
4.611495571E1,-3.918142700E1,-6.318557739E0,-3.022399902E1
4.613503971E1,-3.909558105E1,-6.737701416E0,-3.027700806E1
4.615512471E1,-3.905096436E1,-7.117462158E0,-3.023623657E1
4.617520871E1,-3.902886963E1,-7.490516663E0,-3.024075317E1
4.619529271E1,-3.890731812E1,-7.871597290E0,-3.018182373E1
4.621537671E1,-3.880349731E1,-8.293197632E0,-3.018402100E1
4.623546071E1,-3.869848633E1,-8.588478088E0,-3.015451050E1
4.625554571E1,-3.873037720E1,-8.877189636E0,-3.028295898E1
4.627562971E1,-3.857357788E1,-9.201759338E0,-3.041497803E1
4.629571371E1,-3.836941528E1,-9.392532349E0,-3.047286987E1
4.631579771E1,-3.818240356E1,-9.736839294E0,-3.052566528E1
4.633588171E1,-3.817877197E1,-9.914123535E0,-3.041903687E1
4.635596671E1,-3.826416016E1,-9.895797729E0,-3.034130859E1
4.637605071E1,-3.827920532E1,-9.884078979E0,-3.032980347E1
4.639613471E1,-3.796633911E1,-1.001750183E1,-3.032962036E1
4.641621871E1,-3.774221802E1,-1.005905914E1,-3.047689819E1
4.643630271E1,-3.783203125E1,-9.842376709E0,-3.046002197E1
4.645638771E1,-3.814279175E1,-9.577636719E0,-3.023538208E1
4.647647171E1,-3.842001343E1,-9.500251770E0,-2.991293335E1
4.649655571E1,-3.852218628E1,-9.701751709E0,-2.977807617E1
4.651663971E1,-3.838421631E1,-9.991424561E0,-2.978472900E1
4.653672371E1,-3.825561523E1,-1.017487335E1,-2.994396973E1
4.655680871E1,-3.836178589E1,-1.016866302E1,-2.990237427E1
4.657689271E1,-3.868917847E1,-9.895713806E0,-2.950997925E1
4.659697671E1,-3.917755127E1,-9.412010193E0,-2.910867310E1
4.661706071E1,-3.955700684E1,-8.940231323E0,-2.878353882E1
4.663714471E1,-3.979403687E1,-8.602294922E0,-2.864425659E1
4.665722971E1,-3.982922363E1,-8.295295715E0,-2.857971191E1
4.667731371E1,-3.986157227E1,-8.131332397E0,-2.877587891E1
4.669739771E1,-3.985760498E1,-7.955535889E0,-2.875903320E1
4.671748171E1,-3.994479370E1,-7.809089661E0,-2.882540894E1
4.673756571E1,-4.011868286E1,-7.799186707E0,-2.871899414E1
4.675764938E1,-4.033901978E1,-7.788391113E0,-2.844967651E1
4.677773438E1,-4.055657959E1,-7.756271362E0,-2.824661255E1
4.679781837E1,-4.074304199E1,-7.887321472E0,-2.788296509E1
4.681790238E1,-4.113040161E1,-7.946525574E0,-2.741940308E1
4.683798638E1,-4.166287231E1,-8.109199524E0,-2.643734741E1
4.685807037E1,-4.235458374E1,-7.982177734E0,-2.562670898E1
4.687815538E1,-4.270776367E1,-7.876747131E0,-2.511801147E1
4.689823938E1,-4.261981201E1,-7.900093079E0,-2.538391113E1
4.691832337E1,-4.234307861E1,-8.128967285E0,-2.573330688E1
4.693840738E1,-4.193887329E1,-8.333480835E0,-2.603564453E1
4.695849138E1,-4.177102661E1,-8.460586548E0,-2.619927979E1
4.697857637E1,-4.167260742E1,-8.507575989E0,-2.620806885E1
4.699866038E1,-4.150903320E1,-8.663925171E0,-2.650170898E1
4.701874438E1,-4.119897461E1,-8.931037903E0,-2.705310059E1
4.703882837E1,-4.066409302E1,-9.324378967E0,-2.752243042E1
4.705891238E1,-4.050271606E1,-9.661239624E0,-2.765554810E1
4.707899737E1,-4.053717041E1,-9.936119080E0,-2.755068970E1
4.709908137E1,-4.057141113E1,-1.009248352E1,-2.743206787E1
4.711916538E1,-4.042251587E1,-1.031984711E1,-2.757376099E1
4.713924938E1,-4.021850586E1,-1.058812714E1,-2.775460815E1
4.715933337E1,-4.009530640E1,-1.091275024E1,-2.780981445E1
4.717941838E1,-3.995809937E1,-1.131548309E1,-2.796630859E1
4.719950238E1,-3.954763794E1,-1.180698395E1,-2.810610962E1
4.721958637E1,-3.938259888E1,-1.225983429E1,-2.829837036E1
4.723967038E1,-3.924868774E1,-1.275798035E1,-2.844903564E1
4.725975438E1,-3.906036377E1,-1.309861755E1,-2.844097900E1
4.727983837E1,-3.902386475E1,-1.331526947E1,-2.838116455E1
4.729992338E1,-3.902435303E1,-1.364629364E1,-2.820782471E1
4.732000738E1,-3.902468872E1,-1.391721344E1,-2.801068115E1
4.734009137E1,-3.917797852E1,-1.403858185E1,-2.787606812E1
4.736017538E1,-3.916412354E1,-1.404108429E1,-2.798803711E1
4.738025938E1,-3.920959473E1,-1.395545959E1,-2.799661255E1
4.740034437E1,-3.936175537E1,-1.360287476E1,-2.767864990E1
4.742042838E1,-3.966241455E1,-1.317307281E1,-2.752551270E1
4.744051238E1,-3.969134521E1,-1.289302063E1,-2.770013428E1
4.746059637E1,-3.937100220E1,-1.271114349E1,-2.810131836E1
4.748068038E1,-3.928012085E1,-1.234707642E1,-2.831289673E1
4.750076537E1,-3.954980469E1,-1.204449463E1,-2.817636108E1
4.752084937E1,-3.974130249E1,-1.179603577E1,-2.784985352E1
4.754093338E1,-3.967126465E1,-1.169361877E1,-2.793795776E1
4.756101738E1,-3.940515137E1,-1.167137909E1,-2.837014771E1
4.758110137E1,-3.917971802E1,-1.182648468E1,-2.868014526E1
4.760118538E1,-3.923474121E1,-1.180763245E1,-2.860321045E1
4.762127037E1,-3.936865234E1,-1.166072845E1,-2.838925171E1
4.764135437E1,-3.962310791E1,-1.150310516E1,-2.814505005E1
4.766143838E1,-3.988143921E1,-1.121222687E1,-2.789282227E1
4.768152238E1,-4.015640259E1,-1.095787048E1,-2.787515259E1
4.770160637E1,-4.022543335E1,-1.075728607E1,-2.767239380E1
4.772169138E1,-4.041604614E1,-1.053080750E1,-2.768096924E1
4.774177538E1,-4.051129150E1,-1.046755219E1,-2.757162476E1
4.776185921E1,-4.059201050E1,-1.030817413E1,-2.752911377E1
4.778194321E1,-4.071963501E1,-1.020044708E1,-2.740579224E1
4.780202721E1,-4.096090698E1,-9.999862671E0,-2.709512329E1
4.782211221E1,-4.112722778E1,-9.759994507E0,-2.695840454E1
4.784219621E1,-4.121731567E1,-9.790718079E0,-2.684970093E1
4.786228021E1,-4.120971680E1,-9.832710266E0,-2.698495483E1
4.788236421E1,-4.111145020E1,-9.788887024E0,-2.708270264E1
4.790244821E1,-4.103790283E1,-9.670684814E0,-2.713265991E1
4.792253221E1,-4.099389648E1,-9.394424438E0,-2.716644287E1
4.794261721E1,-4.084552002E1,-9.210197449E0,-2.729864502E1
4.796270121E1,-4.067898560E1,-8.952896118E0,-2.767224121E1
4.798278521E1,-4.041781616E1,-8.852447510E0,-2.815151978E1
4.800286921E1,-4.044100952E1,-8.851638794E0,-2.817062378E1
4.802295321E1,-4.071920776E1,-8.851371765E0,-2.772625732E1
4.804303821E1,-4.105798340E1,-9.274528503E0,-2.713378906E1
4.806312221E1,-4.104080200E1,-9.902893066E0,-2.699423218E1
4.808320621E1,-4.068310547E1,-1.078623199E1,-2.716268921E1
4.810329021E1,-4.050973511E1,-1.171979523E1,-2.709640503E1
4.812337421E1,-4.026870728E1,-1.276817322E1,-2.684274292E1
4.814345921E1,-4.011758423E1,-1.368178558E1,-2.668063354E1
4.816354321E1,-3.989288330E1,-1.466790771E1,-2.658776855E1
4.818362721E1,-3.949859619E1,-1.562017059E1,-2.657135010E1
4.820371121E1,-3.898556519E1,-1.669538116E1,-2.667855835E1
4.822379521E1,-3.845690918E1,-1.759873199E1,-2.669143677E1
4.824388021E1,-3.802392578E1,-1.837438202E1,-2.654373169E1
4.826396421E1,-3.779476929E1,-1.916971588E1,-2.641293335E1
4.828404821E1,-3.767102051E1,-1.981397247E1,-2.602276611E1
4.830413221E1,-3.760629272E1,-2.041659546E1,-2.547744751E1
4.832421621E1,-3.779986572E1,-2.087802887E1,-2.481433105E1
4.834430021E1,-3.818203735E1,-2.125238037E1,-2.421411133E1
4.836438521E1,-3.846578979E1,-2.159264374E1,-2.365713501E1
4.838446921E1,-3.857946777E1,-2.207078552E1,-2.303649902E1
4.840455321E1,-3.861523438E1,-2.252673340E1,-2.266259766E1
4.842463721E1,-3.858367920E1,-2.282295990E1,-2.253140259E1
4.844472121E1,-3.839434814E1,-2.310968781E1,-2.245587158E1
4.846480621E1,-3.820651245E1,-2.342233276E1,-2.229867554E1
4.848489021E1,-3.785000610E1,-2.378765106E1,-2.250134277E1
4.850497421E1,-3.716305542E1,-2.410691833E1,-2.310287476E1
4.852505821E1,-3.635968018E1,-2.426271057E1,-2.390316772E1
4.854514221E1,-3.584918213E1,-2.426483917E1,-2.435708618E1
4.856522621E1,-3.545605469E1,-2.421357727E1,-2.476834106E1
4.858531121E1,-3.505709839E1,-2.405130005E1,-2.536676025E1
4.860539521E1,-3.487844849E1,-2.370037079E1,-2.590634155E1
4.862547921E1,-3.473373413E1,-2.325970459E1,-2.642501831E1
4.864556321E1,-3.474374390E1,-2.260147858E1,-2.681738281E1
4.866564721E1,-3.513491821E1,-2.183648682E1,-2.697152710E1
4.868573221E1,-3.578573608E1,-2.086481476E1,-2.704693604E1
4.870581621E1,-3.663552856E1,-1.983087158E1,-2.677139282E1
4.872590021E1,-3.759164429E1,-1.873880768E1,-2.647875977E1
4.874598421E1,-3.835214233E1,-1.774082947E1,-2.619281006E1
4.876606813E1,-3.878811646E1,-1.703609467E1,-2.597497559E1
4.878615312E1,-3.919921875E1,-1.662725067E1,-2.578024292E1
4.880623713E1,-3.956430054E1,-1.630467224E1,-2.557415771E1
4.882632113E1,-3.984796143E1,-1.606286621E1,-2.527029419E1
4.884640512E1,-4.023263550E1,-1.576634216E1,-2.486029053E1
4.886648913E1,-4.068344116E1,-1.544826508E1,-2.453170776E1
4.888657313E1,-4.118267822E1,-1.489714050E1,-2.420288086E1
4.890665812E1,-4.169818115E1,-1.425804901E1,-2.385906982E1
4.892674213E1,-4.214416504E1,-1.366217804E1,-2.358520508E1
4.894682613E1,-4.245074463E1,-1.292287445E1,-2.350006104E1
4.896691012E1,-4.273458862E1,-1.202632904E1,-2.337515259E1
4.898699413E1,-4.299197388E1,-1.116701508E1,-2.339697266E1
4.900707913E1,-4.293142700E1,-1.071746063E1,-2.354739380E1
4.902716312E1,-4.263317871E1,-1.063146973E1,-2.416098022E1
4.904724713E1,-4.199884033E1,-1.079339600E1,-2.516033936E1
4.906733113E1,-4.126974487E1,-1.080493927E1,-2.615447998E1
4.908741512E1,-4.061444092E1,-1.062669373E1,-2.709817505E1
4.910749913E1,-3.981912231E1,-1.047490692E1,-2.813562012E1
4.912758413E1,-3.923092651E1,-1.056967926E1,-2.879541016E1
4.914766812E1,-3.917074585E1,-1.097375488E1,-2.868145752E1
4.916775213E1,-3.957287598E1,-1.168935394E1,-2.793862915E1
4.918783613E1,-3.987710571E1,-1.258646393E1,-2.711923218E1
4.920792012E1,-3.974249268E1,-1.384272766E1,-2.677600098E1
4.922800513E1,-3.880187988E1,-1.541902924E1,-2.703448486E1
4.924808913E1,-3.755087280E1,-1.689069366E1,-2.765115356E1
4.926817312E1,-3.639056396E1,-1.832882690E1,-2.807980347E1
4.928825713E1,-3.558718872E1,-1.972032928E1,-2.811203003E1
4.930834113E1,-3.521551514E1,-2.085681915E1,-2.764791870E1
4.932842612E1,-3.500613403E1,-2.191155243E1,-2.729608154E1
4.934851013E1,-3.462686157E1,-2.267547607E1,-2.711129761E1
4.936859413E1,-3.414010620E1,-2.331557465E1,-2.719781494E1
4.938867812E1,-3.366436768E1,-2.371913910E1,-2.754696655E1
4.940876213E1,-3.297027588E1,-2.411517334E1,-2.788876343E1
4.942884613E1,-3.198275757E1,-2.460018921E1,-2.862863159E1
4.944893112E1,-3.070852661E1,-2.499874115E1,-2.957748413E1
4.946901513E1,-2.974353027E1,-2.510948181E1,-3.026159668E1
4.948909913E1,-2.972125244E1,-2.488525391E1,-3.049566650E1
4.950918312E1,-3.009378052E1,-2.460892487E1,-3.046807861E1
4.952926713E1,-3.035293579E1,-2.432028961E1,-3.034323120E1
4.954935213E1,-3.047595215E1,-2.403595734E1,-3.055111694E1
4.956943612E1,-3.051394653E1,-2.366298676E1,-3.074212646E1
4.958952013E1,-3.044326782E1,-2.316119385E1,-3.111447144E1
4.960960413E1,-3.016769409E1,-2.284880066E1,-3.147421265E1
4.962968812E1,-3.001831055E1,-2.250749207E1,-3.201068115E1
4.964977213E1,-3.015405273E1,-2.222563171E1,-3.215020752E1
4.966985713E1,-3.060363770E1,-2.177077484E1,-3.216806030E1
4.968994112E1,-3.108419800E1,-2.129084015E1,-3.207687378E1
4.971002513E1,-3.172671509E1,-2.056815338E1,-3.198330688E1
4.973010913E1,-3.239590454E1,-1.979499054E1,-3.189086914E1
4.975019312E1,-3.300970459E1,-1.904161072E1,-3.174026489E1
4.977027850E1,-3.342254639E1,-1.842317200E1,-3.163403320E1
4.979036250E1,-3.375946045E1,-1.813027954E1,-3.161016846E1
4.981044650E1,-3.401635742E1,-1.783941650E1,-3.153884888E1
4.983053050E1,-3.415621948E1,-1.773117828E1,-3.145755005E1
4.985061450E1,-3.428128052E1,-1.759459686E1,-3.133694458E1
4.987069850E1,-3.447979736E1,-1.769564819E1,-3.119146729E1
4.989078350E1,-3.478985596E1,-1.779799652E1,-3.085235596E1
4.991086750E1,-3.525540161E1,-1.777840424E1,-3.041973877E1
4.993095150E1,-3.566317749E1,-1.771710205E1,-2.992782593E1
4.995103550E1,-3.611459351E1,-1.761749268E1,-2.943838501E1
4.997111950E1,-3.667138672E1,-1.751840210E1,-2.898895264E1
4.999120450E1,-3.725427246E1,-1.720885468E1,-2.857479858E1
5.001128850E1,-3.757797241E1,-1.678707886E1,-2.832220459E1
5.003137250E1,-3.766168213E1,-1.623452759E1,-2.858911133E1
5.005145650E1,-3.743258667E1,-1.557726288E1,-2.920404053E1
5.007154050E1,-3.707446289E1,-1.490270996E1,-2.999224854E1
5.009162450E1,-3.690908813E1,-1.401224518E1,-3.048962402E1
5.011170950E1,-3.687274170E1,-1.315268707E1,-3.095629883E1
5.013179350E1,-3.674633789E1,-1.234703064E1,-3.135794067E1
5.015187750E1,-3.630871582E1,-1.206062317E1,-3.183114624E1
5.017196150E1,-3.614981079E1,-1.219091034E1,-3.197570801E1
5.019204550E1,-3.622390747E1,-1.253153229E1,-3.178689575E1
5.021213050E1,-3.636251831E1,-1.317399597E1,-3.139407349E1
5.023221450E1,-3.640298462E1,-1.409906769E1,-3.087326050E1
5.025229850E1,-3.629846191E1,-1.516706848E1,-3.056387329E1
5.027238250E1,-3.601138306E1,-1.630405426E1,-3.036175537E1
5.029246650E1,-3.550778198E1,-1.749367523E1,-3.028656006E1
5.031255050E1,-3.496725464E1,-1.863520813E1,-3.008078003E1
5.033263550E1,-3.450448608E1,-1.992334747E1,-2.995999146E1
5.035271950E1,-3.368469238E1,-2.177444458E1,-2.949572754E1
5.037280350E1,-3.321774292E1,-2.275780487E1,-2.918087769E1
5.039288750E1,-3.296252441E1,-2.370316315E1,-2.872967529E1
5.041297150E1,-3.301159668E1,-2.455216980E1,-2.810903931E1
5.043305650E1,-3.315020752E1,-2.511923218E1,-2.747103882E1
5.045314050E1,-3.342059326E1,-2.537509155E1,-2.691119385E1
5.047322450E1,-3.371984863E1,-2.564833069E1,-2.634020996E1
5.049330850E1,-3.427700806E1,-2.584388733E1,-2.556915283E1
5.051339250E1,-3.485165405E1,-2.573513794E1,-2.492041016E1
5.053347650E1,-3.559411621E1,-2.545861053E1,-2.410845947E1
5.055356150E1,-3.612335205E1,-2.523131561E1,-2.368746948E1
5.057364550E1,-3.640493774E1,-2.504843903E1,-2.343893433E1
5.059372950E1,-3.644470215E1,-2.496668243E1,-2.344128418E1
5.061381350E1,-3.627136230E1,-2.483592987E1,-2.376184082E1
5.063389750E1,-3.578253174E1,-2.471107483E1,-2.450878906E1
5.065398250E1,-3.501947021E1,-2.470466614E1,-2.546191406E1
5.067406650E1,-3.412191772E1,-2.454187775E1,-2.665917969E1
5.069415050E1,-3.335720825E1,-2.427265930E1,-2.789675903E1
5.071423450E1,-3.293670654E1,-2.387449646E1,-2.862023926E1
5.073431850E1,-3.286123657E1,-2.323989868E1,-2.922137451E1
5.075440221E1,-3.301052856E1,-2.246379852E1,-2.966705322E1
5.077448721E1,-3.336553955E1,-2.144390106E1,-3.020065308E1
5.079457121E1,-3.372280884E1,-2.033386230E1,-3.035882568E1
5.081465521E1,-3.425769043E1,-1.924653625E1,-3.057308960E1
5.083473921E1,-3.501431274E1,-1.824092865E1,-3.038388062E1
5.085482321E1,-3.575952148E1,-1.734880829E1,-3.025241089E1
5.087490821E1,-3.644192505E1,-1.657201385E1,-2.993469238E1
5.089499221E1,-3.697598267E1,-1.584687042E1,-2.959204102E1
5.091507621E1,-3.755355835E1,-1.525584412E1,-2.917419434E1
5.093516021E1,-3.817568970E1,-1.490977478E1,-2.872857666E1
5.095524421E1,-3.861590576E1,-1.464126587E1,-2.833908081E1
5.097532821E1,-3.882168579E1,-1.443507385E1,-2.804895020E1
5.099541321E1,-3.907543945E1,-1.426094055E1,-2.794219971E1
5.101549721E1,-3.929064941E1,-1.406328583E1,-2.782275391E1
5.103558121E1,-3.936853027E1,-1.371593475E1,-2.781732178E1
5.105566521E1,-3.933850098E1,-1.336614990E1,-2.791641235E1
5.107574921E1,-3.923165894E1,-1.290798187E1,-2.834558105E1
5.109583321E1,-3.917077637E1,-1.230867004E1,-2.858865356E1
5.111591821E1,-3.927392578E1,-1.191923523E1,-2.853009033E1
5.113600221E1,-3.934375000E1,-1.151404572E1,-2.863928223E1
5.115608621E1,-3.918612671E1,-1.133998871E1,-2.894805908E1
5.117617021E1,-3.900198364E1,-1.133203888E1,-2.913955688E1
5.119625421E1,-3.883508301E1,-1.164056396E1,-2.929696655E1
5.121633921E1,-3.886444092E1,-1.193405151E1,-2.907955933E1
5.123642321E1,-3.904391479E1,-1.240456390E1,-2.861618042E1
5.125650721E1,-3.925863647E1,-1.297199249E1,-2.812506104E1
5.127659121E1,-3.933303833E1,-1.347359467E1,-2.787512207E1
5.129667521E1,-3.912844849E1,-1.415734100E1,-2.779360962E1
