"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.148127446E1,2.952142954E-1,-6.243535280E-1,-2.485980541E-1
7.150135846E1,-1.937633157E-1,5.933273211E-2,-6.496556997E-1
7.152144246E1,-4.570809305E-1,7.768800855E-1,-8.142449260E-1
7.154152746E1,-6.686550379E-1,9.067152143E-1,-8.474787474E-1
7.156161146E1,-1.025875092E0,3.443418741E-1,-9.262203574E-1
7.158169546E1,-1.185393095E0,-3.068229556E-1,-8.852759600E-1
7.160177946E1,-9.162735939E-1,-5.055438876E-1,-5.318073034E-1
7.162186346E1,-2.478515208E-1,-1.001758650E-1,-2.221712098E-2
7.164194846E1,5.054879189E-1,3.723207116E-1,3.293804824E-1
7.166203246E1,6.439365149E-1,2.861790955E-1,4.759318531E-1
7.168211646E1,4.813436866E-1,1.921039969E-1,3.261190057E-1
7.170220046E1,3.076919615E-1,3.778230548E-1,2.324393578E-2
7.172228546E1,3.931704462E-1,8.621896505E-1,-2.249199748E-1
7.174236946E1,6.316170096E-1,1.217927456E0,-3.185867071E-1
7.176245346E1,8.369460106E-1,1.418793201E0,-2.562631965E-1
7.178253733E1,9.684119225E-1,1.373893261E0,-1.559967399E-1
7.180262233E1,1.066921353E0,1.118586421E0,-1.708475053E-1
7.182270633E1,1.255204797E0,7.565618753E-1,-3.906148672E-1
7.184279033E1,1.366787672E0,4.260655046E-1,-7.335022688E-1
7.186287433E1,9.664925337E-1,2.203135937E-1,-9.421374798E-1
7.188295933E1,1.515055001E-1,-1.051985994E-1,-9.575844407E-1
7.190304333E1,-7.318282127E-1,-5.684064031E-1,-9.014387131E-1
7.192312733E1,-1.181237102E0,-6.106539965E-1,-6.208164692E-1
7.194321133E1,-1.123244405E0,-7.673174143E-1,-1.650835425E-1
7.196329533E1,-5.119082332E-1,-6.690509319E-1,2.669326961E-1
7.198338033E1,9.307950735E-3,-5.278485417E-1,4.589042366E-1
7.200346433E1,-3.924624249E-2,-2.769876420E-1,4.167665243E-1
7.202354833E1,-2.796021700E-1,2.716438174E-1,2.553257048E-1
7.204363233E1,-5.177838802E-1,7.024722695E-1,2.347707981E-3
7.206371733E1,-7.534348965E-1,4.608536661E-1,-2.809596956E-1
7.208380133E1,-8.694966435E-1,9.998888522E-2,-4.546659887E-1
7.210388533E1,-7.187609673E-1,7.566862274E-3,-4.076549709E-1
7.212396933E1,-4.374026060E-1,2.522377372E-1,-1.067068651E-1
7.214405433E1,1.916854642E-3,6.926225424E-1,3.513565660E-1
7.216413833E1,2.444875985E-1,7.431012988E-1,8.538494110E-1
7.218422233E1,2.865670919E-1,5.262883902E-1,1.287104726E0
7.220430633E1,3.717501462E-1,3.189214468E-1,1.527204752E0
7.222439133E1,4.876179099E-1,3.142606020E-1,1.583874583E0
7.224447533E1,5.554617047E-1,4.470518529E-1,1.502380133E0
7.226455933E1,5.249950290E-1,4.876653254E-1,1.282420039E0
7.228464333E1,5.377121568E-1,2.930976748E-1,1.030016184E0
7.230472733E1,7.414242029E-1,-7.721842080E-2,8.943566084E-1
7.232481233E1,1.111137867E0,-3.447720110E-1,9.197323322E-1
7.234489633E1,1.462274671E0,-3.115087152E-1,1.022676110E0
7.236498033E1,1.453751326E0,-1.199223921E-1,1.037427425E0
7.238506433E1,1.197615266E0,-2.419015765E-2,8.653670549E-1
7.240514933E1,8.427343965E-1,-6.766133010E-2,5.679652691E-1
7.242523333E1,4.698929787E-1,-5.952305719E-2,1.639129072E-1
7.244531733E1,2.364078015E-1,-1.184307486E-1,-3.012239933E-1
7.246540133E1,1.216859445E-1,-2.270100266E-1,-6.705535054E-1
7.248548633E1,1.222169995E-1,-3.759865165E-1,-9.687202573E-1
7.250557033E1,6.981043518E-2,-3.630487323E-1,-1.278775692E0
7.252565433E1,-2.197851427E-2,-5.375811085E-2,-1.554105639E0
7.254573833E1,-1.855707318E-1,3.061016500E-1,-1.811471462E0
7.256582333E1,-7.052209377E-1,3.860067949E-2,-2.120800734E0
7.258590733E1,-1.416616559E0,-7.706148028E-1,-2.260647297E0
7.260599133E1,-1.394946456E0,-8.890101910E-1,-1.915671945E0
7.262607533E1,-5.410918593E-1,-4.131371379E-1,-1.330791354E0
7.264616033E1,3.262757659E-1,3.111383319E-2,-7.736515999E-1
7.266624433E1,4.648312926E-1,1.979955882E-1,-2.905587554E-1
7.268632833E1,9.902623296E-2,-6.355407834E-2,6.950029731E-2
7.270641233E1,-3.984736502E-1,-5.349752307E-1,3.145324290E-1
7.272649733E1,-4.128067195E-1,-5.497750640E-1,3.741010427E-1
7.274658133E1,-6.078714505E-2,-3.124467432E-1,3.733338416E-1
7.276666533E1,2.863913774E-1,9.564854205E-2,3.204951584E-1
7.278674971E1,3.641204536E-1,2.624102533E-1,2.169250995E-1
7.280683371E1,3.127673268E-1,2.514002919E-1,1.449962109E-1
7.282691871E1,2.959035933E-1,-1.219271449E-3,9.735332429E-2
7.284700271E1,2.913641930E-1,-4.106042981E-1,6.300166994E-2
7.286708671E1,2.263650149E-1,-6.301905513E-1,3.911612928E-2
7.288717171E1,1.250682771E-1,-6.804892421E-1,-7.404218614E-2
7.290725571E1,1.077568755E-1,-6.188084483E-1,-2.335020751E-1
7.292733971E1,4.405995086E-2,-3.980306387E-1,-2.533850670E-1
7.294742371E1,-6.387881469E-3,1.443489790E-1,-8.004354686E-2
7.296750771E1,1.238711774E-1,5.204466581E-1,2.268335521E-1
7.298759271E1,2.602698505E-1,3.681182861E-1,5.022009015E-1
7.300767671E1,2.086196989E-1,-3.345848992E-3,5.878549814E-1
7.302776071E1,1.515606418E-2,-1.712546647E-1,5.617344975E-1
7.304784471E1,-4.108221084E-2,2.794831097E-1,4.619029164E-1
7.306792971E1,-2.263370007E-1,4.661231935E-1,2.376030982E-1
7.308801371E1,-4.843130708E-1,9.765390307E-2,-6.362108141E-2
7.310809771E1,-5.315458179E-1,-4.828521609E-2,-2.298825979E-1
7.312818171E1,-3.844630718E-1,3.433255553E-1,-5.465395749E-2
7.314826671E1,-1.518435627E-1,8.086278439E-1,3.583794236E-1
7.316835071E1,6.097595673E-3,5.168177485E-1,7.555711865E-1
7.318843471E1,1.675054133E-1,-4.905547947E-2,8.819033504E-1
7.320851871E1,1.438196898E-1,-1.908425540E-1,8.002074957E-1
7.322860371E1,-3.578649089E-2,2.974964306E-2,8.149574995E-1
7.324868771E1,-6.570340134E-3,4.421348870E-1,8.536527157E-1
7.326877171E1,1.647401005E-1,8.147773147E-1,9.471231699E-1
7.328885571E1,3.396139741E-1,9.922531843E-1,1.062217236E0
7.330894071E1,4.741259515E-1,1.085908890E0,1.150704861E0
7.332902471E1,5.388150215E-1,1.171592951E0,1.233737230E0
7.334910871E1,5.232886076E-1,1.314823151E0,1.342393756E0
7.336919271E1,4.328622818E-1,1.189023256E0,1.415708065E0
7.338927771E1,3.192226887E-1,5.666823983E-1,1.354516506E0
7.340936171E1,1.696432829E-1,-3.177802563E-1,1.053094149E0
7.342944571E1,-2.022241354E-1,-9.575700760E-1,7.118241191E-1
7.344952971E1,-5.069141388E-1,-9.350305200E-1,3.822317421E-1
7.346961471E1,-5.922160745E-1,-6.943443418E-1,1.305076480E-1
7.348969871E1,-5.261874199E-1,-4.761967659E-1,-7.264865935E-2
7.350978271E1,-4.365787208E-1,-2.453238964E-1,-2.767240405E-1
7.352986671E1,-3.006156683E-1,1.377403140E-1,-5.000296831E-1
7.354995171E1,-3.099327981E-1,4.445909560E-1,-7.772828341E-1
7.357003571E1,-5.928158760E-1,5.760663748E-1,-1.247100234E0
7.359011971E1,-1.148374319E0,4.578306675E-1,-1.945238113E0
7.361020371E1,-1.648768187E0,4.348626137E-1,-2.568347216E0
7.363028871E1,-1.655753374E0,9.253645539E-1,-2.562446117E0
7.365037271E1,-1.138911843E0,1.401756287E0,-2.045507193E0
7.367045671E1,-4.474020600E-1,9.744222164E-1,-1.390616417E0
7.369054071E1,-2.577761710E-1,-1.771600693E-1,-9.834655523E-1
7.371062571E1,-3.013641834E-1,-9.974870682E-1,-6.898173094E-1
7.373070971E1,-2.411453277E-1,-9.152846336E-1,-3.497597575E-1
7.375079371E1,1.402162611E-1,-4.014212191E-1,-1.697466075E-1
7.377087771E1,7.076354623E-1,1.159275919E-1,-2.211780548E-1
7.379096271E1,1.060610056E0,4.017578959E-1,-3.876353800E-1
7.381104671E1,1.166131973E0,4.176320732E-1,-5.767924786E-1
7.383113071E1,1.056845188E0,2.021113336E-1,-7.813313007E-1
7.385121471E1,7.901394963E-1,-2.079920322E-1,-1.003890038E0
7.387129971E1,5.633901358E-1,-6.049475074E-1,-1.134681344E0
7.389138371E1,5.049847960E-1,-9.049131870E-1,-1.057454586E0
7.391146771E1,4.628726542E-1,-1.016492367E0,-9.425971508E-1
7.393155171E1,3.512653708E-1,-9.557691813E-1,-8.599846959E-1
7.395163671E1,2.197524756E-1,-7.706066966E-1,-8.479919434E-1
7.397172071E1,2.048071176E-1,-3.477559686E-1,-7.429846525E-1
7.399180471E1,2.783526480E-1,-5.489460379E-2,-5.123696923E-1
7.401188871E1,3.189977407E-1,-1.146107987E-1,-2.800430059E-1
7.403197371E1,2.375206649E-1,-2.267513126E-1,-6.063644588E-2
7.405205771E1,2.179305404E-1,5.633581057E-2,4.328122362E-2
7.407214171E1,1.314089596E-1,3.841690719E-1,-5.205084570E-3
7.409222571E1,-9.634917229E-2,1.031892374E-1,-1.403128356E-1
7.411231071E1,-1.306259483E-1,-6.587617844E-2,-1.624756753E-1
7.413239471E1,-5.457109585E-2,2.753234804E-1,1.062472537E-1
7.415247871E1,1.134096086E-1,6.475344300E-1,4.581591487E-1
7.417256371E1,1.466119140E-1,6.108511686E-1,6.752430797E-1
7.419264771E1,6.328893453E-2,3.481343389E-1,7.266405821E-1
7.421273171E1,-1.276523024E-1,1.340551674E-1,7.900755405E-1
7.423281571E1,-2.788029015E-1,1.848412901E-1,9.334037304E-1
7.425290071E1,-3.043705821E-1,4.384289086E-1,1.149031162E0
7.427298471E1,-1.908785701E-1,6.789899468E-1,1.416522741E0
7.429306871E1,5.244163331E-3,6.762618423E-1,1.650370836E0
7.431315271E1,2.049005926E-1,4.773600399E-1,1.780956745E0
7.433323771E1,3.575183749E-1,1.834626198E-1,1.784907341E0
7.435332171E1,4.034671783E-1,-4.283946939E-3,1.668200135E0
7.437340571E1,2.576321363E-1,-7.892981172E-2,1.453454733E0
7.439348971E1,4.687698931E-2,-1.542085409E-1,1.186947107E0
7.441357471E1,-1.063043848E-1,-3.411385715E-1,9.067727923E-1
7.443365871E1,-2.070584893E-1,-5.699626207E-1,6.239750981E-1
7.445374271E1,-2.483917624E-1,-7.399138808E-1,3.820499778E-1
7.447382671E1,-1.887994707E-1,-7.722778320E-1,2.647952437E-1
7.449391171E1,-1.006514579E-1,-6.119433641E-1,1.682102084E-1
7.451399571E1,-2.037028968E-1,-3.584620357E-1,-1.056204215E-1
7.453407971E1,-4.502811134E-1,-3.107355163E-2,-5.358219147E-1
7.455416371E1,-5.402464271E-1,2.348033190E-1,-7.398833632E-1
7.457424871E1,-4.307615161E-1,3.411599994E-1,-5.589660406E-1
7.459433271E1,-2.737800777E-1,1.755826473E-1,-5.065680146E-1
7.461441671E1,-2.959823608E-1,-3.744407892E-1,-8.201788664E-1
7.463450071E1,-4.761353433E-1,-5.801944137E-1,-1.242536187E0
7.465458571E1,-5.165171623E-1,1.091875229E-2,-1.392381907E0
7.467466971E1,-3.752956986E-1,5.895825028E-1,-1.232187271E0
7.469475371E1,-1.394509077E-1,3.951056898E-1,-9.808639884E-1
7.471483771E1,-7.204359770E-2,-9.168354422E-2,-8.344921470E-1
7.473492271E1,-8.124453574E-2,-2.045173496E-1,-6.882536411E-1
7.475500671E1,-6.718793511E-2,-1.133082658E-1,-5.254686475E-1
7.477509083E1,-4.319775850E-2,-1.560385991E-2,-4.176714718E-1
7.479517483E1,1.459808741E-2,1.282762438E-1,-3.490306437E-1
7.481525983E1,1.581251770E-1,2.108441442E-1,-3.059402108E-1
7.483534383E1,2.741001546E-1,1.713856161E-1,-2.907753885E-1
7.485542783E1,3.128644526E-1,-2.182064019E-2,-2.861858904E-1
7.487551283E1,2.409846038E-1,-3.475016356E-1,-3.538833857E-1
7.489559683E1,1.077062786E-1,-5.943174958E-1,-4.713040292E-1
7.491568083E1,-6.478372961E-2,-7.669446468E-1,-6.050503850E-1
7.493576483E1,-2.198556811E-1,-7.859903574E-1,-7.322281599E-1
7.495584983E1,-3.041298687E-1,-6.214466691E-1,-7.949799299E-1
7.497593383E1,-2.716535926E-1,-2.979984283E-1,-7.057375312E-1
7.499601783E1,-1.177895069E-1,8.520016819E-2,-4.062943459E-1
7.501610183E1,-2.447939850E-2,2.774125040E-1,-6.013649702E-2
7.503618683E1,-1.068422049E-1,4.798072204E-2,1.055701151E-1
7.505627083E1,-1.870082915E-1,-3.755194843E-1,1.095862910E-1
7.507635483E1,-1.266501099E-1,-3.385193944E-1,1.252829880E-1
7.509643883E1,-1.078231782E-1,-1.326693315E-2,2.333977073E-2
7.511652383E1,-3.149622679E-1,-2.142307162E-1,-2.882284522E-1
7.513660783E1,-5.474648476E-1,-5.133780837E-1,-5.589311123E-1
7.515669183E1,-5.714938641E-1,-3.066028655E-1,-5.442447066E-1
7.517677583E1,-3.448010385E-1,5.811136961E-1,-1.740721017E-1
7.519686083E1,7.811057568E-2,1.509666324E0,3.605489731E-1
7.521694483E1,2.344316393E-1,1.547775030E0,7.956173420E-1
7.523702883E1,2.461146414E-1,9.490534663E-1,9.533344507E-1
7.525711283E1,9.350768477E-2,1.683656275E-1,1.021352053E0
7.527719783E1,-1.318230182E-1,-3.845268488E-1,1.033822656E0
7.529728183E1,-2.772291303E-1,-4.969664812E-1,9.635044932E-1
7.531736583E1,-3.100447357E-1,-2.125348002E-1,9.153058529E-1
7.533744983E1,-2.146004140E-1,6.105984002E-2,9.239807725E-1
7.535753483E1,-5.977914482E-2,8.734820783E-2,9.646152258E-1
7.537761883E1,8.764827996E-2,-1.844355278E-2,1.022949576E0
7.539770283E1,2.061970383E-1,-1.106823757E-1,1.071302295E0
7.541778783E1,2.664674520E-1,-2.105999887E-1,1.087875366E0
7.543787183E1,2.527860999E-1,-3.054739237E-1,1.041662931E0
7.545795583E1,1.912920922E-1,-4.163133502E-1,8.962621093E-1
7.547803983E1,7.526212931E-2,-5.990389585E-1,6.470181346E-1
7.549812483E1,-9.922593832E-2,-7.650624514E-1,3.504590690E-1
7.551820883E1,-2.499603331E-1,-8.541138172E-1,8.793853223E-2
7.553829283E1,-4.092262089E-1,-8.544540405E-1,-1.051204801E-1
7.555837683E1,-5.477070808E-1,-6.567860246E-1,-2.459056526E-1
7.557846183E1,-5.832656622E-1,-1.344677806E-1,-3.980967999E-1
7.559854583E1,-5.705428123E-1,4.646584392E-1,-4.745044708E-1
7.561862983E1,-4.632724524E-1,8.610724807E-1,-3.899277151E-1
7.563871383E1,-4.013557732E-1,8.139797449E-1,-3.750412464E-1
7.565879883E1,-4.967674613E-1,2.928681672E-1,-5.205180645E-1
7.567888283E1,-7.150874138E-1,-3.627022207E-1,-8.031208515E-1
7.569896683E1,-6.781818867E-1,-2.311697304E-1,-8.753314614E-1
7.571905083E1,-3.630355299E-1,3.786068261E-1,-6.817290187E-1
7.573913583E1,-1.524329185E-1,7.496066093E-1,-4.696354866E-1
7.575921983E1,-6.820511818E-2,6.149089336E-1,-3.955290318E-1
7.577930371E1,-6.737029552E-2,1.131924912E-1,-3.827216029E-1
7.579938871E1,-4.749033600E-2,-3.356069028E-1,-2.799913287E-1
7.581947271E1,7.403191179E-2,-4.011484981E-1,-1.703482121E-1
7.583955671E1,3.114763796E-1,-2.028324306E-1,-1.745334417E-1
7.585964071E1,4.827800989E-1,9.753142297E-2,-2.572548985E-1
7.587972571E1,5.170158148E-1,4.119695127E-1,-3.343973458E-1
7.589980971E1,4.871792793E-1,6.365823150E-1,-3.181342185E-1
7.591989371E1,4.551353157E-1,4.136741161E-1,-2.559241056E-1
7.593997771E1,4.207592309E-1,-2.323794663E-1,-1.878329217E-1
7.596006271E1,2.834719419E-1,-7.881300449E-1,-1.612193137E-1
7.598014671E1,1.614129543E-1,-8.819653392E-1,-1.495690793E-1
7.600023071E1,1.934291124E-1,-7.458357811E-1,-8.355516940E-2
7.602031571E1,4.701352715E-1,-1.057575822E0,-2.468615025E-2
7.604039971E1,6.789636612E-1,-1.441200733E0,1.176177487E-1
7.606048371E1,3.673532009E-1,-9.413006306E-1,4.068454206E-1
7.608056771E1,4.987581819E-2,4.169000387E-1,6.250097752E-1
7.610065271E1,2.721276833E-3,7.703496218E-1,5.573461056E-1
7.612073671E1,2.980872393E-1,3.633119464E-1,2.400747389E-1
7.614082071E1,5.011312366E-1,8.741673082E-3,-1.805008203E-1
7.616090471E1,1.598995924E-1,-5.640438199E-1,-7.372966409E-1
7.618098971E1,-5.329858065E-1,-6.451441050E-1,-1.365986705E0
7.620107371E1,-9.996477962E-1,2.907323837E-1,-1.851674080E0
7.622115771E1,-1.046193361E0,1.386952400E0,-1.778968573E0
7.624124171E1,-5.791710019E-1,1.565009594E0,-1.183068871E0
7.626132671E1,-1.781825274E-1,1.105669975E0,-5.560808182E-1
7.628141071E1,-1.339271478E-2,4.926910698E-1,-1.127341166E-1
7.630149471E1,-1.551327109E-1,-1.600995958E-1,1.761709899E-1
7.632157871E1,-4.109505117E-1,-6.325989962E-1,2.201855481E-1
7.634166371E1,-5.839577317E-1,-5.739460588E-1,-3.053830937E-2
7.636174771E1,-5.896130204E-1,-1.893704757E-4,-2.545302808E-1
7.638183171E1,-5.033461452E-1,4.103131890E-1,-2.187348902E-1
7.640191671E1,-3.355703056E-1,1.969626844E-1,2.127839252E-2
7.642200071E1,-6.440015137E-2,-1.810408533E-1,2.825599015E-1
7.644208471E1,3.028405309E-1,-6.163656116E-1,3.719698191E-1
7.646216871E1,4.733108878E-1,-9.093528986E-1,2.611530125E-1
7.648225371E1,3.982241154E-1,-9.585252404E-1,1.053142622E-1
7.650233771E1,3.413819075E-1,-7.244552970E-1,-5.780800432E-2
7.652242171E1,3.727283478E-1,-4.743439257E-1,-2.565132976E-1
7.654250571E1,3.024041355E-1,1.653438658E-1,-3.901064992E-1
7.656259071E1,1.241201721E-2,1.713703126E-1,-2.195303589E-1
7.658267471E1,-1.897486448E-1,-2.762884796E-1,-1.170751154E-1
7.660275871E1,-3.495658040E-1,-8.630845547E-1,7.089142688E-3
7.662284371E1,-2.972847223E-1,-1.032788992E0,5.638336390E-2
7.664292771E1,-1.184023544E-1,-4.035736620E-1,2.264329493E-1
7.666301171E1,3.495357186E-2,3.152509928E-1,4.245898426E-1
7.668309571E1,-1.116467938E-1,2.489992678E-1,4.625601172E-1
7.670318071E1,-3.600733280E-1,-2.310822159E-1,3.912576139E-1
7.672326471E1,-3.206713796E-1,-1.162002683E-1,5.871620774E-1
7.674334871E1,1.449447591E-2,5.914733410E-1,1.138066173E0
7.676343271E1,4.893995523E-1,1.012611389E0,1.709061027E0
7.678351725E1,7.154552341E-1,5.356364250E-1,1.866149426E0
7.680360125E1,7.377511263E-1,1.134219691E-1,1.517720938E0
7.682368525E1,5.466132164E-1,1.763056815E-1,9.450625777E-1
7.684376925E1,1.554264575E-1,6.737579703E-1,4.658142328E-1
7.686385425E1,-8.235713094E-2,1.181300759E0,2.085538507E-1
7.688393825E1,-1.950480193E-1,1.506606936E0,4.856640100E-2
7.690402225E1,-1.295659039E-2,1.541911244E0,5.146419257E-2
7.692410725E1,3.908888400E-1,1.085309982E0,2.251631469E-1
7.694419125E1,5.632327199E-1,3.346430361E-1,5.255798697E-1
7.696427525E1,5.574871898E-1,-1.153185219E-1,7.246485353E-1
7.698435925E1,4.801792800E-1,-1.459315419E-1,6.237322092E-1
7.700444425E1,3.325718343E-1,6.012117490E-2,4.065866768E-1
7.702452825E1,1.257861853E-1,5.991472304E-2,1.467060149E-1
7.704461225E1,-8.113362640E-2,-1.793166548E-1,-1.619129628E-2
7.706469625E1,-2.274859697E-1,-3.879642785E-1,5.216736346E-2
7.708478125E1,-1.208234504E-1,-5.002817512E-1,3.723104596E-1
7.710486525E1,5.303070694E-2,-6.114276052E-1,6.249085069E-1
7.712494925E1,2.083588764E-2,-6.737650633E-1,5.519637465E-1
7.714503425E1,-9.663987160E-2,-6.191096902E-1,2.478455305E-1
7.716511825E1,-1.745624542E-1,-1.101827100E-1,-6.658335775E-2
7.718520225E1,-3.263507783E-1,3.970986009E-1,-4.064332545E-1
7.720528625E1,-4.737295508E-1,3.990914226E-1,-6.577743888E-1
7.722537125E1,-4.692034721E-1,1.819043756E-1,-6.673415899E-1
7.724545525E1,-2.543193102E-1,3.354479671E-1,-4.229688346E-1
7.726553925E1,-1.447123885E-1,7.950150371E-1,-1.286618412E-1
7.728562325E1,-2.174104005E-1,9.265043139E-1,8.949215710E-2
7.730570825E1,-2.073467672E-1,5.169014335E-1,2.138413787E-1
7.732579225E1,-2.130230516E-1,-6.101348251E-2,3.009983301E-1
7.734587625E1,-3.337987363E-1,-3.062243462E-1,3.909671307E-1
7.736596125E1,-4.433563650E-1,-2.622619867E-1,5.261020660E-1
7.738604525E1,-3.697263896E-1,-7.421695441E-2,6.505670547E-1
7.740612925E1,-1.529203206E-1,1.872853041E-1,7.583890557E-1
7.742621325E1,1.015642360E-1,3.378107548E-1,7.813796401E-1
7.744629825E1,2.529617846E-1,1.777514219E-1,7.659353614E-1
7.746638225E1,3.859921992E-1,-2.106548287E-3,7.495672703E-1
7.748646625E1,5.020365119E-1,-8.816557378E-2,6.375755072E-1
7.750655025E1,5.204647183E-1,-1.395639330E-1,3.016692996E-1
7.752663525E1,3.722175360E-1,-2.064259052E-1,-2.510966063E-1
7.754671925E1,1.183616668E-1,-2.195722461E-1,-7.670956254E-1
7.756680325E1,-3.852586821E-2,-1.822977662E-1,-1.116854072E0
7.758688825E1,-1.731647998E-1,-4.111048207E-2,-1.217021108E0
7.760697225E1,-2.889281809E-1,-5.991527438E-2,-1.087738633E0
7.762705625E1,-4.480338991E-1,-3.109175265E-1,-8.698985577E-1
7.764714025E1,-5.306915641E-1,-4.016304910E-1,-7.172307968E-1
7.766722525E1,-3.791236281E-1,-8.595496416E-3,-5.133261681E-1
7.768730925E1,-1.311641634E-1,3.935082555E-1,-2.721874714E-1
7.770739325E1,-2.128673494E-1,7.971001416E-2,-2.102670968E-1
7.772747725E1,-5.130367279E-1,-7.101104259E-1,-4.637729228E-1
7.774756225E1,-5.680827498E-1,-6.780855060E-1,-6.306225061E-1
7.776764625E1,-2.674483657E-1,2.522701621E-1,-4.467204809E-1
7.778773013E1,2.384574264E-1,1.088389039E0,5.524615757E-3
7.780781512E1,4.835657179E-1,9.407638311E-1,3.479869366E-1
7.782789912E1,6.364325881E-1,3.133825660E-1,3.079189062E-1
7.784798313E1,7.582536936E-1,-2.711033449E-2,1.009681970E-1
7.786806713E1,8.036495447E-1,1.645235568E-1,-6.888882071E-2
7.788815213E1,7.819166183E-1,4.629816115E-1,-1.494615525E-1
7.790823613E1,7.450346947E-1,4.083362520E-1,-2.623712420E-1
7.792832012E1,6.748414636E-1,-9.816440195E-2,-5.444193482E-1
7.794840412E1,4.958294034E-1,-7.179417014E-1,-8.915284872E-1
7.796848913E1,3.604752421E-1,-1.064128041E0,-9.709568620E-1
7.798857312E1,2.446755618E-1,-1.190352917E0,-8.053020239E-1
7.800865712E1,6.508393586E-2,-1.153645635E0,-4.668192267E-1
7.802874213E1,-7.223424315E-2,-1.149512887E0,-1.010701358E-1
7.804882612E1,-5.858607218E-2,-1.070604563E0,1.952031851E-1
7.806891013E1,-1.823902316E-2,-7.457910776E-1,4.967941642E-1
7.808899413E1,6.971932948E-2,-2.917943001E-1,7.739442587E-1
7.810907912E1,8.545973152E-2,1.119926106E-2,1.007020116E0
7.812916313E1,1.739039831E-2,-5.530515313E-2,1.082587361E0
7.814924713E1,-1.661159098E-2,-1.917038709E-1,9.126897454E-1
7.816933212E1,-5.221741647E-2,5.930162501E-3,6.578914523E-1
7.818941613E1,-3.004924953E-1,3.155030012E-1,3.564553857E-1
7.820950013E1,-9.107118845E-1,4.367145151E-2,1.375435740E-1
7.822958412E1,-1.088889122E0,-2.892521918E-1,-1.508352906E-2
7.824966913E1,-6.864488125E-1,-8.527622372E-2,-7.414378971E-2
7.826975313E1,-1.890725493E-1,7.935692668E-1,5.473436043E-2
7.828983712E1,-1.602229774E-1,1.207575083E0,4.121387899E-1
7.830992113E1,-3.858476281E-1,8.953078389E-1,9.224681854E-1
7.833000613E1,-4.244729280E-1,7.773014903E-2,1.366912246E0
7.835009012E1,-3.198469281E-1,-6.140227318E-1,1.635488391E0
7.837017413E1,-2.545407712E-1,-7.895026207E-1,1.679919839E0
7.839025912E1,-2.113478184E-1,-4.955665171E-1,1.442159295E0
7.841034312E1,-1.032339707E-1,-2.655353397E-2,1.028368235E0
7.843042713E1,1.026449203E-1,4.578330815E-1,6.152624488E-1
7.845051113E1,3.459313214E-1,5.719873309E-1,2.615582943E-1
7.847059613E1,3.964023292E-1,2.952796817E-1,1.351924837E-1
7.849068013E1,1.356837004E-1,-3.729193658E-2,4.867556393E-1
7.851076412E1,-2.153661251E-1,-3.066943288E-1,9.915258884E-1
7.853084913E1,-3.665579855E-1,-3.684773743E-1,1.199621677E0
7.855093313E1,-2.484113872E-1,-2.232272327E-1,1.045326352E0
7.857101712E1,3.120162897E-2,1.590037644E-1,6.958250403E-1
7.859110112E1,2.235534787E-1,6.117955446E-1,3.943313658E-1
7.861118613E1,1.768800914E-1,6.644116640E-1,2.224775851E-1
7.863127012E1,-5.339147151E-2,4.293555021E-1,1.736198813E-1
7.865135413E1,-3.496003747E-1,4.225866497E-2,1.993644387E-1
7.867143913E1,-4.816781580E-1,-1.241435707E-1,2.053586990E-1
7.869152312E1,-4.896670580E-1,1.468513459E-1,1.221941262E-1
7.871160713E1,-7.099849582E-1,6.914750934E-1,1.275528222E-1
7.873169113E1,-1.245696545E0,8.908064365E-1,1.014620215E-1
7.875177612E1,-1.682749748E0,2.979933918E-1,-3.815109283E-2
7.877186013E1,-1.507565379E0,-5.961329341E-1,-6.874328852E-2
7.879194496E1,-1.074301600E0,-1.113327622E0,-1.301346347E-2
7.881202896E1,-7.858957648E-1,-9.706140757E-1,2.446456850E-1
7.883211396E1,-3.777377605E-1,-6.089501977E-1,5.273379087E-1
7.885219796E1,-8.688572794E-2,1.975282729E-1,6.199002266E-1
7.887228196E1,-3.942353651E-2,7.640286684E-1,4.763964415E-1
7.889236696E1,7.580620050E-2,5.919467807E-1,2.316926569E-1
7.891245096E1,2.610934973E-1,-1.403242201E-1,-2.199595794E-2
7.893253496E1,4.445850253E-1,-6.027610898E-1,-2.205029279E-1
7.895261896E1,5.514503717E-1,-5.022583008E-1,-2.064859122E-1
7.897270396E1,6.210997701E-1,-2.043058574E-1,-7.147862762E-2
7.899278796E1,7.345240116E-1,-7.575713098E-2,-4.684683681E-2
7.901287196E1,8.032621741E-1,1.618349254E-1,-8.537247032E-2
7.903295696E1,7.721859217E-1,3.744107485E-1,-1.862294376E-1
7.905304096E1,6.249605417E-1,3.709315062E-1,-2.726879716E-1
7.907312496E1,4.456783831E-1,1.407391131E-1,-2.848263085E-1
7.909320896E1,4.221580625E-1,-1.841849834E-1,-2.767667770E-1
7.911329396E1,4.495051205E-1,-3.878033757E-1,-2.733504176E-1
7.913337796E1,3.857687116E-1,-4.785861969E-1,-2.719712257E-1
7.915346196E1,2.894822061E-1,-5.195372105E-1,-3.302276433E-1
7.917354696E1,2.173774689E-1,-5.417166948E-1,-4.765722156E-1
7.919363096E1,2.080124021E-1,-3.872806728E-1,-6.726670861E-1
