"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.727397288E1,8.539747363E-1,1.067518122E0,-3.744755709E-1
1.729405787E1,1.333882330E0,1.381128125E0,2.025197175E0
1.731414188E1,8.904813887E-1,3.735766346E-1,6.078871812E0
1.733422588E1,1.652127859E-1,-6.421374954E-1,8.151578198E0
1.735431088E1,-2.598999649E-1,-1.296852498E0,6.695609806E0
1.737439488E1,-7.307016894E-2,-1.100329772E0,3.018599353E0
1.739447887E1,6.548020528E-1,-9.860017960E-1,1.051173254E0
1.741456287E1,1.426459541E0,-4.976712884E-1,1.853766167E-1
1.743464788E1,1.692732240E0,-2.434767441E-1,-5.463866347E-1
1.745473187E1,1.361241159E0,-4.297281043E-1,-1.931825911E0
1.747481588E1,9.117474197E-1,-6.418957861E-1,-3.722397126E0
1.749490088E1,5.731194469E-1,-7.184228289E-1,-5.597329629E0
1.751498487E1,3.462650943E-1,-5.881401399E-1,-6.767117745E0
1.753506888E1,2.402518585E-1,-4.759668624E-1,-7.220826012E0
1.755515288E1,1.427466139E-2,-4.770670161E-1,-6.482755369E0
1.757523787E1,1.710488188E-1,-4.426617068E-1,-4.948118538E0
1.759532188E1,9.700713493E-2,5.407738924E-2,-3.508746298E0
1.761540588E1,-1.331136185E-1,2.863058446E-1,-1.887542608E0
1.763549087E1,-5.245466995E-1,4.352391051E-1,-2.436341804E-1
1.765557488E1,-5.299223372E-1,1.026571679E0,1.959694326E0
1.767565888E1,-1.001580386E0,1.153219738E0,4.298115149E0
1.769574387E1,-1.623483373E0,5.327708083E-1,4.787849865E0
1.771582788E1,-9.844995001E-1,7.011141935E-1,5.099797066E0
1.773591121E1,1.041643462E-1,1.393903121E0,5.566290854E0
1.775599521E1,3.054122065E-1,1.950856552E0,3.783120461E0
1.777608021E1,-2.065445606E-1,2.422872158E0,1.857523003E0
1.779616421E1,-5.404838705E-1,2.000006492E0,2.637562621E0
1.781624821E1,-8.487859172E-1,6.525507286E-1,5.049140298E0
1.783633321E1,-9.482073674E-1,-5.791358663E-1,5.771135191E0
1.785641721E1,-1.232488541E0,-7.998476458E-1,2.253421603E0
1.787650121E1,-1.543129181E0,-4.512553596E-1,-1.650402930E0
1.789658621E1,-1.648202477E0,-1.987664482E-1,-3.172661206E0
1.791667021E1,-1.764667026E0,-3.986839208E-1,-3.021469166E0
1.793675421E1,-1.558470228E0,-7.837052375E-1,-1.757956615E0
1.795683821E1,-1.199523474E0,-8.537925956E-1,-7.481149900E-1
1.797692321E1,-7.782269812E-1,-6.559567317E-1,-4.161977935E-1
1.799700721E1,-4.299503716E-1,-7.193466890E-1,-3.393952006E-1
1.801709121E1,2.038375922E-1,-7.342468563E-1,-6.043360502E-1
1.803717621E1,-8.172499828E-2,-1.096936487E0,-1.045820712E0
1.805726021E1,-5.296889602E-1,-1.537492319E0,-1.474138615E0
1.807734421E1,-5.180289179E-1,-1.985146963E0,-1.918297793E0
1.809742821E1,1.037899964E-1,-1.900684226E0,-2.684884722E0
1.811751321E1,5.135616817E-1,-1.491085892E0,-3.992874119E0
1.813759721E1,6.023978443E-1,-1.094219578E0,-4.523118930E0
1.815768121E1,6.279473993E-1,-6.975938773E-1,-3.508707122E0
1.817776621E1,1.077430906E0,-8.671929520E-1,-1.631938593E0
1.819785021E1,1.428434584E0,-6.830536062E-1,-1.539168423E-1
1.821793421E1,1.354337352E0,-4.676950988E-1,9.921532130E-1
1.823801821E1,1.201052301E0,-3.363882700E-1,2.300171261E0
1.825810321E1,1.087222215E0,-5.446219450E-1,3.319975373E0
1.827818721E1,1.009218897E0,7.279520363E-2,2.424038678E0
1.829827121E1,9.365148365E-1,6.723555404E-1,2.523378194E0
1.831835621E1,8.315231824E-1,2.688593611E-1,4.451792840E0
1.833844021E1,5.448841196E-1,-6.506375197E-1,5.789370902E0
1.835852421E1,5.413587601E-1,-1.273524592E0,4.568089281E0
1.837860921E1,8.511401524E-1,-7.924408315E-1,1.835831003E0
1.839869321E1,9.607241365E-1,-5.155275156E-1,9.430453724E-1
1.841877721E1,1.358857688E0,-7.683551270E-1,2.129621429E0
1.843886121E1,2.124481873E0,-4.340940741E-1,2.731482353E0
1.845894621E1,2.640259357E0,-1.810088928E-1,1.498721479E0
1.847903021E1,2.713094029E0,-9.899336100E-4,-1.011045567E0
1.849911421E1,2.523278791E0,-1.383012682E-2,-3.501016864E0
1.851919921E1,2.024514366E0,-2.388426796E-2,-5.210283714E0
1.853928321E1,1.493749883E0,-1.179175821E-1,-6.035222932E0
1.855936721E1,1.165220564E0,2.290500551E-3,-6.200450043E0
1.857945121E1,1.235190831E0,3.201698479E-1,-5.597782788E0
1.859953621E1,1.012278452E0,7.399167551E-1,-4.993861306E0
1.861962021E1,6.587369366E-1,1.070202432E0,-3.911994848E0
1.863970421E1,4.627623877E-1,1.499147887E0,-2.100743786E0
1.865978921E1,-5.873653838E-1,1.031633175E0,6.120333248E-1
1.867987321E1,-2.217028240E0,3.280002929E-1,2.893304631E0
1.869995721E1,-3.340293278E0,2.331216176E-1,3.111851333E0
1.872004121E1,-3.390978697E0,6.519412295E-1,2.587687041E0
1.874012687E1,-3.005658295E0,7.222426687E-1,3.747578745E0
1.876021088E1,-2.171664079E0,1.026684018E0,5.209577955E0
1.878029488E1,-2.046126406E0,1.662620687E0,4.803481227E0
1.880037987E1,-2.142298193E0,1.357357439E0,4.588805382E0
1.882046388E1,-2.363528328E0,5.632624300E-1,5.303806420E0
1.884054787E1,-2.449141944E0,-4.332687396E-1,4.920403320E0
1.886063187E1,-2.099166791E0,-5.306476112E-1,3.074272447E0
1.888071688E1,-1.577786505E0,-4.262290574E-1,5.969966251E-1
1.890080087E1,-1.418330888E0,-3.746612200E-1,-1.629973928E0
1.892088487E1,-1.163912834E0,-3.748974475E-1,-2.507446870E0
1.894096988E1,-9.840941419E-1,-6.148148453E-1,-2.482372840E0
1.896105387E1,-8.573104267E-1,-9.063966326E-1,-2.072561375E0
1.898113788E1,-6.338812999E-1,-1.209638499E0,-1.913804793E0
1.900122188E1,-4.148592196E-1,-1.347713480E0,-2.438519307E0
1.902130687E1,-2.330437034E-1,-1.317649728E0,-3.346115935E0
1.904139088E1,-1.271430266E-1,-1.295611865E0,-4.174761702E0
1.906147488E1,2.043006916E-1,-1.225266791E0,-4.749545340E0
1.908155987E1,5.340352687E-1,-1.014834563E0,-5.271773618E0
1.910164388E1,8.750207658E-1,-8.107279985E-1,-5.467609150E0
1.912172788E1,8.119329634E-1,-7.728047119E-1,-5.314254225E0
1.914181187E1,5.839448357E-1,-9.063143331E-1,-4.166230030E0
1.916189688E1,6.205629507E-1,-8.442003845E-1,-2.385847004E0
1.918198088E1,4.848150884E-1,-8.981780787E-1,-7.575781238E-1
1.920206487E1,6.021311748E-1,-1.807051153E0,1.171627650E0
1.922214988E1,1.417329260E0,-1.836851634E0,4.595272402E0
1.924223388E1,1.919276910E0,-1.608288506E0,7.915531365E0
1.926231787E1,1.485067353E0,-1.872623291E0,7.818996758E0
1.928240288E1,1.338042478E0,-9.542255411E-1,3.420984854E0
1.930248687E1,1.948885309E0,4.786049434E-1,1.921181640E0
1.932257087E1,1.576392383E0,2.309274316E-1,4.569908350E0
1.934265488E1,9.014240143E-1,-4.409850543E-1,6.362754716E0
1.936273987E1,1.000027951E0,-2.503099465E-1,5.576162708E0
1.938282387E1,2.076941086E0,2.856730114E-1,2.961364467E0
1.940290788E1,2.743692217E0,5.096207314E-1,1.034108155E0
1.942299287E1,3.274311542E0,5.228851401E-1,1.129530036E-1
1.944307688E1,3.640023891E0,7.964735100E-1,-5.518660605E-2
1.946316088E1,3.503242606E0,1.027876777E0,-7.205354279E-1
1.948324487E1,2.817691362E0,1.012641272E0,-2.345262065E0
1.950332988E1,2.011672857E0,6.961826518E-1,-4.162038746E0
1.952341388E1,1.166730973E0,3.642521163E-1,-5.462180595E0
1.954349787E1,2.780391973E-1,4.090858251E-3,-6.223741842E0
1.956358288E1,-5.165482201E-1,-2.982571149E-1,-6.335620712E0
1.958366688E1,-5.945796785E-1,-2.409310126E-1,-5.739048010E0
1.960375087E1,-3.352388535E-1,-1.173445550E-1,-4.546653973E0
1.962383488E1,6.697035357E-3,1.305070394E-1,-2.225210541E0
1.964391988E1,-6.539452896E-1,-5.324938696E-2,8.623660755E-1
1.966400387E1,-1.658035301E0,-6.776545065E-1,2.384316203E0
1.968408788E1,-2.327605959E0,-5.871173888E-1,1.997195444E0
1.970417288E1,-2.271202986E0,-1.253500236E-1,1.704970901E0
1.972425687E1,-1.476265539E0,1.026034502E-1,1.844065636E0
1.974434083E1,-9.829130774E-1,5.455270940E-1,3.102433223E0
1.976442483E1,-1.001657789E0,1.162038728E0,2.928939317E0
1.978450983E1,-1.611393231E0,1.813319515E0,1.149599435E0
1.980459383E1,-2.406280099E0,1.375450186E0,1.799830865E0
1.982467783E1,-3.285246420E0,3.975909300E-2,6.240968909E0
1.984476283E1,-4.397186278E0,-1.014918543E0,8.107406577E0
1.986484683E1,-4.687887620E0,-1.373197838E0,5.320789658E0
1.988493083E1,-4.070759909E0,-9.591753553E-1,6.684653878E-1
1.990501483E1,-3.381560879E0,-5.981921249E-1,-1.302329877E0
1.992509983E1,-2.785750654E0,-6.184937672E-1,-1.560143555E0
1.994518383E1,-2.004947682E0,-7.470138131E-1,-1.038405274E0
1.996526783E1,-1.165144111E0,-7.828073245E-1,-5.131376123E-1
1.998535283E1,-5.124406973E-1,-7.940597063E-1,-7.275368840E-1
2.000543683E1,-3.030896194E-1,-8.540322583E-1,-1.209988309E0
2.002552083E1,-1.825073149E-1,-9.458245540E-1,-1.575113597E0
2.004560483E1,1.397725008E-1,-8.973902395E-1,-2.162734796E0
2.006568983E1,5.703752024E-1,-8.986476832E-1,-3.120245596E0
2.008577383E1,1.147407240E0,-8.671743871E-1,-3.817833626E0
2.010585783E1,1.352730976E0,-9.827970833E-1,-3.901907231E0
2.012594283E1,1.096239060E0,-1.319191493E0,-3.694401827E0
2.014602683E1,1.106561662E0,-1.375608938E0,-2.972167198E0
2.016611083E1,9.816262514E-1,-1.540116257E0,-1.512347830E0
2.018619483E1,1.703330757E0,-1.970830787E0,2.917573500E-1
2.020627983E1,2.752450176E0,-1.484345953E0,1.235748217E0
2.022636383E1,3.030265133E0,-1.101317659E0,1.759485077E0
2.024644783E1,2.530614416E0,-1.214288351E0,2.064077650E0
2.026653283E1,2.120776785E0,-1.247234341E0,1.429496877E0
2.028661683E1,2.245006582E0,-7.607541852E-1,-3.530899644E-1
2.030670083E1,2.582833560E0,4.318607301E-1,-8.131605864E-1
2.032678483E1,1.799797098E0,1.047324032E-1,2.344114257E0
2.034686983E1,1.581113790E-1,-1.215417960E0,6.581704876E0
2.036695383E1,-7.140282809E-1,-2.202254519E0,7.069382542E0
2.038703783E1,-3.942144553E-1,-1.609460142E0,3.637868607E0
2.040712283E1,7.394476622E-1,-2.336120163E-1,4.391931385E-1
2.042720683E1,1.946676962E0,-1.703630134E-2,4.946463776E-1
2.044729083E1,2.495022999E0,6.306576569E-2,1.796837676E0
2.046737483E1,2.682091800E0,4.045886584E-1,1.454589618E0
2.048745983E1,2.573909539E0,5.645064251E-1,-3.631933683E-1
2.050754383E1,2.322042041E0,5.907835199E-1,-2.347036695E0
2.052762783E1,2.074152111E0,6.285088051E-1,-4.170982062E0
2.054771283E1,1.696004634E0,5.621103823E-1,-5.368068489E0
2.056779683E1,1.095214555E0,5.181621978E-1,-5.473665696E0
2.058788083E1,2.588435923E-1,5.068049316E-1,-4.874217333E0
2.060796483E1,-3.289913229E-1,2.973534277E-1,-3.579239160E0
2.062804983E1,-4.003002374E-1,2.919815907E-1,-2.124957106E0
2.064813383E1,-5.750531211E-1,6.286250916E-1,-1.035977510E0
2.066821783E1,-1.405463067E0,7.292518723E-1,-2.122077352E-1
2.068830283E1,-2.643841946E0,5.182879861E-1,7.558637202E-1
2.070838683E1,-3.423388644E0,3.365294802E-1,1.238258427E0
2.072847083E1,-3.144669123E0,6.567060524E-1,1.719040471E0
2.074855433E1,-2.136622008E0,1.042531946E0,2.448212237E0
2.076863933E1,-1.752360245E0,1.380148277E0,3.078083078E0
2.078872333E1,-1.418922772E0,1.924119135E0,2.724262796E0
2.080880733E1,-1.181455285E0,2.821151744E0,2.430879335E0
2.082889233E1,-7.344459540E-1,2.376207577E0,4.056573102E0
2.084897633E1,-9.784954329E-1,1.150390709E0,5.703334386E0
2.086906033E1,-1.692948149E0,-1.454717088E-1,5.391291291E0
2.088914433E1,-1.734745508E0,-8.092267258E-1,2.727348372E0
2.090922933E1,-1.532719091E0,-3.802565669E-1,8.335205913E-2
2.092931333E1,-1.177409231E0,-2.857753560E-1,-1.031941177E0
2.094939733E1,-9.144756574E-1,-6.242262313E-1,-7.912013680E-1
2.096948233E1,-5.195908188E-1,-9.941047212E-1,-6.824367249E-1
2.098956633E1,-5.124382854E-2,-8.702604014E-1,-1.103970687E0
2.100965033E1,2.057445884E-1,-3.691948043E-1,-1.724360853E0
2.102973433E1,2.729950967E-1,2.488342555E-1,-2.053545645E0
2.104981933E1,5.043245427E-1,2.928595501E-1,-1.430471608E0
2.106990333E1,8.000266436E-1,-1.665857121E-2,-1.131128080E0
2.108998733E1,1.024189815E0,-4.217102560E-1,-2.110836080E0
2.111007233E1,1.351200613E0,-7.054431796E-1,-3.867353695E0
2.113015633E1,1.485001279E0,-8.585797110E-1,-4.762197545E0
2.115024033E1,1.429066961E0,-9.400036508E-1,-3.530411401E0
2.117032433E1,1.638874560E0,-1.499676037E0,-1.589800633E0
2.119040933E1,1.413571108E0,-2.136977227E0,-1.520685375E-2
2.121049333E1,9.333180906E-1,-2.627007520E0,4.503461176E-1
2.123057733E1,4.811385054E-1,-2.590691925E0,1.695142901E-1
2.125066233E1,3.180933554E-1,-2.098292633E0,2.711020607E-1
2.127074633E1,1.109438273E-1,-1.600598686E0,1.048430325E0
2.129083033E1,1.050461794E-1,-1.158247467E0,1.286218459E0
2.131091433E1,4.398452127E-1,-5.452528596E-4,-5.802145314E-1
2.133099933E1,2.010652226E0,1.677713228E0,-1.025725586E0
2.135108333E1,2.598428669E0,1.690824147E0,3.127744065E0
2.137116733E1,1.473672007E0,-2.946277481E-1,8.486297965E0
2.139125233E1,2.312133788E-1,-1.666754523E0,9.689201202E0
2.141133633E1,-1.796218967E-2,-2.136569968E0,6.924615422E0
2.143142033E1,5.201981983E-1,-1.407814524E0,3.012649811E0
2.145150433E1,1.296308853E0,-8.571249238E-1,7.430074471E-1
2.147158933E1,1.687589906E0,-5.051656647E-1,3.484238863E-2
2.149167333E1,1.778908212E0,-3.161998808E-1,-2.485160208E-1
2.151175733E1,1.591980037E0,-3.862929399E-1,-1.251889456E0
2.153184133E1,1.374637569E0,-4.070574260E-1,-2.770274536E0
2.155192633E1,1.167438851E0,-4.094571233E-1,-4.084833865E0
2.157201033E1,7.790663490E-1,-3.500143290E-1,-5.013234301E0
2.159209433E1,2.823673064E-1,-2.597751269E-1,-5.599033508E0
2.161217933E1,2.492068693E-2,-1.406717294E-1,-5.786864786E0
2.163226333E1,8.776977673E-2,2.246780920E-1,-4.883024994E0
2.165234733E1,-2.032255531E-1,5.063773540E-1,-3.647506573E0
2.167243133E1,-7.791027479E-1,2.906352693E-1,-2.289438697E0
2.169251633E1,-1.351805508E0,2.019271606E-1,-1.246062121E0
2.171260033E1,-1.761861678E0,4.771412757E-1,-9.728924847E-1
2.173268463E1,-1.962364457E0,7.243625768E-1,-8.326838547E-1
2.175276962E1,-1.595879983E0,9.566286005E-1,3.256489813E-2
2.177285363E1,-9.282311592E-1,1.387700395E0,1.882425710E0
2.179293763E1,-1.015207469E0,1.364102787E0,4.219228023E0
2.181302162E1,-1.477225067E0,1.582837330E0,4.364501511E0
2.183310663E1,-2.393241247E0,2.123141545E0,3.268282478E0
2.185319063E1,-2.577053879E0,1.707740435E0,3.611119934E0
2.187327462E1,-2.549584537E0,4.381106727E-1,5.295524424E0
2.189335963E1,-2.424778058E0,-4.180348425E-1,5.552028911E0
2.191344363E1,-2.246047972E0,-7.594945487E-1,3.547536142E0
2.193352762E1,-1.782714603E0,-4.978038740E-1,5.560713780E-1
2.195361163E1,-1.256221804E0,-1.254270150E-1,-1.343045794E0
2.197369663E1,-7.380735666E-1,4.212977350E-2,-1.653542885E0
2.199378062E1,-4.335849278E-2,-1.076621506E-1,-7.542797095E-1
2.201386463E1,5.907847990E-1,-2.003668311E-1,4.218766093E-2
2.203394962E1,9.041059859E-1,-1.974359143E-1,-2.379413313E-1
2.205403362E1,8.943855015E-1,-2.184730268E-1,-1.389142318E0
2.207411763E1,1.017466833E0,-2.192776036E-1,-2.227050076E0
2.209420163E1,1.229972922E0,-1.293743241E-1,-2.954401603E0
2.211428663E1,1.294889880E0,6.922957152E-2,-3.702284458E0
2.213437063E1,1.525674804E0,-9.882349938E-2,-3.677996294E0
2.215445462E1,1.241170779E0,-6.079551843E-1,-3.007910058E0
2.217453862E1,9.555607527E-1,-1.220528792E0,-1.699916568E0
2.219462363E1,1.111065480E0,-1.338519464E0,-3.320353103E-1
2.221470762E1,7.440972219E-1,-1.603612634E0,5.910119998E-1
2.223479163E1,5.859391383E-1,-2.175695735E0,6.776975566E-1
2.225487663E1,6.753997470E-1,-2.034485477E0,8.830114245E-2
2.227496062E1,9.170642929E-1,-1.453303523E0,3.940339226E-1
2.229504463E1,8.063952848E-1,-9.687257588E-1,9.644034970E-1
2.231512863E1,4.681457364E-1,-6.115564844E-1,5.341396415E-1
2.233521362E1,6.629611114E-1,1.091113830E-1,-1.716508627E-1
2.235529763E1,1.088382668E0,1.096594571E0,1.357745109E0
2.237538163E1,1.120055574E0,7.219140552E-1,4.165588591E0
2.239546662E1,5.312561968E-1,9.357006848E-4,5.910542167E0
2.241555063E1,2.084677830E-1,-5.475294730E-1,5.419116436E0
2.243563463E1,2.714430082E-1,-8.490358856E-1,4.938116875E0
2.245571862E1,6.707599083E-1,-1.020411198E0,3.833473758E0
2.247580363E1,1.235422089E0,-7.248560818E-1,2.148000398E0
2.249588763E1,1.896985715E0,-2.335700990E-1,7.749203807E-1
2.251597162E1,2.084197481E0,-1.920971140E-2,-2.357614893E-1
2.253605563E1,1.707631969E0,-2.092550375E-1,-1.255859131E0
2.255614063E1,1.208238164E0,-3.957505189E-1,-2.446795456E0
2.257622462E1,1.108491316E0,-2.183193912E-1,-3.839963583E0
2.259630863E1,1.219293714E0,2.436534762E-2,-4.743901607E0
2.261639362E1,9.621348504E-1,2.950238970E-1,-5.040873504E0
2.263647762E1,3.732625660E-1,1.949841768E-2,-5.006681326E0
2.265656163E1,3.077716677E-2,-2.540030479E-1,-4.519974298E0
2.267664563E1,-3.297139657E-1,-2.241992050E-1,-3.223986311E0
2.269673063E1,-8.424912433E-1,-5.778598577E-2,-1.975104663E0
2.271681463E1,-1.577384655E0,-2.059360117E-2,-8.305344182E-1
2.273689838E1,-2.342040541E0,-1.407500821E-1,-2.192583078E-1
2.275698338E1,-2.788700282E0,-2.080439329E-1,2.175608611E-1
2.277706738E1,-2.155983309E0,-2.905887839E-1,1.350763534E0
2.279715137E1,-1.330630985E0,-7.964580148E-2,3.118486753E0
2.281723537E1,-7.368153919E-1,6.698967862E-1,3.106621583E0
2.283732038E1,-8.469272335E-1,1.729996984E0,7.297091246E-1
2.285740437E1,-7.186083318E-1,2.353557217E0,7.943711436E-1
2.287748838E1,-8.190802344E-1,1.183969661E0,4.034701007E0
2.289757238E1,-1.606320041E0,-1.162791923E-2,6.109907078E0
2.291765737E1,-2.125374889E0,-6.363533565E-1,4.660762387E0
2.293774138E1,-2.049940106E0,-1.560588236E-1,1.679496337E0
2.295782538E1,-1.697467900E0,2.857781334E-1,-1.616562170E-1
2.297791037E1,-1.176067003E0,3.430266139E-1,-1.111158085E0
2.299799438E1,-5.816933288E-1,5.976234466E-2,-9.019745296E-1
2.301807838E1,-1.688169365E-1,-2.185589808E-1,-3.692990309E-1
2.303816237E1,-6.472235497E-2,-3.260720274E-1,-4.983119971E-1
2.305824738E1,-5.896273792E-2,-3.591428559E-1,-1.563368880E0
2.307833138E1,-2.877592066E-1,-4.309646443E-1,-2.651543314E0
2.309841537E1,-4.216655979E-1,-5.000956902E-1,-3.270803213E0
2.311849938E1,-2.921344954E-1,-3.399996565E-1,-3.744124795E0
2.313858438E1,-1.379423954E-1,-5.409946248E-2,-4.074899445E0
2.315866837E1,8.721392579E-2,5.560336635E-2,-3.552012770E0
2.317875238E1,1.452214205E-1,7.397268668E-2,-1.802142854E0
2.319883737E1,2.885760261E-1,-3.909971711E-1,-2.231572312E-1
2.321892137E1,5.559596962E-1,-4.200790291E-1,6.491420943E-1
2.323900538E1,6.571377231E-1,-2.685444885E-1,7.668734425E-1
2.325908938E1,9.123361612E-1,-4.660780513E-1,7.794256604E-1
2.327917437E1,1.019818948E0,-1.757925917E-1,1.237609386E0
2.329925838E1,6.292653617E-1,-2.568111733E-2,2.346984070E0
2.331934238E1,2.473062501E-1,-1.026581034E-1,2.415617518E0
2.333942738E1,4.517590973E-1,5.255576831E-1,1.568067702E0
2.335951138E1,1.194062613E0,1.283299529E0,2.938673762E0
2.337959537E1,9.360428200E-1,1.618452282E-1,5.926586927E0
2.339967937E1,-2.394171685E-2,-1.005276996E0,7.068269232E0
2.341976438E1,4.039274845E-3,-1.302313943E0,4.867428716E0
2.343984837E1,1.200558065E0,-8.882866363E-1,1.814537782E0
2.345993238E1,3.046170144E0,-5.944049929E-1,8.870202756E-1
2.348001638E1,3.983196100E0,-1.785460456E-1,3.872780496E-1
2.350010137E1,3.801360850E0,-1.395066717E-1,-3.091574943E-1
2.352018538E1,3.020905787E0,-5.499641074E-1,-1.365057637E0
2.354026938E1,2.042425118E0,-7.617590292E-1,-2.556303865E0
2.356035437E1,1.251821336E0,-9.700713493E-1,-3.854046017E0
2.358043838E1,8.433822128E-1,-9.677462040E-1,-4.986785005E0
2.360052238E1,7.158406254E-1,-7.095783305E-1,-5.430341921E0
2.362060637E1,7.435862484E-1,-3.198584837E-1,-5.259390970E0
2.364069138E1,5.672115663E-1,-1.647682513E-1,-4.548194715E0
2.366077538E1,2.831744414E-1,-8.734395325E-2,-3.222241502E0
2.368085937E1,1.719914082E-1,-3.390888065E-2,-1.949967483E0
2.370094338E1,-5.120047874E-1,6.932751238E-2,-8.845890033E-1
2.372102838E1,-1.225883526E0,1.679788113E-1,2.934197134E-1
2.374111200E1,-1.813225521E0,3.011642043E-1,1.020332699E0
2.376119600E1,-1.889581825E0,5.358948295E-1,1.242716344E0
2.378128100E1,-1.483011180E0,8.529896267E-1,1.518575699E0
2.380136500E1,-7.695918131E-1,9.477808861E-1,2.618670852E0
2.382144900E1,-2.795008551E-1,1.383478705E0,3.235743307E0
2.384153300E1,-3.415458065E-1,1.932923580E0,2.614456764E0
2.386161800E1,-8.845730697E-1,2.145143740E0,2.724075100E0
2.388170200E1,-1.371081731E0,1.341706928E0,3.713304121E0
2.390178600E1,-2.037214372E0,2.454387774E-1,4.964172653E0
2.392187100E1,-2.048454036E0,-6.189609598E-1,4.564259940E0
2.394195500E1,-2.121485614E0,-4.923856978E-1,2.197885333E0
2.396203900E1,-1.692785011E0,-2.607076116E-1,1.201977038E-1
2.398212300E1,-1.536969870E0,-1.699390903E-1,-1.019138698E0
2.400220800E1,-1.087324103E0,-4.575621665E-1,-1.314197971E0
2.402229200E1,-3.871520421E0,-1.143828233E0,-1.920128556E0
2.404237600E1,-4.739619984E0,-3.080839455E0,-1.799910972E0
2.406246000E1,-2.723631297E0,-2.278608338E0,-6.386504352E-2
2.408254500E1,-1.463564656E-1,-8.633114241E-1,7.736544585E-1
2.410262900E1,3.721774690E-1,-7.461364384E-1,-7.655250746E-1
2.412271300E1,1.552678050E-1,-1.184974505E0,-2.914257544E0
2.414279700E1,8.298384534E-1,-7.814002651E-1,-4.290164689E0
2.416288200E1,1.969399534E0,-8.879435509E-2,-4.510539231E0
2.418296600E1,2.610593508E0,4.038341483E-1,-4.026501456E0
2.420305000E1,2.920485705E0,3.262673244E-1,-3.424938156E0
2.422313500E1,2.612118170E0,-1.744926095E-2,-2.010044115E0
2.424321900E1,2.069186947E0,-4.174681011E-1,-4.470950657E-1
2.426330300E1,1.774581272E0,-9.326475611E-1,2.207265437E-1
2.428338700E1,1.984743798E0,-9.256580919E-1,1.749065924E-1
2.430347200E1,2.079663550E0,-4.588210720E-1,4.559775710E-1
2.432355600E1,1.591403501E0,-3.107464752E-1,1.290128492E0
2.434364000E1,7.125088819E-1,4.238705099E-2,9.106091130E-1
2.436372400E1,5.926014558E-1,6.425769867E-1,1.052276623E0
2.438380900E1,9.360186271E-1,7.311387688E-1,3.620640956E0
2.440389300E1,1.132692649E-1,-1.749682805E-1,7.839897045E0
2.442397700E1,-1.095146508E0,-1.424544578E0,8.819265906E0
2.444406200E1,-1.855233526E0,-1.608104465E0,6.549570917E0
2.446414600E1,-1.238873262E0,-1.409038347E0,4.036056976E0
2.448423000E1,1.397579558E-2,-1.135053901E0,2.166699793E0
2.450431400E1,1.438491210E0,-7.043484347E-1,9.997084004E-1
2.452439900E1,2.079464891E0,-2.920587739E-1,2.288418943E-1
2.454448300E1,1.910437381E0,-2.084535304E-1,-1.203296170E0
2.456456700E1,1.437577729E0,-2.600432217E-1,-2.968058360E0
2.458465200E1,1.078267204E0,-1.951012672E-1,-4.451988721E0
2.460473600E1,9.760818484E-1,3.459899828E-2,-5.455978453E0
2.462482000E1,1.023661739E0,2.995961273E-1,-5.915779518E0
2.464490400E1,1.035942938E0,5.754961208E-1,-6.091142778E0
2.466498900E1,9.252451323E-1,7.107773021E-1,-5.941550537E0
2.468507300E1,2.697618058E-1,6.452775232E-1,-4.707313825E0
2.470515700E1,-3.036155764E-1,-6.295945600E-2,-2.698388282E0
2.472524100E1,-1.157776181E0,-9.136113659E-2,-1.029669533E0
2.474532708E1,-1.975178338E0,5.403879762E-2,-3.086476171E-1
2.476541108E1,-1.984525843E0,5.024287292E-1,-1.635700107E-2
2.478549508E1,-1.147409214E0,1.026567439E0,1.042716426E0
2.480558008E1,-7.545137443E-2,1.321297221E0,3.559053403E0
2.482566408E1,-1.319208048E-1,1.243513319E0,5.728316031E0
2.484574808E1,-6.687048313E-1,1.217786594E0,4.801469200E0
2.486583208E1,-1.014305390E0,1.906102840E0,2.329376349E0
2.488591708E1,-6.085426467E-1,2.012792160E0,2.868014839E0
2.490600108E1,-2.668213506E-1,7.407707410E-1,5.103469702E0
2.492608508E1,-8.027325158E-1,-5.966510546E-1,5.594770887E0
2.494616908E1,-1.354045576E0,-1.369484126E0,3.662608176E0
2.496625408E1,-1.801476126E0,-1.102884421E0,2.920339233E-1
2.498633808E1,-1.837884252E0,-1.024117164E0,-2.420104671E0
2.500642208E1,-1.776517578E0,-1.219068596E0,-3.271615391E0
2.502650608E1,-1.592483628E0,-1.401643665E0,-2.781392432E0
2.504659108E1,-1.286041288E0,-1.256154269E0,-1.919961911E0
2.506667508E1,-1.173535889E0,-1.086742305E0,-1.547848615E0
2.508675908E1,-9.479490667E-1,-1.039056361E0,-1.402428362E0
2.510684408E1,-7.912278997E-1,-9.102471703E-1,-1.664823918E0
2.512692808E1,-9.888307520E-1,-8.904844585E-1,-2.191166298E0
2.514701208E1,-1.283189309E0,-9.056562290E-1,-2.878516438E0
2.516709608E1,-9.140370432E-1,-8.435833570E-1,-3.366400511E0
2.518718108E1,6.410127103E-2,-4.901302806E-1,-3.276536407E0
2.520726508E1,8.247621931E-1,2.708430290E-2,-2.933413022E0
2.522734908E1,1.049443209E0,3.370878893E-1,-2.065994368E0
2.524743308E1,5.059170319E-1,5.897004694E-2,-1.031089237E0
