"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.139612670E2,-4.956939816E-1,-2.034378499E-1,9.501875192E-2
2.139812050E2,1.339941919E-1,-2.081102729E-1,3.157723695E-2
2.140011440E2,4.023045003E-1,-3.429716825E-2,-5.732960626E-2
2.140210830E2,3.528223336E-1,3.820562065E-1,-2.337951586E-2
2.140410220E2,1.069691107E-1,8.160268068E-1,5.578527600E-2
2.140609610E2,5.705287680E-2,8.501960635E-1,2.312435657E-1
2.140809000E2,4.152299762E-1,3.754573762E-1,3.567998409E-1
2.141008390E2,8.454674482E-1,1.357819587E-1,3.407459557E-1
2.141207780E2,9.766300917E-1,2.814758420E-1,1.569119394E-1
2.141407160E2,6.786769629E-1,4.010258019E-1,-1.834290177E-1
2.141606550E2,1.466330737E-1,2.998517752E-1,-5.395146012E-1
2.141805940E2,-2.307579517E-1,1.816135198E-1,-7.607488632E-1
2.142005330E2,-3.639165759E-1,-1.002810523E-2,-8.132872581E-1
2.142204720E2,-1.532292217E-1,-2.435390353E-1,-6.881889105E-1
2.142404110E2,2.661353350E-1,-4.069388509E-1,-5.116702318E-1
2.142603500E2,6.378474236E-1,-4.356697202E-1,-4.572975636E-1
2.142802890E2,8.956255317E-1,-4.307862222E-1,-4.969462454E-1
2.143002280E2,9.566306472E-1,-4.123682380E-1,-6.053386331E-1
2.143201660E2,8.087355494E-1,-3.692237139E-1,-7.428860664E-1
2.143401050E2,4.953221977E-1,-2.881253958E-1,-7.671970725E-1
2.143600440E2,8.640970290E-2,-1.764653623E-1,-6.432160735E-1
2.143799830E2,-3.445057869E-1,-8.350815624E-2,-4.320359826E-1
2.143999220E2,-6.581977010E-1,-6.619777530E-2,-2.415623814E-1
2.144198610E2,-7.216107845E-1,-1.175332591E-1,-9.937824309E-2
2.144398000E2,-6.632032990E-1,-1.864886470E-2,2.015297674E-2
2.144597378E2,-6.823672056E-1,1.006700769E-1,6.853375584E-2
2.144796768E2,-7.496525645E-1,2.026263624E-1,1.227898449E-1
2.144996158E2,-6.930913925E-1,2.096878290E-1,1.972974688E-1
2.145195548E2,-6.128498316E-1,2.514801025E-1,2.259038687E-1
2.145394938E2,-6.645458937E-1,4.646223187E-1,2.314846814E-1
2.145594328E2,-7.915422916E-1,5.693140626E-1,2.256532609E-1
2.145793718E2,-7.467870712E-1,1.414958686E-1,2.742729783E-1
2.145993108E2,-1.963430643E-1,-4.430269599E-1,2.539567947E-1
2.146192488E2,4.504154325E-1,-3.316254616E-1,1.647376642E-2
2.146391878E2,6.763446331E-1,1.118205488E-2,-2.153250724E-1
2.146591268E2,7.132305503E-1,1.456378549E-1,-8.990236372E-2
2.146790658E2,8.627704382E-1,9.681198001E-2,2.999549210E-1
2.146990048E2,1.026297212E0,8.330706507E-2,6.071402431E-1
2.147189438E2,9.910078645E-1,1.980266571E-1,7.493219972E-1
2.147388828E2,7.146398425E-1,2.781996429E-1,7.814849019E-1
2.147588218E2,4.376169741E-1,1.669532210E-1,6.908357143E-1
2.147787598E2,2.188789546E-1,-3.194648772E-2,4.578063786E-1
2.147986988E2,-1.374830157E-1,-3.776624799E-1,1.627144665E-1
2.148186378E2,-5.117548704E-1,-8.050886393E-1,3.346787021E-2
2.148385768E2,-5.054546595E-1,-1.177319050E0,5.942553282E-2
2.148585158E2,-1.937766820E-1,-1.247870803E0,4.109274223E-2
2.148784548E2,1.977094263E-1,-9.468080401E-1,-5.801361799E-2
2.148983938E2,4.671505392E-1,-4.839014113E-1,-2.624939382E-1
2.149183328E2,5.003060102E-1,-3.414038941E-2,-4.841409624E-1
2.149382708E2,2.202950120E-1,2.468041182E-1,-6.378307939E-1
2.149582098E2,-3.049096763E-1,3.999648988E-1,-5.989069343E-1
2.149781488E2,-7.100782990E-1,3.269709051E-1,-4.036469758E-1
2.149980878E2,-7.849496603E-1,-1.128197461E-2,-2.643863559E-1
2.150180268E2,-6.786787510E-1,-4.417350292E-1,-2.668085098E-1
2.150379658E2,-4.299467802E-1,-8.619954586E-1,-4.135600030E-1
2.150579048E2,6.730069965E-2,-8.143884540E-1,-5.349864364E-1
2.150778438E2,5.275371671E-1,-4.391801655E-1,-5.035440326E-1
2.150977818E2,7.264782190E-1,2.582107484E-2,-2.292102277E-1
2.151177208E2,8.271262646E-1,-1.060036346E-1,8.818233013E-2
2.151376598E2,1.056598663E0,-5.622202158E-1,1.531636268E-1
2.151575988E2,9.897058606E-1,-5.993800759E-1,3.981480002E-2
2.151775378E2,5.593241453E-1,-3.054943979E-1,-1.524183452E-1
2.151974768E2,-1.810404286E-2,1.691922396E-1,-2.242788970E-1
2.152174158E2,-5.422680378E-1,5.294136405E-1,-1.101705134E-1
2.152373548E2,-8.834023476E-1,5.316021442E-1,1.053361222E-2
2.152572928E2,-9.097191095E-1,1.534198374E-1,8.954651654E-3
2.152772318E2,-5.798022747E-1,-2.665861547E-1,-1.586954147E-1
2.152971708E2,-1.385974884E-1,-3.327073753E-1,-4.452401698E-1
2.153171098E2,2.517251372E-1,-1.546581984E-1,-6.811686754E-1
2.153370488E2,6.016821265E-1,7.264261693E-2,-8.577778935E-1
2.153569878E2,7.963701487E-1,7.129375637E-2,-9.441009760E-1
2.153769268E2,7.901519537E-1,-1.464324892E-1,-9.664492011E-1
2.153968648E2,6.667897105E-1,-3.884573281E-1,-1.015864611E0
2.154168038E2,5.623856187E-1,-4.853700697E-1,-9.701591134E-1
2.154367428E2,4.672029018E-1,-3.410724401E-1,-6.387205720E-1
2.154566818E2,2.864328325E-1,-9.797120094E-2,-1.483390182E-1
2.154766208E2,-1.811818802E-3,3.035404086E-1,3.750365674E-1
2.154965598E2,-4.202335179E-1,6.615800261E-1,7.159745097E-1
2.155164988E2,-8.527925014E-1,8.262439966E-1,8.586232662E-1
2.155364378E2,-1.187571287E0,9.283205867E-1,8.577559590E-1
2.155563758E2,-1.300466180E0,1.140819311E0,7.253662944E-1
2.155763148E2,-1.207880497E0,1.231308818E0,5.407212377E-1
2.155962538E2,-1.174039721E0,1.075612068E0,2.953204811E-1
2.156161928E2,-1.485125184E0,7.079293132E-1,1.309433579E-1
2.156361318E2,-1.751261353E0,3.272938132E-1,1.313273311E-1
2.156560708E2,-1.234216094E0,6.698792428E-2,1.721149683E-1
2.156760098E2,-5.845114961E-2,3.675817549E-1,1.567148566E-1
2.156959478E2,6.087440252E-1,8.714751601E-1,2.301076204E-1
2.157158868E2,6.318181753E-1,9.073573351E-1,4.611048102E-1
2.157358258E2,5.383363366E-1,5.484012961E-1,7.254320383E-1
2.157557648E2,4.716373682E-1,4.662982374E-2,8.565425277E-1
2.157757038E2,3.058247566E-1,-3.073256016E-1,9.244292378E-1
2.157956428E2,1.491850019E-1,-4.252111018E-1,9.877594709E-1
2.158155818E2,1.071104780E-1,-3.833185136E-1,9.784702659E-1
2.158355198E2,2.233099341E-1,-3.037807643E-1,9.056222439E-1
2.158554588E2,3.635490239E-1,-2.364668697E-1,7.736290693E-1
2.158753978E2,4.274789691E-1,-2.335679233E-1,6.049708128E-1
2.158953368E2,3.662463725E-1,-3.484611809E-1,4.927551150E-1
2.159152758E2,1.785734445E-1,-4.877183437E-1,3.723220527E-1
2.159352148E2,-9.036107361E-2,-4.737428725E-1,2.492512763E-1
2.159551538E2,-4.670959115E-1,-2.243564874E-1,1.109379381E-1
2.159750928E2,-8.409640193E-1,9.898293018E-2,-6.230254099E-2
2.159950308E2,-9.769170880E-1,3.622823060E-1,-2.146707326E-1
2.160149698E2,-9.319515824E-1,5.426692367E-1,-3.335992694E-1
2.160349088E2,-8.622866869E-1,5.274837613E-1,-4.308619797E-1
2.160548478E2,-6.932972074E-1,1.312702298E-1,-4.584480822E-1
2.160747868E2,-4.033437669E-1,-4.261253178E-1,-4.280521572E-1
2.160947258E2,-1.691386402E-1,-7.758324742E-1,-4.241473675E-1
2.161146648E2,-2.387634292E-2,-5.871306062E-1,-4.002359509E-1
2.161346028E2,5.316401273E-2,-7.294958085E-2,-1.917915791E-1
2.161545418E2,7.203020900E-2,4.491426647E-1,2.284253389E-1
2.161744808E2,3.808837011E-2,6.637026668E-1,7.052852511E-1
2.161944198E2,2.394627929E-1,2.240288258E-1,9.216209054E-1
2.162143588E2,5.694867373E-1,-1.970307827E-1,7.579379678E-1
2.162342978E2,6.701731682E-1,-2.484066188E-1,4.073773026E-1
2.162542368E2,3.566604555E-1,1.450403780E-1,6.873904914E-2
2.162741748E2,-2.016669214E-1,6.063028574E-1,-7.019782066E-2
2.162941138E2,-6.687217951E-1,6.873741746E-1,3.079972044E-2
2.163140528E2,-8.632051349E-1,3.084385693E-1,2.350153178E-1
2.163339918E2,-6.610756516E-1,-3.051909506E-1,3.211891353E-1
2.163539308E2,-1.571172625E-1,-7.381744385E-1,1.435068995E-1
2.163738698E2,4.255744517E-1,-8.047338128E-1,-1.856237501E-1
2.163938088E2,9.426205754E-1,-6.100919843E-1,-5.248683691E-1
2.164137468E2,1.295609593E0,-3.007470965E-1,-7.274159789E-1
2.164336858E2,1.413574457E0,9.664591402E-2,-8.088290691E-1
2.164536249E2,1.288538098E0,5.321417451E-1,-8.394835591E-1
2.164735639E2,1.034143925E0,8.698388934E-1,-8.128759265E-1
2.164935029E2,6.828694344E-1,1.088892460E0,-6.787089109E-1
2.165134419E2,1.928018481E-1,1.006279945E0,-4.352273345E-1
2.165333809E2,-4.204504788E-1,6.508814692E-1,-1.086748838E-1
2.165533189E2,-1.005043864E0,2.449961603E-1,2.611572444E-1
2.165732579E2,-1.406257510E0,1.105968729E-1,5.519701242E-1
2.165931969E2,-1.438352585E0,8.547523618E-2,6.733633876E-1
2.166131359E2,-1.158443093E0,1.294394024E-2,6.018667817E-1
2.166330749E2,-8.533105254E-1,3.609779989E-3,3.051160276E-1
2.166530139E2,-7.760424018E-1,7.955940813E-2,-2.097393759E-2
2.166729529E2,-8.878528476E-1,8.577688783E-2,-9.728337079E-2
2.166928909E2,-9.908360243E-1,-2.054079920E-1,5.337416008E-2
2.167128299E2,-7.357442379E-1,-7.990550399E-1,2.145884633E-1
2.167327689E2,-4.769011214E-2,-1.130954981E0,1.796475500E-1
2.167527079E2,3.877656162E-1,-8.980832100E-1,-2.198975161E-2
2.167726469E2,3.569255769E-1,-6.874701381E-1,-1.262642145E-1
2.167925859E2,3.558065891E-1,-6.253405213E-1,8.778378367E-3
2.168125249E2,5.072931051E-1,-5.145779848E-1,2.170546055E-1
2.168324629E2,5.856827497E-1,-3.475868702E-1,4.496872723E-1
2.168524019E2,5.410377383E-1,-1.753896028E-1,7.002711892E-1
2.168723409E2,5.406465530E-1,-7.639680058E-2,9.000004530E-1
2.168922799E2,6.206631064E-1,5.029868707E-2,9.631082416E-1
2.169122189E2,7.059182525E-1,2.249863148E-1,8.936059475E-1
2.169321579E2,6.732373834E-1,4.389390051E-1,7.522329688E-1
2.169520969E2,5.140276551E-1,6.116640568E-1,6.361954212E-1
2.169720349E2,2.054015249E-1,6.406275034E-1,5.631250143E-1
2.169919739E2,-1.889538765E-1,4.235188663E-1,5.204808712E-1
2.170119129E2,-5.471095443E-1,1.774266064E-1,4.564835727E-1
2.170318519E2,-7.565425634E-1,6.111450121E-2,3.461128175E-1
2.170517909E2,-8.241755366E-1,1.747151762E-1,2.985150516E-1
2.170717299E2,-8.918873668E-1,3.156142235E-1,2.291197330E-1
2.170916689E2,-9.767962694E-1,2.218484432E-1,1.189929321E-1
2.171116069E2,-9.880192280E-1,-1.103698611E-1,3.024466336E-2
2.171315459E2,-9.805054665E-1,-4.014477432E-1,-1.218708791E-2
2.171514849E2,-8.346085548E-1,-4.905315638E-1,-1.128670946E-1
2.171714239E2,-6.242563128E-1,-2.443103045E-1,-2.455224097E-1
2.171913629E2,-4.025131166E-1,1.785570942E-2,-2.756221294E-1
2.172113019E2,-2.200187147E-1,1.415053606E-1,-2.263079882E-1
2.172312409E2,1.902669854E-2,-1.264345944E-1,-1.432176083E-1
2.172511789E2,5.617259145E-1,-6.949683428E-1,-2.203508615E-1
2.172711179E2,1.184008837E0,-8.075556159E-1,-5.009077191E-1
2.172910569E2,1.574146152E0,-6.200984120E-1,-7.822824717E-1
2.173109959E2,1.568769574E0,-3.215166330E-1,-9.275729060E-1
2.173309349E2,1.114447951E0,1.202327088E-1,-9.199962020E-1
2.173508739E2,2.871240973E-1,3.931528926E-1,-8.603615761E-1
2.173708129E2,-5.753955245E-1,3.597532809E-1,-7.236874700E-1
2.173907509E2,-9.887725115E-1,1.128963977E-1,-5.845375061E-1
2.174106899E2,-7.546681762E-1,-1.443253905E-1,-6.027516723E-1
2.174306289E2,-1.441984475E-1,-1.694896072E-1,-7.709916830E-1
2.174505679E2,4.414145648E-1,4.146031663E-2,-9.244017005E-1
2.174705070E2,6.419680119E-1,3.180903792E-1,-9.366144538E-1
2.174904460E2,5.013673306E-1,4.441231191E-1,-7.908265591E-1
2.175103840E2,2.333630025E-1,4.749298394E-1,-5.686377883E-1
2.175303230E2,4.213351756E-2,4.633007944E-1,-2.758006752E-1
2.175502620E2,-1.128046885E-1,3.414538205E-1,4.238880798E-2
2.175702010E2,-2.096786797E-1,1.848312914E-1,2.909110487E-1
2.175901400E2,-3.169530332E-1,1.210847348E-1,3.985916972E-1
2.176100790E2,-5.314545631E-1,1.169770956E-1,3.717999756E-1
2.176300180E2,-6.666042209E-1,-7.236981764E-3,3.202517033E-1
2.176499560E2,-5.457915068E-1,-2.128590196E-1,2.503214478E-1
2.176698950E2,-3.099537790E-1,-2.574427724E-1,1.900366098E-1
2.176898340E2,-1.175000146E-1,-6.197796203E-3,1.277306527E-1
2.177097730E2,-8.197985590E-2,3.978584111E-1,1.460513175E-1
2.177297120E2,-2.533030808E-1,7.264623642E-1,2.677757442E-1
2.177496510E2,-5.510395765E-1,8.039622307E-1,5.320336819E-1
2.177695890E2,-4.949294329E-1,3.487046957E-1,8.470094800E-1
2.177895280E2,2.094435543E-1,-1.337801069E-1,9.762832522E-1
2.178094670E2,9.970081449E-1,1.444346458E-2,8.341386318E-1
2.178294060E2,1.212053895E0,3.182597756E-1,6.420886517E-1
2.178493450E2,9.425725937E-1,2.995991409E-1,6.428664327E-1
2.178692840E2,5.149499774E-1,1.535990089E-1,7.216229439E-1
2.178892230E2,6.379734725E-2,1.300255209E-1,7.835451961E-1
2.179091610E2,-2.303292751E-1,1.108220890E-1,9.283136129E-1
2.179291000E2,-1.175996810E-1,9.675875306E-2,1.111636281E0
2.179490390E2,3.034368455E-1,1.725761145E-1,1.224905729E0
2.179689780E2,6.973589063E-1,2.947149277E-1,1.250625968E0
2.179889170E2,7.946926355E-1,4.247978330E-1,1.176331520E0
2.180088560E2,5.799455643E-1,3.996778727E-1,1.094025850E0
2.180287950E2,2.039421499E-1,3.006497324E-1,1.007905841E0
2.180487330E2,-2.182814330E-1,2.147409618E-1,8.331871629E-1
2.180686720E2,-5.443864465E-1,2.668642104E-1,5.879834294E-1
2.180886110E2,-7.720695138E-1,2.806467414E-1,3.467671871E-1
2.181085500E2,-8.453093171E-1,2.385079414E-1,2.336991280E-1
2.181284890E2,-7.456659079E-1,4.657742381E-2,1.925168633E-1
2.181484280E2,-5.834104419E-1,-2.121432722E-1,1.883534640E-1
2.181683660E2,-3.913898766E-1,-3.694692552E-1,2.244992107E-1
2.181883050E2,-1.692186147E-1,-3.551972508E-1,1.708450764E-1
2.182082440E2,-5.547586083E-2,-1.640989333E-1,-3.744881228E-2
2.182281830E2,-1.749154478E-1,2.363021299E-2,-1.671548784E-1
2.182481220E2,-4.900101423E-1,2.430944443E-1,7.203402463E-3
2.182680610E2,-7.170343995E-1,3.386326432E-1,3.980422020E-1
2.182880000E2,-6.259365082E-1,3.744974136E-1,5.693957210E-1
2.183079380E2,-3.574512005E-1,1.671385169E-1,3.411744833E-1
2.183278770E2,1.896727681E-1,-3.280621171E-1,-8.354451507E-2
2.183478160E2,9.084166288E-1,-5.560641885E-1,-4.585682452E-1
2.183677550E2,1.473417997E0,-4.055749178E-1,-5.986609459E-1
2.183876940E2,1.590115070E0,2.862097695E-2,-5.479887724E-1
2.184076330E2,1.233136773E0,4.829497635E-1,-4.208393097E-1
2.184275710E2,6.573643684E-1,4.001093507E-1,-3.269620836E-1
2.184475100E2,2.230423391E-1,-2.481601946E-2,-3.243256807E-1
2.184674498E2,1.498428881E-1,-2.514607608E-1,-4.280872643E-1
2.184873888E2,3.793256283E-1,-4.572944716E-2,-5.381298661E-1
2.185073278E2,7.454811335E-1,3.110685647E-1,-6.031743884E-1
2.185272668E2,1.042765379E0,5.134287477E-1,-5.069361329E-1
2.185472048E2,1.118488312E0,4.853310585E-1,-2.958104014E-1
2.185671438E2,9.894086123E-1,2.609714270E-1,-7.953256369E-2
2.185870828E2,7.196040154E-1,8.268496394E-2,-8.525075391E-3
2.186070218E2,3.528613746E-1,4.382298887E-2,-6.113973260E-2
2.186269608E2,7.362147793E-3,-4.892130848E-3,-9.658193588E-2
2.186468998E2,-2.450157702E-1,-1.339939237E-1,1.898831339E-3
2.186668388E2,-3.952127397E-1,-2.197212130E-1,1.620217413E-1
2.186867768E2,-3.531580269E-1,-2.241636962E-1,3.625794351E-1
2.187067158E2,-1.980936676E-1,-3.105910309E-2,4.721378386E-1
2.187266548E2,-1.939188540E-1,2.094741613E-1,5.158923864E-1
2.187465938E2,-5.668644905E-1,2.902731299E-1,6.947275400E-1
2.187665328E2,-1.332963467E0,-3.338205814E-2,9.063351154E-1
2.187864718E2,-1.928276420E0,-5.475065112E-1,1.046226501E0
2.188064098E2,-1.703246713E0,-8.624460697E-1,1.112795234E0
2.188263488E2,-6.830876470E-1,-5.042148232E-1,1.020999551E0
2.188462878E2,4.594360292E-1,2.253001034E-1,7.729461193E-1
2.188662268E2,9.874888659E-1,5.965715647E-1,5.911135077E-1
2.188861658E2,7.661187649E-1,3.798465729E-1,5.873513222E-1
2.189061048E2,2.679141760E-1,1.971950382E-1,6.573064923E-1
2.189260428E2,-2.405141741E-1,4.066418707E-1,6.817349195E-1
2.189459818E2,-6.739882827E-1,4.450455308E-1,6.357070208E-1
2.189659208E2,-8.056979775E-1,1.413376480E-1,6.266270280E-1
2.189858598E2,-5.387296081E-1,-1.693550944E-1,6.019220352E-1
2.190057988E2,7.550555747E-3,-1.510824412E-1,5.432705879E-1
2.190257378E2,5.154179335E-1,1.070970520E-1,5.242192745E-1
2.190456768E2,7.830700874E-1,3.954489231E-1,5.436730385E-1
2.190656148E2,8.023303747E-1,5.770936012E-1,5.573152900E-1
2.190855538E2,5.947403312E-1,6.187036633E-1,4.543589056E-1
2.191054928E2,2.911602855E-1,4.818794727E-1,1.981109828E-1
2.191254318E2,3.371887282E-2,2.854413986E-1,-3.015802987E-2
2.191453708E2,-1.085193455E-1,1.649541706E-1,-1.302853674E-1
2.191653098E2,-2.030137926E-1,7.261308283E-2,-9.591095895E-2
2.191852478E2,-2.665186524E-1,-1.627739072E-1,-3.918843810E-3
2.192051868E2,-2.065308988E-1,-4.296374023E-1,2.713124640E-2
2.192251258E2,-9.239974618E-2,-5.876658559E-1,-6.685850024E-2
2.192450648E2,-4.152118415E-2,-6.125431657E-1,-1.488618404E-1
2.192650038E2,-1.484933645E-1,-5.201489329E-1,-2.145974189E-1
2.192849428E2,-2.823980749E-1,-5.304213762E-1,-1.766148508E-1
2.193048808E2,-3.570240140E-1,-3.004032671E-1,-1.115937382E-1
2.193248198E2,-5.429854989E-1,-2.146939188E-1,-2.332649976E-1
2.193447588E2,-2.568149269E-1,-5.028483272E-1,-2.344598770E-1
2.193646978E2,3.220958412E-1,-3.707440794E-1,-2.587082684E-1
2.193846368E2,5.975834727E-1,2.030108497E-2,-3.268016577E-1
2.194045758E2,4.006125629E-1,1.568583101E-1,-4.226918519E-1
2.194245138E2,-1.160085425E-1,-7.383248210E-2,-5.377763510E-1
2.194444528E2,-4.987891316E-1,-3.840079010E-1,-5.113930106E-1
2.194643918E2,-5.197090507E-1,-5.774684548E-1,-4.894333184E-1
2.194843308E2,-1.562679857E-1,-6.605085135E-1,-5.618015528E-1
2.195042698E2,4.605504572E-1,-6.023446321E-1,-6.185561419E-1
2.195242088E2,1.021189332E0,-5.232427120E-1,-5.678076148E-1
2.195441468E2,1.341084719E0,-4.034462571E-1,-3.957754672E-1
2.195640858E2,1.296845436E0,-2.693820000E-1,-2.594842315E-1
2.195840248E2,1.015818357E0,-1.182535440E-1,-2.677652836E-1
2.196039638E2,6.278359890E-1,3.270591795E-2,-3.380380571E-1
2.196239028E2,2.083327174E-1,1.192432642E-1,-3.228167593E-1
2.196438418E2,-1.956929564E-1,1.449830383E-1,-2.585904002E-1
2.196637808E2,-4.744480848E-1,7.106386870E-2,-2.056462318E-1
2.196837188E2,-5.796270967E-1,-4.573976249E-2,-1.763533801E-1
2.197036578E2,-5.928052068E-1,-1.134978980E-1,-1.604395658E-1
2.197235968E2,-5.294923186E-1,-1.317540258E-1,-1.328630149E-1
2.197435358E2,-4.610489309E-1,8.762851357E-3,-1.772418767E-1
2.197634748E2,-5.202066898E-1,2.615843415E-1,-2.142400593E-1
2.197834128E2,-8.561963439E-1,2.657935619E-1,-9.371221066E-2
2.198033518E2,-1.156240463E0,-1.867144555E-2,1.362703294E-1
2.198232908E2,-1.188489437E0,-1.656576693E-1,1.144876555E-1
2.198432298E2,-9.531058669E-1,-4.273692667E-1,-1.216745898E-1
2.198631688E2,-2.040757090E-1,-6.734399796E-1,-2.303514779E-1
2.198831078E2,7.428270578E-1,-2.847550213E-1,-3.294249475E-1
2.199030468E2,1.121817350E0,1.967875063E-1,-5.534569621E-1
2.199229848E2,6.165052056E-1,9.142491035E-4,-6.452026963E-1
2.199429238E2,-1.614334434E-1,-5.759254098E-1,-4.393073320E-1
2.199628628E2,-5.538828373E-1,-6.982719898E-1,-1.514773220E-1
2.199828018E2,-4.687344730E-1,-3.274373710E-1,-1.091597229E-1
2.200027408E2,-6.915397197E-2,-4.824210703E-2,-2.852029502E-1
2.200226798E2,3.987059295E-1,4.292179272E-2,-4.856468737E-1
2.200426178E2,7.584894896E-1,1.503199339E-1,-3.923211992E-1
2.200625568E2,8.711985946E-1,2.431105226E-1,-1.454268396E-1
2.200824958E2,7.046009302E-1,3.143667281E-1,1.053482387E-2
2.201024348E2,4.093805552E-1,2.680841088E-1,1.008233279E-1
2.201223738E2,1.561793238E-1,2.770848870E-1,2.483220845E-1
2.201423128E2,-6.145346537E-2,3.878602386E-1,3.818835616E-1
2.201622508E2,-1.341762543E-1,4.924778342E-1,4.326869547E-1
2.201821898E2,-7.215186954E-2,4.223138690E-1,3.969177604E-1
2.202021288E2,-1.016623303E-1,1.821565032E-1,2.637103498E-1
2.202220678E2,-2.911057472E-1,1.197775360E-2,1.417274177E-1
2.202420068E2,-3.892105520E-1,-9.448163211E-2,1.642881334E-1
2.202619458E2,-3.485244811E-1,-2.693227828E-1,1.649648100E-1
2.202818838E2,-2.753505707E-1,-4.299848378E-1,-1.299028937E-2
2.203018228E2,-2.178702354E-1,-4.941075444E-1,-3.145655096E-1
2.203217618E2,-2.242461294E-1,-4.193970561E-1,-5.813173056E-1
2.203417008E2,-2.133320868E-1,-2.820190787E-1,-5.395917892E-1
2.203616398E2,-3.203577101E-1,1.443702728E-2,-3.518101573E-1
2.203815778E2,-5.046091080E-1,-1.749052554E-1,-2.930999398E-1
2.204015168E2,-1.437346041E-1,-7.233516574E-1,-2.943667471E-1
2.204214558E2,5.958534479E-1,-6.106685400E-1,-3.626271486E-1
2.204413948E2,1.049822569E0,-7.729625702E-2,-4.420601130E-1
2.204613334E2,9.443298578E-1,1.562474221E-1,-4.984874725E-1
2.204812724E2,3.549252450E-1,-8.621367067E-2,-4.788589776E-1
2.205012104E2,-2.659733891E-1,-5.197510719E-1,-4.345822334E-1
2.205211494E2,-4.612082839E-1,-6.658673882E-1,-4.674401879E-1
2.205410884E2,-1.386874765E-1,-4.822781384E-1,-5.997018814E-1
2.205610274E2,4.746754766E-1,-2.383635640E-1,-7.601940632E-1
2.205809664E2,9.811565876E-1,-4.577235878E-2,-8.799732924E-1
2.206009054E2,1.219745755E0,1.301937401E-1,-8.932021260E-1
2.206208434E2,1.164023995E0,3.178649843E-1,-7.950211763E-1
2.206407824E2,8.550692201E-1,4.303758144E-1,-6.828740239E-1
2.206607214E2,4.449788928E-1,4.545725882E-1,-5.944304466E-1
2.206806604E2,1.205437034E-1,3.606092334E-1,-5.129077435E-1
2.207005994E2,-1.049600765E-1,2.138753235E-1,-4.088215828E-1
2.207205384E2,-2.274634838E-1,2.115731090E-1,-2.142525166E-1
2.207404764E2,-1.999367774E-1,3.970548213E-1,-7.372762263E-2
2.207604154E2,-2.674142718E-1,5.009763837E-1,-8.490031213E-2
2.207803544E2,-4.382333159E-1,3.126630187E-1,-1.679607332E-1
2.208002934E2,-5.592370033E-1,-4.017498344E-3,-1.431294084E-1
2.208202324E2,-5.817028880E-1,-1.372043788E-1,-6.075188518E-2
2.208401714E2,-5.721058846E-1,-2.104872279E-2,-9.446605295E-2
2.208601094E2,-5.680490732E-1,6.537547708E-2,-1.928018928E-1
2.208800484E2,-4.228179753E-1,-8.700665832E-2,-2.926877439E-1
2.208999874E2,-6.392531097E-2,-2.407618612E-1,-3.918766379E-1
2.209199264E2,3.088151515E-1,-4.809129536E-1,-4.845085144E-1
2.209398654E2,8.689800501E-1,-7.405076027E-1,-4.246382713E-1
2.209598034E2,1.361345649E0,-4.537720680E-1,-3.607617319E-1
2.209797424E2,1.195089221E0,1.492904872E-1,-3.602850437E-1
2.209996814E2,4.936774671E-1,3.333263397E-1,-2.417836636E-1
2.210196204E2,-5.729198828E-2,-1.286916249E-2,-2.785711363E-2
2.210395594E2,-1.972740144E-1,-3.005022705E-1,1.249020100E-1
2.210594984E2,-4.125588387E-2,-2.642922997E-1,2.058835328E-1
2.210794364E2,2.170590758E-1,-6.188860536E-2,2.463743091E-1
2.210993754E2,4.363575280E-1,1.223441511E-1,2.281480879E-1
2.211193144E2,5.259100795E-1,1.596358120E-1,1.550874561E-1
2.211392534E2,4.147408009E-1,8.213933557E-2,1.711590216E-2
2.211591924E2,1.402871907E-1,-4.158733040E-2,-1.522252858E-1
2.211791314E2,-1.618948132E-1,-5.187017098E-2,-2.358559519E-1
2.211990694E2,-3.581730127E-1,4.490045086E-2,-1.634594202E-1
2.212190084E2,-4.644570053E-1,2.405600250E-1,3.754557297E-2
2.212389474E2,-5.862740874E-1,4.045667648E-1,2.822251320E-1
2.212588864E2,-7.714686990E-1,4.349503517E-1,3.827923834E-1
2.212788254E2,-1.108456612E0,4.260905385E-1,2.408751696E-1
2.212987634E2,-1.477456570E0,3.210021257E-1,-3.234422952E-2
2.213187024E2,-1.450432658E0,-5.423364416E-2,-2.977493107E-1
2.213386414E2,-8.388771415E-1,-6.151481271E-1,-5.101358294E-1
2.213585804E2,7.190158218E-2,-7.786707282E-1,-6.557093263E-1
2.213785194E2,7.510714531E-1,-4.623095691E-1,-6.638774276E-1
2.213984584E2,9.695321918E-1,8.144240826E-2,-5.719019771E-1
2.214183964E2,4.712275267E-1,5.216094255E-1,-3.382238150E-1
2.214383354E2,-4.038505256E-1,3.724918365E-1,-1.348633766E-1
2.214582744E2,-9.468886256E-1,-1.865209639E-1,-1.096777525E-2
2.214782135E2,-6.715787649E-1,-7.712273002E-1,-1.821285300E-2
2.214981525E2,1.001988351E-1,-7.245313525E-1,-1.844877899E-1
2.215180915E2,8.507521152E-1,-5.019905418E-2,-4.162541330E-1
2.215380295E2,1.137189865E0,4.878377914E-1,-6.251344681E-1
2.215579685E2,8.562847376E-1,4.083761871E-1,-7.517338395E-1
2.215779075E2,3.403542340E-1,-1.086838543E-1,-7.740132809E-1
2.215978465E2,9.540883452E-2,-5.761472583E-1,-7.507070899E-1
