"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.318947424E2,3.211305333E1,1.189522233E2,1.448079917E1,1.246255831E0,7.819282489E1,4.731746645E0,4.731746645E0
4.328947352E2,3.211304872E1,1.189522414E2,1.461983596E1,1.426176481E0,9.170450657E1,4.733024278E0,4.733024278E0
4.338947269E2,3.211304754E1,1.189522562E2,1.413514281E1,1.432843513E0,9.432582888E1,4.729629152E0,4.729629152E0
4.348947195E2,3.211305539E1,1.189522723E2,1.467144239E1,1.415382417E0,7.999886263E1,4.733525697E0,4.733525697E0
4.358947107E2,3.211306232E1,1.189522858E2,1.471386146E1,1.412193361E0,7.140386250E1,4.734447028E0,4.734447028E0
4.368947034E2,3.211306161E1,1.189522989E2,1.438953102E1,1.285691591E0,8.086286445E1,4.732047763E0,4.732047763E0
4.378946967E2,3.211306494E1,1.189523129E2,1.451479062E1,1.295172448E0,8.044579359E1,4.732439316E0,4.732439316E0
4.388946890E2,3.211306456E1,1.189523255E2,1.457890352E1,1.280279217E0,8.512948325E1,4.732381133E0,4.732381133E0
4.398946818E2,3.211306496E1,1.189523409E2,1.432019181E1,1.334241487E0,8.647484688E1,4.730567073E0,4.730567073E0
4.408946749E2,3.211306596E1,1.189523539E2,1.430958240E1,1.209000564E0,8.707871857E1,4.729420674E0,4.729420674E0
4.418946680E2,3.211306865E1,1.189523691E2,1.444937210E1,1.271172657E0,8.341006261E1,4.730261116E0,4.730261116E0
4.428946612E2,3.211307081E1,1.189523785E2,1.400966699E1,1.105548859E0,7.796289674E1,4.732345175E0,4.732345175E0
4.438946540E2,3.211307074E1,1.189523949E2,1.405614087E1,1.256839886E0,8.146834646E1,4.731519505E0,4.731519505E0
4.448946480E2,3.211307227E1,1.189524092E2,1.395517117E1,1.303200044E0,8.230900109E1,4.730900620E0,4.730900620E0
4.458946418E2,3.211307440E1,1.189524232E2,1.385828075E1,1.327038370E0,8.237822403E1,4.730851080E0,4.730851080E0
4.468946350E2,3.211307500E1,1.189524391E2,1.391693966E1,1.361180006E0,8.360938826E1,4.725900622E0,4.725900622E0
4.478946284E2,3.211307384E1,1.189524532E2,1.411519734E1,1.290349903E0,9.228224540E1,4.726161829E0,4.726161829E0
4.488946222E2,3.211307226E1,1.189524635E2,1.423508557E1,1.152915333E0,9.752920818E1,4.725483701E0,4.725483701E0
4.498946159E2,3.211307880E1,1.189524755E2,1.474985693E1,1.067046845E0,8.386139121E1,4.730155155E0,4.730155155E0
4.508946103E2,3.211306929E1,1.189524991E2,1.516026705E1,1.670384846E0,1.006095255E2,4.734414422E0,4.734414422E0
4.518946035E2,3.211308185E1,1.189525100E2,1.482436281E1,1.473998052E0,7.911914315E1,4.729064902E0,4.729064902E0
4.528945972E2,3.211308241E1,1.189525250E2,1.441348031E1,1.368096017E0,8.209194437E1,4.731135362E0,4.731135362E0
4.538945905E2,3.211308377E1,1.189525389E2,1.444882907E1,1.328144796E0,8.373690475E1,4.732279436E0,4.732279436E0
4.548945854E2,3.211308444E1,1.189525522E2,1.432688712E1,1.261226533E0,8.624985708E1,4.732767275E0,4.732767275E0
4.558945796E2,3.211308569E1,1.189525677E2,1.416549354E1,1.378206222E0,8.483276126E1,4.733268604E0,4.733268604E0
4.568945731E2,3.211308915E1,1.189525830E2,1.438385837E1,1.483650740E0,8.258942047E1,4.733800418E0,4.733800418E0
4.578945673E2,3.211309237E1,1.189525957E2,1.463265717E1,1.425103929E0,8.202782140E1,4.730305351E0,4.730305351E0
4.588945618E2,3.211309240E1,1.189526095E2,1.444085459E1,1.430058199E0,8.355699617E1,4.730415503E0,4.730415503E0
4.598945564E2,3.211309474E1,1.189526244E2,1.409819996E1,1.405550881E0,7.950818822E1,4.726727660E0,4.726727660E0
4.608945506E2,3.211309220E1,1.189526372E2,1.401938291E1,1.289197550E0,8.844607268E1,4.726389851E0,4.726389851E0
4.618945447E2,3.211309640E1,1.189526495E2,1.410983579E1,1.251817444E0,8.750942112E1,4.728356308E0,4.728356308E0
4.628945380E2,3.211310352E1,1.189526663E2,1.418845915E1,1.409719442E0,8.375519409E1,4.727666975E0,4.727666975E0
4.638945324E2,3.211311228E1,1.189526790E2,1.438312978E1,1.368632128E0,7.651105483E1,4.725797626E0,4.725797626E0
4.648945268E2,3.211311573E1,1.189526928E2,1.492326456E1,1.368902529E0,8.133746947E1,4.730625892E0,4.730625892E0
4.658945221E2,3.211311956E1,1.189527083E2,1.510560180E1,1.384616940E0,8.066660628E1,4.728907362E0,4.728907362E0
4.668945150E2,3.211312047E1,1.189527215E2,1.496212807E1,1.261846857E0,8.418690365E1,4.731524823E0,4.731524823E0
4.678945098E2,3.211312664E1,1.189527354E2,1.497172137E1,1.245453952E0,7.340226640E1,4.731440306E0,4.731440306E0
4.688945042E2,3.211313117E1,1.189527481E2,1.511658999E1,1.286381441E0,7.272703753E1,4.734797729E0,4.734797729E0
4.698944991E2,3.211312951E1,1.189527579E2,1.498603833E1,1.029560773E0,8.166840589E1,4.734502894E0,4.734502894E0
4.708944936E2,3.211313080E1,1.189527731E2,1.485249088E1,1.200223956E0,8.406790269E1,4.733747694E0,4.733747694E0
4.718944875E2,3.211312513E1,1.189527830E2,1.484624062E1,1.075491280E0,9.504024445E1,4.733800938E0,4.733800938E0
4.728944821E2,3.211313407E1,1.189528030E2,1.519610890E1,1.390143272E0,8.127758537E1,4.736890881E0,4.736890881E0
4.738944775E2,3.211313296E1,1.189528166E2,1.521205676E1,1.364423695E0,8.273994147E1,4.737079840E0,4.737079840E0
4.748944710E2,3.211313276E1,1.189528289E2,1.520374294E1,1.239580657E0,8.304407939E1,4.736888298E0,4.736888298E0
4.758944660E2,3.211313227E1,1.189528431E2,1.514624831E1,1.207166184E0,8.828374043E1,4.735700730E0,4.735700730E0
4.768944608E2,3.211313173E1,1.189528550E2,1.504812536E1,1.154032826E0,8.663876481E1,4.735038452E0,4.735038452E0
4.778944544E2,3.211313776E1,1.189528688E2,1.488278722E1,1.176082277E0,7.702857776E1,4.734575894E0,4.734575894E0
4.788944498E2,3.211313921E1,1.189528815E2,1.490008279E1,1.113342045E0,7.853464636E1,4.734690782E0,4.734690782E0
4.798944447E2,3.211313712E1,1.189528942E2,1.451635178E1,1.075294536E0,8.519653205E1,4.734369871E0,4.734369871E0
4.808944390E2,3.211313923E1,1.189529082E2,1.481444465E1,1.140336554E0,8.699759883E1,4.731926794E0,4.731926794E0
4.818944334E2,3.211313645E1,1.189529241E2,1.414221287E1,1.200863375E0,9.054989411E1,4.724623888E0,4.724623888E0
4.828944279E2,3.211314059E1,1.189529342E2,1.418294636E1,1.179205413E0,7.774989551E1,4.733153144E0,4.733153144E0
4.838944221E2,3.211314269E1,1.189529463E2,1.429310266E1,1.161980161E0,7.818888289E1,4.735537404E0,4.735537404E0
4.848944174E2,3.211314734E1,1.189529631E2,1.446426523E1,1.333521316E0,7.621191023E1,4.733226690E0,4.733226690E0
4.858944113E2,3.211313893E1,1.189529776E2,1.517593473E1,1.365999821E0,9.945178584E1,4.736119364E0,4.736119364E0
4.868944060E2,3.211314261E1,1.189529869E2,1.452314814E1,1.049100859E0,8.972458323E1,4.726043979E0,4.726043979E0
4.878944010E2,3.211314953E1,1.189530012E2,1.461960978E1,1.180581833E0,7.773252402E1,4.733670186E0,4.733670186E0
4.888943943E2,3.211315416E1,1.189530173E2,1.455653624E1,1.382021926E0,7.560970765E1,4.737650983E0,4.737650983E0
4.898943900E2,3.211315209E1,1.189530316E2,1.468958474E1,1.334347182E0,8.508782780E1,4.736259449E0,4.736259449E0
4.908943846E2,3.211315068E1,1.189530486E2,1.473860983E1,1.354695032E0,9.314428723E1,4.736808972E0,4.736808972E0
4.918943788E2,3.211315256E1,1.189530631E2,1.438729104E1,1.288037532E0,8.866947174E1,4.738156580E0,4.738156580E0
4.928943738E2,3.211315427E1,1.189530761E2,1.455616481E1,1.260398566E0,8.398436683E1,4.739709418E0,4.739709418E0
4.938943688E2,3.211315782E1,1.189530866E2,1.459814238E1,1.223360044E0,8.142337022E1,4.739767446E0,4.739767446E0
4.948943629E2,3.211316904E1,1.189531051E2,1.494803562E1,1.506572978E0,6.878189532E1,4.741339345E0,4.741339345E0
4.958943579E2,3.211316900E1,1.189531186E2,1.461351732E1,1.461671565E0,7.506735806E1,4.735934504E0,4.735934504E0
4.968943524E2,3.211316813E1,1.189531336E2,1.478243904E1,1.413760055E0,8.419419722E1,4.735837368E0,4.735837368E0
4.978943475E2,3.211317202E1,1.189531449E2,1.452034076E1,1.239034839E0,7.809814142E1,4.741175198E0,4.741175198E0
4.988943419E2,3.211317094E1,1.189531553E2,1.441059226E1,1.100009484E0,8.516362927E1,4.741854764E0,4.741854764E0
4.998943363E2,3.211317075E1,1.189531673E2,1.447442653E1,1.128597377E0,8.738305388E1,4.737035699E0,4.737035699E0
5.008943306E2,3.211317505E1,1.189531808E2,1.457454610E1,1.189231364E0,8.055628873E1,4.736115014E0,4.736115014E0
5.018943250E2,3.211317793E1,1.189531944E2,1.457832116E1,1.306743383E0,7.820823963E1,4.741016287E0,4.741016287E0
5.028943199E2,3.211318393E1,1.189531979E2,1.416347740E1,1.043890888E0,6.000807321E1,4.737538375E0,4.737538375E0
5.038943141E2,3.211318546E1,1.189532164E2,1.411439150E1,1.298622633E0,7.367794436E1,4.738663542E0,4.738663542E0
5.048943095E2,3.211318341E1,1.189532319E2,1.421196862E1,1.262903023E0,8.715645573E1,4.736859449E0,4.736859449E0
5.058943042E2,3.211318711E1,1.189532469E2,1.422657419E1,1.196245265E0,8.396773948E1,4.725362597E0,4.725362597E0
5.068942987E2,3.211318484E1,1.189532546E2,1.455269893E1,1.001783634E0,8.628598322E1,4.734670996E0,4.734670996E0
5.078942926E2,3.211317712E1,1.189532668E2,1.508650104E1,1.101847320E0,9.935259866E1,4.742215911E0,4.742215911E0
5.088942884E2,3.211317825E1,1.189532807E2,1.496877633E1,1.137906242E0,9.323750113E1,4.745372794E0,4.745372794E0
5.098942839E2,3.211318192E1,1.189532882E2,1.506706216E1,9.472645155E-1,7.933341276E1,4.744699048E0,4.744699048E0
5.108942773E2,3.211317998E1,1.189533010E2,1.449751588E1,9.693384282E-1,8.626851099E1,4.745067387E0,4.745067387E0
5.118942715E2,3.211318342E1,1.189533190E2,1.452955026E1,1.240221185E0,8.413677578E1,4.744381380E0,4.744381380E0
5.128949115E2,3.211318315E1,1.189533344E2,1.468087659E1,1.241154206E0,8.966353280E1,4.744862346E0,4.744862346E0
5.138949076E2,3.211318102E1,1.189533499E2,1.444689319E1,1.240551340E0,8.899547892E1,4.743679164E0,4.743679164E0
5.148949174E2,3.211318334E1,1.189533649E2,1.395400908E1,1.069102279E0,8.224138065E1,4.736926636E0,4.736926636E0
5.158949103E2,3.211318544E1,1.189533774E2,1.378955915E1,9.802646083E-1,7.873478957E1,4.736059441E0,4.736059441E0
5.168949139E2,3.211318760E1,1.189533914E2,1.354522697E1,1.066574623E0,7.621860999E1,4.736963921E0,4.736963921E0
5.178949046E2,3.211319044E1,1.189534063E2,1.341294072E1,1.141723195E0,7.700656698E1,4.735735854E0,4.735735854E0
5.188949084E2,3.211319160E1,1.189534216E2,1.351159847E1,1.176355850E0,7.995788837E1,4.734905106E0,4.734905106E0
5.198948950E2,3.211319657E1,1.189534397E2,1.374257377E1,1.237984259E0,7.745047680E1,4.733024837E0,4.733024837E0
5.208948934E2,3.211319936E1,1.189534523E2,1.384300516E1,1.156966019E0,7.854405869E1,4.733236267E0,4.733236267E0
5.218948733E2,3.211320286E1,1.189534670E2,1.393495744E1,1.241555927E0,7.891885936E1,4.732185953E0,4.732185953E0
5.228948689E2,3.211320563E1,1.189534820E2,1.407479923E1,1.230499148E0,7.925608899E1,4.729332088E0,4.729332088E0
5.238948570E2,3.211320852E1,1.189534946E2,1.397392742E1,1.153051719E0,7.758205630E1,4.727444262E0,4.727444262E0
5.248948549E2,3.211320872E1,1.189535090E2,1.389243701E1,1.111525649E0,7.914041937E1,4.732682942E0,4.732682942E0
5.258948364E2,3.211320779E1,1.189535144E2,1.457599319E1,7.642355662E-1,8.241490368E1,4.721726825E0,4.721726825E0
5.268948289E2,3.211321244E1,1.189535324E2,1.474475090E1,1.084207653E0,7.491107675E1,4.726162186E0,4.726162186E0
5.278948119E2,3.211321700E1,1.189535560E2,1.455497897E1,1.655916471E0,7.439178500E1,4.731690841E0,4.731690841E0
5.288948121E2,3.211321560E1,1.189535704E2,1.459621972E1,1.425712321E0,8.284565712E1,4.725828400E0,4.725828400E0
5.298947979E2,3.211322272E1,1.189535797E2,1.460619931E1,1.146510998E0,7.002455222E1,4.728670724E0,4.728670724E0
5.308947979E2,3.211322895E1,1.189535854E2,1.411883125E1,9.014506993E-1,6.430287383E1,4.733522582E0,4.733522582E0
5.318947856E2,3.211323601E1,1.189535957E2,1.510737505E1,8.558383508E-1,6.243823210E1,4.725746578E0,4.725746578E0
5.328947740E2,3.211324498E1,1.189536043E2,1.456555501E1,8.489720878E-1,5.363734501E1,4.731741921E0,4.731741921E0
5.338947628E2,3.211323775E1,1.189535982E2,1.488722733E1,0.000000000E0,5.934791662E1,4.731540930E0,4.731540930E0
5.348947529E2,3.211324215E1,1.189536042E2,1.443549694E1,6.080531276E-1,4.948282846E1,4.734688332E0,4.734688332E0
5.358947420E2,3.211324925E1,1.189536214E2,1.450607263E1,1.050482715E0,5.689905704E1,4.734988263E0,4.734988263E0
5.368947312E2,3.211325843E1,1.189536280E2,1.487938029E1,8.603069736E-1,5.430921216E1,4.728626808E0,4.728626808E0
5.378947215E2,3.211326276E1,1.189536347E2,1.484093579E1,6.916564571E-1,5.719314289E1,4.731163814E0,4.731163814E0
5.388947117E2,3.211326724E1,1.189536438E2,1.491408411E1,6.843884850E-1,6.034154403E1,4.727697704E0,4.727697704E0
5.398947027E2,3.211327338E1,1.189536561E2,1.488932439E1,1.046566619E0,6.047012705E1,4.731197248E0,4.731197248E0
5.408946936E2,3.211328631E1,1.189536724E2,1.469089677E1,1.492203775E0,5.401155312E1,4.730405705E0,4.730405705E0
5.418946841E2,3.211329188E1,1.189536785E2,1.437110932E1,1.362605660E0,5.291854615E1,4.726109987E0,4.726109987E0
5.428946754E2,3.211329726E1,1.189536847E2,1.430793159E1,1.009229510E0,4.800157191E1,4.731889639E0,4.731889639E0
5.438946670E2,3.211329743E1,1.189536937E2,1.449110694E1,8.261791444E-1,6.445433370E1,4.732419171E0,4.732419171E0
5.448946586E2,3.211328524E1,1.189537023E2,1.601775327E1,8.292908812E-1,1.175824482E2,4.734877262E0,4.734877262E0
5.458946501E2,3.211328651E1,1.189537149E2,1.625325463E1,1.038682779E0,1.099097550E2,4.735739822E0,4.735739822E0
5.468946422E2,3.211329382E1,1.189537261E2,1.569039448E1,8.301799103E-1,7.908041446E1,4.731408935E0,4.731408935E0
5.478946337E2,3.211329290E1,1.189537273E2,1.586471624E1,3.348522755E-1,9.331114156E1,4.735080308E0,4.735080308E0
5.488946257E2,3.211329932E1,1.189537424E2,1.571807852E1,9.093074235E-1,7.003023674E1,4.736934030E0,4.736934030E0
5.498946184E2,3.211330450E1,1.189537503E2,1.520651578E1,8.127276345E-1,6.514559033E1,4.732241430E0,4.732241430E0
5.508946106E2,3.211330607E1,1.189537641E2,1.492329345E1,9.709487302E-1,7.714743917E1,4.729693604E0,4.729693604E0
5.518946028E2,3.211331129E1,1.189537805E2,1.468583296E1,1.041963205E0,7.910906152E1,4.726310746E0,4.726310746E0
5.528945949E2,3.211331552E1,1.189537961E2,1.512029858E1,1.102527608E0,7.640219936E1,4.726447334E0,4.726447334E0
5.538945875E2,3.211331345E1,1.189538045E2,1.513392153E1,8.679785083E-1,8.714436415E1,4.728319337E0,4.728319337E0
5.548945802E2,3.211331134E1,1.189538147E2,1.517973980E1,8.223544765E-1,9.628504030E1,4.725294394E0,4.725294394E0
5.558945733E2,3.211330664E1,1.189538128E2,1.483536215E1,3.790353023E-1,1.371206213E2,4.728055427E0,4.728055427E0
5.568945664E2,3.211331176E1,1.189538366E2,1.536899765E1,1.005585016E0,1.009448055E2,4.730507628E0,4.730507628E0
5.578945587E2,3.211331749E1,1.189538528E2,1.538121619E1,1.170958930E0,8.579784929E1,4.729330024E0,4.729330024E0
5.588945516E2,3.211332404E1,1.189538646E2,1.576328653E1,1.116388163E0,7.437885210E1,4.733556486E0,4.733556486E0
5.598945439E2,3.211332889E1,1.189538829E2,1.617083660E1,1.354863214E0,7.614124585E1,4.737130782E0,4.737130782E0
5.608945383E2,3.211333610E1,1.189538964E2,1.629794279E1,1.250637475E0,7.323796378E1,4.741758646E0,4.741758646E0
5.618945305E2,3.211333715E1,1.189539020E2,1.662858431E1,8.868826875E-1,7.766511913E1,4.744432512E0,4.744432512E0
5.628945242E2,3.211334299E1,1.189539144E2,1.672695015E1,9.802236019E-1,7.578016720E1,4.750987823E0,4.750987823E0
5.638945166E2,3.211333463E1,1.189539186E2,1.616739292E1,6.346803740E-1,1.137837207E2,4.746893564E0,4.746893564E0
5.648945106E2,3.211333489E1,1.189539227E2,1.577533807E1,3.539403817E-1,1.179569731E2,4.748234409E0,4.748234409E0
5.658945041E2,3.211334598E1,1.189539452E2,1.585249765E1,8.722563382E-1,7.076711652E1,4.741436618E0,4.741436618E0
5.668944967E2,3.211334723E1,1.189539602E2,1.613319812E1,1.079174926E0,7.563572265E1,4.748629298E0,4.748629298E0
5.678944901E2,3.211334715E1,1.189539722E2,1.592465160E1,1.053286345E0,7.597022885E1,4.753153452E0,4.753153452E0
5.688944836E2,3.211335060E1,1.189539853E2,1.576236835E1,1.111830378E0,7.424231061E1,4.755123593E0,4.755123593E0
5.698944775E2,3.211335513E1,1.189539977E2,1.566425762E1,1.046949727E0,6.913269227E1,4.755237921E0,4.755237921E0
5.708944705E2,3.211335533E1,1.189540097E2,1.574000965E1,1.008614269E0,7.149558428E1,4.757994734E0,4.757994734E0
5.718944635E2,3.211335888E1,1.189540196E2,1.561455698E1,7.101517844E-1,6.680278382E1,4.751204621E0,4.751204621E0
5.728944579E2,3.211336962E1,1.189540334E2,1.579479915E1,9.694996016E-1,5.622957262E1,4.750481439E0,4.750481439E0
5.738944507E2,3.211338040E1,1.189540446E2,1.632008871E1,1.108304364E0,4.959909934E1,4.752869690E0,4.752869690E0
5.748944451E2,3.211339203E1,1.189540608E2,1.626152799E1,1.364201787E0,4.879921715E1,4.758751869E0,4.758751869E0
5.758944377E2,3.211340238E1,1.189540666E2,1.606259966E1,1.212642296E0,4.228233999E1,4.758373015E0,4.758373015E0
5.768944319E2,3.211341397E1,1.189540693E2,1.567663244E1,1.112962552E0,3.056904354E1,4.754740033E0,4.754740033E0
5.778944252E2,3.211342885E1,1.189540690E2,1.537037222E1,1.231261248E0,1.751235648E1,4.755669944E0,4.755669944E0
5.788944187E2,3.211344107E1,1.189540653E2,1.563402205E1,1.339254667E0,1.081196964E1,4.755239186E0,4.755239186E0
5.798944124E2,3.211345219E1,1.189540626E2,1.585672161E1,1.138867092E0,3.330036631E0,4.756984012E0,4.756984012E0
5.808944063E2,3.211346705E1,1.189540736E2,1.573729555E1,1.271082615E0,1.705691528E1,4.757510475E0,4.757510475E0
5.818943999E2,3.211347796E1,1.189540819E2,1.545291151E1,1.323803104E0,2.594087272E1,4.755401858E0,4.755401858E0
5.828943933E2,3.211348321E1,1.189540872E2,1.516051799E1,1.159151379E0,3.239908853E1,4.762746712E0,4.762746712E0
5.838943874E2,3.211348505E1,1.189540988E2,1.479616443E1,9.298769532E-1,5.002938984E1,4.748432291E0,4.748432291E0
5.848943806E2,3.211348833E1,1.189541195E2,1.492779242E1,1.180158422E0,6.098533295E1,4.753437293E0,4.753437293E0
