"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.972845067E2,-1.054551697E1,-4.321621704E1,-1.690588760E1
2.973044447E2,-1.051821899E1,-4.363750458E1,-1.612977600E1
2.973243837E2,-1.028179932E1,-4.443323517E1,-1.454055023E1
2.973443217E2,-1.023657227E1,-4.466292572E1,-1.389976120E1
2.973642597E2,-9.733062744E0,-4.532243347E1,-1.215939331E1
2.973841987E2,-9.392280579E0,-4.551295471E1,-1.161447525E1
2.974041367E2,-9.230773926E0,-4.559069824E1,-1.156708145E1
2.974240747E2,-9.351730347E0,-4.559626007E1,-1.169401932E1
2.974440137E2,-9.109214783E0,-4.571182251E1,-1.175360107E1
2.974639517E2,-9.218780518E0,-4.573659515E1,-1.194944763E1
2.974838897E2,-9.347030640E0,-4.543695831E1,-1.223579025E1
2.975038287E2,-9.432586670E0,-4.542048645E1,-1.210061264E1
2.975237667E2,-9.698875427E0,-4.524942017E1,-1.226345825E1
2.975437046E2,-1.024143219E1,-4.517422485E1,-1.247796249E1
2.975636426E2,-1.083757782E1,-4.486853790E1,-1.257070160E1
2.975835816E2,-1.154362488E1,-4.470343018E1,-1.286295319E1
2.976035196E2,-1.190045166E1,-4.448197174E1,-1.325092697E1
2.976234576E2,-1.199876404E1,-4.437241364E1,-1.381432724E1
2.976433966E2,-1.152705383E1,-4.447187042E1,-1.383108139E1
2.976633346E2,-1.054096222E1,-4.451175690E1,-1.407484055E1
2.976832726E2,-9.325279236E0,-4.498590851E1,-1.354880905E1
2.977032116E2,-8.133567810E0,-4.538648987E1,-1.307323837E1
2.977231496E2,-7.100975037E0,-4.586468506E1,-1.241988754E1
2.977430876E2,-6.342918396E0,-4.606268311E1,-1.181042099E1
2.977630256E2,-5.539268494E0,-4.639427948E1,-1.164669418E1
2.977829646E2,-4.569725037E0,-4.641199493E1,-1.168071365E1
2.978029026E2,-3.543487549E0,-4.662712097E1,-1.159685135E1
2.978228406E2,-2.063949585E0,-4.666455841E1,-1.166846848E1
2.978427796E2,-5.040969849E-1,-4.649106598E1,-1.206909180E1
2.978627176E2,8.241119385E-1,-4.637780762E1,-1.279927063E1
2.978826556E2,2.053894043E0,-4.614668274E1,-1.338716507E1
2.979025936E2,3.200584412E0,-4.581474304E1,-1.445864105E1
2.979225326E2,4.572525024E0,-4.527168274E1,-1.521480560E1
2.979424706E2,5.685523987E0,-4.496021271E1,-1.557624817E1
2.979624086E2,6.737884521E0,-4.465107727E1,-1.665806198E1
2.979823476E2,7.824165344E0,-4.405702972E1,-1.739594650E1
2.980022856E2,9.060928345E0,-4.350995636E1,-1.818201447E1
2.980222236E2,1.045945740E1,-4.341566467E1,-1.798775482E1
2.980421626E2,1.170187378E1,-4.318164825E1,-1.736407089E1
2.980621006E2,1.287997437E1,-4.302475739E1,-1.706214523E1
2.980820386E2,1.425811768E1,-4.286533356E1,-1.659640884E1
2.981019766E2,1.541978455E1,-4.259257507E1,-1.619297409E1
2.981219156E2,1.650233459E1,-4.226245880E1,-1.610208893E1
2.981418536E2,1.745783997E1,-4.187483978E1,-1.584010315E1
2.981617916E2,1.849029541E1,-4.145494080E1,-1.625448990E1
2.981817306E2,1.930267334E1,-4.091352844E1,-1.643980408E1
2.982016686E2,2.019281006E1,-4.041552734E1,-1.702091980E1
2.982216066E2,2.089097595E1,-3.960443115E1,-1.814180374E1
2.982415456E2,2.158256531E1,-3.856719208E1,-1.917887497E1
2.982614836E2,2.231820679E1,-3.752999878E1,-2.001354218E1
2.982814216E2,2.334039307E1,-3.666497803E1,-2.069964218E1
2.983013596E2,2.444665527E1,-3.579195404E1,-2.080498123E1
2.983212986E2,2.555407715E1,-3.487139893E1,-2.071720123E1
2.983412366E2,2.662760925E1,-3.415409851E1,-2.101842117E1
2.983611746E2,2.747322083E1,-3.339939117E1,-2.094797134E1
2.983811136E2,2.858410645E1,-3.260767365E1,-2.079626083E1
2.984010516E2,2.977360535E1,-3.173385811E1,-2.050798798E1
2.984209896E2,3.102729797E1,-3.074338722E1,-2.022660446E1
2.984409286E2,3.225840759E1,-2.967453957E1,-1.979836655E1
2.984608666E2,3.329412842E1,-2.834149742E1,-2.006200409E1
2.984808046E2,3.403625488E1,-2.744092751E1,-2.044992447E1
2.985007426E2,3.449765015E1,-2.626031685E1,-2.058173370E1
2.985206816E2,3.512388611E1,-2.551767921E1,-2.067868805E1
2.985406193E2,3.546618652E1,-2.496978951E1,-2.115223312E1
2.985605573E2,3.573446655E1,-2.451054573E1,-2.092538071E1
2.985804963E2,3.602252197E1,-2.427393150E1,-2.066427231E1
2.986004343E2,3.619885254E1,-2.442878914E1,-2.042142868E1
2.986203723E2,3.632031250E1,-2.463147163E1,-2.035118103E1
2.986403113E2,3.591700745E1,-2.509626961E1,-2.046393967E1
2.986602493E2,3.548271179E1,-2.557610893E1,-2.047372818E1
2.986801873E2,3.500749207E1,-2.617083931E1,-2.048336029E1
2.987001253E2,3.455529785E1,-2.673364067E1,-2.050905991E1
2.987200643E2,3.419247437E1,-2.702492332E1,-2.082567215E1
2.987400023E2,3.397001648E1,-2.711389351E1,-2.116807175E1
2.987599403E2,3.411332703E1,-2.704445457E1,-2.156502533E1
2.987798793E2,3.414457703E1,-2.625951195E1,-2.136469650E1
2.987998173E2,3.485112000E1,-2.534861565E1,-2.151062775E1
2.988197553E2,3.567172241E1,-2.430661964E1,-2.124636078E1
2.988396943E2,3.654783630E1,-2.279900932E1,-2.147711182E1
2.988596323E2,3.712806702E1,-2.120559883E1,-2.191301727E1
2.988795703E2,3.752239990E1,-1.934400749E1,-2.272530746E1
2.988995083E2,3.792761230E1,-1.740429878E1,-2.335979462E1
2.989194473E2,3.826515198E1,-1.565583611E1,-2.424825287E1
2.989393853E2,3.843177795E1,-1.381503105E1,-2.482957077E1
2.989593233E2,3.844081116E1,-1.202406502E1,-2.583600235E1
2.989792623E2,3.833940125E1,-1.017780876E1,-2.619275284E1
2.989992003E2,3.808445740E1,-8.393402100E0,-2.716492844E1
2.990191383E2,3.744548035E1,-7.133747101E0,-2.822957230E1
2.990390763E2,3.655265808E1,-5.876169205E0,-2.946850204E1
2.990590153E2,3.613043213E1,-5.371067047E0,-2.983105087E1
2.990789533E2,3.547026062E1,-3.862272263E0,-3.096356201E1
2.990988913E2,3.527075195E1,-2.598941803E0,-3.125487900E1
2.991188303E2,3.497645569E1,-1.477180481E0,-3.157820892E1
2.991387683E2,3.463215637E1,-7.131061554E-1,-3.210729218E1
2.991587063E2,3.396452332E1,1.824760437E-2,-3.292247009E1
2.991786453E2,3.353401184E1,2.681770325E-1,-3.296868515E1
2.991985833E2,3.322358704E1,3.855895996E-1,-3.331922531E1
2.992185213E2,3.310957336E1,6.690692902E-1,-3.340412140E1
2.992384593E2,3.292651367E1,5.127468109E-1,-3.354549026E1
2.992583983E2,3.281544495E1,5.813636780E-1,-3.347139740E1
2.992783363E2,3.310792542E1,2.324810028E-1,-3.351995087E1
2.992982743E2,3.320167542E1,1.270351410E-1,-3.329544067E1
2.993182133E2,3.368504333E1,-7.161369324E-1,-3.279545975E1
2.993381513E2,3.406489563E1,-1.784860611E0,-3.270861816E1
2.993580893E2,3.437730408E1,-3.543460846E0,-3.253134537E1
2.993780273E2,3.456809998E1,-5.686080933E0,-3.179437637E1
2.993979663E2,3.530250549E1,-8.924747467E0,-3.052968597E1
2.994179043E2,3.558540344E1,-1.310957146E1,-2.887811279E1
2.994378423E2,3.498556519E1,-1.885896492E1,-2.654909897E1
2.994577813E2,3.311256409E1,-2.529144859E1,-2.417129517E1
2.994777193E2,2.897434998E1,-3.183371162E1,-2.194275284E1
2.994976573E2,2.191946411E1,-3.730563354E1,-2.193591309E1
2.995175963E2,1.316734314E1,-4.047637177E1,-2.334405899E1
2.995375346E2,5.118370056E0,-4.073461914E1,-2.526549911E1
2.995574726E2,-1.289802551E0,-3.905448914E1,-2.814173508E1
2.995774106E2,-5.637069702E0,-3.641749573E1,-3.075868607E1
2.995973496E2,-9.426780701E0,-3.428218842E1,-3.205921555E1
2.996172876E2,-1.284660339E1,-3.334510040E1,-3.182442856E1
2.996372256E2,-1.564802551E1,-3.311898804E1,-3.079341888E1
2.996571646E2,-1.707159424E1,-3.363764954E1,-2.949940872E1
2.996771026E2,-1.803271484E1,-3.477431488E1,-2.767215347E1
2.996970406E2,-1.890817261E1,-3.661214447E1,-2.499614716E1
2.997169796E2,-1.955288696E1,-3.812726593E1,-2.244190979E1
2.997369176E2,-1.937817383E1,-3.926403809E1,-2.081454468E1
2.997568556E2,-1.876931000E1,-4.020767212E1,-1.942675018E1
2.997767936E2,-1.828296661E1,-4.088172913E1,-1.845179367E1
2.997967326E2,-1.796633911E1,-4.101931000E1,-1.850185013E1
2.998166706E2,-1.778145599E1,-4.109156036E1,-1.867219543E1
2.998366086E2,-1.783678436E1,-4.109205627E1,-1.875006485E1
2.998565476E2,-1.795108032E1,-4.132219696E1,-1.796193695E1
2.998764856E2,-1.830326843E1,-4.173393250E1,-1.711687851E1
2.998964236E2,-1.855896759E1,-4.190625000E1,-1.651666260E1
2.999163616E2,-1.869543457E1,-4.189202118E1,-1.642964935E1
2.999363006E2,-1.876602173E1,-4.215769958E1,-1.588351440E1
2.999562386E2,-1.895451355E1,-4.235549164E1,-1.515397263E1
2.999761766E2,-1.920444489E1,-4.235206604E1,-1.489168167E1
2.999961156E2,-1.895374298E1,-4.208132935E1,-1.550469589E1
3.000160536E2,-1.822924805E1,-4.182946777E1,-1.681644058E1
3.000359916E2,-1.745786285E1,-4.134017181E1,-1.870055389E1
3.000559296E2,-1.731971741E1,-4.059600067E1,-1.989564896E1
3.000758686E2,-1.771353912E1,-4.027402496E1,-2.050989151E1
3.000958066E2,-1.830631256E1,-3.986325836E1,-2.085263062E1
3.001157446E2,-1.854418945E1,-3.957505798E1,-2.125520706E1
3.001356836E2,-1.854283142E1,-3.915278625E1,-2.158070755E1
3.001556216E2,-1.816066742E1,-3.902916718E1,-2.198014450E1
3.001755596E2,-1.831800842E1,-3.885234070E1,-2.214151382E1
3.001954976E2,-1.864504242E1,-3.867330170E1,-2.222692108E1
3.002154366E2,-1.903907776E1,-3.876958466E1,-2.185378647E1
3.002353746E2,-1.919843292E1,-3.879271698E1,-2.135459137E1
3.002553126E2,-1.914498901E1,-3.898856354E1,-2.122990417E1
3.002752516E2,-1.885307312E1,-3.902712250E1,-2.137195587E1
3.002951896E2,-1.856280518E1,-3.908758545E1,-2.155646515E1
3.003151276E2,-1.844462585E1,-3.920478821E1,-2.144660950E1
3.003350666E2,-1.832482910E1,-3.930647278E1,-2.140966034E1
3.003550046E2,-1.836976624E1,-3.959115601E1,-2.114093018E1
3.003749426E2,-1.840563965E1,-3.950773621E1,-2.134939957E1
3.003948806E2,-1.864042664E1,-3.952114868E1,-2.114919281E1
3.004148196E2,-1.859548950E1,-3.955502319E1,-2.112989807E1
3.004347576E2,-1.870476532E1,-3.962014008E1,-2.065604019E1
3.004546956E2,-1.873377991E1,-4.003910828E1,-2.030258560E1
3.004746346E2,-1.881617737E1,-4.018850708E1,-2.002667999E1
3.004945726E2,-1.882404327E1,-4.042288208E1,-1.937695312E1
3.005145106E2,-1.894371033E1,-4.022544861E1,-1.976261902E1
3.005344486E2,-1.906587219E1,-3.980419159E1,-2.038429642E1
3.005543873E2,-1.953219604E1,-3.926908875E1,-2.082397842E1
3.005743253E2,-2.004055786E1,-3.893372345E1,-2.110121536E1
3.005942633E2,-2.059152222E1,-3.872524261E1,-2.085622025E1
3.006142023E2,-2.101361084E1,-3.874611664E1,-2.065571594E1
3.006341403E2,-2.115252686E1,-3.880445862E1,-2.034877396E1
3.006540783E2,-2.084766388E1,-3.890953064E1,-2.068921661E1
3.006740163E2,-2.043753815E1,-3.886093903E1,-2.102397156E1
3.006939553E2,-2.002908325E1,-3.892097473E1,-2.113900375E1
3.007138933E2,-2.013175964E1,-3.882743835E1,-2.130733871E1
3.007338313E2,-2.045823669E1,-3.862378693E1,-2.120645905E1
3.007537703E2,-2.078717041E1,-3.835109711E1,-2.136022568E1
3.007737083E2,-2.103244019E1,-3.813231659E1,-2.124904251E1
3.007936463E2,-2.125280762E1,-3.808607483E1,-2.148447037E1
3.008135843E2,-2.139972687E1,-3.783869171E1,-2.158709335E1
3.008335233E2,-2.155004120E1,-3.771357727E1,-2.178414536E1
3.008534613E2,-2.157970428E1,-3.757141113E1,-2.222782898E1
3.008733993E2,-2.167528534E1,-3.748655701E1,-2.267271423E1
3.008933383E2,-2.165204620E1,-3.740003967E1,-2.254955673E1
3.009132763E2,-2.163033295E1,-3.735961914E1,-2.242229080E1
3.009332143E2,-2.170404053E1,-3.727597809E1,-2.247004318E1
3.009531523E2,-2.174624634E1,-3.730164337E1,-2.215782928E1
3.009730913E2,-2.209805298E1,-3.731228638E1,-2.183618927E1
3.009930293E2,-2.230010223E1,-3.756204224E1,-2.129802704E1
3.010129673E2,-2.244970703E1,-3.778834534E1,-2.068099213E1
3.010329063E2,-2.242472076E1,-3.795148468E1,-2.028796387E1
3.010528443E2,-2.230859375E1,-3.818480682E1,-2.025731659E1
3.010727823E2,-2.246257782E1,-3.811313629E1,-2.061120987E1
3.010927203E2,-2.256177521E1,-3.799581146E1,-2.081634521E1
3.011126593E2,-2.321317291E1,-3.754319763E1,-2.082793427E1
3.011325973E2,-2.342668152E1,-3.762945557E1,-2.005529022E1
3.011525353E2,-2.347075653E1,-3.781362915E1,-1.989453888E1
3.011724743E2,-2.325523376E1,-3.793609619E1,-1.977773666E1
3.011924123E2,-2.291445160E1,-3.819100189E1,-1.970151901E1
3.012123503E2,-2.270317078E1,-3.812358093E1,-1.974400330E1
3.012322883E2,-2.259908295E1,-3.823372650E1,-1.981605148E1
3.012522273E2,-2.248590851E1,-3.831974792E1,-1.983739090E1
3.012721653E2,-2.202788544E1,-3.882010651E1,-1.980522156E1
3.012921033E2,-2.179323578E1,-3.918558502E1,-1.941055679E1
3.013120423E2,-2.138155365E1,-3.955958557E1,-1.898984909E1
3.013319803E2,-2.094081116E1,-3.992540741E1,-1.852235031E1
3.013519183E2,-2.059844971E1,-4.044164276E1,-1.797141266E1
3.013718563E2,-2.001353455E1,-4.095866394E1,-1.781396484E1
3.013917953E2,-1.918885803E1,-4.158302307E1,-1.743037415E1
3.014117333E2,-1.870052338E1,-4.205317688E1,-1.675436401E1
3.014316713E2,-1.842530060E1,-4.223691559E1,-1.617760849E1
3.014516103E2,-1.829190826E1,-4.229344177E1,-1.603300095E1
3.014715483E2,-1.827436829E1,-4.246482849E1,-1.626779175E1
3.014914863E2,-1.807686615E1,-4.247178650E1,-1.617153549E1
3.015114243E2,-1.824635315E1,-4.249593353E1,-1.604992294E1
3.015313633E2,-1.796164703E1,-4.238457489E1,-1.607855225E1
3.015513012E2,-1.795001221E1,-4.243617249E1,-1.622826385E1
3.015712392E2,-1.774325562E1,-4.235870361E1,-1.683216476E1
3.015911782E2,-1.761676788E1,-4.219963074E1,-1.746025848E1
3.016111162E2,-1.730112457E1,-4.175273895E1,-1.794419861E1
3.016310542E2,-1.742894745E1,-4.141973114E1,-1.859665298E1
3.016509922E2,-1.736936188E1,-4.155298615E1,-1.846647263E1
3.016709312E2,-1.732464600E1,-4.178298187E1,-1.797438812E1
3.016908692E2,-1.705633545E1,-4.232441711E1,-1.744767380E1
3.017108072E2,-1.683338165E1,-4.259738159E1,-1.715606689E1
3.017307462E2,-1.666360474E1,-4.260706329E1,-1.726300812E1
3.017506842E2,-1.642427063E1,-4.217481232E1,-1.831245422E1
3.017706222E2,-1.673685455E1,-4.171118164E1,-1.890168762E1
3.017905602E2,-1.712966919E1,-4.125143433E1,-1.947688675E1
3.018104992E2,-1.777424622E1,-4.081659698E1,-1.969699097E1
3.018304372E2,-1.828883362E1,-4.037441254E1,-1.998489380E1
3.018503752E2,-1.882636261E1,-4.015694427E1,-1.996995163E1
3.018703142E2,-1.934616089E1,-3.993867493E1,-2.003165436E1
3.018902522E2,-1.974455261E1,-3.965756226E1,-2.022128677E1
3.019101902E2,-1.998131561E1,-3.934332275E1,-2.061787415E1
3.019301282E2,-2.029735565E1,-3.918869019E1,-2.079148483E1
3.019500672E2,-2.038661957E1,-3.884949493E1,-2.119907761E1
3.019700052E2,-2.019921112E1,-3.857730103E1,-2.136620331E1
3.019899432E2,-1.984853363E1,-3.856129456E1,-2.166467285E1
3.020098812E2,-1.948133087E1,-3.890228271E1,-2.125757599E1
3.020298202E2,-1.937187958E1,-3.922106171E1,-2.103120041E1
3.020497582E2,-1.939386749E1,-3.945124054E1,-2.065076447E1
3.020696962E2,-1.961053467E1,-3.971459198E1,-1.968629837E1
3.020896352E2,-1.990282440E1,-3.984963226E1,-1.953432083E1
3.021095732E2,-1.991835022E1,-3.985657501E1,-1.938122177E1
3.021295112E2,-1.993109894E1,-3.993381500E1,-1.923797607E1
3.021494492E2,-1.981964874E1,-3.986910248E1,-1.925594711E1
3.021693882E2,-1.959094238E1,-3.997307587E1,-1.950582504E1
3.021893262E2,-1.949237823E1,-3.994454193E1,-1.974367905E1
3.022092642E2,-1.979731750E1,-3.973130798E1,-2.000536728E1
3.022292032E2,-2.022254181E1,-3.970083618E1,-1.966274261E1
3.022491412E2,-2.046173096E1,-3.966239929E1,-1.959978485E1
3.022690792E2,-2.027953339E1,-3.969848633E1,-1.968404007E1
3.022890172E2,-1.981722260E1,-3.972667694E1,-2.018418121E1
3.023089562E2,-1.958705902E1,-3.957553101E1,-2.072111511E1
3.023288942E2,-1.949961853E1,-3.947055817E1,-2.115886307E1
3.023488322E2,-1.947743225E1,-3.936533356E1,-2.128172684E1
3.023687712E2,-1.910479736E1,-3.952223206E1,-2.090195847E1
3.023887092E2,-1.850563812E1,-4.016050720E1,-2.038913345E1
3.024086472E2,-1.746158600E1,-4.101084137E1,-1.976332474E1
3.024285852E2,-1.646105194E1,-4.174668884E1,-1.920922852E1
3.024485242E2,-1.561663818E1,-4.228192902E1,-1.915928650E1
3.024684622E2,-1.496287537E1,-4.256606293E1,-1.881463623E1
3.024884002E2,-1.475953674E1,-4.249201965E1,-1.924082565E1
3.025083382E2,-1.490651703E1,-4.223241425E1,-1.965774918E1
3.025282772E2,-1.486744690E1,-4.206786346E1,-1.964300537E1
3.025482155E2,-1.538396454E1,-4.159688568E1,-1.997351074E1
3.025681535E2,-1.549257660E1,-4.148246002E1,-2.029749298E1
3.025880925E2,-1.563510895E1,-4.113310242E1,-2.093991852E1
3.026080305E2,-1.563684082E1,-4.076722717E1,-2.130057526E1
3.026279685E2,-1.606163025E1,-4.061995697E1,-2.148308563E1
3.026479065E2,-1.609066010E1,-4.046772003E1,-2.161459351E1
3.026678455E2,-1.582917786E1,-4.072916412E1,-2.145793915E1
3.026877835E2,-1.521318054E1,-4.092834473E1,-2.166562653E1
3.027077215E2,-1.470751953E1,-4.103245544E1,-2.199364853E1
3.027276605E2,-1.417249298E1,-4.092552185E1,-2.201427078E1
3.027475985E2,-1.348768616E1,-4.131575012E1,-2.236546326E1
3.027675365E2,-1.297278595E1,-4.161740875E1,-2.174188995E1
3.027874745E2,-1.209955597E1,-4.233663940E1,-2.115140533E1
3.028074135E2,-1.138446045E1,-4.302159119E1,-2.024463272E1
3.028273515E2,-1.090329742E1,-4.338504028E1,-2.013216400E1
3.028472895E2,-1.093114471E1,-4.328566742E1,-2.011775970E1
3.028672275E2,-1.133309937E1,-4.329871368E1,-2.025221252E1
3.028871665E2,-1.211788177E1,-4.299939728E1,-2.024482346E1
3.029071045E2,-1.311724091E1,-4.272266388E1,-2.003189850E1
3.029270425E2,-1.376092529E1,-4.268746948E1,-2.012827682E1
3.029469815E2,-1.436290741E1,-4.255389404E1,-1.984658813E1
3.029669195E2,-1.496104431E1,-4.221394348E1,-2.016897583E1
3.029868575E2,-1.546077728E1,-4.184584808E1,-1.992589951E1
3.030067955E2,-1.577260590E1,-4.168640900E1,-2.038703156E1
3.030267345E2,-1.644754791E1,-4.099924469E1,-2.096386337E1
3.030466725E2,-1.660327148E1,-4.031283569E1,-2.182845688E1
3.030666105E2,-1.661788940E1,-4.008451843E1,-2.231581879E1
3.030865495E2,-1.663429260E1,-3.992236328E1,-2.267348480E1
3.031064875E2,-1.654373932E1,-3.969110870E1,-2.289830399E1
3.031264255E2,-1.654223633E1,-3.981074524E1,-2.302686310E1
3.031463635E2,-1.643789673E1,-4.001096344E1,-2.286609650E1
3.031663025E2,-1.666243744E1,-4.027160645E1,-2.231097412E1
3.031862405E2,-1.703456879E1,-4.023496246E1,-2.195789337E1
3.032061785E2,-1.741786194E1,-4.012705994E1,-2.189067459E1
3.032261165E2,-1.787374115E1,-3.991356659E1,-2.192575073E1
3.032460555E2,-1.823995209E1,-3.968676758E1,-2.200373077E1
3.032659935E2,-1.832584381E1,-3.950788879E1,-2.208114243E1
3.032859315E2,-1.848647308E1,-3.934255981E1,-2.228570557E1
3.033058705E2,-1.899425507E1,-3.935957336E1,-2.200022888E1
3.033258085E2,-1.910253143E1,-3.958937073E1,-2.122346497E1
3.033457465E2,-1.872422791E1,-4.004655457E1,-2.069035721E1
3.033656845E2,-1.825695038E1,-4.039929962E1,-2.064323044E1
3.033856235E2,-1.785225677E1,-4.052514648E1,-2.076759720E1
3.034055615E2,-1.758277893E1,-4.065412903E1,-2.107949829E1
3.034254995E2,-1.759786224E1,-4.059259033E1,-2.086634445E1
3.034454375E2,-1.740367126E1,-4.070421600E1,-2.078486252E1
3.034653765E2,-1.735780334E1,-4.091793823E1,-2.069207764E1
3.034853145E2,-1.696100616E1,-4.111515045E1,-2.021246338E1
3.035052525E2,-1.672904968E1,-4.146281433E1,-1.974904251E1
3.035251915E2,-1.654425812E1,-4.180028534E1,-1.958003235E1
3.035451292E2,-1.619458771E1,-4.203796387E1,-1.935735703E1
3.035650672E2,-1.589352417E1,-4.220765686E1,-1.939437866E1
3.035850052E2,-1.556326294E1,-4.222357941E1,-1.942239380E1
3.036049442E2,-1.542025757E1,-4.245944214E1,-1.921745682E1
3.036248822E2,-1.540934753E1,-4.269364929E1,-1.881076050E1
3.036448202E2,-1.544370270E1,-4.281710052E1,-1.856256485E1
3.036647592E2,-1.546475983E1,-4.292017365E1,-1.826790237E1
3.036846972E2,-1.540458679E1,-4.284359741E1,-1.834213638E1
3.037046352E2,-1.550548553E1,-4.311627197E1,-1.780498505E1
3.037245732E2,-1.551424408E1,-4.302462006E1,-1.789165497E1
3.037445122E2,-1.580011749E1,-4.291252136E1,-1.815090561E1
3.037644502E2,-1.599536896E1,-4.251470947E1,-1.833897400E1
3.037843882E2,-1.608248138E1,-4.213887787E1,-1.911751938E1
3.038043262E2,-1.613579559E1,-4.178942871E1,-1.995944977E1
3.038242652E2,-1.620280457E1,-4.172470093E1,-2.035291290E1
3.038442032E2,-1.626316071E1,-4.149969482E1,-2.059657669E1
3.038641412E2,-1.617977905E1,-4.178391266E1,-2.013141251E1
3.038840802E2,-1.596660614E1,-4.231171417E1,-1.955719376E1
3.039040182E2,-1.536515808E1,-4.255704498E1,-1.938615799E1
3.039239562E2,-1.510502625E1,-4.266958618E1,-1.938081360E1
3.039438942E2,-1.503762817E1,-4.246838379E1,-1.947351456E1
3.039638332E2,-1.528397369E1,-4.227142334E1,-1.988962936E1
3.039837712E2,-1.590606689E1,-4.182302856E1,-2.019835663E1
3.040037092E2,-1.659238434E1,-4.155004120E1,-2.023809052E1
3.040236472E2,-1.708866882E1,-4.125670624E1,-2.041106796E1
3.040435862E2,-1.775447083E1,-4.104702759E1,-2.064864349E1
3.040635242E2,-1.811083984E1,-4.071980286E1,-2.074235916E1
3.040834622E2,-1.823815918E1,-4.016939545E1,-2.127545547E1
3.041034012E2,-1.831343842E1,-3.987381744E1,-2.185026932E1
3.041233392E2,-1.845822144E1,-3.940684509E1,-2.258245468E1
3.041432772E2,-1.835420227E1,-3.931147766E1,-2.291805267E1
3.041632152E2,-1.828568268E1,-3.912275696E1,-2.317905045E1
3.041831542E2,-1.801290131E1,-3.911495972E1,-2.320928955E1
3.042030922E2,-1.800661469E1,-3.938592529E1,-2.299343491E1
3.042230302E2,-1.805023956E1,-3.948567963E1,-2.256658173E1
3.042429682E2,-1.857862091E1,-3.966046143E1,-2.182605362E1
3.042629072E2,-1.905986023E1,-3.987742615E1,-2.105428696E1
3.042828452E2,-1.935518646E1,-3.978009033E1,-2.067103577E1
3.043027832E2,-1.944628143E1,-3.997744751E1,-2.065784073E1
3.043227222E2,-1.936393738E1,-4.014584351E1,-2.034102631E1
3.043426602E2,-1.957655334E1,-4.021250916E1,-2.033406830E1
3.043625982E2,-1.945790863E1,-4.025588226E1,-2.033449554E1
3.043825362E2,-1.963597870E1,-4.033748627E1,-1.999192810E1
3.044024752E2,-1.979616547E1,-4.063205719E1,-1.949793625E1
3.044224132E2,-1.940586853E1,-4.102490234E1,-1.887855530E1
3.044423512E2,-1.916386414E1,-4.112578583E1,-1.846244812E1
3.044622892E2,-1.877712250E1,-4.125901031E1,-1.855157471E1
3.044822282E2,-1.850970459E1,-4.136024475E1,-1.930482483E1
3.045021662E2,-1.800780487E1,-4.129084778E1,-1.950859833E1
3.045221042E2,-1.777481079E1,-4.127300262E1,-1.988346481E1
3.045420435E2,-1.715694427E1,-4.165712738E1,-1.975821686E1
3.045619815E2,-1.665970612E1,-4.203546143E1,-1.946612930E1
3.045819195E2,-1.610757446E1,-4.267408752E1,-1.872674942E1
3.046018575E2,-1.552774811E1,-4.316542053E1,-1.810977936E1
3.046217965E2,-1.471325684E1,-4.353351593E1,-1.802277756E1
3.046417345E2,-1.413414764E1,-4.386644745E1,-1.769698334E1
3.046616725E2,-1.406366730E1,-4.382363129E1,-1.780118179E1
3.046816105E2,-1.424298096E1,-4.370974731E1,-1.800257874E1
3.047015495E2,-1.431192780E1,-4.354146576E1,-1.809727097E1
3.047214875E2,-1.478517914E1,-4.354520416E1,-1.803927994E1
3.047414255E2,-1.486870575E1,-4.345092010E1,-1.791310883E1
3.047613635E2,-1.501112366E1,-4.345121765E1,-1.743293381E1
3.047813025E2,-1.531966400E1,-4.352507782E1,-1.737369919E1
3.048012405E2,-1.527457428E1,-4.367782593E1,-1.739374542E1
3.048211785E2,-1.527552795E1,-4.362789917E1,-1.757127380E1
3.048411175E2,-1.543781281E1,-4.291857910E1,-1.847556686E1
3.048610555E2,-1.564315796E1,-4.216102600E1,-1.982432938E1
3.048809935E2,-1.608104706E1,-4.105159760E1,-2.151016998E1
3.049009315E2,-1.627492523E1,-4.022049713E1,-2.295752335E1
3.049208705E2,-1.634564972E1,-3.975450897E1,-2.360558701E1
3.049408085E2,-1.624280548E1,-4.038923645E1,-2.271138382E1
3.049607465E2,-1.615539551E1,-4.066448975E1,-2.238642883E1
3.049806845E2,-1.593065643E1,-4.131194305E1,-2.123706436E1
3.050006235E2,-1.585813141E1,-4.156642914E1,-2.045792770E1
3.050205615E2,-1.599472809E1,-4.158235931E1,-2.050708771E1
3.050404995E2,-1.644727325E1,-4.123471832E1,-2.104006577E1
3.050604375E2,-1.688148499E1,-4.084321594E1,-2.130296326E1
3.050803765E2,-1.739178467E1,-4.040248871E1,-2.131100845E1
3.051003145E2,-1.796454620E1,-4.024736023E1,-2.136272812E1
3.051202525E2,-1.882985687E1,-3.980203247E1,-2.135975647E1
3.051401905E2,-1.961806488E1,-3.937915039E1,-2.164768219E1
3.051601295E2,-2.031134796E1,-3.881943512E1,-2.162924576E1
3.051800675E2,-2.112454224E1,-3.836799622E1,-2.178773117E1
3.052000055E2,-2.195957184E1,-3.786739349E1,-2.134936523E1
3.052199445E2,-2.247154999E1,-3.743217468E1,-2.140702057E1
3.052398825E2,-2.281378937E1,-3.723529816E1,-2.130076599E1
3.052598205E2,-2.308235168E1,-3.719667816E1,-2.104542542E1
