"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.105238682E2,-3.592529297E-2,3.404520264E0,5.838159485E0
1.105438082E2,3.385958862E-1,3.214265900E0,5.057083740E0
1.105637482E2,5.551954651E-1,3.275937653E0,4.220174103E0
1.105836872E2,6.259982300E-1,3.627107391E0,3.671864319E0
1.106036272E2,6.478527832E-1,4.073329468E0,3.522474976E0
1.106235662E2,7.336244202E-1,4.230053558E0,3.976780243E0
1.106435062E2,9.669891357E-1,4.541406097E0,5.243146820E0
1.106634452E2,9.825567627E-1,4.688550110E0,7.006030884E0
1.106833852E2,1.226848755E0,4.636458435E0,9.065448303E0
1.107033242E2,9.322613525E-1,5.121898956E0,1.022478745E1
1.107232642E2,2.959346008E-1,5.701493683E0,1.072295151E1
1.107432032E2,-1.987866211E-1,5.798941040E0,1.089254883E1
1.107631432E2,2.667453003E-1,5.626349945E0,1.148337021E1
1.107830822E2,8.672964478E-1,5.016218719E0,1.218915253E1
1.108030222E2,1.069675598E0,4.615651703E0,1.243329483E1
1.108229612E2,9.539662170E-1,5.070106659E0,1.241173965E1
1.108429012E2,5.839356995E-1,5.861959991E0,1.177226944E1
1.108628402E2,1.005908203E-1,5.870791626E0,1.105331451E1
1.108827802E2,-6.994953918E-1,4.316723328E0,1.118384308E1
1.109027192E2,-5.185217285E-1,2.600242767E0,1.167362457E1
1.109226592E2,1.070873108E0,1.912572784E0,1.133263367E1
1.109425982E2,2.083816681E0,1.717229004E0,9.939031677E0
1.109625382E2,2.139949951E0,1.843865662E0,8.411308594E0
1.109824782E2,1.263672180E0,1.939965820E0,7.405999146E0
1.110024172E2,2.700384521E-1,1.807790680E0,7.490124207E0
1.110223572E2,-5.008584595E-1,1.449136505E0,8.688681793E0
1.110422962E2,-3.739224243E-1,1.347946930E0,9.753417664E0
1.110622362E2,7.108717346E-1,1.600920868E0,9.507778473E0
1.110821752E2,1.336420898E0,1.843865662E0,7.990683289E0
1.111021152E2,1.314566345E0,2.294728088E0,6.272406464E0
1.111220542E2,9.647438049E-1,2.581681366E0,5.123695221E0
1.111419942E2,9.131011963E-1,2.952909393E0,4.835245056E0
1.111619332E2,9.966275024E-1,3.340303802E0,4.992867279E0
1.111818732E2,1.165925446E0,3.452720032E0,5.467230835E0
1.112018122E2,1.334624634E0,3.337759094E0,6.665489044E0
1.112217522E2,1.255139923E0,3.128344574E0,8.125403137E0
1.112416912E2,1.389410706E0,3.043471069E0,9.600585480E0
1.112616312E2,1.457219696E0,2.965782623E0,1.136152359E1
1.112815702E2,1.291364594E0,2.834804993E0,1.248329086E1
1.113015102E2,1.748663635E0,3.162623291E0,1.299522629E1
1.113214492E2,2.420017548E0,3.803141327E0,1.271500900E1
1.113413892E2,2.399659882E0,3.847898254E0,1.218780533E1
1.113613290E2,1.364712067E0,3.504961395E0,1.258567795E1
1.113812680E2,-2.344125366E-1,3.148103485E0,1.416160080E1
1.114012080E2,-1.598974915E0,2.119891663E0,1.560190567E1
1.114211470E2,-1.398242340E0,1.187330933E0,1.604902588E1
1.114410870E2,-4.516108704E-1,1.345551910E0,1.452594315E1
1.114610260E2,-4.758604431E-1,1.829046478E0,1.209005859E1
1.114809660E2,-1.415905609E0,2.410736847E0,9.319020996E0
1.115009050E2,-2.095342712E0,2.925067291E0,6.874304810E0
1.115208450E2,-2.893482971E0,3.232677612E0,5.343887329E0
1.115407840E2,-3.559597778E0,3.101999359E0,5.929020538E0
1.115607240E2,-2.904260559E0,3.062331848E0,7.940986633E0
1.115806630E2,-8.291258240E-1,2.464475098E0,8.680748291E0
1.116006030E2,1.049617310E0,1.820065155E0,7.846083984E0
1.116205420E2,2.049687653E0,1.820663910E0,6.317462769E0
1.116404820E2,2.103126526E0,2.268382874E0,5.126389618E0
1.116604210E2,1.494791565E0,2.622696075E0,4.766088867E0
1.116803610E2,1.088237000E0,3.018473053E0,5.229824524E0
1.117003000E2,1.463955688E0,3.104544067E0,5.847589874E0
1.117202400E2,2.156565399E0,3.274291077E0,6.103856964E0
1.117401790E2,2.068847809E0,3.432661743E0,6.487658844E0
1.117601190E2,1.560953979E0,3.910019073E0,7.674540710E0
1.117800580E2,5.167254639E-1,4.321213989E0,9.523495789E0
1.117999980E2,3.680845642E-1,4.307442627E0,1.130015121E1
1.118199370E2,1.164727936E0,4.053420868E0,1.183124680E1
1.118398770E2,1.964365082E0,3.982767792E0,1.127081223E1
1.118598170E2,1.641785889E0,3.839515686E0,1.060364960E1
1.118797560E2,1.276545410E0,4.668641510E0,1.051593201E1
1.118996960E2,1.777254181E0,5.508544922E0,1.071501801E1
1.119196350E2,1.884730682E0,5.472619629E0,1.105047043E1
1.119395750E2,7.444020081E-1,4.022884369E0,1.189531357E1
1.119595140E2,6.201603699E-1,2.289039917E0,1.315165100E1
1.119794540E2,1.708097992E0,1.359622650E0,1.354937393E1
1.119993930E2,2.447709961E0,1.040037231E0,1.253089188E1
1.120193330E2,2.277064819E0,1.150208130E0,1.110061615E1
1.120392720E2,1.632355499E0,1.314716034E0,9.913135529E0
1.120592120E2,8.077203369E-1,1.338217163E0,9.123377838E0
1.120791510E2,5.530998230E-1,1.199455719E0,8.746910706E0
1.120990910E2,9.482780457E-1,1.132694550E0,8.240064697E0
1.121190300E2,1.125210114E0,1.086440735E0,7.620054016E0
1.121389700E2,8.693920898E-1,1.353186035E0,6.950346680E0
1.121589090E2,5.613327026E-1,1.760039978E0,6.409671021E0
1.121788490E2,6.515950012E-1,2.241588593E0,6.024971008E0
1.121987880E2,6.466552734E-1,2.458337860E0,5.757477264E0
1.122187280E2,4.632865906E-1,2.605781250E0,5.974525909E0
1.122386670E2,2.713856506E-1,2.648143158E0,6.901997223E0
1.122586070E2,5.536985779E-1,2.786605225E0,8.126900024E0
1.122785460E2,1.132095795E0,3.014730835E0,9.007219391E0
1.122984860E2,1.463955688E0,3.411555634E0,9.282946014E0
1.123184250E2,6.997947693E-1,3.657643890E0,9.787097626E0
1.123383650E2,2.637515259E-1,3.809727631E0,1.109417953E1
1.123583052E2,4.456233215E-1,3.785028992E0,1.191656937E1
1.123782442E2,6.631210327E-1,3.774850159E0,1.158336227E1
1.123981842E2,3.085084534E-1,3.891607361E0,1.167751648E1
1.124181232E2,1.212478638E-2,4.027524719E0,1.252116211E1
1.124380632E2,-1.933978271E-1,3.965104523E0,1.342902420E1
1.124580022E2,-5.450166321E-1,3.301983490E0,1.415935547E1
1.124779422E2,-1.052461395E0,2.610571289E0,1.469000198E1
1.124978812E2,-4.334985352E-1,3.072211304E0,1.405607025E1
1.125178212E2,-9.834548950E-2,3.716471558E0,1.151615204E1
1.125377602E2,-5.010081482E-1,3.768712921E0,8.648116150E0
1.125577002E2,-1.932631073E0,3.435356140E0,7.102430420E0
1.125776392E2,-3.922892303E0,3.025508423E0,8.436156921E0
1.125975792E2,-4.355492706E0,2.736758881E0,9.650132446E0
1.126175182E2,-2.780168610E0,2.452799377E0,8.991951141E0
1.126374582E2,-9.177415466E-1,2.146536255E0,7.400610352E0
1.126573972E2,-3.635939026E-1,1.884431305E0,6.090534668E0
1.126773372E2,-1.025367737E-1,2.159259796E0,5.453459473E0
1.126972762E2,2.101629639E-1,2.514022064E0,5.007387085E0
1.127172162E2,7.723937988E-1,2.788401489E0,4.761298828E0
1.127371552E2,1.555864563E0,3.307971039E0,4.956343231E0
1.127570952E2,1.558708649E0,3.826642456E0,5.287454681E0
1.127770342E2,1.040635986E0,4.360432434E0,5.825435944E0
1.127969742E2,6.150709534E-1,4.702770538E0,6.792275391E0
1.128169132E2,1.449585571E0,4.629572754E0,7.493866425E0
1.128368532E2,1.843266907E0,4.704716492E0,8.193661194E0
1.128567922E2,1.310075684E0,4.980293427E0,9.423054657E0
1.128767322E2,5.411247253E-1,5.194198608E0,1.072384964E1
1.128966712E2,4.230203247E-1,5.676944733E0,1.165371597E1
1.129166112E2,7.694000244E-1,5.557044067E0,1.132215546E1
1.129365502E2,1.245709534E0,5.850883026E0,1.067909271E1
1.129564902E2,1.302441559E0,5.941893768E0,1.046997757E1
1.129764302E2,1.285077667E0,5.573360138E0,1.034214340E1
1.129963692E2,1.591191101E0,5.176385651E0,1.009650421E1
1.130163092E2,1.291813660E0,4.054917755E0,9.999655609E0
1.130362482E2,1.031355286E0,3.101101227E0,1.005040009E1
1.130561882E2,1.270857239E0,3.396287384E0,1.035756134E1
1.130761272E2,1.314266968E0,3.471431122E0,1.021775208E1
1.130960672E2,1.251547394E0,3.406316528E0,1.008333160E1
1.131160062E2,8.041278076E-1,2.996917877E0,1.015772690E1
1.131359462E2,-1.526824951E-2,2.218536530E0,1.048913773E1
1.131558852E2,-5.310955811E-1,1.698667603E0,1.060604462E1
1.131758252E2,2.350112915E-2,1.658700714E0,9.945917358E0
1.131957642E2,7.809260559E-1,1.866468658E0,8.873996429E0
1.132157042E2,1.078207855E0,2.249821472E0,7.625293121E0
1.132356432E2,1.215322723E0,2.758164368E0,6.356980591E0
1.132555832E2,1.388662262E0,2.919379120E0,5.867648163E0
1.132755222E2,1.638792114E0,2.967129822E0,6.601272583E0
1.132954622E2,1.305285645E0,3.042123871E0,7.105873260E0
1.133154012E2,4.971162415E-1,3.471131744E0,6.947053528E0
1.133353412E2,-3.167413330E-1,4.248315582E0,6.530769196E0
1.133552804E2,6.286926270E-2,4.793930969E0,5.837411041E0
1.133752204E2,1.294807434E-1,5.156776428E0,5.567821655E0
1.133951594E2,-5.969586182E-1,5.156327362E0,6.349346466E0
1.134150994E2,-1.683848419E0,4.991370392E0,9.178463287E0
1.134350384E2,-2.277214508E0,4.597838745E0,1.238120316E1
1.134549784E2,-1.124910736E0,4.461771698E0,1.350072510E1
1.134749174E2,4.725672913E-1,5.043462067E0,1.178933395E1
1.134948574E2,6.840774536E-1,5.425018616E0,9.723180542E0
1.135147964E2,7.238946533E-1,6.101761322E0,9.026080170E0
1.135347364E2,3.929328918E-1,5.827082520E0,1.001597168E1
1.135546754E2,-1.757345581E-1,5.011278992E0,1.175969559E1
1.135746154E2,-6.682104492E-1,3.946243744E0,1.351868774E1
1.135945544E2,-7.629634094E-1,3.063379669E0,1.392120071E1
1.136144944E2,-1.287472687E0,3.147205353E0,1.216250793E1
1.136344334E2,-2.563718719E0,3.450624390E0,1.012225067E1
1.136543734E2,-3.533402252E0,3.797153778E0,9.172026672E0
1.136743124E2,-3.627706146E0,3.636537781E0,8.361312561E0
1.136942524E2,-2.875819702E0,3.227288818E0,7.387288055E0
1.137141914E2,-2.417472839E0,3.021317139E0,6.673272858E0
1.137341314E2,-2.173779602E0,2.887196045E0,6.329587555E0
1.137540704E2,-1.707948303E0,3.020269318E0,5.972729645E0
1.137740104E2,-8.095166016E-1,3.053649902E0,5.518574066E0
1.137939504E2,2.451901245E-1,3.170257416E0,4.932692413E0
1.138138894E2,9.792636108E-1,3.340752869E0,4.719236298E0
1.138338294E2,1.524579620E0,3.682791595E0,5.163213043E0
1.138537684E2,1.520837402E0,4.010909271E0,6.032156067E0
1.138737084E2,1.240021362E0,4.367318115E0,7.078180847E0
1.138936474E2,1.403631134E0,4.613406372E0,8.051905975E0
1.139135874E2,2.255958710E0,4.524940338E0,9.227411499E0
1.139335264E2,3.115621033E0,4.698279877E0,1.011566437E1
1.139534664E2,2.865790558E0,4.635410614E0,1.066307602E1
1.139734054E2,1.573827209E0,4.437073059E0,1.120764359E1
1.139933454E2,6.701564026E-1,4.647086334E0,1.216804642E1
1.140132844E2,1.433718567E0,5.072501678E0,1.213212112E1
1.140332244E2,2.056872711E0,5.577551422E0,1.132410141E1
1.140531634E2,1.330283661E0,6.046975250E0,1.079465240E1
1.140731034E2,-1.054257660E0,5.933062134E0,1.062939606E1
1.140930424E2,-2.079326019E0,5.169499969E0,1.096170502E1
1.141129824E2,-3.397933960E-2,3.681743774E0,1.156809402E1
1.141329214E2,2.075434113E0,2.226320343E0,1.227357697E1
1.141528614E2,2.711611176E0,2.004481659E0,1.199545532E1
1.141728004E2,1.417701874E0,2.638413391E0,1.032747391E1
1.141927404E2,1.326242065E-1,3.430266724E0,8.333919525E0
1.142126794E2,-4.569996643E-1,3.693718872E0,6.790928192E0
1.142326194E2,-3.553610229E-1,3.115022278E0,5.857918396E0
1.142525584E2,2.606080627E-1,2.501298523E0,6.769971771E0
1.142724984E2,5.924679565E-1,2.107467499E0,8.578061829E0
1.142924374E2,5.231620789E-1,1.895059204E0,9.329499207E0
1.143123774E2,6.724017334E-1,2.256108398E0,8.537346497E0
1.143323164E2,9.410929871E-1,2.639610901E0,7.164102173E0
1.143522562E2,1.170865173E0,3.154689789E0,6.337071991E0
1.143721952E2,1.311871948E0,3.625311127E0,6.085594940E0
1.143921352E2,1.291663971E0,3.924239502E0,6.607110443E0
1.144120742E2,1.337019653E0,4.215533752E0,7.399712219E0
1.144320142E2,1.138532410E0,4.244423676E0,7.795489197E0
1.144519532E2,1.125359802E0,4.356241150E0,8.169561310E0
1.144718932E2,1.707349548E0,4.373455353E0,9.017248535E0
1.144918322E2,2.175575867E0,4.181853790E0,9.975855103E0
1.145117722E2,2.358645172E0,4.181853790E0,1.061293030E1
1.145317112E2,1.875449982E0,4.234244843E0,1.068073929E1
1.145516512E2,1.306483154E0,4.320764923E0,1.041264679E1
1.145715902E2,7.682025146E-1,4.723577271E0,1.054601944E1
1.145915302E2,3.147953796E-1,5.483546906E0,1.098086517E1
1.146114692E2,-6.610253906E-1,5.923631744E0,1.152663025E1
1.146314092E2,-2.087558899E0,5.491181030E0,1.220591766E1
1.146513482E2,-2.232457581E0,4.800517273E0,1.317979248E1
1.146712882E2,-1.501377869E0,3.823648682E0,1.353350693E1
1.146912272E2,-8.237370300E-1,3.446882172E0,1.262205231E1
1.147111672E2,-1.344055023E0,3.488795013E0,1.099658249E1
1.147311062E2,-2.719544678E0,3.775299225E0,1.011865814E1
1.147510462E2,-3.345542908E0,4.177063751E0,9.683213654E0
1.147709852E2,-2.915187836E0,4.181853790E0,8.768615570E0
1.147909252E2,-2.001188507E0,4.244423676E0,7.428153076E0
1.148108642E2,-1.500330048E0,3.995042267E0,6.178102570E0
1.148308042E2,-9.380992126E-1,3.708538055E0,5.206173706E0
1.148507432E2,-1.230441284E-1,3.437302094E0,4.630021820E0
1.148706832E2,7.009922791E-1,3.460054779E0,4.434977417E0
1.148906222E2,1.224004669E0,3.472029877E0,4.243824921E0
1.149105622E2,1.555565186E0,3.891757050E0,3.979474640E0
1.149305012E2,1.292113037E0,4.275708618E0,4.045337677E0
1.149504412E2,1.257534943E0,4.705315247E0,4.335284729E0
1.149703802E2,1.620979156E0,4.916376343E0,4.632267151E0
1.149903202E2,2.091301117E0,5.072351990E0,5.094805298E0
1.150102592E2,2.118544464E0,5.531447296E0,6.128854980E0
1.150301992E2,9.412426758E-1,5.905818787E0,7.931705933E0
1.150501382E2,-3.091072083E-1,6.031407623E0,9.376800842E0
1.150700782E2,4.872367859E-1,6.550228729E0,1.079390396E1
1.150900172E2,1.342109070E0,6.589147797E0,1.104807541E1
1.151099572E2,1.501826935E0,7.098089447E0,1.044512924E1
1.151298962E2,2.874023438E-1,8.146359558E0,9.870025177E0
1.151498362E2,-9.547146606E-1,8.906179504E0,9.702822876E0
1.151697752E2,-1.425635376E0,8.678952026E0,9.817634125E0
1.151897152E2,-8.916957092E-1,7.044201508E0,1.069271439E1
1.152096542E2,4.382885742E-1,5.404361572E0,1.126707001E1
1.152295942E2,1.358574829E0,4.431833954E0,1.162048508E1
1.152495332E2,1.108594666E0,3.983665924E0,1.114926498E1
1.152694732E2,3.387455750E-1,3.915258179E0,1.053105057E1
1.152894132E2,-4.191284180E-3,3.936663666E0,1.013003448E1
1.153093522E2,-2.857557678E-1,3.797453156E0,8.689280548E0
1.153292912E2,-7.232958984E-1,3.390449524E0,6.920259247E0
1.153492312E2,-9.220825195E-1,3.060685272E0,6.203100586E0
1.153691699E2,-7.036866760E-1,2.934497681E0,5.952072601E0
1.153891099E2,-5.950126648E-1,3.207529907E0,5.515729980E0
1.154090489E2,-6.724017334E-1,3.720662842E0,4.914729767E0
1.154289889E2,-4.141886902E-1,4.331243134E0,4.392016754E0
1.154489289E2,3.817062378E-2,4.767436066E0,4.163891144E0
1.154688679E2,1.106199646E-1,5.051994324E0,4.367467804E0
1.154888069E2,-4.255650330E-1,5.253625031E0,5.054688721E0
1.155087469E2,-1.294058990E0,5.644162903E0,6.635850677E0
1.155286869E2,-1.691781921E0,5.636977844E0,8.574469299E0
1.155486259E2,-6.171665955E-1,5.784121857E0,9.664951630E0
1.155685649E2,6.795867920E-1,5.636379089E0,1.025517426E1
1.155885049E2,5.029541016E-1,5.566923523E0,1.056428146E1
1.156084439E2,-4.219725037E-1,5.875282288E0,1.088850723E1
1.156283839E2,-5.827381897E-1,6.175108795E0,1.083446960E1
1.156483229E2,-3.201841736E-1,6.379882965E0,1.056712555E1
1.156682629E2,-5.733078003E-2,6.502777405E0,1.029588959E1
1.156882019E2,-3.002755737E-1,6.708599396E0,1.071157516E1
1.157081419E2,-1.842069397E0,5.950875092E0,1.197419952E1
1.157280809E2,-3.010988617E0,5.067561951E0,1.349892883E1
1.157480209E2,-2.543211365E0,4.033063202E0,1.368124969E1
1.157679599E2,-9.641450500E-1,3.597319336E0,1.211790070E1
1.157878999E2,-3.230282593E-1,3.748654633E0,1.027328659E1
1.158078389E2,-1.740580444E0,4.345463562E0,9.062604218E0
1.158277789E2,-3.706741791E0,5.241051178E0,8.755592651E0
1.158477179E2,-4.490362244E0,5.607638855E0,8.043224030E0
1.158676579E2,-3.849245453E0,5.530549164E0,6.539151764E0
1.158875969E2,-2.467468872E0,5.246439972E0,5.345982971E0
1.159075369E2,-1.150507507E0,4.788991241E0,4.815486145E0
1.159274759E2,1.281335449E-1,4.356690216E0,4.484225006E0
1.159474159E2,1.086889801E0,4.088148651E0,4.132007446E0
1.159673549E2,1.439556427E0,3.986210632E0,3.807332611E0
1.159872949E2,1.234333191E0,4.159849548E0,3.833378448E0
1.160072339E2,1.545386353E0,4.567901001E0,3.626358948E0
1.160271739E2,2.034569092E0,4.772226105E0,3.494932251E0
1.160471129E2,2.747536469E0,4.829107819E0,4.576433258E0
1.160670529E2,2.873274994E0,4.786596222E0,5.903872833E0
1.160869919E2,2.687361603E0,4.981640625E0,7.392078094E0
1.161069319E2,2.613265686E0,5.251080322E0,9.823172607E0
1.161268709E2,1.897454224E0,5.384303284E0,1.162243103E1
1.161468109E2,8.449928284E-1,5.453160095E0,1.238359818E1
1.161667499E2,3.649411011E-1,5.886209564E0,1.259989838E1
1.161866899E2,3.348536682E-1,6.298601990E0,1.141840530E1
1.162066289E2,5.882766724E-2,6.980733490E0,1.027208908E1
1.162265689E2,-6.649172974E-1,7.484735413E0,9.782606964E0
1.162465079E2,-6.638694763E-1,7.551346893E0,1.006716522E1
1.162664479E2,-4.191284180E-1,6.550528107E0,1.106214615E1
1.162863869E2,-3.541635132E-1,5.312452698E0,1.214200058E1
1.163063269E2,-2.010319519E-1,4.693040771E0,1.303669006E1
1.163262659E2,4.269122314E-1,4.862787781E0,1.205877365E1
1.163462059E2,7.726931763E-1,4.810097351E0,9.917626190E0
1.163661458E2,8.680448914E-1,5.030289459E0,7.717501373E0
1.163860858E2,5.837860107E-1,4.694837036E0,6.599176941E0
1.164060248E2,2.035766602E-1,3.731739807E0,7.201973419E0
1.164259648E2,1.688488770E-1,2.989583130E0,8.104596405E0
1.164459038E2,4.513114929E-1,2.539618835E0,8.364306335E0
1.164658438E2,7.560777283E-1,2.452050934E0,7.551945648E0
1.164857828E2,6.997947693E-1,2.650837555E0,6.279142456E0
1.165057228E2,4.134402466E-1,3.327430573E0,4.792134705E0
1.165256618E2,2.109114075E-1,4.066144409E0,3.757635956E0
1.165456018E2,1.459465027E-1,4.657265167E0,3.642225952E0
1.165655408E2,-9.430389404E-2,5.211263123E0,4.043840790E0
1.165854808E2,-6.177653503E-1,5.289101257E0,4.446204071E0
1.166054198E2,-6.625222778E-1,5.169649658E0,5.280718689E0
1.166253598E2,6.870712280E-2,4.871469727E0,6.854845276E0
1.166452988E2,1.009051666E0,4.843777313E0,8.357869720E0
1.166652388E2,1.417701874E0,4.600982208E0,1.014679962E1
1.166851778E2,7.777825928E-1,4.453239441E0,1.165626068E1
1.167051178E2,1.287322998E-2,4.793781281E0,1.233150650E1
1.167250568E2,3.787124634E-2,5.417833557E0,1.207299408E1
1.167449968E2,5.195695496E-1,5.921236725E0,1.144220581E1
1.167649358E2,6.533912659E-1,6.531367950E0,1.146016846E1
1.167848758E2,2.525248718E-1,7.222929840E0,1.178184952E1
1.168048148E2,-1.449136505E0,7.495662689E0,1.227956451E1
1.168247548E2,-3.207080841E0,7.215744781E0,1.322799225E1
1.168446938E2,-4.307442627E0,6.103557587E0,1.360460907E1
1.168646338E2,-3.819607086E0,5.072202301E0,1.307441162E1
1.168845728E2,-3.288511505E0,4.495002594E0,1.137289993E1
1.169045128E2,-3.535497894E0,4.033961334E0,9.324709167E0
1.169244518E2,-3.641028442E0,3.884422302E0,7.860603790E0
1.169443918E2,-3.296445007E0,3.587290192E0,6.813082123E0
1.169643308E2,-2.462229767E0,3.485202484E0,5.937403107E0
1.169842708E2,-1.496737518E0,3.397933960E0,5.090164948E0
1.170042098E2,-5.225633240E-1,3.195405121E0,4.196523285E0
1.170241498E2,3.171903992E-1,3.016078033E0,3.475023651E0
1.170440888E2,9.707313538E-1,2.901416473E0,3.252735901E0
1.170640288E2,1.399888916E0,2.950364685E0,3.220852203E0
1.170839678E2,1.992506561E0,3.251388702E0,3.102298737E0
1.171039078E2,2.565365295E0,3.602857819E0,3.332070923E0
1.171238468E2,2.770139465E0,4.019441528E0,4.159999237E0
1.171437868E2,2.809507599E0,4.243824921E0,5.505700836E0
1.171637258E2,2.294279022E0,4.462669830E0,7.099436646E0
1.171836658E2,1.318308563E0,4.878804474E0,9.388626251E0
1.172036048E2,6.373745728E-1,5.455704803E0,1.118953125E1
1.172235448E2,-8.352630615E-2,5.722899170E0,1.248838028E1
1.172434838E2,-1.128652954E-1,5.717809753E0,1.328502365E1
1.172634238E2,8.872050476E-1,6.058351593E0,1.316123108E1
1.172833628E2,9.854008484E-1,6.540648651E0,1.221385117E1
1.173033018E2,3.778143311E-1,7.521858215E0,1.153650970E1
1.173232418E2,-1.250499573E0,7.766898651E0,1.164787811E1
1.173431808E2,-2.088307343E0,6.379583588E0,1.259106674E1
1.173631200E2,-1.475781097E0,4.544549561E0,1.357467133E1
1.173830590E2,-4.366419983E-1,2.989882507E0,1.394006149E1
1.174029990E2,6.731501770E-1,2.252665558E0,1.372166565E1
1.174229380E2,1.476379852E0,2.340083771E0,1.205892334E1
1.174428780E2,1.386117554E0,2.493065643E0,9.478589172E0
1.174628170E2,1.070723419E0,3.138373718E0,6.783294067E0
1.174827570E2,5.617817688E-1,3.471880188E0,5.041366425E0
1.175026960E2,1.646575928E-3,2.864143982E0,5.386847992E0
1.175226360E2,3.278182983E-2,2.440075836E0,6.887776794E0
1.175425750E2,2.122586060E-1,2.248923340E0,7.769742737E0
1.175625150E2,4.035607910E-1,2.155218201E0,7.664361877E0
1.175824540E2,5.700146484E-1,2.391127625E0,6.688541107E0
1.176023940E2,5.761518860E-1,2.831960907E0,5.579497375E0
1.176223330E2,6.376739502E-1,3.452720032E0,5.033881989E0
1.176422730E2,6.399192810E-1,3.811074829E0,5.170697479E0
1.176622120E2,3.499722290E-1,4.025429077E0,5.667514343E0
1.176821520E2,-2.667453003E-1,4.223167877E0,6.393504639E0
1.177020910E2,-7.560777283E-1,4.355492706E0,7.420219574E0
1.177220310E2,-5.447172546E-1,4.314328308E0,8.048163757E0
1.177419700E2,1.273851013E-1,4.373006287E0,8.441246338E0
1.177619100E2,-1.730401611E-1,4.384831696E0,9.464368744E0
1.177818490E2,-2.604583740E-1,4.721930695E0,1.053314621E1
1.178017890E2,3.418890381E-1,4.881947937E0,1.089748856E1
1.178217280E2,8.327183533E-1,4.995711365E0,1.106858276E1
1.178416680E2,7.789801025E-1,5.563780060E0,1.114133148E1
1.178616070E2,-1.333726501E-1,5.720504150E0,1.096080688E1
1.178815470E2,-6.487509155E-1,6.041137390E0,1.146016846E1
1.179014860E2,-1.668430481E0,5.876629486E0,1.266755768E1
1.179214260E2,-2.662662964E0,5.063220978E0,1.437221283E1
1.179413650E2,-2.635718994E0,3.806733856E0,1.540596313E1
1.179613050E2,-1.336869965E0,3.056493988E0,1.500569550E1
1.179812440E2,-8.255332947E-1,2.799777832E0,1.258762390E1
1.180011840E2,-1.362017670E0,2.520009613E0,9.491612091E0
1.180211230E2,-1.617236938E0,2.431842957E0,7.289840698E0
1.180410630E2,-1.113833771E0,2.249073029E0,6.228098602E0
1.180610020E2,-4.625381470E-1,2.135459290E0,5.863307190E0
1.180809420E2,-1.814227295E-1,2.064357147E0,5.902375946E0
1.181008810E2,1.628613281E-1,2.049837341E0,6.160738678E0
1.181208200E2,5.213658142E-1,2.262994080E0,6.197113037E0
1.181407600E2,8.955876160E-1,2.588117981E0,5.757477264E0
1.181607000E2,1.211281128E0,3.067271576E0,5.227728882E0
1.181806390E2,1.197360077E0,3.600163422E0,4.950056305E0
1.182005780E2,1.375040588E0,3.924688568E0,4.894372101E0
1.182205180E2,1.540446625E0,4.085154877E0,4.986280975E0
1.182404570E2,1.063089294E0,4.280348969E0,5.279521179E0
1.182603970E2,6.819818115E-1,4.455784149E0,6.084098053E0
1.182803360E2,6.333329773E-1,4.871320038E0,7.265142059E0
1.183002760E2,2.011666718E0,5.190007324E0,8.133935394E0
1.183202150E2,3.253783722E0,5.265600128E0,9.366172943E0
1.183401550E2,3.581152954E0,5.157524872E0,1.072789124E1
1.183600939E2,3.208727417E0,5.263055420E0,1.183903061E1
1.183800339E2,1.739532623E0,5.517975311E0,1.252714966E1
1.183999729E2,5.806425476E-1,5.669909363E0,1.326601318E1
1.184199129E2,2.329156494E-1,4.803511047E0,1.435649551E1
1.184398519E2,8.647517395E-1,3.555855560E0,1.551987625E1
1.184597919E2,9.491761780E-1,1.648671570E0,1.672322388E1
1.184797309E2,1.042731628E0,9.280700684E-1,1.724967911E1
1.184996709E2,1.589095459E0,8.333171082E-1,1.620754623E1
1.185196099E2,1.766775970E0,8.027806091E-1,1.345536942E1
1.185395499E2,1.499282227E0,1.195114746E0,9.900411987E0
1.185594889E2,8.418493652E-1,1.995051270E0,6.515500946E0
1.185794289E2,-2.499801636E-2,2.450853424E0,4.586911469E0
1.185993679E2,-6.514453125E-1,2.365680542E0,4.885540466E0
1.186193079E2,-2.550695801E-1,2.167642365E0,6.361321564E0
1.186392469E2,5.641767883E-1,1.831291809E0,7.482789459E0
1.186591869E2,1.286873932E0,1.841171265E0,7.472011871E0
1.186791259E2,1.175655212E0,2.061063995E0,6.785090332E0
1.186990659E2,6.342311096E-1,2.698139191E0,5.835016022E0
1.187190049E2,2.999761963E-1,3.301085358E0,5.157973938E0
1.187389449E2,3.576063538E-1,3.739673309E0,4.995561676E0
1.187588839E2,4.754113770E-1,4.024830322E0,4.954696655E0
1.187788229E2,2.558180237E-1,4.182302856E0,5.317991180E0
1.187987629E2,-8.367599487E-2,4.418960724E0,6.296805725E0
1.188187019E2,-1.862127686E-1,4.625381470E0,7.495363312E0
1.188386419E2,2.797682190E-1,4.804858246E0,8.703351288E0
1.188585809E2,1.631607056E-1,4.825664978E0,9.790390778E0
1.188785209E2,-1.927990723E-1,5.074447632E0,1.067849396E1
1.188984599E2,-2.469863892E-2,5.421276398E0,1.114567245E1
1.189183999E2,8.134085083E-1,5.750591583E0,1.112381790E1
1.189383389E2,1.666783905E0,5.848488007E0,1.132245483E1
1.189582789E2,1.504221954E0,6.102060699E0,1.208526855E1
