"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.873990142E1,-1.323165894E1,-4.563339615E1,-1.251876068E1
9.875984042E1,-1.308588409E1,-4.577754593E1,-1.263491058E1
9.877978042E1,-1.295756531E1,-4.573713303E1,-1.274576569E1
9.879971942E1,-1.280714417E1,-4.554122543E1,-1.337645721E1
9.881965842E1,-1.277653503E1,-4.546305466E1,-1.332696533E1
9.883959742E1,-1.279860687E1,-4.568733215E1,-1.280223846E1
9.885953642E1,-1.292789459E1,-4.581460953E1,-1.228429413E1
9.887947642E1,-1.326086426E1,-4.578791809E1,-1.202758026E1
9.889941542E1,-1.363382721E1,-4.583087540E1,-1.223163605E1
9.891935442E1,-1.396988678E1,-4.574439621E1,-1.219464111E1
9.893929342E1,-1.430096436E1,-4.547547913E1,-1.259983063E1
9.895923342E1,-1.456503296E1,-4.511750793E1,-1.309915161E1
9.897917242E1,-1.456681061E1,-4.481827927E1,-1.366790009E1
9.899911142E1,-1.478011322E1,-4.478463364E1,-1.404890442E1
9.901905042E1,-1.492546844E1,-4.465813828E1,-1.400451660E1
9.903898942E1,-1.517864227E1,-4.470122528E1,-1.395900726E1
9.905892942E1,-1.554428101E1,-4.442062759E1,-1.383717346E1
9.907886842E1,-1.597315979E1,-4.433491135E1,-1.388877106E1
9.909880742E1,-1.668561554E1,-4.421776581E1,-1.379561615E1
9.911874642E1,-1.711510468E1,-4.414450455E1,-1.363613892E1
9.913868642E1,-1.755968475E1,-4.387803268E1,-1.340225983E1
9.915862542E1,-1.773851013E1,-4.382469177E1,-1.343367004E1
9.917856442E1,-1.786888123E1,-4.366877365E1,-1.341744232E1
9.919850342E1,-1.786293030E1,-4.372140503E1,-1.343781281E1
9.921844242E1,-1.778308868E1,-4.373853302E1,-1.340777588E1
9.923838242E1,-1.763674927E1,-4.387559891E1,-1.318714905E1
9.925832142E1,-1.775099945E1,-4.393659210E1,-1.293875122E1
9.927826042E1,-1.746178436E1,-4.401955032E1,-1.288861847E1
9.929819942E1,-1.759536743E1,-4.409870529E1,-1.268650818E1
9.931813942E1,-1.757519531E1,-4.387941360E1,-1.287995148E1
9.933807842E1,-1.753794861E1,-4.376855850E1,-1.318069458E1
9.935801742E1,-1.748619080E1,-4.377692032E1,-1.383715820E1
9.937795642E1,-1.726297760E1,-4.377704620E1,-1.384569550E1
9.939789542E1,-1.717336273E1,-4.387204742E1,-1.370136261E1
9.941783542E1,-1.715971375E1,-4.400825500E1,-1.376938629E1
9.943777442E1,-1.708863831E1,-4.402142334E1,-1.386196136E1
9.945771342E1,-1.699823761E1,-4.392484665E1,-1.432083893E1
9.947765242E1,-1.645079041E1,-4.400560760E1,-1.453408813E1
9.949759242E1,-1.603398132E1,-4.397706985E1,-1.497810364E1
9.951753142E1,-1.554611206E1,-4.407269287E1,-1.478427124E1
9.953747042E1,-1.518101501E1,-4.422911453E1,-1.484594727E1
9.955740942E1,-1.492949677E1,-4.442332077E1,-1.515384674E1
9.957734767E1,-1.453050995E1,-4.450808716E1,-1.495069885E1
9.959728767E1,-1.384815216E1,-4.475958633E1,-1.509774780E1
9.961722667E1,-1.344731903E1,-4.482274246E1,-1.478742218E1
9.963716567E1,-1.316286469E1,-4.475156021E1,-1.488867950E1
9.965710467E1,-1.308786774E1,-4.490670395E1,-1.467048645E1
9.967704467E1,-1.312263489E1,-4.498203659E1,-1.473410034E1
9.969698367E1,-1.325781250E1,-4.508574677E1,-1.453105927E1
9.971692267E1,-1.326328278E1,-4.521008301E1,-1.380425262E1
9.973686167E1,-1.372167969E1,-4.560274506E1,-1.317890167E1
9.975680067E1,-1.456668854E1,-4.559210587E1,-1.236781311E1
9.977674067E1,-1.488340759E1,-4.572557831E1,-1.169235992E1
9.979667967E1,-1.515539551E1,-4.582430267E1,-1.101669312E1
9.981661867E1,-1.531604004E1,-4.576708984E1,-1.044951630E1
9.983655767E1,-1.542385101E1,-4.582517624E1,-1.007031250E1
9.985649667E1,-1.551318359E1,-4.591977692E1,-1.040660858E1
9.987643667E1,-1.554267883E1,-4.580038834E1,-1.065000916E1
9.989637567E1,-1.588913727E1,-4.571026230E1,-1.072072601E1
9.991631467E1,-1.625427246E1,-4.551663208E1,-1.071520996E1
9.993625367E1,-1.650946045E1,-4.524692917E1,-1.060417938E1
9.995619367E1,-1.714720917E1,-4.513826370E1,-1.070665741E1
9.997613267E1,-1.773825073E1,-4.509954834E1,-1.089977264E1
9.999607167E1,-1.802924347E1,-4.474806595E1,-1.124813080E1
1.000160107E2,-1.813333130E1,-4.460107803E1,-1.178183746E1
1.000359507E2,-1.806145477E1,-4.429035950E1,-1.242309570E1
1.000558897E2,-1.795166779E1,-4.416131210E1,-1.347211456E1
1.000758287E2,-1.759922791E1,-4.393590927E1,-1.428838348E1
1.000957677E2,-1.749880981E1,-4.384715652E1,-1.523028564E1
1.001157067E2,-1.713725281E1,-4.353199768E1,-1.596276093E1
1.001356467E2,-1.694618988E1,-4.359285736E1,-1.603435516E1
1.001555857E2,-1.716778564E1,-4.347498703E1,-1.611662292E1
1.001755247E2,-1.731094360E1,-4.369016266E1,-1.526286316E1
1.001954637E2,-1.759442139E1,-4.356982040E1,-1.488636780E1
1.002154037E2,-1.846157837E1,-4.363504028E1,-1.428682709E1
1.002353427E2,-1.861927795E1,-4.362341309E1,-1.396663666E1
1.002552817E2,-1.882050323E1,-4.374313354E1,-1.351099396E1
1.002752207E2,-1.892749786E1,-4.381718445E1,-1.297992706E1
1.002951597E2,-1.905849457E1,-4.386966705E1,-1.273786163E1
1.003150997E2,-1.899436188E1,-4.388761520E1,-1.229396820E1
1.003350387E2,-1.871646881E1,-4.398387146E1,-1.229977417E1
1.003549777E2,-1.870125580E1,-4.446092224E1,-1.183206940E1
1.003749167E2,-1.850465393E1,-4.471307373E1,-1.128102875E1
1.003948567E2,-1.850341034E1,-4.467728806E1,-1.082035065E1
1.004147957E2,-1.845197296E1,-4.458815002E1,-1.094944763E1
1.004347347E2,-1.820151520E1,-4.474396896E1,-1.078599548E1
1.004546737E2,-1.792912292E1,-4.484829712E1,-1.088764191E1
1.004746127E2,-1.762543488E1,-4.490987396E1,-1.082366943E1
1.004945527E2,-1.729686737E1,-4.511894226E1,-1.100988770E1
1.005144917E2,-1.670496368E1,-4.536945724E1,-1.117311096E1
1.005344307E2,-1.636299133E1,-4.558146667E1,-1.113130951E1
1.005543697E2,-1.603679657E1,-4.567535019E1,-1.129406738E1
1.005743102E2,-1.560688019E1,-4.566881180E1,-1.154558563E1
1.005942492E2,-1.527835083E1,-4.580404663E1,-1.147694397E1
1.006141882E2,-1.492156982E1,-4.596378708E1,-1.143792725E1
1.006341272E2,-1.428416443E1,-4.597645569E1,-1.121709442E1
1.006540662E2,-1.366129303E1,-4.624198532E1,-1.162159729E1
1.006740062E2,-1.294051361E1,-4.621068573E1,-1.143766022E1
1.006939452E2,-1.253804779E1,-4.639239883E1,-1.146066284E1
1.007138842E2,-1.195617676E1,-4.664604950E1,-1.126293945E1
1.007338232E2,-1.141036987E1,-4.682026672E1,-1.123085785E1
1.007537632E2,-1.107737732E1,-4.680258942E1,-1.111901093E1
1.007737022E2,-1.063855743E1,-4.710101700E1,-1.126770782E1
1.007936412E2,-1.026135254E1,-4.704350281E1,-1.166571045E1
1.008135802E2,-1.000155640E1,-4.704459381E1,-1.171154022E1
1.008335192E2,-9.847923279E0,-4.711452103E1,-1.189154053E1
1.008534592E2,-9.672073364E0,-4.703904724E1,-1.186030579E1
1.008733982E2,-9.796897888E0,-4.708774948E1,-1.185551453E1
1.008933372E2,-9.859809875E0,-4.717308807E1,-1.152891541E1
1.009132762E2,-9.901275635E0,-4.731074905E1,-1.107221222E1
1.009332162E2,-9.995552063E0,-4.731209946E1,-1.082095337E1
1.009531552E2,-1.007704926E1,-4.734595490E1,-1.096762085E1
1.009730942E2,-1.038059998E1,-4.721205521E1,-1.141825104E1
1.009930332E2,-1.049399567E1,-4.716092682E1,-1.124356079E1
1.010129722E2,-1.066284180E1,-4.734081650E1,-1.081245422E1
1.010329122E2,-1.044815063E1,-4.773015976E1,-1.054652405E1
1.010528512E2,-1.031979370E1,-4.768848038E1,-1.042948914E1
1.010727902E2,-1.015892029E1,-4.780037689E1,-9.735527039E0
1.010927292E2,-1.004009247E1,-4.792492294E1,-9.466712952E0
1.011126692E2,-9.857299805E0,-4.787387466E1,-9.108627319E0
1.011326082E2,-9.982742310E0,-4.798763275E1,-9.251731873E0
1.011525472E2,-9.791358948E0,-4.778406906E1,-9.240989685E0
1.011724862E2,-9.299118042E0,-4.776404190E1,-1.003990936E1
1.011924252E2,-9.022827148E0,-4.753876877E1,-1.086830902E1
1.012123652E2,-8.891311646E0,-4.739982605E1,-1.141484070E1
1.012323042E2,-9.020660400E0,-4.728238297E1,-1.151914978E1
1.012522432E2,-9.290283203E0,-4.731034088E1,-1.145624542E1
1.012721822E2,-9.679145813E0,-4.732590485E1,-1.127172852E1
1.012921222E2,-9.969833374E0,-4.743000031E1,-1.053174591E1
1.013120612E2,-1.062382507E1,-4.738906479E1,-9.721572876E0
1.013320002E2,-1.104484558E1,-4.755946350E1,-9.083656311E0
1.013519392E2,-1.150536346E1,-4.768151093E1,-8.341415405E0
1.013718782E2,-1.167444611E1,-4.783957672E1,-7.404815674E0
1.013918182E2,-1.191941071E1,-4.795148087E1,-6.332450867E0
1.014117572E2,-1.198824310E1,-4.826168442E1,-5.818626404E0
1.014316962E2,-1.191204071E1,-4.812565994E1,-5.363632202E0
1.014516352E2,-1.164179993E1,-4.818445587E1,-5.295707703E0
1.014715752E2,-1.149021149E1,-4.821154404E1,-5.437294006E0
1.014915142E2,-1.110462952E1,-4.827025223E1,-5.640174866E0
1.015114532E2,-1.150749969E1,-4.798893356E1,-6.103195190E0
1.015313922E2,-1.164210510E1,-4.801519012E1,-6.354957581E0
1.015513312E2,-1.197608948E1,-4.784340286E1,-7.117675781E0
1.015712713E2,-1.184350586E1,-4.781497574E1,-7.630767822E0
1.015912103E2,-1.124974823E1,-4.781811905E1,-8.064414978E0
1.016111493E2,-1.075496674E1,-4.793379211E1,-8.442398071E0
1.016310883E2,-1.019001007E1,-4.816711044E1,-7.846313477E0
1.016510283E2,-1.019670105E1,-4.839628601E1,-7.577949524E0
1.016709673E2,-1.024333954E1,-4.828590012E1,-6.978530884E0
1.016909063E2,-1.000206757E1,-4.846348190E1,-7.094924927E0
1.017108453E2,-9.804153442E0,-4.843047333E1,-7.220024109E0
1.017307843E2,-9.131202698E0,-4.864604568E1,-6.858947754E0
1.017507243E2,-8.791145325E0,-4.867395020E1,-6.828857422E0
1.017706633E2,-8.320884705E0,-4.882514572E1,-6.687316895E0
1.017906023E2,-8.007858276E0,-4.886117935E1,-7.258827209E0
1.018105413E2,-7.589393616E0,-4.870866013E1,-7.475677490E0
1.018304803E2,-7.116638184E0,-4.886473465E1,-7.547523499E0
1.018504203E2,-6.666778564E0,-4.875904846E1,-7.815521240E0
1.018703593E2,-6.335990906E0,-4.853131866E1,-8.785598755E0
1.018902983E2,-6.332168579E0,-4.855340576E1,-9.283248901E0
1.019102373E2,-6.266403198E0,-4.850778198E1,-9.289360046E0
1.019301773E2,-6.157432556E0,-4.852653122E1,-9.413238525E0
1.019501163E2,-6.207130432E0,-4.856582260E1,-9.089408875E0
1.019700553E2,-6.425941467E0,-4.858718491E1,-8.762878418E0
1.019899943E2,-6.500083923E0,-4.861764526E1,-8.331367493E0
1.020099343E2,-6.805541992E0,-4.877202606E1,-7.696289062E0
1.020298733E2,-6.963645935E0,-4.885246277E1,-7.497947693E0
1.020498123E2,-6.891525269E0,-4.906683731E1,-7.067779541E0
1.020697513E2,-6.904190063E0,-4.886246109E1,-6.748123169E0
1.020896903E2,-7.017036438E0,-4.885998154E1,-7.206016541E0
1.021096303E2,-7.231506348E0,-4.889370346E1,-7.765472412E0
1.021295693E2,-7.306671143E0,-4.852608490E1,-8.451240540E0
1.021495083E2,-7.536865234E0,-4.842911148E1,-8.313102722E0
1.021694473E2,-7.628631592E0,-4.865886307E1,-8.030120850E0
1.021893873E2,-8.127769470E0,-4.857080841E1,-7.559158325E0
1.022093263E2,-8.659477234E0,-4.840788269E1,-7.424827576E0
1.022292653E2,-9.251640320E0,-4.824250031E1,-8.197372437E0
1.022492043E2,-9.596138000E0,-4.807390213E1,-9.026931763E0
1.022691433E2,-9.474723816E0,-4.771879196E1,-1.038207245E1
1.022890833E2,-9.250411987E0,-4.735184479E1,-1.110327148E1
1.023090223E2,-9.074005127E0,-4.731469345E1,-1.184265900E1
1.023289613E2,-9.167640686E0,-4.730235291E1,-1.235517120E1
1.023489003E2,-9.580238342E0,-4.706134033E1,-1.269821167E1
1.023688403E2,-9.915931702E0,-4.693756866E1,-1.254051971E1
1.023887793E2,-1.016893005E1,-4.690067291E1,-1.251274109E1
1.024087183E2,-1.064656830E1,-4.675579834E1,-1.246050262E1
1.024286573E2,-1.120326233E1,-4.663556671E1,-1.271597290E1
1.024485963E2,-1.157604980E1,-4.652005768E1,-1.267074585E1
1.024685363E2,-1.197631836E1,-4.660552216E1,-1.236996460E1
1.024884753E2,-1.198156738E1,-4.654751205E1,-1.220275116E1
1.025084143E2,-1.192965698E1,-4.641725159E1,-1.219371033E1
1.025283533E2,-1.158905792E1,-4.635585022E1,-1.269998169E1
1.025482933E2,-1.131549835E1,-4.643268585E1,-1.319413757E1
1.025682323E2,-1.114998627E1,-4.610809326E1,-1.358708191E1
1.025881713E2,-1.099334717E1,-4.614014053E1,-1.335469055E1
1.026081103E2,-1.077341461E1,-4.640219498E1,-1.324996948E1
1.026280493E2,-1.065937805E1,-4.664792633E1,-1.279375458E1
1.026479893E2,-1.043726349E1,-4.664297104E1,-1.306611633E1
1.026679283E2,-9.647598267E0,-4.678799820E1,-1.342039490E1
1.026878673E2,-9.007171631E0,-4.690290070E1,-1.346287537E1
1.027078063E2,-8.614166260E0,-4.692322159E1,-1.319892120E1
1.027277463E2,-8.379714966E0,-4.723532867E1,-1.254399872E1
1.027476853E2,-8.708511353E0,-4.742914200E1,-1.224699402E1
1.027676243E2,-8.696434021E0,-4.745325089E1,-1.248103333E1
1.027875633E2,-8.648551941E0,-4.732108307E1,-1.286889648E1
1.028075023E2,-8.541557312E0,-4.701469421E1,-1.323753357E1
1.028274423E2,-8.539443970E0,-4.711063766E1,-1.336832428E1
1.028473813E2,-8.415008545E0,-4.725045776E1,-1.297118378E1
1.028673203E2,-8.616470337E0,-4.731502533E1,-1.276853180E1
1.028872593E2,-8.436119080E0,-4.717710495E1,-1.291724396E1
1.029071993E2,-8.242454529E0,-4.717995453E1,-1.299723053E1
1.029271383E2,-8.072502136E0,-4.723234177E1,-1.293014526E1
1.029470773E2,-7.677841187E0,-4.753480148E1,-1.273532104E1
1.029670163E2,-7.151031494E0,-4.770686722E1,-1.271326447E1
1.029869553E2,-6.934959412E0,-4.796958160E1,-1.220150757E1
1.030068953E2,-6.680587769E0,-4.797299957E1,-1.226554108E1
1.030268343E2,-6.323585510E0,-4.808255386E1,-1.200251007E1
1.030467733E2,-6.233627319E0,-4.814700317E1,-1.190754700E1
1.030667123E2,-5.929504395E0,-4.838550568E1,-1.146845245E1
1.030866523E2,-6.032722473E0,-4.842776871E1,-1.098312378E1
1.031065913E2,-6.336776733E0,-4.843286514E1,-1.065432739E1
1.031265303E2,-6.708602905E0,-4.841438675E1,-1.014452362E1
1.031464693E2,-7.077781677E0,-4.839286041E1,-9.952056885E0
1.031664083E2,-7.327339172E0,-4.860746384E1,-1.001960754E1
1.031863483E2,-7.710739136E0,-4.860523605E1,-9.530158997E0
1.032062873E2,-8.072509766E0,-4.868949890E1,-8.249366760E0
1.032262263E2,-8.503059387E0,-4.909699631E1,-6.374984741E0
1.032461653E2,-9.157516479E0,-4.914660263E1,-4.883346558E0
1.032661053E2,-9.691673279E0,-4.923765564E1,-3.800621033E0
1.032860443E2,-1.025784302E1,-4.906076431E1,-3.550895691E0
1.033059833E2,-1.041440582E1,-4.917026520E1,-4.016853333E0
1.033259223E2,-1.066429901E1,-4.883772659E1,-4.718994141E0
1.033458613E2,-1.083633423E1,-4.886463928E1,-5.575256348E0
1.033658013E2,-1.078867340E1,-4.877545547E1,-5.864540100E0
1.033857403E2,-1.102824402E1,-4.864427567E1,-5.987815857E0
1.034056793E2,-1.118540192E1,-4.866022110E1,-6.166717529E0
1.034256183E2,-1.105976868E1,-4.884365082E1,-6.453712463E0
1.034455583E2,-1.127626801E1,-4.863508224E1,-6.305007935E0
1.034654973E2,-1.157673645E1,-4.852775574E1,-6.535499573E0
1.034854363E2,-1.179227448E1,-4.836352158E1,-6.370674133E0
1.035053753E2,-1.225182343E1,-4.837965393E1,-6.275772095E0
1.035253143E2,-1.284132385E1,-4.831451797E1,-6.048713684E0
1.035452543E2,-1.334078979E1,-4.817190933E1,-5.803840637E0
1.035651929E2,-1.343783569E1,-4.814641953E1,-5.551818848E0
1.035851319E2,-1.378297424E1,-4.828912354E1,-5.580200195E0
1.036050709E2,-1.404280853E1,-4.835546875E1,-5.600784302E0
1.036250109E2,-1.413955688E1,-4.805089188E1,-5.787048340E0
1.036449499E2,-1.404337311E1,-4.819457626E1,-5.801101685E0
1.036648889E2,-1.381213379E1,-4.833492661E1,-5.790893555E0
1.036848279E2,-1.358599854E1,-4.827746201E1,-5.724372864E0
1.037047669E2,-1.298953247E1,-4.822579956E1,-5.585624695E0
1.037247069E2,-1.277057648E1,-4.839422989E1,-5.875579834E0
1.037446459E2,-1.236854553E1,-4.850983047E1,-5.959999084E0
1.037645849E2,-1.088744354E1,-4.886722946E1,-6.589653015E0
1.037845239E2,-1.019385529E1,-4.893101883E1,-6.682548523E0
1.038044639E2,-9.744056702E0,-4.922179794E1,-6.656364441E0
1.038244029E2,-9.772407532E0,-4.920112991E1,-6.610801697E0
1.038443419E2,-9.874160767E0,-4.916497803E1,-6.756637573E0
1.038642809E2,-9.834960938E0,-4.926698685E1,-6.913314819E0
1.038842199E2,-9.773986816E0,-4.911186981E1,-7.006454468E0
1.039041599E2,-9.842437744E0,-4.918888474E1,-6.878730774E0
1.039240989E2,-9.632858276E0,-4.934303665E1,-6.417854309E0
1.039440379E2,-9.535766602E0,-4.947222900E1,-5.694122314E0
1.039639769E2,-9.456405640E0,-4.955324173E1,-4.530052185E0
1.039839169E2,-9.495536804E0,-4.964743042E1,-3.148193359E0
1.040038559E2,-9.058647156E0,-4.978654861E1,-1.651832581E0
1.040237949E2,-9.018913269E0,-5.004562759E1,-1.165397644E0
1.040437339E2,-8.908996582E0,-4.993279648E1,-1.318634033E0
1.040636729E2,-8.768554688E0,-5.006769943E1,-2.076377869E0
1.040836129E2,-8.522476196E0,-4.994715118E1,-3.838088989E0
1.041035519E2,-7.917282104E0,-4.964239883E1,-6.211807251E0
1.041234909E2,-6.849517822E0,-4.953826904E1,-8.329795837E0
1.041434299E2,-6.311912537E0,-4.927767181E1,-9.507553101E0
1.041633699E2,-6.180740356E0,-4.921092606E1,-9.579177856E0
1.041833089E2,-6.339157104E0,-4.933679962E1,-9.268592834E0
1.042032479E2,-6.639045715E0,-4.947882843E1,-9.395248413E0
1.042231869E2,-6.974685669E0,-4.946253586E1,-9.399444580E0
1.042431259E2,-7.235954285E0,-4.953748703E1,-8.985862732E0
1.042630659E2,-7.350387573E0,-4.965796280E1,-7.909927368E0
1.042830049E2,-7.638633728E0,-4.957526779E1,-7.783386230E0
1.043029439E2,-7.973449707E0,-4.953037643E1,-7.087509155E0
1.043228829E2,-8.231246948E0,-4.971073532E1,-6.490905762E0
1.043428229E2,-8.329338074E0,-4.977527618E1,-5.863693237E0
1.043627619E2,-8.729377747E0,-5.003991699E1,-5.178031921E0
1.043827009E2,-9.471435547E0,-4.992388153E1,-4.715248108E0
1.044026399E2,-9.943008423E0,-4.994384003E1,-4.515869141E0
1.044225789E2,-1.028836060E1,-4.965280914E1,-4.840400696E0
1.044425189E2,-1.014109802E1,-4.961553574E1,-5.406448364E0
1.044624579E2,-1.002979279E1,-4.949963760E1,-5.788955688E0
1.044823969E2,-9.683288574E0,-4.952851105E1,-6.468513489E0
1.045023359E2,-9.514739990E0,-4.954769135E1,-6.786018372E0
1.045222759E2,-9.549720764E0,-4.944432831E1,-6.942489624E0
1.045422149E2,-9.576850891E0,-4.951624298E1,-6.961631775E0
1.045621539E2,-9.684623718E0,-4.957332230E1,-7.149848938E0
1.045820930E2,-1.010584259E1,-4.956541443E1,-7.185844421E0
1.046020320E2,-1.075481415E1,-4.944641113E1,-7.103111267E0
1.046219720E2,-1.131290436E1,-4.929238129E1,-7.139144897E0
1.046419110E2,-1.150383759E1,-4.920995331E1,-7.063888550E0
1.046618500E2,-1.162725830E1,-4.918250275E1,-7.382575989E0
1.046817890E2,-1.178216553E1,-4.899338531E1,-8.013626099E0
1.047017290E2,-1.178945160E1,-4.893441391E1,-8.495697021E0
1.047216680E2,-1.163684845E1,-4.883231735E1,-9.078567505E0
1.047416070E2,-1.162947083E1,-4.885208130E1,-9.537704468E0
1.047615460E2,-1.137125397E1,-4.869099808E1,-9.703094482E0
1.047814860E2,-1.139023590E1,-4.878139496E1,-9.929321289E0
1.048014250E2,-1.115888214E1,-4.898682785E1,-9.679977417E0
1.048213640E2,-1.130668640E1,-4.890199661E1,-9.500839233E0
1.048413030E2,-1.131301880E1,-4.903833389E1,-9.300727844E0
1.048612420E2,-1.119640350E1,-4.915375519E1,-8.894279480E0
1.048811820E2,-1.099932098E1,-4.919247437E1,-9.022506714E0
1.049011210E2,-1.030617523E1,-4.920402145E1,-9.444915771E0
1.049210600E2,-9.586288452E0,-4.928607559E1,-9.588829041E0
1.049409990E2,-9.256637573E0,-4.950760269E1,-9.515480042E0
1.049609390E2,-8.877067566E0,-4.943775558E1,-9.260025024E0
1.049808780E2,-8.937774658E0,-4.952431107E1,-9.227005005E0
1.050008170E2,-8.909133911E0,-4.942860413E1,-9.229019165E0
1.050207560E2,-8.678749084E0,-4.972052002E1,-9.336509705E0
1.050406950E2,-8.532615662E0,-4.958068848E1,-9.321548462E0
1.050606350E2,-8.259178162E0,-4.959648132E1,-9.269676208E0
1.050805740E2,-7.943984985E0,-4.969269943E1,-9.063720703E0
1.051005130E2,-7.829032898E0,-4.976951218E1,-9.290924072E0
1.051204520E2,-7.627479553E0,-4.971580505E1,-9.252456665E0
1.051403920E2,-7.665466309E0,-4.959989166E1,-9.384239197E0
1.051603310E2,-7.278129578E0,-4.987998962E1,-9.503875732E0
1.051802700E2,-7.352165222E0,-4.966930771E1,-9.560035706E0
1.052002090E2,-7.255638123E0,-4.979073715E1,-9.408996582E0
1.052201480E2,-7.164825439E0,-4.980475235E1,-9.295852661E0
1.052400880E2,-6.966300964E0,-5.011528015E1,-9.327316284E0
1.052600270E2,-7.033142090E0,-5.002902222E1,-9.384002686E0
1.052799660E2,-7.338096619E0,-4.986928940E1,-9.416084290E0
1.052999050E2,-7.634094238E0,-4.982387543E1,-9.232276917E0
1.053198450E2,-7.809936523E0,-4.996749878E1,-8.908477783E0
1.053397840E2,-8.249496460E0,-4.985396194E1,-8.952934265E0
1.053597230E2,-8.434074402E0,-4.970980835E1,-8.696029663E0
1.053796620E2,-8.653152466E0,-4.977628708E1,-8.719093323E0
1.053996020E2,-8.791526794E0,-4.967823410E1,-8.858909607E0
1.054195410E2,-8.850746155E0,-4.961314774E1,-9.147056580E0
1.054394800E2,-8.792121887E0,-4.945008850E1,-9.702552795E0
1.054594190E2,-8.737182617E0,-4.931473160E1,-1.023681641E1
1.054793580E2,-8.616828918E0,-4.926743317E1,-1.032779694E1
1.054992980E2,-8.719985962E0,-4.924546432E1,-1.027494812E1
1.055192370E2,-8.768959045E0,-4.923608780E1,-1.013623047E1
1.055391760E2,-9.168075562E0,-4.921488953E1,-1.007495880E1
1.055591150E2,-9.300880432E0,-4.920790482E1,-1.008126831E1
1.055790545E2,-9.588996887E0,-4.918048477E1,-1.022165680E1
1.055989935E2,-9.527603149E0,-4.893201447E1,-1.070046997E1
1.056189325E2,-9.648597717E0,-4.883268738E1,-1.065882874E1
1.056388715E2,-9.772216797E0,-4.868275833E1,-1.085674286E1
1.056588105E2,-9.864631653E0,-4.869454575E1,-1.117848206E1
1.056787505E2,-1.001055908E1,-4.857144928E1,-1.122588348E1
1.056986895E2,-1.028807831E1,-4.856697464E1,-1.134223938E1
1.057186285E2,-1.052074432E1,-4.860779572E1,-1.118003082E1
1.057385675E2,-1.091759491E1,-4.836444473E1,-1.104717255E1
1.057585075E2,-1.129636383E1,-4.831081772E1,-1.090984344E1
1.057784465E2,-1.143318939E1,-4.835107040E1,-1.080981445E1
1.057983855E2,-1.157163239E1,-4.821737289E1,-1.098249817E1
1.058183245E2,-1.148914337E1,-4.821672058E1,-1.101150513E1
1.058382645E2,-1.134984589E1,-4.828894043E1,-1.110923767E1
1.058582035E2,-1.134403992E1,-4.822410202E1,-1.118439484E1
1.058781425E2,-1.116651154E1,-4.829134750E1,-1.105098724E1
1.058980815E2,-1.095532227E1,-4.821500015E1,-1.126568604E1
1.059180205E2,-1.082749939E1,-4.828045654E1,-1.103695679E1
1.059379605E2,-1.068656158E1,-4.847034073E1,-1.083253479E1
1.059578995E2,-1.046382141E1,-4.856972885E1,-1.056700897E1
1.059778385E2,-1.072694397E1,-4.863653946E1,-1.044445801E1
1.059977775E2,-1.075485229E1,-4.865037918E1,-1.020188141E1
1.060177175E2,-1.075689697E1,-4.874231720E1,-1.043753815E1
1.060376565E2,-1.090937805E1,-4.842469406E1,-1.072184753E1
1.060575955E2,-1.089387512E1,-4.844113922E1,-1.067887115E1
1.060775345E2,-1.087646484E1,-4.835083008E1,-1.056510162E1
1.060974745E2,-1.095005035E1,-4.841418457E1,-1.037607574E1
1.061174135E2,-1.125815582E1,-4.848436737E1,-1.025628662E1
1.061373525E2,-1.124181366E1,-4.837623215E1,-1.039319611E1
1.061572915E2,-1.122354889E1,-4.835385513E1,-1.043442535E1
1.061772305E2,-1.103215027E1,-4.833995819E1,-1.058815765E1
1.061971705E2,-1.061530304E1,-4.843474579E1,-1.067974854E1
1.062171095E2,-1.033336639E1,-4.849920654E1,-1.090952301E1
1.062370485E2,-9.738311768E0,-4.847974396E1,-1.131283569E1
1.062569875E2,-9.563125610E0,-4.844964600E1,-1.157903290E1
1.062769275E2,-9.075599670E0,-4.841863251E1,-1.175852966E1
1.062968665E2,-8.572082520E0,-4.845254517E1,-1.202639771E1
1.063168055E2,-8.198684692E0,-4.866230774E1,-1.174497986E1
1.063367445E2,-8.245193481E0,-4.872363663E1,-1.159638977E1
1.063566845E2,-8.337753296E0,-4.863378143E1,-1.155775452E1
1.063766235E2,-8.571510315E0,-4.887030792E1,-1.095774078E1
1.063965625E2,-8.575302124E0,-4.886872482E1,-1.085898590E1
1.064165015E2,-8.730705261E0,-4.894852448E1,-1.080429077E1
1.064364405E2,-8.877204895E0,-4.878602982E1,-1.110852814E1
1.064563805E2,-9.133537292E0,-4.883587646E1,-1.085044098E1
1.064763195E2,-9.364028931E0,-4.864362335E1,-1.077423096E1
1.064962585E2,-9.398643494E0,-4.870413589E1,-1.056697845E1
1.065161975E2,-9.488029480E0,-4.866302872E1,-1.084049988E1
1.065361375E2,-9.637222290E0,-4.852318954E1,-1.117330170E1
1.065560765E2,-9.568550110E0,-4.838183212E1,-1.131824493E1
1.065760158E2,-1.007331085E1,-4.816119003E1,-1.158348083E1
1.065959548E2,-1.002606964E1,-4.814351273E1,-1.190608978E1
1.066158948E2,-1.007859039E1,-4.819041061E1,-1.176325989E1
1.066358338E2,-1.023049927E1,-4.809989548E1,-1.163249207E1
1.066557728E2,-1.037000275E1,-4.794771576E1,-1.187189484E1
1.066757118E2,-1.055735016E1,-4.797964096E1,-1.237097168E1
