"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.853752974E2,-3.950615227E-1,-3.358190954E-1,-8.518555760E-1
1.853952364E2,-3.430066109E-1,2.098289132E-2,-7.407725453E-1
1.854151754E2,-2.522646487E-1,4.383186400E-1,-5.143494010E-1
1.854351144E2,-4.472953826E-2,5.173216462E-1,-2.763775289E-1
1.854550534E2,6.911719590E-2,3.474391699E-1,-8.608657867E-2
1.854749914E2,4.448847100E-2,6.156556681E-2,-7.970627397E-2
1.854949304E2,5.309516937E-2,-2.073052526E-1,-2.338923067E-1
1.855148694E2,9.746615589E-2,-3.335453272E-1,-2.560620606E-1
1.855348084E2,1.171390340E-1,-3.290961981E-1,-1.926610023E-1
1.855547474E2,9.619143605E-2,-2.470905930E-1,-1.280264854E-1
1.855746864E2,1.140934527E-1,-2.726744115E-1,-3.116880059E-1
1.855946254E2,1.930867881E-1,-3.590226471E-1,-6.508048177E-1
1.856145644E2,5.643461272E-2,-4.574383199E-1,-9.557145834E-1
1.856345034E2,-1.927789897E-1,-5.881343484E-1,-1.195194721E0
1.856544415E2,-3.453736305E-1,-7.020394802E-1,-1.341559052E0
1.856743805E2,-2.590241432E-1,-8.471358418E-1,-1.305345893E0
1.856943185E2,-1.366183255E-2,-9.529591203E-1,-1.177831888E0
1.857142575E2,-1.041205898E-1,-1.092989564E0,-1.273165584E0
1.857341965E2,-3.966229260E-1,-1.214901686E0,-1.531956315E0
1.857541355E2,-5.260435343E-1,-1.343940139E0,-1.624660134E0
1.857740745E2,-5.911921859E-1,-1.438853383E0,-1.551607251E0
1.857940135E2,-1.290092170E-1,-1.283154964E0,-1.364374042E0
1.858139525E2,6.208529472E-1,-1.078114629E0,-1.264618635E0
1.858338915E2,7.979212403E-1,-9.946163893E-1,-1.304758787E0
1.858538305E2,4.861209989E-1,-8.841978908E-1,-1.423805475E0
1.858737695E2,7.631705701E-2,-7.718319297E-1,-1.513843656E0
1.858937085E2,-8.062404394E-2,-6.496189833E-1,-1.581569433E0
1.859136465E2,3.145076917E-4,-5.924912095E-1,-1.622781515E0
1.859335855E2,1.365435719E-1,-6.719515920E-1,-1.628149748E0
1.859535245E2,2.723595202E-1,-7.506198883E-1,-1.635360003E0
1.859734635E2,3.254761100E-1,-5.731988549E-1,-1.606889129E0
1.859934025E2,1.696983129E-1,-2.359047234E-1,-1.546065331E0
1.860133415E2,-6.112513319E-2,-2.136259712E-2,-1.498464584E0
1.860332805E2,-4.418761656E-2,-1.446782351E-1,-1.447106123E0
1.860532195E2,1.073607132E-1,-3.806456029E-1,-1.317409158E0
1.860731585E2,6.530724466E-2,-4.799632728E-1,-1.134287119E0
1.860930975E2,-1.402426809E-1,-4.078116417E-1,-9.684237838E-1
1.861130365E2,-2.473388016E-1,-3.220509887E-1,-8.603227735E-1
1.861329745E2,-1.347241998E-1,-3.021690547E-1,-6.857936978E-1
1.861529135E2,8.402572572E-2,-2.816817760E-1,-4.736342728E-1
1.861728525E2,2.356680781E-1,-3.133824170E-1,-2.809194326E-1
1.861927915E2,2.196750045E-1,-4.040367007E-1,-2.991248071E-1
1.862127305E2,2.804150619E-2,-5.878056884E-1,-5.397135019E-1
1.862326695E2,-3.590021282E-2,-8.468760848E-1,-7.429247499E-1
1.862526085E2,1.173272803E-1,-1.003802419E0,-6.847575903E-1
1.862725475E2,2.262431681E-1,-9.022014141E-1,-4.594958127E-1
1.862924865E2,1.045653298E-1,-7.548858523E-1,-2.582588196E-1
1.863124255E2,-1.337087452E-1,-6.648421288E-1,-1.771987081E-1
1.863323645E2,-1.210811883E-1,-4.627399147E-1,-2.016021460E-1
1.863523025E2,7.550323009E-2,-2.460923940E-1,-1.853742152E-1
1.863722415E2,1.623791754E-1,-1.782025099E-1,-2.927360125E-3
1.863921805E2,1.009171009E-1,-3.160524666E-1,2.310965210E-1
1.864121195E2,-2.263295203E-1,-5.897204876E-1,4.771580994E-1
1.864320585E2,-5.700775981E-1,-7.239102125E-1,5.569452643E-1
1.864519975E2,-6.049765348E-1,-4.457897246E-1,4.050679803E-1
1.864719365E2,-4.781254530E-1,9.530252963E-2,2.766603529E-1
1.864918755E2,-3.301811814E-1,4.874887764E-1,3.181341887E-1
1.865118145E2,-1.115859002E-1,6.182411313E-1,3.998484015E-1
1.865317535E2,1.455750018E-1,5.332870483E-1,3.133471608E-1
1.865516925E2,3.226721585E-1,3.197958469E-1,6.998945773E-2
1.865716315E2,3.424027264E-1,1.236680448E-1,-1.683198214E-1
1.865915695E2,1.932794005E-1,3.199275210E-2,-2.335542589E-1
1.866115085E2,3.545648232E-2,-4.057918489E-2,-2.279326022E-1
1.866314475E2,-8.869982511E-2,-8.593814820E-2,-2.873139083E-1
1.866513867E2,-7.506734692E-3,-3.278299868E-1,-4.892275929E-1
1.866713257E2,1.549318731E-1,-6.042621732E-1,-6.639615893E-1
1.866912647E2,1.342304796E-1,-6.207862496E-1,-7.810081840E-1
1.867112037E2,-3.394517675E-2,-4.903753400E-1,-8.312073946E-1
1.867311427E2,-1.196124703E-1,-3.542399108E-1,-8.376603723E-1
1.867510817E2,-5.784774572E-2,-3.849014342E-1,-9.239717722E-1
1.867710207E2,3.892198578E-2,-4.547253251E-1,-9.487423301E-1
1.867909587E2,1.313279849E-2,-4.189443290E-1,-8.016173840E-1
1.868108977E2,-3.189447522E-1,-3.251768649E-1,-5.930985212E-1
1.868308367E2,-7.073019147E-1,-2.059822828E-1,-5.090381503E-1
1.868507757E2,-1.002732396E0,-2.032329142E-1,-7.042694688E-1
1.868707147E2,-1.077453852E0,-4.079361260E-1,-9.477547407E-1
1.868906537E2,-3.194425106E-1,-4.403892756E-1,-8.749603629E-1
1.869105927E2,6.490184665E-1,-8.199167252E-2,-3.536760509E-1
1.869305317E2,7.416821718E-1,3.097690940E-1,1.712134778E-1
1.869504707E2,1.996071637E-1,4.378005862E-1,3.979948163E-1
1.869704097E2,-1.457818151E-1,1.899737567E-1,1.927950382E-1
1.869903487E2,-1.561531126E-1,-2.494985610E-1,4.482288286E-2
1.870102877E2,-1.651270129E-2,-3.348493278E-1,1.110644192E-1
1.870302257E2,3.581430018E-2,-1.665161103E-1,2.049416453E-1
1.870501647E2,-7.726721931E-3,3.443573415E-2,1.994958967E-1
1.870701037E2,-1.187197343E-1,1.580474675E-1,1.074294448E-1
1.870900427E2,-2.157786787E-1,1.677654982E-1,-5.673954263E-2
1.871099817E2,-2.443705946E-1,-4.185881838E-2,-1.763795465E-1
1.871299207E2,-2.947329283E-1,-1.860317439E-1,-8.030969650E-2
1.871498597E2,-3.687542379E-1,-1.805730760E-1,8.659634739E-2
1.871697987E2,-3.940733671E-1,-1.487604380E-1,1.232203022E-1
1.871897377E2,-2.987872660E-1,-2.088781893E-1,8.779048175E-2
1.872096767E2,-1.350665987E-1,-3.566136658E-1,4.848924652E-2
1.872296157E2,1.019042134E-1,-4.043531418E-1,1.713964194E-1
1.872495537E2,3.328321278E-1,-1.644298732E-1,4.248350859E-1
1.872694927E2,4.555536807E-1,1.855732650E-1,5.955656767E-1
1.872894317E2,3.682096004E-1,4.002725780E-1,5.399501324E-1
1.873093707E2,2.229675800E-1,3.868505359E-1,3.691746294E-1
1.873293097E2,1.605554223E-1,3.600277603E-1,3.142398596E-1
1.873492487E2,-1.041142270E-3,4.570994675E-1,3.183950484E-1
1.873691877E2,-9.944479913E-2,6.202799082E-1,2.718036771E-1
1.873891267E2,-8.006983995E-2,5.335374475E-1,2.104674429E-1
1.874090657E2,4.803343117E-2,2.480045408E-1,1.649532914E-1
1.874290047E2,4.812208116E-1,2.010645866E-1,2.400868088E-1
1.874489427E2,1.014756441E0,4.900441170E-1,5.408500433E-1
1.874688817E2,1.091541886E0,6.956809163E-1,9.035440683E-1
1.874888207E2,6.975899339E-1,4.244782627E-1,1.009490728E0
1.875087597E2,2.780225575E-1,4.131428152E-2,8.142633438E-1
1.875286987E2,1.764711738E-1,1.049919613E-2,6.322075725E-1
1.875486377E2,2.573193014E-1,3.706710041E-1,6.630667448E-1
1.875685767E2,4.435178638E-1,7.281183600E-1,7.173220515E-1
1.875885157E2,6.224392056E-1,8.659096956E-1,6.573368311E-1
1.876084547E2,6.766166091E-1,6.748197079E-1,4.586684108E-1
1.876283937E2,5.024054050E-1,3.563441336E-1,2.635273337E-1
1.876483331E2,2.443065941E-1,-2.911732718E-2,1.456212550E-1
1.876682711E2,8.175233752E-2,-2.459256798E-1,1.414491683E-1
1.876882101E2,1.001140699E-1,-2.499438822E-1,1.778693795E-1
1.877081491E2,7.501274347E-2,-1.380225420E-1,1.845320910E-1
1.877280881E2,-5.817104504E-2,-8.932749927E-2,7.301480323E-2
1.877480271E2,-2.002120018E-1,-1.490812749E-1,-1.067622527E-1
1.877679661E2,-2.685810626E-1,-2.766204476E-1,-3.106964827E-1
1.877879051E2,-3.657648563E-1,-2.973994017E-1,-3.976745009E-1
1.878078441E2,-5.147285461E-1,-1.774673462E-1,-3.437087834E-1
1.878277831E2,-3.304300904E-1,1.390911490E-1,-3.253391087E-1
1.878477221E2,6.637965143E-2,3.615913093E-1,-3.301564455E-1
1.878676611E2,2.268330455E-1,4.372273982E-1,-2.620461583E-1
1.878875991E2,1.161044016E-1,3.899575472E-1,-2.234639227E-1
1.879075381E2,-1.340885609E-1,2.212902606E-1,-2.295114696E-1
1.879274771E2,-2.657376528E-1,7.727698237E-2,-2.312776297E-1
1.879474161E2,-3.223505914E-1,-5.618254840E-2,-2.975653112E-1
1.879673551E2,-1.495869458E-1,-3.606363013E-2,-4.336989522E-1
1.879872941E2,3.031490147E-1,1.473810822E-1,-4.581057131E-1
1.880072331E2,5.659852028E-1,2.354829013E-1,-3.410927057E-1
1.880271721E2,5.070258379E-1,1.662871689E-1,-2.345095426E-1
1.880471111E2,1.637618095E-1,1.923665777E-2,-2.757520974E-1
1.880670501E2,-3.348978758E-1,-1.402805597E-1,-3.960132599E-1
1.880869881E2,-6.780258417E-1,-2.102332413E-1,-4.824898839E-1
1.881069271E2,-6.214524508E-1,-1.932884157E-1,-4.161183834E-1
1.881268661E2,-4.146805704E-1,-1.855759621E-1,-2.955134511E-1
1.881468051E2,-2.516193092E-1,-1.884834915E-1,-2.891278565E-1
1.881667441E2,-2.119116485E-1,-1.523521990E-1,-3.602821231E-1
1.881866831E2,-2.361395657E-1,-6.277164072E-2,-3.958469629E-1
1.882066221E2,-2.519439757E-1,9.596176445E-2,-3.755745292E-1
1.882265611E2,-3.124682307E-1,1.856364757E-1,-3.171887994E-1
1.882465001E2,-4.915477931E-1,7.033123821E-2,-3.312872350E-1
1.882664391E2,-5.871901512E-1,-1.779309362E-1,-4.308413565E-1
1.882863781E2,-5.871505141E-1,-3.073979914E-1,-4.529393315E-1
1.883063161E2,-4.520406127E-1,-2.098312080E-1,-2.979145944E-1
1.883262551E2,-2.669973075E-1,-3.364755306E-3,-5.320161209E-2
1.883461941E2,-1.396067291E-1,1.096510440E-1,1.075395644E-1
1.883661331E2,2.256641351E-2,1.314845085E-1,1.379554570E-1
1.883860721E2,2.663516700E-1,6.458579749E-2,1.212665886E-1
1.884060111E2,2.883334160E-1,-3.675696207E-3,1.631658524E-1
1.884259501E2,6.290911883E-2,5.569378287E-2,1.375183761E-1
1.884458891E2,-3.157902956E-1,2.948321104E-1,-2.396972664E-2
1.884658281E2,-7.636078000E-1,3.457605243E-1,-2.823863626E-1
1.884857671E2,-8.727926016E-1,1.359452754E-1,-3.212367594E-1
1.885057051E2,-2.863393128E-1,1.512019187E-1,-7.569866627E-2
1.885256441E2,6.261086464E-1,4.495977461E-1,2.649480700E-1
1.885455831E2,9.896460176E-1,6.131393909E-1,4.124830365E-1
1.885655221E2,7.965956926E-1,5.071048737E-1,3.803784847E-1
1.885854611E2,3.044770658E-1,2.297079861E-1,2.651990652E-1
1.886054001E2,-1.674850732E-1,-2.924402244E-2,2.341454774E-1
1.886253391E2,-4.034515619E-1,-1.568732858E-1,2.263322324E-1
1.886452781E2,-4.070528448E-1,-1.298306882E-1,1.774192303E-1
1.886652169E2,-3.222416043E-1,-5.157933757E-2,1.426768601E-1
1.886851559E2,-1.528829783E-1,7.787994295E-2,2.293639928E-1
1.887050939E2,1.048652306E-1,1.657924801E-1,3.956036866E-1
1.887250329E2,2.838738859E-1,1.186633483E-1,4.962520003E-1
1.887449719E2,3.077792227E-1,-1.606047712E-2,5.134331584E-1
1.887649109E2,1.582234651E-1,-2.177755237E-1,4.751745462E-1
1.887848499E2,8.879729547E-3,-3.469790518E-1,3.788990080E-1
1.888047889E2,-1.020250618E-1,-3.732112348E-1,2.735483944E-1
1.888247279E2,-2.528106868E-1,-3.772675097E-1,1.608186811E-1
1.888446669E2,-2.858197689E-1,-4.092028141E-1,1.362603623E-2
1.888646059E2,-7.443016768E-2,-5.228632689E-1,-1.140315160E-1
1.888845449E2,2.279989421E-1,-5.490463972E-1,-1.943911463E-1
1.889044839E2,1.957752407E-1,-3.537006974E-1,-2.111657560E-1
1.889244219E2,1.347483248E-1,-4.328933731E-2,-2.332011312E-1
1.889443609E2,2.734420896E-1,3.501216415E-4,-3.200756907E-1
1.889642999E2,4.747324884E-1,-1.539944708E-1,-3.424672484E-1
1.889842389E2,4.711961746E-1,-2.130945176E-1,-2.516191304E-1
1.890041779E2,1.700288653E-1,-3.032141030E-1,-2.172793150E-1
1.890241169E2,-1.907511801E-1,-4.198804498E-1,-3.486472964E-1
1.890440559E2,-3.691053689E-1,-4.469224513E-1,-5.444905162E-1
1.890639949E2,-1.097314134E-1,-1.985178739E-1,-5.449855924E-1
1.890839339E2,5.334413052E-1,2.545201182E-1,-2.298929840E-1
1.891038719E2,8.732264638E-1,3.780398965E-1,7.018725574E-2
1.891238109E2,7.063170671E-1,1.799308956E-1,1.651206166E-1
1.891437499E2,1.821306199E-1,-1.428887844E-1,-3.208559379E-2
1.891636889E2,-2.959098220E-1,-1.230967045E-1,-2.384608686E-1
1.891836279E2,-4.708944559E-1,1.478685588E-1,-3.107761443E-1
1.892035669E2,-4.140892029E-1,3.305957913E-1,-2.698304653E-1
1.892235059E2,-2.415861338E-1,2.962660193E-1,-2.434968203E-1
1.892434449E2,-4.401130229E-2,1.423087567E-1,-2.772045434E-1
1.892633839E2,1.014511362E-1,-9.244618006E-3,-3.014946580E-1
1.892833229E2,6.916189194E-2,-1.510032546E-2,-2.017892897E-1
1.893032609E2,-7.020978630E-2,5.067838728E-2,-2.804354392E-2
1.893231999E2,-2.130931765E-1,5.972751416E-3,1.223356426E-1
1.893431389E2,-2.598753572E-1,-2.767741382E-1,1.476068348E-1
1.893630779E2,-2.367440164E-1,-5.335164666E-1,7.314057648E-2
1.893830169E2,-3.209460974E-1,-5.823023319E-1,4.050738364E-2
1.894029559E2,-4.814442396E-1,-3.694880903E-1,1.478840709E-1
1.894228949E2,-4.207026362E-1,2.920055529E-3,2.833155394E-1
1.894428339E2,-3.164255247E-2,2.612715065E-1,2.661159635E-1
1.894627729E2,3.216370940E-1,3.053299189E-1,1.092722863E-1
1.894827119E2,4.507237375E-1,3.209261000E-1,-2.553470246E-2
1.895026509E2,2.348588854E-1,4.310283363E-1,4.272482172E-2
1.895225889E2,-9.426231682E-2,5.334083438E-1,8.056059480E-2
1.895425279E2,-3.287978172E-1,5.717542768E-1,2.997839637E-2
1.895624669E2,-3.448271751E-1,3.790758252E-1,-8.088449389E-2
1.895824059E2,-2.074260563E-1,4.713057354E-2,-1.289042979E-1
1.896023449E2,2.991235554E-1,1.131453142E-1,1.465762965E-2
1.896222839E2,1.012141109E0,5.180548429E-1,3.306559324E-1
1.896422229E2,1.168512821E0,5.677878261E-1,5.964537263E-1
1.896621623E2,7.338684201E-1,2.740097046E-1,8.100566268E-1
1.896821013E2,1.476909816E-1,-6.183170900E-2,9.198650122E-1
1.897020393E2,-1.276511699E-1,-1.929243058E-1,7.889023423E-1
1.897219783E2,-2.575191855E-1,-1.089410186E-1,5.866351128E-1
1.897419173E2,-3.331322670E-1,7.061728090E-2,5.773259401E-1
1.897618563E2,-3.113516569E-1,2.059743702E-1,6.719756722E-1
1.897817953E2,-1.726040989E-1,2.490171939E-1,5.047056079E-1
1.898017343E2,-1.293645352E-1,2.728340924E-1,2.661570311E-1
1.898216733E2,-1.533579230E-1,3.434149027E-1,2.410955131E-1
1.898416123E2,-1.364221722E-1,3.429906368E-1,3.946745992E-1
1.898615513E2,2.604762325E-3,2.019884586E-1,4.948087037E-1
1.898814903E2,1.428659558E-1,-7.085756212E-2,4.511967599E-1
1.899014283E2,1.441813260E-1,-2.843346596E-1,2.949021757E-1
1.899213673E2,6.653677672E-2,-2.648161352E-1,1.662051082E-1
1.899413063E2,3.482479975E-2,-1.352327913E-1,1.192215607E-1
1.899612453E2,9.248926304E-3,-1.989469528E-1,1.447640955E-1
1.899811843E2,-3.795134276E-2,-3.617185354E-1,9.203404933E-2
1.900011233E2,-3.997974098E-2,-3.895158768E-1,-7.549870014E-2
1.900210623E2,3.274584189E-2,-2.075704783E-1,-1.871089339E-1
1.900410013E2,1.650183648E-1,5.983428657E-2,-1.601635814E-1
1.900609403E2,8.566110581E-2,1.400416642E-1,-1.749497354E-1
1.900808783E2,-2.134936005E-1,6.808777153E-2,-3.319150507E-1
1.901008173E2,-4.449725151E-1,-1.272292286E-1,-5.556802750E-1
1.901207563E2,-4.716258645E-1,-2.466651201E-1,-6.756948829E-1
1.901406953E2,-1.740849763E-1,-1.785674691E-1,-6.685144305E-1
1.901606343E2,4.712933898E-1,2.441436052E-2,-4.577499628E-1
1.901805733E2,7.134097815E-1,-1.840852015E-2,-2.305435389E-1
1.902005123E2,4.969541430E-1,-3.162707090E-1,-1.081366539E-1
1.902204513E2,1.009637788E-1,-5.656517148E-1,-1.841807961E-1
1.902403903E2,-2.221810520E-1,-3.809135258E-1,-2.714029253E-1
1.902603293E2,-4.620114565E-1,-4.970335960E-2,-2.864381969E-1
1.902802673E2,-3.735007644E-1,1.311972272E-2,-2.720065713E-1
1.903002063E2,-1.013887525E-1,-1.354715973E-1,-2.496747971E-1
1.903201453E2,-1.205054228E-3,-1.592914909E-1,-2.639736533E-1
1.903400843E2,-8.282499015E-2,4.732195660E-2,-2.677041590E-1
1.903600233E2,-1.571004242E-1,2.502012849E-1,-1.959424615E-1
1.903799623E2,-9.876236320E-2,3.036868572E-1,-1.108633429E-1
1.903999013E2,-3.870559856E-2,1.790366471E-1,-8.937643841E-3
1.904198403E2,5.765252188E-2,-3.054910712E-2,4.796242341E-2
1.904397793E2,-5.247423798E-2,-1.046120599E-1,1.149034202E-1
1.904597173E2,-2.106895894E-1,-4.709840193E-2,1.944437474E-1
1.904796563E2,-2.531155646E-1,9.795883670E-3,2.175498903E-1
1.904995953E2,-1.877415627E-1,8.664675988E-3,2.032952309E-1
1.905195343E2,-5.408816040E-2,-5.384548753E-2,1.303907037E-1
1.905394733E2,1.584144533E-1,1.567827351E-2,1.327854693E-1
1.905594123E2,3.600804508E-1,2.935798466E-1,2.093132138E-1
1.905793513E2,3.323521912E-1,5.125324726E-1,2.597794533E-1
1.905992903E2,1.593602300E-1,5.662974119E-1,2.150994241E-1
1.906192293E2,8.995884657E-2,5.763211250E-1,1.111265942E-1
1.906391673E2,7.169341296E-2,5.001820326E-1,1.146305352E-1
1.906591056E2,4.734770581E-2,3.214653134E-1,1.839312762E-1
1.906790446E2,2.693824172E-1,2.053218484E-1,2.581480443E-1
1.906989836E2,8.423707485E-1,2.723389566E-1,3.935524821E-1
1.907189226E2,1.302748561E0,1.966494471E-1,5.162963271E-1
1.907388616E2,1.181517601E0,-3.420406207E-2,5.492430925E-1
1.907588006E2,5.027173758E-1,-2.587213814E-1,4.881402850E-1
1.907787396E2,-1.962720603E-1,-3.299345374E-1,3.693403900E-1
1.907986786E2,-4.958323836E-1,-1.771281064E-1,2.592181265E-1
1.908186166E2,-5.109504461E-1,4.206339642E-2,1.770837158E-1
1.908385556E2,-3.707817793E-1,1.961830407E-1,2.130526453E-1
1.908584946E2,-2.788183987E-1,1.954427660E-1,3.214997947E-1
1.908784336E2,-1.755897850E-1,1.744957268E-1,4.159026742E-1
1.908983726E2,-6.143525988E-2,2.198782265E-1,4.792916775E-1
1.909183116E2,7.671731059E-3,2.874379158E-1,5.314393044E-1
1.909382506E2,-6.551751494E-2,2.831791043E-1,5.396699309E-1
1.909581896E2,-8.529269695E-2,3.299984336E-2,5.179618001E-1
1.909781286E2,-1.073377654E-1,-2.059214562E-1,4.893922806E-1
1.909980676E2,-1.582394987E-1,-2.505740523E-1,4.246033430E-1
1.910180056E2,-2.265331447E-1,-1.813549548E-1,2.883427739E-1
1.910379446E2,-1.266326904E-1,-1.633662879E-1,1.795887798E-1
1.910578836E2,6.467011571E-2,-2.696295381E-1,1.055030301E-1
1.910778226E2,1.885817349E-1,-2.108892500E-1,1.163577382E-2
1.910977616E2,2.895943820E-1,3.067144006E-2,-8.711183816E-2
1.911177006E2,3.239170909E-1,1.463271976E-1,-1.534679532E-1
1.911376396E2,3.898771107E-1,1.358021647E-1,-1.223738790E-1
1.911575786E2,2.780662179E-1,7.200863957E-2,-1.946037635E-2
1.911775176E2,-1.624120325E-1,-4.537753388E-2,-1.867101295E-3
1.911974556E2,-7.181199193E-1,-3.437275290E-1,-2.873500586E-1
1.912173946E2,-9.269747734E-1,-5.816355944E-1,-6.926755905E-1
1.912373336E2,-4.273005426E-1,-3.714089394E-1,-7.144658566E-1
1.912572726E2,3.343351483E-1,4.879308492E-2,-3.611531556E-1
1.912772116E2,5.880112648E-1,1.146210805E-1,-1.031448841E-1
1.912971506E2,2.637950778E-1,-5.108081922E-2,-6.859342009E-2
1.913170896E2,-1.957858056E-1,-1.840433031E-1,-1.679891944E-1
1.913370286E2,-3.508868515E-1,-1.264735609E-1,-2.120777667E-1
1.913569676E2,-2.781876922E-1,-1.222368143E-2,-1.778710634E-1
1.913769056E2,-2.070966810E-1,7.159107924E-2,-1.937308609E-1
1.913968446E2,-1.625790298E-1,1.119597182E-1,-3.104199767E-1
1.914167836E2,-9.177408367E-2,1.130560413E-1,-4.216403961E-1
1.914367226E2,-4.672167450E-2,1.197606474E-1,-4.201611280E-1
1.914566616E2,-2.296686172E-2,1.799174398E-1,-3.857023418E-1
1.914766006E2,6.075504236E-3,2.305599451E-1,-3.666110337E-1
1.914965396E2,7.958836854E-3,1.206643209E-1,-3.490776718E-1
1.915164786E2,-1.034264453E-2,-7.748791575E-2,-2.997786999E-1
1.915364176E2,3.027362004E-2,-1.604408771E-1,-2.562683523E-1
1.915563556E2,1.448922884E-2,-3.349246457E-2,-1.982433200E-1
1.915762946E2,8.961123228E-2,1.721961051E-1,-5.266495049E-2
1.915962336E2,1.879714280E-1,1.980117410E-1,3.046227619E-2
1.916161726E2,2.894463837E-1,1.531318873E-1,-5.627818406E-3
1.916361116E2,2.810415030E-1,1.089451760E-1,-1.412842274E-1
1.916560509E2,6.330309808E-2,2.503639460E-1,-2.160481960E-1
1.916759899E2,-3.464115560E-1,5.776923895E-1,-2.006954849E-1
1.916959289E2,-6.496601105E-1,8.734427691E-1,-1.827302575E-1
1.917158679E2,-8.297641873E-1,1.033636332E0,-1.747693419E-1
1.917358059E2,-7.588071227E-1,7.946075797E-1,-1.882975698E-1
1.917557449E2,-3.362647891E-1,4.513373375E-1,-1.283052415E-1
1.917756839E2,4.524776936E-1,3.234888911E-1,2.167752199E-2
1.917956229E2,1.139762521E0,1.544418633E-1,1.945204735E-1
1.918155619E2,1.093580961E0,-1.084445119E-1,2.593117654E-1
1.918355009E2,4.225798249E-1,-4.379432797E-1,1.023897082E-1
1.918554399E2,-2.785264552E-1,-6.030389071E-1,-5.445627868E-2
1.918753789E2,-5.643562675E-1,-3.310888112E-1,-6.781852245E-2
1.918953179E2,-5.948660374E-1,6.493104249E-2,6.875775009E-2
1.919152559E2,-3.986744285E-1,1.076206937E-1,2.138501108E-1
1.919351949E2,-1.161426976E-1,-6.108136475E-2,2.550946176E-1
1.919551339E2,9.622492641E-2,-1.342794001E-1,3.102179170E-1
1.919750729E2,1.734233946E-1,-3.527700156E-2,4.524618089E-1
1.919950119E2,1.143852472E-1,9.303566068E-2,6.040007472E-1
1.920149509E2,8.315788954E-2,7.122474164E-2,6.378737092E-1
1.920348899E2,1.238689795E-1,-1.304471679E-2,4.948078394E-1
1.920548289E2,1.623500139E-1,5.545531586E-2,2.527996898E-1
1.920747679E2,7.806590945E-2,1.881908774E-1,1.028242931E-1
1.920947059E2,-7.976447791E-2,2.922436893E-1,1.077474002E-2
1.921146449E2,-1.552273631E-1,1.885614544E-1,-9.901442379E-2
1.921345839E2,-7.631567121E-2,-1.811283082E-1,-2.913477719E-1
1.921545229E2,4.817559198E-2,-3.558051586E-1,-4.150390029E-1
1.921744619E2,9.606312215E-2,-8.134504408E-2,-3.505741656E-1
1.921944009E2,2.057005614E-1,7.658604532E-2,-1.794851720E-1
1.922143399E2,5.095004439E-1,-8.473482728E-2,-4.057413712E-2
1.922342789E2,4.738583565E-1,-3.455902040E-1,-4.973892123E-2
1.922542179E2,-3.307682648E-2,-3.793921173E-1,-1.387606710E-1
1.922741559E2,-6.318525076E-1,-2.488081455E-1,-2.459688634E-1
1.922940949E2,-9.361271262E-1,-2.536367178E-1,-4.048735499E-1
1.923140339E2,-5.612518191E-1,-3.736869693E-1,-5.435056090E-1
1.923339729E2,3.384454250E-1,-2.807415724E-1,-3.585854471E-1
1.923539119E2,7.525827289E-1,-3.160712421E-1,-1.357861161E-1
1.923738509E2,4.993456602E-1,-4.315425456E-1,-1.572811902E-1
1.923937899E2,1.931274496E-2,-5.786122084E-1,-3.683894873E-1
1.924137289E2,-1.639663279E-1,-4.634444714E-1,-5.697835088E-1
1.924336679E2,-1.773279309E-1,-1.992143393E-1,-6.017544270E-1
1.924536059E2,-1.321008205E-1,-2.634713426E-2,-5.401238799E-1
1.924735449E2,-6.449554861E-2,1.459456421E-2,-4.756082892E-1
1.924934839E2,-1.664404944E-2,-5.312683433E-2,-4.535745084E-1
1.925134229E2,5.972604733E-3,-1.147880703E-1,-4.240063429E-1
1.925333619E2,-5.346683785E-3,-1.086914632E-2,-3.038581908E-1
1.925533009E2,-3.297404945E-2,1.701216847E-1,-1.539334059E-1
1.925732399E2,-1.438910328E-2,1.763246506E-1,-6.094924640E-3
1.925931789E2,3.859620914E-2,-2.143640630E-2,9.848508239E-2
1.926131179E2,4.801826179E-2,-2.286710590E-1,4.475006834E-2
1.926330559E2,-4.314276949E-2,-1.339002401E-1,-8.842039853E-3
1.926529949E2,-6.387566775E-2,1.599962860E-1,5.609936267E-2
1.926729339E2,4.150869697E-2,3.323600292E-1,1.435903609E-1
1.926928729E2,2.498899549E-1,2.827824652E-1,1.401941627E-1
1.927128119E2,3.767758012E-1,3.122699261E-1,1.005318686E-1
1.927327509E2,2.492637485E-1,4.545709789E-1,1.839794964E-1
1.927526899E2,-5.224892125E-2,5.308800936E-1,2.713690698E-1
1.927726289E2,-3.608986735E-1,3.629050553E-1,1.947869211E-1
1.927925679E2,-5.646034479E-1,1.146486178E-1,-1.792025566E-2
1.928125059E2,-6.629889011E-1,-7.034467161E-2,-1.080842391E-1
1.928324449E2,-3.287607133E-1,2.997442335E-2,9.283135831E-2
1.928523839E2,4.414062202E-1,2.994820476E-1,4.322144985E-1
1.928723229E2,8.816503882E-1,2.334098965E-1,6.158921123E-1
1.928922619E2,7.579764128E-1,-1.247701887E-2,6.301677227E-1
1.929122009E2,2.537392974E-1,-3.173861802E-1,5.822322965E-1
1.929321399E2,-2.416360378E-1,-4.106814563E-1,5.387887955E-1
1.929520789E2,-3.696796596E-1,-2.525351942E-1,4.404078722E-1
1.929720169E2,-3.293458819E-1,2.306741104E-2,3.619233966E-1
