"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.853154804E2,-7.123181896E-1,7.636036795E-1,-1.079434601E0
1.853354194E2,3.212767258E-2,1.177620169E0,-2.599254003E0
1.853553584E2,2.282963490E-1,1.126698815E0,-2.226626152E0
1.853752974E2,-1.399783410E-1,1.668795347E-3,-9.662997490E-1
1.853952364E2,-6.486632804E-1,-1.446927719E0,-3.253279692E-1
1.854151754E2,-7.970746768E-1,-2.393314191E0,-4.550987345E-1
1.854351144E2,-8.646509481E-1,-2.373145097E0,-1.079203051E0
1.854550534E2,-9.949709862E-1,-1.842353864E0,-2.325615420E0
1.854749914E2,-4.634305783E-1,-1.080389451E0,-3.309991252E0
1.854949304E2,3.481999379E-1,-5.417530087E-1,-3.028035005E0
1.855148694E2,1.251418901E-1,-5.411697489E-1,-2.405850329E0
1.855348084E2,4.878704779E-2,-2.339772114E-1,-1.936247576E0
1.855547474E2,2.666208277E-1,-3.544816017E-2,-1.746094369E0
1.855746864E2,1.436826947E0,5.119672921E-1,-1.521301087E0
1.855946254E2,2.252721253E0,1.082744125E0,-1.060749239E0
1.856145644E2,2.309386473E0,1.274208863E0,-1.331102271E0
1.856345034E2,2.217625095E0,9.453915676E-1,-1.200968978E0
1.856544415E2,1.854826706E0,8.650935093E-1,-2.198629099E-1
1.856743805E2,1.029953927E0,4.509065732E-1,1.233905759E0
1.856943185E2,4.362790324E-1,4.171824646E-1,2.557515993E0
1.857142575E2,1.113072902E0,7.382340726E-1,2.408818375E0
1.857341965E2,2.122834566E0,7.573027200E-1,2.386581999E0
1.857541355E2,1.536644034E0,4.011926687E-1,3.588294743E0
1.857740745E2,1.273973220E0,-1.015101196E0,4.158343306E0
1.857940135E2,9.127155724E-1,-1.695750134E0,6.070959359E0
1.858139525E2,1.104459953E0,-1.598165075E0,6.472036838E0
1.858338915E2,1.448045707E0,-1.427862288E0,3.293061808E0
1.858538305E2,1.694076954E0,-1.162573237E0,5.478519469E-1
1.858737695E2,1.288388799E0,-7.316416293E-1,-6.872244251E-1
1.858937085E2,1.013356094E0,-1.007877545E0,-5.715045190E-1
1.859136465E2,7.773127690E-1,-1.332141906E0,-4.481177437E-1
1.859335855E2,5.699713790E-1,-1.798025245E0,-1.010289522E0
1.859535245E2,4.719932043E-1,-1.916470831E0,-1.602821213E0
1.859734635E2,2.570845306E-1,-1.832249583E0,-2.133134437E0
1.859934025E2,-1.089894685E-1,-1.536079339E0,-3.119943879E0
1.860133415E2,-3.446788909E-1,-1.396272413E0,-3.802395222E0
1.860332805E2,-6.649618824E-1,-1.241657998E0,-3.286733367E0
1.860532195E2,-1.052094044E0,-1.191647640E0,-2.681150106E0
1.860731585E2,-1.214106210E0,-9.620406371E-1,-2.652910393E0
1.860930975E2,-9.525314565E-1,-5.619820359E-1,-2.399518964E0
1.861130365E2,-4.789360785E-1,-3.353650072E-1,-1.391675332E0
1.861329745E2,-5.072317784E-1,-3.065768257E-1,-1.499319649E-1
1.861529135E2,-3.675476436E-1,-1.188230234E-1,7.761459571E-1
1.861728525E2,-2.921168076E-1,3.086271518E-1,8.268781543E-1
1.861927915E2,1.726609692E-1,1.398422434E0,6.377984959E-1
1.862127305E2,7.965732050E-1,2.061013417E0,5.654415411E-1
1.862326695E2,5.304377693E-1,1.967671098E0,1.522992686E0
1.862526085E2,-6.400840263E-1,1.229253715E0,2.863407817E0
1.862725475E2,-1.449423896E0,8.140291902E-1,3.169810104E0
1.862924865E2,-1.471195857E0,5.562964958E-1,2.358675578E0
1.863124255E2,-8.919776912E-1,1.670643067E-1,1.806952774E0
1.863323645E2,-5.505168155E-1,-9.961725891E-2,2.792935420E0
1.863523025E2,-1.113790794E0,-4.425465167E-1,3.131862844E0
1.863722415E2,-2.350166125E0,-1.010468447E0,1.940812497E0
1.863921805E2,-2.889014821E0,-1.185999522E0,8.192615712E-1
1.864121195E2,-2.731839326E0,-8.651125127E-1,-2.508110529E-1
1.864320585E2,-1.373096535E0,-8.642933178E-1,8.576111197E-2
1.864519975E2,4.929886919E-1,-8.985960084E-1,1.993561399E0
1.864719365E2,1.044479215E0,-1.165747690E0,2.608035936E0
1.864918755E2,4.768661642E-1,-1.501212977E0,1.458074559E0
1.865118145E2,2.216036260E-1,-1.490283362E0,-1.040897942E-1
1.865317535E2,8.194669546E-1,-1.099422723E0,-1.422998282E0
1.865516925E2,1.375197001E0,-6.710062954E-1,-2.731964749E0
1.865716315E2,1.277490174E0,-4.438264722E-1,-3.833375525E0
1.865915695E2,3.881894112E-1,-1.964889577E-1,-4.535241378E0
1.866115085E2,-2.777325109E-1,2.781739756E-1,-4.223193605E0
1.866314475E2,-1.097735070E-1,7.079226914E-1,-3.503010764E0
1.866513867E2,4.099860039E-1,1.130487810E0,-2.209500827E0
1.866713257E2,3.395334873E-1,1.259635847E0,-1.034097630E0
1.866912647E2,1.941624237E-1,1.339954956E0,-5.444827813E-1
1.867112037E2,6.525858119E-2,1.272962821E0,-2.419706476E-1
1.867311427E2,3.551145628E-2,1.065372632E0,5.976351410E-1
1.867510817E2,4.227202164E-1,9.146992403E-1,1.423890567E0
1.867710207E2,1.951417592E-1,5.710227084E-1,1.779655632E0
1.867909587E2,-6.266080946E-1,9.257873154E-1,1.753869411E0
1.868108977E2,-8.861829543E-1,1.145768924E0,9.379635572E-1
1.868308367E2,-3.625751714E-1,1.833669579E0,1.303857754E0
1.868507757E2,9.546659826E-1,2.123539740E0,2.415049168E0
1.868707147E2,1.504525279E0,9.597590536E-1,3.720123144E0
1.868906537E2,4.351534434E-1,-1.323009140E0,6.531376721E0
1.869105927E2,-1.653262950E0,-2.445381015E0,6.632772118E0
1.869305317E2,-2.306869832E0,-1.970916887E0,1.968245879E0
1.869504707E2,-1.578834034E0,-1.070642143E0,-2.018568771E0
1.869704097E2,2.800218420E-1,-1.712924284E-1,-2.616244258E0
1.869903487E2,3.268247102E-1,-5.933830458E-1,-1.947453765E0
1.870102877E2,-1.802266815E-1,-1.348311504E0,-1.356189165E0
1.870302257E2,-2.576232053E-1,-1.414233890E0,-1.861337142E0
1.870501647E2,1.053152244E-1,-1.255363287E0,-2.813266189E0
1.870701037E2,1.159893166E-1,-9.193278962E-1,-3.715183416E0
1.870900427E2,9.935340330E-2,-5.453262421E-1,-4.153082566E0
1.871099817E2,-4.591375525E-1,-1.922833478E-1,-4.080208132E0
1.871299207E2,-1.550054916E0,-1.991093874E-1,-3.844595747E0
1.871498597E2,-1.807124097E0,-3.106537968E-2,-3.066071727E0
1.871697987E2,-1.096202223E0,4.499093306E-1,-1.979697651E0
1.871897377E2,-6.419381784E-1,8.124676913E-1,-7.049198538E-1
1.872096767E2,-3.011969487E-1,9.645403218E-1,3.944332874E-1
1.872296157E2,-6.007851823E-1,8.246316540E-1,1.528252841E0
1.872495537E2,-8.970779251E-1,8.925403395E-1,2.373188952E0
1.872694927E2,-4.102592151E-1,1.249511393E0,2.332720372E0
1.872894317E2,5.685458279E-1,2.084057001E0,1.532069904E0
1.873093707E2,1.114330638E0,2.722972900E0,1.094313426E0
1.873293097E2,6.404727931E-1,2.684591484E0,1.375611861E0
1.873492487E2,1.972580127E-1,2.582939687E0,1.372194749E0
1.873691877E2,1.064639099E-2,2.442182296E0,1.978570307E0
1.873891267E2,-3.650893280E-1,2.120995032E0,2.476433238E0
1.874090657E2,-6.491028448E-1,1.097426776E0,3.023973529E0
1.874290047E2,-1.029522622E0,-1.651663005E-1,4.574214824E0
1.874489427E2,-1.962646877E0,-1.239774902E0,5.090522797E0
1.874688817E2,-2.461137799E0,-1.407602563E0,2.694049648E0
1.874888207E2,-1.979883154E0,-7.504702485E-1,2.635000956E-1
1.875087597E2,-4.229217991E-1,-1.453114951E-1,1.344660795E-1
1.875286987E2,5.605516608E-1,-6.842277271E-1,1.850934945E0
1.875486377E2,8.737555745E-1,-1.959539959E0,2.566285062E0
1.875685767E2,1.331747365E0,-2.591384820E0,1.746026541E0
1.875885157E2,1.846256442E0,-2.700624257E0,-4.653775549E-1
1.876084547E2,2.009523859E0,-2.428343398E0,-3.019513273E0
1.876283937E2,1.379851385E0,-2.128025724E0,-5.306697868E0
1.876483331E2,3.681425978E-1,-2.038161621E0,-6.423775674E0
1.876682711E2,-6.288509403E-1,-1.966301095E0,-5.855082496E0
1.876882101E2,-1.137276135E0,-1.824224864E0,-4.489813775E0
1.877081491E2,-1.324646360E0,-1.105509675E0,-3.921213568E0
1.877280881E2,-1.095932593E0,-2.758014679E-2,-3.745602386E0
1.877480271E2,-8.458088073E-1,5.812600136E-1,-3.112099839E0
1.877679661E2,-3.969828196E-1,1.146410363E0,-1.690572717E0
1.877879051E2,-4.468656356E-1,1.102802414E0,-4.550712526E-2
1.878078441E2,-6.802983981E-1,6.232862914E-1,1.608282512E0
1.878277831E2,-3.724471718E-1,5.089609462E-1,4.046566762E0
1.878477221E2,-1.047946760E-1,5.712215137E-1,5.091480571E0
1.878676611E2,-3.402094254E-1,6.922395819E-1,3.666818172E0
1.878875991E2,-8.212779835E-2,1.230750017E0,2.246671577E0
1.879075381E2,4.737134917E-1,1.596258883E0,1.353987688E0
1.879274771E2,9.746573205E-1,1.931610734E0,2.094262732E0
1.879474161E2,1.988361324E0,1.428089452E0,2.889539609E0
1.879673551E2,3.025045323E0,3.681886446E-1,4.150550137E0
1.879872941E2,2.677897300E0,-4.608477169E-1,4.964012439E0
1.880072331E2,1.800230376E0,-7.146121985E-1,2.883088376E0
1.880271721E2,1.387096816E0,-7.139380145E-1,-2.201991248E-1
1.880471111E2,1.612022830E0,-6.085039455E-1,-2.725209460E0
1.880670501E2,1.672006638E0,-8.208637083E-1,-4.091710775E0
1.880869881E2,1.215495801E0,-1.389655704E0,-3.750201221E0
1.881069271E2,1.933799931E-1,-2.067823961E0,-2.257638615E0
1.881268661E2,-5.449257079E-1,-2.344538764E0,-1.724270221E0
1.881468051E2,-5.145855291E-1,-1.878732609E0,-2.122927537E0
1.881667441E2,-3.867097002E-1,-1.340059036E0,-2.892611736E0
1.881866831E2,-5.296350928E-1,-1.114656474E0,-3.261402059E0
1.882066221E2,-5.792571960E-1,-9.302835318E-1,-3.224968058E0
1.882265611E2,-6.345772648E-1,-6.201211935E-1,-3.447758669E0
1.882465001E2,-3.158889551E-1,-1.499600315E-1,-3.796010647E0
1.882664391E2,1.985471776E-1,4.152230626E-1,-2.743101940E0
1.882863781E2,1.179282533E-1,7.306230444E-1,-1.036052354E0
1.883063161E2,-3.639330411E-1,8.382164901E-1,8.399811798E-1
1.883262551E2,-7.294424915E-1,1.002601895E0,1.993571924E0
1.883461941E2,-5.505956067E-1,1.492719312E0,2.226585807E0
1.883661331E2,-4.794366002E-2,1.992262732E0,2.517053261E0
1.883860721E2,1.180934371E-1,2.502819968E0,2.829262417E0
1.884060111E2,-3.097525947E-1,2.842142664E0,1.892697514E0
1.884259501E2,-1.908526804E-1,3.125585858E0,1.174986291E0
1.884458891E2,1.521208701E-1,3.102763298E0,9.506976235E-1
1.884658281E2,3.650774874E-1,2.192447423E0,1.147825974E0
1.884857671E2,-4.238776727E-1,4.663139865E-1,3.461987869E0
1.885057051E2,-1.327716295E0,-1.422643648E0,7.367972948E0
1.885256441E2,-1.624529147E0,-2.497183837E0,8.489021598E0
1.885455831E2,-1.176825971E0,-1.977029566E0,4.308786317E0
1.885655221E2,-8.619763586E-1,-1.024149469E0,-2.990646154E-1
1.885854611E2,-5.518538910E-1,-2.920944420E-1,-2.630768157E0
1.886054001E2,-7.393225318E-1,-1.851082295E-1,-2.942094383E0
1.886253391E2,-5.126181969E-1,-4.090185821E-1,-1.879465849E0
1.886452781E2,1.048066628E-1,-7.300272131E-1,-5.788953996E-1
1.886652169E2,4.730495404E-1,-1.107067373E0,-1.591109240E-1
1.886851559E2,2.859384933E-1,-1.610835992E0,-1.624368203E-1
1.887050939E2,-6.261534736E-2,-1.867785451E0,-7.637960529E-1
1.887250329E2,1.715806961E-2,-1.582704452E0,-2.283646445E0
1.887449719E2,1.211067997E-1,-1.197089936E0,-3.759650906E0
1.887649109E2,5.338434801E-2,-7.388582629E-1,-4.830417595E0
1.887848499E2,6.317141756E-2,-6.043594390E-2,-4.592110813E0
1.888047889E2,-9.782888800E-2,4.341013831E-1,-3.545691345E0
1.888247279E2,-2.161771175E-1,6.550805265E-1,-2.636003754E0
1.888446669E2,-1.805414079E-1,8.459277982E-1,-1.164799857E0
1.888646059E2,-4.131110849E-1,8.341251934E-1,5.305705011E-1
1.888845449E2,-6.563001095E-1,8.758482930E-1,1.844389572E0
1.889044839E2,-7.624438843E-1,8.832195854E-1,1.611123675E0
1.889244219E2,-5.126517087E-1,8.553491244E-1,2.035113468E0
1.889443609E2,-1.878475039E-1,8.927043539E-1,2.603273379E0
1.889642999E2,-3.997187318E-1,8.063804474E-1,2.550056115E0
1.889842389E2,-7.966923420E-1,1.345391112E0,1.883838982E0
1.890041779E2,-3.182198380E-1,1.969840707E0,9.122264528E-1
1.890241169E2,8.260390788E-1,2.300420938E0,1.326687623E0
1.890440559E2,1.869223866E0,1.635273552E0,3.054165627E0
1.890639949E2,1.802518976E0,-3.784256575E-1,5.074864538E0
1.890839339E2,4.253235430E-1,-1.721410348E0,5.779403738E0
1.891038719E2,-2.121377148E-1,-1.546033055E0,2.489070826E0
1.891238109E2,3.665438229E-1,-8.983188504E-1,-1.496314180E0
1.891437499E2,1.732620630E0,-1.454553366E-1,-3.640930209E0
1.891636889E2,2.014441368E0,-1.489309216E-1,-3.180652011E0
1.891836279E2,1.542615649E0,-7.049786183E-1,-1.661364706E0
1.892035669E2,7.198977891E-1,-1.209992986E0,-1.039660086E0
1.892235059E2,2.251492131E-1,-1.394150751E0,-1.339208851E0
1.892434449E2,-7.124276787E-2,-1.350116247E0,-2.003223923E0
1.892633839E2,-4.917759794E-1,-1.223645065E0,-2.763441480E0
1.892833229E2,-1.289678549E0,-1.183422654E0,-3.746026894E0
1.893032609E2,-1.689512178E0,-1.098706439E0,-4.320372575E0
1.893231999E2,-1.640051458E0,-8.243632668E-1,-4.466203303E0
1.893431389E2,-8.524600151E-1,-4.009777835E-1,-3.936462522E0
1.893630779E2,-3.070928425E-2,2.210709447E-1,-2.681246000E0
1.893830169E2,8.637229219E-2,7.902409628E-1,-1.600907419E0
1.894029559E2,-1.566800903E-1,8.474118215E-1,-3.231592369E-1
1.894228949E2,-6.037586376E-2,7.945032907E-1,1.659885360E0
1.894428339E2,4.134705059E-1,1.103853743E0,3.339827839E0
1.894627729E2,6.913116288E-1,1.620557572E0,3.287722131E0
1.894827119E2,3.857795544E-1,2.285484225E0,2.546583454E0
1.895026509E2,-7.884218940E-1,2.625238152E0,1.296613639E0
1.895225889E2,-8.054869929E-1,3.006305290E0,9.743314844E-1
1.895425279E2,-5.785207392E-1,2.834247168E0,1.655237993E0
1.895624669E2,-3.108868083E-1,2.414271489E0,3.051033858E0
1.895824059E2,-1.716920856E-1,1.132670284E0,4.581175350E0
1.896023449E2,-3.939428522E-1,-8.256517008E-1,6.739582622E0
1.896222839E2,-1.320583422E0,-1.772025601E0,6.835450646E0
1.896422229E2,-1.987983448E0,-1.550638906E0,2.409497237E0
1.896621623E2,-2.341208337E0,-1.045988820E0,-1.932276147E0
1.896821013E2,-2.033062995E0,-7.682405216E-1,-3.589858873E0
1.897020393E2,-4.446503448E-1,-6.468201649E-1,-2.235563037E0
1.897219783E2,6.700564152E-1,-8.502582461E-1,-1.199152833E0
1.897419173E2,5.058429185E-1,-1.443544813E0,-1.002827890E0
1.897618563E2,3.200505647E-1,-1.875688840E0,-1.160327906E0
1.897817953E2,1.497077534E0,-1.689015896E0,-1.365216097E0
1.898017343E2,1.781184972E0,-1.447561850E0,-2.209071057E0
1.898216733E2,6.549192895E-1,-1.570600716E0,-3.017560303E0
1.898416123E2,-5.267272724E-1,-1.610987727E0,-3.382078650E0
1.898615513E2,-7.053240426E-1,-1.296851036E0,-3.089257692E0
1.898814903E2,-5.209408678E-1,-5.086039737E-1,-3.022059735E0
1.899014283E2,-2.820650053E-1,2.723147732E-1,-2.904349437E0
1.899213673E2,-3.824030797E-1,5.862359941E-1,-2.089096132E0
1.899413063E2,-8.208973297E-1,6.599565196E-1,-9.503310031E-1
1.899612453E2,-1.343510501E0,7.585183561E-1,-3.826230812E-1
1.899811843E2,-8.740995370E-1,7.568244177E-1,3.821494567E-1
1.900011233E2,1.648154311E-1,9.238521793E-1,1.761243920E0
1.900210623E2,4.115376357E-1,8.083170453E-1,3.078937356E0
1.900410013E2,1.795288163E-1,7.854219800E-1,3.618089815E0
1.900609403E2,4.995494141E-1,1.446364340E0,2.745551339E0
1.900808783E2,1.410899515E0,2.162105051E0,1.793927516E0
1.901008173E2,2.223551686E0,2.384974599E0,2.224647455E0
1.901207563E2,2.400347660E0,1.310832313E0,3.426492346E0
1.901406953E2,2.261724795E0,-5.606900936E-1,4.605106834E0
1.901606343E2,1.046412743E0,-1.558387637E0,5.033259845E0
1.901805733E2,2.473230426E-1,-1.280083560E0,2.017559541E0
1.902005123E2,3.383258910E-1,-8.906847256E-1,-1.192167749E0
1.902204513E2,1.311181100E0,-4.673916283E-1,-2.404759823E0
1.902403903E2,1.652807159E0,-6.821809092E-1,-1.697830866E0
1.902603293E2,1.101987166E0,-1.176392254E0,-1.430114928E0
1.902802673E2,2.345901458E-1,-1.406017967E0,-1.113730860E0
1.903002063E2,-3.698575862E-1,-1.639033312E0,-1.214233387E0
1.903201453E2,-6.342403190E-1,-1.553739685E0,-2.109442688E0
1.903400843E2,-8.351307683E-1,-1.221145673E0,-2.849833506E0
1.903600233E2,-1.228195222E0,-1.007460931E0,-3.156494240E0
1.903799623E2,-1.243539193E0,-6.549296683E-1,-3.097964196E0
1.903999013E2,-1.261483567E0,-3.288433152E-1,-3.261997890E0
1.904198403E2,-9.659644112E-1,1.613775972E-1,-2.853078711E0
1.904397793E2,-8.856245452E-1,6.804934028E-1,-2.668867444E0
1.904597173E2,-6.288389535E-1,1.035313558E0,-1.876237017E0
1.904796563E2,-2.903614734E-1,1.421287386E0,-7.051724535E-1
1.904995953E2,-2.166152202E-1,1.842410874E0,6.246697426E-1
1.905195343E2,1.666507624E-1,2.002814033E0,1.842293930E0
1.905394733E2,1.452147236E-1,1.726939475E0,3.142317665E0
1.905594123E2,3.992727354E-2,1.801118130E0,3.829923329E0
1.905793513E2,1.905280137E-1,2.190150636E0,3.074767706E0
1.905992903E2,5.194246848E-1,2.589061137E0,2.337775875E0
1.906192293E2,7.231155118E-1,2.695221138E0,2.643157237E0
1.906391673E2,4.639619440E-2,2.386894240E0,2.787089959E0
1.906591056E2,-2.336507906E-1,1.368383533E0,2.734443383E0
1.906790446E2,-6.614501908E-2,-1.108561921E-1,3.584151406E0
1.906989836E2,-3.172193429E-1,-1.554792476E0,4.236128815E0
1.907189226E2,-9.859538488E-1,-1.878883467E0,2.287778088E0
1.907388616E2,-1.397212353E0,-1.482024754E0,-1.404249185E0
1.907588006E2,-1.337184837E0,-9.725942767E-1,-4.021286325E0
1.907787396E2,-9.154275110E-1,-6.240247947E-1,-3.895247253E0
1.907986786E2,-4.047290647E-1,-1.138595560E0,-1.636445042E0
1.908186166E2,4.111232143E-2,-1.613178971E0,-2.363099581E-1
1.908385556E2,-1.727454615E-1,-2.004823136E0,1.337831247E-1
1.908584946E2,-3.921302153E-1,-2.227575155E0,-6.779875785E-1
1.908784336E2,-3.385406666E-1,-2.313897015E0,-1.333483842E0
1.908983726E2,-2.783970469E-1,-2.143370572E0,-1.861636519E0
1.909183116E2,-5.097458253E-1,-1.773427178E0,-2.654530656E0
1.909382506E2,-8.032004392E-1,-1.065637511E0,-3.571761156E0
1.909581896E2,-1.102219739E0,-3.603720868E-1,-3.766648269E0
1.909781286E2,-1.114041055E0,9.270935833E-2,-3.306036195E0
1.909980676E2,-7.420221913E-1,3.813226604E-1,-2.313856670E0
1.910180056E2,4.464407623E-2,6.155118334E-1,-1.085535586E0
1.910379446E2,8.740622610E-2,8.555236638E-1,5.083013803E-1
1.910578836E2,2.024658354E-1,7.661431253E-1,1.676373339E0
1.910778226E2,6.452498952E-1,6.680572522E-1,2.429844963E0
1.910977616E2,8.457846875E-1,7.276082200E-1,2.914221291E0
1.911177006E2,8.600149101E-1,5.865295243E-1,2.436408463E0
1.911376396E2,3.475064582E-1,8.281189334E-1,2.132291853E0
1.911575786E2,4.540669933E-2,1.293027542E0,1.320715862E0
1.911775176E2,3.345218387E-1,2.016542126E0,1.589401853E-1
1.911974556E2,1.822180385E0,2.607178150E0,3.342683619E-1
1.912173946E2,3.378151368E0,1.325425209E0,2.704212694E0
1.912373336E2,2.280467899E0,-6.088384062E-1,5.911254358E0
1.912572726E2,3.447361205E-1,-1.638991212E0,6.429152774E0
1.912772116E2,-1.111706261E-1,-1.290619074E0,2.555195818E0
1.912971506E2,6.156928048E-2,-7.328028864E-1,-1.379603755E0
1.913170896E2,4.026266983E-1,-3.566620284E-1,-2.799483132E0
1.913370286E2,3.730761860E-1,-7.634200770E-1,-1.927286718E0
1.913569676E2,2.154655114E-2,-8.678104180E-1,-1.389673246E0
1.913769056E2,1.166338259E-1,-6.713445568E-1,-1.818268306E0
1.913968446E2,3.088049072E-1,-4.122307500E-1,-2.340487813E0
1.914167836E2,1.290999435E-1,-2.655527607E-1,-2.642681859E0
1.914367226E2,-3.792625402E-1,-3.479449993E-1,-2.962812822E0
1.914566616E2,-4.577498621E-1,-4.078652188E-1,-3.135719082E0
1.914766006E2,-3.798558864E-1,-3.726176181E-1,-3.084467068E0
1.914965396E2,-2.491221212E-1,-2.332895789E-1,-3.183148772E0
1.915164786E2,-2.639083774E-1,-1.499518454E-1,-2.837338591E0
1.915364176E2,1.000502452E-2,-1.487394252E-1,-1.642170051E0
1.915563556E2,1.486268481E-1,-1.013649917E-1,-7.686451489E-1
1.915762946E2,-2.072754809E-1,1.454070970E-1,3.263307667E-1
1.915962336E2,6.182743505E-2,4.973799509E-1,7.266545391E-1
1.916161726E2,4.902247131E-1,1.126031647E0,1.097007238E0
1.916361116E2,8.890317178E-1,1.616486741E0,1.075117017E0
1.916560509E2,5.212006304E-1,2.074312617E0,8.116368020E-1
1.916759899E2,-5.783934161E-2,2.371846431E0,7.143011266E-1
1.916959289E2,-3.617526144E-1,2.636104033E0,1.628674677E0
1.917158679E2,-5.704182525E-1,2.597910898E0,2.650401937E0
1.917358059E2,-4.541551401E-1,1.774670881E0,3.702934084E0
1.917557449E2,-7.233188488E-1,5.502604151E-1,5.131983064E0
1.917756839E2,-1.114097919E0,-5.149327075E-1,6.242303828E0
1.917956229E2,-1.536935664E0,-9.854028949E-1,4.482481366E0
1.918155619E2,-1.627830924E0,-5.026529700E-1,1.439830077E-1
1.918355009E2,-9.122412170E-1,2.784362233E-1,-3.018333889E0
1.918554399E2,-3.561838724E-1,-8.360290468E-2,-3.126226712E0
1.918753789E2,-8.433450099E-2,-1.170112344E0,-6.412775892E-1
1.918953179E2,-2.168103344E-1,-1.871249050E0,5.140316516E-1
1.919152559E2,-3.546168186E-1,-2.032858196E0,4.624270499E-1
1.919351949E2,-1.060252225E-1,-1.943202254E0,-3.623817748E-1
1.919551339E2,-1.854554079E-1,-1.905185705E0,-1.350587533E0
1.919750729E2,-5.774881209E-1,-1.841294933E0,-2.348725371E0
1.919950119E2,-7.358953325E-1,-1.570115397E0,-3.268366678E0
1.920149509E2,-4.231498405E-1,-1.090323871E0,-3.466025371E0
1.920348899E2,2.369565140E-1,-5.294235697E-1,-2.992140702E0
1.920548289E2,8.190781148E-1,-5.255915970E-2,-2.264928339E0
1.920747679E2,5.120264952E-1,2.588679314E-1,-2.145977261E0
1.920947059E2,2.264664629E-1,4.969992971E-1,-1.996757487E0
1.921146449E2,1.016069202E-1,6.977611077E-1,-1.332705578E0
1.921345839E2,4.289896010E-1,5.833018613E-1,-3.729699129E-1
1.921545229E2,4.982443155E-1,1.455325198E-1,1.071730894E0
1.921744619E2,5.644638866E-2,-5.040592253E-2,2.093151176E0
1.921944009E2,-4.148562960E-1,-8.811783224E-2,2.359720475E0
1.922143399E2,-6.040363804E-1,5.623954341E-1,2.517612839E0
1.922342789E2,-1.229407789E-1,1.430874481E0,1.220435529E0
1.922542179E2,4.357444507E-1,1.995321411E0,-1.010925114E-1
1.922741559E2,9.977397890E-1,2.338516717E0,2.578902769E-1
1.922940949E2,1.917054968E0,1.378235507E0,1.864845471E0
1.923140339E2,2.538685912E0,-2.917719680E-1,4.540451832E0
1.923339729E2,1.212600114E0,-9.013292894E-1,6.438327640E0
1.923539119E2,5.926044890E-1,-7.777457553E-1,3.559980771E0
1.923738509E2,1.121878662E0,2.054886997E-1,-1.152544677E-2
1.923937899E2,1.733262362E0,7.831488749E-1,-1.731783308E0
1.924137289E2,1.856208695E0,1.177442122E-1,-1.027676802E0
1.924336679E2,9.581199329E-1,-7.393283790E-1,-7.520507509E-1
1.924536059E2,5.619773582E-2,-1.112944702E0,-1.506131655E0
1.924735449E2,-3.503166300E-1,-1.199877303E0,-2.340763217E0
1.924934839E2,-5.406847224E-1,-1.178273596E0,-3.065779951E0
1.925134229E2,-7.716314681E-1,-1.158838035E0,-3.549280951E0
1.925333619E2,-1.106446837E0,-1.126412886E0,-3.626555414E0
1.925533009E2,-1.076944272E0,-9.048285556E-1,-3.455763507E0
1.925732399E2,-8.948260161E-1,-6.678473371E-1,-3.133373179E0
1.925931789E2,-5.738681097E-1,-3.989590323E-1,-2.710630597E0
1.926131179E2,3.885280381E-1,2.373741513E-1,-1.862774972E0
1.926330559E2,7.597103110E-1,7.266545391E-1,-7.062302148E-1
1.926529949E2,4.488835828E-1,8.754132602E-1,7.725797403E-1
1.926729339E2,3.606252712E-1,8.280177766E-1,1.844308881E0
1.926928729E2,7.030192164E-1,8.181313044E-1,2.437317120E0
1.927128119E2,8.069390027E-1,1.240754018E0,2.505520213E0
1.927327509E2,6.142752204E-2,1.638480458E0,1.552678415E0
1.927526899E2,-5.540442945E-1,2.380986798E0,7.280268806E-1
1.927726289E2,-2.978486503E-1,2.869506463E0,5.646860808E-1
1.927925679E2,3.161694753E-1,2.793486813E0,1.546320738E0
1.928125059E2,2.085297269E-1,1.318914042E0,2.883577203E0
1.928324449E2,-7.049844655E-1,-4.732780203E-1,5.246882021E0
1.928523839E2,-1.614543272E0,-1.444971533E0,6.614491968E0
1.928723229E2,-1.784329312E0,-1.319430936E0,3.729095111E0
1.928922619E2,-1.780566044E0,-7.651420820E-1,5.842830241E-2
1.929122009E2,-1.724842810E0,-2.528300965E-1,-2.334924188E0
1.929321399E2,-1.360373140E0,-3.920265734E-1,-2.326867894E0
1.929520789E2,-2.964484249E-1,-8.850333917E-1,-3.800450438E-1
1.929720169E2,3.149852680E-1,-1.330392419E0,3.957138276E-1
1.929919559E2,3.332907075E-1,-1.596328465E0,-6.116421461E-2
1.930118949E2,5.353593707E-1,-1.736593813E0,-1.055069253E0
1.930318339E2,6.550859351E-1,-1.831691759E0,-1.667687300E0
1.930517729E2,4.899272360E-1,-1.820748110E0,-2.427007894E0
1.930717119E2,2.385376011E-1,-1.476504106E0,-3.247268754E0
1.930916509E2,-6.225311235E-2,-9.523500466E-1,-3.989063489E0
1.931115899E2,-1.913121253E-1,-3.941669467E-1,-4.175245267E0
1.931315289E2,2.017989604E-1,-6.940001786E-2,-3.598646654E0
1.931514669E2,3.211175354E-1,1.899365678E-1,-2.385051783E0
1.931714059E2,3.489966211E-1,4.428219205E-1,-9.316409630E-1
1.931913449E2,4.271209770E-1,7.808564740E-1,4.884553456E-1
1.932112839E2,5.366001499E-1,9.751556495E-1,1.212368125E0
1.932312229E2,1.256575853E0,1.101715709E0,2.401374870E0
