"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.040399063E1,-3.610456288E-1,1.795201182E0,5.756139755E0
6.042399219E1,-4.034325480E-1,2.168983936E0,5.625981331E0
6.044400469E1,-3.829477727E-1,2.347773552E0,5.678376198E0
6.046599062E1,-5.475539565E-1,2.421352148E0,6.157560825E0
6.048599219E1,-1.762419790E-1,2.526122332E0,7.111124039E0
6.050599219E1,2.885204554E-1,2.604489326E0,8.051431656E0
6.052599219E1,4.372482598E-1,2.850134373E0,8.818045616E0
6.054799219E1,4.768387675E-1,2.894474745E0,9.346675873E0
6.056799219E1,1.654585004E-1,3.130361319E0,1.000937176E1
6.058799219E1,9.889010340E-2,3.218247652E0,1.060882187E1
6.060799219E1,8.965806663E-2,3.381321430E0,1.147925854E1
6.062999063E1,5.333324075E-1,3.245857716E0,1.243800163E1
6.064999219E1,6.427186131E-1,3.284969330E0,1.296614456E1
6.067199219E1,2.131222486E-1,3.211744785E0,1.282796001E1
6.069399063E1,1.409131289E-1,2.448751211E0,1.300692177E1
6.071399219E1,-6.601293385E-2,1.938747883E0,1.307847023E1
6.073599219E1,-1.014729738E0,1.377824783E0,1.267695332E1
6.075599219E1,-2.385266542E0,1.396719813E0,1.148806000E1
6.077599219E1,-2.203469992E0,1.581561804E0,1.024711609E1
6.079599219E1,-8.613380194E-1,1.620884180E0,9.591536522E0
6.081799063E1,1.458930820E-1,1.773988485E0,9.825889587E0
6.083799062E1,-5.027823616E-3,1.637461543E0,1.021159554E1
6.085799219E1,-4.318086505E-1,1.487555742E0,9.702828407E0
6.087801094E1,-4.301231503E-1,1.529741645E0,8.767643929E0
6.089999062E1,-6.914454699E-2,1.410108209E0,7.611942768E0
6.091999219E1,1.623364538E-1,1.482834458E0,6.795137405E0
6.094199062E1,-2.181404978E-1,1.879027009E0,7.064130306E0
6.096199219E1,-2.969863713E-1,1.655801177E0,7.053050518E0
6.098399219E1,-2.405215055E-1,1.927236557E0,6.323239803E0
6.100400156E1,3.373430073E-1,2.035128832E0,5.765362263E0
6.102599219E1,7.035983801E-1,2.091220140E0,5.819270134E0
6.104599219E1,1.913446039E-1,2.544308662E0,6.571642876E0
6.106799219E1,-5.114014819E-2,2.723260641E0,7.027594566E0
6.108999063E1,-1.154484004E-1,2.883930922E0,7.363731384E0
6.110999062E1,-5.993165448E-2,2.942722797E0,7.915594578E0
6.112999219E1,1.134181246E-1,3.207454681E0,8.653602600E0
6.114999219E1,6.810163260E-1,3.354056358E0,9.569508553E0
6.117199063E1,8.292174339E-1,3.447918653E0,1.068130016E1
6.119199062E1,3.177488744E-1,3.218582869E0,1.164548302E1
6.121199063E1,-3.955508471E-1,2.933088541E0,1.202167034E1
6.123199062E1,-5.727409124E-1,2.851321697E0,1.198924351E1
6.125199219E1,3.868934214E-1,2.419924974E0,1.256439781E1
6.127399219E1,1.487297297E0,1.703598976E0,1.336600494E1
6.129599219E1,2.088500500E0,8.964178562E-1,1.376584530E1
6.131799063E1,1.390581012E0,5.644282699E-1,1.314762497E1
6.133799219E1,9.862195253E-1,5.753650069E-1,1.231954670E1
6.135999219E1,2.010870934E0,8.055722713E-1,1.174674797E1
6.138199219E1,2.669496536E0,8.521729708E-1,1.110555267E1
6.140400000E1,2.446184635E0,9.840456247E-1,9.900483131E0
6.142599063E1,1.059740782E0,1.202894807E0,8.489868164E0
6.144599219E1,-4.342124239E-2,1.594136119E0,7.597434044E0
6.146799219E1,-3.411833048E-1,1.823864460E0,7.361327648E0
6.148999219E1,1.170285791E-2,1.570548415E0,8.112158775E0
6.150999219E1,1.973205209E-1,1.550734043E0,8.176160812E0
6.153199219E1,5.091988444E-1,1.533811808E0,7.620628834E0
6.155399219E1,6.476794183E-2,2.037762642E0,7.072606087E0
6.157399219E1,-2.660436928E-2,2.003171206E0,6.340334415E0
6.159400000E1,-1.729571261E-2,2.360060215E0,6.231359959E0
6.161599062E1,1.033912078E-1,2.555034637E0,6.778856277E0
6.163599063E1,5.094861239E-2,2.540439367E0,7.707557678E0
6.165599219E1,2.068302929E-1,2.559430361E0,8.605585098E0
6.167801094E1,5.527349710E-1,2.375843048E0,9.388249397E0
6.169999063E1,2.642624080E-1,2.460904121E0,1.026630878E1
6.171999219E1,-1.835682392E-1,2.438456059E0,1.089683628E1
6.174199219E1,1.697393209E-1,2.400024414E0,1.122419930E1
6.176199219E1,7.727716565E-1,2.435247898E0,1.139344978E1
6.178399219E1,1.227650881E0,2.378668308E0,1.188618660E1
6.180399375E1,9.892075062E-1,2.135886431E0,1.263085079E1
6.182599062E1,7.158471942E-1,1.407378793E0,1.384489250E1
6.184599375E1,4.426208436E-1,1.222287863E-1,1.427726650E1
6.186799063E1,-3.616872430E-1,-2.583630979E-1,1.360920715E1
6.188799062E1,-1.237361670E0,-8.686164021E-2,1.182003021E1
6.190799219E1,-5.789275765E-1,5.195609331E-1,1.037378883E1
6.192999219E1,4.640346169E-1,1.059080005E0,1.029689693E1
6.195199219E1,1.034390852E-1,1.372653365E0,1.115563011E1
6.197399219E1,-1.867956221E-1,1.281711936E0,1.094359016E1
6.199399219E1,-1.516583115E-1,1.432402968E0,9.766380310E0
6.201400625E1,2.493225932E-1,1.305337906E0,8.332751274E0
6.203599063E1,8.705413342E-1,1.097990513E0,6.895051956E0
6.205599219E1,1.279652953E0,1.200950742E0,5.654539585E0
6.207801094E1,1.232180715E0,1.283464432E0,5.046335220E0
6.209999063E1,3.987112045E-1,1.519887090E0,6.050885201E0
6.211999063E1,1.201889291E-1,1.172488451E0,6.653572559E0
6.213999219E1,5.911380053E-1,1.021759152E0,6.604539394E0
6.215999531E1,1.281012774E0,1.289373398E0,6.263528347E0
6.218199219E1,1.156236529E0,1.690363884E0,6.455132008E0
6.220399219E1,2.722781897E-1,1.883987784E0,7.742264271E0
6.222599219E1,1.880214512E-1,1.974766254E0,8.930008888E0
6.224599844E1,9.577668309E-1,2.104665995E0,9.630063057E0
6.226799219E1,1.321043849E0,2.178781033E0,1.102048111E1
6.228799219E1,8.201481104E-1,2.053755760E0,1.242327309E1
6.230999063E1,4.202781618E-1,1.983059764E0,1.325225067E1
6.232999062E1,7.063373923E-1,1.932906151E0,1.291068459E1
6.234999219E1,1.036861658E0,1.987513065E0,1.229618931E1
6.237199062E1,2.228800774E0,1.518412352E0,1.233464909E1
6.239199219E1,3.174165487E0,7.094019651E-1,1.362860012E1
6.241399219E1,1.689003944E0,-5.689102411E-1,1.448942089E1
6.243400156E1,3.052128479E-2,-7.070748210E-1,1.372556496E1
6.245599219E1,7.360829711E-1,-9.574125409E-1,1.204987335E1
6.247801094E1,2.660714626E0,-3.991996050E-1,1.018734741E1
6.249999219E1,3.838470459E0,8.596141636E-2,9.385634422E0
6.252199219E1,3.169549465E0,3.015545011E-1,9.149040222E0
6.254399219E1,1.064806938E0,7.868208885E-1,9.033897400E0
6.256399219E1,1.960755438E-1,6.434848309E-1,8.749007225E0
6.258399375E1,-3.689560592E-1,7.614614964E-1,8.435030937E0
6.260599219E1,-6.847991347E-1,8.999133706E-1,7.544618130E0
6.262599219E1,-1.838555336E-1,8.688941002E-1,6.332222939E0
6.264599375E1,3.744531795E-2,1.322336793E0,5.830158710E0
6.266799062E1,-1.986900121E-1,1.451997161E0,5.845807076E0
6.268799219E1,-4.429273009E-1,1.505320787E0,5.939545155E0
6.270999219E1,-8.515696973E-2,1.765963078E0,6.238131046E0
6.273199062E1,8.668638468E-1,1.878777981E0,7.282213211E0
6.275199063E1,1.307550192E0,1.727761269E0,8.588585854E0
6.277199062E1,1.252924085E0,1.623690128E0,9.728924751E0
6.279199063E1,9.531795382E-1,1.510597706E0,1.021677780E1
6.281199219E1,8.286619186E-1,1.687510014E0,1.050383186E1
6.283399063E1,6.142851114E-1,2.188510895E0,1.138101959E1
6.285399219E1,1.050422430E0,2.063610315E0,1.261952114E1
6.287599219E1,1.152109027E0,1.548512220E0,1.298706913E1
6.289799219E1,2.466698140E-1,1.646052003E0,1.229892731E1
6.291999219E1,-5.471229553E-2,1.301028371E0,1.246737385E1
6.294199062E1,8.138561845E-1,1.097214743E-1,1.423231220E1
6.296199219E1,7.079942226E-1,-7.130890489E-1,1.566026306E1
6.298199219E1,-4.664383829E-1,-1.092359304E0,1.434287739E1
6.300400625E1,-1.228417039E0,-3.652594090E-1,1.141313076E1
6.302599219E1,-5.408023000E-1,4.467484653E-1,8.735014915E0
6.304799219E1,1.169557929E0,7.686344981E-1,8.539801598E0
6.306799219E1,1.893851757E0,6.397881508E-1,9.874836922E0
6.308799219E1,9.298600554E-1,5.986844897E-1,1.045486641E1
6.310799219E1,-1.414015442E-1,4.788594842E-1,9.836740494E0
6.312799219E1,-3.256401718E-1,5.232001543E-1,8.538622856E0
6.314799219E1,-3.872956634E-1,6.722248197E-1,7.949640274E0
6.316999063E1,-6.768887490E-2,5.652135611E-1,7.432463646E0
6.318999063E1,1.999637336E-1,7.114418149E-1,6.802185535E0
6.320999219E1,6.258251667E-1,8.408915401E-1,6.139977932E0
6.323199062E1,1.124594808E0,1.144964695E0,5.789381027E0
6.325199219E1,1.017708182E0,1.339651585E0,5.933933258E0
6.327399688E1,5.539608002E-1,1.454707384E0,6.781250477E0
6.329599219E1,5.430815220E-1,1.607131839E0,7.440489292E0
6.331799219E1,6.873369813E-1,1.615712643E0,7.887735844E0
6.333799219E1,8.782793283E-1,2.040903568E0,8.354585648E0
6.335999219E1,4.819048941E-1,2.401202440E0,9.482992172E0
6.338199219E1,-2.738679647E-1,2.373630524E0,1.049726295E1
6.340399844E1,-1.444182396E-1,2.349315166E0,1.132837582E1
6.342599063E1,1.172306538E0,1.946409464E0,1.270160389E1
6.344599219E1,1.808350086E0,1.590267062E0,1.297964764E1
6.346799219E1,1.236461520E0,1.528209329E0,1.245014572E1
6.348799219E1,1.530316234E0,8.567028046E-1,1.247022820E1
6.350799219E1,1.652554631E0,-5.039315671E-2,1.390745831E1
6.352999062E1,5.227404237E-1,-1.089543700E0,1.542446327E1
6.354999063E1,-4.740519449E-3,-1.341423392E0,1.462690639E1
6.356999219E1,1.097674489E0,-1.239842176E0,1.221868324E1
6.359199219E1,2.637682438E0,-3.902836144E-1,8.977931023E0
6.361199219E1,3.018657446E0,2.940941453E-1,7.785292625E0
6.363399219E1,1.966175914E0,5.706819296E-1,8.780552864E0
6.365599219E1,6.966265440E-1,1.463048756E-1,9.172569275E0
6.367801094E1,-1.701798588E-1,3.284653425E-1,8.400028229E0
6.369999219E1,-6.863313913E-1,6.360628009E-1,7.425444126E0
6.371999219E1,-1.069825053E0,8.912176490E-1,7.429044724E0
6.374199219E1,-8.521155119E-1,8.188360929E-1,6.920555115E0
6.376199375E1,-3.866922855E-1,1.109942436E0,6.579582691E0
6.378399219E1,-9.399636090E-2,1.374022841E0,6.080410480E0
6.380400000E1,-1.454046667E-1,1.530785561E0,6.047350883E0
6.382599062E1,8.765651286E-2,1.634789705E0,6.418758869E0
6.384599063E1,4.318469465E-1,1.729504228E0,7.117492199E0
6.386599219E1,5.484637246E-2,1.841840267E0,7.976321220E0
6.388599219E1,-3.296720088E-1,1.761538744E0,9.072741508E0
6.390799219E1,-6.162675098E-2,1.716824532E0,1.012989616E1
6.392799219E1,2.215977311E-1,1.762726188E0,1.088883877E1
6.394799219E1,-1.649221927E-1,2.049800634E0,1.154826927E1
6.396799219E1,-4.594185650E-1,1.946160436E0,1.211762047E1
6.398799219E1,-2.820752561E-1,1.766384482E0,1.236706734E1
6.400999062E1,2.493609041E-1,1.563499928E0,1.251835155E1
6.402999063E1,6.434369087E-1,1.474138618E0,1.325528717E1
6.404999062E1,1.161053658E0,3.536331654E-1,1.464232445E1
6.406999219E1,6.707116961E-1,-8.461779356E-1,1.548127270E1
6.409199219E1,-8.507556319E-1,-1.585516930E0,1.477227211E1
6.411399219E1,-1.325305581E0,-1.379270911E0,1.238420010E1
6.413399844E1,-7.194097340E-2,-8.208855391E-1,1.061777687E1
6.415399844E1,1.354285002E0,-2.311075032E-1,1.018251038E1
6.417599062E1,2.129211426E0,5.826529488E-2,1.067286205E1
6.419599219E1,1.536560297E0,6.289089471E-2,1.048040676E1
6.421799062E1,1.599709839E-1,3.751139641E-1,9.994307518E0
6.423799063E1,-4.426208436E-1,4.133349955E-1,9.038302422E0
6.425799219E1,-5.770217776E-1,4.304391444E-1,7.649790764E0
6.427801094E1,-3.370461464E-1,7.382951379E-1,6.222376823E0
6.429999062E1,3.834170103E-1,9.964188933E-1,5.640356064E0
6.431999062E1,6.295601130E-1,1.178100467E0,6.216966152E0
6.433999062E1,4.623490870E-1,1.161341071E0,6.490728378E0
6.435999219E1,3.076836467E-1,1.214367747E0,6.135390759E0
6.438199219E1,2.669917941E-1,1.501030445E0,5.952732563E0
6.440399062E1,2.682271898E-1,1.711126328E0,6.973533630E0
6.442399219E1,3.756981343E-2,1.864585042E0,8.053260803E0
6.444400469E1,-1.023473367E-1,2.167891979E0,8.857272148E0
6.446599219E1,-1.901283413E-1,2.216953993E0,9.277455330E0
6.448599219E1,-4.911369681E-1,2.326666117E0,9.480742455E0
6.450599219E1,-5.577340722E-1,2.487441301E0,1.026467991E1
6.452599375E1,-1.051054522E-1,2.426006317E0,1.124106407E1
6.454799375E1,8.916007280E-1,2.136777163E0,1.233360577E1
6.456999219E1,8.349443078E-1,1.991372466E0,1.269667149E1
6.459199063E1,8.228775859E-1,1.472462773E0,1.242250729E1
6.461199062E1,2.603272915E0,2.421687096E-1,1.244382477E1
6.463199062E1,3.747978926E0,-9.845052958E-1,1.316916275E1
6.465199063E1,2.410922766E0,-1.685278535E0,1.432820511E1
6.467199062E1,1.142522573E0,-2.006101608E0,1.290729523E1
6.469199062E1,1.274634600E0,-1.372059584E0,1.100078201E1
6.471199062E1,2.637615442E0,-2.412301749E-1,9.176438332E0
6.473199063E1,3.822496414E0,5.424399376E-1,8.383575439E0
6.475199219E1,3.739101410E0,7.761810422E-1,8.620438576E0
6.477399219E1,2.252072334E0,5.531180501E-1,8.511875153E0
6.479599219E1,6.013756394E-1,1.026739001E0,8.394636154E0
6.481799063E1,-3.490650356E-1,1.115448952E0,8.246809006E0
6.483799062E1,-5.066609383E-1,1.304475904E0,7.791594028E0
6.485799062E1,5.531563610E-2,1.504296064E0,7.386495113E0
6.487801094E1,6.097648740E-1,1.739607811E0,7.055415630E0
6.489999062E1,3.688507080E-1,1.902509332E0,7.211843491E0
6.491999062E1,-3.811664879E-1,1.801952720E0,7.249633312E0
6.493999219E1,-5.637770295E-1,1.889302850E0,7.169063568E0
6.496199219E1,-1.536694467E-1,2.123340845E0,7.330442429E0
6.498399219E1,3.804673851E-1,2.098287821E0,7.901152611E0
6.500599063E1,1.007642865E0,2.005393028E0,8.975890160E0
6.502599219E1,1.232621193E0,1.844119549E0,1.022940922E1
6.504600156E1,1.062029600E0,1.681543589E0,1.145464611E1
6.506799063E1,7.377780080E-1,1.834188342E0,1.195422077E1
6.508799219E1,8.182327747E-1,2.108036995E0,1.181530857E1
6.510799219E1,1.471524239E0,1.672713757E0,1.190981293E1
6.512799219E1,1.401038885E0,1.603339434E0,1.220245075E1
6.514799219E1,1.230954885E0,1.320689559E0,1.332064819E1
6.516799219E1,2.114061117E0,-1.615607291E-1,1.482410145E1
6.518799219E1,1.986076593E0,-9.231753945E-1,1.601551437E1
6.520999219E1,5.862442255E-1,-1.375229478E0,1.461954117E1
6.523199063E1,-5.393178463E-1,-6.062406301E-1,1.134316349E1
6.525199062E1,-2.352925688E-1,3.434434533E-1,8.591411591E0
6.527199062E1,1.271627545E0,1.065486789E0,8.758229256E0
6.529199063E1,2.413020134E0,7.813333869E-1,1.034861088E1
6.531199219E1,1.934850216E0,7.558111548E-1,1.129513454E1
6.533399219E1,3.720972538E-1,6.051488519E-1,1.013753796E1
6.535399219E1,-5.290515423E-1,7.778186798E-1,8.353360176E0
6.537399688E1,-8.841691017E-1,8.056296706E-1,7.209813118E0
6.539599219E1,-6.923456192E-1,9.029779434E-1,7.198425770E0
6.541599219E1,1.772762686E-1,8.130325675E-1,6.963248730E0
6.543599219E1,5.225201249E-1,9.446753263E-1,6.259726524E0
6.545599219E1,1.564658731E-1,1.059817433E0,5.933013439E0
6.547801094E1,-2.618394792E-1,1.152166486E0,6.028695583E0
6.549999219E1,-4.175487906E-2,1.367290258E0,6.467456818E0
6.552199219E1,3.512581289E-1,1.698207259E0,6.983570099E0
6.554199219E1,6.537607312E-1,1.812286139E0,7.458063126E0
6.556399219E1,5.676652193E-1,1.878136396E0,8.068698883E0
6.558599219E1,2.171062119E-2,2.155011415E0,9.143120766E0
6.560599219E1,6.715257466E-2,2.101074696E0,9.918554306E0
6.562599219E1,5.369045138E-1,1.958485723E0,1.026766777E1
6.564799219E1,1.453462362E0,2.122574806E0,1.076909065E1
6.566999063E1,2.115564346E0,1.899119139E0,1.140637875E1
6.568999063E1,1.759479761E0,1.697000623E0,1.163069630E1
6.570999219E1,2.026117086E0,1.231481552E0,1.212374878E1
6.573199063E1,3.762459278E0,3.226904869E-1,1.358724785E1
6.575199219E1,3.681717396E0,-2.220382690E-1,1.486331940E1
6.577399219E1,1.865370512E0,-6.727227569E-1,1.475455570E1
6.579399844E1,7.148607373E-1,-5.116409063E-1,1.261456013E1
6.581599062E1,1.908839583E0,-2.760035731E-2,1.066698265E1
6.583599063E1,3.690700293E0,6.372599006E-1,9.881358147E0
6.585599062E1,4.241184711E0,7.807491422E-1,9.764397621E0
6.587599219E1,3.088376522E0,4.309946001E-1,9.740110397E0
6.589799219E1,1.085033059E0,3.923617899E-1,8.791584969E0
6.591999063E1,-1.815762557E-2,4.146278501E-1,8.240919113E0
6.593999063E1,-3.926394880E-1,6.208547950E-1,8.644935608E0
6.595999219E1,-2.539481819E-1,7.772057652E-1,8.170261383E0
6.598199063E1,-1.347456723E-1,1.211169243E0,6.860412598E0
6.600199062E1,-3.048297763E-2,1.550638318E0,5.747635841E0
6.602199062E1,1.851867139E-1,1.877341390E0,5.651168346E0
6.604199063E1,3.544855118E-1,1.981632829E0,6.354785919E0
6.606199062E1,1.832809299E-1,1.833517909E0,7.233410358E0
6.608199062E1,1.615128517E-1,1.823701739E0,7.663983345E0
6.610199219E1,3.178733885E-1,1.900795102E0,7.985984325E0
6.612400000E1,1.877245605E-1,2.205404520E0,8.564059258E0
6.614599219E1,6.482540369E-1,2.404592514E0,9.626519203E0
6.616599219E1,1.242562056E0,2.450580359E0,1.032042694E1
6.618799219E1,1.034812212E0,2.663903713E0,1.119808388E1
6.620999219E1,4.263402820E-1,2.295244694E0,1.204299736E1
6.623199063E1,-1.229087338E-1,1.764957666E0,1.214629269E1
6.625199219E1,-7.987056971E-1,2.018781185E0,1.211215115E1
6.627399219E1,-4.700680077E-1,1.682673693E0,1.305969048E1
6.629399219E1,7.141807675E-1,6.971532106E-1,1.453246880E1
6.631399219E1,9.224380553E-2,-1.457494199E-1,1.475902748E1
6.633599063E1,-1.436310291E0,-4.956955314E-1,1.251574707E1
6.635599219E1,-1.949675083E0,1.600859016E-1,1.025114822E1
6.637599219E1,-3.968915939E-1,6.533201933E-1,9.390384674E0
6.639799219E1,2.053708076E0,6.863985062E-1,1.039480972E1
6.641799219E1,2.610771656E0,8.301655054E-1,1.183310223E1
6.643999219E1,9.029875398E-1,5.324417353E-1,1.146457672E1
6.646199219E1,-6.782581806E-1,7.886979580E-1,9.629038811E0
6.648399844E1,-6.715735197E-1,6.243695021E-1,8.004696846E0
6.650599063E1,3.140139282E-1,7.602452636E-1,6.976080894E0
6.652599219E1,1.190540791E0,9.984395504E-1,6.078580856E0
6.654599219E1,1.443981290E0,1.272288322E0,5.636055946E0
6.656599219E1,1.063762903E0,1.334106684E0,5.605965614E0
6.658599219E1,6.582139134E-1,1.326224923E0,5.512093544E0
6.660599219E1,8.237298727E-1,1.347667336E0,5.872028828E0
6.662599219E1,1.121300459E0,1.362367749E0,6.650345325E0
6.664599688E1,1.088365793E0,1.358259439E0,7.543190956E0
6.666799062E1,8.326171637E-1,1.432977676E0,8.004400253E0
6.668799219E1,4.370184243E-1,1.717332125E0,8.327980995E0
6.670999219E1,5.237842798E-1,1.891879082E0,8.701228142E0
6.673199063E1,1.140434980E0,1.955670118E0,1.001430416E1
6.675199219E1,1.634033084E0,1.680882812E0,1.161186886E1
6.677400313E1,2.213908672E0,1.226137638E0,1.256880283E1
6.679599219E1,2.070381165E0,1.105651975E0,1.299703884E1
6.681799219E1,1.319645643E0,1.180475473E0,1.320635891E1
6.683999062E1,2.422012806E0,1.038461089E0,1.300543785E1
6.685999219E1,3.804022551E0,4.373631775E-1,1.307421875E1
6.688199219E1,3.102655411E0,-1.154484004E-1,1.329403496E1
6.690399219E1,1.390724778E0,-5.375078917E-1,1.255031967E1
6.692399219E1,1.696435571E0,-6.366277933E-1,1.137702656E1
6.694399531E1,3.649634838E0,-4.038060606E-1,1.099237442E1
6.696599219E1,4.276082516E0,-4.856877327E-1,1.149748325E1
6.698599219E1,2.658607721E0,-3.413269520E-1,1.123510742E1
6.700799062E1,5.161420107E-1,1.958265454E-1,1.027944756E1
6.702799062E1,-1.297657341E-1,4.949868321E-1,9.353303909E0
6.704799219E1,3.371801972E-1,5.841756463E-1,8.325817108E0
6.706999219E1,5.035101771E-1,8.810566664E-1,7.199584961E0
6.709199063E1,3.012384772E-1,1.177334309E0,6.380432606E0
6.711199219E1,-9.446562082E-2,1.518584728E0,6.559854031E0
6.713399219E1,8.493670076E-2,1.474043012E0,6.673999786E0
6.715599219E1,2.703053653E-1,1.639597178E0,6.564067841E0
6.717801094E1,2.821806073E-1,1.808627844E0,6.718914986E0
6.719999062E1,5.527637601E-1,2.045692205E0,7.017778873E0
6.721999219E1,7.836796641E-1,2.141258955E0,7.312026024E0
6.724199219E1,7.827890515E-1,2.157491684E0,7.922164440E0
6.726399062E1,4.619372785E-1,2.172287941E0,9.268261909E0
6.728399375E1,4.055777490E-1,2.296211958E0,1.045429134E1
6.730599219E1,1.551442780E-3,2.615042925E0,1.094577312E1
6.732799219E1,3.298635185E-1,2.689818621E0,1.134693527E1
6.734799219E1,9.869282246E-1,2.642097473E0,1.191417980E1
6.736799219E1,1.394699097E0,2.514926910E0,1.267294025E1
6.738999063E1,1.466659188E0,1.948966384E0,1.344271469E1
6.740999062E1,1.092024207E0,1.158611655E0,1.415570831E1
6.742999062E1,3.139468729E-1,2.904070914E-1,1.432112789E1
6.744999219E1,-8.246588111E-1,-9.475293010E-2,1.338863468E1
6.746999219E1,-1.577041507E0,3.435679376E-1,1.194073677E1
6.749199062E1,-3.735337853E-1,8.100829720E-1,1.042467976E1
6.751199063E1,7.150905728E-1,1.316954613E0,1.029153347E1
6.753199219E1,1.164357781E0,1.197388172E0,1.066749954E1
6.755399219E1,6.034250259E-1,1.052634716E0,1.018702126E1
6.757399219E1,2.864327133E-1,1.087685823E0,9.231601715E0
6.759399219E1,1.806473136E-1,8.990514278E-1,8.156346321E0
6.761399219E1,-1.673642695E-1,1.162863731E0,8.115759850E0
6.763399219E1,-1.551346928E-1,8.768523932E-1,7.640481949E0
6.765399219E1,-3.888087869E-1,1.110890388E0,6.682925701E0
6.767399219E1,-2.411535680E-1,1.135569811E0,5.873675823E0
6.769399219E1,5.363011733E-4,1.265440941E0,5.776078701E0
6.771399219E1,2.065621465E-1,1.361525059E0,6.243666172E0
6.773399219E1,1.818444133E-1,1.258344531E0,6.397556305E0
6.775399375E1,-2.948794663E-1,1.389058352E0,5.777974606E0
6.777599219E1,-2.957222164E-1,1.727751732E0,5.516106606E0
6.779599219E1,-1.101907417E-1,2.025111675E0,6.073907852E0
6.781599219E1,5.652039647E-1,1.965879083E0,7.434283733E0
6.783799062E1,9.438326359E-1,1.996649265E0,8.754054070E0
6.785799062E1,8.309986591E-1,1.611144543E0,9.878686905E0
6.787801094E1,4.037390053E-1,1.675385714E0,1.164583778E1
6.789999062E1,5.567572713E-1,1.202894807E0,1.346514320E1
6.791999063E1,8.206270337E-1,8.798882961E-1,1.386847115E1
6.793999063E1,1.068331003E0,1.035185814E0,1.322485161E1
6.795999062E1,1.480708361E0,1.170822144E0,1.295491982E1
6.797999062E1,1.927734613E0,4.893365204E-1,1.376266575E1
6.799999219E1,1.564227819E0,-3.292602003E-1,1.480523491E1
6.802199062E1,2.843353748E-1,-9.910079837E-1,1.451942539E1
6.804199219E1,-6.086730957E-1,-7.267263532E-1,1.298008823E1
6.806399219E1,5.844150186E-1,-5.005701184E-1,1.113333511E1
6.808399531E1,2.442143202E0,-1.590899229E-1,1.013225174E1
6.810400000E1,3.343129158E0,6.538085639E-2,9.724730492E0
6.812400781E1,2.185992479E0,4.331302345E-1,9.606542587E0
6.814599219E1,4.361469448E-1,2.663980424E-1,9.936243057E0
6.816599219E1,-4.556548893E-1,7.452671230E-2,1.006913090E1
6.818799219E1,-6.669671535E-1,8.024406433E-2,9.736988068E0
6.820799219E1,-3.776230812E-1,6.702806801E-2,8.423663139E0
6.822999062E1,-3.075399995E-1,6.469132900E-1,6.879384041E0
6.824999063E1,-1.193461716E-1,9.655145407E-1,5.830829144E0
6.826999062E1,-1.676898748E-1,1.401747704E0,5.568779469E0
6.828999219E1,-1.052299514E-1,1.611000896E0,5.957606792E0
6.831199219E1,2.315097302E-1,1.691905737E0,6.381351948E0
6.833399219E1,6.417130828E-1,1.725683093E0,6.620829582E0
6.835399219E1,8.356721997E-1,1.889101863E0,6.864367485E0
6.837599219E1,9.694984555E-1,2.027936697E0,7.558849335E0
6.839799219E1,1.078913450E0,1.957690835E0,8.709971428E0
6.841999063E1,1.286931276E0,1.720214725E0,9.894575119E0
6.843999219E1,9.799467921E-1,2.027898550E0,1.074902725E1
6.846199219E1,8.032451272E-1,2.233723164E0,1.146555424E1
6.848399531E1,1.044781685E0,2.129364729E0,1.176854515E1
6.850599063E1,1.099714398E0,2.065065861E0,1.168203831E1
6.852599219E1,7.500842214E-1,2.270364046E0,1.182739449E1
6.854599219E1,6.192458868E-1,1.847615004E0,1.243043613E1
6.856599219E1,9.784623384E-1,9.470695853E-1,1.423850918E1
6.858599219E1,8.517420888E-1,-3.896515369E-1,1.550425720E1
6.860599219E1,-3.108152747E-1,-1.312980175E0,1.526171398E1
6.862599219E1,-1.626342893E0,-1.484012485E0,1.282209969E1
6.864599219E1,-1.273466349E0,-6.565954685E-1,1.081095982E1
6.866599219E1,3.311085105E-1,1.616181880E-1,9.836136818E0
6.868599219E1,1.996601462E0,2.410673797E-1,1.003970242E1
6.870599219E1,2.003401041E0,3.514017761E-1,1.028581619E1
6.872599219E1,7.848289013E-1,3.346136212E-1,9.903844833E0
6.874599844E1,-2.075389922E-1,3.693391383E-1,9.126888275E0
6.876799219E1,-5.624842048E-1,4.055011570E-1,8.315110207E0
6.878999219E1,-2.277077287E-1,7.050157785E-1,7.770429611E0
6.881199219E1,1.484405017E-3,8.643355966E-1,7.372905731E0
6.883399844E1,4.989516363E-2,8.643355966E-1,6.945224762E0
6.885599062E1,-1.304744184E-1,1.114290118E0,6.689370632E0
6.887599219E1,-2.912402749E-1,1.236681819E0,6.536381245E0
6.889799219E1,-5.583949089E-1,1.469484329E0,6.684707165E0
6.891999063E1,-3.460195959E-1,1.567665815E0,6.792378902E0
6.893999063E1,2.708224952E-1,1.689818025E0,6.936088562E0
6.895999219E1,6.753947139E-1,1.790623426E0,7.513397694E0
6.897999219E1,8.209430575E-1,1.674389720E0,8.228833199E0
6.899999219E1,8.345229626E-1,1.546931982E0,9.197182655E0
6.902199062E1,1.116703629E0,1.444517732E0,1.043801117E1
6.904199219E1,1.607208490E0,1.307205439E0,1.184297657E1
6.906399219E1,2.042550802E0,1.081422567E0,1.286930370E1
