"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.950684319E1,1.055924222E-1,4.719893932E-1,5.848598480E-2
5.952684319E1,1.005484164E-1,4.199785888E-1,1.019272301E-2
5.954684319E1,-1.086292937E-1,2.086890191E-1,2.689552307E-2
5.956684788E1,-1.868549436E-1,-5.277875811E-2,-2.951351739E-2
5.958884162E1,1.034980267E-1,-1.561895162E-1,-4.923573881E-2
5.960884319E1,4.802273512E-1,-8.702211827E-2,1.323134154E-1
5.963084162E1,5.894325972E-1,-1.190838143E-1,4.724257290E-1
5.965084319E1,3.101450205E-1,-2.345547974E-1,5.493598580E-1
5.967284319E1,-6.738716364E-2,-2.493726462E-1,2.940356135E-1
5.969484319E1,-2.078163475E-1,-9.337511845E-3,-6.387905031E-2
5.971484319E1,-1.260651350E-1,2.108706832E-1,-6.447245926E-2
5.973684319E1,-1.872738265E-2,2.764077783E-1,1.228886321E-1
5.975884319E1,7.993607782E-3,1.089783609E-1,2.771757245E-1
5.977886194E1,-1.370956153E-1,-1.957735866E-1,1.734333634E-1
5.980084163E1,-9.875072539E-2,-1.450892240E-1,-6.085963175E-2
5.982084163E1,1.375494003E-1,2.583087189E-3,-7.496189326E-2
5.984084162E1,3.110700250E-1,-5.693263933E-2,4.845033959E-2
5.986084319E1,2.767568529E-1,-3.389953077E-1,1.759291887E-1
5.988284319E1,6.538003683E-2,-4.204148948E-1,1.138478294E-1
5.990484162E1,-7.539822254E-3,-2.336646765E-1,4.668755829E-2
5.992484319E1,3.282964230E-2,-1.168847010E-1,1.108982190E-1
5.994484319E1,2.907718532E-2,-2.115688175E-1,1.805892140E-1
5.996485569E1,-6.400122494E-2,-3.692942262E-1,2.208190560E-1
5.998684319E1,-1.322959512E-1,-4.763876200E-1,1.823869050E-1
6.000684319E1,-1.670629084E-1,-4.671199322E-1,6.869615614E-2
6.002684319E1,-2.724633515E-1,-4.291939139E-1,-6.122614816E-2
6.004684788E1,-3.320663571E-1,-5.168443322E-1,-1.110029370E-1
6.006884163E1,-3.813195229E-1,-4.207639694E-1,-8.192575723E-2
6.008884319E1,-5.338962078E-1,-6.052801758E-2,-6.059783325E-2
6.010884319E1,-8.118050098E-1,1.249306649E-1,-8.236208558E-2
6.013084319E1,-9.579239488E-1,1.751612425E-1,-2.727774978E-1
6.015084319E1,-5.856801271E-1,1.582490057E-1,-4.721464813E-1
6.017284319E1,2.235941291E-1,2.872288227E-1,-3.914075494E-1
6.019484475E1,8.938703537E-1,4.348836839E-1,-8.897688240E-2
6.021684162E1,9.365960360E-1,2.614677846E-1,1.906423122E-1
6.023684319E1,6.921800971E-1,2.979277074E-2,2.041337043E-1
6.025884319E1,4.741186798E-1,1.888446324E-2,-2.689552307E-1
6.027886194E1,3.177546561E-1,2.062630057E-1,-8.098676801E-1
6.030084163E1,1.315803677E-1,3.576877713E-1,-9.602801800E-1
6.032084163E1,4.838052765E-2,2.858849168E-1,-7.135080695E-1
6.034084319E1,8.813912421E-2,-2.024581842E-2,-4.267679155E-1
6.036084319E1,2.424785942E-1,-1.930334121E-1,-2.680127621E-1
6.038284319E1,3.823667169E-1,-9.916960448E-2,-1.670280099E-1
6.040484162E1,3.508984447E-1,-6.035348400E-2,-9.967575222E-2
6.042484319E1,1.946216673E-1,-1.430471838E-1,-7.421139628E-2
6.044485569E1,2.673844434E-2,-1.044055969E-1,-7.688175142E-2
6.046684162E1,-1.404291838E-1,-7.717845589E-2,-5.042256042E-2
6.048684319E1,-2.342406362E-1,-2.129127085E-1,-2.323033288E-2
6.050684319E1,-2.334726900E-1,-3.301639259E-1,-9.157742560E-2
6.052684319E1,-1.995958537E-1,-3.666936755E-1,-2.233672440E-1
6.054884319E1,-1.771160066E-1,-1.928065270E-1,-2.857452929E-1
6.056884319E1,-1.626646817E-1,4.003785178E-2,-2.285683155E-1
6.058884319E1,-9.546951205E-2,3.303210139E-1,-7.899360359E-2
6.060884319E1,-1.595230959E-2,4.172035158E-1,1.813396998E-2
6.063084162E1,8.834856749E-2,3.648785353E-1,3.274237737E-2
6.065084319E1,1.837831736E-1,4.006577730E-1,-2.460914291E-2
6.067284319E1,2.474702299E-1,5.048190355E-1,-5.880014226E-2
6.069484162E1,8.325220644E-2,1.176526472E-1,-9.463175386E-2
6.071484319E1,-3.071779385E-2,-1.367814541E-1,-2.335425019E-1
6.073684319E1,2.149198502E-1,1.702045053E-1,-2.436479628E-1
6.075684319E1,5.230926275E-1,3.146654069E-1,2.816961333E-2
6.077684319E1,5.290790796E-1,5.614724010E-2,3.993487954E-1
6.079684319E1,2.682222128E-1,-2.499136925E-1,5.482777357E-1
6.081884163E1,-7.400196046E-2,-3.439869285E-1,3.485073447E-1
6.083884162E1,-1.781283021E-1,-1.880068630E-1,1.387013197E-1
6.085884319E1,-1.506568193E-1,-5.035274848E-2,9.733701497E-2
6.087886194E1,-1.089958102E-1,4.984660447E-2,1.605877429E-1
6.090084163E1,-1.028697044E-1,1.927716136E-1,1.893158704E-1
6.092084319E1,-1.221904978E-1,2.864434421E-1,1.585457027E-1
6.094284163E1,-1.137954667E-1,1.520007253E-1,1.010545641E-1
6.096284319E1,1.262047589E-1,-5.393067375E-3,1.297477782E-1
6.098484319E1,2.939134538E-1,-1.414240301E-1,2.023185641E-1
6.100485256E1,2.070484012E-1,-1.199041158E-1,1.982519478E-1
6.102684319E1,1.052433532E-2,-1.062381938E-1,6.185446680E-2
6.104684319E1,-1.315629184E-1,-2.490584850E-1,-8.461356163E-2
6.106884319E1,-1.256811619E-1,-3.412118554E-1,-1.548106968E-1
6.109084162E1,-4.644321278E-2,-3.401646614E-1,-9.974556416E-2
6.111084163E1,-1.829105057E-2,-4.749564528E-1,-8.594001085E-2
6.113084319E1,-7.768460363E-2,-6.804340482E-1,-1.710248142E-1
6.115084319E1,-1.930857748E-1,-7.244861722E-1,-2.714335918E-1
6.117284163E1,-3.453308344E-1,-5.341754556E-1,-3.764675260E-1
6.119284163E1,-4.005356133E-1,-1.547059864E-1,-2.978404462E-1
6.121284162E1,-3.789284229E-1,2.428102046E-1,-1.089085452E-2
6.123284163E1,-3.497116268E-1,3.955439627E-1,3.824889064E-1
6.125284319E1,-5.094441772E-1,2.841396071E-2,5.279795527E-1
6.127484319E1,-6.558947563E-1,-4.252494574E-1,2.296853215E-1
6.129684319E1,-4.282863438E-1,-1.264665574E-1,-5.304055661E-2
6.131884163E1,-1.680752076E-2,4.431914687E-1,-1.447576135E-1
6.133884319E1,1.775697917E-1,3.687357008E-1,1.694714651E-2
6.136084319E1,1.751437932E-1,-2.157226950E-2,1.260651350E-1
6.138284319E1,1.837831736E-1,-1.869422197E-1,-8.456119895E-2
6.140485100E1,1.655619293E-1,-5.120795965E-2,-4.156152606E-1
6.142684162E1,8.426449448E-2,1.188394651E-1,-6.152983904E-1
6.144684319E1,-7.297221571E-2,5.921902135E-2,-5.629035830E-1
6.146884319E1,-2.831447721E-1,-1.104793400E-1,-4.722861052E-1
6.149084319E1,-2.950653732E-1,-2.803347707E-1,-4.490557611E-1
6.151084319E1,-1.443387270E-1,-3.520328999E-1,-4.034328461E-1
6.153284319E1,-7.731808349E-3,-2.792352140E-1,-3.096563220E-1
6.155484319E1,3.961897269E-2,-3.473205259E-3,-1.796118319E-1
6.157484319E1,6.270968169E-2,2.134188563E-1,-8.883725852E-2
6.159485100E1,-8.485791087E-2,1.409178823E-1,-4.335397854E-2
6.161684163E1,-2.626371384E-1,-2.844886668E-2,-6.983062625E-2
6.163684162E1,-3.511951566E-1,-1.969778538E-1,-1.388234943E-1
6.165684319E1,-3.306351602E-1,-2.607347369E-1,-1.447576135E-1
6.167886194E1,-1.682671905E-1,-1.216145381E-1,-1.475850344E-1
6.170084162E1,-2.097885683E-2,1.972222002E-3,-1.189965457E-1
6.172084319E1,1.391201913E-1,1.368338168E-1,3.883357719E-2
6.174284319E1,2.363699377E-1,3.282615244E-1,3.813020885E-1
6.176284319E1,1.957037747E-1,5.354844928E-1,5.068959594E-1
6.178484319E1,1.216319948E-1,7.827976346E-1,4.533143640E-1
6.180484475E1,1.637118869E-2,6.463477612E-1,3.191159964E-1
6.182684163E1,-1.849176288E-1,-1.664694995E-1,1.065523475E-1
6.184684475E1,-9.700539708E-2,-5.794492960E-1,-1.919862116E-4
6.186884162E1,2.293886244E-1,-3.060085773E-1,7.354817539E-2
6.188884163E1,4.227885604E-1,1.113520041E-1,3.157824278E-1
6.190884319E1,1.422268748E-1,9.780824929E-2,6.047216654E-1
6.193084319E1,-3.863460720E-1,-2.288126573E-2,4.588121474E-1
6.195284319E1,-5.246459842E-1,-2.172062248E-1,1.396088898E-1
6.197484319E1,-3.226590157E-1,-3.813020885E-1,8.028514683E-2
6.199484319E1,-1.076169983E-1,-3.795567453E-1,1.901361644E-1
6.201485725E1,5.689773243E-3,-2.292664498E-1,2.639636099E-1
6.203684162E1,-1.553343027E-3,-3.335324302E-2,2.996555865E-1
6.205684319E1,-1.161691174E-1,1.509011686E-1,2.480112910E-1
6.207886194E1,-2.917317748E-1,2.809980214E-1,1.330988109E-1
6.210084162E1,-3.542494774E-1,8.217009902E-2,-1.431170013E-2
6.212084163E1,-7.869689912E-2,-1.748121828E-1,3.218387067E-2
6.214084319E1,2.422691584E-1,-3.926641643E-1,1.806764901E-1
6.216084631E1,3.178419173E-1,-4.060682952E-1,1.175828278E-1
6.218284319E1,7.794640213E-2,-3.616496623E-1,-1.515643895E-1
6.220484319E1,-1.152615398E-1,-4.303283691E-1,-2.872986495E-1
6.222684319E1,-1.601863205E-1,-4.816585183E-1,-1.881115884E-1
6.224684944E1,-2.655518353E-1,-4.305378199E-1,-1.285260469E-1
6.226884319E1,-4.674689770E-1,-2.933898568E-1,-2.612583339E-1
6.228884319E1,-4.917465150E-1,-2.515543103E-1,-2.711892724E-1
6.231084162E1,-3.134436905E-1,-2.734407187E-1,-3.511602432E-2
6.233084163E1,-1.049117446E-1,-1.189616397E-1,1.658760905E-1
6.235084319E1,-6.874851882E-2,8.278096467E-2,2.735454440E-1
6.237284163E1,-4.376936555E-1,1.977458037E-2,1.118232459E-1
6.239284319E1,-7.771427631E-1,-1.286307629E-2,-4.065395296E-1
6.241484319E1,-4.454080164E-1,3.927165270E-1,-7.254461050E-1
6.243485256E1,2.373647839E-1,5.826258063E-1,-3.708999157E-1
6.245684319E1,6.548300982E-1,2.126160115E-1,1.779886782E-1
6.247886194E1,5.372647047E-1,-1.058891267E-1,3.426255882E-1
6.250084319E1,1.840275228E-1,4.508185387E-2,1.809906401E-2
6.252284319E1,-1.019970402E-1,2.919935882E-1,-5.469512939E-1
6.254484319E1,-3.467969298E-1,1.595230997E-1,-7.852759957E-1
6.256484319E1,-3.390476704E-1,-4.310963210E-3,-6.728593111E-1
6.258484475E1,-1.082104146E-1,-8.203047514E-2,-4.735252857E-1
6.260684319E1,3.070906699E-1,-8.009316027E-2,-2.147453129E-1
6.262684319E1,4.186870456E-1,-1.687733456E-2,-3.583160788E-2
6.264684475E1,2.255838066E-1,2.701769583E-2,1.994911395E-2
6.266884163E1,1.174606606E-1,1.949881762E-1,5.956808850E-2
6.268884319E1,1.246165112E-1,1.856855750E-1,1.474977732E-1
6.271084319E1,7.749261800E-3,-5.120795965E-2,2.345897108E-1
6.273284163E1,-1.986708343E-1,-2.679778636E-1,1.704314053E-1
6.275284162E1,-3.043854237E-1,-3.047693968E-1,-4.171337001E-3
6.277284163E1,-2.796715498E-1,-2.410474271E-1,-1.352979243E-1
6.279284162E1,-1.762782484E-1,6.281439960E-2,-6.208136305E-2
6.281284319E1,-1.071457639E-1,4.274136722E-1,1.127657220E-1
6.283484162E1,-1.491907388E-1,4.807509482E-1,2.030690610E-1
6.285484319E1,-5.066690966E-2,3.830474019E-1,2.663023472E-1
6.287684319E1,1.971174777E-1,5.046793818E-1,2.257408798E-1
6.289884319E1,2.132792324E-1,6.262415648E-1,2.205572575E-1
6.292084319E1,-5.112069473E-2,5.807932019E-1,3.443185389E-1
6.294284163E1,-3.410896957E-1,1.134114936E-1,3.037396371E-1
6.296284319E1,-9.356710315E-2,-4.878195375E-2,1.624028832E-1
6.298284319E1,6.595250368E-1,1.757546514E-1,2.697057426E-1
6.300485725E1,1.091197252E0,9.300859272E-2,6.581636667E-1
6.302684319E1,6.074094772E-1,-1.698030829E-1,9.108000398E-1
6.304884319E1,-2.441715598E-1,-2.415710241E-1,7.932695746E-1
6.306884319E1,-6.990043521E-1,-1.882512122E-1,3.100751936E-1
6.308884319E1,-6.620033979E-1,-1.761386245E-1,-1.290321946E-1
6.310884319E1,-4.430518150E-1,-2.917143404E-1,-2.067517042E-1
6.312884319E1,-2.438399494E-1,-3.226241171E-1,1.588249579E-3
6.314884319E1,-9.382890165E-2,-2.900213599E-1,1.930508614E-1
6.317084162E1,1.727003306E-1,-2.356369048E-1,3.290120065E-1
6.319084163E1,3.669729233E-1,-2.069436908E-1,4.091226161E-1
6.321084319E1,4.218984246E-1,-1.478642970E-1,4.201531112E-1
6.323284163E1,3.379131854E-1,-6.770132482E-2,3.256609738E-1
6.325284319E1,2.312386781E-1,-5.059709400E-2,1.683021039E-1
6.327484788E1,2.042733282E-1,-1.610240787E-1,8.597491682E-2
6.329684319E1,2.249031216E-1,-2.919761240E-1,9.061749279E-2
6.331884319E1,2.273640335E-1,-2.080781460E-1,8.574802428E-2
6.333884319E1,1.351757497E-1,-2.406809106E-2,6.108652451E-4
6.336084319E1,-6.859143730E-3,1.722989082E-1,-1.118581519E-1
6.338284319E1,-1.035329327E-1,2.941578031E-1,3.385938704E-2
6.340484944E1,-2.812074423E-1,1.087514684E-1,2.591464818E-1
6.342684162E1,-4.198738635E-1,-8.194320649E-2,2.960427403E-1
6.344684319E1,-3.518409133E-1,1.486671418E-1,1.038645431E-1
6.346884319E1,-3.733433783E-1,4.982914925E-1,-9.843656793E-3
6.348884319E1,-7.191629410E-1,5.473527312E-1,-1.971698403E-1
6.350884319E1,-9.629330635E-1,4.931253195E-1,-5.610535145E-1
6.353084162E1,-5.094790459E-1,4.717625082E-1,-6.518106461E-1
6.355084163E1,3.444058299E-1,3.476346731E-1,-2.672273517E-1
6.357084319E1,9.362120628E-1,1.551772207E-1,1.711120754E-1
6.359284319E1,7.825009227E-1,9.477137774E-2,2.334028780E-1
6.361284319E1,1.106713265E-1,1.920036674E-1,-1.299746633E-1
6.363484319E1,-3.370230794E-1,2.860071063E-1,-6.884974837E-1
6.365684319E1,-2.543991804E-1,1.259778589E-1,-8.961567283E-1
6.367886194E1,-1.130275205E-1,-1.276184767E-1,-7.557449937E-1
6.370084319E1,-5.728170648E-2,-1.954419762E-1,-5.918062329E-1
6.372084319E1,7.771950960E-2,-1.778839529E-1,-4.550946057E-1
6.374284319E1,2.932153046E-1,-2.225469351E-1,-2.082352340E-1
6.376284475E1,3.137753010E-1,-3.815115094E-1,-4.361577705E-2
6.378484319E1,2.469466329E-1,-3.607944548E-1,-1.745329209E-4
6.380485100E1,1.386315078E-1,-2.838777900E-1,-2.782054804E-2
6.382684163E1,-6.216862798E-2,-2.988527119E-1,-2.232276089E-2
6.384684162E1,-2.852740586E-1,-2.819055915E-1,-6.953391433E-2
6.386684319E1,-4.366813898E-1,-1.813746095E-1,-1.246514171E-1
6.388684319E1,-4.630009532E-1,-1.673770696E-2,-4.441862926E-2
6.390884319E1,-4.063650072E-1,2.062979192E-1,1.254018992E-1
6.392884319E1,-3.330786228E-1,4.909611046E-1,1.868025959E-1
6.394884319E1,-2.303485572E-1,6.540621519E-1,2.135759443E-1
6.396884319E1,-4.078834504E-2,6.999294162E-1,3.506889939E-1
6.398884319E1,9.327039123E-2,5.857499242E-1,5.058662295E-1
6.401084162E1,1.005658731E-1,4.939456284E-1,5.630432367E-1
6.403084163E1,-8.255407214E-3,4.827929735E-1,5.357637405E-1
6.405084162E1,-1.089958102E-1,1.694540232E-1,2.872288227E-1
6.407084319E1,-1.139700040E-2,-2.333156168E-1,1.396263367E-3
6.409284319E1,5.171235800E-1,-3.113143742E-1,1.085769311E-1
6.411484319E1,9.275377989E-1,-2.129476219E-1,6.248453259E-1
6.413484944E1,6.808529496E-1,-2.829004228E-1,8.502371311E-1
6.415484944E1,1.551597714E-1,-3.131818771E-1,6.968227029E-1
6.417684163E1,-2.335425019E-1,-2.951177359E-1,2.340835631E-1
6.419684319E1,-2.521826327E-1,-2.417455465E-1,-1.482831687E-1
6.421884163E1,-1.868898571E-1,-2.634923458E-1,-2.817136049E-1
6.423884162E1,5.260422453E-2,-1.192234382E-1,-1.757721156E-1
6.425884319E1,2.956936955E-1,4.413937777E-2,3.639011458E-2
6.427886194E1,3.346843421E-1,1.072155759E-1,2.315702885E-1
6.430084162E1,1.839926094E-1,1.179144457E-1,2.361605018E-1
6.432084162E1,9.901253134E-2,2.153736353E-2,8.915141970E-2
6.434084163E1,2.360732406E-1,-3.775146976E-2,8.587019518E-3
6.436084319E1,3.362027705E-1,-6.293657422E-2,5.916666240E-3
6.438284319E1,1.872214675E-1,-8.442157507E-2,2.560397983E-2
6.440484162E1,3.909537569E-3,-1.941504180E-1,-3.626793995E-2
6.442484319E1,-3.471459821E-2,-3.330437243E-1,-1.029569730E-1
6.444485569E1,1.494001877E-2,-4.840845168E-1,-1.280897111E-1
6.446684319E1,9.053023160E-2,-3.681946695E-1,-9.005898982E-2
6.448684319E1,1.108284108E-2,-8.869763464E-2,2.415535599E-2
6.450684319E1,-2.032610476E-1,6.415830553E-2,1.868025959E-1
6.452684475E1,-3.683691919E-1,6.190682948E-2,3.100577295E-1
6.454884475E1,-4.089480937E-1,-7.468263805E-2,2.647664547E-1
6.457084319E1,-2.354972810E-1,-1.096066758E-1,1.332209855E-1
6.459284162E1,-9.964084625E-2,-1.609542668E-1,1.996482164E-1
6.461284162E1,-3.164107502E-1,-2.765125036E-1,1.230108067E-1
6.463284162E1,-6.156998277E-1,-1.764876992E-1,-3.475648761E-1
6.465284163E1,-3.924023807E-1,1.289798319E-1,-6.538003087E-1
6.467284162E1,3.374594152E-1,3.887546360E-1,-4.507487416E-1
6.469284162E1,8.072147965E-1,1.575508714E-1,2.303834632E-2
6.471284163E1,6.810274720E-1,-2.687458098E-1,1.466425657E-1
6.473284162E1,1.907295734E-1,-3.932750523E-1,-1.955117881E-1
6.475284319E1,-1.859822869E-1,-2.275036722E-1,-7.519751191E-1
6.477484319E1,-3.913551867E-1,-2.935643867E-2,-1.108022213E0
6.479684319E1,-5.503895879E-1,-8.555603772E-2,-1.093588352E0
6.481884162E1,-4.172035158E-1,-7.930775732E-2,-8.604996800E-1
6.483884162E1,-1.257684231E-1,-1.427155733E-1,-5.460960865E-1
6.485884163E1,1.699950732E-2,-3.991742432E-1,-3.565009534E-1
6.487886194E1,-6.998769939E-2,-5.010665655E-1,-4.164879322E-1
6.490084162E1,-1.418254524E-1,-3.005805910E-1,-4.906120598E-1
6.492084163E1,-3.110176697E-2,-5.956808850E-2,-4.529303908E-1
6.494084319E1,4.363323096E-3,-8.204792440E-2,-2.208016068E-1
6.496284319E1,-6.572909653E-2,-1.251750141E-1,-7.677703351E-2
6.498484319E1,-1.634151787E-1,-1.596278101E-1,-1.272519529E-1
6.500684162E1,-2.828305960E-1,-2.244842499E-1,-2.275560200E-1
6.502684319E1,-3.013660014E-1,-2.023360133E-1,-3.046646714E-1
6.504685256E1,-9.368927032E-2,6.490879506E-2,-2.231927067E-1
6.506884162E1,1.935744733E-1,4.250749350E-1,7.531096041E-2
6.508884319E1,3.248057663E-1,6.259972453E-1,3.101275563E-1
6.510884319E1,3.072128594E-1,6.879040599E-1,3.671125472E-1
6.512884319E1,1.988802701E-1,7.034724355E-1,3.516489267E-1
6.514884319E1,-7.504915702E-4,4.676260650E-1,4.101698399E-1
6.516884319E1,-1.823345423E-1,-1.416334659E-1,2.875255346E-1
6.518884319E1,3.179989755E-2,-4.383219779E-1,1.120850444E-1
6.521084319E1,8.637634516E-1,-4.536110535E-2,2.090380788E-1
6.523284162E1,1.268784523E0,3.173532188E-1,6.559121609E-1
6.525284162E1,7.742804289E-1,3.587873280E-1,9.681864977E-1
6.527284162E1,-8.323474973E-2,1.517738253E-1,9.430363178E-1
6.529284163E1,-5.547703505E-1,5.900958180E-2,4.790754318E-1
6.531284319E1,-4.978027940E-1,1.193979755E-1,-4.111995548E-2
6.533484319E1,-2.007477731E-1,2.870891988E-1,-2.692170441E-1
6.535484319E1,-6.400122494E-2,3.754901290E-1,-1.159771308E-1
6.537484788E1,-6.789330859E-3,3.477917612E-1,1.130449772E-1
6.539684319E1,1.307426095E-1,-6.084217876E-2,2.847330272E-1
6.541684319E1,3.156253397E-1,-3.193079829E-1,2.740865052E-1
6.543684319E1,3.798010945E-1,-1.954070628E-1,1.543220133E-1
6.545684319E1,3.470238149E-1,-6.300638430E-3,8.012806624E-2
6.547886194E1,2.964790761E-1,-9.957103431E-2,1.421570629E-1
6.550084319E1,2.594606578E-1,-3.330786228E-1,2.315877378E-1
6.552284319E1,1.753008664E-1,-4.870864749E-1,1.727526933E-1
6.554284319E1,9.194394201E-2,-4.421442449E-1,7.496189326E-2
6.556484319E1,9.424777701E-3,-3.126059175E-1,-2.131047100E-2
6.558684319E1,-3.755948693E-2,-2.011317462E-1,-5.235987715E-3
6.560684319E1,-7.853981806E-4,-8.112290502E-2,1.495223492E-1
6.562684319E1,-4.567526653E-2,-1.378810150E-3,3.089232743E-1
6.564884319E1,-3.262194991E-1,-1.051037237E-1,3.656115830E-1
6.567084163E1,-5.387482047E-1,-2.261946723E-2,2.012015581E-1
6.569084162E1,-5.718571544E-1,9.539970011E-2,7.897614688E-2
6.571084319E1,-6.958104372E-1,-1.012116447E-1,6.930702180E-2
6.573284162E1,-9.112014771E-1,-4.790754318E-1,-2.235243171E-1
6.575284319E1,-7.779979706E-1,-3.547032773E-1,-6.831916571E-1
6.577484319E1,-2.384119667E-2,1.528035700E-1,-7.919082642E-1
6.579484944E1,6.968227029E-1,4.030663371E-1,-3.216467202E-1
6.581684163E1,7.864279151E-1,-1.182111502E-1,1.508313566E-1
6.583684162E1,4.330860078E-1,-4.860916436E-1,1.153662615E-2
6.585684162E1,7.054620981E-2,-4.221951365E-1,-6.656860113E-1
6.587684319E1,-1.243547052E-1,-1.352455616E-1,-1.211642504E0
6.589884319E1,-2.461437881E-1,9.932668507E-2,-1.317880630E0
6.592084163E1,-2.917667031E-1,1.128878966E-1,-1.015118361E0
6.594084162E1,-9.889035672E-2,-3.160791099E-2,-6.909933090E-1
6.596084319E1,3.125884533E-1,-4.148647562E-2,-3.817558587E-1
6.598284162E1,5.449441671E-1,2.183406800E-2,-1.639038622E-1
6.600284162E1,4.319864511E-1,5.921902135E-2,-8.946557343E-2
6.602284162E1,1.352281123E-1,4.797910154E-2,-8.220500499E-2
6.604284163E1,-9.861110151E-2,1.045452245E-2,-1.248608530E-1
6.606284162E1,-1.597674340E-1,-5.745624006E-2,-1.380904466E-1
6.608284162E1,-1.280198991E-1,-1.551597659E-2,-3.260274976E-2
6.610284319E1,-1.295906901E-1,8.857546002E-2,1.370083448E-2
6.612485100E1,-1.833293885E-1,2.453932911E-1,1.055226028E-1
6.614684319E1,-2.091777027E-1,3.443534672E-1,2.203303576E-1
6.616684319E1,-2.054252476E-1,4.895474017E-1,1.953023374E-1
6.618884319E1,-1.948834658E-1,5.849819779E-1,9.995500743E-2
6.621084319E1,-9.892526269E-2,6.369404793E-1,1.091528907E-1
6.623284162E1,-2.668608353E-2,8.037415743E-1,1.960353851E-1
6.625284319E1,-1.022588387E-1,9.528974295E-1,4.177445471E-1
6.627484319E1,-2.398082316E-1,6.370277405E-1,5.967106223E-1
6.629484319E1,-2.106612474E-1,6.702063978E-2,4.230503440E-1
6.631484319E1,2.267880887E-1,-9.700539708E-2,1.837308109E-1
6.633684162E1,8.433780074E-1,1.453335732E-1,4.122816622E-1
6.635684319E1,8.435874581E-1,1.956514120E-1,9.252862930E-1
6.637684319E1,2.899166346E-1,2.347467840E-2,1.294109225E0
6.639884319E1,-4.181110859E-1,-2.383072525E-1,1.048593760E0
6.641884319E1,-6.132214069E-1,-2.505594790E-1,3.743382096E-1
6.644084319E1,-3.229731917E-1,-7.958701253E-2,-1.086816490E-1
6.646284319E1,-3.839724232E-4,-1.825614460E-2,3.097959422E-2
6.648484944E1,1.967684180E-1,-1.527163088E-1,4.513944983E-1
6.650684162E1,3.258005977E-1,-4.179539979E-1,6.725625992E-1
6.652684319E1,3.429397345E-1,-6.132388711E-1,5.547005534E-1
6.654684319E1,3.050137460E-1,-6.755645871E-1,2.818532288E-1
6.656684319E1,2.572789788E-1,-6.481629014E-1,3.345796093E-2
6.658684319E1,1.740616858E-1,-5.641602278E-1,-5.077162758E-2
6.660684319E1,2.988003753E-2,-5.615073442E-1,3.216641769E-2
6.662684319E1,-8.672541380E-2,-5.261294842E-1,9.232791513E-2
6.664684788E1,-9.136798233E-2,-3.761708140E-1,1.087514684E-1
6.666884162E1,-4.768239334E-2,-1.440245658E-1,1.421047002E-1
6.668884319E1,-4.691445082E-2,-3.204424679E-2,2.082177848E-1
6.671084319E1,-1.573239714E-1,-3.632030264E-2,2.839476168E-1
6.673284162E1,-3.515965641E-1,-1.809382886E-1,3.217514455E-1
6.675284319E1,-4.666486681E-1,-3.215245605E-1,2.488315850E-1
6.677485412E1,-5.820323825E-1,-2.893581390E-1,1.045626774E-1
6.679684319E1,-6.458590627E-1,7.862707973E-2,-4.719370231E-2
6.681884319E1,-4.566828609E-1,3.348937631E-1,9.995500743E-2
6.684084163E1,-3.724881709E-1,2.658834457E-1,2.334726900E-1
6.686084319E1,-4.243768156E-1,3.407057226E-1,-9.519025683E-2
6.688284319E1,-1.586504281E-1,6.634345651E-1,-5.919982195E-1
6.690484319E1,3.667111397E-1,5.944940448E-1,-6.141464710E-1
6.692484319E1,5.090776086E-1,6.145304441E-2,-3.861715496E-1
6.694484631E1,1.946391165E-1,-4.082499743E-1,-4.117929935E-1
6.696684319E1,-5.475097895E-2,-2.345897108E-1,-8.864352703E-1
6.698684319E1,2.724459022E-2,2.462310493E-1,-1.158252835E0
6.700884162E1,1.110552996E-1,4.176921844E-1,-9.966528416E-1
6.702884162E1,1.091005281E-1,2.546958923E-1,-6.707998514E-1
6.704884319E1,2.289348394E-1,2.196496874E-1,-4.707327485E-1
6.707084319E1,3.741811514E-1,3.101100922E-1,-4.630707502E-1
6.709284162E1,3.259402514E-1,2.194751501E-1,-4.498062432E-1
6.711284319E1,2.062455565E-1,-4.476769641E-2,-3.830823302E-1
6.713484319E1,2.308197916E-1,-1.570970863E-1,-2.782403827E-1
6.715684319E1,2.502278686E-1,-1.321912408E-1,-2.238559276E-1
6.717886194E1,1.472534239E-1,-1.793325841E-1,-1.764004230E-1
6.720084163E1,-1.045452245E-2,-1.801354289E-1,-1.289623827E-1
6.722084319E1,-1.458746195E-1,-4.248131439E-2,-1.648637950E-1
6.724284319E1,-2.792526782E-1,1.230631620E-1,-2.273291349E-1
6.726484162E1,-3.076317310E-1,2.365095615E-1,-1.949881762E-1
6.728484475E1,-1.688257009E-1,3.447199762E-1,-9.075712413E-2
6.730684319E1,5.248204991E-2,3.867824078E-1,2.104867063E-2
6.732884319E1,8.225736767E-2,1.836086363E-1,1.765400469E-1
6.734884319E1,3.728023171E-2,1.661029905E-1,2.208714187E-1
6.736884319E1,1.713913307E-2,2.882585824E-1,1.746027321E-1
6.739084163E1,-4.820599407E-2,2.088460922E-1,8.782497048E-2
6.741084162E1,-1.025904566E-1,-1.151917279E-1,-3.618067503E-2
6.743084162E1,8.059930801E-2,-1.722989082E-1,-5.626941472E-2
6.745084319E1,5.690820813E-1,2.207841538E-2,1.375144869E-1
