"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.478199062E1,8.353999853E-1,-6.437000036E-1,-1.294899940E0
6.480199062E1,-4.513999820E-1,-1.325999945E-1,-1.376599908E0
6.482199062E1,-1.200299978E0,4.499999806E-3,-1.543499947E0
6.484199063E1,-1.124899983E0,2.118999958E-1,-2.009999990E0
6.486199062E1,-5.724999905E-1,5.058999658E-1,-2.409199953E0
6.488199219E1,-2.515999973E-1,6.777999997E-1,-2.606999874E0
6.491199062E1,-1.002699971E0,7.112999558E-1,-2.453799963E0
6.493199062E1,-1.570299983E0,7.527999878E-1,-2.521800041E0
6.495199219E1,-1.317799926E0,9.124999642E-1,-2.559099913E0
6.498199063E1,-6.904999614E-1,1.056999922E0,-1.900900006E0
6.500199062E1,-1.127999946E-1,9.627999663E-1,-9.401999712E-1
6.502199219E1,1.022999957E-1,8.958999515E-1,2.845999897E-1
6.504199219E1,-4.799999762E-3,7.703999877E-1,1.518499970E0
6.507199062E1,-3.745999932E-1,1.021099925E0,2.258399963E0
6.509199063E1,-2.279999852E-2,1.058099985E0,2.134799957E0
6.511199219E1,6.943999529E-1,5.654000044E-1,2.208600044E0
6.514199062E1,4.637999833E-1,4.566999972E-1,3.092999935E0
6.516199062E1,1.269400001E0,-7.644999623E-1,4.714799881E0
6.518199062E1,1.634499907E0,-1.898799896E0,6.026899815E0
6.520199063E1,4.932999909E-1,-2.316699982E0,5.935400009E0
6.522199062E1,-9.032999873E-1,-2.307600021E0,3.237900019E0
6.524199219E1,-1.206499934E0,-1.609300017E0,-2.639999986E-2
6.527199062E1,6.444999576E-1,-5.665999651E-1,-9.041000009E-1
6.529199063E1,1.787599921E0,-7.996999621E-1,6.762999892E-1
6.531199219E1,1.317699909E0,-7.148000002E-1,1.609499931E0
6.534199063E1,-6.139000058E-1,-6.541999578E-1,-1.951999962E-1
6.536199219E1,-1.140499949E0,-6.076999903E-1,-2.035199881E0
6.538199219E1,-1.358099937E0,-4.078999758E-1,-2.489799976E0
6.541199062E1,-4.108999968E-1,-5.916000009E-1,-2.632999897E0
6.543199062E1,6.759999692E-2,-4.977999926E-1,-3.289499998E0
6.545199219E1,-2.787999809E-1,-4.632999897E-1,-3.763199806E0
6.547199219E1,-7.134999633E-1,-4.496999979E-1,-3.696999788E0
6.550199062E1,-5.745999813E-1,-2.566999793E-1,-3.151299953E0
6.552199219E1,-3.225999773E-1,9.800000116E-3,-2.666699886E0
6.554199219E1,-1.066999957E-1,1.032999977E-1,-2.185199976E0
6.557199062E1,-4.555999935E-1,2.155999988E-1,-1.231499910E0
6.559199063E1,-9.335999489E-1,4.550999999E-1,-1.589999944E-1
6.561199062E1,-7.587999701E-1,3.138999939E-1,4.606999755E-1
6.563199062E1,-2.321999967E-1,3.292999864E-1,7.845999599E-1
6.565199219E1,6.480999589E-1,3.975999951E-1,1.299700022E0
6.568199062E1,9.485999942E-1,2.633000016E-1,1.925599933E0
6.570199063E1,6.855999827E-1,5.999999866E-2,2.173899889E0
6.572199062E1,2.002300024E0,-5.097000003E-1,3.273399830E0
6.574199219E1,2.902999878E0,-1.133999944E0,4.507999897E0
6.576208281E1,1.691100001E0,-1.352899909E0,5.519099712E0
6.579199063E1,-3.416000009E-1,-1.539299965E0,3.130499840E0
6.581199219E1,4.696999788E-1,-1.278399944E0,1.273800015E0
6.584199063E1,2.914099932E0,-6.229000092E-1,1.028999984E-1
6.586199062E1,2.834399939E0,-5.788999796E-1,2.362999916E-1
6.588199219E1,1.264799953E0,-1.063300014E0,-1.515000015E-1
6.591199062E1,-8.993999958E-1,-9.023000002E-1,-1.308399916E0
6.593199062E1,-1.403499961E0,-8.183999658E-1,-1.143199921E0
6.595199219E1,-1.413200021E0,-5.825999975E-1,-1.205699921E0
6.598199063E1,-1.213199973E0,-1.931999922E-1,-2.790499926E0
6.600199062E1,-1.095199943E0,3.480000049E-2,-3.893699884E0
6.602199062E1,-8.862999678E-1,3.064000010E-1,-3.973500013E0
6.604199063E1,-6.994999647E-1,3.901999891E-1,-3.276000023E0
6.606199062E1,-8.736000061E-1,2.613999844E-1,-2.396699905E0
6.608199062E1,-9.106000066E-1,2.820000052E-1,-1.969299912E0
6.610199219E1,-7.412999868E-1,3.816999793E-1,-1.659099936E0
6.613199062E1,-7.393999696E-1,8.004999757E-1,-6.017000079E-1
6.615199063E1,-8.999999613E-2,9.603999853E-1,1.418000013E-1
6.617199219E1,3.770999908E-1,1.170699954E0,8.931999803E-1
6.620199063E1,-9.119999409E-2,1.147699952E0,2.076299906E0
6.622199062E1,-5.033999681E-1,6.485999823E-1,2.409399986E0
6.624199062E1,-9.057999849E-1,6.092000008E-1,2.398999929E0
6.626199063E1,-1.134599924E0,7.059999704E-1,2.723999977E0
6.628199062E1,-1.173999980E-1,7.189999521E-2,3.931599855E0
6.630199062E1,6.599000096E-1,-8.693999648E-1,5.033299923E0
6.632199062E1,-5.972999930E-1,-1.597899914E0,4.485899925E0
6.634199063E1,-1.892199993E0,-1.625399947E0,2.217099905E0
6.636199062E1,-1.835099936E0,-1.112299919E0,-1.359999925E-2
6.638199062E1,1.743000001E-1,-8.835999966E-1,-1.553999931E-1
6.640199063E1,2.160599947E0,-8.851000071E-1,1.037699938E0
6.642199062E1,2.116600037E0,-6.366999745E-1,2.267799854E0
6.644199062E1,4.023000002E-1,-8.175999522E-1,1.606899977E0
6.646199219E1,-9.872999787E-1,-5.113999844E-1,-9.499999881E-2
6.649199062E1,-7.446999550E-1,-7.238000035E-1,-2.090899944E0
6.651199063E1,2.637999952E-1,-5.625000000E-1,-3.092000008E0
6.653199219E1,7.926999927E-1,-3.291999996E-1,-3.753999949E0
6.656199062E1,3.737999797E-1,-1.739999950E-1,-4.019499779E0
6.658199062E1,-1.915999949E-1,-2.412999868E-1,-4.158199787E0
6.660199219E1,-2.488999963E-1,-2.732000053E-1,-3.887599945E0
6.663199062E1,1.919999905E-2,-2.773999870E-1,-2.703199863E0
6.665199063E1,-2.096999884E-1,-2.287999988E-1,-1.901799917E0
6.667199219E1,-5.807999969E-1,-7.530000061E-2,-1.494799972E0
6.670199063E1,-9.046999812E-1,2.515999973E-1,-1.151199937E0
6.672199062E1,-5.367999673E-1,5.130000114E-1,-2.918999791E-1
6.674199062E1,4.759999737E-2,3.497999907E-1,1.164399981E0
6.676199219E1,3.509999812E-1,1.573999971E-1,2.572000027E0
6.679199063E1,6.333000064E-1,-4.649999738E-2,3.289499998E0
6.681199219E1,-1.759999990E-2,5.509999767E-2,3.469099998E0
6.684199063E1,1.246099949E0,2.349999920E-2,3.341599941E0
6.686199062E1,2.475100040E0,-4.565999806E-1,3.447000027E0
6.688199219E1,1.819399953E0,-8.734999895E-1,3.593999863E0
6.691199062E1,1.109999940E-1,-1.352999926E0,2.299599886E0
6.693199062E1,1.396399975E0,-1.509400010E0,1.350499988E0
6.695199219E1,3.154799938E0,-1.442199945E0,1.376299977E0
6.697199219E1,2.803400040E0,-1.414799929E0,1.921099901E0
6.700199062E1,6.999999750E-3,-1.089699984E0,8.281999826E-1
6.702199219E1,-1.059599996E0,-6.495999694E-1,-5.999999866E-2
6.704199219E1,-6.886999607E-1,-6.064000130E-1,-1.042799950E0
6.707199062E1,-3.170000017E-1,-3.245999813E-1,-2.579200029E0
6.709199063E1,-4.241999984E-1,-1.297999918E-1,-3.319599867E0
6.711199219E1,-7.540999651E-1,1.507999897E-1,-3.147399902E0
6.714199062E1,-5.453000069E-1,8.259999752E-2,-3.028499842E0
6.716199219E1,-4.411000013E-1,1.820999980E-1,-3.125999928E0
6.718199219E1,-4.505999982E-1,3.197999895E-1,-2.902799845E0
6.721199062E1,-5.729999766E-2,5.457999706E-1,-2.484099865E0
6.723199063E1,-6.300000008E-3,6.660999656E-1,-2.133899927E0
6.725199219E1,-1.405999959E-1,6.603999734E-1,-1.200999975E0
6.728199062E1,-2.601000071E-1,8.669999838E-1,6.627999544E-1
6.730199062E1,-5.702999830E-1,1.205299973E0,1.223199964E0
6.732199219E1,-4.226000011E-1,1.282499909E0,1.465699911E0
6.735199062E1,6.071000099E-1,1.178099990E0,2.397500038E0
6.737199063E1,9.279999733E-1,1.066399932E0,3.131700039E0
6.739199219E1,1.010599971E0,4.598999918E-1,3.805699825E0
6.742199062E1,3.213999867E-1,-8.296999931E-1,4.596299648E0
6.744199062E1,-8.137999773E-1,-1.381399989E0,4.285900116E0
6.746199219E1,-1.902099967E0,-1.360000014E0,2.726999998E0
6.749199062E1,-8.555999994E-1,-8.833000064E-1,7.662999630E-1
6.751199063E1,1.504999995E-1,-4.790000021E-1,6.502000093E-1
6.753199219E1,5.259999633E-1,-6.021999717E-1,1.030399919E0
6.756199219E1,-2.439000010E-1,-7.709999681E-1,2.255999893E-1
6.759199063E1,-5.643000007E-1,-8.439999819E-1,-1.431800008E0
6.761199219E1,-8.666999936E-1,-6.105999947E-1,-1.502299905E0
6.764199062E1,-1.007399917E0,-8.259999752E-1,-2.352900028E0
6.766199062E1,-1.196699977E0,-6.330999732E-1,-3.325500011E0
6.768199219E1,-8.932999969E-1,-6.974999905E-1,-3.825199842E0
6.771199219E1,-6.457999945E-1,-5.503999591E-1,-3.410499811E0
6.774199219E1,-8.611999750E-1,-6.988999844E-1,-3.406800032E0
6.777199219E1,-1.189999938E0,-3.704999983E-1,-4.054800034E0
6.779199219E1,-1.024299979E0,-2.879999951E-2,-3.698400021E0
6.781199219E1,-4.587000012E-1,-1.059999969E-2,-2.448999882E0
6.784199063E1,-1.059999969E-2,8.679999411E-2,-6.024000049E-1
6.786199062E1,-1.735000014E-1,-1.704999954E-1,5.936999917E-1
6.788199219E1,-5.856999755E-1,9.849999845E-2,2.382799864E0
6.791199062E1,-1.898999959E-1,-2.569999993E-1,4.177499771E0
6.793199062E1,1.805000007E-1,-1.158000007E-1,3.834299803E0
6.795199219E1,6.326000094E-1,2.177999914E-1,3.158699989E0
6.798199063E1,1.420699954E0,-2.285999954E-1,4.114200115E0
6.800199062E1,9.686999917E-1,-8.436999917E-1,5.082999706E0
6.802199062E1,-1.655000001E-1,-1.311900020E0,4.722599983E0
6.804199219E1,-9.281999469E-1,-1.078999996E0,3.179800034E0
6.807199062E1,1.136399984E0,-8.824999928E-1,8.519999981E-1
6.809199063E1,2.746199846E0,-7.960000038E-1,1.147999987E-1
6.811199688E1,2.894699812E0,-5.004000068E-1,-1.155999973E-1
6.814199062E1,4.969999790E-1,-4.494999945E-1,1.572999954E-1
6.816199062E1,-5.038999915E-1,-6.366999745E-1,2.425999939E-1
6.818199062E1,-8.828999996E-1,-6.230999827E-1,1.535999924E-1
6.820199063E1,-7.933999896E-1,-6.873999834E-1,-9.199999571E-1
6.822199062E1,-7.052999735E-1,-4.066999853E-1,-2.381299973E0
6.824199219E1,-6.349999905E-1,-9.789999574E-2,-3.620800018E0
6.827199062E1,-6.064999700E-1,3.208999932E-1,-4.135499954E0
6.829199063E1,-5.103999972E-1,4.711000025E-1,-3.746899843E0
6.831199219E1,-2.055999935E-1,4.827999771E-1,-3.349799871E0
6.834199063E1,2.379999906E-1,5.045999885E-1,-3.065399885E0
6.836199219E1,2.771999836E-1,7.256999612E-1,-2.608000040E0
6.838199219E1,3.759999871E-1,7.403999567E-1,-1.850099921E0
6.841199062E1,5.432999730E-1,5.830999613E-1,-1.599999964E-1
6.843199062E1,4.417999983E-1,7.459999919E-1,6.743999720E-1
6.845199219E1,9.079999477E-2,1.226599932E0,1.436800003E0
6.847199219E1,2.083999962E-1,1.249599934E0,1.911099911E0
6.850199062E1,6.107999682E-1,1.149500012E0,1.937500000E0
6.852199062E1,3.955999911E-1,1.432799935E0,2.045799971E0
6.854199063E1,3.621999919E-1,1.149799943E0,2.440099955E0
6.856199062E1,7.730999589E-1,3.928999901E-1,4.107199669E0
6.858199062E1,8.036999702E-1,-7.669000030E-1,5.462299824E0
6.860199219E1,-2.872000039E-1,-1.644299984E0,5.771999836E0
6.863199062E1,-2.100199938E0,-1.875499964E0,2.406399965E0
6.865199219E1,-1.252699971E0,-1.067600012E0,5.376999974E-1
6.867199219E1,3.298999965E-1,-6.606000066E-1,8.500000089E-2
6.870199063E1,1.401799917E0,-6.545999646E-1,5.192999840E-1
6.872199062E1,1.695999950E-1,-6.534000039E-1,2.827999890E-1
6.874199219E1,-9.452999830E-1,-5.891000032E-1,-4.165999889E-1
6.877199062E1,-1.504299998E0,-6.250999570E-1,-1.493600011E0
6.879199063E1,-1.178200006E0,-3.610999882E-1,-1.959199905E0
6.881199219E1,-9.835999608E-1,-2.523999810E-1,-2.339299917E0
6.884199063E1,-9.343999624E-1,-2.463999987E-1,-2.897699833E0
6.886199062E1,-1.022499919E0,-7.949999720E-2,-3.090899944E0
6.888199219E1,-1.293499947E0,4.519999772E-2,-3.122900009E0
6.890199219E1,-1.444399953E0,1.530999988E-1,-2.978299856E0
6.893199062E1,-9.725999832E-1,2.700999975E-1,-2.798699856E0
6.895199219E1,-4.292999804E-1,3.662999868E-1,-2.425699949E0
6.898199219E1,-2.782999873E-1,2.669000030E-1,-1.352299929E0
6.901199063E1,-1.916999966E-1,2.092999965E-1,2.032999992E-1
6.903199219E1,1.759999990E-1,8.359999955E-2,1.453499913E0
6.906199062E1,8.733999729E-1,-3.749999776E-2,3.125900030E0
6.908199062E1,6.319999695E-1,-1.171999946E-1,3.076099873E0
6.910199219E1,2.612999976E-1,5.419999734E-2,2.224400043E0
6.913199062E1,1.736199975E0,-1.017999947E-1,1.878399968E0
6.915199063E1,2.814499855E0,-7.044000030E-1,3.599499941E0
6.917199219E1,1.769199967E0,-1.628299952E0,5.272299767E0
6.920199063E1,2.096999884E-1,-1.843699932E0,3.986199856E0
6.922199062E1,1.501500010E0,-1.661899924E0,1.325899959E0
6.924199062E1,2.440399885E0,-8.892999887E-1,-4.131000042E-1
6.926199063E1,2.230900049E0,-5.148999691E-1,-8.524999619E-1
6.928199062E1,1.770499945E0,-1.093799949E0,-4.640999734E-1
6.930199062E1,9.177999496E-1,-1.171399951E0,-5.536000133E-1
6.932199219E1,-3.520999849E-1,-7.708999515E-1,-1.125699997E0
6.935199062E1,-1.650200009E0,-3.838000000E-1,-2.089699984E0
6.937199063E1,-1.710500002E0,-2.730000019E-1,-2.947899818E0
6.939199219E1,-1.195500016E0,-7.419999689E-2,-3.740499973E0
6.942199062E1,-6.597999930E-1,3.499999940E-1,-4.046899796E0
6.944199062E1,-7.991999984E-1,4.245999753E-1,-3.676699877E0
6.946199219E1,-7.146999836E-1,4.359000027E-1,-3.398499966E0
6.949199062E1,-8.341999650E-1,6.262999773E-1,-2.456399918E0
6.951199063E1,-6.653000116E-1,4.138000011E-1,-1.891299963E0
6.953199219E1,-8.536999822E-1,4.721999764E-1,-1.622799993E0
6.956199219E1,-8.746999502E-1,8.213999867E-1,-2.958000004E-1
6.958199219E1,-1.007799983E0,9.379999638E-1,8.985999823E-1
6.960199219E1,-3.467999995E-1,1.060400009E0,1.932999969E0
6.963199062E1,1.424600005E0,1.095000029E0,2.583499908E0
6.965199063E1,1.909599900E0,1.015299916E0,2.719799995E0
6.967199219E1,1.153800011E0,1.274500012E0,2.982399940E0
6.970199063E1,1.128499985E0,6.772999763E-1,4.474499702E0
6.972199062E1,1.902999997E0,-4.845999777E-1,5.733599663E0
6.974199219E1,1.599900007E0,-1.305099964E0,5.910199642E0
6.977199062E1,-5.539999604E-1,-1.623299956E0,2.960099936E0
6.979199063E1,-6.265000105E-1,-1.331699967E0,8.889999986E-1
6.981199219E1,5.266999602E-1,-1.312099934E0,-3.352999985E-1
6.984199063E1,9.106000066E-1,-1.032500029E0,-9.439999610E-2
6.986199062E1,-7.559999824E-2,-1.092199922E0,1.881999969E-1
6.988199219E1,-8.922999501E-1,-8.810999990E-1,-2.286999971E-1
6.990199219E1,-1.458999991E0,-6.777999997E-1,-1.252099991E0
6.993199062E1,-1.389999986E0,-3.791999817E-1,-2.694700003E0
6.995199219E1,-8.765999675E-1,-1.475999951E-1,-3.208599806E0
6.998199063E1,-4.835999906E-1,-4.109999910E-2,-3.550999880E0
7.000199062E1,-3.050999939E-1,-4.809999838E-2,-3.455299854E0
7.002199062E1,-3.319999948E-2,-8.329999447E-2,-2.957999945E0
7.004199063E1,4.389999807E-1,-1.121999994E-1,-2.537099838E0
7.006199062E1,5.417999625E-1,-1.704999954E-1,-2.478799820E0
7.008199062E1,2.730000019E-1,-7.079999894E-2,-2.785399914E0
7.010199219E1,2.969999909E-1,2.057999969E-1,-2.636699915E0
7.013199062E1,4.870999753E-1,6.035999656E-1,-1.069999933E0
7.015199063E1,8.567999601E-1,5.345000029E-1,1.855999976E-1
7.017199219E1,9.838999510E-1,5.414999723E-1,1.199299932E0
7.020199063E1,1.352299929E0,4.528999925E-1,2.172600031E0
7.022199062E1,1.746899962E0,3.587999940E-1,2.488899946E0
7.024199219E1,1.452499986E0,3.486000001E-1,2.623800039E0
7.027199062E1,3.053499937E0,-8.463999629E-1,2.822599888E0
7.029199063E1,4.952699661E0,-2.136299849E0,3.819899797E0
7.031199219E1,5.110499859E0,-3.348599911E0,4.811100006E0
7.034199063E1,3.777599812E0,-4.358900070E0,3.886299849E0
7.036199062E1,4.060299873E0,-4.250000000E0,1.992599964E0
7.038199219E1,4.841799736E0,-3.394500017E0,8.782999516E-1
7.040199219E1,4.812599659E0,-2.487499952E0,9.092999697E-1
7.043199062E1,3.222800016E0,-2.126100063E0,2.269999869E-2
7.045199063E1,2.066799879E0,-1.598899961E0,-1.127499938E0
7.047199219E1,1.536999941E0,-1.307899952E0,-2.292999983E0
7.050199062E1,1.427799940E0,-8.428999782E-1,-3.158599854E0
7.052199062E1,1.659299970E0,-8.080999851E-1,-3.466799974E0
7.054199219E1,1.376500010E0,-6.505999565E-1,-3.737099886E0
7.057199062E1,7.118999958E-1,-5.207999945E-1,-3.759699821E0
7.059199063E1,4.530999959E-1,-7.727999687E-1,-3.531999826E0
7.061199219E1,1.246999949E-1,-9.514999986E-1,-3.433399916E0
7.064199062E1,-7.584999800E-1,-5.892999768E-1,-3.228899956E0
7.066199062E1,-1.199199915E0,-1.508999914E-1,-2.573199987E0
7.068199062E1,-1.259899974E0,1.287999898E-1,-1.691599965E0
7.070199063E1,-1.180599928E0,2.601999938E-1,-9.760999680E-1
7.072199062E1,-9.819999933E-1,2.879999876E-1,1.386999935E-1
7.074199219E1,-3.853999972E-1,-1.810999960E-1,1.485599995E0
7.077199062E1,-6.383000016E-1,-9.814999700E-1,3.885399818E0
7.079199219E1,-2.345999926E-1,-1.665699959E0,5.245199680E0
7.081199219E1,4.452999830E-1,-2.567600012E0,4.456599712E0
7.084199063E1,1.500699997E0,-2.948199987E0,1.860599995E0
7.086199062E1,2.901399851E0,-2.789099932E0,9.991999865E-1
7.088199219E1,4.846299648E0,-2.972599983E0,2.062599897E0
7.090199219E1,5.341499805E0,-3.091599941E0,3.511299849E0
7.093199062E1,3.893499851E0,-2.278300047E0,4.053800106E0
7.095199063E1,2.647199869E0,-1.249699950E0,3.090399981E0
7.097199219E1,1.983299971E0,-1.525999904E-1,2.431200027E0
7.100199062E1,3.043599844E0,2.919999957E-1,9.925999641E-1
7.102199062E1,3.587299824E0,7.220000029E-1,-1.027999967E-1
7.104199219E1,2.440700054E0,8.230999708E-1,-9.116999507E-1
7.107199062E1,7.009999752E-1,5.521999598E-1,-1.415699959E0
7.109199063E1,1.112999991E-1,4.776999950E-1,-2.583699942E0
7.111199219E1,1.222999990E-1,5.008999705E-1,-3.064599991E0
7.114199062E1,7.191999555E-1,4.490000010E-1,-3.664999962E0
7.116199062E1,6.563000083E-1,6.732999682E-1,-4.215499878E0
7.118199219E1,1.393000036E-1,7.484999895E-1,-4.088200092E0
7.121199062E1,-4.777999818E-1,7.953999639E-1,-2.450299978E0
7.123199063E1,-5.895000100E-1,8.270999789E-1,-8.211999536E-1
7.125199219E1,-5.382999778E-1,5.831999779E-1,7.217999697E-1
7.128199062E1,-6.845999956E-1,6.962999701E-1,2.492100000E0
7.130199062E1,-5.325999856E-1,6.295999885E-1,2.976199865E0
7.132199219E1,-3.935000002E-1,7.463999987E-1,3.243799925E0
7.135199062E1,5.921999812E-1,7.160999775E-1,3.343899965E0
7.137199063E1,9.972999692E-1,6.189000010E-1,3.176999807E0
7.139199219E1,1.747099996E0,3.134000003E-1,2.597100019E0
7.142199062E1,2.548899889E0,-8.429999948E-1,2.432299852E0
7.144199062E1,1.648399949E0,-1.708899975E0,3.407299995E0
7.146199219E1,8.442999721E-1,-1.875599980E0,2.721499920E0
7.149199062E1,1.818599939E0,-1.589599967E0,5.629000068E-1
7.151199063E1,2.878399849E0,-9.814999700E-1,-4.332000017E-1
7.153199219E1,2.654599905E0,-6.013000011E-1,-8.162999749E-1
7.156199062E1,1.013199925E0,-3.506999910E-1,-1.305099964E0
7.158199062E1,5.587999821E-1,-2.040999979E-1,-2.039999962E0
7.160199219E1,4.371999800E-1,3.370000049E-2,-2.450899839E0
7.163199062E1,-3.534999788E-1,3.024999797E-1,-2.282999992E0
7.165199063E1,-8.829999566E-1,5.577999949E-1,-2.340600014E0
7.167199219E1,-8.847999573E-1,7.678999901E-1,-2.377699852E0
7.170199063E1,-4.140000045E-2,1.006399989E0,-1.929299951E0
7.172199062E1,-4.690000042E-2,1.037099957E0,-1.815799952E0
7.174199219E1,-3.653999865E-1,9.625999928E-1,-1.919699907E0
7.176199219E1,-8.100000024E-2,1.023999929E0,-2.016200066E0
7.178199219E1,-2.799999900E-3,1.257099986E0,-1.898799896E0
7.181199219E1,2.268999964E-1,1.315699935E0,-1.414600015E0
7.184199063E1,7.269999981E-1,1.498299956E0,-6.179999933E-2
7.186199062E1,6.441999674E-1,1.139899969E0,8.744999766E-1
7.188199219E1,3.495999873E-1,6.583999991E-1,1.634899974E0
7.190199219E1,8.398999572E-1,4.189999998E-1,2.034699917E0
7.192199219E1,1.408499956E0,1.539999992E-1,2.355799913E0
7.195199063E1,1.538800001E0,-1.743000001E-1,3.147899866E0
7.197199219E1,2.014299870E0,-9.763000011E-1,4.236700058E0
7.200199062E1,1.512899995E0,-1.845399976E0,5.905900002E0
7.202199062E1,6.391999722E-1,-2.163699865E0,4.445199966E0
7.204199063E1,2.881999910E-1,-1.858999968E0,2.394199848E0
7.206199062E1,5.365999937E-1,-1.245800018E0,3.849000037E-1
7.208199062E1,7.087000012E-1,-1.027899981E0,-1.907999963E-1
7.210199219E1,1.486999989E-1,-1.047600031E0,4.583999813E-1
7.213199062E1,-9.833999872E-1,-6.581999660E-1,4.011999965E-1
7.215199063E1,-1.222700000E0,-4.628999829E-1,-8.425999880E-1
7.217199219E1,-8.930000067E-1,-3.071999848E-1,-2.389600039E0
7.220199063E1,-6.064000130E-1,-4.989999905E-2,-2.913199902E0
7.222199062E1,-5.340999961E-1,-1.444000006E-1,-2.978499889E0
7.224199219E1,-8.677999973E-1,-3.859999776E-2,-3.171299934E0
7.227199062E1,-6.901999712E-1,-2.099999972E-2,-3.538800001E0
7.229199063E1,-4.407999814E-1,2.020999938E-1,-2.974299908E0
7.231199219E1,4.189999774E-2,5.099999718E-3,-2.839799881E0
7.233199219E1,1.824999899E-1,6.650000066E-2,-2.685400009E0
7.235199219E1,3.130000085E-2,2.178999931E-1,-2.246700048E0
7.238199219E1,-1.907999963E-1,7.509999722E-2,-7.367999554E-1
7.240199219E1,-1.239999980E-1,-2.039999887E-2,4.151999950E-1
7.242199219E1,1.248999983E-1,1.731999964E-1,1.084900022E0
7.245199063E1,8.799999952E-3,3.403999805E-1,2.236599922E0
7.247199062E1,1.896999925E-1,-2.649999969E-2,2.918399811E0
7.249199062E1,3.407000005E-1,-4.271999896E-1,2.813299894E0
7.251199063E1,3.705999851E-1,-4.324999750E-1,2.188899994E0
7.253199219E1,1.129799962E0,-3.588999808E-1,1.901999950E0
7.256199219E1,3.256099939E0,-1.128700018E0,3.254400015E0
7.258199219E1,2.817499876E0,-2.102400064E0,4.446499825E0
7.260199219E1,1.633499980E0,-1.898199916E0,4.215300083E0
7.263199062E1,1.683299899E0,-1.254699945E0,1.311100006E0
7.265199063E1,2.353699923E0,-6.383000016E-1,-5.649999976E-1
7.267199219E1,3.310299873E0,-6.031000018E-1,-1.085699916E0
7.270199063E1,1.916899920E0,-9.143999815E-1,-5.536999702E-1
7.272199062E1,-2.719999850E-2,-7.357999682E-1,-8.025999665E-1
7.274199219E1,-1.255199909E0,-4.176999927E-1,-1.531499982E0
7.277199062E1,-9.652999640E-1,-3.689999878E-2,-2.932699919E0
7.279199063E1,-2.339999974E-1,2.204999924E-1,-3.856799841E0
7.281199219E1,-1.500000013E-3,5.105999708E-1,-4.339200020E0
7.283199219E1,-2.158999890E-1,6.348999739E-1,-4.117399693E0
7.285200156E1,-9.119999409E-2,3.714999855E-1,-3.495899916E0
7.288199219E1,3.585000038E-1,4.389999807E-1,-2.727399826E0
7.290199219E1,2.859999985E-2,3.586999774E-1,-2.149899960E0
7.293199063E1,-2.152999938E-1,3.269999921E-1,-1.274099946E0
7.295199063E1,6.480000168E-2,4.416999817E-1,-2.045999914E-1
7.297199062E1,2.316000015E-1,8.018999696E-1,7.882999778E-1
7.299199062E1,4.619999975E-2,9.311999679E-1,1.953399897E0
7.301199063E1,-6.679999828E-2,9.483999610E-1,2.885799885E0
7.303199219E1,6.331999898E-1,6.370999813E-1,2.901599884E0
7.306199062E1,9.391999841E-1,6.492999792E-1,2.686899900E0
7.308199062E1,1.386600018E0,2.761999965E-1,3.187000036E0
7.310199219E1,1.604499936E0,-6.304999590E-1,4.665499687E0
7.313199062E1,6.532999873E-1,-1.784799933E0,5.331099987E0
7.315199063E1,-1.718999892E-1,-1.849900007E0,3.386999846E0
7.317199219E1,2.142999917E-1,-1.422199965E0,1.610799909E0
7.320199063E1,1.666599989E0,-1.127300024E0,2.507999837E-1
7.322199062E1,1.068699956E0,-1.202700019E0,5.999999642E-1
7.324199219E1,-2.159999870E-2,-1.217800021E0,4.672999978E-1
7.327199062E1,-8.686999679E-1,-8.877999783E-1,-4.025999904E-1
7.329199063E1,-8.776999712E-1,-7.856000066E-1,-1.502699971E0
7.331199219E1,-8.394999504E-1,-6.218000054E-1,-2.639899969E0
7.334199063E1,-5.045999885E-1,-4.684000015E-1,-3.394099951E0
7.336199062E1,-1.225999966E-1,-3.439999819E-1,-3.167699814E0
7.338199062E1,-1.398999989E-1,-2.588000000E-1,-3.046399832E0
7.340199063E1,-2.430000007E-1,-2.225999981E-1,-3.068099976E0
7.342199062E1,-3.529999852E-1,-1.674000025E-1,-3.184599876E0
7.344199062E1,-3.256999850E-1,-9.579999745E-2,-2.916100025E0
7.346199219E1,-1.975999922E-1,-1.339999959E-2,-2.334399939E0
7.349199062E1,-1.020999998E-1,9.799999744E-2,-1.443099976E0
7.351199063E1,-2.689999938E-1,1.019999981E-1,-9.833999872E-1
7.353199062E1,-1.853999943E-1,7.490000129E-2,-2.527000010E-1
7.355199062E1,3.249999881E-1,-1.138999984E-1,-4.339999706E-2
7.357199062E1,9.261999726E-1,-2.854000032E-1,7.216999531E-1
7.359199063E1,1.327999949E0,-3.835999966E-1,1.689199924E0
7.361199062E1,1.349900007E0,-4.180999994E-1,2.378299952E0
7.363199062E1,9.404999614E-1,-3.270999789E-1,2.815199852E0
7.365199063E1,1.554999948E0,-5.072000027E-1,3.009299994E0
7.367199219E1,2.360100031E0,-1.121599913E0,3.123399973E0
7.370199063E1,1.175199986E0,-1.270900011E0,3.739599943E0
7.372199062E1,4.855999947E-1,-1.225899935E0,3.368899822E0
7.374199219E1,1.573499918E0,-1.341300011E0,2.611599922E0
7.377199219E1,3.663599968E0,-1.212199926E0,1.455500007E0
