"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.380372221E1,-6.307678223E0,-3.577974701E1,-2.694754028E1
6.382380821E1,-5.860778809E0,-3.537809753E1,-2.749298096E1
6.384389421E1,-5.493286133E0,-3.536948395E1,-2.753970337E1
6.386398021E1,-5.335632324E0,-3.568462372E1,-2.715432739E1
6.388406621E1,-5.558288574E0,-3.595503998E1,-2.666748047E1
6.390415221E1,-5.986572266E0,-3.609542084E1,-2.640936279E1
6.392423821E1,-6.487060547E0,-3.614820099E1,-2.632608032E1
6.394432521E1,-6.878051758E0,-3.613230133E1,-2.621673584E1
6.396441121E1,-7.318359375E0,-3.616400909E1,-2.591848755E1
6.398449721E1,-7.922058105E0,-3.640663910E1,-2.565277100E1
6.400458321E1,-8.743286133E0,-3.658173370E1,-2.515420532E1
6.402466921E1,-9.608581543E0,-3.683734131E1,-2.442358398E1
6.404475521E1,-1.051910400E1,-3.722452545E1,-2.364413452E1
6.406484121E1,-1.125143433E1,-3.752335358E1,-2.277520752E1
6.408492721E1,-1.202795410E1,-3.779443359E1,-2.195205688E1
6.410501321E1,-1.275683594E1,-3.792996979E1,-2.140481567E1
6.412509921E1,-1.327804565E1,-3.803484344E1,-2.098999023E1
6.414518521E1,-1.373870850E1,-3.801897430E1,-2.068115234E1
6.416527121E1,-1.406152344E1,-3.788217926E1,-2.058651733E1
6.418535721E1,-1.424652100E1,-3.772139740E1,-2.065924072E1
6.420544321E1,-1.415243530E1,-3.771710205E1,-2.081375122E1
6.422552921E1,-1.389031982E1,-3.768331146E1,-2.102542114E1
6.424561521E1,-1.343136597E1,-3.771767426E1,-2.139868164E1
6.426570221E1,-1.294946289E1,-3.765219116E1,-2.178732300E1
6.428578821E1,-1.217352295E1,-3.745781708E1,-2.234768677E1
6.430587421E1,-1.140338135E1,-3.696360779E1,-2.342123413E1
6.432596021E1,-1.042675781E1,-3.627915192E1,-2.493872070E1
6.434604621E1,-9.166870117E0,-3.535140228E1,-2.648379517E1
6.436613221E1,-7.887145996E0,-3.472406006E1,-2.766177368E1
6.438621821E1,-7.177001953E0,-3.474371338E1,-2.787496948E1
6.440630421E1,-7.448547363E0,-3.503092194E1,-2.731677246E1
6.442639021E1,-8.037109375E0,-3.512663269E1,-2.698977661E1
6.444647621E1,-8.423034668E0,-3.519850159E1,-2.684762573E1
6.446656221E1,-8.233886719E0,-3.541768646E1,-2.667584229E1
6.448664821E1,-7.699768066E0,-3.581468201E1,-2.620129395E1
6.450673421E1,-7.009338379E0,-3.638945007E1,-2.559042358E1
6.452682021E1,-6.512390137E0,-3.681453705E1,-2.492584229E1
6.454690621E1,-5.942321777E0,-3.728941345E1,-2.421417236E1
6.456699221E1,-5.537963867E0,-3.756764221E1,-2.392199707E1
6.458707921E1,-5.066528320E0,-3.778345490E1,-2.387002563E1
6.460717017E1,-4.613159180E0,-3.771336365E1,-2.404141235E1
6.462725617E1,-4.197692871E0,-3.752632904E1,-2.433303833E1
6.464734217E1,-3.809020996E0,-3.716680145E1,-2.499624634E1
6.466742817E1,-3.382385254E0,-3.690522003E1,-2.556344604E1
6.468751417E1,-3.080749512E0,-3.678910828E1,-2.570172119E1
6.470760017E1,-3.086975098E0,-3.681814575E1,-2.552590942E1
6.472768617E1,-3.311462402E0,-3.688037109E1,-2.537200928E1
6.474777217E1,-3.568786621E0,-3.674861908E1,-2.556900024E1
6.476785817E1,-3.661743164E0,-3.657089996E1,-2.588449097E1
6.478794417E1,-3.390747070E0,-3.629168701E1,-2.630480957E1
6.480803017E1,-3.025939941E0,-3.586715698E1,-2.686746216E1
6.482811617E1,-2.510375977E0,-3.540288544E1,-2.744839478E1
6.484820217E1,-2.234069824E0,-3.497238922E1,-2.800469971E1
6.486828817E1,-2.034545898E0,-3.480510712E1,-2.812054443E1
6.488837417E1,-1.979309082E0,-3.510122681E1,-2.775448608E1
6.490846117E1,-2.195495605E0,-3.566597748E1,-2.703390503E1
6.492854717E1,-2.667785645E0,-3.615485382E1,-2.638763428E1
6.494863317E1,-3.427490234E0,-3.644113159E1,-2.586993408E1
6.496871917E1,-4.272583008E0,-3.658294678E1,-2.549508667E1
6.498880517E1,-5.095764160E0,-3.669693756E1,-2.551763916E1
6.500889117E1,-5.935546875E0,-3.672586060E1,-2.533004761E1
6.502897717E1,-6.705444336E0,-3.679261017E1,-2.499591064E1
6.504906317E1,-7.522705078E0,-3.696485138E1,-2.441494751E1
6.506914917E1,-8.401306152E0,-3.716827393E1,-2.389978027E1
6.508923517E1,-9.508605957E0,-3.718740845E1,-2.338143921E1
6.510932117E1,-1.090115356E1,-3.727153015E1,-2.270046997E1
6.512940717E1,-1.233071899E1,-3.734854889E1,-2.209014893E1
6.514949317E1,-1.359622192E1,-3.726231384E1,-2.155740356E1
6.516957917E1,-1.450094604E1,-3.710293579E1,-2.131051636E1
6.518966517E1,-1.515957642E1,-3.682393646E1,-2.130114746E1
6.520975117E1,-1.562677002E1,-3.651803589E1,-2.158383179E1
6.522983817E1,-1.600271606E1,-3.614012909E1,-2.184548950E1
6.524992417E1,-1.602404785E1,-3.591587067E1,-2.215884399E1
6.527001017E1,-1.565856934E1,-3.570075226E1,-2.252230835E1
6.529009617E1,-1.508203125E1,-3.563570404E1,-2.292678833E1
6.531018217E1,-1.470452881E1,-3.554375458E1,-2.336105347E1
6.533026817E1,-1.437725830E1,-3.530840302E1,-2.393057251E1
6.535035417E1,-1.360128784E1,-3.488674927E1,-2.499066162E1
6.537044017E1,-1.263421631E1,-3.431889343E1,-2.622210693E1
6.539052617E1,-1.169628906E1,-3.404300690E1,-2.697036743E1
6.541061217E1,-1.115737915E1,-3.402169800E1,-2.720858765E1
6.543069817E1,-1.100195312E1,-3.414515686E1,-2.719311523E1
6.545078417E1,-1.120397949E1,-3.419480896E1,-2.703073120E1
6.547087017E1,-1.135873413E1,-3.404216003E1,-2.709323120E1
6.549095617E1,-1.161694336E1,-3.378215027E1,-2.730535889E1
6.551104217E1,-1.164682007E1,-3.366921234E1,-2.742977905E1
6.553112817E1,-1.152227783E1,-3.362925720E1,-2.749014282E1
6.555121517E1,-1.125289917E1,-3.372232819E1,-2.744396973E1
6.557130117E1,-1.077001953E1,-3.397503662E1,-2.719519043E1
6.559138717E1,-1.038171387E1,-3.410880280E1,-2.703652954E1
6.561146783E1,-1.000708008E1,-3.440351868E1,-2.671496582E1
6.563155383E1,-9.557434082E0,-3.464307404E1,-2.664825439E1
6.565163983E1,-9.035583496E0,-3.470180511E1,-2.679656982E1
6.567172583E1,-8.492004395E0,-3.467825317E1,-2.709094238E1
6.569181183E1,-8.051757812E0,-3.449076843E1,-2.753155518E1
6.571189783E1,-7.776367188E0,-3.417926025E1,-2.820452881E1
6.573198383E1,-7.615722656E0,-3.370253754E1,-2.873092651E1
6.575206983E1,-7.625488281E0,-3.339456940E1,-2.909252930E1
6.577215583E1,-7.671691895E0,-3.302532959E1,-2.930001831E1
6.579224183E1,-7.583312988E0,-3.279405212E1,-2.959786987E1
6.581232783E1,-7.101501465E0,-3.285676575E1,-2.968383789E1
6.583241383E1,-6.623046875E0,-3.298384094E1,-2.983264160E1
6.585249983E1,-6.218322754E0,-3.283212280E1,-3.015798950E1
6.587258683E1,-5.738464355E0,-3.278989410E1,-3.034667969E1
6.589267283E1,-5.019042969E0,-3.301411438E1,-3.015841675E1
6.591275883E1,-4.571105957E0,-3.350891113E1,-2.970999146E1
6.593284483E1,-4.316955566E0,-3.408141327E1,-2.909536743E1
6.595293083E1,-4.374816895E0,-3.454895020E1,-2.875054932E1
6.597301683E1,-4.582702637E0,-3.475701904E1,-2.842648315E1
6.599310283E1,-4.961791992E0,-3.463773346E1,-2.845709229E1
6.601318883E1,-5.357788086E0,-3.456517792E1,-2.847546387E1
6.603327483E1,-5.948059082E0,-3.449073029E1,-2.840783691E1
6.605336083E1,-6.594787598E0,-3.458361816E1,-2.811914062E1
6.607344683E1,-7.186218262E0,-3.482799530E1,-2.764135742E1
6.609353283E1,-7.831481934E0,-3.516712952E1,-2.699435425E1
6.611361883E1,-8.464233398E0,-3.555126190E1,-2.627102661E1
6.613370483E1,-9.267700195E0,-3.596565247E1,-2.568319702E1
6.615379083E1,-1.000894165E1,-3.626639557E1,-2.499200439E1
6.617387783E1,-1.070028687E1,-3.646980286E1,-2.429794312E1
6.619396383E1,-1.134048462E1,-3.662443542E1,-2.392489624E1
6.621404983E1,-1.212701416E1,-3.651036835E1,-2.366198730E1
6.623413583E1,-1.241403198E1,-3.636075592E1,-2.394250488E1
6.625422183E1,-1.250164795E1,-3.604802704E1,-2.437582397E1
6.627430783E1,-1.252218628E1,-3.558065033E1,-2.498861694E1
6.629439383E1,-1.229837036E1,-3.502442169E1,-2.569195557E1
6.631447983E1,-1.169247437E1,-3.467165375E1,-2.642098999E1
6.633456583E1,-1.098547363E1,-3.438043976E1,-2.705960083E1
6.635465183E1,-1.023718262E1,-3.415275574E1,-2.742816162E1
6.637473783E1,-9.542114258E0,-3.382803345E1,-2.821817017E1
6.639482383E1,-8.583923340E0,-3.316310120E1,-2.922521973E1
6.641490983E1,-7.443298340E0,-3.236891174E1,-3.020675659E1
6.643499583E1,-6.345520020E0,-3.185703278E1,-3.104138184E1
6.645508183E1,-5.528869629E0,-3.164530945E1,-3.143917847E1
6.647516783E1,-5.311218262E0,-3.166844940E1,-3.137890625E1
6.649525483E1,-5.361938477E0,-3.176342773E1,-3.137863159E1
6.651534083E1,-5.237304688E0,-3.193855286E1,-3.125808716E1
6.653542683E1,-4.994201660E0,-3.221166992E1,-3.098510742E1
6.655551283E1,-4.547119141E0,-3.282337189E1,-3.035665894E1
6.657559883E1,-3.887207031E0,-3.356770325E1,-2.963293457E1
6.659568483E1,-3.221313477E0,-3.434000397E1,-2.882528687E1
6.661577117E1,-2.799804688E0,-3.490930939E1,-2.803912354E1
6.663585717E1,-2.354125977E0,-3.535936737E1,-2.755715942E1
6.665594317E1,-2.010620117E0,-3.552452850E1,-2.726303101E1
6.667602917E1,-1.565368652E0,-3.554505920E1,-2.715975952E1
6.669611517E1,-1.283020020E0,-3.539977264E1,-2.731442261E1
6.671620117E1,-1.186828613E0,-3.531575012E1,-2.745007324E1
6.673628717E1,-1.148315430E0,-3.526208496E1,-2.766793823E1
6.675637317E1,-1.155883789E0,-3.526438904E1,-2.782348633E1
6.677645917E1,-1.099365234E0,-3.509825897E1,-2.799478149E1
6.679654517E1,-1.146911621E0,-3.497997284E1,-2.815759277E1
6.681663217E1,-1.264831543E0,-3.479877472E1,-2.838281250E1
6.683671817E1,-1.320068359E0,-3.446816254E1,-2.873196411E1
6.685680417E1,-1.086669922E0,-3.423771667E1,-2.902478027E1
6.687689017E1,-5.921630859E-1,-3.391046143E1,-2.950497437E1
6.689697617E1,5.493164062E-3,-3.322705078E1,-3.007009888E1
6.691706217E1,6.878662109E-1,-3.240092468E1,-3.085565186E1
6.693714817E1,1.199096680E0,-3.178894043E1,-3.157131958E1
6.695723417E1,1.660034180E0,-3.155246735E1,-3.184814453E1
6.697732017E1,1.724060059E0,-3.193333435E1,-3.152987671E1
6.699740617E1,1.385925293E0,-3.243372345E1,-3.098861694E1
6.701749217E1,6.456909180E-1,-3.284423065E1,-3.053063965E1
6.703757817E1,-2.887573242E-1,-3.316396332E1,-3.026000977E1
6.705766417E1,-1.174865723E0,-3.347563171E1,-3.004632568E1
6.707775017E1,-2.110534668E0,-3.372354889E1,-2.970843506E1
6.709783617E1,-3.227478027E0,-3.399369812E1,-2.926498413E1
6.711792217E1,-4.759216309E0,-3.454996490E1,-2.845401001E1
6.713800817E1,-6.498901367E0,-3.538948822E1,-2.711077881E1
6.715809517E1,-8.238403320E0,-3.628189087E1,-2.558370972E1
6.717818117E1,-9.596069336E0,-3.702523804E1,-2.403811646E1
6.719826717E1,-1.068606567E1,-3.741847229E1,-2.283557129E1
6.721835317E1,-1.153161621E1,-3.771011353E1,-2.216149902E1
6.723843917E1,-1.221008301E1,-3.774523926E1,-2.188018799E1
6.725852517E1,-1.267337036E1,-3.772986603E1,-2.171704102E1
6.727861117E1,-1.299520874E1,-3.776271820E1,-2.152984619E1
6.729869717E1,-1.325735474E1,-3.780667877E1,-2.144580078E1
6.731878317E1,-1.334118652E1,-3.763866425E1,-2.158340454E1
6.733886917E1,-1.309909058E1,-3.743338776E1,-2.197659302E1
6.735895517E1,-1.270489502E1,-3.721979523E1,-2.251544189E1
6.737904117E1,-1.210137939E1,-3.697972107E1,-2.299731445E1
6.739912717E1,-1.147396851E1,-3.677714539E1,-2.374822998E1
6.741921317E1,-1.100045776E1,-3.622554016E1,-2.468930054E1
6.743929917E1,-1.022061157E1,-3.543351746E1,-2.592510986E1
6.745938517E1,-9.067993164E0,-3.472296906E1,-2.735696411E1
6.747947217E1,-8.166137695E0,-3.408554840E1,-2.839987183E1
6.749955817E1,-7.851318359E0,-3.418408966E1,-2.843603516E1
6.751964417E1,-8.316101074E0,-3.469424438E1,-2.752764893E1
6.753973017E1,-9.170715332E0,-3.539958191E1,-2.638430786E1
6.755981617E1,-9.991088867E0,-3.612745667E1,-2.522845459E1
6.757990217E1,-1.032092285E1,-3.688734436E1,-2.404095459E1
6.759998817E1,-1.006390381E1,-3.752037048E1,-2.299026489E1
6.762007404E1,-9.273071289E0,-3.806639862E1,-2.247244263E1
6.764016004E1,-8.095825195E0,-3.852620697E1,-2.213531494E1
6.766024604E1,-6.939208984E0,-3.897151184E1,-2.150753784E1
6.768033204E1,-6.098693848E0,-3.922561646E1,-2.117361450E1
6.770041804E1,-5.484924316E0,-3.926631165E1,-2.113128662E1
6.772050404E1,-4.851135254E0,-3.926431274E1,-2.130331421E1
6.774059004E1,-4.239013672E0,-3.912026215E1,-2.160726929E1
6.776067604E1,-3.699218750E0,-3.897389221E1,-2.211746216E1
6.778076304E1,-3.255249023E0,-3.867130280E1,-2.273187256E1
6.780084904E1,-2.956787109E0,-3.841020966E1,-2.327362061E1
6.782093504E1,-2.930480957E0,-3.809391022E1,-2.376428223E1
6.784102104E1,-3.138000488E0,-3.780998230E1,-2.410058594E1
6.786110704E1,-3.531677246E0,-3.749476624E1,-2.450741577E1
6.788119304E1,-3.766906738E0,-3.706639099E1,-2.509057617E1
6.790127904E1,-3.821716309E0,-3.663683319E1,-2.566186523E1
6.792136504E1,-3.679504395E0,-3.615412140E1,-2.620239258E1
6.794145104E1,-3.575988770E0,-3.586212921E1,-2.667544556E1
6.796153704E1,-3.392883301E0,-3.559642029E1,-2.695632935E1
6.798162304E1,-3.134399414E0,-3.558688354E1,-2.700393677E1
6.800170904E1,-2.742370605E0,-3.585169220E1,-2.674765015E1
6.802179504E1,-2.829711914E0,-3.641776276E1,-2.602584839E1
6.804188104E1,-3.356079102E0,-3.672337341E1,-2.561505127E1
6.806196804E1,-4.317321777E0,-3.679265594E1,-2.533975220E1
6.808205404E1,-5.553955078E0,-3.678748322E1,-2.514852905E1
6.810214004E1,-6.763061523E0,-3.670660400E1,-2.494848633E1
6.812222604E1,-7.938659668E0,-3.684196472E1,-2.458746338E1
6.814231204E1,-9.043762207E0,-3.704916382E1,-2.397085571E1
6.816239804E1,-1.006726074E1,-3.734322357E1,-2.323471069E1
6.818248404E1,-1.120181274E1,-3.761931610E1,-2.234729004E1
6.820257004E1,-1.231826782E1,-3.785957336E1,-2.131793213E1
6.822265604E1,-1.345129395E1,-3.798947144E1,-2.035119629E1
6.824274204E1,-1.448394775E1,-3.811300659E1,-1.959237671E1
6.826282804E1,-1.530978394E1,-3.813168335E1,-1.898959351E1
6.828291404E1,-1.606350708E1,-3.799396515E1,-1.864596558E1
6.830300004E1,-1.667404175E1,-3.784036255E1,-1.839544678E1
6.832308604E1,-1.721334839E1,-3.775058746E1,-1.834936523E1
6.834317304E1,-1.751831055E1,-3.747485352E1,-1.833346558E1
6.836325904E1,-1.760430908E1,-3.740600586E1,-1.838894653E1
6.838334504E1,-1.746032715E1,-3.733830261E1,-1.868228149E1
6.840343104E1,-1.695095825E1,-3.727754974E1,-1.935675049E1
6.842351704E1,-1.629803467E1,-3.714856720E1,-2.004672241E1
6.844360304E1,-1.576126099E1,-3.695077515E1,-2.085305786E1
6.846368904E1,-1.523840332E1,-3.653812408E1,-2.180535889E1
6.848377504E1,-1.452456665E1,-3.619638824E1,-2.275473022E1
6.850386104E1,-1.370663452E1,-3.583290863E1,-2.367932129E1
6.852394704E1,-1.273944092E1,-3.573728943E1,-2.437692261E1
6.854403304E1,-1.214105225E1,-3.560029602E1,-2.479815674E1
6.856411904E1,-1.201333618E1,-3.570891571E1,-2.471594238E1
6.858420504E1,-1.191964722E1,-3.575183868E1,-2.451925659E1
6.860429129E1,-1.183770752E1,-3.573507690E1,-2.458795166E1
6.862437829E1,-1.165109253E1,-3.574305725E1,-2.469613647E1
6.864446429E1,-1.127114868E1,-3.589083099E1,-2.466741943E1
6.866455029E1,-1.082284546E1,-3.602420807E1,-2.450424194E1
6.868463629E1,-1.046713257E1,-3.630848694E1,-2.427105713E1
6.870472229E1,-1.010952759E1,-3.668627167E1,-2.379330444E1
6.872480829E1,-9.786743164E0,-3.696025848E1,-2.345910645E1
6.874489429E1,-9.627624512E0,-3.702572632E1,-2.329193115E1
6.876498029E1,-9.741851807E0,-3.714886475E1,-2.318359375E1
6.878506629E1,-9.835968018E0,-3.743531036E1,-2.277136230E1
6.880515229E1,-9.804962158E0,-3.792009735E1,-2.219458008E1
6.882523829E1,-9.770111084E0,-3.853046417E1,-2.115185547E1
6.884532429E1,-9.931030273E0,-3.927960205E1,-1.985015869E1
6.886541029E1,-1.040438843E1,-3.989804840E1,-1.857809448E1
6.888549729E1,-1.121774292E1,-4.038113403E1,-1.710617065E1
6.890558329E1,-1.191659546E1,-4.073779297E1,-1.565960693E1
6.892566929E1,-1.228515625E1,-4.112929535E1,-1.445245361E1
6.894575529E1,-1.221310425E1,-4.147324371E1,-1.368667603E1
6.896584129E1,-1.210006714E1,-4.151261139E1,-1.347378540E1
6.898592729E1,-1.195397949E1,-4.142964935E1,-1.372961426E1
6.900601329E1,-1.193933105E1,-4.129317474E1,-1.420736694E1
6.902609929E1,-1.184393311E1,-4.109006500E1,-1.472070312E1
6.904618529E1,-1.175817871E1,-4.118019104E1,-1.481158447E1
6.906627129E1,-1.177313232E1,-4.130187225E1,-1.471945190E1
6.908635729E1,-1.208203125E1,-4.126789093E1,-1.448507690E1
6.910644329E1,-1.260565186E1,-4.109120941E1,-1.441287231E1
6.912653029E1,-1.330197144E1,-4.076209259E1,-1.462374878E1
6.914661629E1,-1.394784546E1,-4.030966949E1,-1.500585938E1
6.916670229E1,-1.460583496E1,-3.989328003E1,-1.543145752E1
6.918678829E1,-1.519793701E1,-3.961267090E1,-1.575558472E1
6.920687429E1,-1.560534668E1,-3.944699097E1,-1.590985107E1
6.922696029E1,-1.593133545E1,-3.944838715E1,-1.575344849E1
6.924704629E1,-1.635440063E1,-3.932664490E1,-1.549325562E1
6.926713229E1,-1.676525879E1,-3.929891968E1,-1.520355225E1
6.928721829E1,-1.724322510E1,-3.931421661E1,-1.474072266E1
6.930730429E1,-1.756631470E1,-3.924465942E1,-1.457083130E1
6.932739029E1,-1.783596802E1,-3.927084351E1,-1.432098389E1
6.934747629E1,-1.805096436E1,-3.910779572E1,-1.403067017E1
6.936756329E1,-1.823715210E1,-3.908791351E1,-1.385803223E1
6.938764929E1,-1.845538330E1,-3.909864807E1,-1.382290649E1
6.940773529E1,-1.883477783E1,-3.902821350E1,-1.378567505E1
6.942782129E1,-1.902755737E1,-3.885044098E1,-1.392379761E1
6.944790729E1,-1.932299805E1,-3.862731171E1,-1.415594482E1
6.946799329E1,-1.965832520E1,-3.835184479E1,-1.439346313E1
6.948807929E1,-2.013439941E1,-3.811546326E1,-1.450109863E1
6.950816529E1,-2.053414917E1,-3.762119293E1,-1.495169067E1
6.952825129E1,-2.053567505E1,-3.732212067E1,-1.573974609E1
6.954833729E1,-2.024911499E1,-3.715970612E1,-1.637222290E1
6.956842329E1,-1.998556519E1,-3.719706726E1,-1.657540894E1
6.958850929E1,-2.000982666E1,-3.730275726E1,-1.634802246E1
6.960859617E1,-2.016610718E1,-3.742832184E1,-1.585885620E1
6.962868217E1,-2.025314331E1,-3.749137115E1,-1.580499268E1
6.964876817E1,-2.008380127E1,-3.751842499E1,-1.594046021E1
6.966885417E1,-1.956018066E1,-3.753343964E1,-1.620748901E1
6.968894017E1,-1.889144897E1,-3.785191345E1,-1.633242798E1
6.970902617E1,-1.831564331E1,-3.821054077E1,-1.593557739E1
6.972911217E1,-1.763088989E1,-3.871967316E1,-1.530551147E1
6.974919817E1,-1.710342407E1,-3.927355957E1,-1.471453857E1
6.976928417E1,-1.660345459E1,-3.968480682E1,-1.412368774E1
6.978937017E1,-1.600531006E1,-4.005585480E1,-1.381701660E1
6.980945617E1,-1.540344238E1,-4.026463318E1,-1.358807373E1
6.982954317E1,-1.475683594E1,-4.057334137E1,-1.361077881E1
6.984962917E1,-1.396423340E1,-4.071778870E1,-1.383636475E1
6.986971517E1,-1.274707031E1,-4.098680115E1,-1.432009888E1
6.988980117E1,-1.176000977E1,-4.103177643E1,-1.482913208E1
6.990988717E1,-1.097302246E1,-4.106059265E1,-1.520733643E1
6.992997317E1,-1.026925659E1,-4.108481598E1,-1.556774902E1
6.995005917E1,-1.002066040E1,-4.120417023E1,-1.569674683E1
6.997014517E1,-9.702606201E0,-4.106951141E1,-1.599566650E1
6.999023117E1,-9.259460449E0,-4.106193542E1,-1.646023560E1
7.001031717E1,-8.803833008E0,-4.095493317E1,-1.671838379E1
7.003040317E1,-8.247436523E0,-4.090146637E1,-1.702951050E1
7.005049017E1,-7.913391113E0,-4.074068451E1,-1.757495117E1
7.007057617E1,-7.655639648E0,-4.062960052E1,-1.803775024E1
7.009066217E1,-7.366210938E0,-4.058089447E1,-1.829022217E1
7.011074817E1,-7.364990234E0,-4.052242279E1,-1.841317749E1
7.013083417E1,-7.789733887E0,-4.041769409E1,-1.849218750E1
7.015092017E1,-8.458374023E0,-4.018682098E1,-1.869699097E1
7.017100617E1,-9.503234863E0,-3.992887115E1,-1.878448486E1
7.019109217E1,-1.071685791E1,-3.956408691E1,-1.889959717E1
7.021117817E1,-1.192993164E1,-3.922845459E1,-1.911328125E1
7.023126417E1,-1.297460938E1,-3.891468811E1,-1.897360229E1
7.025135017E1,-1.381652832E1,-3.870206451E1,-1.868789673E1
7.027143717E1,-1.459249878E1,-3.856763458E1,-1.841394043E1
7.029152317E1,-1.523504639E1,-3.840868378E1,-1.815872192E1
7.031160917E1,-1.586416626E1,-3.849006653E1,-1.783218384E1
7.033169517E1,-1.646072388E1,-3.836576843E1,-1.770507812E1
7.035178117E1,-1.693710327E1,-3.816082764E1,-1.760809326E1
7.037186717E1,-1.761315918E1,-3.800628662E1,-1.741937256E1
7.039195317E1,-1.825607300E1,-3.784373474E1,-1.714675903E1
7.041203917E1,-1.894436646E1,-3.755924225E1,-1.677621460E1
7.043212517E1,-1.974316406E1,-3.752816010E1,-1.621121216E1
7.045221117E1,-2.028356934E1,-3.758893585E1,-1.554882812E1
7.047229817E1,-2.054040527E1,-3.761325836E1,-1.525296021E1
7.049238417E1,-2.023425293E1,-3.760208893E1,-1.553497314E1
7.051247017E1,-1.956527710E1,-3.774473572E1,-1.609545898E1
7.053255617E1,-1.877481079E1,-3.779019928E1,-1.679495239E1
7.055264217E1,-1.766683960E1,-3.776392365E1,-1.784185791E1
7.057272817E1,-1.640304565E1,-3.763803101E1,-1.902493286E1
7.059281417E1,-1.496981812E1,-3.757756042E1,-2.036721802E1
7.061290033E1,-1.367126465E1,-3.753147125E1,-2.130618286E1
7.063298633E1,-1.266845703E1,-3.767971802E1,-2.156109619E1
7.065307233E1,-1.239749146E1,-3.793656158E1,-2.109881592E1
7.067315833E1,-1.256869507E1,-3.840642548E1,-2.017630005E1
7.069324533E1,-1.291076660E1,-3.886023712E1,-1.909548950E1
7.071333133E1,-1.304187012E1,-3.928031158E1,-1.813027954E1
7.073341733E1,-1.279684448E1,-3.964115143E1,-1.757333374E1
7.075350333E1,-1.208749390E1,-3.967829895E1,-1.771493530E1
7.077358933E1,-1.110079956E1,-3.969634247E1,-1.813867188E1
7.079367533E1,-1.014007568E1,-3.977634430E1,-1.861105347E1
7.081376133E1,-9.161499023E0,-3.963616943E1,-1.900958252E1
7.083384733E1,-8.312988281E0,-3.963043976E1,-1.955157471E1
7.085393333E1,-7.491760254E0,-3.958215332E1,-2.013354492E1
7.087401933E1,-6.839172363E0,-3.952746582E1,-2.059460449E1
7.089410633E1,-6.315673828E0,-3.943454742E1,-2.092306519E1
7.091419233E1,-5.794128418E0,-3.950822449E1,-2.113635254E1
7.093427833E1,-5.511474609E0,-3.956468964E1,-2.127352905E1
7.095436433E1,-5.404541016E0,-3.966162109E1,-2.121926880E1
7.097445033E1,-5.814636230E0,-3.964473724E1,-2.115475464E1
7.099453633E1,-6.276245117E0,-3.960227203E1,-2.113912964E1
7.101462233E1,-6.605407715E0,-3.947653198E1,-2.128210449E1
7.103470833E1,-6.817565918E0,-3.918732452E1,-2.154269409E1
7.105479433E1,-6.963134766E0,-3.900593567E1,-2.189022827E1
7.107488033E1,-7.108154297E0,-3.892683411E1,-2.203857422E1
7.109496733E1,-7.332214355E0,-3.893843842E1,-2.192419434E1
7.111505333E1,-7.459472656E0,-3.922364044E1,-2.142404175E1
7.113513933E1,-7.699401855E0,-3.952060699E1,-2.076300049E1
7.115522533E1,-8.195190430E0,-3.978859711E1,-2.001568604E1
7.117531133E1,-8.978576660E0,-3.989752197E1,-1.948565674E1
7.119539733E1,-9.787445068E0,-3.975153351E1,-1.934838867E1
7.121548333E1,-1.060226440E1,-3.944934845E1,-1.955615234E1
7.123556933E1,-1.118814087E1,-3.900083923E1,-1.996536255E1
7.125565533E1,-1.179095459E1,-3.865458679E1,-2.039413452E1
7.127574133E1,-1.240353394E1,-3.834380341E1,-2.051593018E1
7.129582833E1,-1.311154175E1,-3.815962982E1,-2.054394531E1
7.131591433E1,-1.400662231E1,-3.811238098E1,-2.013897705E1
7.133600033E1,-1.489160156E1,-3.789347076E1,-1.971481323E1
7.135608633E1,-1.582687378E1,-3.782252502E1,-1.934497070E1
7.137617233E1,-1.669067383E1,-3.757991791E1,-1.912908936E1
7.139625833E1,-1.747845459E1,-3.749459076E1,-1.869808960E1
7.141634433E1,-1.792434692E1,-3.737098694E1,-1.862756348E1
7.143643033E1,-1.825207520E1,-3.720035553E1,-1.868408203E1
7.145651633E1,-1.852731323E1,-3.711384583E1,-1.860311890E1
7.147660233E1,-1.873880005E1,-3.706414032E1,-1.846319580E1
7.149668933E1,-1.899697876E1,-3.688402557E1,-1.834460449E1
7.151677533E1,-1.915179443E1,-3.681797028E1,-1.844992065E1
7.153686133E1,-1.899130249E1,-3.675829315E1,-1.871282959E1
7.155694733E1,-1.865292358E1,-3.677629089E1,-1.914779663E1
7.157703333E1,-1.832431030E1,-3.662702942E1,-1.954608154E1
7.159711933E1,-1.797698975E1,-3.643016815E1,-2.027468872E1
7.161720517E1,-1.743334961E1,-3.610876465E1,-2.113632202E1
7.163729117E1,-1.679882812E1,-3.588304138E1,-2.210089111E1
7.165737717E1,-1.629824829E1,-3.575557709E1,-2.261587524E1
7.167746417E1,-1.616461182E1,-3.587745667E1,-2.235150146E1
7.169755017E1,-1.636032104E1,-3.619341278E1,-2.171926880E1
7.171763617E1,-1.678051758E1,-3.683329773E1,-2.024725342E1
7.173772217E1,-1.678326416E1,-3.714076233E1,-1.956494141E1
7.175780817E1,-1.640103149E1,-3.750659180E1,-1.932235718E1
7.177789417E1,-1.571722412E1,-3.795806885E1,-1.903619385E1
7.179798017E1,-1.492529297E1,-3.820589447E1,-1.919421387E1
