"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.031743596E1,2.757840157E-1,-8.492717892E-2,8.754260838E-2
2.033752196E1,3.247437775E-1,-4.050563574E-1,-1.005296502E-2
2.035760796E1,1.049722582E-1,-4.192372859E-1,-2.080228180E-1
2.037769396E1,-8.563785255E-2,3.335498646E-2,-3.881360590E-1
2.039777996E1,-2.703346312E-1,4.280056357E-1,-5.947749615E-1
2.041786596E1,-4.535051286E-1,4.034761786E-1,-7.769921422E-1
2.043795196E1,-6.128039956E-1,1.287784427E-1,-7.798110843E-1
2.045803796E1,-4.105689228E-1,1.794733554E-1,-5.928776264E-1
2.047812396E1,1.954971403E-1,4.737992883E-1,-3.197578192E-1
2.049820996E1,5.954498053E-1,4.544932246E-1,-6.190700084E-2
2.051829596E1,6.283478737E-1,1.968037635E-1,1.350680292E-1
2.053838196E1,4.282754362E-1,-3.201328218E-2,2.432546318E-1
2.055846796E1,1.323057413E-1,-2.132872045E-1,3.527643979E-1
2.057855321E1,-1.306132972E-1,-2.791615427E-1,4.148015082E-1
2.059863921E1,-2.256453484E-1,-2.051946074E-1,4.337663352E-1
2.061872521E1,-1.301585436E-1,-5.842571333E-2,4.323787391E-1
2.063881121E1,2.015413344E-2,7.910583168E-2,4.652406275E-1
2.065889721E1,2.040375918E-1,1.591894031E-1,5.204309821E-1
2.067898321E1,3.863114715E-1,1.274892688E-1,5.530072451E-1
2.069906921E1,4.990300834E-1,8.557917178E-2,5.810405016E-1
2.071915521E1,5.252133608E-1,7.694678009E-2,5.946930647E-1
2.073924121E1,4.184550047E-1,4.937389120E-2,5.613451004E-1
2.075932721E1,2.646256387E-1,1.486093085E-2,4.672851264E-1
2.077941321E1,1.687363684E-1,2.113959938E-2,3.223583102E-1
2.079949921E1,4.178832471E-2,4.330762103E-2,1.779369414E-1
2.081958621E1,-1.730596870E-1,8.923918009E-3,8.034099638E-2
2.083967221E1,-4.424943924E-1,-6.991588324E-2,1.857824251E-2
2.085975821E1,-6.603409052E-1,-4.250898957E-2,-8.046915382E-2
2.087984421E1,-8.295702338E-1,1.694861203E-1,-2.102986574E-1
2.089993021E1,-8.513490558E-1,4.750579894E-1,-3.173115849E-1
2.092001621E1,-7.982044220E-1,6.212722063E-1,-3.649501801E-1
2.094010221E1,-1.112530351E0,5.534436107E-1,-5.433961153E-1
2.096018821E1,-1.944461226E0,2.003767639E-1,-1.016239047E0
2.098027421E1,-2.397954226E0,4.244052768E-1,-1.224266171E0
2.100036021E1,-1.736469150E0,1.094849825E0,-8.476982713E-1
2.102044621E1,-4.298102558E-1,1.139594793E0,-2.583734095E-1
2.104053221E1,5.112691522E-1,2.044612318E-1,1.012652814E-1
2.106061821E1,8.333872557E-1,-4.694738984E-1,2.267528474E-1
2.108070421E1,8.195057511E-1,-5.718069673E-1,2.337049991E-1
2.110079021E1,7.702596784E-1,-3.218992949E-1,4.967416078E-2
2.112087621E1,7.431674004E-1,6.178382784E-2,-2.415593714E-1
2.114096221E1,7.657674551E-1,3.684725761E-1,-4.925808907E-1
2.116104821E1,8.121863604E-1,5.159249902E-1,-5.904778242E-1
2.118113421E1,9.109158516E-1,4.120940864E-1,-5.515707135E-1
2.120122021E1,9.224951267E-1,2.431705594E-2,-5.150722861E-1
2.122130621E1,7.853443623E-1,-4.106400609E-1,-5.091388226E-1
2.124139221E1,5.448272824E-1,-6.116548777E-1,-4.167923033E-1
2.126147821E1,3.536079228E-1,-5.926815867E-1,-2.793585956E-1
2.128156421E1,2.393520921E-1,-5.225312114E-1,-2.399402857E-1
2.130165021E1,2.291806489E-1,-4.349470437E-1,-1.638592482E-1
2.132173621E1,3.216065764E-1,-2.330382764E-1,2.479929104E-2
2.134182221E1,4.775580168E-1,-1.239962429E-1,2.415266484E-1
2.136190821E1,5.905929208E-1,-2.859749794E-1,3.636247814E-1
2.138199421E1,5.857540369E-1,-5.968025923E-1,3.320940435E-1
2.140208021E1,5.798216462E-1,-6.548721790E-1,1.961692274E-1
2.142216621E1,6.137012243E-1,-2.354636490E-1,4.550067708E-2
2.144225221E1,2.032825202E-1,6.313575804E-2,-1.297472715E-1
2.146233821E1,-5.853899717E-1,-9.136726707E-2,-3.414227664E-1
2.148242421E1,-9.618738294E-1,-2.756631970E-1,-4.832965732E-1
2.150251021E1,-6.069998741E-1,2.512515187E-1,-2.713653147E-1
2.152259621E1,-1.603524759E-2,1.199812412E0,1.288580596E-1
2.154268221E1,1.777200401E-1,1.193382382E0,4.168695807E-1
2.156276821E1,1.242571920E-1,4.596996903E-1,6.066635847E-1
2.158285558E1,-1.116886511E-1,-1.852117330E-1,8.212957978E-1
2.160294158E1,-4.229795933E-1,-3.841210306E-1,9.953457713E-1
2.162302758E1,-7.804450393E-1,-2.858413756E-1,1.063382626E0
2.164311358E1,-9.104128480E-1,-6.586352736E-2,1.096698165E0
2.166319958E1,-6.503377557E-1,6.904255599E-2,1.144070745E0
2.168328558E1,-2.044494897E-1,1.156328432E-2,1.177971721E0
2.170337158E1,1.616023630E-1,-9.778094292E-2,1.138662457E0
2.172345758E1,2.972508371E-1,7.312415540E-2,9.675320387E-1
2.174354358E1,2.507582903E-1,2.860647738E-1,7.237336040E-1
2.176362958E1,1.451576650E-1,2.077695280E-1,4.784936607E-1
2.178371558E1,2.316143550E-2,-1.963248849E-1,2.013091296E-1
2.180380158E1,-2.327985913E-1,-5.146637559E-1,7.191999257E-2
2.182388758E1,-6.461747885E-1,-5.618496537E-1,1.751073003E-1
2.184397358E1,-1.020507097E0,-4.402464926E-1,1.519962400E-1
2.186405958E1,-1.839960575E0,-7.006206084E-3,1.553602070E-1
2.188414558E1,-2.441984653E0,-3.127458394E-1,-7.186539471E-3
2.190423158E1,-2.295166969E0,-2.152710557E-1,-2.592018843E-1
2.192431758E1,-1.571520686E0,-7.311909646E-2,-3.532101512E-1
2.194440358E1,-5.503816605E-1,-8.159059100E-3,-3.155693412E-1
2.196448958E1,1.872670501E-1,-1.951323003E-1,-1.340559274E-1
2.198457558E1,9.899093211E-2,-9.158357978E-1,-1.676905602E-1
2.200466158E1,-6.497656703E-1,-1.156594157E0,-3.931083083E-1
2.202474758E1,-1.088178754E0,-2.328168452E-1,-5.519678593E-1
2.204483358E1,-7.470199466E-1,5.241088271E-1,-5.162312984E-1
2.206491958E1,4.124850780E-2,4.330738485E-1,-3.059811294E-1
2.208500558E1,8.431459665E-1,-1.827038974E-1,-2.103574723E-1
2.210509158E1,1.287104607E0,-7.297461033E-1,-3.471506238E-1
2.212517758E1,1.266707182E0,-8.170626760E-1,-5.884603262E-1
2.214526358E1,9.296736717E-1,-5.327467322E-1,-8.779485226E-1
2.216534958E1,6.012907624E-1,4.383964464E-3,-1.065270782E0
2.218543658E1,4.329895079E-1,4.840613604E-1,-1.155633211E0
2.220552258E1,4.932059348E-1,8.789399266E-1,-1.201532602E0
2.222560858E1,6.611603498E-1,8.860614300E-1,-1.184920788E0
2.224569458E1,8.502300382E-1,5.220291018E-1,-1.123029232E0
2.226578058E1,9.005481005E-1,1.821845621E-1,-1.014482021E0
2.228586658E1,8.200960755E-1,3.266707435E-2,-8.825233579E-1
2.230595258E1,6.641862392E-1,-5.262472108E-2,-7.712468505E-1
2.232603858E1,4.076541066E-1,-2.784404345E-2,-6.376396418E-1
2.234612458E1,7.482770085E-2,6.826964021E-2,-5.609906912E-1
2.236621058E1,-2.909125090E-1,3.050394356E-1,-4.513422251E-1
2.238629658E1,-6.060126424E-1,6.475176811E-1,-2.839210331E-1
2.240638258E1,-8.698201180E-1,7.156205773E-1,-7.299929112E-2
2.242646858E1,-1.028361082E0,3.996393383E-1,1.760510206E-1
2.244655458E1,-9.287865758E-1,1.739333123E-1,4.352018535E-1
2.246664058E1,-5.234621167E-1,6.531370878E-1,6.618950367E-1
2.248672658E1,-2.694067061E-1,1.095429182E0,8.205712438E-1
2.250681258E1,-5.946993232E-1,7.198980451E-1,8.959670663E-1
2.252689858E1,-1.007658243E0,7.902654260E-2,8.111364841E-1
2.254698458E1,-9.889184237E-1,1.067508664E-2,7.442991734E-1
2.256707058E1,-6.074147820E-1,5.166680813E-1,8.444160819E-1
2.258715592E1,-6.018051505E-2,8.876679540E-1,1.010631561E0
2.260724192E1,2.972503901E-1,7.442504764E-1,1.118168592E0
2.262732792E1,3.299332261E-1,4.148756862E-1,1.116340637E0
2.264741392E1,1.454561055E-1,2.035869211E-1,1.129849911E0
2.266749992E1,-6.388079375E-2,2.021925747E-1,1.148880243E0
2.268758592E1,-1.598407477E-1,3.248136044E-1,1.138225079E0
2.270767192E1,-1.276185960E-1,4.596135318E-1,1.171893239E0
2.272775892E1,2.400189452E-2,4.775269926E-1,1.174780607E0
2.274784492E1,2.074499726E-1,3.969317973E-1,1.141387105E0
2.276793092E1,3.900761008E-1,3.450931311E-1,1.161564469E0
2.278801692E1,5.654075742E-1,3.403366804E-1,1.173906803E0
2.280810292E1,6.252365112E-1,2.242409289E-1,1.055952907E0
2.282818892E1,4.740740657E-1,5.110606551E-2,8.758457899E-1
2.284827492E1,4.134839401E-2,-9.604972601E-2,6.775298715E-1
2.286836092E1,-5.086490512E-1,-8.788989857E-3,4.787464738E-1
2.288844692E1,-9.035617113E-1,2.445378900E-1,2.913286388E-1
2.290853292E1,-1.174493551E0,2.318819463E-1,1.037805974E-1
2.292861892E1,-1.304655194E0,4.926555604E-2,-2.768797576E-1
2.294870492E1,-1.249232769E0,4.636828788E-3,-7.772522569E-1
2.296879092E1,-1.018905640E0,4.591642916E-1,-9.889866114E-1
2.298887692E1,-6.382675171E-1,8.776018023E-1,-7.580345273E-1
2.300896292E1,-3.954242468E-1,5.900539756E-1,-5.060744286E-1
2.302904892E1,-4.875658751E-1,5.868232623E-2,-7.916926146E-1
2.304913492E1,-9.528704882E-1,-2.535891719E-3,-1.377941489E0
2.306922092E1,-1.264787316E0,5.907713771E-1,-1.513761520E0
2.308930692E1,-8.378381729E-1,9.174188375E-1,-9.815437794E-1
2.310939292E1,1.314459443E-1,5.040530562E-1,-2.959431410E-1
2.312947892E1,9.828000665E-1,-2.058289349E-1,8.316391706E-2
2.314956492E1,1.272119403E0,-5.662026405E-1,1.269937009E-1
2.316965092E1,1.129442334E0,-5.767152309E-1,2.903216332E-2
2.318973692E1,8.360124826E-1,-3.900658786E-1,-6.357172877E-2
2.320982292E1,6.246665716E-1,-1.612466276E-1,-1.662687361E-1
2.322990992E1,5.987176299E-1,-1.170750558E-1,-2.299797535E-1
2.324999592E1,7.416411638E-1,-2.200525254E-1,-2.813056707E-1
2.327008192E1,8.783754706E-1,-2.664104402E-1,-4.031333625E-1
2.329016792E1,8.155434132E-1,-3.920382857E-1,-5.474718809E-1
2.331025392E1,6.313275099E-1,-5.476233363E-1,-6.609060168E-1
2.333033992E1,4.428243637E-1,-7.004138231E-1,-7.666753531E-1
2.335042592E1,2.241954058E-1,-7.222432494E-1,-7.616404295E-1
2.337051192E1,-1.380308270E-1,-5.747652650E-1,-7.288655639E-1
2.339059792E1,-5.290620923E-1,-3.775706291E-1,-7.423540354E-1
2.341068392E1,-7.590864301E-1,-2.189006507E-1,-6.221151948E-1
2.343076992E1,-6.704844832E-1,-5.103655159E-2,-3.475696146E-1
2.345085592E1,-3.875422776E-1,-3.821830731E-3,-6.912735291E-3
2.347094192E1,-2.303483635E-1,-1.970504820E-1,2.121572495E-1
2.349102792E1,-1.356976777E-1,-3.364867568E-1,2.560526431E-1
2.351111392E1,-2.774751186E-2,-4.194009006E-1,1.517266035E-1
2.353119992E1,-7.995916158E-2,-6.282419562E-1,-2.736592665E-2
2.355128592E1,-2.388426512E-1,-5.071974993E-1,-2.394600809E-1
2.357137254E1,-1.135866940E-1,1.537814140E-1,-2.684121132E-1
2.359145854E1,4.322551787E-1,7.681235075E-1,-7.252611965E-2
2.361154454E1,9.604936838E-1,6.092824340E-1,1.275223196E-1
2.363163054E1,1.075194597E0,6.459300220E-2,1.677226424E-1
2.365171654E1,7.503587008E-1,-1.774662584E-1,1.351937950E-1
2.367180254E1,1.750441045E-1,-6.830468774E-2,1.399115920E-1
2.369188854E1,-3.360117078E-1,1.707904637E-1,2.786119580E-1
2.371197454E1,-4.739711583E-1,3.020283282E-1,5.583194494E-1
2.373206154E1,-1.829852760E-1,2.500586212E-1,7.777212262E-1
2.375214754E1,2.412456572E-1,2.807358466E-2,8.808770776E-1
2.377223354E1,5.894182324E-1,-1.858893037E-1,9.243571758E-1
2.379231954E1,8.351619244E-1,-3.408816159E-1,9.511206746E-1
2.381240554E1,1.032521486E0,-5.215235353E-1,9.507889748E-1
2.383249154E1,1.283152819E0,-1.138352871E0,9.073696733E-1
2.385257754E1,1.583939552E0,-1.983046770E0,7.876621485E-1
2.387266354E1,1.754347324E0,-2.298965693E0,5.354219675E-1
2.389274954E1,1.544019818E0,-1.821365595E0,2.536956668E-1
2.391283554E1,7.875359654E-1,-1.233180761E0,7.428881526E-2
2.393292154E1,-3.386997581E-1,-9.910817742E-1,2.297203243E-2
2.395300754E1,-1.221343637E0,-6.906346083E-1,1.331045758E-2
2.397309354E1,-1.481525302E0,-1.765209734E-1,-1.487889588E-1
2.399317954E1,-1.102352262E0,4.998590648E-1,-4.772058427E-1
2.401326554E1,-6.138188243E-1,1.009858012E0,-5.838687420E-1
2.403335154E1,-3.046832681E-1,1.198394537E0,-3.970166147E-1
2.405343754E1,-3.924690485E-1,1.021069765E0,-3.028795421E-1
2.407352354E1,-9.321570396E-1,8.511785269E-1,-5.123415589E-1
2.409360954E1,-1.337783098E0,1.114780188E0,-8.577300906E-1
2.411369554E1,-1.129521489E0,1.523900986E0,-7.899350524E-1
2.413378154E1,-3.929441869E-1,1.500662208E0,-3.093032539E-1
2.415386754E1,4.855043888E-1,9.813953042E-1,1.266953349E-1
2.417395354E1,1.057957888E0,3.935412169E-1,3.393625021E-1
2.419404054E1,1.159298301E0,1.511606574E-1,3.289626241E-1
2.421412654E1,9.156620502E-1,1.879928410E-1,1.899426728E-1
2.423421254E1,5.825394392E-1,2.543466985E-1,1.438471582E-2
2.425429854E1,3.476369083E-1,2.513966262E-1,-1.770831347E-1
2.427438454E1,2.313190252E-1,8.588705212E-2,-3.462304771E-1
2.429447054E1,2.705530524E-1,-5.630382895E-1,-4.323427677E-1
2.431455654E1,3.634384573E-1,-1.435742974E0,-3.881967068E-1
2.433464254E1,3.044475019E-1,-1.881438971E0,-2.969968021E-1
2.435472854E1,4.622873291E-2,-1.768225074E0,-3.060807586E-1
2.437481454E1,-2.784715891E-1,-1.333589435E0,-4.654385448E-1
2.439490054E1,-4.577870071E-1,-8.019482493E-1,-6.027321815E-1
2.441498654E1,-3.581612408E-1,-4.067406058E-1,-6.093998551E-1
2.443507254E1,-1.874327511E-1,-1.893393546E-1,-4.967748821E-1
2.445515854E1,3.222947195E-2,-2.616349142E-3,-3.518576324E-1
2.447524454E1,2.512931228E-1,2.545709722E-2,-2.959615886E-1
2.449533054E1,2.596892416E-1,2.603134513E-2,-3.303281367E-1
2.451541654E1,-4.034784436E-2,3.233905733E-1,-3.699723184E-1
2.453550254E1,-5.703943968E-1,4.687248468E-1,-4.138079584E-1
2.455558854E1,-1.298159480E0,4.497389775E-3,-4.453166723E-1
2.457567417E1,-1.826360703E0,-4.193132520E-1,-4.048769772E-1
2.459576017E1,-1.614902973E0,-1.030692458E-2,-1.561652273E-1
2.461584617E1,-5.475985408E-1,1.026627183E0,2.226498425E-1
2.463593317E1,4.662254751E-1,1.081889391E0,5.992483497E-1
2.465601917E1,8.485597372E-1,4.221188128E-1,8.009828925E-1
2.467610517E1,6.646717787E-1,-4.538019001E-2,8.683310747E-1
2.469619117E1,2.289179862E-1,-2.301833220E-2,9.018304348E-1
2.471627717E1,-2.070956677E-1,1.717930138E-1,9.317084551E-1
2.473636317E1,-3.632872701E-1,2.982683480E-1,9.595397711E-1
2.475644917E1,-1.503387541E-1,2.981445491E-1,8.747062087E-1
2.477653517E1,2.471562773E-1,3.299375474E-1,7.622302771E-1
2.479662117E1,5.884441733E-1,3.791733980E-1,7.449597716E-1
2.481670717E1,8.393202424E-1,3.042407334E-1,7.717984915E-1
2.483679317E1,9.568743706E-1,9.581864625E-2,7.691226602E-1
2.485687917E1,8.993915319E-1,-8.343622833E-2,7.036431432E-1
2.487696517E1,6.720923185E-1,-1.930799037E-1,4.954976141E-1
2.489705117E1,3.934200406E-1,-2.686891556E-1,1.859181672E-1
2.491713717E1,5.298820138E-2,-3.121540546E-1,-1.928263605E-1
2.493722317E1,-4.115318358E-1,-3.107314408E-1,-5.842105150E-1
2.495730917E1,-9.527134895E-1,-1.888099611E-1,-8.585720062E-1
2.497739517E1,-1.319962621E0,-5.721434578E-2,-1.024693608E0
2.499748117E1,-1.439502835E0,1.697020531E-1,-1.031605124E0
2.501756717E1,-1.329431891E0,2.986197770E-1,-9.720360637E-1
2.503765317E1,-1.011728406E0,3.295545578E-1,-8.425179720E-1
2.505774017E1,-6.270039082E-1,3.734016418E-1,-6.100059152E-1
2.507782617E1,-5.550116897E-1,7.452417910E-2,-4.516739845E-1
2.509791217E1,-9.377329350E-1,-3.611839116E-1,-5.163777471E-1
2.511799817E1,-1.116307378E0,-3.385805711E-2,-6.537992358E-1
2.513808417E1,-4.064476490E-1,6.911991835E-1,-4.110716879E-1
2.515817017E1,8.091516495E-1,6.529424191E-1,1.309939772E-1
2.517825617E1,1.661498189E0,1.102421656E-1,5.504921675E-1
2.519834217E1,1.914687991E0,-2.540059686E-1,5.597016215E-1
2.521842817E1,1.645534396E0,-4.070805013E-1,2.672855854E-1
2.523851417E1,9.998617768E-1,-1.564479619E-1,1.751229353E-2
2.525860017E1,3.737678528E-1,3.155787885E-1,-1.162674502E-1
2.527868617E1,1.432571858E-1,5.985964537E-1,-2.498206198E-1
2.529877217E1,2.465099245E-1,6.321265101E-1,-3.028976321E-1
2.531885817E1,5.041738749E-1,5.138189197E-1,-2.515283823E-1
2.533894417E1,7.268137336E-1,3.062778115E-1,-1.637613773E-1
2.535903017E1,7.174841166E-1,9.770029783E-2,-2.071576938E-2
2.537911617E1,5.140918493E-1,-3.652634844E-2,9.293464571E-2
2.539920217E1,1.795518249E-1,-1.878435314E-1,1.108554676E-1
2.541928817E1,-2.092949450E-1,-2.304693460E-1,-1.154347043E-2
2.543937417E1,-4.816768765E-1,-8.120220900E-2,1.850274857E-3
2.545946117E1,-5.162689090E-1,6.878043711E-2,2.292908430E-1
2.547954717E1,-2.753230333E-1,7.283134013E-2,4.232436419E-1
2.549963317E1,2.170876265E-1,3.312297538E-2,4.099876285E-1
2.551971917E1,3.609388769E-1,-1.098025218E-1,5.204572678E-1
2.553980517E1,4.569543153E-2,-3.220729530E-1,4.026863873E-1
2.555989117E1,-1.777170449E-1,3.791283444E-2,1.450013965E-1
2.557997783E1,-2.051850557E-1,7.440788746E-1,4.198086262E-2
2.560006383E1,-2.013754100E-1,7.409086823E-1,1.606711745E-1
2.562014983E1,-2.379020452E-1,1.233631596E-1,1.074450836E-2
2.564023583E1,-1.830149740E-1,-2.459685206E-1,-2.436846793E-1
2.566032183E1,9.576535225E-2,2.502659708E-2,-1.490390152E-1
2.568040783E1,3.235660791E-1,4.841442704E-1,2.541845143E-1
2.570049383E1,4.331820607E-1,5.668845177E-1,5.341287851E-1
2.572057983E1,4.483077228E-1,2.313837707E-1,6.550936103E-1
2.574066583E1,3.356731236E-1,-2.717977762E-1,7.120710611E-1
2.576075183E1,1.154543534E-1,-5.475256443E-1,7.506897449E-1
2.578083783E1,-8.288132399E-2,-3.989332616E-1,7.450938225E-1
2.580092383E1,-1.493761241E-1,-1.037154645E-1,7.037495971E-1
2.582100983E1,-4.942768440E-2,1.059056669E-1,6.467238665E-1
2.584109583E1,1.006670520E-1,1.288925111E-1,6.219989657E-1
2.586118283E1,1.782110035E-1,2.479593456E-2,6.133426428E-1
2.588126883E1,1.728293896E-1,-9.634567052E-2,6.276968122E-1
2.590135483E1,1.179820970E-1,-2.044958472E-1,5.969914198E-1
2.592144083E1,-4.551070184E-2,-3.026316762E-1,4.844046533E-1
2.594152683E1,-2.694216371E-1,-2.912427485E-1,3.082937002E-1
2.596161283E1,-4.953556657E-1,-5.883494765E-2,1.516542733E-1
2.598169883E1,-8.672733307E-1,4.214425087E-1,1.220973954E-1
2.600178483E1,-1.243277311E0,2.744128406E-1,2.581780255E-1
2.602187083E1,-1.266119719E0,4.752907902E-2,1.909722090E-1
2.604195683E1,-1.022374392E0,2.051623166E-2,1.098771319E-1
2.606204283E1,-5.343933702E-1,2.709439099E-1,1.100180596E-1
2.608212883E1,-5.342823267E-2,6.006263494E-1,1.559885293E-1
2.610221483E1,6.276898831E-2,5.538996458E-1,9.105916321E-2
2.612230083E1,-4.166633487E-1,1.945352554E-1,-2.985368371E-1
2.614238683E1,-1.388698339E0,2.822778374E-2,-8.344301581E-1
2.616247283E1,-1.832316279E0,4.409679770E-1,-9.521958232E-1
2.618255883E1,-1.064193964E0,8.373393416E-1,-3.512765169E-1
2.620264483E1,5.040161014E-1,5.905944109E-1,2.729554176E-1
2.622273083E1,1.573309541E0,-3.276495636E-1,4.595822394E-1
2.624281683E1,1.686113000E0,-8.190955520E-1,2.249523848E-1
2.626290283E1,1.196027994E0,-7.342379093E-1,-1.099304780E-1
2.628298983E1,6.508302689E-1,-1.382857263E-1,-3.779634535E-1
2.630307583E1,4.242632985E-1,4.502158165E-1,-6.113547087E-1
2.632316183E1,5.162085891E-1,5.901748538E-1,-7.454112768E-1
2.634324783E1,7.332730293E-1,3.015123010E-1,-7.991722822E-1
2.636333383E1,8.661805987E-1,-1.002202034E-1,-7.828084826E-1
2.638341983E1,8.347406983E-1,-3.226416111E-1,-6.644628644E-1
2.640350583E1,6.326750517E-1,-3.691270947E-1,-4.744428992E-1
2.642359183E1,3.340889513E-1,-3.952503204E-1,-3.932937682E-1
2.644367783E1,5.801812559E-2,-4.128234684E-1,-4.597283304E-1
2.646376383E1,-2.422491312E-1,-2.706311643E-1,-4.381188750E-1
2.648384983E1,-4.719031751E-1,-2.814008482E-2,-2.955355048E-1
2.650393583E1,-4.140117764E-1,2.003796995E-1,-3.188921511E-2
2.652402183E1,-2.788756415E-2,2.710639238E-1,2.990410328E-1
2.654410783E1,3.641774058E-1,1.321338564E-1,4.963353276E-1
2.656419383E1,3.782422543E-1,1.040136591E-1,4.536685050E-1
2.658427904E1,1.444435120E-1,6.356269121E-1,3.257582486E-1
2.660436504E1,-5.368681997E-2,1.151542306E0,2.903454006E-1
2.662445104E1,-2.903805375E-1,8.589876294E-1,2.663741708E-1
2.664453704E1,-6.990057230E-1,-7.330043241E-3,1.529116482E-1
2.666462304E1,-8.724181652E-1,-2.390103191E-1,2.248701155E-1
2.668470904E1,-4.325638115E-1,3.086804152E-1,5.569058657E-1
2.670479604E1,2.559060752E-1,6.684227586E-1,8.579913378E-1
2.672488204E1,6.713150740E-1,2.618180811E-1,1.007522106E0
2.674496804E1,5.611476302E-1,-2.100959718E-1,9.264861941E-1
2.676505404E1,3.554687276E-2,-3.016568720E-1,7.570600510E-1
2.678514004E1,-4.250884652E-1,-1.904122829E-1,6.487641931E-1
2.680522604E1,-4.711979032E-1,-9.978677332E-2,6.021715403E-1
2.682531204E1,-1.415584087E-1,-1.805573404E-1,5.793721080E-1
2.684539804E1,3.078088164E-1,-3.750836253E-1,5.629354119E-1
2.686548404E1,6.529849768E-1,-5.255962610E-1,5.410051346E-1
2.688557004E1,8.547757268E-1,-5.219894648E-1,5.073805451E-1
2.690565604E1,9.329249263E-1,-5.357651114E-1,5.514679551E-1
2.692574204E1,9.889441133E-1,-6.593400240E-1,6.229650974E-1
2.694582804E1,1.025847316E0,-8.625031114E-1,6.229642034E-1
2.696591404E1,8.976315856E-1,-1.068632245E0,5.417037606E-1
2.698600004E1,6.950030327E-1,-1.180209160E0,3.376267850E-1
2.700608604E1,4.117943347E-1,-1.050635338E0,8.992113173E-2
2.702617204E1,1.652268916E-1,-6.381431222E-1,-5.931282789E-2
2.704625804E1,-6.607738882E-2,-2.196439952E-1,-1.787750572E-1
2.706634404E1,-1.870648116E-1,5.573287606E-2,-2.750466168E-1
2.708643104E1,-2.015658766E-1,1.595182270E-1,-3.644243181E-1
2.710651704E1,-2.251480669E-1,1.915961951E-1,-3.337995410E-1
2.712660304E1,-3.448643386E-1,2.072363198E-1,-3.199523091E-1
2.714668904E1,-6.722925901E-1,1.496649683E-1,-4.522187114E-1
2.716677504E1,-1.258536100E0,-4.203199968E-2,-6.885359883E-1
2.718686104E1,-1.653377295E0,2.292222679E-1,-8.330471516E-1
2.720694704E1,-1.247074842E0,8.704744577E-1,-6.607325673E-1
2.722703304E1,-8.472289890E-2,1.038454652E0,-3.425140083E-1
2.724711904E1,8.765791059E-1,4.651273787E-1,-2.854224294E-2
2.726720504E1,1.099489689E0,-1.181402504E-1,1.153512448E-1
2.728729104E1,8.084447384E-1,-3.366569579E-1,-7.284093648E-3
2.730737704E1,3.588606715E-1,-2.317083627E-1,-2.893567979E-1
2.732746304E1,6.277292967E-2,1.509208530E-1,-5.899025798E-1
2.734754904E1,9.817440063E-2,5.056955814E-1,-7.686873674E-1
2.736763504E1,3.789419830E-1,5.161275268E-1,-7.280811071E-1
2.738772104E1,6.881490350E-1,2.387836874E-1,-4.885398746E-1
2.740780704E1,8.493696451E-1,-1.099897772E-1,-2.593901753E-1
2.742789304E1,7.752846479E-1,-3.617836237E-1,-1.837575883E-1
2.744797904E1,5.339102149E-1,-4.480023682E-1,-2.107633054E-1
2.746806604E1,1.850266904E-1,-4.285352230E-1,-2.842720151E-1
2.748815204E1,-2.387882322E-1,-3.078052402E-1,-3.418975472E-1
2.750823804E1,-5.000255108E-1,-1.979732960E-1,-3.453080356E-1
2.752832404E1,-5.124377012E-1,-1.516745090E-1,-2.785648704E-1
2.754841004E1,-3.291926682E-1,-1.686097831E-1,-2.280414402E-1
2.756849604E1,-1.180000827E-1,-2.961213887E-1,-2.079095244E-1
2.758858171E1,-9.654701501E-2,-4.752284288E-1,-1.320411861E-1
2.760866771E1,-2.663992643E-1,-5.386223197E-1,-9.789837152E-2
2.762875371E1,-3.062553704E-1,-3.410236910E-2,-1.694177687E-1
2.764883971E1,-2.199117243E-1,6.954717636E-1,-3.087522984E-1
2.766892571E1,-3.678673804E-1,6.111692786E-1,-3.687868416E-1
2.768901171E1,-7.878764868E-1,9.100984037E-2,-4.912484288E-1
2.770909771E1,-1.046916008E0,2.870382965E-1,-6.208123565E-1
2.772918371E1,-7.874106169E-1,1.123908997E0,-5.900451541E-1
2.774926971E1,-2.776946723E-1,1.512921095E0,-3.143475950E-1
2.776935571E1,7.281273603E-2,1.126666665E0,9.501531720E-2
2.778944171E1,1.281794310E-1,4.149140418E-1,4.540604651E-1
2.780952771E1,-5.991962925E-2,-1.378007978E-1,7.891165018E-1
2.782961371E1,-3.375613391E-1,-2.703060508E-1,1.112779617E0
2.784970071E1,-5.396623015E-1,-1.602662057E-1,1.380114079E0
2.786978671E1,-4.253852367E-1,-3.721793368E-2,1.514345050E0
2.788987271E1,3.405448049E-2,5.804276839E-2,1.459628940E0
2.790995871E1,5.318399072E-1,1.004457921E-1,1.333765388E0
2.793004471E1,7.789328694E-1,5.171736702E-2,1.223063231E0
2.795013071E1,7.088357806E-1,-1.815253310E-2,1.063382506E0
2.797021671E1,4.467671514E-1,-4.762779921E-2,8.440216184E-1
2.799030271E1,2.065697610E-1,-1.315423697E-1,6.290317774E-1
2.801038871E1,-2.331386879E-2,-2.948919237E-1,3.754527867E-1
2.803047471E1,-2.850406766E-1,-3.364394009E-1,1.562750787E-1
2.805056071E1,-4.646260738E-1,-2.198687345E-1,1.979112998E-2
