"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.918040217E1,-1.510808258E0,7.804769897E-1,1.373319168E1
2.920048817E1,-2.101180573E0,6.620732117E-1,1.335971832E1
2.922057417E1,-1.403032379E0,1.915416870E0,1.156854309E1
2.924066017E1,1.481918335E-2,3.157982941E0,1.037477554E1
2.926074617E1,2.411485291E-1,2.423759766E0,1.212299011E1
2.928083217E1,-1.259780273E0,6.411167908E-1,1.488684265E1
2.930091817E1,-2.157014465E0,-7.201524353E-1,1.593047241E1
2.932100417E1,-1.988614655E0,-5.727090454E-1,1.382704651E1
2.934109017E1,-1.084494781E0,-1.672023010E-1,1.133921997E1
2.936117617E1,2.366578674E-1,2.529739380E-1,1.014844620E1
2.938126217E1,1.068328400E0,7.461982727E-1,9.594597931E0
2.940134817E1,1.144669647E0,9.196875000E-1,9.127569122E0
2.942143417E1,8.719367981E-1,9.400451660E-1,8.042325897E0
2.944152117E1,4.635859680E-1,1.015637970E0,6.646328888E0
2.946160717E1,1.013392639E-1,1.137933655E0,5.382357330E0
2.948169317E1,-5.224136353E-2,1.536554718E0,4.428540802E0
2.950177917E1,1.466949463E-2,1.926793213E0,4.049978027E0
2.952186517E1,1.481918335E-1,2.313139801E0,4.217629395E0
2.954195117E1,2.950364685E-1,2.663261719E0,5.013973389E0
2.956203717E1,-7.694000244E-2,2.610720978E0,6.566245422E0
2.958212429E1,-8.271798706E-1,2.282303925E0,8.628806305E0
2.960221029E1,-1.955084381E0,1.746717682E0,1.077115128E1
2.962229629E1,-2.721790009E0,1.421743469E0,1.237012619E1
2.964238229E1,-3.201392670E0,1.114731903E0,1.289059387E1
2.966246829E1,-3.740421753E0,1.208287354E0,1.243718674E1
2.968255429E1,-3.759132843E0,1.171763306E0,1.284134628E1
2.970264029E1,-3.354524231E0,1.354832611E0,1.417791687E1
2.972272629E1,-2.761607208E0,1.963466949E0,1.379276779E1
2.974281229E1,-2.931503906E0,3.240012360E0,1.172601562E1
2.976289929E1,-3.031196594E0,3.427871704E0,1.112277008E1
2.978298529E1,-3.673660583E0,1.651815033E0,1.313683182E1
2.980307129E1,-4.086352386E0,-7.008425903E-1,1.551463715E1
2.982315729E1,-4.514462128E0,-1.206042023E0,1.393407394E1
2.984324329E1,-4.743934937E0,-6.954537964E-1,1.030846344E1
2.986332929E1,-4.575385437E0,-3.118016052E-1,7.818391571E0
2.988341529E1,-4.289479980E0,9.744735718E-2,6.419550476E0
2.990350129E1,-4.022734680E0,8.801696777E-2,6.293662262E0
2.992358729E1,-3.634591827E0,-3.195854187E-1,7.377857666E0
2.994367329E1,-3.118315430E0,-4.315525818E-1,8.333620148E0
2.996375929E1,-2.571652222E0,-3.059637451E-1,8.551267548E0
2.998384529E1,-2.214494934E0,-6.227050781E-2,7.803722076E0
3.000393129E1,-1.819765778E0,3.891906738E-1,6.659351807E0
3.002401729E1,-1.378932495E0,9.032217407E-1,5.638175354E0
3.004410329E1,-1.015637970E0,1.354982300E0,5.034031677E0
3.006419029E1,-6.164181519E-1,1.878593445E0,4.921914825E0
3.008427629E1,-4.131408691E-2,2.300116882E0,5.573509827E0
3.010436229E1,3.204835510E-1,2.299069061E0,6.599775696E0
3.012444829E1,9.385482788E-2,2.059118042E0,8.097411346E0
3.014453429E1,-4.926255798E-1,1.732497253E0,9.615554352E0
3.016462029E1,-5.179229736E-1,1.267264709E0,1.110630432E1
3.018470629E1,-1.062789917E-1,7.559280396E-1,1.313353867E1
3.020479229E1,-3.323089600E-2,1.574725342E-1,1.472173599E1
3.022487829E1,-9.027726746E-1,-9.430389404E-2,1.470901245E1
3.024496429E1,-1.517843628E0,2.140548706E-2,1.303414536E1
3.026505029E1,-9.211843872E-1,1.069076843E0,1.117186798E1
3.028513629E1,1.049317932E-1,1.983974304E0,1.041878403E1
3.030522229E1,3.100053406E-1,1.398392029E0,1.175759995E1
3.032530829E1,-7.499404907E-1,2.306703186E-1,1.341166031E1
3.034539429E1,-1.725611572E0,-4.296066284E-1,1.387464752E1
3.036548129E1,-1.362766113E0,-5.495072937E-1,1.321826248E1
3.038556729E1,-2.459385681E-1,-2.035766602E-1,1.182361267E1
3.040565329E1,6.619235229E-1,1.706451416E-1,1.061143341E1
3.042573929E1,1.231638794E0,6.834786987E-1,9.954898682E0
3.044582529E1,1.459315338E0,9.969268799E-1,9.644593964E0
3.046591129E1,1.190624084E0,1.093625793E0,8.818910980E0
3.048599729E1,6.855743408E-1,1.098266144E0,7.328909454E0
3.050608329E1,2.957849121E-1,1.316811676E0,5.597909088E0
3.052616929E1,-4.550537109E-2,1.701661377E0,4.109105072E0
3.054625529E1,-4.498146057E-1,2.014660492E0,3.255729675E0
3.056634129E1,-9.328601074E-1,2.336940308E0,3.163820801E0
3.058642642E1,-1.328786774E0,2.589614868E0,4.255350952E0
3.060651242E1,-1.783840485E0,2.377655640E0,6.036497040E0
3.062659942E1,-2.222727814E0,2.211201782E0,7.429949341E0
3.064668542E1,-2.627037048E0,2.103575592E0,8.684939575E0
3.066677142E1,-3.125350800E0,2.104024658E0,9.870324554E0
3.068685742E1,-3.855083313E0,1.824406128E0,1.126332779E1
3.070694342E1,-4.274511108E0,1.801803131E0,1.231863327E1
3.072702942E1,-3.834875336E0,1.846560059E0,1.333666626E1
3.074711542E1,-3.141666870E0,1.814826050E0,1.493728775E1
3.076720142E1,-2.679428101E0,2.068997498E0,1.521735535E1
3.078728742E1,-2.960543518E0,2.823428650E0,1.333097809E1
3.080737342E1,-3.450325012E0,3.263962555E0,1.187315964E1
3.082745942E1,-3.470233612E0,3.099005585E0,1.170206543E1
3.084754542E1,-3.419788513E0,1.956132202E0,1.271470963E1
3.086763142E1,-3.463946686E0,9.469308472E-1,1.238120316E1
3.088771742E1,-3.722459106E0,9.722282410E-1,1.013856674E1
3.090780442E1,-3.834426270E0,9.897418213E-1,8.045020294E0
3.092789042E1,-3.914060669E0,9.551637268E-1,7.020999756E0
3.094797642E1,-3.865711212E0,6.057902527E-1,7.251520386E0
3.096806242E1,-3.566932526E0,1.640588379E-1,8.180338898E0
3.098814842E1,-2.959196320E0,6.017486572E-2,9.245823212E0
3.100823442E1,-2.727627869E0,1.511856079E-1,9.642348633E0
3.102832042E1,-2.219434662E0,1.408570862E-1,9.512119446E0
3.104840642E1,-1.814077606E0,2.823129272E-1,8.907377014E0
3.106849242E1,-1.274000702E0,6.833290100E-1,7.859855347E0
3.108857842E1,-7.388635254E-1,1.187779999E0,6.689289551E0
3.110866442E1,-4.168830872E-1,1.556912384E0,5.958509216E0
3.112875042E1,-8.741821289E-2,1.835782471E0,5.657634888E0
3.114883642E1,4.209246826E-1,2.125879211E0,5.589227142E0
3.116892242E1,6.619235229E-1,2.297123108E0,6.101761322E0
3.118900942E1,3.879931641E-1,2.239642639E0,6.998845825E0
3.120909542E1,-2.165995789E-1,2.052531738E0,7.999664612E0
3.122918142E1,-4.558021545E-1,1.902693329E0,9.044641571E0
3.124926742E1,3.263214111E-2,1.892514496E0,1.004321503E1
3.126935342E1,6.108796692E-1,1.933678894E0,1.084180435E1
3.128943942E1,7.185058594E-3,1.683998108E0,1.166823578E1
3.130952542E1,-8.402027893E-1,1.391506348E0,1.213661179E1
3.132961142E1,-1.088985443E0,1.782044220E0,1.176253967E1
3.134969742E1,-7.541317749E-1,1.846110992E0,1.228285767E1
3.136978342E1,-1.079105988E0,1.019978943E0,1.436128555E1
3.138986942E1,-1.387315063E0,2.013313293E-1,1.574066711E1
3.140995542E1,-1.379980316E0,2.233355713E-1,1.459734467E1
3.143004142E1,-9.720785522E-1,8.500822449E-1,1.185265228E1
3.145012842E1,-2.514770508E-2,1.063238983E0,1.028675858E1
3.147021442E1,9.199868774E-1,1.134490814E0,9.884395294E0
3.149030042E1,1.868863678E0,1.109492798E0,1.044542862E1
3.151038642E1,2.463876343E0,1.063837738E0,1.091290649E1
3.153047242E1,1.957030334E0,1.037043457E0,9.961484985E0
3.155055842E1,8.913963318E-1,1.050665131E0,8.109685822E0
3.157064442E1,2.721340942E-1,1.189127197E0,6.630461884E0
3.159073029E1,-1.923500061E-1,1.387464752E0,5.550457764E0
3.161081629E1,-5.361849976E-1,1.767973480E0,4.811444550E0
3.163090229E1,-5.834866333E-1,2.157014465E0,4.601281586E0
3.165098829E1,-7.048841858E-1,2.470762024E0,5.068759460E0
3.167107429E1,-1.030756531E0,2.432890778E0,6.382277985E0
3.169116029E1,-1.787582703E0,2.201621704E0,7.794740753E0
3.171124729E1,-2.638862457E0,2.067949677E0,9.227411499E0
3.173133329E1,-3.220702515E0,2.112706604E0,9.967173157E0
3.175141929E1,-3.303181000E0,2.406695251E0,1.007225464E1
3.177150529E1,-2.950514374E0,2.722388763E0,1.054976166E1
3.179159129E1,-2.525099030E0,2.715054016E0,1.161030624E1
3.181167729E1,-2.603086853E0,2.340383148E0,1.369711670E1
3.183176329E1,-3.056344299E0,2.408042450E0,1.449271225E1
3.185184929E1,-3.357518005E0,2.661615143E0,1.447250427E1
3.187193529E1,-3.332220612E0,2.071542206E0,1.515538422E1
3.189202129E1,-3.498674469E0,1.298849030E0,1.564696198E1
3.191210729E1,-3.359913025E0,1.865121460E-1,1.533276535E1
3.193219329E1,-3.316353607E0,3.990701294E-1,1.227791794E1
3.195227929E1,-2.982398071E0,1.011895752E0,8.598868561E0
3.197236529E1,-2.818039856E0,1.554667053E0,6.120173035E0
3.199245229E1,-2.744542694E0,1.608405304E0,5.330415344E0
3.201253829E1,-2.509232025E0,1.450932770E0,5.575755157E0
3.203262429E1,-2.130968628E0,1.149908752E0,6.550528107E0
3.205271029E1,-1.963916016E0,8.800199890E-1,7.239245911E0
3.207279629E1,-1.757195892E0,7.189549255E-1,7.872878265E0
3.209288229E1,-1.536554718E0,7.997868347E-1,8.327333221E0
3.211296829E1,-1.392254791E0,8.167016602E-1,8.248447266E0
3.213305429E1,-1.265318756E0,1.197809143E0,7.646848297E0
3.215314029E1,-1.176253967E0,1.428479462E0,7.217840424E0
3.217322629E1,-7.610174561E-1,1.834135895E0,7.136858826E0
3.219331229E1,-8.098159790E-2,2.155367889E0,7.644752655E0
3.221339829E1,2.715353394E-1,2.319277039E0,8.013286285E0
3.223348429E1,2.008822632E-1,2.266586609E0,8.514593811E0
3.225357129E1,-1.011895752E-1,1.991608429E0,9.263187103E0
3.227365729E1,-5.186714172E-1,1.654210052E0,9.852212219E0
3.229374329E1,-3.275189209E-1,1.624571686E0,1.003588028E1
3.231382929E1,3.055146790E-1,1.641037445E0,1.063268921E1
3.233391529E1,6.129753113E-1,1.709894257E0,1.151719986E1
3.235400129E1,2.796185303E-1,1.618284760E0,1.193917236E1
3.237408729E1,-6.346801758E-2,1.947450256E0,1.110839996E1
3.239417329E1,4.388873291E-1,2.532882843E0,1.035396881E1
3.241425929E1,7.542814636E-1,1.953737183E0,1.182825302E1
3.243434529E1,-2.933898926E-1,3.116519165E-1,1.512724274E1
3.245443129E1,-1.313668213E0,-8.512797546E-1,1.652473663E1
3.247451729E1,-1.558708649E0,-2.076182556E-1,1.404663986E1
3.249460329E1,-6.578819275E-1,4.909790039E-1,1.111154343E1
3.251468929E1,4.337979126E-1,1.031205597E0,9.357640686E0
3.253477629E1,1.682501221E0,1.645977173E0,8.728199615E0
3.255486229E1,2.480491791E0,1.947899323E0,8.500223694E0
3.257494829E1,2.361040192E0,1.872156830E0,7.932753754E0
3.259503408E1,1.632954254E0,1.661844177E0,7.032376099E0
3.261512008E1,7.303312683E-1,1.536255341E0,5.899531860E0
3.263520608E1,-9.205856323E-2,1.594783630E0,4.846621399E0
3.265529208E1,-4.836442566E-1,1.780996399E0,4.226461029E0
3.267537808E1,-4.793032837E-1,2.135010223E0,4.197271729E0
3.269546408E1,-4.586462402E-1,2.534529419E0,4.495900726E0
3.271555008E1,-7.138655090E-1,2.641556854E0,5.561385040E0
3.273563608E1,-9.638456726E-1,2.400108948E0,7.879913635E0
3.275572208E1,-1.745669861E0,1.779948578E0,1.094673615E1
3.277580808E1,-2.519261169E0,1.405876465E0,1.335837112E1
3.279589408E1,-2.984942780E0,1.637893982E0,1.405382492E1
3.281598108E1,-2.944077759E0,2.207908630E0,1.319910233E1
3.283606708E1,-1.928739166E0,2.802921295E0,1.223780136E1
3.285615308E1,-1.181193695E0,3.138074341E0,1.280557068E1
3.287623908E1,-1.145867157E0,3.318449249E0,1.304462357E1
3.289632508E1,-2.019749908E0,3.760030975E0,1.185579575E1
3.291641108E1,-2.531685333E0,3.690874786E0,1.162871796E1
3.293649708E1,-2.704126740E0,2.305805054E0,1.325912750E1
3.295658308E1,-3.078647919E0,4.537065125E-1,1.545116913E1
3.297666908E1,-3.191513214E0,-2.056723022E-1,1.412223267E1
3.299675508E1,-3.086581421E0,7.514373779E-1,1.000788849E1
3.301684108E1,-2.725681915E0,1.550775146E0,6.722071381E0
3.303692708E1,-2.713407440E0,2.072440338E0,5.162614288E0
3.305701308E1,-2.360740814E0,2.101779327E0,5.254672852E0
3.307709908E1,-1.806742859E0,1.626966705E0,6.900200958E0
3.309718608E1,-1.542991333E0,1.145418091E0,8.463250580E0
3.311727208E1,-1.702709198E0,7.840695190E-1,9.110803986E0
3.313735808E1,-1.702858887E0,7.469467163E-1,9.040450287E0
3.315744408E1,-1.541943512E0,9.333091736E-1,8.506211243E0
3.317753008E1,-1.307231598E0,1.179696808E0,7.527845764E0
3.319761608E1,-1.076860657E0,1.718875580E0,6.532415771E0
3.321770208E1,-6.935078430E-1,2.169738007E0,5.835016022E0
3.323778808E1,-2.207908630E-1,2.481689301E0,5.896987152E0
3.325787408E1,3.026705933E-1,2.606829071E0,6.788832550E0
3.327796008E1,4.403842163E-1,2.449955292E0,7.999664612E0
3.329804608E1,1.752854919E-1,2.087858276E0,9.302854614E0
3.331813208E1,1.332229614E-1,1.697170715E0,1.045560745E1
3.333821808E1,2.600093079E-1,1.697470093E0,1.125269989E1
3.335830408E1,3.990701294E-1,1.606309662E0,1.185145477E1
3.337839108E1,-1.131646729E-1,1.375339966E0,1.249511627E1
3.339847708E1,-7.194039917E-1,1.156644745E0,1.257744507E1
3.341856308E1,-6.893165588E-1,1.687291260E0,1.167242706E1
3.343864908E1,-3.863465881E-1,2.256407776E0,1.102292770E1
3.345873508E1,-4.270619202E-1,1.964365082E0,1.201566330E1
3.347882108E1,-7.839198303E-1,1.210233307E0,1.326631256E1
3.349890708E1,-1.077160034E0,7.527845764E-1,1.382300491E1
3.351899308E1,-6.801855469E-1,5.218148804E-1,1.404589142E1
3.353907908E1,-1.951940918E-1,1.775308228E-1,1.409873154E1
3.355916508E1,2.628533936E-1,2.113604736E-1,1.313787964E1
3.357925108E1,1.087189178E0,7.352709961E-1,1.165581161E1
3.359933708E1,1.852996674E0,1.301693115E0,1.010189301E1
3.361942308E1,2.240091705E0,1.740730133E0,8.305179291E0
3.363950908E1,2.273771667E0,1.978735199E0,6.229296112E0
3.365959508E1,2.059118042E0,2.219284973E0,4.304748230E0
3.367968208E1,1.628463593E0,2.479294281E0,2.975512390E0
3.369976808E1,1.088237000E0,2.703827362E0,2.305954742E0
3.371985408E1,6.240522766E-1,2.752625885E0,2.609373779E0
3.373994008E1,1.291813660E-1,2.732717285E0,3.626358948E0
3.376002608E1,-5.203179932E-1,2.749332733E0,4.787045288E0
3.378011208E1,-8.449928284E-1,2.714305573E0,6.287974091E0
3.380019808E1,-1.558558960E0,2.476150818E0,7.686066742E0
3.382028408E1,-2.192191315E0,2.315834198E0,9.520651703E0
3.384037008E1,-2.559826813E0,2.238295441E0,1.136227203E1
3.386045608E1,-2.624941406E0,2.493365021E0,1.246248413E1
3.388054208E1,-2.409389648E0,2.679727478E0,1.371103775E1
3.390062808E1,-1.733395386E0,2.421514435E0,1.585652618E1
3.392071408E1,-8.156538391E-1,2.608475647E0,1.625664413E1
3.394080008E1,-1.081201630E0,3.681893463E0,1.346375198E1
3.396088708E1,-1.783241730E0,4.174668732E0,1.164383652E1
3.398097308E1,-2.098186798E0,3.672313385E0,1.178708862E1
3.400105908E1,-2.578238525E0,2.771187286E0,1.251652176E1
3.402114508E1,-3.004851379E0,2.168690186E0,1.154489227E1
3.404123108E1,-3.175646210E0,2.419119415E0,9.223220215E0
3.406131708E1,-3.031196594E0,2.710263977E0,7.221732330E0
3.408140308E1,-3.174299011E0,2.604883118E0,6.655459900E0
3.410148908E1,-3.203039246E0,2.322121124E0,7.204368439E0
3.412157508E1,-2.898871765E0,1.819167023E0,8.306825867E0
3.414166108E1,-2.729873199E0,1.206640778E0,9.692943420E0
3.416174708E1,-2.572101288E0,8.267308044E-1,1.060933777E1
3.418183308E1,-2.261347504E0,6.842271423E-1,1.048509613E1
3.420191908E1,-1.891167297E0,8.821156311E-1,9.425599365E0
3.422200508E1,-1.461710358E0,1.239871674E0,8.027806091E0
3.424209108E1,-1.117426300E0,1.600022736E0,6.783294067E0
3.426217808E1,-6.827302551E-1,2.062111816E0,5.853577423E0
3.428226408E1,-3.293151855E-1,2.397264862E0,5.281766510E0
3.430235008E1,1.565744019E-1,2.759960632E0,5.435646515E0
3.432243608E1,3.525169373E-1,2.765199738E0,6.146967316E0
3.434252208E1,1.645079041E-1,2.657274170E0,7.016658783E0
3.436260808E1,-1.185534668E-1,2.209704895E0,8.103249207E0
3.438269408E1,-1.564247131E-1,1.907483368E0,9.598938904E0
3.440278008E1,5.748046875E-2,1.749412079E0,1.106693619E1
3.442286608E1,1.583706665E-1,1.712139587E0,1.184681442E1
3.444295208E1,-5.152285767E-1,1.684297485E0,1.171553741E1
3.446303808E1,-1.001866608E0,1.620829468E0,1.130928223E1
3.448312408E1,-8.201445007E-1,2.166444855E0,1.137050491E1
3.450321008E1,-1.881587219E-1,2.143991547E0,1.216190918E1
3.452329608E1,-3.950285339E-1,1.433568878E0,1.412687302E1
3.454338308E1,-1.095122681E0,2.868035889E-1,1.613464783E1
3.456346908E1,-1.407822418E0,-1.237925720E-1,1.594304626E1
3.458355571E1,-7.994874573E-1,4.571493530E-1,1.340387650E1
3.460364171E1,3.556604004E-1,9.752220154E-1,1.160940811E1
3.462372771E1,1.423240356E0,1.279239807E0,1.108250381E1
3.464381371E1,2.146985321E0,1.536255341E0,1.058628571E1
3.466389971E1,2.195035400E0,1.683549042E0,9.274862823E0
3.468398571E1,1.657503204E0,1.736239471E0,7.477250977E0
3.470407171E1,8.927435303E-1,1.733395386E0,5.763614502E0
3.472415771E1,1.722917175E-1,1.851649475E0,4.557871857E0
3.474424371E1,-1.651066589E-1,2.028431854E0,3.885021057E0
3.476432971E1,-5.143304443E-1,2.273771667E0,3.643573151E0
3.478441571E1,-6.161187744E-1,2.734214172E0,3.712729340E0
3.480450171E1,-7.339237976E-1,3.134332123E0,4.490511932E0
3.482458871E1,-1.190324707E0,2.980901184E0,5.898933105E0
3.484467471E1,-1.841470642E0,2.465373230E0,7.783813477E0
3.486476071E1,-2.452050934E0,2.187251587E0,9.992769928E0
3.488484671E1,-2.799328766E0,1.998943176E0,1.187884781E1
3.490493271E1,-2.912643127E0,2.501747589E0,1.280362473E1
3.492501871E1,-2.774480438E0,2.785407715E0,1.277398636E1
3.494510471E1,-1.804198151E0,3.050207062E0,1.383138748E1
3.496519071E1,-9.340576172E-1,3.383713531E0,1.460153595E1
3.498527671E1,-1.232087860E0,4.258943481E0,1.319610855E1
3.500536271E1,-1.729952545E0,4.761448517E0,1.207359283E1
3.502544871E1,-1.621577911E0,4.597090302E0,1.217163895E1
3.504553471E1,-1.651216278E0,3.368295593E0,1.308638672E1
3.506562071E1,-2.075733490E0,2.089355164E0,1.252355713E1
3.508570671E1,-2.621498566E0,1.970801697E0,1.036160294E1
3.510579271E1,-2.686164093E0,1.865869904E0,8.393495636E0
3.512587971E1,-2.784210205E0,1.972448273E0,7.039710846E0
3.514596571E1,-2.611319733E0,1.969005432E0,6.528972931E0
3.516605171E1,-1.907483368E0,1.673819275E0,7.362140350E0
3.518613771E1,-1.152154083E0,1.232237549E0,8.708141327E0
3.520622371E1,-8.653504944E-1,1.041085052E0,9.219927063E0
3.522630971E1,-8.411009216E-1,1.023122406E0,8.594228210E0
3.524639571E1,-8.913963318E-1,1.171014862E0,7.842940521E0
3.526648171E1,-9.692344666E-1,1.198856964E0,7.136260071E0
3.528656771E1,-8.385562134E-1,1.725761261E0,6.147266693E0
3.530665371E1,-4.680766296E-1,2.077978821E0,5.555098114E0
3.532673971E1,-2.499801636E-1,2.342179413E0,5.618566132E0
3.534682571E1,-4.387376404E-1,2.453996887E0,6.206543427E0
3.536691171E1,-7.132667542E-1,2.222578125E0,7.245981903E0
3.538699771E1,-8.072712708E-1,2.144739990E0,8.653504944E0
3.540708471E1,-8.867559814E-1,2.407743073E0,9.366771698E0
3.542717071E1,-1.269510040E0,2.728226624E0,9.788444824E0
3.544725671E1,-1.128203888E0,2.531984711E0,1.118818405E1
3.546734271E1,-7.951464844E-1,2.471211090E0,1.261980698E1
3.548742871E1,-8.113128662E-1,2.574945374E0,1.348605560E1
3.550751471E1,-1.170116730E0,2.679128723E0,1.324999649E1
3.552760071E1,-1.429527283E0,3.295397186E0,1.227492416E1
3.554768671E1,-1.071471863E0,3.695215759E0,1.217403397E1
3.556777271E1,-4.721182251E-1,2.889890442E0,1.385503830E1
3.558785854E1,-5.186714172E-1,1.738784180E0,1.606294693E1
3.560794454E1,-6.144721985E-1,9.868977356E-1,1.560594727E1
3.562803054E1,-6.014492798E-1,1.290765839E0,1.195608719E1
3.564811654E1,5.373825073E-1,1.842069397E0,8.872499542E0
3.566820254E1,2.095342712E0,2.471809845E0,7.342830505E0
3.568828854E1,2.990630951E0,2.743644562E0,7.210655365E0
3.570837554E1,3.112776947E0,2.466720428E0,7.645201721E0
3.572846154E1,2.489473114E0,1.914518738E0,7.897127838E0
3.574854754E1,1.021625519E0,1.381028137E0,7.429949341E0
3.576863354E1,-1.552272034E-1,1.175804901E0,6.615043945E0
3.578871954E1,-7.939489746E-1,1.368154907E0,5.701643372E0
3.580880554E1,-7.183561707E-1,1.900897064E0,5.010530548E0
3.582889154E1,-3.266207886E-1,2.499202881E0,5.028493195E0
3.584897754E1,-4.572990417E-1,2.933599548E0,5.285209351E0
3.586906354E1,-8.866062927E-1,3.189118195E0,5.598507843E0
3.588914954E1,-1.425785065E0,3.250340881E0,6.518045654E0
3.590923554E1,-1.994302826E0,3.018323364E0,8.164471893E0
3.592932154E1,-2.336640930E0,3.156036987E0,9.685159607E0
3.594940754E1,-2.359243927E0,3.405568085E0,1.066771637E1
3.596949354E1,-2.571352844E0,3.420836334E0,1.122770187E1
3.598957954E1,-2.319426727E0,3.889811096E0,1.141645935E1
3.600966654E1,-1.343605957E0,4.055815887E0,1.245993942E1
3.602975254E1,-8.005352783E-1,4.241579590E0,1.373229355E1
3.604983854E1,-1.079405365E0,4.645439758E0,1.335896988E1
3.606992454E1,-1.678908691E0,5.249134369E0,1.206206680E1
3.609001054E1,-1.982627106E0,5.224884796E0,1.184711380E1
3.611009654E1,-1.998793488E0,4.361480255E0,1.257115814E1
3.613018254E1,-1.841171265E0,2.722388763E0,1.339998459E1
3.615026854E1,-2.264640656E0,1.949845276E0,1.263926651E1
3.617035454E1,-2.694546661E0,1.897154846E0,1.029319519E1
3.619044054E1,-3.082090759E0,1.772015076E0,7.656578064E0
3.621052654E1,-3.549718323E0,1.681154022E0,6.225404205E0
3.623061254E1,-3.714226227E0,1.755249939E0,5.660329285E0
3.625069854E1,-3.190615082E0,1.720821533E0,6.216273193E0
3.627078454E1,-2.292482758E0,1.606159973E0,7.869136047E0
3.629087054E1,-1.629661102E0,1.453627167E0,9.371861115E0
3.631095654E1,-1.479822693E0,1.495839386E0,9.893077240E0
3.633104354E1,-1.498234406E0,1.687890015E0,9.292975159E0
3.635112954E1,-1.526076508E0,1.898801422E0,8.068371735E0
3.637121554E1,-1.627116394E0,2.211351471E0,7.022646332E0
3.639130154E1,-1.420396271E0,2.299218750E0,6.807992706E0
3.641138754E1,-9.427395630E-1,2.428100739E0,6.895560608E0
3.643147354E1,-3.520678711E-1,2.550695801E0,7.083869019E0
3.645155954E1,-2.601589966E-1,2.353256378E0,7.072792053E0
3.647164554E1,-6.777905273E-1,2.283052368E0,7.213349762E0
3.649173154E1,-1.146016846E0,2.240091705E0,7.657326508E0
3.651181754E1,-1.173709259E0,2.292482758E0,8.686735840E0
3.653190354E1,-1.347647552E0,2.179168396E0,9.683513031E0
3.655198954E1,-2.029779053E0,2.088007965E0,1.024918671E1
3.657207554E1,-2.524949341E0,2.583777008E0,1.021101608E1
3.659216192E1,-2.345771942E0,2.949316864E0,1.019619690E1
3.661224792E1,-1.880539398E0,2.444117432E0,1.176523407E1
3.663233392E1,-2.090852051E0,8.557704163E-1,1.452594315E1
3.665242092E1,-2.420167236E0,-1.381626892E-1,1.730401611E1
3.667250692E1,-1.404678955E0,-3.309617615E-1,1.743918503E1
3.669259292E1,2.715353394E-1,3.430865479E-1,1.520178772E1
3.671267892E1,1.495540009E0,1.158890076E0,1.230321533E1
3.673276492E1,2.002984772E0,1.713187408E0,1.005084915E1
3.675285092E1,2.154769135E0,1.898202667E0,8.898096313E0
3.677293692E1,2.076931000E0,1.310225372E0,8.366551666E0
3.679302292E1,1.232387238E0,1.073866882E0,7.960895233E0
3.681310892E1,7.729925537E-1,6.911128235E-1,7.365583191E0
3.683319492E1,5.260061646E-1,6.774911499E-1,6.624474335E0
3.685328092E1,1.580712891E-1,1.002615051E0,5.588179321E0
3.687336692E1,-6.969506836E-1,1.242865448E0,4.998854828E0
3.689345292E1,2.402503967E-1,1.284628601E0,4.090393982E0
3.691353892E1,-6.256988525E-2,2.017055511E0,4.554878082E0
3.693362492E1,-2.040257263E-1,1.788630524E0,5.730982361E0
3.695371192E1,-5.929170227E-1,1.324146423E0,7.502997437E0
3.697379792E1,-9.141490173E-1,9.502239990E-1,9.946216736E0
3.699388392E1,-1.356778564E0,3.905378723E-1,1.197674423E1
3.701396992E1,-1.872605896E0,1.971400452E-1,1.279120056E1
3.703405592E1,-1.336420898E0,3.106040955E-1,1.294283524E1
3.705414192E1,-7.292834473E-1,4.278103638E-1,1.315853668E1
3.707422792E1,-3.694317627E-1,4.842430115E-1,1.318548065E1
3.709431392E1,-4.132905579E-1,7.921527100E-1,1.229962280E1
3.711439992E1,-6.843768311E-1,1.020428009E0,1.094000015E1
3.713448592E1,-9.267228699E-1,1.236279144E0,1.014694931E1
3.715457192E1,-9.571096802E-1,1.285077667E0,9.804311829E0
3.717465792E1,-7.385641479E-1,1.064885559E0,1.023960663E1
3.719474392E1,4.176315308E-2,8.608598328E-1,1.158845169E1
3.721482992E1,3.143463135E-1,6.779402161E-1,1.258223511E1
3.723491592E1,3.890409851E-1,1.322649536E0,1.165311722E1
3.725500192E1,2.327659607E-1,1.855990448E0,9.726473694E0
3.727508792E1,2.133064270E-1,2.462229767E0,8.255033569E0
3.729517492E1,6.230044556E-1,2.620600433E0,8.159382477E0
3.731526092E1,1.285077667E0,2.333796844E0,9.365574188E0
3.733534692E1,1.137334900E0,1.685195618E0,1.127156067E1
3.735543292E1,9.925859070E-1,8.098159790E-1,1.295885193E1
3.737551892E1,1.039887543E0,3.742218018E-1,1.300420761E1
3.739560492E1,1.006057892E0,4.351451111E-1,1.158426041E1
3.741569092E1,7.900570679E-1,5.840853882E-1,9.887239380E0
3.743577692E1,7.508386230E-1,7.945477295E-1,8.256979523E0
3.745586292E1,3.983216858E-1,9.032217407E-1,6.870562592E0
3.747594892E1,9.169931030E-1,1.201102295E0,5.607339478E0
3.749603492E1,1.360221405E0,1.594933319E0,5.037474518E0
3.751612092E1,1.505120087E0,1.714833984E0,4.981490936E0
3.753620692E1,1.233734436E0,1.499282227E0,5.456752625E0
