"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.570844337E1,-1.084804535E0,4.849933982E-1,-1.958390176E-1
9.572836138E1,-4.658248127E-1,2.814909220E0,-3.198641911E-2
9.574828038E1,-4.050331712E-1,3.043410540E0,-6.517823935E-1
9.576819838E1,-6.489655972E-1,1.191850781E0,-9.004200697E-1
9.578811637E1,-8.429046869E-1,-2.679471076E-1,-8.097927570E-1
9.580803437E1,-9.167018533E-1,-4.378857315E-1,-6.887065172E-1
9.582795238E1,-1.036445856E0,-1.259252131E-1,-6.035643220E-1
9.584787138E1,-8.192972541E-1,5.037379265E-1,-5.143014193E-1
9.586778937E1,1.040521488E-1,1.642667651E0,-4.990662932E-1
9.588770737E1,-2.248652577E-1,1.782148480E0,-6.388781667E-1
9.590762538E1,-7.589503527E-1,7.084074616E-1,-6.517205834E-1
9.592754338E1,-8.481467366E-1,1.899822503E-1,-5.604368448E-1
9.594746237E1,-7.790775299E-1,6.003783941E-1,-4.953522980E-1
9.596738037E1,-7.235755324E-1,2.087326765E0,-6.453971267E-1
9.598729838E1,-1.684198529E-1,1.143183947E0,-5.778827667E-1
9.600721638E1,-3.494696319E-1,-1.817048043E-1,-4.363305569E-1
9.602713437E1,-8.687353134E-1,-5.990217924E-1,-5.346145034E-1
9.604705350E1,-1.171336293E0,-5.617216229E-1,-5.552915335E-1
9.606697150E1,-1.387617350E0,-6.565645933E-1,-5.843093991E-1
9.608688950E1,-1.010797858E0,-4.422305524E-1,-8.652228713E-1
9.610680750E1,-1.264546514E-1,6.652757525E-1,-9.208564758E-1
9.612672550E1,4.126504660E-1,5.177055001E-1,-6.407245398E-1
9.614664350E1,2.384516150E-1,2.280368060E-1,-2.895168066E-1
9.616656250E1,-5.736519694E-1,2.199624062E0,4.169828445E-2
9.618648050E1,7.583904862E-1,1.525606751E0,3.086205721E-1
9.620639850E1,2.715683937E0,-1.550842404E0,1.061417818E0
9.622631650E1,2.711106062E0,-1.728575349E0,1.758613825E0
9.624623450E1,2.790430069E0,-1.000348449E0,2.159526825E0
9.626615350E1,3.292960882E0,-7.941375971E-1,2.292272091E0
9.628607150E1,3.250065804E0,-2.871930599E-1,2.034797668E0
9.630598950E1,2.268085003E0,1.918094158E0,1.198066473E0
9.632590750E1,1.394995213E0,3.355187654E0,5.152219534E-1
9.634582550E1,1.292138338E0,2.554501534E0,7.062874436E-1
9.636574450E1,1.051929116E0,6.167366505E-1,1.413120747E0
9.638566250E1,-3.617947176E-2,-1.840732336E0,1.754137874E0
9.640558050E1,-3.770004511E-1,-2.325674534E0,1.755677938E0
9.642549850E1,-5.589066073E-2,-1.783545613E0,1.681720257E0
9.644541650E1,5.132726580E-2,-1.743255496E0,1.773534179E0
9.646533550E1,4.283700883E-1,-2.272184372E0,1.882073998E0
9.648525350E1,4.164868593E-1,-2.893698692E0,1.530920267E0
9.650517150E1,2.524237037E-1,-2.908369780E0,8.405187130E-1
9.652508950E1,-1.028869525E-1,-2.391113281E0,1.506119817E-1
9.654500750E1,-5.979658961E-1,-1.776389599E0,-3.402720988E-1
9.656492550E1,-1.073372364E0,-1.111274600E0,-5.375250578E-1
9.658484450E1,-1.477430463E0,-4.776719511E-1,-7.516192198E-1
9.660476250E1,-1.748052835E0,1.756569445E-1,-1.169861913E0
9.662468050E1,-1.771662116E0,7.649978995E-1,-1.613488436E0
9.664459850E1,-1.496507883E0,6.496957541E-1,-1.848389149E0
9.666451650E1,4.565499425E-1,-1.101209998E0,-1.611074924E0
9.668443550E1,1.017694712E0,-1.573190331E0,1.186517477E0
9.670435350E1,9.013043344E-2,-9.150007367E-1,2.303611040E0
9.672427150E1,-4.673699439E-1,1.497806668E0,1.255054593E0
9.674418950E1,-1.345894188E-1,2.544380426E0,-2.299636751E-1
9.676410750E1,-8.984866142E-1,1.731479645E0,-1.314824700E0
9.678402650E1,-1.536157489E0,-1.533644199E0,-1.815368891E0
9.680394450E1,-1.639650345E0,-1.486621141E0,-1.001617074E0
9.682386250E1,-5.674921274E-1,2.167347431E0,-2.510239780E-1
9.684378050E1,-5.070456490E-2,2.748971701E0,-4.382714331E-1
9.686369850E1,-5.972414613E-1,1.725638628E0,-9.032174945E-1
9.688361750E1,-1.450398684E0,-4.249412417E-1,-7.483040690E-1
9.690353550E1,-1.735384107E0,-1.355473518E0,-3.690153658E-1
9.692345350E1,-1.346732259E0,-7.809688449E-1,-2.084171325E-1
9.694337150E1,-1.002796292E0,-9.324704856E-2,-1.064393297E-1
9.696328950E1,1.022587493E-1,1.140031293E-1,-3.301061392E-1
9.698320850E1,2.715895474E-1,2.872071981E0,-5.310463309E-1
9.700312650E1,-1.803475171E-1,3.383940458E0,-5.907002091E-1
9.702304450E1,-3.342539072E-1,2.044934511E0,-5.811958313E-1
9.704296250E1,-2.839809656E-1,1.002666473E0,-5.677514672E-1
9.706288087E1,-1.373462826E-1,9.114550948E-1,-4.890041351E-1
9.708279988E1,-6.561540365E-1,2.105088472E0,-6.045038700E-1
9.710271788E1,-5.535030365E-1,1.601377249E0,-7.428817153E-1
9.712263587E1,-4.427152872E-1,3.305208087E-1,-7.553586960E-1
9.714255387E1,-8.122883439E-1,-7.975571752E-1,-6.886298656E-1
9.716247188E1,-1.106369138E0,-1.172770977E0,-6.059948206E-1
9.718238988E1,-1.230384350E0,-9.406431317E-1,-5.285263062E-1
9.720230887E1,-9.208517075E-1,-8.290391564E-1,-6.869826317E-1
9.722222687E1,-4.159034193E-1,2.077469602E-2,-7.867433429E-1
9.724214488E1,-1.967873797E-2,2.425656915E-1,-5.889493227E-1
9.726206288E1,1.833573431E-1,1.911877096E-1,-4.118341804E-1
9.728198087E1,-7.368166745E-2,1.105280638E0,-2.414582819E-1
9.730189987E1,8.507934213E-2,1.380156517E0,1.705585271E-1
9.732181788E1,1.593430161E0,-8.190370798E-1,4.564979374E-1
9.734173588E1,2.252878189E0,-1.773756146E0,1.156772614E0
9.736165387E1,2.521880865E0,-1.841935754E0,1.662527442E0
9.738157187E1,2.989919186E0,-1.387412548E0,1.909681916E0
9.740149088E1,3.436134815E0,-7.996062636E-1,1.801834941E0
9.742140888E1,3.140564203E0,4.794820249E-1,1.424116850E0
9.744132687E1,1.930293322E0,3.076599598E0,7.836080194E-1
9.746124487E1,8.585864305E-1,3.397547960E0,5.956592560E-1
9.748116288E1,1.103147507E0,1.586096048E0,1.261975884E0
9.750108188E1,9.896165133E-1,-5.251026750E-1,1.651108861E0
9.752099987E1,-2.869542241E-1,-2.263964176E0,1.765352249E0
9.754091787E1,-7.562128305E-1,-2.260380030E0,1.751112580E0
9.756083588E1,-4.525092244E-1,-1.408435106E0,1.767414451E0
9.758075388E1,-1.580645330E-2,-1.560727835E0,1.924762368E0
9.760067287E1,1.507191956E-1,-2.565756321E0,1.968798280E0
9.762059087E1,-3.517029062E-2,-2.842731714E0,1.545079231E0
9.764050888E1,-1.185306609E-1,-2.519912720E0,9.077377319E-1
9.766042688E1,-2.884556651E-1,-2.205512285E0,1.348315775E-1
9.768034487E1,-5.974771380E-1,-1.654106975E0,-4.169389606E-1
9.770026387E1,-8.951390386E-1,-1.067109346E0,-6.901153326E-1
9.772018188E1,-1.121760011E0,-4.130494595E-1,-8.737756610E-1
9.774009988E1,-1.234342694E0,3.783903420E-1,-1.229129791E0
9.776001787E1,-1.199887276E0,8.921034932E-1,-1.486608028E0
9.777993587E1,-9.289233088E-1,9.109662175E-1,-1.516226530E0
9.779985488E1,5.369440466E-2,-1.969342530E-1,-1.179184198E0
9.781977288E1,2.861225903E-1,-7.972681522E-1,9.668212533E-1
9.783969088E1,-1.366728991E-1,-1.223751903E0,2.092733622E0
9.785960887E1,-7.736217976E-2,1.157505989E0,1.191845775E0
9.787952688E1,-4.491570890E-1,2.629088163E0,1.602581292E-1
9.789944488E1,-1.197821498E0,1.699380755E0,-1.118502378E0
9.791936388E1,-1.699428678E0,-2.391424656E0,-2.042877913E0
9.793928187E1,-1.733874798E0,-2.627204895E0,-1.375713110E0
9.795919988E1,-7.224733829E-1,1.822335958E0,-1.240150556E-1
9.797911788E1,-1.358878165E-1,3.235556602E0,-3.919277489E-1
9.799903588E1,-4.076958001E-1,2.563269138E0,-8.936138153E-1
9.801895487E1,-1.031734943E0,5.592619777E-1,-7.207483053E-1
9.803887288E1,-1.393839478E0,-1.634631306E-1,-6.467742920E-1
9.805879054E1,-1.319340706E0,3.357859794E-3,-5.621266365E-1
9.807870854E1,-9.965913296E-1,2.168916762E-1,-4.385326803E-1
9.809862654E1,3.311094642E-2,9.826519489E-1,-3.518764377E-1
9.811854554E1,2.388626933E-1,2.437940836E0,-4.712167978E-1
9.813846354E1,-2.289690524E-1,2.146545172E0,-5.646030307E-1
9.815838154E1,-5.239689350E-1,1.086522222E0,-5.021699071E-1
9.817829954E1,-5.004841685E-1,5.406746864E-1,-4.407351613E-1
9.819821754E1,-3.638647199E-1,7.607593536E-1,-3.172654510E-1
9.821813654E1,-4.944469631E-1,1.586726069E0,-3.271162212E-1
9.823805454E1,-5.084923506E-1,1.289218903E0,-3.764874041E-1
9.825797254E1,-5.188973546E-1,2.904109955E-1,-4.065135419E-1
9.827789054E1,-8.110163808E-1,-3.304404020E-1,-5.368961692E-1
9.829780854E1,-1.139495373E0,-3.524006009E-1,-6.603045464E-1
9.831772754E1,-1.261477232E0,-4.946942329E-1,-7.529739738E-1
9.833764554E1,-9.279296994E-1,-3.769891858E-1,-8.998904228E-1
9.835756354E1,-2.362944484E-1,7.981345057E-1,-7.895857692E-1
9.837748154E1,2.804837227E-1,1.069542646E0,-5.050643086E-1
9.839739954E1,3.049171865E-1,7.355232239E-1,-2.589956522E-1
9.841731854E1,-1.099225432E-1,1.717407584E0,-6.844896823E-2
9.843723654E1,5.919225216E-1,1.551530361E0,2.259311378E-1
9.845715454E1,1.893349171E0,-5.886577368E-1,7.414266467E-1
9.847707254E1,2.333572388E0,-1.252475142E0,1.263334513E0
9.849699054E1,2.735606670E0,-1.309846878E0,1.623936892E0
9.851690954E1,3.094781399E0,-1.459374905E0,1.755758524E0
9.853682754E1,3.239193916E0,-1.004716516E0,1.690069318E0
9.855674554E1,2.625389099E0,5.822464824E-1,1.338219762E0
9.857666354E1,1.747004986E0,2.975299358E0,8.765137196E-1
9.859658154E1,1.192305446E0,3.714545965E0,6.201064587E-1
9.861650054E1,1.735412002E0,2.602747440E0,1.134032369E0
9.863641854E1,1.492164850E0,2.708287537E-1,1.727749944E0
9.865633654E1,-7.030530274E-2,-2.117665052E0,1.966648221E0
9.867625454E1,-4.197245836E-1,-1.892379284E0,1.882770777E0
9.869617254E1,-1.867277771E-1,-1.495725274E0,1.779503345E0
9.871609154E1,1.534882374E-2,-2.375066996E0,1.744084358E0
9.873600954E1,1.578524858E-1,-2.715383530E0,1.546530008E0
9.875592754E1,2.567862272E-1,-2.596763134E0,1.080508232E0
9.877584554E1,2.004407644E-1,-2.480203152E0,4.488607645E-1
9.879576354E1,-1.875291169E-1,-1.942353725E0,-1.719336361E-1
9.881568154E1,-6.960434318E-1,-1.268908858E0,-4.947158396E-1
9.883560054E1,-1.195536852E0,-7.217711210E-1,-5.697401166E-1
9.885551854E1,-1.565957546E0,-2.072070092E-1,-7.146807909E-1
9.887543654E1,-1.703299522E0,3.310468793E-1,-1.029663682E0
9.889535454E1,-1.610941887E0,6.506170034E-1,-1.367602587E0
9.891527254E1,-6.852191091E-1,2.011802420E-2,-1.550476909E0
9.893519154E1,1.331650257E0,-2.064191341E0,-4.000324011E-1
9.895510954E1,3.875389397E-1,-2.431512833E0,1.856030941E0
9.897502754E1,-4.722029269E-1,-7.674041390E-1,1.910731912E0
9.899494554E1,-3.767671883E-1,1.316141367E0,7.666983604E-1
9.901486354E1,-2.034102678E-1,2.552058220E0,-5.901038647E-1
9.903478254E1,-1.007560492E0,1.758656383E0,-1.693720222E0
9.905470038E1,-2.255939245E0,-1.218944788E0,-2.010447502E0
9.907461838E1,-2.351023912E0,-2.178534269E0,-1.499217987E0
9.909453637E1,-6.787816286E-1,1.908148289E0,-2.422190756E-1
9.911445437E1,2.720269561E-1,3.551502943E0,-7.901564986E-2
9.913437338E1,5.396290869E-2,3.020203829E0,-4.442771971E-1
9.915429138E1,-8.754076958E-1,8.530589342E-1,-9.875982404E-1
9.917420937E1,-1.436485052E0,-7.683308125E-1,-7.147837877E-1
9.919412737E1,-1.305690527E0,-5.733177066E-1,-4.306995273E-1
9.921404538E1,-1.037887216E0,3.031729162E-1,-3.104760945E-1
9.923396438E1,-6.812053919E-1,5.923217535E-1,-2.765978277E-1
9.925388238E1,2.689417899E-1,1.334806442E0,-3.209912181E-1
9.927380037E1,-1.688754410E-1,2.544877052E0,-5.039754510E-1
9.929371838E1,-5.554093719E-1,1.853261590E0,-5.720891356E-1
9.931363638E1,-3.449589908E-1,1.101426959E0,-4.860564768E-1
9.933355538E1,-9.699867666E-2,8.741813302E-1,-2.779617608E-1
9.935347337E1,-1.698646098E-1,1.312483072E0,-1.671368629E-1
9.937339138E1,-5.857629776E-1,1.697917581E0,-2.749162316E-1
9.939330938E1,-4.365147948E-1,1.049855113E0,-3.692303300E-1
9.941322738E1,-5.214473009E-1,2.983202972E-2,-5.089626312E-1
9.943314637E1,-8.862741590E-1,-6.212652326E-1,-5.650245547E-1
9.945306438E1,-1.240932822E0,-6.647863984E-1,-5.795138478E-1
9.947298238E1,-1.360917568E0,-6.591715813E-1,-6.848068237E-1
9.949290038E1,-9.811223745E-1,-1.056974903E-1,-9.607697129E-1
9.951281837E1,-2.315543294E-1,7.939921021E-1,-8.907130361E-1
9.953273738E1,1.706652492E-1,6.136944890E-1,-6.980371475E-1
9.955265538E1,-1.286618970E-2,7.594855428E-1,-5.353964567E-1
9.957257338E1,-3.388358057E-1,1.566174746E0,-3.256031573E-1
9.959249137E1,7.226538658E-1,2.992031276E-1,7.890358567E-2
9.961240938E1,1.764230490E0,-1.551860213E0,7.093791366E-1
9.963232838E1,2.197174311E0,-1.912993431E0,1.140791774E0
9.965224638E1,2.692656994E0,-1.330623269E0,1.477160931E0
9.967216437E1,3.306202412E0,-6.858978271E-1,1.692874193E0
9.969208238E1,3.567605972E0,-4.773897827E-1,1.992301941E0
9.971200038E1,2.960026026E0,9.120405912E-1,1.820236087E0
9.973191938E1,1.818258047E0,3.604379892E0,1.090570331E0
9.975183737E1,1.155999422E0,3.524490595E0,6.683338881E-1
9.977175537E1,1.356459975E0,2.008747578E0,1.123567939E0
9.979167338E1,5.939507484E-1,-1.024649262E0,1.712445855E0
9.981159138E1,-1.960285902E-1,-2.480087280E0,1.761077523E0
9.983151037E1,-1.948013529E-2,-1.575752854E0,1.708369136E0
9.985142837E1,1.183090955E-1,-1.425754905E0,1.787547112E0
9.987134638E1,3.302677721E-2,-2.340858936E0,1.826626658E0
9.989126438E1,-1.999186724E-2,-2.866206884E0,1.556924343E0
9.991118237E1,9.655670077E-2,-2.722045898E0,1.018030763E0
9.993110137E1,2.450930029E-1,-2.474750996E0,2.756491005E-1
9.995101938E1,1.449120231E-2,-1.985930443E0,-3.455502093E-1
9.997093738E1,-5.262369514E-1,-1.513632059E0,-5.941486359E-1
9.999085537E1,-1.111254573E0,-8.684254885E-1,-6.994516850E-1
1.000107734E2,-1.553219795E0,-9.449603409E-2,-1.008587718E0
1.000306924E2,-1.777799487E0,5.597015619E-1,-1.356914759E0
1.000506105E2,-1.845825553E0,8.501481414E-1,-1.583483934E0
1.000705285E2,-7.900305390E-1,1.970544457E-1,-1.703044295E0
1.000904465E2,9.684635997E-1,-1.799506783E0,-3.140494525E-1
1.001103645E2,4.244112968E-1,-1.776628971E0,1.836503267E0
1.001302835E2,-2.594155967E-1,2.200064659E-1,1.824967861E0
1.001502015E2,-7.052383572E-2,2.323049545E0,9.102501869E-1
1.001701195E2,-2.597838640E-1,2.778384209E0,-3.813070655E-1
1.001900375E2,-1.166961670E0,8.149660826E-1,-1.652744412E0
1.002099555E2,-1.431694746E0,-3.070810556E0,-2.009240627E0
1.002298745E2,-1.313483953E0,4.160126448E-1,-7.628576756E-1
1.002497925E2,-5.174115300E-1,2.816780329E0,-4.568833113E-1
1.002697105E2,-4.377398193E-1,2.643327475E0,-9.246672392E-1
1.002896285E2,-8.007844090E-1,8.769592643E-1,-1.094559431E0
1.003095465E2,-1.056715131E0,-8.185329437E-1,-5.194828510E-1
1.003294655E2,-1.217842579E0,-1.286238194E0,-1.852643192E-1
1.003493835E2,-1.336159229E0,-4.612808228E-1,-1.113304198E-1
1.003693015E2,-1.051379681E0,-2.249145508E-2,-7.905808836E-2
1.003892195E2,2.464604676E-1,6.813075542E-1,-2.901388407E-1
1.004091375E2,-1.268512905E-1,2.697001219E0,-3.742712438E-1
1.004290565E2,-6.312578917E-1,2.177072763E0,-4.678405225E-1
1.004489745E2,-5.003087521E-1,1.220245481E0,-5.298126936E-1
1.004688925E2,-2.344916612E-1,8.505746722E-1,-4.471354187E-1
1.004888105E2,-2.206524014E-1,1.451159358E0,-4.110944867E-1
1.005087285E2,-5.646486878E-1,1.581191063E0,-5.573069453E-1
1.005286475E2,-5.896888375E-1,3.848915696E-1,-6.171167493E-1
1.005485655E2,-7.320033312E-1,-4.460105896E-1,-7.246743441E-1
1.005684835E2,-1.008506179E0,-3.999491632E-1,-7.583812475E-1
1.005884015E2,-1.163781285E0,-2.180349678E-1,-6.849713922E-1
1.006083195E2,-8.948460221E-1,-1.596653461E-1,-6.876435280E-1
1.006282385E2,-2.059195936E-1,5.297307372E-1,-7.007709146E-1
1.006481565E2,2.178819031E-1,6.265446544E-1,-5.777380466E-1
1.006680745E2,2.261487842E-1,8.135907352E-2,-4.919916987E-1
1.006879925E2,-2.476124465E-1,7.927793860E-1,-3.659444451E-1
1.007079105E2,-2.502923906E-1,1.769989371E0,-8.801813424E-2
1.007278295E2,1.448056102E0,-5.072452426E-1,3.517962098E-1
1.007477475E2,2.211160183E0,-2.023261786E0,1.142440677E0
1.007676655E2,2.305417776E0,-2.082008839E0,1.792179942E0
1.007875835E2,2.716497183E0,-1.847297430E0,2.187692881E0
1.008075015E2,3.270708323E0,-1.043810010E0,2.114339113E0
1.008274205E2,2.920651913E0,1.604605615E-1,1.710140467E0
1.008473385E2,1.873660326E0,2.884127617E0,9.956442118E-1
1.008672565E2,1.206074119E0,3.347111225E0,6.892500520E-1
1.008871745E2,1.416315317E0,1.975901842E0,9.942542911E-1
1.009070925E2,1.466639161E0,1.176731735E-1,1.384559631E0
1.009270115E2,2.598313987E-1,-1.885630012E0,1.683039069E0
1.009469295E2,-5.711891055E-1,-2.129492044E0,1.730494261E0
1.009668475E2,-6.399318576E-1,-1.586258292E0,1.654756069E0
1.009867655E2,-6.001696587E-1,-1.944586515E0,1.596960545E0
1.010066835E2,2.426433191E-2,-2.148417234E0,1.646960020E0
1.010266025E2,4.033682644E-1,-2.671615124E0,1.342447996E0
1.010465205E2,3.232148588E-1,-2.958261251E0,5.710964799E-1
1.010664385E2,1.150312051E-1,-2.267469406E0,-3.312656283E-2
1.010863565E2,-3.455781043E-1,-1.675286412E0,-4.478708208E-1
1.011062745E2,-8.454424739E-1,-1.113561153E0,-6.398486495E-1
1.011261935E2,-1.231368899E0,-3.752237558E-1,-7.998596430E-1
1.011461115E2,-1.436153889E0,4.390652180E-1,-1.171164155E0
1.011660295E2,-1.597780108E0,9.705579281E-1,-1.495335340E0
1.011859475E2,-1.587592721E0,9.246057272E-1,-1.559770226E0
1.012058655E2,-1.007531956E-2,-5.002398491E-1,-1.330102324E0
1.012257845E2,5.571841002E-1,-8.096464872E-1,1.284949303E0
1.012457025E2,1.110164374E-1,-6.886966825E-1,2.231792212E0
1.012656205E2,-6.405825615E-1,1.195705891E0,1.273074031E0
1.012855385E2,-7.707650661E-1,2.259847164E0,5.632350221E-2
1.013054565E2,-1.546119571E0,1.143185496E0,-1.283799052E0
1.013253755E2,-1.512953162E0,-3.259359121E0,-2.208804131E0
1.013452935E2,-1.054526210E0,-1.181223512E0,-1.062464714E0
1.013652115E2,-1.969757527E-1,2.605062962E0,-1.034715250E-1
1.013851295E2,-4.248888195E-1,2.857881069E0,-4.484451413E-1
1.014050475E2,-1.236885190E0,6.006595492E-1,-8.186295033E-1
1.014249665E2,-1.556972027E0,-1.088147640E0,-4.699322283E-1
1.014448845E2,-1.387483001E0,-6.908500195E-1,-1.292112917E-1
1.014648025E2,-1.042715073E0,5.787270665E-1,-5.696513504E-2
1.014847205E2,2.405461818E-1,5.388869047E-1,-2.685891092E-1
1.015046385E2,8.135722876E-1,2.342065573E0,-5.216864944E-1
1.015245575E2,-1.788527220E-1,2.762088776E0,-6.427443624E-1
1.015444755E2,-7.345879078E-1,1.497285724E0,-6.547155380E-1
1.015643935E2,-7.069051862E-1,3.043321073E-1,-6.481138468E-1
1.015843115E2,-4.994731843E-1,-1.374429464E-1,-5.653055906E-1
1.016042295E2,-9.424651861E-1,1.912080407E0,-6.237481833E-1
1.016241485E2,-6.403179765E-1,1.985681415E0,-6.563449502E-1
1.016440665E2,-3.816195428E-1,3.253392875E-1,-6.981740594E-1
1.016639845E2,-8.611862659E-1,-7.959042192E-1,-6.663699150E-1
1.016839025E2,-1.061365843E0,-8.069297075E-1,-6.356953382E-1
1.017038205E2,-1.053687692E0,-2.765162885E-1,-5.498348475E-1
1.017237395E2,-8.318605423E-1,-1.722149402E-1,-6.027230620E-1
1.017436575E2,-2.944590151E-1,5.388552547E-1,-6.715649366E-1
1.017635755E2,2.056120932E-1,1.021231532E0,-5.679021478E-1
1.017834935E2,3.062177002E-1,6.975290775E-1,-4.397275448E-1
1.018034125E2,-2.389226556E-1,1.192750335E0,-3.451755941E-1
1.018233305E2,-4.144478738E-1,1.658676505E0,-6.284760684E-2
1.018432485E2,9.289317727E-1,-4.140519202E-1,4.051393270E-1
1.018631665E2,1.551834106E0,-1.696322083E0,1.064185739E0
1.018830845E2,1.889736891E0,-1.811564922E0,1.535095334E0
1.019030035E2,2.370969296E0,-1.575765491E0,1.862178206E0
1.019229215E2,2.856321812E0,-1.142230988E0,1.785713196E0
1.019428395E2,3.042057276E0,-5.101538897E-1,1.361795664E0
1.019627575E2,2.508748055E0,1.363817692E0,9.390068650E-1
1.019826755E2,1.757354259E0,3.389745235E0,7.769731879E-1
1.020025945E2,1.227463841E0,3.080987692E0,7.623412609E-1
1.020225125E2,1.232244730E0,1.954351544E0,1.107858896E0
1.020424305E2,9.629426599E-1,3.122556806E-1,1.391203523E0
1.020623484E2,1.456902362E-2,-1.233604193E0,1.624324799E0
1.020822664E2,-3.843514025E-1,-1.074851751E0,1.724310756E0
1.021021854E2,-2.765150964E-1,-9.078541398E-1,1.642018914E0
1.021221034E2,-1.266457587E-1,-1.946841955E0,1.638801813E0
1.021420214E2,3.490701616E-1,-2.685873747E0,1.592942357E0
1.021619394E2,3.605460823E-1,-2.795035601E0,1.051154137E0
1.021818574E2,3.127303123E-1,-2.415270090E0,3.910184503E-1
1.022017764E2,6.181715801E-2,-1.962161541E0,-1.871748418E-1
1.022216944E2,-4.588757455E-1,-1.450047851E0,-6.209377646E-1
1.022416124E2,-9.359423518E-1,-8.184183240E-1,-7.628290057E-1
1.022615304E2,-1.254537821E0,-9.994661063E-2,-9.241231680E-1
1.022814484E2,-1.364907742E0,5.286338925E-1,-1.295682669E0
1.023013674E2,-1.369948506E0,1.007916212E0,-1.729811788E0
1.023212854E2,-9.376333952E-1,7.082538009E-1,-1.845661879E0
1.023412034E2,7.583691478E-1,-5.532962084E-1,-6.427336931E-1
1.023611214E2,9.004886746E-1,-4.814657569E-1,2.618293524E0
1.023810394E2,-1.596733779E-1,-3.120087981E-1,2.647448063E0
1.024009584E2,-7.968428135E-1,1.640327930E0,1.226832628E0
1.024208764E2,-1.003943682E0,2.196898460E0,-3.217102289E-1
1.024407944E2,-1.088538885E0,1.203590155E0,-1.762519121E0
1.024607124E2,-1.251527667E0,-3.791612387E0,-2.950146437E0
1.024806304E2,-1.704238176E0,-2.660251617E0,-2.068330050E0
1.025005494E2,-6.917171478E-1,2.747169495E0,-1.082192659E-1
1.025204674E2,1.188580245E-1,3.509397745E0,-3.664202243E-2
1.025403854E2,-2.181579918E-1,2.061304092E0,-5.384761691E-1
1.025603034E2,-1.086567760E0,-6.572121382E-1,-5.054621696E-1
1.025802224E2,-1.689597249E0,-1.073196173E0,-2.392682992E-2
1.026001404E2,-1.383274436E0,-2.536249161E-1,1.443566531E-1
1.026200584E2,-7.085956931E-1,7.473895550E-1,1.086424664E-2
1.026399764E2,5.247689486E-1,1.094680429E0,-2.497638017E-1
1.026598944E2,2.458291054E-1,2.565819740E0,-4.072007835E-1
1.026798124E2,-4.925311506E-1,2.227023602E0,-4.630243480E-1
1.026997314E2,-6.486599445E-1,1.318255901E0,-5.345463753E-1
1.027196494E2,-3.947121203E-1,9.915936589E-1,-5.130856037E-1
1.027395674E2,-2.076759785E-1,1.155815125E0,-4.240554273E-1
1.027594854E2,-5.249297619E-1,1.798850894E0,-4.677260518E-1
1.027794044E2,-6.197230220E-1,1.590274096E0,-5.571454167E-1
1.027993224E2,-5.297132730E-1,5.284953713E-1,-6.598441601E-1
1.028192404E2,-7.308304310E-1,-1.626381576E-1,-6.758956909E-1
1.028391584E2,-1.007313013E0,-3.691567481E-1,-6.070139408E-1
1.028590764E2,-9.652135968E-1,-3.920107782E-1,-5.838537812E-1
1.028789954E2,-2.963445187E-1,2.026912272E-1,-7.572230101E-1
1.028989134E2,1.307525188E-1,8.564328551E-1,-6.459373832E-1
1.029188314E2,1.967853904E-1,5.495413542E-1,-4.528069198E-1
1.029387494E2,-1.337387562E-1,6.307809949E-1,-3.629506826E-1
1.029586674E2,-8.311013579E-1,1.962035418E0,-3.263228238E-1
1.029785864E2,8.957994729E-2,1.172766447E0,-6.247720495E-2
1.029985044E2,1.255674958E0,-6.127349138E-1,4.238615334E-1
1.030184224E2,1.532880545E0,-1.216443062E0,9.555350542E-1
1.030383404E2,1.991867900E0,-1.143707395E0,1.480119109E0
1.030582589E2,2.638812304E0,-1.184307337E0,1.672223449E0
1.030781779E2,3.152860165E0,-9.217582941E-1,1.618393660E0
1.030980959E2,3.190561056E0,-3.271236718E-1,1.413616896E0
1.031180139E2,2.571386337E0,1.902581215E0,9.350930452E-1
1.031379319E2,1.753212690E0,3.609313726E0,4.806727767E-1
1.031578499E2,1.292061567E0,3.040895939E0,5.746244192E-1
1.031777689E2,1.527366757E0,1.392485142E0,1.068313122E0
1.031976869E2,1.022908449E0,-8.216526508E-1,1.487508416E0
1.032176049E2,2.367309481E-1,-1.206472516E0,1.606581211E0
1.032375229E2,-5.200473964E-2,-2.404994816E-1,1.538730502E0
1.032574409E2,3.612248003E-1,-6.021193266E-1,1.509633541E0
1.032773599E2,8.310968876E-1,-2.176236629E0,1.530717134E0
1.032972779E2,8.463419080E-1,-2.749221802E0,1.205060601E0
1.033171959E2,9.020445943E-1,-2.412856817E0,6.966837049E-1
1.033371139E2,7.177816033E-1,-2.061882496E0,8.879679441E-2
1.033570319E2,2.746130824E-1,-1.650834680E0,-3.341622651E-1
1.033769509E2,-3.754833341E-1,-1.153162599E0,-5.355686545E-1
1.033968689E2,-9.993917346E-1,-4.241144061E-1,-6.490603685E-1
1.034167869E2,-1.323806643E0,3.497050405E-1,-8.702718616E-1
1.034367049E2,-1.432687879E0,7.172958851E-1,-1.242084265E0
1.034566239E2,-1.482258201E0,4.953103364E-1,-1.561202049E0
1.034765419E2,-1.318827510E0,6.498383880E-1,-1.681350470E0
1.034964599E2,-3.103252947E-1,-1.091130018E0,-7.291342020E-1
1.035163779E2,3.628897071E-1,-2.253396273E0,1.531011939E0
1.035362959E2,-5.188872218E-1,-1.544488221E-1,1.511979461E0
