"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.032002658E2,3.390913391E1,1.583711052E1,2.193566895E1
1.032202048E2,3.383149719E1,1.597328568E1,2.149218750E1
1.032401448E2,3.325141907E1,1.680608749E1,2.252316284E1
1.032600838E2,3.263555908E1,1.837437248E1,2.230270386E1
1.032800238E2,3.214096069E1,1.989624977E1,2.144911194E1
1.032999638E2,3.172192383E1,2.121000290E1,2.065792847E1
1.033199028E2,3.163865662E1,2.200288010E1,2.047056580E1
1.033398428E2,3.110086060E1,2.269955444E1,2.048731995E1
1.033597818E2,3.107856750E1,2.328069878E1,1.982391357E1
1.033797218E2,3.170895386E1,2.425544739E1,1.773767853E1
1.033996618E2,3.274922180E1,2.508177567E1,1.388275909E1
1.034196008E2,3.382078552E1,2.617771339E1,8.769989014E0
1.034395408E2,3.449102783E1,2.677715302E1,5.102821350E0
1.034594798E2,3.394847107E1,2.730945015E1,5.814575195E0
1.034794198E2,3.308271790E1,2.764321136E1,8.787582397E0
1.034993588E2,3.197390747E1,2.810531235E1,1.150096893E1
1.035192988E2,3.146960449E1,2.820190811E1,1.268417358E1
1.035392388E2,3.161119080E1,2.827138138E1,1.224659729E1
1.035591778E2,3.184759521E1,2.844759750E1,1.124773407E1
1.035791178E2,3.204313660E1,2.877565002E1,1.008685303E1
1.035990568E2,3.134156799E1,2.958414459E1,1.045707703E1
1.036189968E2,2.962615967E1,3.048234558E1,1.234241486E1
1.036389358E2,2.744491577E1,3.159614182E1,1.516148376E1
1.036588758E2,2.504652405E1,3.221535110E1,1.846299744E1
1.036788158E2,2.231477356E1,3.189877701E1,2.233271790E1
1.036987548E2,2.165611267E1,3.074335098E1,2.446774292E1
1.037186948E2,2.313308716E1,2.823082733E1,2.535614014E1
1.037386338E2,2.486413574E1,2.435972214E1,2.694232178E1
1.037585738E2,2.638896179E1,1.994756126E1,2.855673218E1
1.037785138E2,2.714784241E1,1.595452690E1,3.004725647E1
1.037984528E2,2.687084961E1,1.334833717E1,3.141505432E1
1.038183928E2,2.578723145E1,1.227288437E1,3.268623352E1
1.038383318E2,2.459011841E1,1.265925217E1,3.386918640E1
1.038582718E2,2.320701599E1,1.376417351E1,3.480065918E1
1.038782108E2,2.241302490E1,1.496314430E1,3.482958984E1
1.038981508E2,2.298674011E1,1.590455818E1,3.408389282E1
1.039180908E2,2.419659424E1,1.623956680E1,3.327455139E1
1.039380298E2,2.538763428E1,1.634967422E1,3.223916626E1
1.039579698E2,2.656088257E1,1.627929115E1,3.123060608E1
1.039779088E2,2.824697876E1,1.614391327E1,2.945225525E1
1.039978488E2,3.052351379E1,1.539320564E1,2.694796753E1
1.040177878E2,3.293411255E1,1.439140129E1,2.419232178E1
1.040377278E2,3.493676758E1,1.356157684E1,2.154795837E1
1.040576678E2,3.303742981E1,1.306650352E1,2.459698486E1
1.040776068E2,3.142811584E1,1.461095428E1,2.627885437E1
1.040975468E2,3.279934692E1,1.549810028E1,2.400079346E1
1.041174858E2,3.372993469E1,1.559372711E1,2.234623718E1
1.041374258E2,3.333947754E1,1.577206230E1,2.277348328E1
1.041573648E2,3.268992615E1,1.616036415E1,2.348756409E1
1.041773048E2,3.283274841E1,1.649514771E1,2.266081238E1
1.041972448E2,3.350904846E1,1.677051735E1,2.161154175E1
1.042171838E2,3.382891846E1,1.637841034E1,2.118005371E1
1.042371238E2,3.397386169E1,1.571198082E1,2.163479614E1
1.042570628E2,3.349365234E1,1.601371765E1,2.169067383E1
1.042770028E2,3.314913940E1,1.699666214E1,2.154988098E1
1.042969428E2,3.297006226E1,1.865521431E1,2.079721069E1
1.043168818E2,3.270069885E1,2.016452789E1,1.991152954E1
1.043368218E2,3.233770752E1,2.085935783E1,1.971553040E1
1.043567617E2,3.222550964E1,2.170716095E1,1.937114716E1
1.043767017E2,3.244631958E1,2.251353836E1,1.784001923E1
1.043966407E2,3.332957458E1,2.290208054E1,1.537021637E1
1.044165807E2,3.461241150E1,2.341595650E1,1.193053436E1
1.044365207E2,3.537767029E1,2.396180344E1,8.081146240E0
1.044564597E2,3.558720398E1,2.457443237E1,5.507247925E0
1.044763997E2,3.501495361E1,2.523034668E1,5.532798767E0
1.044963387E2,3.443719482E1,2.603468513E1,6.253280640E0
1.045162787E2,3.390774536E1,2.659775352E1,6.998573303E0
1.045362177E2,3.379367065E1,2.695612526E1,7.035217285E0
1.045561577E2,3.379316711E1,2.692023087E1,6.917739868E0
1.045760977E2,3.422451782E1,2.663664055E1,6.463142395E0
1.045960367E2,3.484165955E1,2.557243729E1,6.666328430E0
1.046159767E2,3.514938354E1,2.445213127E1,7.856636047E0
1.046359157E2,3.485644531E1,2.397542572E1,1.020082092E1
1.046558557E2,3.456340027E1,2.363259506E1,1.133775330E1
1.046757947E2,3.350691223E1,2.345537758E1,1.455164337E1
1.046957347E2,3.102516174E1,2.397397804E1,1.886659241E1
1.047156747E2,2.813420105E1,2.393870735E1,2.316932678E1
1.047356137E2,2.714653015E1,2.308842278E1,2.523677063E1
1.047555537E2,2.806204224E1,2.067545700E1,2.600056458E1
1.047754927E2,2.939094543E1,1.690142441E1,2.679080200E1
1.047954327E2,2.970013428E1,1.298625183E1,2.833323669E1
1.048153727E2,2.877465820E1,9.666370392E0,3.048558044E1
1.048353117E2,2.755143738E1,7.825826168E0,3.268553162E1
1.048552517E2,2.612730408E1,7.635457516E0,3.423199463E1
1.048751907E2,2.526385498E1,7.952166080E0,3.476477051E1
1.048951307E2,2.484880066E1,8.744867325E0,3.517037964E1
1.049150697E2,2.517337036E1,9.222192764E0,3.493150330E1
1.049350097E2,2.661119080E1,9.493179321E0,3.382090759E1
1.049549497E2,2.804632568E1,9.859840393E0,3.232856750E1
1.049748887E2,2.895085144E1,1.048743439E1,3.130293274E1
1.049948287E2,2.959085083E1,1.075642967E1,3.041650391E1
1.050147677E2,3.063011169E1,1.052048302E1,2.948674011E1
1.050347077E2,3.235205078E1,1.025394821E1,2.748677063E1
1.050546467E2,3.436447144E1,9.844886780E0,2.450115967E1
1.050745867E2,3.635264587E1,1.016492844E1,2.089009094E1
1.050945267E2,3.563380432E1,1.181952286E1,2.135742188E1
1.051144657E2,3.134756470E1,1.449181747E1,2.654130554E1
1.051344057E2,3.093743896E1,1.603700447E1,2.650540161E1
1.051543447E2,3.283586121E1,1.569995689E1,2.408448792E1
1.051742847E2,3.410069275E1,1.432615662E1,2.244956970E1
1.051942237E2,3.469073486E1,1.318170738E1,2.203131104E1
1.052141637E2,3.559707642E1,1.307566261E1,2.080191040E1
1.052341037E2,3.618405151E1,1.300351143E1,1.993331909E1
1.052540427E2,3.556393433E1,1.319033813E1,2.069876099E1
1.052739827E2,3.436450195E1,1.365333748E1,2.269122314E1
1.052939217E2,3.306875610E1,1.474250031E1,2.391445923E1
1.053138617E2,3.262358093E1,1.599044991E1,2.352420044E1
1.053338007E2,3.299841309E1,1.727554131E1,2.228022766E1
1.053537403E2,3.243927002E1,1.832660675E1,2.212472534E1
1.053736803E2,3.165747070E1,1.897209930E1,2.295104980E1
1.053936193E2,3.127273560E1,1.929226494E1,2.317616272E1
1.054135593E2,3.189065552E1,1.943035316E1,2.211441040E1
1.054334983E2,3.343827820E1,1.989022064E1,1.891609192E1
1.054534383E2,3.567800903E1,2.090982628E1,1.218923950E1
1.054733773E2,3.679434204E1,2.201056671E1,7.239898682E0
1.054933173E2,3.612695312E1,2.255543709E1,8.120857239E0
1.055132573E2,3.516137695E1,2.294732094E1,1.114006042E1
1.055331963E2,3.453021240E1,2.341143990E1,1.242262268E1
1.055531363E2,3.436616516E1,2.411757469E1,1.211677551E1
1.055730753E2,3.439617920E1,2.442635155E1,1.116291809E1
1.055930153E2,3.449082947E1,2.445087814E1,1.079212189E1
1.056129543E2,3.464721680E1,2.421104813E1,9.909187317E0
1.056328943E2,3.509687805E1,2.451984978E1,8.595321655E0
1.056528343E2,3.527067566E1,2.464182472E1,7.988754272E0
1.056727733E2,3.505911255E1,2.485919189E1,8.336402893E0
1.056927133E2,3.446830750E1,2.533241081E1,9.660209656E0
1.057126523E2,3.326242065E1,2.588590622E1,1.185217285E1
1.057325923E2,3.145802307E1,2.651870346E1,1.531127930E1
1.057525313E2,2.891946411E1,2.682510757E1,1.974005127E1
1.057724713E2,2.737608337E1,2.617203331E1,2.280558777E1
1.057924113E2,2.756202698E1,2.425874329E1,2.438868713E1
1.058123503E2,2.829025269E1,2.105545998E1,2.622795105E1
1.058322903E2,2.861558533E1,1.735281944E1,2.844493103E1
1.058522293E2,2.877244568E1,1.408745575E1,2.999839783E1
1.058721693E2,2.800148010E1,1.204299927E1,3.163973999E1
1.058921083E2,2.669653320E1,1.129953194E1,3.346533203E1
1.059120483E2,2.569393921E1,1.130245781E1,3.444505310E1
1.059319883E2,2.529063416E1,1.140184593E1,3.484262085E1
1.059519273E2,2.511180115E1,1.193867111E1,3.503596497E1
1.059718673E2,2.579412842E1,1.196691704E1,3.473219299E1
1.059918063E2,2.662048340E1,1.211344528E1,3.379914856E1
1.060117463E2,2.748541260E1,1.273774338E1,3.316574097E1
1.060316853E2,2.769247437E1,1.299065208E1,3.262898254E1
1.060516253E2,2.861898804E1,1.296792221E1,3.211633301E1
1.060715653E2,3.005570984E1,1.263987923E1,3.059394836E1
1.060915043E2,3.236531067E1,1.197771263E1,2.820468140E1
1.061114443E2,3.487882996E1,1.140340614E1,2.500552368E1
1.061313833E2,3.703134155E1,1.181835747E1,2.130268860E1
1.061513233E2,3.309153748E1,1.393764496E1,2.636164856E1
1.061712623E2,3.032458496E1,1.680222702E1,2.859359741E1
1.061912023E2,3.156576538E1,1.802106667E1,2.653887939E1
1.062111423E2,3.302001953E1,1.774610710E1,2.480499268E1
1.062310813E2,3.265707397E1,1.741148567E1,2.590779114E1
1.062510213E2,3.187440491E1,1.776919365E1,2.709626770E1
1.062709603E2,3.209667969E1,1.781580925E1,2.704400635E1
1.062909003E2,3.276907349E1,1.737962532E1,2.656965637E1
1.063108393E2,3.318240356E1,1.667370796E1,2.641098022E1
1.063307793E2,3.258224487E1,1.666000748E1,2.760050964E1
1.063507193E2,3.137236023E1,1.776666641E1,2.816943359E1
1.063706582E2,3.081959534E1,1.919163895E1,2.788542175E1
1.063905982E2,3.056396484E1,2.048159599E1,2.724824524E1
1.064105372E2,3.040399170E1,2.101815605E1,2.710453796E1
1.064304772E2,3.010980225E1,2.140094185E1,2.712911987E1
1.064504162E2,3.083105469E1,2.137958336E1,2.605946350E1
1.064703562E2,3.273092651E1,2.156043243E1,2.324060059E1
1.064902962E2,3.543566895E1,2.277091217E1,1.674101257E1
1.065102352E2,3.734684753E1,2.420986938E1,9.600646973E0
1.065301752E2,3.717164612E1,2.537905884E1,8.549278259E0
1.065501142E2,3.563597107E1,2.658065796E1,1.140428162E1
1.065700542E2,3.428588867E1,2.748606682E1,1.361143494E1
1.065899932E2,3.389804077E1,2.823274994E1,1.395922089E1
1.066099332E2,3.389550781E1,2.880069351E1,1.350668335E1
1.066298732E2,3.404800415E1,2.894215393E1,1.301654816E1
1.066498122E2,3.444392395E1,2.879552841E1,1.252002716E1
1.066697522E2,3.485559082E1,2.864931107E1,1.167893219E1
1.066896912E2,3.510339355E1,2.890209961E1,1.117708588E1
1.067096312E2,3.491885376E1,2.925846863E1,1.125624847E1
1.067295702E2,3.443962097E1,3.007160568E1,1.146367645E1
1.067495102E2,3.411848450E1,3.105311203E1,1.105912781E1
1.067694502E2,3.286647034E1,3.261565018E1,1.154544830E1
1.067893892E2,3.014784241E1,3.403892517E1,1.511863708E1
1.068093292E2,2.612011719E1,3.547041702E1,1.988873291E1
1.068292682E2,2.369601440E1,3.557460785E1,2.340591431E1
1.068492082E2,2.369535828E1,3.383770752E1,2.628164673E1
1.068691472E2,2.471627808E1,3.038586044E1,2.927798462E1
1.068890872E2,2.555334473E1,2.630495071E1,3.228242493E1
1.069090272E2,2.585081482E1,2.206479263E1,3.510292053E1
1.069289662E2,2.529763794E1,1.859017944E1,3.774450684E1
1.069489062E2,2.379345703E1,1.601272964E1,3.997912598E1
1.069688452E2,2.194410706E1,1.485322380E1,4.142631531E1
1.069887852E2,2.072496033E1,1.488889122E1,4.249832153E1
1.070087242E2,2.023205566E1,1.503835297E1,4.278428650E1
1.070286642E2,2.066296387E1,1.514371109E1,4.254414368E1
1.070486042E2,2.191313171E1,1.480567169E1,4.185139465E1
1.070685432E2,2.331681824E1,1.412008286E1,4.163958740E1
1.070884832E2,2.414614868E1,1.390905952E1,4.093449402E1
1.071084222E2,2.495887756E1,1.384537506E1,4.045108032E1
1.071283622E2,2.609765625E1,1.377689743E1,3.975952148E1
1.071483012E2,2.788140869E1,1.388464355E1,3.810369873E1
1.071682412E2,3.015321350E1,1.419003105E1,3.604226685E1
1.071881812E2,3.254998779E1,1.492465782E1,3.338360596E1
1.072081202E2,3.408952332E1,1.708062363E1,3.067687988E1
1.072280602E2,2.770097351E1,2.087884903E1,3.532893372E1
1.072479992E2,2.577453613E1,2.351260567E1,3.548931885E1
1.072679392E2,2.762461853E1,2.364500046E1,3.394497681E1
1.072878782E2,2.889018250E1,2.277485657E1,3.325738525E1
1.073078182E2,2.877433777E1,2.199884415E1,3.407032776E1
1.073277582E2,2.926173401E1,2.208834839E1,3.329322815E1
1.073476972E2,3.036659241E1,2.222176361E1,3.190673828E1
1.073676368E2,3.053585815E1,2.161176872E1,3.192259216E1
1.073875758E2,3.033990479E1,2.051826096E1,3.282058716E1
1.074075158E2,3.002046204E1,1.957698059E1,3.364099121E1
1.074274548E2,2.928929138E1,1.966425133E1,3.407243347E1
1.074473948E2,2.880867004E1,2.053530884E1,3.375363159E1
1.074673348E2,2.854132080E1,2.193798828E1,3.323713684E1
1.074872738E2,2.787879944E1,2.334059715E1,3.285888672E1
1.075072138E2,2.723287964E1,2.418846703E1,3.300112915E1
1.075271528E2,2.747645569E1,2.504926491E1,3.203457642E1
1.075470928E2,2.899609375E1,2.563009071E1,2.991183472E1
1.075670318E2,3.198718262E1,2.671469116E1,2.518008423E1
1.075869718E2,3.502861023E1,2.808659744E1,1.892284393E1
1.076069118E2,3.654412842E1,2.891051865E1,1.431658173E1
1.076268508E2,3.589923096E1,2.976635361E1,1.463252258E1
1.076467908E2,3.443684387E1,3.064620972E1,1.678715515E1
1.076667298E2,3.308827209E1,3.179800797E1,1.740761566E1
1.076866698E2,3.252220154E1,3.298081589E1,1.712456512E1
1.077066088E2,3.200329590E1,3.370469666E1,1.648222351E1
1.077265488E2,3.215014648E1,3.347662735E1,1.664927673E1
1.077464878E2,3.254421997E1,3.287442017E1,1.655078888E1
1.077664278E2,3.320800781E1,3.257794952E1,1.605867004E1
1.077863678E2,3.375382996E1,3.242150497E1,1.513847351E1
1.078063068E2,3.344839478E1,3.270682144E1,1.476480103E1
1.078262468E2,3.280311584E1,3.347573471E1,1.544573975E1
1.078461858E2,3.145442200E1,3.443963623E1,1.614512634E1
1.078661258E2,2.864117432E1,3.582057190E1,1.875223541E1
1.078860648E2,2.446859741E1,3.681982422E1,2.291088867E1
1.079060048E2,2.242649841E1,3.684344864E1,2.468093872E1
1.079259448E2,2.052304077E1,3.546003342E1,2.791323853E1
1.079458838E2,2.102635193E1,3.227317429E1,3.054969788E1
1.079658238E2,2.186759949E1,2.783580017E1,3.306404114E1
1.079857628E2,2.237522888E1,2.332495689E1,3.553997803E1
1.080057028E2,2.240756226E1,1.905452156E1,3.753517151E1
1.080256418E2,2.153018188E1,1.595120811E1,3.942782593E1
1.080455818E2,2.010220337E1,1.426575851E1,4.076943970E1
1.080655218E2,1.892567444E1,1.374469566E1,4.163333130E1
1.080854608E2,1.822500610E1,1.379355431E1,4.166748047E1
1.081054008E2,1.846160889E1,1.362914085E1,4.191268921E1
1.081253398E2,1.961575317E1,1.332044029E1,4.090841675E1
1.081452798E2,2.087954712E1,1.289719772E1,4.038487244E1
1.081652188E2,2.164331055E1,1.253244400E1,4.000952148E1
1.081851588E2,2.182713318E1,1.248267746E1,3.971777344E1
1.082050988E2,2.221575928E1,1.243635559E1,3.939196777E1
1.082250378E2,2.372853088E1,1.190811348E1,3.856381226E1
1.082449778E2,2.585002136E1,1.139976311E1,3.688088989E1
1.082649168E2,2.810350037E1,1.134808350E1,3.508146667E1
1.082848568E2,3.078616333E1,1.239780807E1,3.219233704E1
1.083047958E2,2.501409912E1,1.629118538E1,3.568051147E1
1.083247358E2,2.023735046E1,2.032295990E1,3.742597961E1
1.083446758E2,2.157107544E1,2.127692986E1,3.586097717E1
1.083646155E2,2.382626343E1,2.036893845E1,3.469148254E1
1.083845555E2,2.398957825E1,1.942434502E1,3.499232483E1
1.084044945E2,2.409875488E1,1.904485130E1,3.496887207E1
1.084244345E2,2.534960938E1,1.904810524E1,3.382661438E1
1.084443735E2,2.630325317E1,1.880599403E1,3.344596863E1
1.084643135E2,2.584902954E1,1.819639397E1,3.404832458E1
1.084842525E2,2.500617981E1,1.793598557E1,3.453784180E1
1.085041925E2,2.380374146E1,1.826705170E1,3.547821045E1
1.085241325E2,2.299430847E1,1.922494888E1,3.571847534E1
1.085440715E2,2.298138428E1,2.023386574E1,3.491264343E1
1.085640115E2,2.262094116E1,2.143202209E1,3.427934265E1
1.085839505E2,2.245007324E1,2.209445572E1,3.385836792E1
1.086038905E2,2.338037109E1,2.289060402E1,3.225263977E1
1.086238295E2,2.497523499E1,2.371267319E1,3.038085938E1
1.086437695E2,2.725769043E1,2.483079338E1,2.661514282E1
1.086637095E2,2.972520447E1,2.650933075E1,2.202409363E1
1.086836485E2,3.117086792E1,2.809843445E1,1.777962494E1
1.087035885E2,3.075122070E1,2.960254669E1,1.674347687E1
1.087235275E2,2.874278259E1,3.094043732E1,1.812676239E1
1.087434675E2,2.675025940E1,3.226783371E1,1.933895874E1
1.087634065E2,2.584133911E1,3.370049667E1,1.905505371E1
1.087833465E2,2.545103455E1,3.461310196E1,1.805086517E1
1.088032865E2,2.561100769E1,3.485783386E1,1.768824768E1
1.088232255E2,2.585093689E1,3.460821915E1,1.770832825E1
1.088431655E2,2.628257751E1,3.446244049E1,1.670486450E1
1.088631045E2,2.662075806E1,3.497778702E1,1.575006866E1
1.088830445E2,2.667176819E1,3.546123886E1,1.451239014E1
1.089029835E2,2.623103333E1,3.588373184E1,1.471681213E1
1.089229235E2,2.547309875E1,3.620096970E1,1.556759644E1
1.089428635E2,2.441458130E1,3.633355331E1,1.661932373E1
1.089628025E2,2.291270447E1,3.655878830E1,1.856595612E1
1.089827425E2,2.015893555E1,3.626426697E1,2.247982788E1
1.090026815E2,1.772335815E1,3.513349533E1,2.631059265E1
1.090226215E2,1.688958740E1,3.262282562E1,2.944053650E1
1.090425605E2,1.704736328E1,2.930797195E1,3.239170837E1
1.090625005E2,1.738389587E1,2.544659424E1,3.463885498E1
1.090824395E2,1.717887878E1,2.142821503E1,3.701165771E1
1.091023795E2,1.604013062E1,1.795797348E1,3.940376282E1
1.091223195E2,1.458541870E1,1.547571754E1,4.129524231E1
1.091422585E2,1.360922241E1,1.439049721E1,4.193247986E1
1.091621985E2,1.314105225E1,1.446602821E1,4.233848572E1
1.091821375E2,1.324655151E1,1.454148102E1,4.226710510E1
1.092020775E2,1.413169861E1,1.436618805E1,4.185733032E1
1.092220165E2,1.529463196E1,1.383484268E1,4.173188782E1
1.092419565E2,1.603764343E1,1.293246841E1,4.166304016E1
1.092618965E2,1.649159241E1,1.184706306E1,4.179550171E1
1.092818355E2,1.719647217E1,1.119234085E1,4.172688293E1
1.093017755E2,1.842167664E1,1.080924988E1,4.114646912E1
1.093217145E2,2.026271057E1,1.042931557E1,3.987306213E1
1.093416545E2,2.248733521E1,9.905023575E0,3.832742310E1
1.093615938E2,2.476663208E1,1.031755638E1,3.655795288E1
1.093815338E2,2.705441284E1,1.249291611E1,3.392765808E1
1.094014738E2,2.063671875E1,1.648566437E1,3.695390320E1
1.094214128E2,1.670439148E1,1.998495865E1,3.813391113E1
1.094413528E2,1.822325134E1,2.060630035E1,3.680715942E1
1.094612918E2,2.007200623E1,1.983539772E1,3.596339417E1
1.094812318E2,2.010960388E1,1.905551338E1,3.622683716E1
1.095011708E2,2.017451477E1,1.865749931E1,3.634275818E1
1.095211108E2,2.161122131E1,1.828678131E1,3.552331543E1
1.095410498E2,2.233322144E1,1.788132668E1,3.516601562E1
1.095609898E2,2.309545898E1,1.724815178E1,3.487504578E1
1.095809298E2,2.271496582E1,1.663374519E1,3.550669861E1
1.096008688E2,2.065150452E1,1.640453529E1,3.675753784E1
1.096208088E2,1.852156067E1,1.729107475E1,3.773547363E1
1.096407478E2,1.739193726E1,1.885016632E1,3.764717102E1
1.096606878E2,1.725262451E1,2.060765076E1,3.676858521E1
1.096806268E2,1.712774658E1,2.201645660E1,3.610835266E1
1.097005668E2,1.712979126E1,2.273103142E1,3.549606323E1
1.097205068E2,1.797828674E1,2.342450142E1,3.453584290E1
1.097404458E2,2.050619507E1,2.442178917E1,3.203964233E1
1.097603858E2,2.407148743E1,2.636374092E1,2.749058533E1
1.097803248E2,2.649314880E1,2.853618622E1,2.259225464E1
1.098002648E2,2.669044495E1,3.047774506E1,1.973190308E1
1.098202038E2,2.487794495E1,3.234432220E1,1.994914246E1
1.098401438E2,2.277534485E1,3.409018707E1,2.000787354E1
1.098600828E2,2.124940491E1,3.566692352E1,1.922254181E1
1.098800228E2,2.054354858E1,3.697789764E1,1.803897858E1
1.098999628E2,2.025949097E1,3.761137772E1,1.777640533E1
1.099199018E2,2.040391541E1,3.715787888E1,1.817847443E1
1.099398418E2,2.097032166E1,3.646357346E1,1.825761414E1
1.099597808E2,2.174739075E1,3.628287888E1,1.748418427E1
1.099797208E2,2.248985291E1,3.654221725E1,1.625666809E1
1.099996598E2,2.271159363E1,3.694986725E1,1.541765594E1
1.100195998E2,2.236535645E1,3.706810379E1,1.519603729E1
1.100395398E2,2.203619385E1,3.739621353E1,1.542794800E1
1.100594788E2,2.185214233E1,3.782252502E1,1.484558868E1
1.100794188E2,2.097216797E1,3.850454712E1,1.487273407E1
1.100993578E2,1.805589294E1,3.915072250E1,1.787332153E1
1.101192978E2,1.467814636E1,3.884165955E1,2.177859497E1
1.101392368E2,1.304675293E1,3.733705139E1,2.535366821E1
1.101591768E2,1.296582031E1,3.462455368E1,2.870500183E1
1.101791158E2,1.374224854E1,3.091281128E1,3.173471069E1
1.101990558E2,1.474156189E1,2.676847458E1,3.473603821E1
1.102189958E2,1.496385193E1,2.231378746E1,3.710884094E1
1.102389348E2,1.437599182E1,1.885356522E1,3.957594299E1
1.102588748E2,1.328128052E1,1.671023178E1,4.109312439E1
1.102788138E2,1.213920593E1,1.606235695E1,4.168826294E1
1.102987538E2,1.114939880E1,1.573668671E1,4.227487183E1
1.103186928E2,1.082890320E1,1.572410965E1,4.251593018E1
1.103386328E2,1.122436523E1,1.530792618E1,4.247598267E1
1.103585727E2,1.190541077E1,1.453789711E1,4.263397217E1
1.103785117E2,1.251939392E1,1.386250877E1,4.227343750E1
1.103984517E2,1.282333374E1,1.326682663E1,4.252294922E1
1.104183907E2,1.341798401E1,1.299235153E1,4.257527161E1
1.104383307E2,1.473396301E1,1.268686485E1,4.185403442E1
1.104582697E2,1.645153809E1,1.249039268E1,4.108612061E1
1.104782097E2,1.840773010E1,1.233067131E1,4.002069092E1
1.104981487E2,2.073724365E1,1.302197647E1,3.858947754E1
1.105180887E2,2.247456360E1,1.511315536E1,3.612933350E1
1.105380287E2,1.423358154E1,1.949354935E1,3.918904114E1
1.105579677E2,1.011813354E1,2.315918159E1,3.915014648E1
1.105779077E2,1.154055786E1,2.389351463E1,3.844827271E1
1.105978467E2,1.322349548E1,2.326432610E1,3.768099976E1
1.106177867E2,1.309191895E1,2.288279915E1,3.808647156E1
1.106377257E2,1.321960449E1,2.278778839E1,3.805729675E1
1.106576657E2,1.387286377E1,2.268650055E1,3.788838196E1
1.106776047E2,1.432489014E1,2.222843742E1,3.753271484E1
1.106975447E2,1.459291077E1,2.130809593E1,3.786253357E1
1.107174847E2,1.354101562E1,2.031098366E1,3.865237427E1
1.107374237E2,1.203280640E1,2.043554115E1,3.945570374E1
1.107573637E2,1.157119751E1,2.128031349E1,3.901086426E1
1.107773027E2,1.195462036E1,2.253175163E1,3.793150330E1
1.107972427E2,1.247755432E1,2.388409424E1,3.674771118E1
1.108171817E2,1.296156311E1,2.493275070E1,3.590917969E1
1.108371217E2,1.415199280E1,2.587797737E1,3.460350037E1
1.108570617E2,1.595556641E1,2.665874481E1,3.295996094E1
1.108770007E2,1.905000305E1,2.794655228E1,2.984407043E1
1.108969407E2,2.223168945E1,2.914525604E1,2.595518494E1
1.109168797E2,2.405317688E1,3.075906754E1,2.232946777E1
1.109368197E2,2.431620789E1,3.247114182E1,1.979310608E1
1.109567587E2,2.227917480E1,3.424844360E1,1.996058655E1
1.109766987E2,2.009706116E1,3.589217377E1,2.006188965E1
1.109966377E2,1.908848572E1,3.714602280E1,1.931800842E1
1.110165777E2,1.880021667E1,3.782004547E1,1.848122406E1
1.110365177E2,1.895002747E1,3.769548798E1,1.846821594E1
1.110564567E2,1.999694824E1,3.677408218E1,1.809707642E1
1.110763967E2,2.123997498E1,3.644365311E1,1.716902161E1
1.110963357E2,2.214210510E1,3.651611328E1,1.605367279E1
1.111162757E2,2.236782837E1,3.654838562E1,1.558011627E1
1.111362147E2,2.199310303E1,3.673689651E1,1.596062469E1
1.111561547E2,2.141184998E1,3.702741241E1,1.624341583E1
1.111760937E2,2.105946350E1,3.714009476E1,1.657061768E1
1.111960337E2,1.945547485E1,3.762451553E1,1.727899170E1
1.112159737E2,1.694686890E1,3.780116653E1,2.013169861E1
1.112359127E2,1.381466675E1,3.718618774E1,2.347074890E1
1.112558527E2,1.219816589E1,3.531888580E1,2.683142090E1
1.112757917E2,1.234440613E1,3.209311295E1,2.988224792E1
1.112957317E2,1.316854858E1,2.795108414E1,3.311247253E1
1.113156707E2,1.398144531E1,2.283544350E1,3.605677795E1
1.113356107E2,1.429412842E1,1.860715103E1,3.836062622E1
1.113555507E2,1.358314514E1,1.523295975E1,3.978138733E1
1.113754894E2,1.247785950E1,1.361904907E1,4.074403381E1
1.113954294E2,1.134150696E1,1.304130554E1,4.136662292E1
1.114153684E2,1.046211243E1,1.320507431E1,4.179028320E1
1.114353084E2,1.033264160E1,1.309136009E1,4.197874451E1
1.114552474E2,1.088136292E1,1.263060951E1,4.202752686E1
1.114751874E2,1.163621521E1,1.174145126E1,4.183648682E1
1.114951264E2,1.197912598E1,1.086511993E1,4.215568542E1
1.115150664E2,1.243054199E1,9.974483490E0,4.214685059E1
1.115350054E2,1.356195068E1,9.424608231E0,4.179745483E1
1.115549454E2,1.515223694E1,8.976072311E0,4.109918213E1
1.115748854E2,1.726885986E1,8.884490967E0,3.993328857E1
1.115948244E2,1.958000183E1,9.139686584E0,3.868267822E1
1.116147644E2,2.115646362E1,1.079855347E1,3.700433350E1
1.116347034E2,1.680021667E1,1.382794189E1,3.856065369E1
1.116546434E2,1.224937439E1,1.700033188E1,3.955679321E1
1.116745824E2,1.301834106E1,1.857123566E1,3.887857056E1
1.116945224E2,1.490330505E1,1.884268379E1,3.775694275E1
1.117144614E2,1.493447876E1,1.888186836E1,3.739749146E1
1.117344014E2,1.390280151E1,1.923987389E1,3.743063354E1
1.117543414E2,1.315948486E1,1.963100815E1,3.776588440E1
1.117742804E2,1.358283997E1,1.936380577E1,3.742634583E1
1.117942204E2,1.453321838E1,1.851938629E1,3.745939636E1
1.118141594E2,1.486286926E1,1.781871223E1,3.762951660E1
1.118340994E2,1.415600586E1,1.810426331E1,3.763258362E1
1.118540384E2,1.371530151E1,1.942747116E1,3.703958130E1
1.118739784E2,1.338922119E1,2.084625053E1,3.622303772E1
