"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.660495052E2,8.075516224E-1,-3.107181072E0,-1.405987859E0
1.660694442E2,-4.620704651E-1,-2.668804884E0,-4.198810831E-2
1.660893842E2,-3.306812942E-1,1.176474571E0,5.228717327E-1
1.661093232E2,-1.190615222E-1,2.095330238E0,3.696770370E-1
1.661292632E2,1.025602221E0,-7.580898404E-1,2.464828342E-1
1.661492022E2,8.582013249E-1,-5.475475192E-1,1.123226643E0
1.661691422E2,4.363604188E-1,2.763479017E-2,1.320067763E0
1.661890812E2,6.765640974E-1,1.696201801E0,9.605886340E-1
1.662090202E2,1.960302234E0,2.360084295E0,1.132255271E-1
1.662289602E2,3.424717665E0,1.778332353E0,1.711516380E-1
1.662488992E2,3.787541628E0,1.389566779E0,2.852963805E-1
1.662688392E2,2.481680870E0,1.153450727E0,2.532579005E-1
1.662887782E2,1.363980174E0,8.172452450E-1,5.708894730E-1
1.663087182E2,9.533056617E-1,-7.665297389E-1,7.822335362E-1
1.663286572E2,1.134275436E0,-3.029145479E0,6.748667359E-1
1.663485962E2,2.639635563E0,-6.370297909E0,6.154499054E-1
1.663685362E2,4.133970261E0,-7.801509857E0,1.846476197E-1
1.663884752E2,4.504749775E0,-1.293294430E0,1.666761190E-1
1.664084152E2,3.548724651E0,5.065297604E0,3.569288552E-1
1.664283540E2,3.153864384E0,4.382434845E0,1.505915672E-1
1.664482940E2,2.856510162E0,1.617231965E0,-1.036858633E-1
1.664682330E2,1.994536519E0,2.247120440E-2,-4.684641957E-1
1.664881730E2,8.438759446E-1,-2.622359097E-1,-4.115144908E-1
1.665081120E2,-1.235452443E-1,-1.409014761E-1,-1.031185966E-2
1.665280510E2,1.033009496E-2,-6.705743670E-1,3.010131717E-1
1.665479910E2,1.478881001E0,-1.176313281E0,4.870643914E-1
1.665679300E2,2.536297798E0,7.119825482E-1,4.361655414E-1
1.665878700E2,2.645880461E0,4.165262699E0,2.675448060E-1
1.666078090E2,2.469164848E0,4.896842957E0,-6.360906363E-2
1.666277490E2,9.618145823E-1,4.360236645E0,-4.670493901E-1
1.666476880E2,-1.943958759E0,3.581966400E0,-1.198566437E0
1.666676270E2,-4.285488605E0,1.754487514E0,-1.125677824E0
1.666875670E2,-5.610157967E0,-1.376732588E0,-7.386472821E-1
1.667075060E2,-6.889280796E0,-2.330034018E0,-8.620840907E-1
1.667274460E2,-7.556572437E0,-1.790295124E0,-1.088088274E0
1.667473850E2,-6.827199936E0,-5.664972067E-1,-1.057967067E0
1.667673250E2,-5.192062378E0,8.673471212E-1,-1.183185220E0
1.667872640E2,-3.100848913E0,1.618918300E0,-1.594477892E0
1.668072030E2,-1.445030928E0,1.634887338E0,-1.881936193E0
1.668271430E2,-6.682748199E-1,5.971017480E-1,-1.889272571E0
1.668470820E2,-6.105328798E-1,2.289966941E-1,-1.814046860E0
1.668670220E2,-8.295430541E-1,-3.453978896E-1,-1.608063459E0
1.668869610E2,-1.347356439E0,-1.600118041E0,-1.375216126E0
1.669069010E2,-2.002101660E0,-2.944954872E0,-1.185166478E0
1.669268400E2,-1.849545479E0,-2.830874920E0,-9.130007625E-1
1.669467790E2,-1.426834822E0,-2.125920057E0,-5.512572527E-1
1.669667190E2,-1.252266049E0,-2.350709915E0,-2.256112397E-1
1.669866580E2,-1.250473499E0,-3.094866753E0,-1.575204916E-2
1.670065980E2,-8.549615145E-1,-3.469448566E0,1.086596400E-1
1.670265370E2,7.889609933E-1,-3.992917538E0,-2.035704255E-2
1.670464770E2,4.092278957E0,8.087145805E0,-1.026651859E-1
1.670664160E2,4.153261185E0,3.966593981E0,-6.378104687E-1
1.670863550E2,5.260184407E-1,-3.444444656E0,-5.032539964E-1
1.671062950E2,-1.320045471E0,-3.216464043E0,1.015172377E-1
1.671262340E2,-1.325243235E0,4.129910171E-1,3.100838959E-1
1.671461740E2,-7.810209990E-1,2.792475820E-1,3.591549098E-1
1.671661130E2,-3.551783562E-1,-2.771347284E0,5.946477056E-1
1.671860530E2,-6.085098386E-1,-1.306423783E0,9.052605629E-1
1.672059920E2,-1.292475462E-1,1.386554837E0,7.597244978E-1
1.672259310E2,1.586286902E0,2.736898661E0,3.866601884E-1
1.672458710E2,3.732472897E0,1.815793276E0,3.192774057E-1
1.672658100E2,4.998637676E0,1.869299263E-1,2.063084394E-1
1.672857500E2,3.789673090E0,-5.973685160E-2,-3.331008181E-2
1.673056890E2,1.832600355E0,2.962750494E-1,9.417083114E-2
1.673256290E2,8.470626473E-1,-3.384534642E-2,4.650428295E-1
1.673455680E2,4.324548542E-1,-1.309357047E0,3.650571704E-1
1.673655070E2,5.516917706E-1,-2.890841246E0,-1.750217192E-2
1.673854470E2,1.866265535E0,-5.022783279E0,-4.045930505E-1
1.674053860E2,3.459868431E0,-5.646626472E0,-6.349229217E-1
1.674253267E2,4.528709412E0,-8.769478202E-1,-5.008855462E-1
1.674452657E2,4.295371056E0,4.503011227E0,-3.648827672E-1
1.674652057E2,3.509822607E0,5.147079945E0,-5.689027905E-1
1.674851447E2,3.140535116E0,3.690568924E0,-5.485909581E-1
1.675050837E2,2.566867828E0,1.727233291E0,-4.253894687E-1
1.675250237E2,1.441400290E0,7.410900593E-1,-2.067376077E-1
1.675449627E2,6.756755710E-1,1.717304736E-1,2.346362174E-1
1.675649027E2,1.569498897E0,-9.958459139E-1,6.173424721E-1
1.675848417E2,2.856086016E0,-6.186442971E-1,5.450907946E-1
1.676047817E2,3.023082495E0,3.613548994E0,2.567277849E-1
1.676247207E2,2.547562122E0,6.075081825E0,-2.349533737E-1
1.676446597E2,2.068025827E0,4.325735092E0,-6.418274641E-1
1.676645997E2,-9.875935912E-1,4.293219090E0,-1.324020505E0
1.676845387E2,-3.784466267E0,3.027297974E0,-1.549432278E0
1.677044787E2,-5.171269894E0,-7.365206480E-1,-8.541759849E-1
1.677244177E2,-6.630967140E0,-1.930353761E0,-7.125022411E-1
1.677443577E2,-7.590635300E0,-1.452181339E0,-1.048718572E0
1.677642967E2,-6.713509560E0,-7.956135273E-1,-9.904924631E-1
1.677842367E2,-5.257923126E0,8.463174105E-1,-8.756000400E-1
1.678041757E2,-3.646194220E0,1.987417936E0,-1.197942019E0
1.678241147E2,-1.917430282E0,1.856383801E0,-1.686594844E0
1.678440547E2,-6.131657958E-1,6.471603513E-1,-1.974467516E0
1.678639937E2,-2.431145310E-1,4.975977838E-1,-2.023622274E0
1.678839337E2,-4.401802123E-1,-1.963684522E-2,-1.894459009E0
1.679038727E2,-1.083250523E0,-1.435782075E0,-1.675628781E0
1.679238127E2,-2.024148226E0,-2.942658186E0,-1.359846473E0
1.679437517E2,-2.186614037E0,-3.077130079E0,-1.036491632E0
1.679636907E2,-1.451526523E0,-2.203438282E0,-8.626063466E-1
1.679836307E2,-8.537197113E-1,-1.749500632E0,-6.855344176E-1
1.680035697E2,-1.053201556E0,-2.833215237E0,-3.329105973E-1
1.680235097E2,-1.125397921E0,-3.625419855E0,-2.903076448E-2
1.680434487E2,-3.084278703E-1,-3.822762012E0,-7.985263318E-2
1.680633887E2,2.669517040E0,-2.855705023E-1,-4.500215948E-1
1.680833277E2,5.965126991E0,1.004360485E1,-6.692948937E-1
1.681032667E2,3.495124102E0,3.762556314E-1,-3.268738091E-1
1.681232067E2,-3.179831803E-1,-2.591535568E0,-1.932529509E-1
1.681431457E2,-1.536043882E0,-7.865010500E-1,4.639643133E-1
1.681630857E2,-8.771499991E-1,-5.806625634E-2,3.033478260E-1
1.681830247E2,-1.748271734E-1,-7.010074258E-1,8.218879104E-1
1.682029647E2,-7.280716300E-1,-1.183590531E0,1.041269183E0
1.682229037E2,-1.018657207E0,-2.947163582E-1,5.526170731E-1
1.682428427E2,1.390074790E-1,1.541811466E0,-8.155930042E-2
1.682627827E2,2.253890753E0,2.213064432E0,-1.387366056E-1
1.682827217E2,3.647864819E0,8.063811660E-1,5.641000271E-1
1.683026617E2,3.621546507E0,5.332924128E-1,6.775869727E-1
1.683226007E2,2.404034853E0,1.084286213E0,5.017477274E-1
1.683425407E2,1.494405508E0,8.907897472E-1,5.830361843E-1
1.683624797E2,1.249859095E0,-6.647729278E-1,7.056549788E-1
1.683824187E2,1.422821999E0,-2.932788610E0,6.433949471E-1
1.684023587E2,2.840752840E0,-5.489285469E0,5.460320115E-1
1.684222980E2,4.200764656E0,-6.168398857E0,1.694092005E-1
1.684422380E2,4.801180363E0,3.655885756E-1,2.596634924E-1
1.684621770E2,4.039502144E0,5.561046600E0,2.780436873E-1
1.684821170E2,3.289836407E0,4.759803772E0,2.018290013E-1
1.685020560E2,2.847242117E0,2.021029949E0,-1.277479902E-2
1.685219950E2,1.960008740E0,-3.389751911E-2,-3.322246373E-1
1.685419350E2,7.932751775E-1,-6.048457623E-1,-2.403357029E-1
1.685618740E2,1.841040701E-1,-4.984470904E-1,1.279935837E-1
1.685818140E2,8.143140078E-1,-4.553789794E-1,3.754562140E-1
1.686017530E2,1.779390097E0,1.226286888E-1,5.315641165E-1
1.686216930E2,2.379266739E0,1.190658808E0,7.153507471E-1
1.686416320E2,2.856831074E0,2.572011232E0,5.634696484E-1
1.686615710E2,2.655579090E0,4.681451797E0,-2.831802471E-3
1.686815110E2,1.345083117E0,4.537964344E0,-4.619345963E-1
1.687014500E2,-1.704543471E0,4.277231216E0,-1.302273989E0
1.687213900E2,-4.213273048E0,2.442948580E0,-1.525497198E0
1.687413290E2,-5.687915802E0,-1.223544955E0,-1.098827362E0
1.687612690E2,-7.590723991E0,-2.121523380E0,-1.160551786E0
1.687812080E2,-8.263516426E0,-1.693311572E0,-1.185853601E0
1.688011470E2,-6.877499580E0,-1.737843305E-1,-9.770627022E-1
1.688210870E2,-4.720453262E0,1.639416337E0,-1.083849907E0
1.688410260E2,-2.881506681E0,1.954811096E0,-1.460724354E0
1.688609660E2,-1.302171111E0,1.560489297E0,-1.829087019E0
1.688809050E2,-4.574241638E-1,8.419541121E-1,-1.778246045E0
1.689008450E2,-3.342932165E-1,5.013988614E-1,-1.689002633E0
1.689207840E2,-6.317735910E-1,-4.713332057E-1,-1.663092136E0
1.689407230E2,-1.356915116E0,-1.727424622E0,-1.514385819E0
1.689606630E2,-2.052982330E0,-2.808610916E0,-1.255823255E0
1.689806020E2,-2.029390097E0,-2.958299398E0,-9.421671033E-1
1.690005420E2,-1.395651102E0,-2.068672180E0,-6.671845913E-1
1.690204810E2,-1.191420078E0,-1.985607386E0,-4.061394930E-1
1.690404210E2,-1.246208191E0,-3.011963606E0,-7.733065635E-2
1.690603600E2,-5.833780766E-1,-3.474092484E0,1.673158705E-1
1.690802990E2,1.505089283E0,-4.751060486E0,1.403661072E-1
1.691002390E2,5.312283516E0,9.018537521E0,-3.391063213E-1
1.691201780E2,3.743119240E0,3.054274797E0,-4.401425719E-1
1.691401180E2,-2.073027939E-1,-4.349739075E0,-1.264700443E-1
1.691600570E2,-1.709072351E0,-2.778722763E0,2.951643169E-1
1.691799970E2,-1.223134279E0,6.725176573E-1,4.431955218E-1
1.691999360E2,-3.641225696E-1,6.808130443E-2,5.098884702E-1
1.692198750E2,2.355723679E-1,-1.582037568E0,4.505216479E-1
1.692398150E2,1.427130699E-1,-1.291231215E-1,4.504207969E-1
1.692597540E2,-3.422980309E-1,1.745890260E0,6.750687361E-1
1.692796940E2,-2.546200529E-2,2.243648052E0,4.951884747E-1
1.692996330E2,1.567958593E0,9.311723709E-1,1.237937808E-1
1.693195730E2,3.632316113E0,-1.811883569E0,-3.282453418E-1
1.693395120E2,3.779343128E0,-2.010789871E0,-3.474194109E-1
1.693594510E2,2.696028948E0,5.053443313E-1,-9.735032171E-2
1.693793910E2,1.834750175E0,1.247333765E0,4.549614191E-1
1.693993300E2,1.253952026E0,2.361619174E-1,5.697225928E-1
1.694192696E2,9.445749521E-1,-1.253351569E0,1.242545024E-1
1.694392086E2,1.966128349E0,-4.648448467E0,-1.557863206E-1
1.694591486E2,2.885263920E0,-6.699538231E0,-2.426223457E-1
1.694790876E2,3.123300552E0,-4.951543331E0,-2.962723672E-1
1.694990266E2,3.641111612E0,2.945282459E0,-6.552882493E-2
1.695189666E2,3.178091288E0,4.822485447E0,-1.121052206E-1
1.695389056E2,3.026992321E0,2.747924566E0,-1.322773397E-1
1.695588456E2,2.170083046E0,6.875551939E-1,-1.773219258E-1
1.695787846E2,9.437194467E-1,2.550265566E-2,-1.519508474E-2
1.695987246E2,1.732591987E-1,-4.146347642E-1,3.286250532E-1
1.696186636E2,1.092314482E0,-1.902740479E0,5.656083822E-1
1.696386026E2,2.464914083E0,-7.815976143E-1,4.579772353E-1
1.696585426E2,2.409887552E0,4.759458065E0,1.148257330E-1
1.696784816E2,2.158114195E0,4.881962299E0,-5.136039108E-2
1.696984216E2,1.321397424E0,3.160703421E0,-4.323993027E-1
1.697183606E2,-1.130445480E0,3.783530474E0,-1.143390179E0
1.697383006E2,-3.245240211E0,3.416885614E0,-1.353740811E0
1.697582396E2,-4.617772579E0,4.289588034E-1,-1.044325113E0
1.697781786E2,-6.097486019E0,-1.565918207E0,-1.041867018E0
1.697981186E2,-7.250445366E0,-1.268990993E0,-1.226515293E0
1.698180576E2,-6.940479755E0,-5.848730803E-1,-8.267058134E-1
1.698379976E2,-5.464773178E0,8.741599917E-1,-6.232959628E-1
1.698579366E2,-3.503740549E0,1.187481046E0,-1.113690019E0
1.698778766E2,-1.912556291E0,5.935536027E-1,-1.707333565E0
1.698978156E2,-9.707400203E-1,2.006465346E-1,-1.830365062E0
1.699177546E2,-7.986467481E-1,-1.541831940E-1,-1.716157436E0
1.699376946E2,-9.439436197E-1,-5.200011283E-2,-1.691794872E0
1.699576336E2,-1.352117062E0,-8.165425062E-1,-1.632640958E0
1.699775736E2,-1.926821470E0,-2.068693161E0,-1.401391387E0
1.699975126E2,-2.153240204E0,-2.680819511E0,-1.078316212E0
1.700174516E2,-1.677581310E0,-2.335952520E0,-7.379938960E-1
1.700373916E2,-1.254173994E0,-2.093230724E0,-4.538048208E-1
1.700573306E2,-1.193578601E0,-2.517735720E0,-1.521559805E-1
1.700772706E2,-1.201697946E0,-3.097129822E0,8.439360559E-2
1.700972096E2,-5.474437475E-1,-3.880614519E0,6.158179045E-2
1.701171496E2,1.719940782E0,-9.534079432E-1,-1.308798939E-1
1.701370886E2,3.949628592E0,8.388522148E0,-6.318666935E-1
1.701570276E2,9.824992418E-1,-2.441586494E0,-7.430656552E-1
1.701769676E2,-1.568049073E0,-3.677200556E0,-2.069606334E-1
1.701969066E2,-1.066128492E0,6.955193281E-1,1.464003623E-1
1.702168466E2,-1.100649387E-1,8.603024483E-1,2.036228627E-1
1.702367856E2,4.956506789E-1,-1.816496134E0,4.127246737E-1
1.702567256E2,1.742397547E-1,-1.124995708E0,7.440059781E-1
1.702766646E2,8.635590225E-2,1.171204686E0,4.648580253E-1
1.702966036E2,1.399234891E0,2.968778372E0,1.602161527E-1
1.703165436E2,3.212274551E0,2.595232010E0,4.692924768E-2
1.703364826E2,4.667177677E0,3.169760704E-1,6.881339103E-2
1.703564226E2,4.695304871E0,-7.030639052E-1,1.302936375E-1
1.703763616E2,3.096187115E0,2.382378578E-1,1.783730239E-1
1.703963016E2,1.544529080E0,1.171028137E0,3.818504810E-1
1.704162406E2,8.619945049E-1,6.277751923E-1,6.198407412E-1
1.704361795E2,8.060511947E-1,-1.575749278E0,3.855271935E-1
1.704561195E2,1.879935503E0,-5.005740166E0,1.356364042E-2
1.704760585E2,4.003019810E0,-8.006205559E0,-4.557059407E-1
1.704959985E2,4.548679829E0,-1.366634727E0,-2.751489282E-1
1.705159375E2,3.662188530E0,5.623423100E0,3.674729168E-2
1.705358765E2,3.388806343E0,5.272464752E0,8.651185036E-2
1.705558165E2,3.229485750E0,2.695168972E0,1.770875156E-1
1.705757555E2,2.143139362E0,1.234466672E0,-1.308937967E-1
1.705956955E2,7.998101115E-1,3.628269136E-1,2.381690145E-1
1.706156345E2,1.132078692E-1,-6.481876373E-1,6.198188066E-1
1.706355745E2,7.798029780E-1,-1.416864276E0,6.713519096E-1
1.706555135E2,2.066197157E0,-7.192186117E-1,5.071259737E-1
1.706754525E2,2.690074205E0,1.588004827E0,2.562505305E-1
1.706953925E2,3.082260370E0,3.243634939E0,8.125471324E-2
1.707153315E2,3.410516262E0,4.564074039E0,-3.200325668E-1
1.707352715E2,2.576913834E0,5.356194496E0,-5.165235400E-1
1.707552105E2,-1.496605203E-2,5.116422653E0,-1.077149510E0
1.707751505E2,-3.290730715E0,3.477064133E0,-1.796754956E0
1.707950895E2,-5.508081913E0,-5.669042468E-1,-1.488695979E0
1.708150285E2,-7.235965729E0,-2.882367849E0,-1.086185813E0
1.708349685E2,-8.576054573E0,-2.465868235E0,-1.051954508E0
1.708549075E2,-7.925721645E0,-1.133617759E0,-8.386379480E-1
1.708748475E2,-5.912667751E0,9.178927541E-1,-8.271607161E-1
1.708947865E2,-4.004811764E0,1.885271072E0,-1.124819994E0
1.709147265E2,-2.317712307E0,1.522761345E0,-1.654597640E0
1.709346655E2,-8.796699643E-1,7.575279474E-1,-1.919231892E0
1.709546045E2,-5.772773027E-1,1.108660325E-1,-1.951621413E0
1.709745445E2,-8.412402868E-1,-4.875172079E-1,-1.853472471E0
1.709944835E2,-1.482056260E0,-1.438860416E0,-1.556364179E0
1.710144235E2,-2.202253819E0,-2.619613647E0,-1.241530538E0
1.710343625E2,-2.288482189E0,-2.932648420E0,-9.868340492E-1
1.710543015E2,-1.510044575E0,-2.352124214E0,-8.584597111E-1
1.710742415E2,-8.937726021E-1,-1.577439308E0,-6.249383092E-1
1.710941805E2,-9.568228126E-1,-2.026644945E0,-2.359586954E-1
1.711141205E2,-8.636980057E-1,-2.875880957E0,-3.997217491E-2
1.711340595E2,4.350470006E-2,-3.910137653E0,-2.237336785E-1
1.711539995E2,3.294283867E0,-2.369220406E-1,-4.459377527E-1
1.711739385E2,4.693915367E0,8.949311256E0,-5.958897471E-1
1.711938775E2,1.054402709E0,-3.077461958E0,-7.081878185E-1
1.712138175E2,-1.154218674E0,-3.921076536E0,-4.702343419E-2
1.712337565E2,-7.942708135E-1,4.225901067E-1,5.060025454E-1
1.712536965E2,-2.415203452E-1,1.428300619E0,3.665943444E-1
1.712736355E2,1.962010860E-1,-1.844596505E0,2.734170854E-1
1.712935745E2,-2.053551078E-1,-8.736076951E-1,4.788517356E-1
1.713135145E2,-3.381680846E-1,1.532604933E0,3.247800469E-1
1.713334535E2,7.274536490E-1,3.310097694E0,1.038850471E-1
1.713533935E2,2.717912436E0,2.538047314E0,2.953857780E-1
1.713733325E2,4.463113308E0,-1.863065213E-1,7.093779445E-1
1.713932725E2,4.258116245E0,-6.641710401E-1,6.251344681E-1
1.714132115E2,2.573586702E0,8.081183434E-1,4.853368104E-1
1.714331500E2,1.488240242E0,1.132216811E0,8.252569437E-1
1.714530900E2,9.921880960E-1,8.582939208E-2,9.382759929E-1
1.714730290E2,1.101399302E0,-2.400239706E0,5.909686089E-1
1.714929690E2,3.019110441E0,-5.958403587E0,4.543739855E-1
1.715129080E2,4.033636093E0,-6.202127934E0,-6.600195169E-2
1.715328480E2,4.085715294E0,-3.476195037E-1,1.537242085E-1
1.715527870E2,3.463999271E0,4.491000652E0,4.105386138E-1
1.715727260E2,3.010623217E0,3.754626751E0,1.945394427E-1
1.715926660E2,2.619517088E0,1.490810037E0,-1.688496172E-1
1.716126050E2,1.795678616E0,-4.335495457E-2,-4.527128339E-1
1.716325450E2,7.357298732E-1,-5.381572247E-1,-2.445335686E-1
1.716524840E2,7.081563026E-2,-7.240259051E-1,1.903914809E-1
1.716724230E2,7.087606192E-1,-1.188563228E0,4.761850834E-1
1.716923630E2,1.899528980E0,-3.902287483E-1,4.572715461E-1
1.717123020E2,2.225744247E0,2.474094152E0,3.210934401E-1
1.717322420E2,2.168886185E0,4.012430668E0,2.062574476E-1
1.717521810E2,2.423550129E0,3.563518524E0,-1.728824377E-1
1.717721210E2,1.395864844E0,4.028070450E0,-4.458132088E-1
1.717920600E2,-1.259961486E0,4.632088661E0,-1.169209719E0
1.718119990E2,-3.670365810E0,2.535161257E0,-1.454750657E0
1.718319390E2,-5.294935703E0,-1.327255845E0,-1.064357996E0
1.718518780E2,-6.986932278E0,-2.012739897E0,-1.008339524E0
1.718718180E2,-7.551678181E0,-1.415505886E0,-1.194205046E0
1.718917570E2,-6.303660870E0,-5.087121576E-2,-1.021863818E0
1.719116970E2,-4.588345051E0,1.431546807E0,-1.118016243E0
1.719316360E2,-2.926635265E0,2.089159966E0,-1.496622086E0
1.719515750E2,-1.498892307E0,1.682091951E0,-1.798339605E0
1.719715150E2,-9.145554304E-1,-1.131228581E-1,-2.168847084E0
1.719914540E2,-9.556277394E-1,-9.485791326E-1,-2.264596224E0
1.720113940E2,-1.169965744E0,-1.390553832E0,-1.957433701E0
1.720313330E2,-1.464710355E0,-1.950156212E0,-1.573256373E0
1.720512720E2,-1.702640533E0,-2.156352282E0,-1.187919497E0
1.720712120E2,-1.530676246E0,-2.018682241E0,-9.329642057E-1
1.720911510E2,-9.496975541E-1,-1.843846560E0,-7.389469743E-1
1.721110910E2,-9.285076261E-1,-2.119466305E0,-3.503912687E-1
1.721310300E2,-1.446640730E0,-3.301899195E0,1.067680269E-1
1.721509700E2,-1.401632428E0,-3.861188889E0,2.179422230E-1
1.721709090E2,-9.069088101E-2,-4.451013565E0,1.216986254E-1
1.721908480E2,3.547050953E0,6.847815514E0,2.893677056E-1
1.722107880E2,5.035258293E0,6.600065231E0,-1.771197617E-1
1.722307270E2,1.626795650E0,-1.579552531E0,-3.290904462E-1
1.722506670E2,-1.004952073E0,-2.644288778E0,9.927538037E-2
1.722706060E2,-1.267776966E0,-5.694853514E-2,3.048319817E-1
1.722905450E2,-6.229580045E-1,3.649835289E-1,5.748248659E-3
1.723104850E2,-3.074496984E-1,-2.514542341E0,-1.004225835E-1
1.723304240E2,-4.114285409E-1,-2.364598751E0,1.124939509E-2
1.723503640E2,-1.383001655E-1,3.385199606E-1,-1.286399961E-1
1.723703030E2,1.534241587E-1,2.279687643E0,-2.219804823E-1
1.723902430E2,1.611771703E0,2.981122255E0,-7.430212200E-2
1.724101820E2,3.453225374E0,1.293368340E0,5.489367843E-1
1.724301212E2,4.341593742E0,-4.619812369E-1,6.697946787E-1
1.724500612E2,3.436383724E0,1.063676924E-1,4.651760459E-1
1.724700002E2,2.270613194E0,1.259139895E0,6.385293603E-1
1.724899402E2,1.486357689E0,1.083943248E0,8.989936709E-1
1.725098792E2,1.047966838E0,-2.186370194E-1,6.827496290E-1
1.725298182E2,1.073184729E0,-2.657897949E0,3.246616423E-1
1.725497582E2,2.535615444E0,-5.789440155E0,3.820925951E-2
1.725696972E2,3.228602886E0,-5.717721462E0,-2.603604794E-1
1.725896372E2,4.263548851E0,5.022846460E-1,-2.389999479E-1
1.726095762E2,4.199219704E0,5.604726315E0,-4.123741388E-1
1.726295162E2,3.881230593E0,4.998212814E0,-4.239650667E-1
1.726494552E2,3.186738729E0,2.710531473E0,-2.435674071E-1
1.726693942E2,1.762642503E0,8.584339619E-1,-6.323889643E-2
1.726893342E2,4.854540229E-1,-5.325301886E-1,3.768717349E-1
1.727092732E2,-1.494295150E-1,-1.806394219E0,8.076603413E-1
1.727292132E2,6.143683195E-1,-2.863474607E0,6.699495912E-1
1.727491522E2,1.827794313E0,-1.154810309E0,3.874593675E-1
1.727690912E2,1.634616256E0,3.128441572E0,2.263137549E-1
1.727890312E2,1.239374518E0,3.832243204E0,1.894858666E-2
1.728089702E2,1.809271216E0,1.550003052E0,-1.848150790E-1
1.728289102E2,1.633438706E0,2.987195253E0,-3.575037718E-1
1.728488492E2,-1.124288291E-1,6.547019482E0,-8.625282049E-1
1.728687892E2,-2.245276213E0,4.953293324E0,-1.539036036E0
1.728887282E2,-4.587981701E0,-2.452992946E-1,-1.354738355E0
1.729086672E2,-6.949564457E0,-2.427056074E0,-1.090335488E0
1.729286072E2,-8.220890045E0,-1.892851114E0,-1.223834634E0
1.729485462E2,-7.547464848E0,-1.181597471E0,-1.024065375E0
1.729684862E2,-5.890711784E0,4.180177152E-1,-7.539372444E-1
1.729884252E2,-4.075917244E0,1.524587512E0,-9.100477695E-1
1.730083652E2,-2.224971533E0,1.326740980E0,-1.514980197E0
1.730283042E2,-5.839816928E-1,8.638252616E-1,-1.781001329E0
1.730482432E2,7.377570122E-2,7.428176999E-1,-1.792429686E0
1.730681832E2,-1.614322811E-1,1.739283502E-1,-1.661844611E0
1.730881222E2,-9.247394204E-1,-1.030593038E0,-1.326161504E0
1.731080622E2,-1.724126458E0,-2.338725567E0,-9.750969410E-1
1.731280012E2,-2.074782372E0,-2.843034506E0,-5.831842422E-1
1.731479402E2,-1.669671893E0,-2.543444633E0,-2.842445970E-1
1.731678802E2,-1.079444408E0,-1.955641747E0,1.153906342E-2
1.731878192E2,-1.147937298E0,-2.501872540E0,2.047975361E-1
1.732077592E2,-1.091332912E0,-2.978299379E0,1.978615113E-2
1.732276982E2,1.143092811E-1,-3.622518778E0,-3.657119870E-1
1.732476372E2,3.811106682E0,1.037419200E0,-5.406919122E-1
1.732675772E2,4.702083588E0,9.775803566E0,-4.432761371E-1
1.732875162E2,1.745980978E0,-1.854749560E0,-8.903282881E-1
1.733074562E2,-9.538753629E-1,-4.049253464E0,-6.649729013E-1
1.733273952E2,-1.094021082E0,-5.343919992E-1,1.770965010E-1
1.733473352E2,-2.952858508E-1,1.047601223E0,2.701469064E-1
1.733672742E2,4.078922570E-1,-2.003988743E0,4.482215643E-1
1.733872132E2,4.154773057E-1,-2.214626551E0,6.580255628E-1
1.734071532E2,-1.635951102E-1,1.114047989E-1,7.247297764E-1
1.734270925E2,-5.293542743E-1,1.827396035E0,5.693402886E-1
1.734470325E2,-1.325012557E-2,2.380734921E0,2.091432810E-1
1.734669715E2,1.621581078E0,1.082755208E0,-3.661851585E-1
1.734869105E2,3.542340755E0,-6.052681208E-1,-2.621727586E-1
1.735068505E2,4.075380802E0,2.838739753E-2,7.754318416E-2
1.735267895E2,3.324392557E0,1.533582568E0,1.471361518E-1
1.735467295E2,2.471178055E0,8.901687860E-1,4.300443530E-1
1.735666685E2,1.722129464E0,-1.252984047E0,5.691855550E-1
1.735866085E2,1.261222482E0,-3.409118176E0,4.399186671E-1
1.736065475E2,2.019301414E0,-5.319187164E0,5.175903440E-1
1.736264865E2,2.823956728E0,-4.866678238E0,3.569574356E-1
1.736464265E2,4.396427155E0,4.357381165E-1,5.353716612E-1
1.736663655E2,4.076377869E0,4.380713940E0,2.300242782E-1
1.736863055E2,3.216736794E0,4.175152779E0,-1.042543352E-1
1.737062445E2,2.750796318E0,2.227712631E0,-1.332501918E-1
1.737261835E2,1.816444159E0,2.227592766E-1,-2.217335999E-1
1.737461235E2,5.912213922E-1,-6.682260633E-1,-1.809169054E-1
1.737660625E2,1.893414706E-1,-8.570042253E-1,7.205658406E-2
1.737860025E2,1.278740168E0,-6.245970726E-1,2.144961804E-1
1.738059415E2,2.110420227E0,1.196286559E0,2.493758053E-1
1.738258815E2,2.098597050E0,3.454713583E0,3.405589461E-1
1.738458205E2,2.031875610E0,4.085826874E0,5.192833021E-2
1.738657595E2,1.690007329E0,3.943603039E0,-4.150337875E-1
1.738856995E2,-4.739491343E-1,4.835054874E0,-1.137972951E0
1.739056385E2,-3.106392384E0,2.951575279E0,-1.652692080E0
1.739255785E2,-5.064998627E0,-1.411139369E0,-1.198027134E0
1.739455175E2,-7.041907310E0,-2.999598742E0,-9.721105695E-1
1.739654565E2,-8.309968948E0,-1.983070254E0,-1.042356849E0
1.739853965E2,-7.413339615E0,-8.671793342E-1,-1.081622839E0
1.740053355E2,-5.542732239E0,1.152085587E-1,-1.161182404E0
