"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.950169633E1,-4.114203751E-1,1.246863008E0,1.275471449E-1
7.952178133E1,-7.871740460E-1,1.038711071E0,5.525847152E-2
7.954186633E1,-1.041935444E0,7.445055842E-1,-1.884648576E-2
7.956195058E1,-1.206580997E0,3.898088634E-1,-4.310540110E-2
7.958203558E1,-1.301907897E0,7.234649360E-2,6.794949993E-3
7.960212058E1,-1.283044815E0,-1.935673803E-1,1.336753517E-1
7.962220558E1,-1.125203371E0,-4.118389189E-1,3.643598258E-1
7.964229058E1,-8.501420617E-1,-5.495580435E-1,6.827129126E-1
7.966237558E1,-5.864143372E-1,-5.093143582E-1,9.002949595E-1
7.968245958E1,-4.960280955E-1,-3.066850603E-1,8.532546759E-1
7.970254458E1,-6.233391762E-1,-6.161867827E-2,6.172080040E-1
7.972262958E1,-8.636811376E-1,1.167797372E-1,2.770250440E-1
7.974271458E1,-1.116533756E0,2.660906613E-1,-1.945392638E-1
7.976279958E1,-1.289463997E0,4.947067797E-1,-6.656683087E-1
7.978288358E1,-1.295261979E0,7.913872004E-1,-1.023502111E0
7.980296858E1,-1.147793412E0,1.164819121E0,-1.199342012E0
7.982305358E1,-8.974258304E-1,1.252144933E0,-8.424111605E-1
7.984313858E1,-4.458070993E-1,8.145461082E-1,-7.555377483E-2
7.986322358E1,2.832591236E-1,6.026586145E-2,2.973407507E-1
7.988330858E1,9.859278202E-1,-5.487325788E-1,-2.097404189E-2
7.990339258E1,1.398411989E0,-9.109162688E-1,-3.639477789E-1
7.992347758E1,1.486114860E0,-1.177926540E0,-4.549718201E-1
7.994356258E1,1.417381525E0,-1.301420689E0,-4.597404599E-1
7.996364758E1,1.454527617E0,-1.314379692E0,-5.143065453E-1
7.998373258E1,1.642610669E0,-1.315720439E0,-6.455014944E-1
8.000381658E1,1.804033995E0,-1.287383914E0,-8.124775290E-1
8.002390158E1,1.846754909E0,-1.145108819E0,-9.574171901E-1
8.004398658E1,1.788523316E0,-8.913908005E-1,-1.056727290E0
8.006407158E1,1.684505939E0,-6.467822194E-1,-1.143285036E0
8.008415658E1,1.561032534E0,-4.940621555E-1,-1.224758029E0
8.010424058E1,1.398634672E0,-4.769892395E-1,-1.289975882E0
8.012432558E1,1.146550536E0,-5.547600389E-1,-1.327278614E0
8.014441058E1,8.164755106E-1,-6.130643487E-1,-1.348165035E0
8.016449558E1,4.601624012E-1,-6.274579763E-1,-1.345213890E0
8.018458058E1,1.585976332E-1,-6.210599542E-1,-1.316950560E0
8.020466558E1,-5.277516693E-2,-6.000428796E-1,-1.239546299E0
8.022474958E1,-1.833975315E-1,-5.866543055E-1,-1.111409664E0
8.024483458E1,-2.706632614E-1,-5.670084953E-1,-9.751678705E-1
8.026491958E1,-3.300395906E-1,-4.535106421E-1,-7.781291604E-1
8.028500458E1,-3.049155474E-1,-3.344550729E-1,-4.180006087E-1
8.030508958E1,-1.279608607E-1,-2.020414770E-1,1.548513621E-1
8.032517458E1,5.954579264E-2,-1.523442268E-1,5.959096551E-1
8.034525858E1,-1.014183685E-1,-7.842518389E-2,8.211474419E-1
8.036534358E1,-4.233737290E-1,-6.876012683E-2,1.218684196E0
8.038542858E1,-3.714264035E-1,-1.916127950E-1,1.656894684E0
8.040551358E1,4.974605143E-2,-1.399086863E-1,1.584076881E0
8.042559858E1,3.639419079E-1,1.842226088E-1,9.792223573E-1
8.044568258E1,3.902680576E-1,4.411992431E-1,3.395158947E-1
8.046576758E1,2.071972936E-1,4.872690439E-1,-1.043203101E-1
8.048585258E1,-9.849657118E-2,5.617907047E-1,-3.271355927E-1
8.050593758E1,-3.205207586E-1,8.703733683E-1,-3.824601769E-1
8.052602258E1,-4.005197287E-1,1.275242448E0,-2.643929422E-1
8.054610758E1,-4.286837578E-1,1.441551447E0,-2.283033729E-2
8.056619150E1,-5.152862072E-1,1.318605781E0,1.650451720E-1
8.058627650E1,-6.870992184E-1,1.040852189E0,2.626130879E-1
8.060636150E1,-8.975520134E-1,7.259972692E-1,3.573457301E-1
8.062644650E1,-1.106942296E0,4.524050653E-1,4.426183999E-1
8.064653150E1,-1.274794579E0,2.602831125E-1,5.057014227E-1
8.066661550E1,-1.400319338E0,1.132336482E-1,5.812122226E-1
8.068670050E1,-1.454051614E0,-2.098105662E-2,6.642370820E-1
8.070678550E1,-1.426623464E0,-1.334672868E-1,7.881602049E-1
8.072687050E1,-1.298725486E0,-2.263662666E-1,9.676129222E-1
8.074695550E1,-1.055711865E0,-2.887705863E-1,1.194470644E0
8.076704050E1,-8.182532191E-1,-2.557941079E-1,1.345057726E0
8.078712450E1,-7.596223354E-1,-1.387306750E-1,1.377919793E0
8.080720950E1,-8.991729021E-1,-7.065512706E-3,1.313306808E0
8.082729450E1,-1.242248535E0,1.247891933E-1,1.115951180E0
8.084737950E1,-1.644307256E0,4.057737291E-1,7.083815932E-1
8.086746450E1,-1.812801361E0,8.631945848E-1,1.992064416E-1
8.088754950E1,-1.664826274E0,1.352480888E0,-1.509891599E-1
8.090763350E1,-1.389453650E0,1.613752723E0,-2.080118656E-1
8.092771850E1,-1.038102269E0,1.457927465E0,6.959551945E-3
8.094780350E1,-4.485216439E-1,9.010863304E-1,-2.799500525E-2
8.096788850E1,2.576056421E-1,3.164255619E-1,-7.433353662E-1
8.098797350E1,7.897133231E-1,-2.632127702E-1,-1.623173475E0
8.100805750E1,1.075503230E0,-9.140971303E-1,-2.224224329E0
8.102814250E1,1.190649033E0,-1.474089265E0,-2.370671034E0
8.104822750E1,1.296577573E0,-1.636110306E0,-2.232379675E0
8.106831250E1,1.453577042E0,-1.357051730E0,-2.110473394E0
8.108839750E1,1.595594168E0,-8.429274559E-1,-2.111578703E0
8.110848250E1,1.644355178E0,-3.218461871E-1,-2.116736174E0
8.112856650E1,1.654931664E0,1.591658965E-2,-2.029851675E0
8.114865150E1,1.689779639E0,1.879768670E-1,-1.995264769E0
8.116873650E1,1.716239691E0,2.383072972E-1,-1.983354926E0
8.118882150E1,1.676055431E0,1.816892177E-1,-1.922865629E0
8.120890650E1,1.576865673E0,1.089971811E-1,-1.804489970E0
8.122899150E1,1.432228446E0,5.145185068E-2,-1.645122528E0
8.124907550E1,1.198574185E0,1.398384664E-2,-1.493538976E0
8.126916050E1,8.571988940E-1,1.142265275E-3,-1.367524624E0
8.128924550E1,4.693509638E-1,2.698060684E-2,-1.227118969E0
8.130933050E1,5.653464794E-2,6.178971753E-2,-1.051089644E0
8.132941550E1,-4.185740948E-1,8.877072483E-2,-8.436188102E-1
8.134949950E1,-8.888778687E-1,1.482512057E-1,-5.510963798E-1
8.136958450E1,-1.190601349E0,1.169358790E-1,-3.978770971E-1
8.138966950E1,-1.178800464E0,6.596617401E-2,-1.830755919E-1
8.140975450E1,-7.979930639E-1,-6.235832348E-2,2.431528568E-1
8.142983950E1,-3.864340782E-1,-1.749179959E-1,6.274351478E-1
8.144992450E1,-2.432080656E-1,-1.943060756E-1,1.218830585E0
8.147000850E1,-1.240349635E-1,-1.963742673E-1,1.800486445E0
8.149009350E1,7.200086862E-2,-5.326426029E-2,2.101505518E0
8.151017850E1,1.456240565E-1,2.646120489E-1,2.053366184E0
8.153026350E1,-4.527031630E-2,6.038557291E-1,1.771522164E0
8.155034850E1,-3.539075851E-1,7.360001206E-1,1.519743562E0
8.157043371E1,-5.322510600E-1,6.282767057E-1,1.395724654E0
8.159051771E1,-5.257179737E-1,5.346696377E-1,1.420680404E0
8.161060271E1,-5.075883865E-1,5.377120376E-1,1.401889205E0
8.163068771E1,-5.795176625E-1,6.164970398E-1,1.236245155E0
8.165077271E1,-7.547187209E-1,7.422263622E-1,1.035042524E0
8.167085771E1,-1.007778049E0,8.464745283E-1,9.350525141E-1
8.169094171E1,-1.307312012E0,9.062964320E-1,8.956900835E-1
8.171102671E1,-1.614802361E0,8.893589377E-1,8.712533116E-1
8.173111171E1,-1.829657435E0,7.561196685E-1,8.837052584E-1
8.175119671E1,-1.904813170E0,5.051476359E-1,9.157816768E-1
8.177128171E1,-1.835999131E0,1.910765171E-1,9.958818555E-1
8.179136671E1,-1.626108408E0,-1.518762261E-1,1.151955009E0
8.181145171E1,-1.329590321E0,-4.840015173E-1,1.295294762E0
8.183153571E1,-1.061290026E0,-6.761941314E-1,1.395177007E0
8.185162071E1,-8.724551797E-1,-6.400239468E-1,1.399372458E0
8.187170571E1,-7.792884707E-1,-5.062913299E-1,1.265490413E0
8.189179071E1,-7.912304401E-1,-3.892703056E-1,1.064880729E0
8.191187571E1,-9.643468857E-1,-2.744298279E-1,7.478722334E-1
8.193195971E1,-1.303102136E0,-2.443313785E-2,2.309516519E-1
8.195204471E1,-1.498691320E0,4.672170877E-1,-2.509137094E-1
8.197212971E1,-1.295810819E0,1.080490112E0,-4.695941508E-1
8.199221471E1,-7.411088347E-1,1.499691606E0,-4.837593436E-1
8.201229971E1,-1.734500974E-1,1.395371675E0,-3.999101818E-1
8.203238471E1,2.869479656E-1,9.216763377E-1,-3.246864974E-1
8.205246871E1,7.751867771E-1,4.012711048E-1,-6.081940532E-1
8.207255371E1,1.365327954E0,7.277871668E-2,-1.144075394E0
8.209263871E1,1.888651133E0,-1.811275929E-1,-1.384390354E0
8.211272371E1,2.168443441E0,-4.426735342E-1,-1.367112041E0
8.213280871E1,2.270629883E0,-6.576670408E-1,-1.285897017E0
8.215289371E1,2.360074997E0,-7.299935818E-1,-1.339446902E0
8.217297771E1,2.430579901E0,-6.293036938E-1,-1.524392128E0
8.219306271E1,2.432337761E0,-4.504545927E-1,-1.725605488E0
8.221314771E1,2.381930113E0,-2.621686459E-1,-1.907287240E0
8.223323271E1,2.324153662E0,-4.597270861E-2,-2.029450178E0
8.225331771E1,2.235242128E0,1.257465184E-1,-2.067797422E0
8.227340271E1,2.054198503E0,2.279687375E-1,-2.034474134E0
8.229348671E1,1.779071569E0,2.690578699E-1,-1.930203557E0
8.231357171E1,1.510343432E0,2.964301109E-1,-1.805580616E0
8.233365671E1,1.215242863E0,3.018724322E-1,-1.644528389E0
8.235374171E1,8.080113530E-1,3.442609906E-1,-1.422700286E0
8.237382671E1,3.224932551E-1,4.507536292E-1,-1.176093698E0
8.239391171E1,-2.241326720E-1,4.509072900E-1,-8.966128230E-1
8.241399571E1,-7.853212357E-1,3.150330782E-1,-6.158398986E-1
8.243408071E1,-1.206352830E0,1.799532026E-1,-4.532721341E-1
8.245416571E1,-1.402184010E0,1.065276265E-1,-2.968584597E-1
8.247425071E1,-1.344506025E0,-3.587293625E-2,9.336698055E-2
8.249433571E1,-1.002931952E0,-3.542698920E-1,7.571216822E-1
8.251441971E1,-5.494613051E-1,-7.624859810E-1,1.350312591E0
8.253450471E1,-4.252941608E-1,-9.439152479E-1,1.599802494E0
8.255458971E1,-6.802797914E-1,-8.812914491E-1,1.754555464E0
8.257467433E1,-9.288459420E-1,-7.186794281E-1,1.982929111E0
8.259475933E1,-9.088038206E-1,-3.956843615E-1,2.055545092E0
8.261484433E1,-7.806133032E-1,1.284636110E-1,1.906916022E0
8.263492833E1,-7.255130410E-1,6.172533035E-1,1.737690687E0
8.265501333E1,-7.265412807E-1,8.977285624E-1,1.607561111E0
8.267509833E1,-6.159561276E-1,9.022482038E-1,1.468551278E0
8.269518333E1,-4.780650139E-1,8.722741008E-1,1.347863197E0
8.271526833E1,-4.258991778E-1,9.200312495E-1,1.212159753E0
8.273535333E1,-5.206411481E-1,1.023109674E0,1.006940126E0
8.275543733E1,-7.323749065E-1,1.110948443E0,7.659199238E-1
8.277552233E1,-9.767690301E-1,1.161516309E0,5.901425481E-1
8.279560733E1,-1.219969273E0,1.144080281E0,5.528993607E-1
8.281569233E1,-1.474621415E0,9.919997454E-1,6.351409554E-1
8.283577733E1,-1.721843719E0,6.902222037E-1,7.200288773E-1
8.285586233E1,-1.893442273E0,2.952457964E-1,7.685685754E-1
8.287594633E1,-1.966778278E0,-2.259728163E-1,8.760610223E-1
8.289603133E1,-1.888438106E0,-7.557901144E-1,1.014125943E0
8.291611633E1,-1.632098913E0,-1.168877721E0,1.132892966E0
8.293620133E1,-1.200860143E0,-1.361370206E0,1.244019151E0
8.295628633E1,-7.256562114E-1,-1.228801131E0,1.291623592E0
8.297637133E1,-3.946073651E-1,-9.469118714E-1,1.266448617E0
8.299645533E1,-3.618867099E-1,-6.929892898E-1,1.037671804E0
8.301654033E1,-6.860728860E-1,-3.928806484E-1,4.022099972E-1
8.303662533E1,-1.022919774E0,1.839028299E-1,-3.497997522E-1
8.305671033E1,-9.516623020E-1,9.519953728E-1,-8.576121330E-1
8.307679533E1,-5.508522391E-1,1.558426619E0,-1.058881402E0
8.309688033E1,-2.208999097E-1,1.625421047E0,-9.022101164E-1
8.311696433E1,-1.521030907E-2,1.149389029E0,-5.894378424E-1
8.313704933E1,3.297495544E-1,4.690717161E-1,-6.009728909E-1
8.315713433E1,9.884085655E-1,-1.116667613E-1,-9.726838470E-1
8.317721933E1,1.729471684E0,-6.550173759E-1,-1.267529964E0
8.319730433E1,2.194997787E0,-1.169648170E0,-1.353853941E0
8.321738933E1,2.340639591E0,-1.561980605E0,-1.387505770E0
8.323747333E1,2.324955463E0,-1.733245611E0,-1.387599230E0
8.325755833E1,2.325439453E0,-1.586985350E0,-1.419462562E0
8.327764333E1,2.368284464E0,-1.126327634E0,-1.530983448E0
8.329772833E1,2.393304110E0,-6.080975533E-1,-1.666911364E0
8.331781333E1,2.311636448E0,-2.159947604E-1,-1.750129223E0
8.333789833E1,2.143064737E0,-9.482281748E-4,-1.831774592E0
8.335798233E1,1.954147696E0,1.085382327E-1,-1.980564952E0
8.337806733E1,1.730377793E0,1.227907389E-1,-2.038117170E0
8.339815233E1,1.487899423E0,1.318935156E-1,-1.930163622E0
8.341823733E1,1.345942855E0,2.157064974E-1,-1.727191806E0
8.343832233E1,1.197053790E0,4.069885015E-1,-1.544911146E0
8.345840733E1,8.973382115E-1,6.570068002E-1,-1.484661937E0
8.347849133E1,5.311280489E-1,9.926130772E-1,-1.610665798E0
8.349857633E1,2.135314047E-1,1.277515650E0,-1.726929426E0
8.351866133E1,-1.297477484E-1,1.241918921E0,-1.710080862E0
8.353874633E1,-3.584023714E-1,9.809898734E-1,-1.562886357E0
8.355883133E1,-3.033785522E-1,6.476321816E-1,-1.268286586E0
8.357891487E1,-8.622627705E-2,2.612384558E-1,-5.735917091E-1
8.359899988E1,-4.868443590E-3,-2.517886162E-1,3.568500578E-1
8.361908488E1,-2.536652386E-1,-6.721423864E-1,1.007904530E0
8.363916988E1,-8.133472800E-1,-8.990740180E-1,1.492625833E0
8.365925488E1,-1.294556022E0,-8.773782849E-1,1.966904521E0
8.367933988E1,-1.407565236E0,-5.977683067E-1,2.132862091E0
8.369942388E1,-1.361535072E0,-9.030723572E-2,1.953030109E0
8.371950888E1,-1.364504814E0,3.857074380E-1,1.749358654E0
8.373959388E1,-1.414131999E0,5.306277871E-1,1.708309650E0
8.375967888E1,-1.350861311E0,3.884433806E-1,1.711070418E0
8.377976388E1,-1.182054281E0,2.901814282E-1,1.678085685E0
8.379984888E1,-1.145126939E0,3.879939318E-1,1.551659107E0
8.381993287E1,-1.286683559E0,5.668389201E-1,1.343481183E0
8.384001788E1,-1.505325079E0,7.196734548E-1,1.112128139E0
8.386010288E1,-1.690447330E0,7.928453684E-1,9.417536855E-1
8.388018788E1,-1.857293844E0,7.610639334E-1,8.413002491E-1
8.390027288E1,-2.054467678E0,6.372300386E-1,7.910687327E-1
8.392035788E1,-2.261744499E0,4.248687625E-1,7.681439519E-1
8.394044188E1,-2.419418812E0,1.001029313E-1,8.185227513E-1
8.396052688E1,-2.486009836E0,-3.622137308E-1,1.010473251E0
8.398061188E1,-2.362395525E0,-8.915353417E-1,1.286138058E0
8.400069688E1,-2.022020102E0,-1.354067683E0,1.553233981E0
8.402078188E1,-1.637128472E0,-1.603392243E0,1.654499769E0
8.404086688E1,-1.304064631E0,-1.461678743E0,1.397507906E0
8.406095087E1,-9.513016343E-1,-9.392747879E-1,8.792150617E-1
8.408103588E1,-6.259495616E-1,-3.122977614E-1,3.215490878E-1
8.410112088E1,-5.693116188E-1,3.051669598E-1,-1.390193701E-1
8.412120588E1,-6.205861568E-1,1.010545611E0,-5.552368760E-1
8.414129088E1,-3.238372207E-1,1.517012954E0,-8.689038157E-1
8.416137588E1,1.821225882E-1,1.364079118E0,-9.332928061E-1
8.418145988E1,5.493540764E-1,8.289305568E-1,-8.751907349E-1
8.420154487E1,7.833491564E-1,5.759637356E-1,-1.110223055E0
8.422162988E1,1.187976837E0,6.866990924E-1,-1.606595516E0
8.424171488E1,1.839427352E0,7.759453058E-1,-1.898486733E0
8.426179988E1,2.428101778E0,6.034809947E-1,-2.030739069E0
8.428188488E1,2.807098389E0,4.588256031E-2,-2.414721966E0
8.430196887E1,2.943664789E0,-2.557976544E-1,-3.179263592E0
8.432205388E1,2.981925726E0,1.355703771E-1,-4.298335075E0
8.434213888E1,3.240058184E0,1.225766897E0,-5.045667648E0
8.436222388E1,3.375665426E0,2.338180780E0,-5.092120647E0
8.438230888E1,3.357197762E0,3.078220367E0,-4.548949718E0
8.440239388E1,3.267011881E0,3.730576515E0,-3.850741863E0
8.442247788E1,3.131749153E0,4.686275005E0,-3.273256302E0
8.444256287E1,3.084444046E0,5.495880127E0,-2.931912661E0
8.446264788E1,3.055885792E0,5.859514236E0,-2.637778282E0
8.448273288E1,3.313921690E0,5.799635887E0,-2.266426802E0
8.450281788E1,3.669767618E0,5.607189178E0,-1.821470261E0
8.452290288E1,3.859373569E0,5.485044479E0,-1.553944707E0
8.454298687E1,3.855166435E0,5.489199162E0,-1.331634283E0
8.456307238E1,3.408668756E0,5.485981941E0,-9.687857628E-1
8.458315737E1,2.419133902E0,5.277710915E0,-5.049622059E-1
8.460324238E1,1.577080965E0,5.210342407E0,-3.364341557E-1
8.462332738E1,1.091458559E0,5.439436913E0,-2.230112106E-1
8.464341238E1,8.368549943E-1,5.414854050E0,8.399786800E-2
8.466349638E1,7.195534110E-1,4.813185215E0,6.285248399E-1
8.468358137E1,5.850971937E-1,3.962847948E0,1.006122828E0
8.470366638E1,4.052401185E-1,3.047123909E0,8.668473363E-1
8.472375138E1,5.733475089E-2,2.049239159E0,7.023075223E-1
8.474383638E1,-4.140541553E-1,1.461362839E0,7.284498215E-1
8.476392138E1,-7.816379666E-1,1.152520776E0,6.862444878E-1
8.478400537E1,-7.674667239E-1,7.343787551E-1,4.866226614E-1
8.480409038E1,-3.922216892E-1,3.648510575E-1,3.070793152E-1
8.482417537E1,-1.354549527E-1,1.532866955E-1,4.076282084E-1
8.484426038E1,-2.267733067E-1,-3.105818033E-1,5.304068923E-1
8.486434538E1,-3.542200327E-1,-8.927169442E-1,4.029158056E-1
8.488443038E1,-2.159023881E-1,-1.194577217E0,2.599428892E-1
8.490451438E1,2.338523120E-1,-1.003624916E0,2.147264183E-1
8.492459937E1,7.401792407E-1,-7.705900073E-1,2.362330556E-1
8.494468438E1,9.501950741E-1,-7.010839581E-1,2.064856142E-1
8.496476938E1,1.097153544E0,-7.859572768E-1,4.335615784E-2
8.498485438E1,1.381512046E0,-9.972515106E-1,-2.831502445E-2
8.500493938E1,1.395573497E0,-1.096212029E0,4.532686621E-2
8.502502337E1,1.249535084E0,-1.181223989E0,-1.528558414E-2
8.504510838E1,1.296397328E0,-1.368363619E0,-2.906562090E-1
8.506519337E1,1.325797796E0,-1.469436288E0,-3.383484483E-1
8.508527838E1,1.084050775E0,-1.087285399E0,-3.950475529E-2
8.510536338E1,9.966442585E-1,-4.770801663E-1,1.562386602E-1
8.512544838E1,1.252801538E0,-3.153497577E-1,7.619141787E-2
8.514553238E1,1.477250338E0,-4.819881022E-1,-1.011763439E-1
8.516561737E1,1.398516536E0,-6.842280030E-1,-1.250126213E-1
8.518570238E1,1.171391845E0,-5.930320024E-1,-1.678409874E-1
8.520578738E1,9.458191395E-1,1.086208671E-1,-3.485006690E-1
8.522587238E1,7.076491117E-1,1.009008884E0,-5.485829115E-1
8.524595738E1,3.833242655E-1,1.228796959E0,-5.756587386E-1
8.526604137E1,-8.166942745E-2,6.222546101E-1,-4.497021139E-1
8.528612638E1,-5.392864943E-1,7.820463926E-2,-2.791524827E-1
8.530621137E1,-6.189630032E-1,2.802190781E-1,-2.678626478E-1
8.532629638E1,-4.573483765E-1,7.776373029E-1,-2.180707306E-1
8.534638138E1,-1.689352244E-1,1.057051301E0,-1.168328002E-1
8.536646638E1,1.486404687E-1,9.221878052E-1,-5.546812899E-4
8.538655038E1,2.827912271E-1,5.109004378E-1,2.754250169E-1
8.540663537E1,1.441117227E-1,2.364604026E-1,5.605272055E-1
8.542672038E1,-1.886602342E-1,3.654657900E-1,6.332729459E-1
8.544680538E1,-4.813090265E-1,7.453822494E-1,5.179376602E-1
8.546689038E1,-6.194191575E-1,9.537792802E-1,4.555598497E-1
8.548697538E1,-7.255921364E-1,1.007256150E0,5.544732809E-1
8.550705937E1,-7.127610445E-1,9.621365666E-1,7.975271344E-1
8.552714438E1,-6.175584197E-1,8.493438363E-1,1.006188869E0
8.554722937E1,-5.203085542E-1,7.258430719E-1,1.014064431E0
8.556731383E1,-3.428269327E-1,6.039626002E-1,9.138877392E-1
8.558739883E1,-2.863627374E-1,4.679951966E-1,8.378220201E-1
8.560748283E1,-4.229298830E-1,4.679982960E-1,8.159533143E-1
8.562756783E1,-6.735538244E-1,7.495925426E-1,8.011854291E-1
8.564765283E1,-8.957967162E-1,1.027552485E0,7.570045590E-1
8.566773783E1,-9.462686777E-1,1.061237097E0,6.143357754E-1
8.568782283E1,-8.863329291E-1,6.678423285E-1,3.529765308E-1
8.570790783E1,-7.343854904E-1,1.089356542E-1,1.299878359E-1
8.572799183E1,-6.216844916E-1,-2.583016455E-1,8.050759137E-2
8.574807683E1,-6.260939240E-1,-1.798906326E-1,1.407746822E-1
8.576816183E1,-5.679932237E-1,1.001471207E-1,1.040194035E-1
8.578824683E1,-6.128033400E-1,-9.028876573E-2,-1.885721274E-2
8.580833183E1,-8.262270093E-1,-2.683694661E-1,-1.247869805E-1
8.582841683E1,-9.293773174E-1,-3.562126681E-2,-2.401065975E-1
8.584850083E1,-7.681248188E-1,3.702592254E-1,-3.360301554E-1
8.586858583E1,-4.434271455E-1,3.642226160E-1,-4.022979140E-1
8.588867083E1,-2.686521411E-1,-2.232161909E-2,-4.748318493E-1
8.590875583E1,-1.640517414E-1,-3.003944159E-1,-4.818415642E-1
8.592884083E1,-1.358132809E-1,-3.496555388E-1,-4.308075905E-1
8.594892583E1,-2.181745768E-1,-3.880945742E-1,-3.803402781E-1
8.596900983E1,-2.689518631E-1,-3.931378424E-1,-3.823074698E-1
8.598909483E1,-1.307965070E-1,-3.271007836E-1,-3.958266377E-1
8.600917983E1,4.513036832E-2,-2.106488198E-1,-4.111220837E-1
8.602926483E1,1.124043018E-1,-1.170676425E-1,-4.409219325E-1
8.604934983E1,-9.091974795E-2,9.551191702E-3,-3.980923295E-1
8.606943483E1,-3.997439146E-1,3.683594167E-1,-3.333929181E-1
8.608951883E1,-5.782259107E-1,7.013451457E-1,-4.558055401E-1
8.610960383E1,-5.449815989E-1,6.986583471E-1,-7.521042824E-1
8.612968883E1,-3.423132598E-1,8.746898174E-2,-1.031782389E0
8.614977383E1,6.309429184E-3,-7.093333602E-1,-1.106257081E0
8.616985883E1,1.974934042E-1,-1.111685395E0,-9.549443722E-1
8.618994383E1,2.256594896E-1,-9.771645069E-1,-7.396929264E-1
8.621002783E1,3.663769960E-1,-7.508378029E-1,-5.022351742E-1
8.623011283E1,6.951180100E-1,-7.903471589E-1,-2.829585373E-1
8.625019783E1,9.199086428E-1,-1.168541670E0,-1.224313229E-1
8.627028283E1,9.651008844E-1,-1.602120399E0,9.667544812E-2
8.629036783E1,9.083170295E-1,-1.439655781E0,2.769562304E-1
8.631045283E1,8.373791575E-1,-4.203010201E-1,2.350721806E-1
8.633053683E1,5.329565406E-1,5.110386610E-1,6.715118885E-2
8.635062183E1,-5.788180977E-2,6.464992166E-1,-5.453531444E-2
8.637070683E1,-6.434536576E-1,3.483366966E-1,-1.154788136E-1
8.639079183E1,-8.771597147E-1,1.425928771E-1,-9.989997745E-2
8.641087683E1,-7.679638267E-1,4.593985081E-1,-7.366474718E-2
8.643096183E1,-7.026917338E-1,7.376565933E-1,-2.146143001E-3
8.645104583E1,-8.019772172E-1,6.083461642E-1,1.173965111E-1
8.647113083E1,-7.393509746E-1,2.720531225E-1,2.098814100E-1
8.649121583E1,-5.249224305E-1,-2.672535600E-3,3.115805984E-1
8.651130083E1,-4.325032234E-1,-3.418741748E-2,4.647506773E-1
8.653138583E1,-4.388841093E-1,1.638390124E-1,6.053184271E-1
8.655147083E1,-3.271012008E-1,3.695654571E-1,6.645401716E-1
8.657155596E1,-1.150708348E-1,4.130681753E-1,6.436677575E-1
8.659164096E1,1.117469147E-1,2.866947353E-1,6.061535478E-1
8.661172596E1,3.079372942E-1,1.602071971E-1,6.077224016E-1
8.663181096E1,4.130212665E-1,3.934778273E-2,5.738624930E-1
8.665189596E1,4.023030996E-1,-1.736696810E-1,4.567909837E-1
8.667197996E1,2.712458670E-1,-4.520022273E-1,2.957782149E-1
8.669206496E1,7.281880826E-2,-5.823000073E-1,1.449783444E-1
8.671214996E1,-9.676063061E-2,-5.311822295E-1,6.796736270E-2
8.673223496E1,-2.185356617E-1,-3.316659629E-1,4.924052581E-2
8.675231996E1,-2.979601026E-1,-1.186713204E-1,-6.172490120E-2
8.677240496E1,-3.199673593E-1,-1.333888322E-1,-2.170422226E-1
8.679248896E1,-2.325828671E-1,-4.642946720E-1,-3.242727220E-1
8.681257396E1,-1.453810781E-1,-6.114059091E-1,-3.325843513E-1
8.683265896E1,-1.811755449E-1,-5.003281832E-1,-2.692453861E-1
8.685274396E1,-2.053819150E-1,-3.065821826E-1,-1.931091845E-1
8.687282896E1,-9.229864180E-2,-1.711910665E-1,-1.266057789E-1
8.689291396E1,3.245425224E-2,-2.513344586E-1,-6.467733532E-2
8.691299796E1,-7.204854488E-2,-4.936145842E-1,-1.402074192E-2
8.693308296E1,-3.309124112E-1,-5.521501303E-1,-1.021238491E-1
8.695316796E1,-4.868213236E-1,-4.739381671E-1,-2.846426666E-1
8.697325296E1,-4.556815028E-1,-5.802046657E-1,-4.225879610E-1
8.699333796E1,-2.574510574E-1,-6.660855412E-1,-5.002447963E-1
8.701342296E1,-3.669833299E-3,-5.172826648E-1,-4.915047288E-1
8.703350696E1,1.725795418E-1,-3.692459166E-1,-3.441231847E-1
8.705359196E1,2.812646925E-1,-4.433525205E-1,-1.756004691E-1
8.707367696E1,4.452740252E-1,-6.197614074E-1,-9.584182501E-2
8.709376196E1,6.716911793E-1,-7.018525600E-1,-1.226750016E-1
8.711384696E1,8.049656153E-1,-6.558264494E-1,-2.761937082E-1
8.713393196E1,7.252085805E-1,-5.578628778E-1,-4.696185291E-1
8.715401596E1,3.801361322E-1,-4.883394837E-1,-6.277520061E-1
8.717410096E1,-1.367684454E-1,-4.931681454E-1,-7.235021591E-1
8.719418596E1,-6.812477112E-1,-6.029476523E-1,-7.633637786E-1
8.721427096E1,-1.208759665E0,-8.884156942E-1,-7.521478534E-1
8.723435596E1,-1.725284696E0,-1.295202374E0,-7.245290875E-1
8.725444096E1,-2.164978027E0,-1.493868351E0,-6.949364543E-1
8.727452496E1,-2.245715141E0,-1.089929342E0,-7.913083434E-1
8.729460996E1,-1.759979963E0,-1.343432218E-1,-1.019687414E0
8.731469496E1,-1.191266894E0,5.616081357E-1,-9.004553556E-1
8.733477996E1,-1.001590848E0,4.766102135E-1,-5.854764581E-1
8.735486496E1,-8.098171949E-1,6.183151901E-2,-3.751230240E-1
