"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.414646000E1,1.218750000E1,-2.862500000E1,-3.918750000E1
6.416646000E1,1.200000000E1,-2.862500000E1,-3.900000000E1
6.418646000E1,1.212500000E1,-2.862500000E1,-3.887500000E1
6.420646000E1,1.218750000E1,-2.856250000E1,-3.887500000E1
6.422646000E1,1.237500000E1,-2.862500000E1,-3.906250000E1
6.424647406E1,1.231250000E1,-2.868750000E1,-3.906250000E1
6.427646000E1,1.187500000E1,-2.862500000E1,-3.943750000E1
6.429646000E1,1.162500000E1,-2.856250000E1,-3.962500000E1
6.431646000E1,1.081250000E1,-2.856250000E1,-3.931250000E1
6.433646000E1,1.056250000E1,-2.868750000E1,-3.937500000E1
6.435646000E1,1.018750000E1,-2.918750000E1,-3.868750000E1
6.437646000E1,1.000000000E1,-2.981250000E1,-3.806250000E1
6.439646000E1,9.375000000E0,-3.025000000E1,-3.781250000E1
6.441646156E1,9.375000000E0,-3.050000000E1,-3.775000000E1
6.444646000E1,8.375000000E0,-3.075000000E1,-3.787500000E1
6.446646000E1,6.875000000E0,-3.056250000E1,-3.868750000E1
6.448646156E1,5.687500000E0,-3.087500000E1,-3.893750000E1
6.451646000E1,3.687500000E0,-3.081250000E1,-3.881250000E1
6.453646000E1,3.500000000E0,-3.081250000E1,-3.868750000E1
6.455646156E1,3.750000000E0,-3.137500000E1,-3.793750000E1
6.458646000E1,4.187500000E0,-3.225000000E1,-3.681250000E1
6.460646000E1,4.562500000E0,-3.293750000E1,-3.631250000E1
6.462646156E1,4.812500000E0,-3.343750000E1,-3.581250000E1
6.465646000E1,4.562500000E0,-3.337500000E1,-3.600000000E1
6.467646000E1,4.250000000E0,-3.337500000E1,-3.662500000E1
6.469646156E1,3.562500000E0,-3.343750000E1,-3.675000000E1
6.472646000E1,2.625000000E0,-3.356250000E1,-3.706250000E1
6.474647406E1,2.250000000E0,-3.356250000E1,-3.700000000E1
6.477646156E1,2.125000000E0,-3.331250000E1,-3.700000000E1
6.480646000E1,2.312500000E0,-3.331250000E1,-3.643750000E1
6.482646000E1,2.437500000E0,-3.350000000E1,-3.631250000E1
6.484646156E1,3.000000000E0,-3.356250000E1,-3.643750000E1
6.487646000E1,4.500000000E0,-3.312500000E1,-3.675000000E1
6.489646000E1,5.125000000E0,-3.268750000E1,-3.712500000E1
6.491646156E1,5.812500000E0,-3.250000000E1,-3.712500000E1
6.494646000E1,6.375000000E0,-3.312500000E1,-3.668750000E1
6.496646000E1,6.937500000E0,-3.331250000E1,-3.606250000E1
6.498646000E1,8.312500000E0,-3.287500000E1,-3.612500000E1
6.500646000E1,9.437500000E0,-3.237500000E1,-3.637500000E1
6.502646000E1,1.012500000E1,-3.187500000E1,-3.643750000E1
6.504646000E1,1.043750000E1,-3.143750000E1,-3.637500000E1
6.506646000E1,1.043750000E1,-3.118750000E1,-3.675000000E1
6.508646000E1,1.081250000E1,-3.087500000E1,-3.706250000E1
6.510646000E1,1.137500000E1,-3.075000000E1,-3.718750000E1
6.512646156E1,1.175000000E1,-3.075000000E1,-3.718750000E1
6.515646000E1,1.300000000E1,-3.056250000E1,-3.712500000E1
6.517646000E1,1.343750000E1,-3.031250000E1,-3.712500000E1
6.519646156E1,1.362500000E1,-2.975000000E1,-3.706250000E1
6.522646000E1,1.412500000E1,-2.950000000E1,-3.700000000E1
6.524647406E1,1.406250000E1,-2.931250000E1,-3.700000000E1
6.527646000E1,1.418750000E1,-2.931250000E1,-3.718750000E1
6.529646000E1,1.437500000E1,-2.900000000E1,-3.743750000E1
6.531646000E1,1.425000000E1,-2.881250000E1,-3.800000000E1
6.533646156E1,1.418750000E1,-2.881250000E1,-3.818750000E1
6.536646000E1,1.362500000E1,-2.875000000E1,-3.850000000E1
6.538646156E1,1.306250000E1,-2.900000000E1,-3.862500000E1
6.540646156E1,1.243750000E1,-2.887500000E1,-3.868750000E1
6.542646156E1,1.200000000E1,-2.868750000E1,-3.912500000E1
6.545646000E1,1.087500000E1,-2.875000000E1,-3.956250000E1
6.547646000E1,1.025000000E1,-2.881250000E1,-3.962500000E1
6.549646000E1,9.937500000E0,-2.925000000E1,-3.931250000E1
6.551646000E1,9.562500000E0,-2.931250000E1,-3.925000000E1
6.553646000E1,9.437500000E0,-2.937500000E1,-3.900000000E1
6.555646156E1,9.062500000E0,-2.975000000E1,-3.881250000E1
6.557646312E1,8.562500000E0,-3.000000000E1,-3.887500000E1
6.560646000E1,7.375000000E0,-3.087500000E1,-3.806250000E1
6.562646156E1,6.625000000E0,-3.162500000E1,-3.743750000E1
6.565646156E1,5.750000000E0,-3.218750000E1,-3.706250000E1
6.568646000E1,5.187500000E0,-3.237500000E1,-3.712500000E1
6.570646156E1,4.875000000E0,-3.256250000E1,-3.762500000E1
6.573646000E1,4.125000000E0,-3.250000000E1,-3.781250000E1
6.575646000E1,3.625000000E0,-3.256250000E1,-3.787500000E1
6.577646156E1,2.750000000E0,-3.237500000E1,-3.793750000E1
6.580646000E1,2.000000000E0,-3.225000000E1,-3.806250000E1
6.582646000E1,1.812500000E0,-3.193750000E1,-3.818750000E1
6.584646156E1,1.812500000E0,-3.181250000E1,-3.818750000E1
6.586646156E1,2.187500000E0,-3.193750000E1,-3.831250000E1
6.588646156E1,2.125000000E0,-3.206250000E1,-3.868750000E1
6.590646156E1,2.125000000E0,-3.193750000E1,-3.868750000E1
6.593646000E1,1.937500000E0,-3.168750000E1,-3.868750000E1
6.595646000E1,1.625000000E0,-3.143750000E1,-3.868750000E1
6.597646000E1,1.812500000E0,-3.112500000E1,-3.856250000E1
6.599646000E1,1.875000000E0,-3.093750000E1,-3.843750000E1
6.601646156E1,1.750000000E0,-3.112500000E1,-3.868750000E1
6.603646156E1,1.875000000E0,-3.106250000E1,-3.881250000E1
6.605646156E1,1.812500000E0,-3.112500000E1,-3.850000000E1
6.608646000E1,2.187500000E0,-3.162500000E1,-3.831250000E1
6.610646000E1,2.500000000E0,-3.212500000E1,-3.781250000E1
6.612646156E1,2.687500000E0,-3.318750000E1,-3.725000000E1
6.615646000E1,4.062500000E0,-3.450000000E1,-3.631250000E1
6.617646156E1,4.625000000E0,-3.518750000E1,-3.587500000E1
6.619646156E1,5.250000000E0,-3.525000000E1,-3.543750000E1
6.622646000E1,4.937500000E0,-3.487500000E1,-3.581250000E1
6.624647406E1,4.437500000E0,-3.468750000E1,-3.606250000E1
6.627646156E1,4.125000000E0,-3.431250000E1,-3.700000000E1
6.630646000E1,4.562500000E0,-3.462500000E1,-3.693750000E1
6.632646000E1,5.187500000E0,-3.550000000E1,-3.587500000E1
6.634646156E1,5.750000000E0,-3.637500000E1,-3.437500000E1
6.637646000E1,7.000000000E0,-3.700000000E1,-3.312500000E1
6.639646000E1,7.687500000E0,-3.681250000E1,-3.318750000E1
6.641646156E1,8.562500000E0,-3.625000000E1,-3.362500000E1
6.644646000E1,9.250000000E0,-3.525000000E1,-3.425000000E1
6.646646156E1,9.937500000E0,-3.487500000E1,-3.468750000E1
6.648646156E1,1.068750000E1,-3.450000000E1,-3.481250000E1
6.651646000E1,1.137500000E1,-3.425000000E1,-3.537500000E1
6.653646000E1,1.187500000E1,-3.387500000E1,-3.531250000E1
6.655646156E1,1.212500000E1,-3.387500000E1,-3.500000000E1
6.658646000E1,1.193750000E1,-3.425000000E1,-3.462500000E1
6.660646000E1,1.193750000E1,-3.443750000E1,-3.406250000E1
6.662646156E1,1.156250000E1,-3.487500000E1,-3.400000000E1
6.665646000E1,1.081250000E1,-3.437500000E1,-3.487500000E1
6.667646000E1,1.012500000E1,-3.443750000E1,-3.556250000E1
6.669646000E1,9.312500000E0,-3.393750000E1,-3.643750000E1
6.671646000E1,8.437500000E0,-3.337500000E1,-3.700000000E1
6.673646000E1,7.625000000E0,-3.293750000E1,-3.750000000E1
6.675646000E1,6.562500000E0,-3.237500000E1,-3.793750000E1
6.677646000E1,5.250000000E0,-3.143750000E1,-3.868750000E1
6.679646000E1,4.437500000E0,-3.081250000E1,-3.900000000E1
6.681646000E1,3.437500000E0,-2.993750000E1,-3.937500000E1
6.683646156E1,3.187500000E0,-2.975000000E1,-3.962500000E1
6.686646000E1,2.625000000E0,-2.975000000E1,-4.012500000E1
6.688646000E1,2.312500000E0,-2.987500000E1,-3.993750000E1
6.690646156E1,2.312500000E0,-3.025000000E1,-3.993750000E1
6.693646000E1,2.437500000E0,-3.087500000E1,-3.956250000E1
6.695646000E1,2.375000000E0,-3.093750000E1,-3.906250000E1
6.697646000E1,2.687500000E0,-3.125000000E1,-3.925000000E1
6.699646156E1,2.562500000E0,-3.137500000E1,-3.918750000E1
6.702646000E1,2.375000000E0,-3.156250000E1,-3.937500000E1
6.704646000E1,2.125000000E0,-3.187500000E1,-3.943750000E1
6.706646156E1,2.187500000E0,-3.175000000E1,-3.925000000E1
6.709646000E1,2.687500000E0,-3.175000000E1,-3.912500000E1
6.711646000E1,3.125000000E0,-3.143750000E1,-3.887500000E1
6.713646156E1,3.687500000E0,-3.118750000E1,-3.900000000E1
6.716646000E1,3.687500000E0,-3.068750000E1,-3.868750000E1
6.718646156E1,4.250000000E0,-3.050000000E1,-3.906250000E1
6.720646156E1,4.812500000E0,-3.031250000E1,-3.925000000E1
6.723646156E1,5.562500000E0,-2.981250000E1,-3.925000000E1
6.726646156E1,6.437500000E0,-2.956250000E1,-3.962500000E1
6.729646000E1,7.062500000E0,-2.962500000E1,-3.937500000E1
6.731646000E1,7.687500000E0,-2.950000000E1,-3.937500000E1
6.733646000E1,7.875000000E0,-2.912500000E1,-3.950000000E1
6.735646000E1,8.187500000E0,-2.906250000E1,-3.962500000E1
6.737646312E1,8.312500000E0,-2.906250000E1,-3.956250000E1
6.740646000E1,8.375000000E0,-2.875000000E1,-3.968750000E1
6.742646156E1,8.687500000E0,-2.868750000E1,-3.975000000E1
6.745646000E1,8.937500000E0,-2.825000000E1,-4.000000000E1
6.747646000E1,8.875000000E0,-2.806250000E1,-4.025000000E1
6.749646000E1,8.562500000E0,-2.812500000E1,-4.062500000E1
6.751646000E1,8.250000000E0,-2.800000000E1,-4.087500000E1
6.753646000E1,8.125000000E0,-2.787500000E1,-4.106250000E1
6.755646000E1,7.875000000E0,-2.775000000E1,-4.118750000E1
6.757646000E1,8.250000000E0,-2.818750000E1,-4.081250000E1
6.759646000E1,8.187500000E0,-2.893750000E1,-4.018750000E1
6.761646000E1,8.375000000E0,-2.981250000E1,-3.943750000E1
6.763646156E1,8.625000000E0,-3.087500000E1,-3.862500000E1
6.765646156E1,8.312500000E0,-3.125000000E1,-3.800000000E1
6.767646156E1,8.562500000E0,-3.118750000E1,-3.793750000E1
6.769646156E1,9.250000000E0,-3.068750000E1,-3.800000000E1
6.772646000E1,1.043750000E1,-2.968750000E1,-3.837500000E1
6.774647406E1,1.193750000E1,-2.925000000E1,-3.862500000E1
6.777646156E1,1.343750000E1,-2.893750000E1,-3.806250000E1
6.780646000E1,1.456250000E1,-2.881250000E1,-3.800000000E1
6.782646000E1,1.537500000E1,-2.875000000E1,-3.818750000E1
6.784646156E1,1.556250000E1,-2.856250000E1,-3.800000000E1
6.787646000E1,1.625000000E1,-2.837500000E1,-3.800000000E1
6.789646000E1,1.656250000E1,-2.837500000E1,-3.793750000E1
6.791646156E1,1.637500000E1,-2.831250000E1,-3.737500000E1
6.794646000E1,1.593750000E1,-2.856250000E1,-3.718750000E1
6.796646000E1,1.550000000E1,-2.881250000E1,-3.700000000E1
6.798646000E1,1.500000000E1,-2.925000000E1,-3.675000000E1
6.800646000E1,1.450000000E1,-3.000000000E1,-3.668750000E1
6.802646000E1,1.437500000E1,-3.056250000E1,-3.656250000E1
6.804646000E1,1.431250000E1,-3.100000000E1,-3.643750000E1
6.806646000E1,1.343750000E1,-3.150000000E1,-3.668750000E1
6.808646000E1,1.237500000E1,-3.193750000E1,-3.656250000E1
6.810646000E1,1.118750000E1,-3.218750000E1,-3.687500000E1
6.812646156E1,1.037500000E1,-3.187500000E1,-3.718750000E1
6.815646000E1,8.437500000E0,-3.162500000E1,-3.812500000E1
6.817646000E1,7.250000000E0,-3.225000000E1,-3.831250000E1
6.819646000E1,6.562500000E0,-3.312500000E1,-3.787500000E1
6.821646000E1,6.375000000E0,-3.425000000E1,-3.693750000E1
6.823646000E1,6.312500000E0,-3.506250000E1,-3.606250000E1
6.825646000E1,6.000000000E0,-3.543750000E1,-3.562500000E1
6.827646000E1,5.312500000E0,-3.543750000E1,-3.525000000E1
6.829646000E1,4.062500000E0,-3.587500000E1,-3.493750000E1
6.831646000E1,2.875000000E0,-3.656250000E1,-3.462500000E1
6.833646156E1,1.687500000E0,-3.725000000E1,-3.381250000E1
6.836646000E1,1.250000000E-1,-3.875000000E1,-3.231250000E1
6.838646156E1,-1.062500000E0,-3.925000000E1,-3.156250000E1
6.841646156E1,-2.875000000E0,-3.925000000E1,-3.081250000E1
6.844646156E1,-4.000000000E0,-3.925000000E1,-3.106250000E1
6.846646156E1,-4.500000000E0,-3.906250000E1,-3.106250000E1
6.848646156E1,-4.812500000E0,-3.900000000E1,-3.112500000E1
6.850646156E1,-5.437500000E0,-3.881250000E1,-3.143750000E1
6.852646156E1,-5.625000000E0,-3.868750000E1,-3.181250000E1
6.855646156E1,-5.625000000E0,-3.837500000E1,-3.237500000E1
6.858646000E1,-5.562500000E0,-3.806250000E1,-3.293750000E1
6.860646000E1,-5.750000000E0,-3.768750000E1,-3.312500000E1
6.862646156E1,-6.062500000E0,-3.756250000E1,-3.325000000E1
6.865646000E1,-6.687500000E0,-3.706250000E1,-3.325000000E1
6.867646000E1,-7.062500000E0,-3.687500000E1,-3.343750000E1
6.869646156E1,-7.062500000E0,-3.668750000E1,-3.381250000E1
6.872646000E1,-7.437500000E0,-3.612500000E1,-3.418750000E1
6.874647406E1,-7.437500000E0,-3.600000000E1,-3.456250000E1
6.877646156E1,-7.500000000E0,-3.556250000E1,-3.462500000E1
6.880646000E1,-7.500000000E0,-3.568750000E1,-3.481250000E1
6.882646000E1,-7.250000000E0,-3.600000000E1,-3.431250000E1
6.884646156E1,-7.062500000E0,-3.631250000E1,-3.368750000E1
6.887646000E1,-6.187500000E0,-3.762500000E1,-3.256250000E1
6.889646000E1,-5.375000000E0,-3.812500000E1,-3.187500000E1
6.891646156E1,-4.875000000E0,-3.862500000E1,-3.131250000E1
6.894646000E1,-4.750000000E0,-3.962500000E1,-3.100000000E1
6.896646000E1,-4.812500000E0,-3.987500000E1,-3.093750000E1
6.898646156E1,-4.250000000E0,-4.031250000E1,-3.081250000E1
6.901646000E1,-3.375000000E0,-4.081250000E1,-3.031250000E1
6.903646000E1,-2.750000000E0,-4.118750000E1,-3.000000000E1
6.905646156E1,-2.125000000E0,-4.150000000E1,-2.962500000E1
6.908646000E1,-2.187500000E0,-4.162500000E1,-2.900000000E1
6.910646000E1,-1.812500000E0,-4.156250000E1,-2.887500000E1
6.912646000E1,-1.750000000E0,-4.156250000E1,-2.881250000E1
6.914646000E1,-1.687500000E0,-4.162500000E1,-2.850000000E1
6.916650375E1,-1.625000000E0,-4.175000000E1,-2.843750000E1
6.919646000E1,-1.937500000E0,-4.193750000E1,-2.825000000E1
6.921646000E1,-1.937500000E0,-4.206250000E1,-2.800000000E1
6.923646000E1,-1.812500000E0,-4.231250000E1,-2.762500000E1
6.925646000E1,-1.750000000E0,-4.243750000E1,-2.743750000E1
6.927646000E1,-1.812500000E0,-4.281250000E1,-2.700000000E1
6.929646000E1,-1.875000000E0,-4.293750000E1,-2.675000000E1
6.931646000E1,-2.250000000E0,-4.293750000E1,-2.662500000E1
6.933646156E1,-2.625000000E0,-4.300000000E1,-2.668750000E1
6.935646156E1,-2.937500000E0,-4.331250000E1,-2.668750000E1
6.938646000E1,-3.312500000E0,-4.300000000E1,-2.718750000E1
6.940646000E1,-3.625000000E0,-4.281250000E1,-2.800000000E1
6.942646156E1,-4.187500000E0,-4.237500000E1,-2.856250000E1
6.945646000E1,-4.875000000E0,-4.243750000E1,-2.906250000E1
6.947646000E1,-4.500000000E0,-4.281250000E1,-2.900000000E1
6.949646156E1,-4.250000000E0,-4.293750000E1,-2.812500000E1
6.952646000E1,-4.437500000E0,-4.293750000E1,-2.743750000E1
6.954646000E1,-4.687500000E0,-4.287500000E1,-2.706250000E1
6.956646156E1,-5.437500000E0,-4.287500000E1,-2.668750000E1
6.959646000E1,-5.687500000E0,-4.306250000E1,-2.643750000E1
6.961646000E1,-5.812500000E0,-4.293750000E1,-2.625000000E1
6.963646000E1,-5.875000000E0,-4.287500000E1,-2.587500000E1
6.965646000E1,-6.312500000E0,-4.293750000E1,-2.600000000E1
6.967646000E1,-6.875000000E0,-4.306250000E1,-2.631250000E1
6.969646000E1,-7.500000000E0,-4.318750000E1,-2.681250000E1
6.971646000E1,-7.937500000E0,-4.318750000E1,-2.718750000E1
6.973646000E1,-8.000000000E0,-4.312500000E1,-2.743750000E1
6.975646000E1,-7.937500000E0,-4.300000000E1,-2.756250000E1
6.977646156E1,-7.750000000E0,-4.281250000E1,-2.793750000E1
6.980646156E1,-7.687500000E0,-4.250000000E1,-2.806250000E1
6.983646156E1,-8.625000000E0,-4.193750000E1,-2.875000000E1
6.985646156E1,-9.500000000E0,-4.156250000E1,-2.931250000E1
6.988646156E1,-1.012500000E1,-4.087500000E1,-2.993750000E1
6.990647875E1,-1.018750000E1,-4.075000000E1,-3.012500000E1
6.993646000E1,-9.375000000E0,-4.043750000E1,-3.050000000E1
6.995646000E1,-9.062500000E0,-4.056250000E1,-3.056250000E1
6.997646000E1,-8.437500000E0,-4.068750000E1,-3.056250000E1
6.999646000E1,-8.187500000E0,-4.087500000E1,-3.031250000E1
7.001646000E1,-7.812500000E0,-4.100000000E1,-3.000000000E1
7.003646000E1,-7.437500000E0,-4.112500000E1,-2.962500000E1
7.005646156E1,-7.687500000E0,-4.168750000E1,-2.893750000E1
7.008646000E1,-7.500000000E0,-4.212500000E1,-2.825000000E1
7.010646000E1,-7.000000000E0,-4.250000000E1,-2.787500000E1
7.012646000E1,-6.687500000E0,-4.262500000E1,-2.806250000E1
7.014646000E1,-5.812500000E0,-4.206250000E1,-2.831250000E1
7.016646000E1,-5.687500000E0,-4.156250000E1,-2.862500000E1
7.018646000E1,-5.937500000E0,-4.106250000E1,-2.918750000E1
7.020646000E1,-6.250000000E0,-4.100000000E1,-2.950000000E1
7.022646000E1,-6.312500000E0,-4.075000000E1,-2.987500000E1
7.024647875E1,-6.187500000E0,-4.087500000E1,-2.993750000E1
7.027646156E1,-5.437500000E0,-4.087500000E1,-3.012500000E1
7.030646000E1,-4.750000000E0,-4.068750000E1,-3.050000000E1
7.032646000E1,-4.687500000E0,-4.062500000E1,-3.100000000E1
7.034646156E1,-4.625000000E0,-4.037500000E1,-3.143750000E1
7.037646000E1,-4.250000000E0,-4.018750000E1,-3.156250000E1
7.039646000E1,-4.250000000E0,-4.037500000E1,-3.143750000E1
7.041646156E1,-4.125000000E0,-4.037500000E1,-3.137500000E1
7.044646000E1,-4.125000000E0,-4.043750000E1,-3.087500000E1
7.046646000E1,-4.375000000E0,-4.037500000E1,-3.093750000E1
7.048646156E1,-4.500000000E0,-4.006250000E1,-3.100000000E1
7.051646000E1,-4.187500000E0,-4.000000000E1,-3.131250000E1
7.053646000E1,-4.625000000E0,-3.993750000E1,-3.150000000E1
7.055646156E1,-4.937500000E0,-3.993750000E1,-3.150000000E1
7.058646000E1,-4.937500000E0,-4.000000000E1,-3.162500000E1
7.060646000E1,-5.437500000E0,-3.981250000E1,-3.193750000E1
7.062646156E1,-5.687500000E0,-3.937500000E1,-3.243750000E1
7.065646000E1,-6.812500000E0,-3.906250000E1,-3.281250000E1
7.067646000E1,-7.687500000E0,-3.912500000E1,-3.268750000E1
7.069646000E1,-8.062500000E0,-3.950000000E1,-3.206250000E1
7.071646000E1,-8.250000000E0,-3.987500000E1,-3.150000000E1
7.073646000E1,-7.937500000E0,-3.987500000E1,-3.093750000E1
7.075646000E1,-8.125000000E0,-3.981250000E1,-3.043750000E1
7.077646000E1,-8.437500000E0,-3.943750000E1,-3.037500000E1
7.079646000E1,-8.437500000E0,-3.918750000E1,-3.062500000E1
7.081646000E1,-8.500000000E0,-3.887500000E1,-3.056250000E1
7.083646000E1,-8.812500000E0,-3.906250000E1,-3.062500000E1
7.085646156E1,-9.062500000E0,-3.912500000E1,-3.118750000E1
7.088646000E1,-9.250000000E0,-3.918750000E1,-3.118750000E1
7.090646000E1,-9.562500000E0,-3.918750000E1,-3.143750000E1
7.092646156E1,-9.750000000E0,-3.906250000E1,-3.143750000E1
7.095646000E1,-1.000000000E1,-3.912500000E1,-3.106250000E1
7.097646000E1,-1.018750000E1,-3.912500000E1,-3.125000000E1
7.099646000E1,-1.018750000E1,-3.887500000E1,-3.093750000E1
7.101646000E1,-1.006250000E1,-3.881250000E1,-3.087500000E1
7.103646000E1,-1.000000000E1,-3.868750000E1,-3.093750000E1
7.105646156E1,-1.031250000E1,-3.850000000E1,-3.106250000E1
7.108646000E1,-1.125000000E1,-3.843750000E1,-3.112500000E1
7.110646000E1,-1.187500000E1,-3.862500000E1,-3.137500000E1
7.112646156E1,-1.225000000E1,-3.856250000E1,-3.143750000E1
7.115646000E1,-1.262500000E1,-3.868750000E1,-3.093750000E1
7.117646000E1,-1.231250000E1,-3.906250000E1,-3.037500000E1
7.119646156E1,-1.200000000E1,-3.931250000E1,-3.012500000E1
7.121646156E1,-1.187500000E1,-3.931250000E1,-3.012500000E1
7.124647406E1,-1.162500000E1,-3.900000000E1,-3.062500000E1
7.127646000E1,-1.162500000E1,-3.818750000E1,-3.118750000E1
7.129646000E1,-1.175000000E1,-3.812500000E1,-3.118750000E1
7.131646000E1,-1.143750000E1,-3.850000000E1,-3.093750000E1
7.133646000E1,-1.087500000E1,-3.900000000E1,-3.056250000E1
7.135646156E1,-1.075000000E1,-3.962500000E1,-3.012500000E1
7.138646156E1,-9.250000000E0,-4.012500000E1,-3.012500000E1
7.141646156E1,-8.500000000E0,-3.993750000E1,-3.062500000E1
7.144646000E1,-7.750000000E0,-3.900000000E1,-3.156250000E1
7.146646000E1,-7.937500000E0,-3.875000000E1,-3.193750000E1
7.148646156E1,-8.125000000E0,-3.893750000E1,-3.200000000E1
7.151646000E1,-7.812500000E0,-3.962500000E1,-3.106250000E1
7.153646000E1,-7.375000000E0,-4.018750000E1,-3.037500000E1
7.155646156E1,-6.750000000E0,-4.043750000E1,-2.993750000E1
7.158646000E1,-6.375000000E0,-4.043750000E1,-2.975000000E1
7.160646000E1,-6.187500000E0,-4.012500000E1,-3.012500000E1
7.162646156E1,-6.125000000E0,-3.981250000E1,-3.037500000E1
7.165646000E1,-5.875000000E0,-3.962500000E1,-3.081250000E1
7.167646000E1,-5.625000000E0,-3.950000000E1,-3.087500000E1
7.169646000E1,-5.500000000E0,-3.962500000E1,-3.050000000E1
7.171646000E1,-5.125000000E0,-4.006250000E1,-3.006250000E1
7.173646000E1,-5.000000000E0,-4.043750000E1,-2.981250000E1
7.175646000E1,-4.625000000E0,-4.075000000E1,-2.950000000E1
7.177646000E1,-4.750000000E0,-4.093750000E1,-2.975000000E1
7.179646000E1,-4.937500000E0,-4.050000000E1,-3.025000000E1
7.181646156E1,-5.562500000E0,-4.012500000E1,-3.075000000E1
7.184646156E1,-6.312500000E0,-3.943750000E1,-3.125000000E1
7.187646000E1,-6.625000000E0,-3.943750000E1,-3.093750000E1
7.189646000E1,-6.562500000E0,-3.993750000E1,-3.031250000E1
7.191646000E1,-6.437500000E0,-4.062500000E1,-2.950000000E1
7.193646000E1,-6.062500000E0,-4.093750000E1,-2.900000000E1
7.195646000E1,-5.750000000E0,-4.106250000E1,-2.918750000E1
7.197646000E1,-5.375000000E0,-4.100000000E1,-2.931250000E1
7.199646156E1,-5.125000000E0,-4.087500000E1,-2.937500000E1
7.202646156E1,-5.312500000E0,-4.062500000E1,-2.975000000E1
7.205646156E1,-5.187500000E0,-4.087500000E1,-2.937500000E1
7.208646000E1,-5.125000000E0,-4.112500000E1,-2.956250000E1
7.210646000E1,-4.875000000E0,-4.131250000E1,-2.943750000E1
7.212646156E1,-4.562500000E0,-4.118750000E1,-2.912500000E1
7.215646000E1,-4.375000000E0,-4.081250000E1,-2.918750000E1
7.217646000E1,-3.875000000E0,-4.075000000E1,-2.943750000E1
7.219646156E1,-3.687500000E0,-4.075000000E1,-2.956250000E1
7.221646156E1,-3.500000000E0,-4.075000000E1,-2.987500000E1
7.224647875E1,-2.375000000E0,-4.112500000E1,-2.962500000E1
7.227646000E1,-1.750000000E0,-4.168750000E1,-2.912500000E1
7.229646000E1,-8.125000000E-1,-4.168750000E1,-2.925000000E1
7.231646000E1,-3.750000000E-1,-4.193750000E1,-2.856250000E1
7.233646000E1,0.000000000E0,-4.206250000E1,-2.843750000E1
7.235646156E1,3.125000000E-1,-4.187500000E1,-2.850000000E1
7.238646000E1,6.250000000E-1,-4.212500000E1,-2.787500000E1
7.240646000E1,8.125000000E-1,-4.175000000E1,-2.825000000E1
7.242646156E1,1.062500000E0,-4.168750000E1,-2.812500000E1
7.245646156E1,1.812500000E0,-4.156250000E1,-2.837500000E1
7.248646156E1,1.625000000E0,-4.212500000E1,-2.812500000E1
7.251646000E1,2.562500000E0,-4.256250000E1,-2.781250000E1
7.253646000E1,3.125000000E0,-4.275000000E1,-2.793750000E1
7.255646156E1,4.062500000E0,-4.243750000E1,-2.793750000E1
7.258646000E1,5.062500000E0,-4.206250000E1,-2.818750000E1
7.260646000E1,5.125000000E0,-4.168750000E1,-2.837500000E1
7.262646156E1,5.125000000E0,-4.162500000E1,-2.812500000E1
7.265646000E1,5.375000000E0,-4.168750000E1,-2.768750000E1
7.267646000E1,5.562500000E0,-4.162500000E1,-2.731250000E1
7.269646156E1,5.562500000E0,-4.181250000E1,-2.731250000E1
7.272646000E1,5.875000000E0,-4.156250000E1,-2.775000000E1
7.274647406E1,5.812500000E0,-4.137500000E1,-2.837500000E1
7.277646000E1,5.125000000E0,-4.125000000E1,-2.912500000E1
7.279646000E1,4.562500000E0,-4.093750000E1,-3.000000000E1
7.281646000E1,3.625000000E0,-4.075000000E1,-3.068750000E1
7.283646000E1,2.562500000E0,-4.056250000E1,-3.062500000E1
7.285646156E1,1.562500000E0,-4.062500000E1,-3.062500000E1
7.288646000E1,9.375000000E-1,-4.062500000E1,-3.043750000E1
7.290646156E1,1.125000000E0,-4.050000000E1,-3.012500000E1
7.293646156E1,2.125000000E0,-4.043750000E1,-3.037500000E1
7.296646000E1,3.062500000E0,-4.075000000E1,-3.012500000E1
7.298646000E1,3.687500000E0,-4.118750000E1,-2.962500000E1
7.300646000E1,4.250000000E0,-4.168750000E1,-2.900000000E1
7.302646156E1,4.437500000E0,-4.268750000E1,-2.837500000E1
7.305646000E1,4.125000000E0,-4.256250000E1,-2.806250000E1
7.307646000E1,3.750000000E0,-4.243750000E1,-2.831250000E1
7.309646000E1,3.375000000E0,-4.225000000E1,-2.881250000E1
7.311646000E1,3.437500000E0,-4.200000000E1,-2.875000000E1
7.313646000E1,3.562500000E0,-4.218750000E1,-2.881250000E1
7.315646000E1,3.562500000E0,-4.243750000E1,-2.862500000E1
7.317646000E1,3.687500000E0,-4.250000000E1,-2.881250000E1
7.319646000E1,3.750000000E0,-4.250000000E1,-2.887500000E1
7.321646000E1,3.312500000E0,-4.218750000E1,-2.925000000E1
7.323646000E1,3.312500000E0,-4.212500000E1,-2.950000000E1
7.325646000E1,3.562500000E0,-4.193750000E1,-2.968750000E1
7.327646000E1,3.687500000E0,-4.181250000E1,-3.000000000E1
7.329646000E1,3.937500000E0,-4.162500000E1,-3.006250000E1
7.331646000E1,4.312500000E0,-4.137500000E1,-3.000000000E1
