"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.287685256E1,1.312958837E0,-4.227187335E-1,-1.243424892E0
8.289685256E1,1.199966192E0,-3.523645103E-1,-1.235710502E0
8.291687288E1,9.978221655E-1,-1.568527371E-1,-1.134673476E0
8.293885256E1,7.998495102E-1,9.546951205E-2,-9.731082916E-1
8.295885256E1,6.391919255E-1,3.216990829E-1,-8.115780950E-1
8.298085256E1,4.653396904E-1,5.310513377E-1,-6.170786023E-1
8.300285256E1,2.286730409E-1,6.519328356E-1,-4.344648123E-1
8.302285256E1,-1.287878454E-1,6.049660444E-1,-3.238109350E-1
8.304485256E1,-6.113713980E-1,4.033106863E-1,-2.512401342E-1
8.306485256E1,-1.001155734E0,1.785297245E-1,-1.710771769E-1
8.308485256E1,-1.300444841E0,-4.850269854E-2,-2.373647690E-2
8.310485256E1,-1.456023455E0,-2.584134340E-1,1.733810008E-1
8.312485256E1,-1.357115626E0,-4.579569399E-1,3.490658402E-1
8.314485256E1,-1.226320744E0,-4.148647487E-1,4.420046210E-1
8.316485256E1,-1.306850195E0,-1.232900545E-1,4.889889061E-1
8.318485569E1,-1.638794303E0,1.828057915E-1,7.270517945E-1
8.320685100E1,-1.678395867E0,7.438593358E-2,8.904844522E-1
8.322685100E1,-1.059240341E0,-5.340358615E-1,7.637560964E-1
8.324685256E1,-1.372701526E-1,-1.106137276E0,2.453758419E-1
8.326685256E1,5.194798112E-1,-8.608661890E-1,-3.673219979E-1
8.328686975E1,8.051727414E-1,1.021715775E-1,-7.051304579E-1
8.330885100E1,7.804763317E-1,8.035321236E-1,-6.574655175E-1
8.332885256E1,7.205941081E-1,8.259944916E-1,-3.244392574E-1
8.335085100E1,8.160985112E-1,3.706730306E-1,2.577851340E-2
8.337085100E1,8.921076059E-1,-9.063494951E-2,1.308647841E-1
8.339085100E1,8.640776277E-1,-3.534989953E-1,1.117708832E-1
8.341085256E1,7.414682508E-1,-4.532620013E-1,8.641125262E-2
8.343085256E1,5.488013029E-1,-4.491779208E-1,1.190663576E-1
8.345285256E1,2.539803088E-1,-3.600963354E-1,1.904677749E-1
8.347485256E1,-7.956956327E-2,-2.332807034E-1,1.772207320E-1
8.349485881E1,-3.778288662E-1,-2.238908410E-1,6.321582198E-2
8.351687288E1,-6.922674179E-1,-1.522101611E-1,-1.106887832E-1
8.353885100E1,-8.557349443E-1,1.125388294E-1,-2.989050746E-1
8.355885100E1,-7.554308772E-1,3.673743606E-1,-2.983640432E-1
8.357885256E1,-5.413662195E-1,1.315803677E-1,-1.879894137E-1
8.360085256E1,-4.209734201E-1,-2.185501307E-1,-1.857553869E-1
8.362285100E1,-4.527558684E-1,-3.054151535E-1,-3.490658402E-1
8.364285256E1,-5.390623808E-1,-1.608844548E-1,-5.834286809E-1
8.366485256E1,-5.783846378E-1,1.304633617E-1,-7.538425922E-1
8.368485256E1,-4.240626395E-1,3.507413566E-1,-7.133684158E-1
8.370485256E1,-1.808684766E-1,2.391799241E-1,-5.733057261E-1
8.372685100E1,-9.669124149E-3,-1.315454692E-1,-5.362698436E-1
8.374685100E1,-2.029817924E-2,-3.670427501E-1,-4.715705216E-1
8.376685256E1,4.480260238E-2,-3.834488392E-1,-3.149446547E-1
8.378685256E1,4.788659811E-1,-3.882659376E-1,-2.413441241E-1
8.380685256E1,9.556899071E-1,-4.590390325E-1,-3.755424917E-1
8.382685256E1,1.052346230E0,-3.653497696E-1,-6.425080299E-1
8.384685256E1,6.470284462E-1,-5.246459693E-2,-7.845255136E-1
8.386885256E1,-4.356341809E-2,4.129972458E-1,-5.570916533E-1
8.388885256E1,-3.287327588E-1,5.010665655E-1,-1.092227027E-1
8.391085100E1,-1.343554407E-1,3.595901728E-1,2.322335094E-1
8.393085100E1,2.377662063E-1,1.684417278E-1,2.066644430E-1
8.395085100E1,5.526934266E-1,-3.837978840E-2,-1.062381938E-1
8.397085256E1,6.986553073E-1,-2.687108815E-1,-4.799655378E-1
8.399285256E1,7.447494268E-1,-5.310164094E-1,-7.128273845E-1
8.401485412E1,7.481353879E-1,-6.780080795E-1,-7.181506157E-1
8.403485725E1,7.097032070E-1,-5.768138766E-1,-6.148620248E-1
8.405685256E1,5.928185582E-1,-2.048318386E-1,-4.683067501E-1
8.407885100E1,4.042182565E-1,1.731366664E-1,-2.722888291E-1
8.409885100E1,2.054950595E-1,3.700796068E-1,-1.463982165E-1
8.411885256E1,-1.729621366E-2,3.728896081E-1,-7.618362457E-2
8.414085100E1,-1.973094642E-1,2.516066730E-1,1.096066739E-2
8.416085100E1,-2.967234254E-1,1.735206395E-1,1.098335683E-1
8.418085256E1,-3.543367386E-1,1.445830762E-1,2.016727924E-1
8.420285256E1,-4.427376688E-1,3.063750863E-1,2.702118754E-1
8.422485100E1,-5.735849738E-1,6.127153039E-1,3.048566580E-1
8.424485256E1,-6.557027698E-1,6.776241064E-1,2.992366850E-1
8.426685256E1,-5.533042550E-1,2.231752574E-1,3.093945086E-1
8.428685569E1,-4.666661322E-1,-1.579348445E-1,3.595552742E-1
8.430885256E1,-5.958902836E-1,-1.489114910E-1,4.245688021E-1
8.433085256E1,-7.197563052E-1,3.277204633E-1,5.478413701E-1
8.435285100E1,-6.807307601E-1,7.985404730E-1,6.068160534E-1
8.437285100E1,-3.466747403E-1,7.956606746E-1,5.710018873E-1
8.439285100E1,5.787511915E-2,4.175001979E-1,5.470385551E-1
8.441285256E1,2.989400029E-1,-1.034456640E-1,4.915545285E-1
8.443285256E1,3.777067065E-1,-2.072578520E-1,4.346219003E-1
8.445486194E1,4.001341760E-1,2.132268697E-1,3.660828173E-1
8.447685256E1,4.659680128E-1,4.438197613E-1,3.629412055E-1
8.449685256E1,5.958204865E-1,1.944820434E-1,4.342728257E-1
8.451687288E1,6.099576354E-1,-2.390577495E-1,5.512971282E-1
8.453885100E1,3.443185389E-1,-5.046968460E-1,6.303605437E-1
8.455885100E1,9.199630469E-2,-4.809254706E-1,6.533290744E-1
8.457885256E1,2.363175713E-2,-3.867126107E-1,6.166946292E-1
8.459885256E1,7.511897385E-2,-3.494149148E-1,5.371599793E-1
8.461885412E1,9.442231059E-2,-2.388483137E-1,4.280070961E-1
8.464085100E1,1.186823845E-2,-6.494370103E-2,2.840872407E-1
8.466085256E1,-1.395216137E-1,4.970697686E-2,1.569400132E-1
8.468085256E1,-2.848551869E-1,6.492624432E-2,9.382890165E-2
8.470085256E1,-3.822794557E-1,-7.051130384E-2,1.017526984E-1
8.472085256E1,-5.008745790E-1,-1.618618369E-1,9.136798233E-2
8.474085256E1,-5.581213832E-1,-2.002765238E-1,4.502949305E-3
8.476085256E1,-4.986405671E-1,-2.899166346E-1,-1.752310544E-1
8.478285256E1,-3.497988880E-1,-4.170638621E-1,-3.684040904E-1
8.480485256E1,-2.664594054E-1,-2.526713014E-1,-4.971919358E-1
8.482485256E1,-1.642878354E-1,1.457349956E-2,-5.341929197E-1
8.484485256E1,-2.703515068E-2,3.124139272E-2,-5.416629314E-1
8.486685100E1,1.184380427E-1,-1.620887220E-1,-6.360503435E-1
8.488685100E1,1.503601074E-1,-4.095589519E-1,-7.067361474E-1
8.490685256E1,6.166248396E-2,-4.770159423E-1,-6.633473039E-1
8.492685256E1,-1.064650831E-3,-2.759540081E-1,-5.571963787E-1
8.494685256E1,3.058514893E-1,-9.215338528E-2,-5.041732788E-1
8.496885100E1,8.552113175E-1,4.139921069E-2,-5.973040462E-1
8.498885100E1,8.731881976E-1,2.271371484E-1,-8.595746756E-1
8.500885256E1,3.977954388E-1,3.976558149E-1,-1.030983448E0
8.503085256E1,5.791002512E-2,4.284783304E-1,-9.051626325E-1
8.505285100E1,-2.111848444E-1,5.034402013E-1,-6.427873373E-1
8.507285256E1,-1.147553995E-1,2.423564196E-1,-6.603278518E-1
8.509285256E1,1.907295734E-1,1.991420612E-2,-9.562135339E-1
8.511285256E1,4.802098870E-1,-1.053306237E-1,-1.258801222E0
8.513285256E1,6.625269651E-1,-1.403768361E-1,-1.362369061E0
8.515285256E1,7.375761271E-1,-2.128778100E-1,-1.301247716E0
8.517486506E1,7.091447115E-1,-2.901958823E-1,-1.073290229E0
8.519685256E1,6.093817353E-1,-2.725680768E-1,-8.295201063E-1
8.521686975E1,4.723210037E-1,-1.263967454E-1,-6.252816319E-1
8.523885100E1,3.706381321E-1,9.007643908E-2,-3.871663809E-1
8.525885256E1,2.988352776E-1,2.260375917E-1,-1.784075499E-1
8.527885256E1,2.249205858E-1,2.560048997E-1,-6.281439960E-2
8.529885256E1,1.785820872E-1,9.145525098E-2,-3.736750036E-2
8.532085256E1,-3.371975943E-2,-2.053903490E-1,2.530727349E-2
8.534285256E1,-3.059736788E-1,-2.787989080E-1,3.854385018E-1
8.536485256E1,-3.292912543E-1,1.378810126E-2,7.981739640E-1
8.538485256E1,-1.956688613E-1,6.208834052E-1,9.436471462E-1
8.540485256E1,2.755874954E-2,1.067966938E0,8.883027434E-1
8.542485256E1,3.064623475E-1,9.086882472E-1,7.212224007E-1
8.544485256E1,3.725928962E-1,5.690820813E-1,5.769709349E-1
8.546485569E1,1.782679260E-1,4.042706192E-1,5.996951461E-1
8.548685256E1,-4.391248524E-1,7.193723321E-1,8.564156294E-1
8.550885256E1,-7.239974737E-1,8.101469278E-1,1.122211814E0
8.553085256E1,-6.569419056E-2,2.875953615E-1,1.023496032E0
8.555285100E1,6.462605000E-1,-2.574360557E-2,7.995702624E-1
8.557285256E1,5.648409128E-1,2.047445774E-1,8.312305212E-1
8.559485256E1,1.183682308E-1,3.714758754E-1,1.014053702E0
8.561485413E1,-5.756095797E-2,1.778315902E-1,1.107498646E0
8.563685100E1,1.226966456E-2,-1.922480166E-1,1.112472892E0
8.565685256E1,9.800023586E-2,-4.500855207E-1,1.081824899E0
8.567885100E1,1.319643408E-1,-4.287750423E-1,1.059868693E0
8.569885100E1,1.048070192E-1,-2.642777562E-1,1.009079576E0
8.571885256E1,8.597491682E-2,-5.005604401E-2,8.935387731E-1
8.573885256E1,1.005484164E-1,7.785914093E-2,6.905395389E-1
8.575885256E1,7.115707546E-2,1.332733482E-1,4.405036569E-1
8.577885256E1,3.019419685E-2,9.862855822E-2,2.922553718E-1
8.579885256E1,-5.742133129E-3,7.323401421E-2,2.550100684E-1
8.581885256E1,-2.522000670E-2,1.921607554E-2,2.764252424E-1
8.584085100E1,-1.008800268E-1,6.380923837E-2,2.848377228E-1
8.586085256E1,-1.592263877E-1,1.910088360E-1,2.427578419E-1
8.588285100E1,-1.729446799E-1,1.517563760E-1,1.771334708E-1
8.590285100E1,-1.543743759E-1,-1.359611470E-2,1.417207420E-1
8.592285256E1,-4.918337986E-2,-1.532748193E-1,9.819222242E-2
8.594485256E1,5.647885427E-2,-1.214400083E-1,2.792526782E-2
8.596685100E1,2.661627159E-2,1.155058891E-1,-5.101597309E-2
8.598685256E1,-3.340560198E-2,3.720518351E-1,-6.627015024E-2
8.600885256E1,-2.012364566E-2,3.483851850E-1,-1.451066732E-1
8.603085256E1,4.729842301E-3,1.907644793E-2,-2.008175850E-1
8.605285100E1,-1.397136003E-1,-7.257079333E-2,-1.129402518E-1
8.607285256E1,-2.885901928E-1,1.235693097E-1,5.096361507E-3
8.609485256E1,-1.514771283E-1,1.557008177E-1,-4.642575979E-3
8.611486506E1,3.333927989E-1,-1.648114473E-1,-2.284112424E-1
8.613685100E1,7.267202139E-1,-1.998052895E-1,-4.917814136E-1
8.615685100E1,6.706951261E-1,-1.218239777E-2,-5.557128191E-1
8.617685256E1,2.697930038E-1,1.752485037E-1,-4.988674521E-1
8.619685256E1,-9.686577320E-2,2.751162350E-1,-4.155803323E-1
8.621686975E1,-1.777268797E-1,1.540951133E-1,-3.447898030E-1
8.623885256E1,-3.328342736E-2,1.504473854E-2,-3.667285740E-1
8.625886663E1,1.827883273E-1,-1.711469889E-1,-4.764574170E-1
8.628085256E1,3.798359931E-1,-4.502251446E-1,-6.021735072E-1
8.630085256E1,4.364021122E-1,-6.034824848E-1,-5.592035055E-1
8.632285100E1,3.755424917E-1,-6.723008156E-1,-3.599916101E-1
8.634285256E1,2.769488394E-1,-4.873657525E-1,-7.131415606E-2
8.636485256E1,1.709200889E-1,-5.302310362E-2,2.439097613E-1
8.638485256E1,1.311265826E-1,1.910786480E-1,4.364370406E-1
8.640485256E1,9.539970011E-2,4.459316134E-1,5.718222260E-1
8.642485256E1,7.681193948E-2,5.192179680E-1,6.476916671E-1
8.644485881E1,1.333955079E-1,4.145855010E-1,5.949129462E-1
8.646685413E1,2.135584801E-1,1.873087287E-1,4.156326950E-1
8.648885100E1,2.453060299E-1,1.779363155E-1,2.515368462E-1
8.650885256E1,2.444508076E-1,3.420845419E-2,1.360658705E-1
8.653085256E1,1.390154809E-1,2.293362655E-2,1.154884398E-1
8.655285100E1,-4.897394031E-2,2.528982162E-1,1.390678287E-1
8.657285256E1,-1.095717698E-1,1.539380401E-1,1.364149302E-1
8.659485256E1,-1.134464052E-3,-2.583087236E-2,3.862413764E-2
8.661487131E1,-6.359979510E-2,8.644615859E-2,5.951572675E-3
8.663685100E1,-4.273264110E-1,6.141813472E-2,2.455852777E-1
8.665685569E1,-6.674662828E-1,-1.680053920E-1,5.957506895E-1
8.667885100E1,-3.639360666E-1,-5.601285100E-1,6.526309848E-1
8.669885100E1,2.585356236E-1,-7.928681970E-1,3.761533499E-1
8.671885256E1,6.935065985E-1,-5.533391833E-1,1.731192023E-1
8.674085256E1,6.272887588E-1,5.256931856E-2,2.049190998E-1
8.676085256E1,1.242325380E-1,5.295677781E-1,3.845832944E-1
8.678085256E1,-3.465176821E-1,4.139222801E-1,4.811349213E-1
8.680285256E1,-4.711516201E-1,-2.605776489E-2,4.668581188E-1
8.682285256E1,-2.464579493E-1,-1.587202400E-1,3.391000330E-1
8.684285256E1,5.202826485E-2,8.574802428E-2,2.195624262E-1
8.686285256E1,2.704213262E-1,2.164208293E-1,2.094918638E-1
8.688285256E1,3.476695716E-1,1.641831249E-1,2.917841375E-1
8.690485256E1,3.455926478E-1,5.770058557E-2,2.969677746E-1
8.692685100E1,3.075444698E-1,5.619960371E-3,1.712516993E-1
8.694685256E1,1.793849468E-1,4.881685972E-2,8.574802428E-2
8.696885256E1,1.719149388E-2,6.143558770E-2,1.415636539E-1
8.699085100E1,-7.285004109E-2,-5.457644537E-2,2.487268746E-1
8.701085100E1,-1.020668522E-1,-7.478735596E-2,2.781356573E-1
8.703085256E1,-4.537856206E-2,-1.035329327E-1,2.197194993E-1
8.705285100E1,1.045277715E-1,-2.275560200E-1,1.078089848E-1
8.707285256E1,1.921258420E-1,-3.447548747E-1,1.774999872E-2
8.709485256E1,1.711469889E-1,-2.217789888E-1,-1.118756086E-2
8.711687131E1,8.529423922E-2,-1.459095180E-1,4.178318381E-2
8.713885100E1,-7.312929630E-2,-7.510151714E-2,1.534842551E-1
8.715885256E1,-7.707373798E-2,1.084373072E-1,2.369284481E-1
8.718085256E1,2.275211215E-1,-2.343278974E-1,2.342231870E-1
8.720285256E1,4.334001541E-1,-5.301263332E-1,1.705884784E-1
8.722485256E1,2.765997648E-1,-3.086440265E-1,5.616469681E-2
8.724485256E1,7.698646933E-2,-2.191260904E-1,-7.583455741E-2
8.726485256E1,8.428195119E-2,-5.870065689E-1,-1.957735866E-1
8.728485413E1,2.559350729E-1,-8.719490170E-1,-3.241250813E-1
8.730685256E1,3.120474219E-1,-5.190609097E-1,-4.066966176E-1
8.732685256E1,5.126031861E-2,1.579872072E-1,-3.216467202E-1
8.734685256E1,-3.041585386E-1,4.151265621E-1,-2.209761292E-1
8.736885256E1,-5.629908442E-1,2.902831733E-1,-2.575058639E-1
8.739085256E1,-6.379702091E-1,1.329766363E-1,-3.234967887E-1
8.741285256E1,-5.394288898E-1,2.513274085E-3,-3.530975580E-1
8.743485725E1,-3.556806445E-1,-1.559102684E-1,-3.490484059E-1
8.745685256E1,-1.216494516E-1,-1.118930578E-1,-3.444756269E-1
8.747685256E1,4.975933582E-2,-3.839724511E-2,-2.968106866E-1
8.749885256E1,1.188220158E-1,-1.151219159E-1,-1.907295734E-1
8.751885256E1,1.059763953E-1,1.143190637E-2,-6.188937649E-2
8.754085256E1,4.951499030E-2,5.198637843E-1,-1.509709843E-2
8.756285256E1,4.820599407E-2,7.073644996E-1,7.522369176E-2
8.758485881E1,2.871066518E-2,6.898937225E-1,1.504648328E-1
8.760685100E1,-2.234021435E-3,5.010491014E-1,2.209761292E-1
8.762685256E1,7.539822254E-3,2.615375817E-1,1.988977194E-1
8.764685256E1,5.410520732E-2,1.312662065E-1,1.289274693E-1
8.766885256E1,2.309070528E-2,2.838952541E-1,7.813838869E-2
8.768885256E1,-4.283038154E-2,3.924896419E-1,1.214749143E-1
8.770886038E1,-1.058193147E-1,4.651651382E-1,2.177298218E-1
8.773085100E1,-2.054601610E-1,4.600164294E-1,2.841570675E-1
8.775085569E1,-3.354173601E-1,2.863736153E-1,2.660754323E-1
8.777285256E1,-5.612629652E-1,3.650530577E-1,2.209935933E-1
8.779485725E1,-9.631599188E-1,5.273337960E-1,2.267008126E-1
8.781485725E1,-1.295732379E0,4.346219003E-1,2.977008224E-1
8.783685256E1,-1.303795815E0,2.513274252E-1,3.391523659E-1
8.785687912E1,-7.929554582E-1,2.247984149E-2,2.693915665E-1
8.787885256E1,1.134289503E-1,-4.460887015E-1,7.574728876E-2
8.789885412E1,8.151036501E-1,-5.192005634E-1,-1.580919176E-1
8.792085100E1,8.286299706E-1,9.140289575E-2,-8.836601675E-2
8.794085725E1,3.497988880E-1,4.058588743E-1,1.064650863E-1
8.796285100E1,-1.970302165E-1,2.261946723E-2,2.744355798E-1
8.798285569E1,-4.498586059E-1,-3.907966614E-1,3.174753785E-1
8.800485100E1,-3.653497696E-1,-4.120024145E-1,2.306452543E-1
8.802485881E1,-8.513715863E-2,-2.549751401E-1,1.473232359E-1
8.804685256E1,2.198765725E-1,-2.807362080E-1,1.777617782E-1
8.806685256E1,3.309842348E-1,-2.141519040E-1,2.509608865E-1
8.808685256E1,2.705783844E-1,-1.134813055E-1,2.899864614E-1
8.810885100E1,1.075995490E-1,-2.970550396E-2,2.840697765E-1
8.812885100E1,-1.883210242E-2,5.400048569E-2,2.331934422E-1
8.814885725E1,-4.482005537E-2,9.642943740E-2,1.835388243E-1
8.817085256E1,5.136504024E-2,2.099456489E-1,8.909905702E-2
8.819285100E1,1.239881888E-1,3.014532626E-1,-4.532619938E-2
8.821285256E1,1.549503356E-1,3.174230158E-1,-1.358913332E-1
8.823485256E1,1.748470813E-1,1.776570678E-1,-1.580744684E-1
8.825485256E1,1.547932476E-1,7.470009383E-3,-1.907819360E-1
8.827485256E1,9.143780172E-2,-1.589994878E-1,-2.014284432E-1
8.829486194E1,5.754350498E-2,-2.436654121E-1,-2.126334608E-1
8.831687131E1,1.112821922E-1,-1.049117446E-1,-2.366666496E-1
8.833885725E1,2.017426044E-1,1.708677411E-2,-1.886177361E-1
8.836085100E1,1.687733382E-1,-1.579522900E-2,-8.333947510E-2
8.838085256E1,-5.164429173E-2,6.300638430E-3,1.705186665E-1
8.840085256E1,-3.475125134E-1,6.585999727E-1,5.355018973E-1
8.842285256E1,-4.183205068E-1,8.284554482E-1,7.442083955E-1
8.844485256E1,-5.735151842E-2,3.366042078E-1,6.338512301E-1
8.846485256E1,2.853438854E-1,5.900958180E-2,3.102671802E-1
8.848485256E1,4.814665318E-1,-9.489355236E-2,-1.130973324E-1
8.850485256E1,4.938758314E-1,-4.728794992E-1,-4.489859343E-1
8.852485256E1,2.970375717E-1,-7.704930305E-1,-6.363470554E-1
8.854485569E1,5.133013427E-2,-2.482905388E-1,-6.956358552E-1
8.856685100E1,-2.390403003E-1,3.977430761E-1,-7.512246370E-1
8.858685100E1,-3.558028340E-1,3.831521273E-1,-8.249124289E-1
8.860685100E1,-4.875926375E-1,4.445877075E-1,-8.433256149E-1
8.862685256E1,-5.885599256E-1,3.660478890E-1,-6.626840830E-1
8.864685412E1,-4.502600431E-1,-4.820599407E-2,-4.354596436E-1
8.866885256E1,-2.429498360E-2,-4.841019809E-1,-3.683866560E-1
8.869085256E1,3.357140720E-1,-5.932199359E-1,-4.086863101E-1
8.871285412E1,4.411668777E-1,-5.310338736E-1,-4.616744816E-1
8.873485256E1,2.985560298E-1,-2.526713014E-1,-4.401196837E-1
8.875485725E1,1.070934013E-1,-3.867649660E-2,-3.579844832E-1
8.877486506E1,-1.888446324E-2,5.354670063E-2,-2.748893499E-1
8.879685100E1,-5.267403647E-2,1.844987571E-1,-2.189341038E-1
8.881686975E1,-2.434734255E-2,3.227986395E-1,-1.720720083E-1
8.883885100E1,4.989896342E-2,3.214721978E-1,-1.225570217E-1
8.885885256E1,1.189092845E-1,2.330887169E-1,-7.068583369E-2
8.887885569E1,1.687558889E-1,2.127381861E-1,-2.642428502E-2
8.890085100E1,2.214299142E-1,1.764004230E-1,6.614797749E-3
8.892085412E1,1.916720569E-1,1.676563323E-1,5.654866807E-3
8.894285100E1,7.288494706E-2,2.098060250E-1,-4.132939503E-2
8.896285100E1,-9.040805697E-2,1.113345549E-1,-1.380555425E-2
8.898285100E1,-3.691022396E-1,-1.011069268E-1,2.261946723E-2
8.900285569E1,-6.122614741E-1,-4.030838013E-1,-7.000515610E-2
8.902485256E1,-7.837401032E-1,-3.510031700E-1,-2.101027369E-1
8.904487444E1,-8.640426993E-1,7.759733498E-2,-1.623330712E-1
8.906685256E1,-8.004080057E-1,4.342728257E-1,-2.460914198E-3
8.908685569E1,-5.158669949E-1,3.725056350E-1,1.499761492E-1
8.910885100E1,-1.256637126E-1,1.138652787E-1,2.353751063E-1
8.912885100E1,2.016553432E-1,-1.541998386E-1,1.672199965E-1
8.914885256E1,5.138598084E-1,-3.867475092E-1,4.776966199E-2
8.916885256E1,6.798580885E-1,-3.470587134E-1,-3.117158078E-2
8.918885256E1,5.693787336E-1,1.354375482E-2,-3.089232836E-3
8.921085100E1,2.182185203E-1,3.009994924E-1,2.056695968E-1
8.923085100E1,-3.549999744E-2,1.487369537E-1,4.193851650E-1
8.925085256E1,-1.210560352E-1,-2.466324717E-1,5.239303708E-1
8.927285256E1,-1.180017069E-1,-3.372150660E-1,4.739790559E-1
8.929485881E1,-5.900958180E-2,-1.704837680E-1,3.544938266E-1
8.931686975E1,-2.268928074E-4,-1.641831249E-1,3.237934709E-1
8.933885100E1,-1.179842558E-2,-2.964616120E-1,3.157126009E-1
8.935885256E1,-1.212654784E-1,-3.377037644E-1,3.238807619E-1
8.937885256E1,-2.507340014E-1,-3.192905188E-1,3.326073885E-1
8.939885256E1,-3.674790859E-1,-2.393020988E-1,3.470063508E-1
8.941885256E1,-4.607494771E-1,-1.092576087E-1,3.482455313E-1
8.943885256E1,-5.136154890E-1,-3.045599535E-2,3.693640232E-1
8.945888538E1,-5.044175982E-1,-9.442231618E-3,3.810577393E-1
8.948085100E1,-4.894950390E-1,-6.742206961E-2,3.499210477E-1
8.950085100E1,-5.820673108E-1,-1.343030781E-1,2.923251987E-1
8.952085256E1,-8.036193848E-1,-2.808758318E-1,1.574636102E-1
8.954085256E1,-1.002429843E0,-5.351528525E-1,-6.909758598E-2
8.956085256E1,-1.060304999E0,-7.021459341E-1,-2.320240736E-1
8.958085256E1,-9.256353378E-1,-8.607439995E-1,-2.844363153E-1
8.960085256E1,-7.471230626E-1,-7.162132859E-1,-2.317448109E-1
8.962085256E1,-6.140417457E-1,-2.871241271E-1,-9.484118968E-2
8.964285256E1,-4.672071934E-1,8.532914519E-2,1.001818944E-2
8.966485256E1,-3.023259342E-1,-4.852015153E-2,-3.071779385E-3
8.968685256E1,-2.949780822E-1,-3.206518888E-1,-1.146855876E-1
8.970685256E1,-5.223421454E-1,-3.548254371E-1,-1.289274693E-1
8.972885256E1,-7.953290939E-1,-1.680926532E-1,-1.075122785E-2
8.975085100E1,-8.007570505E-1,-8.176867664E-2,1.373574138E-1
8.977085100E1,-5.701816082E-1,-3.914773464E-2,2.380280048E-1
8.979085100E1,-1.625425071E-1,-1.051560864E-1,1.869596690E-1
8.981085100E1,3.726277947E-1,-1.797863692E-1,-2.672099136E-2
8.983085256E1,8.238128424E-1,-5.213298276E-2,-2.837032676E-1
8.985285256E1,9.774716496E-1,3.478615582E-1,-4.505741894E-1
8.987485256E1,7.955036163E-1,7.213445902E-1,-4.868072271E-1
8.989685100E1,4.984311163E-1,7.486764193E-1,-3.085393012E-1
8.991687131E1,1.936791837E-1,5.960474014E-1,-4.206243530E-2
8.993885256E1,-8.632398397E-2,3.832393885E-1,2.027025372E-1
8.996085256E1,-1.549328715E-1,2.234545052E-1,2.206445187E-1
8.998285100E1,6.475171540E-3,1.540602148E-1,7.578219473E-2
9.000285256E1,2.452711165E-1,1.022588387E-1,-1.330638975E-1
9.002485412E1,4.215668142E-1,3.827507049E-2,-3.387509584E-1
9.004685256E1,4.297175109E-1,-7.993607782E-3,-4.259127080E-1
9.006885256E1,3.497639894E-1,-3.748967126E-2,-4.181983471E-1
9.008885256E1,2.764950693E-1,-1.354375482E-2,-3.696781993E-1
9.011085256E1,1.843765825E-1,-1.846558414E-2,-2.824466228E-1
9.013285256E1,1.002691686E-1,-5.363396928E-2,-1.716705859E-1
9.015486350E1,-4.782202188E-3,-1.130973324E-1,-6.679374725E-2
9.017685256E1,-1.658935398E-1,-2.075545490E-1,3.467969224E-2
9.019685256E1,-2.951700687E-1,4.316199198E-2,4.071853310E-2
9.021686975E1,-1.561371535E-1,4.685859978E-1,8.709193207E-3
9.023885100E1,2.973168492E-1,8.481602073E-1,-6.330309063E-2
9.025885256E1,6.888814569E-1,1.092471361E0,-1.769240201E-1
9.028085100E1,8.593302965E-1,1.072417498E0,-2.723586261E-1
9.030085100E1,7.723081708E-1,5.362524390E-1,-1.839227974E-1
9.032085256E1,6.613925099E-1,-2.476971298E-1,-8.255407214E-3
9.034285256E1,5.804964900E-1,-5.777912736E-1,1.082104146E-1
9.036285256E1,4.365417361E-1,-3.789982498E-1,2.202430964E-1
9.038485256E1,1.144063324E-1,-1.040041670E-1,4.602607787E-1
9.040685256E1,-8.068656921E-2,-3.891211450E-1,5.362175107E-1
9.042685256E1,-6.178465672E-3,-8.895070553E-1,4.088782966E-1
9.044685256E1,2.764427066E-1,-9.932843447E-1,1.490685642E-1
9.046685256E1,5.912652016E-1,-5.526235700E-1,-2.722713538E-2
9.048685256E1,7.380997539E-1,1.617396623E-1,-3.300417587E-2
9.050885256E1,7.017096281E-1,5.180661082E-1,1.063429117E-1
9.053085256E1,5.178042650E-1,4.219158888E-1,2.523222566E-1
9.055085256E1,3.676361442E-1,4.417428374E-2,2.705260217E-1
9.057285256E1,2.331236303E-1,-1.540253013E-1,1.852143407E-1
9.059485256E1,1.316850930E-1,1.977458037E-2,3.687880561E-2
9.061485256E1,1.099557430E-1,1.165705398E-1,-4.516912252E-2
9.063485256E1,1.404640973E-1,1.323657632E-1,2.879793290E-3
9.065485256E1,1.719498336E-1,1.583537161E-1,1.484227926E-1
9.067485413E1,2.310990393E-1,2.236639410E-1,2.671575546E-1
9.069485725E1,3.056769669E-1,2.395289838E-1,2.556558251E-1
9.071686975E1,3.418751061E-1,2.361430526E-1,1.331686229E-1
9.073885256E1,2.545388043E-1,1.463109553E-1,3.473205259E-3
9.075885256E1,3.759439290E-2,5.242969096E-2,-9.922196716E-2
9.077885256E1,-1.958259381E-2,1.487020496E-2,-8.967501670E-2
9.079885256E1,-7.262314856E-2,1.552470326E-1,1.272345036E-1
9.081885569E1,-2.254441828E-1,3.213151172E-2,3.262020350E-1
9.084085100E1,-2.813994288E-1,-9.672614932E-2,2.507863641E-1
9.086085569E1,-2.024232894E-1,5.483824387E-2,-7.768460363E-2
