"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.519200156E1,-3.397899866E0,4.138000011E-1,4.156000018E-1
7.521200156E1,-2.315099955E0,2.457999885E-1,-7.202000022E-1
7.524201406E1,-1.033999920E0,1.957999915E-1,-1.064399958E0
7.527200156E1,-2.327999920E-1,2.065999955E-1,-3.148999810E-1
7.530200000E1,8.586999774E-1,-2.899000049E-1,8.463000059E-1
7.532200000E1,1.699299932E0,-1.640999913E-1,1.435599923E0
7.534200156E1,1.687799931E0,-3.692999780E-1,2.612399817E0
7.537200000E1,8.804999590E-1,-2.239799976E0,8.102099419E0
7.539200000E1,1.752699971E0,-3.710799932E0,1.035739994E1
7.541200156E1,2.908999920E0,-4.347300053E0,8.088099480E0
7.544200000E1,2.359400034E0,-2.953399897E0,2.185999870E0
7.546200156E1,2.342999876E-1,-1.786999941E0,9.202999473E-1
7.548200156E1,-1.342800021E0,-1.033599973E0,1.033999920E0
7.550200156E1,-1.697399974E0,-4.412999749E-1,1.035899997E0
7.552200156E1,-1.231999993E0,-3.894999921E-1,-2.276999950E-1
7.554200156E1,-6.189000010E-1,-4.237999916E-1,-2.070699930E0
7.556200156E1,-2.334999889E-1,3.669999912E-2,-3.615000010E0
7.559200000E1,-3.739999980E-2,6.625999808E-1,-4.871399879E0
7.561200000E1,6.489999592E-2,9.049999714E-1,-5.281799793E0
7.563200156E1,2.888000011E-1,1.156999946E0,-5.239599705E0
7.566200000E1,4.372999966E-1,1.193499923E0,-4.887599945E0
7.568200000E1,4.966000021E-1,1.221199989E0,-4.449999809E0
7.570200000E1,5.717999935E-1,1.157199979E0,-3.591099977E0
7.572200000E1,7.617999911E-1,7.493999600E-1,-2.851799965E0
7.574201406E1,8.843999505E-1,6.049000025E-1,-1.729900002E0
7.577200156E1,-1.683000028E-1,1.519199967E0,4.007000029E-1
7.580200156E1,3.959999979E-2,2.149399996E0,9.949999452E-1
7.582200156E1,4.639999866E-1,1.318799973E0,1.380499959E0
7.584200156E1,4.708999991E-1,7.734999657E-1,2.594399929E0
7.587200000E1,1.648000032E-1,-1.279999968E-2,4.727699757E0
7.589200000E1,-1.630000025E-1,-2.399999946E-1,6.129799843E0
7.591200156E1,-6.141999960E-1,2.374999970E-1,6.406599998E0
7.594200000E1,-3.612999916E-1,9.619999677E-2,4.736299992E0
7.596200000E1,6.768000126E-1,-8.224999905E-1,3.244099855E0
7.598200156E1,1.569999933E0,-1.164499998E0,1.083199978E0
7.600200156E1,1.986999989E0,-1.108699918E0,-1.026000023E0
7.603200000E1,9.486999512E-1,-8.332999945E-1,-1.273800015E0
7.605200156E1,-2.689999901E-2,-1.000699997E0,8.840000033E-1
7.608200000E1,8.599999361E-3,-1.840699911E0,2.592599869E0
7.610200156E1,2.834999859E-1,-2.239300013E0,2.522799969E0
7.612200156E1,3.340999782E-1,-2.376899958E0,1.127699971E0
7.614200156E1,1.888999939E-1,-2.006199837E0,-4.247999787E-1
7.616200156E1,-1.676999927E-1,-1.368699908E0,-2.061899900E0
7.618200156E1,-7.314999700E-1,-4.506999850E-1,-3.192499876E0
7.620200156E1,-1.142099977E0,-2.699999837E-3,-4.188799858E0
7.623200156E1,-1.315599918E0,3.431999981E-1,-5.438099861E0
7.625200156E1,-1.396799922E0,3.129000068E-1,-4.811500072E0
7.627200156E1,-1.476799965E0,4.833999872E-1,-3.586899996E0
7.630200000E1,-1.554600000E0,8.389999866E-1,-2.779199839E0
7.632200000E1,-1.628600001E0,9.885999560E-1,-2.256500006E0
7.634200156E1,-1.327199936E0,1.045199990E0,-1.548900008E0
7.637200000E1,-7.793999910E-1,9.039999843E-1,-7.105999589E-1
7.639200000E1,-8.483999968E-1,6.507999897E-1,8.987999558E-1
7.641200156E1,-5.584999919E-1,5.947999954E-1,2.214099884E0
7.644200000E1,9.805999994E-1,5.067999959E-1,2.652999878E0
7.646200000E1,9.836999774E-1,3.829999864E-1,2.440700054E0
7.648200156E1,1.879999973E-2,-7.851999998E-1,3.564100027E0
7.650200156E1,-4.966999888E-1,-2.367899895E0,7.665799618E0
7.653200000E1,1.149099946E0,-3.336899996E0,6.180699825E0
7.655200156E1,1.664399981E0,-2.513099909E0,1.775099993E0
7.658200000E1,2.705999911E-1,-1.212099910E0,-7.595999837E-1
7.660200000E1,-1.582499981E0,-8.400999904E-1,-1.353999972E-1
7.662200000E1,-2.466799974E0,-3.965999782E-1,8.208999634E-1
7.664200156E1,-2.538300037E0,-3.881999850E-1,5.661000013E-1
7.667200000E1,-1.063400030E0,-3.576999903E-1,-1.605999947E0
7.669200000E1,-3.977999985E-1,-5.238000154E-1,-2.547999859E0
7.671200156E1,5.169999972E-2,-5.311999917E-1,-3.275799990E0
7.674201406E1,1.966999918E-1,-3.700000001E-3,-3.875499964E0
7.677200156E1,1.407999992E-1,6.394999623E-1,-3.986799955E0
7.680200000E1,1.729999930E-1,7.741000056E-1,-3.729799986E0
7.682200000E1,3.296000063E-1,5.421000123E-1,-2.916899920E0
7.684200156E1,4.899999797E-1,3.096999824E-1,-2.076099873E0
7.686200156E1,3.163000047E-1,4.138000011E-1,-8.831999898E-1
7.688200156E1,4.010000080E-2,3.382000029E-1,4.960999787E-1
7.691200156E1,1.875000000E-1,5.087000132E-1,1.404099941E0
7.694200000E1,3.155999780E-1,8.438999653E-1,1.410599947E0
7.696200000E1,3.231999874E-1,8.276000023E-1,1.985599995E0
7.698200156E1,5.243999958E-1,9.102999568E-1,3.256299973E0
7.701200000E1,6.979999542E-1,1.916999936E0,4.454699993E0
7.703200000E1,2.945999801E-1,1.653899908E0,3.717799902E0
7.705200156E1,-1.130999997E-1,5.679000020E-1,3.603299856E0
7.707200156E1,5.529999733E-1,-9.994999766E-1,3.170499802E0
7.710200000E1,2.562799931E0,-1.763799906E0,-2.445999980E-1
7.712200156E1,2.458199978E0,-1.576099992E0,-1.658299923E0
7.714200156E1,1.473299980E0,-1.292899966E0,-7.633999586E-1
7.717200000E1,6.750000119E-1,-1.825199962E0,1.691299915E0
7.719200000E1,1.127399921E0,-2.161599874E0,2.028800011E0
7.721200156E1,1.375499964E0,-2.297499895E0,1.673799992E0
7.724201406E1,4.796999991E-1,-1.245700002E0,-5.191999674E-1
7.727200156E1,-6.852999926E-1,-1.289999951E-2,-2.531599998E0
7.730200000E1,-1.210699916E0,5.313000083E-1,-3.765599966E0
7.732200000E1,-1.243499994E0,4.077999890E-1,-4.227399826E0
7.734200156E1,-9.484999776E-1,-1.168999970E-1,-4.375599861E0
7.737200000E1,-7.105999589E-1,-8.186999559E-1,-4.251699924E0
7.739200000E1,-1.083699942E0,-7.973999977E-1,-3.802799940E0
7.741200156E1,-1.542899966E0,-4.205999970E-1,-2.879299879E0
7.744200000E1,-1.364599943E0,3.634999990E-1,-1.030099988E0
7.746200000E1,-4.346999824E-1,1.044700027E0,-3.037999868E-1
7.748200156E1,2.154999971E-1,1.337499976E0,1.859000027E-1
7.751200000E1,2.733999789E-1,1.593400002E0,2.511499882E0
7.753200156E1,1.499999911E-1,1.563300014E0,4.169499874E0
7.755200156E1,2.072999924E-1,1.452399969E0,5.195300102E0
7.758200000E1,9.478999972E-1,1.198199987E0,3.421299934E0
7.760200000E1,1.193099976E0,4.250999987E-1,2.470399857E0
7.762200156E1,1.290899992E0,-4.885999858E-1,3.224200010E0
7.764200156E1,9.111999869E-1,-1.494599938E0,4.439899921E0
7.767200156E1,1.044899940E0,-2.354599953E0,4.236000061E0
7.770200156E1,8.848999739E-1,-1.703499913E0,8.812999725E-1
7.773200156E1,-2.419999987E-2,-1.488699913E0,-8.280000091E-2
7.776200000E1,8.889999986E-2,-1.980299950E0,1.085500002E0
7.778200156E1,2.812999785E-1,-1.630399942E0,6.977999806E-1
7.780200156E1,3.472999930E-1,-6.014999747E-1,-7.436000109E-1
7.782200156E1,2.474999875E-1,2.389999926E-1,-1.711499929E0
7.784200156E1,1.498999894E-1,9.206999540E-1,-2.374899864E0
7.787200000E1,-2.203999907E-1,4.691999853E-1,-3.413499832E0
7.789200000E1,-2.356999964E-1,-2.243999988E-1,-3.865700006E0
7.791200156E1,-3.226999938E-1,-3.765999973E-1,-4.495500088E0
7.794200000E1,-3.109000027E-1,-1.124999970E-1,-5.105999947E0
7.796200000E1,-2.448999882E-1,-1.469999999E-1,-4.863299847E0
7.798200156E1,-3.154999912E-1,-1.688999981E-1,-3.852099895E0
7.801200000E1,-4.402999878E-1,3.999999724E-3,-2.391700029E0
7.803200000E1,-2.360999882E-1,-2.999999933E-2,-1.579800010E0
7.805200156E1,-8.899999782E-3,-2.719999850E-2,-7.009999752E-1
7.807200156E1,3.064999878E-1,7.119999826E-2,1.659999974E-2
7.810200000E1,1.539999992E-2,1.686999947E-1,1.144999936E-1
7.812200156E1,-4.456999898E-1,2.387999892E-1,1.019299984E0
7.814200156E1,-1.427799940E0,4.329999983E-1,3.090499878E0
7.817200156E1,-1.768599987E0,1.174799919E0,5.055799961E0
7.820200156E1,-7.185999751E-1,1.819700003E0,2.891399860E0
7.822200156E1,-1.891999990E-1,1.088400006E0,3.414199829E0
7.824201406E1,3.278999925E-1,-4.618999958E-1,5.732299805E0
7.827200156E1,1.393999934E0,-1.384400010E0,5.463799953E0
7.830200000E1,1.513299942E0,-2.531999946E-1,6.133999825E-1
7.832200000E1,1.153100014E0,2.449999936E-2,-8.923999667E-1
7.834200156E1,5.180999637E-1,-5.629999638E-1,6.549999863E-2
7.837200000E1,4.244000018E-1,-1.494399905E0,1.309599996E0
7.839200000E1,5.446000099E-1,-1.832199931E0,2.327999920E-1
7.841200156E1,4.418999851E-1,-1.759699941E0,-7.245000005E-1
7.844200000E1,-4.235000014E-1,-8.339999914E-1,-1.668699980E0
7.846200000E1,-6.748999953E-1,-3.809999824E-1,-2.640399933E0
7.848200156E1,-7.098999619E-1,-9.769999981E-2,-4.002699852E0
7.851200000E1,-7.188000083E-1,1.057999954E-1,-5.238599777E0
7.853200000E1,-9.746999741E-1,3.793999851E-1,-4.948699951E0
7.855200156E1,-1.276899934E0,5.834000111E-1,-4.106199741E0
7.857200156E1,-1.122799993E0,6.891999841E-1,-3.150099993E0
7.860200000E1,-1.027699947E0,8.898999691E-1,-2.082299948E0
7.862200156E1,-1.154999971E0,1.171000004E0,-1.129299998E0
7.864200156E1,-9.514999986E-1,1.430499911E0,-1.286000013E-1
7.867200000E1,-6.541000009E-1,1.095199943E0,1.661999941E0
7.869200000E1,-6.419999599E-1,1.064000010E0,3.155799866E0
7.871200156E1,-4.619999826E-1,9.853999615E-1,4.113199711E0
7.874201406E1,5.253999829E-1,1.161100030E0,2.973899841E0
7.877200156E1,9.247999787E-1,1.337599993E0,1.365399957E0
7.880200000E1,-4.205999970E-1,-7.500000000E-1,3.512199879E0
7.882200000E1,-9.273999929E-1,-2.701799870E0,6.535500050E0
7.884200156E1,-3.418999910E-1,-4.164799690E0,7.462800026E0
7.887200000E1,4.264999926E-1,-3.987399817E0,1.497999907E0
7.889200000E1,-4.598999918E-1,-2.877599955E0,-1.435899973E0
7.891200156E1,-2.047699928E0,-1.930999994E0,-1.543099999E0
7.894200000E1,-2.832999945E0,-5.988000035E-1,-5.097000003E-1
7.896200000E1,-2.070999861E0,-3.561999798E-1,-1.778999925E0
7.898200156E1,-1.030599952E0,-4.619999826E-1,-3.653699875E0
7.901200000E1,-2.044999897E-1,1.162999943E-1,-5.099899769E0
7.903200000E1,-7.589999586E-2,5.972999930E-1,-5.613800049E0
7.905200156E1,-2.284999937E-1,1.070500016E0,-5.856199741E0
7.908200000E1,-4.897999763E-1,1.716300011E0,-5.321599960E0
7.910200000E1,-5.753999949E-1,1.550799966E0,-4.797399998E0
7.912200000E1,-2.902999818E-1,1.077499986E0,-3.548300028E0
7.914204375E1,4.050000012E-2,6.462999582E-1,-1.737499952E0
7.917200000E1,8.730999827E-1,1.999999881E-1,1.120800018E0
7.919200000E1,1.323899984E0,2.078999877E-1,1.753799915E0
7.921200156E1,1.209100008E0,7.127999663E-1,1.787599921E0
7.924201406E1,9.530999660E-1,1.456799984E0,1.635699987E0
7.927200156E1,5.062999725E-1,1.440199971E0,2.662299871E0
7.930200156E1,4.620999992E-1,4.659999907E-1,4.261099815E0
7.933200000E1,2.215999961E-1,5.877999663E-1,5.405600071E0
7.935200000E1,2.822999954E-1,1.428300023E0,4.082799911E0
7.937200000E1,1.658999920E-1,1.964199901E0,3.132299900E0
7.939200156E1,9.779999405E-2,1.524699926E0,2.964999914E0
7.941200156E1,5.967000127E-1,4.266999960E-1,2.322299957E0
7.944200000E1,1.759899974E0,-9.797999859E-1,2.741000056E-1
7.946200000E1,1.322700024E0,-1.850299954E0,7.026999593E-1
7.948200156E1,-1.765999943E-1,-2.415999889E0,2.642899990E0
7.951200000E1,-1.051100016E0,-2.503200054E0,4.959399700E0
7.953200000E1,-4.845999777E-1,-2.507400036E0,3.164700031E0
7.955200156E1,-8.399999700E-3,-2.138700008E0,3.330000043E-1
7.957200156E1,-3.419999778E-2,-1.641699910E0,-1.651699901E0
7.960200000E1,-4.369999766E-1,-8.148999810E-1,-3.832899809E0
7.962200000E1,-8.028999567E-1,-5.072000027E-1,-4.787399769E0
7.964200156E1,-1.053499937E0,-2.592999935E-1,-5.562500000E0
7.967200156E1,-1.668599963E0,2.179999948E-1,-6.280499935E0
7.970200156E1,-2.407199860E0,2.863000035E-1,-5.124499798E0
7.973200000E1,-2.449599981E0,6.387000084E-1,-3.594699860E0
7.975200000E1,-2.278300047E0,1.434299946E0,-2.564599991E0
7.977200156E1,-2.191799879E0,1.905200005E0,-1.430999994E0
7.980200156E1,-1.285099983E0,1.730799913E0,1.599999960E-3
7.983200156E1,-3.384999931E-1,9.317999482E-1,1.824099898E0
7.985200156E1,1.885999888E-1,9.902999997E-1,3.107499838E0
7.988200156E1,9.872999787E-1,1.715399981E0,2.454200029E0
7.990201875E1,1.048699975E0,1.756799936E0,2.627599955E0
7.993200000E1,-6.324999928E-1,-3.234999776E-1,4.903199673E0
7.995200000E1,-1.632200003E0,-1.630100012E0,7.881099701E0
7.997200000E1,-1.608699918E0,-2.593499899E0,7.860599995E0
7.999200156E1,-8.761000037E-1,-2.616799831E0,3.533799887E0
8.002200000E1,-1.099900007E0,-2.323199987E0,9.989999980E-2
8.004200000E1,-2.260099888E0,-1.602199912E0,2.387999892E-1
8.006200156E1,-2.415999889E0,-8.132999539E-1,1.036700010E0
8.009200000E1,-8.711999655E-1,-7.311999798E-1,-1.253600001E0
8.011200000E1,3.114999831E-1,-5.085999966E-1,-3.056200027E0
8.013200156E1,1.074000001E0,-2.239999920E-1,-3.926800013E0
8.016200000E1,1.408900023E0,2.076999992E-1,-4.797299862E0
8.018200000E1,1.430999994E0,5.555999875E-1,-5.276999950E0
8.020200156E1,1.478199959E0,7.963999510E-1,-5.561999798E0
8.023200000E1,1.557599902E0,1.002399921E0,-5.566599846E0
8.025200000E1,1.506699920E0,1.163299918E0,-5.247600079E0
8.027200156E1,1.282299995E0,1.205099940E0,-4.839999676E0
8.030200000E1,1.125900030E0,8.554999828E-1,-2.235499859E0
8.032200000E1,1.324299932E0,7.822999954E-1,-7.432999611E-1
8.034200156E1,1.394299984E0,7.200999856E-1,5.073999763E-1
8.037200000E1,1.869799972E0,1.203999966E-1,2.799599886E0
8.039200000E1,1.549699903E0,-3.164999783E-1,4.661499977E0
8.041200156E1,6.739000082E-1,-3.499999940E-1,6.332499981E0
8.044200000E1,5.117999911E-1,6.760999560E-1,6.695899963E0
8.046200000E1,8.544999957E-1,1.699299932E0,4.408800125E0
8.048200156E1,7.949000001E-1,1.798799992E0,3.040599823E0
8.050200156E1,9.596999884E-1,5.866000056E-1,3.998299837E0
8.053200000E1,2.484999895E0,-1.027199984E0,3.771999836E0
8.055200156E1,2.660099983E0,-2.118799925E0,2.878399849E0
8.057201875E1,1.803099990E0,-2.578099966E0,3.694099903E0
8.060200000E1,8.086999655E-1,-2.472399950E0,4.915499687E0
8.062200000E1,8.750999570E-1,-2.795500040E0,4.029399872E0
8.064200000E1,1.044000030E0,-2.420699835E0,2.023999929E0
8.066200156E1,7.444999814E-1,-2.164900064E0,1.288999915E-1
8.069200000E1,3.810000047E-2,-1.512899995E0,-2.693199873E0
8.071200000E1,-3.889999986E-1,-9.562999606E-1,-4.459499836E0
8.073200000E1,-5.751999617E-1,-7.085999846E-1,-5.643099785E0
8.075200000E1,-8.445000052E-1,-5.041999817E-1,-6.220599651E0
8.077200156E1,-1.188099980E0,-4.641999900E-1,-6.320299625E0
8.080200000E1,-1.972299933E0,-1.770000011E-1,-5.698800087E0
8.082200000E1,-2.356099844E0,-4.050000012E-2,-5.526499748E0
8.084200156E1,-2.641000032E0,1.279999912E-1,-4.822000027E0
8.087200000E1,-2.534600019E0,4.456999898E-1,-3.827699900E0
8.089200000E1,-2.454099894E0,2.490999997E-1,-3.526099920E0
8.091200156E1,-2.475699902E0,-5.796999931E-1,-1.756899953E0
8.094200000E1,-2.499799967E0,-1.089599967E0,2.710700035E0
8.096200000E1,-1.656099916E0,-6.906999946E-1,3.172999859E0
8.098200156E1,-4.562999904E-1,5.889999866E-2,1.569099903E0
8.100200156E1,-4.411999881E-1,3.619000018E-1,3.148999810E-1
8.102200156E1,-1.525699973E0,-8.880999684E-1,3.322899818E0
8.104200156E1,-1.842199922E0,-2.084100008E0,7.784999847E0
8.106200156E1,-1.025099993E0,-2.585899830E0,9.402699471E0
8.109200000E1,4.751999974E-1,-2.483899832E0,5.070799828E0
8.111200000E1,-4.016999900E-1,-1.975600004E0,4.269099712E0
8.113200156E1,-1.209900022E0,-9.825999737E-1,4.237499714E0
8.116200000E1,-7.163000107E-1,-8.039999753E-2,1.397899985E0
8.118200000E1,1.581999958E-1,4.047999978E-1,-1.507300019E0
8.120200000E1,8.363999724E-1,7.690999508E-1,-4.364399910E0
8.122200000E1,1.226699948E0,1.065599918E0,-6.179199696E0
8.124201406E1,1.312600017E0,1.442699909E0,-7.080199718E0
8.127200000E1,1.163900018E0,1.958999991E0,-7.550399780E0
8.129200000E1,1.318300009E0,1.846099973E0,-6.622599602E0
8.131200156E1,1.284999967E0,1.587199926E0,-5.295300007E0
8.134200156E1,1.062399983E0,1.121399999E0,-2.449300051E0
8.137200000E1,1.458099961E0,5.968999863E-1,8.440999985E-1
8.139200000E1,1.661599994E0,-2.662999928E-1,2.620599985E0
8.141200156E1,1.444899917E0,-9.639999866E-1,4.497299671E0
8.144200000E1,8.121999502E-1,-8.683999777E-1,6.521699905E0
8.146200000E1,2.947999835E-1,-6.599999964E-3,6.659100056E0
8.148200156E1,4.256999791E-1,1.484499931E0,5.146299839E0
8.151200000E1,-4.948000014E-1,1.941699982E0,2.782099962E0
8.153200000E1,8.229999989E-2,-1.454000026E-1,5.381399632E0
8.155200156E1,1.442999959E0,-1.910899997E0,5.537299633E0
8.157200156E1,2.555699825E0,-2.742399931E0,2.730399847E0
8.160200000E1,1.754199982E0,-1.851999998E0,7.118999958E-1
8.162200000E1,1.732999980E-1,-1.186900020E0,1.523499966E0
8.164200156E1,-5.731999874E-1,-1.041299939E0,2.016399860E0
8.167200000E1,2.867999971E-1,-1.628799915E0,1.657899976E0
8.169200000E1,1.076900005E0,-2.270400047E0,3.754999936E-1
8.171200000E1,1.240499973E0,-2.322299957E0,-1.084800005E0
8.173200000E1,9.281999469E-1,-1.884400010E0,-2.598099947E0
8.175200000E1,3.734999895E-1,-1.132300019E0,-4.153899670E0
8.177200156E1,2.449999936E-2,-7.161999941E-1,-5.476399899E0
8.180200156E1,-2.362999916E-1,-3.881999850E-1,-6.382799625E0
8.183200000E1,-6.439999938E-1,-8.720000088E-2,-6.102299690E0
8.185200156E1,-9.142999649E-1,-4.999999655E-4,-5.836199760E0
8.188200000E1,-1.689499974E0,2.621999979E-1,-4.577300072E0
8.190200000E1,-1.975899935E0,4.083999991E-1,-2.691599846E0
8.192200156E1,-1.652599931E0,2.592999935E-1,-1.093299985E0
8.195200000E1,-1.432899952E0,-2.335999906E-1,-2.084999979E-1
8.197200000E1,-1.694899917E0,-3.689999878E-2,9.478999972E-1
8.199200156E1,-1.627499938E0,3.194999993E-1,2.283999920E0
8.202200156E1,-5.970000029E-1,8.284999728E-1,2.362699986E0
8.205200000E1,1.779999882E-1,1.526499987E0,1.091300011E0
8.207200000E1,-1.486999989E-1,1.626699924E0,1.638999939E0
8.209200000E1,-1.205600023E0,1.297999918E-1,4.988299847E0
8.211200000E1,-1.309399962E0,-1.177099943E0,8.800000191E0
8.213200156E1,5.036000013E-1,-2.040299892E0,8.419099808E0
8.216200000E1,2.351500034E0,-1.709699988E0,1.325899959E0
8.218200000E1,1.485999942E0,-6.493999958E-1,-6.263999939E-1
8.220200156E1,-6.258999705E-1,-3.549999893E-1,7.858999968E-1
8.223200000E1,-2.041199923E0,-3.625999987E-1,2.559999943E0
8.225200000E1,-1.066900015E0,-6.388999820E-1,8.313999772E-1
8.227200156E1,-4.629999772E-2,-9.424999952E-1,-1.633399963E0
8.230200156E1,5.658999681E-1,-8.100999594E-1,-3.953499794E0
8.233200000E1,5.235999823E-1,-5.399999768E-2,-5.169899940E0
8.235200156E1,6.518999934E-1,3.410999775E-1,-5.680899620E0
8.238200000E1,9.727999568E-1,3.109000027E-1,-5.912899971E0
8.240200000E1,8.291999698E-1,3.192999959E-1,-5.330999851E0
8.242200156E1,5.004000068E-1,7.959999889E-2,-4.450900078E0
8.245200000E1,8.579999954E-2,5.536999702E-1,-2.178999901E0
8.247200000E1,1.770000011E-1,3.604999781E-1,-2.669999897E-1
8.249200156E1,6.578999758E-1,1.037999988E-1,1.107399940E0
8.252200000E1,7.958999872E-1,2.901999950E-1,1.279299974E0
8.254200000E1,5.716999769E-1,6.401999593E-1,2.111399889E0
8.256200156E1,9.659999609E-2,7.719999552E-1,2.944200039E0
8.259200000E1,-5.507999659E-1,9.059000015E-1,5.084099770E0
8.261200000E1,-6.498000026E-1,1.016199946E0,6.411900043E0
8.263200000E1,-4.828999937E-1,6.890000105E-1,6.328000069E0
8.265200000E1,6.017999649E-1,2.809999883E-2,5.066299915E0
8.267200000E1,2.086799860E0,-5.351999998E-1,2.968199968E0
8.269200000E1,2.928400040E0,-4.950999916E-1,5.099999718E-3
8.271200000E1,2.741899967E0,-3.298999965E-1,-1.252900004E0
8.273200000E1,1.743099928E0,-5.886999965E-1,5.562999845E-1
8.275200000E1,1.258000016E0,-1.367100000E0,2.239099979E0
8.277200156E1,1.292799950E0,-1.886299968E0,2.913300037E0
8.280200000E1,1.878799915E0,-2.783699989E0,2.765599966E0
8.282200000E1,1.950499892E0,-3.127499819E0,1.854699969E0
8.284200000E1,1.656299949E0,-2.724699974E0,-2.488999963E-1
8.286200000E1,1.097499967E0,-1.835500002E0,-2.100999832E0
8.288200156E1,4.695999920E-1,-1.266499996E0,-3.746599913E0
8.291200156E1,-2.707999945E-1,-3.401999772E-1,-5.288700104E0
8.293200156E1,-6.128000021E-1,-1.136000007E-1,-5.397099972E0
8.295200156E1,-9.108999968E-1,-3.759999946E-2,-5.373099804E0
8.298200156E1,-1.099599957E0,2.465000004E-1,-4.972499847E0
8.300200156E1,-1.087899923E0,3.150999844E-1,-4.691999912E0
8.302200156E1,-1.143899918E0,2.360999882E-1,-3.977099895E0
8.305200156E1,-1.388000011E0,4.251999855E-1,-2.274600029E0
8.308200156E1,-1.893499970E0,6.638000011E-1,-4.529999942E-2
8.310200156E1,-1.847199917E0,7.256999612E-1,1.473299980E0
8.312200156E1,-1.240700006E0,8.975999951E-1,2.547199965E0
8.314200156E1,-7.050000131E-2,1.352399945E0,2.266599894E0
8.317200000E1,1.091199994E0,1.740000010E0,2.410500050E0
8.319200000E1,8.281999826E-1,9.889999777E-2,4.701099873E0
8.321200156E1,6.746999621E-1,-2.445799828E0,7.551799774E0
8.324201406E1,2.730700016E0,-3.892899990E0,7.103999615E0
8.327200156E1,3.121299982E0,-2.226899862E0,1.589699984E0
8.330200156E1,-4.257999957E-1,-5.780000091E-1,3.242999911E-1
8.333200000E1,-2.493599892E0,3.480000049E-2,1.590600014E0
8.335200156E1,-2.212199926E0,-5.299999937E-2,1.414199948E0
8.338200000E1,-9.893999696E-1,-1.621999890E-1,-1.348299980E0
8.340200000E1,-6.879000068E-1,3.425000012E-1,-3.178399801E0
8.342200156E1,-5.888999701E-1,8.779000044E-1,-4.486799717E0
8.345200156E1,-2.379999906E-1,1.254699945E0,-5.585099697E0
8.348200156E1,4.626999795E-1,6.222999692E-1,-5.356999874E0
8.350200156E1,9.914000034E-1,2.979999781E-1,-5.164099693E0
8.353200000E1,6.635000110E-1,-2.851999998E-1,-3.869799852E0
8.355200000E1,-1.093999967E-1,-5.869999900E-2,-2.159999847E0
8.357200156E1,-4.362999797E-1,3.481999934E-1,-9.589999914E-2
8.360200000E1,1.354999989E-1,3.904999793E-1,3.145000041E-1
8.362200000E1,4.858999848E-1,3.445999920E-1,1.488000005E-1
8.364200156E1,5.313000083E-1,3.662999868E-1,5.730000138E-1
8.367200000E1,-3.739999831E-1,7.335000038E-1,2.656499863E0
8.369200000E1,-1.007399917E0,1.110700011E0,4.492700100E0
8.371200156E1,-1.208999991E0,1.021099925E0,5.484399796E0
8.374201406E1,-1.114300013E0,1.175199986E0,4.926099777E0
8.377200156E1,-4.147999883E-1,4.793999791E-1,4.566199780E0
8.380200156E1,1.525499940E0,-6.085000038E-1,2.957000017E0
8.383200000E1,2.345599890E0,-6.990999579E-1,-5.640000105E-1
8.385200156E1,1.634899974E0,-2.269999981E-1,-1.561399937E0
8.388200313E1,1.718000025E-1,-2.592999935E-1,1.268700004E0
8.391200156E1,9.200999737E-1,-1.779500008E0,3.497999907E0
8.393200156E1,1.513700008E0,-2.921299934E0,3.025099993E0
8.396200000E1,1.651099920E0,-3.062599897E0,6.631999612E-1
8.398200469E1,1.031000018E0,-2.247400045E0,-1.106500030E0
8.401200000E1,1.134999990E-1,-8.899999857E-1,-3.373799801E0
8.403200000E1,-2.874999940E-1,-4.372999966E-1,-4.789400101E0
8.405200000E1,-6.485999823E-1,-2.245000005E-1,-5.663099766E0
8.407200000E1,-8.923999667E-1,1.879999973E-2,-5.708299637E0
8.409200000E1,-9.418999553E-1,-6.409999728E-2,-5.084399700E0
8.411200000E1,-1.062399983E0,-1.709999889E-1,-4.123399734E0
8.413204375E1,-9.917999506E-1,3.629999980E-2,-3.118199825E0
8.416200000E1,-9.080999494E-1,2.216999978E-1,-1.902099967E0
8.418200000E1,-6.929999590E-1,3.917999864E-1,-1.282400012E0
8.420200156E1,-3.849000037E-1,4.068000019E-1,-7.134999633E-1
8.423200000E1,-4.774999917E-1,5.629999936E-2,9.472000003E-1
8.425200000E1,-5.582999587E-1,3.906999826E-1,2.944299936E0
8.427200156E1,-2.843999863E-1,9.129999876E-1,3.563899994E0
8.430200000E1,3.053999841E-1,1.595600009E0,2.037999868E0
8.432200000E1,1.541000009E-1,1.514599919E0,1.652099967E0
8.434200156E1,6.899999920E-3,6.678000093E-1,2.589900017E0
8.437200000E1,-1.543999910E-1,-3.668999970E-1,5.101500034E0
8.439200000E1,-9.579999745E-2,-6.629999876E-1,5.280900002E0
8.441200156E1,1.992999911E-1,-9.411000013E-1,3.830699921E0
8.443200156E1,4.113000035E-1,-1.017899990E0,1.760100007E0
8.446200000E1,-1.370999962E-1,-1.519699931E0,4.362999797E-1
8.448200156E1,-5.065000057E-1,-1.245899916E0,9.508000016E-1
8.450200156E1,-2.768999934E-1,-4.452999830E-1,1.705999970E-1
8.453200000E1,4.628999829E-1,8.479999751E-2,-2.569900036E0
8.455200000E1,9.379999638E-1,2.292999923E-1,-3.530799866E0
8.457200156E1,1.288699985E0,2.665999830E-1,-3.492699862E0
