"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.940000156E1,3.639186732E-3,3.318938255E0,8.139394760E0
9.942200156E1,1.849472970E-1,3.463777781E0,8.130526543E0
9.944200156E1,1.818827242E-1,3.773070335E0,8.166430473E0
9.946400156E1,1.213189885E-1,3.679916859E0,8.661675453E0
9.948600156E1,1.738477796E-1,3.443561077E0,9.601859093E0
9.950800625E1,4.188416302E-1,3.482845306E0,1.071613121E1
9.953000000E1,9.378279448E-1,3.731947422E0,1.093363953E1
9.955000781E1,1.005679607E0,4.018332481E0,1.052117538E1
9.957200156E1,6.218125224E-1,4.219042778E0,1.021091557E1
9.959400938E1,4.825944602E-1,3.444796562E0,1.200268841E1
9.961400938E1,1.156839967E0,2.609727859E0,1.246502876E1
9.963600000E1,1.409026027E0,2.565875530E0,1.044038582E1
9.965601250E1,9.134741426E-1,2.700669289E0,9.787180901E0
9.967800000E1,4.676354676E-2,2.027161121E0,1.096132660E1
9.969800312E1,-3.787339926E-1,1.280313730E0,1.195719910E1
9.972000000E1,-5.057032704E-1,8.507939577E-1,1.214068031E1
9.974000938E1,-5.321352482E-1,1.059788585E0,1.132967854E1
9.976200000E1,-5.030888319E-1,1.913723707E0,9.591546059E0
9.978200625E1,-5.677897334E-1,2.853869438E0,7.964934349E0
9.980400313E1,-4.804779589E-1,3.260672808E0,6.941097260E0
9.982600000E1,-3.220296800E-1,3.432231665E0,6.180210590E0
9.984600156E1,-3.124624491E-1,3.615742683E0,6.328526497E0
9.986800156E1,-4.944218099E-1,3.392248631E0,7.192057610E0
9.989000625E1,-6.136913300E-1,3.193098783E0,7.871407032E0
9.991200156E1,-6.086922884E-1,3.079173326E0,8.162694931E0
9.993200625E1,-6.088359356E-1,3.060584784E0,8.462985992E0
9.995400156E1,-5.236502290E-1,3.061140060E0,8.979693413E0
9.997400625E1,-3.761290908E-1,3.192648888E0,9.003357887E0
9.999600156E1,-3.771729767E-1,3.536130667E0,8.556054115E0
1.000160188E2,-6.011361480E-1,3.736525059E0,8.350487709E0
1.000380078E2,-9.177454114E-1,3.687032223E0,8.876857758E0
1.000600000E2,-8.082346320E-1,3.456949472E0,9.819167137E0
1.000800000E2,-9.593086690E-2,3.447171688E0,1.022302055E1
1.001000422E2,8.559271097E-1,3.932629585E0,1.028760719E1
1.001220078E2,3.968054056E-1,4.779314995E0,9.181630135E0
1.001440016E2,-1.304054737E0,4.549816608E0,9.220827103E0
1.001640062E2,-2.538447618E0,2.745306730E0,1.144523239E1
1.001860000E2,-2.142101765E0,8.712978959E-1,1.449635506E1
1.002060016E2,-1.304188728E0,4.721365869E-3,1.417630768E1
1.002280016E2,-6.001976132E-1,3.633536398E-1,1.199372482E1
1.002480016E2,-6.212283373E-1,1.128032923E0,1.056356239E1
1.002680016E2,-6.551589370E-1,1.903859615E0,9.458763123E0
1.002900000E2,-3.760141730E-1,2.558712244E0,8.263175964E0
1.003100000E2,1.335006803E-1,2.881440878E0,7.289491653E0
1.003300016E2,6.261795163E-1,2.905248880E0,6.717804432E0
1.003520000E2,1.074029326E0,2.689761162E0,6.658763409E0
1.003720000E2,1.285916090E0,2.414705515E0,6.988952637E0
1.003920000E2,1.133424640E0,2.347687244E0,7.319055557E0
1.004120016E2,9.013786912E-1,2.436023712E0,7.306988716E0
1.004320016E2,7.665563226E-1,2.456144571E0,7.128840923E0
1.004540016E2,7.269179821E-1,2.489241838E0,7.184913158E0
1.004740016E2,7.618733048E-1,2.498943090E0,7.254593849E0
1.004940016E2,7.784985900E-1,2.548733234E0,7.462458611E0
1.005140156E2,6.082900167E-1,2.750267267E0,8.094604492E0
1.005360000E2,3.319321275E-1,3.033348083E0,8.879806519E0
1.005560016E2,9.569144994E-2,3.338293076E0,9.362305641E0
1.005760016E2,3.191949800E-2,3.490286350E0,9.536201477E0
1.005960016E2,1.287027150E-1,3.118859529E0,1.011322308E1
1.006160188E2,2.046659440E-1,2.604948997E0,1.136249828E1
1.006380000E2,6.030323505E-1,2.691303015E0,1.267279720E1
1.006580016E2,7.559069395E-1,3.325450420E0,1.216821384E1
1.006800016E2,4.897195995E-1,3.484683752E0,1.121733284E1
1.007020000E2,1.014078498E0,2.957279444E0,1.156282616E1
1.007220016E2,2.454755783E0,2.434213638E0,1.122724533E1
1.007420141E2,3.012403727E0,2.002539158E0,9.545883179E0
1.007640016E2,2.515118361E0,1.389977813E0,9.236025810E0
1.007840016E2,1.322375059E0,2.648848891E-1,1.107255077E1
1.008040016E2,6.148118377E-1,-6.853545904E-1,1.296124077E1
1.008240016E2,2.206017524E-1,-1.281328917E0,1.377713680E1
1.008460016E2,-2.010076046E-1,-1.132725596E0,1.299089050E1
1.008680016E2,-4.532606900E-1,9.504980594E-2,1.080373955E1
1.008880016E2,-5.752788186E-1,1.238597155E0,8.868611336E0
1.009100000E2,-6.773196459E-1,2.304103136E0,6.860556126E0
1.009300000E2,-6.539427042E-1,3.024757862E0,5.256737709E0
1.009500000E2,-6.559921503E-1,3.290140629E0,4.792818546E0
1.009700016E2,-8.163557053E-1,2.824171543E0,5.857184410E0
1.009920016E2,-8.856534958E-1,2.288876057E0,7.439014435E0
1.010120016E2,-9.399540424E-1,1.959874392E0,8.357640266E0
1.010340016E2,-9.944364429E-1,1.918349385E0,8.844861031E0
1.010540062E2,-1.043833613E0,2.218649149E0,8.529085159E0
1.010740078E2,-8.414182663E-1,2.747595549E0,7.918687820E0
1.010940094E2,-7.733559012E-1,3.000902176E0,7.677859783E0
1.011160250E2,-9.480368495E-1,3.060804844E0,8.328077316E0
1.011380000E2,-1.110526443E0,2.965333700E0,1.025218296E1
1.011580016E2,-4.893748164E-1,3.473450422E0,1.210375309E1
1.011800016E2,-1.503596902E0,3.164014101E0,1.101606655E1
1.012020000E2,-3.661893368E0,1.354974508E0,1.352707672E1
1.012220016E2,-2.469456196E0,-4.189948738E-1,1.748381996E1
1.012420141E2,-9.127462506E-1,-2.112749100E0,1.621779633E1
1.012640016E2,1.417271644E-1,-1.527261257E0,1.281179523E1
1.012840016E2,-8.566836715E-1,-5.542098358E-2,1.193721199E1
1.013040016E2,-2.927677631E0,1.942272186E-1,1.108411884E1
1.013240016E2,-3.517178059E0,8.516749740E-1,1.011019611E1
1.013460016E2,-2.703628302E0,1.500972867E0,9.379141808E0
1.013680016E2,-1.757736683E0,1.470882535E0,8.041711807E0
1.013900000E2,-1.018081546E0,1.549086809E0,6.393131256E0
1.014100016E2,-6.423355937E-1,1.942252994E0,5.345869064E0
1.014320016E2,-5.090743303E-1,2.495543480E0,4.829736710E0
1.014540016E2,-3.562189043E-1,2.694348335E0,4.388667583E0
1.014740016E2,-1.480670124E-1,2.608875513E0,4.113908768E0
1.014940016E2,2.229576409E-1,2.406747341E0,4.197160244E0
1.015160234E2,4.613243639E-1,2.141938925E0,4.776068211E0
1.015380000E2,5.726164579E-1,1.669974804E0,6.392460823E0
1.015580000E2,3.466612697E-1,1.223504186E0,8.217149734E0
1.015780016E2,-3.505207002E-1,1.093144655E0,1.007246399E1
1.015980016E2,-5.199344754E-1,1.278723955E0,1.113381386E1
1.016180016E2,-1.489672214E-1,1.369291902E0,1.120950890E1
1.016400000E2,1.835873872E-1,1.319138050E0,1.158129025E1
1.016600000E2,-1.808867306E-1,8.580052257E-1,1.252427959E1
1.016800016E2,-5.790807605E-1,8.440039754E-1,1.409165859E1
1.017020000E2,-1.276990652E0,9.322542548E-1,1.479499817E1
1.017220016E2,-1.769765139E0,4.538448751E-1,1.572853661E1
1.017420141E2,-1.255471468E0,-6.285257936E-1,1.682354736E1
1.017640000E2,3.598868251E-1,-1.651568294E0,1.570588684E1
1.017840016E2,1.461219549E0,-1.211178660E0,1.279595470E1
1.018060000E2,2.042771339E0,-1.153047569E-2,9.278192520E0
1.018260000E2,2.096238613E0,9.288640618E-1,7.634582520E0
1.018460016E2,1.542823553E0,6.589801311E-1,8.353054047E0
1.018660016E2,9.848117828E-1,-3.506643772E-1,1.015080261E1
1.018860016E2,7.973936796E-1,-1.404601574E0,1.149491692E1
1.019060016E2,6.331993341E-1,-2.142714739E0,1.231961441E1
1.019260016E2,2.159570009E-1,-2.256621361E0,1.231598473E1
1.019480016E2,-1.181777939E-1,-1.443789840E0,1.045127487E1
1.019680016E2,-3.590440750E-1,-3.629609644E-1,8.177357674E0
1.019900000E2,-6.565762758E-1,5.985216498E-1,6.361125946E0
1.020100000E2,-9.476537704E-1,1.263563871E0,5.381217480E0
1.020300000E2,-1.183559179E0,1.573919415E0,5.122873306E0
1.020500016E2,-1.304514289E0,1.490036249E0,5.725225449E0
1.020720000E2,-1.562187910E0,1.141536236E0,6.610352516E0
1.020920000E2,-1.913771629E0,1.246296883E0,7.262561798E0
1.021120000E2,-2.142963886E0,1.346269131E0,7.804082394E0
1.021320000E2,-2.005479097E0,1.754490137E0,7.915336132E0
1.021520016E2,-1.800985575E0,1.976614594E0,7.982124805E0
1.021740047E2,-1.770617604E0,1.831344008E0,9.368013382E0
1.021940062E2,-1.783565283E0,1.491463184E0,1.112166977E1
1.022140078E2,-1.625289440E0,1.355922580E0,1.263467216E1
1.022360016E2,-7.535989285E-1,1.840997458E0,1.288172436E1
1.022560094E2,-9.882977009E-1,1.815973282E0,1.135936642E1
1.022780000E2,-2.725204945E0,1.067919254E0,1.253884602E1
1.022980016E2,-2.622637272E0,-9.380099773E-1,1.624157524E1
1.023180016E2,-1.147694111E0,-3.281387568E0,1.735901642E1
1.023380016E2,1.493981807E-3,-4.301106930E0,1.567366028E1
1.023600000E2,-6.801065207E-1,-3.509985924E0,1.305876160E1
1.023800016E2,-2.214895248E0,-1.491922855E0,1.118003082E1
1.024000016E2,-2.891343355E0,3.162165880E-1,9.197862625E0
1.024220016E2,-2.379309893E0,1.157539010E0,7.497902393E0
1.024440000E2,-1.170965672E0,7.414650917E-1,6.398992538E0
1.024640016E2,-1.504899412E-1,3.763972521E-1,5.937390327E0
1.024860016E2,5.122633576E-1,5.219743252E-1,5.529859066E0
1.025080016E2,7.714405060E-1,1.036401987E0,4.954589844E0
1.025300000E2,9.207716584E-1,1.648455858E0,4.445946217E0
1.025500000E2,9.667882323E-1,1.853370786E0,4.431772232E0
1.025700000E2,8.837668896E-1,1.751406431E0,5.326437950E0
1.025900000E2,9.289694428E-1,1.131786942E0,6.572801590E0
1.026100016E2,1.266101718E0,5.552249551E-1,8.027863503E0
1.026320000E2,1.779935837E0,1.261169612E-1,9.433413506E0
1.026520000E2,2.089869976E0,2.192993015E-1,1.017322159E1
1.026720000E2,2.331981182E0,3.926299214E-1,1.033989620E1
1.026920000E2,2.139755726E0,4.954369366E-1,1.114103413E1
1.027120016E2,1.603138328E0,6.395774484E-1,1.243886471E1
1.027340016E2,8.344463706E-1,8.380663395E-1,1.354809761E1
1.027540047E2,6.754617095E-1,8.372523189E-1,1.468680000E1
1.027740141E2,1.428620100E0,9.129090905E-1,1.449928474E1
1.027960016E2,1.758550763E0,8.515983820E-1,1.280331898E1
1.028160188E2,1.634521484E0,3.395648599E-1,1.292249298E1
1.028380016E2,2.526581764E0,-7.632427812E-1,1.339285755E1
1.028580094E2,2.933356762E0,-1.386194944E0,1.196236038E1
1.028800016E2,2.307224989E0,-1.219807506E0,1.083904839E1
1.029000016E2,8.795530796E-1,-1.047262073E0,1.160857391E1
1.029220000E2,1.437478662E-1,-1.468306422E0,1.322603893E1
1.029420000E2,3.472358584E-1,-2.181280613E0,1.330750942E1
1.029620000E2,5.480040312E-1,-2.400005102E0,1.172697258E1
1.029820000E2,3.043892086E-1,-1.603128791E0,9.331975937E0
1.030020000E2,-4.470453560E-1,-4.847875237E-1,7.432693958E0
1.030220016E2,-1.072544932E0,5.360234380E-1,5.956994057E0
1.030420016E2,-1.419081688E0,1.227229476E0,4.810410976E0
1.030640000E2,-1.479856133E0,1.651769280E0,3.968935251E0
1.030840141E2,-1.621966362E0,1.742614865E0,3.957462072E0
1.031040203E2,-1.855468035E0,1.688132405E0,4.653303146E0
1.031260016E2,-2.019202709E0,1.545572162E0,5.559230804E0
1.031480000E2,-2.176310301E0,1.412598133E0,6.719298363E0
1.031680016E2,-2.316514730E0,1.125542998E0,7.988522053E0
1.031900016E2,-2.247475386E0,8.795052171E-1,8.982431412E0
1.032120016E2,-1.904137373E0,6.668330431E-1,9.543901443E0
1.032340016E2,-1.626323700E0,6.816771030E-1,1.085161400E1
1.032540016E2,-1.482575893E0,8.461108804E-1,1.204386902E1
1.032740094E2,-6.282864213E-1,9.776770473E-1,1.208882236E1
1.032960016E2,2.084200382E-1,1.282784581E0,1.124947262E1
1.033160188E2,-2.536225617E-1,1.363832951E0,1.069130802E1
1.033380016E2,-1.155748129E0,1.097885147E-1,1.391909409E1
1.033600000E2,-1.648838818E-1,-2.298653841E0,1.683063507E1
1.033800016E2,1.256534576E0,-3.932629585E0,1.684522057E1
1.034000016E2,1.640487790E0,-4.123610497E0,1.497187233E1
1.034220016E2,1.482872814E-1,-2.909893513E0,1.354345322E1
1.034440000E2,-1.233933210E0,-1.275056005E0,1.227959251E1
1.034640016E2,-1.365451574E0,-4.974480867E-1,1.046312141E1
1.034860016E2,-8.507460356E-1,-1.967076063E-1,8.509778023E0
1.035080016E2,-2.156313807E-1,1.038796231E-1,6.921388149E0
1.035300000E2,2.362406701E-1,5.637770295E-1,5.805852890E0
1.035500016E2,4.901505411E-1,1.022372007E0,5.042284489E0
1.035720016E2,6.143234372E-1,1.512704492E0,4.635499954E0
1.035940172E2,6.921062469E-1,1.786218166E0,4.810247898E0
1.036160188E2,9.018287063E-1,1.693993568E0,5.318499088E0
1.036380000E2,1.056723952E0,1.315393567E0,6.233428478E0
1.036580062E2,1.231969953E0,9.342462420E-1,7.175987244E0
1.036800016E2,1.386482120E0,5.057319999E-1,8.472332954E0
1.037020000E2,1.582270384E0,3.852749467E-1,9.578320503E0
1.037220016E2,1.506335974E0,3.778816462E-1,1.049856472E1
1.037420141E2,1.327546477E0,6.012797952E-1,1.106322289E1
1.037640000E2,1.120515108E0,9.175251722E-1,1.135663700E1
1.037840016E2,7.973361611E-1,7.358434796E-1,1.182574749E1
1.038040078E2,4.546684921E-1,2.054799646E-1,1.288662815E1
1.038260000E2,5.473432541E-1,-1.595974863E-1,1.425305653E1
1.038460016E2,5.432539582E-1,-3.329185545E-1,1.431792927E1
1.038660047E2,6.950559020E-1,-2.971683145E-1,1.395562935E1
1.038880000E2,1.492200613E0,-8.380663395E-1,1.377202225E1
1.039080016E2,2.419676065E0,-1.086814284E0,1.254130745E1
1.039300000E2,2.813091278E0,-6.474591494E-1,9.930516243E0
1.039500000E2,2.234747887E0,4.209868610E-1,8.468042374E0
1.039700016E2,8.340345621E-1,5.165729523E-1,9.436458588E0
1.039920016E2,-7.118440419E-2,-6.838797331E-1,1.158752441E1
1.040120016E2,-1.987857819E-1,-1.754155040E0,1.298843002E1
1.040340016E2,-2.209752351E-1,-2.295991421E0,1.316053391E1
1.040560078E2,-5.462036133E-1,-2.138271093E0,1.167857170E1
1.040780016E2,-1.136460423E0,-8.924243450E-1,9.140248299E0
1.040980016E2,-1.576294541E0,5.224818587E-1,7.416987896E0
1.041200016E2,-1.459074378E0,1.449727416E0,6.002254009E0
1.041420016E2,-1.266829610E0,1.757880330E0,5.061993599E0
1.041640016E2,-1.314129353E0,1.888077021E0,5.402908802E0
1.041840016E2,-1.249897838E0,2.146468639E0,6.909560680E0
1.042060016E2,-1.229135275E0,2.135943890E0,7.855490685E0
1.042260016E2,-1.086517453E0,1.899779916E0,8.276477814E0
1.042460016E2,-8.534754515E-1,1.785193324E0,8.665756226E0
1.042660016E2,-2.095884085E-1,1.558788061E0,9.373098373E0
1.042860016E2,1.480287015E-1,1.649470925E0,9.337281227E0
1.043060016E2,-1.043584645E-1,2.069164753E0,9.884318352E0
1.043280000E2,-4.452640712E-1,2.075696230E0,1.086980915E1
1.043480000E2,1.486224681E-1,2.289019585E0,1.168017101E1
1.043680016E2,6.765152216E-1,2.491415739E0,1.104402161E1
1.043900000E2,-7.342920899E-1,1.708780050E0,1.186473465E1
1.044100000E2,-1.498061538E0,3.189076483E-1,1.507290745E1
1.044300000E2,-6.616137028E-1,-1.159176588E0,1.538787937E1
1.044500000E2,6.911677122E-1,-1.325248003E0,1.311940098E1
1.044700016E2,5.394711494E-1,-8.876071572E-1,1.105655766E1
1.044920016E2,-7.746775150E-1,-3.823061287E-1,1.075088501E1
1.045140016E2,-1.862324953E0,2.788287401E-1,1.090650749E1
1.045340156E2,-1.939715266E0,8.181561828E-1,9.989030838E0
1.045560016E2,-1.238999367E0,1.407752275E0,8.109621048E0
1.045760016E2,-3.809653521E-1,1.775923133E0,6.648497105E0
1.045960016E2,4.661127627E-1,2.230457544E0,5.664451122E0
1.046160203E2,9.310571551E-1,2.597086430E0,5.125037670E0
1.046380000E2,1.185273409E0,2.808475018E0,5.938836575E0
1.046580016E2,1.293673396E0,2.633928299E0,7.166611671E0
1.046800016E2,1.364694953E0,2.319052458E0,7.635348797E0
1.047020000E2,1.549575210E0,2.300636292E0,7.622697830E0
1.047220016E2,1.540984869E0,2.518575668E0,7.476449966E0
1.047420141E2,1.097032785E0,3.006945133E0,7.922049522E0
1.047640016E2,4.979747832E-1,3.504508018E0,8.162092209E0
1.047840047E2,3.280247748E-1,3.593390465E0,8.468194962E0
1.048060000E2,4.291175604E-1,3.608224869E0,8.817663193E0
1.048260000E2,5.827295780E-1,3.658761501E0,8.728847504E0
1.048460016E2,3.595803380E-1,3.778806925E0,8.905366898E0
1.048680016E2,-1.948592812E-1,3.807269096E0,9.370024681E0
1.048900000E2,-3.491607904E-1,3.881067753E0,1.096605682E1
1.049100016E2,-3.536044359E-1,3.706760406E0,1.124576664E1
1.049300016E2,-6.360819340E-1,2.989984274E0,1.147604084E1
1.049520000E2,-1.332038045E-1,2.376523018E0,1.362114048E1
1.049720000E2,1.031556129E0,1.945039868E0,1.301500511E1
1.049920016E2,1.845316648E0,1.634291649E0,1.052615547E1
1.050140000E2,1.612753391E0,1.349534869E0,9.819473267E0
1.050340031E2,4.655094445E-1,7.483891845E-1,1.115224934E1
1.050540078E2,-1.556614190E-1,4.820485711E-1,1.183154106E1
1.050760016E2,-6.136434674E-1,3.805056810E-1,1.158950710E1
1.050960016E2,-5.238896608E-1,5.951027870E-1,1.021062851E1
1.051160219E2,-4.179605842E-1,1.014432907E0,8.916026115E0
1.051380000E2,-6.542395353E-1,1.683123827E0,7.912827015E0
1.051580016E2,-8.667776585E-1,2.550485611E0,7.198081017E0
1.051800016E2,-1.020686507E0,3.174424171E0,6.497891903E0
1.052000016E2,-9.272264242E-1,3.312943220E0,6.419228077E0
1.052220016E2,-7.462056279E-1,3.296720028E0,6.971494198E0
1.052420141E2,-6.336206794E-1,3.129930496E0,7.778866768E0
1.052640000E2,-6.218987107E-1,2.845652342E0,8.991568565E0
1.052840016E2,-4.563252628E-1,2.543236017E0,9.587244987E0
1.053040016E2,-2.735902071E-1,2.547784805E0,9.754360199E0
1.053240016E2,-1.304073781E-1,2.851915598E0,9.488403320E0
1.053440031E2,-2.831861973E-1,3.073398352E0,9.168317795E0
1.053660000E2,-3.505302668E-1,3.144831896E0,9.603075981E0
1.053860016E2,-2.706118226E-1,2.710772753E0,1.000024509E1
1.054080000E2,2.545802593E-1,2.207224131E0,9.722489357E0
1.054280016E2,7.693144679E-1,2.664449692E0,9.214545250E0
1.054480016E2,4.764557183E-1,3.380957603E0,9.576959610E0
1.054680016E2,-2.396404445E-1,4.484024048E0,8.851928711E0
1.054880016E2,-3.364619315E-1,4.309448242E0,6.906017780E0
1.055080063E2,-1.159990668E0,3.041651249E0,9.986569405E0
1.055300016E2,-1.947644830E0,2.763186455E0,1.150546074E1
1.055500016E2,-2.197762251E0,2.136441946E0,1.290534115E1
1.055700016E2,-2.275104523E0,1.850344419E0,1.316053391E1
1.055900078E2,-1.850430608E0,1.907632947E0,1.127122211E1
1.056120000E2,-1.959989309E0,2.006752729E0,8.764951706E0
1.056320094E2,-2.433083534E0,1.996342897E0,8.691421509E0
1.056540078E2,-2.833652496E0,1.783172727E0,9.988130569E0
1.056740219E2,-2.346049547E0,1.404601574E0,1.025016212E1
1.056960016E2,-1.347724795E0,1.377116084E0,9.829500198E0
1.057160203E2,-8.512727618E-1,1.629110575E0,9.095572472E0
1.057380016E2,-8.895800114E-1,2.047291517E0,8.578711510E0
1.057600016E2,-9.871102571E-1,2.297772884E0,8.432177544E0
1.057800016E2,-1.008332372E0,2.355051756E0,8.377110481E0
1.058000016E2,-8.701391220E-1,2.408375502E0,8.475043297E0
1.058220125E2,-5.983780622E-1,2.283168316E0,8.374677658E0
1.058440000E2,-4.174721539E-1,2.016291380E0,8.298772812E0
1.058640047E2,-3.886843026E-1,1.941190004E0,8.455381393E0
1.058860016E2,-4.817708433E-1,1.967746496E0,8.856880188E0
1.059060031E2,-5.059043765E-1,2.146947861E0,8.997611046E0
1.059280000E2,-4.960785806E-1,2.332258940E0,8.806553841E0
1.059480062E2,-4.019768834E-1,2.551826477E0,8.869836807E0
1.059700016E2,-2.360204011E-1,2.649509668E0,8.653220177E0
1.059920000E2,-2.812899649E-1,2.750411034E0,8.831971169E0
1.060120000E2,-4.073303342E-1,2.834504843E0,9.459893227E0
1.060320000E2,-4.342507422E-1,2.763272762E0,9.702636719E0
1.060520000E2,-3.725952506E-1,2.567312002E0,9.979444504E0
1.060720047E2,-2.704394460E-1,2.451633692E0,1.056301689E1
1.060940078E2,2.708320916E-1,2.548713923E0,1.091324997E1
1.061160188E2,5.385230184E-1,2.832034111E0,1.024936676E1
1.061380031E2,3.707277775E-1,2.906292677E0,1.022066498E1
1.061600000E2,-2.787233889E-1,2.118360758E0,1.090553093E1
1.061800016E2,-3.848631382E-1,1.079813719E0,1.210936451E1
1.062020000E2,3.676057458E-1,3.627215624E-1,1.278158951E1
1.062220016E2,9.882593751E-1,2.762334347E-1,1.087074852E1
1.062420141E2,8.684439659E-1,6.753181219E-1,8.864656448E0
1.062640016E2,3.383390307E-1,1.153717875E0,8.538805962E0
1.062840016E2,-2.825253904E-1,7.982651591E-1,9.690254211E0
1.063040016E2,-5.405341387E-1,4.597250223E-1,1.050461674E1
1.063240031E2,-6.791392565E-1,3.725281954E-1,1.088306427E1
1.063460016E2,-6.457737088E-1,5.864644647E-1,1.082818985E1
1.063680016E2,-5.274905562E-1,1.064490795E0,1.000556087E1
1.063880016E2,-3.587088585E-1,1.693246484E0,8.846718788E0
1.064100016E2,-2.404065877E-1,2.371686459E0,7.546437263E0
1.064320016E2,-2.466315031E-1,2.742357016E0,6.832352638E0
1.064540016E2,-4.688229859E-1,2.684618473E0,7.075028896E0
1.064740016E2,-6.014809608E-1,2.234843731E0,7.841536999E0
1.064940016E2,-4.904378653E-1,1.950843334E0,8.307602882E0
1.065140016E2,-3.998508155E-1,1.857325912E0,8.328546524E0
1.065340016E2,-3.258125186E-1,1.964959621E0,8.310542107E0
1.065540016E2,-3.461153805E-1,2.167777300E0,8.420800209E0
1.065740016E2,-1.728613526E-1,2.369148731E0,8.648469925E0
1.065940016E2,9.511684626E-2,2.495706320E0,8.640817642E0
1.066140172E2,1.328111589E-1,2.491291285E0,8.582159042E0
1.066360016E2,6.075526029E-2,2.507667780E0,8.925689697E0
1.066560016E2,-1.243548319E-1,2.284863234E0,9.847965240E0
1.066760016E2,-2.658713162E-1,2.047234058E0,1.113540363E1
1.066960016E2,-1.459601074E-1,1.866088748E0,1.199949932E1
1.067160203E2,1.959031522E-1,1.792548299E0,1.189468193E1
1.067380016E2,3.674908280E-1,2.081566811E0,1.142717934E1
1.067600000E2,8.815450221E-2,2.320632458E0,1.096009922E1
1.067800000E2,-4.955135584E-1,2.452869177E0,1.086075020E1
1.068000000E2,-1.244266629E0,2.340073586E0,1.141240311E1
1.068200000E2,-1.834571362E0,2.016664743E0,1.238199711E1
1.068400000E2,-1.741446495E0,1.360682249E0,1.292960835E1
1.068600000E2,-8.942342997E-1,1.192609429E0,1.171016502E1
1.068800000E2,-4.957050979E-1,1.164281130E0,9.735178947E0
1.069000016E2,-9.573455453E-1,1.239468575E0,8.405075073E0
1.069220000E2,-2.321092367E0,1.223465800E0,9.078458786E0
1.069420000E2,-3.026337862E0,1.140032768E0,1.011715889E1
1.069620000E2,-2.709048748E0,8.535616398E-1,1.071627426E1
1.069820000E2,-1.358450890E0,6.214964390E-1,9.551839828E0
1.070020016E2,-3.595037460E-1,7.987822890E-1,8.079386711E0
1.070240016E2,3.139277399E-1,1.516803384E0,7.009197712E0
1.070440016E2,4.585758150E-1,2.062824965E0,6.555477619E0
1.070640016E2,4.990761280E-1,2.351958513E0,6.669872761E0
1.070860438E2,6.591141224E-1,2.271982431E0,7.129118443E0
1.071080016E2,9.182720780E-1,2.029382706E0,7.528567314E0
1.071280016E2,9.482188225E-1,1.816231847E0,7.827038288E0
1.071500000E2,8.066161275E-1,1.494460702E0,8.610363007E0
1.071700000E2,6.520656347E-1,1.406095505E0,9.284196854E0
1.071900000E2,4.371812344E-1,1.408030033E0,9.970653534E0
1.072100000E2,2.062461078E-1,1.402456284E0,1.057104206E1
1.072300016E2,2.911923826E-1,1.423688054E0,1.072896385E1
1.072520000E2,5.827007890E-1,1.387707949E0,1.026828098E1
1.072720000E2,8.145840168E-1,1.404735565E0,1.019846535E1
1.072920000E2,7.167282104E-1,1.330457926E0,1.070929337E1
1.073120000E2,4.279108942E-1,1.311438322E0,1.159447765E1
1.073320000E2,4.939237833E-1,1.838469267E0,1.215371513E1
1.073520016E2,3.048872054E-1,2.312530756E0,1.148988914E1
1.073740016E2,-6.198109388E-1,1.973483086E0,1.187163925E1
1.073940031E2,-5.182776451E-1,1.226300478E0,1.398141956E1
1.074140062E2,2.099523246E-1,-8.274360560E-3,1.495849323E1
1.074360016E2,1.861530185E0,-2.056810707E-1,1.231953716E1
1.074560016E2,2.465156317E0,5.818197727E-1,9.183190346E0
1.074760016E2,2.476045132E0,1.662227154E0,7.277999401E0
1.074960016E2,1.333531976E0,1.884332538E0,8.227376938E0
1.075160188E2,-1.875138730E-1,1.126050591E0,1.041672134E1
1.075380000E2,-1.122018695E0,1.986900121E-1,1.320417595E1
1.075580000E2,-1.122363448E0,-7.391283512E-1,1.514757824E1
1.075780000E2,-5.192831755E-1,-1.122545362E0,1.397980118E1
1.075980016E2,-1.087637916E-1,-5.689868331E-1,1.056173325E1
1.076200000E2,-1.478658989E-2,9.378854632E-1,7.459020615E0
1.076400000E2,-1.691742837E-1,2.308652163E0,5.700335503E0
1.076600016E2,-3.035560250E-1,2.943603992E0,5.365070820E0
1.076800016E2,-1.276684105E-1,3.074662685E0,5.796027184E0
1.077000016E2,1.799098998E-1,3.128436327E0,6.120250225E0
1.077200016E2,3.216083348E-1,3.247361183E0,6.480720520E0
1.077420141E2,3.236577809E-1,3.299602509E0,7.187048912E0
1.077640016E2,1.451556534E-1,3.477089643E0,7.893098831E0
1.077840016E2,-9.891884029E-2,3.561738968E0,8.427514076E0
1.078040016E2,-6.586927921E-2,3.602545738E0,8.944459915E0
1.078240016E2,3.187161312E-2,3.589962006E0,9.017473221E0
1.078440016E2,1.214817986E-1,3.717965364E0,8.800644875E0
1.078660000E2,2.409045696E-1,3.883069515E0,8.784029007E0
1.078860016E2,3.677972853E-1,4.064799309E0,8.778149605E0
1.079080000E2,3.617255688E-1,4.214532375E0,8.743778229E0
1.079280000E2,3.698275387E-1,4.338418007E0,8.916333199E0
1.079480016E2,3.694827855E-1,4.387690544E0,9.162446976E0
1.079700016E2,5.133839250E-1,4.393934727E0,9.130901337E0
1.079920000E2,5.128284097E-1,4.346874714E0,9.001614571E0
1.080120000E2,2.434998900E-1,4.410646439E0,9.116660118E0
