"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.212482975E1,-9.947705269E-2,-8.375858516E-2,-2.766863823E0
2.214491938E1,-4.953731298E-1,1.825922579E-1,-2.632304192E0
2.216500338E1,-2.884766459E-1,3.387418985E-1,-2.327150106E0
2.218508838E1,5.750077963E-2,3.346579969E-1,-2.040288448E0
2.220517338E1,2.175674587E-1,1.793045551E-2,-1.953971505E0
2.222525837E1,1.189915910E-1,-5.987440348E-1,-2.024835825E0
2.224534238E1,-3.874967098E-1,-9.190071821E-1,-2.131288528E0
2.226542737E1,-1.115670323E0,-8.745155334E-1,-2.197212219E0
2.228551238E1,-1.689516425E0,-4.685457945E-1,-2.187527895E0
2.230559638E1,-1.777287126E0,1.348178685E-1,-2.344114304E0
2.232568137E1,-1.561766744E0,5.389479399E-1,-2.525477886E0
2.234576638E1,-1.496892810E0,4.599661231E-1,-2.282572985E0
2.236585137E1,-1.378787160E0,1.404244155E-1,-1.583580971E0
2.238593538E1,-8.828601837E-1,-3.082169890E-1,-8.030889630E-1
2.240602038E1,-2.102015764E-1,-7.613227367E-1,-3.331443667E-1
2.242610537E1,2.918685377E-1,-1.061239719E0,-2.306876779E-1
2.244619038E1,5.821301341E-1,-9.984876513E-1,-2.701731324E-1
2.246627437E1,8.056690097E-1,-6.575761437E-1,-2.219878584E-1
2.248635938E1,9.971575141E-1,-4.039932191E-1,-6.839000434E-2
2.250644438E1,1.032397985E0,-3.977967203E-1,1.568253934E-1
2.252652937E1,9.956619143E-1,-4.851072729E-1,3.488263190E-1
2.254661338E1,1.141392350E0,-3.740854561E-1,5.015947819E-1
2.256669837E1,1.358427882E0,1.008259319E-2,5.960806608E-1
2.258678338E1,1.546874404E0,5.158094168E-1,7.086138129E-1
2.260686738E1,1.478809357E0,7.695404291E-1,9.728634357E-1
2.262695237E1,1.041921496E0,7.065864205E-1,1.320938945E0
2.264703738E1,4.052972794E-1,7.259956598E-1,1.629499078E0
2.266712237E1,-1.768159419E-1,1.021802425E0,1.882586360E0
2.268720638E1,-3.462810814E-1,1.268120646E0,2.168252230E0
2.270729138E1,-3.177469671E-1,1.357133508E0,2.448866129E0
2.272737637E1,-2.946233451E-1,1.518878341E0,2.696800947E0
2.274746038E1,-3.953263462E-1,1.547665238E0,3.002028227E0
2.276754537E1,-8.225895166E-1,1.101868749E0,3.207431555E0
2.278763038E1,-1.293155432E0,7.166380286E-1,3.234878778E0
2.280771538E1,-1.039133072E0,9.910200834E-1,3.339154959E0
2.282779937E1,-4.301476777E-1,1.524369717E0,3.717785835E0
2.284788438E1,-3.513699770E-1,1.733950496E0,4.216279030E0
2.286796937E1,-6.976352334E-1,1.364628434E0,4.582974434E0
2.288805438E1,-9.607226253E-1,6.062430739E-1,4.650007248E0
2.290813838E1,-9.840143323E-1,-1.039853916E-1,4.493037224E0
2.292822337E1,-8.668177128E-1,-3.283645511E-1,4.261797428E0
2.294830838E1,-7.964438796E-1,-8.870157599E-2,4.020282745E0
2.296839237E1,-7.274703383E-1,1.780493706E-1,3.657527685E0
2.298847738E1,-5.360509753E-1,3.574023843E-1,3.260623932E0
2.300856238E1,-3.378691077E-1,4.964565337E-1,3.016656876E0
2.302864738E1,-2.165072262E-1,5.264905095E-1,2.868598223E0
2.304873138E1,-2.081565708E-1,3.820917904E-1,2.765795708E0
2.306881637E1,-2.992960215E-1,1.423830092E-1,2.604383945E0
2.308890138E1,-4.628571868E-1,2.245280147E-2,2.342625618E0
2.310898637E1,-6.440705657E-1,-2.465005964E-2,2.025319099E0
2.312907037E1,-8.219237328E-1,-1.200203225E-2,1.714137316E0
2.314915150E1,-1.093696952E0,-9.674041718E-2,1.437475562E0
2.316923650E1,-1.296594262E0,-3.619704545E-1,1.218785882E0
2.318932150E1,-1.373114944E0,-5.845192075E-1,9.681292176E-1
2.320940550E1,-1.257824898E0,-5.086492300E-1,7.875725627E-1
2.322949050E1,-9.869787097E-1,-1.505036466E-2,8.109621406E-1
2.324957550E1,-1.231288552E0,2.347253263E-1,5.946162939E-1
2.326965950E1,-1.974915862E0,1.469430923E-1,6.465059519E-2
2.328974450E1,-2.004995346E0,1.887112260E-1,-6.089403108E-2
2.330982950E1,-6.911285520E-1,2.169110328E-1,3.690014780E-1
2.332991450E1,6.122689247E-1,8.174874820E-3,8.602107763E-1
2.334999850E1,7.378514409E-1,-7.904065400E-2,9.693337679E-1
2.337008350E1,5.499907136E-1,2.319904268E-1,6.960214376E-1
2.339016850E1,5.909104943E-1,7.978960872E-1,4.981095195E-1
2.341025250E1,8.235000968E-1,1.146618128E0,4.581678510E-1
2.343033750E1,1.018396497E0,1.106915951E0,4.833242297E-1
2.345042250E1,1.068875551E0,5.749424100E-1,4.615210891E-1
2.347050750E1,9.338497519E-1,-3.429865837E-2,3.496719003E-1
2.349059150E1,7.865879536E-1,-3.521938622E-1,7.975613326E-2
2.351067650E1,6.709780693E-1,-3.863396645E-1,-2.844470739E-1
2.353076150E1,4.854990840E-1,-3.015810847E-1,-5.278624892E-1
2.355084650E1,3.077760339E-1,-3.183751404E-1,-6.104439497E-1
2.357093050E1,1.077643931E-1,-3.845324814E-1,-6.744449735E-1
2.359101550E1,-4.786191508E-2,-3.422068357E-1,-7.848104239E-1
2.361110050E1,-1.119638085E-1,-3.002390265E-1,-8.701030612E-1
2.363118450E1,-1.757391095E-1,-1.977073550E-1,-9.178023338E-1
2.365126950E1,-9.364978224E-2,-1.553525031E-1,-8.613590002E-1
2.367135450E1,7.342489809E-2,-3.362242281E-1,-7.700480223E-1
2.369143950E1,1.523803324E-1,-5.216195583E-1,-6.907713413E-1
2.371152350E1,1.705672145E-1,-4.488409162E-1,-6.831347346E-1
2.373160850E1,2.468265444E-1,5.055723339E-2,-7.597582340E-1
2.375169350E1,3.067431748E-1,5.490184426E-1,-7.796601057E-1
2.377177750E1,-2.838999629E-1,3.248659074E-1,-9.737446308E-1
2.379186250E1,-9.240352511E-1,8.409044705E-3,-1.388699889E0
2.381194750E1,-8.978022933E-1,3.114266396E-1,-1.680414200E0
2.383203250E1,-8.394153118E-1,8.264399171E-1,-1.501453400E0
2.385211650E1,-8.918753862E-1,8.098793030E-1,-8.769838810E-1
2.387220150E1,-8.094074726E-1,3.605921268E-1,-9.406226128E-2
2.389228650E1,-4.328375757E-1,-1.281070858E-1,6.550302505E-1
2.391237150E1,-4.481312633E-2,-3.499822021E-1,1.150750041E0
2.393245550E1,1.738687158E-1,-2.413499653E-1,1.351983547E0
2.395254050E1,3.563099802E-1,-6.135115772E-2,1.450316429E0
2.397262550E1,6.036898494E-1,4.746638611E-2,1.583654046E0
2.399270950E1,9.281542301E-1,1.395227909E-1,1.677702069E0
2.401279450E1,1.187632918E0,2.588106394E-1,1.613949418E0
2.403287950E1,1.303607941E0,3.018603027E-1,1.450297952E0
2.405296450E1,1.322948217E0,1.868962944E-1,1.296447754E0
2.407304850E1,1.276892662E0,-1.570146158E-2,1.156223416E0
2.409313350E1,1.171401620E0,-2.060570270E-1,1.002997875E0
2.411321850E1,8.561868668E-1,-1.943595558E-1,7.899939418E-1
2.413330250E1,4.388925433E-1,-1.261496693E-1,4.898498356E-1
2.415338721E1,1.037875339E-1,-1.297805458E-1,1.406796873E-1
2.417347221E1,3.544615582E-2,-1.752029061E-1,-7.414159179E-2
2.419355721E1,3.218891099E-2,-2.157089412E-1,-1.665445119E-1
2.421364121E1,-1.025058553E-1,-1.389295906E-1,-2.776648998E-1
2.423372621E1,-2.293612957E-1,1.129228971E-3,-4.504842758E-1
2.425381121E1,-2.442310601E-1,1.148675159E-1,-4.784379005E-1
2.427389521E1,-5.325954035E-2,1.660546213E-1,-3.121755421E-1
2.429398021E1,4.909932613E-6,1.046759114E-1,-2.283622175E-1
2.431406521E1,-4.206326008E-1,5.677033961E-2,-6.296892166E-1
2.433415021E1,-9.817034006E-1,7.215791196E-2,-1.187214971E0
2.435423421E1,-1.259080172E0,-5.938546360E-2,-1.446376562E0
2.437431921E1,-9.962690473E-1,-4.629496485E-2,-1.277765989E0
2.439440421E1,-3.680188358E-1,7.375832647E-2,-1.032734156E0
2.441448821E1,-1.143316850E-1,1.465666741E-1,-9.728256464E-1
2.443457321E1,-2.550911903E-1,5.513231754E-1,-1.095485806E0
2.445465821E1,-3.719847202E-1,1.142569423E0,-1.187978864E0
2.447474321E1,-2.101335078E-1,1.408753514E0,-1.257426143E0
2.449482721E1,2.693203688E-1,1.092008352E0,-1.383642077E0
2.451491221E1,7.321932316E-1,3.968684673E-1,-1.600315809E0
2.453499721E1,8.322948813E-1,-1.074961126E-1,-1.632396936E0
2.455508221E1,6.848061085E-1,-2.630875707E-1,-1.417077899E0
2.457516621E1,5.281823277E-1,-2.293315828E-1,-1.170307755E0
2.459525121E1,4.659072459E-1,-3.131911457E-1,-1.032302737E0
2.461533621E1,4.733861089E-1,-4.621898830E-1,-9.346363544E-1
2.463542021E1,4.967207313E-1,-5.932586789E-1,-7.977621555E-1
2.465550521E1,5.207766294E-1,-6.442006826E-1,-5.556804538E-1
2.467559021E1,5.008504987E-1,-6.181784868E-1,-3.336112797E-1
2.469567421E1,3.093406856E-1,-5.061095953E-1,-1.299442947E-1
2.471575921E1,-5.839795806E-3,-2.861322165E-1,-5.226321518E-2
2.473584421E1,-1.831970960E-1,1.184313968E-1,-2.716683969E-2
2.475592921E1,-5.285950005E-2,6.367837787E-1,1.392573863E-1
2.477601321E1,1.869397759E-1,9.051051736E-1,3.890340924E-1
2.479609821E1,-1.787458211E-1,1.660131663E-1,4.148044288E-1
2.481618321E1,-1.011554956E0,-4.495719075E-1,1.006591991E-1
2.483626721E1,-1.298718691E0,7.132040709E-2,2.371043898E-2
2.485635221E1,-8.411614299E-1,6.782531738E-1,4.373883605E-1
2.487643721E1,-1.921430975E-1,3.937425613E-1,9.377755523E-1
2.489652221E1,9.505149722E-2,-1.663052887E-1,1.157288313E0
2.491660621E1,1.185985655E-1,-2.967196703E-1,1.237508655E0
2.493669121E1,1.110670790E-1,-8.362969756E-2,1.346483350E0
2.495677621E1,6.714216620E-2,9.409312904E-2,1.460867763E0
2.497686021E1,1.118910983E-1,6.164324284E-2,1.468820095E0
2.499694521E1,2.440180779E-1,-8.346076310E-2,1.345305324E0
2.501703021E1,4.046784937E-1,-1.626415253E-1,1.178932786E0
2.503711521E1,6.004478931E-1,-1.907613128E-1,1.088873148E0
2.505719921E1,7.728711367E-1,-2.625825703E-1,9.762973785E-1
2.507728421E1,8.568638563E-1,-3.355548680E-1,8.054745793E-1
2.509736921E1,8.892600536E-1,-3.132917583E-1,6.095919013E-1
2.511745321E1,8.951767087E-1,-2.207756937E-1,4.933834672E-1
2.513753833E1,8.128628731E-1,-1.499660760E-1,4.181142747E-1
2.515762333E1,6.311150193E-1,-1.671480387E-1,3.492718041E-1
2.517770833E1,3.459995389E-1,-1.863752156E-1,2.797710598E-1
2.519779233E1,-9.922355413E-3,-3.096725941E-1,1.828470081E-1
2.521787733E1,-4.793193340E-1,-5.148741603E-1,-4.613995180E-2
2.523796233E1,-9.775149822E-1,-5.270217061E-1,-4.112347066E-1
2.525804633E1,-1.506330609E0,-3.035999238E-1,-7.938814163E-1
2.527813133E1,-1.850011706E0,-5.186099932E-2,-1.039785147E0
2.529821633E1,-1.738560319E0,2.049103193E-2,-1.025228858E0
2.531830133E1,-1.128360868E0,-1.172141209E-1,-8.897982836E-1
2.533838533E1,-5.646389723E-1,-1.482100338E-1,-8.267404437E-1
2.535847033E1,-2.580413520E-1,1.973773092E-1,-8.108915687E-1
2.537855533E1,-1.638995409E-1,4.310279489E-1,-7.747212648E-1
2.539863933E1,-1.563979089E-1,9.632469714E-2,-8.383309841E-1
2.541872433E1,-6.691832840E-2,-2.176515907E-1,-8.900605440E-1
2.543880933E1,-2.103569359E-2,-2.594974637E-1,-8.740542531E-1
2.545889433E1,-4.488895833E-2,-1.270906478E-1,-9.158208370E-1
2.547897833E1,1.783846878E-2,8.269851655E-2,-1.015185118E0
2.549906333E1,4.041631520E-1,2.112806737E-1,-9.820479155E-1
2.551914833E1,1.025024533E0,1.502129287E-1,-8.434609175E-1
2.553923233E1,1.447425604E0,6.859110296E-2,-7.572237849E-1
2.555931733E1,1.421734810E0,4.393107258E-3,-8.692070246E-1
2.557940233E1,1.067364335E0,-5.524886400E-2,-1.071479082E0
2.559948633E1,6.375184655E-1,-1.855447739E-1,-1.236262083E0
2.561957133E1,3.089488447E-1,-3.465675712E-1,-1.264061809E0
2.563965633E1,2.094569653E-1,-5.557531118E-1,-1.184734225E0
2.565974133E1,1.771289557E-1,-6.492921114E-1,-1.084966302E0
2.567982533E1,8.735212684E-2,-5.195883512E-1,-8.504264951E-1
2.569991033E1,-1.393191516E-1,-2.641972899E-1,-5.498849154E-1
2.571999533E1,-5.417914391E-1,-4.388031662E-1,-4.123386443E-1
2.574007933E1,-8.025966883E-1,-7.891680002E-1,-4.377791286E-1
2.576016433E1,-7.641074061E-1,-7.688710093E-1,-4.464928806E-1
2.578024933E1,-7.054192424E-1,-3.810841143E-1,-3.238654733E-1
2.580033333E1,-6.924762726E-1,2.090102285E-1,-2.026949227E-1
2.582041833E1,-6.031070948E-1,9.599372745E-1,-1.142344698E-1
2.584050333E1,-3.583494723E-1,1.326526403E0,5.573939532E-2
2.586058833E1,-1.676309258E-1,1.038703203E0,2.546407878E-1
2.588067233E1,-7.655737549E-2,6.966665387E-1,4.686166346E-1
2.590075733E1,-8.538664877E-2,5.969226360E-1,6.121169925E-1
2.592084233E1,-1.884047538E-1,2.910681963E-1,7.841936946E-1
2.594092633E1,-3.075802922E-1,-8.363539726E-2,1.050966144E0
2.596101133E1,-2.991721034E-1,-1.547889560E-1,1.405880928E0
2.598109633E1,-1.845687628E-1,-3.096830845E-1,1.701816082E0
2.600118033E1,-5.941480771E-2,-6.581485271E-1,1.815596461E0
2.602126533E1,9.818658233E-3,-6.603342295E-1,1.772366762E0
2.604135033E1,1.116823032E-1,-2.430367619E-1,1.710597038E0
2.606143533E1,2.866972387E-1,1.445544660E-1,1.711002469E0
2.608151933E1,5.252187848E-1,2.664499879E-1,1.732988596E0
2.610160433E1,8.245796561E-1,1.730396450E-1,1.707679749E0
2.612168933E1,1.044733882E0,4.779960588E-2,1.603385448E0
2.614177275E1,1.079486847E0,-7.192764431E-3,1.433579326E0
2.616185775E1,9.602447748E-1,-3.826716170E-2,1.196616411E0
2.618194275E1,7.246761918E-1,-1.058600917E-1,9.464332461E-1
2.620202775E1,4.725754261E-1,-3.392536044E-1,7.383981943E-1
2.622211175E1,4.137744009E-1,-6.382560730E-1,3.660748005E-1
2.624219675E1,3.327014744E-1,-9.254634380E-1,7.900751382E-2
2.626228175E1,5.837137997E-2,-1.103477597E0,1.406545285E-3
2.628236575E1,-2.513266504E-1,-1.252211809E0,-1.908485740E-1
2.630245075E1,-6.408151388E-1,-1.045890212E0,-5.171447992E-1
2.632253575E1,-8.938634992E-1,-5.894018412E-1,-8.646709323E-1
2.634261975E1,-1.074145317E0,-1.361725759E-2,-9.754977226E-1
2.636270475E1,-1.110401869E0,4.882603586E-1,-8.897010088E-1
2.638278975E1,-9.669738412E-1,4.839039445E-1,-8.976723552E-1
2.640287375E1,-9.740865827E-1,3.571532667E-1,-1.064801812E0
2.642295875E1,-9.810591936E-1,5.977523923E-1,-1.107432604E0
2.644304375E1,-8.212939501E-1,7.849881649E-1,-9.848079085E-1
2.646312875E1,-4.848232865E-1,5.837969184E-1,-8.203139901E-1
2.648321275E1,-1.559910774E-1,2.227910012E-1,-6.960743666E-1
2.650329775E1,-7.774680853E-5,-6.986992806E-2,-5.977854729E-1
2.652338275E1,5.911420286E-2,-1.672621220E-1,-5.884852409E-1
2.654346675E1,2.422690392E-1,-7.814150304E-3,-7.374842167E-1
2.656355175E1,5.959980488E-1,2.000087351E-1,-9.155056477E-1
2.658363675E1,9.668563008E-1,2.667122483E-1,-1.032710433E0
2.660372175E1,1.180619717E0,1.609586179E-1,-1.152186513E0
2.662380575E1,1.150460243E0,-3.419690765E-3,-1.396072149E0
2.664389075E1,9.454053044E-1,-3.254568204E-2,-1.755553246E0
2.666397575E1,7.792980075E-1,1.468926221E-1,-2.140446663E0
2.668405975E1,8.908784389E-1,5.745168924E-1,-2.481303215E0
2.670414475E1,8.566581607E-1,6.875674725E-1,-2.412848473E0
2.672422975E1,3.713795245E-1,4.974052608E-1,-1.955504298E0
2.674431375E1,1.123845205E-1,8.392430097E-2,-1.479573727E0
2.676439875E1,2.853243649E-1,-3.264445961E-1,-1.127610326E0
2.678448375E1,3.773564994E-1,-4.758810699E-1,-9.053024650E-1
2.680456775E1,2.743244469E-1,-3.014359176E-1,-6.842069030E-1
2.682465275E1,1.441273242E-1,-7.960409671E-2,-4.182385206E-1
2.684473775E1,2.429230697E-2,4.700722918E-2,-2.239758074E-1
2.686482275E1,-8.510319144E-2,1.201723292E-1,-1.903311610E-1
2.688490675E1,-7.075475156E-2,4.074901938E-1,-1.592802554E-1
2.690499175E1,-4.720560834E-2,5.663562417E-1,-4.636812955E-2
2.692507675E1,-1.594597846E-1,2.369470447E-1,1.407792512E-2
2.694516075E1,-3.107665479E-1,7.721462846E-2,-2.916345000E-2
2.696524575E1,-2.915509641E-1,3.009027541E-1,1.739374176E-2
2.698533075E1,-5.343065411E-2,5.820116401E-1,1.939488053E-1
2.700541475E1,1.594780684E-1,5.463578105E-1,3.802141845E-1
2.702549975E1,1.780884862E-1,3.170934618E-1,4.914741218E-1
2.704558475E1,4.411677644E-2,1.725501120E-1,6.143668890E-1
2.706566875E1,-4.905058444E-2,2.204466760E-1,7.719121575E-1
2.708575375E1,-1.194109991E-1,4.976516366E-1,9.866569042E-1
2.710583875E1,-4.774453864E-2,5.786006451E-1,1.252023339E0
2.712592375E1,2.322119772E-1,3.135183752E-1,1.508818984E0
2.714600783E1,5.766615868E-1,3.056232445E-2,1.638606668E0
2.716609283E1,8.373726010E-1,-7.005756348E-2,1.558027744E0
2.718617783E1,9.103705287E-1,-1.594180018E-1,1.350986362E0
2.720626183E1,7.963486910E-1,-4.276706576E-1,1.037621260E0
2.722634683E1,6.455293298E-1,-7.686125636E-1,4.183088541E-1
2.724643183E1,2.451976538E-1,-7.885994315E-1,-3.069330007E-2
2.726651583E1,-2.142819166E-1,-6.519772410E-1,-8.248850703E-3
2.728660083E1,-2.767779231E-1,-5.925976634E-1,1.465667039E-1
2.730668583E1,5.077796988E-3,-6.805433631E-1,1.366860718E-1
2.732676983E1,6.508228183E-2,-8.164787889E-1,2.776900679E-2
2.734685483E1,-3.365020454E-1,-8.096686602E-1,-9.044697136E-2
2.736693983E1,-7.848265767E-1,-4.929059744E-1,-2.084892988E-1
2.738702383E1,-9.595584869E-1,-1.256016642E-1,-2.820328176E-1
2.740710883E1,-8.412020206E-1,-9.485083818E-2,-3.388361037E-1
2.742719383E1,-8.363822103E-1,-3.521502316E-1,-4.423482716E-1
2.744727883E1,-1.031071544E0,-4.009079635E-1,-7.129650116E-1
2.746736283E1,-1.064494729E0,1.757585555E-1,-8.608250618E-1
2.748744783E1,-6.843739152E-1,8.014522791E-1,-7.556018829E-1
2.750753283E1,-2.818699181E-1,5.172012448E-1,-6.118913889E-1
2.752761683E1,-1.435295194E-1,-2.121842355E-1,-4.991056025E-1
2.754770183E1,-1.115242466E-1,-6.923798323E-1,-4.001831114E-1
2.756778683E1,-1.131811924E-2,-8.240128160E-1,-2.268165648E-1
2.758787083E1,2.570338249E-1,-6.654585600E-1,-9.515687078E-2
2.760795583E1,6.966282725E-1,-3.737953603E-1,-1.445502341E-1
2.762804083E1,1.031782746E0,-1.959146559E-1,-2.269255817E-1
2.764812483E1,1.270102739E0,-1.111968532E-1,-2.956285179E-1
2.766820983E1,1.367614985E0,-9.316828847E-2,-4.065470397E-1
2.768829483E1,1.255479097E0,-1.115556434E-1,-5.754407048E-1
2.770837983E1,9.400519729E-1,-1.922617555E-1,-7.650054097E-1
2.772846383E1,4.491015971E-1,-3.505496085E-1,-8.978921175E-1
2.774854883E1,-1.852740534E-4,-4.933960736E-1,-9.534497857E-1
2.776863383E1,-2.493870258E-1,-4.937954545E-1,-9.368993640E-1
2.778871783E1,-4.285156727E-1,-4.098344743E-1,-8.998803496E-1
2.780880283E1,-6.292506456E-1,-3.007327616E-1,-8.517822623E-1
2.782888783E1,-6.163619161E-1,-7.748134434E-2,-7.151339054E-1
2.784897183E1,-3.744979501E-1,3.073138371E-2,-4.889935255E-1
2.786905683E1,-1.803124100E-1,-1.926572025E-1,-1.897982061E-1
2.788914183E1,-1.888932437E-1,-4.697127044E-1,8.755062521E-2
2.790922583E1,-3.098070920E-1,-3.847633898E-1,1.737512499E-1
2.792931083E1,-3.570349216E-1,2.233385295E-2,8.890757710E-2
2.794939583E1,-5.431923270E-1,1.735605747E-1,1.333874837E-2
2.796947983E1,-8.496028781E-1,-6.657887995E-2,-4.727536812E-2
2.798956483E1,-1.012141228E0,-2.649321854E-1,-3.505971283E-2
2.800964983E1,-7.986297011E-1,2.168043554E-1,9.889104962E-2
2.802973383E1,-2.287507206E-1,9.756737947E-1,3.155693412E-1
2.804981883E1,-5.184161942E-3,9.105981588E-1,5.512465239E-1
2.806990383E1,-1.665592566E-2,3.475377858E-1,7.581223845E-1
2.808998883E1,-9.798513353E-2,-7.296924293E-2,1.011707544E0
2.811007283E1,-2.214110345E-1,-1.117521897E-1,1.285844564E0
2.813015783E1,-2.518957257E-1,-3.562692180E-2,1.516554236E0
2.815024350E1,-6.639682502E-2,3.011451662E-2,1.619756818E0
2.817032750E1,2.515479922E-1,1.633480936E-1,1.663759947E0
2.819041250E1,5.853022337E-1,2.891207039E-1,1.706160784E0
2.821049750E1,8.730862737E-1,3.362962008E-1,1.757506132E0
2.823058150E1,1.036574721E0,3.044833839E-1,1.756294489E0
2.825066650E1,1.052772522E0,2.419253886E-1,1.634019971E0
2.827075150E1,9.413504601E-1,1.339901984E-1,1.440064907E0
2.829083550E1,6.952564716E-1,-5.426520854E-2,1.239664435E0
2.831092050E1,3.626696467E-1,-1.998783648E-1,1.052242875E0
2.833100550E1,1.711821370E-2,-2.032729685E-1,8.709108233E-1
2.835108950E1,-2.567451298E-1,-1.825372577E-1,6.440746784E-1
2.837117450E1,-4.310031235E-1,-2.817464769E-1,4.118061364E-1
2.839125950E1,-4.584723413E-1,-2.531746924E-1,3.191162944E-1
2.841134350E1,-4.080850482E-1,-1.393438317E-2,2.459155172E-1
2.843142850E1,-5.880077481E-1,3.286547065E-1,-1.745493710E-2
2.845151350E1,-9.747120142E-1,3.941115737E-1,-3.100284338E-1
2.847159750E1,-1.162518501E0,3.805392087E-1,-4.014475048E-1
2.849168250E1,-8.666541576E-1,5.384829640E-1,-2.963920236E-1
2.851176750E1,-4.779356122E-1,5.897811055E-1,-2.549614310E-1
2.853185150E1,-3.776093125E-1,3.366125524E-1,-3.946070671E-1
2.855193650E1,-4.593424201E-1,3.166819513E-1,-6.103395820E-1
2.857202150E1,-4.973968267E-1,2.117517442E-1,-6.822168827E-1
2.859210550E1,-3.497860134E-1,-2.164856046E-1,-5.821020603E-1
2.861219050E1,-1.584156603E-2,-4.078011513E-1,-4.233142436E-1
2.863227550E1,3.343654275E-1,-3.857666254E-1,-4.092528820E-1
2.865236050E1,4.818788171E-1,-3.290224075E-1,-5.590546727E-1
2.867244450E1,5.916127563E-1,-2.109693140E-1,-7.246127129E-1
2.869252950E1,7.472620010E-1,-8.388526738E-2,-8.190637827E-1
2.871261450E1,8.439612985E-1,1.491572428E-2,-8.704631925E-1
2.873269850E1,6.726205349E-1,1.448664963E-1,-9.877591729E-1
2.875278350E1,-4.187619686E-2,8.047069311E-1,-1.340774417E0
2.877286850E1,-9.934621453E-1,2.024278164E0,-1.838478565E0
2.879295250E1,-1.393984914E0,2.926319599E0,-1.942021251E0
2.881303750E1,-8.226630092E-1,2.043347597E0,-1.664562941E0
2.883312250E1,1.530660540E-1,1.210783273E-1,-1.328688860E0
2.885320650E1,6.525455117E-1,-8.304534554E-1,-1.040824294E0
2.887329150E1,5.168516040E-1,-6.718615890E-1,-6.327146292E-1
2.889337650E1,1.443033665E-1,4.692022130E-2,-1.675968170E-1
2.891346050E1,-1.012234092E-1,4.841852784E-1,2.707164288E-1
2.893354550E1,4.873695597E-2,1.899733096E-1,5.769417882E-1
2.895363050E1,3.377819657E-1,-2.614165545E-1,7.247181535E-1
2.897371450E1,1.981123388E-1,-4.519618452E-1,6.591520905E-1
2.899379950E1,-1.567712277E-1,-1.790603995E-1,4.856412113E-1
2.901388450E1,-3.570228815E-1,3.974938989E-1,3.292177916E-1
2.903396850E1,-6.591506004E-1,3.314067423E-1,1.767410934E-1
2.905405350E1,-8.383184671E-1,7.981048524E-2,1.703344733E-1
2.907413850E1,-4.521972835E-1,3.783860207E-1,4.207518697E-1
2.909422250E1,2.018951774E-1,8.039897680E-1,8.277062774E-1
2.911430750E1,3.991272151E-1,6.797711849E-1,1.093127728E0
2.913439250E1,2.623095214E-1,2.167937756E-1,1.158946157E0
2.915447688E1,3.699055314E-2,-9.833799303E-2,1.176180482E0
2.917456187E1,-1.963657439E-1,-1.412224472E-1,1.222477436E0
2.919464688E1,-4.009605646E-1,-4.871037230E-2,1.334922075E0
2.921473087E1,-3.783222139E-1,-2.420241535E-1,1.454154730E0
2.923481588E1,-1.775788069E-1,-4.904541969E-1,1.542780161E0
2.925490088E1,1.297273189E-1,-5.309553146E-1,1.692104936E0
2.927498487E1,6.096442938E-1,-5.149961114E-1,1.888422132E0
2.929506988E1,9.348359108E-1,-5.607952476E-1,1.954589963E0
2.931515487E1,9.893731475E-1,-5.483169556E-1,1.858052731E0
2.933523888E1,9.148868322E-1,-3.809301555E-1,1.651315451E0
2.935532388E1,7.963761091E-1,-2.138721943E-1,1.483564377E0
2.937540887E1,6.172400117E-1,-2.161406577E-1,1.297997236E0
2.939549288E1,4.837073386E-1,-3.107358217E-1,1.011336565E0
2.941557787E1,4.884687960E-1,-2.884719074E-1,7.792588472E-1
2.943566288E1,5.846579075E-1,-2.131704837E-1,6.173279285E-1
2.945574688E1,5.591952205E-1,-3.231485784E-1,4.454360902E-1
2.947583187E1,2.785444856E-1,-6.090112329E-1,1.982761174E-1
2.949591688E1,-4.841868952E-2,-6.210382581E-1,-1.046522856E-1
2.951600087E1,-3.285614848E-1,-2.780867219E-1,-4.536947012E-1
2.953608588E1,-8.362684250E-1,1.007148400E-1,-8.458028436E-1
2.955617088E1,-1.127215862E0,2.676721215E-1,-1.079099774E0
2.957625487E1,-8.433268666E-1,3.742491901E-1,-1.151031733E0
2.959633988E1,-6.458494067E-1,6.975929141E-1,-1.374874830E0
2.961642487E1,-8.998759985E-1,1.105807424E0,-1.704860449E0
2.963650888E1,-1.110886574E0,1.361209035E0,-1.679565787E0
2.965659388E1,-9.024524093E-1,1.362916231E0,-1.226338387E0
2.967667887E1,-3.965199590E-1,9.208855629E-1,-6.951086521E-1
2.969676288E1,1.538422704E-1,3.324687853E-2,-2.423616797E-1
2.971684787E1,3.232394457E-1,-5.756155252E-1,2.536757290E-2
2.973693288E1,7.955975085E-2,-7.950398326E-1,-2.348418385E-1
2.975701688E1,-1.064402759E-1,-6.612398624E-1,-6.736037731E-1
2.977710187E1,4.770278931E-2,-1.977611035E-1,-9.215376377E-1
2.979718688E1,3.213950098E-1,9.557531029E-2,-8.742186427E-1
2.981727088E1,5.772119761E-1,2.591031976E-2,-7.615742087E-1
2.983735588E1,7.606018186E-1,-1.867572516E-1,-7.544330359E-1
2.985744088E1,7.697774768E-1,-3.365643024E-1,-8.737807870E-1
2.987752487E1,6.012774110E-1,-3.753153682E-1,-1.029519916E0
2.989760988E1,2.367126793E-1,-3.213232458E-1,-1.105425596E0
