"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.597890258E1,1.752081918E0,-8.066118510E-1,2.884775298E0
1.599898758E1,6.266596963E-1,-1.410677906E0,4.519617033E0
1.601907158E1,1.272944110E0,-1.503444421E0,3.604168764E0
1.603915658E1,2.161520768E0,-7.894344856E-1,1.202589827E0
1.605924158E1,2.151111701E0,-3.975672122E-1,-8.437181354E-1
1.607932558E1,1.828253450E0,1.904617209E-2,-2.420618057E0
1.609941058E1,2.037223435E0,4.098080293E-1,-3.079201650E0
1.611949558E1,1.572263225E0,4.240175673E-1,-1.433223892E0
1.613958071E1,8.489107552E-1,-1.239455863E-1,2.630147767E-1
1.615966471E1,1.361524896E-1,-1.302586789E-1,2.512653816E-1
1.617974971E1,-3.846864174E-1,-8.838183403E-2,-1.161938814E0
1.619983471E1,-7.592954510E-1,1.281219601E-1,-2.931491042E0
1.621991871E1,-1.206718326E0,1.815842588E-1,-4.151848218E0
1.624000371E1,-1.671704629E0,3.984548196E-1,-4.311785354E0
1.626008871E1,-1.700290790E0,5.091233892E-1,-3.170477271E0
1.628017371E1,-1.543350352E0,9.525072636E-1,-2.462756016E0
1.630025771E1,-1.674234720E0,1.101702626E0,-2.130248836E0
1.632034271E1,-2.180339886E0,1.286325025E0,-4.878185838E-1
1.634042771E1,-3.318333474E0,1.050865032E0,1.120161628E0
1.636051271E1,-4.046356262E0,1.080199855E0,2.458415628E0
1.638059671E1,-3.831706437E0,1.373870268E0,3.485052211E0
1.640068171E1,-1.925956184E0,1.109059812E0,4.850492840E0
1.642076671E1,-6.747204468E-1,7.363821863E-1,6.871643157E0
1.644085071E1,-1.553849612E0,3.652857213E-1,7.816269032E0
1.646093571E1,-2.513344957E0,2.116752000E-1,5.941531241E0
1.648102071E1,-2.710570956E0,3.099103233E-1,4.152307810E0
1.650110571E1,-2.400511821E0,-6.492749722E-1,4.757341433E0
1.652118971E1,-2.377364156E0,-1.203599495E0,4.325840306E0
1.654127471E1,-2.422162014E0,-1.466962619E0,2.419721678E0
1.656135971E1,-2.022191852E0,-1.600377954E0,9.266462713E-1
1.658144371E1,-1.290830158E0,-1.347427697E0,1.633542484E-1
1.660152871E1,-7.813310487E-1,-1.225199840E0,-4.645069045E-1
1.662161371E1,-3.958621276E-1,-1.284609598E0,-5.793988448E-1
1.664169871E1,3.206055386E-1,-1.192158394E0,-7.759068060E-1
1.666178271E1,1.102761264E0,-7.968137448E-1,-1.633686910E0
1.668186771E1,1.584072116E0,-6.205198275E-1,-2.596532124E0
1.670195271E1,1.599017892E0,-4.480613181E-1,-2.916750212E0
1.672203771E1,1.487089174E0,-3.787920586E-1,-3.506293976E0
1.674212171E1,1.433421528E0,-1.719766257E-1,-4.827892182E0
1.676220671E1,1.370480930E0,1.777159602E-1,-6.229420073E0
1.678229171E1,1.283506228E0,3.506791574E-1,-7.059972618E0
1.680237571E1,1.339950716E0,-1.618626237E-2,-5.720172613E0
1.682246071E1,1.260366457E0,-6.188789526E-1,-3.280076897E0
1.684254571E1,6.067781398E-1,-1.146221352E0,-4.405280578E-1
1.686263071E1,4.864313319E-1,-1.511429232E0,2.219929336E0
1.688271471E1,1.144468503E0,-1.797683621E0,3.955702200E0
1.690279971E1,8.893090220E-1,-1.737394881E0,3.382668049E0
1.692288471E1,2.301446539E-1,-1.373371354E0,2.024158709E0
1.694296871E1,3.920311050E-1,-1.168817186E0,2.555199326E0
1.696305371E1,4.209090413E-1,-9.196594334E-1,4.056570763E0
1.698313871E1,8.165345029E-1,-5.331643260E-1,3.539355302E0
1.700322371E1,1.357261252E0,1.485777497E-2,2.063511055E0
1.702330771E1,1.685317386E0,-3.830920279E-2,2.847534381E0
1.704339271E1,1.895885269E0,-2.955825984E-1,4.097060392E0
1.706347771E1,1.849174349E0,-3.122878012E-1,2.323503406E0
1.708356271E1,2.289933079E0,1.142696504E-1,1.141470051E-1
1.710364671E1,2.550489394E0,3.173814569E-1,-1.359461267E0
1.712373171E1,2.509427907E0,1.531738074E-1,-1.538189015E0
1.714381646E1,2.322060021E0,-2.155850869E-1,-1.110618387E0
1.716390046E1,1.975597437E0,-3.561375332E-1,-1.865436625E0
1.718398546E1,2.109069636E0,-2.998830794E-1,-2.879918600E0
1.720407046E1,9.566337168E-1,-6.634151477E-1,-3.135738378E0
1.722415546E1,-5.214235555E-1,-1.075479252E0,-3.230628163E0
1.724423946E1,-1.036758259E0,-8.072108983E-1,-4.262450641E0
1.726432446E1,-4.773633968E-1,-3.155976176E-1,-5.381038783E0
1.728440946E1,-1.259026129E-1,1.151939490E-1,-5.571990135E0
1.730449446E1,-1.276240624E0,1.865814355E-1,-4.152200221E0
1.732457846E1,-2.424413338E0,1.946517625E-1,-2.293884920E0
1.734466346E1,-2.324566868E0,4.419582868E-1,-7.762880445E-1
1.736474846E1,-1.311423613E0,1.015289476E0,1.079981316E0
1.738483246E1,-1.161448817E0,1.187896651E0,2.981713947E0
1.740491746E1,-1.425657595E0,1.153080282E0,3.843077225E0
1.742500246E1,-1.124386460E0,1.567158314E0,3.814526441E0
1.744508746E1,5.434891932E-2,2.060845163E0,3.712918789E0
1.746517146E1,1.111722780E0,2.029982536E0,3.974733717E0
1.748525646E1,8.981894808E-1,2.085764242E0,3.845323141E0
1.750534146E1,-2.539170939E-1,1.735340901E0,1.656433749E0
1.752542546E1,-1.069821486E0,1.815608115E0,-2.751465797E-2
1.754551046E1,-8.030586442E-1,6.882033952E-1,1.906796320E0
1.756559546E1,-1.610986411E0,-6.156536284E-1,3.847287805E0
1.758568046E1,-2.191745465E0,-1.392367935E0,3.015816663E0
1.760576446E1,-1.860524671E0,-1.114355489E0,1.576243279E0
1.762584946E1,-1.217254497E0,-7.451120062E-1,6.961349970E-1
1.764593446E1,-9.560669754E-1,-6.934746601E-1,-7.767382801E-2
1.766601946E1,-1.158169991E0,-8.781766543E-1,-5.270370287E-1
1.768610346E1,-1.167455589E0,-9.561916673E-1,-1.177812835E0
1.770618846E1,-5.399246209E-1,-6.324098481E-1,-2.087964111E0
1.772627346E1,5.120834325E-2,-2.977305731E-1,-2.890241860E0
1.774635746E1,-5.668108128E-2,-1.184680974E-1,-3.470099711E0
1.776644246E1,-3.864877253E-1,-1.343190220E-1,-3.772515950E0
1.778652746E1,-5.714202460E-1,-2.295976469E-1,-4.035969853E0
1.780661246E1,-2.467136165E-1,-1.569932087E-1,-3.773242759E0
1.782669646E1,-2.079313740E-2,-1.997318235E-1,-2.945670540E0
1.784678146E1,1.862922907E-2,-2.774617848E-1,-2.652625049E0
1.786686646E1,-3.259707244E-1,-7.353370696E-1,-1.779901215E0
1.788695146E1,-4.207377179E-1,-7.603172520E-1,1.617620516E-1
1.790703546E1,-1.972996742E-3,-6.780399111E-1,1.854846733E0
1.792712046E1,4.684109442E-1,-5.689361295E-1,2.224646870E0
1.794720546E1,1.073070199E0,-6.771099114E-1,1.933414015E0
1.796728946E1,1.480603296E0,-4.946852615E-1,2.133621510E0
1.798737446E1,1.097835350E0,-3.461946353E-1,2.191789026E0
1.800745946E1,5.733689037E-1,-4.116827197E-1,1.881501850E0
1.802754446E1,6.050634438E-1,5.905833989E-2,1.093810565E0
1.804762846E1,1.741766113E0,-3.425389561E-1,3.029531307E0
1.806771346E1,1.323853185E0,-1.101443813E0,5.383568289E0
1.808779846E1,3.964100117E-1,-1.497132936E0,4.391775264E0
1.810788346E1,7.953159074E-1,-6.882022257E-1,1.719035209E0
1.812796746E1,2.411060052E0,-1.228747053E-1,4.527955163E-1
1.814805271E1,3.034849350E0,-1.842223763E-2,-1.955484331E-1
1.816813771E1,3.094491534E0,-2.002557340E-1,-2.146179575E-1
1.818822171E1,2.807125443E0,-2.475582469E-1,-2.447925138E-1
1.820830671E1,2.172676232E0,-2.089477663E-1,-1.118320339E0
1.822839171E1,1.488261541E0,-2.281481221E-1,-2.670022854E0
1.824847671E1,1.115353535E0,-2.426476090E-1,-3.847907610E0
1.826856071E1,5.681395926E-1,-2.845597199E-1,-4.923149757E0
1.828864571E1,-1.104530266E-1,-1.954870373E-2,-5.433614023E0
1.830873071E1,1.321008077E-1,7.626114070E-2,-5.023804897E0
1.832881571E1,4.454172072E-1,5.323720282E-1,-4.104752405E0
1.834889971E1,5.271222518E-1,6.814032295E-1,-3.150364603E0
1.836898471E1,-5.257765152E-2,6.597524518E-1,-1.634883251E0
1.838906971E1,-6.249031927E-1,6.920869696E-1,-1.601160604E-1
1.840915471E1,-9.333566091E-1,1.044713542E0,9.963094139E-1
1.842923871E1,-1.624221876E0,1.275181986E0,1.691525813E0
1.844932371E1,-2.483481472E0,1.265918388E0,2.272785242E0
1.846940871E1,-2.862138972E0,1.000573057E0,3.144445467E0
1.848949271E1,-2.108602151E0,7.951644646E-1,3.521165784E0
1.850957771E1,-1.544354904E0,1.132645579E0,3.586376272E0
1.852966271E1,-1.693193439E0,1.738358502E0,2.693126957E0
1.854974771E1,-1.844539846E0,2.393807550E0,1.310121292E0
1.856983171E1,-1.501841260E0,1.974122915E0,2.770126017E0
1.858991671E1,-2.381133417E0,2.419554448E-1,5.755364081E0
1.861000171E1,-3.521366928E0,-1.341010232E0,5.941295598E0
1.863008671E1,-3.998330741E0,-1.240727560E0,3.129100034E0
1.865017071E1,-3.228224665E0,-9.481488222E-1,1.211446019E0
1.867025571E1,-2.246739697E0,-6.094494402E-1,2.872859842E-1
1.869034071E1,-1.147360170E0,-4.583015469E-1,-1.539402312E-1
1.871042471E1,-3.729946174E-1,-5.166770782E-1,-5.245338356E-1
1.873050971E1,-8.142934844E-2,-6.763996209E-1,-1.238620954E0
1.875059471E1,9.455272961E-2,-7.832528092E-1,-2.172661030E0
1.877067971E1,1.281920171E-1,-9.120042586E-1,-3.130770584E0
1.879076371E1,-1.483031499E-1,-1.071322466E0,-3.796442757E0
1.881084871E1,-4.677204977E-1,-1.344727014E0,-4.397506120E0
1.883093371E1,-5.726021875E-1,-1.377732062E0,-4.436873084E0
1.885101871E1,-3.533625908E-1,-1.555699087E0,-3.969357203E0
1.887110271E1,-2.777851358E-1,-1.689259140E0,-3.882978040E0
1.889118771E1,-4.182694620E-1,-1.980589643E0,-3.539611995E0
1.891127271E1,9.509049073E-2,-2.108591334E0,-2.354904124E0
1.893135771E1,8.346749778E-1,-2.109528935E0,-1.817811638E-1
1.895144171E1,2.601563946E0,-2.113652391E0,2.252773731E0
1.897152671E1,3.972129952E0,-1.639795496E0,2.927474005E0
1.899161171E1,3.745066489E0,-1.114573444E0,1.844928685E0
1.901169571E1,2.628936809E0,-7.708629978E-1,1.177272552E0
1.903178071E1,1.757875631E0,-7.644325224E-1,1.272885053E0
1.905186571E1,1.694887231E0,-3.508291385E-1,6.851925176E-1
1.907195071E1,2.250438061E0,5.258756255E-1,-4.328880858E-1
1.909203471E1,2.366303709E0,4.368258932E-1,1.046879058E0
1.911211971E1,1.555538727E0,-2.574796562E-1,3.418564691E0
1.913220458E1,1.052507150E0,-4.575200665E-1,4.261847209E0
1.915228958E1,1.328053825E0,4.468164459E-2,3.519264854E0
1.917237358E1,2.230904268E0,9.414799266E-2,3.461397300E0
1.919245858E1,2.358602341E0,-7.117757142E-2,3.576853496E0
1.921254358E1,2.373537592E0,-4.164021537E-2,3.485200145E0
1.923262858E1,2.214837581E0,3.742081339E-1,2.314711533E0
1.925271258E1,1.903769655E0,5.885312455E-1,-1.215267760E-1
1.927279758E1,1.372496465E0,6.084273469E-1,-2.894690421E0
1.929288258E1,7.900594798E-1,6.008750832E-1,-5.340430455E0
1.931296758E1,1.606002098E-1,5.751710156E-1,-6.892999527E0
1.933305158E1,-5.866808941E-1,4.499096230E-1,-7.568452923E0
1.935313658E1,-1.761480732E0,1.335930902E-1,-7.260396459E0
1.937322158E1,-2.997180417E0,-4.746186407E-1,-5.301233645E0
1.939330558E1,-3.301257266E0,-8.428562558E-1,-3.404502722E0
1.941339058E1,-2.519738302E0,-6.260012998E-1,-1.400854876E0
1.943347558E1,-1.836376255E0,-5.229866624E-2,1.003865186E0
1.945356058E1,-2.077346737E0,2.968904744E-1,3.168528979E0
1.947364458E1,-2.136584294E0,9.349139419E-1,3.562425492E0
1.949372958E1,-1.404322275E0,1.998025017E0,3.035123000E0
1.951381458E1,-2.117325027E-1,2.534634961E0,3.091334623E0
1.953389958E1,1.431973465E0,2.680308691E0,4.455207029E0
1.955398358E1,1.929949540E0,3.089421414E0,6.040677214E0
1.957406858E1,9.261723545E-1,3.058743412E0,5.253009903E0
1.959415358E1,-1.257804792E-1,2.594228614E0,3.131709647E0
1.961423858E1,-1.530866839E-1,8.710595696E-1,3.545768529E0
1.963432258E1,-1.024206699E0,-6.198172845E-1,3.104165168E0
1.965440758E1,-2.159456263E0,-1.133396508E0,8.836394155E-1
1.967449258E1,-2.342455548E0,-1.258350044E0,-7.601111376E-1
1.969457758E1,-2.223483859E0,-1.413037257E0,-9.941512066E-1
1.971466158E1,-2.277475002E0,-1.648155845E0,-4.554747105E-1
1.973474658E1,-2.012715416E0,-2.028905479E0,8.921857059E-2
1.975483158E1,-1.473412683E0,-2.170645787E0,3.683114362E-1
1.977491558E1,-1.244442588E0,-2.065676718E0,-4.268408954E-2
1.979500058E1,-9.931643428E-1,-1.818637850E0,-1.157141758E0
1.981508558E1,-9.499151199E-1,-1.670399092E0,-2.377841581E0
1.983517058E1,-1.063506786E0,-1.575768047E0,-3.322635856E0
1.985525458E1,-8.482316742E-1,-1.337676442E0,-4.173325042E0
1.987533958E1,-4.187263488E-1,-9.910510129E-1,-4.965169603E0
1.989542458E1,-9.102726057E-3,-6.040129915E-1,-5.328729592E0
1.991550958E1,3.016534701E-2,-7.058714882E-1,-4.918110042E0
1.993559358E1,-2.279941942E-1,-1.261185067E0,-3.290677314E0
1.995567858E1,-4.137371390E-1,-1.474055292E0,-1.327427296E0
1.997576358E1,2.244886422E-1,-1.252986101E0,2.370268267E-1
1.999584858E1,1.927741631E0,-6.252576801E-1,1.004438798E0
2.001593258E1,1.432509070E0,-5.862197681E-1,1.414148521E0
2.003601758E1,6.614852741E-1,-6.537257266E-1,1.479929697E0
2.005610258E1,7.818942086E-1,-3.840766990E-1,1.744952407E0
2.007618758E1,8.832642435E-1,1.374259400E-1,2.485073084E0
2.009627158E1,1.652485562E0,7.240819104E-1,2.554988827E0
2.011635658E1,2.836951213E0,1.408586942E0,2.885724885E0
2.013644158E1,3.155670659E0,9.940664951E-1,4.314762172E0
2.015652658E1,2.213515525E0,1.511568104E-1,5.005720044E0
2.017661058E1,1.994133988E0,1.787488709E-1,3.570483540E0
2.019669558E1,2.471289150E0,5.344004273E-1,1.380042297E0
2.021678058E1,2.460951858E0,3.867004178E-1,-2.426582801E-1
2.023686558E1,1.982531065E0,-2.297502958E-1,-4.067410916E-1
2.025694958E1,1.703361016E0,-7.996171193E-1,7.320918649E-1
2.027703458E1,1.685606823E0,-8.485037159E-1,1.623832598E0
2.029711958E1,1.698297766E0,-7.067077131E-1,9.355854946E-1
2.031720358E1,1.439302073E0,-2.650563321E-1,-1.414525082E0
2.033728858E1,1.240201895E0,-6.972716957E-2,-3.490052165E0
2.035737358E1,8.319835044E-1,1.547098710E-1,-5.326839187E0
2.037745858E1,3.234715148E-1,3.545077680E-1,-6.289796668E0
2.039754258E1,6.745947316E-2,5.906582433E-1,-5.873715819E0
2.041762758E1,-1.945587553E-1,5.502284016E-1,-4.011998608E0
2.043771258E1,-3.503237563E-1,5.020078759E-1,-2.100202918E0
2.045779758E1,-9.651253358E-2,5.260545503E-1,-8.248854232E-1
2.047788158E1,-6.621760496E-1,5.242869370E-1,2.397720945E-1
2.049796658E1,-1.670243556E0,4.037517757E-1,1.070815805E0
2.051805158E1,-2.311553451E0,4.933317773E-1,1.326831465E0
2.053813658E1,-2.520141468E0,7.805094418E-1,1.467501440E0
2.055822058E1,-1.888029681E0,8.994858085E-1,1.985498673E0
2.057830558E1,-8.831843559E-1,5.480793305E-1,3.158257175E0
2.059839058E1,-7.661904877E-1,3.192137551E-1,4.781420267E0
2.061847558E1,-1.486017818E0,4.435361579E-1,4.851562296E0
2.063855958E1,-2.550368649E0,1.245416588E0,1.971774673E0
2.065864458E1,-3.066562601E0,2.040954836E0,-6.575369418E-2
2.067872958E1,-1.927042158E0,1.012865878E0,1.987262194E0
2.069881458E1,-2.377828425E0,-6.191216851E-1,3.996798770E0
2.071889858E1,-3.517099923E0,-1.286864284E0,3.038172323E0
2.073898358E1,-3.398436821E0,-1.185010611E0,1.124956344E0
2.075906858E1,-2.750140234E0,-9.712507327E-1,4.963485020E-1
2.077915258E1,-1.982665259E0,-9.038612799E-1,5.096433163E-1
2.079923758E1,-1.270619988E0,-1.091884712E0,7.205558932E-1
2.081932258E1,-9.084519289E-1,-1.334178199E0,8.342871612E-1
2.083940758E1,-4.747904757E-1,-1.342062438E0,5.495780450E-1
2.085949158E1,1.045461328E-1,-1.097544890E0,-6.211163896E-1
2.087957658E1,5.257725683E-1,-8.540048495E-1,-2.247466214E0
2.089966158E1,9.250610912E-1,-5.366419575E-1,-3.655297403E0
2.091974658E1,1.006716508E0,-3.449472781E-1,-4.858067324E0
2.093983058E1,8.574776570E-1,-1.843130082E-1,-5.743261514E0
2.095991558E1,9.813310401E-1,-1.363898134E-1,-5.727416144E0
2.098000058E1,1.106661649E0,-4.011952999E-1,-4.580254998E0
2.100008558E1,1.231246592E0,-8.181377363E-1,-3.453905847E0
2.102016958E1,1.278366233E0,-1.071054372E0,-1.965132821E0
2.104025458E1,1.049280364E0,-1.540395754E0,2.446644598E-1
2.106033958E1,1.333201568E0,-1.972613895E0,2.590346355E0
2.108042458E1,1.681363791E0,-2.269550709E0,3.575540797E0
2.110050858E1,1.363207432E0,-1.564410853E0,1.612614715E0
2.112059358E1,8.928604015E-1,-8.827889380E-1,-2.065645874E-1
2.114067775E1,8.319487866E-1,-2.562817079E-1,-3.201028973E-1
2.116076275E1,1.035430430E0,5.570503481E-1,-1.420733070E-1
2.118084675E1,1.655639843E0,1.208439235E0,9.255417323E-1
2.120093175E1,1.583883105E0,7.285251365E-1,3.405359924E0
2.122101675E1,9.203285741E-1,-1.820727937E-1,6.074254850E0
2.124110075E1,1.237860524E0,-3.651827373E-1,6.973367752E0
2.126118575E1,1.654067234E0,-6.081889998E-2,5.505592663E0
2.128127075E1,1.825001082E0,-3.589418213E-1,4.311121110E0
2.130135575E1,2.140000237E0,-7.147550898E-1,3.938534190E0
2.132143975E1,2.679362319E0,-5.138257200E-1,3.199066063E0
2.134152475E1,2.941130177E0,-8.940560840E-2,1.852926507E0
2.136160975E1,2.746984199E0,5.772181258E-2,-1.978259236E-1
2.138169475E1,2.481857116E0,-3.620142773E-2,-2.346642008E0
2.140177875E1,2.184015592E0,-1.416720419E-1,-3.987278334E0
2.142186375E1,2.126580877E0,-5.900805384E-2,-4.545942367E0
2.144194875E1,2.727340770E0,1.914080197E-1,-3.566544271E0
2.146203375E1,2.828294118E0,6.432083398E-2,-3.299346980E0
2.148211775E1,1.621602762E0,-1.917417495E-1,-3.702733524E0
2.150220275E1,-3.010620973E-1,-7.375724602E-1,-3.790779144E0
2.152228775E1,-1.000033506E0,-1.238534123E0,-3.167121554E0
2.154237275E1,-4.151320653E-1,-1.625173949E0,-1.732935795E0
2.156245675E1,-1.180617891E-1,-1.803252656E0,-3.319347382E-1
2.158254175E1,-4.115043797E-1,-1.420043099E0,4.609535515E-1
2.160262675E1,-3.851044933E-1,-9.774860573E-1,1.795802718E0
2.162271175E1,-3.264909804E-2,-9.673404072E-1,3.250418649E0
2.164279575E1,-7.200648732E-2,-8.961284834E-1,4.052720956E0
2.166288075E1,-6.097054021E-1,-7.368865818E-2,2.370039057E0
2.168296575E1,1.179047182E-1,-1.883456866E-1,1.793048680E0
2.170304975E1,7.966370858E-1,-2.174616339E0,5.227838225E0
2.172313475E1,4.953706649E-1,-3.385634927E0,7.614377539E0
2.174321975E1,-8.305553220E-2,-2.908771101E0,5.218604887E0
2.176330475E1,-2.586325809E-2,-1.311137538E0,3.116910928E-1
2.178338875E1,3.781153165E-1,-3.585372305E-1,-2.446733476E0
2.180347375E1,6.514987414E-1,-4.363309264E-1,-2.996660600E0
2.182355875E1,1.018152931E0,-1.236447544E0,-2.315632469E0
2.184364375E1,7.614788014E-1,-2.011012999E0,-1.482181460E0
2.186372775E1,5.245198754E-1,-2.575073135E0,-1.810379827E-1
2.188381275E1,3.752746660E-2,-2.668237115E0,1.302343326E0
2.190389775E1,-4.389917019E-1,-2.497394045E0,2.067300051E0
2.192398275E1,-2.508673872E-2,-1.743854885E0,1.355864645E0
2.194406675E1,4.059548604E-1,-7.927543885E-1,-4.894563890E-1
2.196415175E1,3.550541903E-1,-1.400878850E-1,-1.868106464E0
2.198423675E1,1.493018543E-1,1.864650759E-1,-2.713301606E0
2.200432075E1,-3.012215070E-2,2.657933736E-1,-2.904225476E0
2.202440575E1,-2.309204333E-1,-5.286029130E-2,-2.298817046E0
2.204449075E1,-7.213459982E-1,-5.423146337E-1,-1.826328692E0
2.206457575E1,-1.324246118E0,-9.126193857E-1,-8.817817551E-1
2.208465975E1,-4.781493357E-1,-1.070569053E0,3.771530110E-1
2.210474475E1,8.917148589E-1,-1.254294416E0,8.507213455E-1
2.212482975E1,1.075079156E0,-1.855135877E0,3.089931875E-1
2.214491938E1,1.308782279E-1,-2.700539765E0,4.119258177E-1
2.216500338E1,-6.906745747E-1,-3.452807155E0,2.183203560E0
2.218508838E1,-1.165746228E0,-3.257241181E0,2.242435854E0
2.220517338E1,-1.044883038E0,-2.601397885E0,6.468371218E-1
2.222525837E1,-1.070458029E0,-1.380190524E0,-1.251012374E0
2.224534238E1,-6.882981201E-1,-7.433027315E-1,-2.152633147E0
2.226542737E1,-3.651660727E-1,-2.661234489E-1,-2.121057597E0
2.228551238E1,-3.907533422E-1,4.988664593E-1,-1.086905589E0
2.230559638E1,4.461690129E-1,7.804243648E-1,1.208825297E0
2.232568137E1,9.424200127E-1,7.892276403E-1,2.806793906E0
2.234576638E1,-6.938473470E-1,4.382906207E-1,2.189807405E0
2.236585137E1,-2.986525328E0,5.066065648E-1,1.527641807E0
2.238593538E1,-3.927750755E0,1.456064579E0,2.335525866E0
2.240602038E1,-3.234228879E0,2.771745111E0,2.911791188E0
2.242610537E1,-1.952086221E0,3.597918676E0,2.471802244E0
2.244619038E1,-1.436457695E0,3.707095255E0,1.730522649E0
2.246627437E1,-2.031845166E0,2.923649634E0,1.175141242E0
2.248635938E1,-2.934659064E0,2.135139008E0,1.443174684E-1
2.250644438E1,-3.762899912E0,1.332132989E0,-1.515386628E0
2.252652937E1,-4.153572562E0,7.424298884E-1,-2.625516772E0
2.254661338E1,-4.087543172E0,1.433750434E-1,-2.202411663E0
2.256669837E1,-3.717410913E0,-4.899801533E-1,-1.654876050E0
2.258678338E1,-3.550760881E0,-1.129948989E0,-1.356052340E0
2.260686738E1,-4.329737183E0,-1.717319636E0,-2.037221389E0
2.262695237E1,-5.398446529E0,-1.423494126E0,-3.658595817E0
2.264703738E1,-5.732424869E0,-1.101183612E0,-4.484772305E0
2.266712237E1,-5.927885009E0,-4.592707229E-1,-4.049587433E0
2.268720638E1,-5.625076421E0,-8.921956462E-1,-2.148923673E0
2.270729138E1,-5.792174057E0,-1.005862595E0,-1.042196608E0
2.272737637E1,-5.461667794E0,-1.115287973E0,-7.268118292E-1
2.274746038E1,-5.797490931E0,-9.089958662E-1,-1.005304186E0
2.276754537E1,-5.582245567E0,-1.384921798E0,-2.303391908E0
2.278763038E1,-4.121745875E0,-2.841497423E0,-2.009371685E0
2.280771538E1,-2.762986859E0,-4.763894407E0,2.323943117E0
2.282779937E1,-2.826953351E0,-6.309735088E0,5.026369486E0
2.284788438E1,-3.247057085E0,-6.766284517E0,2.521027613E0
2.286796937E1,-3.094068781E0,-6.508066796E0,-2.778175879E-1
2.288805438E1,-2.312177642E0,-5.743857345E0,-3.435233349E-1
2.290813838E1,-7.342618398E-1,-5.849136463E0,1.525844958E0
2.292822337E1,4.633455013E-1,-5.794524053E0,3.868071733E0
2.294830838E1,1.074929979E0,-5.531416891E0,4.918315864E0
2.296839237E1,1.836839793E0,-4.840591750E0,4.790880477E0
2.298847738E1,2.108062745E0,-3.932269483E0,4.050911243E0
2.300856238E1,1.575388708E0,-3.463863948E0,2.425109888E0
2.302864738E1,9.930487141E-1,-3.118432082E0,1.730670583E-1
2.304873138E1,6.538859403E-1,-2.689230665E0,-2.042830038E0
2.306881637E1,7.435972850E-1,-2.297586646E0,-3.634715788E0
2.308890138E1,1.305125869E0,-1.858270716E0,-4.273047550E0
2.310898637E1,1.592371946E0,-1.626926652E0,-4.238320937E0
2.312907037E1,1.447347549E0,-1.250113218E0,-3.774144984E0
2.314915150E1,1.119935340E0,-1.011421250E0,-3.522673196E0
2.316923650E1,5.425256451E-1,-7.289394848E-1,-2.768933185E0
2.318932150E1,6.265923071E-1,-7.193988023E-1,-8.678876013E-1
2.320940550E1,7.788894707E-1,-7.736398405E-1,1.463802491E0
2.322949050E1,2.690330782E-1,-8.486626871E-1,3.531559210E0
2.324957550E1,6.330387162E-1,-3.465028567E-1,2.840541696E0
2.326965950E1,1.213294763E0,7.362697736E-1,1.328399103E0
2.328974450E1,1.110605377E0,-3.659209117E-1,5.202109306E0
2.330982950E1,9.504566817E-3,-2.892680148E0,1.144705081E1
2.332991450E1,7.257448585E-1,-4.663633370E0,1.327118680E1
2.334999850E1,2.913605579E0,-4.723015353E0,9.113507153E0
2.337008350E1,5.180288082E0,-3.596752156E0,7.363692201E0
2.339016850E1,5.609736836E0,-3.013707280E0,7.162990032E0
2.341025250E1,4.763939431E0,-2.326167105E0,5.322660767E0
2.343033750E1,3.950149684E0,-1.399532528E0,1.756304777E0
2.345042250E1,3.564885708E0,-1.750543077E-1,-2.215105968E0
2.347050750E1,3.549968876E0,8.815319328E-1,-5.172369783E0
2.349059150E1,3.783658112E0,1.612071508E0,-6.244709373E0
2.351067650E1,3.960635496E0,2.138223415E0,-6.216056262E0
2.353076150E1,3.036987677E0,2.246544108E0,-6.439052694E0
2.355084650E1,1.860456259E0,2.048570688E0,-6.680661984E0
2.357093050E1,1.111178331E0,1.856897936E0,-6.512275037E0
2.359101550E1,9.259415357E-1,1.656794229E0,-5.818641479E0
2.361110050E1,3.895641647E-1,1.601914602E0,-4.711545455E0
2.363118450E1,-1.430012053E-1,1.436986137E0,-3.829503499E0
2.365126950E1,-7.201588672E-1,1.059666773E0,-2.248582447E0
2.367135450E1,-9.896086510E-1,6.052287007E-1,-6.046921456E-1
2.369143950E1,-1.102221347E0,4.878413880E-1,6.907684225E-1
2.371152350E1,-5.884791688E-1,1.719014159E-1,2.127576658E0
2.373160850E1,1.699871106E-1,-6.295872509E-2,3.621800458E0
2.375169350E1,-7.381364241E-2,2.379115105E-2,4.348631583E0
2.377177750E1,-9.982629687E-1,1.242383345E0,1.500539378E0
2.379186250E1,-6.969775808E-1,1.063697113E0,5.995875263E-1
2.381194750E1,-6.146235683E-1,-4.520358533E-1,4.230178689E0
2.383203250E1,-2.423851128E0,-1.289806018E0,4.308306261E0
2.385211650E1,-4.798662829E0,-1.483176656E0,1.832805068E0
2.387220150E1,-5.866012697E0,-1.254876360E0,6.143722111E-1
2.389228650E1,-5.617445805E0,-1.259255193E0,1.378969917E0
2.391237150E1,-4.121540930E0,-1.417974646E0,2.202542056E0
2.393245550E1,-2.046954225E0,-1.301708903E0,2.220143344E0
2.395254050E1,-8.453028770E-1,-9.466538353E-1,1.734156693E0
2.397262550E1,-5.175020837E-1,-7.875133829E-1,1.003267601E0
2.399270950E1,-5.444400966E-2,-5.960990044E-1,2.738145840E-1
2.401279450E1,8.968240097E-1,-2.240888754E-1,-8.529520583E-1
