"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.341242262E1,1.900878906E0,-3.941159821E1,-2.841012573E1
3.343250763E1,1.749694824E0,-3.938602448E1,-2.841369629E1
3.345259262E1,1.412048340E0,-3.940328217E1,-2.851345825E1
3.347267663E1,7.872314453E-1,-3.947847748E1,-2.836441040E1
3.349276163E1,2.801513672E-2,-3.962704468E1,-2.816946411E1
3.351284663E1,-8.165283203E-1,-3.977548218E1,-2.788687134E1
3.353293063E1,-1.753295898E0,-3.990174103E1,-2.751971436E1
3.355301562E1,-2.813964844E0,-4.018980408E1,-2.706167603E1
3.357310063E1,-3.895874023E0,-4.057424927E1,-2.634588623E1
3.359318463E1,-4.924987793E0,-4.082686615E1,-2.557690430E1
3.361326962E1,-5.905944824E0,-4.101020050E1,-2.497903442E1
3.363335363E1,-6.918579102E0,-4.105731964E1,-2.458309937E1
3.365343862E1,-7.772888184E0,-4.107802582E1,-2.425357056E1
3.367352363E1,-8.390747070E0,-4.106472015E1,-2.410113525E1
3.369360763E1,-8.921752930E0,-4.095995331E1,-2.395504761E1
3.371369262E1,-9.293823242E0,-4.087797546E1,-2.392474365E1
3.373377763E1,-9.614288330E0,-4.076286316E1,-2.393774414E1
3.375386162E1,-9.930145264E0,-4.054966736E1,-2.422369385E1
3.377394663E1,-1.015640259E1,-4.018222809E1,-2.481094360E1
3.379403063E1,-9.953369141E0,-3.962667084E1,-2.581515503E1
3.381411562E1,-9.570800781E0,-3.887792206E1,-2.705264282E1
3.383420063E1,-9.170989990E0,-3.797383118E1,-2.843347168E1
3.385428463E1,-8.744995117E0,-3.715792084E1,-2.969967651E1
3.387436963E1,-8.134643555E0,-3.644683075E1,-3.099734497E1
3.389445463E1,-7.462585449E0,-3.569873047E1,-3.219522095E1
3.391453862E1,-6.585021973E0,-3.511234283E1,-3.311697388E1
3.393462363E1,-5.703674316E0,-3.499322510E1,-3.344033813E1
3.395470763E1,-5.154296875E0,-3.524275970E1,-3.329693604E1
3.397479262E1,-4.850646973E0,-3.565840149E1,-3.292037964E1
3.399487763E1,-4.684082031E0,-3.615281677E1,-3.258703613E1
3.401496162E1,-4.177001953E0,-3.634188080E1,-3.228976440E1
3.403504663E1,-3.200683594E0,-3.649668121E1,-3.221078491E1
3.405513163E1,-1.901855469E0,-3.674926758E1,-3.201815796E1
3.407521562E1,-7.086791992E-1,-3.705739594E1,-3.174841309E1
3.409530063E1,1.838378906E-1,-3.750986481E1,-3.122399902E1
3.411538462E1,7.243041992E-1,-3.784231567E1,-3.063928223E1
3.413546963E1,1.134826660E0,-3.826849365E1,-3.000955200E1
3.415555458E1,1.521728516E0,-3.856294250E1,-2.973422241E1
3.417563858E1,1.912597656E0,-3.869860077E1,-2.960314941E1
3.419572358E1,2.398071289E0,-3.855184174E1,-2.983496094E1
3.421580858E1,2.882751465E0,-3.833824921E1,-3.008694458E1
3.423589258E1,3.186584473E0,-3.800514221E1,-3.049057007E1
3.425597758E1,3.591125488E0,-3.764276123E1,-3.087942505E1
3.427606158E1,3.836242676E0,-3.737382507E1,-3.126821899E1
3.429614658E1,4.174255371E0,-3.719935608E1,-3.146939087E1
3.431623158E1,4.338928223E0,-3.708647919E1,-3.153875732E1
3.433631558E1,4.438903809E0,-3.703530121E1,-3.176416016E1
3.435640058E1,4.430541992E0,-3.683041382E1,-3.201004028E1
3.437648558E1,4.898498535E0,-3.648578644E1,-3.228338623E1
3.439656958E1,5.640075684E0,-3.603100586E1,-3.252691650E1
3.441665458E1,6.291870117E0,-3.559909821E1,-3.300357056E1
3.443673858E1,6.742858887E0,-3.522323608E1,-3.334140015E1
3.445682358E1,7.058410645E0,-3.509457397E1,-3.342706299E1
3.447690858E1,7.254882812E0,-3.517129517E1,-3.325268555E1
3.449699258E1,7.239746094E0,-3.543560028E1,-3.290191650E1
3.451707758E1,7.129760742E0,-3.580214691E1,-3.251776123E1
3.453716258E1,7.018981934E0,-3.611059570E1,-3.210693359E1
3.455724658E1,6.702148438E0,-3.644398499E1,-3.174664307E1
3.457733158E1,6.278808594E0,-3.673139191E1,-3.137039185E1
3.459741558E1,5.578918457E0,-3.717906952E1,-3.086099243E1
3.461750058E1,4.642333984E0,-3.768970490E1,-3.033761597E1
3.463758558E1,3.723205566E0,-3.820950317E1,-2.970605469E1
3.465766958E1,2.901916504E0,-3.875367737E1,-2.897354126E1
3.467775458E1,1.944641113E0,-3.930705261E1,-2.822106934E1
3.469783858E1,8.824462891E-1,-3.979492188E1,-2.739855957E1
3.471792358E1,-2.730712891E-1,-4.028479767E1,-2.667282104E1
3.473800858E1,-1.302185059E0,-4.057884216E1,-2.605944824E1
3.475809258E1,-2.159179688E0,-4.082598877E1,-2.571539307E1
3.477817758E1,-2.844848633E0,-4.087973022E1,-2.558203125E1
3.479826258E1,-3.518371582E0,-4.088734436E1,-2.547253418E1
3.481834658E1,-4.009460449E0,-4.087281799E1,-2.555718994E1
3.483843158E1,-4.449829102E0,-4.069210052E1,-2.571096802E1
3.485851558E1,-4.573059082E0,-4.056880188E1,-2.600076294E1
3.487860058E1,-4.393676758E0,-4.021847534E1,-2.645440674E1
3.489868558E1,-3.932556152E0,-3.987033844E1,-2.705563354E1
3.491876958E1,-3.590698242E0,-3.951136017E1,-2.771752930E1
3.493885458E1,-3.423461914E0,-3.917677307E1,-2.832458496E1
3.495893958E1,-3.246337891E0,-3.873683929E1,-2.893725586E1
3.497902358E1,-2.826171875E0,-3.803258514E1,-2.986672974E1
3.499910858E1,-2.047241211E0,-3.724366760E1,-3.092532349E1
3.501919258E1,-1.001281738E0,-3.673732758E1,-3.167413330E1
3.503927758E1,-2.668457031E-1,-3.664182281E1,-3.189947510E1
3.505936258E1,7.891845703E-2,-3.688147736E1,-3.160723877E1
3.507944658E1,3.017578125E-1,-3.733929443E1,-3.103677368E1
3.509953158E1,5.007934570E-1,-3.780519867E1,-3.047790527E1
3.511961558E1,9.088745117E-1,-3.823952484E1,-2.990463257E1
3.513970058E1,1.480468750E0,-3.864694977E1,-2.934448242E1
3.515978550E1,2.213684082E0,-3.908148956E1,-2.856826782E1
3.517986950E1,3.040466309E0,-3.941609192E1,-2.814328003E1
3.519995450E1,3.638427734E0,-3.960726929E1,-2.778335571E1
3.522003950E1,4.309814453E0,-3.966996002E1,-2.768099976E1
3.524012350E1,5.037902832E0,-3.954036713E1,-2.777465820E1
3.526020850E1,5.960449219E0,-3.930062103E1,-2.813232422E1
3.528029250E1,6.730407715E0,-3.891462708E1,-2.865267944E1
3.530037750E1,7.213012695E0,-3.833528137E1,-2.925115967E1
3.532046250E1,7.603271484E0,-3.766765594E1,-3.010351562E1
3.534054650E1,8.084045410E0,-3.716394806E1,-3.082394409E1
3.536063150E1,8.373718262E0,-3.677369690E1,-3.120220947E1
3.538071550E1,8.570190430E0,-3.672086334E1,-3.130606079E1
3.540080050E1,8.373657227E0,-3.676843262E1,-3.117263794E1
3.542088550E1,8.232543945E0,-3.687492371E1,-3.112084961E1
3.544096950E1,8.247985840E0,-3.684019470E1,-3.113589478E1
3.546105450E1,8.597839355E0,-3.676846313E1,-3.100921631E1
3.548113850E1,9.267639160E0,-3.665308380E1,-3.097842407E1
3.550122350E1,9.691101074E0,-3.657247925E1,-3.093063354E1
3.552130850E1,9.973571777E0,-3.645272827E1,-3.094577026E1
3.554139250E1,1.006646729E1,-3.651840210E1,-3.086291504E1
3.556147750E1,9.978942871E0,-3.685466766E1,-3.048779297E1
3.558156250E1,9.825561523E0,-3.729634094E1,-2.996652222E1
3.560164650E1,9.509826660E0,-3.786106110E1,-2.934716797E1
3.562173150E1,9.191772461E0,-3.849720764E1,-2.863397217E1
3.564181550E1,8.715393066E0,-3.905579376E1,-2.811300659E1
3.566190050E1,8.254943848E0,-3.937875366E1,-2.753692627E1
3.568198550E1,7.664611816E0,-3.965265656E1,-2.729934692E1
3.570206950E1,7.149902344E0,-3.985372925E1,-2.719110107E1
3.572215450E1,6.367004395E0,-3.998413086E1,-2.710766602E1
3.574223850E1,5.586059570E0,-4.020871735E1,-2.683554077E1
3.576232350E1,4.571228027E0,-4.054804230E1,-2.626184082E1
3.578240850E1,3.446960449E0,-4.087085724E1,-2.588641357E1
3.580249250E1,2.316650391E0,-4.123131561E1,-2.537689209E1
3.582257750E1,1.468078613E0,-4.148233795E1,-2.503076172E1
3.584266250E1,9.020996094E-1,-4.156919098E1,-2.503207397E1
3.586274650E1,8.931884766E-1,-4.154082489E1,-2.520907593E1
3.588283150E1,1.173339844E0,-4.128321075E1,-2.564813232E1
3.590291550E1,1.575561523E0,-4.106136322E1,-2.599862671E1
3.592300050E1,2.270446777E0,-4.063288116E1,-2.653512573E1
3.594308550E1,3.306335449E0,-4.024136353E1,-2.709808350E1
3.596316950E1,4.396667480E0,-3.963507080E1,-2.784771729E1
3.598325450E1,5.610290527E0,-3.902239990E1,-2.873486328E1
3.600333850E1,6.684387207E0,-3.841390228E1,-2.930709839E1
3.602342350E1,7.433044434E0,-3.808559418E1,-2.933758545E1
3.604350850E1,8.130065918E0,-3.797923279E1,-2.939529419E1
3.606359250E1,8.727722168E0,-3.763973236E1,-2.983270264E1
3.608367750E1,9.521057129E0,-3.701687622E1,-3.057550049E1
3.610376150E1,1.044726562E1,-3.627301788E1,-3.112380981E1
3.612384650E1,1.145983887E1,-3.621726990E1,-3.093627930E1
3.614393150E1,1.205413818E1,-3.640737915E1,-3.038940430E1
3.616401513E1,1.241558838E1,-3.675587463E1,-2.964321899E1
3.618410012E1,1.277850342E1,-3.707260895E1,-2.900485229E1
3.620418413E1,1.341137695E1,-3.720226288E1,-2.874810791E1
3.622426913E1,1.421862793E1,-3.712935638E1,-2.844723511E1
3.624435412E1,1.525964355E1,-3.711802673E1,-2.805841064E1
3.626443813E1,1.672283936E1,-3.717046356E1,-2.711621094E1
3.628452312E1,1.773016357E1,-3.711006165E1,-2.662896729E1
3.630460813E1,1.872088623E1,-3.681133270E1,-2.613827515E1
3.632469213E1,1.987670898E1,-3.638261414E1,-2.606311035E1
3.634477712E1,2.092199707E1,-3.567490387E1,-2.638623047E1
3.636486113E1,2.182434082E1,-3.500708771E1,-2.668737793E1
3.638494613E1,2.245935059E1,-3.434590912E1,-2.698620605E1
3.640503113E1,2.287524414E1,-3.380582428E1,-2.734829712E1
3.642511513E1,2.314575195E1,-3.328617859E1,-2.766067505E1
3.644520012E1,2.331933594E1,-3.299357605E1,-2.786209106E1
3.646528413E1,2.332086182E1,-3.296661377E1,-2.790258789E1
3.648536913E1,2.318817139E1,-3.297361755E1,-2.800796509E1
3.650545412E1,2.322277832E1,-3.283239746E1,-2.820715332E1
3.652553813E1,2.338287354E1,-3.278738403E1,-2.800299072E1
3.654562312E1,2.365966797E1,-3.293548584E1,-2.760833740E1
3.656570713E1,2.388433838E1,-3.325800323E1,-2.694583130E1
3.658579213E1,2.376788330E1,-3.366770172E1,-2.654156494E1
3.660587712E1,2.335302734E1,-3.375163269E1,-2.664056396E1
3.662596113E1,2.306671143E1,-3.395222473E1,-2.666882324E1
3.664604612E1,2.268927002E1,-3.445375824E1,-2.624542236E1
3.666613012E1,2.185174561E1,-3.529801941E1,-2.577352905E1
3.668621513E1,2.068902588E1,-3.634450531E1,-2.530758667E1
3.670630012E1,1.940582275E1,-3.716441345E1,-2.489999390E1
3.672638413E1,1.812316895E1,-3.788529205E1,-2.483859253E1
3.674646913E1,1.691326904E1,-3.843156433E1,-2.487197876E1
3.676655312E1,1.566510010E1,-3.888690186E1,-2.493740845E1
3.678663813E1,1.440252686E1,-3.935121155E1,-2.483038330E1
3.680672312E1,1.313055420E1,-3.985298157E1,-2.471517944E1
3.682680713E1,1.166241455E1,-4.033733368E1,-2.454415894E1
3.684689213E1,1.030987549E1,-4.082210541E1,-2.422302246E1
3.686697612E1,8.862426758E0,-4.115349579E1,-2.396881104E1
3.688706113E1,7.720336914E0,-4.133730316E1,-2.395855713E1
3.690714612E1,6.790283203E0,-4.164226532E1,-2.394271851E1
3.692723013E1,6.323791504E0,-4.163196564E1,-2.415518188E1
3.694731513E1,6.134033203E0,-4.156031036E1,-2.439941406E1
3.696739912E1,6.128540039E0,-4.146305084E1,-2.472668457E1
3.698748413E1,6.262634277E0,-4.125785065E1,-2.500607300E1
3.700756912E1,6.608337402E0,-4.105048370E1,-2.531686401E1
3.702765312E1,6.960021973E0,-4.068611908E1,-2.584011841E1
3.704773813E1,7.420288086E0,-4.016423035E1,-2.643875122E1
3.706782212E1,8.145996094E0,-3.970063782E1,-2.707913208E1
3.708790713E1,8.772888184E0,-3.927407837E1,-2.761563110E1
3.710799213E1,9.098754883E0,-3.874849701E1,-2.819311523E1
3.712807612E1,9.141235352E0,-3.843191528E1,-2.873876953E1
3.714816175E1,9.159301758E0,-3.790521240E1,-2.953613281E1
3.716824575E1,9.343994141E0,-3.726649475E1,-3.034222412E1
3.718833075E1,9.662902832E0,-3.672248077E1,-3.084011841E1
3.720841575E1,9.931579590E0,-3.641275787E1,-3.113928223E1
3.722849975E1,9.922241211E0,-3.632888031E1,-3.124221802E1
3.724858475E1,9.795043945E0,-3.640075684E1,-3.120407104E1
3.726866875E1,9.585144043E0,-3.644621277E1,-3.119534302E1
3.728875375E1,9.351196289E0,-3.651567078E1,-3.118759155E1
3.730883875E1,9.244750977E0,-3.650780487E1,-3.099731445E1
3.732892275E1,9.190917969E0,-3.662013245E1,-3.079400635E1
3.734900775E1,9.189758301E0,-3.687008667E1,-3.027880859E1
3.736909175E1,9.409973145E0,-3.743112946E1,-2.985290527E1
3.738917675E1,9.512695312E0,-3.770752716E1,-2.953338623E1
3.740926175E1,9.775573730E0,-3.767654419E1,-2.937258911E1
3.742934575E1,1.020898438E1,-3.755595398E1,-2.949227905E1
3.744943075E1,1.059844971E1,-3.731504822E1,-2.964007568E1
3.746951475E1,1.094378662E1,-3.704109192E1,-2.997903442E1
3.748959975E1,1.112145996E1,-3.675365448E1,-3.035345459E1
3.750968475E1,1.128948975E1,-3.648209381E1,-3.070761108E1
3.752976875E1,1.158929443E1,-3.621881866E1,-3.088674927E1
3.754985375E1,1.175390625E1,-3.604954529E1,-3.098001099E1
3.756993775E1,1.187054443E1,-3.595069122E1,-3.101605225E1
3.759002275E1,1.178063965E1,-3.602809143E1,-3.085321045E1
3.761010775E1,1.171380615E1,-3.613744354E1,-3.078814697E1
3.763019175E1,1.177520752E1,-3.615943146E1,-3.081594849E1
3.765027675E1,1.213806152E1,-3.599436951E1,-3.085101318E1
3.767036075E1,1.281231689E1,-3.590711212E1,-3.087026978E1
3.769044575E1,1.382855225E1,-3.572575378E1,-3.062847900E1
3.771053075E1,1.488970947E1,-3.580786133E1,-3.000875854E1
3.773061475E1,1.571612549E1,-3.602006531E1,-2.933868408E1
3.775069975E1,1.599096680E1,-3.611659241E1,-2.903057861E1
3.777078375E1,1.605743408E1,-3.604605865E1,-2.907525635E1
3.779086875E1,1.624224854E1,-3.608319855E1,-2.900247192E1
3.781095375E1,1.633996582E1,-3.631490326E1,-2.866815186E1
3.783103775E1,1.627423096E1,-3.660389709E1,-2.807229614E1
3.785112275E1,1.590551758E1,-3.710591888E1,-2.747036743E1
3.787120675E1,1.542321777E1,-3.756967926E1,-2.714926147E1
3.789129175E1,1.497033691E1,-3.775173950E1,-2.721066284E1
3.791137675E1,1.473876953E1,-3.739176178E1,-2.778704834E1
3.793146075E1,1.472784424E1,-3.686225128E1,-2.854122925E1
3.795154575E1,1.493127441E1,-3.638950348E1,-2.901153564E1
3.797162975E1,1.525109863E1,-3.612564850E1,-2.925518799E1
3.799171475E1,1.560797119E1,-3.581685638E1,-2.949822998E1
3.801179975E1,1.590148926E1,-3.533005524E1,-2.986685181E1
3.803188375E1,1.616705322E1,-3.473097992E1,-3.045608521E1
3.805196875E1,1.671990967E1,-3.380941010E1,-3.123281860E1
3.807205275E1,1.739923096E1,-3.260637665E1,-3.215698242E1
3.809213775E1,1.807769775E1,-3.150810242E1,-3.290734863E1
3.811222175E1,1.866906738E1,-3.075323486E1,-3.319830322E1
3.813230675E1,1.924530029E1,-3.019480133E1,-3.355337524E1
3.815239183E1,1.998870850E1,-2.940927887E1,-3.383020020E1
3.817247583E1,2.108807373E1,-2.832785034E1,-3.412298584E1
3.819256083E1,2.226000977E1,-2.717208862E1,-3.442083740E1
3.821264483E1,2.311767578E1,-2.583162689E1,-3.490042114E1
3.823272983E1,2.377661133E1,-2.477204895E1,-3.525476074E1
3.825281483E1,2.440917969E1,-2.399019623E1,-3.553903198E1
3.827289883E1,2.470544434E1,-2.345189667E1,-3.551351929E1
3.829298383E1,2.504229736E1,-2.321134949E1,-3.559710693E1
3.831306783E1,2.554888916E1,-2.276351166E1,-3.553390503E1
3.833315283E1,2.616125488E1,-2.215421295E1,-3.545864868E1
3.835323783E1,2.669049072E1,-2.164040375E1,-3.536727905E1
3.837332183E1,2.721643066E1,-2.117884827E1,-3.543191528E1
3.839340683E1,2.767285156E1,-2.092243958E1,-3.532904053E1
3.841349083E1,2.812164307E1,-2.100756073E1,-3.500283813E1
3.843357583E1,2.826678467E1,-2.138513184E1,-3.463702393E1
3.845366083E1,2.808764648E1,-2.204573822E1,-3.425604248E1
3.847374483E1,2.784436035E1,-2.249871063E1,-3.418911743E1
3.849382983E1,2.765667725E1,-2.231205750E1,-3.432861328E1
3.851391383E1,2.772009277E1,-2.144628906E1,-3.483984375E1
3.853399883E1,2.784722900E1,-2.017914581E1,-3.569439697E1
3.855408283E1,2.766137695E1,-1.894240570E1,-3.652545166E1
3.857416783E1,2.727093506E1,-1.831426239E1,-3.720593262E1
3.859425283E1,2.667230225E1,-1.820129395E1,-3.763372803E1
3.861433683E1,2.608404541E1,-1.849257660E1,-3.784674072E1
3.863442183E1,2.565625000E1,-1.899334717E1,-3.799832153E1
3.865450583E1,2.511596680E1,-1.950590515E1,-3.806274414E1
3.867459083E1,2.478741455E1,-1.992838287E1,-3.813125610E1
3.869467583E1,2.443902588E1,-2.031282806E1,-3.810580444E1
3.871475983E1,2.436401367E1,-2.067627716E1,-3.795156860E1
3.873484483E1,2.441766357E1,-2.099198914E1,-3.764395142E1
3.875492883E1,2.453082275E1,-2.123703003E1,-3.742568970E1
3.877501383E1,2.467077637E1,-2.156990814E1,-3.718652344E1
3.879509883E1,2.482446289E1,-2.186157990E1,-3.684042358E1
3.881518283E1,2.504669189E1,-2.201784515E1,-3.649536133E1
3.883526783E1,2.530242920E1,-2.216625977E1,-3.610205078E1
3.885535183E1,2.570446777E1,-2.225607300E1,-3.582055664E1
3.887543683E1,2.621020508E1,-2.236660767E1,-3.533200073E1
3.889552083E1,2.657775879E1,-2.252289581E1,-3.489318848E1
3.891560583E1,2.661151123E1,-2.231803894E1,-3.493478394E1
3.893569083E1,2.655584717E1,-2.188890076E1,-3.520614624E1
3.895577483E1,2.667749023E1,-2.194660950E1,-3.514013672E1
3.897585983E1,2.643829346E1,-2.255761719E1,-3.493350220E1
3.899594383E1,2.564019775E1,-2.390036011E1,-3.458227539E1
3.901602883E1,2.446368408E1,-2.545718384E1,-3.418960571E1
3.903611383E1,2.331219482E1,-2.698975372E1,-3.381512451E1
3.905619783E1,2.211193848E1,-2.825248718E1,-3.346087646E1
3.907628283E1,2.099078369E1,-2.916000366E1,-3.323132324E1
3.909636683E1,2.004168701E1,-2.987570953E1,-3.331112671E1
3.911645183E1,1.903570557E1,-3.045018768E1,-3.346655273E1
3.913653583E1,1.823510742E1,-3.067401886E1,-3.362103271E1
3.915662175E1,1.766717529E1,-3.075683594E1,-3.381939697E1
3.917670675E1,1.705383301E1,-3.086647797E1,-3.389273071E1
3.919679075E1,1.666137695E1,-3.090438843E1,-3.410021973E1
3.921687575E1,1.656201172E1,-3.084909058E1,-3.419229126E1
3.923695975E1,1.668170166E1,-3.055574036E1,-3.429754639E1
3.925704475E1,1.688708496E1,-3.015933990E1,-3.450311279E1
3.927712975E1,1.705566406E1,-2.974130249E1,-3.487268066E1
3.929721375E1,1.729309082E1,-2.927698517E1,-3.521591187E1
3.931729875E1,1.758654785E1,-2.883727264E1,-3.546890259E1
3.933738275E1,1.775585938E1,-2.868783569E1,-3.563644409E1
3.935746775E1,1.779870605E1,-2.869767761E1,-3.574957275E1
3.937755175E1,1.754266357E1,-2.854464722E1,-3.583435059E1
3.939763675E1,1.748529053E1,-2.856628418E1,-3.583279419E1
3.941772175E1,1.762536621E1,-2.870088959E1,-3.549276733E1
3.943780575E1,1.784600830E1,-2.902127838E1,-3.512313843E1
3.945789075E1,1.811096191E1,-2.923159790E1,-3.480819702E1
3.947797475E1,1.838250732E1,-2.901023865E1,-3.483630371E1
3.949805975E1,1.864300537E1,-2.829710388E1,-3.542388916E1
3.951814475E1,1.906951904E1,-2.707067108E1,-3.624264526E1
3.953822875E1,1.947753906E1,-2.608518219E1,-3.685760498E1
3.955831375E1,1.946862793E1,-2.585571289E1,-3.702239990E1
3.957839775E1,1.885742188E1,-2.643890381E1,-3.689874268E1
3.959848275E1,1.815722656E1,-2.719134521E1,-3.673699951E1
3.961856675E1,1.766125488E1,-2.760960388E1,-3.659933472E1
3.963865175E1,1.744226074E1,-2.758026123E1,-3.658389282E1
3.965873675E1,1.763043213E1,-2.754491425E1,-3.666156006E1
3.967882075E1,1.779705811E1,-2.743718719E1,-3.659719849E1
3.969890575E1,1.788500977E1,-2.760506439E1,-3.633230591E1
3.971898975E1,1.787860107E1,-2.798706055E1,-3.603271484E1
3.973907475E1,1.769830322E1,-2.827282715E1,-3.591702271E1
3.975915975E1,1.741082764E1,-2.838511658E1,-3.598599243E1
3.977924375E1,1.690856934E1,-2.832218933E1,-3.616162109E1
3.979932875E1,1.636041260E1,-2.814731598E1,-3.662713623E1
3.981941275E1,1.590179443E1,-2.794522095E1,-3.709732056E1
3.983949775E1,1.535186768E1,-2.771019745E1,-3.754479980E1
3.985958175E1,1.489587402E1,-2.755949402E1,-3.785760498E1
3.987966675E1,1.455194092E1,-2.763761139E1,-3.802508545E1
3.989975175E1,1.438952637E1,-2.776068878E1,-3.800576782E1
3.991983575E1,1.405773926E1,-2.802596283E1,-3.796493530E1
3.993992075E1,1.395263672E1,-2.806517029E1,-3.795672607E1
3.996000475E1,1.417956543E1,-2.784964752E1,-3.792401123E1
3.998008975E1,1.500018311E1,-2.745977020E1,-3.798718262E1
4.000017375E1,1.608465576E1,-2.707167053E1,-3.790832520E1
4.002025875E1,1.710980225E1,-2.668385315E1,-3.759948730E1
4.004034375E1,1.778326416E1,-2.640061951E1,-3.755636597E1
4.006042775E1,1.796185303E1,-2.607437134E1,-3.765124512E1
4.008051275E1,1.798095703E1,-2.603341675E1,-3.777819824E1
4.010059675E1,1.785455322E1,-2.638160706E1,-3.764169312E1
4.012068175E1,1.728112793E1,-2.729447937E1,-3.715979004E1
4.014076575E1,1.632153320E1,-2.858052826E1,-3.660891724E1
4.016084921E1,1.515844727E1,-2.979993439E1,-3.603027344E1
4.018093421E1,1.443035889E1,-3.094124603E1,-3.526995850E1
4.020101821E1,1.362237549E1,-3.164076996E1,-3.489941406E1
4.022110321E1,1.300823975E1,-3.211881256E1,-3.478231812E1
4.024118721E1,1.243164062E1,-3.258775330E1,-3.445010376E1
4.026127221E1,1.184106445E1,-3.324491119E1,-3.412994385E1
4.028135621E1,1.117669678E1,-3.383477020E1,-3.377188110E1
4.030144121E1,1.061730957E1,-3.438420868E1,-3.346075439E1
4.032152621E1,1.005328369E1,-3.478341675E1,-3.308255005E1
4.034161021E1,9.532104492E0,-3.514143372E1,-3.282617188E1
4.036169521E1,9.168579102E0,-3.541753387E1,-3.250527954E1
4.038177921E1,8.957702637E0,-3.569376373E1,-3.227301025E1
4.040186421E1,8.572570801E0,-3.593108368E1,-3.206283569E1
4.042194821E1,8.342712402E0,-3.619190216E1,-3.187451172E1
4.044203321E1,8.119567871E0,-3.632315063E1,-3.188711548E1
4.046211821E1,7.888122559E0,-3.632027435E1,-3.192510986E1
4.048220221E1,7.652282715E0,-3.615727997E1,-3.207815552E1
4.050228721E1,7.494689941E0,-3.584656525E1,-3.246252441E1
4.052237121E1,7.387878418E0,-3.514041901E1,-3.320043945E1
4.054245621E1,7.281555176E0,-3.415609741E1,-3.428442383E1
4.056254021E1,7.202453613E0,-3.341867828E1,-3.505780029E1
4.058262521E1,6.980102539E0,-3.309843445E1,-3.550720215E1
4.060271021E1,6.836914062E0,-3.303269958E1,-3.567330933E1
4.062279421E1,6.823913574E0,-3.306800842E1,-3.575610352E1
4.064287921E1,7.150451660E0,-3.335270691E1,-3.534689331E1
4.066296321E1,7.412292480E0,-3.394971466E1,-3.473422241E1
4.068304821E1,7.482971191E0,-3.461090088E1,-3.394897461E1
4.070313221E1,7.278137207E0,-3.560643768E1,-3.296566772E1
4.072321721E1,7.065856934E0,-3.659684753E1,-3.194418335E1
4.074330221E1,6.940002441E0,-3.739275360E1,-3.097848511E1
4.076338621E1,7.085693359E0,-3.779514313E1,-3.046191406E1
4.078347121E1,7.486022949E0,-3.786203766E1,-3.040036011E1
4.080355521E1,8.012573242E0,-3.772235870E1,-3.039654541E1
4.082364021E1,8.531066895E0,-3.757623291E1,-3.042645264E1
4.084372421E1,8.955261230E0,-3.744129944E1,-3.039486694E1
4.086380921E1,9.322875977E0,-3.739453125E1,-3.055828857E1
4.088389421E1,9.643615723E0,-3.725776672E1,-3.055740356E1
4.090397821E1,1.012585449E1,-3.711104584E1,-3.060888672E1
4.092406321E1,1.050238037E1,-3.694584656E1,-3.062484741E1
4.094414721E1,1.085675049E1,-3.675522614E1,-3.086444092E1
4.096423221E1,1.123242188E1,-3.653665161E1,-3.100637817E1
4.098431621E1,1.140313721E1,-3.633646393E1,-3.120391846E1
4.100440121E1,1.159832764E1,-3.623278046E1,-3.133410645E1
4.102448621E1,1.144744873E1,-3.615615082E1,-3.150085449E1
4.104457021E1,1.103680420E1,-3.606963348E1,-3.165615845E1
4.106465521E1,1.056127930E1,-3.578376007E1,-3.205526733E1
4.108473921E1,1.009704590E1,-3.538034821E1,-3.266372681E1
4.110482421E1,9.638183594E0,-3.494129944E1,-3.313461304E1
4.112490821E1,9.309204102E0,-3.499606323E1,-3.321652222E1
4.114499321E1,9.023559570E0,-3.543286896E1,-3.279302979E1
4.116507738E1,8.628662109E0,-3.615065002E1,-3.202175903E1
4.118516237E1,8.148132324E0,-3.679407501E1,-3.135668945E1
4.120524738E1,7.519226074E0,-3.714637756E1,-3.129504395E1
4.122533138E1,6.937133789E0,-3.733582306E1,-3.118927002E1
4.124541637E1,6.322204590E0,-3.740061951E1,-3.116680908E1
4.126550038E1,5.548156738E0,-3.746574402E1,-3.131045532E1
4.128558538E1,4.640258789E0,-3.752630615E1,-3.143359375E1
4.130566937E1,3.681091309E0,-3.754499054E1,-3.145089722E1
4.132575438E1,2.729614258E0,-3.766345215E1,-3.127081299E1
4.134583937E1,1.617553711E0,-3.794216919E1,-3.097085571E1
4.136592338E1,3.620605469E-1,-3.820290375E1,-3.070352173E1
4.138600838E1,-7.800903320E-1,-3.852550507E1,-3.039434814E1
4.140609237E1,-1.854980469E0,-3.865469360E1,-2.994787598E1
4.142617738E1,-2.874572754E0,-3.879285431E1,-2.978958130E1
4.144626138E1,-3.673583984E0,-3.888502502E1,-2.957870483E1
4.146634638E1,-4.292175293E0,-3.892603302E1,-2.941445923E1
4.148643138E1,-4.801940918E0,-3.902493286E1,-2.926959229E1
4.150651537E1,-5.245056152E0,-3.910504150E1,-2.920016479E1
4.152660038E1,-5.536010742E0,-3.907914734E1,-2.924661255E1
4.154668438E1,-5.789001465E0,-3.877268219E1,-2.947006226E1
4.156676938E1,-5.636413574E0,-3.842279053E1,-3.000079346E1
4.158685338E1,-5.193908691E0,-3.815155792E1,-3.055749512E1
