"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.117620016E2,-4.508800030E0,2.856799841E0,9.476399422E0
1.117920000E2,-4.990600109E0,-4.371999800E-1,8.500199318E0
1.118120000E2,-2.855700016E0,-6.209499836E0,3.606599808E0
1.118320016E2,1.922099948E0,-6.994199753E0,-5.710000038E0
1.118620000E2,-9.629999995E-1,-1.793299913E0,5.472599983E0
1.118820000E2,1.977799892E0,1.717000008E-1,9.995900154E0
1.119020016E2,3.292399883E0,1.287299991E0,-1.875199914E0
1.119220016E2,1.079900026E0,2.160500050E0,-4.405900002E0
1.119420016E2,1.417400002E0,3.283999860E-1,1.716599941E0
1.119720016E2,4.441999793E-1,2.751600027E0,4.670999944E-1
1.120020000E2,8.410000056E-2,2.866499901E0,-2.796799898E0
1.120220000E2,9.429999441E-2,1.961999893E0,-2.498600006E0
1.120420016E2,3.396999836E-1,1.850099921E0,-3.896999955E-1
1.120720000E2,2.498999983E-1,1.538299918E0,1.283200026E0
1.120920000E2,1.595000029E-1,2.242999971E-1,3.037999868E-1
1.121120016E2,3.449999988E-1,-1.485999972E-1,-1.731199980E0
1.121320016E2,9.462999701E-1,-1.417199969E0,-5.076799870E0
1.121620000E2,2.065299988E0,-3.376099825E0,-1.177569962E1
1.121820016E2,2.930999994E0,-3.237599850E0,-4.584399700E0
1.122020016E2,3.106799841E0,-2.966399908E0,-6.833999753E-1
1.122320000E2,2.535699844E0,-6.191799641E0,-5.142799854E0
1.122520000E2,3.788999796E0,-6.680999756E0,-9.494099617E0
1.122720000E2,3.015300035E0,-4.802000046E0,-5.355400085E0
1.122920000E2,1.002699971E0,-3.561599970E0,1.019799948E0
1.123120000E2,-2.143999934E-1,-4.326999664E0,2.653399944E0
1.123320000E2,-1.215299964E0,-5.887499809E0,2.794399977E0
1.123520000E2,-2.511800051E0,-6.433300018E0,2.933300018E0
1.123720000E2,-3.365099907E0,-4.722499847E0,3.058199883E0
1.123920000E2,-4.329899788E0,-3.131799936E0,-8.370999694E-1
1.124120016E2,-4.376699924E0,-1.454599977E0,-8.380999565E-1
1.124320016E2,-3.247799873E0,1.574999988E-1,3.697799921E0
1.124620000E2,-1.411799908E0,2.059499979E0,3.847199917E0
1.124820000E2,-2.176999897E-1,2.590499878E0,4.187399864E0
1.125020000E2,4.117999971E-1,3.002599955E0,5.403899670E0
1.125220000E2,1.149099946E0,2.721599817E0,6.584199905E0
1.125420016E2,-1.899999976E-1,3.392199993E0,7.478999615E0
1.125620016E2,-1.343599916E0,4.402400017E0,7.685099602E0
1.125920000E2,-2.250399828E0,4.311500072E0,7.177700043E0
1.126120016E2,-2.593600035E0,4.349899769E0,6.906699657E0
1.126420000E2,-2.549599886E0,5.848599911E0,3.741400003E0
1.126620000E2,-1.975299954E0,5.319999695E0,7.141000032E-1
1.126820016E2,-1.088500023E0,3.992999792E-1,-4.837999821E0
1.127020016E2,1.186200023E0,-8.521399498E0,-2.003520012E1
1.127320000E2,2.872599840E0,-1.045749950E1,-7.736199856E0
1.127520000E2,2.326599836E0,-4.228300095E0,-4.403299809E0
1.127720016E2,1.655499935E0,4.420000017E-1,-2.118700027E0
1.128020000E2,-2.017699957E0,-4.849800110E0,-2.631199837E0
1.128220000E2,-1.628399968E0,-6.022599697E0,5.408799648E0
1.128420016E2,-7.116600037E0,-5.004999638E-1,9.576999664E0
1.128720000E2,-5.262199879E0,6.970699787E0,7.829799652E0
1.128920000E2,-6.465199947E0,5.800699711E0,8.929499626E0
1.129120016E2,-6.524799824E0,-2.487400055E0,3.118299961E0
1.129320016E2,-2.073299885E0,-8.586099625E0,-1.221999973E-1
1.129620000E2,-7.641999722E-1,-2.310299873E0,2.897300005E0
1.129820016E2,3.906999826E-1,4.702000022E-1,8.239699364E0
1.130120000E2,4.631700039E0,1.644999981E-1,6.250000000E-1
1.130320000E2,2.895399809E0,1.855299950E0,-3.335999966E0
1.130520016E2,1.824599981E0,1.324800014E0,1.192399979E0
1.130820000E2,1.228799939E0,1.625199914E0,-3.601000011E-1
1.131020000E2,7.601999640E-1,1.666199923E0,-2.234200001E0
1.131220016E2,7.253999710E-1,1.835500002E0,-1.883399963E0
1.131420094E2,8.028999567E-1,2.422600031E0,-4.563999772E-1
1.131720000E2,-5.599999800E-2,2.229699850E0,2.613999844E-1
1.131920031E2,-8.795999885E-1,2.964999974E-1,-7.209999561E-1
1.132220000E2,-1.277499914E0,-1.327299953E0,-2.363699913E0
1.132420047E2,-1.173699975E0,5.240000039E-2,-3.223699808E0
1.132720016E2,1.898199916E0,-2.336499929E0,-5.493199825E0
1.133020016E2,3.629899979E0,-4.316100121E0,-7.034800053E0
1.133320094E2,2.691599846E0,-3.762099981E0,-5.064300060E0
1.133620000E2,3.295199871E0,-6.612499714E0,-3.442499876E0
1.133820000E2,3.442999840E0,-5.723999977E0,-3.963199854E0
1.134020016E2,3.434000015E-1,-3.368700027E0,-6.252799988E0
1.134320000E2,-1.646899939E0,-5.131199837E0,1.078499913E0
1.134520000E2,-2.265100002E0,-5.117300034E0,2.809700012E0
1.134720016E2,-3.372499943E0,-5.025300026E0,2.845299959E0
1.135020000E2,-4.207999706E0,-3.530499935E0,3.694299936E0
1.135220000E2,-5.139400005E0,-2.876499891E0,3.156999946E-1
1.135420016E2,-4.389599800E0,-5.489000082E-1,7.489999533E-1
1.135720000E2,-2.889299870E0,1.549999952E0,2.193300009E0
1.135920000E2,-1.716799974E0,1.834299922E0,4.823899746E0
1.136120016E2,-3.009999990E-1,2.724400043E0,5.885799885E0
1.136320016E2,5.708000064E-1,2.807799816E0,5.310299873E0
1.136620000E2,-3.137999773E-1,3.301599979E0,6.746699810E0
1.136820016E2,-1.320999980E0,4.045000076E0,7.150699615E0
1.137120000E2,-1.694199920E0,4.606999874E0,6.461499691E0
1.137320000E2,-1.700299978E0,5.774199963E0,5.357199669E0
1.137520000E2,-1.399599910E0,7.049399853E0,3.693799973E0
1.137720016E2,-7.477999926E-1,5.960700035E0,8.665999770E-1
1.138020000E2,1.467800021E0,-1.458099961E0,-1.348709965E1
1.138220062E2,4.198699951E0,-1.157089996E1,-2.038699913E1
1.138520000E2,3.712799788E0,-6.386299610E0,-4.270100117E0
1.138720047E2,2.200899839E0,3.725000024E-1,-2.874500036E0
1.139020016E2,-7.430999875E-1,-3.134599924E0,-3.619299889E0
1.139220094E2,-6.496199608E0,-3.891899824E0,1.262749958E1
1.139520000E2,-9.943699837E0,-2.042599916E0,5.586299896E0
1.139720078E2,-4.797100067E0,5.474799633E0,8.806200027E0
1.140020000E2,-3.982299805E0,4.869000018E-1,6.694399834E0
1.140220047E2,-3.513700008E0,-7.455299854E0,5.545499802E0
1.140520016E2,-1.187399983E0,-7.314599991E0,9.355999827E-1
1.140720047E2,6.241999865E-1,-2.913499832E0,1.667699933E0
1.141020000E2,3.136699915E0,2.217999935E0,1.056200027E0
1.141220000E2,1.188300014E0,1.659399986E0,-2.241099834E0
1.141420000E2,1.319000006E0,7.750000060E-2,1.258299947E0
1.141620000E2,1.193099976E0,1.699599981E0,9.645999670E-1
1.141820016E2,7.897999883E-1,3.936399937E0,-2.213299990E0
1.142020016E2,1.245299935E0,3.338899851E0,-3.295899868E0
1.142320000E2,1.119699955E0,2.181699991E0,-1.167799950E0
1.142520000E2,8.707999587E-1,2.088000059E0,4.109999910E-2
1.142720016E2,6.311999559E-1,1.506500006E0,4.638999999E-1
1.142920031E2,4.545999765E-1,2.229999937E-2,-7.979999483E-2
1.143120078E2,3.172000051E-1,-5.630999804E-1,-2.011899948E0
1.143420016E2,6.470999718E-1,-1.879999995E0,-7.623199940E0
1.143620016E2,2.362699986E0,-3.301899910E0,-8.759200096E0
1.143920000E2,3.520299911E0,-3.021199942E0,-2.201999903E0
1.144120062E2,2.445400000E0,-2.791399956E0,-2.215299845E0
1.144420000E2,8.786000013E-1,-4.001399994E0,-9.247099876E0
1.144620000E2,4.793999791E-1,-3.999099970E0,-9.176599503E0
1.144820016E2,1.032500029E0,-4.086800098E0,-2.096600056E0
1.145120000E2,1.441299915E0,-5.427599907E0,3.752599955E0
1.145320016E2,1.146399975E0,-7.066099644E0,3.716399908E0
1.145520016E2,-3.847000003E-1,-7.357399940E0,3.058099985E0
1.145820000E2,-3.779099941E0,-4.803299904E0,8.079999685E-2
1.146020000E2,-5.904900074E0,-3.184799910E0,-1.799499989E0
1.146220016E2,-5.847199917E0,-1.232900023E0,2.101599932E0
1.146520000E2,-4.273999691E0,9.957000017E-1,2.270699978E0
1.146720000E2,-2.115999937E0,1.258700013E0,3.132999897E0
1.146920000E2,-4.824000001E-1,2.566400051E0,5.198699951E0
1.147120000E2,4.830999970E-1,3.010999918E0,6.934499741E0
1.147320016E2,8.249999583E-2,3.505199909E0,5.852399826E0
1.147620016E2,-1.554000020E0,5.250999928E0,6.752699852E0
1.147920000E2,-2.393499851E0,4.775700092E0,7.156599998E0
1.148120000E2,-2.743999958E0,4.586199760E0,6.169199944E0
1.148320016E2,-3.056599855E0,5.448899746E0,5.210999966E0
1.148620000E2,-2.003299952E0,6.300799847E0,2.879799843E0
1.148820000E2,-1.120199919E0,3.174899817E0,-1.080799937E0
1.149020016E2,2.376999855E0,-6.528399944E0,-1.328039932E1
1.149320000E2,1.659699917E0,-1.336889935E1,-1.384849930E1
1.149520000E2,9.688999653E-1,-5.582399845E0,-3.935099840E0
1.149720000E2,3.016999960E0,5.303999782E-1,-3.169099808E0
1.149920000E2,3.430799961E0,4.077899933E0,-1.419099927E0
1.150120000E2,1.407099962E0,1.508299947E0,5.005099773E0
1.150320000E2,-4.958199978E0,-4.684000015E-1,1.383879948E1
1.150520016E2,-7.302899837E0,-8.651800156E0,-1.111450005E1
1.150820000E2,-6.949499607E0,2.762999833E-1,1.479430008E1
1.151020000E2,-5.265100002E0,3.462399960E0,1.240859985E1
1.151220016E2,-3.816499949E0,-1.846399903E0,4.545700073E0
1.151520000E2,-1.209800005E0,-5.178800106E0,5.382999778E-1
1.151720000E2,-5.439999700E-2,-3.198499918E0,1.207700014E0
1.151920016E2,5.447999835E-1,-1.084999919E0,4.530200005E0
1.152220000E2,2.338099957E0,2.066200018E0,1.265699983E0
1.152420000E2,1.343099952E0,9.603999853E-1,-5.565499783E0
1.152620016E2,8.750000000E-1,-7.256000042E-1,6.640999913E-1
1.152920000E2,2.515999973E-1,2.749500036E0,1.821999997E-1
1.153120000E2,-4.769999906E-2,3.630199909E0,-8.894000053E-1
1.153320016E2,-3.558000028E-1,3.655799866E0,-1.910099983E0
1.153620000E2,-4.093999863E-1,2.822700024E0,-1.526199937E0
1.153820000E2,1.469999924E-2,1.610099912E0,-8.154999614E-1
1.154020016E2,1.749999970E-1,-7.878999710E-1,-5.906000137E-1
1.154320000E2,6.200000048E-1,-5.913999677E-1,-3.058099985E0
1.154520000E2,1.324899912E0,-6.610999703E-1,-5.300899982E0
1.154720016E2,3.271499872E0,-3.166199923E0,-8.172999382E0
1.155020016E2,4.703700066E0,-3.806699991E0,-2.953299999E0
1.155320016E2,2.756599903E0,-3.274299860E0,-3.825699806E0
1.155520016E2,2.453199863E0,-5.325399876E0,-8.502099991E0
1.155820000E2,2.943199873E0,-5.529299736E0,-3.129799843E0
1.156020000E2,3.905999959E-1,-4.041899681E0,-3.032699823E0
1.156220000E2,-9.765999913E-1,-4.861499786E0,-1.252000034E-1
1.156420000E2,-1.358699918E0,-6.723399639E0,1.911399961E0
1.156620000E2,-2.838399887E0,-6.861000061E0,2.353800058E0
1.156820000E2,-4.133199692E0,-5.024799824E0,2.619499922E0
1.157020000E2,-6.641399860E0,-3.024699926E0,-6.069999933E-2
1.157220000E2,-6.081199646E0,-1.799999952E0,-3.786999881E-1
1.157420000E2,-4.696000099E0,1.259000003E-1,2.379299879E0
1.157620016E2,-3.684999943E0,1.743799925E0,3.658200026E0
1.157920000E2,-1.008100033E0,2.880199909E0,3.225899935E0
1.158120000E2,-2.125999928E-1,3.623999834E0,5.084799767E0
1.158320016E2,5.759999752E-1,3.349799871E0,6.557699680E0
1.158620000E2,-2.114999890E-1,3.334899902E0,7.067999840E0
1.158820000E2,-1.000800014E0,3.813399792E0,6.624300003E0
1.159020016E2,-1.186800003E0,4.248499870E0,6.922599792E0
1.159320000E2,-1.735000014E0,5.747499943E0,6.006199837E0
1.159520000E2,-1.827499986E0,6.781399727E0,4.547999859E0
1.159720016E2,-1.182399988E0,6.153899670E0,2.078799963E0
1.160020000E2,1.931999922E-1,-3.100299835E0,-1.075729942E1
1.160220000E2,3.121199846E0,-1.291519928E1,-2.908969879E1
1.160420016E2,8.779999614E-1,-1.046999931E1,-6.363899708E0
1.160620016E2,-4.697999954E-1,-3.593799829E0,-4.793699741E0
1.160920000E2,-5.719999671E-1,2.778399944E0,-3.258399963E0
1.161120016E2,-2.930299997E0,-2.165199995E0,-2.736799955E0
1.161420000E2,-6.596299648E0,-5.087699890E0,5.986799717E0
1.161620000E2,-8.422900200E0,7.470999956E-1,5.177599907E0
1.161820000E2,-3.499699831E0,5.245800018E0,9.337299347E0
1.162020016E2,-2.740900040E0,3.914199829E0,1.105630016E1
1.162320000E2,-3.409499884E0,-8.567899704E0,4.643399715E0
1.162520000E2,-1.950299978E0,-8.255599976E0,2.634399891E0
1.162720016E2,5.938999653E-1,-3.594599962E0,-6.565999985E-1
1.163020000E2,1.452499986E0,1.321399927E0,7.877299786E0
1.163220000E2,2.813999891E0,2.922699928E0,-3.666800022E0
1.163420016E2,1.399399996E0,8.039000034E-1,-1.472499967E0
1.163720000E2,1.098999977E0,1.288200021E0,1.774399996E0
1.163920000E2,3.813000023E-1,3.455399990E0,8.139999956E-2
1.164120016E2,8.320000023E-2,3.521299839E0,-2.134899855E0
1.164420000E2,2.188999951E-1,2.797299862E0,-1.998099923E0
1.164620000E2,4.075999856E-1,2.335399866E0,-8.668999672E-1
1.164820016E2,3.298999965E-1,1.288599968E0,-1.333999932E-1
1.165120000E2,4.396999776E-1,-1.011500001E0,-1.018499970E0
1.165320016E2,4.930000007E-1,-1.060799956E0,-2.288599968E0
1.165520016E2,2.745999992E-1,-1.260100007E0,-5.420099735E0
1.165820000E2,3.120299816E0,-3.380899906E0,-8.846099854E0
1.166020000E2,4.556499958E0,-3.835899830E0,-2.440399885E0
1.166220016E2,4.657399654E0,-3.112799883E0,-3.384000063E-1
1.166520000E2,4.567999840E0,-5.571499825E0,-8.706600189E0
1.166720000E2,3.892299891E0,-6.017399788E0,-8.012100220E0
1.166920016E2,2.093899965E0,-4.314899921E0,-3.034199953E0
1.167120016E2,1.543999910E-1,-3.366400003E0,-1.172199965E0
1.167420000E2,-5.626999736E-1,-6.124499798E0,2.337699890E0
1.167620016E2,-2.157999992E0,-6.616899967E0,2.636699915E0
1.167920000E2,-3.620100021E0,-4.300699711E0,2.597599983E0
1.168120000E2,-6.055399895E0,-2.783200026E0,-1.601999998E-1
1.168320016E2,-5.911499977E0,-2.086199999E0,1.260000002E-2
1.168620000E2,-3.688999891E0,1.073699951E0,2.831099987E0
1.168820000E2,-1.713899970E0,2.457099915E0,2.711099863E0
1.169020016E2,-4.189999998E-1,3.420300007E0,3.767499924E0
1.169320000E2,8.030999899E-1,3.427599907E0,6.677599907E0
1.169520016E2,2.583000064E-1,2.983899832E0,6.703000069E0
1.169720016E2,-7.986999750E-1,3.224599838E0,6.988800049E0
1.170020016E2,-1.654699922E0,3.328500032E0,7.076999664E0
1.170320000E2,-2.070400000E0,4.194999695E0,6.689300060E0
1.170520016E2,-1.828399897E0,5.698400021E0,4.688799858E0
1.170820000E2,-1.487599969E0,5.888700008E0,8.460999727E-1
1.171020000E2,-6.742999554E-1,1.812199950E0,-4.564599991E0
1.171220016E2,2.541399956E0,-7.841199875E0,-2.106989861E1
1.171520000E2,2.278499842E0,-1.037809944E1,-6.859299660E0
1.171720000E2,1.127099991E0,-3.654099941E0,-4.400499821E0
1.171920016E2,1.346699953E0,2.339599848E0,-2.800400019E0
1.172220000E2,-1.804999948E0,3.507299900E0,5.888000131E-1
1.172420000E2,-5.261099815E0,-1.709000021E-1,1.407870007E1
1.172620016E2,-9.905499458E0,-9.126099586E0,-4.223199844E0
1.172920000E2,-6.145599842E0,-4.153999984E-1,1.329129982E1
1.173120000E2,-2.931499958E0,4.776599884E0,1.483729935E1
1.173320016E2,-3.331899881E0,-6.279999763E-2,5.012499809E0
1.173620000E2,-2.359699965E0,-5.682899952E0,2.593699932E0
1.173820000E2,-8.685999513E-1,-4.829699993E0,2.663100004E0
1.174020016E2,1.064100027E0,-2.520900011E0,3.418299913E0
1.174320000E2,2.498399973E0,1.189399958E0,5.707200050E0
1.174520000E2,3.755299807E0,3.495699883E0,-6.738899708E0
1.174720016E2,1.666499972E0,5.850999951E-1,-3.172699928E0
1.175020000E2,7.868999839E-1,2.030900002E0,-5.399999619E-1
1.175220000E2,1.889999956E-2,4.154500008E0,-1.813799977E0
1.175420000E2,-2.514999807E-1,3.681999922E0,-1.954699993E0
1.175620016E2,4.508999884E-1,2.466500044E0,-8.381999731E-1
1.175920016E2,6.656000018E-1,7.587999701E-1,2.613999844E-1
1.176120016E2,8.266999722E-1,-1.200500011E0,2.465999871E-1
1.176320016E2,9.003999829E-1,-1.866999984E0,-9.233999848E-1
1.176620000E2,8.609999716E-2,-2.872999907E-1,-7.342999935E0
1.176820000E2,7.906000018E-1,-1.546499968E0,-1.221689987E1
1.177020016E2,3.119899988E0,-3.174399853E0,-4.346199989E0
1.177320000E2,4.266299725E0,-2.350699902E0,-2.733999789E-1
1.177520000E2,3.388599873E0,-2.923899889E0,-5.765500069E0
1.177720016E2,2.515100002E0,-5.325200081E0,-1.184509945E1
1.178020000E2,1.937999964E0,-4.773299694E0,-3.403199911E0
1.178220000E2,2.119400024E0,-4.396800041E0,3.167199850E0
1.178420000E2,1.317899942E0,-5.565299988E0,3.542899847E0
1.178620000E2,-4.359000027E-1,-8.098599434E0,2.805799961E0
1.178820000E2,-2.322799921E0,-8.394299507E0,2.582399845E0
1.179020016E2,-5.020899773E0,-5.942800045E0,9.242999554E-1
1.179320000E2,-6.895799637E0,-2.235699892E0,-6.340999603E-1
1.179520000E2,-6.003699780E0,-1.066100001E0,2.004799843E0
1.179720000E2,-4.671999931E0,8.429999650E-2,3.111500025E0
1.179920000E2,-2.864500046E0,1.752099991E0,3.588799953E0
1.180120000E2,-7.518000007E-1,3.078500032E0,4.512300014E0
1.180320000E2,7.127000093E-1,3.696199894E0,5.662999630E0
1.180520016E2,1.053399920E0,3.607100010E0,6.160699844E0
1.180820000E2,-1.478299975E0,4.883100033E0,7.070299625E0
1.181020000E2,-2.113199949E0,5.262700081E0,7.018099785E0
1.181220016E2,-1.937999964E0,4.737499714E0,6.558799744E0
1.181520000E2,-1.805899978E0,4.940299988E0,5.994299889E0
1.181720000E2,-1.352899909E0,5.784800053E0,3.458299875E0
1.181920016E2,-6.195999980E-1,5.563699722E0,4.503999949E-1
1.182220000E2,8.840999603E-1,-1.746199965E0,-8.317500114E0
1.182420000E2,3.083199978E0,-1.364849949E1,-2.442619896E1
1.182620016E2,1.910999894E0,-1.024759960E1,-8.649299622E0
1.182920000E2,-7.949999571E-1,-7.326999903E-1,-3.241600037E0
1.183120000E2,-1.548699975E0,2.278800011E0,-2.828199863E0
1.183320016E2,-4.441899776E0,-2.037099838E0,-3.534099817E0
1.183620000E2,-1.673900008E0,-6.993799686E0,4.161099911E0
1.183820000E2,-7.139400005E0,8.894000053E-1,1.082689953E1
1.184020094E2,-4.450299740E0,6.419399738E0,8.858399391E0
1.184320000E2,-5.453799725E0,4.464099884E0,7.294399738E0
1.184520031E2,-4.939099789E0,-2.733899832E0,1.648399949E0
1.184820016E2,-1.889899969E0,-8.465600014E0,1.500599980E0
1.185020016E2,-1.758399963E0,-3.506399870E0,5.909599781E0
1.185320000E2,3.226599932E0,-7.589999586E-2,5.823400021E0
1.185520047E2,4.530799866E0,6.588000059E-1,-1.470199943E0
1.185820000E2,1.852699995E0,9.745999575E-1,2.349200010E0
1.186020031E2,1.993299961E0,3.231999874E-1,2.087399960E0
1.186320016E2,6.700999737E-1,2.329200029E0,-3.878999949E0
1.186520031E2,2.152999938E-1,1.983099937E0,-4.200500011E0
1.186820000E2,1.350999922E-1,2.249699831E0,-1.989199996E0
1.187020031E2,2.185999900E-1,2.854399920E0,-6.876999736E-1
1.187320000E2,1.526999921E-1,2.152600050E0,1.007599950E0
1.187520000E2,-4.370999932E-1,-8.379999995E-1,1.391799927E0
1.187720000E2,-6.827999949E-1,-1.910699964E0,-1.002799988E0
1.187920047E2,-2.493999898E-1,-1.008199930E0,-4.265500069E0
1.188220000E2,4.553199768E0,-3.886399984E0,-1.555119991E1
1.188420000E2,3.905799866E0,-3.630199909E0,-2.595999956E0
1.188620000E2,3.560099840E0,-2.307699919E0,1.564099908E0
1.188820000E2,3.578799963E0,-2.905599833E0,-1.942999959E-1
1.189020016E2,4.079599857E0,-5.149399757E0,-9.195599556E0
1.189320016E2,1.756899953E0,-4.683599949E0,-4.703700066E0
1.189620000E2,3.199000061E-1,-5.254199982E0,2.539399862E0
1.189820016E2,-1.185799956E0,-7.636399746E0,2.791599989E0
1.190120000E2,-3.521299839E0,-6.940899849E0,3.346699953E0
1.190320000E2,-4.185400009E0,-4.172599792E0,2.728999853E0
1.190520016E2,-6.473700047E0,-2.016000032E0,-1.576200008E0
1.190820000E2,-4.486399651E0,1.325999945E-1,2.023599863E0
1.191020000E2,-3.192399979E0,9.225999713E-1,2.827800035E0
1.191220016E2,-1.459399939E0,1.713699937E0,2.771800041E0
1.191520000E2,4.915999770E-1,2.929999828E0,5.134900093E0
1.191720000E2,1.080899954E0,2.833999872E0,6.111099720E0
1.191920000E2,2.710999846E-1,2.782899857E0,6.536699772E0
1.192120000E2,-1.009500027E0,3.490099907E0,7.822599888E0
1.192320000E2,-1.607199907E0,3.502300024E0,7.845099926E0
1.192520000E2,-1.806399941E0,3.678299904E0,7.181399822E0
1.192720000E2,-2.159899950E0,4.674499989E0,5.649600029E0
1.192920016E2,-2.571199894E0,5.968999863E0,3.954299927E0
1.193220016E2,-2.085700035E0,5.657899857E0,4.944999814E-1
1.193420016E2,-3.921999931E-1,8.642999530E-1,-6.025699615E0
1.193720000E2,3.833999932E-1,-1.039729977E1,-2.124720001E1
1.193920000E2,1.141999960E0,-6.249499798E0,-1.003629971E1
1.194120016E2,2.430399895E0,-1.733599901E0,-6.005099773E0
1.194420000E2,3.116499901E0,9.832999706E-1,-1.141999960E0
1.194620000E2,1.039999962E0,-3.598099947E0,4.614999890E-1
1.194820000E2,-6.477099895E0,-5.964999676E0,1.367719936E1
1.195020000E2,-8.583099365E0,-9.088600159E0,-4.034100056E0
1.195220000E2,-6.433300018E0,1.987599969E0,9.631599426E0
1.195420000E2,-4.802700043E0,6.960000038E0,1.191679955E1
1.195620000E2,-6.090399742E0,3.358399868E0,7.720399857E0
1.195820000E2,-4.099699974E0,-4.083099842E0,2.974799871E0
1.196020000E2,-2.180899858E0,-6.256499767E0,2.236399889E0
1.196220000E2,2.782999873E-1,-3.326699972E0,-1.769299984E0
1.196420000E2,-3.359999880E-2,-3.839999810E-2,4.073699951E0
1.196620000E2,4.218800068E0,9.139999747E-1,1.020599961E0
1.196820000E2,3.211799860E0,2.038999945E-1,-2.985599995E0
1.197020000E2,1.455599904E0,3.920000046E-2,1.285300016E0
1.197220000E2,5.577999949E-1,2.398299932E0,1.318300009E0
1.197420000E2,1.689999998E-1,2.893499851E0,-1.286000013E-1
1.197620016E2,-1.448999941E-1,2.164799929E0,-1.250800014E0
1.197920000E2,-4.458999932E-1,1.408900023E0,-2.013900042E0
1.198120000E2,-2.924000025E-1,1.478500009E0,-1.228999972E0
1.198320016E2,-9.499999881E-2,1.361199975E0,-5.976999998E-1
1.198620000E2,2.396999896E-1,-3.461000025E-1,-9.606999755E-1
1.198820000E2,5.820999742E-1,-8.359000087E-1,-2.989099979E0
1.199020016E2,1.698899984E0,-7.209999561E-1,-6.462399960E0
1.199320000E2,3.792399883E0,-2.039999962E0,-7.505699635E0
1.199520016E2,4.457699776E0,-2.515100002E0,-3.899999857E0
1.199720016E2,4.250799656E0,-1.815199971E0,-3.673199892E0
1.199920016E2,3.103499889E0,-2.940999985E0,-6.287600040E0
1.200220000E2,-6.599000096E-1,-5.123499870E0,-4.647900105E0
1.200420000E2,-1.685699940E0,-5.775399685E0,-1.280499935E0
1.200620000E2,-2.947199821E0,-7.164499760E0,9.279999733E-1
1.200820000E2,-4.426300049E0,-8.862799644E0,1.863199949E0
1.201020000E2,-5.319200039E0,-8.394800186E0,2.204400063E0
1.201220000E2,-8.224699974E0,-4.815399647E0,1.460799932E0
1.201420000E2,-1.205639935E1,-1.174199939E0,9.139999747E-2
1.201620000E2,-9.172800064E0,2.599999867E-2,1.642899990E0
1.201820000E2,-6.380199909E0,4.790000021E-1,1.948399901E0
1.202020000E2,-4.418900013E0,4.533999860E-1,1.204199910E0
1.202220000E2,-2.818799973E0,1.227599978E0,1.696699977E0
1.202420016E2,-1.818499923E0,2.203599930E0,3.405099869E0
1.202620016E2,-5.749999881E-1,2.472199917E0,5.674399853E0
1.202920000E2,5.087999701E-1,2.674499989E0,6.362999916E0
1.203120000E2,4.535000026E-1,3.503899813E0,6.495100021E0
1.203320016E2,5.830999613E-1,4.440199852E0,6.702899933E0
1.203620000E2,8.960999846E-1,5.846199989E0,5.823299885E0
1.203820000E2,1.420799971E0,6.467999935E0,4.024300098E0
1.204020016E2,1.996999979E0,5.800899982E0,9.505999684E-1
1.204320000E2,6.839999557E-1,1.190599918E0,-1.057679939E1
1.204520000E2,-2.099999934E-1,-5.246599674E0,-1.714990044E1
1.204720016E2,-2.266199827E0,-6.715999603E0,-9.883999825E0
1.205020000E2,-1.479900002E0,-2.974999845E-1,-5.725699902E0
1.205220000E2,-2.207700014E0,1.506000012E-1,-4.283499718E0
1.205420000E2,-6.558099747E0,-4.996099949E0,-5.382499695E0
1.205620000E2,-8.774399757E0,-4.116799831E0,1.211450005E1
1.205820000E2,-6.691699982E0,-2.613699913E0,5.922299862E0
1.206020000E2,-4.597700119E0,5.500099659E0,8.092299461E0
1.206220000E2,-3.505699873E0,5.941999912E0,6.782099724E0
1.206420000E2,-4.186599731E0,-9.264999628E-1,4.579400063E0
1.206620000E2,-3.651000023E0,-9.974199295E0,2.712399960E0
1.206820000E2,-4.387799740E0,-1.005469990E1,4.624899864E0
1.207020016E2,-2.261299849E0,-5.061399937E0,5.393099785E0
1.207220016E2,6.547999978E-1,-1.471399903E0,4.336800098E0
1.207420016E2,2.743199825E0,5.363999605E-1,3.609200001E0
1.207620016E2,3.848500013E0,1.795699954E0,9.231999516E-1
1.207820016E2,3.218600035E0,1.752299905E0,-9.197999835E-1
1.208020016E2,3.109799862E0,8.306999803E-1,-1.084200025E0
1.208320016E2,2.547899961E0,4.711000025E-1,-2.002699852E0
1.208620000E2,1.431899905E0,2.146499872E0,-4.391200066E0
1.208820000E2,5.049999952E-1,1.850999951E0,-4.061599731E0
1.209020016E2,-3.698000014E-1,1.903499961E0,-2.213299990E0
1.209320000E2,-5.327000022E-1,2.131500006E0,-2.635999918E-1
1.209520000E2,-2.122000009E-1,5.593000054E-1,-5.627999902E-1
1.209720016E2,-1.658999920E-1,-4.580999911E-1,-1.656999946E0
1.209920016E2,5.219999701E-2,-7.598999739E-1,-3.297099829E0
1.210220016E2,2.213899851E0,-3.393399954E0,-7.505499840E0
1.210520016E2,3.418599844E0,-3.751799822E0,-5.612299919E0
1.210820000E2,4.942999780E-1,-1.971799970E0,-5.211499691E0
1.211020000E2,-1.894499898E0,-2.375399828E0,-1.034009933E1
