"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.489564600E2,-3.687500000E0,4.962500000E1,1.656250000E1
1.489764600E2,-4.125000000E0,4.881250000E1,1.881250000E1
1.489964616E2,-4.875000000E0,4.762500000E1,2.137500000E1
1.490264600E2,-6.375000000E0,4.512500000E1,2.506250000E1
1.490464600E2,-7.562500000E0,4.331250000E1,2.706250000E1
1.490664616E2,-8.937500000E0,4.137500000E1,2.937500000E1
1.490964600E2,-1.162500000E1,3.862500000E1,3.212500000E1
1.491164600E2,-1.325000000E1,3.650000000E1,3.387500000E1
1.491364616E2,-1.431250000E1,3.431250000E1,3.575000000E1
1.491664600E2,-1.525000000E1,3.175000000E1,3.706250000E1
1.491864600E2,-1.668750000E1,3.031250000E1,3.712500000E1
1.492064616E2,-1.825000000E1,2.912500000E1,3.712500000E1
1.492364600E2,-1.956250000E1,2.800000000E1,3.725000000E1
1.492564600E2,-1.962500000E1,2.693750000E1,3.818750000E1
1.492764616E2,-1.906250000E1,2.550000000E1,3.937500000E1
1.492964616E2,-1.768750000E1,2.437500000E1,4.100000000E1
1.493264600E2,-1.443750000E1,2.368750000E1,4.243750000E1
1.493464600E2,-1.237500000E1,2.406250000E1,4.256250000E1
1.493664600E2,-9.625000000E0,2.518750000E1,4.262500000E1
1.493864600E2,-7.250000000E0,2.650000000E1,4.206250000E1
1.494064600E2,-6.250000000E0,2.668750000E1,4.218750000E1
1.494264600E2,-6.500000000E0,2.575000000E1,4.262500000E1
1.494464600E2,-6.875000000E0,2.581250000E1,4.268750000E1
1.494664600E2,-7.812500000E0,2.625000000E1,4.212500000E1
1.494864600E2,-8.875000000E0,2.568750000E1,4.218750000E1
1.495064616E2,-9.812500000E0,2.531250000E1,4.218750000E1
1.495364600E2,-9.812500000E0,2.550000000E1,4.181250000E1
1.495564600E2,-1.081250000E1,2.475000000E1,4.162500000E1
1.495764616E2,-1.075000000E1,2.525000000E1,4.125000000E1
1.496064600E2,-1.100000000E1,2.831250000E1,3.937500000E1
1.496264600E2,-1.106250000E1,3.050000000E1,3.787500000E1
1.496464616E2,-1.018750000E1,3.275000000E1,3.662500000E1
1.496764600E2,-7.000000000E0,3.587500000E1,3.575000000E1
1.496964600E2,-3.625000000E0,3.775000000E1,3.481250000E1
1.497164616E2,-6.875000000E-1,3.943750000E1,3.381250000E1
1.497464600E2,1.812500000E0,4.131250000E1,3.193750000E1
1.497664600E2,2.125000000E0,4.206250000E1,2.993750000E1
1.497864616E2,2.375000000E0,4.293750000E1,2.831250000E1
1.498164600E2,2.125000000E0,4.381250000E1,2.668750000E1
1.498364600E2,1.687500000E0,4.412500000E1,2.587500000E1
1.498564616E2,1.562500000E0,4.500000000E1,2.487500000E1
1.498864600E2,2.375000000E0,4.662500000E1,2.193750000E1
1.499064600E2,3.312500000E0,4.743750000E1,2.006250000E1
1.499264616E2,4.000000000E0,4.775000000E1,1.887500000E1
1.499564600E2,3.625000000E0,4.718750000E1,1.893750000E1
1.499764600E2,3.125000000E0,4.712500000E1,1.900000000E1
1.499964616E2,3.125000000E0,4.718750000E1,1.981250000E1
1.500264600E2,2.562500000E0,4.618750000E1,2.343750000E1
1.500464600E2,2.312500000E0,4.456250000E1,2.668750000E1
1.500664616E2,1.750000000E0,4.237500000E1,2.981250000E1
1.500964600E2,5.625000000E-1,3.893750000E1,3.337500000E1
1.501164600E2,-5.625000000E-1,3.693750000E1,3.518750000E1
1.501364616E2,-2.750000000E0,3.487500000E1,3.693750000E1
1.501664600E2,-6.937500000E0,3.243750000E1,3.843750000E1
1.501864600E2,-8.062500000E0,3.062500000E1,3.956250000E1
1.502064616E2,-7.375000000E0,2.837500000E1,4.112500000E1
1.502364600E2,-8.000000000E0,2.556250000E1,4.243750000E1
1.502564600E2,-8.875000000E0,2.418750000E1,4.287500000E1
1.502764616E2,-9.125000000E0,2.306250000E1,4.300000000E1
1.502964616E2,-8.437500000E0,2.250000000E1,4.306250000E1
1.503264600E2,-6.500000000E0,2.112500000E1,4.437500000E1
1.503464600E2,-5.375000000E0,2.043750000E1,4.487500000E1
1.503664616E2,-3.437500000E0,2.050000000E1,4.475000000E1
1.503964600E2,1.250000000E-1,2.187500000E1,4.431250000E1
1.504164600E2,3.562500000E0,2.350000000E1,4.325000000E1
1.504364616E2,5.312500000E0,2.393750000E1,4.293750000E1
1.504664600E2,5.312500000E0,2.225000000E1,4.393750000E1
1.504864600E2,5.500000000E0,2.218750000E1,4.375000000E1
1.505064616E2,5.500000000E0,2.237500000E1,4.318750000E1
1.505364600E2,4.375000000E0,2.131250000E1,4.356250000E1
1.505564600E2,2.625000000E0,2.137500000E1,4.337500000E1
1.505764616E2,1.375000000E0,2.200000000E1,4.318750000E1
1.506064616E2,1.562500000E0,2.143750000E1,4.331250000E1
1.506364616E2,1.937500000E0,2.293750000E1,4.256250000E1
1.506664600E2,9.375000000E-1,2.712500000E1,4.106250000E1
1.506864600E2,1.062500000E0,3.018750000E1,3.950000000E1
1.507064616E2,1.312500000E0,3.262500000E1,3.825000000E1
1.507364600E2,3.812500000E0,3.543750000E1,3.625000000E1
1.507564600E2,6.250000000E0,3.725000000E1,3.437500000E1
1.507764616E2,8.562500000E0,3.862500000E1,3.268750000E1
1.507964616E2,1.000000000E1,3.962500000E1,3.106250000E1
1.508264600E2,1.031250000E1,4.093750000E1,2.937500000E1
1.508464600E2,9.687500000E0,4.187500000E1,2.837500000E1
1.508664616E2,8.750000000E0,4.256250000E1,2.718750000E1
1.508964600E2,8.125000000E0,4.437500000E1,2.450000000E1
1.509164600E2,8.812500000E0,4.512500000E1,2.225000000E1
1.509364616E2,9.812500000E0,4.587500000E1,2.056250000E1
1.509664600E2,1.025000000E1,4.618750000E1,2.006250000E1
1.509864600E2,1.043750000E1,4.600000000E1,2.031250000E1
1.510064616E2,1.062500000E1,4.618750000E1,2.056250000E1
1.510364600E2,1.025000000E1,4.568750000E1,2.093750000E1
1.510564600E2,9.562500000E0,4.456250000E1,2.343750000E1
1.510764616E2,8.375000000E0,4.300000000E1,2.668750000E1
1.511064600E2,6.812500000E0,4.068750000E1,3.043750000E1
1.511264600E2,6.312500000E0,3.881250000E1,3.231250000E1
1.511464616E2,6.000000000E0,3.700000000E1,3.418750000E1
1.511764600E2,4.500000000E0,3.387500000E1,3.662500000E1
1.511964600E2,3.000000000E0,3.212500000E1,3.768750000E1
1.512164616E2,1.625000000E0,2.993750000E1,3.925000000E1
1.512464600E2,7.500000000E-1,2.643750000E1,4.168750000E1
1.512664600E2,3.125000000E-1,2.475000000E1,4.268750000E1
1.512864616E2,-1.875000000E-1,2.350000000E1,4.325000000E1
1.513164600E2,-2.500000000E-1,2.231250000E1,4.437500000E1
1.513364616E2,5.000000000E-1,2.150000000E1,4.493750000E1
1.513664600E2,1.750000000E0,2.006250000E1,4.518750000E1
1.513864600E2,2.687500000E0,1.950000000E1,4.531250000E1
1.514064600E2,4.187500000E0,1.925000000E1,4.493750000E1
1.514264616E2,6.125000000E0,1.956250000E1,4.418750000E1
1.514564600E2,9.937500000E0,2.125000000E1,4.231250000E1
1.514764600E2,1.162500000E1,2.212500000E1,4.150000000E1
1.514964616E2,1.106250000E1,2.150000000E1,4.218750000E1
1.515264600E2,1.168750000E1,2.143750000E1,4.218750000E1
1.515464600E2,1.162500000E1,2.200000000E1,4.218750000E1
1.515664616E2,1.131250000E1,2.118750000E1,4.250000000E1
1.515964600E2,8.937500000E0,2.056250000E1,4.312500000E1
1.516164600E2,7.250000000E0,2.156250000E1,4.262500000E1
1.516364616E2,6.000000000E0,2.262500000E1,4.200000000E1
1.516664600E2,4.875000000E0,2.331250000E1,4.168750000E1
1.516864600E2,3.812500000E0,2.475000000E1,4.081250000E1
1.517064616E2,3.812500000E0,2.700000000E1,4.012500000E1
1.517264616E2,3.750000000E0,2.975000000E1,3.887500000E1
1.517564600E2,4.000000000E0,3.281250000E1,3.718750000E1
1.517764616E2,5.250000000E0,3.493750000E1,3.600000000E1
1.517964616E2,6.437500000E0,3.681250000E1,3.406250000E1
1.518264616E2,8.375000000E0,3.893750000E1,3.162500000E1
1.518564616E2,8.750000000E0,4.050000000E1,2.968750000E1
1.518864600E2,8.375000000E0,4.162500000E1,2.831250000E1
1.519064600E2,8.187500000E0,4.231250000E1,2.756250000E1
1.519264616E2,8.000000000E0,4.325000000E1,2.681250000E1
1.519564600E2,8.687500000E0,4.462500000E1,2.462500000E1
1.519764600E2,9.375000000E0,4.556250000E1,2.287500000E1
1.519964616E2,9.937500000E0,4.625000000E1,2.125000000E1
1.520264600E2,1.006250000E1,4.700000000E1,1.943750000E1
1.520464600E2,9.125000000E0,4.675000000E1,2.031250000E1
1.520664616E2,8.562500000E0,4.656250000E1,2.068750000E1
1.520964600E2,7.875000000E0,4.637500000E1,2.100000000E1
1.521164616E2,7.000000000E0,4.493750000E1,2.368750000E1
1.521364616E2,6.000000000E0,4.343750000E1,2.650000000E1
1.521664600E2,5.187500000E0,4.081250000E1,3.031250000E1
1.521864600E2,4.937500000E0,3.906250000E1,3.250000000E1
1.522064616E2,4.437500000E0,3.737500000E1,3.412500000E1
1.522364600E2,2.937500000E0,3.431250000E1,3.675000000E1
1.522564600E2,1.750000000E0,3.218750000E1,3.856250000E1
1.522764600E2,1.500000000E0,2.943750000E1,4.031250000E1
1.522964616E2,1.312500000E0,2.675000000E1,4.175000000E1
1.523264600E2,-1.250000000E-1,2.381250000E1,4.312500000E1
1.523464600E2,-1.687500000E0,2.218750000E1,4.356250000E1
1.523664616E2,-2.875000000E0,2.093750000E1,4.381250000E1
1.523964600E2,-2.687500000E0,1.968750000E1,4.431250000E1
1.524164600E2,-1.500000000E0,1.850000000E1,4.475000000E1
1.524364616E2,-6.250000000E-2,1.787500000E1,4.506250000E1
1.524664600E2,2.312500000E0,1.731250000E1,4.506250000E1
1.524864600E2,4.937500000E0,1.775000000E1,4.481250000E1
1.525064616E2,7.937500000E0,1.931250000E1,4.356250000E1
1.525364600E2,1.100000000E1,2.112500000E1,4.168750000E1
1.525564600E2,1.062500000E1,2.081250000E1,4.168750000E1
1.525764600E2,1.137500000E1,1.987500000E1,4.175000000E1
1.525964600E2,1.275000000E1,1.987500000E1,4.175000000E1
1.526164616E2,1.268750000E1,2.081250000E1,4.181250000E1
1.526364616E2,1.106250000E1,2.025000000E1,4.243750000E1
1.526664600E2,7.437500000E0,1.887500000E1,4.425000000E1
1.526864600E2,6.000000000E0,1.950000000E1,4.412500000E1
1.527064616E2,5.562500000E0,2.018750000E1,4.393750000E1
1.527364600E2,5.812500000E0,2.275000000E1,4.306250000E1
1.527564600E2,4.750000000E0,2.500000000E1,4.262500000E1
1.527764600E2,3.062500000E0,2.750000000E1,4.137500000E1
1.527964616E2,1.312500000E0,2.987500000E1,3.981250000E1
1.528264600E2,6.875000000E-1,3.293750000E1,3.793750000E1
1.528464600E2,1.875000000E0,3.537500000E1,3.606250000E1
1.528664616E2,2.375000000E0,3.718750000E1,3.468750000E1
1.528964600E2,3.437500000E0,3.937500000E1,3.306250000E1
1.529164600E2,4.250000000E0,4.050000000E1,3.162500000E1
1.529364616E2,4.625000000E0,4.131250000E1,3.037500000E1
1.529664600E2,4.625000000E0,4.218750000E1,2.881250000E1
1.529864600E2,4.750000000E0,4.275000000E1,2.806250000E1
1.530064616E2,4.875000000E0,4.356250000E1,2.662500000E1
1.530364600E2,5.562500000E0,4.481250000E1,2.412500000E1
1.530564600E2,6.375000000E0,4.562500000E1,2.268750000E1
1.530764616E2,6.687500000E0,4.625000000E1,2.100000000E1
1.531064600E2,6.812500000E0,4.625000000E1,2.068750000E1
1.531264600E2,6.375000000E0,4.612500000E1,2.106250000E1
1.531464616E2,6.375000000E0,4.625000000E1,2.100000000E1
1.531764600E2,6.187500000E0,4.575000000E1,2.281250000E1
1.531964600E2,5.187500000E0,4.468750000E1,2.512500000E1
1.532164616E2,4.125000000E0,4.312500000E1,2.768750000E1
1.532464600E2,2.375000000E0,4.056250000E1,3.062500000E1
1.532664600E2,1.000000000E0,3.906250000E1,3.231250000E1
1.532864616E2,-5.625000000E-1,3.725000000E1,3.418750000E1
1.533164600E2,-3.125000000E0,3.393750000E1,3.662500000E1
1.533364600E2,-3.500000000E0,3.181250000E1,3.843750000E1
1.533564616E2,-3.500000000E0,2.975000000E1,4.000000000E1
1.533864600E2,-4.187500000E0,2.725000000E1,4.162500000E1
1.534064600E2,-5.500000000E0,2.612500000E1,4.250000000E1
1.534264616E2,-7.062500000E0,2.475000000E1,4.262500000E1
1.534564600E2,-8.187500000E0,2.331250000E1,4.262500000E1
1.534764600E2,-7.687500000E0,2.243750000E1,4.306250000E1
1.534964616E2,-6.812500000E0,2.175000000E1,4.337500000E1
1.535264600E2,-5.062500000E0,2.143750000E1,4.406250000E1
1.535464600E2,-3.500000000E0,2.137500000E1,4.418750000E1
1.535664616E2,-1.562500000E0,2.225000000E1,4.381250000E1
1.535964600E2,2.250000000E0,2.393750000E1,4.275000000E1
1.536164616E2,4.062500000E0,2.462500000E1,4.243750000E1
1.536364616E2,4.312500000E0,2.368750000E1,4.268750000E1
1.536564616E2,5.375000000E0,2.275000000E1,4.312500000E1
1.536864600E2,5.437500000E0,2.343750000E1,4.293750000E1
1.537064616E2,5.375000000E0,2.337500000E1,4.287500000E1
1.537264616E2,4.937500000E0,2.237500000E1,4.356250000E1
1.537564600E2,3.500000000E0,2.275000000E1,4.350000000E1
1.537764600E2,2.437500000E0,2.362500000E1,4.300000000E1
1.537964616E2,1.750000000E0,2.462500000E1,4.237500000E1
1.538264600E2,1.250000000E-1,2.656250000E1,4.175000000E1
1.538464600E2,1.875000000E-1,2.825000000E1,4.087500000E1
1.538664600E2,7.500000000E-1,2.993750000E1,4.037500000E1
1.538864600E2,1.937500000E0,3.175000000E1,3.968750000E1
1.539064600E2,4.125000000E0,3.312500000E1,3.856250000E1
1.539264616E2,6.312500000E0,3.487500000E1,3.718750000E1
1.539564600E2,8.625000000E0,3.668750000E1,3.550000000E1
1.539764647E2,9.250000000E0,3.768750000E1,3.418750000E1
1.540064616E2,8.250000000E0,3.975000000E1,3.225000000E1
1.540364600E2,6.687500000E0,4.118750000E1,3.068750000E1
1.540564600E2,5.687500000E0,4.187500000E1,2.981250000E1
1.540764600E2,4.812500000E0,4.275000000E1,2.825000000E1
1.540964600E2,5.062500000E0,4.356250000E1,2.687500000E1
1.541164600E2,5.875000000E0,4.443750000E1,2.506250000E1
1.541364616E2,6.625000000E0,4.525000000E1,2.312500000E1
1.541664631E2,8.187500000E0,4.618750000E1,2.068750000E1
1.541964600E2,7.687500000E0,4.625000000E1,2.006250000E1
1.542164616E2,6.812500000E0,4.618750000E1,2.062500000E1
1.542464600E2,6.750000000E0,4.606250000E1,2.075000000E1
1.542664678E2,6.625000000E0,4.568750000E1,2.187500000E1
1.542964600E2,5.562500000E0,4.362500000E1,2.631250000E1
1.543164678E2,4.250000000E0,4.206250000E1,2.918750000E1
1.543464600E2,1.750000000E0,3.943750000E1,3.243750000E1
1.543664662E2,-3.125000000E-1,3.787500000E1,3.400000000E1
1.543964600E2,-3.625000000E0,3.518750000E1,3.587500000E1
1.544164631E2,-4.375000000E0,3.300000000E1,3.743750000E1
1.544464600E2,-4.187500000E0,2.931250000E1,4.018750000E1
1.544664600E2,-4.312500000E0,2.731250000E1,4.150000000E1
1.544864600E2,-5.125000000E0,2.568750000E1,4.218750000E1
1.545064616E2,-6.062500000E0,2.462500000E1,4.237500000E1
1.545364600E2,-7.125000000E0,2.337500000E1,4.275000000E1
1.545564600E2,-7.250000000E0,2.243750000E1,4.325000000E1
1.545764616E2,-6.312500000E0,2.168750000E1,4.406250000E1
1.546064600E2,-4.562500000E0,2.068750000E1,4.500000000E1
1.546264600E2,-2.875000000E0,2.031250000E1,4.531250000E1
1.546464616E2,-5.000000000E-1,2.081250000E1,4.512500000E1
1.546764600E2,3.312500000E0,2.256250000E1,4.431250000E1
1.546964600E2,5.687500000E0,2.412500000E1,4.312500000E1
1.547164616E2,6.000000000E0,2.468750000E1,4.262500000E1
1.547464600E2,7.187500000E0,2.306250000E1,4.312500000E1
1.547664600E2,6.875000000E0,2.293750000E1,4.275000000E1
1.547864616E2,6.250000000E0,2.331250000E1,4.281250000E1
1.548164600E2,4.562500000E0,2.237500000E1,4.381250000E1
1.548364600E2,3.062500000E0,2.318750000E1,4.393750000E1
1.548564616E2,1.500000000E0,2.418750000E1,4.418750000E1
1.548864600E2,6.250000000E-2,2.431250000E1,4.481250000E1
1.549064600E2,1.875000000E-1,2.537500000E1,4.475000000E1
1.549264616E2,-2.500000000E-1,2.737500000E1,4.375000000E1
1.549564600E2,-6.250000000E-1,3.068750000E1,4.150000000E1
1.549764600E2,1.875000000E-1,3.262500000E1,3.981250000E1
1.549964616E2,1.250000000E0,3.418750000E1,3.825000000E1
1.550264600E2,3.062500000E0,3.631250000E1,3.593750000E1
1.550464600E2,4.125000000E0,3.781250000E1,3.456250000E1
1.550664616E2,5.062500000E0,3.900000000E1,3.312500000E1
1.550964600E2,5.250000000E0,4.062500000E1,3.125000000E1
1.551164616E2,4.812500000E0,4.162500000E1,3.012500000E1
1.551364616E2,4.375000000E0,4.218750000E1,2.887500000E1
1.551664600E2,4.062500000E0,4.362500000E1,2.681250000E1
1.551864600E2,4.250000000E0,4.487500000E1,2.518750000E1
1.552064600E2,5.062500000E0,4.556250000E1,2.343750000E1
1.552264616E2,5.687500000E0,4.631250000E1,2.193750000E1
1.552564600E2,6.000000000E0,4.681250000E1,2.087500000E1
1.552764600E2,5.562500000E0,4.650000000E1,2.131250000E1
1.552964616E2,5.125000000E0,4.681250000E1,2.162500000E1
1.553264600E2,4.937500000E0,4.731250000E1,2.112500000E1
1.553464616E2,4.187500000E0,4.675000000E1,2.212500000E1
1.553664616E2,3.000000000E0,4.575000000E1,2.425000000E1
1.553864616E2,1.875000000E0,4.387500000E1,2.656250000E1
1.554064616E2,8.750000000E-1,4.181250000E1,2.868750000E1
1.554264616E2,1.250000000E-1,3.956250000E1,3.081250000E1
1.554564600E2,-1.625000000E0,3.643750000E1,3.318750000E1
1.554764616E2,-3.187500000E0,3.450000000E1,3.525000000E1
1.554964616E2,-3.937500000E0,3.200000000E1,3.743750000E1
1.555264600E2,-4.500000000E0,2.900000000E1,4.031250000E1
1.555464600E2,-5.750000000E0,2.706250000E1,4.150000000E1
1.555664616E2,-7.375000000E0,2.562500000E1,4.162500000E1
1.555964600E2,-9.812500000E0,2.368750000E1,4.187500000E1
1.556164616E2,-1.037500000E1,2.262500000E1,4.231250000E1
1.556364616E2,-9.687500000E0,2.131250000E1,4.325000000E1
1.556564616E2,-8.750000000E0,2.006250000E1,4.418750000E1
1.556864600E2,-6.875000000E0,1.887500000E1,4.525000000E1
1.557064600E2,-5.312500000E0,1.837500000E1,4.537500000E1
1.557264616E2,-3.562500000E0,1.893750000E1,4.550000000E1
1.557564600E2,5.625000000E-1,2.087500000E1,4.443750000E1
1.557764600E2,2.875000000E0,2.275000000E1,4.312500000E1
1.557964616E2,3.000000000E0,2.400000000E1,4.262500000E1
1.558264600E2,3.625000000E0,2.212500000E1,4.300000000E1
1.558464600E2,4.500000000E0,2.181250000E1,4.300000000E1
1.558664600E2,4.250000000E0,2.225000000E1,4.306250000E1
1.558864600E2,4.187500000E0,2.268750000E1,4.306250000E1
1.559064600E2,3.312500000E0,2.318750000E1,4.343750000E1
1.559264616E2,2.625000000E0,2.481250000E1,4.250000000E1
1.559564600E2,-1.250000000E0,2.506250000E1,4.281250000E1
1.559764600E2,-4.375000000E0,2.456250000E1,4.287500000E1
1.559964616E2,-4.062500000E0,2.618750000E1,4.193750000E1
1.560264600E2,-1.875000000E0,3.018750000E1,4.012500000E1
1.560464600E2,-1.437500000E0,3.237500000E1,3.862500000E1
1.560664616E2,-1.250000000E0,3.418750000E1,3.737500000E1
1.560964600E2,-3.125000000E-1,3.631250000E1,3.587500000E1
1.561164616E2,5.625000000E-1,3.775000000E1,3.487500000E1
1.561364616E2,2.187500000E0,3.987500000E1,3.262500000E1
1.561564616E2,2.687500000E0,4.143750000E1,3.043750000E1
1.561864616E2,2.312500000E0,4.281250000E1,2.868750000E1
1.562164600E2,8.750000000E-1,4.325000000E1,2.756250000E1
1.562364600E2,6.250000000E-2,4.362500000E1,2.687500000E1
1.562564600E2,-2.500000000E-1,4.400000000E1,2.568750000E1
1.562764600E2,-3.125000000E-1,4.456250000E1,2.450000000E1
1.562964616E2,0.000000000E0,4.550000000E1,2.256250000E1
1.563264600E2,7.500000000E-1,4.637500000E1,2.025000000E1
1.563464600E2,3.750000000E-1,4.675000000E1,1.937500000E1
1.563664616E2,-1.250000000E-1,4.687500000E1,1.862500000E1
1.563964600E2,-1.125000000E0,4.706250000E1,1.862500000E1
1.564164631E2,-1.812500000E0,4.700000000E1,1.850000000E1
1.564464600E2,-3.125000000E0,4.556250000E1,2.143750000E1
1.564664600E2,-4.812500000E0,4.393750000E1,2.443750000E1
1.564864600E2,-6.375000000E0,4.200000000E1,2.662500000E1
1.565064616E2,-7.062500000E0,4.025000000E1,2.900000000E1
1.565364600E2,-7.750000000E0,3.756250000E1,3.231250000E1
1.565564600E2,-8.250000000E0,3.593750000E1,3.393750000E1
1.565764616E2,-8.375000000E0,3.437500000E1,3.531250000E1
1.566064600E2,-9.250000000E0,3.125000000E1,3.762500000E1
1.566264600E2,-9.625000000E0,2.881250000E1,3.906250000E1
1.566464616E2,-9.937500000E0,2.718750000E1,3.981250000E1
1.566664616E2,-1.187500000E1,2.631250000E1,3.987500000E1
1.566964600E2,-1.368750000E1,2.537500000E1,3.975000000E1
1.567164616E2,-1.400000000E1,2.456250000E1,4.037500000E1
1.567464616E2,-1.343750000E1,2.293750000E1,4.156250000E1
1.567764600E2,-1.143750000E1,2.143750000E1,4.237500000E1
1.567964616E2,-1.000000000E1,2.081250000E1,4.275000000E1
1.568264600E2,-6.437500000E0,2.143750000E1,4.312500000E1
1.568464600E2,-3.562500000E0,2.256250000E1,4.262500000E1
1.568664616E2,-1.437500000E0,2.375000000E1,4.200000000E1
1.568864616E2,-7.500000000E-1,2.362500000E1,4.243750000E1
1.569164600E2,1.875000000E-1,2.250000000E1,4.300000000E1
1.569364616E2,-6.875000000E-1,2.312500000E1,4.293750000E1
1.569664616E2,-2.000000000E0,2.306250000E1,4.331250000E1
1.569864616E2,-3.500000000E0,2.275000000E1,4.356250000E1
1.570064616E2,-4.875000000E0,2.318750000E1,4.343750000E1
1.570264616E2,-6.750000000E0,2.306250000E1,4.331250000E1
1.570564616E2,-7.625000000E0,2.400000000E1,4.256250000E1
1.570764616E2,-7.437500000E0,2.593750000E1,4.137500000E1
1.571064616E2,-7.437500000E0,2.943750000E1,3.931250000E1
1.571264616E2,-6.562500000E0,3.181250000E1,3.837500000E1
1.571464616E2,-5.625000000E0,3.343750000E1,3.725000000E1
1.571664616E2,-4.000000000E0,3.487500000E1,3.650000000E1
1.571864616E2,-2.500000000E0,3.668750000E1,3.543750000E1
1.572164616E2,-1.000000000E0,3.893750000E1,3.256250000E1
1.572464600E2,-5.000000000E-1,4.112500000E1,3.056250000E1
1.572664600E2,-8.750000000E-1,4.193750000E1,2.943750000E1
1.572864616E2,-1.437500000E0,4.250000000E1,2.850000000E1
1.573164600E2,-1.687500000E0,4.362500000E1,2.718750000E1
1.573364616E2,-1.375000000E0,4.418750000E1,2.562500000E1
1.573564616E2,-7.500000000E-1,4.512500000E1,2.368750000E1
1.573864600E2,3.750000000E-1,4.625000000E1,2.118750000E1
1.574064600E2,8.125000000E-1,4.693750000E1,1.937500000E1
1.574264616E2,5.625000000E-1,4.725000000E1,1.868750000E1
1.574564600E2,-4.375000000E-1,4.718750000E1,1.850000000E1
1.574764600E2,-4.375000000E-1,4.693750000E1,1.900000000E1
1.574964616E2,-8.125000000E-1,4.643750000E1,2.018750000E1
1.575264600E2,-1.875000000E0,4.437500000E1,2.412500000E1
1.575464600E2,-2.937500000E0,4.237500000E1,2.750000000E1
1.575664600E2,-4.500000000E0,4.087500000E1,2.956250000E1
1.575864616E2,-5.937500000E0,3.875000000E1,3.168750000E1
1.576164600E2,-8.500000000E0,3.581250000E1,3.393750000E1
1.576364616E2,-1.031250000E1,3.381250000E1,3.481250000E1
1.576664600E2,-1.000000000E1,3.043750000E1,3.775000000E1
1.576864600E2,-9.250000000E0,2.818750000E1,3.956250000E1
1.577064600E2,-9.500000000E0,2.625000000E1,4.043750000E1
1.577264616E2,-1.100000000E1,2.450000000E1,4.112500000E1
1.577464616E2,-1.231250000E1,2.312500000E1,4.168750000E1
1.577764600E2,-1.325000000E1,2.156250000E1,4.200000000E1
1.577964600E2,-1.293750000E1,2.056250000E1,4.275000000E1
1.578164600E2,-1.181250000E1,1.962500000E1,4.331250000E1
1.578364600E2,-1.037500000E1,1.887500000E1,4.381250000E1
1.578564600E2,-8.500000000E0,1.875000000E1,4.431250000E1
1.578764600E2,-6.125000000E0,1.943750000E1,4.437500000E1
1.578964600E2,-2.937500000E0,2.125000000E1,4.437500000E1
1.579164600E2,3.125000000E-1,2.362500000E1,4.368750000E1
1.579364616E2,1.437500000E0,2.462500000E1,4.325000000E1
1.579664600E2,2.625000000E0,2.243750000E1,4.368750000E1
1.579864600E2,3.125000000E0,2.212500000E1,4.362500000E1
1.580064616E2,2.125000000E0,2.237500000E1,4.306250000E1
1.580364600E2,8.750000000E-1,2.237500000E1,4.312500000E1
1.580564600E2,3.750000000E-1,2.287500000E1,4.318750000E1
1.580764616E2,-1.500000000E0,2.318750000E1,4.356250000E1
1.581064600E2,-4.062500000E0,2.306250000E1,4.418750000E1
1.581264600E2,-4.687500000E0,2.393750000E1,4.362500000E1
1.581464616E2,-5.000000000E0,2.587500000E1,4.268750000E1
1.581764600E2,-4.625000000E0,2.887500000E1,4.075000000E1
1.581964600E2,-3.750000000E0,3.137500000E1,3.950000000E1
1.582164616E2,-1.937500000E0,3.356250000E1,3.837500000E1
1.582464600E2,3.125000000E-1,3.581250000E1,3.668750000E1
1.582664600E2,1.562500000E0,3.756250000E1,3.506250000E1
1.582864616E2,1.750000000E0,3.887500000E1,3.331250000E1
1.583164600E2,7.500000000E-1,4.087500000E1,3.068750000E1
1.583364600E2,6.250000000E-2,4.193750000E1,2.881250000E1
1.583564616E2,-5.000000000E-1,4.268750000E1,2.712500000E1
1.583864600E2,-6.250000000E-1,4.387500000E1,2.500000000E1
1.584064600E2,0.000000000E0,4.481250000E1,2.337500000E1
1.584264616E2,6.875000000E-1,4.550000000E1,2.175000000E1
1.584564600E2,1.250000000E0,4.643750000E1,1.931250000E1
1.584764600E2,5.625000000E-1,4.681250000E1,1.893750000E1
1.584964616E2,-1.875000000E-1,4.675000000E1,1.881250000E1
1.585264600E2,-8.125000000E-1,4.725000000E1,1.881250000E1
1.585464600E2,-1.437500000E0,4.706250000E1,1.968750000E1
1.585664616E2,-2.437500000E0,4.593750000E1,2.193750000E1
1.585864616E2,-3.750000000E0,4.437500000E1,2.531250000E1
1.586164600E2,-6.687500000E0,4.106250000E1,2.925000000E1
1.586364600E2,-8.062500000E0,3.912500000E1,3.081250000E1
1.586564616E2,-9.500000000E0,3.737500000E1,3.250000000E1
1.586864600E2,-1.143750000E1,3.481250000E1,3.437500000E1
1.587064616E2,-1.093750000E1,3.256250000E1,3.675000000E1
1.587364600E2,-1.037500000E1,2.881250000E1,3.950000000E1
1.587564600E2,-1.112500000E1,2.681250000E1,4.018750000E1
1.587764600E2,-1.212500000E1,2.512500000E1,4.062500000E1
1.587964616E2,-1.331250000E1,2.400000000E1,4.062500000E1
1.588264616E2,-1.362500000E1,2.237500000E1,4.150000000E1
1.588564616E2,-1.262500000E1,2.075000000E1,4.300000000E1
