"Time (s)","Pressure (hPa)"
1.397164616E2,1.017961426E3
1.397964600E2,1.017932129E3
1.398764600E2,1.017954102E3
1.399564600E2,1.017958496E3
1.400364678E2,1.017955566E3
1.401164600E2,1.017958984E3
1.401964600E2,1.017952148E3
1.402764694E2,1.017980957E3
1.403564600E2,1.017955078E3
1.404364600E2,1.017929199E3
1.405164600E2,1.017958008E3
1.405964600E2,1.017972656E3
1.406764600E2,1.017966309E3
1.407564600E2,1.017989746E3
1.408364600E2,1.017982422E3
1.409164616E2,1.017953613E3
1.409964616E2,1.017948242E3
1.410764600E2,1.017938477E3
1.411564600E2,1.017946289E3
1.412364600E2,1.017948242E3
1.413164600E2,1.017967773E3
1.413964600E2,1.017950195E3
1.414764600E2,1.017931641E3
1.415564600E2,1.017960449E3
1.416364616E2,1.017963867E3
1.417164616E2,1.017970215E3
1.417964600E2,1.017966797E3
1.418764600E2,1.017988281E3
1.419564600E2,1.017958984E3
1.420364663E2,1.017930176E3
1.421164600E2,1.017950684E3
1.421964600E2,1.017979492E3
1.422764616E2,1.017957031E3
1.423564616E2,1.017974609E3
1.424364600E2,1.017967285E3
1.425164600E2,1.017942383E3
1.425964600E2,1.017916504E3
1.426764600E2,1.017937500E3
1.427564600E2,1.017936523E3
1.428364600E2,1.017932129E3
1.429164616E2,1.017961426E3
1.429964616E2,1.017960938E3
1.430764616E2,1.017932129E3
1.431564600E2,1.017945801E3
1.432364600E2,1.017974609E3
1.433164600E2,1.017991699E3
1.433964600E2,1.017963379E3
1.434764600E2,1.017970703E3
1.435564600E2,1.017999512E3
1.436364616E2,1.017979980E3
1.437164616E2,1.017965332E3
1.437964600E2,1.017988770E3
1.438764600E2,1.018017578E3
1.439564600E2,1.018008789E3
1.440364647E2,1.018017578E3
1.441164616E2,1.018000977E3
1.441964600E2,1.017992188E3
1.442764647E2,1.017963379E3
1.443564616E2,1.017959961E3
1.444364616E2,1.017959961E3
1.445164600E2,1.017936035E3
1.445964600E2,1.017948730E3
1.446764600E2,1.017937988E3
1.447564647E2,1.017943359E3
1.448364600E2,1.017919922E3
1.449164616E2,1.017906738E3
1.449964616E2,1.017916992E3
1.450764600E2,1.017926758E3
1.451564600E2,1.017933594E3
1.452364600E2,1.017928711E3
1.453164600E2,1.017909180E3
1.453964600E2,1.017913086E3
1.454764600E2,1.017900391E3
1.455564600E2,1.017896484E3
1.456364616E2,1.017898438E3
1.457164616E2,1.017914062E3
1.457964600E2,1.017894043E3
1.458764600E2,1.017897949E3
1.459564600E2,1.017895996E3
1.460364600E2,1.017902832E3
1.461164600E2,1.017921875E3
1.461964600E2,1.017923828E3
1.462764600E2,1.017953125E3
1.463564600E2,1.017949707E3
1.464364600E2,1.017959473E3
1.465164600E2,1.017960449E3
1.465964600E2,1.017938965E3
1.466764600E2,1.017919922E3
1.467564600E2,1.017948730E3
1.468364600E2,1.017919922E3
1.469164600E2,1.017916504E3
1.469964600E2,1.017945312E3
1.470764600E2,1.017972656E3
1.471564600E2,1.017971680E3
1.472364600E2,1.017975098E3
1.473164600E2,1.017996582E3
1.473964600E2,1.017990234E3
1.474764600E2,1.017960938E3
1.475564600E2,1.017948730E3
1.476364616E2,1.017957520E3
1.477164616E2,1.017960938E3
1.477964600E2,1.017966309E3
1.478764600E2,1.017972656E3
1.479564600E2,1.017965332E3
1.480364600E2,1.017964355E3
1.481164600E2,1.017948242E3
1.481964600E2,1.017949219E3
1.482764600E2,1.017951172E3
1.483564600E2,1.017979980E3
1.484364600E2,1.017965820E3
1.485164616E2,1.017958008E3
1.485964600E2,1.017930664E3
1.486764600E2,1.017947754E3
1.487564600E2,1.017948242E3
1.488364600E2,1.017958984E3
1.489164600E2,1.017978027E3
1.489964616E2,1.017969727E3
1.490764616E2,1.017940918E3
1.491564600E2,1.017964844E3
1.492364600E2,1.017958984E3
1.493164600E2,1.017954590E3
1.493964600E2,1.017961914E3
1.494764600E2,1.017969727E3
1.495564600E2,1.017940918E3
1.496364616E2,1.017939453E3
1.497164616E2,1.017948242E3
1.497964600E2,1.017951660E3
1.498764600E2,1.017959473E3
1.499564600E2,1.017986328E3
1.500364600E2,1.017961426E3
1.501164600E2,1.017948730E3
1.501964600E2,1.017955078E3
1.502764616E2,1.017979492E3
1.503564616E2,1.017971191E3
1.504364616E2,1.018000000E3
1.505164616E2,1.018000488E3
1.505964600E2,1.017971680E3
1.506764600E2,1.017979492E3
1.507564600E2,1.017979492E3
1.508364600E2,1.017979004E3
1.509164600E2,1.017977051E3
1.509964616E2,1.017997559E3
1.510764616E2,1.017975098E3
1.511564600E2,1.017945801E3
1.512364600E2,1.017953125E3
1.513164600E2,1.017966309E3
1.513964600E2,1.017959473E3
1.514764600E2,1.017988770E3
1.515564600E2,1.017984375E3
1.516364616E2,1.017955566E3
1.517164616E2,1.017951660E3
1.517964616E2,1.017955078E3
1.518764600E2,1.017973633E3
1.519564600E2,1.017965332E3
1.520364600E2,1.017994141E3
1.521164616E2,1.018002930E3
1.521964600E2,1.017974121E3
1.522764600E2,1.017981934E3
1.523564616E2,1.017988770E3
1.524364616E2,1.017961426E3
1.525164600E2,1.017972168E3
1.525964600E2,1.018000977E3
1.526764600E2,1.017975586E3
1.527564600E2,1.017946777E3
1.528364600E2,1.017947754E3
1.529164600E2,1.017951660E3
1.529964616E2,1.017951660E3
1.530764616E2,1.017978516E3
1.531564616E2,1.017978516E3
1.532364600E2,1.017949707E3
1.533164600E2,1.017948730E3
1.533964600E2,1.017949219E3
1.534764600E2,1.017950195E3
1.535564600E2,1.017964844E3
1.536364616E2,1.017982422E3
1.537164616E2,1.017979980E3
1.537964616E2,1.017950684E3
1.538764600E2,1.017959473E3
1.539564600E2,1.017960938E3
1.540364600E2,1.017959961E3
1.541164600E2,1.017964355E3
1.541964600E2,1.017993164E3
1.542764600E2,1.017991211E3
1.543564600E2,1.017961914E3
1.544364616E2,1.017961914E3
1.545164600E2,1.017960449E3
1.545964600E2,1.017964355E3
1.546764600E2,1.017967285E3
1.547564600E2,1.017981934E3
1.548364600E2,1.017963379E3
1.549164600E2,1.017940430E3
1.549964616E2,1.017947754E3
1.550764616E2,1.017956055E3
1.551564600E2,1.017948730E3
1.552364600E2,1.017963379E3
1.553164600E2,1.017961914E3
1.553964616E2,1.017950684E3
1.554764616E2,1.017935059E3
1.555564600E2,1.017953125E3
1.556364616E2,1.017949707E3
1.557164616E2,1.017953125E3
1.557964616E2,1.017967285E3
1.558764600E2,1.017983398E3
1.559564600E2,1.017954590E3
1.560364600E2,1.017925293E3
1.561164616E2,1.017924316E3
1.561964600E2,1.017953125E3
1.562764600E2,1.017967285E3
1.563564616E2,1.017992188E3
1.564364616E2,1.018004883E3
1.565164600E2,1.017976074E3
1.565964600E2,1.017972168E3
1.566764600E2,1.017980957E3
1.567564600E2,1.017976562E3
1.568364600E2,1.017993164E3
1.569164600E2,1.018016113E3
1.569964616E2,1.017987305E3
1.570764616E2,1.017958496E3
1.571564616E2,1.017948242E3
1.572364600E2,1.017955078E3
1.573164600E2,1.017969238E3
1.573964616E2,1.017980469E3
1.574764600E2,1.017980469E3
1.575564600E2,1.017965820E3
1.576364616E2,1.017952148E3
1.577164616E2,1.017980957E3
1.577964600E2,1.017982422E3
1.578764600E2,1.017984863E3
1.579564600E2,1.018002930E3
1.580364600E2,1.017986328E3
1.581164600E2,1.017957520E3
1.581964600E2,1.017937500E3
1.582764600E2,1.017952148E3
1.583564616E2,1.017953125E3
1.584364600E2,1.017950684E3
1.585164600E2,1.017968750E3
1.585964600E2,1.017968750E3
1.586764600E2,1.017947754E3
1.587564600E2,1.017958496E3
1.588364600E2,1.017949219E3
1.589164600E2,1.017948730E3
1.589964616E2,1.017978027E3
1.590764600E2,1.017990234E3
1.591564600E2,1.017961426E3
1.592364600E2,1.017946777E3
1.593164600E2,1.017961426E3
1.593964600E2,1.017943359E3
1.594764600E2,1.017962891E3
1.595564600E2,1.017962891E3
1.596364600E2,1.017951172E3
1.597164616E2,1.017922363E3
1.597964616E2,1.017951172E3
1.598764600E2,1.017969238E3
1.599564600E2,1.017957031E3
1.600364600E2,1.017971191E3
1.601164600E2,1.017994141E3
1.601964600E2,1.017967285E3
1.602764600E2,1.017938477E3
1.603564616E2,1.017942871E3
1.604364616E2,1.017964355E3
1.605164616E2,1.017968750E3
1.605964600E2,1.017976562E3
1.606764600E2,1.017991211E3
1.607564647E2,1.017962402E3
1.608364616E2,1.017945312E3
1.609164600E2,1.017971680E3
1.609964616E2,1.017958496E3
1.610764616E2,1.017950684E3
1.611564600E2,1.017979980E3
1.612364600E2,1.017991699E3
1.613164600E2,1.017962891E3
1.613964600E2,1.017962891E3
1.614764600E2,1.017967285E3
1.615564600E2,1.017983887E3
1.616364600E2,1.017977539E3
1.617164616E2,1.017985352E3
1.617964616E2,1.017985352E3
1.618764600E2,1.017956543E3
1.619564616E2,1.017956055E3
1.620364600E2,1.017961914E3
1.621164600E2,1.017947754E3
1.621964600E2,1.017957520E3
1.622764600E2,1.017986328E3
1.623564616E2,1.017986328E3
1.624364616E2,1.017957520E3
1.625164600E2,1.017957520E3
1.625964600E2,1.017961914E3
1.626764600E2,1.017954590E3
1.627564600E2,1.017971191E3
1.628364600E2,1.017971191E3
1.629164600E2,1.017962402E3
1.629964616E2,1.017933594E3
1.630764616E2,1.017953125E3
1.631564616E2,1.017962891E3
1.632364600E2,1.017964355E3
1.633164600E2,1.017974609E3
1.633964600E2,1.017986328E3
1.634764600E2,1.017967285E3
1.635564600E2,1.017938477E3
1.636364600E2,1.017933594E3
1.637164616E2,1.017953125E3
1.637964616E2,1.017962891E3
1.638764600E2,1.017972168E3
1.639564600E2,1.017975586E3
1.640364600E2,1.017975586E3
1.641164600E2,1.017946777E3
1.641964600E2,1.017975586E3
1.642764600E2,1.017974609E3
1.643564616E2,1.017960449E3
1.644364616E2,1.017983887E3
1.645164616E2,1.017987305E3
1.645964600E2,1.017958496E3
1.646764600E2,1.017955078E3
1.647564600E2,1.017963867E3
1.648364600E2,1.017960938E3
1.649164600E2,1.017941406E3
1.649964600E2,1.017964355E3
1.650764600E2,1.017973145E3
1.651564600E2,1.017944336E3
1.652364600E2,1.017939941E3
1.653164600E2,1.017963867E3
1.653964600E2,1.017967773E3
1.654764600E2,1.017965820E3
1.655564600E2,1.017995117E3
1.656364631E2,1.017990234E3
1.657164600E2,1.017961426E3
1.657964616E2,1.017932129E3
1.658764616E2,1.017938477E3
1.659564600E2,1.017938477E3
1.660364616E2,1.017945312E3
1.661164600E2,1.017968750E3
1.661964600E2,1.017963379E3
1.662764600E2,1.017934570E3
1.663564616E2,1.017934570E3
1.664364616E2,1.017958008E3
1.665164616E2,1.017943848E3
1.665964600E2,1.017963379E3
1.666764600E2,1.017976074E3
1.667564600E2,1.017968262E3
1.668364600E2,1.017939453E3
1.669164600E2,1.017931152E3
1.669964600E2,1.017926270E3
1.670764600E2,1.017928711E3
1.671564600E2,1.017949219E3
1.672364600E2,1.017962891E3
1.673164600E2,1.017962891E3
1.673964600E2,1.017934082E3
1.674764600E2,1.017947266E3
1.675564600E2,1.017961914E3
1.676364600E2,1.017957031E3
1.677164616E2,1.017972168E3
1.677964600E2,1.017976074E3
1.678764616E2,1.017947266E3
1.679564600E2,1.017930664E3
1.680364600E2,1.017948242E3
1.681164616E2,1.017940430E3
1.681964600E2,1.017933105E3
1.682764600E2,1.017962402E3
1.683564616E2,1.017976562E3
1.684364616E2,1.017962402E3
1.685164616E2,1.017946777E3
1.685964600E2,1.017951660E3
1.686764616E2,1.017961914E3
1.687564600E2,1.017954102E3
1.688364600E2,1.017979980E3
1.689164600E2,1.017982910E3
1.689964600E2,1.017954102E3
1.690764616E2,1.017935059E3
1.691564616E2,1.017950684E3
1.692364600E2,1.017943848E3
1.693164600E2,1.017939941E3
1.693964600E2,1.017968750E3
1.694764600E2,1.017985840E3
1.695564600E2,1.017957031E3
1.696364600E2,1.017928223E3
1.697164616E2,1.017947754E3
1.697964616E2,1.017963867E3
1.698764616E2,1.017967285E3
1.699564600E2,1.017992188E3
1.700364600E2,1.017991211E3
1.701164600E2,1.017962402E3
1.701964600E2,1.017933594E3
1.702764600E2,1.017938477E3
1.703564600E2,1.017946777E3
1.704364631E2,1.017953613E3
1.705164616E2,1.017982910E3
1.705964600E2,1.017983398E3
1.706764600E2,1.017954102E3
1.707564600E2,1.017950195E3
1.708364616E2,1.017966309E3
1.709164600E2,1.017959473E3
1.709964600E2,1.017966309E3
1.710764616E2,1.017991211E3
1.711564616E2,1.017983398E3
1.712364616E2,1.017954590E3
1.713164600E2,1.017925293E3
1.713964600E2,1.017940430E3
1.714764600E2,1.017938477E3
1.715564600E2,1.017952148E3
1.716364600E2,1.017968262E3
1.717164616E2,1.017961914E3
1.717964616E2,1.017933105E3
1.718764600E2,1.017939453E3
1.719564600E2,1.017959961E3
1.720364600E2,1.017969727E3
1.721164616E2,1.017982422E3
1.721964600E2,1.017991699E3
1.722764600E2,1.017978516E3
1.723564600E2,1.017949219E3
1.724364616E2,1.017932129E3
1.725164600E2,1.017937500E3
1.725964600E2,1.017953613E3
1.726764600E2,1.017973633E3
1.727564600E2,1.017978516E3
1.728364616E2,1.017949707E3
1.729164600E2,1.017933594E3
1.729964600E2,1.017955566E3
1.730764600E2,1.017951172E3
1.731564600E2,1.017958496E3
1.732364600E2,1.017980469E3
1.733164616E2,1.017981445E3
1.733964600E2,1.017952148E3
1.734764600E2,1.017933105E3
1.735564600E2,1.017949707E3
1.736364694E2,1.017964844E3
1.737164616E2,1.017969238E3
1.737964616E2,1.017998047E3
1.738764616E2,1.017999023E3
1.739564600E2,1.017969727E3
1.740364600E2,1.017940918E3
1.741164600E2,1.017963867E3
1.741964600E2,1.017966797E3
1.742764600E2,1.017977051E3
1.743564600E2,1.017995117E3
1.744364600E2,1.017979004E3
1.745164600E2,1.017950195E3
1.745964600E2,1.017927734E3
1.746764600E2,1.017950195E3
1.747564600E2,1.017944336E3
1.748364616E2,1.017951172E3
1.749164600E2,1.017979980E3
1.749964678E2,1.017985840E3
1.750764616E2,1.017957031E3
1.751564600E2,1.017959961E3
1.752364600E2,1.017966309E3
1.753164616E2,1.017954590E3
1.753964600E2,1.017968262E3
1.754764616E2,1.017980957E3
1.755564600E2,1.017966797E3
1.756364600E2,1.017937988E3
1.757164600E2,1.017942871E3
1.757964616E2,1.017958496E3
1.758764616E2,1.017949219E3
1.759564600E2,1.017972656E3
1.760364600E2,1.017972656E3
1.761164600E2,1.017972656E3
1.761964600E2,1.017943359E3
1.762764600E2,1.017950195E3
1.763564600E2,1.017979004E3
1.764364616E2,1.017962891E3
1.765164616E2,1.017976074E3
1.765964600E2,1.018004883E3
1.766764600E2,1.017977051E3
1.767564600E2,1.017948242E3
1.768364600E2,1.017951660E3
1.769164600E2,1.017948730E3
1.769964662E2,1.017930664E3
1.770764616E2,1.017959473E3
1.771564616E2,1.017966797E3
1.772364600E2,1.017954590E3
1.773164600E2,1.017936523E3
1.773964600E2,1.017965332E3
1.774764600E2,1.017967773E3
1.775564600E2,1.017951172E3
1.776364600E2,1.017970703E3
1.777164600E2,1.017987793E3
1.777964616E2,1.017958984E3
1.778764600E2,1.017962891E3
1.779564600E2,1.017969727E3
1.780364600E2,1.017967773E3
1.781164600E2,1.017945312E3
1.781964600E2,1.017974121E3
1.782764600E2,1.017976562E3
1.783564616E2,1.017947754E3
1.784364600E2,1.017918945E3
1.785164616E2,1.017932617E3
1.785964616E2,1.017943359E3
1.786764600E2,1.017956055E3
1.787564600E2,1.017984863E3
1.788364600E2,1.017985840E3
1.789164600E2,1.017957031E3
1.789964600E2,1.017931641E3
1.790764616E2,1.017960449E3
1.791564616E2,1.017989746E3
1.792364616E2,1.017960449E3
1.793164600E2,1.017971191E3
1.793964600E2,1.017979004E3
1.794764600E2,1.017961426E3
1.795564600E2,1.017963867E3
1.796364600E2,1.017936523E3
1.797164600E2,1.017927734E3
1.797964616E2,1.017938477E3
1.798764616E2,1.017967285E3
1.799564600E2,1.017953613E3
1.800364616E2,1.017927734E3
1.801164631E2,1.017936035E3
1.801964600E2,1.017932617E3
1.802764600E2,1.017932129E3
1.803564725E2,1.017930664E3
1.804364616E2,1.017944824E3
1.805164616E2,1.017916016E3
1.805964616E2,1.017896484E3
1.806764600E2,1.017925293E3
1.807564600E2,1.017938477E3
1.808364600E2,1.017933594E3
1.809164600E2,1.017949707E3
1.809964600E2,1.017942383E3
1.810764616E2,1.017929199E3
1.811564616E2,1.017928711E3
1.812364616E2,1.017916504E3
1.813164600E2,1.017945312E3
1.813964600E2,1.017930176E3
1.814764600E2,1.017947754E3
1.815564600E2,1.017943359E3
1.816364616E2,1.017914551E3
1.817164600E2,1.017893555E3
1.817964616E2,1.017921387E3
1.818764616E2,1.017920898E3
1.819564600E2,1.017921387E3
1.820364600E2,1.017915039E3
1.821164616E2,1.017943848E3
1.821964600E2,1.017946289E3
1.822764600E2,1.017937500E3
1.823564600E2,1.017947266E3
1.824364616E2,1.017938477E3
1.825164616E2,1.017935059E3
1.825964616E2,1.017939453E3
1.826764600E2,1.017959473E3
1.827564600E2,1.017953613E3
1.828364600E2,1.017957031E3
1.829164616E2,1.017928223E3
1.829964600E2,1.017947754E3
1.830764600E2,1.017948730E3
1.831564616E2,1.017951660E3
1.832364616E2,1.017980469E3
1.833164600E2,1.017951660E3
1.833964600E2,1.017922852E3
1.834764600E2,1.017908203E3
1.835564600E2,1.017894043E3
1.836364600E2,1.017897949E3
1.837164616E2,1.017926758E3
1.837964616E2,1.017935059E3
1.838764616E2,1.017940918E3
1.839564600E2,1.017943848E3
1.840364600E2,1.017939453E3
1.841164600E2,1.017944824E3
1.841964600E2,1.017934570E3
1.842764600E2,1.017947266E3
1.843564600E2,1.017947266E3
1.844364616E2,1.017930176E3
1.845164616E2,1.017910645E3
1.845964616E2,1.017925781E3
1.846764600E2,1.017922852E3
1.847564600E2,1.017927246E3
1.848364600E2,1.017941406E3
1.849164600E2,1.017930176E3
1.849964600E2,1.017912598E3
1.850764600E2,1.017938477E3
1.851564616E2,1.017933594E3
1.852364616E2,1.017939941E3
1.853164600E2,1.017955078E3
1.853964600E2,1.017955078E3
1.854764600E2,1.017937012E3
1.855564600E2,1.017908203E3
1.856364600E2,1.017885742E3
1.857164616E2,1.017899414E3
1.857964616E2,1.017904297E3
1.858764647E2,1.017909668E3
1.859564600E2,1.017931152E3
1.860364600E2,1.017906738E3
1.861164600E2,1.017917969E3
1.861964600E2,1.017915527E3
1.862764600E2,1.017939941E3
1.863564647E2,1.017939941E3
1.864364616E2,1.017920898E3
1.865164616E2,1.017949707E3
1.865964616E2,1.017944336E3
1.866764600E2,1.017924316E3
1.867564600E2,1.017939453E3
1.868364616E2,1.017910645E3
1.869164600E2,1.017900391E3
1.869964600E2,1.017893555E3
1.870764600E2,1.017909180E3
1.871564616E2,1.017903320E3
1.872364616E2,1.017912109E3
1.873164616E2,1.017889160E3
1.873964600E2,1.017860352E3
1.874764600E2,1.017860352E3
1.875564600E2,1.017862793E3
1.876364600E2,1.017865234E3
1.877164600E2,1.017870605E3
1.877964616E2,1.017856934E3
1.878764616E2,1.017859863E3
1.879564600E2,1.017845703E3
1.880364600E2,1.017864258E3
1.881164600E2,1.017872070E3
1.881964600E2,1.017872070E3
1.882764600E2,1.017869629E3
1.883564600E2,1.017868164E3
1.884364600E2,1.017863281E3
1.885164616E2,1.017870605E3
