"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.539200156E1,-4.296356678E0,-1.575226688E1,2.061063051E0
9.541400156E1,-2.804481745E0,-1.865775681E1,1.554114580E0
9.543400156E1,-5.199631453E-1,-1.430533600E1,-8.436592221E-1
9.545600156E1,9.014073610E-1,-9.561253548E0,5.466728806E-1
9.547800156E1,1.937780619E0,-7.525263309E0,-4.990473986E-1
9.550000000E1,1.212902591E-1,-8.211518288E0,-2.168064356E0
9.552000000E1,-7.485232502E-2,-8.696439743E0,6.062597632E-1
9.554000000E1,-8.027279377E-1,-7.417438030E0,-1.038355708E0
9.556000000E1,-7.864282131E-1,-7.327157021E0,-1.960563898E0
9.558000156E1,-2.267692089E-1,-7.719049931E0,-9.030258060E-1
9.560200156E1,-2.488724887E-1,-7.066553116E0,6.010020971E-1
9.562200156E1,-3.594845831E-1,-6.633394718E0,1.522999644E0
9.564400156E1,-7.393677831E-1,-8.011898994E0,1.717590690E0
9.566600156E1,-8.907196522E-1,-1.071469402E1,6.232873201E-1
9.568600156E1,-1.083041191E0,-1.134166908E1,-1.349046469E0
9.570600156E1,-7.362840772E-1,-9.909590721E0,-5.262445927E0
9.572802031E1,1.482786655E0,-1.180840397E1,-4.549911976E0
9.575000000E1,2.571870565E0,-1.300746822E1,6.118238568E-1
9.577000000E1,2.451452017E0,-1.225938606E1,2.469226360E0
9.579000156E1,1.813741803E0,-1.279132938E1,-1.196660280E0
9.581000156E1,9.274849892E-1,-1.451681995E1,-7.054285526E0
9.583000156E1,6.586927772E-1,-1.397020531E1,-4.032803059E0
9.585200000E1,-4.251048863E-1,-1.320369625E1,-6.520751715E-1
9.587200000E1,-2.003889322E0,-1.329271317E1,2.666949034E-1
9.589200156E1,-1.588648558E0,-1.565884590E1,3.069232464E0
9.591400156E1,-2.600687265E0,-1.652462769E1,3.214215755E0
9.593400156E1,-3.895730019E0,-1.574784279E1,2.688200235E0
9.595400156E1,-4.092370510E0,-1.360688972E1,2.173437357E0
9.597400156E1,-5.755986214E0,-1.209439659E1,-1.656758785E0
9.599400156E1,-5.618070602E0,-1.096813488E1,-1.718443155E0
9.601400156E1,-4.293368816E0,-8.997639656E0,-1.649988145E-1
9.603401875E1,-3.149859667E0,-7.677572727E0,-2.766835392E-1
9.605600000E1,-1.239459157E0,-6.685904026E0,-7.354987413E-2
9.607600156E1,6.971915253E-3,-6.089163780E0,1.703646898E0
9.609600156E1,6.236033440E-1,-6.085850239E0,1.876240134E0
9.611600156E1,4.750096239E-3,-5.895290375E0,2.110201359E0
9.613600156E1,-1.373926997E0,-5.091576099E0,2.869010210E0
9.615800000E1,-2.166273594E0,-4.359486580E0,2.513021231E0
9.617800000E1,-2.087140560E0,-4.092638969E0,2.436339617E0
9.619800156E1,-1.990376472E0,-3.497564793E0,1.761806846E0
9.622000000E1,-2.135110855E0,-2.835079670E0,-4.840213954E-1
9.624000000E1,-1.641522050E0,-3.814729452E0,-3.157300711E0
9.626000000E1,-7.869262099E-1,-9.924378395E0,-8.602194786E0
9.628000000E1,1.756702423E0,-1.701268959E1,-2.543974495E1
9.630000156E1,3.327011585E0,-2.264279938E1,-1.921254921E1
9.632200156E1,3.365194201E-1,-1.437007523E1,-7.163978100E0
9.634400469E1,-2.859826088E-1,-7.974262238E0,-7.910969257E0
9.636600000E1,-4.634849072E0,-9.135593414E0,-7.756466389E0
9.638600156E1,-4.894179344E0,-1.278442383E1,1.093767047E0
9.640600156E1,-7.149038792E0,-1.121480465E1,8.289722443E0
9.642600156E1,-8.795559883E0,-5.993012905E0,5.487414598E-1
9.644600156E1,-4.089631557E0,-4.518749237E0,2.185120821E0
9.646600156E1,-3.170372963E0,-8.279177666E0,4.013314247E0
9.648800156E1,-3.917402267E0,-1.531237602E1,3.517111063E0
9.650800156E1,-2.585642099E0,-1.653798676E1,1.921088219E0
9.652802031E1,1.132658601E0,-1.440098953E1,-4.082669258E0
9.655000000E1,8.180316687E-1,-1.081131458E1,-2.116474323E-2
9.657000000E1,2.418220282E0,-8.363951683E0,4.495851040E0
9.659000156E1,2.292591810E0,-8.033935547E0,-3.859299898E0
9.661200156E1,5.176168084E-1,-8.555105209E0,-5.170038939E-1
9.663400156E1,2.399851978E-1,-9.043109894E0,1.702315688E0
9.665400625E1,-7.109150887E-1,-7.720678329E0,-2.159378380E-1
9.667600156E1,-9.298025966E-1,-7.161037922E0,-1.573852420E0
9.669800938E1,-8.811715841E-1,-7.081474304E0,-1.759412646E0
9.672000156E1,-1.053831816E0,-7.168498516E0,-3.185341656E-1
9.674200000E1,-1.345732927E0,-7.214965343E0,7.726759315E-1
9.676200156E1,-1.440916777E0,-9.024176598E0,1.382239580E0
9.678400156E1,-8.271391988E-1,-1.078922081E1,1.143413305E0
9.680600156E1,1.041286215E-1,-9.996261597E0,5.154237524E-2
9.682600156E1,1.153124094E0,-1.147918129E1,-3.256660223E0
9.684600625E1,1.608223677E0,-1.362483692E1,-5.699770451E0
9.686800000E1,1.414092183E0,-1.271887112E1,-1.680978656E0
9.688800469E1,8.371853232E-1,-1.201477432E1,6.294069290E-1
9.691000156E1,-5.692932606E-1,-1.291632557E1,-3.863647699E0
9.693000469E1,5.693124533E-1,-1.454302216E1,-7.520407677E0
9.695200000E1,4.591791630E-1,-1.385032368E1,-4.772046566E0
9.697200156E1,-2.287707627E-1,-1.308389091E1,1.128262758E0
9.699401250E1,-4.279874861E-1,-1.450183296E1,4.739284039E0
9.701600000E1,-1.567416906E0,-1.637752724E1,3.946180582E0
9.703600156E1,-3.008630276E0,-1.676716995E1,3.126185894E0
9.705600156E1,-3.728691339E0,-1.474178028E1,2.256180763E0
9.707600156E1,-5.728434086E0,-1.202621841E1,-1.690708637E0
9.709600938E1,-6.751284599E0,-1.080530071E1,-2.663013220E0
9.711800156E1,-5.009570122E0,-9.917089462E0,-2.559114397E-1
9.713800938E1,-4.171877384E0,-8.538977623E0,-6.042677760E-1
9.716000156E1,-2.329050779E0,-7.456855774E0,-8.618168235E-1
9.718200000E1,-9.636182785E-1,-6.014704227E0,6.979959607E-1
9.720200000E1,8.549215645E-2,-5.296338081E0,2.234575510E0
9.722200000E1,4.673385918E-1,-5.195379257E0,2.169137239E0
9.724200000E1,-4.387518167E-1,-4.538382053E0,3.010909557E0
9.726200625E1,-9.531412721E-1,-4.157608032E0,3.254543781E0
9.728400781E1,-1.364800334E0,-4.325613976E0,2.870619059E0
9.730402188E1,-1.528937221E0,-4.287670612E0,2.823845863E0
9.732600156E1,-2.283397913E0,-3.328419209E0,4.989708066E-1
9.734800156E1,-1.578094959E0,-4.252418518E0,-3.042024851E0
9.737000469E1,-9.827910662E-1,-1.116716957E1,-9.655288696E0
9.739200156E1,5.716970563E-1,-2.014641190E1,-3.249375916E1
9.741200313E1,6.993559003E-1,-2.084880447E1,-1.264326191E1
9.743400781E1,-2.421399802E-1,-1.230909824E1,-8.412459373E0
9.745600156E1,7.652730942E-1,-7.748431683E0,-6.906007767E0
9.747600156E1,-1.455597997E0,-9.249356270E0,-6.429303169E0
9.749600156E1,-2.183540821E0,-1.365279198E1,-3.126090050E0
9.751800625E1,-2.961819172E0,-1.414913845E1,1.203900337E0
9.754000000E1,-6.102331638E0,-5.722984791E0,7.869175911E0
9.756000156E1,-4.431561947E0,-2.093212128E0,3.087505102E0
9.758000156E1,-4.486944675E0,-1.880386829E0,2.751732588E0
9.760200313E1,-5.871463776E0,-1.175804901E1,7.777324319E-2
9.762400000E1,-1.485621333E0,-2.018794632E1,-3.736764669E0
9.764401563E1,-1.416141629E0,-1.542561150E1,-1.223657370E0
9.766600156E1,-1.186700463E0,-1.066378403E1,6.232011318E0
9.768600156E1,3.152589083E0,-1.049815369E1,1.156188726E0
9.770600156E1,2.435851336E0,-8.971044540E0,-3.767295361E0
9.772600312E1,5.007999539E-1,-8.808546066E0,1.410414696E0
9.774800000E1,1.623172909E-1,-8.716799736E0,2.624907017E0
9.776800625E1,-5.459833145E-1,-7.457200527E0,9.801287055E-1
9.779000156E1,-1.425230026E0,-6.804618359E0,-3.014175653E0
9.781000156E1,-1.054597974E0,-7.473356724E0,-3.265480518E0
9.783200156E1,-7.870507240E-1,-7.897207260E0,-1.120639682E0
9.785400156E1,-7.338132262E-1,-7.491754055E0,8.321766257E-1
9.787600781E1,-8.817270398E-1,-7.305801392E0,1.802738190E0
9.789800156E1,-1.429395914E0,-9.003500938E0,2.185207129E0
9.791800156E1,-1.569245934E0,-1.045100689E1,1.059673667E0
9.794000156E1,-1.107280016E0,-1.054655457E1,-6.921254396E-1
9.796200156E1,7.782592177E-1,-1.190851974E1,-5.681718349E0
9.798200156E1,2.823893785E0,-1.298749161E1,-6.567601681E0
9.800400156E1,1.681677699E0,-1.206816483E1,1.212423667E-2
9.802600156E1,3.152397573E-1,-1.275638294E1,4.168879688E-1
9.804800156E1,-2.211093158E-1,-1.444593239E1,-2.113275528E0
9.806800156E1,1.878165007E0,-1.457926178E1,-5.030342102E0
9.809000156E1,2.013810873E-1,-1.312859535E1,-3.764661789E0
9.811200156E1,-1.727320790E0,-1.300043869E1,6.012797952E-1
9.813400938E1,-1.588370800E0,-1.514732933E1,3.113975286E0
9.815600000E1,-2.178445816E0,-1.604278946E1,3.231482744E0
9.817600156E1,-3.287919044E0,-1.535663033E1,3.120966196E0
9.819800156E1,-3.562170029E0,-1.346281624E1,2.353270531E0
9.822000156E1,-3.947722673E0,-1.293665695E1,-2.915294886E0
9.824200000E1,-3.520022392E0,-1.098184872E1,-1.433370233E0
9.826200156E1,-3.332403183E0,-8.431822777E0,3.464984298E-1
9.828400156E1,-1.853447318E0,-7.002608776E0,-1.244601831E-1
9.830600156E1,-5.852482319E-1,-6.283745289E0,8.976916075E-1
9.832802031E1,1.289995909E-1,-5.916991711E0,1.693380594E0
9.835000000E1,1.666172743E-1,-6.205339909E0,1.902250767E0
9.837000156E1,-1.129546046E0,-5.490373611E0,2.380037546E0
9.839200156E1,-1.693677545E0,-5.141366005E0,2.449363947E0
9.841200156E1,-1.705179214E0,-5.145617962E0,2.190953016E0
9.843401875E1,-2.128081322E0,-4.322922707E0,1.261389971E0
9.845600156E1,-2.381282568E0,-2.628364325E0,-4.315883815E-1
9.847600156E1,-2.640143633E0,-2.113878965E0,-2.219951630E0
9.849600156E1,-1.878318191E0,-4.688115120E0,-5.608551979E0
9.851800000E1,6.934086680E-1,-1.386559772E1,-1.465454483E1
9.853800000E1,3.043068647E0,-2.222296143E1,-2.611934090E1
9.855800156E1,3.518537998E0,-1.756261826E1,-1.248352051E1
9.858000156E1,1.855908513E0,-9.737620354E0,-8.529190063E0
9.860000156E1,-4.763790965E-1,-8.498726845E0,-5.801399708E0
9.862200156E1,-5.340295315E0,-1.257972908E1,-7.964915752E0
9.864400156E1,-4.422291279E0,-1.459724712E1,7.898672581E0
9.866400781E1,-7.595030308E0,-1.047488213E1,7.447777271E0
9.868401719E1,-5.951314926E0,-3.950260401E0,3.263191700E0
9.870600156E1,-3.016876221E0,-3.283963680E0,4.058114529E0
9.872801875E1,-4.633689880E0,-1.201722622E1,2.995404720E0
9.875000000E1,-3.095626116E0,-1.827223015E1,1.538226724E0
9.877000000E1,-2.550590932E-1,-1.625655365E1,-4.594731331E0
9.879000156E1,-5.818484426E-1,-1.190512943E1,-4.347870052E-1
9.881000156E1,1.428600907E0,-8.468923569E0,6.083905697E0
9.883000156E1,1.290733218E0,-7.788041115E0,-3.834342718E0
9.885200000E1,-4.576564431E-1,-8.059619904E0,-2.258594036E0
9.887200000E1,-2.274874747E-1,-9.147181511E0,8.837573528E-1
9.889200156E1,-6.911007166E-1,-7.731106758E0,8.778005242E-1
9.891200156E1,-1.402599931E0,-6.699914932E0,-1.785337090E0
9.893200156E1,-1.314512491E0,-6.616366863E0,-3.602200985E0
9.895400000E1,-6.846938133E-1,-7.466317654E0,-1.311313868E0
9.897400156E1,-5.183925629E-1,-7.616597176E0,1.346939564E0
9.899401875E1,-6.618722677E-1,-7.465944290E0,2.799185753E0
9.901600000E1,-6.810354590E-1,-9.114314079E0,3.256267548E0
9.903600156E1,-5.609039664E-1,-9.779500008E0,1.518690109E0
9.905800156E1,-6.457161903E-1,-1.037596321E1,-7.820708156E-1
9.907800156E1,-1.392563432E-1,-1.331933689E1,-7.384119987E0
9.909800156E1,6.447872519E-1,-1.325413799E1,-8.868831635E0
9.911800156E1,6.937917471E-1,-1.195116520E1,-7.689983845E-1
9.913800156E1,7.083006203E-2,-1.131851196E1,2.255855322E0
9.916000156E1,-1.047616482E0,-1.242533207E1,-5.689580441E-1
9.918200156E1,1.155441761E0,-1.448839664E1,-8.924022675E0
9.920400156E1,1.864202023E0,-1.484734440E1,-4.339069366E0
9.922400156E1,5.572073460E-1,-1.401107883E1,1.229633331E0
9.924400781E1,-5.746371746E-1,-1.430198479E1,4.225162506E0
9.926600000E1,-1.328303099E0,-1.544926643E1,3.710390091E0
9.928600000E1,-2.454976082E0,-1.600329399E1,3.179911613E0
9.930600156E1,-3.665647268E0,-1.474625206E1,1.706299663E0
9.932600156E1,-3.500323057E0,-1.342525578E1,-2.707564354E0
9.934800156E1,-3.023627758E0,-1.179046726E1,-1.307444811E0
9.937000156E1,-3.168725729E0,-9.788042068E0,1.863646507E-1
9.939200156E1,-2.032648563E0,-8.213864326E0,-5.294058472E-2
9.941200156E1,-9.486210346E-1,-7.781021595E0,6.362447739E-1
9.943400312E1,-2.161389440E-1,-6.963765621E0,2.185915709E0
9.945600156E1,4.961743355E-1,-6.301213264E0,2.171061993E0
9.947800156E1,-7.606282830E-1,-5.185036659E0,2.504765987E0
9.949800156E1,-1.526590943E0,-4.014185429E0,2.595065594E0
9.952000000E1,-1.912746906E0,-4.070065975E0,2.066674709E0
9.954000000E1,-2.548512697E0,-4.088434696E0,1.386223674E0
9.956000000E1,-3.167480946E0,-3.618855000E0,4.989995062E-1
9.958000156E1,-3.327145576E0,-2.975015879E0,-5.225009918E-1
9.960000156E1,-2.652976513E0,-3.477654457E0,-2.569744587E0
9.962200156E1,-1.008437753E0,-9.910376549E0,-6.453513145E0
9.964400156E1,1.244917870E0,-1.949998856E1,-2.337287712E1
9.966400781E1,2.564180374E0,-2.256138611E1,-2.020277214E1
9.968600156E1,2.866060495E0,-1.332925797E1,-9.156270981E0
9.970600156E1,3.448598623E0,-7.265808582E0,-7.158164978E0
9.972802031E1,6.263997555E-1,-9.661725044E0,-5.332595825E0
9.975000000E1,-3.258623600E0,-1.365075207E1,8.192173004E0
9.977000000E1,-6.887418747E0,-1.496003532E1,4.854846954E0
9.979000156E1,-6.138752460E0,-7.674048424E0,3.786142588E0
9.981000156E1,-4.510005951E0,-3.863121033E0,2.997521400E0
9.983200156E1,-4.762861729E0,-7.386466980E0,7.216535568E0
9.985400156E1,-4.796266079E0,-1.574679852E1,2.101314306E0
9.987600156E1,-2.975734234E0,-1.622591782E1,1.326837897E0
9.989600156E1,-2.136624098E0,-1.241039276E1,1.535794139E0
9.991600156E1,-6.987142563E-1,-9.919666290E0,1.394785285E0
9.993800000E1,1.044733882E0,-6.190342903E0,-3.168055773E0
9.995800000E1,-5.113344193E-1,-7.262533188E0,-5.108977318E0
9.997800156E1,3.814442083E-2,-9.529497147E0,-1.317270637E0
9.999800156E1,5.148778558E-1,-9.109804153E0,-1.493886113E-1
1.000200000E2,1.034582406E-1,-6.951746464E0,-7.772823572E-1
1.000400000E2,-1.906742305E-1,-6.583824635E0,-1.399037361E0
1.000600000E2,-5.056554079E-2,-7.010682106E0,5.096681118E-1
1.000800016E2,-1.650849879E-1,-6.934910774E0,1.840671897E0
1.001020000E2,-1.011234164E0,-8.354854584E0,2.749118090E0
1.001220016E2,-1.909567356E0,-1.026190281E1,7.210952044E-1
1.001440016E2,-2.742778301E0,-1.104711533E1,-2.500839472E0
1.001640109E2,-2.932284117E0,-9.980401993E0,-4.495410442E0
1.001840125E2,-1.529425621E0,-1.059272385E1,-4.207502842E0
1.002060016E2,8.494340181E-1,-1.226197052E1,-1.556441784E0
1.002280203E2,2.092733383E0,-1.266214752E1,1.402935147E0
1.002500000E2,2.455282450E0,-1.190576172E1,2.362799406E0
1.002700000E2,2.234891653E0,-1.251287365E1,-3.151937723E0
1.002900016E2,1.969355345E0,-1.320395470E1,-8.032920837E0
1.003100016E2,1.149772167E0,-1.290047550E1,-2.427136183E0
1.003320016E2,-1.146487474E0,-1.244858456E1,-9.103425145E-1
1.003540141E2,-1.956723690E0,-1.320939445E1,1.931143880E0
1.003760016E2,-1.720368028E0,-1.528088665E1,3.664105415E0
1.003960016E2,-2.796963930E0,-1.577610397E1,3.206161737E0
1.004180016E2,-3.575213671E0,-1.402829742E1,2.237869978E0
1.004380016E2,-3.793593407E0,-1.313777924E1,-1.191163287E-1
1.004580016E2,-4.375930309E0,-1.267301750E1,-1.291911244E0
1.004780016E2,-4.029527664E0,-1.091809559E1,2.778614759E-1
1.004980016E2,-3.173935890E0,-9.089816093E0,-2.624523938E-1
1.005200016E2,-1.540314436E0,-8.237193108E0,-6.221381426E-1
1.005420016E2,-8.265550733E-1,-7.023639679E0,1.836448461E-1
1.005640016E2,1.182735637E-1,-6.385977745E0,2.419149160E0
1.005840016E2,2.530096471E-1,-6.273574829E0,1.973281860E0
1.006060016E2,-1.134928226E0,-5.227950096E0,2.093470812E0
1.006280203E2,-2.180878401E0,-4.180860519E0,1.576802135E0
1.006500016E2,-2.583516121E0,-4.006456852E0,1.312635541E0
1.006720000E2,-2.763560057E0,-3.358135939E0,5.688623190E-1
1.006920016E2,-2.570960999E0,-2.528899431E0,-6.327491999E-1
1.007140016E2,-2.569505215E0,-2.709546804E0,-3.282488823E0
1.007340016E2,-2.215623140E0,-7.169734001E0,-8.114811897E0
1.007540141E2,2.552439213E0,-1.927469254E1,-1.692906380E1
1.007760000E2,3.479157984E-1,-2.076245880E1,-2.095937920E1
1.007960016E2,1.169625044E0,-1.406938267E1,-8.787486076E0
1.008160016E2,2.415864468E0,-1.002299976E1,-7.797417164E0
1.008380016E2,5.199535489E-1,-8.702023506E0,-4.644387245E0
1.008600000E2,-1.820502996E0,-1.789562225E1,-9.291724205E0
1.008800000E2,-6.640174389E-1,-1.960071754E1,2.262520552E0
1.009000000E2,-6.556598186E0,-8.789277077E0,1.122674751E1
1.009200000E2,-4.314619541E0,-2.531619310E0,5.931548119E0
1.009400016E2,-4.055385113E0,-7.281628847E-1,1.874190688E0
1.009620016E2,-7.536612034E0,-3.957069635E0,1.020073533E0
1.009840000E2,-4.765830994E0,-9.975996971E0,-2.903917789E0
1.010040156E2,4.251814783E-1,-1.826086235E1,-7.349452019E0
1.010260016E2,2.243271172E-1,-1.162100506E1,5.628634453E0
1.010480016E2,2.614563942E0,-1.114949131E1,7.572381198E-2
1.010680016E2,2.716662407E0,-9.604129791E0,-4.752509594E0
1.010900016E2,8.579669595E-1,-7.534255981E0,-2.637069523E-1
1.011120063E2,4.203739464E-1,-6.844543934E0,3.464093685E0
1.011340031E2,-4.957721233E-1,-8.097189903E0,9.934787750E-1
1.011560016E2,-9.606207609E-1,-8.779806137E0,-2.870264530E0
1.011760016E2,-7.154832780E-2,-8.778857231E0,-4.022383213E0
1.011960016E2,7.918487191E-1,-8.127471924E0,-6.754043102E0
1.012160016E2,4.471411183E-2,-7.269725323E0,-9.066458702E0
1.012360047E2,-9.065693021E-1,-7.866972923E0,-1.471782804E0
1.012580000E2,-6.374897361E-1,-5.471392632E0,-1.382172585E0
1.012780094E2,1.437325478E0,-5.284797668E0,-5.317196369E0
1.013000016E2,1.021490932E0,-9.908661842E0,-7.717086673E-1
1.013220016E2,-1.910055757E0,-1.630420685E1,-4.464228451E-1
1.013440156E2,-5.614441395E0,-1.946562576E1,5.430049300E-1
1.013660000E2,-8.275270462E0,-1.687690926E1,-7.205685377E-1
1.013860016E2,-9.167493820E0,-1.284494019E1,-2.730778456E0
1.014080016E2,-1.005547428E1,-1.197519302E1,-4.319896698E0
1.014280203E2,-8.420072556E0,-1.209887791E1,-4.528507710E0
1.014500016E2,-5.947943687E0,-1.188082314E1,-3.470692158E0
1.014720016E2,-4.501090050E0,-1.222128868E1,-2.257176876E0
1.014940047E2,-3.474245310E0,-1.198475075E1,-2.114118338E0
1.015140047E2,-3.353845596E0,-1.138699627E1,-5.012117624E-1
1.015340094E2,-3.548733711E0,-1.051207829E1,-7.771674395E-1
1.015540141E2,-3.471151829E0,-8.873151779E0,-1.931124806E0
1.015760031E2,-8.366298079E-1,-7.474228382E0,-2.252886295E0
1.015980031E2,1.512752414E0,-6.399136066E0,-2.281779528E0
1.016180031E2,2.461699009E0,-5.464784622E0,-2.587404251E0
1.016400000E2,2.889016151E0,-4.610044956E0,-3.004531384E0
1.016600016E2,3.210366011E0,-4.345274925E0,-2.794617653E0
1.016820016E2,3.674754858E0,-4.892196655E0,-6.367590427E0
1.017040000E2,3.345532894E0,-5.981194973E0,-1.357732582E1
1.017240016E2,2.744578838E0,-7.526709557E0,-1.298335361E1
1.017440078E2,5.962452412E0,-7.747205734E0,-1.131474781E1
1.017640203E2,4.823348999E0,-3.091201544E0,4.198184907E-1
1.017860000E2,-2.252455235E0,3.349488080E-1,-5.654433966E-1
1.018060016E2,-1.736179352E1,-6.497882366E0,-1.719209099E1
1.018280203E2,-5.667477608E0,-1.956914330E1,5.974730492E0
1.018500078E2,-5.664010525E0,-1.225421429E1,-8.836203575E0
1.018720000E2,-3.545889378E0,-7.415436745E0,-2.933921814E0
1.018920000E2,-3.672695875E0,-1.085742664E1,1.436568856E0
1.019120016E2,-2.541406631E0,-1.461598873E1,2.159368992E0
1.019320047E2,-1.550580710E-1,-1.600255585E1,6.711330414E-1
1.019540094E2,-5.257188082E-1,-1.363398266E1,3.771633804E-1
1.019760016E2,3.991134465E-1,-1.196304989E1,7.778666019E-1
1.019960016E2,1.383896470E0,-1.076022243E1,5.080783367E-1
1.020160078E2,2.495600939E0,-9.504253387E0,2.137639076E-1
1.020380016E2,1.108419657E0,-9.320636749E0,-6.369150877E-1
1.020580078E2,9.451446533E-1,-1.031059170E1,-2.794703543E-1
1.020800016E2,1.221425891E0,-9.579564095E0,1.522712260E-1
1.021000016E2,1.257693410E0,-7.902895927E0,-7.336791754E-1
1.021220016E2,5.257858038E-1,-7.408723354E0,-3.271695852E0
1.021440016E2,6.890129447E-1,-9.318079948E0,-3.249420166E0
1.021640016E2,3.599155545E-1,-1.030282402E1,-7.755393386E-1
1.021840063E2,-3.081529140E-1,-8.248216629E0,7.893970609E-1
1.022060000E2,1.786074489E-1,-6.413712025E0,2.029708385E0
1.022260000E2,2.253997177E-1,-8.621759415E0,-8.343505859E-1
1.022460016E2,-2.403874159E0,-1.153516769E1,-1.593461895E1
1.022680016E2,-1.951197743E0,-1.294583225E1,-9.247977257E0
1.022880016E2,8.048635721E-1,-1.164265823E1,-1.345608354E0
1.023100000E2,1.128770351E0,-1.067438602E1,4.483477771E-1
1.023300000E2,1.675883770E0,-1.227789783E1,-1.737299800E0
1.023500016E2,2.414973974E0,-1.519949436E1,3.833318233E0
1.023700016E2,1.320057511E0,-1.619650650E1,4.259533882E0
1.023920000E2,-4.841363132E-1,-1.658825493E1,3.031691313E0
1.024120016E2,-1.838335037E0,-1.768111420E1,1.862995386E0
1.024340141E2,-3.562725306E0,-1.726121712E1,6.076962948E-1
1.024560016E2,-3.468776941E0,-1.705892563E1,1.603119135E0
1.024760016E2,-4.105807304E0,-1.609667778E1,1.081815362E0
1.024960016E2,-6.526986122E0,-1.484034443E1,-9.333077073E-1
1.025160016E2,-5.662928581E0,-1.200422096E1,1.094456673E0
1.025360016E2,-3.934295893E0,-7.948845387E0,3.612084389E-1
1.025560016E2,-1.310461521E0,-6.084355831E0,5.857941508E-1
1.025760016E2,3.178063333E-1,-4.941373348E0,1.894177437E0
1.025960016E2,8.068459630E-1,-4.179548264E0,3.043605089E0
1.026160016E2,-6.028121114E-1,-2.741581202E0,2.518106461E0
1.026360016E2,-1.415557384E0,-1.354265928E0,2.257205486E0
1.026580000E2,-1.328207254E0,-1.714162230E0,2.379079819E0
1.026780000E2,-1.889800906E0,-1.899415970E0,2.061934233E0
1.026980016E2,-2.617312431E0,-1.413613319E0,1.586742759E0
1.027200016E2,-3.016895294E0,-1.417223811E0,1.629589349E-1
1.027420000E2,-2.957605124E0,-3.621019363E0,-3.779046297E0
1.027620016E2,1.185407639E0,-1.233309746E1,-2.303309250E1
1.027840016E2,4.593342781E0,-2.522845078E1,-2.580747223E1
1.028040016E2,7.774585724E0,-1.741204262E1,-6.510954857E0
1.028240016E2,8.454634666E0,-1.083969021E1,-6.023476124E0
1.028440016E2,5.552853107E0,-6.887850285E0,-8.498218536E0
1.028640016E2,-3.015200138E0,-8.451378822E0,1.084211349E1
1.028840047E2,-1.057812881E1,-1.496456528E1,8.177108765E0
1.029060000E2,-1.260089493E1,-2.057886314E1,-2.493896246E0
1.029260016E2,-7.991577148E0,-6.816110134E0,7.707605362E0
1.029480031E2,-7.002206802E0,-8.673570633E0,4.287593842E0
1.029700000E2,-5.099707127E0,-1.181383419E1,3.982993960E-1
1.029900000E2,-3.221752644E0,-1.273248959E1,1.395896196E0
1.030100016E2,-2.165852308E0,-1.317561722E1,2.338953018E0
1.030320000E2,-3.425336480E-1,-1.206324291E1,2.994159937E0
1.030520000E2,2.870207310E0,-1.034317207E1,-3.165220976E0
1.030720000E2,3.572043657E0,-6.507574081E0,-2.720799446E0
1.030920000E2,8.145074248E-1,-7.691363335E0,-4.319082737E0
1.031120016E2,5.492202640E-1,-9.276496887E0,-1.901149392E0
1.031320016E2,2.162730247E-1,-7.365723133E0,-2.099398851E0
1.031540016E2,-1.626429111E-1,-5.928819180E0,-2.178091526E0
1.031760016E2,-4.066311941E-2,-6.405935764E0,-2.391903251E-1
1.031960016E2,1.787128001E-1,-6.326035976E0,1.018311501E0
1.032160016E2,-9.332598001E-2,-6.992859840E0,1.591416240E0
1.032360016E2,-9.260867834E-1,-9.960376740E0,3.095549583E0
1.032560016E2,-1.584185839E0,-1.107444763E1,7.622275949E-1
1.032760016E2,-1.813349247E0,-1.027860451E1,-8.631767631E-1
1.032980000E2,-1.622847438E0,-1.110860729E1,-3.415807724E0
1.033180000E2,7.082144022E-1,-1.281099033E1,-5.397201061E0
1.033380016E2,2.006628275E0,-1.270434284E1,-4.408682883E-1
1.033600000E2,1.808905482E0,-1.293816948E1,1.080484152E0
1.033800016E2,1.631409049E0,-1.470419025E1,-1.606298685E0
1.034020016E2,2.133808374E0,-1.443251610E1,-4.490842342E0
1.034240016E2,1.918799400E0,-1.310327435E1,-1.363698959E0
1.034440094E2,1.082849577E-1,-1.267283535E1,8.183381706E-2
1.034660016E2,-2.186384916E0,-1.279521656E1,-1.000824213E0
1.034860016E2,-1.275429606E0,-1.463138771E1,2.307138920E0
1.035060016E2,-1.942109346E0,-1.521847439E1,2.828050375E0
1.035260016E2,-3.248807192E0,-1.527735329E1,2.459764481E0
1.035460016E2,-3.029459953E0,-1.453374290E1,2.160527706E0
1.035660016E2,-2.669879675E0,-1.367525864E1,2.397218466E0
1.035880000E2,-2.822217941E0,-1.325279713E1,-1.745727420E0
1.036080016E2,-3.033070564E0,-1.145331573E1,-1.682233095E0
1.036280203E2,-2.736467361E0,-8.318979263E0,5.606741309E-1
1.036500016E2,-1.167719245E0,-6.690941334E0,8.922136426E-1
1.036700016E2,1.679676175E-1,-6.184012413E0,9.596439004E-1
1.036920016E2,3.838192821E-1,-5.359726906E0,2.651817799E0
1.037140141E2,-1.668796897E0,-3.057654142E0,3.389404297E0
1.037360016E2,-2.465510607E0,-2.661356211E0,2.499163628E0
1.037560016E2,-2.706463099E0,-3.346136332E0,2.088596106E0
